osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name,junction
39919166,,,residential,,False,True,91.72899999999998,"LINESTRING (-1.8202872 52.6872582, -1.8207407 52.686916, -1.8211157 52.6866363, -1.8211407 52.6866157)",Lunns Croft,
39919165,,,residential,,False,True,5.866,"LINESTRING (-1.8212078 52.6866493, -1.8211407 52.6866157)",Partridge Croft,
"[39919176, 39919165]",,,residential,,False,"[False, True]",94.038,"LINESTRING (-1.8212078 52.6866493, -1.8219507 52.687027, -1.8219979 52.6870839, -1.8219325 52.6871577, -1.8218118 52.6872405)","['Stowe Street', 'Partridge Croft']",
39919167,,,residential,,False,False,178.483,"LINESTRING (-1.8212078 52.6866493, -1.8214188 52.6864686, -1.8216983 52.6862594, -1.8219437 52.6860569, -1.822194 52.6858503, -1.8223672 52.6857049, -1.8224123 52.685667, -1.8226885 52.6857966, -1.8229092 52.6859001)",Smithfield Rise,
23109220,,,unclassified,,True,False,12.545,"LINESTRING (-1.8218012 52.6874035, -1.821938 52.68748)",,roundabout
39919175,,,residential,,True,False,18.83,"LINESTRING (-1.8218118 52.6872405, -1.8217693 52.6873177, -1.8218012 52.6874035)",Stowe Street,
"[39919176, 39919165]",,,residential,,False,"[False, True]",94.03800000000001,"LINESTRING (-1.8218118 52.6872405, -1.8219325 52.6871577, -1.8219979 52.6870839, -1.8219507 52.687027, -1.8212078 52.6866493)","['Stowe Street', 'Partridge Croft']",
58453793,,,residential,,False,False,11.169,"LINESTRING (-1.8321385 52.6869406, -1.8322311 52.6870239)",Cathedral Rise,
58453793,,,residential,,False,True,58.838,"LINESTRING (-1.8321385 52.6869406, -1.8316509 52.6865017)",Cathedral Rise,
58453796,,,residential,,False,False,11.984,"LINESTRING (-1.8321385 52.6869406, -1.8319908 52.6870006)",Cathedral Rise,
58453793,,,residential,,False,True,11.169,"LINESTRING (-1.8322311 52.6870239, -1.8321385 52.6869406)",Cathedral Rise,
58453796,,,residential,,False,True,11.984,"LINESTRING (-1.8319908 52.6870006, -1.8321385 52.6869406)",Cathedral Rise,
109447894,2,,unclassified,,False,False,14.073,"LINESTRING (-1.8293441 52.6856066, -1.8294892 52.6855156)",The Close,
146964177,,,residential,,False,True,94.39,"LINESTRING (-1.8344646 52.6857518, -1.8342061 52.6858886, -1.8345819 52.6861531, -1.8345631 52.6862198, -1.8342783 52.6863627)",Beacon Mews,
146964248,,,residential,,False,True,128.60600000000002,"LINESTRING (-1.8260643 52.6875066, -1.8256632 52.687813, -1.8257364 52.6880113, -1.8256891 52.6881366, -1.825465 52.68847, -1.8254529 52.6885034, -1.8254533 52.6885429)",The Parchments,
146964248,,,residential,,False,False,128.606,"LINESTRING (-1.8254533 52.6885429, -1.8254529 52.6885034, -1.825465 52.68847, -1.8256891 52.6881366, -1.8257364 52.6880113, -1.8256632 52.687813, -1.8260643 52.6875066)",The Parchments,
146964248,,,residential,,False,True,53.381,"LINESTRING (-1.8254533 52.6885429, -1.825469 52.6885678, -1.8254946 52.6885914, -1.8256084 52.6886388, -1.8260866 52.6888193)",The Parchments,
302946765,,,residential,,False,False,121.717,"LINESTRING (-1.8254533 52.6885429, -1.8252389 52.6885273, -1.8248028 52.688394, -1.8247054 52.6883566, -1.8246199 52.6883601, -1.824526 52.6883993, -1.8240508 52.6887792)",The Parchments,
38455623,2,,unclassified,,False,False,47.686,"LINESTRING (-1.8227066 52.683669, -1.8230953 52.6838026, -1.8233421 52.6838533)",Greenhill,
38455623,2,,unclassified,,False,True,25.268,"LINESTRING (-1.8227066 52.683669, -1.8225918 52.6836229, -1.8223941 52.6835435)",Greenhill,
153816197,2,,unclassified,,False,False,73.356,"LINESTRING (-1.8227066 52.683669, -1.8225925 52.6837868, -1.822571 52.6839438, -1.8224137 52.6842967)",Greenhill Mews,
153816197,2,,unclassified,,False,True,73.35600000000001,"LINESTRING (-1.8224137 52.6842967, -1.822571 52.6839438, -1.8225925 52.6837868, -1.8227066 52.683669)",Greenhill Mews,
154232433,,,tertiary,,True,False,14.413,"LINESTRING (-1.8307192 52.6813316, -1.8305328 52.6813951)",The Friary,
640892174,,,tertiary,,True,False,8.334,"LINESTRING (-1.8307192 52.6813316, -1.8306927 52.681317, -1.830669 52.6812974, -1.8306502 52.6812708)",,roundabout
165573551,,,residential,,False,False,45.29600000000001,"LINESTRING (-1.8223438 52.6824786, -1.8222211 52.6825746, -1.8220788 52.6825805, -1.8218652 52.6825112, -1.8217918 52.6824832)",Maxwell Close,
37190321,,,residential,,False,True,41.847,"LINESTRING (-1.8212816 52.6822688, -1.8217918 52.6824832)",Maxwell Close,
185947719,,,unclassified,,False,False,24.182,"LINESTRING (-1.8258705 52.6822439, -1.8259614 52.6821893, -1.8260611 52.6821262, -1.8261209 52.6820882)",Frog Lane,
314403139,,,unclassified,,False,True,19.902,"LINESTRING (-1.8258705 52.6822439, -1.8257234 52.6823387, -1.8256674 52.6823738)",Frog Lane,
36854955,,,unclassified,,True,False,10.92,"LINESTRING (-1.8257116 52.6822248, -1.8258705 52.6822439)",Frog Lane,
187485006,,,residential,,False,False,63.964,"LINESTRING (-1.8287104 52.6809077, -1.8288604 52.6810298, -1.8286165 52.6812004, -1.8283358 52.6813001)",Marlborough Court,
36854951,,,tertiary,20 mph,False,True,29.029,"LINESTRING (-1.8283358 52.6813001, -1.8285339 52.6815319)",St John Street,
36854951,,,tertiary,20 mph,False,False,37.539,"LINESTRING (-1.8283358 52.6813001, -1.8282999 52.6812581, -1.8281756 52.6811287, -1.8280674 52.6810044)",St John Street,
187485006,,,residential,,False,True,63.964,"LINESTRING (-1.8283358 52.6813001, -1.8286165 52.6812004, -1.8288604 52.6810298, -1.8287104 52.6809077)",Marlborough Court,
38450347,,,residential,,False,True,58.678,"LINESTRING (-1.8236595 52.6861609, -1.8237713 52.6862185, -1.8238136 52.6863125, -1.8238091 52.6863699, -1.8237925 52.6864345, -1.8237377 52.6864934, -1.8235806 52.6866104)",Tanyard,
185947720,,,unclassified,,True,False,5.265,"LINESTRING (-1.8256674 52.6823738, -1.8255955 52.6823553)",Frog Lane,
314403139,,,unclassified,,False,False,19.902,"LINESTRING (-1.8256674 52.6823738, -1.8257234 52.6823387, -1.8258705 52.6822439)",Frog Lane,
302946765,,,residential,,False,True,121.717,"LINESTRING (-1.8240508 52.6887792, -1.824526 52.6883993, -1.8246199 52.6883601, -1.8247054 52.6883566, -1.8248028 52.688394, -1.8252389 52.6885273, -1.8254533 52.6885429)",The Parchments,
37180543,,,residential,,False,False,128.538,"LINESTRING (-1.827902 52.6881642, -1.8280784 52.6880752, -1.8282131 52.688001, -1.8282618 52.6879742, -1.828631 52.6877385, -1.8292464 52.6873458)",Gaia Lane,
37180543,,,residential,,False,True,31.783,"LINESTRING (-1.827902 52.6881642, -1.8278782 52.6881762, -1.8276822 52.6882342, -1.8274881 52.6883001)",Gaia Lane,
314850123,,,unclassified,,False,False,82.80799999999999,"LINESTRING (-1.827902 52.6881642, -1.8270344 52.6877783, -1.8269566 52.6877799, -1.826911 52.6878157)",,
314850123,,,unclassified,,False,True,82.80799999999999,"LINESTRING (-1.826911 52.6878157, -1.8269566 52.6877799, -1.8270344 52.6877783, -1.827902 52.6881642)",,
39040563,,,unclassified,,False,False,14.584,"LINESTRING (-1.8236954 52.6853986, -1.823632 52.685524)",Stowe Street,
376971593,,,unclassified,,False,False,51.329,"LINESTRING (-1.8236954 52.6853986, -1.8235922 52.6854124, -1.8233747 52.6853696, -1.8230234 52.6852223)",Stowe Court,
376971593,,,unclassified,,False,True,12.627,"LINESTRING (-1.8236954 52.6853986, -1.823742 52.6853666, -1.8237523 52.685296)",Stowe Court,
376971593,,,unclassified,,False,True,51.329,"LINESTRING (-1.8230234 52.6852223, -1.8233747 52.6853696, -1.8235922 52.6854124, -1.8236954 52.6853986)",Stowe Court,
39919167,,,residential,,False,True,178.483,"LINESTRING (-1.8229092 52.6859001, -1.8226885 52.6857966, -1.8224123 52.685667, -1.8223672 52.6857049, -1.822194 52.6858503, -1.8219437 52.6860569, -1.8216983 52.6862594, -1.8214188 52.6864686, -1.8212078 52.6866493)",Smithfield Rise,
38450341,,,unclassified,,False,True,3.548,"LINESTRING (-1.8237523 52.685296, -1.8237335 52.6852662)",Stowe Road,
38450341,,,unclassified,,False,False,200.86499999999998,"LINESTRING (-1.8237523 52.685296, -1.8238861 52.6854712, -1.8243227 52.6858782, -1.8244359 52.6860025, -1.8244752 52.6860874, -1.8245139 52.686214, -1.8245034 52.6863099, -1.8244845 52.6864052, -1.8244367 52.6865017, -1.8243328 52.6866396, -1.8239814 52.6868844)",Stowe Road,
376971593,,,unclassified,,False,False,12.627,"LINESTRING (-1.8237523 52.685296, -1.823742 52.6853666, -1.8236954 52.6853986)",Stowe Court,
8003227,,,tertiary,,False,False,36.643,"LINESTRING (-1.8328179 52.6825749, -1.8327878 52.6825073, -1.8327082 52.6824054, -1.8325549 52.6822918)",Swan Road,
8003227,,,tertiary,,False,True,160.701,"LINESTRING (-1.8328179 52.6825749, -1.8328409 52.6826264, -1.8328568 52.6827691, -1.8327984 52.6829311, -1.8327011 52.6830523, -1.8326838 52.6830656, -1.8325665 52.6831561, -1.8324736 52.6832096, -1.832242 52.6833431, -1.8318275 52.6835315, -1.8316336 52.6836181, -1.8315452 52.6836837)",Swan Road,
675352811,,,residential,,False,False,109.144,"LINESTRING (-1.8328179 52.6825749, -1.8323773 52.6827345, -1.8316755 52.6830887, -1.8317963 52.6831797)",,
675352811,,,residential,,False,True,109.144,"LINESTRING (-1.8317963 52.6831797, -1.8316755 52.6830887, -1.8323773 52.6827345, -1.8328179 52.6825749)",,
690689269,,,residential,,False,False,22.767,"LINESTRING (-1.8235806 52.6866104, -1.8233191 52.6864808)",,
38450347,,,residential,,False,False,58.678,"LINESTRING (-1.8235806 52.6866104, -1.8237377 52.6864934, -1.8237925 52.6864345, -1.8238091 52.6863699, -1.8238136 52.6863125, -1.8237713 52.6862185, -1.8236595 52.6861609)",Tanyard,
38450347,,,residential,,False,True,45.083999999999996,"LINESTRING (-1.8235806 52.6866104, -1.8235526 52.6866313, -1.8235663 52.6866933, -1.8238121 52.6868065, -1.8239814 52.6868844)",Tanyard,
690689269,,,residential,,False,True,22.767,"LINESTRING (-1.8233191 52.6864808, -1.8235806 52.6866104)",,
37180543,,,residential,,False,False,190.69199999999998,"LINESTRING (-1.8292464 52.6873458, -1.8292924 52.6873164, -1.8293733 52.6872647, -1.8296525 52.6871508, -1.8298307 52.6871153, -1.8300287 52.6870759, -1.8300969 52.687064, -1.8304202 52.6870141, -1.8306672 52.6869685, -1.8309194 52.6868549, -1.8309528 52.6868388, -1.8316509 52.6865017)",Gaia Lane,
37180543,,,residential,,False,True,128.53799999999998,"LINESTRING (-1.8292464 52.6873458, -1.828631 52.6877385, -1.8282618 52.6879742, -1.8282131 52.688001, -1.8280784 52.6880752, -1.827902 52.6881642)",Gaia Lane,
765872188,,,residential,,False,False,45.803,"LINESTRING (-1.8292464 52.6873458, -1.8291887 52.6872083, -1.8290655 52.6871172, -1.8288838 52.6870121)",,
765872188,,,residential,,False,True,45.803,"LINESTRING (-1.8288838 52.6870121, -1.8290655 52.6871172, -1.8291887 52.6872083, -1.8292464 52.6873458)",,
