osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,junction
"[118713802, 133147927]",,,Clayton Drive,residential,,False,"[False, True]",129.30200000000002,,"LINESTRING (-4.0410234 51.716984, -4.0408231 51.7169874, -4.0407005 51.7169748, -4.040579 51.7169051, -4.040496 51.7168947, -4.0401723 51.7168966, -4.0400931 51.7168789, -4.0400235 51.7168156, -4.0400294 51.716745, -4.0401481 51.7165929, -4.0401492 51.7163552)",
118713810,,,Ffordd Cambria,residential,,False,False,100.553,,"LINESTRING (-4.0416459 51.7170495, -4.0416653 51.7174227, -4.0416781 51.7175015, -4.0417076 51.7175397, -4.0417451 51.7175663, -4.0417994 51.7175773, -4.0423458 51.717568)",
33711493,,,Park Close,residential,,False,True,52.11,,"LINESTRING (-4.0379701 51.710593, -4.0380227 51.7105999, -4.0380737 51.7106273, -4.0382317 51.710721, -4.0386305 51.7107951)",
33711494,,,Park Close,residential,,False,False,30.359999999999992,,"LINESTRING (-4.0379701 51.710593, -4.0379575 51.7106061, -4.0379472 51.7106121, -4.0379408 51.7106148, -4.037918 51.7106203, -4.0379039 51.7106211, -4.0378798 51.7106184, -4.0378672 51.7106146, -4.037849 51.7106045, -4.0378374 51.7105912, -4.0378338 51.7105781, -4.0378377 51.7105632, -4.0378496 51.7105499, -4.0378666 51.7105406, -4.0378892 51.7105349, -4.0379039 51.7105338, -4.037928 51.7105364, -4.0379414 51.7105404, -4.0379596 51.7105505, -4.0379712 51.7105639, -4.0379747 51.7105782, -4.0379701 51.710593)",
33711494,,,Park Close,residential,,False,True,30.360000000000007,,"LINESTRING (-4.0379701 51.710593, -4.0379747 51.7105782, -4.0379712 51.7105639, -4.0379596 51.7105505, -4.0379414 51.7105404, -4.037928 51.7105364, -4.0379039 51.7105338, -4.0378892 51.7105349, -4.0378666 51.7105406, -4.0378496 51.7105499, -4.0378377 51.7105632, -4.0378338 51.7105781, -4.0378374 51.7105912, -4.037849 51.7106045, -4.0378672 51.7106146, -4.0378798 51.7106184, -4.0379039 51.7106211, -4.037918 51.7106203, -4.0379408 51.7106148, -4.0379472 51.7106121, -4.0379575 51.7106061, -4.0379701 51.710593)",
33711488,,,Coedbach Road,residential,,False,True,219.56,,"LINESTRING (-4.0393001 51.7110723, -4.0393121 51.7111301, -4.0393833 51.7114494, -4.039463 51.7117332, -4.0394153 51.7118357, -4.0389707 51.7123101, -4.0387363 51.7129443)",
225561228,,,Golwg y Llanw,residential,,False,False,29.697,,"LINESTRING (-4.0421685 51.7122124, -4.0417635 51.7123038)",
225561227,,,Golwg y Llanw,residential,,False,True,118.28999999999999,,"LINESTRING (-4.0421685 51.7122124, -4.0420612 51.7120338, -4.0418263 51.7115814, -4.041723 51.711364, -4.0419765 51.7112955)",
225561228,,,Golwg y Llanw,residential,,False,True,31.587,,"LINESTRING (-4.0421685 51.7122124, -4.042249 51.7122124, -4.0426003 51.712126)",
225561228,,,Golwg y Llanw,residential,,False,True,29.697,,"LINESTRING (-4.0417635 51.7123038, -4.0421685 51.7122124)",
"[686280058, 225561228]",,,"['Trinity Place', 'Golwg y Llanw']",residential,,False,"[False, True]",58.125,,"LINESTRING (-4.0417635 51.7123038, -4.0413861 51.7121797, -4.0412391 51.7121177, -4.0410071 51.7120833)",
241634995,,,Llys Morfa,residential,,False,True,52.202,,"LINESTRING (-4.0417635 51.7123038, -4.0417168 51.7124308, -4.0414564 51.7125606, -4.0415969 51.71266)",
241634995,,,Llys Morfa,residential,,False,False,52.202000000000005,,"LINESTRING (-4.0415969 51.71266, -4.0414564 51.7125606, -4.0417168 51.7124308, -4.0417635 51.7123038)",
225561227,,,Golwg y Llanw,residential,,False,False,118.28999999999999,,"LINESTRING (-4.0419765 51.7112955, -4.041723 51.711364, -4.0418263 51.7115814, -4.0420612 51.7120338, -4.0421685 51.7122124)",
"[597539848, 132816966, 597539846]",,,Llys Morfydd,"['residential', 'unclassified']",,False,"[False, True]",79.184,,"LINESTRING (-4.04265 51.7117214, -4.0427864 51.7116893, -4.042934 51.7116611, -4.0430194 51.7116547, -4.0431168 51.7116709, -4.0431756 51.7116976, -4.043222 51.71176, -4.0432584 51.7118587, -4.0432301 51.712053)",
"[597539849, 1189151052]",,,Llys Morfydd,residential,,False,False,113.333,,"LINESTRING (-4.04265 51.7117214, -4.0423975 51.7113056, -4.0422472 51.7110575, -4.0422184 51.7110182, -4.0421762 51.7109868, -4.0421179 51.7109653, -4.0420334 51.7109533, -4.0418239 51.7109434)",
"[597539849, 597539850]",,,Llys Morfydd,residential,,False,True,45.248,,"LINESTRING (-4.04265 51.7117214, -4.0428044 51.7119338, -4.042542 51.7119957)",
"[597539849, 597539850]",,,Llys Morfydd,residential,,False,False,45.248,,"LINESTRING (-4.042542 51.7119957, -4.0428044 51.7119338, -4.04265 51.7117214)",
1001090379,2,,,unclassified,20 mph,False,True,153.23700000000002,,"LINESTRING (-4.0423525 51.7125539, -4.0425188 51.7127799, -4.0420789 51.7130425, -4.0415103 51.7132053, -4.0409249 51.7132227)",
115122056,2,A48,Water Street,primary,20 mph,False,True,10.29,,"LINESTRING (-4.045013 51.7159134, -4.0451613 51.7159244)",
115122056,2,A48,Water Street,primary,20 mph,False,False,57.989,,"LINESTRING (-4.045013 51.7159134, -4.0448629 51.7158991, -4.0447105 51.7158882, -4.044177 51.7158533)",
"[286004912, 33651083]",,,"['High Street', 'Station Road']","['unclassified', 'residential']",,False,"[False, True]",355.16,,"LINESTRING (-4.045013 51.7159134, -4.0450056 51.7159602, -4.0448856 51.7166603, -4.0448 51.7170371, -4.0444989 51.7175201, -4.0442018 51.7178604, -4.0439935 51.7179651, -4.0424028 51.7180752)",
"[597539849, 1189151052]",,,Llys Morfydd,residential,,False,True,113.333,,"LINESTRING (-4.0418239 51.7109434, -4.0420334 51.7109533, -4.0421179 51.7109653, -4.0421762 51.7109868, -4.0422184 51.7110182, -4.0422472 51.7110575, -4.0423975 51.7113056, -4.04265 51.7117214)",
