osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
32109971,,Madrepore Road,residential,,True,False,294.36100000000005,"LINESTRING (-3.5258421 50.4654201, -3.52586 50.4655742, -3.5258788 50.4656024, -3.5259097 50.465622, -3.5259486 50.4656368, -3.5259979 50.4656452, -3.5260498 50.4656491, -3.5260926 50.4656448, -3.5261336 50.465631, -3.5261617 50.4656115, -3.5261798 50.4655877, -3.5261905 50.465542, -3.5261923 50.4654607, -3.5261897 50.4653499, -3.5261712 50.4652723, -3.5261336 50.4651683, -3.5260757 50.4650333, -3.5260647 50.464986, -3.5260783 50.4649724, -3.5261143 50.4649644, -3.5261474 50.4649717, -3.5261789 50.4650077, -3.5263258 50.4652754, -3.5264019 50.4653929, -3.526506 50.4655761, -3.5265296 50.4656124, -3.5265559 50.4656412, -3.5265596 50.4656424, -3.5265946 50.4656588, -3.526637 50.4656671, -3.5266768 50.46567, -3.5267165 50.465668, -3.526745 50.4656647, -3.5267734 50.4656561, -3.5267942 50.4656419, -3.526807 50.4656201, -3.5268066 50.4655627, -3.5267996 50.465506, -3.5267586 50.4653973, -3.5266794 50.4651906, -3.5266751 50.4651565, -3.5266835 50.4651025, -3.52672 50.4650017, -3.5267259 50.464987)",,
32110993,,Braddons Street,residential,,False,False,17.425,"LINESTRING (-3.5258421 50.4654201, -3.5257297 50.4654262, -3.5255999 50.4654457)",,
32109975,,Queen Street,residential,,False,True,126.856,"LINESTRING (-3.5265593 50.466047, -3.52665 50.4661594, -3.5267529 50.4662509, -3.5268279 50.4663114, -3.526928 50.4663756, -3.5270265 50.4663993, -3.5271555 50.4664269, -3.5273151 50.4664532, -3.5275062 50.466476, -3.5276633 50.4664938, -3.5277847 50.4665244, -3.5278082 50.4665273, -3.5279337 50.4665549, -3.5280324 50.46658)",,
"[674458144, 674458141]",,Stentiford Hill Road,residential,30 mph,False,False,113.46300000000001,"LINESTRING (-3.5265593 50.466047, -3.5264554 50.4660353, -3.5262722 50.4660102, -3.526084 50.4659951, -3.5259009 50.4659876, -3.5258421 50.4659715, -3.5257856 50.4659337, -3.5257386 50.4658648, -3.5257002 50.4657643, -3.52565 50.4656012, -3.5255999 50.4654457)",,
32110993,,Braddons Street,residential,,False,True,17.425,"LINESTRING (-3.5255999 50.4654457, -3.5257297 50.4654262, -3.5258421 50.4654201)",,
674458142,,Braddons Street,residential,,False,False,125.49300000000001,"LINESTRING (-3.5255999 50.4654457, -3.5254739 50.46546, -3.5252774 50.4654992, -3.5249773 50.4655922, -3.5247442 50.4656835, -3.5245734 50.4658277, -3.5244619 50.4659205, -3.5243509 50.4660213, -3.5242571 50.4661123)",,
"[674458144, 674458141]",,Stentiford Hill Road,residential,30 mph,False,True,113.463,"LINESTRING (-3.5255999 50.4654457, -3.52565 50.4656012, -3.5257002 50.4657643, -3.5257386 50.4658648, -3.5257856 50.4659337, -3.5258421 50.4659715, -3.5259009 50.4659876, -3.526084 50.4659951, -3.5262722 50.4660102, -3.5264554 50.4660353, -3.5265593 50.466047)",,
32109975,,Queen Street,residential,,False,False,126.856,"LINESTRING (-3.5280324 50.46658, -3.5279337 50.4665549, -3.5278082 50.4665273, -3.5277847 50.4665244, -3.5276633 50.4664938, -3.5275062 50.466476, -3.5273151 50.4664532, -3.5271555 50.4664269, -3.5270265 50.4663993, -3.526928 50.4663756, -3.5268279 50.4663114, -3.5267529 50.4662509, -3.52665 50.4661594, -3.5265593 50.466047)",,
32110271,,Hillesdon Road,residential,,False,False,41.872,"LINESTRING (-3.5244442 50.4664691, -3.5243733 50.4663388, -3.5243143 50.4662196, -3.5242684 50.466147, -3.5242571 50.4661123)",,
32110547,,Alpine Road,residential,,False,False,207.6,"LINESTRING (-3.5244442 50.4664691, -3.52467 50.466436, -3.5248458 50.466404, -3.5249897 50.4664226, -3.5249975 50.4664659, -3.5250377 50.466576, -3.5250848 50.4666116, -3.52523 50.4666902, -3.5253364 50.4667433, -3.5255145 50.466745, -3.5255829 50.466705, -3.5257134 50.466663, -3.5257851 50.4666572, -3.5259526 50.4666779, -3.5261205 50.4667997, -3.5262945 50.4669686, -3.5263936 50.4671452, -3.5264357 50.4672174, -3.5264545 50.4672663)",,
32110547,,Alpine Road,residential,,False,True,65.10300000000001,"LINESTRING (-3.5244442 50.4664691, -3.5243383 50.466546, -3.5242149 50.4666035, -3.5240717 50.4666697, -3.5239218 50.4666976, -3.5236571 50.4667403)",,
"[32110269, 32110270]",,Grafton Terrace,residential,,False,"[False, True]",164.585,"LINESTRING (-3.5242571 50.4661123, -3.5241445 50.4661005, -3.523999 50.4661156, -3.5238309 50.4661356, -3.5236904 50.4661457, -3.523635 50.4661592, -3.5235624 50.4661568, -3.5238459 50.4658044, -3.5239814 50.4656213, -3.5240409 50.4655438, -3.5242208 50.4654769, -3.5243827 50.4654309, -3.5245277 50.4653906)",,
32110271,,Hillesdon Road,residential,,False,False,83.928,"LINESTRING (-3.5242571 50.4661123, -3.5242273 50.4659876, -3.5242449 50.4659148, -3.5243126 50.4658145, -3.5243665 50.4657181, -3.5244273 50.465617, -3.5245277 50.4653906)",,
32110271,,Hillesdon Road,residential,,False,True,41.872,"LINESTRING (-3.5242571 50.4661123, -3.5242684 50.466147, -3.5243143 50.4662196, -3.5243733 50.4663388, -3.5244442 50.4664691)",,
674458142,,Braddons Street,residential,,False,True,125.493,"LINESTRING (-3.5242571 50.4661123, -3.5243509 50.4660213, -3.5244619 50.4659205, -3.5245734 50.4658277, -3.5247442 50.4656835, -3.5249773 50.4655922, -3.5252774 50.4654992, -3.5254739 50.46546, -3.5255999 50.4654457)",,
"[32110269, 32110270]",,Grafton Terrace,residential,,False,"[False, True]",164.585,"LINESTRING (-3.5245277 50.4653906, -3.5243827 50.4654309, -3.5242208 50.4654769, -3.5240409 50.4655438, -3.5239814 50.4656213, -3.5238459 50.4658044, -3.5235624 50.4661568, -3.523635 50.4661592, -3.5236904 50.4661457, -3.5238309 50.4661356, -3.523999 50.4661156, -3.5241445 50.4661005, -3.5242571 50.4661123)",,
32110271,,Hillesdon Road,residential,,False,True,83.928,"LINESTRING (-3.5245277 50.4653906, -3.5244273 50.465617, -3.5243665 50.4657181, -3.5243126 50.4658145, -3.5242449 50.4659148, -3.5242273 50.4659876, -3.5242571 50.4661123)",,
32110271,,Hillesdon Road,residential,,False,False,174.138,"LINESTRING (-3.5245277 50.4653906, -3.5245808 50.4653095, -3.524604 50.465193, -3.5245776 50.465085, -3.5245786 50.4649538, -3.5246068 50.4648173, -3.5245639 50.4646851, -3.5245192 50.4645959, -3.5243567 50.4644772, -3.5242288 50.4643802, -3.5242126 50.4643719, -3.5239739 50.4642488, -3.523837 50.4641801, -3.5236147 50.46413)",,
32110271,,Hillesdon Road,residential,,False,False,88.654,"LINESTRING (-3.5236147 50.46413, -3.5233409 50.4640937, -3.5230853 50.4640835, -3.5228763 50.4640714, -3.5226957 50.4640616, -3.5225463 50.464075, -3.5224141 50.4641477)",,
32110271,,Hillesdon Road,residential,,False,True,174.138,"LINESTRING (-3.5236147 50.46413, -3.523837 50.4641801, -3.5239739 50.4642488, -3.5242126 50.4643719, -3.5242288 50.4643802, -3.5243567 50.4644772, -3.5245192 50.4645959, -3.5245639 50.4646851, -3.5246068 50.4648173, -3.5245786 50.4649538, -3.5245776 50.465085, -3.524604 50.465193, -3.5245808 50.4653095, -3.5245277 50.4653906)",,
32110545,,Grafton Road,residential,,False,False,214.85799999999998,"LINESTRING (-3.5236147 50.46413, -3.5235248 50.4642714, -3.5233968 50.4644796, -3.5233441 50.4645578, -3.523263 50.4646782, -3.5231308 50.4648936, -3.5230795 50.4649964, -3.522992 50.4652374, -3.5229522 50.4653616, -3.5229075 50.4655033, -3.5229744 50.4656273, -3.5229994 50.4656791, -3.523025 50.4657243, -3.5229728 50.4657542, -3.5229301 50.4657818, -3.5227048 50.4658644)",,
32110271,,Hillesdon Road,residential,,False,True,88.654,"LINESTRING (-3.5224141 50.4641477, -3.5225463 50.464075, -3.5226957 50.4640616, -3.5228763 50.4640714, -3.5230853 50.4640835, -3.5233409 50.4640937, -3.5236147 50.46413)",,
32110272,,Upper Braddons Hill Road,residential,,False,False,200.917,"LINESTRING (-3.5224141 50.4641477, -3.5224799 50.4642001, -3.5225088 50.4642516, -3.5225069 50.4643024, -3.5223494 50.4644455, -3.5223157 50.4645816, -3.5222801 50.4647836, -3.5223279 50.4650592, -3.5224308 50.4652876, -3.5224568 50.4653783, -3.5226156 50.4656772, -3.5226867 50.4658094, -3.5227048 50.4658644)",,
32110272,,Upper Braddons Hill Road,residential,,False,True,23.802999999999997,"LINESTRING (-3.5224141 50.4641477, -3.5223304 50.4641233, -3.5220949 50.4640821)",,
25595304,,Braddons Hill Road East,residential,,False,False,199.205,"LINESTRING (-3.5213852 50.4635021, -3.5215632 50.4634682, -3.5217907 50.4634123, -3.5218239 50.4633791, -3.5219411 50.4632616, -3.5221494 50.4630523, -3.5225226 50.46295, -3.5226226 50.4629447, -3.5229446 50.4629275, -3.5229748 50.4629259, -3.523532 50.4629669, -3.5238127 50.4630223)",,
25595304,,Braddons Hill Road East,residential,,False,True,32.936,"LINESTRING (-3.5213852 50.4635021, -3.5210486 50.4635334, -3.5209236 50.463537)",,
32110272,,Upper Braddons Hill Road,residential,,False,False,88.945,"LINESTRING (-3.5213852 50.4635021, -3.5214347 50.463629, -3.5215024 50.4637871, -3.5215601 50.4639, -3.5216825 50.4639381, -3.5217383 50.463958, -3.5219507 50.46404, -3.5220949 50.4640821)",,
32110272,,Upper Braddons Hill Road,residential,,False,False,23.802999999999997,"LINESTRING (-3.5220949 50.4640821, -3.5223304 50.4641233, -3.5224141 50.4641477)",,
32110272,,Upper Braddons Hill Road,residential,,False,True,88.945,"LINESTRING (-3.5220949 50.4640821, -3.5219507 50.46404, -3.5217383 50.463958, -3.5216825 50.4639381, -3.5215601 50.4639, -3.5215024 50.4637871, -3.5214347 50.463629, -3.5213852 50.4635021)",,
32110273,,Woodside Drive,residential,,False,False,76.72200000000001,"LINESTRING (-3.5220949 50.4640821, -3.5219204 50.4643004, -3.5217797 50.4644599, -3.5216565 50.4645752, -3.5215451 50.4646753)",,
32110272,,Upper Braddons Hill Road,residential,,False,False,88.465,"LINESTRING (-3.5227048 50.4658644, -3.5226765 50.4658848, -3.5225939 50.465955, -3.5223806 50.4660704, -3.5222748 50.4661387, -3.5219566 50.4663037, -3.5218451 50.4663694, -3.5217853 50.4663996)",,
32110272,,Upper Braddons Hill Road,residential,,False,True,200.917,"LINESTRING (-3.5227048 50.4658644, -3.5226867 50.4658094, -3.5226156 50.4656772, -3.5224568 50.4653783, -3.5224308 50.4652876, -3.5223279 50.4650592, -3.5222801 50.4647836, -3.5223157 50.4645816, -3.5223494 50.4644455, -3.5225069 50.4643024, -3.5225088 50.4642516, -3.5224799 50.4642001, -3.5224141 50.4641477)",,
32110545,,Grafton Road,residential,,False,True,214.85799999999998,"LINESTRING (-3.5227048 50.4658644, -3.5229301 50.4657818, -3.5229728 50.4657542, -3.523025 50.4657243, -3.5229994 50.4656791, -3.5229744 50.4656273, -3.5229075 50.4655033, -3.5229522 50.4653616, -3.522992 50.4652374, -3.5230795 50.4649964, -3.5231308 50.4648936, -3.523263 50.4646782, -3.5233441 50.4645578, -3.5233968 50.4644796, -3.5235248 50.4642714, -3.5236147 50.46413)",,
29321432,,Lower Warberry Road,residential,,False,False,94.42500000000001,"LINESTRING (-3.5217853 50.4663996, -3.5208646 50.4660504, -3.5206274 50.4659791)",,
29321432,,Lower Warberry Road,residential,,False,True,43.762,"LINESTRING (-3.5217853 50.4663996, -3.5219 50.4664961, -3.5221722 50.4667065)",,
32110272,,Upper Braddons Hill Road,residential,,False,False,84.108,"LINESTRING (-3.5217853 50.4663996, -3.5216575 50.4665341, -3.5215403 50.4666575, -3.5212682 50.4669046, -3.521136 50.4670327)",,
32110272,,Upper Braddons Hill Road,residential,,False,True,88.465,"LINESTRING (-3.5217853 50.4663996, -3.5218451 50.4663694, -3.5219566 50.4663037, -3.5222748 50.4661387, -3.5223806 50.4660704, -3.5225939 50.465955, -3.5226765 50.4658848, -3.5227048 50.4658644)",,
32110273,,Woodside Drive,residential,,False,False,12.409,"LINESTRING (-3.5215451 50.4646753, -3.5213771 50.4647072)",,
32110274,,Woodside Drive,residential,,False,True,8.807,"LINESTRING (-3.5215451 50.4646753, -3.5216305 50.4647329)",,
32110273,,Woodside Drive,residential,,False,True,76.72200000000001,"LINESTRING (-3.5215451 50.4646753, -3.5216565 50.4645752, -3.5217797 50.4644599, -3.5219204 50.4643004, -3.5220949 50.4640821)",,
32110273,,Woodside Drive,residential,,False,True,12.409,"LINESTRING (-3.5213771 50.4647072, -3.5215451 50.4646753)",,
32110274,,Woodside Drive,residential,,False,False,8.807,"LINESTRING (-3.5216305 50.4647329, -3.5215451 50.4646753)",,
31143449,,Middle Warberry Road,residential,,False,False,421.55999999999995,"LINESTRING (-3.521136 50.4670327, -3.5209412 50.4669398, -3.5207949 50.4668822, -3.5203475 50.4667073, -3.5203217 50.4666972, -3.5200506 50.4665913, -3.5198963 50.4665515, -3.5197031 50.4665173, -3.5192767 50.4664408, -3.5190248 50.4664051, -3.5189825 50.4663991, -3.5182724 50.4663395, -3.5175074 50.4663861, -3.5171075 50.4664174, -3.5165043 50.466517, -3.51593 50.4666318, -3.5156838 50.4666867, -3.5155136 50.4667279)",,
31143449,,Middle Warberry Road,residential,,False,True,145.958,"LINESTRING (-3.521136 50.4670327, -3.5212177 50.4670662, -3.5213692 50.4671614, -3.521873 50.4675557, -3.5220252 50.4676706, -3.5222147 50.4678136, -3.5223906 50.4680589)",,
32110272,,Upper Braddons Hill Road,residential,,False,True,84.108,"LINESTRING (-3.521136 50.4670327, -3.5212682 50.4669046, -3.5215403 50.4666575, -3.5216575 50.4665341, -3.5217853 50.4663996)",,
29321432,,Lower Warberry Road,residential,,False,False,43.762,"LINESTRING (-3.5221722 50.4667065, -3.5219 50.4664961, -3.5217853 50.4663996)",,
"[29321432, 32113226]",,"['Lower Warberry Road', 'Hoxton Road']",residential,,False,True,220.70499999999998,"LINESTRING (-3.5221722 50.4667065, -3.5223609 50.4668797, -3.5225173 50.4669912, -3.5227585 50.4671336, -3.5236281 50.4675824, -3.5239772 50.4678098, -3.5242016 50.4679842, -3.5243202 50.4681244)",,
32110547,,Alpine Road,residential,,False,False,105.854,"LINESTRING (-3.5221722 50.4667065, -3.5223111 50.4667065, -3.5224777 50.4667263, -3.5227094 50.4667583, -3.5229518 50.4667689, -3.5231756 50.4667663, -3.5234207 50.4667556, -3.5236571 50.4667403)",,
32110547,,Alpine Road,residential,,False,False,65.103,"LINESTRING (-3.5236571 50.4667403, -3.5239218 50.4666976, -3.5240717 50.4666697, -3.5242149 50.4666035, -3.5243383 50.466546, -3.5244442 50.4664691)",,
32110547,,Alpine Road,residential,,False,True,105.854,"LINESTRING (-3.5236571 50.4667403, -3.5234207 50.4667556, -3.5231756 50.4667663, -3.5229518 50.4667689, -3.5227094 50.4667583, -3.5224777 50.4667263, -3.5223111 50.4667065, -3.5221722 50.4667065)",,
32110992,,Palatine Close,residential,,False,True,47.126000000000005,"LINESTRING (-3.5236571 50.4667403, -3.5234609 50.4664027, -3.5233688 50.466428)",,
31143429,,Warberry Road West,residential,,False,False,225.851,"LINESTRING (-3.5264545 50.4672663, -3.5264917 50.4673395, -3.5264834 50.4673978, -3.5264584 50.4675537, -3.5264626 50.467639, -3.526525 50.4677305, -3.5266002 50.4678317, -3.5266348 50.4678628, -3.5266998 50.4679175, -3.526809 50.4679987, -3.5269091 50.4680672, -3.5269495 50.4681255, -3.5269533 50.4681921, -3.5269085 50.4682872, -3.5268278 50.4683601, -3.5267117 50.4684255, -3.5265178 50.4685478, -3.5263302 50.468645, -3.5261911 50.4687355, -3.5260786 50.4688006, -3.525884 50.4689114)",,
31143429,,Warberry Road West,residential,,False,True,68.85499999999999,"LINESTRING (-3.5264545 50.4672663, -3.5263852 50.4672984, -3.5263119 50.4673354, -3.5261924 50.4673922, -3.5260419 50.4674687, -3.5259284 50.467529, -3.5258078 50.4675866, -3.5256864 50.4676461)",,
32110547,,Alpine Road,residential,,False,True,207.6,"LINESTRING (-3.5264545 50.4672663, -3.5264357 50.4672174, -3.5263936 50.4671452, -3.5262945 50.4669686, -3.5261205 50.4667997, -3.5259526 50.4666779, -3.5257851 50.4666572, -3.5257134 50.466663, -3.5255829 50.466705, -3.5255145 50.466745, -3.5253364 50.4667433, -3.52523 50.4666902, -3.5250848 50.4666116, -3.5250377 50.466576, -3.5249975 50.4664659, -3.5249897 50.4664226, -3.5248458 50.466404, -3.52467 50.466436, -3.5244442 50.4664691)",,
32110548,,Cavern Road,residential,,False,False,65.735,"LINESTRING (-3.5251828 50.4696445, -3.5250253 50.4692626, -3.524947 50.4690727)",,
31143427,,Cavern Road,residential,,False,False,68.712,"LINESTRING (-3.524947 50.4690727, -3.5252283 50.4690249, -3.5254836 50.4689859, -3.525884 50.4689114)",,
31143427,,Cavern Road,residential,,False,True,53.101,"LINESTRING (-3.524947 50.4690727, -3.5247237 50.4691148, -3.5242215 50.469194)",,
32110548,,Cavern Road,residential,,False,True,65.735,"LINESTRING (-3.524947 50.4690727, -3.5250253 50.4692626, -3.5251828 50.4696445)",,
32110992,,Palatine Close,residential,,False,False,47.126000000000005,"LINESTRING (-3.5233688 50.466428, -3.5234609 50.4664027, -3.5236571 50.4667403)",,
163813578,,Market Street,tertiary,,False,False,85.73599999999999,"LINESTRING (-3.5279347 50.4680315, -3.5278419 50.4681981, -3.5276139 50.4685509, -3.5274564 50.4687386)",2,
31143426,,Pembroke Road,residential,,False,False,25.133,"LINESTRING (-3.5259161 50.4691365, -3.525884 50.4689114)",,
32111404,,Potters Hill,residential,,False,True,23.78,"LINESTRING (-3.5259161 50.4691365, -3.5260903 50.4690962, -3.526227 50.4690559)",1,
31143431,,Princes Road,tertiary,,False,False,94.195,"LINESTRING (-3.5263284 50.4696246, -3.5271745 50.4689707)",,
32111405,,Bethel Terrace,residential,,False,False,63.643,"LINESTRING (-3.5263284 50.4696246, -3.526227 50.4690559)",1,
32111405,,Bethel Terrace,residential,,False,True,63.643,"LINESTRING (-3.526227 50.4690559, -3.5263284 50.4696246)",1,
32111404,,Potters Hill,residential,,False,False,23.78,"LINESTRING (-3.526227 50.4690559, -3.5260903 50.4690962, -3.5259161 50.4691365)",1,
32111404,,Potters Hill,residential,,False,True,93.89699999999999,"LINESTRING (-3.526227 50.4690559, -3.5265054 50.4689816, -3.5267905 50.4689079, -3.5271274 50.4688205, -3.5274564 50.4687386)",1,
25595304,,Braddons Hill Road East,residential,,False,True,19.954,"LINESTRING (-3.5209236 50.463537, -3.5206417 50.4635371)",,
25595304,,Braddons Hill Road East,residential,,False,False,32.936,"LINESTRING (-3.5209236 50.463537, -3.5210486 50.4635334, -3.5213852 50.4635021)",,
32112516,,Hunsdon Road,residential,,False,False,271.878,"LINESTRING (-3.5209236 50.463537, -3.5208009 50.4636919, -3.5205856 50.4639473, -3.5203978 50.4642015, -3.5203121 50.4642938, -3.5201438 50.4643513, -3.5199745 50.4643779, -3.5198195 50.4643811, -3.5196808 50.4643647, -3.519582 50.4643423, -3.5194134 50.4642549, -3.5191456 50.4641063, -3.5190325 50.4640461, -3.5188365 50.4639731, -3.5186995 50.4639588, -3.5184764 50.4639729, -3.5182659 50.4640396, -3.5181188 50.4641178)",,
32112516,,Hunsdon Road,residential,,False,True,271.878,"LINESTRING (-3.5181188 50.4641178, -3.5182659 50.4640396, -3.5184764 50.4639729, -3.5186995 50.4639588, -3.5188365 50.4639731, -3.5190325 50.4640461, -3.5191456 50.4641063, -3.5194134 50.4642549, -3.519582 50.4643423, -3.5196808 50.4643647, -3.5198195 50.4643811, -3.5199745 50.4643779, -3.5201438 50.4643513, -3.5203121 50.4642938, -3.5203978 50.4642015, -3.5205856 50.4639473, -3.5208009 50.4636919, -3.5209236 50.463537)",,
32112517,,Stitchill Road,residential,,False,False,130.583,"LINESTRING (-3.5181188 50.4641178, -3.517989 50.4640519, -3.5177916 50.4639871, -3.5174899 50.4639845, -3.5172391 50.464006, -3.517055 50.464033, -3.5169011 50.4640423, -3.5168034 50.4640539, -3.516779 50.4640556, -3.5167492 50.4640549, -3.5165831 50.464018, -3.5165036 50.4639868, -3.516479 50.4639772, -3.5164134 50.4639238)",,
32112517,,Stitchill Road,residential,,False,True,166.036,"LINESTRING (-3.5181188 50.4641178, -3.5182598 50.4642303, -3.5183186 50.46434, -3.5183588 50.4644149, -3.5184388 50.4645923, -3.5184936 50.464821, -3.518432 50.4649933, -3.5183624 50.4650595, -3.5182107 50.4652039, -3.5179132 50.4654471)",,
32112528,,Bingfield Close,residential,,False,False,21.654,"LINESTRING (-3.5204038 50.4664747, -3.5204709 50.4662847)",,
29321432,,Lower Warberry Road,residential,,False,False,202.661,"LINESTRING (-3.5206274 50.4659791, -3.5201728 50.4658533, -3.5198509 50.4657643, -3.518955 50.4655624, -3.5186493 50.465488, -3.5179132 50.4654471)",,
29321432,,Lower Warberry Road,residential,,False,True,94.42500000000001,"LINESTRING (-3.5206274 50.4659791, -3.5208646 50.4660504, -3.5217853 50.4663996)",,
32112528,,Bingfield Close,residential,,False,True,36.073,"LINESTRING (-3.5206274 50.4659791, -3.5205574 50.4661835, -3.5204709 50.4662847)",,
32112529,,Bingfield Close,residential,,False,False,35.312,"LINESTRING (-3.5199773 50.4662385, -3.5204709 50.4662847)",,
32112528,,Bingfield Close,residential,,False,True,21.654,"LINESTRING (-3.5204709 50.4662847, -3.5204038 50.4664747)",,
32112529,,Bingfield Close,residential,,False,True,35.312,"LINESTRING (-3.5204709 50.4662847, -3.5199773 50.4662385)",,
32112528,,Bingfield Close,residential,,False,False,36.073,"LINESTRING (-3.5204709 50.4662847, -3.5205574 50.4661835, -3.5206274 50.4659791)",,
32112752,,,residential,,False,True,13.643,"LINESTRING (-3.5207295 50.463103, -3.5206872 50.4632227)",,
25595304,,Braddons Hill Road East,residential,,False,False,19.954,"LINESTRING (-3.5206417 50.4635371, -3.5209236 50.463537)",,
32112752,,,residential,,False,False,35.108,"LINESTRING (-3.5206417 50.4635371, -3.5206872 50.4632227)",,
25595304,,Braddons Hill Road East,residential,,False,True,242.665,"LINESTRING (-3.5206417 50.4635371, -3.5200854 50.4634806, -3.5189942 50.4633521, -3.5180135 50.4632064, -3.5179009 50.4631897, -3.5172843 50.4630999)",,
32112753,,,residential,,False,False,16.251,"LINESTRING (-3.5204673 50.4631807, -3.5206872 50.4632227)",,
32112752,,,residential,,False,False,13.643,"LINESTRING (-3.5206872 50.4632227, -3.5207295 50.463103)",,
32112752,,,residential,,False,True,35.108,"LINESTRING (-3.5206872 50.4632227, -3.5206417 50.4635371)",,
32112753,,,residential,,False,True,16.251,"LINESTRING (-3.5206872 50.4632227, -3.5204673 50.4631807)",,
22976766,A379,Torwood Street,primary,30 mph,True,False,31.506,"LINESTRING (-3.5232036 50.4610607, -3.5234206 50.460993, -3.523596 50.4609274)",,
"[1089751202, 27938035]",A379,Torwood Street,primary,30 mph,False,False,134.229,"LINESTRING (-3.5232036 50.4610607, -3.5230356 50.4611033, -3.522991 50.4611146, -3.5226162 50.4612319, -3.5222031 50.4613081, -3.5221578 50.4613143, -3.5217022 50.4613762, -3.5214019 50.4614182)",3,
61295342,,Ellacombe Road,residential,,False,False,22.061,"LINESTRING (-3.5273933 50.469112, -3.5271745 50.4689707)",,
207711856,,Ellacombe Road,residential,30 mph,True,False,16.12,"LINESTRING (-3.5273933 50.469112, -3.5274449 50.4692532)",,
31143431,,Princes Road,tertiary,,False,False,32.621,"LINESTRING (-3.5271745 50.4689707, -3.5274564 50.4687386)",,
31143431,,Princes Road,tertiary,,False,True,94.195,"LINESTRING (-3.5271745 50.4689707, -3.5263284 50.4696246)",,
61295342,,Ellacombe Road,residential,,False,True,22.061,"LINESTRING (-3.5271745 50.4689707, -3.5273933 50.469112)",,
158392405,,,primary,30 mph,True,False,16.939,"LINESTRING (-3.5268199 50.4613214, -3.5268649 50.4613446, -3.5268857 50.4614034, -3.5268529 50.4614545)",,roundabout
430990896,,Pimlico,unclassified,,True,False,0.808,"LINESTRING (-3.5268105 50.4650307, -3.5267994 50.465029)",,
430990898,,Pimlico,tertiary,,True,False,7.2090000000000005,"LINESTRING (-3.5267994 50.465029, -3.5267639 50.465018, -3.5267295 50.4649932, -3.5267259 50.464987)",,
430990898,,Pimlico,tertiary,,True,False,16.98,"LINESTRING (-3.5267259 50.464987, -3.5267174 50.464972, -3.5267177 50.464942, -3.5267358 50.4649152, -3.5267551 50.4649014, -3.5267687 50.4648949, -3.5267888 50.4648883, -3.5268219 50.4648833, -3.5268409 50.4648851)",,
"[430990898, 23438410]",,"['Abbey Road', 'Pimlico']",tertiary,,True,False,46.007,"LINESTRING (-3.5268409 50.4648851, -3.5268725 50.4648881, -3.5270466 50.4649164, -3.5273919 50.4650883)",2,
"[1096514579, 663773923]",,Fleet Street,tertiary,,False,True,54.048,"LINESTRING (-3.5268409 50.4648851, -3.5268339 50.4647571, -3.5268215 50.4645325, -3.526801 50.4643999)",,
22976226,,,primary,30 mph,True,False,1.767,"LINESTRING (-3.5237994 50.4609366, -3.5238106 50.4609508)",,roundabout
22976226,,,primary,30 mph,True,False,17.621000000000002,"LINESTRING (-3.5236534 50.461057, -3.5236182 50.4610458, -3.5235933 50.4610307, -3.5235731 50.4610081, -3.5235654 50.4609843, -3.5235696 50.4609591, -3.523596 50.4609274)",,roundabout
27938034,A379,Torwood Street,primary,30 mph,True,False,31.878,"LINESTRING (-3.5236534 50.461057, -3.5233876 50.4610658, -3.5232036 50.4610607)",,
"[22976330, 22976331]",A379,"['Cary Parade', 'Strand']",primary,30 mph,True,False,271.111,"LINESTRING (-3.5238106 50.4609508, -3.5238507 50.4610089, -3.523883 50.461049, -3.5239341 50.4610903, -3.5248313 50.4615719, -3.5249356 50.461645, -3.5250482 50.4617894, -3.525082 50.4618239, -3.5251519 50.4618792, -3.5252213 50.4619098, -3.5252954 50.4619318, -3.5253266 50.4619448, -3.5254553 50.4619792, -3.5256063 50.461973, -3.5257298 50.4619392, -3.5258793 50.4618849, -3.5260247 50.4618019, -3.526349 50.4616108, -3.5265112 50.461522, -3.5265951 50.4614297)",2,
158392404,,,primary,30 mph,True,False,18.398,"LINESTRING (-3.5238106 50.4609508, -3.5238193 50.4609797, -3.5238071 50.4610145, -3.5237633 50.4610471, -3.5237326 50.4610567, -3.5236768 50.4610603)",,roundabout
