osmid,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry,lanes
82438072,,Stirling Road,residential,20 mph,,False,False,55.361,"LINESTRING (-3.8430627 56.1355567, -3.8439561 56.1355634)",
82438072,,Stirling Road,residential,20 mph,,False,True,108.268,"LINESTRING (-3.8430627 56.1355567, -3.8413155 56.1355436)",
82440261,,,unclassified,20 mph,,False,False,24.013,"LINESTRING (-3.8430627 56.1355567, -3.8430715 56.1353408)",
82440261,,,unclassified,20 mph,,False,True,24.013,"LINESTRING (-3.8430715 56.1353408, -3.8430627 56.1355567)",
485968423,B9096,Stirling Road,secondary,30 mph,,False,False,141.089,"LINESTRING (-3.8430715 56.1353408, -3.8415564 56.1353314, -3.8410832 56.1353285, -3.8407946 56.1353267)",2
82440560,,Main Street,unclassified,30 mph,,False,False,28.907,"LINESTRING (-3.8381868 56.1327159, -3.8379173 56.1329281)",2
82443352,,Abercromby Place,residential,20 mph,,False,True,89.122,"LINESTRING (-3.8381868 56.1327159, -3.8380211 56.1326484, -3.8377267 56.1325055, -3.8376316 56.1324308, -3.837553 56.1323602, -3.8375169 56.1323175, -3.8373316 56.1320924)",
82440560,,Main Street,unclassified,30 mph,,False,True,28.907,"LINESTRING (-3.8379173 56.1329281, -3.8381868 56.1327159)",2
82439145,,Ochil Street,residential,20 mph,,False,False,64.422,"LINESTRING (-3.8379173 56.1329281, -3.8380858 56.1330428, -3.8381689 56.1331033, -3.8382507 56.133196, -3.8382724 56.1332546, -3.8382959 56.1333275, -3.8383118 56.1334449)",
82440560,,Main Street,unclassified,30 mph,,False,False,204.44,"LINESTRING (-3.8379173 56.1329281, -3.8375135 56.133185, -3.8370844 56.1334421, -3.8369077 56.1335519, -3.8366748 56.1336967, -3.8365265 56.1337888, -3.8361939 56.1339981, -3.8359257 56.1342253, -3.8358458 56.1343461)",2
82438793,,Newmills,residential,20 mph,,False,False,19.589,"LINESTRING (-3.8434899 56.134514, -3.8431738 56.1345114)",
82443076,,Newmills,residential,20 mph,,False,True,78.232,"LINESTRING (-3.8434899 56.134514, -3.8434965 56.1342169, -3.8434996 56.1340533, -3.8435024 56.1339072, -3.8435043 56.1338105)",
82443076,,Newmills,residential,20 mph,,False,False,78.232,"LINESTRING (-3.8435043 56.1338105, -3.8435024 56.1339072, -3.8434996 56.1340533, -3.8434965 56.1342169, -3.8434899 56.134514)",
82443184,,Delph Road,residential,20 mph,,False,True,67.745,"LINESTRING (-3.8358458 56.1343461, -3.834838 56.1341099)",
82440560,,Main Street,unclassified,30 mph,,False,False,37.73,"LINESTRING (-3.8358458 56.1343461, -3.8357755 56.1344524, -3.8356904 56.1346734)",2
82440560,,Main Street,unclassified,30 mph,,False,True,204.44,"LINESTRING (-3.8358458 56.1343461, -3.8359257 56.1342253, -3.8361939 56.1339981, -3.8365265 56.1337888, -3.8366748 56.1336967, -3.8369077 56.1335519, -3.8370844 56.1334421, -3.8375135 56.133185, -3.8379173 56.1329281)",2
82443184,,Delph Road,residential,20 mph,,False,False,63.206999999999994,"LINESTRING (-3.8330237 56.1337087, -3.8332878 56.1337683, -3.833583 56.1338652, -3.8339436 56.1339516)",
82443352,,Abercromby Place,residential,20 mph,,False,False,47.295,"LINESTRING (-3.8365274 56.1311195, -3.8366982 56.1313255, -3.8368314 56.1315095)",
22816025,B9140,Muirside Roundabout,secondary,60 mph,roundabout,True,False,34.157000000000004,"LINESTRING (-3.8352576 56.1394506, -3.8353203 56.1394113, -3.8353808 56.1393734, -3.8354446 56.1393334, -3.8355648 56.1393074, -3.8357051 56.1393148)",
82449565,,Muirside Avenue,residential,20 mph,,False,False,48.975,"LINESTRING (-3.8352576 56.1394506, -3.8347507 56.1392789, -3.8345735 56.1392306)",2
82449565,,Muirside Avenue,residential,20 mph,,False,False,75.13,"LINESTRING (-3.8311749 56.1379429, -3.8311365 56.1379363, -3.8308473 56.1378969, -3.8299739 56.1378703)",2
82449565,,Muirside Avenue,residential,20 mph,,False,True,100.811,"LINESTRING (-3.8311749 56.1379429, -3.8313082 56.1379659, -3.8317696 56.1380615, -3.832294 56.1381998, -3.8326558 56.1383132)",2
97725316,,Lethen View,residential,20 mph,,False,True,89.11200000000001,"LINESTRING (-3.8311749 56.1379429, -3.831102 56.1380908, -3.8310847 56.1381259, -3.8310722 56.1381512, -3.8309756 56.1383066, -3.830804 56.1385219, -3.830686 56.1386952)",
97725331,,Auld Kirk Road,residential,20 mph,,False,True,20.303,"LINESTRING (-3.8299739 56.1378703, -3.8299591 56.1376879)",
82449565,,Muirside Avenue,residential,20 mph,,False,True,75.13,"LINESTRING (-3.8299739 56.1378703, -3.8308473 56.1378969, -3.8311365 56.1379363, -3.8311749 56.1379429)",2
97725316,,Lethen View,residential,20 mph,,False,False,96.582,"LINESTRING (-3.8302997 56.1395261, -3.8302867 56.139436, -3.8303105 56.1393169, -3.830407 56.1391137, -3.830525 56.1388805, -3.830686 56.1386952)",
97725308,,Lethen View,residential,20 mph,,False,False,60.995,"LINESTRING (-3.830686 56.1386952, -3.8304714 56.1386354, -3.8302139 56.1385757, -3.8299457 56.1385697, -3.8297633 56.1386115)",
97725316,,Lethen View,residential,20 mph,,False,False,89.112,"LINESTRING (-3.830686 56.1386952, -3.830804 56.1385219, -3.8309756 56.1383066, -3.8310722 56.1381512, -3.8310847 56.1381259, -3.831102 56.1380908, -3.8311749 56.1379429)",
97725316,,Lethen View,residential,20 mph,,False,True,96.58200000000001,"LINESTRING (-3.830686 56.1386952, -3.830525 56.1388805, -3.830407 56.1391137, -3.8303105 56.1393169, -3.8302867 56.139436, -3.8302997 56.1395261)",
97725314,,Lethen View,residential,20 mph,,False,False,19.551,"LINESTRING (-3.8297633 56.1386115, -3.8298598 56.1387789)",
97725308,,Lethen View,residential,20 mph,,False,True,60.995,"LINESTRING (-3.8297633 56.1386115, -3.8299457 56.1385697, -3.8302139 56.1385757, -3.8304714 56.1386354, -3.830686 56.1386952)",
97725314,,Lethen View,residential,20 mph,,False,True,62.083999999999996,"LINESTRING (-3.8297633 56.1386115, -3.8296989 56.1384441, -3.8296238 56.1382528, -3.8296238 56.1380615)",
97725314,,Lethen View,residential,20 mph,,False,True,19.551,"LINESTRING (-3.8298598 56.1387789, -3.8297633 56.1386115)",
97725314,,Lethen View,residential,20 mph,,False,False,62.083999999999996,"LINESTRING (-3.8296238 56.1380615, -3.8296238 56.1382528, -3.8296989 56.1384441, -3.8297633 56.1386115)",
97725327,,The Glen,residential,20 mph,,False,True,27.11,"LINESTRING (-3.8326558 56.1383132, -3.8328628 56.1380984)",
82449565,,Muirside Avenue,residential,20 mph,,False,False,100.81099999999999,"LINESTRING (-3.8326558 56.1383132, -3.832294 56.1381998, -3.8317696 56.1380615, -3.8313082 56.1379659, -3.8311749 56.1379429)",2
82449565,,Muirside Avenue,residential,20 mph,,False,True,46.712,"LINESTRING (-3.8326558 56.1383132, -3.8330463 56.1384441, -3.8332806 56.1385469)",2
82449572,,The Glen,residential,20 mph,,False,False,15.302,"LINESTRING (-3.8317119 56.1378583, -3.8319037 56.1377716)",
82449572,,The Glen,residential,20 mph,,False,True,15.302,"LINESTRING (-3.8319037 56.1377716, -3.8317119 56.1378583)",
97725321,,The Glen,residential,20 mph,,False,False,11.335,"LINESTRING (-3.8319037 56.1377716, -3.8318072 56.137685)",
97725324,,The Glen,residential,20 mph,,False,False,79.96499999999999,"LINESTRING (-3.8319037 56.1377716, -3.8320298 56.1377298, -3.8321538 56.1377257, -3.8322631 56.1377447, -3.8323349 56.1377952, -3.8323811 56.1378822, -3.8325099 56.1379719, -3.8327352 56.1380615, -3.8328628 56.1380984)",
97725321,,The Glen,residential,20 mph,,False,True,11.335,"LINESTRING (-3.8318072 56.137685, -3.8319037 56.1377716)",
97725327,,The Glen,residential,20 mph,,False,False,27.11,"LINESTRING (-3.8328628 56.1380984, -3.8326558 56.1383132)",
97725324,,The Glen,residential,20 mph,,False,False,43.658,"LINESTRING (-3.8328628 56.1380984, -3.8329819 56.1381034, -3.8331965 56.1380615, -3.8332716 56.1379539, -3.8332823 56.1378702)",
