osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry,ref
260785880,residential,False,False,31.624,,,,"LINESTRING (-6.6961292 54.5368356, -6.6962913 54.5365672)",
260785880,residential,False,True,29.549,,,,"LINESTRING (-6.6961292 54.5368356, -6.6959744 54.5370857)",
260785894,residential,False,True,54.147,,,,"LINESTRING (-6.6961292 54.5368356, -6.696807 54.5371228)",
260785866,residential,False,True,102.591,,,,"LINESTRING (-6.6955372 54.5380855, -6.6942367 54.5375545)",
260785880,residential,False,False,28.948,,,,"LINESTRING (-6.6955372 54.5380855, -6.6957065 54.5378444)",
260785880,residential,False,True,16.428,,,,"LINESTRING (-6.6955372 54.5380855, -6.6954373 54.5382214)",
477166009,residential,False,False,32.569,2,Loughview Road,30 mph,"LINESTRING (-6.6989287 54.5356277, -6.6986502 54.535872)",
260785875,residential,False,False,201.07,,,,"LINESTRING (-6.6989287 54.5356277, -6.6980339 54.5352739, -6.6970843 54.5350327, -6.6970119 54.5350187, -6.6967035 54.5350187, -6.6965552 54.5350795, -6.6963639 54.5351902, -6.696261 54.5352618)",
477166009,residential,False,True,58.385,2,Loughview Road,30 mph,"LINESTRING (-6.6989287 54.5356277, -6.6990429 54.5355438, -6.6992082 54.5354152, -6.6994763 54.5352097)",
260785876,residential,False,False,18.828,,Lisnakill Court,,"LINESTRING (-6.7028302 54.5379599, -6.7027631 54.5380308, -6.7027357 54.5381178)",
260786401,residential,False,True,84.06700000000001,,,,"LINESTRING (-6.6949092 54.5393689, -6.6947616 54.5396715, -6.694268 54.5400076)",
1218552039,unclassified,False,True,87.12,2,,30 mph,"LINESTRING (-6.6949092 54.5393689, -6.6951357 54.5394012, -6.6955719 54.53947, -6.6958609 54.5395391, -6.6961765 54.5396304)",
260786409,residential,False,False,210.278,2,Dixon Court,,"LINESTRING (-6.7039669 54.5431258, -6.7046106 54.5433063, -6.7051149 54.5429765, -6.7046536 54.542684, -6.7052949 54.5421644)",
260786419,residential,False,False,42.155,,,,"LINESTRING (-6.6934801 54.541844, -6.6932563 54.5420522, -6.6932622 54.5421859)",
260786419,residential,False,True,57.769999999999996,,,,"LINESTRING (-6.6934801 54.541844, -6.6936374 54.541779, -6.693893 54.541729, -6.694137 54.5415217)",
260786413,residential,False,False,70.027,,,,"LINESTRING (-6.7002062 54.5411049, -6.7005975 54.5411028, -6.7005858 54.5415055)",
260786419,residential,False,True,40.247,,,,"LINESTRING (-6.6933484 54.5425338, -6.6933695 54.5423205, -6.6932622 54.5421859)",
1218562287,secondary,False,True,175.989,2,Mountjoy Road,30 mph,"LINESTRING (-6.6933484 54.5425338, -6.6939241 54.5425755, -6.6944561 54.5426145, -6.6949112 54.5426366, -6.695377 54.5426516, -6.6958091 54.5426422, -6.6960628 54.5426209)",B161
260786392,residential,False,False,70.01599999999999,,,,"LINESTRING (-6.6934312 54.5379598, -6.6939569 54.5381964, -6.6941018 54.5384251)",
260786419,residential,False,False,112.841,,,,"LINESTRING (-6.6946992 54.5405865, -6.6945429 54.5406957, -6.6944809 54.5407925, -6.6947511 54.5409627, -6.694255 54.5414175)",
260786409,residential,False,True,210.278,2,Dixon Court,,"LINESTRING (-6.7052949 54.5421644, -6.7046536 54.542684, -6.7051149 54.5429765, -6.7046106 54.5433063, -6.7039669 54.5431258)",
363095391,tertiary,False,False,228.65900000000002,2,Brakaville Road,30 mph,"LINESTRING (-6.7052949 54.5421644, -6.7049379 54.5419117, -6.7043274 54.541495, -6.7042375 54.541439, -6.703967 54.5412704, -6.7037165 54.5411022, -6.7033938 54.5409223, -6.7033078 54.5408788, -6.7028821 54.5406632)",
363095391,tertiary,False,True,60.095,2,Brakaville Road,30 mph,"LINESTRING (-6.7052949 54.5421644, -6.7055362 54.5423091, -6.7059929 54.5425208)",
954331516,residential,False,True,52.85,,,,"LINESTRING (-6.6941018 54.5384251, -6.6933239 54.5385742)",
260786392,residential,False,False,214.039,,,,"LINESTRING (-6.6941018 54.5384251, -6.6942681 54.5385621, -6.6945577 54.5386819, -6.6946824 54.5386971, -6.6950485 54.5386803, -6.6954053 54.5388064, -6.6959632 54.5390491, -6.6960396 54.5391362, -6.6962323 54.5394391, -6.6962328 54.5395298, -6.6961864 54.5396127, -6.6961765 54.5396304)",
260786392,residential,False,True,70.01599999999999,,,,"LINESTRING (-6.6941018 54.5384251, -6.6939569 54.5381964, -6.6934312 54.5379598)",
260786417,residential,False,False,88.693,,,,"LINESTRING (-6.701966 54.5419807, -6.7020035 54.5416228, -6.7018968 54.5415938, -6.7012739 54.541511)",
954331516,residential,False,False,4.813,,,,"LINESTRING (-6.6932529 54.5385875, -6.6933239 54.5385742)",
260786388,residential,False,False,56.091,,,,"LINESTRING (-6.7012847 54.5410066, -6.7012798 54.5412367, -6.7012739 54.541511)",
260786417,residential,False,False,53.239,,,,"LINESTRING (-6.7005858 54.5415055, -6.6997608 54.5414919)",
260786417,residential,False,True,44.391,,,,"LINESTRING (-6.7005858 54.5415055, -6.7012739 54.541511)",
260786413,residential,False,True,70.027,,,,"LINESTRING (-6.7005858 54.5415055, -6.7005975 54.5411028, -6.7002062 54.5411049)",
260786401,residential,False,False,84.06700000000001,,,,"LINESTRING (-6.694268 54.5400076, -6.6947616 54.5396715, -6.6949092 54.5393689)",
260786417,residential,False,False,44.391,,,,"LINESTRING (-6.7012739 54.541511, -6.7005858 54.5415055)",
260786388,residential,False,True,56.091,,,,"LINESTRING (-6.7012739 54.541511, -6.7012798 54.5412367, -6.7012847 54.5410066)",
260786417,residential,False,True,88.693,,,,"LINESTRING (-6.7012739 54.541511, -6.7018968 54.5415938, -6.7020035 54.5416228, -6.701966 54.5419807)",
260786417,residential,False,True,53.239,,,,"LINESTRING (-6.6997608 54.5414919, -6.7005858 54.5415055)",
31746446,secondary,False,False,118.565,2,,30 mph,"LINESTRING (-6.6997608 54.5414919, -6.6997554 54.5413944, -6.6997424 54.5412199, -6.6997099 54.541047, -6.6996939 54.540619, -6.6996896 54.5405205, -6.6996881 54.540427)",B520
31746446,secondary,False,True,23.926000000000002,2,,30 mph,"LINESTRING (-6.6997608 54.5414919, -6.6997704 54.5415869, -6.6997437 54.5417059)",B520
160082132,unclassified,False,True,66.365,2,,30 mph,"LINESTRING (-6.6986798 54.5403487, -6.6988346 54.5403829, -6.6990751 54.5404175, -6.6992834 54.5404335, -6.6995377 54.5404344, -6.6996881 54.540427)",
508518961,unclassified,False,False,212.252,,,,"LINESTRING (-6.6986798 54.5403487, -6.6985498 54.5405412, -6.698428 54.5407214, -6.6982387 54.5410016, -6.6969403 54.5414159, -6.6964148 54.5415836)",
1218552039,unclassified,False,False,180.22100000000003,2,,30 mph,"LINESTRING (-6.6986798 54.5403487, -6.6985139 54.540312, -6.6980383 54.5401707, -6.6979177 54.5401349, -6.6973267 54.5399608, -6.6966335 54.5397565, -6.6961765 54.5396304)",
477166009,residential,False,False,32.818,2,Loughview Road,30 mph,"LINESTRING (-6.6986502 54.535872, -6.6983681 54.5361176)",
477166009,residential,False,True,32.569,2,Loughview Road,30 mph,"LINESTRING (-6.6986502 54.535872, -6.6989287 54.5356277)",
260785862,residential,False,True,135.211,,Ardmore Road,,"LINESTRING (-6.6986502 54.535872, -6.699292 54.5361288, -6.6993315 54.5361496, -6.6993575 54.5361688, -6.6993757 54.5361911, -6.699385 54.5362139, -6.6993899 54.5362362, -6.6993908 54.5362644, -6.6993865 54.5362902, -6.699376 54.5363118, -6.699257 54.5365014, -6.6991619 54.536652, -6.6990646 54.53678, -6.6990176 54.5368324)",
260785859,residential,False,False,110.03899999999999,,,,"LINESTRING (-6.7017996 54.5374357, -6.701474 54.5374208, -6.7014375 54.5376085, -6.7015548 54.5377515, -6.7016715 54.5378339, -6.7017594 54.537896, -6.7019035 54.537939, -6.7020368 54.5379788, -6.7021773 54.5380024)",
260785882,residential,False,False,53.656,,,,"LINESTRING (-6.7024487 54.5383507, -6.7021055 54.5382648, -6.7021408 54.5381359, -6.7021773 54.5380024)",
508518959,unclassified,True,False,138.39,1,Main Street,30 mph,"LINESTRING (-6.7017995 54.540575, -6.7016892 54.5405994, -6.7015796 54.540598, -6.7012921 54.5405768, -6.7007026 54.540533, -6.700663 54.54053, -6.7005877 54.5405243, -6.7002714 54.5405005, -6.7000622 54.5404734, -6.6998283 54.5404338, -6.6996881 54.540427)",
508518961,unclassified,False,True,212.252,,,,"LINESTRING (-6.6964148 54.5415836, -6.6969403 54.5414159, -6.6982387 54.5410016, -6.698428 54.5407214, -6.6985498 54.5405412, -6.6986798 54.5403487)",
683164214,residential,False,False,132.18300000000002,,,,"LINESTRING (-6.6960628 54.5426209, -6.6960128 54.5428167, -6.6958821 54.543047, -6.6958494 54.5431824, -6.6958276 54.5434213, -6.6958167 54.54354, -6.6957373 54.5437893)",
1218562287,secondary,False,False,175.989,2,Mountjoy Road,30 mph,"LINESTRING (-6.6960628 54.5426209, -6.6958091 54.5426422, -6.695377 54.5426516, -6.6949112 54.5426366, -6.6944561 54.5426145, -6.6939241 54.5425755, -6.6933484 54.5425338)",B161
1218562287,secondary,False,True,67.72800000000001,2,Mountjoy Road,30 mph,"LINESTRING (-6.6960628 54.5426209, -6.6962623 54.5426054, -6.6967189 54.542557, -6.696837 54.5425456, -6.6969871 54.5425336, -6.6970944 54.5425125)",B161
683164214,residential,False,True,132.183,,,,"LINESTRING (-6.6957373 54.5437893, -6.6958167 54.54354, -6.6958276 54.5434213, -6.6958494 54.5431824, -6.6958821 54.543047, -6.6960128 54.5428167, -6.6960628 54.5426209)",
260786419,residential,False,False,13.863,,,,"LINESTRING (-6.694255 54.5414175, -6.694137 54.5415217)",
683164215,residential,False,False,34.259,,,,"LINESTRING (-6.694255 54.5414175, -6.6947148 54.5415717)",
260786419,residential,False,True,112.841,,,,"LINESTRING (-6.694255 54.5414175, -6.6947511 54.5409627, -6.6944809 54.5407925, -6.6945429 54.5406957, -6.6946992 54.5405865)",
683164215,residential,False,True,34.259,,,,"LINESTRING (-6.6947148 54.5415717, -6.694255 54.5414175)",
1218562281,residential,False,False,10.873,,,,"LINESTRING (-6.6947148 54.5415717, -6.6946227 54.5416536)",
683164215,residential,False,False,27.087999999999997,,,,"LINESTRING (-6.6947148 54.5415717, -6.6947982 54.5415529, -6.694858 54.5415557, -6.6949622 54.541601, -6.6950889 54.5416359)",
683164215,residential,False,True,27.088,,,,"LINESTRING (-6.6950889 54.5416359, -6.6949622 54.541601, -6.694858 54.5415557, -6.6947982 54.5415529, -6.6947148 54.5415717)",
260786419,residential,False,False,40.247,,,,"LINESTRING (-6.6932622 54.5421859, -6.6933695 54.5423205, -6.6933484 54.5425338)",
260786419,residential,False,True,42.155,,,,"LINESTRING (-6.6932622 54.5421859, -6.6932563 54.5420522, -6.6934801 54.541844)",
683164217,residential,False,False,79.662,,,,"LINESTRING (-6.6932622 54.5421859, -6.6934206 54.5421576, -6.6935377 54.5420522, -6.6936732 54.5419449, -6.6937657 54.5418824, -6.6938581 54.5418699, -6.6939875 54.5418859, -6.6942247 54.5419396)",
683164217,residential,False,True,79.662,,,,"LINESTRING (-6.6942247 54.5419396, -6.6939875 54.5418859, -6.6938581 54.5418699, -6.6937657 54.5418824, -6.6936732 54.5419449, -6.6935377 54.5420522, -6.6934206 54.5421576, -6.6932622 54.5421859)",
260786419,residential,False,True,13.863,,,,"LINESTRING (-6.694137 54.5415217, -6.694255 54.5414175)",
260786419,residential,False,False,57.769999999999996,,,,"LINESTRING (-6.694137 54.5415217, -6.693893 54.541729, -6.6936374 54.541779, -6.6934801 54.541844)",
683164219,residential,False,False,77.151,,,,"LINESTRING (-6.694137 54.5415217, -6.6940197 54.5414841, -6.6938957 54.541424, -6.6938387 54.5413461, -6.6938489 54.5412612, -6.6939058 54.5411598, -6.693914 54.5411032, -6.6937229 54.5409499)",
683164219,residential,False,True,77.151,,,,"LINESTRING (-6.6937229 54.5409499, -6.693914 54.5411032, -6.6939058 54.5411598, -6.6938489 54.5412612, -6.6938387 54.5413461, -6.6938957 54.541424, -6.6940197 54.5414841, -6.694137 54.5415217)",
1218552032,unclassified,False,True,11.935,2,The Square,30 mph,"LINESTRING (-6.7021208 54.5403474, -6.7022606 54.5402771)",
31746445,unclassified,True,False,32.753,1,The Square,30 mph,"LINESTRING (-6.7021208 54.5403474, -6.7020854 54.5403753, -6.7019904 54.5404513, -6.7017995 54.540575)",
"[1218562280, 306141588]",residential,False,"[False, True]",83.13000000000001,,,,"LINESTRING (-6.6970944 54.5425125, -6.6971399 54.5425712, -6.6979047 54.5424782, -6.698012 54.5424346, -6.6979987 54.5423507, -6.6979779 54.542318, -6.6979572 54.5422853)",
1218562287,secondary,False,True,61.165000000000006,2,Mountjoy Road,30 mph,"LINESTRING (-6.6970944 54.5425125, -6.6972089 54.54249, -6.697286 54.5424689, -6.6974499 54.5424239, -6.6976109 54.5423799, -6.6979572 54.5422853)",B161
1218562287,secondary,False,False,67.72800000000001,2,Mountjoy Road,30 mph,"LINESTRING (-6.6970944 54.5425125, -6.6969871 54.5425336, -6.696837 54.5425456, -6.6967189 54.542557, -6.6962623 54.5426054, -6.6960628 54.5426209)",B161
260785871,residential,False,True,8.212,,,,"LINESTRING (-6.6968718 54.5385938, -6.6968911 54.5386668)",
954331513,residential,False,False,13.208,,,,"LINESTRING (-6.6968718 54.5385938, -6.6966701 54.5386142)",
260785871,residential,False,False,124.212,,,,"LINESTRING (-6.6968718 54.5385938, -6.6967483 54.5382126, -6.6966715 54.5381786, -6.6964959 54.538177, -6.696331 54.5381421, -6.6961869 54.5380847, -6.6957065 54.5378444)",
363095391,tertiary,False,False,60.095,2,Brakaville Road,30 mph,"LINESTRING (-6.7059929 54.5425208, -6.7055362 54.5423091, -6.7052949 54.5421644)",
363095391,tertiary,False,True,136.44299999999998,2,Brakaville Road,30 mph,"LINESTRING (-6.7059929 54.5425208, -6.7063539 54.5426881, -6.7066386 54.5428582, -6.7069649 54.5430819, -6.7074099 54.5433973, -6.7074332 54.5434138)",
865548336,residential,False,False,141.148,2,,,"LINESTRING (-6.7059929 54.5425208, -6.7059485 54.5425556, -6.7065028 54.5428789, -6.7070363 54.543242, -6.707335 54.5434783)",
865548338,residential,False,False,9.569,2,,,"LINESTRING (-6.707335 54.5434783, -6.7074332 54.5434138)",
865548336,residential,False,False,69.352,2,,,"LINESTRING (-6.707335 54.5434783, -6.7074207 54.5435462, -6.7080231 54.5439573)",
865548336,residential,False,True,141.148,2,,,"LINESTRING (-6.707335 54.5434783, -6.7070363 54.543242, -6.7065028 54.5428789, -6.7059485 54.5425556, -6.7059929 54.5425208)",
865548338,residential,False,True,9.569,2,,,"LINESTRING (-6.7074332 54.5434138, -6.707335 54.5434783)",
363095391,tertiary,False,False,136.443,2,Brakaville Road,30 mph,"LINESTRING (-6.7074332 54.5434138, -6.7074099 54.5433973, -6.7069649 54.5430819, -6.7066386 54.5428582, -6.7063539 54.5426881, -6.7059929 54.5425208)",
865548336,residential,False,True,69.352,2,,,"LINESTRING (-6.7080231 54.5439573, -6.7074207 54.5435462, -6.707335 54.5434783)",
260785880,residential,False,False,16.428,,,,"LINESTRING (-6.6954373 54.5382214, -6.6955372 54.5380855)",
260785880,residential,False,True,12.695,,,,"LINESTRING (-6.6954373 54.5382214, -6.6953565 54.5383255)",
954331507,residential,False,False,11.782,,,,"LINESTRING (-6.6954373 54.5382214, -6.6955918 54.5382779)",
954331507,residential,False,True,11.782,,,,"LINESTRING (-6.6955918 54.5382779, -6.6954373 54.5382214)",
260785866,residential,False,False,102.591,,,,"LINESTRING (-6.6942367 54.5375545, -6.6955372 54.5380855)",
260785866,residential,False,True,7.58,,,,"LINESTRING (-6.6942367 54.5375545, -6.6941407 54.5375152)",
954331508,residential,False,False,10.475,,,,"LINESTRING (-6.6942367 54.5375545, -6.6943262 54.5374759)",
954331508,residential,False,True,10.475,,,,"LINESTRING (-6.6943262 54.5374759, -6.6942367 54.5375545)",
260785893,residential,False,True,8.139,,,,"LINESTRING (-6.6948035 54.5371984, -6.6947019 54.537155)",
954331509,residential,False,False,9.684,,,,"LINESTRING (-6.6948035 54.5371984, -6.6948843 54.537125)",
260785893,residential,False,False,80.04599999999999,,,,"LINESTRING (-6.6948035 54.5371984, -6.6955494 54.5375165, -6.6958293 54.5376004)",
954331509,residential,False,True,9.684,,,,"LINESTRING (-6.6948843 54.537125, -6.6948035 54.5371984)",
954331510,residential,False,False,7.665,,Maplebrook Grove,,"LINESTRING (-6.6956174 54.5366617, -6.6955004 54.5366497)",
954331510,residential,False,True,7.567,,Maplebrook Grove,,"LINESTRING (-6.695454 54.5365872, -6.6955004 54.5366497)",
954331511,residential,False,False,7.114,,,,"LINESTRING (-6.6969134 54.537106, -6.696807 54.5371228)",
954331511,residential,False,True,9.321,,,,"LINESTRING (-6.6967943 54.5372063, -6.696807 54.5371228)",
954331512,residential,False,False,7.969,,,,"LINESTRING (-6.6966122 54.5375423, -6.6965457 54.5376027)",
260785868,residential,False,False,49.264,,,,"LINESTRING (-6.6965457 54.5376027, -6.6959205 54.5373483)",
260785868,residential,False,True,5.382,,,,"LINESTRING (-6.6965457 54.5376027, -6.696614 54.5376305)",
954331512,residential,False,True,7.969,,,,"LINESTRING (-6.6965457 54.5376027, -6.6966122 54.5375423)",
954331513,residential,False,True,13.208,,,,"LINESTRING (-6.6966701 54.5386142, -6.6968718 54.5385938)",
954331516,residential,False,False,52.85,,,,"LINESTRING (-6.6933239 54.5385742, -6.6941018 54.5384251)",
954331516,residential,False,True,4.813,,,,"LINESTRING (-6.6933239 54.5385742, -6.6932529 54.5385875)",
954331517,residential,False,False,11.239,,,,"LINESTRING (-6.6933239 54.5385742, -6.6933692 54.5386718)",
954331517,residential,False,True,11.239,,,,"LINESTRING (-6.6933692 54.5386718, -6.6933239 54.5385742)",
1218562268,residential,False,True,14.422,,,,"LINESTRING (-6.703912 54.5382082, -6.7037006 54.538166)",
1218562281,residential,False,True,10.873,,,,"LINESTRING (-6.6946227 54.5416536, -6.6947148 54.5415717)",
