osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
69855268,Huntly Road,tertiary,30 mph,False,True,35.946,"LINESTRING (-2.7826271 57.0752836, -2.7827758 57.0752309, -2.7831076 57.0750934)",,C12M,
97380690,Ballater Road,primary,30 mph,False,False,143.042,"LINESTRING (-2.7826271 57.0752836, -2.7823834 57.0752982, -2.7822517 57.0753118, -2.7820872 57.0753289, -2.7818675 57.075363, -2.7815444 57.0754298, -2.7812981 57.0755049, -2.7811066 57.0755718, -2.7810401 57.0756019, -2.7809071 57.075662, -2.780564 57.0758416)",2,A93,
97380690,Ballater Road,primary,30 mph,False,True,36.289,"LINESTRING (-2.7826271 57.0752836, -2.7829756 57.0752903, -2.7832263 57.0753025)",2,A93,
69855543,Huntly Road,residential,30 mph,False,False,24.333,"LINESTRING (-2.7832263 57.0753025, -2.7831076 57.0750934)",,,
97380690,Ballater Road,primary,30 mph,False,True,62.946,"LINESTRING (-2.7832263 57.0753025, -2.7842543 57.0753933)",2,A93,
97380690,Ballater Road,primary,30 mph,False,False,36.289,"LINESTRING (-2.7832263 57.0753025, -2.7829756 57.0752903, -2.7826271 57.0752836)",2,A93,
69855537,Queens Hill Drive,residential,30 mph,False,False,18.823999999999998,"LINESTRING (-2.7730285 57.0798898, -2.7731361 57.0798315, -2.7731858 57.0797491)",,,
69855538,Golf Place,residential,30 mph,False,False,127.119,"LINESTRING (-2.7769435 57.0789376, -2.776769 57.0789261, -2.7767027 57.0789346, -2.7763782 57.0789763, -2.7763155 57.0789843, -2.7748929 57.0791669)",,,
69855539,Golf Place,residential,30 mph,False,False,54.742,"LINESTRING (-2.7769435 57.0789376, -2.7769637 57.0789153, -2.7769957 57.0788976, -2.7770362 57.0788861, -2.7770814 57.0788821, -2.7771265 57.0788859, -2.7771689 57.0788966, -2.7771994 57.0789149, -2.7772163 57.0789316, -2.7772252 57.07895, -2.7772231 57.078978, -2.7772031 57.0790038, -2.7771677 57.0790241, -2.7771215 57.0790364, -2.7770702 57.0790392, -2.7770204 57.079032, -2.7769785 57.0790158, -2.7769496 57.0789926, -2.7769374 57.0789654, -2.7769435 57.0789376)",,,
69855539,Golf Place,residential,30 mph,False,True,54.74200000000001,"LINESTRING (-2.7769435 57.0789376, -2.7769374 57.0789654, -2.7769496 57.0789926, -2.7769785 57.0790158, -2.7770204 57.079032, -2.7770702 57.0790392, -2.7771215 57.0790364, -2.7771677 57.0790241, -2.7772031 57.0790038, -2.7772231 57.078978, -2.7772252 57.07895, -2.7772163 57.0789316, -2.7771994 57.0789149, -2.7771689 57.0788966, -2.7771265 57.0788859, -2.7770814 57.0788821, -2.7770362 57.0788861, -2.7769957 57.0788976, -2.7769637 57.0789153, -2.7769435 57.0789376)",,,
69855540,Golf Place,residential,30 mph,False,True,47.739,"LINESTRING (-2.7748929 57.0791669, -2.7750618 57.0795863)",,,
69855538,Golf Place,residential,30 mph,False,False,118.05900000000001,"LINESTRING (-2.7748929 57.0791669, -2.7747573 57.0791714, -2.7736215 57.0792548, -2.7733325 57.0792868, -2.7729716 57.0793454)",,,
69855538,Golf Place,residential,30 mph,False,True,127.119,"LINESTRING (-2.7748929 57.0791669, -2.7763155 57.0789843, -2.7763782 57.0789763, -2.7767027 57.0789346, -2.776769 57.0789261, -2.7769435 57.0789376)",,,
69855540,Golf Place,residential,30 mph,False,False,47.739,"LINESTRING (-2.7750618 57.0795863, -2.7748929 57.0791669)",,,
"[97411427, 97411476, 69855542]",Old Ballater Road,residential,30 mph,True,False,230.21999999999997,"LINESTRING (-2.7782659 57.076896, -2.7777685 57.07702, -2.7771703 57.0771223, -2.7770174 57.0771483, -2.7764289 57.0772435, -2.7762322 57.0772862, -2.7760512 57.0773459, -2.7758945 57.0774324, -2.7757872 57.0775172, -2.7757413 57.0775752, -2.7757103 57.0776947, -2.7756875 57.0778468, -2.7756959 57.0779258, -2.7757304 57.0780107, -2.7757518 57.0780638)",,,yes
1103400436,Old Ballater Road,residential,30 mph,False,False,25.065,"LINESTRING (-2.7782659 57.076896, -2.7783167 57.0768937, -2.7783687 57.0768979, -2.7784644 57.0769259, -2.7786082 57.0770034)",,,
97411458,North Deeside Road,primary,30 mph,False,False,199.78199999999998,"LINESTRING (-2.7757518 57.0780638, -2.7755927 57.0780846, -2.7754184 57.0781074, -2.7748834 57.078142, -2.7745457 57.0781454, -2.7742214 57.0781328, -2.7738291 57.0781, -2.7735108 57.0780544, -2.7725425 57.0778555)",,A93,
"[97411458, 97380732, 97411430, 232409420]","['Ballater Road', 'North Deeside Road']",primary,30 mph,False,True,212.21499999999997,"LINESTRING (-2.7757518 57.0780638, -2.7761864 57.0779868, -2.7764595 57.0779175, -2.7770225 57.0777524, -2.7771352 57.0777158, -2.7775492 57.0775656, -2.7777287 57.0774899, -2.777983 57.0773678, -2.7782224 57.0772442, -2.7786082 57.0770034)",2,A93,yes
"[97380732, 97411458, 232409420, 97411430]","['Ballater Road', 'North Deeside Road']",primary,30 mph,False,False,212.215,"LINESTRING (-2.7786082 57.0770034, -2.7782224 57.0772442, -2.777983 57.0773678, -2.7777287 57.0774899, -2.7775492 57.0775656, -2.7771352 57.0777158, -2.7770225 57.0777524, -2.7764595 57.0779175, -2.7761864 57.0779868, -2.7757518 57.0780638)",2,A93,yes
232409420,Ballater Road,primary,30 mph,False,True,49.711000000000006,"LINESTRING (-2.7786082 57.0770034, -2.7787719 57.0769065, -2.7790954 57.0767146, -2.7791641 57.0766739)",2,A93,
1103400436,Old Ballater Road,residential,30 mph,False,True,25.065,"LINESTRING (-2.7786082 57.0770034, -2.7784644 57.0769259, -2.7783687 57.0768979, -2.7783167 57.0768937, -2.7782659 57.076896)",,,
97422036,,residential,30 mph,False,True,86.932,"LINESTRING (-2.7764082 57.0755836, -2.7766155 57.0759117, -2.7766602 57.0759397, -2.7767106 57.075953, -2.7767702 57.0759557, -2.7768913 57.0759448, -2.7771998 57.0759172, -2.7773793 57.075906)",,,
97422044,Huntly Mews,residential,30 mph,False,False,32.732,"LINESTRING (-2.7773021 57.0757209, -2.7771089 57.0754459)",,,
"[1268394253, 97422038]",Huntly Mews,residential,30 mph,False,False,61.289,"LINESTRING (-2.7773021 57.0757209, -2.7779924 57.0755439, -2.7781069 57.0755402, -2.7782387 57.0755587)",,,
97422044,Huntly Mews,residential,30 mph,False,True,21.353,"LINESTRING (-2.7773021 57.0757209, -2.777372 57.0758231, -2.7773793 57.075906)",,,
97422044,Huntly Mews,residential,30 mph,False,True,32.732,"LINESTRING (-2.7771089 57.0754459, -2.7773021 57.0757209)",,,
97422036,,residential,30 mph,False,True,15.038,"LINESTRING (-2.7773793 57.075906, -2.7776281 57.0759041)",,,
97422036,,residential,30 mph,False,False,86.932,"LINESTRING (-2.7773793 57.075906, -2.7771998 57.0759172, -2.7768913 57.0759448, -2.7767702 57.0759557, -2.7767106 57.075953, -2.7766602 57.0759397, -2.7766155 57.0759117, -2.7764082 57.0755836)",,,
97422044,Huntly Mews,residential,30 mph,False,False,21.353,"LINESTRING (-2.7773793 57.075906, -2.777372 57.0758231, -2.7773021 57.0757209)",,,
97422045,Bonty Place,residential,30 mph,False,True,64.497,"LINESTRING (-2.7757046 57.0765882, -2.7755467 57.0766435, -2.7760092 57.07705)",,,
97380690,Ballater Road,primary,30 mph,False,False,62.946,"LINESTRING (-2.7842543 57.0753933, -2.7832263 57.0753025)",2,A93,
97423459,Gordon Crescent,residential,30 mph,False,False,224.183,"LINESTRING (-2.7842543 57.0753933, -2.7843198 57.0750498, -2.7843793 57.0747499, -2.7844085 57.0747082, -2.78447 57.0746789, -2.7848715 57.07458, -2.7849961 57.0745647, -2.7851893 57.0745584, -2.7857798 57.0746198, -2.7867396 57.0747555)",,,
97423459,Gordon Crescent,residential,30 mph,False,True,224.18300000000002,"LINESTRING (-2.7867396 57.0747555, -2.7857798 57.0746198, -2.7851893 57.0745584, -2.7849961 57.0745647, -2.7848715 57.07458, -2.78447 57.0746789, -2.7844085 57.0747082, -2.7843793 57.0747499, -2.7843198 57.0750498, -2.7842543 57.0753933)",,,
69855268,Huntly Road,tertiary,30 mph,False,False,218.304,"LINESTRING (-2.7857597 57.0737611, -2.7856443 57.0738135, -2.785332 57.0739618, -2.7852753 57.0739921, -2.7846142 57.0743312, -2.7844739 57.0743989, -2.7843151 57.0744845, -2.784083 57.0745998, -2.7834172 57.0749367, -2.7831076 57.0750934)",,C12M,
"[69855257, 131300788]","['Old Mart Place', 'Old Mart Road']",residential,,False,False,145.505,"LINESTRING (-2.7792808 57.0746926, -2.7788161 57.0746192, -2.7786936 57.0748679, -2.7786816 57.0748946, -2.7786574 57.07492, -2.7786028 57.074946, -2.7784759 57.0749938, -2.7785377 57.0751032, -2.7785535 57.0751312, -2.7785473 57.0751818, -2.7785269 57.0752328, -2.778407 57.0753638, -2.7782902 57.075485, -2.7782387 57.0755587)",,,
833918806,,residential,,False,True,23.031,"LINESTRING (-2.7717306 57.0773015, -2.7716401 57.0775027)",,,
69855235,Low Road,residential,30 mph,False,True,71.902,"LINESTRING (-2.7709409 57.0773155, -2.7708123 57.0773764, -2.7707761 57.0774033, -2.7707691 57.077433, -2.7708037 57.0774559, -2.7709007 57.0774687, -2.7711304 57.077456, -2.7713463 57.0774688, -2.7716401 57.0775027)",,,
