osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
131394102,,,unclassified,,False,False,53.295,"LINESTRING (-3.2875648 51.7592706, -3.2877243 51.7592073, -3.2879767 51.759125, -3.288254 51.7590548)",
"[209247259, 131394103]",,The Terrace,residential,,False,True,373.401,"LINESTRING (-3.2875648 51.7592706, -3.2884961 51.7597456, -3.2886058 51.7598016, -3.2887177 51.759819, -3.2888717 51.759847, -3.2890177 51.7600108, -3.289393 51.7605602, -3.2897179 51.7608592, -3.2897879 51.7609453, -3.2901842 51.7615409, -3.2902473 51.7616707, -3.2902564 51.7618955, -3.2902608 51.762003)",
246038126,,,unclassified,,False,True,7.277,"LINESTRING (-3.2883561 51.7590378, -3.288254 51.7590548)",
"[246038130, 1049097763, 1049097764, 246038126]",,,unclassified,,False,False,65.204,"LINESTRING (-3.2883561 51.7590378, -3.2885479 51.7589999, -3.2886898 51.7589733, -3.2889534 51.7589127, -3.2890495 51.758891, -3.2892507 51.7588454)",yes
26169439,,Tre-York Street,residential,,False,False,170.869,"LINESTRING (-3.2856746 51.7602085, -3.2859521 51.7601561, -3.2861822 51.7600731, -3.2863842 51.7599771, -3.2864451 51.7599179, -3.2865055 51.7598592, -3.2866246 51.7597435, -3.286655 51.7597139, -3.2867025 51.7596711, -3.2867456 51.7596324, -3.286806 51.7596006, -3.2869219 51.7595396, -3.2872666 51.7593914, -3.2875648 51.7592706)",
131472518,B4257,High Street,secondary,20 mph,False,False,69.724,"LINESTRING (-3.2856746 51.7602085, -3.2857959 51.7604944, -3.2858995 51.7607138, -3.2859495 51.7608119)",
131472518,B4257,High Street,secondary,20 mph,False,True,82.724,"LINESTRING (-3.2856746 51.7602085, -3.2855142 51.7598499, -3.2854844 51.759785, -3.2854226 51.7596721, -3.2853741 51.7596172, -3.285328 51.7595804, -3.285241 51.7595267)",
56180824,,Price Street,residential,20 mph,False,False,175.97100000000003,"LINESTRING (-3.2896683 51.7643089, -3.2896131 51.7643861, -3.2895506 51.7645127, -3.2894935 51.764641, -3.2890501 51.7655156, -3.2889667 51.7656818, -3.2889144 51.765798, -3.2888946 51.7658155)",
56180828,B4257,,secondary,20 mph,False,False,116.34800000000001,"LINESTRING (-3.2896683 51.7643089, -3.2896191 51.7642785, -3.2895618 51.7642531, -3.2893007 51.7641848, -3.2892377 51.7641712, -3.2891346 51.7641607, -3.2890018 51.7641645, -3.2889304 51.7641717, -3.2880537 51.764269)",
"[56180816, 56181062]",,"[""St David's Close"", 'Tan-y-Llan Terrace']",residential,30 mph,False,False,316.08699999999993,"LINESTRING (-3.2896683 51.7643089, -3.2896945 51.7642296, -3.2896741 51.7641676, -3.2896563 51.7641205, -3.2893553 51.7632931, -3.2892845 51.763148, -3.2892867 51.7630707, -3.2893953 51.762737, -3.289381 51.7626141, -3.2892594 51.761983, -3.2892209 51.761946, -3.2891763 51.7619301, -3.2885497 51.7620195)",
56181063,B4257,Queen's Crescent,secondary,20 mph,False,True,126.96100000000001,"LINESTRING (-3.2896683 51.7643089, -3.2897398 51.7643941, -3.28981 51.7644554, -3.2899028 51.7645276, -3.2899189 51.7645401, -3.2902583 51.7647743, -3.2904133 51.7649014, -3.2906084 51.7650923, -3.2907447 51.7652314)",
26169441,,Goshen Street,residential,,False,False,99.952,"LINESTRING (-3.2871784 51.7620156, -3.2874907 51.7616765, -3.2877247 51.7614223, -3.2879154 51.7612414)",
26169441,,Goshen Street,residential,,False,True,30.695999999999998,"LINESTRING (-3.2871784 51.7620156, -3.2870166 51.762145, -3.2868467 51.7621848)",
56180816,,St David's Close,residential,,False,True,102.529,"LINESTRING (-3.2871784 51.7620156, -3.2874327 51.7621616, -3.2875622 51.7621604, -3.2885497 51.7620195)",
26169441,,Goshen Street,residential,,False,False,129.793,"LINESTRING (-3.2879154 51.7612414, -3.2879169 51.7611757, -3.288054 51.7610192, -3.2882067 51.7608886, -3.2882551 51.7608472, -3.2883565 51.7607855, -3.2884391 51.7607928, -3.2884264 51.7608752, -3.2880126 51.7612081, -3.2879154 51.7612414)",
26169441,,Goshen Street,residential,,False,True,129.793,"LINESTRING (-3.2879154 51.7612414, -3.2880126 51.7612081, -3.2884264 51.7608752, -3.2884391 51.7607928, -3.2883565 51.7607855, -3.2882551 51.7608472, -3.2882067 51.7608886, -3.288054 51.7610192, -3.2879169 51.7611757, -3.2879154 51.7612414)",
26169441,,Goshen Street,residential,,False,True,99.952,"LINESTRING (-3.2879154 51.7612414, -3.2877247 51.7614223, -3.2874907 51.7616765, -3.2871784 51.7620156)",
131472518,B4257,High Street,secondary,20 mph,False,False,108.231,"LINESTRING (-3.2868467 51.7621848, -3.2873914 51.7630979)",
131472518,B4257,High Street,secondary,20 mph,False,True,100.365,"LINESTRING (-3.2868467 51.7621848, -3.2862997 51.7613481)",
26169441,,Goshen Street,residential,,False,False,30.695999999999998,"LINESTRING (-3.2868467 51.7621848, -3.2870166 51.762145, -3.2871784 51.7620156)",
26169445,,,residential,,False,False,41.289,"LINESTRING (-3.2859495 51.7608119, -3.2853727 51.760914)",
131472518,B4257,High Street,secondary,20 mph,False,False,20.174,"LINESTRING (-3.2859495 51.7608119, -3.2860536 51.7609815)",
131472518,B4257,High Street,secondary,20 mph,False,True,69.724,"LINESTRING (-3.2859495 51.7608119, -3.2858995 51.7607138, -3.2857959 51.7604944, -3.2856746 51.7602085)",
26169445,,,residential,,False,True,41.289,"LINESTRING (-3.2853727 51.760914, -3.2859495 51.7608119)",
"[246038130, 1049097763, 1049097764, 246038126]",,,unclassified,,False,True,65.204,"LINESTRING (-3.2892507 51.7588454, -3.2890495 51.758891, -3.2889534 51.7589127, -3.2886898 51.7589733, -3.2885479 51.7589999, -3.2883561 51.7590378)",yes
56180817,,Cross Street,residential,,False,False,112.99,"LINESTRING (-3.2874643 51.7606409, -3.2870019 51.760948, -3.2866602 51.7611207, -3.2864424 51.7612875, -3.2863978 51.7613178, -3.2862997 51.7613481)",
131472518,B4257,High Street,secondary,20 mph,False,False,100.365,"LINESTRING (-3.2862997 51.7613481, -3.2868467 51.7621848)",
131472518,B4257,High Street,secondary,20 mph,False,True,44.143,"LINESTRING (-3.2862997 51.7613481, -3.2860536 51.7609815)",
56180817,,Cross Street,residential,,False,True,112.99,"LINESTRING (-3.2862997 51.7613481, -3.2863978 51.7613178, -3.2864424 51.7612875, -3.2866602 51.7611207, -3.2870019 51.760948, -3.2874643 51.7606409)",
56180818,,Manest Street,residential,,False,False,124.71600000000001,"LINESTRING (-3.2873181 51.7602124, -3.2870784 51.7604768, -3.2868437 51.7606371, -3.2866091 51.7607692, -3.286322 51.7608976, -3.2861838 51.7609479, -3.2860536 51.7609815)",
131472518,B4257,High Street,secondary,20 mph,False,False,44.143,"LINESTRING (-3.2860536 51.7609815, -3.2862997 51.7613481)",
131472518,B4257,High Street,secondary,20 mph,False,True,20.174,"LINESTRING (-3.2860536 51.7609815, -3.2859495 51.7608119)",
56180818,,Manest Street,residential,,False,True,124.716,"LINESTRING (-3.2860536 51.7609815, -3.2861838 51.7609479, -3.286322 51.7608976, -3.2866091 51.7607692, -3.2868437 51.7606371, -3.2870784 51.7604768, -3.2873181 51.7602124)",
56181063,B4257,Queen's Crescent,secondary,20 mph,False,False,126.96100000000001,"LINESTRING (-3.2907447 51.7652314, -3.2906084 51.7650923, -3.2904133 51.7649014, -3.2902583 51.7647743, -3.2899189 51.7645401, -3.2899028 51.7645276, -3.28981 51.7644554, -3.2897398 51.7643941, -3.2896683 51.7643089)",
131472513,,Heol Aneurin Bevan,residential,,False,True,51.812,"LINESTRING (-3.2907447 51.7652314, -3.2909315 51.7652077, -3.2907485 51.7648787)",
131472510,B4257,Church Street,secondary,20 mph,False,True,73.838,"LINESTRING (-3.2883952 51.7648985, -3.2883742 51.7648583, -3.2880537 51.764269)",
56180826,,Old Brewery Lane,residential,,False,True,29.467,"LINESTRING (-3.2917071 51.7638173, -3.2915412 51.763573)",
26169438,,,residential,,False,True,195.00400000000002,"LINESTRING (-3.2902608 51.762003, -3.2902473 51.7621437, -3.2901843 51.7625458, -3.290174 51.762743, -3.2902043 51.7630824, -3.290211 51.7631138, -3.290296 51.7635156, -3.2903653 51.7637463)",
56180826,,Old Brewery Lane,residential,,False,False,207.177,"LINESTRING (-3.2902608 51.762003, -3.2904582 51.7620088, -3.2906406 51.7620553, -3.2907632 51.7623368, -3.2908947 51.7625881, -3.2915412 51.763573)",
"[209247259, 131394103]",,The Terrace,residential,,False,False,373.401,"LINESTRING (-3.2902608 51.762003, -3.2902564 51.7618955, -3.2902473 51.7616707, -3.2901842 51.7615409, -3.2897879 51.7609453, -3.2897179 51.7608592, -3.289393 51.7605602, -3.2890177 51.7600108, -3.2888717 51.759847, -3.2887177 51.759819, -3.2886058 51.7598016, -3.2884961 51.7597456, -3.2875648 51.7592706)",
56180826,,Old Brewery Lane,residential,,False,False,29.467,"LINESTRING (-3.2915412 51.763573, -3.2917071 51.7638173)",
56180827,,,residential,,False,False,14.217,"LINESTRING (-3.2915412 51.763573, -3.2913425 51.763608)",
56180826,,Old Brewery Lane,residential,,False,True,207.177,"LINESTRING (-3.2915412 51.763573, -3.2908947 51.7625881, -3.2907632 51.7623368, -3.2906406 51.7620553, -3.2904582 51.7620088, -3.2902608 51.762003)",
918149971,,,residential,,False,False,42.391,"LINESTRING (-3.2909337 51.7636258, -3.2908885 51.7632456)",
56180827,,,residential,,False,False,33.833,"LINESTRING (-3.2909337 51.7636258, -3.2907286 51.7636388, -3.2904825 51.7637283)",
56180827,,,residential,,False,True,28.215,"LINESTRING (-3.2909337 51.7636258, -3.2912414 51.7636092, -3.2913425 51.763608)",
56180827,,,residential,,False,True,8.31,"LINESTRING (-3.2903653 51.7637463, -3.2904825 51.7637283)",
26169438,,,residential,,False,False,195.004,"LINESTRING (-3.2903653 51.7637463, -3.290296 51.7635156, -3.290211 51.7631138, -3.2902043 51.7630824, -3.290174 51.762743, -3.2901843 51.7625458, -3.2902473 51.7621437, -3.2902608 51.762003)",
26169438,,,residential,,False,True,146.74,"LINESTRING (-3.2903653 51.7637463, -3.2905772 51.7642033, -3.2912053 51.7649527)",
56180827,,,residential,,False,False,8.31,"LINESTRING (-3.2904825 51.7637283, -3.2903653 51.7637463)",
56180827,,,residential,,False,True,33.833,"LINESTRING (-3.2904825 51.7637283, -3.2907286 51.7636388, -3.2909337 51.7636258)",
131472514,,Tre Edwards,residential,,False,False,131.686,"LINESTRING (-3.2904825 51.7637283, -3.2913781 51.7646937, -3.291474 51.7647328)",
26169442,,Old Brewery Lane,residential,,False,False,129.847,"LINESTRING (-3.291474 51.7647328, -3.2915137 51.7646771, -3.2916272 51.7645585, -3.2916309 51.7644787, -3.2916157 51.7644135, -3.2914775 51.7639611, -3.2914394 51.7638485, -3.2913425 51.763608)",
26169442,,Old Brewery Lane,residential,,False,True,31.409999999999997,"LINESTRING (-3.291474 51.7647328, -3.2913828 51.7648584, -3.2912053 51.7649527)",
131472514,,Tre Edwards,residential,,False,True,131.686,"LINESTRING (-3.291474 51.7647328, -3.2913781 51.7646937, -3.2904825 51.7637283)",
131472518,B4257,High Street,secondary,20 mph,False,True,37.026,"LINESTRING (-3.2880537 51.764269, -3.2878836 51.7639531)",
56180828,B4257,,secondary,20 mph,False,True,116.348,"LINESTRING (-3.2880537 51.764269, -3.2889304 51.7641717, -3.2890018 51.7641645, -3.2891346 51.7641607, -3.2892377 51.7641712, -3.2893007 51.7641848, -3.2895618 51.7642531, -3.2896191 51.7642785, -3.2896683 51.7643089)",
131472510,B4257,Church Street,secondary,20 mph,False,False,73.838,"LINESTRING (-3.2880537 51.764269, -3.2883742 51.7648583, -3.2883952 51.7648985)",
131472518,B4257,High Street,secondary,20 mph,False,True,108.231,"LINESTRING (-3.2873914 51.7630979, -3.2868467 51.7621848)",
56180914,,,residential,,False,False,33.150000000000006,"LINESTRING (-3.2873914 51.7630979, -3.2870184 51.7631851, -3.2869774 51.7631881, -3.2869363 51.7631838)",
131472518,B4257,High Street,secondary,20 mph,False,False,100.946,"LINESTRING (-3.2873914 51.7630979, -3.2874549 51.7632074, -3.2878836 51.7639531)",
131472518,B4257,High Street,secondary,20 mph,False,False,37.026,"LINESTRING (-3.2878836 51.7639531, -3.2880537 51.764269)",
56180913,,Colenso Terrace,residential,,False,False,136.161,"LINESTRING (-3.2878836 51.7639531, -3.287414 51.7640506, -3.2870227 51.7634174, -3.2869509 51.763251, -3.2869363 51.7631838)",
131472518,B4257,High Street,secondary,20 mph,False,True,100.946,"LINESTRING (-3.2878836 51.7639531, -3.2874549 51.7632074, -3.2873914 51.7630979)",
56180914,,,residential,,False,False,22.857000000000003,"LINESTRING (-3.2862169 51.7631547, -3.2860904 51.7631686, -3.2859808 51.7631837, -3.2858969 51.7632061)",
56180914,,,residential,,False,True,50.681,"LINESTRING (-3.2862169 51.7631547, -3.2865729 51.7631331, -3.2866306 51.7631295, -3.2867092 51.7631332, -3.2867766 51.7631434, -3.2868822 51.7631701, -3.2869363 51.7631838)",
56180915,,Castle Fields,residential,,False,False,70.627,"LINESTRING (-3.2862169 51.7631547, -3.2861456 51.7630778, -3.2856859 51.7626112)",
56180914,,,residential,,False,True,22.857,"LINESTRING (-3.2858969 51.7632061, -3.2859808 51.7631837, -3.2860904 51.7631686, -3.2862169 51.7631547)",
56180915,,Castle Fields,residential,,False,True,70.627,"LINESTRING (-3.2856859 51.7626112, -3.2861456 51.7630778, -3.2862169 51.7631547)",
56181110,,Ramsden Street,residential,,False,True,53.652,"LINESTRING (-3.2819503 51.7585956, -3.2825269 51.7589203)",
131472513,,Heol Aneurin Bevan,residential,,False,False,51.812,"LINESTRING (-3.2907485 51.7648787, -3.2909315 51.7652077, -3.2907447 51.7652314)",
"[44018827, 131472518]",B4257,"['Victoria Road', 'High Street']",secondary,20 mph,False,False,27.741999999999997,"LINESTRING (-3.2848468 51.7595017, -3.2849782 51.7594954, -3.2850547 51.7594951, -3.2851284 51.7594998, -3.2851881 51.7595137, -3.285241 51.7595267)",
131472523,,Lawn Terrace,residential,,False,True,67.58099999999999,"LINESTRING (-3.2848468 51.7595017, -3.2848623 51.7594403, -3.2848842 51.7594058, -3.2849196 51.759378, -3.2851808 51.7592676, -3.2852412 51.7593265, -3.2852801 51.7593872, -3.2852783 51.7594258, -3.2852686 51.7594661, -3.285241 51.7595267)",
44018827,B4257,Victoria Road,secondary,20 mph,False,True,85.40100000000001,"LINESTRING (-3.2848468 51.7595017, -3.2847092 51.7595196, -3.2844672 51.7595371, -3.2838104 51.7595951, -3.2836187 51.7596097)",
56180913,,Colenso Terrace,residential,,False,True,136.161,"LINESTRING (-3.2869363 51.7631838, -3.2869509 51.763251, -3.2870227 51.7634174, -3.287414 51.7640506, -3.2878836 51.7639531)",
56180914,,,residential,,False,False,50.681,"LINESTRING (-3.2869363 51.7631838, -3.2868822 51.7631701, -3.2867766 51.7631434, -3.2867092 51.7631332, -3.2866306 51.7631295, -3.2865729 51.7631331, -3.2862169 51.7631547)",
56180914,,,residential,,False,True,33.150000000000006,"LINESTRING (-3.2869363 51.7631838, -3.2869774 51.7631881, -3.2870184 51.7631851, -3.2873914 51.7630979)",
27001867,,Rhymney Walk,residential,,True,False,50.406,"LINESTRING (-3.2880261 51.7586643, -3.2882855 51.7588075, -3.2883526 51.7589136, -3.2883561 51.7590378)",
56180824,,Price Street,residential,20 mph,False,True,175.971,"LINESTRING (-3.2888946 51.7658155, -3.2889144 51.765798, -3.2889667 51.7656818, -3.2890501 51.7655156, -3.2894935 51.764641, -3.2895506 51.7645127, -3.2896131 51.7643861, -3.2896683 51.7643089)",
246038126,,,unclassified,,False,False,7.277,"LINESTRING (-3.288254 51.7590548, -3.2883561 51.7590378)",
131394102,,,unclassified,,False,True,53.295,"LINESTRING (-3.288254 51.7590548, -3.2879767 51.759125, -3.2877243 51.7592073, -3.2875648 51.7592706)",
590553582,,Rhymney Walk,residential,,True,False,46.176,"LINESTRING (-3.288254 51.7590548, -3.2881289 51.7588514, -3.2880261 51.7586643)",
56181110,,Ramsden Street,residential,,False,False,53.652,"LINESTRING (-3.2825269 51.7589203, -3.2819503 51.7585956)",
590553588,,,residential,,False,False,30.516,"LINESTRING (-3.2825269 51.7589203, -3.2822273 51.7591226)",
56181110,,Ramsden Street,residential,,False,True,107.845,"LINESTRING (-3.2825269 51.7589203, -3.2832592 51.7593327, -3.2833731 51.7594112, -3.2835405 51.7595265, -3.2835534 51.7595354, -3.2836187 51.7596097)",
590553588,,,residential,,False,True,30.516,"LINESTRING (-3.2822273 51.7591226, -3.2825269 51.7589203)",
"[44018826, 44018827]",B4257,"['Victoria Road', ""Havard's Row""]",secondary,20 mph,False,False,115.09899999999999,"LINESTRING (-3.2822273 51.7591226, -3.2823782 51.7592029, -3.2825158 51.7592814, -3.2827827 51.7594337, -3.2828528 51.7594717, -3.2829013 51.7594981, -3.2829874 51.7595346, -3.2830223 51.7595485, -3.2830777 51.7595696, -3.2831938 51.7595977, -3.2832826 51.7596135, -3.2833717 51.759619, -3.2834843 51.7596193, -3.2836187 51.7596097)",
"[44018826, 120457527]",B4257,"['Beulah Street', ""Havard's Row""]",secondary,20 mph,False,True,76.24900000000001,"LINESTRING (-3.2822273 51.7591226, -3.2818359 51.7588957, -3.2816929 51.7588163, -3.2816727 51.7588013, -3.281578 51.7587311, -3.2815281 51.7586733, -3.2814943 51.7586188)",
590553591,,,residential,,False,False,64.148,"LINESTRING (-3.2890162 51.7616406, -3.288696 51.7616995, -3.2885619 51.7617557, -3.2885186 51.7618227, -3.2885497 51.7620195)",
56180816,,St David's Close,residential,,False,False,102.529,"LINESTRING (-3.2885497 51.7620195, -3.2875622 51.7621604, -3.2874327 51.7621616, -3.2871784 51.7620156)",
"[56180816, 56181062]",,"[""St David's Close"", 'Tan-y-Llan Terrace']",residential,30 mph,False,True,316.087,"LINESTRING (-3.2885497 51.7620195, -3.2891763 51.7619301, -3.2892209 51.761946, -3.2892594 51.761983, -3.289381 51.7626141, -3.2893953 51.762737, -3.2892867 51.7630707, -3.2892845 51.763148, -3.2893553 51.7632931, -3.2896563 51.7641205, -3.2896741 51.7641676, -3.2896945 51.7642296, -3.2896683 51.7643089)",
590553591,,,residential,,False,True,64.148,"LINESTRING (-3.2885497 51.7620195, -3.2885186 51.7618227, -3.2885619 51.7617557, -3.288696 51.7616995, -3.2890162 51.7616406)",
918149971,,,residential,,False,True,42.391,"LINESTRING (-3.2908885 51.7632456, -3.2909337 51.7636258)",
56180827,,,residential,,False,True,14.217,"LINESTRING (-3.2913425 51.763608, -3.2915412 51.763573)",
26169442,,Old Brewery Lane,residential,,False,True,129.847,"LINESTRING (-3.2913425 51.763608, -3.2914394 51.7638485, -3.2914775 51.7639611, -3.2916157 51.7644135, -3.2916309 51.7644787, -3.2916272 51.7645585, -3.2915137 51.7646771, -3.291474 51.7647328)",
56180827,,,residential,,False,False,28.215,"LINESTRING (-3.2913425 51.763608, -3.2912414 51.7636092, -3.2909337 51.7636258)",
