osmid,name,highway,oneway,reversed,length,geometry,maxspeed,width,lanes
47418699,Slade Road,residential,False,True,203.682,"LINESTRING (-2.7709297 51.4831617, -2.7710152 51.4828618, -2.7710215 51.4828398, -2.7710498 51.4827438, -2.7710693 51.4826772, -2.7710921 51.4826148, -2.7711226 51.4825437, -2.7711739 51.4824465, -2.7712286 51.4823557, -2.7712711 51.4822928, -2.7713088 51.4822464, -2.7714847 51.4820755, -2.7716902 51.4819191, -2.7717774 51.4818534, -2.7719913 51.4816923, -2.7720238 51.4816671, -2.7720573 51.4816324, -2.7720839 51.4815976, -2.7720942 51.4815802, -2.7721019 51.481562, -2.7721073 51.4815462, -2.7721096 51.4815281)",,,
30348582,Newlands Hill,residential,False,False,15.937,"LINESTRING (-2.7732587 51.4801738, -2.7730298 51.480159)",,,
30440830,Newlands Close,residential,False,False,112.91,"LINESTRING (-2.7732587 51.4801738, -2.7732476 51.4802254, -2.7733089 51.4802618, -2.7733432 51.4802879, -2.7733582 51.4803009, -2.7733688 51.4803126, -2.7733787 51.4803262, -2.7734312 51.4804251, -2.773441 51.4804491, -2.7734462 51.4804731, -2.7734467 51.4804913, -2.7734457 51.4805055, -2.7734418 51.4805201, -2.7734398 51.4805241, -2.773436 51.4805283, -2.7734331 51.4805309, -2.7734291 51.4805333, -2.7734248 51.4805351, -2.77342 51.4805363, -2.7734024 51.4805398, -2.7733856 51.4805417, -2.7733515 51.480545, -2.773317 51.480547, -2.7732745 51.4805478, -2.7732505 51.480548, -2.7731187 51.4805491, -2.7731 51.4805484, -2.7730846 51.4805463, -2.7730712 51.4805427, -2.7730603 51.4805374, -2.7730509 51.480531, -2.7730454 51.4805254, -2.7730409 51.4805171, -2.7730298 51.480159)",,,
30348582,Newlands Hill,residential,False,True,64.311,"LINESTRING (-2.7732587 51.4801738, -2.773713 51.4802114, -2.773993 51.4802251, -2.7740399 51.4802259, -2.7740854 51.4802247, -2.7741061 51.4802242, -2.7741804 51.4802133)",,,
30348582,Newlands Hill,residential,False,True,15.937,"LINESTRING (-2.7730298 51.480159, -2.7732587 51.4801738)",,,
30440830,Newlands Close,residential,False,True,112.90999999999998,"LINESTRING (-2.7730298 51.480159, -2.7730409 51.4805171, -2.7730454 51.4805254, -2.7730509 51.480531, -2.7730603 51.4805374, -2.7730712 51.4805427, -2.7730846 51.4805463, -2.7731 51.4805484, -2.7731187 51.4805491, -2.7732505 51.480548, -2.7732745 51.4805478, -2.773317 51.480547, -2.7733515 51.480545, -2.7733856 51.4805417, -2.7734024 51.4805398, -2.77342 51.4805363, -2.7734248 51.4805351, -2.7734291 51.4805333, -2.7734331 51.4805309, -2.773436 51.4805283, -2.7734398 51.4805241, -2.7734418 51.4805201, -2.7734457 51.4805055, -2.7734467 51.4804913, -2.7734462 51.4804731, -2.773441 51.4804491, -2.7734312 51.4804251, -2.7733787 51.4803262, -2.7733688 51.4803126, -2.7733582 51.4803009, -2.7733432 51.4802879, -2.7733089 51.4802618, -2.7732476 51.4802254, -2.7732587 51.4801738)",,,
30348582,Newlands Hill,residential,False,False,15.895,"LINESTRING (-2.7730298 51.480159, -2.7729509 51.4801483, -2.7728048 51.4801308)",,,
30440844,The Garstons,residential,False,False,9.305,"LINESTRING (-2.7719866 51.4793015, -2.7718664 51.4793389)",,,
30440844,The Garstons,residential,False,True,9.305,"LINESTRING (-2.7718664 51.4793389, -2.7719866 51.4793015)",,,
30440844,The Garstons,residential,False,False,14.617999999999999,"LINESTRING (-2.7718664 51.4793389, -2.7717725 51.4793681, -2.7716776 51.4793977)",,,
30440852,The Garstons,residential,False,False,105.00199999999998,"LINESTRING (-2.7718664 51.4793389, -2.7718471 51.4793036, -2.7718321 51.4792695, -2.7718186 51.4792268, -2.7718063 51.4791839, -2.7717764 51.4790383, -2.771765 51.4789958, -2.7717469 51.478945, -2.7717341 51.4789165, -2.7717194 51.4788883, -2.7715762 51.4786429, -2.771565 51.478628, -2.7715513 51.4786125, -2.7715346 51.4785974, -2.7715195 51.4785848, -2.7714572 51.4785427, -2.7714201 51.4785211, -2.7713343 51.4784837)",,,
30440844,The Garstons,residential,False,True,14.617999999999999,"LINESTRING (-2.7716776 51.4793977, -2.7717725 51.4793681, -2.7718664 51.4793389)",,,
30440852,The Garstons,residential,False,True,105.002,"LINESTRING (-2.7713343 51.4784837, -2.7714201 51.4785211, -2.7714572 51.4785427, -2.7715195 51.4785848, -2.7715346 51.4785974, -2.7715513 51.4786125, -2.771565 51.478628, -2.7715762 51.4786429, -2.7717194 51.4788883, -2.7717341 51.4789165, -2.7717469 51.478945, -2.771765 51.4789958, -2.7717764 51.4790383, -2.7718063 51.4791839, -2.7718186 51.4792268, -2.7718321 51.4792695, -2.7718471 51.4793036, -2.7718664 51.4793389)",,,
47078005,The Garstons,residential,False,False,41.565,"LINESTRING (-2.7713343 51.4784837, -2.7712008 51.4786008, -2.7711578 51.4786369, -2.7711425 51.4786484, -2.7711256 51.4786599, -2.7710854 51.4786814, -2.7709295 51.4787548)",,,
47078005,The Garstons,residential,False,True,85.43400000000001,"LINESTRING (-2.7713343 51.4784837, -2.7713536 51.4784513, -2.7713604 51.4784361, -2.7713647 51.478422, -2.771367 51.4784102, -2.771368 51.4784012, -2.7713686 51.4783821, -2.7713575 51.4779479, -2.7713516 51.4777881, -2.7713494 51.4777186)",,,
30440862,St Peters Road,residential,False,False,11.55,"LINESTRING (-2.7697101 51.4786806, -2.7698219 51.4786796, -2.7698767 51.4786769)",,,
30440864,St Peters Road,residential,False,False,6.649,"LINESTRING (-2.769895 51.4787356, -2.7698767 51.4786769)",,,
30440864,St Peters Road,residential,False,True,6.649,"LINESTRING (-2.7698767 51.4786769, -2.769895 51.4787356)",,,
30440862,St Peters Road,residential,False,False,57.392999999999994,"LINESTRING (-2.7698767 51.4786769, -2.7699563 51.4786693, -2.7700135 51.4786609, -2.7700675 51.4786486, -2.7701198 51.4786354, -2.7701654 51.4786229, -2.7702099 51.4786084, -2.7702442 51.4785959, -2.7703987 51.4785371, -2.7704312 51.4785241, -2.7704611 51.4785104, -2.7704915 51.4784944, -2.7705822 51.4784287)",,,
30440862,St Peters Road,residential,False,True,11.55,"LINESTRING (-2.7698767 51.4786769, -2.7698219 51.4786796, -2.7697101 51.4786806)",,,
30440868,St Peters Road,residential,False,False,7.171,"LINESTRING (-2.7703125 51.4791511, -2.770416 51.4791492)",,,
30440869,St Peters Road,residential,False,False,8.638,"LINESTRING (-2.7704245 51.4790717, -2.770416 51.4791492)",,,
30440868,St Peters Road,residential,False,True,7.171,"LINESTRING (-2.770416 51.4791492, -2.7703125 51.4791511)",,,
30440869,St Peters Road,residential,False,True,8.638,"LINESTRING (-2.770416 51.4791492, -2.7704245 51.4790717)",,,
30440868,St Peters Road,residential,False,False,55.81700000000001,"LINESTRING (-2.770416 51.4791492, -2.7708189 51.4791457, -2.7708438 51.4791444, -2.7708674 51.4791426, -2.7709127 51.4791378, -2.7709418 51.4791333, -2.7710183 51.4791197, -2.7710939 51.4791037, -2.7712064 51.4790796)",,,
30440901,The Paddock,residential,False,False,27.872,"LINESTRING (-2.7703558 51.4768318, -2.7702054 51.4770643)",,,
30440901,The Paddock,residential,False,True,27.872,"LINESTRING (-2.7702054 51.4770643, -2.7703558 51.4768318)",,,
30440901,The Paddock,residential,False,False,102.753,"LINESTRING (-2.7702054 51.4770643, -2.7701583 51.4771356, -2.7698668 51.4775761, -2.7696402 51.4779187)",,,
30440921,The Paddock,residential,False,False,171.32400000000004,"LINESTRING (-2.7702054 51.4770643, -2.7708498 51.4772636, -2.7708669 51.477271, -2.770882 51.477279, -2.7708959 51.4772872, -2.7709098 51.4772958, -2.7709211 51.4773036, -2.7709305 51.4773115, -2.7709405 51.4773239, -2.7709457 51.4773344, -2.7709488 51.4773445, -2.7709519 51.4773619, -2.7709512 51.4773784, -2.770948 51.4773931, -2.7706938 51.4777438, -2.7705824 51.4779067, -2.7704553 51.4781036, -2.7704388 51.4781241, -2.7704202 51.4781443, -2.7703093 51.4782407)",,,
30440953,Church Close,residential,False,False,13.110000000000001,"LINESTRING (-2.7701927 51.4811457, -2.7702324 51.4811457, -2.77033 51.4811457, -2.7703535 51.4811447, -2.7703819 51.4811435)",,,
30440954,,residential,False,False,8.673,"LINESTRING (-2.7703815 51.4810655, -2.7703819 51.4811435)",,,
30440954,,residential,False,True,8.673,"LINESTRING (-2.7703819 51.4811435, -2.7703815 51.4810655)",,,
30440953,Church Close,residential,False,False,82.681,"LINESTRING (-2.7703819 51.4811435, -2.7704588 51.4811403, -2.7705171 51.4811365, -2.7705641 51.4811324, -2.7706081 51.4811276, -2.7707543 51.4811062, -2.7708 51.4811029, -2.7708557 51.4811008, -2.7709013 51.4811007, -2.7712259 51.4810998, -2.7712845 51.4810962, -2.7713377 51.4810899, -2.7713871 51.4810797, -2.771433 51.4810672, -2.7714879 51.4810482, -2.7715431 51.4810257)",,,
30440953,Church Close,residential,False,True,13.110000000000001,"LINESTRING (-2.7703819 51.4811435, -2.7703535 51.4811447, -2.77033 51.4811457, -2.7702324 51.4811457, -2.7701927 51.4811457)",,,
30472608,Rippleside,residential,False,False,7.954,"LINESTRING (-2.7756865 51.4802323, -2.7755744 51.4802479)",,,
27197218,Rippleside,residential,False,False,73.511,"LINESTRING (-2.7755095 51.4811071, -2.7751022 51.4817176)",,,
27197218,Rippleside,residential,False,True,103.67899999999999,"LINESTRING (-2.7755095 51.4811071, -2.7757949 51.4807045, -2.7758378 51.4806593, -2.7758609 51.4806291, -2.7758841 51.4806114, -2.7759656 51.4805623, -2.7759918 51.4805471, -2.7760215 51.4805332, -2.7760602 51.4805185, -2.7761043 51.4805049, -2.7761726 51.4804879, -2.7762171 51.4804796, -2.7762656 51.4804724, -2.7763177 51.4804683, -2.7763561 51.4804679, -2.7764301 51.4804656)",,,
30472608,Rippleside,residential,False,True,129.13700000000003,"LINESTRING (-2.7755095 51.4811071, -2.7753119 51.4810558, -2.7752874 51.4810478, -2.7752666 51.4810373, -2.7752495 51.4810261, -2.7752346 51.481013, -2.7752284 51.4810052, -2.7752227 51.4809968, -2.7752193 51.4809889, -2.775217 51.4809801, -2.7752144 51.4809642, -2.7752171 51.4808885, -2.7752143 51.4808532, -2.7752078 51.4808162, -2.7751865 51.4807291, -2.7751252 51.4804868, -2.7751217 51.480466, -2.7751217 51.4804464, -2.7751231 51.4804343, -2.7751362 51.4803873, -2.775141 51.4803702, -2.7751471 51.4803604, -2.7751523 51.4803529, -2.7751682 51.4803358, -2.7751739 51.4803304, -2.7751821 51.480325, -2.7751911 51.4803193, -2.7752035 51.480312, -2.7752183 51.4803055, -2.775235 51.4802992, -2.7752513 51.4802946, -2.7752701 51.4802899, -2.7753168 51.4802814, -2.7755744 51.4802479)",,,
30472608,Rippleside,residential,False,True,7.954,"LINESTRING (-2.7755744 51.4802479, -2.7756865 51.4802323)",,,
30472615,Rippleside,residential,False,True,5.698,"LINESTRING (-2.7755744 51.4802479, -2.7755893 51.4802983)",,,
30472608,Rippleside,residential,False,False,129.137,"LINESTRING (-2.7755744 51.4802479, -2.7753168 51.4802814, -2.7752701 51.4802899, -2.7752513 51.4802946, -2.775235 51.4802992, -2.7752183 51.4803055, -2.7752035 51.480312, -2.7751911 51.4803193, -2.7751821 51.480325, -2.7751739 51.4803304, -2.7751682 51.4803358, -2.7751523 51.4803529, -2.7751471 51.4803604, -2.775141 51.4803702, -2.7751362 51.4803873, -2.7751231 51.4804343, -2.7751217 51.4804464, -2.7751217 51.480466, -2.7751252 51.4804868, -2.7751865 51.4807291, -2.7752078 51.4808162, -2.7752143 51.4808532, -2.7752171 51.4808885, -2.7752144 51.4809642, -2.775217 51.4809801, -2.7752193 51.4809889, -2.7752227 51.4809968, -2.7752284 51.4810052, -2.7752346 51.481013, -2.7752495 51.4810261, -2.7752666 51.4810373, -2.7752874 51.4810478, -2.7753119 51.4810558, -2.7755095 51.4811071)",,,
30472615,Rippleside,residential,False,False,5.698,"LINESTRING (-2.7755893 51.4802983, -2.7755744 51.4802479)",,,
30472624,Rippleside,residential,False,False,5.964,"LINESTRING (-2.7750123 51.4811049, -2.7750042 51.4811583)",,,
30472634,Rippleside,residential,False,False,9.01,"LINESTRING (-2.7748741 51.4811574, -2.7750042 51.4811583)",,,
30472624,Rippleside,residential,False,True,5.964,"LINESTRING (-2.7750042 51.4811583, -2.7750123 51.4811049)",,,
30472634,Rippleside,residential,False,True,9.01,"LINESTRING (-2.7750042 51.4811583, -2.7748741 51.4811574)",,,
30472624,Rippleside,residential,False,False,70.494,"LINESTRING (-2.7750042 51.4811583, -2.774996 51.4811878, -2.7749839 51.4812154, -2.7748962 51.4813597, -2.7748787 51.4814013, -2.7748653 51.4814414, -2.7748622 51.4814604, -2.7748617 51.4814795, -2.7748686 51.4815215, -2.7748847 51.4815683, -2.7748981 51.4815934, -2.774917 51.4816171, -2.7749558 51.4816522, -2.7749803 51.4816696, -2.7750115 51.4816865, -2.7751022 51.4817176)",,,
30472639,Briary Road,residential,False,False,7.821,"LINESTRING (-2.7741912 51.4807947, -2.7742086 51.4808642)",,,
30472639,Briary Road,residential,False,False,10.714,"LINESTRING (-2.77432 51.4813292, -2.7743114 51.4814254)",,,
30472639,Briary Road,residential,False,True,52.281000000000006,"LINESTRING (-2.77432 51.4813292, -2.7742942 51.4812063, -2.7742086 51.4808642)",,,
30472648,Briary Road,residential,False,False,213.058,"LINESTRING (-2.77432 51.4813292, -2.7743899 51.4813435, -2.7744576 51.4813568, -2.7745051 51.4813712, -2.7745327 51.4813844, -2.7745534 51.4813996, -2.7745728 51.481417, -2.7745903 51.4814405, -2.7745995 51.481462, -2.7746058 51.4814923, -2.7746081 51.4815208, -2.7745973 51.4818541, -2.7745897 51.4819667, -2.7745783 51.4820651, -2.7745349 51.4822944, -2.7744507 51.4826807, -2.7744192 51.4828251, -2.7744086 51.4829138, -2.7744109 51.4829249, -2.774419 51.4829403, -2.7744287 51.4829537, -2.7744431 51.4829647, -2.7744621 51.4829747, -2.7745566 51.4830015, -2.7746845 51.4830354)",,,
30472639,Briary Road,residential,False,True,10.714,"LINESTRING (-2.7743114 51.4814254, -2.77432 51.4813292)",,,
30472641,Briary Road,residential,False,False,7.423,"LINESTRING (-2.7741025 51.4808737, -2.7742086 51.4808642)",,,
30472639,Briary Road,residential,False,True,7.821,"LINESTRING (-2.7742086 51.4808642, -2.7741912 51.4807947)",,,
30472641,Briary Road,residential,False,True,7.423,"LINESTRING (-2.7742086 51.4808642, -2.7741025 51.4808737)",,,
30472639,Briary Road,residential,False,False,52.281000000000006,"LINESTRING (-2.7742086 51.4808642, -2.7742942 51.4812063, -2.77432 51.4813292)",,,
30472650,Queen's Avenue,residential,False,False,52.65,"LINESTRING (-2.7766124 51.4812867, -2.7765288 51.4814868, -2.7764994 51.481542, -2.7764528 51.4816211, -2.7764236 51.4816698, -2.776375 51.4817355)",,,
30472650,Queen's Avenue,residential,False,False,57.815000000000005,"LINESTRING (-2.775987 51.482781, -2.7759911 51.4828019, -2.7759971 51.4828228, -2.7760071 51.4828465, -2.7760243 51.4828729, -2.7760451 51.4828984, -2.7760659 51.4829173, -2.7760929 51.482932, -2.7762989 51.4830015, -2.7765307 51.4830763, -2.7765986 51.4830782)",,,
30472650,Queen's Avenue,residential,False,True,121.143,"LINESTRING (-2.775987 51.482781, -2.7759847 51.4827587, -2.7759857 51.4827161, -2.7759895 51.4826751, -2.7760367 51.4824286, -2.7760807 51.4822112, -2.7761101 51.4820714, -2.7761148 51.4820568, -2.7761219 51.4820421, -2.7761336 51.4820239, -2.7762984 51.4818258, -2.776375 51.4817355)",,,
30472659,Queen's Avenue,residential,False,True,69.162,"LINESTRING (-2.775987 51.482781, -2.7757925 51.482777, -2.7757697 51.4827767, -2.7757445 51.4827781, -2.7757274 51.4827805, -2.7757152 51.482783, -2.7757029 51.4827868, -2.7756939 51.4827911, -2.775686 51.4827956, -2.7756786 51.4828008, -2.7756726 51.4828061, -2.7756642 51.4828157, -2.7756559 51.4828277, -2.7756521 51.4828409, -2.7756466 51.4828999, -2.7756585 51.4832195)",,,
30472663,Rippleside,residential,False,False,28.881,"LINESTRING (-2.7738957 51.4837711, -2.7739472 51.483707, -2.774033 51.4836642, -2.7741532 51.4836642, -2.7742205 51.4836799)",,,
27197218,Rippleside,residential,False,False,61.391000000000005,"LINESTRING (-2.7742205 51.4836799, -2.7742169 51.4836854, -2.7742119 51.4836926, -2.7739092 51.4841069, -2.7738685 51.4841861)",,,
27197218,Rippleside,residential,False,True,78.54,"LINESTRING (-2.7742205 51.4836799, -2.7744464 51.4833691, -2.7745014 51.4832945, -2.7745701 51.4831982, -2.7746845 51.4830354)",,,
30472663,Rippleside,residential,False,True,28.881,"LINESTRING (-2.7742205 51.4836799, -2.7741532 51.4836642, -2.774033 51.4836642, -2.7739472 51.483707, -2.7738957 51.4837711)",,,
27197173,Channel View Road,residential,False,False,84.017,"LINESTRING (-2.7794287 51.4827385, -2.7783787 51.4823599)",,,
27197173,Channel View Road,residential,False,True,78.539,"LINESTRING (-2.7794287 51.4827385, -2.7795007 51.4827645, -2.7796972 51.4828353, -2.7797641 51.4828594, -2.7799709 51.482934, -2.7799956 51.4829426, -2.7800256 51.4829538, -2.780185 51.4830113, -2.7804153 51.4830867)",,,
158477236,Channel View Crescent,residential,False,True,156.72599999999997,"LINESTRING (-2.7794287 51.4827385, -2.7794931 51.4826703, -2.7795149 51.4826524, -2.7795369 51.4826369, -2.7795843 51.4826096, -2.7796518 51.482583, -2.7797335 51.482558, -2.7797901 51.4825431, -2.7799566 51.4824992, -2.7800459 51.4824728, -2.7801283 51.4824404, -2.7801868 51.4824102, -2.7802599 51.4823677, -2.7803351 51.4823155, -2.78036 51.4822927, -2.7804115 51.482248, -2.780455 51.4822018, -2.7804974 51.4821518, -2.7805247 51.4821129, -2.7805489 51.4820716, -2.7805824 51.4819897, -2.7805967 51.4819023, -2.7806004 51.4818311, -2.7805918 51.4817723, -2.7805518 51.4816693)",,,
30472665,Severn Road,residential,False,False,36.28,"LINESTRING (-2.7757496 51.4838299, -2.7758161 51.4838106, -2.7761358 51.4837177, -2.7762258 51.4836939)",,,
30472665,Severn Road,residential,False,True,79.715,"LINESTRING (-2.7757496 51.4838299, -2.7753261 51.4839637, -2.7752966 51.4839726, -2.7752833 51.4839757, -2.77527 51.4839781, -2.7752543 51.4839801, -2.775237 51.4839813, -2.7752196 51.4839816, -2.7752021 51.4839804, -2.7748741 51.4839315, -2.7748354 51.4840599)",,,
30472669,Severn Road,residential,False,True,31.666999999999998,"LINESTRING (-2.7757496 51.4838299, -2.7757906 51.4838788, -2.7758376 51.4839273, -2.7758525 51.4839422, -2.7758697 51.4839565, -2.775947 51.4840117, -2.7760168 51.4840591)",,,
30472669,Severn Road,residential,False,False,8.841,"LINESTRING (-2.7761015 51.4841186, -2.7760168 51.4840591)",,,
30472677,Severn Road,residential,False,False,6.048,"LINESTRING (-2.775947 51.4840918, -2.7760168 51.4840591)",,,
30472669,Severn Road,residential,False,True,8.841,"LINESTRING (-2.7760168 51.4840591, -2.7761015 51.4841186)",,,
30472677,Severn Road,residential,False,True,6.048,"LINESTRING (-2.7760168 51.4840591, -2.775947 51.4840918)",,,
30472669,Severn Road,residential,False,False,31.667,"LINESTRING (-2.7760168 51.4840591, -2.775947 51.4840117, -2.7758697 51.4839565, -2.7758525 51.4839422, -2.7758376 51.4839273, -2.7757906 51.4838788, -2.7757496 51.4838299)",,,
30472688,Leeside,residential,False,False,181.53900000000002,"LINESTRING (-2.7736467 51.4828304, -2.7736135 51.4830443, -2.7735886 51.483166, -2.7735576 51.4833274, -2.7735402 51.4834186, -2.7735212 51.4834951, -2.7735084 51.4835347, -2.7734933 51.4835757, -2.7734786 51.4836015, -2.7734682 51.4836176, -2.7734376 51.4836571, -2.7733196 51.483802, -2.7733052 51.4838239, -2.7732942 51.4838408, -2.7732896 51.4838499, -2.7732863 51.483859, -2.7732814 51.4838838, -2.7732807 51.4838984, -2.7732807 51.4839162, -2.7732814 51.4839302, -2.7732833 51.4839424, -2.7732935 51.4839815, -2.7733092 51.4840179, -2.7733285 51.4840527, -2.7733391 51.4840636, -2.7733498 51.4840731, -2.7733629 51.4840814, -2.7733864 51.4840937, -2.7734046 51.4841019, -2.7734236 51.4841079, -2.7736038 51.4841506, -2.7736309 51.4841559, -2.7736609 51.4841611, -2.7738685 51.4841861)",,,
27197218,Rippleside,residential,False,False,59.151,"LINESTRING (-2.7738685 51.4841861, -2.7738405 51.4842405, -2.7738405 51.4843795, -2.7739326 51.4847104)",,,
27197218,Rippleside,residential,False,True,61.391,"LINESTRING (-2.7738685 51.4841861, -2.7739092 51.4841069, -2.7742119 51.4836926, -2.7742169 51.4836854, -2.7742205 51.4836799)",,,
30472688,Leeside,residential,False,True,181.53900000000002,"LINESTRING (-2.7738685 51.4841861, -2.7736609 51.4841611, -2.7736309 51.4841559, -2.7736038 51.4841506, -2.7734236 51.4841079, -2.7734046 51.4841019, -2.7733864 51.4840937, -2.7733629 51.4840814, -2.7733498 51.4840731, -2.7733391 51.4840636, -2.7733285 51.4840527, -2.7733092 51.4840179, -2.7732935 51.4839815, -2.7732833 51.4839424, -2.7732814 51.4839302, -2.7732807 51.4839162, -2.7732807 51.4838984, -2.7732814 51.4838838, -2.7732863 51.483859, -2.7732896 51.4838499, -2.7732942 51.4838408, -2.7733052 51.4838239, -2.7733196 51.483802, -2.7734376 51.4836571, -2.7734682 51.4836176, -2.7734786 51.4836015, -2.7734933 51.4835757, -2.7735084 51.4835347, -2.7735212 51.4834951, -2.7735402 51.4834186, -2.7735576 51.4833274, -2.7735886 51.483166, -2.7736135 51.4830443, -2.7736467 51.4828304)",,,
30472707,Downside,residential,False,False,10.147,"LINESTRING (-2.7725739 51.4829747, -2.7725655 51.4830658)",,,
30472707,Downside,residential,False,True,163.387,"LINESTRING (-2.7718012 51.4844472, -2.7718725 51.4842146, -2.7718847 51.4841791, -2.7718985 51.4841436, -2.7719356 51.4840655, -2.7719816 51.4839796, -2.7720015 51.4839461, -2.7720375 51.4838913, -2.7720729 51.4838398, -2.7722842 51.4835573, -2.7723762 51.483437, -2.7724613 51.4833222, -2.77249 51.4832766, -2.7725116 51.4832362, -2.7725297 51.4831948, -2.7725496 51.4831376, -2.7725655 51.4830658)",,,
368008604,Avon Way,tertiary,False,False,151.974,"LINESTRING (-2.7718012 51.4844472, -2.7719975 51.48448, -2.7721055 51.4844985, -2.7722591 51.4845274, -2.7723145 51.4845387, -2.7724209 51.4845603, -2.7725158 51.4845782, -2.7727441 51.4846193, -2.7730419 51.4846763, -2.7731693 51.4846965, -2.7732888 51.4847119, -2.7733986 51.4847231, -2.7734857 51.484727, -2.7735972 51.4847282, -2.7737097 51.4847262, -2.7739326 51.4847104)",30 mph,,2
368008604,Avon Way,tertiary,False,True,40.777,"LINESTRING (-2.7718012 51.4844472, -2.7715504 51.484419, -2.7712202 51.4843876)",30 mph,,2
30472707,Downside,residential,False,True,10.147,"LINESTRING (-2.7725655 51.4830658, -2.7725739 51.4829747)",,,
30472719,Downside,residential,False,True,7.141,"LINESTRING (-2.7725655 51.4830658, -2.7726683 51.4830709)",,,
30472707,Downside,residential,False,False,163.387,"LINESTRING (-2.7725655 51.4830658, -2.7725496 51.4831376, -2.7725297 51.4831948, -2.7725116 51.4832362, -2.77249 51.4832766, -2.7724613 51.4833222, -2.7723762 51.483437, -2.7722842 51.4835573, -2.7720729 51.4838398, -2.7720375 51.4838913, -2.7720015 51.4839461, -2.7719816 51.4839796, -2.7719356 51.4840655, -2.7718985 51.4841436, -2.7718847 51.4841791, -2.7718725 51.4842146, -2.7718012 51.4844472)",,,
30472719,Downside,residential,False,False,7.141,"LINESTRING (-2.7726683 51.4830709, -2.7725655 51.4830658)",,,
30472722,Avon Way,residential,False,False,15.203,"LINESTRING (-2.7785391 51.4832206, -2.7783386 51.4831649)",,,
30472722,Avon Way,residential,False,True,39.201,"LINESTRING (-2.7778215 51.4830214, -2.777896 51.4830421, -2.7779055 51.4830448, -2.7781197 51.4831045, -2.7783386 51.4831649)",,,
368008604,Avon Way,tertiary,False,False,48.262,"LINESTRING (-2.7778215 51.4830214, -2.7779461 51.482844, -2.7780397 51.482732, -2.7781295 51.4826325)",30 mph,,2
368008604,Avon Way,tertiary,False,True,107.459,"LINESTRING (-2.7778215 51.4830214, -2.7777066 51.4831788, -2.7775916 51.4833361, -2.7774274 51.4835588, -2.7773252 51.4836768, -2.7771908 51.4837989, -2.777099 51.4838729)",30 mph,,2
30472722,Avon Way,residential,False,True,15.203,"LINESTRING (-2.7783386 51.4831649, -2.7785391 51.4832206)",,,
30472730,Avon Way,residential,False,True,7.775,"LINESTRING (-2.7783386 51.4831649, -2.7782889 51.4832276)",,,
30472722,Avon Way,residential,False,False,39.201,"LINESTRING (-2.7783386 51.4831649, -2.7781197 51.4831045, -2.7779055 51.4830448, -2.777896 51.4830421, -2.7778215 51.4830214)",,,
30472730,Avon Way,residential,False,False,7.775,"LINESTRING (-2.7782889 51.4832276, -2.7783386 51.4831649)",,,
30472738,Avon Way,residential,False,False,23.771,"LINESTRING (-2.7775177 51.4837765, -2.7774582 51.4838622, -2.7773737 51.4839705)",,,
30472742,Avon Way,residential,False,False,21.9,"LINESTRING (-2.7773737 51.4839705, -2.777099 51.4838729)",,,
30472738,Avon Way,residential,False,False,39.221999999999994,"LINESTRING (-2.7773737 51.4839705, -2.7773676 51.4840277, -2.7773619 51.4840562, -2.7773543 51.4840838, -2.7773466 51.4840998, -2.7773336 51.484116, -2.7773117 51.4841399, -2.7772173 51.4842362, -2.777207 51.484245, -2.7771939 51.4842528, -2.777183 51.4842571, -2.7771689 51.484261, -2.7771518 51.4842635, -2.7771313 51.4842637)",,,
30472738,Avon Way,residential,False,True,23.771,"LINESTRING (-2.7773737 51.4839705, -2.7774582 51.4838622, -2.7775177 51.4837765)",,,
30472749,Avon Way,residential,False,True,12.395,"LINESTRING (-2.7771313 51.4842637, -2.7771248 51.4843751)",,,
30472738,Avon Way,residential,False,False,2.025,"LINESTRING (-2.7771313 51.4842637, -2.7771181 51.4842625, -2.7771029 51.4842596)",,,
30472738,Avon Way,residential,False,True,39.222,"LINESTRING (-2.7771313 51.4842637, -2.7771518 51.4842635, -2.7771689 51.484261, -2.777183 51.4842571, -2.7771939 51.4842528, -2.777207 51.484245, -2.7772173 51.4842362, -2.7773117 51.4841399, -2.7773336 51.484116, -2.7773466 51.4840998, -2.7773543 51.4840838, -2.7773619 51.4840562, -2.7773676 51.4840277, -2.7773737 51.4839705)",,,
30472742,Avon Way,residential,False,True,21.9,"LINESTRING (-2.777099 51.4838729, -2.7773737 51.4839705)",,,
368008604,Avon Way,tertiary,False,False,107.459,"LINESTRING (-2.777099 51.4838729, -2.7771908 51.4837989, -2.7773252 51.4836768, -2.7774274 51.4835588, -2.7775916 51.4833361, -2.7777066 51.4831788, -2.7778215 51.4830214)",30 mph,,2
368008604,Avon Way,tertiary,False,True,32.786,"LINESTRING (-2.777099 51.4838729, -2.7769317 51.4839932, -2.7767756 51.4840879)",30 mph,,2
30472749,Avon Way,residential,False,False,5.352,"LINESTRING (-2.777122 51.4844232, -2.7771248 51.4843751)",,,
30472779,Avon Way,residential,False,False,7.881,"LINESTRING (-2.7770113 51.4843698, -2.7771248 51.4843751)",,,
30472749,Avon Way,residential,False,False,12.395,"LINESTRING (-2.7771248 51.4843751, -2.7771313 51.4842637)",,,
30472749,Avon Way,residential,False,True,5.352,"LINESTRING (-2.7771248 51.4843751, -2.777122 51.4844232)",,,
30472779,Avon Way,residential,False,True,7.881,"LINESTRING (-2.7771248 51.4843751, -2.7770113 51.4843698)",,,
