osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes,ref,maxspeed
68456993,Mair's Road,residential,False,False,204.06799999999998,,"LINESTRING (-4.2816045 55.6076293, -4.2821383 55.6075882, -4.2830507 55.6075328, -4.2830729 55.6075294, -4.2848281 55.6074021)",,,
68456995,Burnbank Street,residential,False,False,103.749,,"LINESTRING (-4.2848281 55.6074021, -4.2850157 55.6083291)",,,
68456993,Mair's Road,residential,False,True,204.06799999999998,,"LINESTRING (-4.2848281 55.6074021, -4.2830729 55.6075294, -4.2830507 55.6075328, -4.2821383 55.6075882, -4.2816045 55.6076293)",,,
68456994,Countess Street,residential,False,False,226.087,,"LINESTRING (-4.2848281 55.6074021, -4.2870335 55.6072441, -4.2870916 55.6072479, -4.2871349 55.607259, -4.2871651 55.6072783, -4.287188 55.607305, -4.2874023 55.6079433, -4.2874053 55.6079557)",,,
68456994,Countess Street,residential,False,True,226.087,,"LINESTRING (-4.2874053 55.6079557, -4.2874023 55.6079433, -4.287188 55.607305, -4.2871651 55.6072783, -4.2871349 55.607259, -4.2870916 55.6072479, -4.2870335 55.6072441, -4.2848281 55.6074021)",,,
68456995,Burnbank Street,residential,False,True,119.3,,"LINESTRING (-4.2852402 55.6094799, -4.2850332 55.6084134)",,,
120145368,West Main Street,primary,False,True,18.161,,"LINESTRING (-4.2852402 55.6094799, -4.2855277 55.6094624)",2,A71,30 mph
120145368,West Main Street,primary,False,False,107.42699999999999,,"LINESTRING (-4.2852402 55.6094799, -4.2842959 55.6095467, -4.2837753 55.6095833, -4.2835429 55.6095995)",2,A71,30 mph
43797084,Ranoldcoup Road,residential,False,False,122.644,,"LINESTRING (-4.2817107 55.6087306, -4.2817061 55.6086961, -4.2816923 55.6085058, -4.2816359 55.6079676, -4.2816045 55.6076293)",,,
43797084,Ranoldcoup Road,residential,False,True,108.48299999999999,,"LINESTRING (-4.2817107 55.6087306, -4.2817165 55.6087761, -4.2817512 55.6090014, -4.2818778 55.6097016)",,,
68456996,Collins Avenue,residential,False,False,103.441,,"LINESTRING (-4.2817107 55.6087306, -4.2825651 55.6086989, -4.2830706 55.6086819, -4.2832377 55.6086782, -4.2833543 55.6086721)",,,
68456997,Temple Street,residential,False,False,61.277,,"LINESTRING (-4.2833543 55.6086721, -4.2834622 55.6092198)",,,
68456997,Temple Street,residential,False,True,26.857,,"LINESTRING (-4.2833543 55.6086721, -4.2833047 55.6084322)",,,
68456996,Collins Avenue,residential,False,True,103.441,,"LINESTRING (-4.2833543 55.6086721, -4.2832377 55.6086782, -4.2830706 55.6086819, -4.2825651 55.6086989, -4.2817107 55.6087306)",,,
68456997,Temple Street,residential,False,True,42.524,,"LINESTRING (-4.2835429 55.6095995, -4.2834622 55.6092198)",,,
120145368,West Main Street,primary,False,False,105.218,,"LINESTRING (-4.2835429 55.6095995, -4.2833993 55.6096074, -4.2832453 55.6096155, -4.2830367 55.6096243, -4.2827182 55.6096413, -4.282621 55.6096465, -4.2823442 55.6096667, -4.2821255 55.6096819, -4.2818778 55.6097016)",2,A71,30 mph
120145368,West Main Street,primary,False,True,107.42699999999999,,"LINESTRING (-4.2835429 55.6095995, -4.2837753 55.6095833, -4.2842959 55.6095467, -4.2852402 55.6094799)",2,A71,30 mph
120145368,West Main Street,primary,False,False,4.439,,"LINESTRING (-4.2879116 55.6092958, -4.2878415 55.6093009)",2,A71,30 mph
68459009,Fleming Street,residential,False,True,69.607,,"LINESTRING (-4.2879116 55.6092958, -4.2878489 55.6090474, -4.2877654 55.6086753)",,,
120145368,West Main Street,primary,False,True,107.72200000000001,,"LINESTRING (-4.2879116 55.6092958, -4.2885544 55.6092565, -4.2892563 55.6092112, -4.2893871 55.6091961, -4.2894928 55.6091831, -4.2896105 55.6091687)",2,A71,30 mph
68459012,Morton Park Drive,residential,False,False,158.141,,"LINESTRING (-4.2878691 55.6071709, -4.2876766 55.6064551, -4.2876547 55.6063674, -4.2876528 55.6063343, -4.2876627 55.6063071, -4.2876934 55.606287, -4.2877398 55.6062745, -4.2877862 55.6062733, -4.2885098 55.6063114, -4.2885595 55.6063214, -4.2885854 55.6063436)",,,
68459012,Morton Park Drive,residential,False,True,118.82199999999999,,"LINESTRING (-4.2878691 55.6071709, -4.2879114 55.6073815, -4.2879068 55.6074109, -4.2878936 55.6074439, -4.2877268 55.6077886, -4.2877149 55.607827, -4.287703 55.6078653, -4.2877046 55.607919, -4.2877189 55.6080038, -4.2877419 55.6082226)",,,
68459017,Lanfine View,residential,False,False,56.495,,"LINESTRING (-4.2878691 55.6071709, -4.2886645 55.6071118, -4.2887102 55.6071011, -4.2887437 55.6070819)",,,
68459012,Morton Park Drive,residential,False,True,158.14100000000002,,"LINESTRING (-4.2885854 55.6063436, -4.2885595 55.6063214, -4.2885098 55.6063114, -4.2877862 55.6062733, -4.2877398 55.6062745, -4.2876934 55.606287, -4.2876627 55.6063071, -4.2876528 55.6063343, -4.2876547 55.6063674, -4.2876766 55.6064551, -4.2878691 55.6071709)",,,
68459014,Dalquharn Avenue,residential,False,False,83.012,,"LINESTRING (-4.2885854 55.6063436, -4.2885968 55.6063693, -4.2887599 55.6070352, -4.2887557 55.607059, -4.2887437 55.6070819)",,,
68459014,Dalquharn Avenue,residential,False,True,83.012,,"LINESTRING (-4.2887437 55.6070819, -4.2887557 55.607059, -4.2887599 55.6070352, -4.2885968 55.6063693, -4.2885854 55.6063436)",,,
68459017,Lanfine View,residential,False,True,56.495000000000005,,"LINESTRING (-4.2887437 55.6070819, -4.2887102 55.6071011, -4.2886645 55.6071118, -4.2878691 55.6071709)",,,
68466412,West Donington Street,residential,False,False,151.889,,"LINESTRING (-4.2819918 55.6105269, -4.2826365 55.6104684, -4.2829819 55.6104448, -4.2838506 55.6103916, -4.2843912 55.6103585)",,,30 mph
68466412,West Donington Street,residential,False,True,47.17100000000001,,"LINESTRING (-4.2819918 55.6105269, -4.2815782 55.6105533, -4.2813049 55.6105734, -4.2812475 55.6105817)",,,30 mph
354268749,Burn Road,residential,False,True,58.643,,"LINESTRING (-4.2858043 55.6102659, -4.2859887 55.6107829)",,,
68466412,West Donington Street,residential,False,True,89.345,,"LINESTRING (-4.2858043 55.6102659, -4.2851031 55.6103118, -4.2843912 55.6103585)",,,30 mph
354268749,Burn Road,residential,False,False,91.052,,"LINESTRING (-4.2858043 55.6102659, -4.2856183 55.6097598, -4.2855674 55.6096205, -4.28555 55.6095585, -4.2855366 55.6095096, -4.2855277 55.6094624)",,,
354268750,West Donington Street,residential,False,False,46.798,,"LINESTRING (-4.2858043 55.6102659, -4.2861001 55.6102463, -4.2865443 55.6102166)",,,30 mph
68612712,Campbell Street,residential,False,False,304.90299999999996,,"LINESTRING (-4.2816858 55.6125553, -4.2833858 55.6123877, -4.2839673 55.6123325, -4.2862509 55.6121246, -4.2864732 55.6120999)",,,
120145399,Jamieson Road,residential,False,False,52.075,,"LINESTRING (-4.2816858 55.6125553, -4.2816563 55.6124183, -4.2816257 55.6122761, -4.2815857 55.6120904)",,,
354268749,Burn Road,residential,False,False,50.261,,"LINESTRING (-4.2864732 55.6120999, -4.2863091 55.6116575)",,,
354268749,Burn Road,residential,False,True,68.403,,"LINESTRING (-4.2864732 55.6120999, -4.2866973 55.6127019)",,,
68612712,Campbell Street,residential,False,True,304.903,,"LINESTRING (-4.2864732 55.6120999, -4.2862509 55.6121246, -4.2839673 55.6123325, -4.2833858 55.6123877, -4.2816858 55.6125553)",,,
68612713,Clark Court,residential,False,False,31.909,,"LINESTRING (-4.2815857 55.6120904, -4.2820889 55.6120507)",,,
120145399,Jamieson Road,residential,False,False,81.805,,"LINESTRING (-4.2815857 55.6120904, -4.2814973 55.611716, -4.2814275 55.6113602)",,,
120145399,Jamieson Road,residential,False,True,52.075,,"LINESTRING (-4.2815857 55.6120904, -4.2816257 55.6122761, -4.2816563 55.6124183, -4.2816858 55.6125553)",,,
68612713,Clark Court,residential,False,True,31.909,,"LINESTRING (-4.2820889 55.6120507, -4.2815857 55.6120904)",,,
915939461,Clark Court,residential,False,False,11.125,,"LINESTRING (-4.2820889 55.6120507, -4.2821133 55.6121498)",,,
915939461,Clark Court,residential,False,True,14.84,,"LINESTRING (-4.2820889 55.6120507, -4.2820578 55.6119184)",,,
68612715,Green Street,residential,False,False,90.98,,"LINESTRING (-4.2793859 55.6107137, -4.2792713 55.6100949, -4.2792377 55.6098998)",,,
68612715,Green Street,residential,False,True,105.77499999999999,,"LINESTRING (-4.2793859 55.6107137, -4.2793947 55.6109122, -4.2794404 55.6111299, -4.2794779 55.6113115, -4.2795009 55.6114013, -4.2795177 55.6114315, -4.2795463 55.61145, -4.2795965 55.6114632, -4.2796489 55.6114713, -4.2797733 55.6114733, -4.2798995 55.6114686)",,,
68612732,East Donington Street,residential,False,False,94.85700000000001,,"LINESTRING (-4.2793859 55.6107137, -4.278686 55.6107697, -4.2785052 55.6107842, -4.2783622 55.6108008, -4.2782371 55.6108187, -4.278098 55.6108425, -4.277908 55.6108786)",,,
68612732,East Donington Street,residential,False,True,117.836,,"LINESTRING (-4.2793859 55.6107137, -4.2803867 55.6106432, -4.2807706 55.6106152, -4.2810715 55.6105933, -4.2812475 55.6105817)",,,
120145379,East Main Street,primary,False,False,3.533,,"LINESTRING (-4.2792933 55.609895, -4.2792377 55.6098998)",2,A71,30 mph
70405225,Irvinebank Road,residential,False,True,93.352,,"LINESTRING (-4.2792933 55.609895, -4.2792493 55.6097334, -4.2791388 55.609186, -4.2791342 55.6091231, -4.279138 55.609061)",,,
120145379,East Main Street,primary,False,True,108.414,,"LINESTRING (-4.2792933 55.609895, -4.2794254 55.6098796, -4.2795302 55.6098679, -4.2796039 55.6098626, -4.2800105 55.6098331, -4.2810025 55.6097608)",2,A71,30 mph
354268749,Burn Road,residential,False,False,58.643,,"LINESTRING (-4.2859887 55.6107829, -4.2858043 55.6102659)",,,
354268749,Burn Road,residential,False,True,99.311,,"LINESTRING (-4.2859887 55.6107829, -4.2863091 55.6116575)",,,
915441000,Lace Mill Wynd,residential,False,False,166.85999999999999,,"LINESTRING (-4.2859887 55.6107829, -4.2858441 55.6107994, -4.2856374 55.610823, -4.2852324 55.6108655, -4.2850876 55.6108776, -4.2847738 55.6108973, -4.2844304 55.6109139, -4.2843982 55.6109124, -4.2843634 55.6109064, -4.2843366 55.6108958, -4.2843178 55.6108791, -4.284299 55.6108215, -4.284291 55.6107443, -4.2842936 55.6107231, -4.2843044 55.6106988, -4.2843687 55.6106049, -4.2844009 55.6105367, -4.284409 55.6105034, -4.2844117 55.6104534, -4.2844036 55.6104019, -4.2843912 55.6103585)",,,
68466412,West Donington Street,residential,False,False,89.345,,"LINESTRING (-4.2843912 55.6103585, -4.2851031 55.6103118, -4.2858043 55.6102659)",,,30 mph
68466412,West Donington Street,residential,False,True,151.889,,"LINESTRING (-4.2843912 55.6103585, -4.2838506 55.6103916, -4.2829819 55.6104448, -4.2826365 55.6104684, -4.2819918 55.6105269)",,,30 mph
915441000,Lace Mill Wynd,residential,False,True,166.86,,"LINESTRING (-4.2843912 55.6103585, -4.2844036 55.6104019, -4.2844117 55.6104534, -4.284409 55.6105034, -4.2844009 55.6105367, -4.2843687 55.6106049, -4.2843044 55.6106988, -4.2842936 55.6107231, -4.284291 55.6107443, -4.284299 55.6108215, -4.2843178 55.6108791, -4.2843366 55.6108958, -4.2843634 55.6109064, -4.2843982 55.6109124, -4.2844304 55.6109139, -4.2847738 55.6108973, -4.2850876 55.6108776, -4.2852324 55.6108655, -4.2856374 55.610823, -4.2858441 55.6107994, -4.2859887 55.6107829)",,,
354268749,Burn Road,residential,False,False,99.311,,"LINESTRING (-4.2863091 55.6116575, -4.2859887 55.6107829)",,,
354268749,Burn Road,residential,False,True,50.261,,"LINESTRING (-4.2863091 55.6116575, -4.2864732 55.6120999)",,,
68612727,Gilliland Road,residential,False,False,35.217,,"LINESTRING (-4.2863091 55.6116575, -4.2863771 55.6116509, -4.2864603 55.6116472, -4.2865632 55.6116483, -4.2866692 55.6116512, -4.2867707 55.6116563, -4.286868 55.6116581)",,,
68612727,Gilliland Road,residential,False,False,61.723,,"LINESTRING (-4.286868 55.6116581, -4.2869484 55.6116527, -4.2870267 55.6116427, -4.2871074 55.6116264, -4.287202 55.6115956, -4.2873325 55.6115404, -4.2875017 55.6114781, -4.2876438 55.6114245, -4.2877191 55.6113959)",,,
68612729,Woodburn Court,residential,False,False,226.81900000000002,,"LINESTRING (-4.286868 55.6116581, -4.2868735 55.6116969, -4.286881 55.6117356, -4.2869315 55.6119021, -4.2869672 55.6120204, -4.2870001 55.6121295, -4.2870145 55.6121652, -4.287037 55.612194, -4.2870706 55.6122142, -4.2871175 55.6122316, -4.287323 55.6122772, -4.2875828 55.6123321, -4.2877068 55.6123553, -4.287757 55.6123591, -4.2878122 55.612356, -4.2878619 55.6123465, -4.2879087 55.6123291, -4.2879437 55.6123041, -4.2879603 55.6122757, -4.2879644 55.6122363, -4.2879603 55.6121958, -4.2879185 55.6120015, -4.2878575 55.6117291, -4.2878077 55.6115353, -4.2877946 55.6114848, -4.2877744 55.6114475, -4.2877503 55.6114203, -4.2877191 55.6113959)",,,
68612727,Gilliland Road,residential,False,True,35.217,,"LINESTRING (-4.286868 55.6116581, -4.2867707 55.6116563, -4.2866692 55.6116512, -4.2865632 55.6116483, -4.2864603 55.6116472, -4.2863771 55.6116509, -4.2863091 55.6116575)",,,
68612727,Gilliland Road,residential,False,False,32.455,,"LINESTRING (-4.2877191 55.6113959, -4.2877845 55.6113735, -4.2878487 55.6113568, -4.2879297 55.6113416, -4.2882036 55.6112987)",,,
68612727,Gilliland Road,residential,False,True,61.723000000000006,,"LINESTRING (-4.2877191 55.6113959, -4.2876438 55.6114245, -4.2875017 55.6114781, -4.2873325 55.6115404, -4.287202 55.6115956, -4.2871074 55.6116264, -4.2870267 55.6116427, -4.2869484 55.6116527, -4.286868 55.6116581)",,,
68612729,Woodburn Court,residential,False,True,226.819,,"LINESTRING (-4.2877191 55.6113959, -4.2877503 55.6114203, -4.2877744 55.6114475, -4.2877946 55.6114848, -4.2878077 55.6115353, -4.2878575 55.6117291, -4.2879185 55.6120015, -4.2879603 55.6121958, -4.2879644 55.6122363, -4.2879603 55.6122757, -4.2879437 55.6123041, -4.2879087 55.6123291, -4.2878619 55.6123465, -4.2878122 55.612356, -4.287757 55.6123591, -4.2877068 55.6123553, -4.2875828 55.6123321, -4.287323 55.6122772, -4.2871175 55.6122316, -4.2870706 55.6122142, -4.287037 55.612194, -4.2870145 55.6121652, -4.2870001 55.6121295, -4.2869672 55.6120204, -4.2869315 55.6119021, -4.286881 55.6117356, -4.2868735 55.6116969, -4.286868 55.6116581)",,,
120145399,Jamieson Road,residential,False,True,87.3,,"LINESTRING (-4.2812475 55.6105817, -4.2814275 55.6113602)",,,
68466412,West Donington Street,residential,False,False,47.171,,"LINESTRING (-4.2812475 55.6105817, -4.2813049 55.6105734, -4.2815782 55.6105533, -4.2819918 55.6105269)",,,30 mph
68612732,East Donington Street,residential,False,False,117.836,,"LINESTRING (-4.2812475 55.6105817, -4.2810715 55.6105933, -4.2807706 55.6106152, -4.2803867 55.6106432, -4.2793859 55.6107137)",,,
120145399,Jamieson Road,residential,False,False,92.584,,"LINESTRING (-4.2812475 55.6105817, -4.2810944 55.6101146, -4.2810025 55.6097608)",,,
120145379,East Main Street,primary,False,True,50.397,,"LINESTRING (-4.2810025 55.6097608, -4.2817994 55.6097077)",2,A71,30 mph
120145379,East Main Street,primary,False,False,108.414,,"LINESTRING (-4.2810025 55.6097608, -4.2800105 55.6098331, -4.2796039 55.6098626, -4.2795302 55.6098679, -4.2794254 55.6098796, -4.2792933 55.609895)",2,A71,30 mph
120145399,Jamieson Road,residential,False,True,92.584,,"LINESTRING (-4.2810025 55.6097608, -4.2810944 55.6101146, -4.2812475 55.6105817)",,,
120145368,West Main Street,primary,False,False,18.161,,"LINESTRING (-4.2855277 55.6094624, -4.2852402 55.6094799)",2,A71,30 mph
120145368,West Main Street,primary,False,True,146.42700000000002,,"LINESTRING (-4.2855277 55.6094624, -4.2857572 55.6094464, -4.2863077 55.609408, -4.2878415 55.6093009)",2,A71,30 mph
354268749,Burn Road,residential,False,True,91.05199999999999,,"LINESTRING (-4.2855277 55.6094624, -4.2855366 55.6095096, -4.28555 55.6095585, -4.2855674 55.6096205, -4.2856183 55.6097598, -4.2858043 55.6102659)",,,
70422697,James Baird Court,residential,False,False,39.725,,"LINESTRING (-4.2896105 55.6091687, -4.2895866 55.6091111, -4.2895655 55.6090515, -4.289518 55.6088157)",,,
120145368,West Main Street,primary,False,False,107.72200000000001,,"LINESTRING (-4.2896105 55.6091687, -4.2894928 55.6091831, -4.2893871 55.6091961, -4.2892563 55.6092112, -4.2885544 55.6092565, -4.2879116 55.6092958)",2,A71,30 mph
354268750,West Donington Street,residential,False,False,32.492,,"LINESTRING (-4.28801 55.6101198, -4.2885242 55.6100876)",,,30 mph
68613639,Quoiting Green Road,residential,False,True,91.675,,"LINESTRING (-4.28801 55.6101198, -4.288001 55.610061, -4.2879654 55.609876, -4.2878415 55.6093009)",,,
354268750,West Donington Street,residential,False,True,92.682,,"LINESTRING (-4.28801 55.6101198, -4.2877335 55.6101365, -4.2871201 55.6101781, -4.2865443 55.6102166)",,,30 mph
70405209,Fulton Terrace,residential,False,False,55.282,,"LINESTRING (-4.277908 55.6108786, -4.2776391 55.6104052)",,,
68612732,East Donington Street,residential,False,False,105.556,,"LINESTRING (-4.277908 55.6108786, -4.2775844 55.6109457, -4.2771768 55.6110295, -4.2767922 55.6111069, -4.2765826 55.6111494, -4.2764597 55.6111738, -4.2763783 55.6111863, -4.2763231 55.6111934)",,,
68612732,East Donington Street,residential,False,True,94.857,,"LINESTRING (-4.277908 55.6108786, -4.278098 55.6108425, -4.2782371 55.6108187, -4.2783622 55.6108008, -4.2785052 55.6107842, -4.278686 55.6107697, -4.2793859 55.6107137)",,,
70405209,Fulton Terrace,residential,False,True,55.282,,"LINESTRING (-4.2776391 55.6104052, -4.277908 55.6108786)",,,
68459797,,unclassified,False,True,26.145,,"LINESTRING (-4.2814373 55.6058685, -4.2815368 55.6059005, -4.2818328 55.6059336)",,,
70405229,Marywell Lane,residential,False,True,64.688,,"LINESTRING (-4.2748989 55.6138632, -4.2749665 55.6137842, -4.2750443 55.6136871, -4.275114 55.613598, -4.2753051 55.6133288)",,,
70405229,Marywell Lane,residential,False,False,15.508,,"LINESTRING (-4.2762581 55.6120788, -4.2761784 55.6122108)",,,
70405229,Marywell Lane,residential,False,True,99.39200000000001,,"LINESTRING (-4.2762581 55.6120788, -4.27629 55.6120026, -4.2763218 55.6119125, -4.2763532 55.6118097, -4.2763711 55.6117189, -4.2763828 55.6116247, -4.2763876 55.6115389, -4.2763805 55.6114601, -4.2763697 55.6113768, -4.2763527 55.6113023, -4.2763344 55.6112351, -4.2763231 55.6111934)",,,
916747905,Drumclog Crescent,residential,False,False,91.50600000000001,,"LINESTRING (-4.2762581 55.6120788, -4.2763762 55.6120999, -4.2764427 55.6121108, -4.2765366 55.6121229, -4.2766251 55.612132, -4.2767217 55.6121365, -4.2768266 55.6121376, -4.2769529 55.6121341, -4.2770546 55.6121271, -4.2771532 55.612115, -4.2772733 55.6120976, -4.2774151 55.6120715, -4.2775445 55.6120384, -4.2776615 55.6120053)",,,
"[916705736, 916705735, 70405223]",Causeway Road,residential,False,False,95.13999999999999,,"LINESTRING (-4.2755315 55.6097014, -4.2758034 55.6096521, -4.2761104 55.6095944, -4.2762098 55.6095757, -4.2765914 55.6095066, -4.2766367 55.6094984, -4.2766768 55.6094912, -4.2767222 55.609483, -4.2769725 55.6094376)",,,30 mph
70405223,Causeway Road,residential,False,True,52.827999999999996,,"LINESTRING (-4.2755315 55.6097014, -4.27527 55.6097507, -4.2748371 55.6098321, -4.2747995 55.6097742)",,,30 mph
70405244,Murdoch Road,residential,False,True,79.168,,"LINESTRING (-4.2755315 55.6097014, -4.2755912 55.6097921, -4.2756319 55.6098562, -4.2759452 55.6103739)",,,30 mph
"[916705736, 70405223, 916705735]",Causeway Road,residential,False,True,95.14,,"LINESTRING (-4.2769725 55.6094376, -4.2767222 55.609483, -4.2766768 55.6094912, -4.2766367 55.6094984, -4.2765914 55.6095066, -4.2762098 55.6095757, -4.2761104 55.6095944, -4.2758034 55.6096521, -4.2755315 55.6097014)",,,30 mph
70405225,Irvinebank Road,residential,False,False,93.352,,"LINESTRING (-4.279138 55.609061, -4.2791342 55.6091231, -4.2791388 55.609186, -4.2792493 55.6097334, -4.2792933 55.609895)",,,
120145379,East Main Street,primary,False,False,1.691,,"LINESTRING (-4.2759452 55.6103739, -4.2759199 55.6103791)",2,A71,30 mph
70405244,Murdoch Road,residential,False,False,79.168,,"LINESTRING (-4.2759452 55.6103739, -4.2756319 55.6098562, -4.2755912 55.6097921, -4.2755315 55.6097014)",,,30 mph
120145379,East Main Street,primary,False,True,214.326,,"LINESTRING (-4.2759452 55.6103739, -4.2778023 55.6100239, -4.2780338 55.6099904, -4.27829 55.6099604, -4.278486 55.6099458, -4.2787498 55.6099329, -4.279005 55.6099203, -4.2792377 55.6098998)",2,A71,30 mph
68612732,East Donington Street,residential,False,True,105.55600000000001,,"LINESTRING (-4.2763231 55.6111934, -4.2763783 55.6111863, -4.2764597 55.6111738, -4.2765826 55.6111494, -4.2767922 55.6111069, -4.2771768 55.6110295, -4.2775844 55.6109457, -4.277908 55.6108786)",,,
70405226,Kirkland Road,residential,False,True,94.043,,"LINESTRING (-4.2763231 55.6111934, -4.2762882 55.6111046, -4.2762458 55.6110127, -4.2761471 55.6108217, -4.2761105 55.610747, -4.2760432 55.6106099, -4.275993 55.6105126, -4.2759199 55.6103791)",,,30 mph
70405229,Marywell Lane,residential,False,False,99.392,,"LINESTRING (-4.2763231 55.6111934, -4.2763344 55.6112351, -4.2763527 55.6113023, -4.2763697 55.6113768, -4.2763805 55.6114601, -4.2763876 55.6115389, -4.2763828 55.6116247, -4.2763711 55.6117189, -4.2763532 55.6118097, -4.2763218 55.6119125, -4.27629 55.6120026, -4.2762581 55.6120788)",,,
120145379,East Main Street,primary,False,True,64.792,,"LINESTRING (-4.2749455 55.6105705, -4.2752516 55.6105104, -4.2759199 55.6103791)",2,A71,30 mph
917466638,Robertson Gardens,residential,False,False,31.929000000000002,,"LINESTRING (-4.2749455 55.6105705, -4.2750118 55.6106923, -4.2750953 55.6108449)",,,30 mph
68612715,Green Street,residential,False,False,105.775,,"LINESTRING (-4.2798995 55.6114686, -4.2797733 55.6114733, -4.2796489 55.6114713, -4.2795965 55.6114632, -4.2795463 55.61145, -4.2795177 55.6114315, -4.2795009 55.6114013, -4.2794779 55.6113115, -4.2794404 55.6111299, -4.2793947 55.6109122, -4.2793859 55.6107137)",,,
68456997,Temple Street,residential,False,False,42.524,,"LINESTRING (-4.2834622 55.6092198, -4.2835429 55.6095995)",,,
68456997,Temple Street,residential,False,True,61.277,,"LINESTRING (-4.2834622 55.6092198, -4.2833543 55.6086721)",,,
70422646,Collins Court,residential,False,False,49.241,,"LINESTRING (-4.2834622 55.6092198, -4.2831556 55.6092402, -4.2828794 55.6092592, -4.2826838 55.6092727)",,,
70422646,Collins Court,residential,False,True,49.241,,"LINESTRING (-4.2826838 55.6092727, -4.2828794 55.6092592, -4.2831556 55.6092402, -4.2834622 55.6092198)",,,
70422649,Sim Gardens,residential,False,False,27.069,,"LINESTRING (-4.2836979 55.6081601, -4.2837478 55.6084019)",,,
70422649,Sim Gardens,residential,False,False,13.117,,"LINESTRING (-4.2837478 55.6084019, -4.283773 55.608519)",,,
70422649,Sim Gardens,residential,False,True,27.069,,"LINESTRING (-4.2837478 55.6084019, -4.2836979 55.6081601)",,,
70422653,Sim Gardens,residential,False,True,28.033,,"LINESTRING (-4.2837478 55.6084019, -4.2833047 55.6084322)",,,
70422649,Sim Gardens,residential,False,True,13.117,,"LINESTRING (-4.283773 55.608519, -4.2837478 55.6084019)",,,
68456997,Temple Street,residential,False,False,26.857,,"LINESTRING (-4.2833047 55.6084322, -4.2833543 55.6086721)",,,
70422653,Sim Gardens,residential,False,False,28.033,,"LINESTRING (-4.2833047 55.6084322, -4.2837478 55.6084019)",,,
68456997,Temple Street,residential,False,True,41.468999999999994,,"LINESTRING (-4.2833047 55.6084322, -4.283242 55.6081369, -4.2832211 55.6080623)",,,
354268749,Burn Road,residential,False,False,68.403,,"LINESTRING (-4.2866973 55.6127019, -4.2864732 55.6120999)",,,
354268749,Burn Road,residential,False,True,3.34,,"LINESTRING (-4.2866973 55.6127019, -4.2867082 55.6127313)",,,
68612727,Gilliland Road,residential,False,True,32.455,,"LINESTRING (-4.2882036 55.6112987, -4.2879297 55.6113416, -4.2878487 55.6113568, -4.2877845 55.6113735, -4.2877191 55.6113959)",,,
68456997,Temple Street,residential,False,False,8.318,,"LINESTRING (-4.2832112 55.6079877, -4.2832211 55.6080623)",,,
68456995,Burnbank Street,residential,False,False,119.3,,"LINESTRING (-4.2850332 55.6084134, -4.2852402 55.6094799)",,,
68456995,Burnbank Street,residential,False,True,9.438,,"LINESTRING (-4.2850332 55.6084134, -4.2850157 55.6083291)",,,
