osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
58712475,,,,residential,,False,True,122.86,"LINESTRING (-5.0296857 54.9037768, -5.0297002 54.9037524, -5.0297594 54.9036577, -5.0298099 54.903577, -5.0298822 54.9034614, -5.0298899 54.903449, -5.0299452 54.9033596, -5.0299412 54.903318, -5.0299372 54.9032709, -5.0299479 54.9032208, -5.0299754 54.903178, -5.0300405 54.9030767, -5.0301129 54.902964, -5.0301207 54.9029401, -5.0301181 54.9029158, -5.0301054 54.9028926, -5.0300834 54.9028719, -5.030049 54.902853, -5.0300071 54.9028403, -5.0299606 54.9028345, -5.0298413 54.9028229)",,
58727897,2,B737,Sun Street,secondary,,False,False,136.77100000000002,"LINESTRING (-5.0296857 54.9037768, -5.0291828 54.9036757, -5.0291293 54.9036668, -5.0290285 54.90365, -5.0285961 54.9035778, -5.028522 54.9035673, -5.0284358 54.9035647, -5.0283791 54.903569, -5.0283144 54.9035794, -5.0278165 54.9036642, -5.0277765 54.903671, -5.0276354 54.903696)",,
"[58727897, 961271732, 961251996]",2,B737,Sun Street,secondary,30 mph,False,True,190.393,"LINESTRING (-5.0296857 54.9037768, -5.0300199 54.9038457, -5.0301343 54.9038693, -5.0303071 54.9039012, -5.0305762 54.9039472, -5.0307327 54.9039689, -5.0307763 54.903975, -5.0311455 54.904015, -5.0315036 54.9040466, -5.0318939 54.9040674, -5.032115 54.9040782, -5.0323834 54.9040913, -5.032593 54.9041103)",,
233661726,2,A717,Market Street,primary,30 mph,False,False,46.044,"LINESTRING (-5.0286369 54.9058325, -5.0279167 54.9058373)",,
233661726,2,A717,Market Street,primary,30 mph,False,True,52.368,"LINESTRING (-5.0286369 54.9058325, -5.0294555 54.905815)",,
949933682,1,,Queen Street,tertiary,20 mph,True,False,35.454,"LINESTRING (-5.0286369 54.9058325, -5.0286353 54.9057766, -5.0286276 54.9055137)",,
"[118937728, 58712479]",,,"['St Andrew Street', 'Rose Street']",unclassified,,True,False,156.60599999999997,"LINESTRING (-5.0249115 54.9047701, -5.0247558 54.9045267, -5.02436 54.9039079, -5.0236622 54.903988, -5.023627 54.9039911, -5.0235917 54.9039888, -5.0235596 54.9039815, -5.0235318 54.9039697)",,
948517491,1,,Charlotte Street,tertiary,,True,False,56.196,"LINESTRING (-5.0249115 54.9047701, -5.0245647 54.9048524, -5.0242361 54.9049364, -5.0240968 54.9049579)",,
"[58712481, 966807119]",,,Castle Street,residential,,True,False,99.98100000000001,"LINESTRING (-5.0256979 54.903749, -5.0257268 54.9037906, -5.0257389 54.9038392, -5.0258003 54.9041962, -5.0258156 54.9042852, -5.0258447 54.904454, -5.0258649 54.9045715, -5.0258736 54.9046407)",,
58727896,1,B737,Bridge Street,secondary,20 mph,True,False,132.009,"LINESTRING (-5.0256979 54.903749, -5.0257663 54.9037768, -5.0258993 54.9037974, -5.0263381 54.9038503, -5.0265268 54.9038731, -5.0268163 54.90388, -5.0269916 54.9038736, -5.0272523 54.9038454, -5.0272957 54.9038358, -5.0273462 54.9038246, -5.027436 54.9037914, -5.0274791 54.9037608, -5.0275165 54.9037343, -5.0276354 54.903696)",,
39185182,1,,St John Street,unclassified,,True,False,14.41,"LINESTRING (-5.0236038 54.9040925, -5.0235318 54.9039697)",,
58712483,1,,Thistle Street,residential,,True,False,80.91,"LINESTRING (-5.0224162 54.9042476, -5.0224473 54.9042606, -5.0224826 54.9042695, -5.0225171 54.9042735, -5.0225522 54.9042735, -5.0225866 54.9042695, -5.0233859 54.9041661, -5.0235133 54.9041445, -5.0235674 54.904125, -5.0236038 54.9040925)",,
58712492,1,,Bellevilla Road,unclassified,20 mph,True,False,102.90799999999999,"LINESTRING (-5.0224162 54.9042476, -5.0225129 54.9043729, -5.0225571 54.9044302, -5.0226767 54.9046349, -5.0226905 54.9046585, -5.0228414 54.9049094, -5.022846 54.9049473, -5.0228635 54.9049838, -5.0228888 54.9050135, -5.0229225 54.9050401, -5.02294 54.9050663, -5.022952 54.9051153)",,
58712486,,,Millhill Street,residential,20 mph,False,False,127.3,"LINESTRING (-5.0248866 54.9028642, -5.0249368 54.9028523, -5.0253326 54.9027584, -5.0255638 54.9027035, -5.0256055 54.9026936, -5.0259267 54.9026174, -5.0261847 54.9025562, -5.0266811 54.9024383, -5.0267271 54.9024274)",,
58712491,,,Hanover Square,residential,20 mph,False,False,79.384,"LINESTRING (-5.0248866 54.9028642, -5.0249215 54.902907, -5.0251749 54.9032177, -5.0252245 54.9032879, -5.0252601 54.9033557, -5.0252742 54.9034248, -5.0252487 54.9035057, -5.0252333 54.9035292)",,
58712491,,,Hanover Square,residential,20 mph,False,True,179.346,"LINESTRING (-5.0248866 54.9028642, -5.0247594 54.9026848, -5.0247195 54.9026285, -5.0246697 54.9025583, -5.0245894 54.902445, -5.0245324 54.9023647, -5.0244885 54.9022925, -5.0244246 54.9021872, -5.0244082 54.9021565, -5.0243935 54.9021291, -5.024346 54.902041, -5.024326 54.9020102, -5.0243013 54.9019807, -5.0242576 54.9019537, -5.024219 54.9019406, -5.0241782 54.9019319, -5.0241305 54.9019277, -5.0240233 54.901928, -5.0236094 54.9019293, -5.0232437 54.9019305, -5.0231715 54.9019307)",,
39185165,2,A718,Lewis Street,primary,30 mph,False,False,51.479,"LINESTRING (-5.0267271 54.9024274, -5.0265821 54.9022272, -5.0264176 54.902)",,
39185165,2,A718,Lewis Street,primary,30 mph,False,True,152.548,"LINESTRING (-5.0267271 54.9024274, -5.0267318 54.9024339, -5.0268333 54.9025757, -5.0270103 54.902823, -5.0272221 54.9031188, -5.0274506 54.9034379, -5.0275449 54.9035696, -5.0275809 54.9036199, -5.0276354 54.903696)",,
58712486,,,Millhill Street,residential,20 mph,False,True,127.3,"LINESTRING (-5.0267271 54.9024274, -5.0266811 54.9024383, -5.0261847 54.9025562, -5.0259267 54.9026174, -5.0256055 54.9026936, -5.0255638 54.9027035, -5.0253326 54.9027584, -5.0249368 54.9028523, -5.0248866 54.9028642)",,
872259811,2,,Dalrymple Street,tertiary,,False,True,10.242,"LINESTRING (-5.0231715 54.9019307, -5.02317 54.9018386)",,
58712491,,,Hanover Square,residential,20 mph,False,False,179.34599999999998,"LINESTRING (-5.0231715 54.9019307, -5.0232437 54.9019305, -5.0236094 54.9019293, -5.0240233 54.901928, -5.0241305 54.9019277, -5.0241782 54.9019319, -5.024219 54.9019406, -5.0242576 54.9019537, -5.0243013 54.9019807, -5.024326 54.9020102, -5.024346 54.902041, -5.0243935 54.9021291, -5.0244082 54.9021565, -5.0244246 54.9021872, -5.0244885 54.9022925, -5.0245324 54.9023647, -5.0245894 54.902445, -5.0246697 54.9025583, -5.0247195 54.9026285, -5.0247594 54.9026848, -5.0248866 54.9028642)",,
"[872259811, 953579725, 953579723]",2,,Dalrymple Street,tertiary,30 mph,False,False,157.79399999999998,"LINESTRING (-5.0231715 54.9019307, -5.0231731 54.9020318, -5.0231755 54.9021945, -5.0231777 54.9023396, -5.0231797 54.9024777, -5.0231799 54.9024937, -5.023181 54.9025621, -5.0231815 54.9025971, -5.0231846 54.9028064, -5.0231914 54.9032355, -5.0231834 54.9032783, -5.0231642 54.9033122, -5.0231452 54.903346)",,
"[90288162, 967930028]",2,B737,London Road,secondary,20 mph,False,False,48.18,"LINESTRING (-5.0218181 54.9032409, -5.0217395 54.9032468, -5.0214985 54.9032649, -5.0210771 54.9033177)",,
949933680,1,,Bellevilla Road,unclassified,,True,False,81.413,"LINESTRING (-5.0218181 54.9032409, -5.0218811 54.9033506, -5.0221751 54.9038362, -5.0222335 54.903933)",,
"[961251994, 961251995, 158680284]",2,B737,Hanover Street,secondary,20 mph,False,True,85.968,"LINESTRING (-5.0218181 54.9032409, -5.0221521 54.9032478, -5.0226671 54.9032786, -5.0228213 54.9032948, -5.0231452 54.903346)",,
947492427,2,,Bellevilla Road,unclassified,,False,True,14.438,"LINESTRING (-5.022952 54.9051153, -5.0229636 54.9051349, -5.0230003 54.905197, -5.0230432 54.9052329)",,
742032647,1,,Bellevilla Road,unclassified,,True,False,18.843,"LINESTRING (-5.0230432 54.9052329, -5.0231566 54.9052757, -5.0232571 54.9053004, -5.0233058 54.9053064)",,
947492427,2,,Bellevilla Road,unclassified,,False,False,14.437999999999999,"LINESTRING (-5.0230432 54.9052329, -5.0230003 54.905197, -5.0229636 54.9051349, -5.022952 54.9051153)",,
58712502,,,Waverley Lane,residential,,False,False,158.501,"LINESTRING (-5.02065 54.900077, -5.020819 54.9000769, -5.023129 54.900075)",,
58712502,,,Waverley Lane,residential,,False,True,158.501,"LINESTRING (-5.023129 54.900075, -5.020819 54.9000769, -5.02065 54.900077)",,
"[961251992, 968914289, 961251991]",2,A77,Dalrymple Street,primary,,False,False,79.132,"LINESTRING (-5.023129 54.900075, -5.0231351 54.9002466, -5.023139 54.9003546, -5.0231424 54.9004496, -5.0231543 54.9007865)",,
952079843,2,A77,Edinburgh Road,primary,,False,False,68.47399999999999,"LINESTRING (-5.0205366 54.9008188, -5.0203886 54.9008213, -5.0200253 54.9008274, -5.0194661 54.9008368)",,
"[952079843, 952079844]",2,A77,Edinburgh Road,primary,,False,True,167.41699999999997,"LINESTRING (-5.0205366 54.9008188, -5.0208084 54.9008142, -5.021343 54.9008052, -5.0223508 54.9007883, -5.022513 54.9007879, -5.0229756 54.9007869, -5.0230916 54.9007867, -5.0231543 54.9007865)",,
"[968727066, 58712503]",,,Clenoch Street,residential,,False,False,118.648,"LINESTRING (-5.0205366 54.9008188, -5.0205403 54.900852, -5.0205944 54.9013668, -5.0206259 54.9018845)",,
"[968727065, 58712503]",,,Clenoch Street,residential,,False,False,54.944,"LINESTRING (-5.0206259 54.9018845, -5.0206343 54.9019925, -5.0206378 54.9020489, -5.0206561 54.9022315, -5.0206688 54.902378)",,
"[968727066, 58712503]",,,Clenoch Street,residential,,False,True,118.648,"LINESTRING (-5.0206259 54.9018845, -5.0205944 54.9013668, -5.0205403 54.900852, -5.0205366 54.9008188)",,
58712504,,,Broomfield Gardens,residential,,False,False,69.45,"LINESTRING (-5.0206259 54.9018845, -5.0209641 54.9018766, -5.0212394 54.9018697, -5.0217111 54.901857)",,
"[968727065, 58712503]",,,Clenoch Street,residential,,False,True,54.943999999999996,"LINESTRING (-5.0206688 54.902378, -5.0206561 54.9022315, -5.0206378 54.9020489, -5.0206343 54.9019925, -5.0206259 54.9018845)",,
58712506,,,Broomfield Gardens,residential,,False,False,20.169,"LINESTRING (-5.0217013 54.9016757, -5.0217111 54.901857)",,
872259811,2,,Dalrymple Street,tertiary,,False,False,10.242,"LINESTRING (-5.02317 54.9018386, -5.0231715 54.9019307)",,
"[953579722, 872259811, 953579724]",2,,Dalrymple Street,tertiary,,False,True,116.994,"LINESTRING (-5.02317 54.9018386, -5.0231695 54.9018023, -5.0231675 54.9016528, -5.0231668 54.9016039, -5.0231573 54.9009746, -5.0231543 54.9007865)",,
58712506,,,Broomfield Gardens,residential,,False,True,39.606,"LINESTRING (-5.0217309 54.902213, -5.0217111 54.901857)",,
25561663,2,B737,London Road,secondary,30 mph,False,False,10.893,"LINESTRING (-5.0198522 54.903382, -5.0196822 54.9033885)",,
25561663,2,B737,London Road,secondary,30 mph,False,True,20.232,"LINESTRING (-5.0198522 54.903382, -5.0201674 54.9033658)",,
58712512,,,Royal Avenue,residential,30 mph,False,False,40.206,"LINESTRING (-5.0198522 54.903382, -5.0198546 54.9034159, -5.0198746 54.903693, -5.0198763 54.9037433)",,
58712512,,,Royal Avenue,residential,30 mph,False,True,47.534,"LINESTRING (-5.0198908 54.9041707, -5.0198763 54.9037433)",,
"[58712512, 949979234]",,,Royal Avenue,residential,30 mph,False,False,81.738,"LINESTRING (-5.0198908 54.9041707, -5.0199124 54.9045517, -5.0199212 54.904705, -5.0199305 54.9048694, -5.0199326 54.9049054)",,
"[58712512, 949979234]",,,Royal Avenue,residential,30 mph,False,True,81.738,"LINESTRING (-5.0199326 54.9049054, -5.0199305 54.9048694, -5.0199212 54.904705, -5.0199124 54.9045517, -5.0198908 54.9041707)",,
"[949979235, 949979236]",,,Royal Crescent,residential,30 mph,False,False,76.8,"LINESTRING (-5.0199326 54.9049054, -5.019789 54.9049064, -5.0196427 54.9049154, -5.0195235 54.9049318, -5.0194218 54.9049549, -5.0193056 54.9049885, -5.0191927 54.9050278, -5.0191483 54.9050468, -5.0191232 54.9050575, -5.0190989 54.9050713, -5.0190464 54.9051011, -5.0189529 54.9051743, -5.0189247 54.9052074)",,
"[949979235, 58712532]",,,Royal Crescent,residential,30 mph,False,True,69.943,"LINESTRING (-5.0199326 54.9049054, -5.0200036 54.9049148, -5.0202021 54.9049457, -5.0203402 54.9049734, -5.0204123 54.9049905, -5.0204676 54.9050036, -5.0207126 54.9050616, -5.0208666 54.905098, -5.0209151 54.9051094, -5.0209612 54.9051026)",,
24025974,2,A717,Cairnryan Road,primary,30 mph,False,False,68.228,"LINESTRING (-5.0189247 54.9052074, -5.0196831 54.905342, -5.0199419 54.9053929)",,
"[949979235, 949979236]",,,Royal Crescent,residential,30 mph,False,True,76.8,"LINESTRING (-5.0189247 54.9052074, -5.0189529 54.9051743, -5.0190464 54.9051011, -5.0190989 54.9050713, -5.0191232 54.9050575, -5.0191483 54.9050468, -5.0191927 54.9050278, -5.0193056 54.9049885, -5.0194218 54.9049549, -5.0195235 54.9049318, -5.0196427 54.9049154, -5.019789 54.9049064, -5.0199326 54.9049054)",,
25561663,2,B737,London Road,secondary,30 mph,False,True,10.893,"LINESTRING (-5.0196822 54.9033885, -5.0198522 54.903382)",,
"[58712533, 952074198, 952074199]",,,Lochryan Street,residential,,True,False,284.081,"LINESTRING (-5.0194661 54.9008368, -5.0194654 54.900864, -5.0194651 54.9008752, -5.0195332 54.901664, -5.0195727 54.9021211, -5.0195735 54.9021301, -5.0195785 54.902188, -5.0195816 54.9022243, -5.0195982 54.9024158, -5.0196427 54.9029311, -5.0196734 54.9032863, -5.0196791 54.9033527, -5.0196822 54.9033885)",yes,
952079843,2,A77,Edinburgh Road,primary,,False,True,68.474,"LINESTRING (-5.0194661 54.9008368, -5.0200253 54.9008274, -5.0203886 54.9008213, -5.0205366 54.9008188)",,
39185178,2,,Charlotte Street,tertiary,20 mph,False,False,32.685,"LINESTRING (-5.023749 54.9051727, -5.0240122 54.905, -5.0240968 54.9049579)",,
684225407,1,,Charlotte Street,tertiary,20 mph,True,False,23.407,"LINESTRING (-5.023749 54.9051727, -5.0236722 54.9052845, -5.0235916 54.905362)",,
118937756,2,A717,Harbour Street,primary,30 mph,False,True,146.66,"LINESTRING (-5.0241727 54.9054004, -5.0244031 54.9053761, -5.0245406 54.9053688, -5.0246398 54.9053651, -5.0247672 54.9053697, -5.0254126 54.9054134, -5.0261437 54.905463, -5.0264504 54.905483)",,
684221787,1,A717,Harbour Street,primary,30 mph,True,False,44.938,"LINESTRING (-5.0241727 54.9054004, -5.0238325 54.9054692, -5.0237906 54.9054766, -5.0235041 54.9055247)",,
58726242,,,Mount Vernon Road,residential,,False,False,87.09,"LINESTRING (-5.0326316 54.900378, -5.0319721 54.9003022, -5.0313019 54.9002089)",,
58726288,,,Hillside Crescent,residential,,False,True,70.555,"LINESTRING (-5.0326316 54.900378, -5.0326689 54.9004869, -5.0327804 54.9006139, -5.0329305 54.9007026, -5.0333014 54.9008469)",,
58726242,,,Mount Vernon Road,residential,,False,True,87.09,"LINESTRING (-5.0313019 54.9002089, -5.0319721 54.9003022, -5.0326316 54.900378)",,
58726254,,,John Simpson Avenue,residential,,False,False,69.36500000000001,"LINESTRING (-5.0313019 54.9002089, -5.0312034 54.9003122, -5.0310532 54.9004002, -5.0308501 54.9004621, -5.0306438 54.9004996, -5.0304259 54.900514)",,
58726254,,,John Simpson Avenue,residential,,False,False,42.400999999999996,"LINESTRING (-5.0304259 54.900514, -5.0302362 54.900505, -5.0299627 54.9005073, -5.0297638 54.9005144)",,
