osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
93609559,False,2,Pier Street,unclassified,30 mph,True,70.49499999999999,"LINESTRING (-1.2049732 50.5944503, -1.2049321 50.5944079, -1.2046926 50.5942169, -1.2046342 50.5941427, -1.2046075 50.594089, -1.2046112 50.5939726, -1.2046535 50.5938926)",
"[924430554, 924430555, 2559524]",False,,Pound Lane,residential,30 mph,False,146.651,"LINESTRING (-1.2047845 50.5944847, -1.204804 50.5947584, -1.204763 50.5947885, -1.2046285 50.5948227, -1.2037897 50.5949978, -1.2035034 50.5950576, -1.203335 50.5950838, -1.2033199 50.5950882, -1.2032671 50.5951112)",
275517470,True,2,Albert Street,primary,30 mph,False,14.372,"LINESTRING (-1.2047845 50.5944847, -1.2048827 50.5944491, -1.2049732 50.5944503)",
2559525,True,,Market Street,residential,30 mph,False,43.755,"LINESTRING (-1.2031686 50.5947227, -1.2032642 50.5950989, -1.2032671 50.5951112)",
"[275517465, 546893873]",True,"['1', '2']",Albert Street,primary,30 mph,False,117.17399999999999,"LINESTRING (-1.2031686 50.5947227, -1.2032202 50.5947171, -1.2044805 50.5945148, -1.2047845 50.5944847)",
2559923,False,,Marlborough Road,residential,30 mph,False,39.797000000000004,"LINESTRING (-1.2073706 50.5945204, -1.2073784 50.5945811, -1.2074 50.5946328, -1.20744 50.5946758, -1.2075378 50.5947559, -1.2075958 50.5948079, -1.2076171 50.594833)",
275517464,False,2,Alpine Road,primary,30 mph,False,29.397,"LINESTRING (-1.2073706 50.5945204, -1.2073169 50.5944662, -1.2072583 50.5943865, -1.2072108 50.5943524, -1.20713 50.5943095)",A3055
37312264,False,2,Trinity Road,primary,30 mph,True,91.731,"LINESTRING (-1.1966727 50.598383, -1.196675 50.5983476, -1.1967118 50.598302, -1.1968091 50.5982319, -1.1968904 50.5981595, -1.1969827 50.5980395, -1.197176 50.5976353)",
45196120,True,,Leeson Road,primary,30 mph,False,48.50599999999999,"LINESTRING (-1.1966727 50.598383, -1.1967638 50.5984129, -1.1968281 50.5984107, -1.1970718 50.5983587, -1.1971695 50.5983691, -1.1972721 50.5984504)",
4567693,False,,St Boniface Road,secondary,30 mph,True,334.9359999999999,"LINESTRING (-1.1972721 50.5984504, -1.1973109 50.5983777, -1.1973718 50.5983193, -1.1974551 50.5982771, -1.1980361 50.5981167, -1.199014 50.5977898, -1.1992263 50.5977288, -1.1997482 50.5976204, -1.2002468 50.5975391, -1.200642 50.5974894, -1.2008525 50.5974698, -1.2013666 50.5974045, -1.2014267 50.5974076, -1.2014939 50.5974149, -1.2015902 50.5974387)",
4567694,True,,Leeson Road,primary,30 mph,False,52.003,"LINESTRING (-1.1972721 50.5984504, -1.1971939 50.5984461, -1.1971115 50.5984447, -1.1970759 50.5984431, -1.1970431 50.5984457, -1.1969921 50.5984536, -1.1969401 50.5984646, -1.1968334 50.5984858, -1.1968007 50.5984889, -1.1967748 50.5984883, -1.1967487 50.5984853, -1.196725 50.5984809, -1.1967034 50.5984723, -1.196687 50.5984614, -1.1966766 50.598451, -1.1966694 50.5984393, -1.1966662 50.5984251, -1.1966665 50.5984108, -1.1966727 50.598383)",
23284567,False,2,Trinity Road,primary,30 mph,True,157.45599999999996,"LINESTRING (-1.197176 50.5976353, -1.1972049 50.5975572, -1.197321 50.5973395, -1.1973847 50.5972425, -1.1974267 50.5971936, -1.1974805 50.5971507, -1.1975947 50.5970931, -1.1977611 50.5970284, -1.1979303 50.5969724, -1.1980588 50.5969381, -1.1981636 50.5969157, -1.198294 50.5968935, -1.1984823 50.5968776, -1.1987743 50.5968473)",
37312264,False,2,Trinity Road,primary,30 mph,False,91.731,"LINESTRING (-1.197176 50.5976353, -1.1969827 50.5980395, -1.1968904 50.5981595, -1.1968091 50.5982319, -1.1967118 50.598302, -1.196675 50.5983476, -1.1966727 50.598383)",
"[275517466, 2559523, 275517468, 275517461]",True,1,Albert Street,primary,30 mph,False,115.19399999999999,"LINESTRING (-1.2016425 50.5950483, -1.201672 50.5950183, -1.2017264 50.5949931, -1.2017787 50.594975, -1.2022706 50.5948635, -1.2024127 50.5948318, -1.2027263 50.5947728, -1.2031686 50.5947227)",
34356285,True,1,Victoria Street,unclassified,30 mph,False,80.19200000000001,"LINESTRING (-1.2016425 50.5950483, -1.2016149 50.5950239, -1.201606 50.5950148, -1.2015307 50.5949371, -1.2014362 50.5948499, -1.2012541 50.5947647, -1.2008734 50.5946308, -1.2008407 50.5946041, -1.2008253 50.5945761)",
2559235,True,,Dudley Road,unclassified,30 mph,False,35.595,"LINESTRING (-1.2008253 50.5945761, -1.2008337 50.5945449, -1.2008709 50.5945154, -1.2012299 50.594411)",
2559447,False,2,Wheelers Bay Road,unclassified,30 mph,False,55.103,"LINESTRING (-1.2008253 50.5945761, -1.2007744 50.594575, -1.2005312 50.5945705, -1.2000483 50.5945335)",
2559446,True,1,St Catherine Street,unclassified,30 mph,False,117.713,"LINESTRING (-1.1982304 50.5956398, -1.1972345 50.5958991, -1.1971324 50.5959332, -1.1969991 50.5960139, -1.1968543 50.5961187, -1.1968334 50.5961625)",
"[65565273, 1015418635]",False,,Beaconsfield Road,residential,30 mph,False,95.82900000000001,"LINESTRING (-1.1982304 50.5956398, -1.1979515 50.5952296, -1.1979292 50.5952239, -1.1973613 50.5953967)",
2559437,False,,Madeira Road,unclassified,30 mph,False,160.502,"LINESTRING (-1.1968334 50.5961625, -1.1970675 50.5961804, -1.1972458 50.5962083, -1.1972958 50.5962179, -1.1975061 50.5962936, -1.1977636 50.5963992, -1.198144 50.5965365, -1.1986854 50.5967472, -1.1987575 50.5968231, -1.1987743 50.5968473)",
2559437,False,,Madeira Road,unclassified,30 mph,True,25.294,"LINESTRING (-1.1968334 50.5961625, -1.1965879 50.5961703, -1.1964755 50.596174)",
2559437,False,,Madeira Road,unclassified,30 mph,False,25.294,"LINESTRING (-1.1964755 50.596174, -1.1965879 50.5961703, -1.1968334 50.5961625)",
2559235,True,,Dudley Road,unclassified,30 mph,False,283.544,"LINESTRING (-1.2012299 50.594411, -1.2013911 50.5943756, -1.2014544 50.5943607, -1.2024902 50.5941163, -1.203265 50.5940504, -1.2035453 50.5940308, -1.2036436 50.5940282, -1.203674 50.5941655, -1.2037265 50.5942336, -1.2038161 50.5942526, -1.2039685 50.5942547, -1.2041402 50.5942558, -1.2042924 50.5942735, -1.2044245 50.5943062, -1.2045993 50.594376, -1.2047845 50.5944847)",
2559238,False,,Buena Vista Road,residential,,False,11.128,"LINESTRING (-1.2012299 50.594411, -1.2012165 50.5943827, -1.2011723 50.594318)",
2559239,False,,Market Street,unclassified,30 mph,True,37.733000000000004,"LINESTRING (-1.2027557 50.5952008, -1.2028482 50.5951764, -1.2029503 50.5951608, -1.2032037 50.5951321, -1.2032181 50.5951299, -1.2032671 50.5951112)",
2559239,False,,Market Street,unclassified,30 mph,False,37.733000000000004,"LINESTRING (-1.2032671 50.5951112, -1.2032181 50.5951299, -1.2032037 50.5951321, -1.2029503 50.5951608, -1.2028482 50.5951764, -1.2027557 50.5952008)",
"[924430557, 1015418633, 2559525]",True,,Market Street,residential,30 mph,False,61.237,"LINESTRING (-1.2032671 50.5951112, -1.2032716 50.5951305, -1.203293 50.5952215, -1.2033408 50.5954251, -1.2033951 50.5956559)",
"[924430554, 924430555, 2559524]",False,,Pound Lane,residential,30 mph,True,146.65099999999998,"LINESTRING (-1.2032671 50.5951112, -1.2033199 50.5950882, -1.203335 50.5950838, -1.2035034 50.5950576, -1.2037897 50.5949978, -1.2046285 50.5948227, -1.204763 50.5947885, -1.204804 50.5947584, -1.2047845 50.5944847)",
2559444,True,,West Street,residential,30 mph,False,24.628,"LINESTRING (-1.2008299 50.595713, -1.2009544 50.5959199)",
2559445,True,,North Street,residential,30 mph,False,129.498,"LINESTRING (-1.1993627 50.5964122, -1.2008299 50.595713)",
2559441,True,,East Street,residential,30 mph,False,39.481,"LINESTRING (-1.1993627 50.5964122, -1.1992189 50.5962611, -1.1991342 50.5961903, -1.1990404 50.5961233)",
2559441,True,,East Street,residential,30 mph,False,46.237,"LINESTRING (-1.1996919 50.5967717, -1.1993627 50.5964122)",
4567688,False,2,High Street,primary,30 mph,False,65.926,"LINESTRING (-1.1996919 50.5967717, -1.1995431 50.5968105, -1.1994195 50.5968278, -1.1993002 50.5968368, -1.1991742 50.5968404, -1.1990086 50.5968388, -1.1987743 50.5968473)",
4567688,False,2,High Street,primary,30 mph,True,120.73,"LINESTRING (-1.1996919 50.5967717, -1.1997921 50.5967496, -1.1999237 50.596716, -1.2001291 50.596659, -1.2007919 50.5964456, -1.2008817 50.596411, -1.2012167 50.5962841)",
"[2559441, 1015418634, 2559443, 2559444]",True,,"['South Street', 'West Street', 'East Street']",residential,30 mph,False,217.75500000000002,"LINESTRING (-1.1990404 50.5961233, -1.199013 50.5961037, -1.1990047 50.5960865, -1.1990109 50.5960685, -1.1990195 50.5960523, -1.1990512 50.59603, -1.1995532 50.5957329, -1.2000045 50.5954653, -1.2000887 50.5954137, -1.200499 50.5951654, -1.2006948 50.5955113, -1.2008299 50.595713)",
2559442,False,,Clarence Road,residential,30 mph,False,91.282,"LINESTRING (-1.1990404 50.5961233, -1.1989159 50.596234, -1.1988853 50.5962558, -1.1988556 50.5962692, -1.198819 50.5962731, -1.1987925 50.5962681, -1.1987702 50.5962598, -1.1980038 50.5959532)",
2559442,False,,Clarence Road,residential,30 mph,True,91.282,"LINESTRING (-1.1980038 50.5959532, -1.1987702 50.5962598, -1.1987925 50.5962681, -1.198819 50.5962731, -1.1988556 50.5962692, -1.1988853 50.5962558, -1.1989159 50.596234, -1.1990404 50.5961233)",
34373269,True,,Spring Hill,tertiary,30 mph,False,33.242,"LINESTRING (-1.2042214 50.5954692, -1.2041567 50.5955504, -1.2040575 50.5957486)",
168118977,True,1,High Street,primary,30 mph,False,25.219,"LINESTRING (-1.2042214 50.5954692, -1.203972 50.5955133, -1.2038817 50.5955381)",
4567693,False,,St Boniface Road,secondary,30 mph,False,334.93600000000004,"LINESTRING (-1.2015902 50.5974387, -1.2014939 50.5974149, -1.2014267 50.5974076, -1.2013666 50.5974045, -1.2008525 50.5974698, -1.200642 50.5974894, -1.2002468 50.5975391, -1.1997482 50.5976204, -1.1992263 50.5977288, -1.199014 50.5977898, -1.1980361 50.5981167, -1.1974551 50.5982771, -1.1973718 50.5983193, -1.1973109 50.5983777, -1.1972721 50.5984504)",
201054708,False,,Spring Hill,tertiary,30 mph,True,235.10199999999998,"LINESTRING (-1.2015902 50.5974387, -1.2016277 50.597346, -1.2016992 50.5972818, -1.201837 50.597204, -1.2020938 50.5970706, -1.2021473 50.5970392, -1.2022479 50.5969792, -1.202611 50.5967754, -1.2030145 50.5965351, -1.2033131 50.5963664, -1.2035762 50.596242, -1.2037297 50.5961787, -1.2038398 50.5961228, -1.2038918 50.5960758, -1.2039489 50.5959886)",
"[729898290, 358656483]",False,2,Mitchell Avenue,secondary,30 mph,True,293.386,"LINESTRING (-1.2015902 50.5974387, -1.2016269 50.5974553, -1.2016717 50.5974777, -1.201713 50.5975128, -1.2019214 50.5977542, -1.2019843 50.5977918, -1.2020356 50.5978151, -1.2021098 50.5978438, -1.2021958 50.5978595, -1.2022605 50.5978693, -1.2023454 50.5978756, -1.2024432 50.5978754, -1.2026618 50.5978676, -1.2028351 50.597858, -1.2035161 50.5978203, -1.2041605 50.5977807, -1.2046047 50.5977511, -1.2052103 50.5977258, -1.2054085 50.5977161)",B3327
4567688,False,2,High Street,primary,30 mph,False,31.144,"LINESTRING (-1.2015932 50.5961381, -1.2013168 50.5962472, -1.2012167 50.5962841)",
34356278,True,1,High Street,primary,30 mph,False,48.932,"LINESTRING (-1.2015932 50.5961381, -1.2016938 50.5960782, -1.201943 50.595983, -1.2020231 50.5959501, -1.2020659 50.5959155, -1.202081 50.5958916, -1.2020867 50.5958542)",
"[37312265, 275517458]",True,1,Victoria Street,primary,30 mph,False,96.361,"LINESTRING (-1.2020867 50.5958542, -1.202072 50.5958171, -1.2018433 50.5955629, -1.2017851 50.5954903, -1.2017387 50.5954198, -1.2016931 50.5953183, -1.2016663 50.5952246, -1.2016546 50.5951501, -1.2016481 50.5950975, -1.2016425 50.5950483)",
2559924,False,,Grove Road,residential,20 mph,False,31.662,"LINESTRING (-1.2057881 50.5960511, -1.2059826 50.5960595, -1.2062361 50.5960644)",
2560053,True,1,Tulse Hill,residential,30 mph,False,69.854,"LINESTRING (-1.2057881 50.5960511, -1.2057623 50.5955132, -1.2057794 50.5954238)",
"[275517444, 924430566]",False,,Grove Road,residential,20 mph,False,130.188,"LINESTRING (-1.2057881 50.5960511, -1.2053612 50.596031, -1.2050473 50.5960125, -1.204737 50.596008, -1.2041788 50.5960106, -1.2039489 50.5959886)",
2559924,False,,Grove Road,residential,20 mph,False,268.115,"LINESTRING (-1.2062361 50.5960644, -1.2064193 50.5960561, -1.2066994 50.5960441, -1.2069795 50.5960442, -1.2070988 50.596053, -1.2073129 50.5960835, -1.2082338 50.5962617, -1.2084995 50.5963245, -1.2086178 50.5963765, -1.2086517 50.5964247, -1.2086752 50.5964706, -1.2086959 50.5965109, -1.2086931 50.5965599, -1.2086632 50.5966214, -1.2086271 50.5966866, -1.2086066 50.5967332, -1.208586 50.5967884, -1.2085734 50.5968434, -1.2085659 50.5969139, -1.2085558 50.5969759, -1.2085405 50.5970172, -1.2084983 50.5970737, -1.208457 50.5971073, -1.2084352 50.5971361, -1.2084252 50.5971771)",
2559924,False,,Grove Road,residential,20 mph,True,31.662,"LINESTRING (-1.2062361 50.5960644, -1.2059826 50.5960595, -1.2057881 50.5960511)",
23296454,False,,Southgrove Road,residential,20 mph,True,124.27600000000001,"LINESTRING (-1.2062361 50.5960644, -1.2061683 50.596129, -1.2061165 50.5961783, -1.2059942 50.5962908, -1.2058511 50.596328, -1.2055894 50.5963773, -1.2054551 50.5964058, -1.2053976 50.5964266, -1.2053724 50.5964407, -1.2053421 50.596474, -1.2053147 50.5965379, -1.205323 50.5966048, -1.2053689 50.5966743, -1.2054495 50.5967143, -1.2055108 50.5967385, -1.2056076 50.5967411)",
"[2559929, 741739285, 91347663]",False,,Macrocarpa Road,residential,30 mph,False,149.85600000000002,"LINESTRING (-1.2054085 50.5977161, -1.2053184 50.5974214, -1.2052602 50.5972946, -1.2051499 50.5971746, -1.2050585 50.597091, -1.2050178 50.5970405, -1.2049815 50.5969641, -1.2049842 50.5968737, -1.2054275 50.5967913, -1.2056001 50.5967857, -1.2056076 50.5967411)",
"[729898290, 358656483]",False,2,Mitchell Avenue,secondary,30 mph,False,293.3859999999999,"LINESTRING (-1.2054085 50.5977161, -1.2052103 50.5977258, -1.2046047 50.5977511, -1.2041605 50.5977807, -1.2035161 50.5978203, -1.2028351 50.597858, -1.2026618 50.5978676, -1.2024432 50.5978754, -1.2023454 50.5978756, -1.2022605 50.5978693, -1.2021958 50.5978595, -1.2021098 50.5978438, -1.2020356 50.5978151, -1.2019843 50.5977918, -1.2019214 50.5977542, -1.201713 50.5975128, -1.2016717 50.5974777, -1.2016269 50.5974553, -1.2015902 50.5974387)",B3327
"[2559928, 729898290]",False,2,Mitchell Avenue,secondary,30 mph,True,223.418,"LINESTRING (-1.2054085 50.5977161, -1.205684 50.5976938, -1.2060679 50.5976658, -1.2062093 50.5976576, -1.2065875 50.5976203, -1.206717 50.5976031, -1.2071117 50.5975434, -1.2074023 50.5974853, -1.2077117 50.5974325, -1.2078608 50.5974021, -1.2080487 50.5973651, -1.2082673 50.5973043, -1.2084581 50.5972331)",B3327
"[546898198, 2559927]",False,2,Old Station Road,unclassified,30 mph,True,195.832,"LINESTRING (-1.2081514 50.5988022, -1.2083286 50.5980644, -1.2086041 50.5977749, -1.2088074 50.5975181, -1.2088701 50.5974327, -1.2088753 50.5973968, -1.2088869 50.5973174, -1.2088719 50.5972477, -1.2088404 50.5971785, -1.2088229 50.5971434)",
126896535,False,,Esplanade,unclassified,20 mph,False,163.606,"LINESTRING (-1.2068912 50.5931685, -1.2071936 50.5932088, -1.2075568 50.5932572, -1.2078354 50.593284, -1.2083553 50.5933341, -1.2086467 50.5933352, -1.2090209 50.5933124, -1.2091816 50.5932965)",
"[2559916, 93609541, 546893630, 126896535]",False,2,"['Esplanade', 'Shore Hill']",unclassified,"['20 mph', '30 mph']",True,245.83100000000002,"LINESTRING (-1.2068912 50.5931685, -1.2067065 50.5931486, -1.2064807 50.5931246, -1.206211 50.5931228, -1.2060388 50.5931655, -1.2056515 50.5932629, -1.2054589 50.5933082, -1.2051902 50.5933457, -1.2051295 50.5933829, -1.2051343 50.593425, -1.2051362 50.5934413, -1.2051589 50.5934619, -1.2051843 50.5934662, -1.2053711 50.5934612, -1.2054209 50.5934719, -1.2054694 50.5935013, -1.2054764 50.5935411, -1.2054461 50.5935676, -1.2053139 50.5936263, -1.2051492 50.5936536, -1.2049925 50.5936458, -1.2048836 50.5936557, -1.204822 50.5936757, -1.2047919 50.5937055, -1.2047384 50.5937638, -1.2047025 50.5938035, -1.2046758 50.5938472, -1.2046535 50.5938926)",
"[1015418632, 766375556]",False,,Esplanade Road,residential,20 mph,False,73.12100000000001,"LINESTRING (-1.2068912 50.5931685, -1.206918 50.5933319, -1.2069499 50.5933905, -1.2069902 50.5934752, -1.2070398 50.5935275, -1.207326 50.5937429)",
766375556,False,,Esplanade Road,residential,20 mph,True,35.187,"LINESTRING (-1.2076468 50.5939832, -1.2075631 50.5939398, -1.207326 50.5937429)",
"[2559916, 93609541, 546893630, 126896535]",False,2,"['Esplanade', 'Shore Hill']",unclassified,"['20 mph', '30 mph']",False,245.83100000000002,"LINESTRING (-1.2046535 50.5938926, -1.2046758 50.5938472, -1.2047025 50.5938035, -1.2047384 50.5937638, -1.2047919 50.5937055, -1.204822 50.5936757, -1.2048836 50.5936557, -1.2049925 50.5936458, -1.2051492 50.5936536, -1.2053139 50.5936263, -1.2054461 50.5935676, -1.2054764 50.5935411, -1.2054694 50.5935013, -1.2054209 50.5934719, -1.2053711 50.5934612, -1.2051843 50.5934662, -1.2051589 50.5934619, -1.2051362 50.5934413, -1.2051343 50.593425, -1.2051295 50.5933829, -1.2051902 50.5933457, -1.2054589 50.5933082, -1.2056515 50.5932629, -1.2060388 50.5931655, -1.206211 50.5931228, -1.2064807 50.5931246, -1.2067065 50.5931486, -1.2068912 50.5931685)",
93609559,False,2,Pier Street,unclassified,30 mph,False,70.495,"LINESTRING (-1.2046535 50.5938926, -1.2046112 50.5939726, -1.2046075 50.594089, -1.2046342 50.5941427, -1.2046926 50.5942169, -1.2049321 50.5944079, -1.2049732 50.5944503)",
34356290,False,,Wheelers Bay Road,residential,30 mph,True,69.97800000000001,"LINESTRING (-1.1990999 50.5944153, -1.1991697 50.5944138, -1.1996593 50.5944202, -1.1997558 50.5944316, -1.2000483 50.5945335)",
201054706,True,1,High Street,primary,30 mph,False,36.861999999999995,"LINESTRING (-1.2038817 50.5955381, -1.2037593 50.5955781, -1.2035173 50.595625, -1.2034348 50.5956458, -1.2033951 50.5956559)",
34373289,False,,Marine Parade,residential,20 mph,True,78.132,"LINESTRING (-1.207326 50.5937429, -1.207489 50.5937342, -1.2084289 50.5936834)",
766375556,False,,Esplanade Road,residential,20 mph,False,35.187,"LINESTRING (-1.207326 50.5937429, -1.2075631 50.5939398, -1.2076468 50.5939832)",
"[1015418632, 766375556]",False,,Esplanade Road,residential,20 mph,True,73.121,"LINESTRING (-1.207326 50.5937429, -1.2070398 50.5935275, -1.2069902 50.5934752, -1.2069499 50.5933905, -1.206918 50.5933319, -1.2068912 50.5931685)",
2559444,True,,West Street,residential,30 mph,False,44.537000000000006,"LINESTRING (-1.2009544 50.5959199, -1.2011053 50.5961201, -1.2012167 50.5962841)",
67121983,False,,Kent Road,residential,,False,46.644000000000005,"LINESTRING (-1.2009544 50.5959199, -1.2012456 50.5958392, -1.201554 50.5957438)",
34373289,False,,Marine Parade,residential,20 mph,False,78.132,"LINESTRING (-1.2084289 50.5936834, -1.207489 50.5937342, -1.207326 50.5937429)",
67121983,False,,Kent Road,residential,,True,46.644000000000005,"LINESTRING (-1.201554 50.5957438, -1.2012456 50.5958392, -1.2009544 50.5959199)",
23296454,False,,Southgrove Road,residential,20 mph,False,124.276,"LINESTRING (-1.2056076 50.5967411, -1.2055108 50.5967385, -1.2054495 50.5967143, -1.2053689 50.5966743, -1.205323 50.5966048, -1.2053147 50.5965379, -1.2053421 50.596474, -1.2053724 50.5964407, -1.2053976 50.5964266, -1.2054551 50.5964058, -1.2055894 50.5963773, -1.2058511 50.596328, -1.2059942 50.5962908, -1.2061165 50.5961783, -1.2061683 50.596129, -1.2062361 50.5960644)",
"[1015418628, 23296454]",False,,Southgrove Road,residential,20 mph,True,228.98299999999998,"LINESTRING (-1.2056076 50.5967411, -1.2056838 50.5967368, -1.2059525 50.5966989, -1.2063011 50.5966463, -1.2065177 50.5966194, -1.2067324 50.59661, -1.2069288 50.5966428, -1.2070817 50.5967043, -1.2072416 50.5967854, -1.2074225 50.5969399, -1.2075919 50.5971011, -1.207672 50.5971705, -1.2078237 50.5972053, -1.2080818 50.5972018, -1.2083428 50.5971791, -1.2084252 50.5971771)",
"[2559929, 741739285, 91347663]",False,,Macrocarpa Road,residential,30 mph,True,149.856,"LINESTRING (-1.2056076 50.5967411, -1.2056001 50.5967857, -1.2054275 50.5967913, -1.2049842 50.5968737, -1.2049815 50.5969641, -1.2050178 50.5970405, -1.2050585 50.597091, -1.2051499 50.5971746, -1.2052602 50.5972946, -1.2053184 50.5974214, -1.2054085 50.5977161)",
"[65565273, 1015418635]",False,,Beaconsfield Road,residential,30 mph,True,95.82900000000001,"LINESTRING (-1.1973613 50.5953967, -1.1979292 50.5952239, -1.1979515 50.5952296, -1.1982304 50.5956398)",
2599515,False,2,Church Street,primary,30 mph,False,37.658,"LINESTRING (-1.2067033 50.5944987, -1.2067424 50.5944796, -1.2069177 50.5943883, -1.2070414 50.5943171, -1.2070682 50.5943118, -1.2070921 50.5943086, -1.20713 50.5943095)",A3055
"[2599515, 1203533435]",False,2,Church Street,primary,30 mph,True,80.66,"LINESTRING (-1.2067033 50.5944987, -1.2063941 50.5946766, -1.2063626 50.5946935, -1.206153 50.5948055, -1.2060395 50.5948587, -1.205912 50.5949239, -1.2058296 50.5949656)",A3055
"[275517472, 2599551]",True,,Hambrough Road,residential,30 mph,False,210.934,"LINESTRING (-1.2067033 50.5944987, -1.2066658 50.5944648, -1.2064391 50.5941278, -1.2064352 50.5941021, -1.206427 50.5940476, -1.2064075 50.5939183, -1.2063891 50.5938539, -1.2063417 50.5937951, -1.2063086 50.5937468, -1.2062455 50.5937168, -1.2061308 50.593691, -1.2060432 50.5936884, -1.2059519 50.593699, -1.2056566 50.5937738, -1.2055586 50.593795, -1.205491 50.593804, -1.2047346 50.5938984, -1.2046535 50.5938926)",
169150207,False,,The Grove,residential,,False,76.26299999999999,"LINESTRING (-1.2085858 50.5951247, -1.2084247 50.5950999, -1.2082639 50.5950634, -1.2080158 50.59497, -1.2078352 50.594902, -1.2076808 50.5948439, -1.2076171 50.594833)",
34373268,True,,Spring Hill,tertiary,30 mph,False,29.811999999999998,"LINESTRING (-1.2040575 50.5957486, -1.2040603 50.5956731, -1.2040595 50.5956276, -1.2039975 50.5955777, -1.2039206 50.5955505, -1.2038817 50.5955381)",
201054708,False,,Spring Hill,tertiary,30 mph,False,27.766,"LINESTRING (-1.2040575 50.5957486, -1.2040168 50.5958389, -1.2039489 50.5959886)",
546894332,True,1,Marlborough Road,residential,30 mph,False,16.566,"LINESTRING (-1.2057794 50.5954238, -1.2056716 50.5953501, -1.2056291 50.5953099)",
