osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
627926609,,Garforth Street,residential,,False,True,252.09,"LINESTRING (-2.1349447 53.5471576, -2.1346548 53.5476283, -2.1345788 53.5477402, -2.1342104 53.5482825, -2.1340091 53.5485788, -2.1338952 53.5487466, -2.1335374 53.5492646)",
986658206,A669,Middleton Road,primary,30 mph,False,False,47.757,"LINESTRING (-2.1453232 53.5460014, -2.1446412 53.5458591)",3
42727457,B6190,Lansdowne Road,secondary,30 mph,False,True,5.876,"LINESTRING (-2.1343376 53.5430919, -2.1343615 53.543041)",
63126335,B6190,Lansdowne Road,secondary,30 mph,True,False,44.461,"LINESTRING (-2.1343376 53.5430919, -2.1343607 53.5431389, -2.1343025 53.5433302, -2.1342926 53.543363, -2.1342827 53.5433955, -2.1342557 53.5434842)",
63126351,,Watts Street,unclassified,,False,False,157.562,"LINESTRING (-2.1418553 53.5442492, -2.1417681 53.5442253, -2.1413953 53.5441421, -2.1407973 53.5440064, -2.1401774 53.5438625, -2.1396327 53.5437361)",
63126362,,Melbourne Street,residential,,False,False,16.000999999999998,"LINESTRING (-2.1418553 53.5442492, -2.1419236 53.5442019, -2.1419799 53.5441275)",
1149525624,,Melbourne Street,residential,,False,True,50.027,"LINESTRING (-2.1418553 53.5442492, -2.141848 53.5443185, -2.1416155 53.544673)",
63126351,,Watts Street,unclassified,,False,True,157.562,"LINESTRING (-2.1396327 53.5437361, -2.1401774 53.5438625, -2.1407973 53.5440064, -2.1413953 53.5441421, -2.1417681 53.5442253, -2.1418553 53.5442492)",
63126370,,Cobden Street,unclassified,,False,True,142.146,"LINESTRING (-2.1396327 53.5437361, -2.1396487 53.5437117, -2.1396647 53.5436872, -2.1400323 53.5431252, -2.1403169 53.5426901, -2.1403554 53.5426286, -2.1404086 53.5425438)",
1099483858,,Watts Street,unclassified,,False,False,50.647000000000006,"LINESTRING (-2.1396327 53.5437361, -2.1391861 53.5436327, -2.1389185 53.5435707)",
1099483859,,Cobden Street,unclassified,,False,False,52.685,"LINESTRING (-2.1396327 53.5437361, -2.1396109 53.5437677, -2.1395891 53.5437992, -2.1395106 53.5439239, -2.13935 53.5441791)",
42727451,,Peel Street,unclassified,,False,False,142.302,"LINESTRING (-2.1375301 53.5432525, -2.1378964 53.5426875, -2.1382342 53.5421665, -2.1383043 53.5420583)",
1099483858,,Watts Street,unclassified,,False,True,35.746,"LINESTRING (-2.1375301 53.5432525, -2.1376534 53.5432813, -2.1380336 53.5433701)",
1196113199,,Peel Street,unclassified,,False,True,52.746,"LINESTRING (-2.1375301 53.5432525, -2.1374536 53.543366, -2.1374411 53.5433846, -2.1372386 53.5436941)",
63126362,,Melbourne Street,residential,,False,True,125.98400000000001,"LINESTRING (-2.1426758 53.5430727, -2.1426538 53.5431015, -2.1426348 53.5431305, -2.1421355 53.5438935, -2.1419799 53.5441275)",
144658466,,Dairy Street,residential,,False,True,64.892,"LINESTRING (-2.1426758 53.5430727, -2.1427035 53.5430366, -2.1427407 53.5429903, -2.1428253 53.5428596, -2.1429124 53.5427018, -2.1429537 53.5426726, -2.1430186 53.5426628, -2.1430991 53.5426675, -2.1431942 53.5426891)",
928540022,,Hunt Lane,tertiary,,False,False,29.745,"LINESTRING (-2.1426758 53.5430727, -2.1427756 53.5430955, -2.143095 53.5431702)",
1101840338,,Stockfield Road,tertiary,,False,False,52.929,"LINESTRING (-2.1426758 53.5430727, -2.1425263 53.5430363, -2.1419326 53.5428951)",
63126370,,Cobden Street,unclassified,,False,False,142.14600000000002,"LINESTRING (-2.1404086 53.5425438, -2.1403554 53.5426286, -2.1403169 53.5426901, -2.1400323 53.5431252, -2.1396647 53.5436872, -2.1396487 53.5437117, -2.1396327 53.5437361)",
1101840338,,Stockfield Road,tertiary,,False,True,108.01199999999999,"LINESTRING (-2.1404086 53.5425438, -2.1410324 53.5426877, -2.1414617 53.5427868, -2.1417435 53.5428541, -2.1419326 53.5428951)",
1101840340,,Stockfield Road,tertiary,,False,False,149.16000000000003,"LINESTRING (-2.1404086 53.5425438, -2.1395658 53.5423514, -2.1392822 53.5422884, -2.1392216 53.5422748, -2.1386672 53.5421451, -2.138492 53.5421032, -2.1383043 53.5420583)",
42727451,,Peel Street,unclassified,,False,True,142.302,"LINESTRING (-2.1383043 53.5420583, -2.1382342 53.5421665, -2.1378964 53.5426875, -2.1375301 53.5432525)",
63204697,,Stockfield Road,tertiary,,False,False,249.677,"LINESTRING (-2.1383043 53.5420583, -2.1380928 53.5420124, -2.1378494 53.5419526, -2.1370184 53.5417595, -2.1364745 53.5416395, -2.1362753 53.5415934, -2.1358632 53.5415, -2.1352898 53.54137, -2.1351311 53.5413341, -2.1349397 53.5412907, -2.1348279 53.541272, -2.1347702 53.5412672)",
1101840340,,Stockfield Road,tertiary,,False,True,149.16,"LINESTRING (-2.1383043 53.5420583, -2.138492 53.5421032, -2.1386672 53.5421451, -2.1392216 53.5422748, -2.1392822 53.5422884, -2.1395658 53.5423514, -2.1404086 53.5425438)",
42727457,B6190,Lansdowne Road,secondary,30 mph,False,False,118.96900000000002,"LINESTRING (-2.1347702 53.5412672, -2.134694 53.541601, -2.1346206 53.5419295, -2.1346078 53.5419846, -2.1345694 53.5421499, -2.1345282 53.5423274)",
63126387,,Arkwright Street,tertiary,30 mph,False,False,293.955,"LINESTRING (-2.1347702 53.5412672, -2.1347095 53.5412627, -2.1345792 53.5412589, -2.1344447 53.5412549, -2.1340297 53.5412456, -2.1336902 53.5412271, -2.1332719 53.5411993, -2.1323528 53.5411313, -2.1320157 53.5411088, -2.1315354 53.5410733, -2.130347 53.5409941)",
63204697,,Stockfield Road,tertiary,,False,True,249.67699999999996,"LINESTRING (-2.1347702 53.5412672, -2.1348279 53.541272, -2.1349397 53.5412907, -2.1351311 53.5413341, -2.1352898 53.54137, -2.1358632 53.5415, -2.1362753 53.5415934, -2.1364745 53.5416395, -2.1370184 53.5417595, -2.1378494 53.5419526, -2.1380928 53.5420124, -2.1383043 53.5420583)",
185702562,A669,Middleton Road,primary,30 mph,False,True,50.373,"LINESTRING (-2.1390675 53.5445997, -2.1397789 53.5447626)",
1195095185,A669,Middleton Road,primary,30 mph,False,False,51.80200000000001,"LINESTRING (-2.1390675 53.5445997, -2.1389399 53.5445712, -2.1386824 53.5445137, -2.1383336 53.5444358)",
1213718114,,Cobden Street,unclassified,,True,False,21.97,"LINESTRING (-2.1390675 53.5445997, -2.1391374 53.5444957, -2.1391908 53.5444162)",
63126387,,Arkwright Street,tertiary,30 mph,False,True,293.955,"LINESTRING (-2.130347 53.5409941, -2.1315354 53.5410733, -2.1320157 53.5411088, -2.1323528 53.5411313, -2.1332719 53.5411993, -2.1336902 53.5412271, -2.1340297 53.5412456, -2.1344447 53.5412549, -2.1345792 53.5412589, -2.1347095 53.5412627, -2.1347702 53.5412672)",
1173744970,A669,Middleton Road,primary,30 mph,False,True,11.38,"LINESTRING (-2.1340914 53.5434535, -2.1342557 53.5434842)",
63126450,B6190,Lansdowne Road,secondary,30 mph,True,False,43.831,"LINESTRING (-2.1340914 53.5434535, -2.1341384 53.5433728, -2.1342827 53.5431246, -2.1343376 53.5430919)",
185702564,A669,Middleton Road,primary,30 mph,False,False,84.946,"LINESTRING (-2.1340914 53.5434535, -2.1339036 53.5434227, -2.1338525 53.5434162, -2.1337913 53.5434084, -2.1336624 53.543392, -2.1330198 53.5433105, -2.1328358 53.5432905)",
63127967,,Palm Grove,residential,,False,False,68.178,"LINESTRING (-2.1392028 53.5493051, -2.1395638 53.5492084, -2.1398895 53.5491646, -2.1401912 53.5491732)",
63127967,,Palm Grove,residential,,False,True,68.178,"LINESTRING (-2.1401912 53.5491732, -2.1398895 53.5491646, -2.1395638 53.5492084, -2.1392028 53.5493051)",
63128184,,Holly Grove,residential,,False,True,79.97800000000001,"LINESTRING (-2.1401912 53.5491732, -2.1402119 53.548974, -2.1402139 53.5487577, -2.1401315 53.5484583)",
1226683468,,Milne Street,residential,,False,False,12.083,"LINESTRING (-2.1392091 53.5456554, -2.1391447 53.5457571)",
1226683468,,Milne Street,residential,,False,True,38.129000000000005,"LINESTRING (-2.1392091 53.5456554, -2.1392658 53.5455734, -2.1393217 53.5454824, -2.1393428 53.5454481, -2.1394149 53.5453351)",
42727454,,Victoria Street,residential,,False,False,107.09,"LINESTRING (-2.1377597 53.5453039, -2.1377266 53.5453541, -2.1374621 53.5457504, -2.1371645 53.5461997)",
42727454,,Victoria Street,residential,,False,True,103.71000000000001,"LINESTRING (-2.1377597 53.5453039, -2.1377947 53.545251, -2.1378132 53.5452229, -2.1380358 53.5448861, -2.1380635 53.5448441, -2.1381133 53.5447699, -2.1382476 53.5445697, -2.1383336 53.5444358)",
63128001,,Bentley Street,residential,,True,False,24.930999999999997,"LINESTRING (-2.1377597 53.5453039, -2.1378083 53.545319, -2.1378164 53.5453209, -2.1378351 53.5453253, -2.1381079 53.5453899)",
63128001,,Bentley Street,residential,,True,False,49.885,"LINESTRING (-2.1363819 53.5449881, -2.137085 53.5451516)",
627926609,,Garforth Street,residential,,False,True,105.284,"LINESTRING (-2.1363819 53.5449881, -2.1363155 53.5450922, -2.1357994 53.5458694)",
630788821,,Bentley Street,residential,,False,False,87.08,"LINESTRING (-2.1363819 53.5449881, -2.136242 53.5449554, -2.1362242 53.5449513, -2.1357881 53.5448497, -2.1353378 53.5447363, -2.1351612 53.544693)",
630788822,,Garforth Street,unclassified,20 mph,False,False,31.452,"LINESTRING (-2.1363819 53.5449881, -2.136452 53.5448854, -2.1365609 53.544726)",
63128021,,Radclyffe Street,residential,,False,False,41.921,"LINESTRING (-2.1384702 53.5465084, -2.13788 53.54637)",
42727454,,Victoria Street,residential,,False,False,56.114,"LINESTRING (-2.1371645 53.5461997, -2.1370217 53.5464227, -2.1368583 53.5466704)",
42727454,,Victoria Street,residential,,False,True,107.09,"LINESTRING (-2.1371645 53.5461997, -2.1374621 53.5457504, -2.1377266 53.5453541, -2.1377597 53.5453039)",
63128021,,Radclyffe Street,residential,,False,False,97.384,"LINESTRING (-2.1371645 53.5461997, -2.1365252 53.5460436, -2.1357994 53.5458694)",
63128021,,Radclyffe Street,residential,,False,True,50.925,"LINESTRING (-2.1371645 53.5461997, -2.1375264 53.5462847, -2.13788 53.54637)",
627926609,,Garforth Street,residential,,False,True,29.238,"LINESTRING (-2.1357994 53.5458694, -2.1356458 53.546116)",
63128021,,Radclyffe Street,residential,,False,True,97.384,"LINESTRING (-2.1357994 53.5458694, -2.1365252 53.5460436, -2.1371645 53.5461997)",
627926609,,Garforth Street,residential,,False,False,105.284,"LINESTRING (-2.1357994 53.5458694, -2.1363155 53.5450922, -2.1363819 53.5449881)",
63128047,,Denmark Way,residential,,False,False,76.18,"LINESTRING (-2.1326819 53.5483292, -2.13226 53.5489668)",
63128047,,Denmark Way,residential,,False,False,35.388,"LINESTRING (-2.13226 53.5489668, -2.132059 53.5492618)",
63128047,,Denmark Way,residential,,False,True,76.18,"LINESTRING (-2.13226 53.5489668, -2.1326819 53.5483292)",
99191102,,Belmont Way,residential,,False,False,63.509,"LINESTRING (-2.13226 53.5489668, -2.131811 53.5488575, -2.1313705 53.5487502)",
99191102,,Belmont Way,residential,,False,True,90.655,"LINESTRING (-2.13226 53.5489668, -2.132705 53.5490704, -2.1331143 53.5491658, -2.1335374 53.5492646)",
63128047,,Denmark Way,residential,,False,True,35.388,"LINESTRING (-2.132059 53.5492618, -2.13226 53.5489668)",
63128212,,Cedar Crescent,residential,,False,False,66.22,"LINESTRING (-2.1396165 53.5478655, -2.1389192 53.5482933)",
627926608,,Brook Street,residential,,False,True,30.107,"LINESTRING (-2.1396165 53.5478655, -2.1393108 53.5476647)",
1101840336,,Holly Grove,residential,,False,False,16.574,"LINESTRING (-2.1396165 53.5478655, -2.13977 53.5479834)",
63128184,,Holly Grove,residential,,False,False,79.97800000000001,"LINESTRING (-2.1401315 53.5484583, -2.1402139 53.5487577, -2.1402119 53.548974, -2.1401912 53.5491732)",
63128236,,Burnley Street,residential,,False,True,38.315,"LINESTRING (-2.1401315 53.5484583, -2.1404226 53.5483877, -2.1406361 53.5482939)",
1101840336,,Holly Grove,residential,,False,True,58.376999999999995,"LINESTRING (-2.1401315 53.5484583, -2.1399706 53.5481715, -2.13977 53.5479834)",
63128212,,Cedar Crescent,residential,,False,True,60.342,"LINESTRING (-2.1380236 53.5488932, -2.1386139 53.5484791)",
210256798,,Hazel Grove,residential,,False,False,37.53,"LINESTRING (-2.1380236 53.5488932, -2.1375649 53.5486941)",
63128212,,Cedar Crescent,residential,,False,False,36.964,"LINESTRING (-2.1380236 53.5488932, -2.1378506 53.5490186, -2.1377068 53.5491659)",
63128212,,Cedar Crescent,residential,,False,True,36.964,"LINESTRING (-2.1377068 53.5491659, -2.1378506 53.5490186, -2.1380236 53.5488932)",
63951034,,Cedar Crescent,residential,,False,True,45.579,"LINESTRING (-2.1377068 53.5491659, -2.1375966 53.5492313, -2.1372695 53.5494822)",
63128236,,Burnley Street,residential,,False,False,50.068999999999996,"LINESTRING (-2.1427509 53.5454319, -2.1427075 53.5454977, -2.1425103 53.5457964, -2.1424742 53.5458511)",
986658206,A669,Middleton Road,primary,30 mph,False,True,106.416,"LINESTRING (-2.1427509 53.5454319, -2.1430805 53.5455077, -2.143913 53.5456915, -2.1442568 53.5457713)",3
1104366430,A669,Middleton Road,primary,30 mph,False,False,100.02799999999999,"LINESTRING (-2.1427509 53.5454319, -2.141648 53.5451827, -2.1413349 53.5451136)",
63128236,,Burnley Street,residential,,False,False,143.784,"LINESTRING (-2.1421469 53.5463514, -2.1420911 53.54644, -2.1417547 53.5469376, -2.1413662 53.5475583)",
63128236,,Burnley Street,residential,,False,True,59.687,"LINESTRING (-2.1421469 53.5463514, -2.1422102 53.5462546, -2.1422518 53.5461911, -2.1423015 53.546115, -2.1424742 53.5458511)",
63128251,,Andrew Street,residential,,False,True,73.28999999999999,"LINESTRING (-2.1421469 53.5463514, -2.1421887 53.5463705, -2.1423443 53.5464062, -2.1429242 53.5465394, -2.1431733 53.5465982)",
63128251,,Andrew Street,residential,,False,False,67.89,"LINESTRING (-2.1450241 53.5470105, -2.1448871 53.5469845, -2.144639 53.546929, -2.1443727 53.5468709, -2.1440589 53.5468013)",
627926608,,Brook Street,residential,,False,False,45.022999999999996,"LINESTRING (-2.1380781 53.5473329, -2.1381078 53.5473463, -2.1381823 53.5473801, -2.1383306 53.5474141, -2.1386898 53.5475066)",
627926610,,Brook Street,residential,,True,False,102.86099999999999,"LINESTRING (-2.1380781 53.5473329, -2.1379984 53.5473317, -2.1376837 53.5472598, -2.1373379 53.5471771, -2.1369936 53.5470995, -2.1366219 53.5470133)",
185702562,A669,Middleton Road,primary,30 mph,False,False,50.373,"LINESTRING (-2.1397789 53.5447626, -2.1390675 53.5445997)",
185702562,A669,Middleton Road,primary,30 mph,False,True,109.966,"LINESTRING (-2.1397789 53.5447626, -2.1400819 53.5448301, -2.1413349 53.5451136)",
1226683468,,Milne Street,residential,,False,False,68.05099999999999,"LINESTRING (-2.1397789 53.5447626, -2.1396822 53.5449153, -2.1394685 53.5452527, -2.1394149 53.5453351)",
42727454,,Victoria Street,residential,,False,True,41.204,"LINESTRING (-2.1366219 53.5470133, -2.1368583 53.5466704)",
627926606,,Victoria Street,residential,,False,False,101.689,"LINESTRING (-2.1366219 53.5470133, -2.136178 53.5477024, -2.1360696 53.5478669)",
627926610,,Brook Street,residential,,True,False,97.606,"LINESTRING (-2.1366219 53.5470133, -2.1362702 53.5469335, -2.135957 53.5468595, -2.1352977 53.5467077, -2.135255 53.5466855)",
627926606,,Victoria Street,residential,,False,True,145.594,"LINESTRING (-2.1349271 53.5496003, -2.135386 53.5489041, -2.1355192 53.548702, -2.1356255 53.5485407, -2.1357307 53.5483811)",
1101840334,,Eustace Street,residential,,False,False,50.433,"LINESTRING (-2.1349271 53.5496003, -2.1345729 53.5495151, -2.1342195 53.5494301)",
99191102,,Belmont Way,residential,,False,False,90.655,"LINESTRING (-2.1335374 53.5492646, -2.1331143 53.5491658, -2.132705 53.5490704, -2.13226 53.5489668)",
627926609,,Garforth Street,residential,,False,False,252.09,"LINESTRING (-2.1335374 53.5492646, -2.1338952 53.5487466, -2.1340091 53.5485788, -2.1342104 53.5482825, -2.1345788 53.5477402, -2.1346548 53.5476283, -2.1349447 53.5471576)",
1101840334,,Eustace Street,residential,,False,True,48.675,"LINESTRING (-2.1335374 53.5492646, -2.1338962 53.5493517, -2.1342195 53.5494301)",
63951035,,Chancery Street,residential,,False,False,32.102,"LINESTRING (-2.1313705 53.5487502, -2.1311928 53.5490189)",
63951035,,Chancery Street,residential,,False,True,61.535,"LINESTRING (-2.1313705 53.5487502, -2.1316645 53.5483055, -2.1317845 53.5483307)",
99191102,,Belmont Way,residential,,False,True,63.509,"LINESTRING (-2.1313705 53.5487502, -2.131811 53.5488575, -2.13226 53.5489668)",
63128397,,Brook Street,residential,,False,True,70.264,"LINESTRING (-2.135255 53.5466855, -2.1352047 53.546661, -2.1342779 53.5464403)",
627926609,,Garforth Street,residential,,False,False,68.392,"LINESTRING (-2.135255 53.5466855, -2.1354474 53.5463955, -2.1356458 53.546116)",
627926609,,Garforth Street,residential,,False,True,56.373000000000005,"LINESTRING (-2.135255 53.5466855, -2.1351302 53.5468923, -2.1350375 53.547025, -2.1349447 53.5471576)",
210256670,,Hawthorne Grove,residential,,False,False,48.262,"LINESTRING (-2.1386898 53.5475066, -2.1383455 53.5478894)",
627926608,,Brook Street,residential,,False,False,44.635,"LINESTRING (-2.1386898 53.5475066, -2.1393108 53.5476647)",
627926608,,Brook Street,residential,,False,True,45.022999999999996,"LINESTRING (-2.1386898 53.5475066, -2.1383306 53.5474141, -2.1381823 53.5473801, -2.1381078 53.5473463, -2.1380781 53.5473329)",
627926608,,Brook Street,residential,,False,False,30.107,"LINESTRING (-2.1393108 53.5476647, -2.1396165 53.5478655)",
627926608,,Brook Street,residential,,False,True,44.635,"LINESTRING (-2.1393108 53.5476647, -2.1386898 53.5475066)",
63204700,,Frederick Street,residential,,False,True,76.611,"LINESTRING (-2.1393108 53.5476647, -2.1395863 53.5474982, -2.139833 53.5472815, -2.1399832 53.5471094)",
733199238,,Prospect Road,residential,,False,False,54.291,"LINESTRING (-2.1322536 53.5448538, -2.13155 53.5446016)",
733199238,,Prospect Road,residential,,False,True,54.122,"LINESTRING (-2.1322536 53.5448538, -2.1329783 53.5450807)",
63130379,,Neville Street,residential,,False,False,56.893,"LINESTRING (-2.1322536 53.5448538, -2.1322912 53.5448137, -2.1323518 53.544632, -2.1324433 53.5443568)",
185702564,A669,Middleton Road,primary,30 mph,False,False,77.038,"LINESTRING (-2.1328358 53.5432905, -2.1316933 53.5431523)",
63130379,,Neville Street,residential,,False,True,121.371,"LINESTRING (-2.1328358 53.5432905, -2.1328031 53.5433787, -2.1326765 53.54372, -2.1326392 53.5438216, -2.1325138 53.5441679, -2.1324827 53.5442504, -2.1324433 53.5443568)",
185702564,A669,Middleton Road,primary,30 mph,False,True,84.94600000000001,"LINESTRING (-2.1328358 53.5432905, -2.1330198 53.5433105, -2.1336624 53.543392, -2.1337913 53.5434084, -2.1338525 53.5434162, -2.1339036 53.5434227, -2.1340914 53.5434535)",
63128251,,Andrew Street,residential,,False,False,73.28999999999999,"LINESTRING (-2.1431733 53.5465982, -2.1429242 53.5465394, -2.1423443 53.5464062, -2.1421887 53.5463705, -2.1421469 53.5463514)",
63128251,,Andrew Street,residential,,False,True,62.721999999999994,"LINESTRING (-2.1431733 53.5465982, -2.1437203 53.5467272, -2.1440589 53.5468013)",
63130445,,Cypress Avenue,residential,,False,True,318.544,"LINESTRING (-2.1431733 53.5465982, -2.1431098 53.5466944, -2.1427888 53.5471802, -2.1421807 53.5480631, -2.1420305 53.548401, -2.141934 53.5484838, -2.1417838 53.5485412, -2.1416336 53.5485348, -2.1406361 53.5482939)",
63128001,,Bentley Street,residential,,True,False,52.212,"LINESTRING (-2.1384751 53.5454814, -2.1388269 53.5455639, -2.1391086 53.5456313, -2.1392091 53.5456554)",
63130452,,Stanley Street,residential,,False,True,106.345,"LINESTRING (-2.1384751 53.5454814, -2.1381822 53.5459155, -2.1379994 53.546187, -2.13788 53.54637)",
63128021,,Radclyffe Street,residential,,False,True,41.921,"LINESTRING (-2.13788 53.54637, -2.1384702 53.5465084)",
63130452,,Stanley Street,residential,,False,True,28.732,"LINESTRING (-2.13788 53.54637, -2.1377345 53.5466135)",
63128021,,Radclyffe Street,residential,,False,False,50.925,"LINESTRING (-2.13788 53.54637, -2.1375264 53.5462847, -2.1371645 53.5461997)",
63130452,,Stanley Street,residential,,False,False,106.345,"LINESTRING (-2.13788 53.54637, -2.1379994 53.546187, -2.1381822 53.5459155, -2.1384751 53.5454814)",
63128236,,Burnley Street,residential,,False,False,38.315,"LINESTRING (-2.1406361 53.5482939, -2.1404226 53.5483877, -2.1401315 53.5484583)",
63128236,,Burnley Street,residential,,False,True,95.795,"LINESTRING (-2.1406361 53.5482939, -2.1408529 53.5481472, -2.141111 53.5479197, -2.1413662 53.5475583)",
63130445,,Cypress Avenue,residential,,False,False,318.544,"LINESTRING (-2.1406361 53.5482939, -2.1416336 53.5485348, -2.1417838 53.5485412, -2.141934 53.5484838, -2.1420305 53.548401, -2.1421807 53.5480631, -2.1427888 53.5471802, -2.1431098 53.5466944, -2.1431733 53.5465982)",
63130452,,Stanley Street,residential,,False,False,26.534,"LINESTRING (-2.1375898 53.5468361, -2.1377345 53.5466135)",
64047823,,Ogden Street,residential,,False,True,23.938,"LINESTRING (-2.1375898 53.5468361, -2.1379221 53.5469219)",
64047823,,Ogden Street,residential,,False,False,51.721999999999994,"LINESTRING (-2.1375898 53.5468361, -2.1372319 53.546755, -2.1368583 53.5466704)",
1101840338,,Stockfield Road,tertiary,,False,False,108.012,"LINESTRING (-2.1419326 53.5428951, -2.1417435 53.5428541, -2.1414617 53.5427868, -2.1410324 53.5426877, -2.1404086 53.5425438)",
1101840338,,Stockfield Road,tertiary,,False,True,52.929,"LINESTRING (-2.1419326 53.5428951, -2.1425263 53.5430363, -2.1426758 53.5430727)",
1148005423,,Wellington Street,unclassified,,False,False,74.649,"LINESTRING (-2.141423 53.545605, -2.1416073 53.5456482, -2.1417579 53.5456834, -2.1418241 53.5456989, -2.1423932 53.5458321, -2.1424742 53.5458511)",
63128236,,Burnley Street,residential,,False,False,59.687,"LINESTRING (-2.1424742 53.5458511, -2.1423015 53.546115, -2.1422518 53.5461911, -2.1422102 53.5462546, -2.1421469 53.5463514)",
63128236,,Burnley Street,residential,,False,True,50.068999999999996,"LINESTRING (-2.1424742 53.5458511, -2.1425103 53.5457964, -2.1427075 53.5454977, -2.1427509 53.5454319)",
63204698,,Wellington Street,residential,,False,False,84.78,"LINESTRING (-2.1424742 53.5458511, -2.1425551 53.5458696, -2.1434459 53.5460805, -2.1436666 53.5461328)",
1148005423,,Wellington Street,unclassified,,False,True,74.649,"LINESTRING (-2.1424742 53.5458511, -2.1423932 53.5458321, -2.1418241 53.5456989, -2.1417579 53.5456834, -2.1416073 53.5456482, -2.141423 53.545605)",
63204698,,Wellington Street,residential,,False,False,71.981,"LINESTRING (-2.1443662 53.5462929, -2.1444435 53.5463109, -2.1446914 53.5463646, -2.1451705 53.5464672, -2.1453889 53.546516)",
63204698,,Wellington Street,residential,,False,True,49.532,"LINESTRING (-2.1443662 53.5462929, -2.1443029 53.5462779, -2.1440428 53.546219, -2.1436666 53.5461328)",
63204707,,Butterworth Street,residential,,False,False,60.071,"LINESTRING (-2.1443662 53.5462929, -2.1443489 53.5463175, -2.1440589 53.5468013)",
63204698,,Wellington Street,residential,,False,True,71.98100000000001,"LINESTRING (-2.1453889 53.546516, -2.1451705 53.5464672, -2.1446914 53.5463646, -2.1444435 53.5463109, -2.1443662 53.5462929)",
63204700,,Frederick Street,residential,,False,True,31.465,"LINESTRING (-2.1399832 53.5471094, -2.1401656 53.546848)",
63204699,,Lignum Avenue,residential,,False,False,105.588,"LINESTRING (-2.1399832 53.5471094, -2.1405036 53.5472337, -2.1408254 53.5474185, -2.1413662 53.5475583)",
63204700,,Frederick Street,residential,,False,False,76.61099999999999,"LINESTRING (-2.1399832 53.5471094, -2.139833 53.5472815, -2.1395863 53.5474982, -2.1393108 53.5476647)",
63128236,,Burnley Street,residential,,False,False,95.795,"LINESTRING (-2.1413662 53.5475583, -2.141111 53.5479197, -2.1408529 53.5481472, -2.1406361 53.5482939)",
63128236,,Burnley Street,residential,,False,True,143.784,"LINESTRING (-2.1413662 53.5475583, -2.1417547 53.5469376, -2.1420911 53.54644, -2.1421469 53.5463514)",
63204699,,Lignum Avenue,residential,,False,True,105.588,"LINESTRING (-2.1413662 53.5475583, -2.1408254 53.5474185, -2.1405036 53.5472337, -2.1399832 53.5471094)",
63204700,,Frederick Street,residential,,False,False,31.465,"LINESTRING (-2.1401656 53.546848, -2.1399832 53.5471094)",
986658206,A669,Middleton Road,primary,30 mph,False,False,27.209,"LINESTRING (-2.1446412 53.5458591, -2.1442568 53.5457713)",3
986658206,A669,Middleton Road,primary,30 mph,False,True,47.757,"LINESTRING (-2.1446412 53.5458591, -2.1453232 53.5460014)",3
1230213867,,Butterworth Street,residential,,True,False,51.592,"LINESTRING (-2.1446412 53.5458591, -2.1446128 53.5459063, -2.1445897 53.545942, -2.1445367 53.5460238, -2.1444999 53.5460805, -2.1444069 53.5462385, -2.144388 53.5462706, -2.1443662 53.5462929)",
63128251,,Andrew Street,residential,,False,False,62.721999999999994,"LINESTRING (-2.1440589 53.5468013, -2.1437203 53.5467272, -2.1431733 53.5465982)",
