osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
72925704,,Manor Way,residential,,False,False,87.945,"LINESTRING (-0.591613 52.3034947, -0.5912903 52.3042606)",,
122574454,,Handcross Way,residential,,False,True,171.169,"LINESTRING (-0.591613 52.3034947, -0.5921121 52.3036199, -0.5922435 52.3036027, -0.5923467 52.3035396, -0.5928144 52.3025417)",,
72925703,,Duchy Close,residential,,False,True,97.883,"LINESTRING (-0.5899904 52.3049753, -0.5903524 52.3041233)",,
"[72925697, 122574455]",,Linnetts Lane,residential,,False,False,81.432,"LINESTRING (-0.5933063 52.3043526, -0.5935887 52.3038841, -0.5936987 52.303661)",,
"[72925697, 72925698]",,"['Linnetts Lane', 'Carlton Mews']",residential,,False,True,121.621,"LINESTRING (-0.5933063 52.3043526, -0.5931052 52.3046585, -0.5929341 52.304877, -0.5928172 52.3050298, -0.5928345 52.3050711, -0.5932941 52.3052031)",,
72925700,,Queensway,residential,,False,False,145.704,"LINESTRING (-0.5933063 52.3043526, -0.5926148 52.3042132, -0.592536 52.3041991, -0.592462 52.3041995, -0.5923949 52.3042161, -0.5920399 52.304344, -0.5919853 52.3043581, -0.5919361 52.3043596, -0.5918817 52.3043509, -0.5912903 52.3042606)",,
72925700,,Queensway,residential,,False,True,85.253,"LINESTRING (-0.5933063 52.3043526, -0.5935308 52.3043974, -0.593746 52.3044519, -0.5943961 52.3047207)",,
73138853,,Tollbar,residential,,False,False,98.187,"LINESTRING (-0.59313 52.3017213, -0.5945499 52.301882)",,
122574453,,Handcross Way,residential,,False,False,93.714,"LINESTRING (-0.59313 52.3017213, -0.5930564 52.3019127, -0.5928144 52.3025417)",,
122574455,,Linnetts Lane,residential,,False,True,115.899,"LINESTRING (-0.5946825 52.3033044, -0.594598 52.3033905, -0.5942916 52.3032982, -0.5939984 52.3032298, -0.5938653 52.3032142, -0.5936987 52.303661)",,
72925700,,Queensway,residential,,False,False,43.151,"LINESTRING (-0.5903524 52.3041233, -0.5897349 52.3040337)",,
72925700,,Queensway,residential,,False,True,65.572,"LINESTRING (-0.5903524 52.3041233, -0.5912903 52.3042606)",,
72925703,,Duchy Close,residential,,False,False,97.883,"LINESTRING (-0.5903524 52.3041233, -0.5899904 52.3049753)",,
72925694,,Barratt Close,residential,,False,False,30.217999999999996,"LINESTRING (-0.5936987 52.303661, -0.5939159 52.3037227, -0.5941036 52.303773)",,
122574455,,Linnetts Lane,residential,,False,False,115.899,"LINESTRING (-0.5936987 52.303661, -0.5938653 52.3032142, -0.5939984 52.3032298, -0.5942916 52.3032982, -0.594598 52.3033905, -0.5946825 52.3033044)",,
"[72925697, 122574455]",,Linnetts Lane,residential,,False,True,81.432,"LINESTRING (-0.5936987 52.303661, -0.5935887 52.3038841, -0.5933063 52.3043526)",,
72925700,,Queensway,residential,,False,False,65.572,"LINESTRING (-0.5912903 52.3042606, -0.5903524 52.3041233)",,
72925704,,Manor Way,residential,,False,False,42.52,"LINESTRING (-0.5912903 52.3042606, -0.5911647 52.3046352)",,
72925704,,Manor Way,residential,,False,True,87.945,"LINESTRING (-0.5912903 52.3042606, -0.591613 52.3034947)",,
72925700,,Queensway,residential,,False,True,145.704,"LINESTRING (-0.5912903 52.3042606, -0.5918817 52.3043509, -0.5919361 52.3043596, -0.5919853 52.3043581, -0.5920399 52.304344, -0.5923949 52.3042161, -0.592462 52.3041995, -0.592536 52.3041991, -0.5926148 52.3042132, -0.5933063 52.3043526)",,
73138844,,Tenter Close,residential,,False,False,40.691,"LINESTRING (-0.5941746 52.3026779, -0.5945147 52.302979)",,
73138856,,Tenter Close,residential,,False,False,94.359,"LINESTRING (-0.5941746 52.3026779, -0.5939518 52.3026922, -0.5928144 52.3025417)",,
73138856,,Tenter Close,residential,,False,True,92.755,"LINESTRING (-0.5941746 52.3026779, -0.5942802 52.3025775, -0.5945499 52.301882)",,
73138856,,Tenter Close,residential,,False,True,94.359,"LINESTRING (-0.5928144 52.3025417, -0.5939518 52.3026922, -0.5941746 52.3026779)",,
122574453,,Handcross Way,residential,,False,True,93.714,"LINESTRING (-0.5928144 52.3025417, -0.5930564 52.3019127, -0.59313 52.3017213)",,
122574454,,Handcross Way,residential,,False,False,171.169,"LINESTRING (-0.5928144 52.3025417, -0.5923467 52.3035396, -0.5922435 52.3036027, -0.5921121 52.3036199, -0.591613 52.3034947)",,
73138844,,Tenter Close,residential,,False,True,40.691,"LINESTRING (-0.5945147 52.302979, -0.5941746 52.3026779)",,
73138853,,Tollbar,residential,,False,True,98.187,"LINESTRING (-0.5945499 52.301882, -0.59313 52.3017213)",,
73138856,,Tenter Close,residential,,False,False,92.755,"LINESTRING (-0.5945499 52.301882, -0.5942802 52.3025775, -0.5941746 52.3026779)",,
122560645,,Tollbar,residential,,False,False,113.256,"LINESTRING (-0.5945499 52.301882, -0.5953799 52.3019761, -0.5961865 52.3020713)",,
73140431,,Ravensbank,residential,,False,True,29.627,"LINESTRING (-0.5983305 52.3019375, -0.5983788 52.3022023)",,
73140435,,Swallow Drive,residential,,False,True,69.125,"LINESTRING (-0.5983305 52.3019375, -0.5987625 52.3019229, -0.5993385 52.3018642)",,
73140435,,Swallow Drive,residential,,False,False,69.125,"LINESTRING (-0.5993385 52.3018642, -0.5987625 52.3019229, -0.5983305 52.3019375)",,
73140431,,Ravensbank,residential,,False,False,29.627,"LINESTRING (-0.5983788 52.3022023, -0.5983305 52.3019375)",,
122560640,B645,Northampton Road,secondary,30 mph,False,False,30.956,"LINESTRING (-0.5983788 52.3022023, -0.5979236 52.3022071)",,
73251750,,Warmonds Hill,residential,,False,True,50.481,"LINESTRING (-0.5983788 52.3022023, -0.5983237 52.3024517, -0.5983352 52.3026539)",,
122560640,B645,Northampton Road,secondary,30 mph,False,True,64.779,"LINESTRING (-0.5983788 52.3022023, -0.5988484 52.3021671, -0.5993214 52.3021187)",,
73251770,,Westfields Avenue,residential,,False,False,40.389,"LINESTRING (-0.5966202 52.3032502, -0.5972133 52.3032301)",,
73251759,,Borough Court,residential,,False,False,68.029,"LINESTRING (-0.5966202 52.3032502, -0.5966127 52.3030575, -0.5966427 52.302929, -0.5966277 52.3026399)",,
73251770,,Westfields Avenue,residential,,False,True,95.464,"LINESTRING (-0.5966202 52.3032502, -0.5965151 52.3033053, -0.5960466 52.3040242)",,
73251770,,Westfields Avenue,residential,,False,True,13.813,"LINESTRING (-0.5984433 52.3031832, -0.5982411 52.3031952)",,
73251750,,Warmonds Hill,residential,,False,False,59.802,"LINESTRING (-0.5984433 52.3031832, -0.5984213 52.3029749, -0.5983462 52.3028464, -0.5983352 52.3026539)",,
73251754,,Westfields Street,residential,,False,False,183.412,"LINESTRING (-0.5984433 52.3031832, -0.5994869 52.3031217, -0.5994808 52.3030761, -0.5993488 52.3023796, -0.5993255 52.3021742, -0.5993214 52.3021187)",,
73251756,,Bailey Court,residential,,False,False,34.828,"LINESTRING (-0.5982411 52.3031952, -0.5982862 52.3035072)",,
73251770,,Westfields Avenue,residential,,False,False,13.813,"LINESTRING (-0.5982411 52.3031952, -0.5984433 52.3031832)",,
73251770,,Westfields Avenue,residential,,False,True,13.272,"LINESTRING (-0.5982411 52.3031952, -0.5980462 52.3032018)",,
73251738,,Bailey Court,residential,,False,True,16.835,"LINESTRING (-0.5985338 52.3035072, -0.5982862 52.3035072)",,
73251772,,Thrift Street,residential,,False,True,106.996,"LINESTRING (-0.5970904 52.3022708, -0.5972133 52.3032301)",,
"[122560640, 4855941]",B645,Northampton Road,secondary,30 mph,False,False,48.013,"LINESTRING (-0.5970904 52.3022708, -0.5966938 52.3023192, -0.5964041 52.3023707)",,
122560640,B645,Northampton Road,secondary,30 mph,False,True,57.122,"LINESTRING (-0.5970904 52.3022708, -0.5972904 52.3022526, -0.5976122 52.3022232, -0.5979236 52.3022071)",,
73251738,,Bailey Court,residential,,False,False,9.411000000000001,"LINESTRING (-0.5981511 52.3035256, -0.5981942 52.3035197, -0.5982862 52.3035072)",,
73251770,,Westfields Avenue,residential,,False,True,40.389,"LINESTRING (-0.5972133 52.3032301, -0.5966202 52.3032502)",,
73251772,,Thrift Street,residential,,False,False,106.996,"LINESTRING (-0.5972133 52.3032301, -0.5970904 52.3022708)",,
73251770,,Westfields Avenue,residential,,False,False,56.718999999999994,"LINESTRING (-0.5972133 52.3032301, -0.5977351 52.3032118, -0.5980462 52.3032018)",,
73251752,,Commercial Street,residential,,False,False,110.919,"LINESTRING (-0.5980462 52.3032018, -0.5979236 52.3022071)",,
73251770,,Westfields Avenue,residential,,False,False,13.272,"LINESTRING (-0.5980462 52.3032018, -0.5982411 52.3031952)",,
73251770,,Westfields Avenue,residential,,False,True,56.718999999999994,"LINESTRING (-0.5980462 52.3032018, -0.5977351 52.3032118, -0.5972133 52.3032301)",,
73251738,,Bailey Court,residential,,False,False,16.835,"LINESTRING (-0.5982862 52.3035072, -0.5985338 52.3035072)",,
73251756,,Bailey Court,residential,,False,True,34.828,"LINESTRING (-0.5982862 52.3035072, -0.5982411 52.3031952)",,
73251738,,Bailey Court,residential,,False,True,9.411000000000001,"LINESTRING (-0.5982862 52.3035072, -0.5981942 52.3035197, -0.5981511 52.3035256)",,
646112338,,Nene Road,residential,,False,True,36.008,"LINESTRING (-0.5976303 52.3044667, -0.5971557 52.304323)",,
73251766,,Cunningham Close,residential,,False,False,119.92200000000001,"LINESTRING (-0.5976303 52.3044667, -0.597435 52.3047183, -0.5973467 52.3048428, -0.597336 52.3048952, -0.5973226 52.3050018, -0.5973251 52.3050395, -0.5970923 52.3053761, -0.5970803 52.3054772)",,
646112338,,Nene Road,residential,,False,False,55.142999999999994,"LINESTRING (-0.5976303 52.3044667, -0.5979126 52.3045378, -0.5981717 52.304681, -0.5982862 52.3047462)",,
73251748,,Milton Street,residential,,False,False,202.064,"LINESTRING (-0.5968269 52.3042396, -0.5955771 52.3058883)",,
646112338,,Nene Road,residential,,False,False,24.203,"LINESTRING (-0.5968269 52.3042396, -0.5971557 52.304323)",,
646112338,,Nene Road,residential,,False,True,58.21,"LINESTRING (-0.5968269 52.3042396, -0.5960466 52.3040242)",,
73251760,,Gardenfield,residential,,False,False,11.605,"LINESTRING (-0.5979719 52.3054383, -0.5978175 52.3053938)",,
1043104184,,Gardenfield,residential,,False,False,11.04,"LINESTRING (-0.5979719 52.3054383, -0.5979006 52.3055275)",,
73251760,,Gardenfield,residential,,False,True,23.375999999999998,"LINESTRING (-0.5979719 52.3054383, -0.5981093 52.3054729, -0.5982586 52.3055498)",,
73251751,,Gardenfield,residential,,False,False,33.983,"LINESTRING (-0.5982586 52.3055498, -0.5983969 52.305481, -0.5985253 52.3054522, -0.5986665 52.3054299, -0.5987052 52.3054325)",,
73251751,,Gardenfield,residential,,False,True,104.696,"LINESTRING (-0.5982586 52.3055498, -0.5981586 52.3056456, -0.5979182 52.3060409, -0.5978448 52.3061085, -0.5975814 52.3063319, -0.5975126 52.3063582)",,
73251760,,Gardenfield,residential,,False,False,23.375999999999998,"LINESTRING (-0.5982586 52.3055498, -0.5981093 52.3054729, -0.5979719 52.3054383)",,
646112338,,Nene Road,residential,,False,False,58.21,"LINESTRING (-0.5960466 52.3040242, -0.5968269 52.3042396)",,
72898126,,Westfields Terrace,residential,,False,True,213.804,"LINESTRING (-0.5960466 52.3040242, -0.5948319 52.3053794, -0.5946908 52.3057468)",,
73251770,,Westfields Avenue,residential,,False,False,95.464,"LINESTRING (-0.5960466 52.3040242, -0.5965151 52.3033053, -0.5966202 52.3032502)",,
73251762,,Jennings Close,residential,,False,True,66.537,"LINESTRING (-0.5975057 52.3037642, -0.5971557 52.304323)",,
73251759,,Borough Court,residential,,False,True,68.029,"LINESTRING (-0.5966277 52.3026399, -0.5966427 52.302929, -0.5966127 52.3030575, -0.5966202 52.3032502)",,
73251743,,Warmonds Hill,residential,,False,True,21.726,"LINESTRING (-0.5986539 52.3026399, -0.5983352 52.3026539)",,
73251762,,Jennings Close,residential,,False,False,66.537,"LINESTRING (-0.5971557 52.304323, -0.5975057 52.3037642)",,
646112338,,Nene Road,residential,,False,False,36.008,"LINESTRING (-0.5971557 52.304323, -0.5976303 52.3044667)",,
646112338,,Nene Road,residential,,False,True,24.203,"LINESTRING (-0.5971557 52.304323, -0.5968269 52.3042396)",,
646112338,,Nene Road,residential,,False,True,55.143,"LINESTRING (-0.5982862 52.3047462, -0.5981717 52.304681, -0.5979126 52.3045378, -0.5976303 52.3044667)",,
73251743,,Warmonds Hill,residential,,False,False,21.726,"LINESTRING (-0.5983352 52.3026539, -0.5986539 52.3026399)",,
73251750,,Warmonds Hill,residential,,False,False,50.481,"LINESTRING (-0.5983352 52.3026539, -0.5983237 52.3024517, -0.5983788 52.3022023)",,
73251750,,Warmonds Hill,residential,,False,True,59.802,"LINESTRING (-0.5983352 52.3026539, -0.5983462 52.3028464, -0.5984213 52.3029749, -0.5984433 52.3031832)",,
73251766,,Cunningham Close,residential,,False,True,8.651,"LINESTRING (-0.5970711 52.3055548, -0.5970803 52.3054772)",,
72925700,,Queensway,residential,,False,True,43.151,"LINESTRING (-0.5897349 52.3040337, -0.5903524 52.3041233)",,
73251766,,Cunningham Close,residential,,False,False,8.651,"LINESTRING (-0.5970803 52.3054772, -0.5970711 52.3055548)",,
101881555,,Cunningham Close,residential,,False,False,10.074,"LINESTRING (-0.5970803 52.3054772, -0.5969324 52.3054717)",,
73251766,,Cunningham Close,residential,,False,True,119.92200000000001,"LINESTRING (-0.5970803 52.3054772, -0.5970923 52.3053761, -0.5973251 52.3050395, -0.5973226 52.3050018, -0.597336 52.3048952, -0.5973467 52.3048428, -0.597435 52.3047183, -0.5976303 52.3044667)",,
101881555,,Cunningham Close,residential,,False,True,10.074,"LINESTRING (-0.5969324 52.3054717, -0.5970803 52.3054772)",,
4855850,A6,,trunk,60 mph,True,False,8.628,"LINESTRING (-0.5857448 52.3091818, -0.585741 52.3092106, -0.585719 52.3092574)",2,roundabout
72925543,,William Steele Way,residential,,False,False,7.003,"LINESTRING (-0.5894508 52.3053014, -0.5894758 52.3052403)",,
72925543,,William Steele Way,residential,,False,True,44.494,"LINESTRING (-0.5894508 52.3053014, -0.5894158 52.3053872, -0.5893896 52.3054501, -0.5893844 52.3054978, -0.5894021 52.305539, -0.5894286 52.3055765, -0.5894509 52.3056032, -0.5894909 52.305636, -0.589536 52.3056571, -0.5895503 52.3056618)",,
120393919,,William Steele Way,residential,,False,False,60.54599999999999,"LINESTRING (-0.5894508 52.3053014, -0.5896082 52.3053294, -0.5896524 52.3053384, -0.58969 52.3053523, -0.5897316 52.3053728, -0.5897611 52.3053941, -0.5897839 52.3054163, -0.5897946 52.3054401, -0.5897946 52.3054704, -0.5897839 52.3054983, -0.5897664 52.3055212, -0.5897343 52.3055475, -0.5895503 52.3056618)",,
72925543,,William Steele Way,residential,,False,False,44.494,"LINESTRING (-0.5895503 52.3056618, -0.589536 52.3056571, -0.5894909 52.305636, -0.5894509 52.3056032, -0.5894286 52.3055765, -0.5894021 52.305539, -0.5893844 52.3054978, -0.5893896 52.3054501, -0.5894158 52.3053872, -0.5894508 52.3053014)",,
120393919,,William Steele Way,residential,,False,True,60.54600000000001,"LINESTRING (-0.5895503 52.3056618, -0.5897343 52.3055475, -0.5897664 52.3055212, -0.5897839 52.3054983, -0.5897946 52.3054704, -0.5897946 52.3054401, -0.5897839 52.3054163, -0.5897611 52.3053941, -0.5897316 52.3053728, -0.58969 52.3053523, -0.5896524 52.3053384, -0.5896082 52.3053294, -0.5894508 52.3053014)",,
72925543,,William Steele Way,residential,,False,True,58.923,"LINESTRING (-0.5895503 52.3056618, -0.5896248 52.3056864, -0.589765 52.3057674, -0.5898977 52.3059034, -0.5900223 52.3060903)",,
120393922,,Bede Close,residential,,False,False,9.95,"LINESTRING (-0.5891944 52.306207, -0.5892265 52.3061197)",,
72925546,,Bury Close,unclassified,,False,True,24.294,"LINESTRING (-0.586993 52.307686, -0.5873217 52.3077717)",,
72925546,,Bury Close,unclassified,,False,False,24.294,"LINESTRING (-0.5873217 52.3077717, -0.586993 52.307686)",,
553637133,,Bury Close,unclassified,,False,False,44.817,"LINESTRING (-0.5873217 52.3077717, -0.5875949 52.3074049)",,
72925546,,Bury Close,unclassified,,False,True,70.933,"LINESTRING (-0.5873217 52.3077717, -0.5879871 52.3079453, -0.5882834 52.308019)",,
553637133,,Bury Close,unclassified,,False,True,44.817,"LINESTRING (-0.5875949 52.3074049, -0.5873217 52.3077717)",,
32124035,,Midland Road,unclassified,,False,True,39.067,"LINESTRING (-0.5903804 52.3083471, -0.5903966 52.3079959)",,
32124035,,Midland Road,unclassified,,False,False,131.94299999999998,"LINESTRING (-0.5903804 52.3083471, -0.5903524 52.3089516, -0.5903328 52.3093108, -0.5902425 52.3095263)",,
553637170,,Victoria Drive,residential,,False,False,56.833,"LINESTRING (-0.5903804 52.3083471, -0.5896161 52.3083252, -0.5895524 52.3083441)",,
553637170,,Victoria Drive,residential,,False,False,42.138,"LINESTRING (-0.5895524 52.3083441, -0.5895215 52.3083875, -0.5895069 52.308719)",,
553637170,,Victoria Drive,residential,,False,True,56.833,"LINESTRING (-0.5895524 52.3083441, -0.5896161 52.3083252, -0.5903804 52.3083471)",,
553637172,,,residential,,False,False,26.674,"LINESTRING (-0.5895524 52.3083441, -0.5894505 52.308313, -0.5891721 52.3083097)",,
553637170,,Victoria Drive,residential,,False,False,11.754,"LINESTRING (-0.5895069 52.308719, -0.5895087 52.3088247)",,
553637170,,Victoria Drive,residential,,False,True,42.138,"LINESTRING (-0.5895069 52.308719, -0.5895215 52.3083875, -0.5895524 52.3083441)",,
553637171,,,residential,,False,False,45.257,"LINESTRING (-0.5895069 52.308719, -0.5890885 52.3087157, -0.5888501 52.3086756)",,
553637170,,Victoria Drive,residential,,False,True,11.754,"LINESTRING (-0.5895087 52.3088247, -0.5895069 52.308719)",,
553637171,,,residential,,False,True,45.257,"LINESTRING (-0.5888501 52.3086756, -0.5890885 52.3087157, -0.5895069 52.308719)",,
553637172,,,residential,,False,True,6.678,"LINESTRING (-0.5890739 52.3083085, -0.5891721 52.3083097)",,
553637172,,,residential,,False,False,6.678,"LINESTRING (-0.5891721 52.3083097, -0.5890739 52.3083085)",,
553637173,,,residential,,False,False,9.519,"LINESTRING (-0.5891721 52.3083097, -0.5891703 52.3083953)",,
553637172,,,residential,,False,True,26.674,"LINESTRING (-0.5891721 52.3083097, -0.5894505 52.308313, -0.5895524 52.3083441)",,
553637173,,,residential,,False,True,9.519,"LINESTRING (-0.5891703 52.3083953, -0.5891721 52.3083097)",,
72896321,,Saffron Road,residential,,False,False,36.103,"LINESTRING (-0.59427 52.3066435, -0.5943947 52.3063279)",,
659867675,,Saxby Terrace,residential,,False,False,27.427,"LINESTRING (-0.59427 52.3066435, -0.5946638 52.306697)",,
72896321,,Saffron Road,residential,,False,True,187.21099999999998,"LINESTRING (-0.59427 52.3066435, -0.5942061 52.3068592, -0.594194 52.306926, -0.594183 52.3071791, -0.5942148 52.3074387, -0.594182 52.30784, -0.5941659 52.3083218)",,
659867675,,Saxby Terrace,residential,,False,True,27.427,"LINESTRING (-0.5946638 52.306697, -0.59427 52.3066435)",,
"[92426548, 73251751]",,Gardenfield,residential,,False,True,73.256,"LINESTRING (-0.5994668 52.3058131, -0.5994308 52.3057661, -0.5993607 52.3056266, -0.5993047 52.3055742, -0.5992559 52.3055513, -0.5991267 52.3055079, -0.598919 52.3054532, -0.5987052 52.3054325)",,
673015055,,,residential,,False,True,49.73,"LINESTRING (-0.5994668 52.3058131, -0.5993812 52.3058648, -0.5991172 52.3062018)",,
997694222,,,residential,,False,False,23.834,"LINESTRING (-0.5987998 52.3061108, -0.5991172 52.3062018)",,
997694222,,,residential,,False,False,26.662,"LINESTRING (-0.5991172 52.3062018, -0.5994707 52.3063056)",,
997694222,,,residential,,False,True,23.834,"LINESTRING (-0.5991172 52.3062018, -0.5987998 52.3061108)",,
673015055,,,residential,,False,False,49.73,"LINESTRING (-0.5991172 52.3062018, -0.5993812 52.3058648, -0.5994668 52.3058131)",,
72925550,,Newton Road,unclassified,,False,False,33.529,"LINESTRING (-0.586202 52.3086376, -0.5858852 52.3084065)",,
72925550,,Newton Road,unclassified,,False,True,69.237,"LINESTRING (-0.586202 52.3086376, -0.5862976 52.3087177, -0.5864282 52.3088067, -0.5865611 52.3088833, -0.5866529 52.3089363, -0.58672 52.3089842, -0.5867404 52.3090209, -0.5867584 52.3091336)",,
849728217,,,unclassified,,True,False,31.03,"LINESTRING (-0.586202 52.3086376, -0.5861111 52.3086097, -0.5860393 52.3085975, -0.5859794 52.3085939, -0.5859154 52.3085984, -0.5858373 52.3086098, -0.5857658 52.3086242)",,
997694222,,,residential,,False,True,26.662,"LINESTRING (-0.5994707 52.3063056, -0.5991172 52.3062018)",,
73251760,,Gardenfield,residential,,False,True,11.605,"LINESTRING (-0.5978175 52.3053938, -0.5979719 52.3054383)",,
1043104184,,Gardenfield,residential,,False,True,11.04,"LINESTRING (-0.5979006 52.3055275, -0.5979719 52.3054383)",,
1043104185,,Gardenfield,residential,,False,True,7.781,"LINESTRING (-0.5987052 52.3054325, -0.5987106 52.3053626)",,
"[92426548, 73251751]",,Gardenfield,residential,,False,False,73.256,"LINESTRING (-0.5987052 52.3054325, -0.598919 52.3054532, -0.5991267 52.3055079, -0.5992559 52.3055513, -0.5993047 52.3055742, -0.5993607 52.3056266, -0.5994308 52.3057661, -0.5994668 52.3058131)",,
73251751,,Gardenfield,residential,,False,True,33.983,"LINESTRING (-0.5987052 52.3054325, -0.5986665 52.3054299, -0.5985253 52.3054522, -0.5983969 52.305481, -0.5982586 52.3055498)",,
1043104185,,Gardenfield,residential,,False,False,7.781,"LINESTRING (-0.5987106 52.3053626, -0.5987052 52.3054325)",,
