osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry,bridge
830467397,Chapel Street,residential,,False,True,58.76,,"LINESTRING (-2.2287645 53.8250164, -2.2296553 53.8250692)",
72405872,Limefield Avenue,residential,,False,False,122.817,,"LINESTRING (-2.2287645 53.8250164, -2.2286038 53.8255864, -2.2285343 53.8258328, -2.22807 53.8257933)",
830467397,Chapel Street,residential,,False,False,70.04599999999999,,"LINESTRING (-2.2287645 53.8250164, -2.2281251 53.8249733, -2.2281725 53.8247248)",
72405849,Castle Street,residential,,False,False,65.382,,"LINESTRING (-2.2297351 53.8247034, -2.2307244 53.8247723)",
72405926,Montrose Street,residential,,False,True,50.398,,"LINESTRING (-2.2297351 53.8247034, -2.2298061 53.8242521)",
72405926,Montrose Street,residential,,False,False,41.012,,"LINESTRING (-2.2297351 53.8247034, -2.2296887 53.8249086, -2.2296553 53.8250692)",
25913276,Halifax Road,residential,,False,False,21.68,,"LINESTRING (-2.2326743 53.8237772, -2.2330046 53.8237756)",
25913276,Halifax Road,residential,,False,True,18.818,,"LINESTRING (-2.2326743 53.8237772, -2.2323876 53.8237788)",
72405912,Walter Street,residential,,False,False,47.992,,"LINESTRING (-2.2326743 53.8237772, -2.2326719 53.8233456)",
72405846,William Street,residential,,False,False,60.775,,"LINESTRING (-2.2311412 53.8259104, -2.2320625 53.8259654)",
72405846,William Street,residential,,False,True,108.489,,"LINESTRING (-2.2311412 53.8259104, -2.2303831 53.8258652, -2.2294966 53.8258122)",
72405931,Stanley Street,residential,,False,False,164.16400000000002,,"LINESTRING (-2.2311412 53.8259104, -2.2310381 53.8263776, -2.2308952 53.8270253, -2.2308633 53.8271697, -2.2308181 53.8273744)",
72405931,Stanley Street,residential,,False,True,40.403999999999996,,"LINESTRING (-2.2311412 53.8259104, -2.2311803 53.8257383, -2.2312235 53.8255503)",
72405893,Bird Street,residential,,False,False,22.21,,"LINESTRING (-2.2310385 53.8230323, -2.2311288 53.8228398)",
72405859,Mount Street,residential,,False,False,47.095,,"LINESTRING (-2.2310385 53.8230323, -2.2307215 53.8229796, -2.2303447 53.8229245)",
72405859,Mount Street,residential,,False,True,68.10900000000001,,"LINESTRING (-2.2310385 53.8230323, -2.2313733 53.8230941, -2.2317263 53.8231592, -2.2317341 53.8233463)",
72405893,Bird Street,residential,,False,True,85.355,,"LINESTRING (-2.2310385 53.8230323, -2.2310594 53.8235832, -2.231069 53.8237997)",
1012494524,Heyhead Street,residential,,False,False,60.191,,"LINESTRING (-2.2257984 53.8218128, -2.2260595 53.8223317)",
830467397,Chapel Street,residential,,False,True,70.04599999999999,,"LINESTRING (-2.2281725 53.8247248, -2.2281251 53.8249733, -2.2287645 53.8250164)",
72405875,Chapel Street,residential,,False,False,12.696,,"LINESTRING (-2.2334012 53.8253215, -2.2332093 53.8253071)",
72405875,Chapel Street,residential,,False,True,46.162000000000006,,"LINESTRING (-2.2334012 53.8253215, -2.2336928 53.8253455, -2.2340978 53.8253788)",
72405896,Humphrey Street,residential,,False,False,30.990000000000002,,"LINESTRING (-2.2334012 53.8253215, -2.2333651 53.8255032, -2.2333462 53.8255983)",
72405938,Hill Street,residential,,False,False,21.66,,"LINESTRING (-2.2317341 53.8233463, -2.2320641 53.823346)",
72405859,Mount Street,residential,,False,False,68.10900000000001,,"LINESTRING (-2.2317341 53.8233463, -2.2317263 53.8231592, -2.2313733 53.8230941, -2.2310385 53.8230323)",
72405859,Mount Street,residential,,False,True,49.0,,"LINESTRING (-2.2317341 53.8233463, -2.2317274 53.8235807, -2.2317215 53.8237869)",
72405845,Craven Street,residential,,False,True,33.039,,"LINESTRING (-2.2335243 53.8233449, -2.2335307 53.8230478)",
72405938,Hill Street,residential,,False,False,24.568,,"LINESTRING (-2.2335243 53.8233449, -2.2338986 53.8233446)",
72405938,Hill Street,residential,,False,True,33.35,,"LINESTRING (-2.2335243 53.8233449, -2.2330162 53.8233453)",
72405845,Craven Street,residential,,False,False,47.902,,"LINESTRING (-2.2335243 53.8233449, -2.2335168 53.8235543, -2.2335088 53.8237756)",
72405842,Taylor Street,residential,,False,False,59.077,,"LINESTRING (-2.2308181 53.8273744, -2.2299372 53.8272651)",
72405842,Taylor Street,residential,,False,True,67.164,,"LINESTRING (-2.2308181 53.8273744, -2.2318166 53.8275068)",
72405931,Stanley Street,residential,,False,True,164.16400000000002,,"LINESTRING (-2.2308181 53.8273744, -2.2308633 53.8271697, -2.2308952 53.8270253, -2.2310381 53.8263776, -2.2311412 53.8259104)",
25913276,Halifax Road,residential,,False,False,18.818,,"LINESTRING (-2.2323876 53.8237788, -2.2326743 53.8237772)",
25913276,Halifax Road,residential,,False,True,20.61,,"LINESTRING (-2.2323876 53.8237788, -2.2320737 53.8237836)",
72405870,Arthur Street,residential,,False,False,44.714,,"LINESTRING (-2.2323876 53.8237788, -2.2323919 53.8240035, -2.2323953 53.8241809)",
25913276,Halifax Road,residential,,False,False,32.608,,"LINESTRING (-2.2304056 53.8238062, -2.2309024 53.8238046)",
25913276,Halifax Road,residential,,False,True,41.565,,"LINESTRING (-2.2304056 53.8238062, -2.2301495 53.8238059, -2.2300156 53.823819, -2.2297885 53.8238674)",
72405847,Sefton Street,residential,,False,False,98.122,,"LINESTRING (-2.2304056 53.8238062, -2.230392 53.8235834, -2.2303511 53.8230139, -2.2303447 53.8229245)",
72405930,Heyhead Street,residential,,False,False,42.169,,"LINESTRING (-2.2271021 53.8238794, -2.2272659 53.8242461)",
202191155,Trinity Close,residential,,False,False,62.267,,"LINESTRING (-2.2271021 53.8238794, -2.2261594 53.8238166)",
72405930,Heyhead Street,residential,,False,True,79.388,,"LINESTRING (-2.2271021 53.8238794, -2.2267394 53.8233881, -2.2266189 53.8232249)",
72405842,Taylor Street,residential,,False,False,92.724,,"LINESTRING (-2.2299372 53.8272651, -2.2285545 53.8270938)",
72405842,Taylor Street,residential,,False,True,59.077,,"LINESTRING (-2.2299372 53.8272651, -2.2308181 53.8273744)",
72405884,Woodville Road,residential,,False,False,44.968,,"LINESTRING (-2.2299372 53.8272651, -2.2298568 53.8274336, -2.2295413 53.8275675)",
731558452,,residential,,False,False,44.477000000000004,,"LINESTRING (-2.2299372 53.8272651, -2.2300116 53.8270637, -2.2300816 53.8268743)",
910823364,Bank Street,residential,20 mph,False,False,24.065,,"LINESTRING (-2.2327655 53.8271613, -2.2324006 53.82714)",
72405896,Humphrey Street,residential,,False,True,34.888999999999996,,"LINESTRING (-2.2327655 53.8271613, -2.2328137 53.8270134, -2.2328661 53.8268532)",
102734179,Victoria Avenue,residential,,False,False,152.245,,"LINESTRING (-2.2327655 53.8271613, -2.2326248 53.8275097, -2.2325199 53.827583, -2.2322076 53.8277334, -2.2312832 53.8281345)",
102729450,Regent Street,residential,,False,True,94.334,,"LINESTRING (-2.2351437 53.8214303, -2.2365079 53.8216972)",
24850137,Burnley Road,trunk,30 mph,False,False,38.900999999999996,A682,"LINESTRING (-2.2351437 53.8214303, -2.2350015 53.8215658, -2.2348316 53.8217277)",
24850137,Burnley Road,trunk,30 mph,False,True,62.564,A682,"LINESTRING (-2.2351437 53.8214303, -2.2352604 53.8213264, -2.2354172 53.8211342, -2.2355675 53.8209278)",
72405852,Townley Street,residential,,False,True,43.513000000000005,,"LINESTRING (-2.2351437 53.8214303, -2.2349069 53.821351, -2.2345672 53.8212371)",
72405896,Humphrey Street,residential,,False,False,8.416,,"LINESTRING (-2.2330027 53.8264365, -2.2329783 53.8265108)",
72405896,Humphrey Street,residential,,False,True,88.53,,"LINESTRING (-2.2330027 53.8264365, -2.2330189 53.8263871, -2.233204 53.8262122, -2.2332822 53.8258735, -2.2333274 53.8256775)",
"[199395587, 72405870]","['Every Street', 'Arthur Street']",residential,,False,True,110.088,,"LINESTRING (-2.2330027 53.8264365, -2.2323101 53.8263734, -2.2319832 53.8263437, -2.2320625 53.8259654)",
72405872,Limefield Avenue,residential,,False,True,122.81700000000001,,"LINESTRING (-2.22807 53.8257933, -2.2285343 53.8258328, -2.2286038 53.8255864, -2.2287645 53.8250164)",
72405850,Commercial Street,residential,,False,False,78.433,,"LINESTRING (-2.2321386 53.8256055, -2.2333274 53.8256775)",
72405850,Commercial Street,residential,,False,True,60.373,,"LINESTRING (-2.2321386 53.8256055, -2.2312235 53.8255503)",
72405870,Arthur Street,residential,,False,False,40.331,,"LINESTRING (-2.2321386 53.8256055, -2.2320953 53.8257972, -2.2320625 53.8259654)",
72405870,Arthur Street,residential,,False,True,41.754000000000005,,"LINESTRING (-2.2321386 53.8256055, -2.2321785 53.8254299, -2.2322264 53.8252336)",
72405912,Walter Street,residential,,False,False,49.649,,"LINESTRING (-2.2326693 53.822757, -2.2326692 53.8223105)",
72405912,Walter Street,residential,,False,True,26.776,,"LINESTRING (-2.2326693 53.822757, -2.2326691 53.8228016, -2.232668 53.8229978)",
72405918,High Street,residential,,False,False,38.482,,"LINESTRING (-2.2326693 53.822757, -2.2329826 53.8227487, -2.233255 53.8227415)",
72405941,Union Street,residential,,False,True,34.26,,"LINESTRING (-2.2332741 53.8230494, -2.233255 53.8227415)",
170409940,Wood Street,residential,,False,False,16.843,,"LINESTRING (-2.2332741 53.8230494, -2.2335307 53.8230478)",
170409940,Wood Street,residential,,False,True,39.605000000000004,,"LINESTRING (-2.2332741 53.8230494, -2.232997 53.8230494, -2.2326707 53.8230494)",
102734179,Victoria Avenue,residential,,False,True,152.245,,"LINESTRING (-2.2312832 53.8281345, -2.2322076 53.8277334, -2.2325199 53.827583, -2.2326248 53.8275097, -2.2327655 53.8271613)",
1012494524,Heyhead Street,residential,,False,True,60.191,,"LINESTRING (-2.2260595 53.8223317, -2.2257984 53.8218128)",
72405930,Heyhead Street,residential,,False,False,105.952,,"LINESTRING (-2.2260595 53.8223317, -2.2265203 53.8231005, -2.226586 53.8231834, -2.2266189 53.8232249)",
"[72405864, 1012494522]",Coronation Road,residential,,False,False,61.099000000000004,,"LINESTRING (-2.2260595 53.8223317, -2.2266015 53.8222449, -2.2269579 53.8221879)",
72405905,Berry Street,residential,,False,True,41.676,,"LINESTRING (-2.2345672 53.8212371, -2.2343026 53.8215778)",
72405852,Townley Street,residential,,False,False,43.513000000000005,,"LINESTRING (-2.2345672 53.8212371, -2.2349069 53.821351, -2.2351437 53.8214303)",
72405852,Townley Street,residential,,False,True,85.383,,"LINESTRING (-2.2345672 53.8212371, -2.234258 53.8211335, -2.2334359 53.8208581)",
72405875,Chapel Street,residential,,False,True,60.458,,"LINESTRING (-2.2313102 53.8251773, -2.2322264 53.8252336)",
72405875,Chapel Street,residential,,False,False,43.909,,"LINESTRING (-2.2313102 53.8251773, -2.2309926 53.8251555, -2.2306457 53.8251316)",
72405931,Stanley Street,residential,,False,False,41.864000000000004,,"LINESTRING (-2.2313102 53.8251773, -2.2312643 53.8253729, -2.2312235 53.8255503)",
72405931,Stanley Street,residential,,False,True,40.339,,"LINESTRING (-2.2313102 53.8251773, -2.2313516 53.825001, -2.2314068 53.8248191)",
72405898,Church Street,residential,,False,False,35.151,,"LINESTRING (-2.2338829 53.8230413, -2.2338629 53.8227254)",
72405898,Church Street,residential,,False,True,33.741,,"LINESTRING (-2.2338829 53.8230413, -2.2338986 53.8233446)",
170409940,Wood Street,residential,,False,True,23.128,,"LINESTRING (-2.2338829 53.8230413, -2.2335307 53.8230478)",
72405893,Bird Street,residential,,False,True,22.21,,"LINESTRING (-2.2311288 53.8228398, -2.2310385 53.8230323)",
72405893,Bird Street,residential,,False,False,127.62299999999999,,"LINESTRING (-2.2311288 53.8228398, -2.2312172 53.8226676, -2.2317081 53.8217442)",
72405907,Wood Street,residential,,False,False,103.798,,"LINESTRING (-2.2311288 53.8228398, -2.2320064 53.8230023, -2.232668 53.8229978)",
25913276,Halifax Road,residential,,False,False,26.046,,"LINESTRING (-2.2335088 53.8237756, -2.2338777 53.8237786, -2.2339056 53.8237788)",
25913276,Halifax Road,residential,,False,True,33.092999999999996,,"LINESTRING (-2.2335088 53.8237756, -2.2333077 53.8237756, -2.2330046 53.8237756)",
72405845,Craven Street,residential,,False,True,47.902,,"LINESTRING (-2.2335088 53.8237756, -2.2335168 53.8235543, -2.2335243 53.8233449)",
200828792,Tunstill Square,residential,,False,False,32.469,,"LINESTRING (-2.2335088 53.8237756, -2.2335288 53.8240005, -2.2335347 53.8240672)",
72405846,William Street,residential,,False,False,108.489,,"LINESTRING (-2.2294966 53.8258122, -2.2303831 53.8258652, -2.2311412 53.8259104)",
"[830467396, 102734183]","['Montrose Street', 'Mansfield Grove']",residential,,False,False,92.49699999999999,,"LINESTRING (-2.2294966 53.8258122, -2.229393 53.8262898, -2.229351 53.8263518, -2.2291456 53.8263332, -2.2288752 53.8263126)",
830467396,Montrose Street,residential,,False,True,83.27199999999999,,"LINESTRING (-2.2294966 53.8258122, -2.2295317 53.8256481, -2.2296553 53.8250692)",
25913276,Halifax Road,residential,,False,False,28.317,,"LINESTRING (-2.231069 53.8237997, -2.2315003 53.8237933)",
25913276,Halifax Road,residential,,False,True,10.948,,"LINESTRING (-2.231069 53.8237997, -2.2309024 53.8238046)",
72405893,Bird Street,residential,,False,False,85.355,,"LINESTRING (-2.231069 53.8237997, -2.2310594 53.8235832, -2.2310385 53.8230323)",
102734183,Mansfield Grove,residential,,False,True,76.388,,"LINESTRING (-2.2277123 53.8262842, -2.2288752 53.8263126)",
"[102734178, 830467395]","['Rothesay Road', 'Mansfield Grove']",residential,,False,False,125.535,,"LINESTRING (-2.2277123 53.8262842, -2.2265728 53.8267524, -2.2268654 53.8270092)",
72405842,Taylor Street,residential,,False,True,92.724,,"LINESTRING (-2.2285545 53.8270938, -2.2299372 53.8272651)",
102734188,Elland Road,residential,,False,False,12.723,,"LINESTRING (-2.2285545 53.8270938, -2.2286022 53.8269829)",
102734188,Elland Road,residential,,False,True,90.699,,"LINESTRING (-2.2285545 53.8270938, -2.2284801 53.8272802, -2.2276047 53.8276304)",
72405918,High Street,residential,,False,False,39.941,,"LINESTRING (-2.233255 53.8227415, -2.2338629 53.8227254)",
72405941,Union Street,residential,,False,False,34.26,,"LINESTRING (-2.233255 53.8227415, -2.2332741 53.8230494)",
72405941,Union Street,residential,,False,True,48.143,,"LINESTRING (-2.233255 53.8227415, -2.2332353 53.8223087)",
72405918,High Street,residential,,False,True,38.482,,"LINESTRING (-2.233255 53.8227415, -2.2329826 53.8227487, -2.2326693 53.822757)",
72405864,Coronation Road,residential,,False,False,64.144,,"LINESTRING (-2.2269579 53.8221879, -2.2275968 53.8217514)",
"[72405864, 1012494522]",Coronation Road,residential,,False,True,61.099000000000004,,"LINESTRING (-2.2269579 53.8221879, -2.2266015 53.8222449, -2.2260595 53.8223317)",
72405892,Park Drive,residential,,False,True,77.293,,"LINESTRING (-2.2269579 53.8221879, -2.2272417 53.8227019, -2.2273228 53.8228488)",
72405842,Taylor Street,residential,,False,False,67.164,,"LINESTRING (-2.2318166 53.8275068, -2.2308181 53.8273744)",
102734173,Hardy Street,residential,,False,False,127.26299999999999,,"LINESTRING (-2.2318166 53.8275068, -2.2314096 53.8276701, -2.2305564 53.8280123, -2.2302129 53.8281502)",
102734173,Hardy Street,residential,,False,True,55.969,,"LINESTRING (-2.2318166 53.8275068, -2.2321173 53.8273168, -2.2324006 53.82714)",
72405845,Craven Street,residential,,False,False,33.039,,"LINESTRING (-2.2335307 53.8230478, -2.2335243 53.8233449)",
170409940,Wood Street,residential,,False,False,23.128,,"LINESTRING (-2.2335307 53.8230478, -2.2338829 53.8230413)",
170409940,Wood Street,residential,,False,True,16.843,,"LINESTRING (-2.2335307 53.8230478, -2.2332741 53.8230494)",
72405938,Hill Street,residential,,False,False,33.35,,"LINESTRING (-2.2330162 53.8233453, -2.2335243 53.8233449)",
72405938,Hill Street,residential,,False,True,22.598,,"LINESTRING (-2.2330162 53.8233453, -2.2326719 53.8233456)",
72405857,Primrose Street,residential,,False,True,47.853,,"LINESTRING (-2.2330162 53.8233453, -2.2330103 53.823563, -2.2330046 53.8237756)",
72405877,Richard Street,residential,,False,False,86.176,,"LINESTRING (-2.2331421 53.8212154, -2.2343026 53.8215778)",
72405912,Walter Street,residential,,False,False,44.163,,"LINESTRING (-2.2331421 53.8212154, -2.2334359 53.8208581)",
72405912,Walter Street,residential,,False,True,64.75,,"LINESTRING (-2.2331421 53.8212154, -2.2326608 53.8217237)",
72405877,Richard Street,residential,,False,True,87.316,,"LINESTRING (-2.2331421 53.8212154, -2.2328211 53.8211046, -2.2319649 53.8208504)",
199405618,Saint James Street,residential,,False,False,84.511,,"LINESTRING (-2.2355675 53.8209278, -2.2367716 53.8211969)",
24850137,Burnley Road,trunk,30 mph,False,False,62.564,A682,"LINESTRING (-2.2355675 53.8209278, -2.2354172 53.8211342, -2.2352604 53.8213264, -2.2351437 53.8214303)",
102734183,Mansfield Grove,residential,,False,False,76.388,,"LINESTRING (-2.2288752 53.8263126, -2.2277123 53.8262842)",
102734188,Elland Road,residential,,False,True,76.657,,"LINESTRING (-2.2288752 53.8263126, -2.2286022 53.8269829)",
"[830467396, 102734183]","['Montrose Street', 'Mansfield Grove']",residential,,False,True,92.49699999999999,,"LINESTRING (-2.2288752 53.8263126, -2.2291456 53.8263332, -2.229351 53.8263518, -2.229393 53.8262898, -2.2294966 53.8258122)",
72405892,Park Drive,residential,,False,False,66.45,,"LINESTRING (-2.2266189 53.8232249, -2.2272187 53.8230345, -2.2273228 53.8228488)",
72405930,Heyhead Street,residential,,False,False,79.388,,"LINESTRING (-2.2266189 53.8232249, -2.2267394 53.8233881, -2.2271021 53.8238794)",
72405930,Heyhead Street,residential,,False,True,105.952,,"LINESTRING (-2.2266189 53.8232249, -2.226586 53.8231834, -2.2265203 53.8231005, -2.2260595 53.8223317)",
72405912,Walter Street,residential,,False,True,44.163,,"LINESTRING (-2.2334359 53.8208581, -2.2331421 53.8212154)",
72405852,Townley Street,residential,,False,False,85.383,,"LINESTRING (-2.2334359 53.8208581, -2.234258 53.8211335, -2.2345672 53.8212371)",
72405864,Coronation Road,residential,,False,True,64.144,,"LINESTRING (-2.2275968 53.8217514, -2.2269579 53.8221879)",
72405875,Chapel Street,residential,,False,False,65.375,,"LINESTRING (-2.2306457 53.8251316, -2.2304906 53.8251198, -2.2296553 53.8250692)",
72405875,Chapel Street,residential,,False,True,43.909,,"LINESTRING (-2.2306457 53.8251316, -2.2309926 53.8251555, -2.2313102 53.8251773)",
72405890,Livingstone Street,residential,,False,True,40.285,,"LINESTRING (-2.2306457 53.8251316, -2.23068 53.8249748, -2.2307244 53.8247723)",
25913276,Halifax Road,residential,,False,False,20.61,,"LINESTRING (-2.2320737 53.8237836, -2.2323876 53.8237788)",
25913276,Halifax Road,residential,,False,True,23.12,,"LINESTRING (-2.2320737 53.8237836, -2.2317215 53.8237869)",
72405919,Hope Street,residential,,False,True,48.663,,"LINESTRING (-2.2320737 53.8237836, -2.2320694 53.8235886, -2.2320641 53.823346)",
72405850,Commercial Street,residential,,False,False,60.373,,"LINESTRING (-2.2312235 53.8255503, -2.2321386 53.8256055)",
72405931,Stanley Street,residential,,False,False,40.403999999999996,,"LINESTRING (-2.2312235 53.8255503, -2.2311803 53.8257383, -2.2311412 53.8259104)",
72405931,Stanley Street,residential,,False,True,41.864000000000004,,"LINESTRING (-2.2312235 53.8255503, -2.2312643 53.8253729, -2.2313102 53.8251773)",
72405875,Chapel Street,residential,,False,False,60.458,,"LINESTRING (-2.2322264 53.8252336, -2.2313102 53.8251773)",
72405875,Chapel Street,residential,,False,True,65.026,,"LINESTRING (-2.2322264 53.8252336, -2.2332093 53.8253071)",
72405870,Arthur Street,residential,,False,False,41.754000000000005,,"LINESTRING (-2.2322264 53.8252336, -2.2321785 53.8254299, -2.2321386 53.8256055)",
72405870,Arthur Street,residential,,False,True,40.483000000000004,,"LINESTRING (-2.2322264 53.8252336, -2.2322666 53.8250596, -2.2323159 53.8248734)",
24850137,Burnley Road,trunk,30 mph,False,False,22.483,A682,"LINESTRING (-2.2342466 53.8223056, -2.2341974 53.8225057)",
72405869,Crabtree Street,residential,,False,True,26.564,,"LINESTRING (-2.2342466 53.8223056, -2.2338419 53.8223069)",
24850137,Burnley Road,trunk,30 mph,False,True,18.57,A682,"LINESTRING (-2.2342466 53.8223056, -2.2342834 53.8222304, -2.2343477 53.8221502)",
72405847,Sefton Street,residential,,False,True,138.462,,"LINESTRING (-2.2309226 53.8215941, -2.230317 53.8227869)",
72405884,Woodville Road,residential,,False,True,107.386,,"LINESTRING (-2.2281884 53.8281107, -2.2295413 53.8275675)",
102734185,Granville Road,residential,,False,False,65.725,,"LINESTRING (-2.2281884 53.8281107, -2.2276047 53.8276304)",
"[102734185, 199394513]","['Hardy Avenue', 'Granville Road']",residential,,False,True,161.221,,"LINESTRING (-2.2281884 53.8281107, -2.2285424 53.8283957, -2.2288842 53.8286707, -2.2299504 53.8282527)",
72405877,Richard Street,residential,,False,False,38.516,,"LINESTRING (-2.2343026 53.8215778, -2.2348316 53.8217277)",
72405877,Richard Street,residential,,False,True,86.176,,"LINESTRING (-2.2343026 53.8215778, -2.2331421 53.8212154)",
72405905,Berry Street,residential,,False,False,41.676,,"LINESTRING (-2.2343026 53.8215778, -2.2345672 53.8212371)",
102729475,Ross Street,residential,,False,True,36.63,,"LINESTRING (-2.2347741 53.8232782, -2.234921 53.8229604)",
102730359,Oxford Street,residential,,False,False,22.641,,"LINESTRING (-2.2347741 53.8232782, -2.2351097 53.8233253)",
102730359,Oxford Street,residential,,False,True,36.607,,"LINESTRING (-2.2347741 53.8232782, -2.2342312 53.8232028)",
102729449,Sackville Street,residential,,False,True,33.678,,"LINESTRING (-2.2365079 53.8216972, -2.2366713 53.8214101)",
102729450,Regent Street,residential,,False,False,94.334,,"LINESTRING (-2.2365079 53.8216972, -2.2351437 53.8214303)",
102729449,Sackville Street,residential,,False,False,39.564,,"LINESTRING (-2.2365079 53.8216972, -2.2364306 53.821858, -2.2363434 53.8220395)",
102729491,Albion Street,residential,,False,False,18.85,,"LINESTRING (-2.2369138 53.822155, -2.2366425 53.8220994)",
25051058,Colne Road,trunk,30 mph,False,False,57.046,A682,"LINESTRING (-2.2341554 53.8248669, -2.2341519 53.8248975, -2.2341252 53.8251351, -2.2341203 53.8251787, -2.2340978 53.8253788)",
25051058,Colne Road,trunk,30 mph,False,True,54.962999999999994,A682,"LINESTRING (-2.2341554 53.8248669, -2.2341616 53.8248061, -2.2342056 53.8243735)",
"[199400053, 102729487]","['Cross Street', 'Wesley Street']",residential,,False,True,106.458,,"LINESTRING (-2.2341554 53.8248669, -2.2346729 53.8248885, -2.2350132 53.8249451, -2.2352419 53.8245237)",
1012795781,Sackville Street,residential,,False,False,23.046,,"LINESTRING (-2.2368812 53.821, -2.2367716 53.8211969)",
102729491,Albion Street,residential,,False,True,20.731,,"LINESTRING (-2.2363434 53.8220395, -2.2366425 53.8220994)",
102729449,Sackville Street,residential,,False,False,46.378,,"LINESTRING (-2.2363434 53.8220395, -2.2362427 53.8222559, -2.2361563 53.8224417)",
102729449,Sackville Street,residential,,False,True,39.564,,"LINESTRING (-2.2363434 53.8220395, -2.2364306 53.821858, -2.2365079 53.8216972)",
102729491,Albion Street,residential,,False,False,63.403999999999996,,"LINESTRING (-2.2363434 53.8220395, -2.2357279 53.8219122, -2.2354318 53.8218509)",
102729475,Ross Street,residential,,False,False,50.851,,"LINESTRING (-2.2354318 53.8218509, -2.2353151 53.8221052, -2.2352292 53.8222923)",
102729491,Albion Street,residential,,False,False,41.71,,"LINESTRING (-2.2354318 53.8218509, -2.2351581 53.8217947, -2.2348316 53.8217277)",
102729491,Albion Street,residential,,False,True,63.403999999999996,,"LINESTRING (-2.2354318 53.8218509, -2.2357279 53.8219122, -2.2363434 53.8220395)",
102730389,Pickering Street,residential,,False,False,43.859,,"LINESTRING (-2.2346075 53.8244163, -2.2346388 53.8240223)",
102730390,Bridge Street,residential,,False,False,26.804,,"LINESTRING (-2.2346075 53.8244163, -2.2342056 53.8243735)",
102730390,Bridge Street,residential,,False,True,43.317,,"LINESTRING (-2.2346075 53.8244163, -2.2352419 53.8245237)",
199399828,John Street,residential,,False,False,26.973,,"LINESTRING (-2.2351418 53.8254796, -2.2347362 53.8254405)",
102730390,Bridge Street,residential,,False,False,43.317,,"LINESTRING (-2.2352419 53.8245237, -2.2346075 53.8244163)",
"[199400053, 102729487]","['Cross Street', 'Wesley Street']",residential,,False,False,106.458,,"LINESTRING (-2.2352419 53.8245237, -2.2350132 53.8249451, -2.2346729 53.8248885, -2.2341554 53.8248669)",
102729487,Cross Street,residential,,False,True,46.525999999999996,,"LINESTRING (-2.2352419 53.8245237, -2.2352934 53.8243913, -2.2353279 53.8243026, -2.2354006 53.8241159)",
102730390,Bridge Street,residential,,False,True,42.1,,"LINESTRING (-2.2352419 53.8245237, -2.2356015 53.8245771, -2.2358574 53.8246291)",
102730361,Robson Street,residential,,False,False,25.742,,"LINESTRING (-2.2347332 53.8252056, -2.2346682 53.8254339)",
102730385,Guilford Street,residential,,False,True,63.079,,"LINESTRING (-2.2352292 53.8222923, -2.2361563 53.8224417)",
102729475,Ross Street,residential,,False,False,40.017,,"LINESTRING (-2.2352292 53.8222923, -2.2351448 53.8224757, -2.2350694 53.8226396)",
102729475,Ross Street,residential,,False,True,50.851,,"LINESTRING (-2.2352292 53.8222923, -2.2353151 53.8221052, -2.2354318 53.8218509)",
102730385,Guilford Street,residential,,False,False,59.979,,"LINESTRING (-2.2352292 53.8222923, -2.2349451 53.8222465, -2.2343477 53.8221502)",
102730387,Montague Street,residential,,False,True,62.992,,"LINESTRING (-2.2350694 53.8226396, -2.2359982 53.8227822)",
102729475,Ross Street,residential,,False,False,36.977,,"LINESTRING (-2.2350694 53.8226396, -2.2349943 53.8228019, -2.234921 53.8229604)",
102729475,Ross Street,residential,,False,True,40.017,,"LINESTRING (-2.2350694 53.8226396, -2.2351448 53.8224757, -2.2352292 53.8222923)",
102730387,Montague Street,residential,,False,False,59.14,,"LINESTRING (-2.2350694 53.8226396, -2.2347949 53.8225974, -2.2341974 53.8225057)",
24850136,Railway Street,secondary,30 mph,False,False,13.483,,"LINESTRING (-2.2346815 53.8238607, -2.2348818 53.8238876)",
24850136,Railway Street,secondary,30 mph,False,True,27.181,,"LINESTRING (-2.2346815 53.8238607, -2.234279 53.8238032)",
102730389,Pickering Street,residential,,False,True,18.186,,"LINESTRING (-2.2346815 53.8238607, -2.2346388 53.8240223)",
102729487,Cross Street,residential,,False,True,18.513,,"LINESTRING (-2.2354006 53.8241159, -2.2354529 53.8239523)",
102730375,Hudson Street,residential,,False,False,51.072,,"LINESTRING (-2.2354006 53.8241159, -2.2346388 53.8240223)",
102729487,Cross Street,residential,,False,False,46.525999999999996,,"LINESTRING (-2.2354006 53.8241159, -2.2353279 53.8243026, -2.2352934 53.8243913, -2.2352419 53.8245237)",
102730359,Oxford Street,residential,,False,False,40.222,,"LINESTRING (-2.2351097 53.8233253, -2.2357062 53.8234082)",
102730359,Oxford Street,residential,,False,True,22.641,,"LINESTRING (-2.2351097 53.8233253, -2.2347741 53.8232782)",
102730365,Cambridge Street,residential,,False,False,64.289,,"LINESTRING (-2.2351097 53.8233253, -2.2348818 53.8238876)",
102730385,Guilford Street,residential,,False,False,63.079,,"LINESTRING (-2.2361563 53.8224417, -2.2352292 53.8222923)",
102730385,Guilford Street,residential,,False,True,18.839,,"LINESTRING (-2.2361563 53.8224417, -2.2364332 53.8224863)",
102729449,Sackville Street,residential,,False,False,39.258,,"LINESTRING (-2.2361563 53.8224417, -2.2360754 53.8226158, -2.2359982 53.8227822)",
102729449,Sackville Street,residential,,False,True,46.378,,"LINESTRING (-2.2361563 53.8224417, -2.2362427 53.8222559, -2.2363434 53.8220395)",
