osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,junction
156096853,False,,Willoughton Road,residential,,True,137.373,"LINESTRING (0.341594 53.1402702, 0.3411241 53.1403959, 0.3408812 53.1403655, 0.3407652 53.140322, 0.3403148 53.1396807)",,
148152397,False,,,residential,,False,6.185,"LINESTRING (0.341557 53.1402192, 0.341594 53.1402702)",,
156099083,False,,Cavendish Road,residential,,False,77.329,"LINESTRING (0.3377672 53.1480328, 0.3372476 53.1474111)",,
149174085,False,,Castleton Crescent,residential,,False,7.057,"LINESTRING (0.3444929 53.1471607, 0.3444093 53.1471218)",,
150031991,False,,Castleton Crescent,residential,,False,5.278,"LINESTRING (0.3441828 53.1461157, 0.3441453 53.1461575)",,
150031991,False,,Castleton Crescent,residential,,True,5.278,"LINESTRING (0.3441453 53.1461575, 0.3441828 53.1461157)",,
68588286,True,,Glentworth Crescent,residential,,False,65.03999999999999,"LINESTRING (0.3441453 53.1461575, 0.3440689 53.1461518, 0.3440363 53.146154, 0.3431925 53.1462693)",,
156096233,True,,South Parade,residential,,False,20.984,"LINESTRING (0.3437388 53.1416246, 0.3437027 53.1416731, 0.3436719 53.1417181, 0.3436332 53.1418019)",,
156096225,True,B1451,Lumley Road,secondary,,False,18.445,"LINESTRING (0.3438999 53.1417992, 0.3438304 53.1417845, 0.3437735 53.1417817, 0.3437021 53.1417856, 0.3436332 53.1418019)",,roundabout
156096234,True,,South Parade,residential,,False,22.337,"LINESTRING (0.3438999 53.1417992, 0.343841 53.1417116, 0.3437388 53.1416246)",,
156096225,True,B1451,Lumley Road,secondary,,False,10.442,"LINESTRING (0.3436332 53.1418019, 0.3436021 53.1418252, 0.3435722 53.1418469, 0.3435447 53.1418788)",,roundabout
156096225,True,B1451,Lumley Road,secondary,,False,10.399000000000001,"LINESTRING (0.344021 53.1418573, 0.3439841 53.1418337, 0.3438999 53.1417992)",,roundabout
156096238,True,,Tower Esplanade,unclassified,,False,18.766,"LINESTRING (0.3442963 53.1418844, 0.3442043 53.1418648, 0.344021 53.1418573)",,
964240103,False,,Tower Esplanade,unclassified,,False,66.305,"LINESTRING (0.3442963 53.1418844, 0.3446522 53.1418145, 0.3452524 53.1417222)",2,
156096225,True,B1451,Lumley Road,secondary,,False,17.822,"LINESTRING (0.3440458 53.1420091, 0.3440624 53.1419712, 0.3440682 53.1419399, 0.3440624 53.1419067, 0.3440501 53.1418807, 0.344021 53.1418573)",,roundabout
156096237,True,,Tower Esplanade,unclassified,,False,21.796,"LINESTRING (0.3440458 53.1420091, 0.3442178 53.1419341, 0.3442963 53.1418844)",,
156096225,True,B1451,Lumley Road,secondary,,False,8.554,"LINESTRING (0.3439765 53.1420737, 0.3440152 53.1420414, 0.3440458 53.1420091)",,roundabout
156096219,True,B1451,Grand Parade,secondary,,False,24.365000000000002,"LINESTRING (0.3437071 53.1421048, 0.3438186 53.142155, 0.3439179 53.1422767)",,
156096225,True,B1451,Lumley Road,secondary,,False,18.951,"LINESTRING (0.3437071 53.1421048, 0.343769 53.1421121, 0.3438213 53.14211, 0.3438794 53.1421036, 0.3439228 53.1420934, 0.3439765 53.1420737)",,roundabout
156096218,True,B1451,Grand Parade,secondary,,False,22.941,"LINESTRING (0.3439179 53.1422767, 0.3439418 53.1421617, 0.3439765 53.1420737)",,
156096220,False,B1451,Grand Parade,secondary,30 mph,True,313.51200000000006,"LINESTRING (0.3439179 53.1422767, 0.3439538 53.1423587, 0.3443214 53.1431946, 0.3444358 53.1434281, 0.3444961 53.1435566, 0.344596 53.143777, 0.344679 53.1439666, 0.3448294 53.1443089, 0.344989 53.1446689, 0.3450434 53.1448165, 0.3451169 53.1450026)",3,
156096853,False,,Willoughton Road,residential,,True,12.329,"LINESTRING (0.3417621 53.1402241, 0.341594 53.1402702)",,
156358603,False,,Briar Close,residential,,False,100.44500000000002,"LINESTRING (0.3377971 53.1418955, 0.3375795 53.1415548, 0.3375795 53.1415122, 0.3376161 53.1414792, 0.3376688 53.1414627, 0.3378054 53.1414294, 0.3383184 53.1413044)",,
156358605,True,,Lumley Avenue,residential,,False,19.214,"LINESTRING (0.3406251 53.1456434, 0.3405295 53.1455891, 0.340417 53.1455239)",,
156358614,True,,Scarbrough Avenue,residential,,False,16.918,"LINESTRING (0.3406251 53.1456434, 0.340553 53.1456457, 0.3404494 53.1456667, 0.3403998 53.1456981)",,roundabout
156358614,True,,Scarbrough Avenue,residential,,False,35.167,"LINESTRING (0.3403998 53.1456981, 0.3403884 53.1457133, 0.3401702 53.1459828)",,roundabout
156358614,True,,Scarbrough Avenue,residential,,False,38.723,"LINESTRING (0.3411613 53.1457765, 0.340675 53.1456523, 0.3406251 53.1456434)",,roundabout
156358614,True,,Scarbrough Avenue,residential,,False,19.313000000000002,"LINESTRING (0.3412556 53.145934, 0.3412556 53.1458941, 0.3412482 53.1458586, 0.3412168 53.1458176, 0.3411613 53.1457765)",,roundabout
156358617,True,,Scarbrough Avenue,residential,,False,23.643,"LINESTRING (0.3412556 53.145934, 0.3413413 53.145862, 0.3414989 53.1457815)",,
156358614,True,,Scarbrough Avenue,residential,,False,23.228,"LINESTRING (0.3401702 53.1459828, 0.3401702 53.1460438, 0.3402109 53.146127, 0.3402811 53.1461714)",,roundabout
156358615,True,,Scarbrough Avenue,residential,,False,23.106,"LINESTRING (0.3401702 53.1459828, 0.3400839 53.1460572, 0.339928 53.1461278)",,
156358614,True,,Scarbrough Avenue,residential,,False,34.992,"LINESTRING (0.3402811 53.1461714, 0.3406195 53.1462623, 0.3407712 53.1462778)",,roundabout
156358614,True,,Scarbrough Avenue,residential,,False,32.558,"LINESTRING (0.3410411 53.1461969, 0.3412362 53.1459634, 0.3412556 53.145934)",,roundabout
156358606,True,,Lumley Avenue,residential,,False,24.231,"LINESTRING (0.3407712 53.1462778, 0.340903 53.1463222, 0.3410316 53.1464234)",,
156358614,True,,Scarbrough Avenue,residential,,False,20.451,"LINESTRING (0.3407712 53.1462778, 0.3409283 53.146249, 0.3410411 53.1461969)",,roundabout
4245456,False,,Lumley Avenue,residential,,False,39.217,"LINESTRING (0.3389749 53.1432085, 0.3391657 53.1435421)",,
