osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,junction,geometry
49714533,,,Drayton Road,residential,,False,True,151.419,,"LINESTRING (-0.6082552 52.33017, -0.6086448 52.3299735, -0.6088054 52.3299136, -0.6090096 52.3298621, -0.6091699 52.3298435, -0.6093432 52.3298502, -0.6096641 52.3299092, -0.6102663 52.3300455)"
49714535,,,Knightlands Road,residential,,False,False,252.04400000000004,,"LINESTRING (-0.6082552 52.33017, -0.608479 52.3302829, -0.608617 52.3303415, -0.6087685 52.330389, -0.6105155 52.3308366, -0.6105677 52.330827, -0.6106445 52.3307854, -0.6111068 52.3302235)"
49714535,,,Knightlands Road,residential,,False,True,80.089,,"LINESTRING (-0.6082552 52.33017, -0.6081087 52.3300911, -0.6077448 52.3299686, -0.607717 52.3299601, -0.6072376 52.3298125)"
764144293,,B5348,Station Road,secondary,,False,False,22.775,,"LINESTRING (-0.6087975 52.3273526, -0.6091105 52.3272794)"
49730436,,,Lime Street,residential,,False,True,73.158,,"LINESTRING (-0.6087975 52.3273526, -0.6085147 52.3270856, -0.608183 52.3268128)"
764144293,,B5348,Station Road,secondary,,False,True,46.9,,"LINESTRING (-0.6087975 52.3273526, -0.6084882 52.3274142, -0.6081379 52.3274765)"
49714533,,,Drayton Road,residential,,False,False,42.51,,"LINESTRING (-0.613827 52.3301234, -0.6136774 52.3301368, -0.6135434 52.3301663, -0.6134 52.3302239, -0.6132727 52.3302835)"
49714533,,,Drayton Road,residential,,False,True,72.402,,"LINESTRING (-0.613827 52.3301234, -0.6139725 52.3301533, -0.6148057 52.3303799)"
49730405,,,Robb Close,residential,,False,False,57.916,,"LINESTRING (-0.613827 52.3301234, -0.6138259 52.3300192, -0.6137921 52.3299244, -0.6137804 52.3298915, -0.6137788 52.329856, -0.6137796 52.3298328, -0.6138166 52.3298044, -0.6140362 52.3297837, -0.6141051 52.3297481)"
31510149,,B571,Addington Road,secondary,,False,False,53.533,,"LINESTRING (-0.6072376 52.3298125, -0.606854 52.330233)"
31510149,,B571,Addington Road,secondary,,False,True,260.455,,"LINESTRING (-0.6072376 52.3298125, -0.6084696 52.3283169, -0.6087481 52.3280116, -0.60891 52.327709)"
49714535,,,Knightlands Road,residential,,False,False,80.089,,"LINESTRING (-0.6072376 52.3298125, -0.607717 52.3299601, -0.6077448 52.3299686, -0.6081087 52.3300911, -0.6082552 52.33017)"
49714515,,,Portland Road,residential,,False,False,106.001,,"LINESTRING (-0.6132727 52.3302835, -0.61314 52.3302067, -0.6129603 52.3300765, -0.6128719 52.3299439, -0.6128427 52.3299047, -0.6127593 52.3296234, -0.6127397 52.3295531, -0.6127022 52.3295018, -0.6126374 52.3294421)"
49714533,,,Drayton Road,residential,,False,False,80.222,,"LINESTRING (-0.6132727 52.3302835, -0.6129256 52.3305046, -0.612753 52.3305667, -0.6125466 52.3305894, -0.6122898 52.3305401)"
49714533,,,Drayton Road,residential,,False,True,42.510000000000005,,"LINESTRING (-0.6132727 52.3302835, -0.6134 52.3302239, -0.6135434 52.3301663, -0.6136774 52.3301368, -0.613827 52.3301234)"
49714533,,,Drayton Road,residential,,False,False,60.446,,"LINESTRING (-0.6111068 52.3302235, -0.6102663 52.3300455)"
49714533,,,Drayton Road,residential,,False,True,88.201,,"LINESTRING (-0.6111068 52.3302235, -0.6117347 52.3303538, -0.6120297 52.3304373, -0.6122898 52.3305401)"
49714535,,,Knightlands Road,residential,,False,True,252.044,,"LINESTRING (-0.6111068 52.3302235, -0.6106445 52.3307854, -0.6105677 52.330827, -0.6105155 52.3308366, -0.6087685 52.330389, -0.608617 52.3303415, -0.608479 52.3302829, -0.6082552 52.33017)"
49714533,,,Drayton Road,residential,,False,False,88.201,,"LINESTRING (-0.6122898 52.3305401, -0.6120297 52.3304373, -0.6117347 52.3303538, -0.6111068 52.3302235)"
49714533,,,Drayton Road,residential,,False,True,80.22200000000001,,"LINESTRING (-0.6122898 52.3305401, -0.6125466 52.3305894, -0.612753 52.3305667, -0.6129256 52.3305046, -0.6132727 52.3302835)"
43944725,,,Scarborough Street,residential,,False,False,217.167,,"LINESTRING (-0.6178142 52.3269469, -0.6161485 52.3260991, -0.6160545 52.3260647, -0.6152139 52.3258387)"
31423616,2,B5348,Finedon Road,secondary,,False,False,67.657,,"LINESTRING (-0.6122454 52.3272501, -0.6127795 52.3275241, -0.6130437 52.3276087)"
31423616,2,B5348,Finedon Road,secondary,,False,True,29.993,,"LINESTRING (-0.6122454 52.3272501, -0.6120236 52.3271561, -0.6118827 52.3270964)"
107879188,,,College Street,residential,,False,True,61.775999999999996,,"LINESTRING (-0.6122454 52.3272501, -0.6123763 52.327177, -0.6130575 52.3270137)"
35828174,2,B571,High Street,secondary,,False,False,109.778,,"LINESTRING (-0.6177024 52.3237587, -0.6177665 52.32371, -0.6180209 52.3234761, -0.6182541 52.3232697, -0.6185399 52.3230549, -0.6187024 52.3229946)"
35828174,2,B571,High Street,secondary,,False,True,18.033,,"LINESTRING (-0.6177024 52.3237587, -0.6176177 52.3238127, -0.6175043 52.3238659)"
49207292,,,Lees Street,residential,,False,True,157.057,,"LINESTRING (-0.6177024 52.3237587, -0.6179439 52.3239301, -0.6179669 52.3239724, -0.6179494 52.3240163, -0.6177154 52.3243075, -0.6174236 52.3246189, -0.6173032 52.3248777, -0.617247 52.3250177)"
31522354,,,Hayway,residential,,False,False,45.05,,"LINESTRING (-0.6183366 52.3226177, -0.6179112 52.322307)"
31522354,,,Hayway,residential,,False,True,49.138,,"LINESTRING (-0.6183366 52.3226177, -0.6185702 52.3228027, -0.6187024 52.3229946)"
46136738,,,Whites Rise,residential,,False,False,77.381,,"LINESTRING (-0.6183366 52.3226177, -0.6186341 52.3224533, -0.6190095 52.3224278, -0.6192838 52.3222855)"
35828174,2,B571,High Street,secondary,,False,False,18.033,,"LINESTRING (-0.6175043 52.3238659, -0.6176177 52.3238127, -0.6177024 52.3237587)"
35828174,2,B571,High Street,secondary,,False,True,159.39299999999997,,"LINESTRING (-0.6175043 52.3238659, -0.6173287 52.3239428, -0.6170377 52.3240421, -0.6167259 52.3241542, -0.6163602 52.3243259, -0.6162436 52.3243849, -0.6158295 52.3245499, -0.6155712 52.3246729)"
90254120,,,Baker Street,residential,,False,False,141.645,,"LINESTRING (-0.6175043 52.3238659, -0.617347 52.3238002, -0.6170761 52.323716, -0.6168386 52.3236368, -0.616534 52.323492, -0.6164848 52.3234686, -0.6162594 52.3232844, -0.6161493 52.3232155, -0.6158793 52.3230922)"
90254124,,,,residential,,False,True,19.193,,"LINESTRING (-0.6136693 52.323095, -0.6134784 52.3229678)"
90254116,,,Straws Close,residential,,False,True,5.982,,"LINESTRING (-0.6158872 52.3239412, -0.6158314 52.3238996)"
90254118,,,Straws Close,residential,,False,True,10.998,,"LINESTRING (-0.6159475 52.3238307, -0.6158314 52.3238996)"
"[90266412, 90266445]",,,"['Meadow Way', ""St Peter's Way""]",residential,,False,"[False, True]",282.849,,"LINESTRING (-0.6128153 52.3233043, -0.6125686 52.3234594, -0.6123524 52.3235575, -0.6122705 52.3236076, -0.6122017 52.3236677, -0.6121198 52.3238078, -0.6120641 52.3239079, -0.6119625 52.3240061, -0.6117004 52.3241662, -0.6115899 52.32422, -0.6114193 52.3242836, -0.6111067 52.3244002, -0.6109982 52.3244599, -0.6109633 52.3245854, -0.6109649 52.3247531, -0.6109736 52.3247809, -0.6110117 52.3249025, -0.6112858 52.3253232)"
90254120,,,Baker Street,residential,,False,False,73.533,,"LINESTRING (-0.6158793 52.3230922, -0.6154207 52.3228455, -0.6150382 52.3226775)"
90254120,,,Baker Street,residential,,False,True,141.645,,"LINESTRING (-0.6158793 52.3230922, -0.6161493 52.3232155, -0.6162594 52.3232844, -0.6164848 52.3234686, -0.616534 52.323492, -0.6168386 52.3236368, -0.6170761 52.323716, -0.617347 52.3238002, -0.6175043 52.3238659)"
90254125,,,Wilson Crescent,residential,,False,False,78.21,,"LINESTRING (-0.6158793 52.3230922, -0.6155124 52.3233517, -0.61546 52.3234126, -0.6154364 52.3234798, -0.6154233 52.3237025)"
31510123,,,Nicholas Lane,residential,,False,True,4.85,,"LINESTRING (-0.6155627 52.3221901, -0.6156246 52.3222118)"
31510123,,,Nicholas Lane,residential,,False,False,61.108999999999995,,"LINESTRING (-0.6155627 52.3221901, -0.6150075 52.3219954, -0.6148898 52.3219297, -0.6148584 52.3218719)"
90254126,,,Hay Lane,residential,,False,False,64.889,,"LINESTRING (-0.6155627 52.3221901, -0.6151611 52.3225743, -0.6150382 52.3226775)"
90254125,,,Wilson Crescent,residential,,False,True,50.29600000000001,,"LINESTRING (-0.6148847 52.3240072, -0.615177 52.3238643, -0.6153761 52.3237554, -0.6154233 52.3237025)"
95859187,,,Park Road,residential,,False,False,87.49900000000001,,"LINESTRING (-0.6148847 52.3240072, -0.6150352 52.3241532, -0.6155712 52.3246729)"
"[95859187, 90254126]",,,"['Park Road', 'Hay Lane']",residential,,False,True,170.62499999999997,,"LINESTRING (-0.6148847 52.3240072, -0.6147125 52.3238453, -0.614685 52.3238195, -0.6146263 52.3237429, -0.6144137 52.3234659, -0.6143881 52.3233689, -0.6143933 52.3232845, -0.6144291 52.3232125, -0.6146594 52.3229622, -0.6148744 52.3227495, -0.6149358 52.3227338, -0.6150382 52.3226775)"
90254119,,,,residential,,False,True,22.671,,"LINESTRING (-0.6132028 52.3228566, -0.6132722 52.3228704, -0.6134784 52.3229678)"
90254120,,,Baker Street,residential,,False,True,73.533,,"LINESTRING (-0.6150382 52.3226775, -0.6154207 52.3228455, -0.6158793 52.3230922)"
"[95859187, 90254126]",,,"['Park Road', 'Hay Lane']",residential,,False,False,170.625,,"LINESTRING (-0.6150382 52.3226775, -0.6149358 52.3227338, -0.6148744 52.3227495, -0.6146594 52.3229622, -0.6144291 52.3232125, -0.6143933 52.3232845, -0.6143881 52.3233689, -0.6144137 52.3234659, -0.6146263 52.3237429, -0.614685 52.3238195, -0.6147125 52.3238453, -0.6148847 52.3240072)"
90254126,,,Hay Lane,residential,,False,True,64.889,,"LINESTRING (-0.6150382 52.3226775, -0.6151611 52.3225743, -0.6155627 52.3221901)"
90254116,,,Straws Close,residential,,False,False,5.982,,"LINESTRING (-0.6158314 52.3238996, -0.6158872 52.3239412)"
90254118,,,Straws Close,residential,,False,False,10.998,,"LINESTRING (-0.6158314 52.3238996, -0.6159475 52.3238307)"
90254116,,,Straws Close,residential,,False,True,36.491,,"LINESTRING (-0.6158314 52.3238996, -0.6156487 52.3237634, -0.6155596 52.3237281, -0.6154233 52.3237025)"
90254124,,,,residential,,False,False,19.193,,"LINESTRING (-0.6134784 52.3229678, -0.6136693 52.323095)"
90254117,,,Crouch Road,residential,,False,True,156.893,,"LINESTRING (-0.6134784 52.3229678, -0.6138954 52.3227546, -0.6139423 52.3227031, -0.6142159 52.322406, -0.614508 52.3220818, -0.6146358 52.3219637, -0.6147406 52.3219016, -0.6148584 52.3218719)"
90254119,,,,residential,,False,False,22.671,,"LINESTRING (-0.6134784 52.3229678, -0.6132722 52.3228704, -0.6132028 52.3228566)"
90254123,,,Cherry Court,residential,,False,True,71.574,,"LINESTRING (-0.6171239 52.3228835, -0.6172677 52.3229558, -0.6173269 52.3229861, -0.6175331 52.3228599, -0.6175593 52.3228183, -0.6175488 52.322759, -0.6173857 52.3225855)"
31522368,,,Cherry Street,residential,,False,False,138.05700000000002,,"LINESTRING (-0.6173857 52.3225855, -0.6171625 52.3226806, -0.6170448 52.3227025, -0.6169271 52.3226838, -0.6167365 52.3226231, -0.6156246 52.3222118)"
31522368,,,Cherry Street,residential,,False,True,47.391000000000005,,"LINESTRING (-0.6173857 52.3225855, -0.6175649 52.3225091, -0.6179112 52.322307)"
90254123,,,Cherry Court,residential,,False,False,71.574,,"LINESTRING (-0.6173857 52.3225855, -0.6175488 52.322759, -0.6175593 52.3228183, -0.6175331 52.3228599, -0.6173269 52.3229861, -0.6172677 52.3229558, -0.6171239 52.3228835)"
90254116,,,Straws Close,residential,,False,False,36.491,,"LINESTRING (-0.6154233 52.3237025, -0.6155596 52.3237281, -0.6156487 52.3237634, -0.6158314 52.3238996)"
90254125,,,Wilson Crescent,residential,,False,False,50.296,,"LINESTRING (-0.6154233 52.3237025, -0.6153761 52.3237554, -0.615177 52.3238643, -0.6148847 52.3240072)"
90254125,,,Wilson Crescent,residential,,False,True,78.21,,"LINESTRING (-0.6154233 52.3237025, -0.6154364 52.3234798, -0.61546 52.3234126, -0.6155124 52.3233517, -0.6158793 52.3230922)"
90266437,,,Rectory Gardens,residential,,False,False,32.689,,"LINESTRING (-0.617247 52.3250177, -0.616766 52.3250184)"
49207292,,,Lees Street,residential,,False,False,157.05700000000002,,"LINESTRING (-0.617247 52.3250177, -0.6173032 52.3248777, -0.6174236 52.3246189, -0.6177154 52.3243075, -0.6179494 52.3240163, -0.6179669 52.3239724, -0.6179439 52.3239301, -0.6177024 52.3237587)"
49207292,,,Lees Street,residential,,False,True,26.48,,"LINESTRING (-0.617247 52.3250177, -0.6172433 52.3250986, -0.6172668 52.3251742, -0.6173527 52.3252349)"
35828174,2,B571,High Street,secondary,,False,False,159.39300000000003,,"LINESTRING (-0.6155712 52.3246729, -0.6158295 52.3245499, -0.6162436 52.3243849, -0.6163602 52.3243259, -0.6167259 52.3241542, -0.6170377 52.3240421, -0.6173287 52.3239428, -0.6175043 52.3238659)"
35828174,2,B571,High Street,secondary,,False,True,134.507,,"LINESTRING (-0.6155712 52.3246729, -0.6152857 52.3248371, -0.6150732 52.3249807, -0.6149256 52.3250699, -0.6143449 52.3254207, -0.6141697 52.3255265)"
95859187,,,Park Road,residential,,False,True,87.49900000000001,,"LINESTRING (-0.6155712 52.3246729, -0.6150352 52.3241532, -0.6148847 52.3240072)"
90266405,,,Briar Court,residential,,False,False,10.838,,"LINESTRING (-0.6136973 52.3246907, -0.613834 52.3246405)"
90266405,,,Briar Court,residential,,False,True,32.231,,"LINESTRING (-0.6136973 52.3246907, -0.6132749 52.3248225)"
90266441,,,Briar Court,residential,,False,False,24.446,,"LINESTRING (-0.6136973 52.3246907, -0.6139036 52.3248708)"
90266371,,,Musson Close,residential,,False,False,22.323,,"LINESTRING (-0.6192257 52.3259259, -0.6190273 52.3260859)"
90266429,,,Musson Close,residential,,False,False,7.907,,"LINESTRING (-0.6192257 52.3259259, -0.6193191 52.3259683)"
90266429,,,Musson Close,residential,,False,True,148.558,,"LINESTRING (-0.6192257 52.3259259, -0.6186721 52.3256666, -0.6185491 52.3256248, -0.618385 52.3255947, -0.6183308 52.3255818, -0.6182757 52.3255686, -0.6174639 52.3251529)"
31510141,,,Victoria Street,residential,,False,False,82.29899999999999,,"LINESTRING (-0.6189902 52.3240637, -0.6184326 52.3244441, -0.6181815 52.3246146)"
31510141,,,Victoria Street,residential,,False,True,5.316,,"LINESTRING (-0.6189902 52.3240637, -0.6190123 52.3240478, -0.6190382 52.324026)"
90266367,,,Rectory Gardens,residential,,False,True,19.481,,"LINESTRING (-0.616766 52.3251936, -0.616766 52.3250184)"
90266367,,,Rectory Gardens,residential,,False,False,19.481,,"LINESTRING (-0.616766 52.3250184, -0.616766 52.3251936)"
90266437,,,Rectory Gardens,residential,,False,True,32.689,,"LINESTRING (-0.616766 52.3250184, -0.617247 52.3250177)"
90266437,,,Rectory Gardens,residential,,False,False,16.611,,"LINESTRING (-0.616766 52.3250184, -0.6166431 52.3249984, -0.6165408 52.3249634)"
90266437,,,Rectory Gardens,residential,,False,False,18.703,,"LINESTRING (-0.6165408 52.3249634, -0.6163442 52.3248457)"
90266450,,,Rectory Gardens,residential,,False,False,4.723,,"LINESTRING (-0.6165408 52.3249634, -0.6164916 52.3249934)"
90266437,,,Rectory Gardens,residential,,False,True,16.611,,"LINESTRING (-0.6165408 52.3249634, -0.6166431 52.3249984, -0.616766 52.3250184)"
90266440,,,Queen Street,residential,,False,True,166.108,,"LINESTRING (-0.6200653 52.3255653, -0.6198252 52.3254235, -0.6198037 52.3254129, -0.6181815 52.3246146)"
90266450,,,Rectory Gardens,residential,,False,True,4.723,,"LINESTRING (-0.6164916 52.3249934, -0.6165408 52.3249634)"
90266405,,,Briar Court,residential,,False,True,10.838,,"LINESTRING (-0.613834 52.3246405, -0.6136973 52.3246907)"
