osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
37633425,Park View,residential,30 mph,False,True,115.26499999999999,"LINESTRING (-3.1528597 55.8754056, -3.1530198 55.8753876, -3.1544334 55.8753154, -3.1546935 55.8752868)",,,
37652363,Burghlee Terrace,residential,30 mph,False,False,89.52000000000001,"LINESTRING (-3.1528597 55.8754056, -3.1527026 55.8754407, -3.1521857 55.8755742, -3.1517119 55.8757263, -3.1515808 55.8757684)",,,
37652363,Burghlee Terrace,residential,30 mph,False,False,22.929,"LINESTRING (-3.1515808 55.8757684, -3.1512679 55.8758766)",,,
5365282,Burghlee Crescent,residential,,False,True,166.414,"LINESTRING (-3.1515808 55.8757684, -3.1515178 55.8757216, -3.1508392 55.8753816, -3.1507921 55.8753268, -3.1507543 55.875142, -3.1507319 55.8750219, -3.1507587 55.8749708, -3.1508231 55.8749226, -3.1509089 55.8749061, -3.1516117 55.8748745)",,,
37652363,Burghlee Terrace,residential,30 mph,False,True,89.52000000000001,"LINESTRING (-3.1515808 55.8757684, -3.1517119 55.8757263, -3.1521857 55.8755742, -3.1527026 55.8754407, -3.1528597 55.8754056)",,,
5365291,Burghlee Terrace,residential,,False,False,33.952,"LINESTRING (-3.1512679 55.8758766, -3.1515524 55.8761369)",,,
37652363,Burghlee Terrace,residential,30 mph,False,True,22.929,"LINESTRING (-3.1512679 55.8758766, -3.1515808 55.8757684)",,,
37652363,Burghlee Terrace,residential,30 mph,False,False,128.399,"LINESTRING (-3.1512679 55.8758766, -3.1511447 55.8759182, -3.150689 55.8760722, -3.1506281 55.8761001, -3.149658 55.8765889)",,,
"[37633250, 37633267, 33064118]",Church Street,residential,30 mph,False,False,39.574,"LINESTRING (-3.149658 55.8765889, -3.1494865 55.8766586, -3.1491861 55.8767549, -3.1491194 55.8767761)",,,yes
37652363,Burghlee Terrace,residential,30 mph,False,True,128.399,"LINESTRING (-3.149658 55.8765889, -3.1506281 55.8761001, -3.150689 55.8760722, -3.1511447 55.8759182, -3.1512679 55.8758766)",,,
256897422,Muirfield Gardens,residential,30 mph,False,True,60.896,"LINESTRING (-3.149658 55.8765889, -3.1497853 55.8768208, -3.1499453 55.8771123)",,,
5366686,Polton Road,tertiary,30 mph,False,False,92.87,"LINESTRING (-3.1485211 55.8769316, -3.1485218 55.876905, -3.1485084 55.8768757, -3.1484547 55.8768351, -3.1474159 55.8763991)",,,
37633267,Church Street,residential,30 mph,False,True,41.760999999999996,"LINESTRING (-3.1485211 55.8769316, -3.1486545 55.8769253, -3.1491194 55.8767761)",,,
572482632,Church Street,tertiary,30 mph,False,False,65.824,"LINESTRING (-3.1485211 55.8769316, -3.1484628 55.8769788, -3.1482803 55.8770657, -3.1481759 55.8771148, -3.1478697 55.8772712, -3.147749 55.8773328)",,,
5366687,Clerk Street,tertiary,30 mph,True,False,59.293,"LINESTRING (-3.147749 55.8773328, -3.1481559 55.8776701, -3.1482818 55.8777744)",,,
37633232,High Street,residential,30 mph,False,False,51.057,"LINESTRING (-3.147749 55.8773328, -3.1475843 55.8773964, -3.1471324 55.8775144, -3.1470215 55.8775403)",,,
572482632,Church Street,tertiary,30 mph,False,True,65.824,"LINESTRING (-3.147749 55.8773328, -3.1478697 55.8772712, -3.1481759 55.8771148, -3.1482803 55.8770657, -3.1484628 55.8769788, -3.1485211 55.8769316)",,,
5366652,Mayfield Crescent,residential,,False,False,116.19799999999998,"LINESTRING (-3.1470215 55.8775403, -3.1469571 55.8774912, -3.1467153 55.8773068, -3.1466804 55.8772526, -3.146659 55.8769472, -3.1466191 55.8769072, -3.1465678 55.8768975, -3.1460054 55.8769076)",,,
37633232,High Street,residential,30 mph,False,False,23.418,"LINESTRING (-3.1470215 55.8775403, -3.1469608 55.8775926, -3.1469057 55.8776709, -3.1469025 55.8777349)",,,
37633232,High Street,residential,30 mph,False,True,51.057,"LINESTRING (-3.1470215 55.8775403, -3.1471324 55.8775144, -3.1475843 55.8773964, -3.147749 55.8773328)",,,
37633232,High Street,residential,30 mph,False,True,23.418,"LINESTRING (-3.1469025 55.8777349, -3.1469057 55.8776709, -3.1469608 55.8775926, -3.1470215 55.8775403)",,,
56995518,High Street,primary,30 mph,False,False,97.06900000000002,"LINESTRING (-3.1469025 55.8777349, -3.1466288 55.8776874, -3.1464268 55.8776761, -3.1461628 55.8776686, -3.1455807 55.8776829, -3.1453621 55.8776952)",,A768,
56995518,High Street,primary,30 mph,False,True,49.851,"LINESTRING (-3.1469025 55.8777349, -3.1471113 55.8777736, -3.147352 55.8778048, -3.1476841 55.8778104)",,A768,
5365272,Park View,residential,,False,True,37.014,"LINESTRING (-3.1545332 55.8749663, -3.1546935 55.8752868)",,,
5365283,Burghlee Crescent,residential,,False,False,48.252,"LINESTRING (-3.1516117 55.8748745, -3.1515635 55.8744414)",,,
5365282,Burghlee Crescent,residential,,False,False,166.414,"LINESTRING (-3.1516117 55.8748745, -3.1509089 55.8749061, -3.1508231 55.8749226, -3.1507587 55.8749708, -3.1507319 55.8750219, -3.1507543 55.875142, -3.1507921 55.8753268, -3.1508392 55.8753816, -3.1515178 55.8757216, -3.1515808 55.8757684)",,,
5365282,Burghlee Crescent,residential,,False,True,129.712,"LINESTRING (-3.1516117 55.8748745, -3.1526041 55.8748459, -3.1526782 55.8748585, -3.1527302 55.8748895, -3.1528053 55.8753123, -3.1528294 55.8753545, -3.1528597 55.8754056)",,,
5365283,Burghlee Crescent,residential,,False,True,48.252,"LINESTRING (-3.1515635 55.8744414, -3.1516117 55.8748745)",,,
5365291,Burghlee Terrace,residential,,False,False,20.975,"LINESTRING (-3.1515524 55.8761369, -3.1512619 55.8762319)",,,
5365291,Burghlee Terrace,residential,,False,True,33.952,"LINESTRING (-3.1515524 55.8761369, -3.1512679 55.8758766)",,,
693915859,Burghlee Terrace,residential,,False,False,40.465999999999994,"LINESTRING (-3.1515524 55.8761369, -3.1517324 55.8763039, -3.1520274 55.8762708)",,,
5366455,George Crescent,residential,,False,True,34.401,"LINESTRING (-3.1513093 55.8781571, -3.1516043 55.8784185)",,,
5366443,George Drive,residential,,False,False,59.232,"LINESTRING (-3.1513093 55.8781571, -3.1512578 55.8781636, -3.1512055 55.8781599, -3.1511586 55.8781463, -3.1511228 55.8781246, -3.1511029 55.8780987, -3.1510995 55.8780691, -3.1511143 55.8780407, -3.1511456 55.8780169, -3.1511917 55.8779999, -3.1512432 55.8779934, -3.1512955 55.8779971, -3.1513424 55.8780107, -3.1513782 55.8780324, -3.1513981 55.8780583, -3.1514015 55.8780879, -3.1513867 55.8781163, -3.1513554 55.8781401, -3.1513093 55.8781571)",,,
5366443,George Drive,residential,,False,True,59.232,"LINESTRING (-3.1513093 55.8781571, -3.1513554 55.8781401, -3.1513867 55.8781163, -3.1514015 55.8780879, -3.1513981 55.8780583, -3.1513782 55.8780324, -3.1513424 55.8780107, -3.1512955 55.8779971, -3.1512432 55.8779934, -3.1511917 55.8779999, -3.1511456 55.8780169, -3.1511143 55.8780407, -3.1510995 55.8780691, -3.1511029 55.8780987, -3.1511228 55.8781246, -3.1511586 55.8781463, -3.1512055 55.8781599, -3.1512578 55.8781636, -3.1513093 55.8781571)",,,
8097424,George Avenue,residential,20 mph,False,False,46.439,"LINESTRING (-3.1542586 55.8780141, -3.1540568 55.8776121)",,,
5366449,Mayburn Avenue,residential,20 mph,False,True,74.726,"LINESTRING (-3.1542586 55.8780141, -3.1543824 55.878272, -3.1544096 55.8783331, -3.1545571 55.8786649)",,,
5366486,George Terrace,residential,,False,False,94.206,"LINESTRING (-3.1542586 55.8780141, -3.1546874 55.8779557, -3.1557262 55.8778141)",,,
5366461,Kennington Avenue,residential,,False,True,165.007,"LINESTRING (-3.1566103 55.8772245, -3.1540568 55.8776121)",,,
5366449,Mayburn Avenue,residential,20 mph,False,False,74.726,"LINESTRING (-3.1545571 55.8786649, -3.1544096 55.8783331, -3.1543824 55.878272, -3.1542586 55.8780141)",,,
5366449,Mayburn Avenue,residential,20 mph,False,True,67.875,"LINESTRING (-3.1545571 55.8786649, -3.1546272 55.8788146, -3.154736 55.8790471, -3.1547619 55.8791098, -3.1548305 55.8792557)",,,
5366449,Mayburn Avenue,residential,20 mph,False,False,67.875,"LINESTRING (-3.1548305 55.8792557, -3.1547619 55.8791098, -3.154736 55.8790471, -3.1546272 55.8788146, -3.1545571 55.8786649)",,,
5366449,Mayburn Avenue,residential,20 mph,False,True,64.559,"LINESTRING (-3.1548305 55.8792557, -3.1549442 55.8794814, -3.1549925 55.8796007, -3.1550193 55.8797059, -3.1550059 55.8798231)",,,
5366449,Mayburn Avenue,residential,20 mph,False,False,64.559,"LINESTRING (-3.1550059 55.8798231, -3.1550193 55.8797059, -3.1549925 55.8796007, -3.1549442 55.8794814, -3.1548305 55.8792557)",,,
5366449,Mayburn Avenue,residential,20 mph,False,True,91.793,"LINESTRING (-3.1550059 55.8798231, -3.1549365 55.8799626, -3.1548925 55.8800137, -3.1547909 55.8801015, -3.1545531 55.8802204, -3.1540748 55.8804302)",,,
37597800,Mayburn Walk,residential,20 mph,False,True,51.379,"LINESTRING (-3.1550059 55.8798231, -3.1550932 55.8798307, -3.1555795 55.8799148, -3.1556783 55.8799497, -3.1557664 55.8799864)",,,
5366570,Mayburn Avenue,residential,,False,False,100.578,"LINESTRING (-3.155421 55.8817326, -3.1552514 55.8816632, -3.1551442 55.8815835, -3.1550556 55.8814917, -3.15501 55.8813969, -3.1550025 55.8813659, -3.1549859 55.8812976, -3.154971 55.8811628, -3.1549484 55.8810734, -3.154884 55.8810027, -3.1548196 55.880932)",,,
5366570,Mayburn Avenue,residential,,False,True,55.244,"LINESTRING (-3.155421 55.8817326, -3.155991 55.8819955, -3.1561071 55.8820468)",,,
609165815,Mayburn Court,residential,,False,False,39.762,"LINESTRING (-3.155421 55.8817326, -3.1554768 55.8816903, -3.155868 55.8814785)",,,
5366570,Mayburn Avenue,residential,,False,False,13.927,"LINESTRING (-3.1548196 55.880932, -3.1546801 55.8808342)",,,
5366570,Mayburn Avenue,residential,,False,True,100.57799999999999,"LINESTRING (-3.1548196 55.880932, -3.154884 55.8810027, -3.1549484 55.8810734, -3.154971 55.8811628, -3.1549859 55.8812976, -3.1550025 55.8813659, -3.15501 55.8813969, -3.1550556 55.8814917, -3.1551442 55.8815835, -3.1552514 55.8816632, -3.155421 55.8817326)",,,
5366583,Mayburn Bank,residential,,False,False,61.022999999999996,"LINESTRING (-3.1548196 55.880932, -3.154889 55.8809017, -3.1552182 55.8807576, -3.1555937 55.8805964)",,,
5366449,Mayburn Avenue,residential,20 mph,False,False,91.793,"LINESTRING (-3.1540748 55.8804302, -3.1545531 55.8802204, -3.1547909 55.8801015, -3.1548925 55.8800137, -3.1549365 55.8799626, -3.1550059 55.8798231)",,,
5366449,Mayburn Avenue,residential,20 mph,False,True,102.34299999999999,"LINESTRING (-3.1540748 55.8804302, -3.1538969 55.8805032, -3.1534092 55.8807115, -3.1528294 55.8809591, -3.152764 55.8809837)",,,
5366570,Mayburn Avenue,residential,,False,True,58.701,"LINESTRING (-3.1540748 55.8804302, -3.154134 55.8804675, -3.1541886 55.8805019, -3.1543733 55.8806183, -3.1546801 55.8808342)",,,
5366570,Mayburn Avenue,residential,,False,False,55.244,"LINESTRING (-3.1561071 55.8820468, -3.155991 55.8819955, -3.155421 55.8817326)",,,
609165814,Mayburn Drive,residential,,False,False,40.17,"LINESTRING (-3.1561071 55.8820468, -3.1561921 55.8820028, -3.1565966 55.8818121)",,,
609165814,Mayburn Drive,residential,,False,True,40.17,"LINESTRING (-3.1565966 55.8818121, -3.1561921 55.8820028, -3.1561071 55.8820468)",,,
5366581,Mayburn Court,residential,,False,False,77.68100000000001,"LINESTRING (-3.155868 55.8814785, -3.1561941 55.8813292, -3.1561348 55.881287, -3.1560654 55.8812378, -3.1557478 55.881387, -3.155868 55.8814785)",,,
5366581,Mayburn Court,residential,,False,True,77.681,"LINESTRING (-3.155868 55.8814785, -3.1557478 55.881387, -3.1560654 55.8812378, -3.1561348 55.881287, -3.1561941 55.8813292, -3.155868 55.8814785)",,,
609165815,Mayburn Court,residential,,False,True,39.762,"LINESTRING (-3.155868 55.8814785, -3.1554768 55.8816903, -3.155421 55.8817326)",,,
5366583,Mayburn Bank,residential,,False,True,61.022999999999996,"LINESTRING (-3.1555937 55.8805964, -3.1552182 55.8807576, -3.154889 55.8809017, -3.1548196 55.880932)",,,
5366570,Mayburn Avenue,residential,,False,True,13.927,"LINESTRING (-3.1546801 55.8808342, -3.1548196 55.880932)",,,
5366570,Mayburn Avenue,residential,,False,False,58.701,"LINESTRING (-3.1546801 55.8808342, -3.1543733 55.8806183, -3.1541886 55.8805019, -3.154134 55.8804675, -3.1540748 55.8804302)",,,
5366587,Mayburn Avenue,residential,,False,False,48.392,"LINESTRING (-3.1546801 55.8808342, -3.1546055 55.8808692, -3.1540845 55.8811131)",,,
5366587,Mayburn Avenue,residential,,False,True,48.392,"LINESTRING (-3.1540845 55.8811131, -3.1546055 55.8808692, -3.1546801 55.8808342)",,,
5366629,Edgefield Road,tertiary,20 mph,False,False,7.797,"LINESTRING (-3.1512771 55.8812607, -3.1512071 55.8813188)",,,
5366629,Edgefield Road,tertiary,20 mph,False,True,92.25800000000001,"LINESTRING (-3.1512771 55.8812607, -3.1516562 55.8809817, -3.1517925 55.8808814, -3.1521294 55.8805835)",,,
5366630,Edgefield Place,residential,,False,False,232.447,"LINESTRING (-3.1512771 55.8812607, -3.1512047 55.8812291, -3.150915 55.8810215, -3.1508303 55.8809775, -3.1506387 55.8809658, -3.1505368 55.881008, -3.1495122 55.8818038, -3.1494961 55.881855, -3.1495739 55.8819107, -3.1501123 55.8821264, -3.1501935 55.8821589)",,,
5366629,Edgefield Road,tertiary,20 mph,False,True,31.39,"LINESTRING (-3.1499032 55.8823895, -3.1501935 55.8821589)",,,
5366632,The Green,residential,,False,False,67.108,"LINESTRING (-3.1499032 55.8823895, -3.1498362 55.8823658, -3.1497107 55.8823214, -3.1495846 55.8822371, -3.1490744 55.8820092)",,,
70977417,Hunter Avenue,tertiary,30 mph,False,False,171.06300000000002,"LINESTRING (-3.1426638 55.8801933, -3.1424251 55.8798443, -3.1423511 55.8796882, -3.1421592 55.878977, -3.1420939 55.8786956)",2,,
70977417,Hunter Avenue,tertiary,30 mph,False,False,24.738,"LINESTRING (-3.1420939 55.8786956, -3.1420439 55.8784749)",2,,
5366642,Hunter Terrace,residential,,False,False,66.957,"LINESTRING (-3.1420939 55.8786956, -3.1421547 55.8786906, -3.1422346 55.8786841, -3.1424347 55.8786677, -3.1426886 55.8786792, -3.1429335 55.8787277, -3.1431051 55.8788)",2,,
70977417,Hunter Avenue,tertiary,30 mph,False,True,171.063,"LINESTRING (-3.1420939 55.8786956, -3.1421592 55.878977, -3.1423511 55.8796882, -3.1424251 55.8798443, -3.1426638 55.8801933)",2,,
70977402,Linden Place,primary,30 mph,False,True,107.971,"LINESTRING (-3.1419807 55.8778814, -3.1422581 55.8778479, -3.1433928 55.8777812, -3.1436981 55.8777673)",2,A768,
70977417,Hunter Avenue,tertiary,30 mph,False,True,66.18,"LINESTRING (-3.1419807 55.8778814, -3.1419925 55.8779421, -3.1420124 55.8780055, -3.1420439 55.8784749)",2,,
5366629,Edgefield Road,tertiary,20 mph,False,False,31.39,"LINESTRING (-3.1501935 55.8821589, -3.1499032 55.8823895)",,,
5366629,Edgefield Road,tertiary,20 mph,False,True,112.79599999999999,"LINESTRING (-3.1501935 55.8821589, -3.1507282 55.8817157, -3.1512071 55.8813188)",,,
5366630,Edgefield Place,residential,,False,True,232.44699999999997,"LINESTRING (-3.1501935 55.8821589, -3.1501123 55.8821264, -3.1495739 55.8819107, -3.1494961 55.881855, -3.1495122 55.8818038, -3.1505368 55.881008, -3.1506387 55.8809658, -3.1508303 55.8809775, -3.150915 55.8810215, -3.1512047 55.8812291, -3.1512771 55.8812607)",,,
5366632,The Green,residential,,False,True,7.93,"LINESTRING (-3.1489749 55.8819648, -3.1490744 55.8820092)",,,
5366642,Hunter Terrace,residential,,False,False,24.076,"LINESTRING (-3.1441992 55.8792611, -3.1445165 55.8793844)",2,,
5366642,Hunter Terrace,residential,,False,True,85.358,"LINESTRING (-3.1441992 55.8792611, -3.1431051 55.8788)",2,,
262912258,Hunter Terrace,residential,,False,False,42.318,"LINESTRING (-3.1441992 55.8792611, -3.1438645 55.8795259, -3.1437766 55.8795524)",2,,
262912258,Hunter Terrace,residential,,False,True,42.318,"LINESTRING (-3.1437766 55.8795524, -3.1438645 55.8795259, -3.1441992 55.8792611)",2,,
56995518,High Street,primary,30 mph,False,False,52.65,"LINESTRING (-3.144939 55.877711, -3.1440963 55.877738)",,A768,
56995518,High Street,primary,30 mph,False,True,26.45,"LINESTRING (-3.144939 55.877711, -3.1453621 55.8776952)",,A768,
5366663,Arbuthnot Road,residential,,False,False,158.296,"LINESTRING (-3.144939 55.877711, -3.1449221 55.8776295, -3.1448793 55.8771104, -3.1448257 55.8769976, -3.1447747 55.8769464, -3.1446648 55.8768953, -3.143836 55.8765718)",,,
5366665,High Street,residential,,False,False,35.812,"LINESTRING (-3.1440963 55.877738, -3.144052 55.8774169)",,,
56995518,High Street,primary,30 mph,False,False,25.051,"LINESTRING (-3.1440963 55.877738, -3.1436981 55.8777673)",,A768,
56995518,High Street,primary,30 mph,False,True,52.65,"LINESTRING (-3.1440963 55.877738, -3.144939 55.877711)",,A768,
5366652,Mayfield Crescent,residential,,False,True,116.198,"LINESTRING (-3.1460054 55.8769076, -3.1465678 55.8768975, -3.1466191 55.8769072, -3.146659 55.8769472, -3.1466804 55.8772526, -3.1467153 55.8773068, -3.1469571 55.8774912, -3.1470215 55.8775403)",,,
5366663,Arbuthnot Road,residential,,False,True,158.296,"LINESTRING (-3.143836 55.8765718, -3.1446648 55.8768953, -3.1447747 55.8769464, -3.1448257 55.8769976, -3.1448793 55.8771104, -3.1449221 55.8776295, -3.144939 55.877711)",,,
5366665,High Street,residential,,False,True,35.812,"LINESTRING (-3.144052 55.8774169, -3.1440963 55.877738)",,,
5366686,Polton Road,tertiary,30 mph,False,False,58.163,"LINESTRING (-3.1474159 55.8763991, -3.1466707 55.8760847)",,,
5366686,Polton Road,tertiary,30 mph,False,True,92.87,"LINESTRING (-3.1474159 55.8763991, -3.1484547 55.8768351, -3.1485084 55.8768757, -3.1485218 55.876905, -3.1485211 55.8769316)",,,
781578627,Mavisbank,residential,,False,False,54.952,"LINESTRING (-3.1474159 55.8763991, -3.1474762 55.8763524, -3.1477865 55.8761123, -3.147933 55.875999)",,,
5366686,Polton Road,tertiary,30 mph,False,True,92.692,"LINESTRING (-3.1455526 55.8755509, -3.1456277 55.8756404, -3.1457724 55.875702, -3.1466707 55.8760847)",,,
29325904,Polton Vale,residential,,False,False,231.48399999999998,"LINESTRING (-3.1455526 55.8755509, -3.1456625 55.8755019, -3.1458232 55.8754084, -3.1470493 55.8743132, -3.1471592 55.8742666, -3.1472995 55.8742455, -3.1474489 55.8742365, -3.1476367 55.8742425, -3.1478432 55.8742651, -3.1480444 55.8742741)",,,
29326057,Polton Road,tertiary,,False,False,97.42599999999999,"LINESTRING (-3.1455526 55.8755509, -3.1453541 55.8755215, -3.1451951 55.8754594, -3.1445086 55.8751873, -3.1444207 55.8751446, -3.1443604 55.8750951, -3.1443274 55.8750427)",,,
5366686,Polton Road,tertiary,30 mph,False,True,58.163,"LINESTRING (-3.1466707 55.8760847, -3.1474159 55.8763991)",,,
5366686,Polton Road,tertiary,30 mph,False,False,92.692,"LINESTRING (-3.1466707 55.8760847, -3.1457724 55.875702, -3.1456277 55.8756404, -3.1455526 55.8755509)",,,
5366691,Traprain Terrace,residential,,False,False,173.942,"LINESTRING (-3.1466707 55.8760847, -3.1462994 55.8763801, -3.1462325 55.876398, -3.1461601 55.8763995, -3.146093 55.8763904, -3.1450845 55.8759729, -3.145043 55.8759661, -3.1450027 55.8759646, -3.1444207 55.8760241)",,,
5366694,Mavisbank,residential,,False,False,50.285999999999994,"LINESTRING (-3.147933 55.875999, -3.1481503 55.8758292, -3.1483045 55.8757088, -3.1483984 55.8756298)",,,
5366694,Mavisbank,residential,,False,True,295.326,"LINESTRING (-3.147933 55.875999, -3.147357 55.875709, -3.1471728 55.8756163, -3.146903 55.8754934, -3.1468119 55.8754252, -3.1467877 55.8753507, -3.1468011 55.8752996, -3.1468561 55.8752394, -3.1470271 55.8750963, -3.1473067 55.874894, -3.1474422 55.8748504, -3.1475763 55.8748414, -3.1476755 55.8748626, -3.1479562 55.8749786, -3.1481576 55.8750833, -3.1483059 55.8751604, -3.1483944 55.8752394, -3.1484453 55.8753289, -3.1484681 55.8754478, -3.14844 55.8755523, -3.1483984 55.8756298)",,,
781578627,Mavisbank,residential,,False,True,54.952,"LINESTRING (-3.147933 55.875999, -3.1477865 55.8761123, -3.1474762 55.8763524, -3.1474159 55.8763991)",,,
5366694,Mavisbank,residential,,False,False,295.326,"LINESTRING (-3.1483984 55.8756298, -3.14844 55.8755523, -3.1484681 55.8754478, -3.1484453 55.8753289, -3.1483944 55.8752394, -3.1483059 55.8751604, -3.1481576 55.8750833, -3.1479562 55.8749786, -3.1476755 55.8748626, -3.1475763 55.8748414, -3.1474422 55.8748504, -3.1473067 55.874894, -3.1470271 55.8750963, -3.1468561 55.8752394, -3.1468011 55.8752996, -3.1467877 55.8753507, -3.1468119 55.8754252, -3.146903 55.8754934, -3.1471728 55.8756163, -3.147357 55.875709, -3.147933 55.875999)",,,
5366694,Mavisbank,residential,,False,True,50.286,"LINESTRING (-3.1483984 55.8756298, -3.1483045 55.8757088, -3.1481503 55.8758292, -3.147933 55.875999)",,,
5366695,Mavisbank,residential,,False,False,37.931,"LINESTRING (-3.1483984 55.8756298, -3.1485325 55.8756569, -3.1489973 55.8756716)",,,
5366695,Mavisbank,residential,,False,True,37.931,"LINESTRING (-3.1489973 55.8756716, -3.1485325 55.8756569, -3.1483984 55.8756298)",,,
