osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
99693788,Manse Lane,residential,,False,True,58.604,"LINESTRING (-2.4651043 57.5386981, -2.465186 57.538568, -2.4653704 57.5383096, -2.4654616 57.5382077)",,,
99693754,Wellfield Crescent,residential,,False,False,49.458,"LINESTRING (-2.462649 57.5411439, -2.4629454 57.5411132, -2.4631416 57.5410929, -2.4634489 57.541153)",,,
99693599,Garden Lane,residential,,False,True,63.078,"LINESTRING (-2.4569924 57.5395825, -2.4572264 57.5401357)",,,
122384605,Fife Street,primary,30 mph,False,False,34.964,"LINESTRING (-2.4569924 57.5395825, -2.4575544 57.5394937)",2,A947,
122384605,Fife Street,primary,30 mph,False,True,41.711,"LINESTRING (-2.4569924 57.5395825, -2.4563322 57.5397056)",2,A947,
99693793,Strait Lane,residential,,False,False,61.196999999999996,"LINESTRING (-2.4569924 57.5395825, -2.4568901 57.5393945, -2.4568667 57.5393591, -2.456816 57.5392824, -2.4566693 57.5390604)",,,
"[99693795, 712164147, 99693619, 712164148, 99693631]","[""Queen's Road"", 'Bridge of Turriff']",primary,30 mph,False,True,310.07500000000005,"LINESTRING (-2.4614921 57.5334234, -2.4616834 57.5336045, -2.4618929 57.5338697, -2.4619673 57.5340105, -2.4620294 57.5343244, -2.4620076 57.534511, -2.4619858 57.5345582, -2.4618974 57.534758, -2.4618786 57.5348479, -2.4618571 57.5349511, -2.4618423 57.53509, -2.4618559 57.5351181, -2.4619172 57.5352447, -2.461981 57.5353295, -2.4619927 57.5353451, -2.4620115 57.5353702, -2.4620283 57.5353925, -2.4622988 57.5355779, -2.4624262 57.5356408, -2.4627758 57.5357878, -2.4628928 57.5358464, -2.4629899 57.5359123)",2,A947,yes
99693622,Bridgend Terrace,secondary,30 mph,False,False,90.523,"LINESTRING (-2.4614921 57.5334234, -2.4619448 57.5333228, -2.4621389 57.533272, -2.4625758 57.5332488, -2.4626765 57.5332434, -2.4629251 57.5333005)",2,B9024,
122384605,Fife Street,primary,30 mph,False,False,34.281,"LINESTRING (-2.4592046 57.5392672, -2.4597681 57.5392074)",2,A947,
122384605,Fife Street,primary,30 mph,False,True,28.011,"LINESTRING (-2.4592046 57.5392672, -2.4587437 57.5393148)",2,A947,
99693779,Mackenzie Gardens,residential,,False,False,65.70400000000001,"LINESTRING (-2.4592046 57.5392672, -2.4590486 57.5389625, -2.4591228 57.5388899, -2.4594721 57.5388481)",,,
99693769,,unclassified,,False,False,53.308,"LINESTRING (-2.4571612 57.5370522, -2.4569593 57.5365852)",,,
99693593,Mackie's Lane,residential,,False,True,65.017,"LINESTRING (-2.4571612 57.5370522, -2.4572139 57.5372052, -2.4572428 57.5372891, -2.457361 57.537627)",,,
99693606,Clifton Road,residential,,False,False,35.239999999999995,"LINESTRING (-2.4571612 57.5370522, -2.4570986 57.5370587, -2.4568458 57.5370851, -2.4565858 57.5371224)",,,
99693606,Clifton Road,residential,,False,True,70.135,"LINESTRING (-2.4571612 57.5370522, -2.4572275 57.5370451, -2.457589 57.5370061, -2.457678 57.5369965, -2.4578742 57.5369753, -2.4583133 57.536928)",,,
99693663,Wellfield Crescent,residential,,False,True,28.675,"LINESTRING (-2.4635697 57.5414026, -2.4634489 57.541153)",,,
153180547,Baden Powell Road,residential,,False,False,99.889,"LINESTRING (-2.4635697 57.5414026, -2.4631446 57.5414773, -2.4619659 57.5416593)",,,
153180547,Baden Powell Road,residential,,False,True,75.348,"LINESTRING (-2.4635697 57.5414026, -2.4641926 57.5412979, -2.4643078 57.5412785, -2.4643395 57.5412757, -2.4647941 57.5412506)",,,
99693775,Church Terrace,residential,,False,True,125.541,"LINESTRING (-2.4629769 57.5388252, -2.4630307 57.5389625, -2.4631701 57.5393223, -2.4632122 57.5394205, -2.4634296 57.5399277)",,,
122384603,Duff Street,primary,30 mph,False,False,56.676,"LINESTRING (-2.4629769 57.5388252, -2.4631866 57.5387635, -2.4633569 57.5386819, -2.4635071 57.5386013, -2.4636573 57.538481)",2,A947,
122384603,Duff Street,primary,30 mph,False,True,106.22099999999999,"LINESTRING (-2.4629769 57.5388252, -2.4628506 57.5388423, -2.4627436 57.5388564, -2.4612421 57.5390385)",2,A947,
99693702,Rectory Road,residential,,False,False,131.685,"LINESTRING (-2.4714852 57.5397082, -2.470767 57.5393057, -2.4705045 57.5391586, -2.4702828 57.5390213, -2.4702271 57.5390184, -2.4700441 57.539009, -2.4698395 57.5390351)",,,
99693734,Caies Lane,residential,,False,False,64.713,"LINESTRING (-2.4604369 57.5406179, -2.4614945 57.5404894)",,,
99693772,Riddoch Lane,residential,,False,False,35.976,"LINESTRING (-2.4604369 57.5406179, -2.4602993 57.5403029)",,,
99693772,Riddoch Lane,residential,,False,True,33.54,"LINESTRING (-2.4604369 57.5406179, -2.4605584 57.5409124)",,,
23085531,Victoria Terrace,tertiary,30 mph,False,False,139.918,"LINESTRING (-2.4620962 57.5360138, -2.462017 57.5360222, -2.4615614 57.5360685, -2.4612989 57.5360996, -2.4611192 57.5361207, -2.4605989 57.5361802, -2.4603457 57.5362094, -2.460148 57.5362311, -2.4598006 57.5362684)",,,
23085531,Victoria Terrace,tertiary,30 mph,False,True,54.523,"LINESTRING (-2.4620962 57.5360138, -2.4626707 57.5359502, -2.4629899 57.5359123)",,,
"[99693736, 99693682]","['School Lane', 'Victoria Street']",residential,,False,False,235.15699999999998,"LINESTRING (-2.4620962 57.5360138, -2.4622441 57.5364173, -2.4622964 57.5364961, -2.4623426 57.5366377, -2.461795 57.5367523, -2.4615751 57.5367814, -2.4606847 57.5368994, -2.4605777 57.5366954, -2.4605256 57.5366702, -2.4604663 57.5366744, -2.4600601 57.5367106, -2.4599886 57.5367324)",,,
99693696,Manse Gardens,residential,,False,False,23.149,"LINESTRING (-2.4645135 57.5382315, -2.464482 57.538024)",,,
99693606,Clifton Road,residential,,False,False,33.558,"LINESTRING (-2.4588607 57.5368591, -2.4583133 57.536928)",,,
99693606,Clifton Road,residential,,False,True,32.564,"LINESTRING (-2.4588607 57.5368591, -2.459351 57.536803, -2.4593943 57.536798)",,,
99693657,Youngson's Lane,residential,,False,True,62.842,"LINESTRING (-2.4588607 57.5368591, -2.458905 57.5369706, -2.4590805 57.5374118)",,,
99693819,,residential,,False,True,71.176,"LINESTRING (-2.4692819 57.5416242, -2.4703491 57.5413384)",,,
153180556,Knockie Road,residential,,False,True,11.252,"LINESTRING (-2.4692819 57.5416242, -2.4692089 57.5415309)",,,
99693777,Crown Street,tertiary,,False,False,62.324,"LINESTRING (-2.4561182 57.539157, -2.4563322 57.5397056)",,,
99693730,Cheyne's Lane,residential,,False,True,34.615,"LINESTRING (-2.4561182 57.539157, -2.456388 57.5391146, -2.4565239 57.5390884, -2.4566693 57.5390604)",,,
99693777,Crown Street,tertiary,,False,True,51.907,"LINESTRING (-2.4561182 57.539157, -2.4560716 57.5390418, -2.4560153 57.5389025, -2.4559338 57.5387008)",,,
99693617,Market Street,tertiary,,False,False,22.878,"LINESTRING (-2.4618791 57.5414589, -2.4619659 57.5416593)",,,
99693617,Market Street,tertiary,,False,True,76.733,"LINESTRING (-2.4618791 57.5414589, -2.4616189 57.5407831)",,,
394997579,Markethill Road,tertiary,,False,True,62.725,"LINESTRING (-2.4618791 57.5414589, -2.4608516 57.5415777)",,,
99693611,Chapel Lane,residential,,False,True,36.083,"LINESTRING (-2.45954 57.5385941, -2.4594116 57.538277)",,,
99693611,Chapel Lane,residential,,False,False,69.571,"LINESTRING (-2.45954 57.5385941, -2.4596115 57.5388315, -2.4596342 57.5388889, -2.4597681 57.5392074)",,,
99693633,Cheyne's Place,residential,,False,True,66.911,"LINESTRING (-2.45954 57.5385941, -2.4600542 57.5385406, -2.4606406 57.5384795)",,,
99693730,Cheyne's Lane,residential,,False,False,67.775,"LINESTRING (-2.45954 57.5385941, -2.4592767 57.5386252, -2.4584284 57.5387187)",,,
99693647,Chalmers Lane,residential,,False,False,57.385,"LINESTRING (-2.4566048 57.5402005, -2.4563322 57.5397056)",,,
99693647,Chalmers Lane,residential,,False,True,11.829,"LINESTRING (-2.4566048 57.5402005, -2.4565842 57.5403063)",,,
99693703,Cornfield Road,residential,,False,True,24.016,"LINESTRING (-2.4566048 57.5402005, -2.4570052 57.5401789)",,,
99693702,Rectory Road,residential,,False,True,20.271,"LINESTRING (-2.4696182 57.5391734, -2.4698395 57.5390351)",,,
153180554,Deveron Street,secondary,,False,True,18.496,"LINESTRING (-2.4696182 57.5391734, -2.4693803 57.5390668)",,B9025,
"[40461905, 153180554]","['Deveron Road', 'Deveron Street']",secondary,,False,"[False, True]",160.086,"LINESTRING (-2.4696182 57.5391734, -2.4697517 57.539239, -2.4700729 57.5394823, -2.4700898 57.5394968, -2.4704307 57.5397904, -2.4704521 57.539812, -2.4708009 57.540163, -2.470963 57.5403518, -2.4710107 57.5403961)",,B9025,
"[99693672, 99693737]","['Gowans Road', 'Laithers Crescent']",residential,,False,False,180.80599999999998,"LINESTRING (-2.4681738 57.5404852, -2.4692222 57.5401931, -2.4689528 57.5400445, -2.4689152 57.5400337, -2.4684928 57.5398933, -2.4681566 57.5398534, -2.4679165 57.5398909, -2.4676386 57.5399846)",,,
153180556,Knockie Road,residential,,False,True,64.177,"LINESTRING (-2.4681738 57.5404852, -2.4681396 57.5404532, -2.4676386 57.5399846)",,,
153180556,Knockie Road,residential,,False,False,131.668,"LINESTRING (-2.4681738 57.5404852, -2.4684138 57.540733, -2.4686992 57.5410194, -2.4688436 57.5411643, -2.4688985 57.5412194, -2.4689155 57.5412365, -2.4692089 57.5415309)",,,
99693652,Mcintosh's Lane,residential,,False,False,38.654,"LINESTRING (-2.457721 57.5384902, -2.4578857 57.5388264)",,,
99693746,Chapel Street,residential,,False,False,1.724,"LINESTRING (-2.457721 57.5384902, -2.4577487 57.5384858)",,,
99693746,Chapel Street,residential,,False,True,33.571,"LINESTRING (-2.457721 57.5384902, -2.4571778 57.5385686)",,,
99693598,Beaconsfield Terrace,residential,,False,False,173.159,"LINESTRING (-2.4656304 57.5403321, -2.4652377 57.5403486, -2.4644002 57.5404602, -2.4635342 57.5405486, -2.4632081 57.5405856, -2.4627901 57.5406394)",,,
99693598,Beaconsfield Terrace,residential,,False,True,60.18600000000001,"LINESTRING (-2.4656304 57.5403321, -2.4662015 57.5402262, -2.4665778 57.5401469)",,,
99693781,Hillcrest Road,residential,,False,False,93.78,"LINESTRING (-2.4656304 57.5403321, -2.4654833 57.5400614, -2.4653965 57.5398675, -2.4653556 57.5397762, -2.4651719 57.5395269)",,,
99693781,Hillcrest Road,residential,,False,True,52.841,"LINESTRING (-2.4656304 57.5403321, -2.4657582 57.5406642, -2.465784 57.5407996)",,,
40461914,Balmellie Street,residential,30 mph,False,True,30.177,"LINESTRING (-2.4595763 57.5373586, -2.4590805 57.5374118)",,,
40461914,Balmellie Street,residential,30 mph,False,False,41.995000000000005,"LINESTRING (-2.4595763 57.5373586, -2.4601055 57.5372896, -2.4602556 57.5373178)",,,
99693712,Smithy Lane,residential,,False,False,63.275,"LINESTRING (-2.4595763 57.5373586, -2.4595189 57.5371819, -2.4594683 57.537026, -2.4593943 57.536798)",,,
99693730,Cheyne's Lane,residential,,False,False,6.501,"LINESTRING (-2.4567734 57.5390432, -2.4566693 57.5390604)",,,
99693730,Cheyne's Lane,residential,,False,True,34.436,"LINESTRING (-2.4567734 57.5390432, -2.4573101 57.5389295)",,,
99693620,Duncan's Lane,residential,,False,False,47.678,"LINESTRING (-2.4567734 57.5390432, -2.4566992 57.538854, -2.4566969 57.5388482, -2.4566063 57.5386239)",,,
40461905,Deveron Road,secondary,,False,False,157.332,"LINESTRING (-2.4722749 57.5416367, -2.4721563 57.5415483, -2.4719079 57.5412985, -2.4716961 57.5410854, -2.4710107 57.5403961)",,B9025,
99693714,St Congan's Crescent,residential,,False,False,124.849,"LINESTRING (-2.4692293 57.5386774, -2.468795 57.5385674, -2.4682237 57.5385336, -2.4678321 57.5385408, -2.4676524 57.5385941, -2.4674714 57.5386293, -2.4672744 57.5387095)",,,
99693599,Garden Lane,residential,,False,False,63.078,"LINESTRING (-2.4572264 57.5401357, -2.4569924 57.5395825)",,,
99693703,Cornfield Road,residential,,False,False,14.048,"LINESTRING (-2.4572264 57.5401357, -2.4570052 57.5401789)",,,
99693703,Cornfield Road,residential,,False,True,72.806,"LINESTRING (-2.4572264 57.5401357, -2.4578993 57.5400374, -2.4584011 57.5399591)",,,
153180543,Gladstone Terrace,secondary,,False,False,52.241,"LINESTRING (-2.4659867 57.5393552, -2.4651719 57.5395269)",,B9025,
153180543,Gladstone Terrace,secondary,,False,True,48.158,"LINESTRING (-2.4659867 57.5393552, -2.4667364 57.539195)",,B9025,
99693762,Wallace Crescent,residential,,False,False,99.65299999999999,"LINESTRING (-2.4659867 57.5393552, -2.4658138 57.5390965, -2.4656079 57.5388006, -2.4653947 57.5387135, -2.4652901 57.5386884, -2.4651043 57.5386981)",,,
153180551,Westbrae Crescent,residential,,False,False,36.736,"LINESTRING (-2.4662257 57.5414028, -2.4659449 57.5411088)",,,
99693731,Westbrae Crescent,residential,,False,True,73.30499999999999,"LINESTRING (-2.4662257 57.5414028, -2.4672491 57.5412669, -2.4673964 57.5412171)",,,
153180551,Westbrae Crescent,residential,,False,True,79.92,"LINESTRING (-2.4662257 57.5414028, -2.4664411 57.5416508, -2.4665159 57.5416985, -2.4666299 57.5417712, -2.4671069 57.5419026)",,,
99693670,Westfield Road,residential,,False,True,50.295,"LINESTRING (-2.4699889 57.5409295, -2.4700077 57.5409512, -2.4700248 57.5409709, -2.4702387 57.5412176, -2.4703491 57.5413384)",,,
99693769,,unclassified,,False,True,53.308,"LINESTRING (-2.4569593 57.5365852, -2.4571612 57.5370522)",,,
23085531,Victoria Terrace,tertiary,30 mph,False,True,173.254,"LINESTRING (-2.4569593 57.5365852, -2.457307 57.5365494, -2.4573555 57.5365455, -2.4577412 57.5365023, -2.4579084 57.5364848, -2.4580689 57.536467, -2.4585448 57.5364164, -2.4587335 57.5363933, -2.4588571 57.5363803, -2.4589646 57.5363684, -2.4592823 57.5363223, -2.4594932 57.5363012, -2.4596232 57.5362872, -2.4596952 57.5362788, -2.4598006 57.5362684)",,,
99693621,Pirie's Lane,residential,,False,True,64.441,"LINESTRING (-2.4587437 57.5393148, -2.4589543 57.5398832)",,,
122384605,Fife Street,primary,30 mph,False,False,28.011,"LINESTRING (-2.4587437 57.5393148, -2.4592046 57.5392672)",2,A947,
122384605,Fife Street,primary,30 mph,False,True,36.263,"LINESTRING (-2.4587437 57.5393148, -2.4581525 57.5393901)",2,A947,
99693817,Holmdale Place,residential,,False,False,43.783,"LINESTRING (-2.4650107 57.5416268, -2.4647941 57.5412506)",,,
99693606,Clifton Road,residential,,False,False,36.307,"LINESTRING (-2.4599886 57.5367324, -2.4598858 57.5367526, -2.4594881 57.536787, -2.4593943 57.536798)",,,
99693614,School Hill,residential,,False,False,67.83500000000001,"LINESTRING (-2.4599886 57.5367324, -2.4601631 57.5372501, -2.4602556 57.5373178)",,,
99693614,School Hill,residential,,False,True,52.812,"LINESTRING (-2.4599886 57.5367324, -2.4598814 57.5364909, -2.4598006 57.5362684)",,,
"[99693736, 99693682]","['School Lane', 'Victoria Street']",residential,,False,True,235.15699999999998,"LINESTRING (-2.4599886 57.5367324, -2.4600601 57.5367106, -2.4604663 57.5366744, -2.4605256 57.5366702, -2.4605777 57.5366954, -2.4606847 57.5368994, -2.4615751 57.5367814, -2.461795 57.5367523, -2.4623426 57.5366377, -2.4622964 57.5364961, -2.4622441 57.5364173, -2.4620962 57.5360138)",,,
99693696,Manse Gardens,residential,,False,True,23.149,"LINESTRING (-2.464482 57.538024, -2.4645135 57.5382315)",,,
99693812,Castle Hill,residential,,False,True,41.256,"LINESTRING (-2.464482 57.538024, -2.46517 57.537988)",,,
99693812,Castle Hill,residential,,False,False,30.602,"LINESTRING (-2.464482 57.538024, -2.4644608 57.5380258, -2.4639757 57.5380675)",,,
99693703,Cornfield Road,residential,,False,False,24.016,"LINESTRING (-2.4570052 57.5401789, -2.4566048 57.5402005)",,,
99693703,Cornfield Road,residential,,False,True,14.048,"LINESTRING (-2.4570052 57.5401789, -2.4572264 57.5401357)",,,
99693813,Cornfield Place,residential,,False,True,95.224,"LINESTRING (-2.4570052 57.5401789, -2.457319 57.5407749, -2.4574391 57.541003)",,,
40461914,Balmellie Street,residential,30 mph,False,False,15.001,"LINESTRING (-2.457361 57.537627, -2.4576091 57.5376054)",,,
40461914,Balmellie Street,residential,30 mph,False,True,32.356,"LINESTRING (-2.457361 57.537627, -2.4570932 57.5376577, -2.4568308 57.5376877)",,,
99693593,Mackie's Lane,residential,,False,False,65.017,"LINESTRING (-2.457361 57.537627, -2.4572428 57.5372891, -2.4572139 57.5372052, -2.4571612 57.5370522)",,,
99693754,Wellfield Crescent,residential,,False,True,43.649,"LINESTRING (-2.4641432 57.5410328, -2.4639962 57.5410606, -2.463508 57.5411508, -2.4634489 57.541153)",,,
99693616,Manse Road,residential,,False,False,41.94,"LINESTRING (-2.4621207 57.5385963, -2.4621245 57.5384665, -2.4619771 57.538405, -2.4617043 57.5383903)",,,
99693699,Manse Road,residential,,False,False,82.99900000000001,"LINESTRING (-2.4621207 57.5385963, -2.4619211 57.5386174, -2.4613642 57.5386764, -2.4611526 57.5387072, -2.4610681 57.5387107, -2.4609628 57.5387152, -2.4607542 57.5387282)",,,
"[99693699, 99693759]","['Manse Road', 'The Wynd']",residential,,False,True,155.31599999999997,"LINESTRING (-2.4621207 57.5385963, -2.4623053 57.5385996, -2.4625986 57.5386089, -2.4629048 57.5385924, -2.4630988 57.5385616, -2.4630279 57.5384474, -2.4629951 57.5383097, -2.4630416 57.538267, -2.4631097 57.5382043, -2.463169 57.5381924, -2.4632947 57.5381673, -2.4633444 57.5381574, -2.4635604 57.5381272, -2.4636661 57.5381123, -2.4638397 57.5380872, -2.4639757 57.5380675)",,,
40461914,Balmellie Street,residential,30 mph,False,False,30.177,"LINESTRING (-2.4590805 57.5374118, -2.4595763 57.5373586)",,,
40461914,Balmellie Street,residential,30 mph,False,True,29.132,"LINESTRING (-2.4590805 57.5374118, -2.4587443 57.5374661, -2.4586131 57.5374873)",,,
99693657,Youngson's Lane,residential,,False,False,62.842,"LINESTRING (-2.4590805 57.5374118, -2.458905 57.5369706, -2.4588607 57.5368591)",,,
99693819,,residential,,False,False,71.176,"LINESTRING (-2.4703491 57.5413384, -2.4692819 57.5416242)",,,
99693670,Westfield Road,residential,,False,False,50.295,"LINESTRING (-2.4703491 57.5413384, -2.4702387 57.5412176, -2.4700248 57.5409709, -2.4700077 57.5409512, -2.4699889 57.5409295)",,,
99693670,Westfield Road,residential,,False,True,78.52199999999999,"LINESTRING (-2.4703491 57.5413384, -2.4707583 57.5417203, -2.4710408 57.5419384)",,,
99693727,Church Lane,residential,,False,True,65.018,"LINESTRING (-2.4625317 57.5400714, -2.4625495 57.5401042, -2.4627901 57.5406394)",,,
153180555,Church Street,secondary,,False,False,70.08200000000001,"LINESTRING (-2.4625317 57.5400714, -2.4624434 57.5400803, -2.4614672 57.5401927, -2.4613828 57.5402017)",,B9025,
"[153180555, 153180543]","['Church Street', 'Gladstone Terrace']",secondary,,False,True,55.992000000000004,"LINESTRING (-2.4625317 57.5400714, -2.463149 57.5399847, -2.4632796 57.5399559, -2.4634296 57.5399277)",,B9025,
99693611,Chapel Lane,residential,,False,False,36.083,"LINESTRING (-2.4594116 57.538277, -2.45954 57.5385941)",,,
99693746,Chapel Street,residential,,False,False,67.93299999999999,"LINESTRING (-2.4594116 57.538277, -2.4595214 57.5382648, -2.4595726 57.5382591, -2.4605261 57.5381529)",,,
99693746,Chapel Street,residential,,False,True,30.599,"LINESTRING (-2.4594116 57.538277, -2.4593762 57.5382809, -2.4589096 57.5383329)",,,
40461912,Main Street,residential,30 mph,False,True,28.473,"LINESTRING (-2.4607542 57.5387282, -2.4606406 57.5384795)",,,
40461912,Main Street,residential,30 mph,False,False,40.972,"LINESTRING (-2.4607542 57.5387282, -2.4607753 57.5387757, -2.460803 57.5388377, -2.4609143 57.5390865)",,,
99693699,Manse Road,residential,,False,True,82.99900000000001,"LINESTRING (-2.4607542 57.5387282, -2.4609628 57.5387152, -2.4610681 57.5387107, -2.4611526 57.5387072, -2.4613642 57.5386764, -2.4619211 57.5386174, -2.4621207 57.5385963)",,,
40461914,Balmellie Street,residential,30 mph,False,True,35.117,"LINESTRING (-2.4568308 57.5376877, -2.4562587 57.5377615)",,,
99693740,Leslie's Lane,residential,,False,False,64.537,"LINESTRING (-2.4568308 57.5376877, -2.4565858 57.5371224)",,,
99693740,Leslie's Lane,residential,,False,True,100.117,"LINESTRING (-2.4568308 57.5376877, -2.4571778 57.5385686)",,,
40461914,Balmellie Street,residential,30 mph,False,False,32.356,"LINESTRING (-2.4568308 57.5376877, -2.4570932 57.5376577, -2.457361 57.537627)",,,
99693702,Rectory Road,residential,,False,False,20.271,"LINESTRING (-2.4698395 57.5390351, -2.4696182 57.5391734)",,,
99693702,Rectory Road,residential,,False,True,131.685,"LINESTRING (-2.4698395 57.5390351, -2.4700441 57.539009, -2.4702271 57.5390184, -2.4702828 57.5390213, -2.4705045 57.5391586, -2.470767 57.5393057, -2.4714852 57.5397082)",,,
832505844,,residential,,False,False,27.714999999999996,"LINESTRING (-2.4698395 57.5390351, -2.4695334 57.539047, -2.4693803 57.5390668)",,,
99693756,Crooked Lane,residential,,False,False,9.713,"LINESTRING (-2.4579603 57.5379969, -2.4581227 57.5380026)",,,
99693756,Crooked Lane,residential,,False,True,48.316,"LINESTRING (-2.4579603 57.5379969, -2.4576091 57.5376054)",,,
964421391,,residential,,False,False,16.869,"LINESTRING (-2.4579603 57.5379969, -2.4578332 57.5381324)",,,
40461910,Market Street,secondary,,False,False,2.772,"LINESTRING (-2.4611531 57.5396567, -2.4611427 57.5396324)",,B9025,
40461910,Market Street,secondary,,False,True,33.025,"LINESTRING (-2.4611531 57.5396567, -2.4612734 57.5399466)",,B9025,
99693745,Chisholm's Lane,residential,,False,False,64.672,"LINESTRING (-2.4611531 57.5396567, -2.4600973 57.5397877)",,,
153180556,Knockie Road,residential,,False,True,15.393,"LINESTRING (-2.4676386 57.5399846, -2.4675247 57.5398604)",,,
"[99693672, 99693737]","['Gowans Road', 'Laithers Crescent']",residential,,False,True,180.80599999999998,"LINESTRING (-2.4676386 57.5399846, -2.4679165 57.5398909, -2.4681566 57.5398534, -2.4684928 57.5398933, -2.4689152 57.5400337, -2.4689528 57.5400445, -2.4692222 57.5401931, -2.4681738 57.5404852)",,,
153180556,Knockie Road,residential,,False,False,64.177,"LINESTRING (-2.4676386 57.5399846, -2.4681396 57.5404532, -2.4681738 57.5404852)",,,
40461914,Balmellie Street,residential,30 mph,False,True,3.973,"LINESTRING (-2.4586131 57.5374873, -2.4585508 57.5374999)",,,
40461914,Balmellie Street,residential,30 mph,False,False,29.132,"LINESTRING (-2.4586131 57.5374873, -2.4587443 57.5374661, -2.4590805 57.5374118)",,,
99693778,Rae Street,residential,,False,True,65.825,"LINESTRING (-2.4586131 57.5374873, -2.4587751 57.5379553, -2.4588176 57.538069)",,,
99693817,Holmdale Place,residential,,False,True,43.783,"LINESTRING (-2.4647941 57.5412506, -2.4650107 57.5416268)",,,
153180547,Baden Powell Road,residential,,False,False,75.34800000000001,"LINESTRING (-2.4647941 57.5412506, -2.4643395 57.5412757, -2.4643078 57.5412785, -2.4641926 57.5412979, -2.4635697 57.5414026)",,,
153180547,Baden Powell Road,residential,,False,True,71.419,"LINESTRING (-2.4647941 57.5412506, -2.4654137 57.5412275, -2.4655533 57.5412006, -2.4659449 57.5411088)",,,
153180556,Knockie Road,residential,,False,False,38.901,"LINESTRING (-2.4672008 57.5395568, -2.4675247 57.5398604)",,,
153180556,Knockie Road,residential,,False,True,48.853,"LINESTRING (-2.4672008 57.5395568, -2.4667364 57.539195)",,,
99693729,Westhill Place,residential,,False,True,114.288,"LINESTRING (-2.4672008 57.5395568, -2.4674368 57.5394681, -2.4676003 57.5394182, -2.4678564 57.5393694, -2.4684351 57.5393263, -2.4684773 57.5393354, -2.4685128 57.5393527, -2.4685099 57.5393873, -2.4683711 57.5396028)",,,
99693616,Manse Road,residential,,False,True,41.94,"LINESTRING (-2.4617043 57.5383903, -2.4619771 57.538405, -2.4621245 57.5384665, -2.4621207 57.5385963)",,,
99693740,Leslie's Lane,residential,,False,False,100.117,"LINESTRING (-2.4571778 57.5385686, -2.4568308 57.5376877)",,,
99693746,Chapel Street,residential,,False,False,33.571,"LINESTRING (-2.4571778 57.5385686, -2.457721 57.5384902)",,,
99693746,Chapel Street,residential,,False,True,34.658,"LINESTRING (-2.4571778 57.5385686, -2.4566063 57.5386239)",,,
99693773,Sinclair's Lane,residential,,False,True,40.915,"LINESTRING (-2.4571778 57.5385686, -2.4572169 57.5386997, -2.4572604 57.5388122, -2.4573101 57.5389295)",,,
99693650,Bremner's Lane,residential,,False,False,36.266,"LINESTRING (-2.4582608 57.5384052, -2.4584284 57.5387187)",,,
99693684,Angus Lane,residential,,False,True,45.52,"LINESTRING (-2.4582608 57.5384052, -2.4581227 57.5380026)",,,
99693746,Chapel Street,residential,,False,False,39.548,"LINESTRING (-2.4582608 57.5384052, -2.4589096 57.5383329)",,,
99693746,Chapel Street,residential,,False,True,31.85,"LINESTRING (-2.4582608 57.5384052, -2.4577487 57.5384858)",,,
99693608,Castle Hill,tertiary,,False,True,71.144,"LINESTRING (-2.4661631 57.538725, -2.4654616 57.5382077)",,,
99693608,Castle Hill,tertiary,,False,False,62.465,"LINESTRING (-2.4661631 57.538725, -2.4664521 57.5389619, -2.4667364 57.539195)",,,
99693624,Mill Road,residential,,False,True,67.445,"LINESTRING (-2.4661631 57.538725, -2.4667901 57.5386862, -2.4671994 57.5386832, -2.4672744 57.5387095)",,,
99693779,Mackenzie Gardens,residential,,False,True,65.70400000000001,"LINESTRING (-2.4594721 57.5388481, -2.4591228 57.5388899, -2.4590486 57.5389625, -2.4592046 57.5392672)",,,
99693762,Wallace Crescent,residential,,False,True,39.686,"LINESTRING (-2.4644427 57.538728, -2.4647577 57.5387118, -2.4649715 57.5387102, -2.4651043 57.5386981)",,,
153180561,Manse Terrace,residential,,False,False,54.686,"LINESTRING (-2.4644427 57.538728, -2.4643169 57.5386666, -2.4642846 57.5386508, -2.464255 57.5386428, -2.4637513 57.5385064, -2.4636573 57.538481)",,,
153180561,Manse Terrace,residential,,False,True,99.247,"LINESTRING (-2.4644427 57.538728, -2.4649498 57.5392036, -2.4651719 57.5395269)",,,
99693630,Minty's Lane,residential,,False,True,64.408,"LINESTRING (-2.4573101 57.5389295, -2.4575544 57.5394937)",,,
99693730,Cheyne's Lane,residential,,False,False,34.436,"LINESTRING (-2.4573101 57.5389295, -2.4567734 57.5390432)",,,
99693730,Cheyne's Lane,residential,,False,True,36.229,"LINESTRING (-2.4573101 57.5389295, -2.457661 57.5388621, -2.4578857 57.5388264)",,,
99693773,Sinclair's Lane,residential,,False,False,40.915,"LINESTRING (-2.4573101 57.5389295, -2.4572604 57.5388122, -2.4572169 57.5386997, -2.4571778 57.5385686)",,,
99693624,Mill Road,residential,,False,False,67.445,"LINESTRING (-2.4672744 57.5387095, -2.4671994 57.5386832, -2.4667901 57.5386862, -2.4661631 57.538725)",,,
99693624,Mill Road,residential,,False,True,37.6,"LINESTRING (-2.4672744 57.5387095, -2.4673412 57.538733, -2.4675668 57.5390023)",,,
