osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
53772863,B278,Beeches Avenue,secondary,30 mph,False,False,242.469,"LINESTRING (-0.1717293 51.3534185, -0.1713305 51.3542735, -0.1708044 51.355521)",,
2499181,,Sussex Road,residential,20 mph,False,True,25.765,"LINESTRING (-0.167993 51.3564082, -0.167622 51.3564047)",,
2499181,,Sussex Road,residential,20 mph,False,False,95.106,"LINESTRING (-0.167993 51.3564082, -0.1691147 51.3564568, -0.1692137 51.3564504, -0.1692799 51.3564373, -0.1693531 51.3564239)",,
8045010,,Warnham Court Road,residential,20 mph,False,True,19.648,"LINESTRING (-0.167993 51.3564082, -0.1679039 51.3563598, -0.1678524 51.3563221, -0.1678066 51.356277)",,
2499181,,Sussex Road,residential,20 mph,False,False,25.765,"LINESTRING (-0.167622 51.3564047, -0.167993 51.3564082)",,
8045014,,Warnham Court Road,residential,20 mph,False,True,19.162,"LINESTRING (-0.167622 51.3564047, -0.1676785 51.3563715, -0.1677312 51.3563358, -0.1678066 51.356277)",,
8045010,,Warnham Court Road,residential,20 mph,False,False,19.648,"LINESTRING (-0.1678066 51.356277, -0.1678524 51.3563221, -0.1679039 51.3563598, -0.167993 51.3564082)",,
8045014,,Warnham Court Road,residential,20 mph,False,False,19.162,"LINESTRING (-0.1678066 51.356277, -0.1677312 51.3563358, -0.1676785 51.3563715, -0.167622 51.3564047)",,
2499181,,Sussex Road,residential,20 mph,False,False,79.40100000000001,"LINESTRING (-0.1693531 51.3564239, -0.1693892 51.3564698, -0.1694174 51.3564902, -0.1694862 51.3565203, -0.1695799 51.3565388, -0.1696816 51.3565489, -0.1702317 51.356612, -0.1704035 51.3566287)",,
2499181,,Sussex Road,residential,20 mph,False,True,95.106,"LINESTRING (-0.1693531 51.3564239, -0.1692799 51.3564373, -0.1692137 51.3564504, -0.1691147 51.3564568, -0.167993 51.3564082)",,
2499182,,Crichton Road,residential,20 mph,False,True,292.489,"LINESTRING (-0.1693531 51.3564239, -0.1693382 51.3563864, -0.1686616 51.3538293)",,
24773077,,Upland Road,residential,20 mph,False,False,97.18799999999999,"LINESTRING (-0.1792967 51.3599322, -0.1792139 51.3598495, -0.1791363 51.3597753, -0.1788498 51.3595013, -0.1785341 51.3591993)",,
163806539,,Hillcroome Road,residential,,False,True,61.918000000000006,"LINESTRING (-0.1792967 51.3599322, -0.1793686 51.3599507, -0.1794299 51.3599588, -0.1794879 51.3599585, -0.1795375 51.3599522, -0.1801493 51.3598292)",,
"[863421888, 174145137, 163806520, 174145136]",,Kings Lane,residential,,False,True,135.606,"LINESTRING (-0.1792967 51.3599322, -0.1792655 51.3599714, -0.1792048 51.3600641, -0.1791729 51.3601203, -0.1790608 51.3603115, -0.1790289 51.3603501, -0.1789973 51.360372, -0.178942 51.360395, -0.1788456 51.3604215, -0.1784876 51.3604964, -0.1780426 51.3606153, -0.1779865 51.3606443, -0.1779632 51.3606653, -0.1779426 51.3606846)",yes,
5200426,,Carshalton Park Road,residential,,False,False,304.88800000000003,"LINESTRING (-0.1674598 51.3612281, -0.1678452 51.3606543, -0.1678938 51.3605052, -0.1679219 51.3604188, -0.1680894 51.358875, -0.1681316 51.358544)",,
5200427,,Wales Avenue,residential,,False,False,88.78800000000001,"LINESTRING (-0.1674598 51.3612281, -0.1678667 51.3613017, -0.1680286 51.3613258, -0.1686986 51.3614254)",,
5200426,,Carshalton Park Road,residential,,False,False,190.61,"LINESTRING (-0.1681316 51.358544, -0.1681388 51.3585089, -0.1681611 51.3583492, -0.1681916 51.358286, -0.1682322 51.358241, -0.1682827 51.3582071, -0.1683419 51.3581798, -0.1691456 51.3579869, -0.1702979 51.3577102)",,
5200426,,Carshalton Park Road,residential,,False,True,304.88800000000003,"LINESTRING (-0.1681316 51.358544, -0.1680894 51.358875, -0.1679219 51.3604188, -0.1678938 51.3605052, -0.1678452 51.3606543, -0.1674598 51.3612281)",,
2499180,B278,Park Hill,secondary,30 mph,False,False,37.126,"LINESTRING (-0.1702979 51.3577102, -0.1702569 51.3580431)",,
2499180,B278,Park Hill,secondary,30 mph,False,True,26.287000000000003,"LINESTRING (-0.1702979 51.3577102, -0.170306 51.357623, -0.1703148 51.3575292, -0.1703199 51.3574742)",,
5200426,,Carshalton Park Road,residential,,False,True,190.61,"LINESTRING (-0.1702979 51.3577102, -0.1691456 51.3579869, -0.1683419 51.3581798, -0.1682827 51.3582071, -0.1682322 51.358241, -0.1681916 51.358286, -0.1681611 51.3583492, -0.1681388 51.3585089, -0.1681316 51.358544)",,
2499180,B278,Park Hill,secondary,30 mph,False,True,2.843,"LINESTRING (-0.1686986 51.3614254, -0.1687165 51.3614024)",,
5200427,,Wales Avenue,residential,,False,True,88.788,"LINESTRING (-0.1686986 51.3614254, -0.1680286 51.3613258, -0.1678667 51.3613017, -0.1674598 51.3612281)",,
2425176,,Stanley Park Road,tertiary,30 mph,False,True,217.905,"LINESTRING (-0.1686616 51.3538293, -0.1691403 51.3537606, -0.1706835 51.3535423, -0.171039 51.3535003, -0.1717293 51.3534185)",,
2499182,,Crichton Road,residential,20 mph,False,False,292.489,"LINESTRING (-0.1686616 51.3538293, -0.1693382 51.3563864, -0.1693531 51.3564239)",,
313806013,,Stanley Park Road,tertiary,30 mph,False,False,137.265,"LINESTRING (-0.1686616 51.3538293, -0.1681519 51.3538971, -0.1676612 51.3539598, -0.1667247 51.3540756)",,
2499180,B278,Park Hill,secondary,30 mph,False,True,37.126,"LINESTRING (-0.1702569 51.3580431, -0.1702979 51.3577102)",,
2499180,B278,Park Hill,secondary,30 mph,False,False,218.16199999999998,"LINESTRING (-0.1702569 51.3580431, -0.170185 51.3584741, -0.1701246 51.3587569, -0.1700271 51.3592081, -0.169952 51.3594829, -0.1698624 51.3597814, -0.1697896 51.3599819)",,
24773087,,Hill Road,unclassified,,False,True,176.518,"LINESTRING (-0.1702569 51.3580431, -0.1712152 51.3581567, -0.1717225 51.3582168, -0.1727012 51.358455)",,
163806534,,Harrow Road,residential,,False,False,73.917,"LINESTRING (-0.1736444 51.3587688, -0.1726562 51.3585216)",,
23731827,,Oxford Road,residential,,False,True,337.975,"LINESTRING (-0.1736444 51.3587688, -0.1735537 51.3596602, -0.1735071 51.3603676, -0.1733992 51.3618043)",,
163806534,,Harrow Road,residential,,False,True,168.82,"LINESTRING (-0.1736444 51.3587688, -0.1745 51.359065, -0.1747283 51.3591643, -0.1747876 51.359226, -0.1748178 51.3592971, -0.1748238 51.3594419, -0.1747769 51.3598842)",,
374053151,,Banstead Road,tertiary,,False,False,8.038,"LINESTRING (-0.1727012 51.358455, -0.1726562 51.3585216)",,
24773087,,Hill Road,unclassified,,False,False,176.51800000000003,"LINESTRING (-0.1727012 51.358455, -0.1717225 51.3582168, -0.1712152 51.3581567, -0.1702569 51.3580431)",,
"[374053152, 374053151]",,Banstead Road,tertiary,,False,True,85.614,"LINESTRING (-0.1727012 51.358455, -0.1730116 51.3579201, -0.1731119 51.3577291)",,
"[374053152, 374053151]",,Banstead Road,tertiary,,False,False,85.614,"LINESTRING (-0.1731119 51.3577291, -0.1730116 51.3579201, -0.1727012 51.358455)",,
386982473,,Banstead Road,tertiary,,True,False,74.50399999999999,"LINESTRING (-0.1731119 51.3577291, -0.1731499 51.3576245, -0.1735669 51.3571256)",,
23731820,,Cambridge Road,residential,,False,True,277.095,"LINESTRING (-0.1720868 51.3593108, -0.1722365 51.3594838, -0.172286 51.35957, -0.1723178 51.3596741, -0.1719477 51.3615873, -0.1719185 51.361757)",,
374053151,,Banstead Road,tertiary,,False,True,96.93700000000001,"LINESTRING (-0.1720868 51.3593108, -0.172202 51.3592328, -0.1726562 51.3585216)",,
418422135,,Banstead Road,tertiary,,False,False,177.039,"LINESTRING (-0.1720868 51.3593108, -0.171828 51.3594166, -0.1713695 51.3595778, -0.1708968 51.3597302, -0.1704853 51.3598551, -0.1697896 51.3599819)",,
2499180,B278,Park Hill,secondary,30 mph,False,False,135.672,"LINESTRING (-0.1695468 51.3602979, -0.1691879 51.3607753, -0.1687165 51.3614024)",,
2499180,B278,Park Hill,secondary,30 mph,False,True,39.076,"LINESTRING (-0.1695468 51.3602979, -0.1696197 51.3602108, -0.1697241 51.3600948, -0.1697896 51.3599819)",,
23731796,,Bankside Close,residential,,False,True,115.12199999999999,"LINESTRING (-0.1695468 51.3602979, -0.1696619 51.3603097, -0.1698205 51.3603113, -0.1700078 51.360291, -0.1701406 51.3602634, -0.1702375 51.3602146, -0.1704137 51.3601184, -0.1705438 51.3600645, -0.1708875 51.359991, -0.1710562 51.3599626)",,
23731805,,Park Hill Close,residential,,False,False,117.073,"LINESTRING (-0.1709218 51.3607081, -0.1708261 51.3608688, -0.1707212 51.3609259, -0.1705057 51.3609556, -0.1703485 51.361005, -0.1702503 51.3610879, -0.1701752 51.3612252, -0.1700887 51.3615189)",,
23731805,,Park Hill Close,residential,,False,True,117.07300000000001,"LINESTRING (-0.1700887 51.3615189, -0.1701752 51.3612252, -0.1702503 51.3610879, -0.1703485 51.361005, -0.1705057 51.3609556, -0.1707212 51.3609259, -0.1708261 51.3608688, -0.1709218 51.3607081)",,
23731812,,Wales Avenue,residential,,False,False,96.844,"LINESTRING (-0.1700887 51.3615189, -0.1695584 51.3614261, -0.1688448 51.3614167, -0.1687165 51.3614024)",,
23731812,,Wales Avenue,residential,,False,True,130.114,"LINESTRING (-0.1700887 51.3615189, -0.1709202 51.3616558, -0.1711212 51.3616842, -0.1714998 51.3617377, -0.1719185 51.361757)",,
23731812,,Wales Avenue,residential,,False,True,95.672,"LINESTRING (-0.1733992 51.3618043, -0.1747731 51.3618703)",,
23731812,,Wales Avenue,residential,,False,False,102.99600000000001,"LINESTRING (-0.1733992 51.3618043, -0.1723641 51.3617572, -0.1719185 51.361757)",,
23731827,,Oxford Road,residential,,False,False,337.975,"LINESTRING (-0.1733992 51.3618043, -0.1735071 51.3603676, -0.1735537 51.3596602, -0.1736444 51.3587688)",,
23731812,,Wales Avenue,residential,,False,False,130.11399999999998,"LINESTRING (-0.1719185 51.361757, -0.1714998 51.3617377, -0.1711212 51.3616842, -0.1709202 51.3616558, -0.1700887 51.3615189)",,
23731812,,Wales Avenue,residential,,False,True,102.99600000000001,"LINESTRING (-0.1719185 51.361757, -0.1723641 51.3617572, -0.1733992 51.3618043)",,
23731820,,Cambridge Road,residential,,False,False,277.09499999999997,"LINESTRING (-0.1719185 51.361757, -0.1719477 51.3615873, -0.1723178 51.3596741, -0.172286 51.35957, -0.1722365 51.3594838, -0.1720868 51.3593108)",,
2499180,B278,Park Hill,secondary,30 mph,False,False,2.843,"LINESTRING (-0.1687165 51.3614024, -0.1686986 51.3614254)",,
2499180,B278,Park Hill,secondary,30 mph,False,True,135.672,"LINESTRING (-0.1687165 51.3614024, -0.1691879 51.3607753, -0.1695468 51.3602979)",,
23731812,,Wales Avenue,residential,,False,True,96.844,"LINESTRING (-0.1687165 51.3614024, -0.1688448 51.3614167, -0.1695584 51.3614261, -0.1700887 51.3615189)",,
23731812,,Wales Avenue,residential,,False,False,95.672,"LINESTRING (-0.1747731 51.3618703, -0.1733992 51.3618043)",,
163806534,,Harrow Road,residential,,False,False,25.869,"LINESTRING (-0.1747731 51.3618703, -0.1747661 51.3616377)",,
23731830,,Warren Park Road,residential,,False,False,179.574,"LINESTRING (-0.1758875 51.3597044, -0.1776002 51.360532, -0.177871 51.3606534, -0.1779426 51.3606846)",,
8045019,,Staplehurst Road,tertiary,,False,False,104.4,"LINESTRING (-0.1732925 51.3534153, -0.1738114 51.3535331, -0.1741527 51.3536012, -0.174427 51.3536445, -0.1747273 51.3536927)",,
8045019,,Staplehurst Road,tertiary,,False,True,109.321,"LINESTRING (-0.1732925 51.3534153, -0.1731769 51.3533958, -0.1730232 51.3533783, -0.1728885 51.3533685, -0.1727529 51.3533674, -0.1723639 51.3533812, -0.1720672 51.3533963, -0.1717293 51.3534185)",,
23732193,,Central Way,residential,,False,True,96.89099999999999,"LINESTRING (-0.1732925 51.3534153, -0.1731524 51.3537655, -0.1729481 51.3542597)",,
8045019,,Staplehurst Road,tertiary,,False,False,116.73,"LINESTRING (-0.1747273 51.3536927, -0.1750684 51.3537362, -0.1752361 51.3537439, -0.175431 51.3537427, -0.1755838 51.3537401, -0.1758886 51.3537348, -0.1760294 51.3537348, -0.1761349 51.3537406, -0.176399 51.353756)",,
8045019,,Staplehurst Road,tertiary,,False,True,104.4,"LINESTRING (-0.1747273 51.3536927, -0.174427 51.3536445, -0.1741527 51.3536012, -0.1738114 51.3535331, -0.1732925 51.3534153)",,
8045019,,Staplehurst Road,tertiary,,False,True,116.73,"LINESTRING (-0.176399 51.353756, -0.1761349 51.3537406, -0.1760294 51.3537348, -0.1758886 51.3537348, -0.1755838 51.3537401, -0.175431 51.3537427, -0.1752361 51.3537439, -0.1750684 51.3537362, -0.1747273 51.3536927)",,
23732202,,Banstead Road,tertiary,,False,False,31.355,"LINESTRING (-0.176399 51.353756, -0.176299 51.353881, -0.1761977 51.3540084)",,
23732193,,Central Way,residential,,False,False,174.633,"LINESTRING (-0.1723355 51.3557829, -0.1729481 51.3542597)",,
23732194,,Barrow Hedges Way,residential,,False,False,96.487,"LINESTRING (-0.1723355 51.3557829, -0.1737104 51.3559084)",,
23732194,,Barrow Hedges Way,residential,,False,True,110.368,"LINESTRING (-0.1723355 51.3557829, -0.1720036 51.3557467, -0.1708044 51.355521)",,
23732194,,Barrow Hedges Way,residential,,False,False,110.368,"LINESTRING (-0.1708044 51.355521, -0.1720036 51.3557467, -0.1723355 51.3557829)",,
53772863,B278,Beeches Avenue,secondary,30 mph,False,False,118.66900000000001,"LINESTRING (-0.1708044 51.355521, -0.1707217 51.3557039, -0.170601 51.3560109, -0.1705274 51.3562079, -0.1704133 51.3565595)",,
53772863,B278,Beeches Avenue,secondary,30 mph,False,True,242.469,"LINESTRING (-0.1708044 51.355521, -0.1713305 51.3542735, -0.1717293 51.3534185)",,
23732194,,Barrow Hedges Way,residential,,False,False,57.417,"LINESTRING (-0.1737104 51.3559084, -0.1745258 51.3559941)",,
23732194,,Barrow Hedges Way,residential,,False,True,96.487,"LINESTRING (-0.1737104 51.3559084, -0.1723355 51.3557829)",,
23732196,,Barrow Hedges Close,residential,,False,True,77.281,"LINESTRING (-0.1737104 51.3559084, -0.173822 51.3552169)",,
23732194,,Barrow Hedges Way,residential,,False,True,57.417,"LINESTRING (-0.1745258 51.3559941, -0.1737104 51.3559084)",,
23732202,,Banstead Road,tertiary,,False,False,17.892,"LINESTRING (-0.1745258 51.3559941, -0.1743971 51.3561335)",,
23732202,,Banstead Road,tertiary,,False,True,182.16,"LINESTRING (-0.1745258 51.3559941, -0.1752296 51.3550937, -0.175736 51.3545416)",,
23732196,,Barrow Hedges Close,residential,,False,False,77.281,"LINESTRING (-0.173822 51.3552169, -0.1737104 51.3559084)",,
23732202,,Banstead Road,tertiary,,False,True,67.403,"LINESTRING (-0.175736 51.3545416, -0.1761977 51.3540084)",,
23732198,,Farmdale Road,residential,,False,False,197.368,"LINESTRING (-0.175736 51.3545416, -0.1748691 51.3545469, -0.1729481 51.3542597)",,
23732202,,Banstead Road,tertiary,,False,False,182.16,"LINESTRING (-0.175736 51.3545416, -0.1752296 51.3550937, -0.1745258 51.3559941)",,
23732193,,Central Way,residential,,False,True,174.633,"LINESTRING (-0.1729481 51.3542597, -0.1723355 51.3557829)",,
23732193,,Central Way,residential,,False,False,96.89099999999999,"LINESTRING (-0.1729481 51.3542597, -0.1731524 51.3537655, -0.1732925 51.3534153)",,
23732198,,Farmdale Road,residential,,False,True,197.368,"LINESTRING (-0.1729481 51.3542597, -0.1748691 51.3545469, -0.175736 51.3545416)",,
23732202,,Banstead Road,tertiary,,False,False,67.403,"LINESTRING (-0.1761977 51.3540084, -0.175736 51.3545416)",,
23732204,,Prior Avenue,residential,20 mph,False,True,108.013,"LINESTRING (-0.1761977 51.3540084, -0.1774947 51.3545446)",,
23732202,,Banstead Road,tertiary,,False,True,31.355,"LINESTRING (-0.1761977 51.3540084, -0.176299 51.353881, -0.176399 51.353756)",,
23732202,,Banstead Road,tertiary,,False,True,61.347,"LINESTRING (-0.174006 51.3566282, -0.1743971 51.3561335)",,
386982472,,Banstead Road,tertiary,,True,False,64.259,"LINESTRING (-0.174006 51.3566282, -0.1739463 51.3567651, -0.1736278 51.3571531)",,1
23732202,,Banstead Road,tertiary,,False,False,61.347,"LINESTRING (-0.1743971 51.3561335, -0.174006 51.3566282)",,
23732202,,Banstead Road,tertiary,,False,True,17.892,"LINESTRING (-0.1743971 51.3561335, -0.1745258 51.3559941)",,
23732209,,Willis Avenue,residential,20 mph,False,True,110.848,"LINESTRING (-0.1743971 51.3561335, -0.1757373 51.3566751)",,
23732204,,Prior Avenue,residential,20 mph,False,False,108.013,"LINESTRING (-0.1774947 51.3545446, -0.1761977 51.3540084)",,
23732204,,Prior Avenue,residential,20 mph,False,True,58.967,"LINESTRING (-0.1774947 51.3545446, -0.1771253 51.3550221)",,
24773096,,Farm Close,residential,20 mph,False,False,83.46199999999999,"LINESTRING (-0.1774947 51.3545446, -0.1777242 51.3540638, -0.1778679 51.3539519, -0.1778892 51.3538473)",,
23732229,,Farm Road,residential,20 mph,False,False,108.536,"LINESTRING (-0.1789954 51.3554347, -0.1774355 51.3553731)",,
23732229,,Farm Road,residential,20 mph,False,True,113.388,"LINESTRING (-0.1789954 51.3554347, -0.1806256 51.3554933)",,
23732218,,Upland Road,residential,20 mph,False,False,419.84299999999996,"LINESTRING (-0.1789954 51.3554347, -0.1787401 51.3573127, -0.1785341 51.3591993)",,
23732229,,Farm Road,residential,20 mph,False,False,23.089,"LINESTRING (-0.1774355 51.3553731, -0.177104 51.355357)",,
23732229,,Farm Road,residential,20 mph,False,True,108.536,"LINESTRING (-0.1774355 51.3553731, -0.1789954 51.3554347)",,
"[23732209, 23732206]",,"['Willis Avenue', 'Kayemoor Road']",residential,20 mph,False,False,393.122,"LINESTRING (-0.1774355 51.3553731, -0.1772077 51.357471, -0.177121 51.3575143, -0.1770075 51.357501, -0.1756055 51.3568715, -0.1757373 51.3566751)",,
23732204,,Prior Avenue,residential,20 mph,False,False,166.152,"LINESTRING (-0.1757373 51.3566751, -0.1768391 51.3553487)",,
23732209,,Willis Avenue,residential,20 mph,False,False,110.848,"LINESTRING (-0.1757373 51.3566751, -0.1743971 51.3561335)",,
"[23732209, 23732206]",,"['Willis Avenue', 'Kayemoor Road']",residential,20 mph,False,True,393.122,"LINESTRING (-0.1757373 51.3566751, -0.1756055 51.3568715, -0.1770075 51.357501, -0.177121 51.3575143, -0.1772077 51.357471, -0.1774355 51.3553731)",,
23732204,,Prior Avenue,residential,20 mph,False,False,41.399,"LINESTRING (-0.1768391 51.3553487, -0.1771253 51.3550221)",,
23732204,,Prior Avenue,residential,20 mph,False,True,166.152,"LINESTRING (-0.1768391 51.3553487, -0.1757373 51.3566751)",,
23732229,,Farm Road,residential,20 mph,False,True,18.418,"LINESTRING (-0.1768391 51.3553487, -0.177104 51.355357)",,
23732222,,Downside Road,residential,20 mph,False,True,5.218,"LINESTRING (-0.1735669 51.3571256, -0.1736278 51.3571531)",,
24773092,,Waverley Way,residential,,False,True,228.10099999999997,"LINESTRING (-0.1735669 51.3571256, -0.1735201 51.3571122, -0.1734373 51.3570872, -0.1731541 51.3570286, -0.1720007 51.356808, -0.1712732 51.3566855, -0.1710461 51.3566498, -0.1707644 51.3566064, -0.1704845 51.3565705, -0.1704133 51.3565595)",,
386982473,,Banstead Road,tertiary,,True,False,63.353,"LINESTRING (-0.1735669 51.3571256, -0.17387 51.356742, -0.174006 51.3566282)",,
23732218,,Upland Road,residential,20 mph,False,True,419.84299999999996,"LINESTRING (-0.1785341 51.3591993, -0.1787401 51.3573127, -0.1789954 51.3554347)",,
23732222,,Downside Road,residential,20 mph,False,False,410.629,"LINESTRING (-0.1785341 51.3591993, -0.1778683 51.3590053, -0.1776329 51.3589367, -0.176851 51.3585888, -0.1742228 51.3574195, -0.1740444 51.3573401, -0.1736657 51.3571688, -0.1736278 51.3571531)",,
24773077,,Upland Road,residential,20 mph,False,True,97.188,"LINESTRING (-0.1785341 51.3591993, -0.1788498 51.3595013, -0.1791363 51.3597753, -0.1792139 51.3598495, -0.1792967 51.3599322)",,
23732229,,Farm Road,residential,20 mph,False,False,113.388,"LINESTRING (-0.1806256 51.3554933, -0.1789954 51.3554347)",,
24760441,,The Ridgway,residential,20 mph,False,False,33.216,"LINESTRING (-0.1806256 51.3554933, -0.1805924 51.3557913)",,
24760441,,The Ridgway,residential,20 mph,False,True,33.216,"LINESTRING (-0.1805924 51.3557913, -0.1806256 51.3554933)",,
24760441,,The Ridgway,residential,20 mph,False,False,450.048,"LINESTRING (-0.1805924 51.3557913, -0.1803247 51.3581595, -0.1801493 51.3598292)",,
24760441,,The Ridgway,residential,20 mph,False,True,450.048,"LINESTRING (-0.1801493 51.3598292, -0.1803247 51.3581595, -0.1805924 51.3557913)",,
163806539,,Hillcroome Road,residential,,False,False,61.918000000000006,"LINESTRING (-0.1801493 51.3598292, -0.1795375 51.3599522, -0.1794879 51.3599585, -0.1794299 51.3599588, -0.1793686 51.3599507, -0.1792967 51.3599322)",,
313806013,,Stanley Park Road,tertiary,30 mph,False,True,137.265,"LINESTRING (-0.1667247 51.3540756, -0.1676612 51.3539598, -0.1681519 51.3538971, -0.1686616 51.3538293)",,
24773096,,Farm Close,residential,20 mph,False,True,83.46199999999999,"LINESTRING (-0.1778892 51.3538473, -0.1778679 51.3539519, -0.1777242 51.3540638, -0.1774947 51.3545446)",,
23732204,,Prior Avenue,residential,20 mph,False,False,58.967,"LINESTRING (-0.1771253 51.3550221, -0.1774947 51.3545446)",,
23732204,,Prior Avenue,residential,20 mph,False,True,41.399,"LINESTRING (-0.1771253 51.3550221, -0.1768391 51.3553487)",,
24777613,,Farm Road,residential,20 mph,False,False,37.269,"LINESTRING (-0.1771253 51.3550221, -0.177104 51.355357)",,
23732229,,Farm Road,residential,20 mph,False,False,18.418,"LINESTRING (-0.177104 51.355357, -0.1768391 51.3553487)",,
23732229,,Farm Road,residential,20 mph,False,True,23.089,"LINESTRING (-0.177104 51.355357, -0.1774355 51.3553731)",,
24777613,,Farm Road,residential,20 mph,False,True,37.269,"LINESTRING (-0.177104 51.355357, -0.1771253 51.3550221)",,
24773095,B278,Beeches Avenue,secondary,30 mph,False,True,7.725,"LINESTRING (-0.1704035 51.3566287, -0.1704133 51.3565595)",,
2499181,,Sussex Road,residential,20 mph,False,True,79.40100000000001,"LINESTRING (-0.1704035 51.3566287, -0.1702317 51.356612, -0.1696816 51.3565489, -0.1695799 51.3565388, -0.1694862 51.3565203, -0.1694174 51.3564902, -0.1693892 51.3564698, -0.1693531 51.3564239)",,
"[24773090, 24773095]",B278,Beeches Avenue,secondary,30 mph,False,False,94.60900000000001,"LINESTRING (-0.1704035 51.3566287, -0.1703875 51.3567246, -0.1703672 51.3568179, -0.1703522 51.3569267, -0.1703524 51.3569591, -0.1703556 51.3570395, -0.1703818 51.3571957, -0.1703199 51.3574742)",yes,
163806523,,Hawthorn Road,residential,,False,True,252.78000000000003,"LINESTRING (-0.1747769 51.3598842, -0.1749029 51.3598942, -0.1751443 51.3599344, -0.1753803 51.3599813, -0.1770686 51.3607793, -0.1771727 51.3608356, -0.1772871 51.3609152, -0.1773184 51.3609535, -0.1773428 51.3609992, -0.1774449 51.3612688)",,
163806534,,Harrow Road,residential,,False,False,168.82000000000002,"LINESTRING (-0.1747769 51.3598842, -0.1748238 51.3594419, -0.1748178 51.3592971, -0.1747876 51.359226, -0.1747283 51.3591643, -0.1745 51.359065, -0.1736444 51.3587688)",,
163806534,,Harrow Road,residential,,False,True,194.98399999999998,"LINESTRING (-0.1747769 51.3598842, -0.1747647 51.3608728, -0.1747661 51.3616377)",,
538305714,,Fairview Road,residential,,False,True,43.916,"LINESTRING (-0.1774449 51.3612688, -0.1780653 51.3611919)",,
163806523,,Hawthorn Road,residential,,False,False,252.78,"LINESTRING (-0.1774449 51.3612688, -0.1773428 51.3609992, -0.1773184 51.3609535, -0.1772871 51.3609152, -0.1771727 51.3608356, -0.1770686 51.3607793, -0.1753803 51.3599813, -0.1751443 51.3599344, -0.1749029 51.3598942, -0.1747769 51.3598842)",,
538305714,,Fairview Road,residential,,False,False,190.709,"LINESTRING (-0.1774449 51.3612688, -0.1765295 51.3613777, -0.1756005 51.3615185, -0.1750236 51.3616218, -0.1747661 51.3616377)",,
163806534,,Harrow Road,residential,,False,True,25.869,"LINESTRING (-0.1747661 51.3616377, -0.1747731 51.3618703)",,
163806534,,Harrow Road,residential,,False,False,194.98399999999998,"LINESTRING (-0.1747661 51.3616377, -0.1747647 51.3608728, -0.1747769 51.3598842)",,
538305714,,Fairview Road,residential,,False,True,190.709,"LINESTRING (-0.1747661 51.3616377, -0.1750236 51.3616218, -0.1756005 51.3615185, -0.1765295 51.3613777, -0.1774449 51.3612688)",,
23732222,,Downside Road,residential,20 mph,False,False,5.218,"LINESTRING (-0.1736278 51.3571531, -0.1735669 51.3571256)",,
