osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
4908130,2,Ingram Parade,tertiary,False,True,96.007,"LINESTRING (-1.4791362 53.7495067, -1.4792833 53.7495114, -1.4794583 53.749512, -1.4796 53.7495086, -1.4797375 53.7494977, -1.4798472 53.7494825, -1.4800002 53.749452, -1.4801688 53.7494123, -1.4803681 53.74936, -1.4805293 53.749308)",,,
27803997,,Meynell Avenue,residential,False,False,109.631,"LINESTRING (-1.4791362 53.7495067, -1.4792564 53.7497001, -1.4793874 53.7499109, -1.4796983 53.7504349)",,,
159404985,2,Park West,tertiary,False,False,37.687,"LINESTRING (-1.4791362 53.7495067, -1.4789765 53.7495837, -1.4788385 53.7496619, -1.4787899 53.7496849, -1.4786914 53.7497185)",,,
27843857,,Churchfield Road,residential,False,False,103.681,"LINESTRING (-1.4766516 53.7517416, -1.4781627 53.751475)",,,
27843864,,Abraham Hill,residential,False,False,52.953,"LINESTRING (-1.4766516 53.7517416, -1.4763009 53.7513129)",,,
1133489725,,Abraham Hill,residential,False,True,14.774,"LINESTRING (-1.4766516 53.7517416, -1.4767429 53.751863)",,,
27843857,,Churchfield Road,residential,False,False,77.953,"LINESTRING (-1.4781627 53.751475, -1.4793004 53.7512777)",,,
27843857,,Churchfield Road,residential,False,True,103.681,"LINESTRING (-1.4781627 53.751475, -1.4766516 53.7517416)",,,
27843859,,Churchfield Croft,residential,False,True,94.691,"LINESTRING (-1.4781627 53.751475, -1.4776554 53.750678)",,,
27843859,,Churchfield Croft,residential,False,False,94.691,"LINESTRING (-1.4776554 53.750678, -1.4781627 53.751475)",,,
27843897,,Glanville Terrace,residential,False,False,58.281,"LINESTRING (-1.4790524 53.7507745, -1.4793004 53.7512777)",,,
27843857,,Churchfield Road,residential,False,True,77.953,"LINESTRING (-1.4793004 53.7512777, -1.4781627 53.751475)",,,
27843897,,Glanville Terrace,residential,False,True,58.281,"LINESTRING (-1.4793004 53.7512777, -1.4790524 53.7507745)",,,
27843857,,Churchfield Road,residential,False,False,39.221000000000004,"LINESTRING (-1.4793004 53.7512777, -1.4796172 53.7512414, -1.4798902 53.751254)",,,
27843861,,Love Lane,residential,False,False,15.298,"LINESTRING (-1.4790794 53.7506799, -1.4790199 53.7505469)",,,
27843856,,Love Lane,residential,False,False,46.311,"LINESTRING (-1.4790199 53.7505469, -1.4796983 53.7504349)",,,
27843861,,Love Lane,residential,False,True,15.298,"LINESTRING (-1.4790199 53.7505469, -1.4790794 53.7506799)",,,
27843856,,Love Lane,residential,False,True,25.891000000000002,"LINESTRING (-1.4790199 53.7505469, -1.4789614 53.7505252, -1.4789282 53.750517, -1.4786397 53.7505239)",,,
27843881,,Meynell Mount,residential,False,False,7.886,"LINESTRING (-1.4768204 53.7504521, -1.4767927 53.7503831)",,,
27843881,,Meynell Mount,residential,False,True,8.778,"LINESTRING (-1.4768204 53.7504521, -1.4768513 53.7505289)",,,
27843862,,Meynell Mount,residential,False,True,153.991,"LINESTRING (-1.4768204 53.7504521, -1.4782062 53.7502567, -1.4782819 53.7502325, -1.4783458 53.7501985, -1.4783945 53.7501566, -1.4784251 53.7501091, -1.478436 53.7500586, -1.4784266 53.7500081, -1.4783215 53.749779)",,,
27843869,,Beech Grove,residential,False,False,47.296,"LINESTRING (-1.4761114 53.7520667, -1.4767429 53.751863)",,,
27843869,,Beech Grove,residential,False,True,47.296,"LINESTRING (-1.4767429 53.751863, -1.4761114 53.7520667)",,,
1133489725,,Abraham Hill,residential,False,False,14.774,"LINESTRING (-1.4767429 53.751863, -1.4766516 53.7517416)",,,
1133489725,,Abraham Hill,residential,False,True,49.542,"LINESTRING (-1.4767429 53.751863, -1.4770389 53.7522391, -1.4770627 53.7522664)",,,
27843881,,Meynell Mount,residential,False,False,8.778,"LINESTRING (-1.4768513 53.7505289, -1.4768204 53.7504521)",,,
27843881,,Meynell Mount,residential,False,True,7.886,"LINESTRING (-1.4767927 53.7503831, -1.4768204 53.7504521)",,,
"[27843884, 159404957, 27843886]",,Blackburn Court,unclassified,False,False,62.191,"LINESTRING (-1.4764468 53.7494346, -1.4765967 53.7497453, -1.4766101 53.749773, -1.476632 53.749819, -1.4766869 53.7499221, -1.4767071 53.7499722)",,,yes
27843895,,Back Meynell Avenue,residential,False,False,7.328,"LINESTRING (-1.4790222 53.7504474, -1.4789924 53.7503839)",,,
27843895,,Back Meynell Avenue,residential,False,True,76.59,"LINESTRING (-1.4786914 53.7497185, -1.4789924 53.7503839)",,,
159404985,2,Park West,tertiary,False,False,25.235,"LINESTRING (-1.4786914 53.7497185, -1.4783215 53.749779)",,,
159404985,2,Park West,tertiary,False,True,37.687,"LINESTRING (-1.4786914 53.7497185, -1.4787899 53.7496849, -1.4788385 53.7496619, -1.4789765 53.7495837, -1.4791362 53.7495067)",,,
27843896,,Back Meynell Avenue,residential,False,False,7.076,"LINESTRING (-1.4788885 53.7504005, -1.4789924 53.7503839)",,,
27843895,,Back Meynell Avenue,residential,False,False,76.59,"LINESTRING (-1.4789924 53.7503839, -1.4786914 53.7497185)",,,
27843895,,Back Meynell Avenue,residential,False,True,7.328,"LINESTRING (-1.4789924 53.7503839, -1.4790222 53.7504474)",,,
27843896,,Back Meynell Avenue,residential,False,True,7.076,"LINESTRING (-1.4789924 53.7503839, -1.4788885 53.7504005)",,,
29383977,,Manor Road,residential,False,True,39.305,"LINESTRING (-1.4847835 53.7528318, -1.4842614 53.753004)",,20 mph,
29383979,,Cornwall Crescent,residential,False,True,69.482,"LINESTRING (-1.4847835 53.7528318, -1.4850307 53.7530959, -1.4852888 53.7533806)",,20 mph,
29383979,,Cornwall Crescent,residential,False,False,69.482,"LINESTRING (-1.4852888 53.7533806, -1.4850307 53.7530959, -1.4847835 53.7528318)",,20 mph,
29383979,,Cornwall Crescent,residential,False,True,60.150999999999996,"LINESTRING (-1.4852888 53.7533806, -1.4853055 53.7534007, -1.4855452 53.7536589, -1.4857308 53.7538542)",,20 mph,
29383979,,Cornwall Crescent,residential,False,False,60.151,"LINESTRING (-1.4857308 53.7538542, -1.4855452 53.7536589, -1.4853055 53.7534007, -1.4852888 53.7533806)",,20 mph,
29383984,,Manor Close,residential,False,False,9.99,"LINESTRING (-1.4849627 53.7521434, -1.4849365 53.7520549)",,20 mph,
29383984,,Manor Close,residential,False,True,8.777,"LINESTRING (-1.4849103 53.7519775, -1.4849365 53.7520549)",,20 mph,
29383984,,Manor Close,residential,False,False,8.777,"LINESTRING (-1.4849365 53.7520549, -1.4849103 53.7519775)",,20 mph,
29383984,,Manor Close,residential,False,True,9.99,"LINESTRING (-1.4849365 53.7520549, -1.4849627 53.7521434)",,20 mph,
29383985,,Manor Close,residential,False,False,89.93,"LINESTRING (-1.4849365 53.7520549, -1.4846876 53.752093, -1.484443 53.7521435, -1.4841699 53.7522192, -1.4836862 53.752374)",,20 mph,
29383985,,Manor Close,residential,False,True,89.93,"LINESTRING (-1.4836862 53.752374, -1.4841699 53.7522192, -1.484443 53.7521435, -1.4846876 53.752093, -1.4849365 53.7520549)",,20 mph,
29383987,,Manor Crescent,residential,False,False,79.613,"LINESTRING (-1.4836862 53.752374, -1.4840207 53.752733, -1.4842614 53.753004)",,20 mph,
29383987,,Manor Crescent,residential,False,True,222.847,"LINESTRING (-1.4836862 53.752374, -1.4832776 53.7519325, -1.483266 53.7518997, -1.4832658 53.751883, -1.4832712 53.7518664, -1.4832925 53.7518354, -1.4833283 53.7518095, -1.4833754 53.7517908, -1.485326 53.7513973, -1.4854274 53.7513929, -1.4855183 53.7514019)",,20 mph,
29383977,,Manor Road,residential,False,False,39.305,"LINESTRING (-1.4842614 53.753004, -1.4847835 53.7528318)",,20 mph,
29383977,,Manor Road,residential,False,True,57.353,"LINESTRING (-1.4842614 53.753004, -1.4834932 53.7532484)",,20 mph,
29383987,,Manor Crescent,residential,False,True,79.613,"LINESTRING (-1.4842614 53.753004, -1.4840207 53.752733, -1.4836862 53.752374)",,20 mph,
29383988,,Pasture View Road,residential,False,False,222.59400000000002,"LINESTRING (-1.4852396 53.7510363, -1.4846769 53.7511596, -1.4841422 53.7512768, -1.4832869 53.7514599, -1.4831486 53.7514844, -1.4828682 53.7515341, -1.4824762 53.7515949, -1.4824499 53.7515994, -1.4820313 53.7516711)",,20 mph,
"[29383993, 52811381]",,"['Manor Crescent', 'Cotswold Road']",residential,False,True,23.344,"LINESTRING (-1.4855772 53.7516041, -1.4855162 53.7514919, -1.485502 53.7514564, -1.4855085 53.7514201, -1.4855183 53.7514019)",,20 mph,
29383977,,Manor Road,residential,False,False,57.353,"LINESTRING (-1.4834932 53.7532484, -1.4842614 53.753004)",,20 mph,
29383977,,Manor Road,residential,False,True,27.907,"LINESTRING (-1.4834932 53.7532484, -1.4831327 53.7533809)",,20 mph,
314585696,,Wood Lane,residential,False,False,174.18299999999996,"LINESTRING (-1.4834932 53.7532484, -1.4832335 53.7529887, -1.4830372 53.7527612, -1.4828345 53.7525264, -1.4826316 53.7522402, -1.4824577 53.7518867, -1.4824821 53.751821)",,20 mph,
"[29385368, 29405065]",2,"['Church Street', 'Butcher Lane']",tertiary,False,False,46.001,"LINESTRING (-1.480507 53.7489493, -1.4804954 53.7486936, -1.4804926 53.7486423, -1.4804898 53.7485917, -1.4804856 53.7485358)",,,
"[29385368, 52811588, 29385367]",2,Church Street,tertiary,False,True,39.918,"LINESTRING (-1.480507 53.7489493, -1.48051 53.7490065, -1.480513 53.7490622, -1.4805247 53.7491785, -1.4805293 53.749308)",,,yes
29405052,,Stone Brig Lane,residential,False,True,202.429,"LINESTRING (-1.480507 53.7489493, -1.480581 53.7489537, -1.4818148 53.7490267, -1.4821664 53.7490439, -1.4823756 53.7490427, -1.482696 53.7490192, -1.48305 53.7489697, -1.483531 53.7488597)",,,
29384015,,Robin's Grove,residential,False,False,3.739,"LINESTRING (-1.474219 53.7496613, -1.4741689 53.7496454)",,,
29384015,,Robin's Grove,residential,False,True,5.446,"LINESTRING (-1.474092 53.7496272, -1.4741689 53.7496454)",,,
29384015,,Robin's Grove,residential,False,False,5.446,"LINESTRING (-1.4741689 53.7496454, -1.474092 53.7496272)",,,
29384015,,Robin's Grove,residential,False,True,3.739,"LINESTRING (-1.4741689 53.7496454, -1.474219 53.7496613)",,,
29384016,,Robin's Grove,residential,False,False,70.952,"LINESTRING (-1.4741689 53.7496454, -1.4742344 53.7496022, -1.4743152 53.7495703, -1.4744037 53.7495453, -1.4745191 53.7495339, -1.475186 53.7495047)",,,
29384016,,Robin's Grove,residential,False,True,70.952,"LINESTRING (-1.475186 53.7495047, -1.4745191 53.7495339, -1.4744037 53.7495453, -1.4743152 53.7495703, -1.4742344 53.7496022, -1.4741689 53.7496454)",,,
159404970,2,Gillett Lane,unclassified,False,False,67.593,"LINESTRING (-1.475186 53.7495047, -1.4751603 53.7492077, -1.4751413 53.7490196, -1.475113 53.7488987)",,,
"[159404969, 159404970, 4821595]",2,Gillett Lane,unclassified,False,True,79.74500000000002,"LINESTRING (-1.475186 53.7495047, -1.4752458 53.7497508, -1.4752761 53.7498765, -1.4752947 53.74996, -1.4753039 53.7500653, -1.4753024 53.7501429, -1.4753636 53.7502078)",,,yes
314585696,,Wood Lane,residential,False,True,174.18300000000002,"LINESTRING (-1.4824821 53.751821, -1.4824577 53.7518867, -1.4826316 53.7522402, -1.4828345 53.7525264, -1.4830372 53.7527612, -1.4832335 53.7529887, -1.4834932 53.7532484)",,20 mph,
4821597,2,Carlton Lane,primary,False,False,25.463,"LINESTRING (-1.4811326 53.7461563, -1.4808192 53.7462908)",A654,30 mph,
29405062,,Lay Garth,residential,False,True,40.952,"LINESTRING (-1.4811326 53.7461563, -1.4814876 53.7464589)",,,
4821597,2,Carlton Lane,primary,False,True,113.142,"LINESTRING (-1.4811326 53.7461563, -1.4821267 53.7457075, -1.4825127 53.745549)",A654,30 mph,
29405062,,Lay Garth,residential,False,False,49.874,"LINESTRING (-1.48192 53.7468274, -1.4814876 53.7464589)",,,
29405062,,Lay Garth,residential,False,True,30.639,"LINESTRING (-1.48192 53.7468274, -1.4823028 53.7466703)",,,
29405064,,Lay Garth Sport,residential,False,False,30.315,"LINESTRING (-1.48192 53.7468274, -1.4815412 53.7469828)",,,
29405064,,Lay Garth Sport,residential,False,True,30.315,"LINESTRING (-1.4815412 53.7469828, -1.48192 53.7468274)",,,
29405023,,Lay Garth Mead,residential,False,False,69.875,"LINESTRING (-1.4835298 53.7472907, -1.4831578 53.7469736, -1.4828209 53.7471118)",,,
29405061,,Lay Garth Square,residential,False,True,36.081,"LINESTRING (-1.4819518 53.7474685, -1.4824026 53.7472835)",,,
"[29405024, 29405062]",,"['Lay Garth', 'Lay Garth Close']",residential,False,False,114.21799999999999,"LINESTRING (-1.4821772 53.7479975, -1.4822568 53.7479648, -1.4828511 53.747721, -1.4828949 53.747703, -1.4824026 53.7472835)",,,
29405061,,Lay Garth Square,residential,False,False,36.081,"LINESTRING (-1.4824026 53.7472835, -1.4819518 53.7474685)",,,
29405062,,Lay Garth,residential,False,False,33.482,"LINESTRING (-1.4824026 53.7472835, -1.4828209 53.7471118)",,,
"[29405024, 29405062]",,"['Lay Garth Close', 'Lay Garth']",residential,False,True,114.218,"LINESTRING (-1.4824026 53.7472835, -1.4828949 53.747703, -1.4828511 53.747721, -1.4822568 53.7479648, -1.4821772 53.7479975)",,,
29405062,,Lay Garth,residential,False,False,59.755,"LINESTRING (-1.4828209 53.7471118, -1.4823028 53.7466703)",,,
29405062,,Lay Garth,residential,False,True,33.482,"LINESTRING (-1.4828209 53.7471118, -1.4824026 53.7472835)",,,
29405023,,Lay Garth Mead,residential,False,True,69.875,"LINESTRING (-1.4828209 53.7471118, -1.4831578 53.7469736, -1.4835298 53.7472907)",,,
29405062,,Lay Garth,residential,False,False,30.639,"LINESTRING (-1.4823028 53.7466703, -1.48192 53.7468274)",,,
29405062,,Lay Garth,residential,False,True,59.755,"LINESTRING (-1.4823028 53.7466703, -1.4828209 53.7471118)",,,
29405022,,Lay Garth Fold,residential,False,True,50.653999999999996,"LINESTRING (-1.4823028 53.7466703, -1.482717 53.7465017, -1.4825656 53.7463713)",,,
"[851939322, 697341622, 697341623]","['2', '3']","['Carlton Lane', 'Marsh Street']",primary,False,True,67.50300000000001,"LINESTRING (-1.4795285 53.7468023, -1.4792764 53.7468756, -1.4792498 53.7468835, -1.47922 53.7468915, -1.4789542 53.7469629, -1.4787174 53.747015, -1.4785875 53.7470435)",A654,30 mph,
"[697341621, 760854663]",2,Carlton Lane,primary,False,True,60.649,"LINESTRING (-1.4795285 53.7468023, -1.4795827 53.7467833, -1.4796394 53.7467608, -1.4797354 53.7467241, -1.4803039 53.746507)",A654,30 mph,
"[29405065, 760854666]",2,Butcher Lane,tertiary,False,True,205.08700000000002,"LINESTRING (-1.4795285 53.7468023, -1.4795132 53.7468712, -1.4795089 53.7469115, -1.4795154 53.7469491, -1.4795484 53.7470036, -1.4795876 53.7470685, -1.4797681 53.7473062, -1.4801031 53.7477521, -1.4801569 53.7478431, -1.4802831 53.7480312, -1.4803536 53.7481281, -1.4804077 53.7482144, -1.4804389 53.7482991, -1.4804758 53.7484519, -1.4804856 53.7485358)",,,
