osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
28967377,,Meneage Street,tertiary,30 mph,False,True,130.216,"LINESTRING (-5.2720437 50.0989742, -5.2720593 50.0989258, -5.272036 50.098855, -5.2719704 50.0987336, -5.2719589 50.098716, -5.2718967 50.0986208, -5.2718337 50.0985521, -5.2714991 50.0982876, -5.2713484 50.0982039, -5.2712203 50.0981327, -5.2710465 50.0980455)",,
106366303,,The Parade,tertiary,30 mph,False,True,137.752,"LINESTRING (-5.2720437 50.0989742, -5.2719617 50.0990324, -5.2718337 50.0990796, -5.2716706 50.0991684, -5.2714803 50.0993, -5.2713565 50.0993808, -5.2712028 50.0994683, -5.2711922 50.0994739, -5.2707087 50.0997283, -5.2705932 50.099786)",,
146494811,,Meneage Street,tertiary,,True,False,275.094,"LINESTRING (-5.2720437 50.0989742, -5.272078 50.09902, -5.2721438 50.0991765, -5.2722178 50.0993417, -5.2723033 50.0994891, -5.2724576 50.0996496, -5.2726496 50.0998367, -5.2729461 50.1000437, -5.2730093 50.1000982, -5.2733961 50.1003911, -5.2735929 50.1005976, -5.2737381 50.1007113, -5.2739295 50.1008767, -5.2741152 50.1010266)",,
28967406,,Coinagehall Street,tertiary,,False,False,28.924,"LINESTRING (-5.2741152 50.1010266, -5.2742685 50.100998, -5.2744862 50.1009247)",,
106366301,,Wendron Street,tertiary,,True,False,222.20100000000002,"LINESTRING (-5.2741152 50.1010266, -5.2739152 50.1011317, -5.2736188 50.1012503, -5.2730285 50.1016036, -5.2730005 50.1016185, -5.2727177 50.1017694, -5.2722621 50.1020466, -5.2717891 50.1023491)",,
59135405,,St John's Road,unclassified,,False,True,145.748,"LINESTRING (-5.2794013 50.0999356, -5.2793361 50.1000127, -5.2791849 50.1001779, -5.2790661 50.1003456, -5.2790387 50.1005111, -5.2790446 50.1006759, -5.2790326 50.1008308, -5.2790232 50.1009512, -5.2790883 50.1011879)",,
149721044,,Penzance Road,trunk,30 mph,False,False,117.70400000000001,"LINESTRING (-5.2794013 50.0999356, -5.2791128 50.0997565, -5.2789888 50.0996716, -5.2787903 50.0995497, -5.2782958 50.0991524)",A394,
48616942,,Church Street,tertiary,,False,True,14.966,"LINESTRING (-5.2757228 50.1026478, -5.2755929 50.1025421)",,
48616942,,Church Street,tertiary,,False,False,123.48099999999998,"LINESTRING (-5.2757228 50.1026478, -5.2757675 50.1027458, -5.2759179 50.1029341, -5.2760072 50.1030565, -5.2760385 50.1031202, -5.2760493 50.1031838, -5.2760468 50.1033437, -5.2761052 50.1036349, -5.2760476 50.1037029)",,
"[147925052, 106366311]",,"['Cross Street', 'Penhellaz Hill']",tertiary,,False,"[False, True]",299.632,"LINESTRING (-5.2757228 50.1026478, -5.2761798 50.1025123, -5.2773657 50.1021285, -5.2774916 50.1020878, -5.2775462 50.1020701, -5.2787156 50.1018224, -5.2790267 50.1018086, -5.2792912 50.101831, -5.2795243 50.1019695, -5.2795531 50.1019866)",,
48616942,,Church Street,tertiary,,False,True,123.48099999999998,"LINESTRING (-5.2760476 50.1037029, -5.2761052 50.1036349, -5.2760468 50.1033437, -5.2760493 50.1031838, -5.2760385 50.1031202, -5.2760072 50.1030565, -5.2759179 50.1029341, -5.2757675 50.1027458, -5.2757228 50.1026478)",,
59135618,,Church Lane,residential,,False,True,68.169,"LINESTRING (-5.2760476 50.1037029, -5.2762766 50.1037727, -5.2766789 50.1039216, -5.2769163 50.1039129)",,
106366296,,Church Hill,tertiary,,False,False,66.05000000000001,"LINESTRING (-5.2760476 50.1037029, -5.2759672 50.1037243, -5.2756315 50.1037343, -5.2754326 50.1037261, -5.2753187 50.1037313, -5.2751526 50.1037898)",,
59135187,,Parc Eglos,residential,,False,False,145.641,"LINESTRING (-5.2751526 50.1037898, -5.2750768 50.103788, -5.2750046 50.1038066, -5.2749523 50.1038559, -5.2748825 50.1038969, -5.2746703 50.1039904, -5.2742045 50.1041751, -5.2738443 50.1043841, -5.2738195 50.1043991, -5.2736544 50.1044992, -5.2735493 50.1045667)",,
106366296,,Church Hill,tertiary,,False,False,181.004,"LINESTRING (-5.2751526 50.1037898, -5.2751209 50.1038499, -5.2751209 50.1039633, -5.2751116 50.1042687, -5.2751034 50.1044308, -5.2750998 50.1045008, -5.2751001 50.1046676, -5.2751003 50.1047857, -5.2752346 50.105181, -5.2752173 50.1052276, -5.2751822 50.1053219, -5.2751241 50.1053915)",,
106366296,,Church Hill,tertiary,,False,True,66.05,"LINESTRING (-5.2751526 50.1037898, -5.2753187 50.1037313, -5.2754326 50.1037261, -5.2756315 50.1037343, -5.2759672 50.1037243, -5.2760476 50.1037029)",,
28967406,,Coinagehall Street,tertiary,,False,False,179.764,"LINESTRING (-5.2744862 50.1009247, -5.2746208 50.1008738, -5.2748962 50.1007948, -5.2750872 50.1007551, -5.275363 50.1007155, -5.275422 50.1007049, -5.2763546 50.1005891, -5.2769096 50.1005121)",,
28967406,,Coinagehall Street,tertiary,,False,True,28.924,"LINESTRING (-5.2744862 50.1009247, -5.2742685 50.100998, -5.2741152 50.1010266)",,
48616942,,Church Street,tertiary,,False,False,61.827999999999996,"LINESTRING (-5.2744862 50.1009247, -5.2746816 50.101333, -5.2747134 50.1014603)",,
28967377,,Meneage Street,tertiary,30 mph,False,False,11.527,"LINESTRING (-5.2709406 50.0979672, -5.2710465 50.0980455)",,
28967377,,Meneage Street,tertiary,30 mph,False,True,68.133,"LINESTRING (-5.2709406 50.0979672, -5.2708053 50.0978633, -5.2706692 50.0977196, -5.2706008 50.0976312, -5.270455 50.0974426)",,
59136419,,Grange Road,unclassified,30 mph,False,False,117.39500000000001,"LINESTRING (-5.2709406 50.0979672, -5.2714128 50.0977066, -5.2716019 50.0975781, -5.2718459 50.0973548, -5.2720075 50.0972378, -5.272076 50.097213)",,
59108539,,Parc-an-Dower,residential,,False,True,79.629,"LINESTRING (-5.2706006 50.1019767, -5.271456 50.1015165)",,
59108433,,Sanctuary Lane,residential,,False,False,199.66599999999997,"LINESTRING (-5.2706006 50.1019767, -5.2707404 50.1021065, -5.2707424 50.1021242, -5.2702501 50.1024582, -5.2698708 50.1027298, -5.2696631 50.1028652, -5.2694478 50.1030046, -5.2693587 50.1030776, -5.2690729 50.1032538, -5.2689967 50.1032931)",,
59108898,,Beacon Parc,residential,,False,True,50.777,"LINESTRING (-5.2706006 50.1019767, -5.2703813 50.1018818, -5.270272 50.1018611, -5.2702027 50.1018479, -5.2700675 50.101826, -5.2699983 50.1018238, -5.2699479 50.101833)",,
59108539,,Parc-an-Dower,residential,,False,False,64.072,"LINESTRING (-5.2721453 50.101147, -5.271456 50.1015165)",,
25194536,,Trengrouse Way,tertiary,30 mph,False,False,18.07,"LINESTRING (-5.2700384 50.100124, -5.2701004 50.1000673, -5.2701961 50.0999971)",,
25194536,,Trengrouse Way,tertiary,30 mph,False,True,117.39000000000001,"LINESTRING (-5.2700384 50.100124, -5.270016 50.1001479, -5.2698223 50.1003551, -5.2695194 50.1006621, -5.2694075 50.1007651, -5.2693079 50.1008532, -5.269128 50.1010023)",,
59108710,,Trevenen Road,residential,,False,False,186.62199999999999,"LINESTRING (-5.2700384 50.100124, -5.2701762 50.1002133, -5.2702614 50.1002906, -5.2704298 50.1004949, -5.2707018 50.1008717, -5.2710939 50.1012846, -5.271456 50.1015165)",,
59108539,,Parc-an-Dower,residential,,False,False,79.629,"LINESTRING (-5.271456 50.1015165, -5.2706006 50.1019767)",,
59108539,,Parc-an-Dower,residential,,False,True,64.072,"LINESTRING (-5.271456 50.1015165, -5.2721453 50.101147)",,
59108710,,Trevenen Road,residential,,False,True,186.62199999999999,"LINESTRING (-5.271456 50.1015165, -5.2710939 50.1012846, -5.2707018 50.1008717, -5.2704298 50.1004949, -5.2702614 50.1002906, -5.2701762 50.1002133, -5.2700384 50.100124)",,
59108898,,Beacon Parc,residential,,False,True,37.07,"LINESTRING (-5.2691423 50.1021699, -5.2688164 50.1019102)",,
59108898,,Beacon Parc,residential,,False,False,68.681,"LINESTRING (-5.2691423 50.1021699, -5.269216 50.1021492, -5.2695312 50.1020173, -5.2695559 50.1020064, -5.2699479 50.101833)",,
59108950,,Beacon Parc,residential,,False,True,46.765,"LINESTRING (-5.2691423 50.1021699, -5.269096 50.1021981, -5.269041 50.1022549, -5.2688144 50.1024885, -5.2687821 50.1025199)",,
59108898,,Beacon Parc,residential,,False,False,50.777,"LINESTRING (-5.2699479 50.101833, -5.2699983 50.1018238, -5.2700675 50.101826, -5.2702027 50.1018479, -5.270272 50.1018611, -5.2703813 50.1018818, -5.2706006 50.1019767)",,
59108898,,Beacon Parc,residential,,False,True,68.681,"LINESTRING (-5.2699479 50.101833, -5.2695559 50.1020064, -5.2695312 50.1020173, -5.269216 50.1021492, -5.2691423 50.1021699)",,
59109714,,Kingsley Way,residential,,False,False,109.32400000000001,"LINESTRING (-5.2699479 50.101833, -5.2696015 50.1014809, -5.2694174 50.1012949, -5.269128 50.1010023)",,
59108950,,Beacon Parc,residential,,False,False,46.765,"LINESTRING (-5.2687821 50.1025199, -5.2688144 50.1024885, -5.269041 50.1022549, -5.269096 50.1021981, -5.2691423 50.1021699)",,
59109323,,Vyvyan Place,residential,20 mph,False,False,40.84,"LINESTRING (-5.2677465 50.1003074, -5.2680669 50.1006118)",,
59109323,,Vyvyan Place,residential,20 mph,False,True,40.84,"LINESTRING (-5.2680669 50.1006118, -5.2677465 50.1003074)",,
59109323,,Vyvyan Place,residential,20 mph,False,False,80.879,"LINESTRING (-5.2680669 50.1006118, -5.2685041 50.101021, -5.2685649 50.1010779, -5.2686025 50.1011131, -5.2687079 50.1012118)",,
59109520,,Penberthy Road,residential,,True,False,175.04099999999997,"LINESTRING (-5.2680669 50.1006118, -5.2687203 50.1002805, -5.2693233 50.0999453, -5.2693671 50.0999092, -5.2693808 50.0998819, -5.2693836 50.099844, -5.2693533 50.0997828, -5.2693216 50.0997259, -5.2693413 50.0996976, -5.2695618 50.0995716, -5.2696496 50.0995289)",,
345919178,,Penberthy Road,residential,,False,True,123.15299999999999,"LINESTRING (-5.2680669 50.1006118, -5.2673356 50.1008742, -5.2665839 50.1011783)",,
106366315,,Trelawney Road,residential,,False,False,65.17300000000002,"LINESTRING (-5.2696496 50.0995289, -5.2697155 50.0995798, -5.2699242 50.0997838, -5.2699605 50.0998193, -5.2701098 50.099938, -5.2701381 50.0999575, -5.2701961 50.0999971)",,
106366315,,Trelawney Road,residential,,False,True,132.726,"LINESTRING (-5.2696496 50.0995289, -5.2691366 50.0991423, -5.2688409 50.0988759, -5.2686821 50.0987158, -5.2685923 50.0986253, -5.2685405 50.0985731)",,
59108898,,Beacon Parc,residential,,False,False,37.07,"LINESTRING (-5.2688164 50.1019102, -5.2691423 50.1021699)",,
59108898,,Beacon Parc,residential,,False,True,70.91999999999999,"LINESTRING (-5.2688164 50.1019102, -5.2687484 50.1018446, -5.2686675 50.1017664, -5.2682663 50.1013789)",,
59109657,,Oates Road,residential,,False,True,139.37199999999999,"LINESTRING (-5.2688164 50.1019102, -5.2687163 50.1019573, -5.2686109 50.1020057, -5.2684746 50.102057, -5.2682707 50.1021179, -5.267034 50.1024091)",,
59109657,,Oates Road,residential,,False,False,139.372,"LINESTRING (-5.267034 50.1024091, -5.2682707 50.1021179, -5.2684746 50.102057, -5.2686109 50.1020057, -5.2687163 50.1019573, -5.2688164 50.1019102)",,
59109718,,Fitzsimmons Close,residential,,False,False,44.808,"LINESTRING (-5.2698923 50.0982428, -5.2697341 50.0981147, -5.2696671 50.0980726, -5.2695706 50.0980401, -5.26956 50.0980293, -5.2694796 50.0979475)",,
635771922,,,residential,,False,True,22.822,"LINESTRING (-5.2694796 50.0979475, -5.2697507 50.0978385)",,
59109718,,Fitzsimmons Close,residential,,False,False,37.956,"LINESTRING (-5.2694796 50.0979475, -5.2691372 50.0981128, -5.2691413 50.0981792)",,
59109718,,Fitzsimmons Close,residential,,False,True,44.80800000000001,"LINESTRING (-5.2694796 50.0979475, -5.26956 50.0980293, -5.2695706 50.0980401, -5.2696671 50.0980726, -5.2697341 50.0981147, -5.2698923 50.0982428)",,
59109718,,Fitzsimmons Close,residential,,False,True,37.956,"LINESTRING (-5.2691413 50.0981792, -5.2691372 50.0981128, -5.2694796 50.0979475)",,
59109719,,Charles Bassett Close,residential,,False,True,40.005,"LINESTRING (-5.2691413 50.0981792, -5.2692677 50.0982104, -5.2694498 50.0983515, -5.269539 50.0984206)",,
106366315,,Trelawney Road,residential,,False,False,29.229999999999997,"LINESTRING (-5.2691413 50.0981792, -5.2690948 50.0982037, -5.2688247 50.0983461)",,
59109720,,Trelawney Road,residential,,False,True,15.702,"LINESTRING (-5.2685405 50.0985731, -5.2683735 50.0984811)",,
106366315,,Trelawney Road,residential,,False,False,132.726,"LINESTRING (-5.2685405 50.0985731, -5.2685923 50.0986253, -5.2686821 50.0987158, -5.2688409 50.0988759, -5.2691366 50.0991423, -5.2696496 50.0995289)",,
106366315,,Trelawney Road,residential,,False,True,32.439,"LINESTRING (-5.2685405 50.0985731, -5.2686879 50.0984407, -5.2688247 50.0983461)",,
59109719,,Charles Bassett Close,residential,,False,False,40.004999999999995,"LINESTRING (-5.269539 50.0984206, -5.2694498 50.0983515, -5.2692677 50.0982104, -5.2691413 50.0981792)",,
59109720,,Trelawney Road,residential,,False,False,24.383,"LINESTRING (-5.2681328 50.0983254, -5.2683735 50.0984811)",,
59109777,,Shute Hill,unclassified,,False,False,60.752,"LINESTRING (-5.2717891 50.1023491, -5.2721072 50.1025594, -5.2723856 50.1027391)",,
146495812,,Godolphin Road,tertiary,,True,False,148.784,"LINESTRING (-5.2717891 50.1023491, -5.2715103 50.1025185, -5.2714684 50.1025472, -5.2705792 50.103139, -5.2703365 50.103309)",,
48616942,,Church Street,tertiary,,False,False,41.639,"LINESTRING (-5.2747134 50.1014603, -5.2747308 50.1018346)",,
48616942,,Church Street,tertiary,,False,True,61.827999999999996,"LINESTRING (-5.2747134 50.1014603, -5.2746816 50.101333, -5.2744862 50.1009247)",,
345935300,,Penrose Road,unclassified,,False,True,104.303,"LINESTRING (-5.2747134 50.1014603, -5.2745668 50.1014781, -5.2744324 50.101534, -5.2736093 50.1020519)",,
59109777,,Shute Hill,unclassified,,False,True,60.752,"LINESTRING (-5.2723856 50.1027391, -5.2721072 50.1025594, -5.2717891 50.1023491)",,
59109801,,Brixton Terrace,unclassified,,False,True,91.9,"LINESTRING (-5.2723856 50.1027391, -5.2723656 50.102826, -5.2723346 50.1028821, -5.271768 50.1031217, -5.2714487 50.103254)",,
106366306,,Penrose Road,unclassified,,True,False,116.68299999999999,"LINESTRING (-5.2723856 50.1027391, -5.2725412 50.102697, -5.2728103 50.1025373, -5.2736093 50.1020519)",,
186761464,,Flora Gardens,residential,,False,True,75.66799999999999,"LINESTRING (-5.2736093 50.1020519, -5.2736522 50.1020926, -5.2736153 50.1021241, -5.2734778 50.1022722, -5.2733475 50.1024771, -5.2733893 50.102537, -5.2734999 50.1025653, -5.2735876 50.1025629)",,
345935300,,Penrose Road,unclassified,,False,False,104.303,"LINESTRING (-5.2736093 50.1020519, -5.2744324 50.101534, -5.2745668 50.1014781, -5.2747134 50.1014603)",,
59109801,,Brixton Terrace,unclassified,,False,False,91.89999999999999,"LINESTRING (-5.2714487 50.103254, -5.271768 50.1031217, -5.2723346 50.1028821, -5.2723656 50.102826, -5.2723856 50.1027391)",,
146495812,,Godolphin Road,tertiary,,True,False,33.522,"LINESTRING (-5.2697296 50.1037582, -5.2694287 50.1039898)",,
59109805,,Higher Well Lane,unclassified,,False,True,40.510999999999996,"LINESTRING (-5.2697296 50.1037582, -5.2699828 50.1038694, -5.2700161 50.10388, -5.2702167 50.1039439)",,
59109805,,Higher Well Lane,unclassified,,False,False,40.510999999999996,"LINESTRING (-5.2702167 50.1039439, -5.2700161 50.10388, -5.2699828 50.1038694, -5.2697296 50.1037582)",,
28967380,,Godolphin Road,tertiary,,False,True,45.933,"LINESTRING (-5.2684175 50.104953, -5.2682139 50.1051517, -5.2680737 50.1053022)",,
59109833,,Station Road,tertiary,,False,False,93.533,"LINESTRING (-5.2684175 50.104953, -5.2685474 50.1050419, -5.2686546 50.1051787, -5.2688613 50.1054065, -5.2690793 50.1056749)",,
59109833,,Station Road,tertiary,,False,True,93.533,"LINESTRING (-5.2690793 50.1056749, -5.2688613 50.1054065, -5.2686546 50.1051787, -5.2685474 50.1050419, -5.2684175 50.104953)",,
59134379,,Hillcrest,residential,,False,True,103.043,"LINESTRING (-5.2690793 50.1056749, -5.2697558 50.1057539, -5.2705056 50.1058217)",,
"[59134304, 187053766]",,"['Hillcrest', 'Lower Hillcrest']",residential,,False,True,118.49600000000001,"LINESTRING (-5.2698077 50.1050929, -5.2701544 50.1051789, -5.2704994 50.1052207, -5.2704962 50.1055188, -5.2704854 50.1057319, -5.2705056 50.1058217)",,
"[59134304, 187053766]",,"['Hillcrest', 'Lower Hillcrest']",residential,,False,False,118.49599999999998,"LINESTRING (-5.2705056 50.1058217, -5.2704854 50.1057319, -5.2704962 50.1055188, -5.2704994 50.1052207, -5.2701544 50.1051789, -5.2698077 50.1050929)",,
59134304,,Hillcrest,residential,,False,True,21.049,"LINESTRING (-5.2705056 50.1058217, -5.2705903 50.105961, -5.2706342 50.1059891)",,
59134379,,Hillcrest,residential,,False,False,103.043,"LINESTRING (-5.2705056 50.1058217, -5.2697558 50.1057539, -5.2690793 50.1056749)",,
28967380,,Godolphin Road,tertiary,,False,False,45.933,"LINESTRING (-5.2680737 50.1053022, -5.2682139 50.1051517, -5.2684175 50.104953)",,
28967380,,Godolphin Road,tertiary,,False,True,19.158,"LINESTRING (-5.2680737 50.1053022, -5.2679896 50.1053761, -5.2679135 50.1054405)",,
59134754,,Cades Parc,unclassified,,False,False,6.424,"LINESTRING (-5.2738089 50.1033126, -5.2737456 50.1032715)",,
59134754,,Cades Parc,unclassified,,False,True,20.612,"LINESTRING (-5.2733205 50.103036, -5.2735356 50.1031598)",,
59134848,,Cades Parc,unclassified,,False,False,58.065,"LINESTRING (-5.2703365 50.103309, -5.270998 50.1036134)",,
146495812,,Godolphin Road,tertiary,,True,False,66.096,"LINESTRING (-5.2703365 50.103309, -5.2698715 50.1036556, -5.2697296 50.1037582)",,
59134754,,Cades Parc,unclassified,,False,False,20.612,"LINESTRING (-5.2735356 50.1031598, -5.2733205 50.103036)",,
59134754,,Cades Parc,unclassified,,False,True,19.457,"LINESTRING (-5.2735356 50.1031598, -5.2737456 50.1032715)",,
59134848,,Cades Parc,unclassified,,False,True,115.327,"LINESTRING (-5.2735356 50.1031598, -5.2733332 50.1032772, -5.2732383 50.1033259, -5.2731304 50.103364, -5.2729948 50.1033938, -5.2728129 50.1034257, -5.2725306 50.1034555, -5.2720534 50.1034962)",,
59134848,,Cades Parc,unclassified,,False,True,58.065,"LINESTRING (-5.270998 50.1036134, -5.2703365 50.103309)",,
59134884,,Cades Parc,unclassified,,False,True,17.948,"LINESTRING (-5.270998 50.1036134, -5.2708263 50.1037314)",,
59134848,,Cades Parc,unclassified,,False,False,78.083,"LINESTRING (-5.270998 50.1036134, -5.2710987 50.103632, -5.2711988 50.1036381, -5.271282 50.1036375, -5.2713841 50.1036311, -5.2714886 50.1036171, -5.27172 50.1035575, -5.2718051 50.1035352, -5.2720534 50.1034962)",,
59134848,,Cades Parc,unclassified,,False,False,115.327,"LINESTRING (-5.2720534 50.1034962, -5.2725306 50.1034555, -5.2728129 50.1034257, -5.2729948 50.1033938, -5.2731304 50.103364, -5.2732383 50.1033259, -5.2733332 50.1032772, -5.2735356 50.1031598)",,
59134848,,Cades Parc,unclassified,,False,True,78.083,"LINESTRING (-5.2720534 50.1034962, -5.2718051 50.1035352, -5.27172 50.1035575, -5.2714886 50.1036171, -5.2713841 50.1036311, -5.271282 50.1036375, -5.2711988 50.1036381, -5.2710987 50.103632, -5.270998 50.1036134)",,
59135291,,Tenderah Road,residential,,False,True,115.33699999999999,"LINESTRING (-5.2720534 50.1034962, -5.2720628 50.1035467, -5.2720758 50.1036568, -5.2720741 50.1037796, -5.2720508 50.1038656, -5.2719816 50.1040041, -5.2717772 50.1041838, -5.2714795 50.1044126)",,
59134884,,Cades Parc,unclassified,,False,False,17.948,"LINESTRING (-5.2708263 50.1037314, -5.270998 50.1036134)",,
59134973,,Parc Eglos,residential,,False,False,40.712,"LINESTRING (-5.2741612 50.1046567, -5.2736492 50.1048186)",,
59134973,,Parc Eglos,residential,,False,True,24.633000000000003,"LINESTRING (-5.2733537 50.1049333, -5.2735609 50.1048529, -5.2736492 50.1048186)",,
59134973,,Parc Eglos,residential,,False,True,40.712,"LINESTRING (-5.2736492 50.1048186, -5.2741612 50.1046567)",,
59134973,,Parc Eglos,residential,,False,False,24.633000000000003,"LINESTRING (-5.2736492 50.1048186, -5.2735609 50.1048529, -5.2733537 50.1049333)",,
59135187,,Parc Eglos,residential,,False,True,29.055999999999997,"LINESTRING (-5.2736492 50.1048186, -5.2736232 50.1047778, -5.2735816 50.104678, -5.2735676 50.104598, -5.2735493 50.1045667)",,
59135291,,Tenderah Road,residential,,False,False,149.735,"LINESTRING (-5.2739535 50.1060364, -5.2734227 50.105672, -5.2729077 50.105438, -5.2723538 50.1052849, -5.2722785 50.105256)",,
