osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
"[62279984, 48012154]","['South Avenue', 'Spring Gardens']",residential,False,False,177.179,,,,"LINESTRING (-1.0183104 53.4355333, -1.0180931 53.435447, -1.0178206 53.4353455, -1.017743 53.4353053, -1.0177006 53.4352619, -1.0176112 53.4351275, -1.0175499 53.4350625, -1.0174892 53.4350149, -1.0173568 53.4349474, -1.0168658 53.4347852, -1.0162548 53.4345803)"
62280232,Peakes Croft,residential,False,False,109.983,,,,"LINESTRING (-1.020728 53.4328641, -1.0209446 53.4329002, -1.0210493 53.4326677, -1.0210154 53.4326049, -1.0209509 53.4325794, -1.0204215 53.4325043, -1.0202499 53.4324634, -1.0201525 53.432428)"
62280232,Peakes Croft,residential,False,False,9.388,,,,"LINESTRING (-1.0201525 53.432428, -1.0201561 53.4323436)"
62280232,Peakes Croft,residential,False,True,109.983,,,,"LINESTRING (-1.0201525 53.432428, -1.0202499 53.4324634, -1.0204215 53.4325043, -1.0209509 53.4325794, -1.0210154 53.4326049, -1.0210493 53.4326677, -1.0209446 53.4329002, -1.020728 53.4328641)"
62280244,Russet Grove,residential,False,True,59.651,,,,"LINESTRING (-1.0201525 53.432428, -1.0200526 53.4324707, -1.0199818 53.432527, -1.019954 53.4326037, -1.0199317 53.4329021, -1.0199317 53.4329178)"
62280232,Peakes Croft,residential,False,True,9.388,,,,"LINESTRING (-1.0201561 53.4323436, -1.0201525 53.432428)"
62280232,Peakes Croft,residential,False,False,46.391999999999996,,,,"LINESTRING (-1.0201561 53.4323436, -1.0200916 53.432307, -1.0200189 53.4322885, -1.0195266 53.4321681)"
62280254,,residential,False,True,59.391,,,,"LINESTRING (-1.0201561 53.4323436, -1.0202606 53.4322539, -1.0203034 53.4321745, -1.0203391 53.4321003, -1.0203383 53.4320561, -1.0203016 53.4319997, -1.0202601 53.4319413, -1.0202159 53.4319175, -1.0201208 53.4318956)"
62280170,Station Road,primary,False,False,85.46199999999999,,A614,30 mph,"LINESTRING (-1.0184573 53.4318625, -1.0185382 53.4318136, -1.0186759 53.4317392, -1.0188362 53.4316657, -1.0190051 53.4316003, -1.0190844 53.4315775, -1.0193446 53.4315028, -1.0195409 53.4314613)"
62280170,Station Road,primary,False,True,34.795,,A614,30 mph,"LINESTRING (-1.0184573 53.4318625, -1.0183229 53.4319433, -1.0182236 53.4320151, -1.0181292 53.4321051)"
62280232,Peakes Croft,residential,False,True,79.017,,,,"LINESTRING (-1.0184573 53.4318625, -1.0186863 53.4319637, -1.0189288 53.4320227, -1.0190927 53.4320626, -1.0195266 53.4321681)"
62280244,Russet Grove,residential,False,False,36.706,,,,"LINESTRING (-1.0198955 53.4332472, -1.0199317 53.4329178)"
62280244,Russet Grove,residential,False,True,25.55,,,,"LINESTRING (-1.0198955 53.4332472, -1.019866 53.4333103, -1.0198235 53.4333773, -1.0197612 53.4334622)"
62280252,Orchard Croft,residential,False,True,51.979,,,,"LINESTRING (-1.0198955 53.4332472, -1.020146 53.4333022, -1.020229 53.4333328, -1.0203496 53.4333742, -1.0203976 53.433404, -1.0204339 53.4334387, -1.0204942 53.4335159)"
62280255,,residential,False,True,38.885,,,,"LINESTRING (-1.0195266 53.4321681, -1.0193095 53.432493)"
62280232,Peakes Croft,residential,False,False,79.017,,,,"LINESTRING (-1.0195266 53.4321681, -1.0190927 53.4320626, -1.0189288 53.4320227, -1.0186863 53.4319637, -1.0184573 53.4318625)"
62280232,Peakes Croft,residential,False,True,46.391999999999996,,,,"LINESTRING (-1.0195266 53.4321681, -1.0200189 53.4322885, -1.0200916 53.432307, -1.0201561 53.4323436)"
62280255,,residential,False,False,38.885,,,,"LINESTRING (-1.0193095 53.432493, -1.0195266 53.4321681)"
62280357,Beaufont Gardens,residential,False,True,83.8,,,,"LINESTRING (-1.0278797 53.4303725, -1.0279162 53.4304447, -1.0279415 53.4305616, -1.028051 53.4306409, -1.0280354 53.430788, -1.0281563 53.4309395, -1.0281305 53.4310812)"
62280359,Beaufont Gardens,residential,False,False,68.27199999999999,,,,"LINESTRING (-1.0278797 53.4303725, -1.0273265 53.4303093, -1.0270225 53.4300979)"
62280364,Blenheim Rise,residential,False,False,62.528000000000006,,,,"LINESTRING (-1.0271844 53.4295654, -1.0269484 53.4296677, -1.0269055 53.4298083, -1.0272273 53.4299617)"
56995061,Westwood Road,residential,False,False,20.334,,,,"LINESTRING (-1.0272273 53.4299617, -1.0270225 53.4300979)"
62280364,Blenheim Rise,residential,False,True,62.528,,,,"LINESTRING (-1.0272273 53.4299617, -1.0269055 53.4298083, -1.0269484 53.4296677, -1.0271844 53.4295654)"
62280367,Cheyne Walk,residential,False,False,60.995000000000005,,,,"LINESTRING (-1.0239835 53.4297844, -1.0243841 53.4299061, -1.0248457 53.4299619)"
62280367,Cheyne Walk,residential,False,False,32.665,,,,"LINESTRING (-1.0253634 53.4299437, -1.0258429 53.4300121)"
62280367,Cheyne Walk,residential,False,True,35.125,,,,"LINESTRING (-1.0253634 53.4299437, -1.025052 53.4299868, -1.0248457 53.4299619)"
62280416,Richmond Lane,residential,False,True,53.089000000000006,,,,"LINESTRING (-1.0253634 53.4299437, -1.0253605 53.4297316, -1.0253358 53.4296477, -1.0252747 53.4295782, -1.0252486 53.4294777)"
62280367,Cheyne Walk,residential,False,False,37.12,,,,"LINESTRING (-1.0262545 53.4300708, -1.0267011 53.4302724)"
62280367,Cheyne Walk,residential,False,True,28.039,,,,"LINESTRING (-1.0262545 53.4300708, -1.0258429 53.4300121)"
62280379,Carlton Drive,residential,False,True,77.08999999999999,,,,"LINESTRING (-1.0262545 53.4300708, -1.0263822 53.4297987, -1.02651 53.4296955, -1.0264128 53.4296111, -1.0262832 53.4295654, -1.0263047 53.4294759)"
62280379,Carlton Drive,residential,False,False,77.09,,,,"LINESTRING (-1.0263047 53.4294759, -1.0262832 53.4295654, -1.0264128 53.4296111, -1.02651 53.4296955, -1.0263822 53.4297987, -1.0262545 53.4300708)"
62280416,Richmond Lane,residential,False,False,55.463,,,,"LINESTRING (-1.0255322 53.4283892, -1.0259184 53.4284531, -1.0257577 53.4286948)"
62280416,Richmond Lane,residential,False,False,104.669,,,,"LINESTRING (-1.0257577 53.4286948, -1.0255081 53.4288488, -1.025214 53.4289751, -1.0251682 53.4291341, -1.0252469 53.4293059, -1.0252486 53.4294777)"
62280416,Richmond Lane,residential,False,True,55.463,,,,"LINESTRING (-1.0257577 53.4286948, -1.0259184 53.4284531, -1.0255322 53.4283892)"
62280422,Madison Drive,residential,False,True,64.568,,,,"LINESTRING (-1.0257577 53.4286948, -1.0260686 53.4287599, -1.026369 53.428875, -1.0266265 53.4289517)"
62280422,Madison Drive,residential,False,False,64.568,,,,"LINESTRING (-1.0266265 53.4289517, -1.026369 53.428875, -1.0260686 53.4287599, -1.0257577 53.4286948)"
62280435,Cavendish Close,residential,False,True,41.564,,,,"LINESTRING (-1.0252486 53.4294777, -1.024631 53.429412)"
62280416,Richmond Lane,residential,False,False,53.089,,,,"LINESTRING (-1.0252486 53.4294777, -1.0252747 53.4295782, -1.0253358 53.4296477, -1.0253605 53.4297316, -1.0253634 53.4299437)"
62280416,Richmond Lane,residential,False,True,104.66900000000001,,,,"LINESTRING (-1.0252486 53.4294777, -1.0252469 53.4293059, -1.0251682 53.4291341, -1.025214 53.4289751, -1.0255081 53.4288488, -1.0257577 53.4286948)"
62280435,Cavendish Close,residential,False,False,41.564,,,,"LINESTRING (-1.024631 53.429412, -1.0252486 53.4294777)"
62279154,Sandy Lane,residential,False,True,71.47999999999999,,,,"LINESTRING (-1.0180572 53.4336879, -1.0177986 53.4336121, -1.0170718 53.4334264)"
226408341,Bridge Lane Court,residential,False,True,70.387,,,,"LINESTRING (-1.0192746 53.4277513, -1.0191307 53.4279322, -1.019003 53.4280002, -1.0188743 53.4280114, -1.0188099 53.4280562, -1.0187911 53.4280929, -1.0187724 53.4281697, -1.018775 53.428248)"
332865497,Gainsborough Road,trunk,False,False,64.605,,A631,30 mph,"LINESTRING (-1.0192746 53.4277513, -1.0195772 53.427822, -1.0197438 53.4278609, -1.0201742 53.4279751)"
332865497,Gainsborough Road,trunk,False,True,48.804,,A631,30 mph,"LINESTRING (-1.0192746 53.4277513, -1.0190809 53.4277148, -1.0185752 53.4276136)"
4877065,Tickhill Road,trunk,False,False,118.09899999999999,,A631,,"LINESTRING (-1.0207195 53.4300665, -1.020956 53.4301112, -1.0209734 53.4301161, -1.0213962 53.43021, -1.0219187 53.4302985, -1.022431 53.4303545)"
5029326,High Street,trunk,False,False,68.816,2,A638,30 mph,"LINESTRING (-1.0207195 53.4300665, -1.0206434 53.4302308, -1.0206174 53.4302868, -1.0204397 53.4306625)"
516669144,High Street,trunk,False,True,135.566,2,A638,30 mph,"LINESTRING (-1.0207195 53.4300665, -1.0210069 53.4294209, -1.0212318 53.4289231, -1.021243 53.428888)"
226408341,Bridge Lane Court,residential,False,False,70.387,,,,"LINESTRING (-1.018775 53.428248, -1.0187724 53.4281697, -1.0187911 53.4280929, -1.0188099 53.4280562, -1.0188743 53.4280114, -1.019003 53.4280002, -1.0191307 53.4279322, -1.0192746 53.4277513)"
5029326,High Street,trunk,False,True,68.816,2,A638,30 mph,"LINESTRING (-1.0204397 53.4306625, -1.0206174 53.4302868, -1.0206434 53.4302308, -1.0207195 53.4300665)"
29779635,Wharf Street,residential,False,False,142.985,,,,"LINESTRING (-1.0204397 53.4306625, -1.0199859 53.430516, -1.0195136 53.4303983, -1.018497 53.4301041)"
48012618,Scot Lane,residential,False,False,124.596,,,,"LINESTRING (-1.0204397 53.4306625, -1.0206315 53.4307264, -1.0209936 53.4308327, -1.0214388 53.4309509, -1.0217164 53.4310133, -1.0218371 53.431038, -1.0220383 53.4310652, -1.0221741 53.4310836)"
48231671,High Street,trunk,False,False,43.638999999999996,2,A638,30 mph,"LINESTRING (-1.0204397 53.4306625, -1.020389 53.4307512, -1.0203417 53.4308341, -1.0202801 53.4309439, -1.0202293 53.4310344)"
29779381,Swan Street,residential,True,False,107.383,,,,"LINESTRING (-1.021243 53.428888, -1.0206685 53.4287452, -1.0203358 53.428647, -1.0202158 53.4286116, -1.0197892 53.4284642)"
29779944,High Street,trunk,False,True,63.507000000000005,2,A638,30 mph,"LINESTRING (-1.021243 53.428888, -1.0213091 53.4287062, -1.0214443 53.4283296)"
516669144,High Street,trunk,False,False,135.566,2,A638,30 mph,"LINESTRING (-1.021243 53.428888, -1.0212318 53.4289231, -1.0210069 53.4294209, -1.0207195 53.4300665)"
61685551,,residential,False,False,67.205,,,,"LINESTRING (-1.017522 53.4313119, -1.0174316 53.4313581, -1.0171132 53.4314035, -1.0169527 53.4314889, -1.0168747 53.4315939, -1.0168798 53.4316892)"
56995049,Pemberton Grove,residential,False,False,105.86099999999999,,,,"LINESTRING (-1.0230652 53.4295205, -1.0229642 53.4295569, -1.0228708 53.4296608, -1.0225803 53.4299612, -1.0225506 53.4299961, -1.0225282 53.430042, -1.0225292 53.4300912, -1.0225533 53.4301423, -1.0225761 53.4301879, -1.0225841 53.4302318, -1.0225828 53.4302731, -1.0225761 53.4303005, -1.0225412 53.4303644)"
56995049,Pemberton Grove,residential,False,True,150.401,,,,"LINESTRING (-1.0230652 53.4295205, -1.0232251 53.4295375, -1.023385 53.4295428, -1.0235655 53.4294975, -1.0239639 53.429327, -1.0243642 53.429133, -1.024452 53.4290474, -1.0244152 53.4289839, -1.0239653 53.4289161)"
671279813,,residential,False,False,63.096,,,,"LINESTRING (-1.0230652 53.4295205, -1.0230559 53.4294, -1.0229413 53.4292993, -1.0228571 53.4292422, -1.0226449 53.4291871, -1.0224657 53.429156)"
62280367,Cheyne Walk,residential,False,False,28.039,,,,"LINESTRING (-1.0258429 53.4300121, -1.0262545 53.4300708)"
62280367,Cheyne Walk,residential,False,True,32.665,,,,"LINESTRING (-1.0258429 53.4300121, -1.0253634 53.4299437)"
671279810,,residential,False,False,14.568,,,,"LINESTRING (-1.0258429 53.4300121, -1.0257976 53.4301403)"
671279810,,residential,False,True,14.568,,,,"LINESTRING (-1.0257976 53.4301403, -1.0258429 53.4300121)"
671279810,,residential,False,False,103.68799999999999,,,,"LINESTRING (-1.0257976 53.4301403, -1.0256725 53.4301566, -1.0256466 53.4301926, -1.0255502 53.4304822, -1.0257473 53.4305071, -1.0258854 53.4301969, -1.0258624 53.4301643, -1.0257976 53.4301403)"
671279810,,residential,False,True,103.688,,,,"LINESTRING (-1.0257976 53.4301403, -1.0258624 53.4301643, -1.0258854 53.4301969, -1.0257473 53.4305071, -1.0255502 53.4304822, -1.0256466 53.4301926, -1.0256725 53.4301566, -1.0257976 53.4301403)"
671279811,,residential,False,False,12.084,,,,"LINESTRING (-1.0248457 53.4299619, -1.0248033 53.4300676)"
62280367,Cheyne Walk,residential,False,False,35.125,,,,"LINESTRING (-1.0248457 53.4299619, -1.025052 53.4299868, -1.0253634 53.4299437)"
62280367,Cheyne Walk,residential,False,True,60.995000000000005,,,,"LINESTRING (-1.0248457 53.4299619, -1.0243841 53.4299061, -1.0239835 53.4297844)"
671279811,,residential,False,True,12.084,,,,"LINESTRING (-1.0248033 53.4300676, -1.0248457 53.4299619)"
671279811,,residential,False,False,77.197,,,,"LINESTRING (-1.0248033 53.4300676, -1.0247156 53.4300778, -1.0246624 53.4301061, -1.024602 53.4302698, -1.0246595 53.4302998, -1.0248148 53.4303186, -1.024858 53.4302955, -1.0249069 53.4301395, -1.0248796 53.4301027, -1.0248033 53.4300676)"
671279811,,residential,False,True,77.197,,,,"LINESTRING (-1.0248033 53.4300676, -1.0248796 53.4301027, -1.0249069 53.4301395, -1.024858 53.4302955, -1.0248148 53.4303186, -1.0246595 53.4302998, -1.024602 53.4302698, -1.0246624 53.4301061, -1.0247156 53.4300778, -1.0248033 53.4300676)"
671279813,,residential,False,False,25.145,,,,"LINESTRING (-1.0224657 53.429156, -1.022311 53.4293625)"
671279813,,residential,False,True,63.09599999999999,,,,"LINESTRING (-1.0224657 53.429156, -1.0226449 53.4291871, -1.0228571 53.4292422, -1.0229413 53.4292993, -1.0230559 53.4294, -1.0230652 53.4295205)"
671279814,,residential,False,False,45.348,,,,"LINESTRING (-1.0224657 53.429156, -1.0223736 53.4291384, -1.0221482 53.4290136, -1.0219987 53.4288725)"
671279813,,residential,False,True,25.145,,,,"LINESTRING (-1.022311 53.4293625, -1.0224657 53.429156)"
671279814,,residential,False,True,45.348,,,,"LINESTRING (-1.0219987 53.4288725, -1.0221482 53.4290136, -1.0223736 53.4291384, -1.0224657 53.429156)"
62280244,Russet Grove,residential,False,True,36.706,,,,"LINESTRING (-1.0199317 53.4329178, -1.0198955 53.4332472)"
62280244,Russet Grove,residential,False,False,59.65100000000001,,,,"LINESTRING (-1.0199317 53.4329178, -1.0199317 53.4329021, -1.019954 53.4326037, -1.0199818 53.432527, -1.0200526 53.4324707, -1.0201525 53.432428)"
734732389,,residential,False,False,73.00999999999999,,,,"LINESTRING (-1.0199317 53.4329178, -1.0197468 53.4328847, -1.0196605 53.4328499, -1.019568 53.4328168, -1.0194879 53.4328021, -1.0194139 53.4328241, -1.0192906 53.4329564, -1.0191704 53.4330353, -1.0190902 53.4330684)"
734732389,,residential,False,False,9.188,,,,"LINESTRING (-1.0190902 53.4330684, -1.0189515 53.4330684)"
734732390,,residential,False,False,10.43,,,,"LINESTRING (-1.0190902 53.4330684, -1.0191519 53.4331547)"
734732389,,residential,False,True,73.01,,,,"LINESTRING (-1.0190902 53.4330684, -1.0191704 53.4330353, -1.0192906 53.4329564, -1.0194139 53.4328241, -1.0194879 53.4328021, -1.019568 53.4328168, -1.0196605 53.4328499, -1.0197468 53.4328847, -1.0199317 53.4329178)"
734732389,,residential,False,True,9.188,,,,"LINESTRING (-1.0189515 53.4330684, -1.0190902 53.4330684)"
734732390,,residential,False,True,10.43,,,,"LINESTRING (-1.0191519 53.4331547, -1.0190902 53.4330684)"
62280357,Beaufont Gardens,residential,False,False,83.8,,,,"LINESTRING (-1.0281305 53.4310812, -1.0281563 53.4309395, -1.0280354 53.430788, -1.028051 53.4306409, -1.0279415 53.4305616, -1.0279162 53.4304447, -1.0278797 53.4303725)"
13793119,Martin Lane,residential,False,False,4.359,,,,"LINESTRING (-1.0249501 53.4341622, -1.0250149 53.434169)"
13793119,Martin Lane,residential,False,True,100.785,,,,"LINESTRING (-1.0249501 53.4341622, -1.0247418 53.4341405, -1.0234545 53.433996)"
62280254,,residential,False,False,59.391,,,,"LINESTRING (-1.0201208 53.4318956, -1.0202159 53.4319175, -1.0202601 53.4319413, -1.0203016 53.4319997, -1.0203383 53.4320561, -1.0203391 53.4321003, -1.0203034 53.4321745, -1.0202606 53.4322539, -1.0201561 53.4323436)"
62280244,Russet Grove,residential,False,False,25.550000000000004,,,,"LINESTRING (-1.0197612 53.4334622, -1.0198235 53.4333773, -1.019866 53.4333103, -1.0198955 53.4332472)"
62280252,Orchard Croft,residential,False,False,51.979,,,,"LINESTRING (-1.0204942 53.4335159, -1.0204339 53.4334387, -1.0203976 53.433404, -1.0203496 53.4333742, -1.020229 53.4333328, -1.020146 53.4333022, -1.0198955 53.4332472)"
56995049,Pemberton Grove,residential,False,False,150.40099999999998,,,,"LINESTRING (-1.0239653 53.4289161, -1.0244152 53.4289839, -1.024452 53.4290474, -1.0243642 53.429133, -1.0239639 53.429327, -1.0235655 53.4294975, -1.023385 53.4295428, -1.0232251 53.4295375, -1.0230652 53.4295205)"
4877065,Tickhill Road,trunk,False,True,7.383,,A631,,"LINESTRING (-1.0225412 53.4303644, -1.022431 53.4303545)"
4877065,Tickhill Road,trunk,False,False,102.289,,A631,,"LINESTRING (-1.0225412 53.4303644, -1.0230894 53.4304137, -1.0233263 53.4304313, -1.0240608 53.4305241)"
56995049,Pemberton Grove,residential,False,True,105.86099999999999,,,,"LINESTRING (-1.0225412 53.4303644, -1.0225761 53.4303005, -1.0225828 53.4302731, -1.0225841 53.4302318, -1.0225761 53.4301879, -1.0225533 53.4301423, -1.0225292 53.4300912, -1.0225282 53.430042, -1.0225506 53.4299961, -1.0225803 53.4299612, -1.0228708 53.4296608, -1.0229642 53.4295569, -1.0230652 53.4295205)"
56995051,Lime Tree Crescent,residential,False,True,15.633,,,,"LINESTRING (-1.0262632 53.4332125, -1.0260308 53.4331881)"
1064021284,,residential,False,True,15.311,,,,"LINESTRING (-1.0262632 53.4332125, -1.0262212 53.4333479)"
56995051,Lime Tree Crescent,residential,False,False,62.217999999999996,,,,"LINESTRING (-1.0262632 53.4332125, -1.0268703 53.433276, -1.0269441 53.43328, -1.0270245 53.4332696, -1.0270648 53.4332536, -1.0271077 53.4332289, -1.0271305 53.4331969)"
1064021284,,residential,False,False,15.311,,,,"LINESTRING (-1.0262212 53.4333479, -1.0262632 53.4332125)"
56995055,The Pastures,residential,False,False,55.349,,,,"LINESTRING (-1.0188201 53.4271377, -1.0185752 53.4276136)"
56995055,The Pastures,residential,False,True,12.562,,,,"LINESTRING (-1.0188201 53.4271377, -1.0188857 53.4270317)"
1064035343,,residential,False,True,12.116,,,,"LINESTRING (-1.0188201 53.4271377, -1.0186455 53.4271053)"
1064035343,,residential,False,False,12.116,,,,"LINESTRING (-1.0186455 53.4271053, -1.0188201 53.4271377)"
