osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
96318308,,,Bellswood Crescent,residential,30 mph,False,False,96.286,"LINESTRING (-2.5027137 57.0548041, -2.5022468 57.0550382, -2.5019705 57.0551728, -2.5019062 57.0551848, -2.5018385 57.0551899, -2.5017748 57.0551808, -2.5017144 57.0551663, -2.5015836 57.055086, -2.5016802 57.0550466)",
88967405,1,,Hollybank Crescent,residential,,False,True,50.084999999999994,"LINESTRING (-2.50819 57.0538104, -2.5081847 57.0537877, -2.5081761 57.0537582, -2.5081485 57.0537399, -2.5080412 57.0537188, -2.5079694 57.0537137, -2.5079051 57.0537236, -2.5077327 57.0537716, -2.5075184 57.0538312)",yes
33234210,,,Mount Street,residential,,False,False,11.461,"LINESTRING (-2.5052715 57.052204, -2.505203 57.0521079)",
33234210,,,Mount Street,residential,,False,True,96.58000000000001,"LINESTRING (-2.5052715 57.052204, -2.5056635 57.0528346, -2.50581 57.0530212)",
88967441,1,,Dungeith Avenue,residential,,False,False,104.792,"LINESTRING (-2.5052715 57.052204, -2.5053443 57.0522012, -2.5054261 57.0522166, -2.5061608 57.0524062, -2.5063266 57.052455, -2.5068042 57.0526257)",
88967408,2,,Lawson Avenue,residential,30 mph,False,False,30.469,"LINESTRING (-2.5011549 57.0535774, -2.5010949 57.0534643, -2.5010587 57.0533672, -2.501042 57.0533107)",
88967408,2,,Lawson Avenue,residential,30 mph,False,True,69.669,"LINESTRING (-2.5011549 57.0535774, -2.5012619 57.0537527, -2.5015482 57.0541662)",
96319379,,,Grant Road,residential,30 mph,False,False,153.008,"LINESTRING (-2.5011549 57.0535774, -2.5007917 57.0536488, -2.5004591 57.0537094, -2.5001432 57.0537433, -2.4997591 57.0537797, -2.4996626 57.05378, -2.4995659 57.0537746, -2.4992248 57.0537364, -2.4986937 57.0536853)",
88967448,1,,Hollybank Crescent,residential,,False,True,75.27199999999999,"LINESTRING (-2.5083527 57.0542674, -2.5079808 57.0542176, -2.507912 57.0541994, -2.5078645 57.0541723, -2.5075184 57.0538312)",yes
88967441,1,,Dungeith Avenue,residential,,False,True,104.792,"LINESTRING (-2.5068042 57.0526257, -2.5063266 57.052455, -2.5061608 57.0524062, -2.5054261 57.0522166, -2.5053443 57.0522012, -2.5052715 57.052204)",
88967416,1,,Rosehill Crescent,residential,,False,True,28.686,"LINESTRING (-2.5042955 57.0537356, -2.5045074 57.0537598, -2.5047593 57.0537897)",yes
88967453,1,,Rosehill Lane,residential,,False,True,64.801,"LINESTRING (-2.505654 57.0544205, -2.5061344 57.0544079, -2.5066318 57.054396, -2.5067209 57.054382)",yes
88967408,2,,Lawson Avenue,residential,30 mph,False,False,18.881,"LINESTRING (-2.5017446 57.0542982, -2.5015482 57.0541662)",
88967408,2,,Lawson Avenue,residential,30 mph,False,True,81.32,"LINESTRING (-2.5017446 57.0542982, -2.5018627 57.0543712, -2.5022946 57.0546032, -2.5025413 57.0547271, -2.5027137 57.0548041)",
96318315,,,Lawson Place,residential,30 mph,False,False,62.869,"LINESTRING (-2.5017446 57.0542982, -2.501888 57.0542316, -2.5020457 57.0541808, -2.5022093 57.0541415, -2.5025767 57.0540755, -2.5026095 57.054128)",
88967408,2,,Lawson Avenue,residential,30 mph,False,True,18.881,"LINESTRING (-2.5015482 57.0541662, -2.5017446 57.0542982)",
88967408,2,,Lawson Avenue,residential,30 mph,False,False,69.669,"LINESTRING (-2.5015482 57.0541662, -2.5012619 57.0537527, -2.5011549 57.0535774)",
96319386,,,Wilson Road,residential,30 mph,False,False,357.517,"LINESTRING (-2.5015482 57.0541662, -2.5012502 57.0542528, -2.5007949 57.05438, -2.5004831 57.0544625, -2.5001975 57.0545081, -2.4996733 57.0545442, -2.4991798 57.0545722, -2.4991146 57.0545767, -2.4985702 57.0546119, -2.4983779 57.054632, -2.4979869 57.0547005, -2.4979594 57.0547023, -2.4979292 57.0547001, -2.497903 57.0546943, -2.497879 57.0546844, -2.4971018 57.0538199, -2.4970274 57.0536693)",
88967408,2,,Lawson Avenue,residential,30 mph,False,False,85.534,"LINESTRING (-2.501042 57.0533107, -2.5010185 57.0531382, -2.5010232 57.0529986, -2.5010306 57.0529012, -2.5010439 57.0527812, -2.5010715 57.0526908, -2.501101 57.0526134, -2.5011386 57.0525483)",
88967408,2,,Lawson Avenue,residential,30 mph,False,True,30.469,"LINESTRING (-2.501042 57.0533107, -2.5010587 57.0533672, -2.5010949 57.0534643, -2.5011549 57.0535774)",
96319378,,,Lawson Crescent,residential,30 mph,False,False,72.519,"LINESTRING (-2.501042 57.0533107, -2.5012296 57.0533086, -2.5016856 57.0533494, -2.5022247 57.053407)",
88967405,1,,Hollybank Crescent,residential,,False,False,50.084999999999994,"LINESTRING (-2.5075184 57.0538312, -2.5077327 57.0537716, -2.5079051 57.0537236, -2.5079694 57.0537137, -2.5080412 57.0537188, -2.5081485 57.0537399, -2.5081761 57.0537582, -2.5081847 57.0537877, -2.50819 57.0538104)",yes
88967448,1,,Hollybank Crescent,residential,,False,False,75.272,"LINESTRING (-2.5075184 57.0538312, -2.5078645 57.0541723, -2.507912 57.0541994, -2.5079808 57.0542176, -2.5083527 57.0542674)",yes
88967448,1,,Hollybank Crescent,residential,,False,True,88.13699999999999,"LINESTRING (-2.5075184 57.0538312, -2.5075007 57.0538141, -2.5074564 57.0537742, -2.5073894 57.0537452, -2.5063953 57.0535617, -2.5062977 57.0535653, -2.5062003 57.0535825)",yes
96318308,,,Bellswood Crescent,residential,30 mph,False,True,96.286,"LINESTRING (-2.5016802 57.0550466, -2.5015836 57.055086, -2.5017144 57.0551663, -2.5017748 57.0551808, -2.5018385 57.0551899, -2.5019062 57.0551848, -2.5019705 57.0551728, -2.5022468 57.0550382, -2.5027137 57.0548041)",
96318315,,,Lawson Place,residential,30 mph,False,True,62.869,"LINESTRING (-2.5026095 57.054128, -2.5025767 57.0540755, -2.5022093 57.0541415, -2.5020457 57.0541808, -2.501888 57.0542316, -2.5017446 57.0542982)",
96319385,,,Grant Road,residential,30 mph,False,False,12.032,"LINESTRING (-2.4988391 57.0530008, -2.4988564 57.0531086)",
96319387,,,Grant Road,residential,30 mph,False,False,9.892,"LINESTRING (-2.4986566 57.0539053, -2.4988198 57.0538993)",
96319388,,,Grant Road,residential,30 mph,False,False,19.635,"LINESTRING (-2.4986566 57.0539053, -2.4986715 57.0540817)",
96319388,,,Grant Road,residential,30 mph,False,True,24.607,"LINESTRING (-2.4986566 57.0539053, -2.4986615 57.0538068, -2.4986937 57.0536853)",
96319379,,,Grant Road,residential,30 mph,False,False,49.74,"LINESTRING (-2.4986937 57.0536853, -2.4984483 57.0536575, -2.4981239 57.0536316, -2.4978801 57.0536269)",
96319379,,,Grant Road,residential,30 mph,False,True,153.00799999999998,"LINESTRING (-2.4986937 57.0536853, -2.4992248 57.0537364, -2.4995659 57.0537746, -2.4996626 57.05378, -2.4997591 57.0537797, -2.5001432 57.0537433, -2.5004591 57.0537094, -2.5007917 57.0536488, -2.5011549 57.0535774)",
96319388,,,Grant Road,residential,30 mph,False,False,24.607,"LINESTRING (-2.4986937 57.0536853, -2.4986615 57.0538068, -2.4986566 57.0539053)",
96319379,,,Grant Road,residential,30 mph,False,True,51.787,"LINESTRING (-2.4970274 57.0536693, -2.4974143 57.0536467, -2.4978801 57.0536269)",
96319386,,,Wilson Road,residential,30 mph,False,True,357.517,"LINESTRING (-2.4970274 57.0536693, -2.4971018 57.0538199, -2.497879 57.0546844, -2.497903 57.0546943, -2.4979292 57.0547001, -2.4979594 57.0547023, -2.4979869 57.0547005, -2.4983779 57.054632, -2.4985702 57.0546119, -2.4991146 57.0545767, -2.4991798 57.0545722, -2.4996733 57.0545442, -2.5001975 57.0545081, -2.5004831 57.0544625, -2.5007949 57.05438, -2.5012502 57.0542528, -2.5015482 57.0541662)",
96319381,,,Grant Road,residential,30 mph,False,True,50.126,"LINESTRING (-2.4980318 57.0530676, -2.4986045 57.0531054, -2.4988564 57.0531086)",
96319382,,,Grant Road,residential,30 mph,False,True,63.233999999999995,"LINESTRING (-2.4980318 57.0530676, -2.4979608 57.0532484, -2.4978924 57.0534031, -2.4978796 57.0534416, -2.4978716 57.0534883, -2.4978801 57.0536269)",
96319379,,,Grant Road,residential,30 mph,False,False,51.787,"LINESTRING (-2.4978801 57.0536269, -2.4974143 57.0536467, -2.4970274 57.0536693)",
96319379,,,Grant Road,residential,30 mph,False,True,49.74,"LINESTRING (-2.4978801 57.0536269, -2.4981239 57.0536316, -2.4984483 57.0536575, -2.4986937 57.0536853)",
96319382,,,Grant Road,residential,30 mph,False,False,63.233999999999995,"LINESTRING (-2.4978801 57.0536269, -2.4978716 57.0534883, -2.4978796 57.0534416, -2.4978924 57.0534031, -2.4979608 57.0532484, -2.4980318 57.0530676)",
96319388,,,Grant Road,residential,30 mph,False,True,19.635,"LINESTRING (-2.4986715 57.0540817, -2.4986566 57.0539053)",
96319385,,,Grant Road,residential,30 mph,False,False,11.898,"LINESTRING (-2.4988564 57.0531086, -2.4988734 57.0532152)",
96319385,,,Grant Road,residential,30 mph,False,True,12.032,"LINESTRING (-2.4988564 57.0531086, -2.4988391 57.0530008)",
96319381,,,Grant Road,residential,30 mph,False,False,50.126,"LINESTRING (-2.4988564 57.0531086, -2.4986045 57.0531054, -2.4980318 57.0530676)",
96319387,,,Grant Road,residential,30 mph,False,True,9.892,"LINESTRING (-2.4988198 57.0538993, -2.4986566 57.0539053)",
96319378,,,Lawson Crescent,residential,30 mph,False,True,72.51899999999999,"LINESTRING (-2.5022247 57.053407, -2.5016856 57.0533494, -2.5012296 57.0533086, -2.501042 57.0533107)",
96319385,,,Grant Road,residential,30 mph,False,True,11.898,"LINESTRING (-2.4988734 57.0532152, -2.4988564 57.0531086)",
96468110,,,Eden Court,residential,30 mph,False,True,42.09,"LINESTRING (-2.5048807 57.0509216, -2.5048856 57.0508774, -2.5049063 57.050826, -2.5049134 57.0505444)",
1126153632,1,,Rosehill Crescent,residential,,False,True,6.675,"LINESTRING (-2.504738 57.0538486, -2.5047593 57.0537897)",yes
