osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry,junction
76617600,McDonald Street,residential,20 mph,False,True,171.557,,"LINESTRING (-3.0107543 56.1865814, -3.0118419 56.1859482, -3.0118672 56.1859395, -3.0118981 56.1859318, -3.011937 56.1859278, -3.0119883 56.1859326, -3.0124872 56.186027, -3.0125438 56.1860307, -3.0125896 56.1860281, -3.0126371 56.1860151, -3.0128427 56.1859095, -3.0128989 56.1858774)",
171137239,McDonald Street,residential,20 mph,False,False,46.683,,"LINESTRING (-3.0107543 56.1865814, -3.0112847 56.186868, -3.0112955 56.1868739)",
76617602,School Street,residential,20 mph,False,True,33.355,,"LINESTRING (-3.0119905 56.1872701, -3.011627 56.1870486)",
171137239,McDonald Street,residential,20 mph,False,False,28.251,,"LINESTRING (-3.0112955 56.1868739, -3.011627 56.1870486)",
76617603,Mcdonald Terrace,residential,20 mph,False,False,51.178,,"LINESTRING (-3.0112955 56.1868739, -3.0108108 56.1871239, -3.0106888 56.1871867)",
171137239,McDonald Street,residential,20 mph,False,True,46.683,,"LINESTRING (-3.0112955 56.1868739, -3.0112847 56.186868, -3.0107543 56.1865814)",
76617603,Mcdonald Terrace,residential,20 mph,False,True,51.178,,"LINESTRING (-3.0106888 56.1871867, -3.0108108 56.1871239, -3.0112955 56.1868739)",
76617638,Suttie Street,residential,20 mph,False,True,30.804000000000002,,"LINESTRING (-3.0073529 56.1866584, -3.0075316 56.1867351, -3.0076409 56.1867831, -3.007742 56.1868311)",
76617647,High Street,tertiary,20 mph,False,False,84.168,,"LINESTRING (-3.0073529 56.1866584, -3.0072 56.1867826, -3.0071291 56.1868402, -3.0070564 56.1869034, -3.0068893 56.1870487, -3.0066092 56.1872921)",
76617647,High Street,tertiary,20 mph,False,True,151.656,,"LINESTRING (-3.0073529 56.1866584, -3.0075281 56.1865156, -3.0075635 56.1864832, -3.0076766 56.1864126, -3.0078222 56.1863214, -3.0079168 56.1862673, -3.0080258 56.1862093, -3.0083251 56.186054, -3.0090417 56.1856762)",
76617632,Rose Street,residential,20 mph,False,True,40.857,,"LINESTRING (-3.0071645 56.1874909, -3.0066092 56.1872921)",
76617632,Rose Street,residential,20 mph,False,False,143.43200000000004,,"LINESTRING (-3.0071645 56.1874909, -3.0072668 56.1875324, -3.0075822 56.1876601, -3.0076493 56.187684, -3.0077468 56.1877187, -3.0078834 56.18776, -3.0080278 56.1877835, -3.0080797 56.1877903, -3.0081805 56.1878035, -3.0085438 56.1878543, -3.0086979 56.1878759, -3.0088605 56.1879087, -3.0089463 56.1879257, -3.0090491 56.1879603, -3.0090968 56.1879788, -3.0091209 56.1879919, -3.009135 56.1879995, -3.0092052 56.1880495)",
76617634,Durie Street,residential,20 mph,False,False,77.767,,"LINESTRING (-3.0071645 56.1874909, -3.0074435 56.1873457, -3.0074675 56.1873332, -3.0075824 56.1872734, -3.007647 56.1872398, -3.0078378 56.1871405, -3.0080243 56.1870434, -3.0080824 56.1870132)",
76617634,Durie Street,residential,20 mph,False,False,101.418,,"LINESTRING (-3.0085553 56.1867757, -3.0086454 56.1867304, -3.0086931 56.1867065, -3.0088893 56.1866079, -3.008998 56.1865533, -3.0091338 56.1864851, -3.0093793 56.1863628, -3.0096636 56.186219, -3.0097718 56.1861645)",
76617634,Durie Street,residential,20 mph,False,True,39.417,,"LINESTRING (-3.0085553 56.1867757, -3.0082289 56.1869396, -3.0080824 56.1870132)",
76617639,Durie Court,residential,20 mph,False,False,88.08699999999999,,"LINESTRING (-3.0085553 56.1867757, -3.0088012 56.1869113, -3.0088998 56.1869684, -3.009072 56.1870637, -3.0091184 56.1870893, -3.0091434 56.1870984, -3.0091714 56.1871042, -3.0092029 56.187102, -3.0092289 56.187096, -3.0095944 56.1869003)",
76617635,Logie Street,residential,20 mph,False,False,29.452,,"LINESTRING (-3.0097718 56.1861645, -3.0094713 56.1859591)",
76617634,Durie Street,residential,20 mph,False,False,146.995,,"LINESTRING (-3.0097718 56.1861645, -3.0098145 56.1861413, -3.0098497 56.1861181, -3.0098902 56.1860811, -3.0099228 56.1860403, -3.0100307 56.1858845, -3.010091 56.1858257, -3.0101687 56.1857655, -3.0102507 56.185709, -3.0103746 56.1856307, -3.0105976 56.1854898, -3.0106993 56.185432, -3.0107516 56.1854048, -3.0108255 56.1853663, -3.0112798 56.1851704)",
76617634,Durie Street,residential,20 mph,False,True,101.418,,"LINESTRING (-3.0097718 56.1861645, -3.0096636 56.186219, -3.0093793 56.1863628, -3.0091338 56.1864851, -3.008998 56.1865533, -3.0088893 56.1866079, -3.0086931 56.1867065, -3.0086454 56.1867304, -3.0085553 56.1867757)",
76617635,Logie Street,residential,20 mph,False,False,36.523,,"LINESTRING (-3.0094226 56.1859271, -3.0090417 56.1856762)",
76617635,Logie Street,residential,20 mph,False,True,4.663,,"LINESTRING (-3.0094226 56.1859271, -3.0094713 56.1859591)",
76617636,Glenfield Court,residential,20 mph,False,False,85.59800000000001,,"LINESTRING (-3.0094226 56.1859271, -3.0095182 56.1858842, -3.0095609 56.1858609, -3.0095991 56.1858368, -3.0096706 56.1857788, -3.009709 56.1857535, -3.0097351 56.1857385, -3.0097698 56.1857232, -3.0098971 56.1856748, -3.009956 56.1856456, -3.0100208 56.1855988, -3.0100587 56.1855686, -3.010158 56.1854895, -3.0102139 56.1854472, -3.0102882 56.185405, -3.0103617 56.1853707)",
76617635,Logie Street,residential,20 mph,False,False,4.663,,"LINESTRING (-3.0094713 56.1859591, -3.0094226 56.1859271)",
76617635,Logie Street,residential,20 mph,False,True,29.452,,"LINESTRING (-3.0094713 56.1859591, -3.0097718 56.1861645)",
76617637,,residential,20 mph,False,False,144.405,,"LINESTRING (-3.0094713 56.1859591, -3.0087697 56.1863096, -3.0086773 56.1863557, -3.0085699 56.1864092, -3.0083797 56.1865074, -3.007742 56.1868311)",
76617638,Suttie Street,residential,20 mph,False,True,29.218,,"LINESTRING (-3.007742 56.1868311, -3.0080824 56.1870132)",
76617637,,residential,20 mph,False,True,144.405,,"LINESTRING (-3.007742 56.1868311, -3.0083797 56.1865074, -3.0085699 56.1864092, -3.0086773 56.1863557, -3.0087697 56.1863096, -3.0094713 56.1859591)",
76617638,Suttie Street,residential,20 mph,False,False,30.804,,"LINESTRING (-3.007742 56.1868311, -3.0076409 56.1867831, -3.0075316 56.1867351, -3.0073529 56.1866584)",
76617638,Suttie Street,residential,20 mph,False,False,29.218,,"LINESTRING (-3.0080824 56.1870132, -3.007742 56.1868311)",
76617634,Durie Street,residential,20 mph,False,False,39.417,,"LINESTRING (-3.0080824 56.1870132, -3.0082289 56.1869396, -3.0085553 56.1867757)",
76617634,Durie Street,residential,20 mph,False,True,77.767,,"LINESTRING (-3.0080824 56.1870132, -3.0080243 56.1870434, -3.0078378 56.1871405, -3.007647 56.1872398, -3.0075824 56.1872734, -3.0074675 56.1873332, -3.0074435 56.1873457, -3.0071645 56.1874909)",
76617639,Durie Court,residential,20 mph,False,True,88.08699999999999,,"LINESTRING (-3.0095944 56.1869003, -3.0092289 56.187096, -3.0092029 56.187102, -3.0091714 56.1871042, -3.0091434 56.1870984, -3.0091184 56.1870893, -3.009072 56.1870637, -3.0088998 56.1869684, -3.0088012 56.1869113, -3.0085553 56.1867757)",
76617686,Whyte Rose Terrace,residential,20 mph,False,False,70.38499999999999,,"LINESTRING (-3.0082419 56.1883765, -3.0075007 56.1884129, -3.0071088 56.1884322)",
76617686,Whyte Rose Terrace,residential,20 mph,False,True,56.28,,"LINESTRING (-3.0082419 56.1883765, -3.0086774 56.1883549, -3.0087999 56.1883514, -3.0088768 56.1883583, -3.0089628 56.1883813, -3.0089979 56.1883954, -3.0090962 56.1884453)",
575592210,Den Walk,residential,20 mph,False,True,49.17,,"LINESTRING (-3.0174101 56.188073, -3.0179229 56.1877352)",
76617880,Selkirk Street,residential,20 mph,False,False,53.858000000000004,,"LINESTRING (-3.0174101 56.188073, -3.0174846 56.1881328, -3.0179059 56.1884711)",
575592210,Den Walk,residential,20 mph,False,False,87.92999999999999,,"LINESTRING (-3.0174101 56.188073, -3.0171333 56.188257, -3.0164872 56.1886743)",
76617880,Selkirk Street,residential,20 mph,False,True,53.858000000000004,,"LINESTRING (-3.0179059 56.1884711, -3.0174846 56.1881328, -3.0174101 56.188073)",
171255063,Kirkland Road,residential,20 mph,False,True,35.044,,"LINESTRING (-3.0148714 56.1872956, -3.0145629 56.1870313)",
76617893,,residential,20 mph,False,True,86.359,,"LINESTRING (-3.0148714 56.1872956, -3.0150263 56.187205, -3.0151415 56.1871376, -3.0159064 56.1874993)",
171255063,Kirkland Road,residential,20 mph,False,False,30.807000000000002,,"LINESTRING (-3.0148714 56.1872956, -3.0149101 56.1873294, -3.0150135 56.1874196, -3.0151391 56.1875292)",
44110400,Bayview Crescent,residential,20 mph,False,False,177.54800000000003,,"LINESTRING (-3.0160247 56.18575, -3.016018 56.1857743, -3.0159964 56.1858425, -3.0159663 56.1859042, -3.0159048 56.185991, -3.0158406 56.1860667, -3.0157515 56.1861445, -3.015652 56.1862191, -3.0155457 56.1862824, -3.0154484 56.1863304, -3.0153243 56.1863842, -3.015197 56.1864263, -3.0150419 56.1864653, -3.0148978 56.1864933, -3.0147333 56.1865129, -3.0146192 56.1865205, -3.014446 56.1865204, -3.0143255 56.1865122, -3.0142266 56.1864995, -3.014074 56.1864742, -3.0140159 56.1864664, -3.0139681 56.1864647, -3.0138972 56.1864781)",
44110400,Bayview Crescent,residential,20 mph,False,True,91.87299999999999,,"LINESTRING (-3.0160247 56.18575, -3.0160318 56.1856863, -3.0160296 56.1856095, -3.0160136 56.1855606, -3.0159853 56.1855005, -3.0159459 56.1854432, -3.0158974 56.1853917, -3.0158498 56.1853469, -3.0157991 56.1853108, -3.0157295 56.1852677, -3.0153255 56.1850714)",
76617920,Bayview Crescent,residential,20 mph,False,False,60.653,,"LINESTRING (-3.0160247 56.18575, -3.0163219 56.1857704, -3.0169975 56.1858168)",
76617920,Bayview Crescent,residential,20 mph,False,True,60.653,,"LINESTRING (-3.0169975 56.1858168, -3.0163219 56.1857704, -3.0160247 56.18575)",
171255063,Kirkland Road,residential,20 mph,False,True,33.712,,"LINESTRING (-3.0141985 56.1867307, -3.0138972 56.1864781)",
76617949,The Turnstiles,residential,20 mph,False,False,34.482,,"LINESTRING (-3.0141985 56.1867307, -3.0139791 56.1868099, -3.013921 56.1868234, -3.0138389 56.1868371, -3.0136931 56.1868478)",
171255063,Kirkland Road,residential,20 mph,False,False,40.32,,"LINESTRING (-3.0141985 56.1867307, -3.014216 56.1867451, -3.0145629 56.1870313)",
1172092098,The Turnstiles,residential,20 mph,False,False,11.675,,"LINESTRING (-3.0136931 56.1868478, -3.0135927 56.1867589)",
1172092098,The Turnstiles,residential,20 mph,False,True,10.679,,"LINESTRING (-3.0136931 56.1868478, -3.0136152 56.1869335)",
76617949,The Turnstiles,residential,20 mph,False,True,34.482,,"LINESTRING (-3.0136931 56.1868478, -3.0138389 56.1868371, -3.013921 56.1868234, -3.0139791 56.1868099, -3.0141985 56.1867307)",
1172092098,The Turnstiles,residential,20 mph,False,True,11.675,,"LINESTRING (-3.0135927 56.1867589, -3.0136931 56.1868478)",
171255063,Kirkland Road,residential,20 mph,False,False,24.611,,"LINESTRING (-3.0151391 56.1875292, -3.0153558 56.1877148)",
44110398,Herriot Crescent,residential,20 mph,False,False,103.416,,"LINESTRING (-3.0151391 56.1875292, -3.0146957 56.1877326, -3.0145863 56.1877989, -3.0144825 56.1878717, -3.014374 56.1879639, -3.0142944 56.1880431, -3.0142262 56.1881271, -3.0141504 56.1882545)",
171255063,Kirkland Road,residential,20 mph,False,True,30.807,,"LINESTRING (-3.0151391 56.1875292, -3.0150135 56.1874196, -3.0149101 56.1873294, -3.0148714 56.1872956)",
171255063,Kirkland Road,residential,20 mph,False,False,35.044,,"LINESTRING (-3.0145629 56.1870313, -3.0148714 56.1872956)",
76618167,Laird Avenue,residential,20 mph,False,False,99.26700000000001,,"LINESTRING (-3.0145629 56.1870313, -3.0142939 56.1871287, -3.0141893 56.1871555, -3.0140284 56.1871749, -3.0139144 56.1871921, -3.013793 56.1872216, -3.0137082 56.1872512, -3.0136368 56.1872899, -3.0135632 56.1873443, -3.0134957 56.1874033, -3.0134457 56.1874689, -3.0133915 56.1875627)",
171255063,Kirkland Road,residential,20 mph,False,True,40.32,,"LINESTRING (-3.0145629 56.1870313, -3.014216 56.1867451, -3.0141985 56.1867307)",
76618183,Stewart Court,residential,20 mph,False,False,20.821,,"LINESTRING (-3.0133915 56.1875627, -3.0130762 56.1874973)",
76618167,Laird Avenue,residential,20 mph,False,False,83.232,,"LINESTRING (-3.0133915 56.1875627, -3.0133387 56.1876387, -3.013294 56.1876864, -3.0132086 56.1877582, -3.0131599 56.1878099, -3.0131274 56.1878639, -3.0130994 56.1879343, -3.0130205 56.1881812, -3.0129939 56.1882689)",
76618167,Laird Avenue,residential,20 mph,False,True,99.267,,"LINESTRING (-3.0133915 56.1875627, -3.0134457 56.1874689, -3.0134957 56.1874033, -3.0135632 56.1873443, -3.0136368 56.1872899, -3.0137082 56.1872512, -3.013793 56.1872216, -3.0139144 56.1871921, -3.0140284 56.1871749, -3.0141893 56.1871555, -3.0142939 56.1871287, -3.0145629 56.1870313)",
76618167,Laird Avenue,residential,20 mph,False,True,83.23200000000001,,"LINESTRING (-3.0129939 56.1882689, -3.0130205 56.1881812, -3.0130994 56.1879343, -3.0131274 56.1878639, -3.0131599 56.1878099, -3.0132086 56.1877582, -3.013294 56.1876864, -3.0133387 56.1876387, -3.0133915 56.1875627)",
76618183,Stewart Court,residential,20 mph,False,True,20.821,,"LINESTRING (-3.0130762 56.1874973, -3.0133915 56.1875627)",
76618189,Stewart Court,residential,20 mph,False,True,32.367,,"LINESTRING (-3.0130762 56.1874973, -3.0128509 56.18776)",
76618189,Stewart Court,residential,20 mph,False,False,32.23,,"LINESTRING (-3.0130762 56.1874973, -3.0130789 56.1874518, -3.0130414 56.1873944, -3.012985 56.1873525, -3.0128241 56.187257)",
76618189,Stewart Court,residential,20 mph,False,False,32.367,,"LINESTRING (-3.0128509 56.18776, -3.0130762 56.1874973)",
76618189,Stewart Court,residential,20 mph,False,True,32.23,,"LINESTRING (-3.0128241 56.187257, -3.012985 56.1873525, -3.0130414 56.1873944, -3.0130789 56.1874518, -3.0130762 56.1874973)",
76617068,Wheatley Street,residential,20 mph,False,False,85.66500000000002,,"LINESTRING (-3.0193371 56.1838188, -3.0191984 56.1839417, -3.0187354 56.1844264, -3.0187261 56.1844422, -3.0187229 56.1844579, -3.0187224 56.1845018)",
76617068,Wheatley Street,residential,20 mph,False,True,137.988,,"LINESTRING (-3.0193371 56.1838188, -3.0194677 56.1836592, -3.0195457 56.1835809, -3.0196836 56.1834423, -3.0203744 56.1827207)",
76617092,,residential,20 mph,False,True,75.55199999999999,,"LINESTRING (-3.0193371 56.1838188, -3.0193333 56.1839856, -3.0192826 56.1844501, -3.0192774 56.1844973)",
76617600,McDonald Street,residential,20 mph,False,True,7.648,,"LINESTRING (-3.0106683 56.1866308, -3.0107543 56.1865814)",
76617636,Glenfield Court,residential,20 mph,False,True,85.598,,"LINESTRING (-3.0103617 56.1853707, -3.0102882 56.185405, -3.0102139 56.1854472, -3.010158 56.1854895, -3.0100587 56.1855686, -3.0100208 56.1855988, -3.009956 56.1856456, -3.0098971 56.1856748, -3.0097698 56.1857232, -3.0097351 56.1857385, -3.009709 56.1857535, -3.0096706 56.1857788, -3.0095991 56.1858368, -3.0095609 56.1858609, -3.0095182 56.1858842, -3.0094226 56.1859271)",
44110398,Herriot Crescent,residential,20 mph,False,True,77.69,,"LINESTRING (-3.0140451 56.188947, -3.0140332 56.1888347, -3.0140266 56.1887463, -3.014035 56.1886215, -3.0140644 56.188512, -3.0140947 56.1883934, -3.0141504 56.1882545)",
76618132,Herriot Crescent,residential,20 mph,False,True,103.655,,"LINESTRING (-3.0140451 56.188947, -3.0144857 56.188774, -3.0145153 56.1887527, -3.0145366 56.1887333, -3.0145512 56.1887087, -3.0145842 56.1885108, -3.0145779 56.1884928, -3.0145587 56.1884693, -3.0145324 56.1884458, -3.0141504 56.1882545)",
76617686,Whyte Rose Terrace,residential,20 mph,False,True,70.38499999999999,,"LINESTRING (-3.0071088 56.1884322, -3.0075007 56.1884129, -3.0082419 56.1883765)",
44110398,Herriot Crescent,residential,20 mph,False,False,77.69,,"LINESTRING (-3.0141504 56.1882545, -3.0140947 56.1883934, -3.0140644 56.188512, -3.014035 56.1886215, -3.0140266 56.1887463, -3.0140332 56.1888347, -3.0140451 56.188947)",
76618132,Herriot Crescent,residential,20 mph,False,False,103.655,,"LINESTRING (-3.0141504 56.1882545, -3.0145324 56.1884458, -3.0145587 56.1884693, -3.0145779 56.1884928, -3.0145842 56.1885108, -3.0145512 56.1887087, -3.0145366 56.1887333, -3.0145153 56.1887527, -3.0144857 56.188774, -3.0140451 56.188947)",
44110398,Herriot Crescent,residential,20 mph,False,True,103.416,,"LINESTRING (-3.0141504 56.1882545, -3.0142262 56.1881271, -3.0142944 56.1880431, -3.014374 56.1879639, -3.0144825 56.1878717, -3.0145863 56.1877989, -3.0146957 56.1877326, -3.0151391 56.1875292)",
76617632,Rose Street,residential,20 mph,False,True,143.432,,"LINESTRING (-3.0092052 56.1880495, -3.009135 56.1879995, -3.0091209 56.1879919, -3.0090968 56.1879788, -3.0090491 56.1879603, -3.0089463 56.1879257, -3.0088605 56.1879087, -3.0086979 56.1878759, -3.0085438 56.1878543, -3.0081805 56.1878035, -3.0080797 56.1877903, -3.0080278 56.1877835, -3.0078834 56.18776, -3.0077468 56.1877187, -3.0076493 56.187684, -3.0075822 56.1876601, -3.0072668 56.1875324, -3.0071645 56.1874909)",
76617436,South Grove,residential,20 mph,False,True,122.62199999999999,,"LINESTRING (-3.0117125 56.1837816, -3.0115727 56.1837418, -3.0115171 56.1837319, -3.0114722 56.1837282, -3.0113681 56.1837286, -3.0112837 56.1837352, -3.0111313 56.1837493, -3.0110137 56.1837677, -3.0109299 56.1837869, -3.010847 56.1838078, -3.010762 56.1838341, -3.0107049 56.1838529, -3.0106363 56.1838854, -3.0105811 56.1839237, -3.0105395 56.1839702, -3.0105132 56.1840111, -3.0104895 56.1840635, -3.0104842 56.1841093, -3.0104967 56.1841604, -3.0105215 56.1841948, -3.0105558 56.1842319, -3.0106275 56.1843027)",
129216767,,unclassified,,False,True,164.727,,"LINESTRING (-3.0154301 56.182039, -3.0156289 56.1819883, -3.01587 56.1818719, -3.0160312 56.1817435, -3.0161369 56.1816, -3.0162458 56.1813421, -3.0164424 56.1811856, -3.0166921 56.181119, -3.0171498 56.1810652)",
76617436,South Grove,residential,20 mph,False,False,122.62200000000003,,"LINESTRING (-3.0106275 56.1843027, -3.0105558 56.1842319, -3.0105215 56.1841948, -3.0104967 56.1841604, -3.0104842 56.1841093, -3.0104895 56.1840635, -3.0105132 56.1840111, -3.0105395 56.1839702, -3.0105811 56.1839237, -3.0106363 56.1838854, -3.0107049 56.1838529, -3.010762 56.1838341, -3.010847 56.1838078, -3.0109299 56.1837869, -3.0110137 56.1837677, -3.0111313 56.1837493, -3.0112837 56.1837352, -3.0113681 56.1837286, -3.0114722 56.1837282, -3.0115171 56.1837319, -3.0115727 56.1837418, -3.0117125 56.1837816)",
76617436,South Grove,residential,20 mph,False,True,57.732,,"LINESTRING (-3.0106275 56.1843027, -3.0108179 56.1844709, -3.0108252 56.1844773, -3.011116 56.184745)",
405206239,Girvan Place,residential,20 mph,False,False,78.184,,"LINESTRING (-3.0106275 56.1843027, -3.0102877 56.1844308, -3.0101862 56.1844628, -3.0099811 56.184522, -3.0099434 56.1845359, -3.0099114 56.184552, -3.0098703 56.1845795, -3.009835 56.1846165, -3.0097422 56.1847208, -3.0097118 56.1847548)",
405206239,Girvan Place,residential,20 mph,False,True,30.319000000000003,,"LINESTRING (-3.0093582 56.1849402, -3.009579 56.1848432, -3.0096392 56.1848124, -3.0096842 56.1847818, -3.0097118 56.1847548)",
76616921,Keir Hardie Street,residential,20 mph,False,True,77.74799999999999,,"LINESTRING (-3.0209129 56.1851545, -3.0208642 56.1851173, -3.0207703 56.1850131, -3.0206035 56.1846974, -3.0205883 56.1846413, -3.0205684 56.1844909)",
76617020,Keir Hardy Wynd,residential,20 mph,False,True,71.794,,"LINESTRING (-3.0209129 56.1851545, -3.0208601 56.1851677, -3.0204873 56.185256, -3.0204213 56.1852742, -3.0203034 56.1853136, -3.0202483 56.1853372, -3.0201407 56.1853879, -3.0199513 56.1854992)",
971476680,Keir Hardy Wynd,residential,20 mph,False,False,10.364,,"LINESTRING (-3.0197546 56.1851016, -3.0197533 56.1850084)",
971476680,Keir Hardy Wynd,residential,20 mph,False,True,33.015,,"LINESTRING (-3.0197546 56.1851016, -3.0197587 56.1853985)",
1173025203,Keir Hardy Wynd,residential,20 mph,False,True,13.381,,"LINESTRING (-3.0197546 56.1851016, -3.0195384 56.1850994)",
671114963,Wellesley Road,secondary,30 mph,False,True,78.39099999999999,B931,"LINESTRING (-3.0085958 56.1890849, -3.0086731 56.1889011, -3.0087358 56.1887932, -3.0088149 56.1886884, -3.0089571 56.1885641, -3.0090962 56.1884453)",
1172092098,The Turnstiles,residential,20 mph,False,False,10.679,,"LINESTRING (-3.0136152 56.1869335, -3.0136931 56.1868478)",
76617475,High Street,residential,20 mph,False,True,93.92500000000001,,"LINESTRING (-3.0116995 56.1849269, -3.0117153 56.1848, -3.0117232 56.1847762, -3.0117359 56.1847621, -3.0117558 56.1847474, -3.0126454 56.1843123)",
971476680,Keir Hardy Wynd,residential,20 mph,False,False,33.015,,"LINESTRING (-3.0197587 56.1853985, -3.0197546 56.1851016)",
1173025202,Keir Hardy Wynd,residential,20 mph,False,False,26.542,,"LINESTRING (-3.0197587 56.1853985, -3.0197283 56.1853966, -3.0195841 56.1853966, -3.0195439 56.1854005, -3.0195158 56.185407, -3.0194948 56.1854148, -3.0193862 56.1854784)",
1173025202,Keir Hardy Wynd,residential,20 mph,False,True,16.502000000000002,,"LINESTRING (-3.0197587 56.1853985, -3.0197972 56.1854089, -3.0198241 56.1854226, -3.0199513 56.1854992)",
76617020,Keir Hardy Wynd,residential,20 mph,False,False,71.794,,"LINESTRING (-3.0199513 56.1854992, -3.0201407 56.1853879, -3.0202483 56.1853372, -3.0203034 56.1853136, -3.0204213 56.1852742, -3.0204873 56.185256, -3.0208601 56.1851677, -3.0209129 56.1851545)",
76617020,Keir Hardy Wynd,residential,20 mph,False,True,43.985,,"LINESTRING (-3.0199513 56.1854992, -3.0198283 56.1855715, -3.0197964 56.1855872, -3.0197526 56.1855974, -3.0196957 56.1856003, -3.0196469 56.1855947, -3.0196001 56.1855797, -3.0193862 56.1854784)",
1173025202,Keir Hardy Wynd,residential,20 mph,False,False,16.502000000000002,,"LINESTRING (-3.0199513 56.1854992, -3.0198241 56.1854226, -3.0197972 56.1854089, -3.0197587 56.1853985)",
76617020,Keir Hardy Wynd,residential,20 mph,False,False,43.985,,"LINESTRING (-3.0193862 56.1854784, -3.0196001 56.1855797, -3.0196469 56.1855947, -3.0196957 56.1856003, -3.0197526 56.1855974, -3.0197964 56.1855872, -3.0198283 56.1855715, -3.0199513 56.1854992)",
76617020,Keir Hardy Wynd,residential,20 mph,False,True,79.741,,"LINESTRING (-3.0193862 56.1854784, -3.0193114 56.185443, -3.019264 56.1854306, -3.019205 56.1854221, -3.0191586 56.1854255, -3.0191176 56.1854362, -3.0190872 56.1854527, -3.0189857 56.1855133, -3.0189441 56.1855337, -3.018878 56.1855567, -3.0183249 56.1856685, -3.0182574 56.1856822)",
1173025202,Keir Hardy Wynd,residential,20 mph,False,True,26.542,,"LINESTRING (-3.0193862 56.1854784, -3.0194948 56.1854148, -3.0195158 56.185407, -3.0195439 56.1854005, -3.0195841 56.1853966, -3.0197283 56.1853966, -3.0197587 56.1853985)",
971476680,Keir Hardy Wynd,residential,20 mph,False,True,10.364,,"LINESTRING (-3.0197533 56.1850084, -3.0197546 56.1851016)",
1173025203,Keir Hardy Wynd,residential,20 mph,False,False,13.381,,"LINESTRING (-3.0195384 56.1850994, -3.0197546 56.1851016)",
1173025209,Barrie Street,residential,20 mph,False,False,11.981,,"LINESTRING (-3.0184576 56.1851935, -3.0185493 56.1850986)",
1173680326,Girvan Place,residential,20 mph,False,False,11.977,,"LINESTRING (-3.0098863 56.1848014, -3.0097118 56.1847548)",
1173680326,Girvan Place,residential,20 mph,False,True,11.977,,"LINESTRING (-3.0097118 56.1847548, -3.0098863 56.1848014)",
405206239,Girvan Place,residential,20 mph,False,False,30.319000000000003,,"LINESTRING (-3.0097118 56.1847548, -3.0096842 56.1847818, -3.0096392 56.1848124, -3.009579 56.1848432, -3.0093582 56.1849402)",
405206239,Girvan Place,residential,20 mph,False,True,78.184,,"LINESTRING (-3.0097118 56.1847548, -3.0097422 56.1847208, -3.009835 56.1846165, -3.0098703 56.1845795, -3.0099114 56.184552, -3.0099434 56.1845359, -3.0099811 56.184522, -3.0101862 56.1844628, -3.0102877 56.1844308, -3.0106275 56.1843027)",
