osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
"[115967777, 115967778, 115967775]",Station Road,secondary,30 mph,False,True,220.13800000000003,"LINESTRING (-3.262066 56.1463042, -3.2619875 56.1462311, -3.2618753 56.1461271, -3.2617137 56.1459791, -3.2615136 56.1457894, -3.2612923 56.1455797, -3.2612277 56.1455184, -3.2611727 56.1454606, -3.2611557 56.1454409, -3.2610538 56.1453127, -3.2610367 56.145286, -3.2609757 56.1451775, -3.260938 56.1450626, -3.2609377 56.1449848, -3.2609386 56.1448759, -3.2609632 56.1447311, -3.2610381 56.1444875)",2,B981,yes
10666531,Orebank Road,residential,20 mph,False,False,43.931,"LINESTRING (-3.2602806 56.1468727, -3.2598604 56.1470005, -3.259658 56.1470619)",,,
10666531,Orebank Road,residential,20 mph,False,True,127.394,"LINESTRING (-3.2602806 56.1468727, -3.2603517 56.1468511, -3.2605057 56.1468026, -3.2606597 56.1467541, -3.2614459 56.1465065, -3.2617428 56.146413, -3.262066 56.1463042)",,,
81603470,Station Road,residential,30 mph,False,True,142.585,"LINESTRING (-3.2640287 56.1456346, -3.2630259 56.1459886, -3.2625502 56.146147, -3.262066 56.1463042)",2,,
"[115967779, 1100861659, 930998390]",Cardenden Road,secondary,30 mph,False,False,98.61500000000001,"LINESTRING (-3.2566912 56.1438018, -3.2570313 56.1438527, -3.2572653 56.1438717, -3.2574589 56.143874, -3.2577038 56.1438649, -3.2579506 56.1438442, -3.2582605 56.143814)",2,B981,yes
1100861660,Cardenden Road,secondary,30 mph,False,True,33.292,"LINESTRING (-3.2566912 56.1438018, -3.256457 56.1437637, -3.2561766 56.1437155)",,B981,
40332951,Station Road,tertiary,30 mph,False,False,29.703,"LINESTRING (-3.260362 56.1421152, -3.2604959 56.1423717)",2,,
"[573291339, 115502630, 40332951]","['Station Road', 'Main Road']",tertiary,30 mph,False,"[False, True]",125.96799999999999,"LINESTRING (-3.260362 56.1421152, -3.260149 56.1417536, -3.2600015 56.1414731, -3.2599826 56.1414297, -3.2599102 56.1412548, -3.2598818 56.1411739, -3.2598474 56.1410217)",2,,
115502633,School Lane,residential,20 mph,False,True,72.747,"LINESTRING (-3.260362 56.1421152, -3.2604475 56.1420971, -3.2605112 56.1420837, -3.2605986 56.1420582, -3.2607279 56.1420205, -3.2608187 56.141993, -3.261021 56.1419317, -3.2611117 56.1419081, -3.2612701 56.1418759, -3.2613858 56.1418523, -3.2614281 56.1418445)",,,
115502633,School Lane,residential,20 mph,False,False,72.74699999999999,"LINESTRING (-3.2614281 56.1418445, -3.2613858 56.1418523, -3.2612701 56.1418759, -3.2611117 56.1419081, -3.261021 56.1419317, -3.2608187 56.141993, -3.2607279 56.1420205, -3.2605986 56.1420582, -3.2605112 56.1420837, -3.2604475 56.1420971, -3.260362 56.1421152)",,,
758529997,Ian Rankin Court,residential,20 mph,False,True,12.983,"LINESTRING (-3.2593048 56.1400508, -3.2592514 56.1401637)",,,
122763612,Ian Rankin Court,residential,20 mph,False,False,29.561,"LINESTRING (-3.2598474 56.1410217, -3.259374 56.141055)",,,
"[573291339, 115502630, 40332951]","['Station Road', 'Main Road']",tertiary,30 mph,False,"[False, True]",125.968,"LINESTRING (-3.2598474 56.1410217, -3.2598818 56.1411739, -3.2599102 56.1412548, -3.2599826 56.1414297, -3.2600015 56.1414731, -3.260149 56.1417536, -3.260362 56.1421152)",2,,
122763612,Ian Rankin Court,residential,20 mph,False,True,29.561,"LINESTRING (-3.259374 56.141055, -3.2598474 56.1410217)",,,
758529997,Ian Rankin Court,residential,20 mph,False,True,8.272,"LINESTRING (-3.259374 56.141055, -3.2593893 56.1411289)",,,
758529997,Ian Rankin Court,residential,20 mph,False,False,99.959,"LINESTRING (-3.259374 56.141055, -3.2593488 56.1409384, -3.2592151 56.1403209, -3.2592154 56.1402675, -3.2592208 56.1402284, -3.2592514 56.1401637)",,,
122763609,Cardenden Road,residential,,False,True,58.042,"LINESTRING (-3.2582605 56.143814, -3.2584133 56.144329)",,,
930998390,Cardenden Road,secondary,30 mph,False,False,168.26700000000002,"LINESTRING (-3.2582605 56.143814, -3.2587537 56.1437639, -3.2591284 56.1437261, -3.2591524 56.1437237, -3.2595607 56.1436827, -3.2604407 56.1435957, -3.2606707 56.1435728, -3.2607769 56.1435691, -3.2608488 56.1435749, -3.2609279 56.1435969)",2,B981,
"[1100861659, 115967779, 930998390]",Cardenden Road,secondary,30 mph,False,True,98.615,"LINESTRING (-3.2582605 56.143814, -3.2579506 56.1438442, -3.2577038 56.1438649, -3.2574589 56.143874, -3.2572653 56.1438717, -3.2570313 56.1438527, -3.2566912 56.1438018)",2,B981,yes
122763609,Cardenden Road,residential,,False,False,58.042,"LINESTRING (-3.2584133 56.144329, -3.2582605 56.143814)",,,
"[115967777, 115967778, 115967775]",Station Road,secondary,30 mph,False,False,220.138,"LINESTRING (-3.2610381 56.1444875, -3.2609632 56.1447311, -3.2609386 56.1448759, -3.2609377 56.1449848, -3.260938 56.1450626, -3.2609757 56.1451775, -3.2610367 56.145286, -3.2610538 56.1453127, -3.2611557 56.1454409, -3.2611727 56.1454606, -3.2612277 56.1455184, -3.2612923 56.1455797, -3.2615136 56.1457894, -3.2617137 56.1459791, -3.2618753 56.1461271, -3.2619875 56.1462311, -3.262066 56.1463042)",2,B981,yes
115967778,Station Road,secondary,30 mph,False,True,102.39900000000002,"LINESTRING (-3.2610381 56.1444875, -3.2610991 56.1442854, -3.2611266 56.1441803, -3.2611461 56.1439974, -3.261125 56.1438845, -3.2610504 56.1437087, -3.2610121 56.1436574, -3.2609778 56.1436277, -3.2609279 56.1435969)",2,B981,
122763610,Gammie Place,residential,30 mph,False,False,63.589,"LINESTRING (-3.2610381 56.1444875, -3.2605021 56.1445437, -3.2600293 56.1445933)",2,,
122763610,Gammie Place,residential,30 mph,False,True,63.589,"LINESTRING (-3.2600293 56.1445933, -3.2605021 56.1445437, -3.2610381 56.1444875)",2,,
40332951,Station Road,tertiary,30 mph,False,False,61.367,"LINESTRING (-3.2608037 56.1430576, -3.2609588 56.1434673, -3.2609681 56.1434953, -3.260967 56.1435024, -3.2609614 56.1435392, -3.2609279 56.1435969)",2,,
40332951,Station Road,tertiary,30 mph,False,True,78.63900000000001,"LINESTRING (-3.2608037 56.1430576, -3.2607272 56.1428691, -3.2607167 56.1428431, -3.2606664 56.1427191, -3.2605953 56.1425666, -3.2605756 56.1425243, -3.2604959 56.1423717)",2,,
172146944,Station Road,residential,20 mph,False,True,83.432,"LINESTRING (-3.2608037 56.1430576, -3.2611884 56.1430166, -3.2612395 56.1430202, -3.2612718 56.1430282, -3.2612908 56.1430494, -3.2614074 56.1433137, -3.2617355 56.1432704)",,,
172146948,Station Road,residential,20 mph,False,False,33.87,"LINESTRING (-3.2599742 56.1424628, -3.2604959 56.1423717)",,,
450859502,Station Road,residential,20 mph,False,False,54.993,"LINESTRING (-3.2599742 56.1424628, -3.2597772 56.1420902, -3.2597713 56.1420627, -3.2597787 56.1420353, -3.2598036 56.1419865)",,,
450859502,Station Road,residential,20 mph,False,True,62.354,"LINESTRING (-3.2599742 56.1424628, -3.2601086 56.1427168, -3.2602349 56.1429556, -3.2602587 56.1430007)",,,
40332951,Station Road,tertiary,30 mph,False,True,29.703,"LINESTRING (-3.2604959 56.1423717, -3.260362 56.1421152)",2,,
172146948,Station Road,residential,20 mph,False,True,33.87,"LINESTRING (-3.2604959 56.1423717, -3.2599742 56.1424628)",,,
40332951,Station Road,tertiary,30 mph,False,False,78.639,"LINESTRING (-3.2604959 56.1423717, -3.2605756 56.1425243, -3.2605953 56.1425666, -3.2606664 56.1427191, -3.2607167 56.1428431, -3.2607272 56.1428691, -3.2608037 56.1430576)",2,,
172146944,Station Road,residential,20 mph,False,False,83.432,"LINESTRING (-3.2617355 56.1432704, -3.2614074 56.1433137, -3.2612908 56.1430494, -3.2612718 56.1430282, -3.2612395 56.1430202, -3.2611884 56.1430166, -3.2608037 56.1430576)",,,
450859502,Station Road,residential,20 mph,False,False,62.354,"LINESTRING (-3.2602587 56.1430007, -3.2602349 56.1429556, -3.2601086 56.1427168, -3.2599742 56.1424628)",,,
450859502,Station Road,residential,20 mph,False,True,54.993,"LINESTRING (-3.2598036 56.1419865, -3.2597787 56.1420353, -3.2597713 56.1420627, -3.2597772 56.1420902, -3.2599742 56.1424628)",,,
478730624,Carden Mill Brae,residential,20 mph,False,False,182.379,"LINESTRING (-3.2561766 56.1437155, -3.2561144 56.1437847, -3.2559993 56.1439174, -3.2559239 56.1439754, -3.2558204 56.1440307, -3.2555857 56.144137, -3.2551198 56.1443482, -3.2550482 56.1443777, -3.2549722 56.1443984, -3.2548743 56.1444145, -3.25477 56.1444199, -3.2542384 56.1444253, -3.2541478 56.1444219, -3.2540684 56.1444134, -3.2539896 56.1443942, -3.2539069 56.1443541, -3.2538571 56.144315)",,,
1100861660,Cardenden Road,secondary,30 mph,False,False,33.292,"LINESTRING (-3.2561766 56.1437155, -3.256457 56.1437637, -3.2566912 56.1438018)",,B981,
478730624,Carden Mill Brae,residential,20 mph,False,True,51.464,"LINESTRING (-3.2535427 56.1438866, -3.2538571 56.144315)",,,
981886571,Carden Mill Brae,residential,20 mph,False,False,41.286,"LINESTRING (-3.2535427 56.1438866, -3.252931 56.144034)",,,
981886571,Carden Mill Brae,residential,20 mph,False,True,73.005,"LINESTRING (-3.2535427 56.1438866, -3.2537334 56.1438409, -3.2538438 56.1438214, -3.2539701 56.1438093, -3.2540497 56.1437974, -3.2541033 56.1437844, -3.2545403 56.1436655, -3.2545833 56.1436535, -3.2546303 56.1436416)",,,
115966533,Wallsgreen Road,residential,30 mph,False,False,172.618,"LINESTRING (-3.2657176 56.1460755, -3.2656919 56.1460829, -3.265675 56.1460882, -3.2656267 56.1461039, -3.2655675 56.1461266, -3.2654927 56.1461576, -3.2653799 56.1462043, -3.2653277 56.1462217, -3.2637347 56.1467371, -3.26345 56.1468312, -3.2634084 56.146857, -3.2633648 56.1468947)",,,
945117810,,residential,,False,False,35.293,"LINESTRING (-3.259658 56.1470619, -3.2593834 56.1467838)",,,
10666531,Orebank Road,residential,20 mph,False,True,43.931,"LINESTRING (-3.259658 56.1470619, -3.2598604 56.1470005, -3.2602806 56.1468727)",,,
691266346,,residential,,False,False,23.605,"LINESTRING (-3.2593834 56.1467838, -3.2597176 56.1466818)",,,
945117810,,residential,,False,False,9.598,"LINESTRING (-3.2593834 56.1467838, -3.2592459 56.1468236)",,,
945117810,,residential,,False,True,35.293,"LINESTRING (-3.2593834 56.1467838, -3.259658 56.1470619)",,,
945117810,,residential,,False,True,9.598,"LINESTRING (-3.2592459 56.1468236, -3.2593834 56.1467838)",,,
691266346,,residential,,False,True,23.605,"LINESTRING (-3.2597176 56.1466818, -3.2593834 56.1467838)",,,
758529997,Ian Rankin Court,residential,20 mph,False,False,8.272,"LINESTRING (-3.2593893 56.1411289, -3.259374 56.141055)",,,
981886572,Carden Mill Brae,residential,20 mph,False,True,10.531,"LINESTRING (-3.2530176 56.1441155, -3.252931 56.144034)",,,
981886573,,residential,,False,False,9.964,"LINESTRING (-3.2546303 56.1436416, -3.2545773 56.143557)",,,
981886571,Carden Mill Brae,residential,20 mph,False,False,73.005,"LINESTRING (-3.2546303 56.1436416, -3.2545833 56.1436535, -3.2545403 56.1436655, -3.2541033 56.1437844, -3.2540497 56.1437974, -3.2539701 56.1438093, -3.2538438 56.1438214, -3.2537334 56.1438409, -3.2535427 56.1438866)",,,
981886571,Carden Mill Brae,residential,20 mph,False,True,11.517,"LINESTRING (-3.2546303 56.1436416, -3.2546902 56.1436361, -3.2548154 56.1436353)",,,
981886571,Carden Mill Brae,residential,20 mph,False,True,41.286,"LINESTRING (-3.252931 56.144034, -3.2535427 56.1438866)",,,
981886572,Carden Mill Brae,residential,20 mph,False,False,10.531,"LINESTRING (-3.252931 56.144034, -3.2530176 56.1441155)",,,
981886572,Carden Mill Brae,residential,20 mph,False,True,17.948,"LINESTRING (-3.252931 56.144034, -3.2528671 56.1439853, -3.2527506 56.1439078)",,,
981886572,Carden Mill Brae,residential,20 mph,False,False,17.948,"LINESTRING (-3.2527506 56.1439078, -3.2528671 56.1439853, -3.252931 56.144034)",,,
981886571,Carden Mill Brae,residential,20 mph,False,False,11.517,"LINESTRING (-3.2548154 56.1436353, -3.2546902 56.1436361, -3.2546303 56.1436416)",,,
981886573,,residential,,False,True,9.964,"LINESTRING (-3.2545773 56.143557, -3.2546303 56.1436416)",,,
478730624,Carden Mill Brae,residential,20 mph,False,False,51.464,"LINESTRING (-3.2538571 56.144315, -3.2535427 56.1438866)",,,
478730624,Carden Mill Brae,residential,20 mph,False,True,182.37900000000002,"LINESTRING (-3.2538571 56.144315, -3.2539069 56.1443541, -3.2539896 56.1443942, -3.2540684 56.1444134, -3.2541478 56.1444219, -3.2542384 56.1444253, -3.25477 56.1444199, -3.2548743 56.1444145, -3.2549722 56.1443984, -3.2550482 56.1443777, -3.2551198 56.1443482, -3.2555857 56.144137, -3.2558204 56.1440307, -3.2559239 56.1439754, -3.2559993 56.1439174, -3.2561144 56.1437847, -3.2561766 56.1437155)",,,
981886575,Carden Mill Brae,residential,20 mph,False,False,53.269999999999996,"LINESTRING (-3.2538571 56.144315, -3.2532689 56.1444671, -3.2530771 56.1445167)",,,
981886575,Carden Mill Brae,residential,20 mph,False,True,53.269999999999996,"LINESTRING (-3.2530771 56.1445167, -3.2532689 56.1444671, -3.2538571 56.144315)",,,
1085648945,Ian Rankin Court,residential,20 mph,False,False,10.781,"LINESTRING (-3.2594179 56.1401919, -3.2592514 56.1401637)",,,
758529997,Ian Rankin Court,residential,20 mph,False,False,12.983,"LINESTRING (-3.2592514 56.1401637, -3.2593048 56.1400508)",,,
1085648945,Ian Rankin Court,residential,20 mph,False,True,10.781,"LINESTRING (-3.2592514 56.1401637, -3.2594179 56.1401919)",,,
758529997,Ian Rankin Court,residential,20 mph,False,True,99.959,"LINESTRING (-3.2592514 56.1401637, -3.2592208 56.1402284, -3.2592154 56.1402675, -3.2592151 56.1403209, -3.2593488 56.1409384, -3.259374 56.141055)",,,
