osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
"[146922820, 146922822]",,"['Duke Street', 'Layham Road']",tertiary,False,True,38.738,"LINESTRING (0.9531734 52.0421659, 0.9530111 52.0421002, 0.952886 52.0420221, 0.9528179 52.041952, 0.9527878 52.0419193)",,
"[111633472, 147000714]",,Church Street,"['residential', 'unclassified']",False,False,118.077,"LINESTRING (0.953858 52.043826, 0.953041 52.0436377, 0.9528577 52.0438593, 0.9527072 52.0440184, 0.9526264 52.0440965)",,
151821519,B1070,High Street,secondary,False,False,67.346,"LINESTRING (0.953858 52.043826, 0.9537848 52.0439197, 0.9537163 52.044014, 0.9536237 52.0441472, 0.9535777 52.0441996, 0.9534064 52.0443625)",,
"[44876482, 151821519]",B1070,High Street,secondary,False,True,84.809,"LINESTRING (0.953858 52.043826, 0.9539031 52.0437679, 0.9541375 52.0434511, 0.9543855 52.0431358)",,
146922815,B1070,High Street,secondary,False,True,104.024,"LINESTRING (0.9547277 52.0426477, 0.9553391 52.0417911)",,
44876482,B1070,High Street,secondary,False,False,59.107,"LINESTRING (0.9547277 52.0426477, 0.9546484 52.0427583, 0.9545365 52.0429147, 0.9545129 52.0429493, 0.9543855 52.0431358)",,
"[1107610520, 1107610521, 146922820]",,Duke Street,tertiary,False,True,119.07600000000001,"LINESTRING (0.9547277 52.0426477, 0.9543326 52.0425237, 0.9540582 52.0424414, 0.954027 52.042432, 0.9539365 52.0424048, 0.9538766 52.0423868, 0.9537067 52.0423377, 0.9536365 52.0423168, 0.9535035 52.0422786, 0.9531734 52.0421659)",,
26479373,,Station Road,tertiary,False,True,57.785000000000004,"LINESTRING (0.9611472 52.0413859, 0.9610087 52.0413631, 0.9608839 52.0413449, 0.9607525 52.0413334, 0.9606153 52.0413245, 0.9604803 52.0413227, 0.9603128 52.0413239)",,
60476826,,Wilson Road,residential,False,True,42.602,"LINESTRING (0.9611472 52.0413859, 0.9611632 52.0413548, 0.961183 52.041326, 0.9612353 52.0412625, 0.9613305 52.0411602, 0.9614029 52.0410768, 0.9614297 52.0410452)",,
"[111633476, 146922822, 44005776, 146922806, 146922808]",,Layham Road,tertiary,False,"[False, True]",116.634,"LINESTRING (0.9520958 52.0405606, 0.9521296 52.0405865, 0.9521811 52.0406362, 0.9522927 52.0407257, 0.9523276 52.040792, 0.9523232 52.0409803, 0.952339 52.0410107, 0.9523452 52.0410517, 0.9524254 52.0411871, 0.9524498 52.04132, 0.9524748 52.0413664, 0.9525699 52.0415431)",,yes
26405623,,George Street,tertiary,False,False,87.02300000000001,"LINESTRING (0.9585241 52.0454039, 0.9581601 52.0453291, 0.9579228 52.0452771, 0.9576988 52.0452218, 0.9574886 52.0451652, 0.9573738 52.0451294, 0.9573417 52.0451178)",,
26405623,,George Street,tertiary,False,True,130.533,"LINESTRING (0.9585241 52.0454039, 0.9586751 52.0454404, 0.958824 52.0454726, 0.9589336 52.0454916, 0.9590803 52.0455134, 0.9592062 52.045527, 0.9593175 52.0455361, 0.9594664 52.0455513, 0.9595878 52.0455691, 0.9597355 52.0455981, 0.959917 52.0456408, 0.9603328 52.0457598)",,
60476896,,Stonehouse Road,residential,False,True,210.30299999999997,"LINESTRING (0.9585241 52.0454039, 0.9585726 52.0453431, 0.9586676 52.0452086, 0.9587747 52.0450723, 0.958816 52.0450222, 0.9588481 52.0449814, 0.9588636 52.0449649, 0.9588836 52.0449504, 0.9589065 52.0449364, 0.9589434 52.0449224, 0.9589962 52.0449089, 0.9592156 52.0448575, 0.9593332 52.044828, 0.9595871 52.0447706, 0.9596883 52.0447533, 0.9597279 52.0447496, 0.9597648 52.0447496, 0.959809 52.0447558, 0.9598693 52.0447716, 0.959969 52.0448024, 0.9608552 52.0451204, 0.9609053 52.0451383)",,
147000782,,Threadneedle Street,residential,False,False,57.893,"LINESTRING (0.9585241 52.0454039, 0.9583922 52.0456111, 0.9583211 52.0457357, 0.9582701 52.0458132, 0.9582413 52.0458524, 0.9582099 52.0458868)",,
62032720,B1070,Angel Street,secondary,False,False,63.848,"LINESTRING (0.9574795 52.0468072, 0.9575805 52.0468341, 0.9579476 52.046928, 0.958337 52.0470342)",30 mph,
62032720,B1070,Angel Street,secondary,False,True,226.951,"LINESTRING (0.9574795 52.0468072, 0.9574475 52.0467979, 0.9573998 52.0467829, 0.9573612 52.0467703, 0.9568238 52.0465803, 0.9565461 52.0464821, 0.9562886 52.0463861, 0.9557603 52.0461766, 0.955225 52.0459732, 0.9549328 52.0458574, 0.9546479 52.0457442)",30 mph,
147000782,,Threadneedle Street,residential,False,True,101.72000000000003,"LINESTRING (0.9574795 52.0468072, 0.9576016 52.0466384, 0.9577012 52.046501, 0.957723 52.046471, 0.9579795 52.0461391, 0.9580609 52.0460376, 0.9580871 52.0460075, 0.9581124 52.0459796)",,
51931442,,Long Bessels,residential,False,False,69.243,"LINESTRING (0.9582099 52.0458868, 0.9582916 52.0459584, 0.9583526 52.0460137, 0.9583915 52.0460557, 0.9584232 52.0460951, 0.9585042 52.046205, 0.9585793 52.0462987, 0.958649 52.0463729, 0.9587036 52.0464289)",,
147000782,,Threadneedle Street,residential,False,False,12.286000000000001,"LINESTRING (0.9582099 52.0458868, 0.9581662 52.0459279, 0.9581124 52.0459796)",,
147000782,,Threadneedle Street,residential,False,True,57.893,"LINESTRING (0.9582099 52.0458868, 0.9582413 52.0458524, 0.9582701 52.0458132, 0.9583211 52.0457357, 0.9583922 52.0456111, 0.9585241 52.0454039)",,
62032738,,Magdalen Road,tertiary,False,False,34.614,"LINESTRING (0.9550957 52.0441861, 0.9552197 52.0438843)",,
26405623,,George Street,tertiary,False,True,185.63500000000002,"LINESTRING (0.9550957 52.0441861, 0.9551615 52.0442073, 0.9552392 52.0442275, 0.9553122 52.0442491, 0.955374 52.0442704, 0.9554298 52.0442916, 0.9556952 52.0444003, 0.9558494 52.0444663, 0.9559849 52.0445281, 0.9563536 52.044703, 0.9565307 52.0447847, 0.9566937 52.0448618, 0.9567963 52.0449043, 0.9569176 52.0449505, 0.9570933 52.0450196, 0.9573417 52.0451178)",,
"[712613955, 712613956, 146922833, 756053364, 756053365]",,Magdalen Road,tertiary,False,"[False, True]",166.656,"LINESTRING (0.9550957 52.0441861, 0.9550069 52.0443548, 0.954875 52.044496, 0.9548133 52.0445562, 0.9546819 52.044634, 0.9546203 52.0446813, 0.9544738 52.0447644, 0.954225 52.0448556, 0.9540797 52.0449004, 0.953906 52.044973, 0.9537983 52.0450318, 0.9537083 52.0450815, 0.9536406 52.0451287, 0.95349 52.0452578)","['20 mph', '30 mph']",
51931445,,Bradfield Avenue,residential,False,False,34.318,"LINESTRING (0.9571042 52.0484585, 0.9573528 52.0481904)",,
60476801,,Timperley Road,residential,False,False,57.594,"LINESTRING (0.9610054 52.0483133, 0.9611625 52.0481338, 0.9613697 52.0478467)",,
60476803,,Ansell Close,residential,False,True,197.24000000000004,"LINESTRING (0.9610054 52.0483133, 0.9599807 52.0479682, 0.9599207 52.0479497, 0.9598902 52.0479406, 0.9598724 52.0479387, 0.9598593 52.0479429, 0.9598506 52.0479497, 0.9598412 52.0479585, 0.9598204 52.0479825, 0.9597096 52.048109, 0.9597023 52.0481143, 0.9596943 52.0481181, 0.9596837 52.0481202, 0.9596687 52.0481185, 0.9596535 52.0481152, 0.959622 52.0481045, 0.9595784 52.0480835, 0.9595214 52.0480546, 0.9594677 52.0480282, 0.9594114 52.0480022, 0.9591901 52.0479132, 0.9586399 52.0477117)",,
60476801,,Timperley Road,residential,False,True,57.594,"LINESTRING (0.9613697 52.0478467, 0.9611625 52.0481338, 0.9610054 52.0483133)",,
145394776,B1070,Angel Street,secondary,False,True,149.702,"LINESTRING (0.9613697 52.0478467, 0.9611267 52.0478018, 0.9608732 52.04774, 0.9606533 52.0476765, 0.9606328 52.0476698, 0.9604588 52.0476129, 0.9599975 52.0474692, 0.9593754 52.0472968)",,
60476803,,Ansell Close,residential,False,False,197.24000000000007,"LINESTRING (0.9586399 52.0477117, 0.9591901 52.0479132, 0.9594114 52.0480022, 0.9594677 52.0480282, 0.9595214 52.0480546, 0.9595784 52.0480835, 0.959622 52.0481045, 0.9596535 52.0481152, 0.9596687 52.0481185, 0.9596837 52.0481202, 0.9596943 52.0481181, 0.9597023 52.0481143, 0.9597096 52.048109, 0.9598204 52.0479825, 0.9598412 52.0479585, 0.9598506 52.0479497, 0.9598593 52.0479429, 0.9598724 52.0479387, 0.9598902 52.0479406, 0.9599207 52.0479497, 0.9599807 52.0479682, 0.9610054 52.0483133)",,
60476807,,Toppesfield Close,residential,False,False,71.393,"LINESTRING (0.9543898 52.0415241, 0.9553391 52.0417911)",,
198466731,,Toppesfield Close,residential,False,False,68.95200000000001,"LINESTRING (0.9543898 52.0415241, 0.9543684 52.0414389, 0.9543057 52.0413936, 0.9542682 52.0413821, 0.9541806 52.0413828, 0.9541162 52.041396, 0.9541096 52.0414018, 0.9540724 52.0414349, 0.9540686 52.0414523, 0.9540617 52.0414844, 0.9540858 52.0415223, 0.9541475 52.0415603, 0.9542387 52.0415702, 0.9543299 52.0415487, 0.9543898 52.0415241)",,
198466731,,Toppesfield Close,residential,False,True,68.952,"LINESTRING (0.9543898 52.0415241, 0.9543299 52.0415487, 0.9542387 52.0415702, 0.9541475 52.0415603, 0.9540858 52.0415223, 0.9540617 52.0414844, 0.9540686 52.0414523, 0.9540724 52.0414349, 0.9541096 52.0414018, 0.9541162 52.041396, 0.9541806 52.0413828, 0.9542682 52.0413821, 0.9543057 52.0413936, 0.9543684 52.0414389, 0.9543898 52.0415241)",,
60476807,,Toppesfield Close,residential,False,True,71.393,"LINESTRING (0.9553391 52.0417911, 0.9543898 52.0415241)",,
146922815,B1070,High Street,secondary,False,False,104.024,"LINESTRING (0.9553391 52.0417911, 0.9547277 52.0426477)",,
146922815,B1070,High Street,secondary,False,True,78.417,"LINESTRING (0.9553391 52.0417911, 0.9555336 52.0414687, 0.9557632 52.0411361)",,
60476808,,Tayler Close,residential,False,False,44.878,"LINESTRING (0.9580213 52.0416909, 0.9579235 52.0418877, 0.9578281 52.0420766)",,
60476814,,Station Yard,residential,False,False,26.748,"LINESTRING (0.9607111 52.0407044, 0.9605248 52.0409159)",,
26479373,,Station Road,tertiary,False,False,57.785,"LINESTRING (0.9603128 52.0413239, 0.9604803 52.0413227, 0.9606153 52.0413245, 0.9607525 52.0413334, 0.9608839 52.0413449, 0.9610087 52.0413631, 0.9611472 52.0413859)",,
"[26479373, 151821518]",,Station Road,tertiary,False,True,127.74000000000001,"LINESTRING (0.9603128 52.0413239, 0.96009 52.0413293, 0.9598776 52.0413377, 0.9596071 52.0413536, 0.9593841 52.0413657, 0.9591466 52.0413807, 0.9588633 52.0413956, 0.9584521 52.0414206)",,
60476814,,Station Yard,residential,False,True,48.812,"LINESTRING (0.9603128 52.0413239, 0.9603113 52.0412509, 0.960314 52.0412088, 0.9603207 52.0411618, 0.9603354 52.0411329, 0.9603584 52.0411019, 0.9605248 52.0409159)",,
60489001,,Clopton Gardens,residential,False,False,101.388,"LINESTRING (0.9591765 52.0401246, 0.9590741 52.0401509, 0.9589453 52.0401871, 0.9588663 52.0402111, 0.9587885 52.0402424, 0.9587388 52.0402643, 0.9586966 52.0402911, 0.9586336 52.0403386, 0.9585866 52.0403819, 0.9585284 52.0404403, 0.9584977 52.0404722, 0.9584599 52.0405163, 0.958427 52.0405638, 0.9584061 52.0406005, 0.9583895 52.0406483, 0.9583808 52.0407011, 0.9583835 52.0407588, 0.9583901 52.0408098)",,
60476826,,Wilson Road,residential,False,False,42.602,"LINESTRING (0.9614297 52.0410452, 0.9614029 52.0410768, 0.9613305 52.0411602, 0.9612353 52.0412625, 0.961183 52.041326, 0.9611632 52.0413548, 0.9611472 52.0413859)",,
60476842,,,residential,False,True,67.087,"LINESTRING (0.9583901 52.0408098, 0.958586 52.0408046, 0.9587093 52.0408046, 0.9587728 52.040808, 0.9588414 52.0408195, 0.9589601 52.0408504, 0.9590574 52.0408747, 0.9591503 52.0408883, 0.9592351 52.0408888, 0.9593463 52.0408786)",,
60489001,,Clopton Gardens,residential,False,False,68.06,"LINESTRING (0.9583901 52.0408098, 0.9584132 52.0411076, 0.9584268 52.0412389, 0.9584521 52.0414206)",,
60489001,,Clopton Gardens,residential,False,True,101.388,"LINESTRING (0.9583901 52.0408098, 0.9583835 52.0407588, 0.9583808 52.0407011, 0.9583895 52.0406483, 0.9584061 52.0406005, 0.958427 52.0405638, 0.9584599 52.0405163, 0.9584977 52.0404722, 0.9585284 52.0404403, 0.9585866 52.0403819, 0.9586336 52.0403386, 0.9586966 52.0402911, 0.9587388 52.0402643, 0.9587885 52.0402424, 0.9588663 52.0402111, 0.9589453 52.0401871, 0.9590741 52.0401509, 0.9591765 52.0401246)",,
60489001,,Clopton Gardens,residential,False,True,68.06,"LINESTRING (0.9584521 52.0414206, 0.9584268 52.0412389, 0.9584132 52.0411076, 0.9583901 52.0408098)",,
"[26479373, 151821518]",,Station Road,tertiary,False,False,127.74000000000002,"LINESTRING (0.9584521 52.0414206, 0.9588633 52.0413956, 0.9591466 52.0413807, 0.9593841 52.0413657, 0.9596071 52.0413536, 0.9598776 52.0413377, 0.96009 52.0413293, 0.9603128 52.0413239)",,
151821518,,Station Road,tertiary,False,True,96.07100000000001,"LINESTRING (0.9584521 52.0414206, 0.9582692 52.0414306, 0.9581793 52.0414334, 0.957902 52.0414468, 0.9577525 52.0414501, 0.9575991 52.0414473, 0.9574829 52.0414422, 0.9573696 52.0414316, 0.957267 52.04142, 0.9571664 52.041406, 0.9570578 52.0413912)",,
60476842,,,residential,False,False,67.087,"LINESTRING (0.9593463 52.0408786, 0.9592351 52.0408888, 0.9591503 52.0408883, 0.9590574 52.0408747, 0.9589601 52.0408504, 0.9588414 52.0408195, 0.9587728 52.040808, 0.9587093 52.0408046, 0.958586 52.0408046, 0.9583901 52.0408098)",,
60476882,,Yeoman Crescent,residential,False,False,114.043,"LINESTRING (0.9593047 52.0433444, 0.9593356 52.0433214, 0.9593759 52.0433028, 0.9594268 52.0432884, 0.9595731 52.0432651, 0.9602503 52.0431741, 0.9609029 52.0430857)",,
145394777,,Tayler Road,residential,False,False,176.688,"LINESTRING (0.9593047 52.0433444, 0.9598201 52.0434868, 0.9599741 52.0435272, 0.960123 52.0435674, 0.9604347 52.0436579, 0.9607334 52.0437388, 0.9610044 52.0438108, 0.9610797 52.0438301, 0.9611522 52.0438617, 0.9611978 52.0438848, 0.9612336 52.0439078, 0.9612722 52.0439359, 0.9613097 52.0439745, 0.9613741 52.0440576, 0.9614325 52.0441481)",,
145394777,,Tayler Road,residential,False,True,109.753,"LINESTRING (0.9593047 52.0433444, 0.9589282 52.0432349, 0.9586403 52.0431564, 0.9583427 52.0430684, 0.9582252 52.043031, 0.9580944 52.0429844, 0.9578741 52.0428998)",,
60476882,,Yeoman Crescent,residential,False,False,25.347,"LINESTRING (0.9609029 52.0430857, 0.9609014 52.0430591, 0.9609077 52.0430268, 0.9609284 52.0429551, 0.9609525 52.0429168, 0.9609772 52.0428924, 0.9610094 52.0428753)",,
60476882,,Yeoman Crescent,residential,False,True,114.04299999999999,"LINESTRING (0.9609029 52.0430857, 0.9602503 52.0431741, 0.9595731 52.0432651, 0.9594268 52.0432884, 0.9593759 52.0433028, 0.9593356 52.0433214, 0.9593047 52.0433444)",,
487436735,,Yeoman Crescent,residential,False,False,34.148,"LINESTRING (0.9609029 52.0430857, 0.9609872 52.0430739, 0.9611587 52.04305, 0.9613111 52.0430265, 0.9613473 52.0430174, 0.9613811 52.0430034)",,
60476882,,Yeoman Crescent,residential,False,False,109.464,"LINESTRING (0.9610094 52.0428753, 0.960894 52.0427815, 0.9607639 52.0426842, 0.9605467 52.0425212, 0.9601533 52.0422106, 0.9601282 52.0421888, 0.9601068 52.0421624, 0.9600974 52.0421393, 0.960094 52.0421146, 0.9600916 52.0420831)",,
60476882,,Yeoman Crescent,residential,False,True,25.347,"LINESTRING (0.9610094 52.0428753, 0.9609772 52.0428924, 0.9609525 52.0429168, 0.9609284 52.0429551, 0.9609077 52.0430268, 0.9609014 52.0430591, 0.9609029 52.0430857)",,
60476890,,Yeoman Way,residential,False,False,29.577,"LINESTRING (0.9610094 52.0428753, 0.961069 52.0429102, 0.9611251 52.0429342, 0.9611703 52.0429539, 0.9612135 52.0429672, 0.9612869 52.0429873, 0.9613811 52.0430034)",,
60476884,,Gaell Crescent,residential,False,False,47.801,"LINESTRING (0.9588199 52.0420911, 0.95882 52.0421179, 0.958824 52.0421447, 0.9588321 52.0421678, 0.9588448 52.0421901, 0.9588602 52.0422107, 0.9588806 52.0422294, 0.9589769 52.0423158, 0.9591447 52.042462)",,
145394774,,Highlands Road,residential,False,False,62.900000000000006,"LINESTRING (0.9588199 52.0420911, 0.958176 52.0420977, 0.9580562 52.0420985, 0.9579731 52.042094, 0.9579014 52.0420876)",,
145394774,,Highlands Road,residential,False,True,86.981,"LINESTRING (0.9588199 52.0420911, 0.9594651 52.0420878, 0.9600916 52.0420831)",,
60476884,,Gaell Crescent,residential,False,False,29.236999999999995,"LINESTRING (0.9591447 52.042462, 0.9591349 52.0425035, 0.9591258 52.0425316, 0.959113 52.0425592, 0.9590914 52.0425901, 0.9590641 52.0426235, 0.9590317 52.0426522, 0.959003 52.0426747, 0.9589685 52.0426946)",,
747398377,,Gaell Crescent,residential,False,False,48.393,"LINESTRING (0.9591447 52.042462, 0.9591895 52.042499, 0.9592341 52.042532, 0.9593007 52.042579, 0.9593112 52.042594, 0.9593185 52.0426089, 0.9593193 52.0426239, 0.9593081 52.0426396, 0.9592912 52.0426517, 0.9592686 52.0426586, 0.9592351 52.0426656, 0.9591406 52.0426765, 0.9589685 52.0426946)",,
60476884,,Gaell Crescent,residential,False,True,47.801,"LINESTRING (0.9591447 52.042462, 0.9589769 52.0423158, 0.9588806 52.0422294, 0.9588602 52.0422107, 0.9588448 52.0421901, 0.9588321 52.0421678, 0.958824 52.0421447, 0.95882 52.0421179, 0.9588199 52.0420911)",,
60476884,,Gaell Crescent,residential,False,False,79.89699999999999,"LINESTRING (0.9589685 52.0426946, 0.9581333 52.0427992, 0.9580421 52.0428132, 0.9579751 52.0428355, 0.9579228 52.0428644, 0.9578741 52.0428998)",,
60476884,,Gaell Crescent,residential,False,True,29.237000000000002,"LINESTRING (0.9589685 52.0426946, 0.959003 52.0426747, 0.9590317 52.0426522, 0.9590641 52.0426235, 0.9590914 52.0425901, 0.959113 52.0425592, 0.9591258 52.0425316, 0.9591349 52.0425035, 0.9591447 52.042462)",,
747398377,,Gaell Crescent,residential,False,True,48.393,"LINESTRING (0.9589685 52.0426946, 0.9591406 52.0426765, 0.9592351 52.0426656, 0.9592686 52.0426586, 0.9592912 52.0426517, 0.9593081 52.0426396, 0.9593193 52.0426239, 0.9593185 52.0426089, 0.9593112 52.042594, 0.9593007 52.042579, 0.9592341 52.042532, 0.9591895 52.042499, 0.9591447 52.042462)",,
60476884,,Gaell Crescent,residential,False,True,79.89699999999999,"LINESTRING (0.9578741 52.0428998, 0.9579228 52.0428644, 0.9579751 52.0428355, 0.9580421 52.0428132, 0.9581333 52.0427992, 0.9589685 52.0426946)",,
145394777,,Tayler Road,residential,False,False,109.753,"LINESTRING (0.9578741 52.0428998, 0.9580944 52.0429844, 0.9582252 52.043031, 0.9583427 52.0430684, 0.9586403 52.0431564, 0.9589282 52.0432349, 0.9593047 52.0433444)",,
145394777,,Tayler Road,residential,False,True,116.168,"LINESTRING (0.9578741 52.0428998, 0.9576807 52.0428203, 0.9574656 52.0427324, 0.9574454 52.0427192, 0.9574376 52.0427122, 0.9574314 52.0427037, 0.9574271 52.0426972, 0.9574232 52.0426891, 0.9574202 52.0426804, 0.9574186 52.0426731, 0.957418 52.042664, 0.9574192 52.0426549, 0.9574205 52.0426479, 0.9574239 52.0426394, 0.9574301 52.0426287, 0.9574393 52.0426169, 0.9574771 52.0425822, 0.9577951 52.0423336, 0.9578316 52.0422973, 0.9578577 52.0422626, 0.9578758 52.0422272, 0.9578853 52.0421923, 0.9578973 52.0421236, 0.9579014 52.0420876)",,
60476896,,Stonehouse Road,residential,False,False,210.30300000000005,"LINESTRING (0.9609053 52.0451383, 0.9608552 52.0451204, 0.959969 52.0448024, 0.9598693 52.0447716, 0.959809 52.0447558, 0.9597648 52.0447496, 0.9597279 52.0447496, 0.9596883 52.0447533, 0.9595871 52.0447706, 0.9593332 52.044828, 0.9592156 52.0448575, 0.9589962 52.0449089, 0.9589434 52.0449224, 0.9589065 52.0449364, 0.9588836 52.0449504, 0.9588636 52.0449649, 0.9588481 52.0449814, 0.958816 52.0450222, 0.9587747 52.0450723, 0.9586676 52.0452086, 0.9585726 52.0453431, 0.9585241 52.0454039)",,
145394777,,Tayler Road,residential,False,True,176.688,"LINESTRING (0.9614325 52.0441481, 0.9613741 52.0440576, 0.9613097 52.0439745, 0.9612722 52.0439359, 0.9612336 52.0439078, 0.9611978 52.0438848, 0.9611522 52.0438617, 0.9610797 52.0438301, 0.9610044 52.0438108, 0.9607334 52.0437388, 0.9604347 52.0436579, 0.960123 52.0435674, 0.9599741 52.0435272, 0.9598201 52.0434868, 0.9593047 52.0433444)",,
60476904,,Weavers Close,residential,False,False,58.01,"LINESTRING (0.957346 52.045756, 0.9575076 52.0458037, 0.9579081 52.0459202, 0.9581124 52.0459796)",,
60476904,,Weavers Close,residential,False,True,58.00999999999999,"LINESTRING (0.9581124 52.0459796, 0.9579081 52.0459202, 0.9575076 52.0458037, 0.957346 52.045756)",,
147000782,,Threadneedle Street,residential,False,False,101.72,"LINESTRING (0.9581124 52.0459796, 0.9580871 52.0460075, 0.9580609 52.0460376, 0.9579795 52.0461391, 0.957723 52.046471, 0.9577012 52.046501, 0.9576016 52.0466384, 0.9574795 52.0468072)",,
147000782,,Threadneedle Street,residential,False,True,12.286000000000001,"LINESTRING (0.9581124 52.0459796, 0.9581662 52.0459279, 0.9582099 52.0458868)",,
51931445,,Bradfield Avenue,residential,False,False,36.765,"LINESTRING (0.9573528 52.0481904, 0.9576423 52.0479118)",,
51931445,,Bradfield Avenue,residential,False,True,34.318,"LINESTRING (0.9573528 52.0481904, 0.9571042 52.0484585)",,
