osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes,junction
89579277,North Street,secondary,False,True,31.287999999999997,"LINESTRING (-2.3825814 57.2869748, -2.3824456 57.286873, -2.3823934 57.2868359, -2.3822743 57.2867476)",B9001,30 mph,,2,
102323568,Albert Gardens,residential,False,False,12.143,"LINESTRING (-2.3799973 57.2862792, -2.3799971 57.28617)",,,,,
102323594,Albert Street,residential,False,True,60.37899999999999,"LINESTRING (-2.3781387 57.2855928, -2.3784769 57.2855734, -2.3785595 57.2855806, -2.3786197 57.2855909, -2.378666 57.285601, -2.3789669 57.2856851, -2.3790304 57.2857008, -2.3790869 57.2857105)",,,,,
102323568,Albert Gardens,residential,False,True,12.143,"LINESTRING (-2.3799971 57.28617, -2.3799973 57.2862792)",,,,,
102323572,Albert Gardens,residential,False,False,63.14200000000001,"LINESTRING (-2.3799971 57.28617, -2.3797684 57.2861733, -2.3794563 57.2861824, -2.3794351 57.286184, -2.3791916 57.286203, -2.3790804 57.2862069, -2.3790084 57.2861917, -2.378968 57.286173)",,,,,
102323572,Albert Gardens,residential,False,True,11.504999999999999,"LINESTRING (-2.3799971 57.28617, -2.3801301 57.2861681, -2.3801885 57.2861677)",,,,,
102402746,Jackson Street,residential,False,False,173.88,"LINESTRING (-2.3760699 57.2820106, -2.3751436 57.2821404, -2.3747483 57.2821995, -2.3746903 57.2822082, -2.3737125 57.2824115, -2.3733199 57.2824894)",,20 mph,,,
108258796,Station Road,tertiary,False,True,86.67499999999998,"LINESTRING (-2.3747413 57.2841925, -2.3748441 57.2843401, -2.3748762 57.28443, -2.3748835 57.2844998, -2.3748788 57.2845608, -2.3748567 57.2846305, -2.3748166 57.2847119, -2.3747535 57.2847934, -2.3746853 57.2848634, -2.3746174 57.2849309)",,,,,
355059474,,secondary,True,False,10.029,"LINESTRING (-2.3747413 57.2841925, -2.3747098 57.2841985, -2.3746765 57.2841993, -2.3746441 57.2841948, -2.3746156 57.2841855, -2.3745932 57.2841721)",,30 mph,,,roundabout
102442689,Chelsea Road,residential,False,False,96.105,"LINESTRING (-2.3782956 57.2837202, -2.3782881 57.2837601, -2.3782852 57.2838051, -2.3782335 57.2839472, -2.3781835 57.2840916, -2.378139 57.2842262, -2.3780937 57.2843597, -2.3779939 57.2845678)",,,,,
89579267,West High Street,secondary,False,False,58.345,"LINESTRING (-2.3779939 57.2845678, -2.3776808 57.284531, -2.3770508 57.2844436)",B9170,30 mph,,,
89579267,West High Street,secondary,False,True,136.176,"LINESTRING (-2.3779939 57.2845678, -2.3781329 57.2845926, -2.3785832 57.2846867, -2.3788809 57.2847436, -2.3789153 57.2847502, -2.3791679 57.2848002, -2.3792997 57.2848239, -2.3796396 57.284885, -2.3798371 57.2849237, -2.3801313 57.2849735)",B9170,30 mph,,,
102442689,Chelsea Road,residential,False,True,96.105,"LINESTRING (-2.3779939 57.2845678, -2.3780937 57.2843597, -2.378139 57.2842262, -2.3781835 57.2840916, -2.3782335 57.2839472, -2.3782852 57.2838051, -2.3782881 57.2837601, -2.3782956 57.2837202)",,,,,
89579267,West High Street,secondary,False,True,139.313,"LINESTRING (-2.3748015 57.2841452, -2.375053 57.2841749, -2.3752009 57.2841974, -2.3754035 57.2842296, -2.3756175 57.2842595, -2.3757833 57.2842825, -2.3759102 57.284292, -2.3759879 57.284298, -2.3760327 57.2843022, -2.3760866 57.2843062, -2.3766399 57.2843853, -2.3768222 57.2844114, -2.3770508 57.2844436)",B9170,30 mph,,,
355059474,,secondary,True,False,6.613999999999999,"LINESTRING (-2.3748015 57.2841452, -2.3747914 57.2841643, -2.3747706 57.2841806, -2.3747413 57.2841925)",,30 mph,,,roundabout
103163391,Nursery Lane,residential,False,False,24.925,"LINESTRING (-2.3714324 57.2817228, -2.3710284 57.2817734)",,,,,
103163391,Nursery Lane,residential,False,True,85.604,"LINESTRING (-2.3714324 57.2817228, -2.3719102 57.281668, -2.3728238 57.2815583)",,,,,
103163392,The Gardens,residential,False,True,74.27600000000001,"LINESTRING (-2.3714324 57.2817228, -2.3713261 57.2814036, -2.3712916 57.2813456, -2.3712197 57.281313, -2.3711178 57.2812991, -2.3710259 57.281302, -2.3707985 57.2813271)",,,,,
103163392,The Gardens,residential,False,False,14.76,"LINESTRING (-2.3705591 57.2813567, -2.3707985 57.2813271)",,,,,
103163391,Nursery Lane,residential,False,True,24.925,"LINESTRING (-2.3710284 57.2817734, -2.3714324 57.2817228)",,,,,
103163394,Wallace Road,residential,False,False,116.16600000000003,"LINESTRING (-2.3720107 57.2826128, -2.372095 57.2828295, -2.3721401 57.2828819, -2.3722161 57.2829172, -2.3723399 57.282914, -2.3725434 57.2828933, -2.3727216 57.2828746, -2.3729167 57.2828561, -2.3730009 57.2828486, -2.3731141 57.2828348, -2.3733772 57.2827857, -2.3734974 57.2827658)",,20 mph,,,
103163392,The Gardens,residential,False,True,14.76,"LINESTRING (-2.3707985 57.2813271, -2.3705591 57.2813567)",,,,,
103163393,The Gardens,residential,False,True,12.726,"LINESTRING (-2.3707985 57.2813271, -2.3708429 57.281439)",,,,,
103163392,The Gardens,residential,False,False,74.276,"LINESTRING (-2.3707985 57.2813271, -2.3710259 57.281302, -2.3711178 57.2812991, -2.3712197 57.281313, -2.3712916 57.2813456, -2.3713261 57.2814036, -2.3714324 57.2817228)",,,,,
103163393,The Gardens,residential,False,False,12.726,"LINESTRING (-2.3708429 57.281439, -2.3707985 57.2813271)",,,,,
89579252,High Street,secondary,False,False,32.533,"LINESTRING (-2.3734974 57.2827658, -2.3734368 57.2826711, -2.3733199 57.2824894)",B9001,30 mph,,,
103163394,Wallace Road,residential,False,True,116.16600000000003,"LINESTRING (-2.3734974 57.2827658, -2.3733772 57.2827857, -2.3731141 57.2828348, -2.3730009 57.2828486, -2.3729167 57.2828561, -2.3727216 57.2828746, -2.3725434 57.2828933, -2.3723399 57.282914, -2.3722161 57.2829172, -2.3721401 57.2828819, -2.372095 57.2828295, -2.3720107 57.2826128)",,20 mph,,,
1121512622,Market Place,secondary,False,True,69.35199999999999,"LINESTRING (-2.3734974 57.2827658, -2.3736432 57.2829742, -2.3737087 57.2830745, -2.3737926 57.2831883, -2.3738546 57.2832756, -2.3739174 57.2833464)",B9001,30 mph,,,
89579252,High Street,secondary,False,True,61.272,"LINESTRING (-2.3718573 57.2794555, -2.3719457 57.2795988, -2.3720698 57.2798622, -2.3721261 57.2799867)",B9001,30 mph,,,
103163420,Old Station Road,residential,False,True,137.081,"LINESTRING (-2.3718573 57.2794555, -2.3708705 57.2795972, -2.3706065 57.2796375, -2.3702397 57.2796934, -2.3698897 57.2797467, -2.3696577 57.2797812)",,,,,
103163420,Old Station Road,residential,False,False,137.081,"LINESTRING (-2.3696577 57.2797812, -2.3698897 57.2797467, -2.3702397 57.2796934, -2.3706065 57.2796375, -2.3708705 57.2795972, -2.3718573 57.2794555)",,,,,
103163404,Wyness Court,residential,False,False,46.713,"LINESTRING (-2.3742688 57.2813309, -2.374057 57.2809267)",,,,,
103163404,Wyness Court,residential,False,True,39.118,"LINESTRING (-2.3742688 57.2813309, -2.3746876 57.2812572, -2.3748877 57.281222)",,,,,
103163406,Wyness Court,residential,False,True,12.581,"LINESTRING (-2.3742688 57.2813309, -2.3743131 57.2814193, -2.3743236 57.2814401)",,,,,
103163404,Wyness Court,residential,False,True,46.713,"LINESTRING (-2.374057 57.2809267, -2.3742688 57.2813309)",,,,,
93240827,George Square,residential,False,False,92.33699999999999,"LINESTRING (-2.3748877 57.281222, -2.3748476 57.2811697, -2.3745708 57.2807131, -2.3745581 57.2806914, -2.3744243 57.2804307)",,,,,
93240827,George Square,residential,False,True,159.006,"LINESTRING (-2.3748877 57.281222, -2.3749489 57.2812774, -2.3750103 57.2813077, -2.3750782 57.281332, -2.3751564 57.2813447, -2.3752383 57.2813525, -2.3752648 57.2813514, -2.3753241 57.2813491, -2.3754084 57.2813406, -2.375643 57.281305, -2.375907 57.2812669, -2.3762049 57.2812264, -2.3768428 57.2811386, -2.3773659 57.2810605)",,,,,
103163404,Wyness Court,residential,False,False,39.118,"LINESTRING (-2.3748877 57.281222, -2.3746876 57.2812572, -2.3742688 57.2813309)",,,,,
103163406,Wyness Court,residential,False,False,12.581,"LINESTRING (-2.3743236 57.2814401, -2.3743131 57.2814193, -2.3742688 57.2813309)",,,,,
103163407,High Street Close,residential,False,False,39.468,"LINESTRING (-2.3731984 57.2809144, -2.3725591 57.2809955)",,,,,
89579252,High Street,secondary,False,False,43.845,"LINESTRING (-2.3725591 57.2809955, -2.3724024 57.2806104)",B9001,30 mph,,,
103163407,High Street Close,residential,False,True,39.468,"LINESTRING (-2.3725591 57.2809955, -2.3731984 57.2809144)",,,,,
89579252,High Street,secondary,False,True,64.574,"LINESTRING (-2.3725591 57.2809955, -2.3726424 57.2811827, -2.3727303 57.2813646, -2.3728188 57.2815479, -2.3728238 57.2815583)",B9001,30 mph,,,
103163408,St Andrews Gardens,residential,False,False,29.041999999999998,"LINESTRING (-2.3747846 57.2801669, -2.3747769 57.2802512, -2.3747695 57.2803658, -2.374768 57.2804279)",,,,2,
103163410,Glebe Road,residential,False,False,122.299,"LINESTRING (-2.3747846 57.2801669, -2.3738058 57.2800457, -2.3737529 57.280034, -2.3737053 57.2800174, -2.3736765 57.2799931, -2.3736553 57.2799695, -2.373465 57.2795412)",,,,,
103163410,Glebe Road,residential,False,True,164.36299999999997,"LINESTRING (-2.3747846 57.2801669, -2.3750199 57.2801931, -2.3751942 57.2801967, -2.3753916 57.2802021, -2.3755866 57.2802007, -2.3757964 57.2801851, -2.3759882 57.280167, -2.37619 57.2801394, -2.3764367 57.2800988, -2.3765742 57.2800814, -2.3767281 57.2800527, -2.3768927 57.2800332, -2.376965 57.2800232, -2.3770283 57.2799985, -2.3770992 57.2799676, -2.377142 57.2799413, -2.3771983 57.2799051, -2.3773136 57.2798261)",,,,,
93240889,George Square,residential,False,False,20.66,"LINESTRING (-2.374768 57.2804279, -2.3744243 57.2804307)",,,,,
93240889,George Square,residential,False,True,130.554,"LINESTRING (-2.374768 57.2804279, -2.3751821 57.2804329, -2.3756346 57.2804398, -2.3760584 57.280444, -2.37627 57.280443, -2.3764227 57.2804399, -2.3765565 57.2804396, -2.3766712 57.2804389, -2.3767911 57.2804385, -2.3769378 57.2804258)",,,,,
103163408,St Andrews Gardens,residential,False,True,29.042,"LINESTRING (-2.374768 57.2804279, -2.3747695 57.2803658, -2.3747769 57.2802512, -2.3747846 57.2801669)",,,,2,
103163410,Glebe Road,residential,False,True,5.31,"LINESTRING (-2.3734474 57.2794944, -2.373465 57.2795412)",,,,,
1122575120,Glebe Road,residential,False,True,22.284,"LINESTRING (-2.3738223 57.2794877, -2.373465 57.2795412)",,,,,
103163410,Glebe Road,residential,False,False,5.31,"LINESTRING (-2.373465 57.2795412, -2.3734474 57.2794944)",,,,,
1122575120,Glebe Road,residential,False,False,22.284,"LINESTRING (-2.373465 57.2795412, -2.3738223 57.2794877)",,,,,
103163410,Glebe Road,residential,False,True,122.299,"LINESTRING (-2.373465 57.2795412, -2.3736553 57.2799695, -2.3736765 57.2799931, -2.3737053 57.2800174, -2.3737529 57.280034, -2.3738058 57.2800457, -2.3747846 57.2801669)",,,,,
104404799,Blackhall Wynd,residential,False,True,52.037,"LINESTRING (-2.3814369 57.2840831, -2.382302 57.2840635)",,,,,
104404804,Blackhall Wynd,residential,False,False,9.244,"LINESTRING (-2.3814369 57.2840831, -2.381441 57.2841662)",,,,,
104404804,Blackhall Wynd,residential,False,True,15.095,"LINESTRING (-2.3814369 57.2840831, -2.3814302 57.2839474)",,,,,
104404804,Blackhall Wynd,residential,False,False,15.095,"LINESTRING (-2.3814302 57.2839474, -2.3814369 57.2840831)",,,,,
104404799,Blackhall Wynd,residential,False,False,52.037,"LINESTRING (-2.382302 57.2840635, -2.3814369 57.2840831)",,,,,
973496891,Westfield Road,residential,False,False,54.56100000000001,"LINESTRING (-2.382302 57.2840635, -2.3823292 57.2844519, -2.3823368 57.2844881, -2.3823763 57.2845501)",,,,,
973496891,Westfield Road,residential,False,True,58.597,"LINESTRING (-2.382302 57.2840635, -2.3822953 57.2839603, -2.3822725 57.2836062, -2.3822729 57.2835368)",,,,,
104404804,Blackhall Wynd,residential,False,True,9.244,"LINESTRING (-2.381441 57.2841662, -2.3814369 57.2840831)",,,,,
104409404,Gatehouse Lane,residential,False,True,149.51000000000002,"LINESTRING (-2.369692 57.2802608, -2.3699237 57.2802386, -2.3703407 57.2802, -2.3704786 57.2801859, -2.3710912 57.2801216, -2.371327 57.2800945, -2.3717078 57.2800464, -2.3721261 57.2799867)",,,,,
89579252,High Street,secondary,False,False,61.272000000000006,"LINESTRING (-2.3721261 57.2799867, -2.3720698 57.2798622, -2.3719457 57.2795988, -2.3718573 57.2794555)",B9001,30 mph,,,
89579252,High Street,secondary,False,True,64.451,"LINESTRING (-2.3721261 57.2799867, -2.3721521 57.2800404, -2.3722508 57.280267, -2.3723756 57.2805504)",B9001,30 mph,,,
104409404,Gatehouse Lane,residential,False,False,149.51000000000002,"LINESTRING (-2.3721261 57.2799867, -2.3717078 57.2800464, -2.371327 57.2800945, -2.3710912 57.2801216, -2.3704786 57.2801859, -2.3703407 57.2802, -2.3699237 57.2802386, -2.369692 57.2802608)",,,,,
104409408,Ury Dale,residential,False,False,10.763,"LINESTRING (-2.3700804 57.2808009, -2.3700054 57.280713)",,,,,
104409403,Ury Dale,residential,False,True,140.735,"LINESTRING (-2.3700804 57.2808009, -2.3721904 57.2805715, -2.3723756 57.2805504)",,,,,
104409408,Ury Dale,residential,False,True,12.206,"LINESTRING (-2.3700804 57.2808009, -2.3700966 57.2808261, -2.3701301 57.2809072)",,,,,
104409408,Ury Dale,residential,False,True,10.763,"LINESTRING (-2.3700054 57.280713, -2.3700804 57.2808009)",,,,,
104409408,Ury Dale,residential,False,False,12.206,"LINESTRING (-2.3701301 57.2809072, -2.3700966 57.2808261, -2.3700804 57.2808009)",,,,,
104508048,Victoria Court,residential,False,False,25.304000000000002,"LINESTRING (-2.3787843 57.2844575, -2.3788205 57.2843713, -2.3788432 57.2843111, -2.3788615 57.284234)",,,,,
104508051,Selbie Place,residential,False,False,7.445,"LINESTRING (-2.3802678 57.280869, -2.3801479 57.2808858)",,,,,
104508051,Selbie Place,residential,False,True,8.756,"LINESTRING (-2.3802678 57.280869, -2.3804088 57.2808492)",,,,,
104508070,Selbie Place,residential,False,False,62.447,"LINESTRING (-2.3802678 57.280869, -2.3800163 57.2803241)",,,,,
104508046,Kellands Avenue,residential,False,False,7.783,"LINESTRING (-2.3812893 57.2810418, -2.3812408 57.2809769)",,,,,
104508046,Kellands Avenue,residential,False,True,8.564,"LINESTRING (-2.3812893 57.2810418, -2.3813427 57.2811132)",,,,,
104508068,Kellands Avenue,residential,False,False,35.79,"LINESTRING (-2.3812893 57.2810418, -2.3818405 57.28092)",,,,,
104508063,Victoria Court,residential,False,False,14.503,"LINESTRING (-2.3786258 57.284206, -2.3788615 57.284234)",,,,,
104508046,Kellands Avenue,residential,False,False,8.564,"LINESTRING (-2.3813427 57.2811132, -2.3812893 57.2810418)",,,,,
104508046,Kellands Avenue,residential,False,True,7.783,"LINESTRING (-2.3812408 57.2809769, -2.3812893 57.2810418)",,,,,
104508051,Selbie Place,residential,False,False,8.756,"LINESTRING (-2.3804088 57.2808492, -2.3802678 57.280869)",,,,,
104508063,Victoria Court,residential,False,True,14.503,"LINESTRING (-2.3788615 57.284234, -2.3786258 57.284206)",,,,,
104508048,Victoria Court,residential,False,False,90.215,"LINESTRING (-2.3788615 57.284234, -2.3788701 57.284177, -2.3788755 57.2841037, -2.3788956 57.2839951, -2.3789211 57.2839393, -2.3789477 57.2839053, -2.3789679 57.2838872, -2.3789962 57.2838776, -2.3791075 57.2838675, -2.3792117 57.2838624, -2.3792796 57.2838447, -2.3793861 57.2838131, -2.3794728 57.2837955, -2.379562 57.2837883, -2.3797751 57.2837932)",,,,,
104508048,Victoria Court,residential,False,True,25.304000000000002,"LINESTRING (-2.3788615 57.284234, -2.3788432 57.2843111, -2.3788205 57.2843713, -2.3787843 57.2844575)",,,,,
104508051,Selbie Place,residential,False,True,7.445,"LINESTRING (-2.3801479 57.2808858, -2.3802678 57.280869)",,,,,
93253771,Port Road,residential,False,True,72.668,"LINESTRING (-2.3731384 57.2853291, -2.3731006 57.2851404, -2.3730992 57.2850795, -2.3731267 57.2850373, -2.3735171 57.284748)",,,,,
116126713,Albert Gardens,residential,False,False,18.211,"LINESTRING (-2.3787813 57.286302, -2.378968 57.286173)",,,,,
102323572,Albert Gardens,residential,False,False,11.504999999999999,"LINESTRING (-2.3801885 57.2861677, -2.3801301 57.2861681, -2.3799971 57.28617)",,,,,
103163410,Glebe Road,residential,False,False,164.363,"LINESTRING (-2.3773136 57.2798261, -2.3771983 57.2799051, -2.377142 57.2799413, -2.3770992 57.2799676, -2.3770283 57.2799985, -2.376965 57.2800232, -2.3768927 57.2800332, -2.3767281 57.2800527, -2.3765742 57.2800814, -2.3764367 57.2800988, -2.37619 57.2801394, -2.3759882 57.280167, -2.3757964 57.2801851, -2.3755866 57.2802007, -2.3753916 57.2802021, -2.3751942 57.2801967, -2.3750199 57.2801931, -2.3747846 57.2801669)",,,,,
128396963,Souterford Road,residential,False,False,81.618,"LINESTRING (-2.3717525 57.2841489, -2.3721652 57.2848482)",,,,,
128396963,Souterford Road,residential,False,True,60.35,"LINESTRING (-2.3715675 57.2863346, -2.3715277 57.2863122, -2.3715218 57.2862711, -2.37202 57.2858853)",,,,,
1038725508,Oldmeldrum Road,secondary,False,False,122.982,"LINESTRING (-2.3715675 57.2863346, -2.3712606 57.2865299, -2.3709427 57.2867471, -2.370704 57.2869276, -2.3705229 57.2870691, -2.3703336 57.2872159)",B9170,30 mph,,,
"[614913466, 1038725508, 97555942]",Oldmeldrum Road,secondary,False,True,198.841,"LINESTRING (-2.3715675 57.2863346, -2.3717207 57.286248, -2.3721352 57.2860137, -2.3722534 57.2859428, -2.3724197 57.2858678, -2.3725969 57.2858192, -2.3728241 57.2857723, -2.3731143 57.2857073, -2.3732461 57.2856754, -2.3734558 57.2856088, -2.3735996 57.2855429, -2.3737375 57.2854492, -2.373794 57.2853882, -2.3738388 57.2853127, -2.3738718 57.2852431, -2.3738854 57.2851708)",B9170,30 mph,yes,,
128396963,Souterford Road,residential,False,False,21.461,"LINESTRING (-2.3721652 57.2848482, -2.3722736 57.2850321)",,,,,
128396963,Souterford Road,residential,False,True,81.618,"LINESTRING (-2.3721652 57.2848482, -2.3717525 57.2841489)",,,,,
132156363,Souterford Wynd,residential,False,False,74.443,"LINESTRING (-2.3721652 57.2848482, -2.3720035 57.2848476, -2.3719123 57.2848316, -2.3715942 57.284722, -2.3714993 57.2846867, -2.3713555 57.2846423, -2.3712606 57.2846374, -2.371039 57.2846658)",,,,,
132156366,Souterford Crescent,residential,False,False,9.169,"LINESTRING (-2.3719516 57.2855963, -2.3719338 57.2855144)",,,,,
132156366,Souterford Crescent,residential,False,True,32.397,"LINESTRING (-2.3719516 57.2855963, -2.37202 57.2858853)",,,,,
132156367,Souterford Crescent,residential,False,False,11.708,"LINESTRING (-2.3719516 57.2855963, -2.3717585 57.2856103)",,,,,
132156362,Souterford Road,residential,False,True,74.536,"LINESTRING (-2.3710541 57.2849367, -2.372017 57.2849802, -2.3721414 57.2850043, -2.3722736 57.2850321)",,,,,
132156367,Souterford Crescent,residential,False,True,11.708,"LINESTRING (-2.3717585 57.2856103, -2.3719516 57.2855963)",,,,,
132156366,Souterford Crescent,residential,False,False,32.397,"LINESTRING (-2.37202 57.2858853, -2.3719516 57.2855963)",,,,,
128396963,Souterford Road,residential,False,False,60.35000000000001,"LINESTRING (-2.37202 57.2858853, -2.3715218 57.2862711, -2.3715277 57.2863122, -2.3715675 57.2863346)",,,,,
128396963,Souterford Road,residential,False,True,107.202,"LINESTRING (-2.37202 57.2858853, -2.3724425 57.2855666, -2.3725019 57.2855219, -2.3725314 57.2854894, -2.3725364 57.2854513, -2.3725102 57.2854101, -2.3722736 57.2850321)",,,,,
128396963,Souterford Road,residential,False,True,21.461,"LINESTRING (-2.3722736 57.2850321, -2.3721652 57.2848482)",,,,,
128396963,Souterford Road,residential,False,False,107.202,"LINESTRING (-2.3722736 57.2850321, -2.3725102 57.2854101, -2.3725364 57.2854513, -2.3725314 57.2854894, -2.3725019 57.2855219, -2.3724425 57.2855666, -2.37202 57.2858853)",,,,,
132156362,Souterford Road,residential,False,False,74.536,"LINESTRING (-2.3722736 57.2850321, -2.3721414 57.2850043, -2.372017 57.2849802, -2.3710541 57.2849367)",,,,,
132156363,Souterford Wynd,residential,False,True,74.443,"LINESTRING (-2.371039 57.2846658, -2.3712606 57.2846374, -2.3713555 57.2846423, -2.3714993 57.2846867, -2.3715942 57.284722, -2.3719123 57.2848316, -2.3720035 57.2848476, -2.3721652 57.2848482)",,,,,
132156366,Souterford Crescent,residential,False,True,9.169,"LINESTRING (-2.3719338 57.2855144, -2.3719516 57.2855963)",,,,,
132156359,Souterford Avenue,unclassified,False,True,255.79,"LINESTRING (-2.3690236 57.2851346, -2.3690383 57.2855811, -2.3690423 57.2856847, -2.3690933 57.2858623, -2.3691255 57.2860044, -2.3691899 57.2861348, -2.3692918 57.2862885, -2.3694475 57.286492, -2.3698819 57.2870597, -2.3699885 57.2871172, -2.370159 57.2871829, -2.3703336 57.2872159)",,,,,
132156359,Souterford Avenue,unclassified,False,False,255.79000000000002,"LINESTRING (-2.3703336 57.2872159, -2.370159 57.2871829, -2.3699885 57.2871172, -2.3698819 57.2870597, -2.3694475 57.286492, -2.3692918 57.2862885, -2.3691899 57.2861348, -2.3691255 57.2860044, -2.3690933 57.2858623, -2.3690423 57.2856847, -2.3690383 57.2855811, -2.3690236 57.2851346)",,,,,
1038725508,Oldmeldrum Road,secondary,False,True,122.982,"LINESTRING (-2.3703336 57.2872159, -2.3705229 57.2870691, -2.370704 57.2869276, -2.3709427 57.2867471, -2.3712606 57.2865299, -2.3715675 57.2863346)",B9170,30 mph,,,
89579569,Constitution Street,tertiary,False,True,183.001,"LINESTRING (-2.3777761 57.286634, -2.3777548 57.2865934, -2.3777189 57.2865045, -2.3776928 57.2864557, -2.3776713 57.2864155, -2.3776287 57.2862944, -2.3774276 57.2856631, -2.377315 57.2853316, -2.3772074 57.2850179)",,,,2,
354899267,,tertiary,True,False,25.253999999999998,"LINESTRING (-2.3777761 57.286634, -2.3778618 57.2866913, -2.3778955 57.286724, -2.377948 57.2867713, -2.3780155 57.28682)",,,,,
343503849,,residential,False,False,96.10699999999999,"LINESTRING (-2.3789349 57.2876685, -2.3786609 57.2877711, -2.3790297 57.28805, -2.3791469 57.2881974, -2.3791947 57.2882429, -2.379303 57.2883052, -2.3793315 57.2883455)",,,,,
287775905,Loco Works Road,unclassified,False,False,38.332,"LINESTRING (-2.3793315 57.2883455, -2.3797162 57.2881318, -2.3797807 57.2881009)",,,,2,
343503849,,residential,False,True,96.107,"LINESTRING (-2.3793315 57.2883455, -2.379303 57.2883052, -2.3791947 57.2882429, -2.3791469 57.2881974, -2.3790297 57.28805, -2.3786609 57.2877711, -2.3789349 57.2876685)",,,,,
354899265,,tertiary,True,False,17.148,"LINESTRING (-2.3780585 57.2868501, -2.3780813 57.2868866, -2.3780807 57.2869252, -2.3780568 57.2869615, -2.3780122 57.2869916)",,30 mph,,,roundabout
354899269,,tertiary,True,False,31.213,"LINESTRING (-2.3780585 57.2868501, -2.3781811 57.2869326, -2.3782866 57.2869912, -2.3784009 57.2870609)",,,,,
354899265,,tertiary,True,False,42.504000000000005,"LINESTRING (-2.3780122 57.2869916, -2.377952 57.2870121, -2.3778829 57.2870209, -2.3778122 57.287017, -2.3777478 57.2870008, -2.3777032 57.2869788, -2.3776717 57.2869509, -2.3776558 57.2869194, -2.3776568 57.2868867, -2.3776746 57.2868555, -2.3777078 57.2868282, -2.3777537 57.286807)",,30 mph,,,roundabout
354899265,,tertiary,True,False,16.924,"LINESTRING (-2.3777537 57.286807, -2.3778185 57.2867921, -2.3778887 57.2867893, -2.3779568 57.286799, -2.3780155 57.28682)",,30 mph,,,roundabout
354899266,Constitution Street,tertiary,True,False,19.66,"LINESTRING (-2.3777537 57.286807, -2.3777809 57.2867782, -2.3777865 57.2867414, -2.3777837 57.2867001, -2.3777761 57.286634)",,,,,
354899265,,tertiary,True,False,4.228,"LINESTRING (-2.3780155 57.28682, -2.3780585 57.2868501)",,30 mph,,,roundabout
50473018,,secondary,False,True,41.712,"LINESTRING (-2.3745932 57.2841721, -2.3745155 57.2842038, -2.374482 57.2842144, -2.3743503 57.2842456, -2.374054 57.2842875, -2.3739479 57.2842979)",B9170,30 mph,,,
355059474,,secondary,True,False,7.863,"LINESTRING (-2.3745932 57.2841721, -2.3745792 57.2841561, -2.3745742 57.2841387, -2.3745785 57.2841211, -2.3745919 57.284105)",,30 mph,,,roundabout
355059474,,secondary,True,False,6.880000000000001,"LINESTRING (-2.3745919 57.284105, -2.3746175 57.2840897, -2.3746509 57.2840798, -2.3746886 57.2840764)",,30 mph,,,roundabout
355059475,,secondary,True,False,7.28,"LINESTRING (-2.3745919 57.284105, -2.3746104 57.2840708, -2.374605 57.2840411)",B9001,,,,
355059474,,secondary,True,False,11.488,"LINESTRING (-2.3746886 57.2840764, -2.3747262 57.2840799, -2.3747596 57.28409, -2.374785 57.2841054, -2.3747995 57.2841245, -2.3748015 57.2841452)",,30 mph,,,roundabout
89579277,North Street,secondary,False,False,31.287999999999997,"LINESTRING (-2.3822743 57.2867476, -2.3823934 57.2868359, -2.3824456 57.286873, -2.3825814 57.2869748)",B9001,30 mph,,2,
89579277,North Street,secondary,False,True,54.429,"LINESTRING (-2.3822743 57.2867476, -2.3821805 57.2866751, -2.3819415 57.2864924, -2.3817541 57.2863469)",B9001,30 mph,,2,
