osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
197569645,,,Lynn Doyle Place,residential,,False,True,147.64700000000002,"LINESTRING (-5.7140465 54.3275639, -5.7141118 54.3275489, -5.7146998 54.32734, -5.714742 54.327325, -5.7149391 54.327255, -5.7150031 54.3272072, -5.7150135 54.3271768, -5.7149584 54.327123, -5.7148377 54.32701, -5.7148288 54.3269344, -5.7149674 54.3268632, -5.715346 54.3267437)",
120724476,2,,Saul Street,tertiary,30 mph,False,False,110.343,"LINESTRING (-5.7121571 54.3309223, -5.7119259 54.3310467, -5.7117481 54.3311624, -5.7111847 54.3314599, -5.7109047 54.3315925)",
"[120724476, 1182963414]",2,C281,Saul Street,tertiary,30 mph,False,True,232.49399999999994,"LINESTRING (-5.7121571 54.3309223, -5.7124393 54.3307861, -5.7129961 54.3304611, -5.713473 54.3301769, -5.7135709 54.3301075, -5.7136959 54.3300079, -5.7137728 54.3299315, -5.7138501 54.329831, -5.7139062 54.3297394, -5.7139522 54.3295951, -5.7139683 54.3294889, -5.7139737 54.3293988, -5.713976 54.3293152, -5.7139778 54.3292718, -5.713979 54.3292314)",
197569646,2,,Drumlea View,residential,30 mph,False,False,128.349,"LINESTRING (-5.7121571 54.3309223, -5.7121171 54.3308971, -5.71205 54.3308489, -5.711997 54.3307941, -5.7119399 54.3307169, -5.7119191 54.3306306, -5.7119281 54.3305503, -5.7119657 54.3304516, -5.7120259 54.3303578, -5.7122139 54.330192, -5.7123801 54.3300348, -5.7124202 54.3299823, -5.7124401 54.3298819)",
163073818,2,,Fountain Street,residential,30 mph,False,False,99.557,"LINESTRING (-5.7122211 54.3271722, -5.7121994 54.3272067, -5.712165 54.3273116, -5.7121538 54.3273658, -5.7121368 54.3274486, -5.7120945 54.3275941, -5.7120908 54.3278157, -5.7120867 54.3280603)",
571349354,2,,John Street,tertiary,30 mph,False,False,57.757999999999996,"LINESTRING (-5.7122211 54.3271722, -5.7124686 54.327242, -5.7126128 54.3272826, -5.7128795 54.3273578, -5.7130236 54.3273976)",
1177943098,2,,John Street,tertiary,30 mph,False,True,88.828,"LINESTRING (-5.7122211 54.3271722, -5.7117557 54.3270436, -5.7112853 54.3269137, -5.710982 54.3268316)",
"[215903561, 117310990]","['2', '3']",C281,"['Saul Way', 'Scotch Street']",tertiary,30 mph,False,False,212.73600000000002,"LINESTRING (-5.713979 54.3292314, -5.7142414 54.3292383, -5.7144329 54.3292476, -5.7145837 54.3292772, -5.714709 54.3293177, -5.7147965 54.3293574, -5.7148557 54.3294003, -5.7148781 54.329435, -5.7148919 54.3295095, -5.7148829 54.3295979, -5.7148677 54.3297041, -5.7147877 54.3302279, -5.7147699 54.3304422, -5.714786 54.3305804, -5.7148137 54.3306605, -5.7148646 54.3307392)",
"[120724476, 1182963414]",2,C281,Saul Street,tertiary,30 mph,False,False,232.494,"LINESTRING (-5.713979 54.3292314, -5.7139778 54.3292718, -5.713976 54.3293152, -5.7139737 54.3293988, -5.7139683 54.3294889, -5.7139522 54.3295951, -5.7139062 54.3297394, -5.7138501 54.329831, -5.7137728 54.3299315, -5.7136959 54.3300079, -5.7135709 54.3301075, -5.713473 54.3301769, -5.7129961 54.3304611, -5.7124393 54.3307861, -5.7121571 54.3309223)",
"[164076072, 1214017764]",,,Scotch Street,residential,,False,True,130.82,"LINESTRING (-5.713979 54.3292314, -5.7137143 54.3292288, -5.7136732 54.3292282, -5.7130823 54.3292196, -5.7128731 54.3292038, -5.7127095 54.3291835, -5.7122075 54.3291007, -5.712125 54.3290764, -5.7120865 54.329051, -5.712045 54.329018)",
163073818,2,,Fountain Street,residential,30 mph,False,False,40.828,"LINESTRING (-5.7120867 54.3280603, -5.7120738 54.3284274)",
163073815,2,,Ardmore Avenue,residential,30 mph,False,False,63.085,"LINESTRING (-5.7120867 54.3280603, -5.7120354 54.3280591, -5.7119031 54.3280546, -5.7118879 54.3280531, -5.7117414 54.3280392, -5.7116015 54.3280057, -5.7114707 54.3279492, -5.7114064 54.3278873, -5.7113709 54.3278321, -5.7113323 54.3277873)",
163073818,2,,Fountain Street,residential,30 mph,False,True,99.557,"LINESTRING (-5.7120867 54.3280603, -5.7120908 54.3278157, -5.7120945 54.3275941, -5.7121368 54.3274486, -5.7121538 54.3273658, -5.712165 54.3273116, -5.7121994 54.3272067, -5.7122211 54.3271722)",
215903561,3,C281,Saul Way,tertiary,30 mph,False,True,21.233999999999998,"LINESTRING (-5.7153965 54.330907, -5.7152722 54.3309083, -5.7152384 54.3309091, -5.7151446 54.3309056, -5.7150724 54.330893)",
1156348555,2,A25,Church Street,primary,30 mph,False,False,25.212,"LINESTRING (-5.7153965 54.330907, -5.7154054 54.3309897, -5.7154274 54.331133)",
1156348555,2,A25,Church Street,primary,30 mph,False,True,15.283999999999999,"LINESTRING (-5.7153965 54.330907, -5.7153837 54.3308424, -5.7153787 54.3308171, -5.7153748 54.3307702)",
164076080,,,Gaol Lane Mews,residential,,False,False,57.458,"LINESTRING (-5.7182771 54.3297874, -5.7180405 54.3295384, -5.7178903 54.3293235)",
1213063785,,,Mount Crescent,unclassified,,False,False,176.739,"LINESTRING (-5.7182771 54.3297874, -5.7185029 54.3297236, -5.7186652 54.3296544, -5.7187553 54.3296087, -5.7188106 54.3295806, -5.7190055 54.3294746, -5.7191396 54.32939, -5.7192082 54.3293171, -5.7193281 54.329171, -5.7193481 54.3291525, -5.7193946 54.329067, -5.7194031 54.3290513, -5.7194456 54.3289447, -5.7194621 54.3289034, -5.7194051 54.3287925, -5.7193738 54.3287602, -5.7193229 54.3287023, -5.7191908 54.3285706, -5.719156 54.3285278)",
1213063786,,,Mount Crescent,unclassified,,False,True,29.598,"LINESTRING (-5.7182771 54.3297874, -5.7181203 54.3298274, -5.7178394 54.3298566)",
164076103,,,,residential,,False,False,18.041,"LINESTRING (-5.7178394 54.3298566, -5.7176837 54.3297919, -5.71764 54.329748)",
1213063786,,,Mount Crescent,unclassified,,False,False,29.598,"LINESTRING (-5.7178394 54.3298566, -5.7181203 54.3298274, -5.7182771 54.3297874)",
163073814,2,,Kennedy Square,residential,30 mph,False,False,16.18,"LINESTRING (-5.7134707 54.3285389, -5.7137181 54.3285579)",
163073814,2,,Kennedy Square,residential,30 mph,False,True,26.741,"LINESTRING (-5.7134707 54.3285389, -5.7130682 54.3284865)",
163073817,2,,Kennedy Square,residential,30 mph,False,True,33.07,"LINESTRING (-5.7134707 54.3285389, -5.7134623 54.3286103, -5.7134356 54.3288356)",
163073815,2,,Ardmore Avenue,residential,30 mph,False,True,169.117,"LINESTRING (-5.7089206 54.3276453, -5.7094577 54.3275622, -5.7099498 54.3274981, -5.7101503 54.3274782, -5.7103086 54.3274746, -5.7104485 54.3274852, -5.7105912 54.3275108, -5.7108069 54.327559, -5.7109873 54.3276098, -5.7111396 54.32767, -5.7112652 54.3277322, -5.7113323 54.3277873)",
163073817,2,,Kennedy Square,residential,30 mph,False,False,33.07,"LINESTRING (-5.7134356 54.3288356, -5.7134623 54.3286103, -5.7134707 54.3285389)",
163073834,2,,Kennedy Square,residential,30 mph,False,True,43.193,"LINESTRING (-5.7128264 54.3287551, -5.7130088 54.3287659, -5.7130505 54.3285699, -5.7130682 54.3284865)",
163073814,2,,Kennedy Square,residential,30 mph,False,True,32.986999999999995,"LINESTRING (-5.7138889 54.3287623, -5.7139144 54.3285996, -5.7139002 54.3285791, -5.7138732 54.3285662, -5.7137181 54.3285579)",
163073814,2,,Kennedy Square,residential,30 mph,False,False,9.94,"LINESTRING (-5.7129194 54.328465, -5.7130682 54.3284865)",
163073814,2,,Kennedy Square,residential,30 mph,False,True,55.005,"LINESTRING (-5.7129194 54.328465, -5.7121323 54.328433, -5.7120738 54.3284274)",
163073850,2,,Kennedy Square,residential,30 mph,False,False,56.9,"LINESTRING (-5.7129194 54.328465, -5.7129369 54.328394, -5.7129693 54.3282631, -5.7130099 54.3279879, -5.7130145 54.3279565)",
163073818,2,,Fountain Street,residential,30 mph,False,True,40.828,"LINESTRING (-5.7120738 54.3284274, -5.7120867 54.3280603)",
163073814,2,,Kennedy Square,residential,30 mph,False,False,55.005,"LINESTRING (-5.7120738 54.3284274, -5.7121323 54.328433, -5.7129194 54.328465)",
163073818,2,,Fountain Street,residential,30 mph,False,False,66.074,"LINESTRING (-5.7120738 54.3284274, -5.7120221 54.3289504, -5.7120194 54.3289781, -5.712045 54.329018)",
163073815,2,,Ardmore Avenue,residential,30 mph,False,False,169.11699999999996,"LINESTRING (-5.7113323 54.3277873, -5.7112652 54.3277322, -5.7111396 54.32767, -5.7109873 54.3276098, -5.7108069 54.327559, -5.7105912 54.3275108, -5.7104485 54.3274852, -5.7103086 54.3274746, -5.7101503 54.3274782, -5.7099498 54.3274981, -5.7094577 54.3275622, -5.7089206 54.3276453)",
163073815,2,,Ardmore Avenue,residential,30 mph,False,True,63.085,"LINESTRING (-5.7113323 54.3277873, -5.7113709 54.3278321, -5.7114064 54.3278873, -5.7114707 54.3279492, -5.7116015 54.3280057, -5.7117414 54.3280392, -5.7118879 54.3280531, -5.7119031 54.3280546, -5.7120354 54.3280591, -5.7120867 54.3280603)",
163073835,,,Fountain Court,residential,,False,True,72.018,"LINESTRING (-5.7113323 54.3277873, -5.7113743 54.32777, -5.7114149 54.3277515, -5.7114783 54.3277062, -5.7115055 54.3276569, -5.7115452 54.3273615, -5.7114639 54.3273017, -5.7113783 54.3272765, -5.7112959 54.3272852)",
163073814,2,,Kennedy Square,residential,30 mph,False,False,26.741,"LINESTRING (-5.7130682 54.3284865, -5.7134707 54.3285389)",
163073814,2,,Kennedy Square,residential,30 mph,False,True,9.94,"LINESTRING (-5.7130682 54.3284865, -5.7129194 54.328465)",
163073834,2,,Kennedy Square,residential,30 mph,False,False,43.193,"LINESTRING (-5.7130682 54.3284865, -5.7130505 54.3285699, -5.7130088 54.3287659, -5.7128264 54.3287551)",
228054305,,,,residential,,False,True,10.954,"LINESTRING (-5.7112959 54.3272852, -5.7112412 54.327192)",
163073835,,,Fountain Court,residential,,False,False,72.018,"LINESTRING (-5.7112959 54.3272852, -5.7113783 54.3272765, -5.7114639 54.3273017, -5.7115452 54.3273615, -5.7115055 54.3276569, -5.7114783 54.3277062, -5.7114149 54.3277515, -5.7113743 54.32777, -5.7113323 54.3277873)",
163073835,,,Fountain Court,residential,,False,True,15.727,"LINESTRING (-5.7112959 54.3272852, -5.7112323 54.3273184, -5.7111473 54.3273955)",
163073850,2,,Kennedy Square,residential,30 mph,False,True,56.89999999999999,"LINESTRING (-5.7130145 54.3279565, -5.7130099 54.3279879, -5.7129693 54.3282631, -5.7129369 54.328394, -5.7129194 54.328465)",
164076080,,,Gaol Lane Mews,residential,,False,False,48.14,"LINESTRING (-5.7178903 54.3293235, -5.7177903 54.3291, -5.7177156 54.3289028)",
164076080,,,Gaol Lane Mews,residential,,False,True,57.458,"LINESTRING (-5.7178903 54.3293235, -5.7180405 54.3295384, -5.7182771 54.3297874)",
924733714,,,,residential,,False,False,9.021,"LINESTRING (-5.7178903 54.3293235, -5.7178355 54.3293281, -5.7177526 54.3293351)",
163073835,,,Fountain Court,residential,,False,False,15.727,"LINESTRING (-5.7111473 54.3273955, -5.7112323 54.3273184, -5.7112959 54.3272852)",
164076076,,,English Street,unclassified,,False,False,200.93200000000002,"LINESTRING (-5.719156 54.3285278, -5.719026 54.328564, -5.7185067 54.3286925, -5.7184858 54.3286978, -5.7180633 54.328791, -5.7179506 54.3288072, -5.7178701 54.3288188, -5.7176867 54.3288362, -5.7174215 54.3288477, -5.7166249 54.3288822, -5.7163743 54.328893, -5.716159 54.3288942)",
"[164076091, 164076102, 1141589007]",,,,unclassified,,False,False,151.773,"LINESTRING (-5.719156 54.3285278, -5.7193466 54.3284678, -5.7195054 54.3284186, -5.7200775 54.328197, -5.7210325 54.327827, -5.7211134 54.3277828)",
1213063785,,,Mount Crescent,unclassified,,False,True,176.739,"LINESTRING (-5.719156 54.3285278, -5.7191908 54.3285706, -5.7193229 54.3287023, -5.7193738 54.3287602, -5.7194051 54.3287925, -5.7194621 54.3289034, -5.7194456 54.3289447, -5.7194031 54.3290513, -5.7193946 54.329067, -5.7193481 54.3291525, -5.7193281 54.329171, -5.7192082 54.3293171, -5.7191396 54.32939, -5.7190055 54.3294746, -5.7188106 54.3295806, -5.7187553 54.3296087, -5.7186652 54.3296544, -5.7185029 54.3297236, -5.7182771 54.3297874)",
164076087,2,,Pound Lane,unclassified,30 mph,False,False,44.038,"LINESTRING (-5.7113983 54.3248824, -5.7115156 54.324842, -5.7116572 54.3248053, -5.7120125 54.3247145)",
164076087,2,,Pound Lane,unclassified,30 mph,False,True,34.873,"LINESTRING (-5.7113983 54.3248824, -5.7113616 54.3249016, -5.711312 54.3249276, -5.711212 54.3250096, -5.7110768 54.3251317)",
1191300804,,,,unclassified,,True,False,43.728,"LINESTRING (-5.7113983 54.3248824, -5.7114824 54.3248077, -5.7115566 54.3247571, -5.7116102 54.3246956, -5.7116236 54.3246393, -5.7116346 54.324528)",
164076075,2,,John Street,residential,30 mph,False,False,39.869,"LINESTRING (-5.7107651 54.3265287, -5.7109702 54.3266448, -5.7109979 54.3266887, -5.7110043 54.3267222, -5.7110067 54.326735, -5.7110078 54.3267694, -5.7109965 54.3268042, -5.710982 54.3268316)",
164076075,2,,John Street,residential,30 mph,False,True,34.191,"LINESTRING (-5.7107651 54.3265287, -5.7104711 54.3263518, -5.7104084 54.3263028)",
415727480,,,,residential,,False,True,96.52799999999999,"LINESTRING (-5.7107651 54.3265287, -5.7108033 54.3265095, -5.7111077 54.3263324, -5.7111574 54.3262842, -5.7111472 54.3262282, -5.7108515 54.3257852)",
164076075,2,,John Street,residential,30 mph,False,False,164.22899999999998,"LINESTRING (-5.7089298 54.3242652, -5.7095786 54.3248915, -5.7097248 54.3250056, -5.7098246 54.3251024, -5.7098855 54.3251852, -5.7099314 54.3252943, -5.7100357 54.3255752)",
164076075,2,,John Street,residential,30 mph,False,False,85.01,"LINESTRING (-5.7100357 54.3255752, -5.7101203 54.3258865, -5.7103228 54.3262012, -5.7104084 54.3263028)",
164076075,2,,John Street,residential,30 mph,False,True,164.22899999999998,"LINESTRING (-5.7100357 54.3255752, -5.7099314 54.3252943, -5.7098855 54.3251852, -5.7098246 54.3251024, -5.7097248 54.3250056, -5.7095786 54.3248915, -5.7089298 54.3242652)",
164076087,2,,Pound Lane,unclassified,30 mph,False,False,87.16000000000001,"LINESTRING (-5.7100357 54.3255752, -5.7100949 54.3255699, -5.7104189 54.3255138, -5.710569 54.3254753, -5.7107129 54.325408, -5.7108576 54.3253058, -5.7109175 54.3252596, -5.71104 54.325165, -5.7110768 54.3251317)",
164076062,2,,Quoile Crescent,residential,30 mph,False,True,40.643,"LINESTRING (-5.7139484 54.3315716, -5.7135183 54.3318375)",
164076092,2,,Quoile Crescent,residential,30 mph,False,True,42.075,"LINESTRING (-5.7139484 54.3315716, -5.7135281 54.3312833)",
164076062,2,,Quoile Crescent,residential,30 mph,False,False,49.361999999999995,"LINESTRING (-5.7139484 54.3315716, -5.7142614 54.3314354, -5.7145858 54.3313307)",
164076092,2,,Quoile Crescent,residential,30 mph,False,False,31.736,"LINESTRING (-5.7139484 54.3315716, -5.7141621 54.3317203, -5.7142288 54.3316919, -5.714266 54.3316545)",
164076046,2,,Meadowlands,residential,30 mph,False,True,116.48700000000001,"LINESTRING (-5.7127991 54.332184, -5.712871 54.3321127, -5.7129035 54.332056, -5.7129213 54.3319547, -5.7129088 54.3317741, -5.7129241 54.3317111, -5.7129456 54.3316642, -5.7130178 54.331618, -5.7135281 54.3312833)",
164076092,2,,Quoile Crescent,residential,30 mph,False,False,42.075,"LINESTRING (-5.7135281 54.3312833, -5.7139484 54.3315716)",
164076046,2,,Meadowlands,residential,30 mph,False,False,116.487,"LINESTRING (-5.7135281 54.3312833, -5.7130178 54.331618, -5.7129456 54.3316642, -5.7129241 54.3317111, -5.7129088 54.3317741, -5.7129213 54.3319547, -5.7129035 54.332056, -5.712871 54.3321127, -5.7127991 54.332184)",
164076046,2,,Meadowlands,residential,30 mph,False,True,112.08800000000001,"LINESTRING (-5.7135281 54.3312833, -5.7137214 54.3311609, -5.7138089 54.3311323, -5.7139134 54.3311168, -5.7141219 54.3311059, -5.7142092 54.3310965, -5.7142891 54.331068, -5.7143668 54.3310172, -5.7144602 54.3308963, -5.7144696 54.3308842, -5.7145271 54.3308388, -5.714627 54.3307994, -5.714794 54.3307552, -5.7148646 54.3307392)",
571349356,1,,St. Dillon's Avenue,residential,30 mph,True,False,216.75600000000003,"LINESTRING (-5.7090888 54.3245819, -5.7093663 54.3248062, -5.7096061 54.3250481, -5.7097021 54.3251606, -5.7097525 54.3252558, -5.7098437 54.3254873, -5.7098759 54.325578, -5.7100046 54.325919, -5.7100797 54.3260817, -5.7101602 54.3261921, -5.7103022 54.3263029, -5.7104084 54.3263028)",
164076076,,,English Street,unclassified,,False,False,17.009,"LINESTRING (-5.716159 54.3288942, -5.7160264 54.3288924, -5.7160005 54.328892, -5.7158968 54.3288943)",
164076076,,,English Street,unclassified,,False,True,200.93200000000002,"LINESTRING (-5.716159 54.3288942, -5.7163743 54.328893, -5.7166249 54.3288822, -5.7174215 54.3288477, -5.7176867 54.3288362, -5.7178701 54.3288188, -5.7179506 54.3288072, -5.7180633 54.328791, -5.7184858 54.3286978, -5.7185067 54.3286925, -5.719026 54.328564, -5.719156 54.3285278)",
1268838671,,,Church Avenue,residential,,False,True,49.123999999999995,"LINESTRING (-5.716159 54.3288942, -5.7161635 54.3289402, -5.7161666 54.3289679, -5.7161835 54.3291186, -5.7161896 54.3293355)",
164076046,2,,Meadowlands,residential,30 mph,False,False,112.08800000000001,"LINESTRING (-5.7148646 54.3307392, -5.714794 54.3307552, -5.714627 54.3307994, -5.7145271 54.3308388, -5.7144696 54.3308842, -5.7144602 54.3308963, -5.7143668 54.3310172, -5.7142891 54.331068, -5.7142092 54.3310965, -5.7141219 54.3311059, -5.7139134 54.3311168, -5.7138089 54.3311323, -5.7137214 54.3311609, -5.7135281 54.3312833)",
215903561,3,C281,Saul Way,tertiary,30 mph,False,False,21.959,"LINESTRING (-5.7148646 54.3307392, -5.714908 54.3307835, -5.7149683 54.3308361, -5.7150724 54.330893)",
"[215903561, 117310990]","['2', '3']",C281,"['Saul Way', 'Scotch Street']",tertiary,30 mph,False,True,212.736,"LINESTRING (-5.7148646 54.3307392, -5.7148137 54.3306605, -5.714786 54.3305804, -5.7147699 54.3304422, -5.7147877 54.3302279, -5.7148677 54.3297041, -5.7148829 54.3295979, -5.7148919 54.3295095, -5.7148781 54.329435, -5.7148557 54.3294003, -5.7147965 54.3293574, -5.714709 54.3293177, -5.7145837 54.3292772, -5.7144329 54.3292476, -5.7142414 54.3292383, -5.713979 54.3292314)",
570314163,1,,,tertiary,30 mph,True,False,39.37799999999999,"LINESTRING (-5.7148646 54.3307392, -5.7149699 54.3307951, -5.715072 54.3308315, -5.7151514 54.3308431, -5.7152393 54.3308315, -5.7152602 54.3308236, -5.7152903 54.3308117, -5.7153137 54.3307935, -5.7153748 54.3307702)",
164076062,2,,Quoile Crescent,residential,30 mph,False,False,40.643,"LINESTRING (-5.7135183 54.3318375, -5.7139484 54.3315716)",
164076075,2,,John Street,residential,30 mph,False,True,39.869,"LINESTRING (-5.710982 54.3268316, -5.7109965 54.3268042, -5.7110078 54.3267694, -5.7110067 54.326735, -5.7110043 54.3267222, -5.7109979 54.3266887, -5.7109702 54.3266448, -5.7107651 54.3265287)",
1177943098,2,,John Street,tertiary,30 mph,False,False,88.828,"LINESTRING (-5.710982 54.3268316, -5.7112853 54.3269137, -5.7117557 54.3270436, -5.7122211 54.3271722)",
164076062,2,,Quoile Crescent,residential,30 mph,False,True,49.361999999999995,"LINESTRING (-5.7145858 54.3313307, -5.7142614 54.3314354, -5.7139484 54.3315716)",
440819505,,,Church Avenue,residential,,False,False,16.643,"LINESTRING (-5.7161896 54.3293355, -5.7161979 54.3294851)",
440819500,,,Bridge Street,residential,,False,True,94.804,"LINESTRING (-5.7161896 54.3293355, -5.7167692 54.3293266, -5.716855 54.3295643, -5.7169623 54.3296801, -5.7169932 54.3298189)",
