osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
"[82081624, 938094452]",Crab Lane,tertiary,False,True,42.528,2,,30 mph,"LINESTRING (-0.2600595 52.0881273, -0.2602038 52.0882633, -0.2602894 52.0883441, -0.2603461 52.0884628)",
82081639,Brigham Gardens,residential,False,False,33.866,,,,"LINESTRING (-0.2605001 52.087938, -0.2609896 52.0878901)",
82081620,Brigham Gardens,residential,False,False,30.328,,,,"LINESTRING (-0.2605001 52.087938, -0.2604234 52.0876956, -0.260422 52.0876698)",
82081620,Brigham Gardens,residential,False,True,11.296,,,,"LINESTRING (-0.2605001 52.087938, -0.2604825 52.0879969, -0.260482 52.0880386)",
82081615,Brigham Gardens,residential,False,False,12.335,,,,"LINESTRING (-0.2603025 52.0880267, -0.260482 52.0880386)",
82081637,Crab Lane,unclassified,False,True,20.019,,,,"LINESTRING (-0.2603025 52.0880267, -0.2600595 52.0881273)",
82081637,Crab Lane,unclassified,False,False,81.013,,,,"LINESTRING (-0.2603025 52.0880267, -0.260287 52.0879491, -0.2602645 52.0878215, -0.2602456 52.0877069, -0.2601591 52.0875296, -0.2600422 52.0873198)",
82081656,Brigham Gardens,residential,False,False,37.118,,,,"LINESTRING (-0.2605529 52.0885348, -0.2610936 52.0885024)",
82081620,Brigham Gardens,residential,False,False,55.620999999999995,,,,"LINESTRING (-0.2605529 52.0885348, -0.2605382 52.0884506, -0.2604718 52.0882082, -0.260482 52.0880386)",
82081620,Brigham Gardens,residential,False,True,37.977,,,,"LINESTRING (-0.2605529 52.0885348, -0.2605839 52.0886572, -0.2606628 52.0887593, -0.2607832 52.0888333)",
"[82081624, 938094452]",Crab Lane,tertiary,False,False,42.528,2,,30 mph,"LINESTRING (-0.2603461 52.0884628, -0.2602894 52.0883441, -0.2602038 52.0882633, -0.2600595 52.0881273)",
"[82081624, 27317564, 82081662]",Crab Lane,tertiary,False,True,202.12200000000004,,,30 mph,"LINESTRING (-0.2603461 52.0884628, -0.260476 52.0887858, -0.2606663 52.0889559, -0.2608839 52.0890555, -0.2609795 52.0890837, -0.2611123 52.0891057, -0.2612147 52.0891108, -0.261675 52.0890833, -0.2617914 52.0890844, -0.2619527 52.0891288, -0.2621446 52.089207, -0.2625255 52.0893838)",yes
"[938094453, 938094454]",Lawrence Road,residential,False,False,93.876,,,,"LINESTRING (-0.2603461 52.0884628, -0.26024 52.0884691, -0.2600969 52.0884936, -0.2601026 52.0885392, -0.2601051 52.0885598, -0.2603064 52.0887585, -0.2604123 52.0889052, -0.2605136 52.089052, -0.2605143 52.0890939, -0.2604812 52.0891088)",
82081620,Brigham Gardens,residential,False,False,37.977,,,,"LINESTRING (-0.2607832 52.0888333, -0.2606628 52.0887593, -0.2605839 52.0886572, -0.2605529 52.0885348)",
82081615,Brigham Gardens,residential,False,True,12.335,,,,"LINESTRING (-0.260482 52.0880386, -0.2603025 52.0880267)",
82081620,Brigham Gardens,residential,False,False,11.296,,,,"LINESTRING (-0.260482 52.0880386, -0.2604825 52.0879969, -0.2605001 52.087938)",
82081620,Brigham Gardens,residential,False,True,55.620999999999995,,,,"LINESTRING (-0.260482 52.0880386, -0.2604718 52.0882082, -0.2605382 52.0884506, -0.2605529 52.0885348)",
82081620,Brigham Gardens,residential,False,True,30.328,,,,"LINESTRING (-0.260422 52.0876698, -0.2604234 52.0876956, -0.2605001 52.087938)",
82081639,Brigham Gardens,residential,False,True,33.866,,,,"LINESTRING (-0.2609896 52.0878901, -0.2605001 52.087938)",
82081637,Crab Lane,unclassified,False,True,81.013,,,,"LINESTRING (-0.2600422 52.0873198, -0.2601591 52.0875296, -0.2602456 52.0877069, -0.2602645 52.0878215, -0.260287 52.0879491, -0.2603025 52.0880267)",
671382857,Cooks Way,residential,False,False,26.983,,,,"LINESTRING (-0.2547133 52.0867976, -0.2543231 52.086835)",
85395335,Cooks Way,residential,False,True,125.014,,,,"LINESTRING (-0.2547133 52.0867976, -0.2546616 52.0864799, -0.254623 52.0862546, -0.2545763 52.0862089, -0.25451 52.0861952, -0.253733 52.0862576)",
671382857,Cooks Way,residential,False,True,28.155,,,,"LINESTRING (-0.2547133 52.0867976, -0.2549757 52.0867908, -0.2551237 52.0867781)",
979582007,Drove Road,secondary,False,False,152.12099999999998,,B1040,,"LINESTRING (-0.254008 52.0875955, -0.2538469 52.0873319, -0.2537346 52.0870983, -0.2537288 52.0870552, -0.2537007 52.0868485, -0.2537491 52.0864, -0.253733 52.0862576)",
979582007,Drove Road,secondary,False,True,57.18599999999999,,B1040,,"LINESTRING (-0.254008 52.0875955, -0.2541028 52.0877563, -0.2543024 52.0880769)",
71214092,The Baulk,secondary,True,False,113.72999999999999,,B1040,30 mph,"LINESTRING (-0.2556483 52.0874884, -0.2547587 52.0874952, -0.2542942 52.0875261, -0.254008 52.0875955)",
85395332,The Avenue,residential,False,False,148.535,,,,"LINESTRING (-0.2556483 52.0874884, -0.2556548 52.0875511, -0.255986 52.0883778, -0.2560871 52.0887948)",
4847298,Drove Road,secondary,False,True,132.58100000000002,,B1040,30 mph,"LINESTRING (-0.2543024 52.0880769, -0.2548445 52.0889262, -0.2548909 52.0890277, -0.2549081 52.089202)",
87028782,Hitchmead Road,residential,False,False,110.37599999999999,,,,"LINESTRING (-0.2543024 52.0880769, -0.2542041 52.0880972, -0.2533667 52.088497, -0.2530018 52.0886602)",
979582007,Drove Road,secondary,False,False,57.18599999999999,,B1040,,"LINESTRING (-0.2543024 52.0880769, -0.2541028 52.0877563, -0.254008 52.0875955)",
85570751,Anne Street,residential,False,False,39.728,,,,"LINESTRING (-0.2608204 52.0904858, -0.260814 52.0904671, -0.2608181 52.0904481, -0.2608321 52.090431, -0.2608546 52.0904177, -0.2608829 52.0904097, -0.2609139 52.090408, -0.2609442 52.0904126, -0.2609696 52.0904227, -0.2609883 52.0904373, -0.2609984 52.0904549, -0.2609989 52.0904735, -0.2609895 52.0904912, -0.2609714 52.0905061, -0.2609464 52.0905166, -0.2609173 52.0905217, -0.260887 52.0905207, -0.2608589 52.0905139, -0.2608359 52.0905018, -0.2608204 52.0904858)",
85570751,Anne Street,residential,False,True,39.728,,,,"LINESTRING (-0.2608204 52.0904858, -0.2608359 52.0905018, -0.2608589 52.0905139, -0.260887 52.0905207, -0.2609173 52.0905217, -0.2609464 52.0905166, -0.2609714 52.0905061, -0.2609895 52.0904912, -0.2609989 52.0904735, -0.2609984 52.0904549, -0.2609883 52.0904373, -0.2609696 52.0904227, -0.2609442 52.0904126, -0.2609139 52.090408, -0.2608829 52.0904097, -0.2608546 52.0904177, -0.2608321 52.090431, -0.2608181 52.0904481, -0.260814 52.0904671, -0.2608204 52.0904858)",
85570755,Anne Street,residential,False,True,137.66,,,,"LINESTRING (-0.2608204 52.0904858, -0.2606399 52.0905121, -0.2588843 52.0908282)",
85570732,Reynolds Close,residential,False,False,14.58,,,,"LINESTRING (-0.2606908 52.0911676, -0.2606517 52.0910387)",
85570747,Reynolds Close,residential,False,False,6.296,,,,"LINESTRING (-0.2606908 52.0911676, -0.2607821 52.0911599)",
85570747,Reynolds Close,residential,False,True,68.831,,,,"LINESTRING (-0.2606908 52.0911676, -0.2604109 52.0912195, -0.2597262 52.0913463)",
85570745,Shuttleworth Court,residential,False,False,61.358,,,,"LINESTRING (-0.2595407 52.0892689, -0.2597557 52.0897117, -0.2597382 52.0897628, -0.2597305 52.0898)",
938094454,Lawrence Road,residential,False,False,85.798,,,,"LINESTRING (-0.2595407 52.0892689, -0.2587339 52.0894237, -0.258342 52.0894989)",
938094454,Lawrence Road,residential,False,True,66.678,,,,"LINESTRING (-0.2595407 52.0892689, -0.2604128 52.0891209, -0.2604812 52.0891088)",
85570734,Railway View,residential,False,True,76.398,,,,"LINESTRING (-0.2609844 52.089716, -0.260544 52.0891365, -0.2604812 52.0891088)",
85570738,Havelock Road,residential,False,False,56.661,,,,"LINESTRING (-0.2593867 52.0916739, -0.2597366 52.0921359)",
85570738,Havelock Road,residential,False,True,24.311,,,,"LINESTRING (-0.2593867 52.0916739, -0.2592422 52.0914741)",
85570736,Lindsell Crescent,residential,False,True,123.434,,,,"LINESTRING (-0.2593867 52.0916739, -0.2592967 52.091687, -0.2591005 52.0916566, -0.2584472 52.0914889, -0.2582053 52.0914042, -0.2579699 52.0912828, -0.2578201 52.0911854)",
85570753,Edward Road,residential,False,False,31.581,,,,"LINESTRING (-0.2578201 52.0911854, -0.2573653 52.0912362)",
85570736,Lindsell Crescent,residential,False,False,123.434,,,,"LINESTRING (-0.2578201 52.0911854, -0.2579699 52.0912828, -0.2582053 52.0914042, -0.2584472 52.0914889, -0.2591005 52.0916566, -0.2592967 52.091687, -0.2593867 52.0916739)",
85570736,Lindsell Crescent,residential,False,True,172.82099999999997,,,,"LINESTRING (-0.2578201 52.0911854, -0.2575588 52.0909396, -0.2574345 52.0907114, -0.2574034 52.0905445, -0.2574178 52.0903743, -0.2575314 52.0900321, -0.257526 52.0899542, -0.257372 52.0897181)",
85570745,Shuttleworth Court,residential,False,True,8.646,,,,"LINESTRING (-0.2596069 52.0898167, -0.2597305 52.0898)",
85570738,Havelock Road,residential,False,False,75.977,,,,"LINESTRING (-0.2588843 52.0908282, -0.2589823 52.0910589, -0.2592422 52.0914741)",
85570738,Havelock Road,residential,False,True,152.392,,,,"LINESTRING (-0.2588843 52.0908282, -0.2586723 52.090335, -0.258342 52.0894989)",
85570755,Anne Street,residential,False,False,137.66,,,,"LINESTRING (-0.2588843 52.0908282, -0.2606399 52.0905121, -0.2608204 52.0904858)",
85570732,Reynolds Close,residential,False,True,14.58,,,,"LINESTRING (-0.2606517 52.0910387, -0.2606908 52.0911676)",
85570743,Lawrence Road,residential,False,False,70.612,,,,"LINESTRING (-0.258342 52.0894989, -0.257372 52.0897181)",
85570738,Havelock Road,residential,False,False,152.392,,,,"LINESTRING (-0.258342 52.0894989, -0.2586723 52.090335, -0.2588843 52.0908282)",
938094454,Lawrence Road,residential,False,True,85.798,,,,"LINESTRING (-0.258342 52.0894989, -0.2587339 52.0894237, -0.2595407 52.0892689)",
85570753,Edward Road,residential,False,True,31.581,,,,"LINESTRING (-0.2573653 52.0912362, -0.2578201 52.0911854)",
85570753,Edward Road,residential,False,False,90.755,,,,"LINESTRING (-0.2573653 52.0912362, -0.256875 52.0912285, -0.2563758 52.0911544, -0.2560703 52.0910874)",
4847298,Drove Road,secondary,False,False,132.58100000000002,,B1040,30 mph,"LINESTRING (-0.2549081 52.089202, -0.2548909 52.0890277, -0.2548445 52.0889262, -0.2543024 52.0880769)",
4847298,Drove Road,secondary,False,True,93.55199999999999,,B1040,30 mph,"LINESTRING (-0.2549081 52.089202, -0.2549257 52.0893983, -0.2549936 52.0895947, -0.2551561 52.089868, -0.2552659 52.0900053)",
85570743,Lawrence Road,residential,False,True,140.032,,,,"LINESTRING (-0.2549081 52.089202, -0.2550033 52.0892196, -0.256562 52.0898774, -0.25662 52.0898848)",
85570740,Shuttleworth Court,residential,False,True,15.454,,,,"LINESTRING (-0.2597793 52.0899357, -0.2597439 52.0898372, -0.2597305 52.0898)",
85570747,Reynolds Close,residential,False,True,6.296,,,,"LINESTRING (-0.2607821 52.0911599, -0.2606908 52.0911676)",
85570734,Railway View,residential,False,False,76.398,,,,"LINESTRING (-0.2604812 52.0891088, -0.260544 52.0891365, -0.2609844 52.089716)",
938094454,Lawrence Road,residential,False,False,66.678,,,,"LINESTRING (-0.2604812 52.0891088, -0.2604128 52.0891209, -0.2595407 52.0892689)",
"[938094453, 938094454]",Lawrence Road,residential,False,True,93.87599999999999,,,,"LINESTRING (-0.2604812 52.0891088, -0.2605143 52.0890939, -0.2605136 52.089052, -0.2604123 52.0889052, -0.2603064 52.0887585, -0.2601051 52.0885598, -0.2601026 52.0885392, -0.2600969 52.0884936, -0.26024 52.0884691, -0.2603461 52.0884628)",
85570738,Havelock Road,residential,False,False,24.311,,,,"LINESTRING (-0.2592422 52.0914741, -0.2593867 52.0916739)",
85570738,Havelock Road,residential,False,True,75.977,,,,"LINESTRING (-0.2592422 52.0914741, -0.2589823 52.0910589, -0.2588843 52.0908282)",
85570747,Reynolds Close,residential,False,False,36.041,,,,"LINESTRING (-0.2592422 52.0914741, -0.2595159 52.0913926, -0.2596059 52.0913728, -0.2597262 52.0913463)",
85570743,Lawrence Road,residential,False,True,70.612,,,,"LINESTRING (-0.257372 52.0897181, -0.258342 52.0894989)",
85570736,Lindsell Crescent,residential,False,False,172.82100000000003,,,,"LINESTRING (-0.257372 52.0897181, -0.257526 52.0899542, -0.2575314 52.0900321, -0.2574178 52.0903743, -0.2574034 52.0905445, -0.2574345 52.0907114, -0.2575588 52.0909396, -0.2578201 52.0911854)",
85570743,Lawrence Road,residential,False,False,54.717,,,,"LINESTRING (-0.257372 52.0897181, -0.2567236 52.0898724, -0.25662 52.0898848)",
85570745,Shuttleworth Court,residential,False,False,8.646,,,,"LINESTRING (-0.2597305 52.0898, -0.2596069 52.0898167)",
85570740,Shuttleworth Court,residential,False,False,15.454,,,,"LINESTRING (-0.2597305 52.0898, -0.2597439 52.0898372, -0.2597793 52.0899357)",
85570745,Shuttleworth Court,residential,False,True,61.358,,,,"LINESTRING (-0.2597305 52.0898, -0.2597382 52.0897628, -0.2597557 52.0897117, -0.2595407 52.0892689)",
4847298,Drove Road,secondary,False,False,45.806,,B1040,30 mph,"LINESTRING (-0.2558241 52.0914689, -0.2560167 52.0912023, -0.2560617 52.0911286, -0.2560703 52.0910874)",
86112966,Lawnside,residential,False,False,112.166,,,,"LINESTRING (-0.25662 52.0898848, -0.2568404 52.0888852)",
85570743,Lawrence Road,residential,False,False,140.032,,,,"LINESTRING (-0.25662 52.0898848, -0.256562 52.0898774, -0.2550033 52.0892196, -0.2549081 52.089202)",
85570743,Lawrence Road,residential,False,True,54.717,,,,"LINESTRING (-0.25662 52.0898848, -0.2567236 52.0898724, -0.257372 52.0897181)",
85570749,Auckland Road,residential,False,False,133.549,,,,"LINESTRING (-0.25662 52.0898848, -0.2566098 52.0899116, -0.2565845 52.089978, -0.2561606 52.0909722, -0.256058 52.0910174)",
86112963,Gladstone Close,residential,False,True,40.327,,,,"LINESTRING (-0.2639274 52.0904626, -0.264253 52.0901601)",
907322568,,residential,False,False,10.421,,,,"LINESTRING (-0.2639274 52.0904626, -0.2637749 52.0904609)",
907322568,,residential,False,True,7.223,,,,"LINESTRING (-0.2639274 52.0904626, -0.2639489 52.0905262)",
86112967,Brunswick Close,residential,False,True,94.24600000000001,,,,"LINESTRING (-0.2628811 52.0908235, -0.2628412 52.0904796, -0.2627282 52.0903658, -0.2625786 52.0903394, -0.262133 52.0903459)",
86112964,Lawnside,residential,False,True,89.56700000000001,,,,"LINESTRING (-0.2581469 52.0888929, -0.2571126 52.0889136, -0.2568404 52.0888852)",
86112966,Lawnside,residential,False,True,112.166,,,,"LINESTRING (-0.2568404 52.0888852, -0.25662 52.0898848)",
86112964,Lawnside,residential,False,False,89.56700000000001,,,,"LINESTRING (-0.2568404 52.0888852, -0.2571126 52.0889136, -0.2581469 52.0888929)",
86112966,Lawnside,residential,False,False,48.904,,,,"LINESTRING (-0.2568404 52.0888852, -0.2567624 52.0888774, -0.2561285 52.0889144)",
86112960,St John's Court,residential,False,True,38.955,,,,"LINESTRING (-0.2638023 52.090778, -0.2638481 52.0911272)",
27200867,Rose Lane,residential,True,False,114.289,,,30 mph,"LINESTRING (-0.262133 52.0903459, -0.2620913 52.0899962, -0.2621255 52.089845, -0.2621444 52.0898076, -0.2623672 52.0895263, -0.2624526 52.0894495, -0.2625255 52.0893838)",
86112967,Brunswick Close,residential,False,False,94.24600000000001,,,,"LINESTRING (-0.262133 52.0903459, -0.2625786 52.0903394, -0.2627282 52.0903658, -0.2628412 52.0904796, -0.2628811 52.0908235)",
86112963,Gladstone Close,residential,False,False,40.327,,,,"LINESTRING (-0.264253 52.0901601, -0.2639274 52.0904626)",
399400532,Sun Street,tertiary,True,False,133.285,1,,30 mph,"LINESTRING (-0.264253 52.0901601, -0.2648069 52.0904389, -0.2651785 52.0906874, -0.2652854 52.0907543, -0.2655736 52.0910298)",
85395332,The Avenue,residential,False,True,148.535,,,,"LINESTRING (-0.2560871 52.0887948, -0.255986 52.0883778, -0.2556548 52.0875511, -0.2556483 52.0874884)",
86112966,Lawnside,residential,False,True,48.904,,,,"LINESTRING (-0.2561285 52.0889144, -0.2567624 52.0888774, -0.2568404 52.0888852)",
33997642,St John's Street,tertiary,True,False,41.179,,,30 mph,"LINESTRING (-0.2638481 52.0911272, -0.2632462 52.0911468)",
86112960,St John's Court,residential,False,False,38.955,,,,"LINESTRING (-0.2638481 52.0911272, -0.2638023 52.090778)",
87028787,Grosvenor Gardens,residential,False,False,18.214,,,,"LINESTRING (-0.2535671 52.08896, -0.2533186 52.0890193)",
87028782,Hitchmead Road,residential,False,False,7.015,,,,"LINESTRING (-0.2530018 52.0886602, -0.252919 52.0886975)",
87028782,Hitchmead Road,residential,False,True,110.37599999999999,,,,"LINESTRING (-0.2530018 52.0886602, -0.2533667 52.088497, -0.2542041 52.0880972, -0.2543024 52.0880769)",
87028793,Grosvenor Gardens,residential,False,False,45.760000000000005,,,,"LINESTRING (-0.2530018 52.0886602, -0.2531949 52.0888265, -0.2533186 52.0890193)",
87028775,Hitchmead Road,residential,False,False,16.108,,,,"LINESTRING (-0.2526066 52.0892308, -0.2527235 52.0893566)",
87028775,Hitchmead Road,residential,False,True,38.286,,,,"LINESTRING (-0.2526066 52.0892308, -0.2523076 52.0889396)",
87028779,Hitchmead Road,residential,False,False,5.175,,,,"LINESTRING (-0.2526066 52.0892308, -0.2525402 52.0892532)",
87028787,Grosvenor Gardens,residential,False,False,13.281,,,,"LINESTRING (-0.2533186 52.0890193, -0.2531399 52.0890663)",
87028787,Grosvenor Gardens,residential,False,True,18.214,,,,"LINESTRING (-0.2533186 52.0890193, -0.2535671 52.08896)",
87028793,Grosvenor Gardens,residential,False,True,45.760000000000005,,,,"LINESTRING (-0.2533186 52.0890193, -0.2531949 52.0888265, -0.2530018 52.0886602)",
87028787,Grosvenor Gardens,residential,False,True,13.281,,,,"LINESTRING (-0.2531399 52.0890663, -0.2533186 52.0890193)",
87028775,Hitchmead Road,residential,False,False,38.286,,,,"LINESTRING (-0.2523076 52.0889396, -0.2526066 52.0892308)",
87028782,Hitchmead Road,residential,False,True,49.695,,,,"LINESTRING (-0.2523076 52.0889396, -0.252919 52.0886975)",
87028779,Hitchmead Road,residential,False,True,5.175,,,,"LINESTRING (-0.2525402 52.0892532, -0.2526066 52.0892308)",
87028775,Hitchmead Road,residential,False,True,16.108,,,,"LINESTRING (-0.2527235 52.0893566, -0.2526066 52.0892308)",
66475011,,unclassified,False,True,31.139,,,20 mph,"LINESTRING (-0.2595721 52.0867153, -0.2595287 52.0866967, -0.259424 52.0866763, -0.2593534 52.0866366, -0.2592783 52.0865245)",
75689959,Back Street,residential,True,False,91.558,,,20 mph,"LINESTRING (-0.2595721 52.0867153, -0.2596292 52.0866923, -0.2596718 52.0866792, -0.2599659 52.0866547, -0.2600868 52.0866494, -0.2604687 52.08662, -0.2608848 52.0865798)",
1051288648,Back Street,residential,False,True,12.924,,,20 mph,"LINESTRING (-0.2595721 52.0867153, -0.2595045 52.0867754, -0.2594636 52.0868105)",
93373146,Fair Holme,residential,False,False,32.631,,,,"LINESTRING (-0.2655251 52.0918947, -0.2650475 52.0918911)",
93373146,Fair Holme,residential,False,True,40.137,,,,"LINESTRING (-0.2655251 52.0918947, -0.2656876 52.0918971, -0.2658941 52.0918585, -0.2661029 52.0918655)",
830304799,,residential,False,False,49.891000000000005,,,,"LINESTRING (-0.2655251 52.0918947, -0.2655292 52.0917914, -0.265544 52.0915981, -0.2655377 52.0915603, -0.2655143 52.0915368, -0.2653762 52.0915211)",
100261812,Wilsheres Road,residential,False,False,129.47899999999998,,,,"LINESTRING (-0.2633205 52.0921187, -0.2634108 52.0921381, -0.2635039 52.0921439, -0.2639832 52.0921217, -0.2640821 52.0921048, -0.2641525 52.0920623, -0.2641713 52.0920473, -0.2642192 52.0920101, -0.2642539 52.0919496, -0.2642456 52.091451)",
101491444,Birch Road,residential,False,False,108.69200000000001,,,,"LINESTRING (-0.2633205 52.0921187, -0.2633521 52.0920629, -0.2632462 52.0911468)",
93373146,Fair Holme,residential,False,True,32.631,,,,"LINESTRING (-0.2650475 52.0918911, -0.2655251 52.0918947)",
100261812,Wilsheres Road,residential,False,True,129.479,,,,"LINESTRING (-0.2642456 52.091451, -0.2642539 52.0919496, -0.2642192 52.0920101, -0.2641713 52.0920473, -0.2641525 52.0920623, -0.2640821 52.0921048, -0.2639832 52.0921217, -0.2635039 52.0921439, -0.2634108 52.0921381, -0.2633205 52.0921187)",
78637157,Rose Lane,residential,False,True,7.866,,,,"LINESTRING (-0.2633005 52.0881545, -0.2632967 52.0882252)",
87028782,Hitchmead Road,residential,False,False,49.695,,,,"LINESTRING (-0.252919 52.0886975, -0.2523076 52.0889396)",
87028782,Hitchmead Road,residential,False,True,7.015,,,,"LINESTRING (-0.252919 52.0886975, -0.2530018 52.0886602)",
96114199,Orchard Close,residential,False,False,218.709,,,,"LINESTRING (-0.252919 52.0886975, -0.2528132 52.0886057, -0.2527849 52.0884196, -0.2520151 52.0870976, -0.2519939 52.0870351, -0.2519495 52.0869813, -0.2518754 52.0868497)",
97822481,Spring Close,residential,False,True,6.796,,,,"LINESTRING (-0.2535329 52.0905602, -0.2535095 52.0905008)",
97822479,Spring Close,residential,False,False,5.774,,,,"LINESTRING (-0.2535095 52.0905008, -0.2534626 52.0904576)",
97822481,Spring Close,residential,False,False,6.796,,,,"LINESTRING (-0.2535095 52.0905008, -0.2535329 52.0905602)",
97822479,Spring Close,residential,False,True,132.643,,,,"LINESTRING (-0.2535095 52.0905008, -0.2544834 52.0902883, -0.2552659 52.0900053)",
4847298,Drove Road,secondary,False,False,93.552,,B1040,30 mph,"LINESTRING (-0.2552659 52.0900053, -0.2551561 52.089868, -0.2549936 52.0895947, -0.2549257 52.0893983, -0.2549081 52.089202)",
4847298,Drove Road,secondary,False,True,125.173,,B1040,30 mph,"LINESTRING (-0.2552659 52.0900053, -0.2554358 52.0902196, -0.2554804 52.0902699, -0.2559776 52.0908532, -0.2560331 52.0909552, -0.256058 52.0910174)",
97822479,Spring Close,residential,False,False,132.643,,,,"LINESTRING (-0.2552659 52.0900053, -0.2544834 52.0902883, -0.2535095 52.0905008)",
97822479,Spring Close,residential,False,True,5.774,,,,"LINESTRING (-0.2534626 52.0904576, -0.2535095 52.0905008)",
106408579,Dilley Croft,residential,False,True,100.309,,,,"LINESTRING (-0.255366 52.0867294, -0.2554697 52.086404, -0.2555354 52.0863505, -0.255577 52.086259, -0.2555743 52.0861881, -0.2556735 52.0859491, -0.2557407 52.0858681)",
235604513,Barn Field Close,residential,False,True,37.323,,,,"LINESTRING (-0.2571483 52.0865922, -0.2573003 52.0862698)",
235604514,Barn Field Close,residential,False,True,10.193,,,,"LINESTRING (-0.2571483 52.0865922, -0.2570038 52.0865694)",
235604514,Barn Field Close,residential,False,False,44.586,,,,"LINESTRING (-0.2571483 52.0865922, -0.2575885 52.08668, -0.2576401 52.086718, -0.257683 52.0867797)",
235604514,Barn Field Close,residential,False,False,10.193,,,,"LINESTRING (-0.2570038 52.0865694, -0.2571483 52.0865922)",
235604516,Barn Field Close,residential,False,True,11.621,,,,"LINESTRING (-0.257683 52.0867797, -0.2578464 52.0867507)",
235604514,Barn Field Close,residential,False,True,44.586,,,,"LINESTRING (-0.257683 52.0867797, -0.2576401 52.086718, -0.2575885 52.08668, -0.2571483 52.0865922)",
235604516,Barn Field Close,residential,False,False,14.766000000000002,,,,"LINESTRING (-0.257683 52.0867797, -0.2575594 52.0868044, -0.2574776 52.0867878)",
235604516,Barn Field Close,residential,False,False,11.621,,,,"LINESTRING (-0.2578464 52.0867507, -0.257683 52.0867797)",
235604516,Barn Field Close,residential,False,True,14.766000000000002,,,,"LINESTRING (-0.2574776 52.0867878, -0.2575594 52.0868044, -0.257683 52.0867797)",
"[67070125, 1163084095]","['Hitchin Street', 'Market Square']",tertiary,True,False,118.11099999999999,,,20 mph,"LINESTRING (-0.2651415 52.086872, -0.2651415 52.0868408, -0.2651335 52.0865291, -0.265134 52.0864616, -0.2651343 52.0864159, -0.2651509 52.0863544, -0.2652099 52.0862869, -0.2652582 52.0862366, -0.2652904 52.0861888, -0.2653036 52.0861554, -0.2653869 52.0858369)",
"[324800057, 324800058]",High Street,primary,False,False,129.92299999999997,,A6001,20 mph,"LINESTRING (-0.2651415 52.086872, -0.2648662 52.0868748, -0.2648611 52.0868749, -0.2648049 52.0868753, -0.2645018 52.0868753, -0.2643906 52.0868678, -0.2641746 52.0868382, -0.2636075 52.0868374, -0.2632464 52.0868269)",
330754577,Wells Court,residential,False,False,44.043,,,,"LINESTRING (-0.2629384 52.0873197, -0.2630134 52.0877131)",
78637179,Church Street,unclassified,False,False,68.431,,,,"LINESTRING (-0.2629384 52.0873197, -0.2634009 52.0872941, -0.2636164 52.0872821, -0.2637943 52.0873049, -0.2639114 52.087351)",
78637179,Church Street,unclassified,False,True,43.525,,,,"LINESTRING (-0.2629384 52.0873197, -0.2624063 52.0873662, -0.262309 52.0873532)",
330754577,Wells Court,residential,False,True,44.043,,,,"LINESTRING (-0.2630134 52.0877131, -0.2629384 52.0873197)",
324810961,Station Road,tertiary,False,True,3.161,,,30 mph,"LINESTRING (-0.2624083 52.0848503, -0.2624039 52.0848786)",
67070124,Saffron Road,tertiary,True,False,54.877,,,30 mph,"LINESTRING (-0.2624083 52.0848503, -0.2624151 52.084821, -0.2624485 52.0847919, -0.2625598 52.0847679, -0.2627068 52.0847406, -0.2631155 52.0846679)",
66475012,Station Road,tertiary,False,True,1.662,,,20 mph,"LINESTRING (-0.2630398 52.0859097, -0.2630474 52.0859239)",
"[324810961, 66475012, 1163084094]",Station Road,tertiary,False,False,122.77600000000002,,,"['20 mph', '30 mph']","LINESTRING (-0.2630398 52.0859097, -0.2630086 52.0858529, -0.2628863 52.0856468, -0.2628505 52.0855909, -0.2627246 52.0853946, -0.2626966 52.0853635, -0.2625327 52.0850752, -0.2624698 52.0849999, -0.2624405 52.0849591, -0.2624183 52.0849122, -0.2624039 52.0848786)",
66475005,Dickens Court,residential,False,True,55.111999999999995,,,,"LINESTRING (-0.2594591 52.0837679, -0.2593878 52.083773, -0.2593499 52.0837752, -0.2591969 52.083784, -0.2590653 52.0837762, -0.258983 52.0837723, -0.2589378 52.0837804, -0.258849 52.0837945, -0.2588142 52.0838107, -0.2587168 52.0838774)",
472241876,Dickens Court,residential,False,False,9.646,,,,"LINESTRING (-0.2594591 52.0837679, -0.2594674 52.0837941, -0.2594789 52.083813, -0.2594899 52.0838523)",
66475003,Tennyson Avenue,residential,False,True,13.309999999999999,,,,"LINESTRING (-0.2595873 52.0841545, -0.2596031 52.0841647, -0.2596201 52.0842291, -0.2596337 52.0842686)",
96114199,Orchard Close,residential,False,True,218.709,,,,"LINESTRING (-0.2518754 52.0868497, -0.2519495 52.0869813, -0.2519939 52.0870351, -0.2520151 52.0870976, -0.2527849 52.0884196, -0.2528132 52.0886057, -0.252919 52.0886975)",
671382857,Cooks Way,residential,False,True,26.983,,,,"LINESTRING (-0.2543231 52.086835, -0.2547133 52.0867976)",
671382857,Cooks Way,residential,False,False,28.155,,,,"LINESTRING (-0.2551237 52.0867781, -0.2549757 52.0867908, -0.2547133 52.0867976)",
85570747,Reynolds Close,residential,False,False,68.831,,,,"LINESTRING (-0.2597262 52.0913463, -0.2604109 52.0912195, -0.2606908 52.0911676)",
