osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
843766289,False,2,,Victoria Road,residential,,True,154.375,"LINESTRING (-3.0419163 57.0471659, -3.0438266 57.0462452)",
69724678,False,,,Braichlie Road,residential,,True,109.601,"LINESTRING (-3.0431294 57.0478981, -3.0419163 57.0471659)",
131448480,False,,,Golf Road,residential,,False,11.018,"LINESTRING (-3.0431294 57.0478981, -3.0432669 57.0478331)",
131448480,False,,,Golf Road,residential,,True,104.989,"LINESTRING (-3.0431294 57.0478981, -3.0418335 57.0485263)",
"[69717878, 376734990]",False,,,Dee Street,residential,,False,181.556,"LINESTRING (-3.0393726 57.0470226, -3.0390701 57.0468405, -3.0379366 57.0461396, -3.0383745 57.0457533)",
69717878,False,,,Dee Street,residential,,True,55.551,"LINESTRING (-3.0393726 57.0470226, -3.0396541 57.0471978, -3.0399731 57.0474006)",
1228959529,False,,,Dee Bank Road,residential,,False,104.429,"LINESTRING (-3.0393726 57.0470226, -3.0399579 57.0467356, -3.040651 57.0463914)",
69724687,False,,,Dee Bank Road,residential,,True,154.001,"LINESTRING (-3.042559 57.0454749, -3.0406772 57.0464078)",
69724690,False,,,Salisbury Road,residential,,False,53.348,"LINESTRING (-3.042559 57.0454749, -3.0431472 57.0458324)",
"[69724690, 69724676]",False,,,"['Anderson Road', 'Salisbury Road']",residential,,True,212.82,"LINESTRING (-3.042559 57.0454749, -3.0419 57.0450744, -3.0400219 57.0459968)",
69724688,False,,,Albert Road,residential,,False,154.366,"LINESTRING (-3.0431472 57.0458324, -3.0412386 57.046754)",
69724690,False,,,Salisbury Road,residential,,False,61.609,"LINESTRING (-3.0431472 57.0458324, -3.0438266 57.0462452)",
69724690,False,,,Salisbury Road,residential,,True,53.348,"LINESTRING (-3.0431472 57.0458324, -3.042559 57.0454749)",
69717878,False,,,Dee Street,residential,,True,58.344,"LINESTRING (-3.0399731 57.0474006, -3.0406461 57.0477765)",
1103401007,True,,,Albert Road,residential,,False,104.958,"LINESTRING (-3.0399731 57.0474006, -3.041261 57.046768)",
69717878,False,,,Dee Street,residential,,False,55.551,"LINESTRING (-3.0399731 57.0474006, -3.0396541 57.0471978, -3.0393726 57.0470226)",
69724690,False,,,Salisbury Road,residential,,False,108.657,"LINESTRING (-3.0438266 57.0462452, -3.0450247 57.0469733)",
69724690,False,,,Salisbury Road,residential,,True,61.609,"LINESTRING (-3.0438266 57.0462452, -3.0431472 57.0458324)",
843766289,False,2,,Victoria Road,residential,,False,154.375,"LINESTRING (-3.0438266 57.0462452, -3.0419163 57.0471659)",
"[843766289, 843766290]",False,2,,Victoria Road,residential,,True,120.273,"LINESTRING (-3.0438266 57.0462452, -3.0452832 57.0455434, -3.0453157 57.0455284)",
69724690,False,,,Salisbury Road,residential,,True,108.657,"LINESTRING (-3.0450247 57.0469733, -3.0438266 57.0462452)",
131448480,False,,,Golf Road,residential,,False,295.038,"LINESTRING (-3.0450247 57.0469733, -3.0486518 57.0451992)",
131448480,False,,,Golf Road,residential,,True,142.983,"LINESTRING (-3.0450247 57.0469733, -3.0432669 57.0478331)",
69716915,False,,,Craigendarroch Walk,residential,,False,223.645,"LINESTRING (-3.0450085 57.0521829, -3.0450347 57.0521724, -3.0454405 57.0520095, -3.0455131 57.0519804, -3.0455647 57.0519591, -3.0458424 57.0518482, -3.0465 57.0515974, -3.0465379 57.0515824, -3.0467208 57.05151, -3.046778 57.0514787, -3.0468146 57.0514386, -3.0468498 57.0513429, -3.0469621 57.0506699)",
69716915,False,,,Craigendarroch Walk,residential,,True,45.838,"LINESTRING (-3.0450085 57.0521829, -3.0445315 57.05238, -3.044405 57.0524323)",
69727047,False,,,Craigendarroch Circle,residential,,False,237.59499999999997,"LINESTRING (-3.0450085 57.0521829, -3.0447027 57.0519755, -3.0446879 57.0519655, -3.0446131 57.0519147, -3.0445533 57.0518381, -3.0445231 57.0517502, -3.0444966 57.051673, -3.0444411 57.0515966, -3.0443354 57.0515404, -3.0442622 57.0515224, -3.0442172 57.0515114, -3.0440779 57.0515054, -3.0439879 57.051515, -3.0439473 57.0515194, -3.0438247 57.0515565, -3.0438051 57.0515647, -3.043743 57.0515904, -3.0437262 57.0515974, -3.0436488 57.0516513, -3.0435737 57.0517563, -3.0435728 57.0517789, -3.0435711 57.0518223, -3.0435846 57.0518534, -3.043606 57.0519027, -3.0436568 57.0519534, -3.0436864 57.0519829, -3.043753 57.0520245, -3.0440794 57.0522287, -3.044405 57.0524323)",
69716915,False,,,Craigendarroch Walk,residential,,False,45.838,"LINESTRING (-3.044405 57.0524323, -3.0445315 57.05238, -3.0450085 57.0521829)",
69727047,False,,,Craigendarroch Circle,residential,,True,237.595,"LINESTRING (-3.044405 57.0524323, -3.0440794 57.0522287, -3.043753 57.0520245, -3.0436864 57.0519829, -3.0436568 57.0519534, -3.043606 57.0519027, -3.0435846 57.0518534, -3.0435711 57.0518223, -3.0435728 57.0517789, -3.0435737 57.0517563, -3.0436488 57.0516513, -3.0437262 57.0515974, -3.043743 57.0515904, -3.0438051 57.0515647, -3.0438247 57.0515565, -3.0439473 57.0515194, -3.0439879 57.051515, -3.0440779 57.0515054, -3.0442172 57.0515114, -3.0442622 57.0515224, -3.0443354 57.0515404, -3.0444411 57.0515966, -3.0444966 57.051673, -3.0445231 57.0517502, -3.0445533 57.0518381, -3.0446131 57.0519147, -3.0446879 57.0519655, -3.0447027 57.0519755, -3.0450085 57.0521829)",
69878700,False,,,Nicol Court,residential,,False,33.956,"LINESTRING (-3.0344261 57.0499326, -3.0348649 57.0501231)",
69878700,False,,,Nicol Court,residential,,True,33.956,"LINESTRING (-3.0348649 57.0501231, -3.0344261 57.0499326)",
69878700,False,,,Nicol Court,residential,,False,38.93300000000001,"LINESTRING (-3.0348649 57.0501231, -3.0352639 57.0502834, -3.0353244 57.0502953, -3.0354074 57.0502995)",
69878709,False,,,Nicol Court,residential,,True,45.577,"LINESTRING (-3.0348649 57.0501231, -3.0346224 57.0502837, -3.0344495 57.0503267, -3.0343343 57.0504029)",
69878702,False,,,,residential,,False,45.574000000000005,"LINESTRING (-3.0338592 57.0507822, -3.0338054 57.0508185, -3.0333863 57.0511013)",
69724669,False,,,Craigview Road,residential,,True,29.249,"LINESTRING (-3.0333863 57.0511013, -3.0337706 57.051261)",
69724669,False,,,Craigview Road,residential,,False,43.591,"LINESTRING (-3.0333863 57.0511013, -3.0330057 57.0509386, -3.0328197 57.050859)",
69878702,False,,,,residential,,True,45.574000000000005,"LINESTRING (-3.0333863 57.0511013, -3.0338054 57.0508185, -3.0338592 57.0507822)",
69878703,False,,,Craigview Place,residential,,False,17.839,"LINESTRING (-3.0346164 57.0521672, -3.0343741 57.0520757)",
69724669,False,,,Craigview Road,residential,,False,50.173,"LINESTRING (-3.0344215 57.0515406, -3.0340824 57.0513887, -3.0337706 57.051261)",
69724669,False,,,Craigview Road,residential,,True,83.60000000000001,"LINESTRING (-3.0344215 57.0515406, -3.0345079 57.051595, -3.0348093 57.0518292, -3.0350709 57.052021, -3.0352069 57.0520897, -3.0353006 57.0521085)",
69878703,False,,,Craigview Place,residential,,True,76.724,"LINESTRING (-3.0344215 57.0515406, -3.0341697 57.0516541, -3.0340882 57.0517319, -3.0340457 57.0518212, -3.0340602 57.0519063, -3.0341707 57.0519982, -3.0343741 57.0520757)",
69724668,False,,,Hawthorn Place,residential,,False,46.928,"LINESTRING (-3.0360157 57.0500634, -3.0365873 57.049778)",
69724668,False,,,Hawthorn Place,residential,,True,45.864,"LINESTRING (-3.0360157 57.0500634, -3.0355789 57.0502635, -3.0355432 57.0502765, -3.0354729 57.0502953, -3.0354074 57.0502995)",
69878705,False,,,Hawthorn Grove,residential,,False,91.676,"LINESTRING (-3.0360157 57.0500634, -3.03639 57.050236, -3.0365161 57.0502923, -3.0367584 57.0504006, -3.037182 57.05059)",
69878706,False,,,Hawthorn Crescent,residential,,False,96.414,"LINESTRING (-3.0378247 57.0498908, -3.0375057 57.050039, -3.037371 57.0500798, -3.0372437 57.050091, -3.0371117 57.0500721, -3.0370084 57.0500293, -3.0365873 57.049778)",
69724668,False,,,Hawthorn Place,residential,,True,46.928,"LINESTRING (-3.0365873 57.049778, -3.0360157 57.0500634)",
69724668,False,,,Hawthorn Place,residential,,False,116.92099999999999,"LINESTRING (-3.0365873 57.049778, -3.0368228 57.0496568, -3.0375601 57.0492965, -3.0380185 57.0490712)",
69878706,False,,,Hawthorn Crescent,residential,,True,96.414,"LINESTRING (-3.0365873 57.049778, -3.0370084 57.0500293, -3.0371117 57.0500721, -3.0372437 57.050091, -3.037371 57.0500798, -3.0375057 57.050039, -3.0378247 57.0498908)",
69878709,False,,,Nicol Court,residential,,False,45.577,"LINESTRING (-3.0343343 57.0504029, -3.0344495 57.0503267, -3.0346224 57.0502837, -3.0348649 57.0501231)",
69724668,False,,,Hawthorn Place,residential,,False,45.864000000000004,"LINESTRING (-3.0354074 57.0502995, -3.0354729 57.0502953, -3.0355432 57.0502765, -3.0355789 57.0502635, -3.0360157 57.0500634)",
69724668,False,,,Hawthorn Place,residential,,True,178.476,"LINESTRING (-3.0354074 57.0502995, -3.0353825 57.0503551, -3.0353345 57.0503994, -3.0351373 57.05053, -3.0350049 57.0506255, -3.034968 57.0506851, -3.0349744 57.0507613, -3.0350421 57.0508581, -3.0353173 57.0512063, -3.0354823 57.0514104, -3.0355393 57.051463, -3.0356406 57.0515146, -3.0358037 57.0515758, -3.0359969 57.0516312)",
69878700,False,,,Nicol Court,residential,,True,38.933,"LINESTRING (-3.0354074 57.0502995, -3.0353244 57.0502953, -3.0352639 57.0502834, -3.0348649 57.0501231)",
"[843766289, 843766290]",False,2,,Victoria Road,residential,,False,120.273,"LINESTRING (-3.0453157 57.0455284, -3.0452832 57.0455434, -3.0438266 57.0462452)",
69724671,False,,,Hawthorn Grove,residential,,False,70.237,"LINESTRING (-3.0364888 57.0510602, -3.0363695 57.0512386, -3.0359969 57.0516312)",
69724671,False,,,Hawthorn Grove,residential,,True,67.03399999999999,"LINESTRING (-3.0364888 57.0510602, -3.0365291 57.0510275, -3.0366106 57.0509744, -3.0367311 57.0508937, -3.0369256 57.0507636, -3.037182 57.05059)",
497756119,False,,,Sheridan Place,residential,,True,53.37400000000001,"LINESTRING (-3.0364888 57.0510602, -3.0362085 57.0509344, -3.0360597 57.0509138, -3.0358461 57.0508205, -3.0357835 57.0508569)",
497756119,False,,,Sheridan Place,residential,,False,53.374,"LINESTRING (-3.0357835 57.0508569, -3.0358461 57.0508205, -3.0360597 57.0509138, -3.0362085 57.0509344, -3.0364888 57.0510602)",
69716916,False,,,Invercauld Road,residential,,True,43.99,"LINESTRING (-3.0466343 57.0496632, -3.0471414 57.0493796)",
69716916,False,,,Invercauld Road,residential,,False,130.43,"LINESTRING (-3.0466343 57.0496632, -3.046451 57.0497644, -3.046252 57.0498741, -3.0460131 57.050006, -3.0456829 57.0501882, -3.0451204 57.0504986)",
69724678,False,,,Braichlie Road,residential,,False,62.215,"LINESTRING (-3.0393224 57.0455866, -3.0400219 57.0459968)",
69724678,False,,,Braichlie Road,residential,,False,2.064,"LINESTRING (-3.0412386 57.046754, -3.041261 57.046768)",
69724678,False,,,Braichlie Road,residential,,True,51.332,"LINESTRING (-3.0412386 57.046754, -3.0406772 57.0464078)",
69724688,False,,,Albert Road,residential,,True,154.366,"LINESTRING (-3.0412386 57.046754, -3.0431472 57.0458324)",
69724678,False,,,Braichlie Road,residential,,False,2.416,"LINESTRING (-3.040651 57.0463914, -3.0406772 57.0464078)",
69724678,False,,,Braichlie Road,residential,,True,58.079,"LINESTRING (-3.040651 57.0463914, -3.0400219 57.0459968)",
1228959529,False,,,Dee Bank Road,residential,,True,104.429,"LINESTRING (-3.040651 57.0463914, -3.0399579 57.0467356, -3.0393726 57.0470226)",
37245186,False,,B976,Bridge Road,secondary,30 mph,False,14.127,"LINESTRING (-3.037494 57.0474752, -3.0376649 57.0475618)",
"[69724664, 37245186, 37245187]",False,2,B976,"['Ballater Bridge', 'Bridge Road']",secondary,30 mph,True,175.858,"LINESTRING (-3.037494 57.0474752, -3.0373891 57.0474109, -3.037116 57.0472993, -3.0357739 57.046826, -3.0351014 57.046582)",yes
69878703,False,,,Craigview Place,residential,,True,17.839,"LINESTRING (-3.0343741 57.0520757, -3.0346164 57.0521672)",
1233912188,False,,,Craigview Place,residential,,False,12.053,"LINESTRING (-3.0343741 57.0520757, -3.034486 57.051986)",
69878703,False,,,Craigview Place,residential,,False,76.72399999999999,"LINESTRING (-3.0343741 57.0520757, -3.0341707 57.0519982, -3.0340602 57.0519063, -3.0340457 57.0518212, -3.0340882 57.0517319, -3.0341697 57.0516541, -3.0344215 57.0515406)",
1233912188,False,,,Craigview Place,residential,,True,12.053,"LINESTRING (-3.034486 57.051986, -3.0343741 57.0520757)",
