osmid,ref,highway,maxspeed,oneway,reversed,length,geometry,name,junction,bridge
60939957,,residential,,False,True,94.08,"LINESTRING (1.4981707 52.3400208, 1.4981048 52.3398507, 1.4978689 52.3395952, 1.4975296 52.3392792)",Gainsborough Drive,,
686716048,,residential,,False,False,29.013,"LINESTRING (1.4968317 52.3387784, 1.4972471 52.3388389)",,,
60939959,,residential,,False,False,31.572,"LINESTRING (1.4968376 52.3374732, 1.4963994 52.3375677)",Barons Close,,
60939959,,residential,,False,True,31.572,"LINESTRING (1.4963994 52.3375677, 1.4968376 52.3374732)",Barons Close,,
60939959,,residential,,False,False,200.252,"LINESTRING (1.4963994 52.3375677, 1.4960768 52.3376527, 1.495647 52.3378251, 1.4955085 52.3378761, 1.4953146 52.3379254, 1.4949872 52.3379741, 1.494787 52.3379924, 1.4945242 52.3380072, 1.4941969 52.3380376, 1.4936499 52.3381477)",Barons Close,,
60939965,,residential,,False,True,60.851,"LINESTRING (1.4963994 52.3375677, 1.4964929 52.3376925, 1.4966558 52.3378401, 1.4968121 52.3380515)",Barons Close,,
60939966,,tertiary,,False,True,38.619,"LINESTRING (1.4936499 52.3381477, 1.4938512 52.3384725)",Duke's Drive,,
60939959,,residential,,False,True,200.25199999999998,"LINESTRING (1.4936499 52.3381477, 1.4941969 52.3380376, 1.4945242 52.3380072, 1.494787 52.3379924, 1.4949872 52.3379741, 1.4953146 52.3379254, 1.4955085 52.3378761, 1.495647 52.3378251, 1.4960768 52.3376527, 1.4963994 52.3375677)",Barons Close,,
60939966,,tertiary,,False,False,38.619,"LINESTRING (1.4938512 52.3384725, 1.4936499 52.3381477)",Duke's Drive,,
60939966,,tertiary,,False,True,59.313,"LINESTRING (1.4938512 52.3384725, 1.4943248 52.3389206)",Duke's Drive,,
60939966,,tertiary,,False,False,17.788,"LINESTRING (1.4983923 52.340106, 1.4981707 52.3400208)",Duke's Drive,,
36792072,B11123,secondary,30 mph,False,True,91.964,"LINESTRING (1.4983923 52.340106, 1.4982232 52.3403293, 1.498165 52.3403994, 1.4980271 52.3405571, 1.497893 52.3406981, 1.497719 52.3408184)",Roman Way,,
201103044,B11123,secondary,30 mph,False,False,28.958000000000002,"LINESTRING (1.4983923 52.340106, 1.4985264 52.3400257, 1.4987208 52.3399413)",Roman Way,,
61428171,,unclassified,,False,False,28.614,"LINESTRING (1.4996078 52.342871, 1.500026 52.3429017)",Old Brewery Yard,,
61428171,,unclassified,,False,True,41.913,"LINESTRING (1.5006411 52.3429309, 1.5003487 52.342916, 1.500026 52.3429017)",Old Brewery Yard,,
61428172,,unclassified,,False,False,70.133,"LINESTRING (1.5006411 52.3429309, 1.5006273 52.3428596, 1.5010891 52.342753, 1.5014238 52.3428669, 1.501446 52.3428858)",Market Place,,
61428172,,unclassified,,False,True,23.718,"LINESTRING (1.5006411 52.3429309, 1.5006319 52.3430099, 1.5006307 52.343144)",Market Place,,
25975105,,tertiary,30 mph,False,True,63.294000000000004,"LINESTRING (1.5006307 52.343144, 1.5008053 52.3430579, 1.5008966 52.3430144, 1.5010856 52.3429509, 1.5012932 52.3429116, 1.501446 52.3428858)",,,
61428172,,unclassified,,False,False,23.718,"LINESTRING (1.5006307 52.343144, 1.5006319 52.3430099, 1.5006411 52.3429309)",Market Place,,
736494461,,tertiary,30 mph,True,False,144.64000000000001,"LINESTRING (1.5006307 52.343144, 1.5004486 52.3432108, 1.5002721 52.3432316, 1.5000945 52.343255, 1.4998459 52.3432714, 1.4997342 52.3432801, 1.4992408 52.3433059, 1.4990054 52.3433155, 1.4988083 52.3433237, 1.4985446 52.3433317)",,,
25975105,,tertiary,30 mph,False,False,63.294000000000004,"LINESTRING (1.501446 52.3428858, 1.5012932 52.3429116, 1.5010856 52.3429509, 1.5008966 52.3430144, 1.5008053 52.3430579, 1.5006307 52.343144)",,,
25975105,,tertiary,30 mph,False,True,28.139000000000003,"LINESTRING (1.501446 52.3428858, 1.5017785 52.3428846, 1.5018579 52.3428964)",,,
61428172,,unclassified,,False,True,70.13300000000001,"LINESTRING (1.501446 52.3428858, 1.5014238 52.3428669, 1.5010891 52.342753, 1.5006273 52.3428596, 1.5006411 52.3429309)",Market Place,,
"[25975107, 240656805]",,unclassified,,False,False,189.97200000000004,"LINESTRING (1.4992255 52.3422467, 1.4997168 52.3422642, 1.500493 52.3423297, 1.5005249 52.3423284, 1.5009541 52.3423107, 1.5009951 52.3422785, 1.5013688 52.3419856, 1.5014259 52.3419549, 1.5016568 52.3418305)","['Steeple End', 'Church Farm Lane']",,
67145360,,residential,,False,False,46.924,"LINESTRING (1.5003498 52.3458595, 1.500399 52.3458655, 1.5010297 52.3457969)",Rectory Green,,
67145360,,residential,,False,True,34.098,"LINESTRING (1.5003498 52.3458595, 1.5002373 52.3458074, 1.5001692 52.3457375, 1.5001497 52.3457174, 1.5001112 52.3456779, 1.5000066 52.3457058)",Rectory Green,,
107185036,,residential,,False,False,21.901,"LINESTRING (1.5003498 52.3458595, 1.5002856 52.3458991, 1.5002534 52.3459532, 1.500248 52.3460368)",Rectory Green,,
618195498,,residential,,False,True,16.541,"LINESTRING (1.5010297 52.3457969, 1.5010855 52.3459417)",Rectory Street,,
67145360,,residential,,False,True,46.924,"LINESTRING (1.5010297 52.3457969, 1.500399 52.3458655, 1.5003498 52.3458595)",Rectory Green,,
"[618195498, 95251676]",,"['residential', 'tertiary']",30 mph,False,"[False, True]",183.24499999999998,"LINESTRING (1.5010297 52.3457969, 1.5009609 52.3455633, 1.5008984 52.3454431, 1.5008268 52.3453835, 1.5007465 52.3452936, 1.5007905 52.3452643, 1.5009481 52.3451644, 1.5013778 52.3450632, 1.5018737 52.3449621, 1.5019823 52.3449529, 1.5021068 52.3450589, 1.5021856 52.3451195, 1.5022001 52.3451258, 1.5022576 52.345151)","['Rectory Street', 'Bridge Street']",,
59360667,B1123,secondary,30 mph,False,False,54.523,"LINESTRING (1.5037345 52.3454726, 1.5033549 52.3454412, 1.5032317 52.3454378, 1.5031355 52.3454322, 1.5029359 52.3454347)",Quay Street,,
59360667,B1123,secondary,30 mph,False,True,48.06,"LINESTRING (1.5037345 52.3454726, 1.5041359 52.345541, 1.5042533 52.3455566, 1.5044198 52.3455794)",Quay Street,,
686721618,,residential,,False,False,42.995999999999995,"LINESTRING (1.5037345 52.3454726, 1.5037604 52.3454231, 1.5037724 52.3453551, 1.5038013 52.3452267, 1.5037571 52.3450927)",Maltings Close,,
67145361,,residential,,False,False,48.293000000000006,"LINESTRING (1.5037571 52.3450927, 1.5037969 52.3450845, 1.5038292 52.3450681, 1.5038495 52.3450457, 1.5038552 52.3450203, 1.5038454 52.3449953, 1.5038214 52.3449743, 1.5037866 52.3449599, 1.5037457 52.3449542, 1.5037018 52.3449585, 1.5036639 52.3449728, 1.5036378 52.3449948, 1.5036276 52.3450213, 1.5036347 52.3450481, 1.503658 52.3450712, 1.5036941 52.3450871, 1.5037571 52.3450927)",Maltings Close,,
67145361,,residential,,False,True,48.293000000000006,"LINESTRING (1.5037571 52.3450927, 1.5036941 52.3450871, 1.503658 52.3450712, 1.5036347 52.3450481, 1.5036276 52.3450213, 1.5036378 52.3449948, 1.5036639 52.3449728, 1.5037018 52.3449585, 1.5037457 52.3449542, 1.5037866 52.3449599, 1.5038214 52.3449743, 1.5038454 52.3449953, 1.5038552 52.3450203, 1.5038495 52.3450457, 1.5038292 52.3450681, 1.5037969 52.3450845, 1.5037571 52.3450927)",Maltings Close,,
686721618,,residential,,False,True,42.995999999999995,"LINESTRING (1.5037571 52.3450927, 1.5038013 52.3452267, 1.5037724 52.3453551, 1.5037604 52.3454231, 1.5037345 52.3454726)",Maltings Close,,
647208936,A144,primary,30 mph,True,False,9.439,"LINESTRING (1.5043656 52.3427825, 1.5043158 52.3427939, 1.5042755 52.3428151, 1.5042583 52.342832)",Saxons Way,roundabout,
647208894,A144,primary,30 mph,True,False,16.991,"LINESTRING (1.5044819 52.3429508, 1.5045194 52.3429278, 1.5045416 52.3428983, 1.5045467 52.342874, 1.5045373 52.3428421, 1.5045125 52.3428151)",Saxons Way,roundabout,
647208893,A144,primary,30 mph,True,False,11.07,"LINESTRING (1.5045125 52.3428151, 1.5044697 52.3427933, 1.5044187 52.3427822, 1.5043656 52.3427825)",Saxons Way,roundabout,
647208925,A144,primary,30 mph,True,False,21.512,"LINESTRING (1.5045125 52.3428151, 1.5045221 52.3427618, 1.5045261 52.3427398, 1.5045345 52.3426222)",Saxons Way,,
"[107297809, 647210004, 60939909]",,"['residential', 'tertiary']",,False,False,187.48,"LINESTRING (1.5042583 52.342832, 1.5035551 52.3425785, 1.5034626 52.3425626, 1.5032638 52.3426298, 1.5030921 52.3427296, 1.5028026 52.3429246, 1.5025227 52.3431193, 1.5022376 52.3429951, 1.5020935 52.3429315)","['Thoroughfare', 'Angel Link']",,
647208936,A144,primary,30 mph,True,False,14.802,"LINESTRING (1.5042583 52.342832, 1.5042444 52.3428541, 1.504242 52.3428865, 1.5042579 52.3429175, 1.5042902 52.3429433, 1.5043068 52.3429498)",Saxons Way,roundabout,
60939914,,residential,,False,False,164.712,"LINESTRING (1.4978796 52.3423352, 1.4979922 52.3423794, 1.4980195 52.3424412, 1.4979158 52.3426158, 1.4978394 52.3426405, 1.4977838 52.3426357, 1.4976409 52.3425923, 1.4975557 52.3425779, 1.4971653 52.3425123, 1.4970059 52.3425094, 1.4967093 52.3425351, 1.4965529 52.342572, 1.4964358 52.342617, 1.4963608 52.342657, 1.4962738 52.3427284, 1.496234 52.3427681)",Beech Close,,
107185021,,residential,,False,True,8.622,"LINESTRING (1.499513 52.3417387, 1.4994814 52.3418138)",Holmere Drive,,
107185013,,residential,,False,True,6.396,"LINESTRING (1.4968107 52.3415543, 1.4967182 52.341565)",Harepark Close,,
107185011,,residential,,False,True,6.339,"LINESTRING (1.4975215 52.3403507, 1.4974612 52.3403072)",Clay Hills,,
60939912,,residential,,False,True,6.862,"LINESTRING (1.4967182 52.341565, 1.4966807 52.3416223)",Harepark Close,,
107185013,,residential,,False,False,6.396,"LINESTRING (1.4967182 52.341565, 1.4968107 52.3415543)",Harepark Close,,
60939912,,residential,,False,False,50.653,"LINESTRING (1.4967182 52.341565, 1.4965944 52.3414525, 1.4964502 52.341236, 1.4963857 52.3411593)",Harepark Close,,
107184997,,residential,,False,True,22.291,"LINESTRING (1.4990249 52.3404883, 1.4990321 52.3405005, 1.4991626 52.3406702)",Aldergrove Close,,
107185036,,residential,,False,True,21.901,"LINESTRING (1.500248 52.3460368, 1.5002534 52.3459532, 1.5002856 52.3458991, 1.5003498 52.3458595)",Rectory Green,,
618195498,,residential,,False,False,16.541,"LINESTRING (1.5010855 52.3459417, 1.5010297 52.3457969)",Rectory Street,,
60939927,,residential,,False,False,21.68,"LINESTRING (1.4992583 52.3408562, 1.4991626 52.3406702)",Aldergrove Close,,
107185011,,residential,,False,False,7.748,"LINESTRING (1.4973485 52.3403179, 1.4974612 52.3403072)",Clay Hills,,
107185040,,residential,,False,False,79.311,"LINESTRING (1.5018815 52.3457304, 1.5017635 52.3454543, 1.5019436 52.3453437, 1.5022576 52.345151)",,,
67145360,,residential,,False,False,34.098,"LINESTRING (1.5000066 52.3457058, 1.5001112 52.3456779, 1.5001497 52.3457174, 1.5001692 52.3457375, 1.5002373 52.3458074, 1.5003498 52.3458595)",Rectory Green,,
"[618195498, 95251676]",,"['residential', 'tertiary']",30 mph,False,"[False, True]",183.245,"LINESTRING (1.5022576 52.345151, 1.5022001 52.3451258, 1.5021856 52.3451195, 1.5021068 52.3450589, 1.5019823 52.3449529, 1.5018737 52.3449621, 1.5013778 52.3450632, 1.5009481 52.3451644, 1.5007905 52.3452643, 1.5007465 52.3452936, 1.5008268 52.3453835, 1.5008984 52.3454431, 1.5009609 52.3455633, 1.5010297 52.3457969)","['Bridge Street', 'Rectory Street']",,
"[28095081, 95251676]",,tertiary,30 mph,False,True,35.566,"LINESTRING (1.5022576 52.345151, 1.502309 52.3451735, 1.5023575 52.3451947, 1.5024795 52.3452478, 1.5026873 52.3453337)",Bridge Street,,
107185040,,residential,,False,True,79.311,"LINESTRING (1.5022576 52.345151, 1.5019436 52.3453437, 1.5017635 52.3454543, 1.5018815 52.3457304)",,,
60939912,,residential,,False,False,6.862,"LINESTRING (1.4966807 52.3416223, 1.4967182 52.341565)",Harepark Close,,
107191259,,residential,,False,True,35.947,"LINESTRING (1.5034988 52.3397992, 1.5036088 52.339868, 1.5036222 52.3399311, 1.5036249 52.3399918, 1.503611 52.3400942)",,,
60939948,,residential,,False,False,43.325,"LINESTRING (1.5042874 52.3381236, 1.5044842 52.3381381, 1.504639 52.3383894)",Lansbury Road,,
60939945,,residential,,False,False,37.518,"LINESTRING (1.5008837 52.3398574, 1.5009064 52.3397454, 1.5009364 52.3395216)",Andrew Johnston Way,,
60939934,,residential,,False,False,53.943999999999996,"LINESTRING (1.5033942 52.3392707, 1.5035827 52.3392731, 1.5036669 52.3392741, 1.503751 52.3389598)",Lambert Close,,
60939939,,residential,,False,False,55.433,"LINESTRING (1.503611 52.3400942, 1.5028006 52.3400362)",Pound Close,,
60939939,,residential,,False,True,25.141,"LINESTRING (1.503611 52.3400942, 1.5039593 52.3401706)",Pound Close,,
107191259,,residential,,False,False,35.947,"LINESTRING (1.503611 52.3400942, 1.5036249 52.3399918, 1.5036222 52.3399311, 1.5036088 52.339868, 1.5034988 52.3397992)",,,
107201845,,residential,,False,False,7.887,"LINESTRING (1.4956641 52.3386709, 1.4955688 52.3387114)",Jermyn Way,,
107201853,,residential,,False,True,11.709,"LINESTRING (1.5002105 52.3389282, 1.5002507 52.3390306)",,,
60939954,,residential,,False,False,6.883,"LINESTRING (1.4956292 52.3387611, 1.4955688 52.3387114)",Jermyn Way,,
107201801,,residential,,False,True,8.571,"LINESTRING (1.49426 52.3393191, 1.4941581 52.3393401, 1.4941405 52.3393438)",Daking's Drift,,
60939954,,residential,,False,True,6.883,"LINESTRING (1.4955688 52.3387114, 1.4956292 52.3387611)",Jermyn Way,,
107201845,,residential,,False,True,7.887,"LINESTRING (1.4955688 52.3387114, 1.4956641 52.3386709)",Jermyn Way,,
60939954,,residential,,False,False,108.042,"LINESTRING (1.4955688 52.3387114, 1.4954542 52.3386173, 1.4952469 52.3385486, 1.4950665 52.3385438, 1.4948643 52.3385868, 1.4943248 52.3389206)",Jermyn Way,,
60939965,,residential,,False,False,60.851,"LINESTRING (1.4968121 52.3380515, 1.4966558 52.3378401, 1.4964929 52.3376925, 1.4963994 52.3375677)",Barons Close,,
60939955,,residential,,False,False,8.852,"LINESTRING (1.4940803 52.3392732, 1.4941405 52.3393438)",Daking's Drift,,
107201853,,residential,,False,False,11.709,"LINESTRING (1.5002507 52.3390306, 1.5002105 52.3389282)",,,
107201853,,residential,,False,True,22.934,"LINESTRING (1.5002507 52.3390306, 1.5005814 52.3389892)",,,
107201862,,residential,,False,True,5.576,"LINESTRING (1.5002507 52.3390306, 1.5002755 52.3390784)",,,
107201862,,residential,,False,False,5.576,"LINESTRING (1.5002755 52.3390784, 1.5002507 52.3390306)",,,
60939957,,residential,,False,False,90.32300000000001,"LINESTRING (1.4982988 52.3385205, 1.4982846 52.3384677, 1.4977411 52.3386027, 1.4975229 52.3386562, 1.4973914 52.3387078, 1.4973298 52.3387381, 1.4973003 52.3387692, 1.4972471 52.3388389)",Gainsborough Drive,,
107210606,,residential,,False,False,31.036,"LINESTRING (1.5013998 52.3413266, 1.5012538 52.3411602, 1.5011197 52.3411982)",,,
25975104,,tertiary,30 mph,False,False,79.28099999999999,"LINESTRING (1.5011197 52.3411982, 1.5011833 52.3412742, 1.5012286 52.3413314, 1.5014021 52.3415558, 1.5014899 52.3416614, 1.5015802 52.341755, 1.5016568 52.3418305)",London Road,,
25975104,,tertiary,30 mph,False,True,77.466,"LINESTRING (1.5011197 52.3411982, 1.5010654 52.3411333, 1.5009572 52.341004, 1.5008429 52.3408515, 1.5007352 52.3407336, 1.5006785 52.3405931, 1.5006744 52.3405621)",London Road,,
107210606,,residential,,False,True,31.036,"LINESTRING (1.5011197 52.3411982, 1.5012538 52.3411602, 1.5013998 52.3413266)",,,
686721403,,unclassified,,False,False,10.575,"LINESTRING (1.5000276 52.3428066, 1.500026 52.3429017)",,,
61428171,,unclassified,,False,True,28.614,"LINESTRING (1.500026 52.3429017, 1.4996078 52.342871)",Old Brewery Yard,,
686721403,,unclassified,,False,True,10.575,"LINESTRING (1.500026 52.3429017, 1.5000276 52.3428066)",,,
61428171,,unclassified,,False,False,41.913,"LINESTRING (1.500026 52.3429017, 1.5003487 52.342916, 1.5006411 52.3429309)",Old Brewery Yard,,
60939921,,residential,,False,False,7.093999999999999,"LINESTRING (1.4994897 52.3418774, 1.4994876 52.3418575, 1.4994814 52.3418138)",Holmere Drive,,
25975098,A144,primary,30 mph,False,True,52.215999999999994,"LINESTRING (1.5028349 52.3459591, 1.5028086 52.3458784, 1.5027948 52.345836, 1.5027637 52.3457403, 1.5027523 52.3456619, 1.5027407 52.3455811, 1.5027343 52.3454945)",Norwich Road,,
26543058,,residential,,False,True,118.821,"LINESTRING (1.5028349 52.3459591, 1.5028838 52.3459556, 1.5032106 52.3459559, 1.5033393 52.345956, 1.5035931 52.3459562, 1.5037001 52.3459595, 1.5037959 52.3459625, 1.5040618 52.3459705, 1.5042886 52.3459779, 1.5045825 52.3459871)",New Cut,,
260196553,A144,primary,30 mph,True,False,24.857,"LINESTRING (1.500745 52.3402423, 1.5005733 52.340216, 1.500407 52.3401613)",,,
867040131,A144,primary,30 mph,True,False,15.677999999999997,"LINESTRING (1.500745 52.3402423, 1.5006814 52.3402621, 1.5006512 52.3402818, 1.500631 52.3403047, 1.5006203 52.3403486)",,roundabout,
260196551,A144,primary,30 mph,True,False,19.121000000000002,"LINESTRING (1.5009547 52.3403521, 1.5010245 52.3402854, 1.5011473 52.3402308)",Saxons Way,,
867040130,A144,primary,30 mph,True,False,13.648,"LINESTRING (1.5009547 52.3403521, 1.5009435 52.3403033, 1.5009061 52.3402687, 1.5008636 52.34025)",,roundabout,
25975102,A144,primary,30 mph,True,False,4.78,"LINESTRING (1.5006203 52.3403486, 1.5006398 52.3403899)",,roundabout,
25975103,A144,primary,30 mph,False,False,104.60199999999999,"LINESTRING (1.5011473 52.3402308, 1.501378 52.3402058, 1.5017074 52.3401966, 1.5018654 52.3402007, 1.5020053 52.3402125, 1.5022959 52.3402523, 1.5026517 52.3403311)",Saxons Way,,
453249835,A144,primary,30 mph,True,False,19.505,"LINESTRING (1.5011473 52.3402308, 1.5009676 52.3402521, 1.5008636 52.34025)",Saxons Way,,
201103047,A144,primary,30 mph,False,True,75.249,"LINESTRING (1.500407 52.3401613, 1.5002766 52.340004, 1.5002062 52.3398908, 1.5000745 52.3396933, 1.4999693 52.3395402)",,,
453249832,A144,primary,30 mph,True,False,25.532,"LINESTRING (1.500407 52.3401613, 1.5004707 52.340239, 1.5006203 52.3403486)",,,
25975104,,tertiary,30 mph,False,False,77.466,"LINESTRING (1.5006744 52.3405621, 1.5006785 52.3405931, 1.5007352 52.3407336, 1.5008429 52.3408515, 1.5009572 52.341004, 1.5010654 52.3411333, 1.5011197 52.3411982)",London Road,,
453249833,,tertiary,30 mph,True,False,16.997999999999998,"LINESTRING (1.5006744 52.3405621, 1.5007226 52.3405115, 1.5008257 52.3404413)",London Road,,
25975105,,tertiary,30 mph,False,True,16.474,"LINESTRING (1.5018579 52.3428964, 1.5020935 52.3429315)",,,
25975105,,tertiary,30 mph,False,False,28.139000000000003,"LINESTRING (1.5018579 52.3428964, 1.5017785 52.3428846, 1.501446 52.3428858)",,,
422993165,,residential,30 mph,False,False,19.86,"LINESTRING (1.5018579 52.3428964, 1.5019868 52.342837, 1.5021084 52.3428074)",,,
81651322,A144,primary,30 mph,True,False,24.206,"LINESTRING (1.5043068 52.3429498, 1.5043539 52.3430345, 1.5043893 52.3431609)",Saxons Way,,
647208916,A144,primary,30 mph,True,False,12.697,"LINESTRING (1.5043068 52.3429498, 1.504335 52.3429607, 1.5043809 52.3429676, 1.5044338 52.3429646, 1.5044819 52.3429508)",Saxons Way,roundabout,
647208897,A144,primary,30 mph,True,False,24.323,"LINESTRING (1.5043893 52.3431609, 1.5044081 52.3430806, 1.5044386 52.3430151, 1.5044819 52.3429508)",Saxons Way,,
"[647208914, 107309476, 107309494]",A144,primary,30 mph,False,False,264.868,"LINESTRING (1.5043893 52.3431609, 1.5043813 52.343256, 1.5043386 52.3434256, 1.5042139 52.3436984, 1.5041144 52.3438312, 1.5040299 52.3439156, 1.5038752 52.3440674, 1.5037561 52.3441895, 1.5036795 52.3442573, 1.5036293 52.3443029, 1.5034709 52.3444647, 1.5032923 52.3446472, 1.503137 52.3448118, 1.5029905 52.3450073, 1.5028886 52.3451858, 1.5028343 52.3453151)",Saxons Way,,yes
60939941,,residential,,False,False,67.22,"LINESTRING (1.505536 52.3387324, 1.5053067 52.3387525, 1.5048945 52.3387258, 1.5045548 52.3386957)",Bigod Close,,
