osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name,bridge,junction
6151161,False,,residential,,True,87.308,"LINESTRING (1.3274013 51.9612823, 1.3268993 51.9613057, 1.3266813 51.9613305, 1.3266697 51.9613316, 1.3265901 51.9613475, 1.3265157 51.9613624, 1.3264272 51.9613909, 1.3263494 51.9614286, 1.3262903 51.9614721, 1.3262502 51.961518)",Kersey Road,,
5938638,False,,residential,,False,110.20100000000002,"LINESTRING (1.3242952 51.9604691, 1.3241129 51.9606206, 1.3240769 51.9606505, 1.3240137 51.9606656, 1.3239574 51.960673, 1.3238903 51.9606742, 1.3237641 51.9606635, 1.3236198 51.9606453, 1.3233196 51.9606106, 1.3232578 51.960609, 1.3232176 51.9606203, 1.3231857 51.9606479, 1.3231638 51.9606926, 1.323134 51.9607834, 1.323136 51.960811, 1.3231569 51.96083)",Melford Way,,
5938644,False,,residential,,False,35.92699999999999,"LINESTRING (1.3242952 51.9604691, 1.3242007 51.9603946, 1.324143 51.9603222, 1.3241276 51.9602448, 1.3241269 51.9601749)",Melford Way,,
5938644,False,,residential,,True,40.415,"LINESTRING (1.3242952 51.9604691, 1.3243838 51.9605111, 1.3245112 51.9605491, 1.32483 51.9606155)",Melford Way,,
5938645,False,,residential,,True,40.966,"LINESTRING (1.3235327 51.9601341, 1.3241269 51.9601749)",Melford Way,,
5938645,False,,residential,,False,40.966,"LINESTRING (1.3241269 51.9601749, 1.3235327 51.9601341)",Melford Way,,
5938644,False,,residential,,False,45.348,"LINESTRING (1.3241269 51.9601749, 1.3241349 51.960124, 1.3241598 51.9600729, 1.3241907 51.9600304, 1.3242424 51.9599901, 1.3244544 51.9598316)",Melford Way,,
5938644,False,,residential,,True,35.92699999999999,"LINESTRING (1.3241269 51.9601749, 1.3241276 51.9602448, 1.324143 51.9603222, 1.3242007 51.9603946, 1.3242952 51.9604691)",Melford Way,,
5938644,False,,residential,,True,45.348,"LINESTRING (1.3244544 51.9598316, 1.3242424 51.9599901, 1.3241907 51.9600304, 1.3241598 51.9600729, 1.3241349 51.960124, 1.3241269 51.9601749)",Melford Way,,
5938644,False,,residential,,True,35.494,"LINESTRING (1.32483 51.9606155, 1.3253245 51.9607106)",Melford Way,,
5938646,False,,residential,,False,36.59,"LINESTRING (1.32483 51.9606155, 1.3247453 51.9609404)",Melford Way,,
5938644,False,,residential,,False,40.415,"LINESTRING (1.32483 51.9606155, 1.3245112 51.9605491, 1.3243838 51.9605111, 1.3242952 51.9604691)",Melford Way,,
5938646,False,,residential,,True,36.59,"LINESTRING (1.3247453 51.9609404, 1.32483 51.9606155)",Melford Way,,
4747963,False,,residential,,False,45.238,"LINESTRING (1.3247435 51.9618892, 1.3248873 51.9618586, 1.3251105 51.9618318, 1.3253906 51.9618204)",Nayland Road,,
4747963,False,,residential,,True,51.971,"LINESTRING (1.3247435 51.9618892, 1.3246034 51.9619248, 1.3244192 51.9619777, 1.3242477 51.9620414, 1.3241317 51.9620829, 1.3240709 51.9621035)",Nayland Road,,
5938626,False,,residential,,False,59.607,"LINESTRING (1.3247435 51.9618892, 1.324703 51.9618476, 1.3246606 51.9618124, 1.3246313 51.9617813, 1.3246005 51.9617445, 1.3245716 51.9617101, 1.3245341 51.9616852, 1.3244783 51.9616621, 1.3244023 51.9616306, 1.3243657 51.9616146, 1.3243166 51.9615903, 1.3242512 51.9615512, 1.3241742 51.9614955)",Ickworth Court,,
4747963,False,,residential,,True,45.238,"LINESTRING (1.3253906 51.9618204, 1.3251105 51.9618318, 1.3248873 51.9618586, 1.3247435 51.9618892)",Nayland Road,,
6131272,False,,tertiary,30 mph,False,91.948,"LINESTRING (1.3253906 51.9618204, 1.3254501 51.9620341, 1.3255602 51.9626404)",Grange Farm Avenue,,
6131272,False,,tertiary,30 mph,True,62.557,"LINESTRING (1.3253906 51.9618204, 1.325262 51.9614304, 1.3252193 51.9612679)",Grange Farm Avenue,,
5938644,False,,residential,,False,35.494,"LINESTRING (1.3253245 51.9607106, 1.32483 51.9606155)",Melford Way,,
5939160,False,,tertiary,30 mph,False,62.714,"LINESTRING (1.3253245 51.9607106, 1.3252494 51.9609182, 1.3252094 51.961123, 1.3252193 51.9612679)",Wesel Avenue,,
5939160,False,,tertiary,30 mph,True,45.942,"LINESTRING (1.3253245 51.9607106, 1.325477 51.9604881, 1.3256175 51.9603399)",Wesel Avenue,,
5938618,False,,residential,,False,60.42,"LINESTRING (1.32574 51.9602409, 1.3264025 51.9605995)",Chelsworth Road,,
5939160,False,,tertiary,30 mph,False,13.843,"LINESTRING (1.32574 51.9602409, 1.3256175 51.9603399)",Wesel Avenue,,
5939160,False,,tertiary,30 mph,True,43.532,"LINESTRING (1.32574 51.9602409, 1.3259782 51.9600997, 1.3262213 51.9599864)",Wesel Avenue,,
5939160,False,,tertiary,30 mph,False,43.532,"LINESTRING (1.3262213 51.9599864, 1.3259782 51.9600997, 1.32574 51.9602409)",Wesel Avenue,,
5939160,False,,tertiary,30 mph,True,119.79400000000001,"LINESTRING (1.3262213 51.9599864, 1.3264865 51.9598962, 1.3269281 51.9598105, 1.3272218 51.9597797, 1.3275436 51.9597889, 1.3277621 51.959815, 1.3278939 51.9598437)",Wesel Avenue,,
5939160,False,,tertiary,30 mph,False,30.277,"LINESTRING (1.3282553 51.9599995, 1.3280568 51.959904, 1.3278939 51.9598437)",Wesel Avenue,,
39810028,False,,tertiary,30 mph,True,36.327,"LINESTRING (1.3282553 51.9599995, 1.3284094 51.9601054, 1.3285461 51.9602695)",Grange Road,,
5938618,False,,residential,,False,45.578,"LINESTRING (1.3266618 51.9607491, 1.3271779 51.9610077)",Chelsworth Road,,
5938618,False,,residential,,True,24.339,"LINESTRING (1.3266618 51.9607491, 1.3264025 51.9605995)",Chelsworth Road,,
5938605,False,,residential,,False,74.09100000000001,"LINESTRING (1.3266618 51.9607491, 1.3262067 51.9608951, 1.3256721 51.9610138)",Ferry Lane,,
5938618,False,,residential,,False,24.339,"LINESTRING (1.3264025 51.9605995, 1.3266618 51.9607491)",Chelsworth Road,,
5938618,False,,residential,,True,60.42,"LINESTRING (1.3264025 51.9605995, 1.32574 51.9602409)",Chelsworth Road,,
5938600,False,,residential,,False,89.369,"LINESTRING (1.3264025 51.9605995, 1.3265276 51.9605275, 1.3265841 51.960482, 1.3266398 51.9604194, 1.3266657 51.9603692, 1.3266816 51.9603017, 1.3267115 51.9602429, 1.3267592 51.9601938, 1.3268182 51.9601552, 1.3269164 51.960119, 1.3272271 51.9600422)",Chelsworth Road,,
5938600,False,,residential,,True,89.369,"LINESTRING (1.3272271 51.9600422, 1.3269164 51.960119, 1.3268182 51.9601552, 1.3267592 51.9601938, 1.3267115 51.9602429, 1.3266816 51.9603017, 1.3266657 51.9603692, 1.3266398 51.9604194, 1.3265841 51.960482, 1.3265276 51.9605275, 1.3264025 51.9605995)",Chelsworth Road,,
5938603,False,,residential,,True,114.73700000000001,"LINESTRING (1.3269884 51.9606431, 1.3274967 51.9604964, 1.3277395 51.9604302, 1.3280529 51.9603698, 1.3285461 51.9602695)",Ferry Lane,,
5938618,False,,residential,,True,45.578,"LINESTRING (1.3271779 51.9610077, 1.3266618 51.9607491)",Chelsworth Road,,
5938611,False,,residential,,False,45.169,"LINESTRING (1.3271779 51.9610077, 1.3272865 51.9609756, 1.3274463 51.9609203, 1.3275448 51.9608622, 1.3277174 51.960779)",Chelsworth Road,,
5938618,False,,residential,,False,35.118,"LINESTRING (1.3271779 51.9610077, 1.3272577 51.9610582, 1.3273183 51.9611118, 1.3273722 51.9611808, 1.327394 51.961232, 1.3274013 51.9612823)",Chelsworth Road,,
5938611,False,,residential,,True,45.169,"LINESTRING (1.3277174 51.960779, 1.3275448 51.9608622, 1.3274463 51.9609203, 1.3272865 51.9609756, 1.3271779 51.9610077)",Chelsworth Road,,
5938616,False,,residential,,False,25.636,"LINESTRING (1.3276603 51.9618944, 1.3277245 51.9618641, 1.3277943 51.9618433, 1.3278588 51.9618297, 1.3279281 51.9618196, 1.3280041 51.9618149)",Chelsworth Road,,
5938618,False,,residential,,False,35.845,"LINESTRING (1.3276603 51.9618944, 1.3277154 51.9619747, 1.3277429 51.9620415, 1.327747 51.9621053, 1.3277415 51.9621614, 1.3277315 51.9622072)",Chelsworth Road,,
5938618,False,,residential,,True,70.946,"LINESTRING (1.3276603 51.9618944, 1.3275837 51.9617958, 1.3275224 51.9617103, 1.3274871 51.9616399, 1.3274653 51.9615694, 1.3274435 51.961478, 1.3274013 51.9612823)",Chelsworth Road,,
5938612,False,,residential,,False,37.102,"LINESTRING (1.3277315 51.9622072, 1.3282597 51.9622807)",Chelsworth Road,,
5938618,False,,residential,,False,47.826,"LINESTRING (1.3277315 51.9622072, 1.3276971 51.9622867, 1.3276218 51.9623828, 1.3275361 51.9624574, 1.3274639 51.9624943, 1.3274 51.9625187, 1.327335 51.9625405)",Chelsworth Road,,
5938618,False,,residential,,True,35.845,"LINESTRING (1.3277315 51.9622072, 1.3277415 51.9621614, 1.327747 51.9621053, 1.3277429 51.9620415, 1.3277154 51.9619747, 1.3276603 51.9618944)",Chelsworth Road,,
5938617,False,,residential,,False,35.704,"LINESTRING (1.327335 51.9625405, 1.327645 51.9627986)",Chelsworth Road,,
5938618,False,,residential,,False,25.052999999999997,"LINESTRING (1.327335 51.9625405, 1.3272707 51.9625648, 1.3271781 51.9625849, 1.3270842 51.962595, 1.3270677 51.9625958, 1.3269878 51.9625999)",Chelsworth Road,,
5938618,False,,residential,,True,47.826,"LINESTRING (1.327335 51.9625405, 1.3274 51.9625187, 1.3274639 51.9624943, 1.3275361 51.9624574, 1.3276218 51.9623828, 1.3276971 51.9622867, 1.3277315 51.9622072)",Chelsworth Road,,
5938615,False,,residential,,False,28.699,"LINESTRING (1.3269878 51.9625999, 1.3270313 51.9628566)",Chelsworth Road,,
5938618,False,,residential,,False,28.332,"LINESTRING (1.3269878 51.9625999, 1.326575 51.9626148)",Chelsworth Road,,
5938618,False,,residential,,True,25.053,"LINESTRING (1.3269878 51.9625999, 1.3270677 51.9625958, 1.3270842 51.962595, 1.3271781 51.9625849, 1.3272707 51.9625648, 1.327335 51.9625405)",Chelsworth Road,,
5938618,False,,residential,,False,29.028,"LINESTRING (1.326575 51.9626148, 1.3261517 51.9626258)",Chelsworth Road,,
5938618,False,,residential,,True,28.332,"LINESTRING (1.326575 51.9626148, 1.3269878 51.9625999)",Chelsworth Road,,
6151161,False,,residential,,False,79.081,"LINESTRING (1.326575 51.9626148, 1.3265507 51.9623361, 1.3265426 51.9622419, 1.3265263 51.9621648, 1.3265045 51.9621044, 1.3264719 51.9620491, 1.3264387 51.962014, 1.3263582 51.9619287)",Kersey Road,,
5938614,False,,residential,,False,37.737,"LINESTRING (1.3261517 51.9626258, 1.3261934 51.9629642)",Chelsworth Road,,
5938618,False,,residential,,False,40.56,"LINESTRING (1.3261517 51.9626258, 1.3255602 51.9626404)",Chelsworth Road,,
5938618,False,,residential,,True,29.028,"LINESTRING (1.3261517 51.9626258, 1.326575 51.9626148)",Chelsworth Road,,
6151162,False,,residential,,False,25.068,"LINESTRING (1.3263582 51.9619287, 1.3260403 51.9620403)",Kersey Road,,
6151161,False,,residential,,False,49.19,"LINESTRING (1.3263582 51.9619287, 1.3263021 51.9618688, 1.3262482 51.9618237, 1.3262078 51.9617656, 1.3261943 51.9617182, 1.3261924 51.9616719, 1.3262001 51.9616221, 1.3262135 51.9615688, 1.3262502 51.961518)",Kersey Road,,
6151161,False,,residential,,True,79.081,"LINESTRING (1.3263582 51.9619287, 1.3264387 51.962014, 1.3264719 51.9620491, 1.3265045 51.9621044, 1.3265263 51.9621648, 1.3265426 51.9622419, 1.3265507 51.9623361, 1.326575 51.9626148)",Kersey Road,,
6151163,False,,residential,,False,39.125,"LINESTRING (1.3262502 51.961518, 1.3257192 51.9613886)",Kersey Road,,
6151161,False,,residential,,False,87.30799999999999,"LINESTRING (1.3262502 51.961518, 1.3262903 51.9614721, 1.3263494 51.9614286, 1.3264272 51.9613909, 1.3265157 51.9613624, 1.3265901 51.9613475, 1.3266697 51.9613316, 1.3266813 51.9613305, 1.3268993 51.9613057, 1.3274013 51.9612823)",Kersey Road,,
6151161,False,,residential,,True,49.19,"LINESTRING (1.3262502 51.961518, 1.3262135 51.9615688, 1.3262001 51.9616221, 1.3261924 51.9616719, 1.3261943 51.9617182, 1.3262078 51.9617656, 1.3262482 51.9618237, 1.3263021 51.9618688, 1.3263582 51.9619287)",Kersey Road,,
6151162,False,,residential,,True,25.068,"LINESTRING (1.3260403 51.9620403, 1.3263582 51.9619287)",Kersey Road,,
6151163,False,,residential,,True,39.125,"LINESTRING (1.3257192 51.9613886, 1.3262502 51.961518)",Kersey Road,,
5938618,False,,residential,,True,40.56,"LINESTRING (1.3255602 51.9626404, 1.3261517 51.9626258)",Chelsworth Road,,
6131272,False,,tertiary,30 mph,False,94.68,"LINESTRING (1.3255602 51.9626404, 1.3256011 51.9631262, 1.3255947 51.9634912)",Grange Farm Avenue,,
6131272,False,,tertiary,30 mph,True,91.948,"LINESTRING (1.3255602 51.9626404, 1.3254501 51.9620341, 1.3253906 51.9618204)",Grange Farm Avenue,,
5938615,False,,residential,,True,28.699,"LINESTRING (1.3270313 51.9628566, 1.3269878 51.9625999)",Chelsworth Road,,
5938614,False,,residential,,True,37.737,"LINESTRING (1.3261934 51.9629642, 1.3261517 51.9626258)",Chelsworth Road,,
5938617,False,,residential,,True,35.704,"LINESTRING (1.327645 51.9627986, 1.327335 51.9625405)",Chelsworth Road,,
5938612,False,,residential,,True,37.102,"LINESTRING (1.3282597 51.9622807, 1.3277315 51.9622072)",Chelsworth Road,,
39810028,False,,tertiary,30 mph,True,9.94,"LINESTRING (1.3285461 51.9602695, 1.3286057 51.960351)",Grange Road,,
5938603,False,,residential,,False,114.737,"LINESTRING (1.3285461 51.9602695, 1.3280529 51.9603698, 1.3277395 51.9604302, 1.3274967 51.9604964, 1.3269884 51.9606431)",Ferry Lane,,
39810028,False,,tertiary,30 mph,False,36.327,"LINESTRING (1.3285461 51.9602695, 1.3284094 51.9601054, 1.3282553 51.9599995)",Grange Road,,
5938605,False,,residential,,True,74.09100000000001,"LINESTRING (1.3256721 51.9610138, 1.3262067 51.9608951, 1.3266618 51.9607491)",Ferry Lane,,
6131259,False,,residential,,False,49.97,"LINESTRING (1.3312036 51.9666674, 1.3317728 51.9663864)",Cricket Hill Road,,
6131259,False,,residential,,True,22.13,"LINESTRING (1.3312036 51.9666674, 1.3309386 51.9667812)",Cricket Hill Road,,
6131265,False,,residential,,False,49.428,"LINESTRING (1.3312036 51.9666674, 1.331449 51.9668794, 1.331516 51.9669517, 1.3315972 51.9670393)",Cricket Hill Road,,
6131259,False,,residential,,True,38.934,"LINESTRING (1.332217 51.966168, 1.3317728 51.9663864)",Cricket Hill Road,,
"[59828209, 6131258]",False,,residential,,False,91.446,"LINESTRING (1.3340394 51.9653554, 1.3346539 51.9658112, 1.3346648 51.9658151, 1.334678 51.9658174, 1.3346903 51.9658173, 1.3347017 51.9658164, 1.3347154 51.9658126, 1.3347753 51.9657944, 1.3348167 51.9657694, 1.334857 51.9657422, 1.3348785 51.9657141, 1.3349066 51.9656726)",Selvale Way,,
59828209,False,,residential,,True,72.756,"LINESTRING (1.3340394 51.9653554, 1.3341074 51.9653862, 1.3341477 51.9654014, 1.3341839 51.9654148, 1.3342179 51.9654253, 1.3342647 51.9654351, 1.334314 51.9654443, 1.3343788 51.9654519, 1.3344361 51.9654601, 1.3344889 51.9654689, 1.3345411 51.9654793, 1.3345995 51.965491, 1.3346627 51.9655057, 1.3347265 51.965526, 1.3347756 51.9655468, 1.3348196 51.9655673, 1.3348635 51.9655915, 1.3348904 51.9656202, 1.3349005 51.9656514, 1.3349066 51.9656726)",Selvale Way,,
6131258,False,,residential,,True,65.028,"LINESTRING (1.3340394 51.9653554, 1.3335554 51.9650197, 1.3333978 51.9649248)",Selvale Way,,
6131263,False,,residential,,True,43.18,"LINESTRING (1.3320779 51.9667262, 1.3317728 51.9663864)",Cricket Hill Road,,
6131265,False,,residential,,True,49.428,"LINESTRING (1.3315972 51.9670393, 1.331516 51.9669517, 1.331449 51.9668794, 1.3312036 51.9666674)",Cricket Hill Road,,
6131259,False,,residential,,False,38.934,"LINESTRING (1.3317728 51.9663864, 1.332217 51.966168)",Cricket Hill Road,,
6131259,False,,residential,,True,49.97,"LINESTRING (1.3317728 51.9663864, 1.3312036 51.9666674)",Cricket Hill Road,,
6131263,False,,residential,,False,43.18,"LINESTRING (1.3317728 51.9663864, 1.3320779 51.9667262)",Cricket Hill Road,,
4730270,False,,tertiary,30 mph,False,147.297,"LINESTRING (1.3268838 51.9663195, 1.3271235 51.9664594, 1.3272618 51.9665346, 1.3274533 51.9666455, 1.3276558 51.9667758, 1.3279025 51.9669676, 1.3283004 51.9673093)",Grange Farm Avenue,,
4730270,False,,tertiary,30 mph,True,113.08999999999999,"LINESTRING (1.3268838 51.9663195, 1.3267484 51.9662358, 1.3266061 51.9661446, 1.3264317 51.9660025, 1.3263226 51.9658975, 1.3262035 51.9657781, 1.3261024 51.9656517, 1.3260422 51.9655689, 1.3260254 51.9655458, 1.3259781 51.9654795)",Grange Farm Avenue,,
6131268,False,,residential,,False,45.204,"LINESTRING (1.3268838 51.9663195, 1.3266525 51.9664743, 1.3265874 51.9665157, 1.3265267 51.9665691, 1.3264853 51.9666378)",Westleton Way,,
6131268,False,,residential,,False,42.05499999999999,"LINESTRING (1.3264853 51.9666378, 1.3264617 51.9666935, 1.3264619 51.966758, 1.3265 51.9668421, 1.3265267 51.9669125, 1.326531 51.9669619, 1.3265192 51.9670084)",Westleton Way,,
6131268,False,,residential,,True,45.204,"LINESTRING (1.3264853 51.9666378, 1.3265267 51.9665691, 1.3265874 51.9665157, 1.3266525 51.9664743, 1.3268838 51.9663195)",Westleton Way,,
6131269,False,,residential,,False,72.528,"LINESTRING (1.3264853 51.9666378, 1.3263759 51.9666011, 1.3262773 51.9665651, 1.3262166 51.9665317, 1.3261559 51.9664836, 1.3261125 51.9664342, 1.32608 51.9663821, 1.3260432 51.96633, 1.325989 51.9662953, 1.3259326 51.9662752, 1.3258523 51.9662605, 1.325784 51.9662664, 1.3257184 51.9662799)",Darsham Close,,
6131270,False,,residential,,False,42.779,"LINESTRING (1.3265192 51.9670084, 1.3271098 51.9671333)",Mellis Court,,
6131268,False,,residential,,False,90.467,"LINESTRING (1.3265192 51.9670084, 1.3264776 51.9670595, 1.3264226 51.9670995, 1.3259606 51.9672676, 1.3258699 51.9671746, 1.325809 51.9671236, 1.3257613 51.9670808, 1.3257483 51.9670407, 1.325751 51.9669319)",Westleton Way,,
6131268,False,,residential,,True,42.05499999999999,"LINESTRING (1.3265192 51.9670084, 1.326531 51.9669619, 1.3265267 51.9669125, 1.3265 51.9668421, 1.3264619 51.966758, 1.3264617 51.9666935, 1.3264853 51.9666378)",Westleton Way,,
6131270,False,,residential,,True,42.779,"LINESTRING (1.3271098 51.9671333, 1.3265192 51.9670084)",Mellis Court,,
6131273,True,,tertiary,,False,19.049,"LINESTRING (1.3253999 51.9644678, 1.3254828 51.9644932, 1.3255748 51.9645005, 1.3256655 51.9644887)",,,roundabout
143373351,True,,tertiary,,False,19.648,"LINESTRING (1.3253999 51.9644678, 1.3254897 51.9645394, 1.3255727 51.9646088)",Grange Farm Avenue,,
1157158821,True,,tertiary,,False,5.945,"LINESTRING (1.3254101 51.9641864, 1.3253461 51.9642225)",,,roundabout
59828207,False,,residential,,True,58.794,"LINESTRING (1.3311715 51.962347, 1.330835 51.9618606)",Mill Close,,
"[154835557, 877891469]",False,,tertiary,30 mph,False,303.84499999999997,"LINESTRING (1.3311715 51.962347, 1.331431 51.9623191, 1.3317246 51.9623117, 1.3320567 51.9623048, 1.3324103 51.9622544, 1.332983 51.9621337, 1.3334058 51.9620583, 1.333637 51.9620197, 1.3341918 51.9619382, 1.3345197 51.9619119, 1.3348914 51.9619262, 1.3351854 51.9619594, 1.3355084 51.9619808)",Mill Lane,,
877891469,False,,tertiary,30 mph,True,71.995,"LINESTRING (1.3311715 51.962347, 1.3307929 51.9624396, 1.33021 51.9626075)",Mill Lane,,
59828207,False,,residential,,False,58.794,"LINESTRING (1.330835 51.9618606, 1.3311715 51.962347)",Mill Close,,
143373342,True,,trunk_link,,False,39.261,"LINESTRING (1.3233553 51.9646165, 1.3234156 51.9645434, 1.3234601 51.9645069, 1.3235266 51.9644631, 1.323646 51.9644185, 1.3237599 51.9643813)",,,
238812587,True,,trunk_link,40 mph,False,53.383,"LINESTRING (1.3233553 51.9646165, 1.3233869 51.9645245, 1.3234007 51.9643938, 1.3233915 51.9642945, 1.3233679 51.9642095, 1.3233427 51.9641419)",,,
5939160,False,,tertiary,30 mph,False,119.794,"LINESTRING (1.3278939 51.9598437, 1.3277621 51.959815, 1.3275436 51.9597889, 1.3272218 51.9597797, 1.3269281 51.9598105, 1.3264865 51.9598962, 1.3262213 51.9599864)",Wesel Avenue,,
5939160,False,,tertiary,30 mph,True,30.277,"LINESTRING (1.3278939 51.9598437, 1.3280568 51.959904, 1.3282553 51.9599995)",Wesel Avenue,,
4742485,False,,residential,,False,137.83100000000002,"LINESTRING (1.3327692 51.9640331, 1.3327706 51.9640052, 1.3327788 51.9639766, 1.332796 51.9639461, 1.3328183 51.9639205, 1.332843 51.9638976, 1.332875 51.9638567, 1.333024 51.9636456, 1.3330339 51.9636316, 1.3331792 51.9634411, 1.3331963 51.9634153, 1.3332037 51.9633917, 1.3332052 51.9633673, 1.3332015 51.9633472, 1.3331838 51.9633295, 1.3331564 51.9633136, 1.3331256 51.9633039, 1.3330933 51.963299, 1.3330451 51.963301, 1.3329955 51.9633109, 1.3328016 51.9633559, 1.3325617 51.9634129, 1.3324677 51.9634352)",Oak Close,,
6151228,False,,residential,,True,81.714,"LINESTRING (1.3327692 51.9640331, 1.3327563 51.9640124, 1.3327393 51.9639897, 1.3327155 51.9639705, 1.3326902 51.9639567, 1.3326648 51.9639423, 1.3326451 51.9639291, 1.3326221 51.9639102, 1.3324886 51.9637551, 1.3323294 51.9635704, 1.3323146 51.9635531, 1.3323063 51.963534, 1.3323046 51.9635135, 1.3323116 51.9634949, 1.3323304 51.9634778, 1.3323506 51.9634663, 1.3323769 51.9634577, 1.3324677 51.9634352)",Oak Close,,
6151228,False,,residential,,False,18.744999999999997,"LINESTRING (1.3327692 51.9640331, 1.3327844 51.9640546, 1.3328042 51.9640801, 1.3329121 51.9641762)",Oak Close,,
4730270,False,,tertiary,30 mph,True,6.757,"LINESTRING (1.3313656 51.9682925, 1.3313084 51.968342)",Grange Farm Avenue,,
4730270,False,,tertiary,30 mph,False,37.937,"LINESTRING (1.3313656 51.9682925, 1.3316439 51.9681325, 1.3317836 51.9680695)",Grange Farm Avenue,,
4742491,False,,residential,,True,32.182,"LINESTRING (1.3313656 51.9682925, 1.3313298 51.9682674, 1.3312366 51.9681818, 1.331123 51.9680775, 1.3311189 51.968068, 1.3311159 51.9680506)",Pond Close,,
59828209,False,,residential,,False,72.756,"LINESTRING (1.3349066 51.9656726, 1.3349005 51.9656514, 1.3348904 51.9656202, 1.3348635 51.9655915, 1.3348196 51.9655673, 1.3347756 51.9655468, 1.3347265 51.965526, 1.3346627 51.9655057, 1.3345995 51.965491, 1.3345411 51.9654793, 1.3344889 51.9654689, 1.3344361 51.9654601, 1.3343788 51.9654519, 1.334314 51.9654443, 1.3342647 51.9654351, 1.3342179 51.9654253, 1.3341839 51.9654148, 1.3341477 51.9654014, 1.3341074 51.9653862, 1.3340394 51.9653554)",Selvale Way,,
"[59828209, 6131258]",False,,residential,,True,91.446,"LINESTRING (1.3349066 51.9656726, 1.3348785 51.9657141, 1.334857 51.9657422, 1.3348167 51.9657694, 1.3347753 51.9657944, 1.3347154 51.9658126, 1.3347017 51.9658164, 1.3346903 51.9658173, 1.334678 51.9658174, 1.3346648 51.9658151, 1.3346539 51.9658112, 1.3340394 51.9653554)",Selvale Way,,
237613926,False,,residential,,True,43.373000000000005,"LINESTRING (1.3349066 51.9656726, 1.3349761 51.9656804, 1.3350382 51.9656887, 1.3351014 51.9656997, 1.335151 51.9657133, 1.3352089 51.9657348, 1.3354325 51.9658683)",Chestnut Close,,
6131272,False,,tertiary,30 mph,True,55.358,"LINESTRING (1.3255506 51.9639883, 1.3255947 51.9634912)",Grange Farm Avenue,,
153992764,True,,tertiary,,False,24.073999999999998,"LINESTRING (1.3255506 51.9639883, 1.3254571 51.9641059, 1.3254101 51.9641864)",Grange Farm Avenue,,
6131273,True,,tertiary,,False,25.71,"LINESTRING (1.325757 51.964206, 1.3256964 51.9641787, 1.3256263 51.9641623, 1.3255515 51.964158, 1.3254777 51.9641663, 1.3254101 51.9641864)",,,roundabout
143373353,True,,tertiary,,False,28.772,"LINESTRING (1.325757 51.964206, 1.3256103 51.9641086, 1.325578 51.9640507, 1.3255506 51.9639883)",Grange Farm Avenue,,
143373347,True,,trunk_link,,False,42.346999999999994,"LINESTRING (1.3253461 51.9642225, 1.3251474 51.9642738, 1.3250661 51.9642979, 1.3249949 51.9643154, 1.3249354 51.9643288, 1.3247658 51.964348)",,,
1157158821,True,,tertiary,,False,24.951,"LINESTRING (1.3253461 51.9642225, 1.3253018 51.9642715, 1.3252856 51.9643267, 1.3252991 51.9643821, 1.325341 51.964432)",,,roundabout
6131273,True,,tertiary,,False,37.911,"LINESTRING (1.3256655 51.9644887, 1.3257576 51.9644521, 1.3258195 51.9643965, 1.3258411 51.9643414, 1.3258324 51.9642849, 1.3258151 51.964256, 1.3257897 51.9642294, 1.325757 51.964206)",,,roundabout
6131279,False,,trunk_link,,True,69.017,"LINESTRING (1.3237599 51.9643813, 1.3247658 51.964348)",,,
513396973,True,,trunk_link,,False,40.081,"LINESTRING (1.3237599 51.9643813, 1.3236553 51.9643507, 1.3235843 51.964321, 1.3235057 51.9642854, 1.3234327 51.9642367, 1.3233427 51.9641419)",,,
6131279,False,,trunk_link,,False,69.017,"LINESTRING (1.3247658 51.964348, 1.3237599 51.9643813)",,,
410052633,True,,trunk_link,,False,41.628,"LINESTRING (1.3247658 51.964348, 1.3249757 51.9643463, 1.3250554 51.9643513, 1.3251292 51.9643598, 1.3251963 51.964378, 1.325341 51.964432)",,,
1157158821,True,,tertiary,,False,5.668,"LINESTRING (1.325341 51.964432, 1.3253999 51.9644678)",,,roundabout
4730270,False,,tertiary,30 mph,False,100.905,"LINESTRING (1.3255727 51.9646088, 1.3256291 51.9648039, 1.3257155 51.9649975, 1.3258628 51.9652809, 1.3259781 51.9654795)",Grange Farm Avenue,,
153992765,True,,tertiary,,False,15.168,"LINESTRING (1.3255727 51.9646088, 1.325609 51.9645277, 1.3256655 51.9644887)",Grange Farm Avenue,,
237613926,False,,residential,,False,43.373000000000005,"LINESTRING (1.3354325 51.9658683, 1.3352089 51.9657348, 1.335151 51.9657133, 1.3351014 51.9656997, 1.3350382 51.9656887, 1.3349761 51.9656804, 1.3349066 51.9656726)",Chestnut Close,,
5939160,False,,tertiary,30 mph,True,13.843,"LINESTRING (1.3256175 51.9603399, 1.32574 51.9602409)",Wesel Avenue,,
5939160,False,,tertiary,30 mph,False,45.942,"LINESTRING (1.3256175 51.9603399, 1.325477 51.9604881, 1.3253245 51.9607106)",Wesel Avenue,,
388695928,False,,residential,,True,56.33999999999999,"LINESTRING (1.3256175 51.9603399, 1.3254235 51.9602562, 1.3253266 51.9602288, 1.3252408 51.960219, 1.325163 51.960217, 1.3251058 51.9602248, 1.3250676 51.9602376, 1.3250311 51.9602601, 1.3250057 51.9602855, 1.3249723 51.9603511)",,,
