osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
205861253,2,Main Street,tertiary,False,False,35.857,"LINESTRING (-4.433842 55.7813622, -4.4333998 55.7815675)",,
205861253,2,Main Street,tertiary,False,True,8.416,"LINESTRING (-4.433842 55.7813622, -4.4339475 55.7813152)",,
54237217,,Brig O'lea Terrace,residential,False,True,116.57500000000002,"LINESTRING (-4.433842 55.7813622, -4.4330481 55.7807729, -4.4330236 55.780768, -4.43297 55.7807824, -4.432626 55.7809359, -4.4326173 55.7809491)",,
54237211,,Kingston Avenue,residential,False,False,70.269,"LINESTRING (-4.4308253 55.7801886, -4.4300795 55.7806613)",,
54237209,,Double Hedges Road,residential,False,False,51.634,"LINESTRING (-4.4305948 55.7810233, -4.4304239 55.78092, -4.4304043 55.7809081, -4.4300795 55.7806613)",,
54237209,,Double Hedges Road,residential,False,True,129.566,"LINESTRING (-4.4305948 55.7810233, -4.4314163 55.7816459, -4.4317762 55.7819792)",,
205861253,2,Main Street,tertiary,False,False,28.376,"LINESTRING (-4.4308102 55.7828623, -4.4304756 55.7830347)",,
54237208,,Kirkstyle Crescent,residential,False,False,161.69,"LINESTRING (-4.4308102 55.7828623, -4.4303106 55.7825312, -4.4302501 55.7825144, -4.4301905 55.7825094, -4.4301173 55.7825158, -4.4296527 55.7827444, -4.4296041 55.7827928, -4.4296302 55.7828451, -4.4301264 55.7831973)",,
205861253,2,Main Street,tertiary,False,True,71.754,"LINESTRING (-4.4308102 55.7828623, -4.4313051 55.7826307, -4.4316897 55.7824478)",,
54237214,,Double Hedges Road,residential,False,False,37.902,"LINESTRING (-4.4317762 55.7819792, -4.4312881 55.7821813)",,
54237209,,Double Hedges Road,residential,False,False,129.566,"LINESTRING (-4.4317762 55.7819792, -4.4314163 55.7816459, -4.4305948 55.7810233)",,
54237209,,Double Hedges Road,residential,False,True,36.234,"LINESTRING (-4.4317762 55.7819792, -4.4320003 55.782191, -4.4320717 55.7822595)",,
54237214,,Double Hedges Road,residential,False,False,14.175,"LINESTRING (-4.4312881 55.7821813, -4.4311484 55.7820809)",,
54237214,,Double Hedges Road,residential,False,True,37.902,"LINESTRING (-4.4312881 55.7821813, -4.4317762 55.7819792)",,
54237215,,Double Hedges Road,residential,False,False,34.332,"LINESTRING (-4.4312881 55.7821813, -4.431454 55.7823118, -4.4312654 55.7824155)",,
54237214,,Double Hedges Road,residential,False,True,14.175,"LINESTRING (-4.4311484 55.7820809, -4.4312881 55.7821813)",,
54237209,,Double Hedges Road,residential,False,False,12.26,"LINESTRING (-4.4300795 55.7806613, -4.4299633 55.7805725)",,
54237211,,Kingston Avenue,residential,False,True,70.269,"LINESTRING (-4.4300795 55.7806613, -4.4308253 55.7801886)",,
54237209,,Double Hedges Road,residential,False,True,51.634,"LINESTRING (-4.4300795 55.7806613, -4.4304043 55.7809081, -4.4304239 55.78092, -4.4305948 55.7810233)",,
205861253,2,Main Street,tertiary,False,True,28.349,"LINESTRING (-4.4301264 55.7831973, -4.4304756 55.7830347)",,
54237208,,Kirkstyle Crescent,residential,False,True,161.69,"LINESTRING (-4.4301264 55.7831973, -4.4296302 55.7828451, -4.4296041 55.7827928, -4.4296527 55.7827444, -4.4301173 55.7825158, -4.4301905 55.7825094, -4.4302501 55.7825144, -4.4303106 55.7825312, -4.4308102 55.7828623)",,
205861253,2,Main Street,tertiary,False,False,135.502,"LINESTRING (-4.4301264 55.7831973, -4.4290566 55.7837112, -4.4286744 55.7838955, -4.4284624 55.7839768)",,
54237219,,MacLellan Road,residential,False,True,67.296,"LINESTRING (-4.4251975 55.7804591, -4.4245381 55.7809374)",,
54237219,,MacLellan Road,residential,False,False,67.296,"LINESTRING (-4.4245381 55.7809374, -4.4251975 55.7804591)",,
25303231,,Kirkton Road,unclassified,False,False,165.17399999999998,"LINESTRING (-4.4245381 55.7809374, -4.4246963 55.7810582, -4.4247517 55.781083, -4.4248845 55.7811201, -4.4251867 55.7812777, -4.4256094 55.7814468, -4.4266074 55.781846)",,
205861253,2,Main Street,tertiary,False,False,8.416,"LINESTRING (-4.4339475 55.7813152, -4.433842 55.7813622)",,
54237428,,Mafeking Terrace,residential,False,True,112.24700000000001,"LINESTRING (-4.4341418 55.7825322, -4.4339637 55.7824063, -4.433856 55.7823302, -4.4328759 55.7818196)",,
205861253,2,Main Street,tertiary,False,False,58.559,"LINESTRING (-4.4328759 55.7818196, -4.43221 55.7821899)",,
54237428,,Mafeking Terrace,residential,False,False,112.247,"LINESTRING (-4.4328759 55.7818196, -4.433856 55.7823302, -4.4339637 55.7824063, -4.4341418 55.7825322)",,
205861253,2,Main Street,tertiary,False,True,43.172,"LINESTRING (-4.4328759 55.7818196, -4.4331488 55.7816753, -4.4333998 55.7815675)",,
54236766,,Dundonald Place,residential,False,True,69.398,"LINESTRING (-4.4260285 55.7840042, -4.4261492 55.7839449, -4.4258523 55.7837902, -4.4253427 55.7836818)",,
54237761,,Kirk Glebe,residential,False,False,10.153,"LINESTRING (-4.4242348 55.7863854, -4.4241188 55.7864493)",,
54236595,,Kirk Glebe,residential,False,False,7.655,"LINESTRING (-4.4241188 55.7864493, -4.4241965 55.7865025)",,
54236595,,Kirk Glebe,residential,False,True,38.26,"LINESTRING (-4.4241188 55.7864493, -4.4237008 55.786198)",,
54237761,,Kirk Glebe,residential,False,True,10.153,"LINESTRING (-4.4241188 55.7864493, -4.4242348 55.7863854)",,
54237762,,Nether Kirkton Wynd,residential,False,False,14.765,"LINESTRING (-4.4194684 55.787215, -4.4196979 55.7872463)",,
54237762,,Nether Kirkton Wynd,residential,False,True,13.874,"LINESTRING (-4.4199197 55.7872502, -4.4196979 55.7872463)",,
80237792,,Broadlie Court,unclassified,False,False,57.558,"LINESTRING (-4.4259768 55.7852607, -4.42626 55.7851114, -4.4259577 55.784865)",,
24375277,2,Main Street,tertiary,False,False,55.474000000000004,"LINESTRING (-4.4259577 55.784865, -4.4256781 55.7850183, -4.425552 55.7850916, -4.4253312 55.7852182)",,
24375277,2,Main Street,tertiary,False,True,139.832,"LINESTRING (-4.4259577 55.784865, -4.4261995 55.7847401, -4.4265528 55.7845975, -4.4268866 55.7844718, -4.4273877 55.7842647, -4.4277998 55.7841637)",,
80237792,,Broadlie Court,unclassified,False,True,57.558,"LINESTRING (-4.4259577 55.784865, -4.42626 55.7851114, -4.4259768 55.7852607)",,
80237793,,,residential,False,True,11.597,"LINESTRING (-4.4234565 55.7852116, -4.4235695 55.7851289)",,
24375277,2,Main Street,tertiary,False,True,58.361,"LINESTRING (-4.4200499 55.7879147, -4.4207865 55.7875923)",,
80238238,,Kirkhill Crescent,residential,False,True,65.983,"LINESTRING (-4.4200499 55.7879147, -4.4200873 55.7877941, -4.4203101 55.7876498, -4.4205561 55.7875909, -4.4207865 55.7875923)",,
24375277,2,Main Street,tertiary,False,False,54.012,"LINESTRING (-4.4200499 55.7879147, -4.4199536 55.7879595, -4.419561 55.7881434, -4.4194383 55.7881991, -4.4193842 55.7882243)",,
24375277,2,Main Street,tertiary,False,False,58.361,"LINESTRING (-4.4207865 55.7875923, -4.4200499 55.7879147)",,
80238238,,Kirkhill Crescent,residential,False,False,65.98299999999999,"LINESTRING (-4.4207865 55.7875923, -4.4205561 55.7875909, -4.4203101 55.7876498, -4.4200873 55.7877941, -4.4200499 55.7879147)",,
24375277,2,Main Street,tertiary,False,True,129.18900000000002,"LINESTRING (-4.4207865 55.7875923, -4.4216628 55.7872454, -4.4222521 55.7869516, -4.4224119 55.7868776)",,
54236767,,Duncarnock Avenue,residential,False,False,15.04,"LINESTRING (-4.4187565 55.7844703, -4.4185429 55.7844081)",,
161544596,,,residential,False,False,11.279,"LINESTRING (-4.4187565 55.7844703, -4.4186671 55.7845584)",,
54236767,,Duncarnock Avenue,residential,False,True,128.71699999999998,"LINESTRING (-4.4187565 55.7844703, -4.419052 55.7845343, -4.4191805 55.7845318, -4.4192405 55.7845164, -4.4192934 55.7845026, -4.4193508 55.784468, -4.4195692 55.7841925, -4.4195798 55.7841164, -4.4195594 55.7837045)",,
161544596,,,residential,False,True,11.279,"LINESTRING (-4.4186671 55.7845584, -4.4187565 55.7844703)",,
24375277,2,Main Street,tertiary,False,False,34.753,"LINESTRING (-4.4241109 55.7859876, -4.4240301 55.7860377, -4.4239071 55.7860976, -4.4237008 55.786198)",,
24375277,2,Main Street,tertiary,False,True,104.227,"LINESTRING (-4.4241109 55.7859876, -4.4245119 55.7857462, -4.4248534 55.7855154, -4.4248989 55.7854847, -4.4252241 55.7852904)",,
690528518,,,residential,False,False,26.75,"LINESTRING (-4.4241109 55.7859876, -4.4238581 55.7859288, -4.423728 55.7858822)",,
161547245,,,residential,False,True,10.692,"LINESTRING (-4.4236976 55.7851926, -4.4235695 55.7851289)",,
80237793,,,residential,False,False,11.597,"LINESTRING (-4.4235695 55.7851289, -4.4234565 55.7852116)",,
161547245,,,residential,False,False,10.692,"LINESTRING (-4.4235695 55.7851289, -4.4236976 55.7851926)",,
80237793,,,residential,False,True,31.552999999999997,"LINESTRING (-4.4235695 55.7851289, -4.423711 55.7850132, -4.4237266 55.7849545, -4.4237038 55.7848715)",,
54237217,,Brig O'lea Terrace,residential,False,False,116.575,"LINESTRING (-4.4326173 55.7809491, -4.432626 55.7809359, -4.43297 55.7807824, -4.4330236 55.780768, -4.4330481 55.7807729, -4.433842 55.7813622)",,
54237217,,Brig O'lea Terrace,residential,False,True,48.141999999999996,"LINESTRING (-4.4326173 55.7809491, -4.4326728 55.7810143, -4.4330338 55.7813124)",,
456358876,,Wellpark Lane,residential,False,False,89.699,"LINESTRING (-4.4326173 55.7809491, -4.4325007 55.7809637, -4.4323267 55.7810535, -4.4319553 55.7812749, -4.4316068 55.7815051)",,
456358876,,Wellpark Lane,residential,False,True,89.699,"LINESTRING (-4.4316068 55.7815051, -4.4319553 55.7812749, -4.4323267 55.7810535, -4.4325007 55.7809637, -4.4326173 55.7809491)",,
728026185,,Double Hedges Road,residential,False,True,31.956,"LINESTRING (-4.4295559 55.780746, -4.4299633 55.7805725)",,
690528518,,,residential,False,False,73.62899999999998,"LINESTRING (-4.4235313 55.785798, -4.4236464 55.7856282, -4.423742 55.7854871, -4.4237882 55.7854557, -4.4238153 55.7854373, -4.423932 55.7854412, -4.4240223 55.7854654, -4.4241005 55.7853732, -4.4241317 55.7853365)",,
690528518,,,residential,False,True,15.541999999999998,"LINESTRING (-4.4235313 55.785798, -4.4235985 55.7858357, -4.423728 55.7858822)",,
690790847,,,residential,False,False,35.976,"LINESTRING (-4.4235313 55.785798, -4.4234574 55.7858056, -4.4233314 55.7859286, -4.4235353 55.7860078)",,
690528518,,,residential,False,True,73.62899999999999,"LINESTRING (-4.4241317 55.7853365, -4.4241005 55.7853732, -4.4240223 55.7854654, -4.423932 55.7854412, -4.4238153 55.7854373, -4.4237882 55.7854557, -4.423742 55.7854871, -4.4236464 55.7856282, -4.4235313 55.785798)",,
690790841,,,residential,False,False,78.476,"LINESTRING (-4.4219254 55.7863643, -4.4217884 55.7863451, -4.421446 55.7865981, -4.4213041 55.7866091, -4.4209968 55.7864605)",,
1103874127,,,living_street,False,True,56.502,"LINESTRING (-4.4209968 55.7864605, -4.4208181 55.7859624)",,
54235139,,Hartfield Crescent,residential,False,False,12.414,"LINESTRING (-4.4209968 55.7864605, -4.4210689 55.7863904, -4.421085 55.7863611)",,
54235139,,Hartfield Crescent,residential,False,True,23.252,"LINESTRING (-4.4209968 55.7864605, -4.4208795 55.7865745, -4.4207814 55.7866288)",,
690790841,,,residential,False,True,78.476,"LINESTRING (-4.4209968 55.7864605, -4.4213041 55.7866091, -4.421446 55.7865981, -4.4217884 55.7863451, -4.4219254 55.7863643)",,
54235139,,Hartfield Crescent,residential,False,False,33.071,"LINESTRING (-4.4203475 55.7867937, -4.4206422 55.786706, -4.4207814 55.7866288)",,
690790843,,,residential,False,False,78.45,"LINESTRING (-4.4203475 55.7867937, -4.4206828 55.7869667, -4.4209959 55.7867659, -4.4207814 55.7866288)",,
54235139,,Hartfield Crescent,residential,False,True,123.48400000000001,"LINESTRING (-4.4203475 55.7867937, -4.4202531 55.7868218, -4.4198151 55.7868573, -4.4195375 55.7868387, -4.4192603 55.7867884, -4.4191737 55.7867569, -4.4190641 55.7867136, -4.418892 55.7866287, -4.4186611 55.7864528)",,
54235139,,Hartfield Crescent,residential,False,False,23.252,"LINESTRING (-4.4207814 55.7866288, -4.4208795 55.7865745, -4.4209968 55.7864605)",,
54235139,,Hartfield Crescent,residential,False,True,33.071,"LINESTRING (-4.4207814 55.7866288, -4.4206422 55.786706, -4.4203475 55.7867937)",,
690790843,,,residential,False,True,78.45,"LINESTRING (-4.4207814 55.7866288, -4.4209959 55.7867659, -4.4206828 55.7869667, -4.4203475 55.7867937)",,
690790845,,,residential,False,False,51.391,"LINESTRING (-4.421993 55.786627, -4.4224634 55.786248)",,
690790845,,,residential,False,True,51.391,"LINESTRING (-4.4224634 55.786248, -4.421993 55.786627)",,
23838934,,Kirktonfield Road,residential,False,False,50.444,"LINESTRING (-4.4224634 55.786248, -4.4226592 55.7863005, -4.4228299 55.7863628, -4.4229357 55.7864014, -4.4230175 55.7864313, -4.4231358 55.7864941)",,
23838934,,Kirktonfield Road,residential,False,True,56.786,"LINESTRING (-4.4224634 55.786248, -4.4218002 55.7860702, -4.4216298 55.7860518)",,
690790847,,,residential,False,False,18.445,"LINESTRING (-4.4235353 55.7860078, -4.423728 55.7858822)",,
690790849,,,residential,False,True,32.088,"LINESTRING (-4.4235353 55.7860078, -4.4232498 55.7862476)",,
690790847,,,residential,False,True,35.976,"LINESTRING (-4.4235353 55.7860078, -4.4233314 55.7859286, -4.4234574 55.7858056, -4.4235313 55.785798)",,
690790847,,,residential,False,True,18.445,"LINESTRING (-4.423728 55.7858822, -4.4235353 55.7860078)",,
690528518,,,residential,False,False,15.541999999999998,"LINESTRING (-4.423728 55.7858822, -4.4235985 55.7858357, -4.4235313 55.785798)",,
690528518,,,residential,False,True,26.75,"LINESTRING (-4.423728 55.7858822, -4.4238581 55.7859288, -4.4241109 55.7859876)",,
690790849,,,residential,False,False,32.088,"LINESTRING (-4.4232498 55.7862476, -4.4235353 55.7860078)",,
54237209,,Double Hedges Road,residential,False,True,12.26,"LINESTRING (-4.4299633 55.7805725, -4.4300795 55.7806613)",,
728026185,,Double Hedges Road,residential,False,False,31.956,"LINESTRING (-4.4299633 55.7805725, -4.4295559 55.780746)",,
760006421,,,residential,False,False,8.957,"LINESTRING (-4.4259347 55.7820194, -4.4257967 55.7819978)",,
54236763,,Luckiesfauld,residential,False,False,11.685,"LINESTRING (-4.4257967 55.7819978, -4.4258379 55.7818953)",,
760006421,,,residential,False,True,8.957,"LINESTRING (-4.4257967 55.7819978, -4.4259347 55.7820194)",,
54236763,,Luckiesfauld,residential,False,True,89.839,"LINESTRING (-4.4257967 55.7819978, -4.425624 55.7824278, -4.4256568 55.7825124, -4.4257487 55.7825923, -4.4260325 55.7826866)",,
760006425,,,residential,False,False,28.101,"LINESTRING (-4.4282925 55.7867887, -4.4278461 55.7867593)",,
760006425,,,residential,False,True,28.101,"LINESTRING (-4.4278461 55.7867593, -4.4282925 55.7867887)",,
54236583,,Robertson Crescent,residential,False,False,56.79,"LINESTRING (-4.4278461 55.7867593, -4.4278598 55.7866991, -4.427659 55.7865236, -4.4274027 55.78633)",,
54236583,,Robertson Crescent,residential,False,True,52.126,"LINESTRING (-4.4278461 55.7867593, -4.4278341 55.7868118, -4.4276729 55.786914, -4.4274202 55.7870504, -4.427349 55.7870833, -4.4273106 55.7871048)",,
924417572,,,residential,False,False,39.418,"LINESTRING (-4.4187718 55.7889611, -4.4183589 55.7886932)",,
843544681,,Gebbie Way,residential,False,False,86.407,"LINESTRING (-4.4187718 55.7889611, -4.4197302 55.7885082, -4.4198221 55.7884564)",,
924417572,,,residential,False,True,39.418,"LINESTRING (-4.4183589 55.7886932, -4.4187718 55.7889611)",,
24375276,,Neilston Road,tertiary,False,True,82.639,"LINESTRING (-4.4183589 55.7886932, -4.418417 55.7886629, -4.4193842 55.7882243)",,
843544681,,Gebbie Way,residential,False,False,62.016,"LINESTRING (-4.4198221 55.7884564, -4.4199184 55.7883866, -4.4202506 55.7882222, -4.420292 55.7882062, -4.4203519 55.7881953, -4.4206224 55.7881567)",,
843544681,,Gebbie Way,residential,False,True,86.407,"LINESTRING (-4.4198221 55.7884564, -4.4197302 55.7885082, -4.4187718 55.7889611)",,
1052618202,,,residential,False,True,41.587,"LINESTRING (-4.4198221 55.7884564, -4.4200598 55.7886217, -4.420141 55.7887133, -4.4202089 55.7887584)",,
23838934,,Kirktonfield Road,residential,False,False,29.155,"LINESTRING (-4.4208181 55.7859624, -4.4212754 55.7860137)",,
1103874127,,,living_street,False,False,56.502,"LINESTRING (-4.4208181 55.7859624, -4.4209968 55.7864605)",,
23838934,,Kirktonfield Road,residential,False,True,89.79400000000001,"LINESTRING (-4.4208181 55.7859624, -4.4205939 55.7859373, -4.4199767 55.7858315, -4.4198724 55.7858045, -4.4194659 55.7856993)",,
936400482,,,residential,False,False,20.569,"LINESTRING (-4.4206224 55.7881567, -4.4207756 55.7883204)",,
"[843544681, 924417570]",,Gebbie Way,residential,False,False,216.87300000000002,"LINESTRING (-4.4206224 55.7881567, -4.420947 55.7880647, -4.4213678 55.7879474, -4.4215497 55.7878965, -4.4216194 55.787887, -4.4216856 55.7878914, -4.4220275 55.7879156, -4.4225058 55.7880289, -4.4230363 55.7881768, -4.4231753 55.7884105, -4.4232858 55.7886267)",,
843544681,,Gebbie Way,residential,False,True,62.016,"LINESTRING (-4.4206224 55.7881567, -4.4203519 55.7881953, -4.420292 55.7882062, -4.4202506 55.7882222, -4.4199184 55.7883866, -4.4198221 55.7884564)",,
936400482,,,residential,False,True,20.569,"LINESTRING (-4.4207756 55.7883204, -4.4206224 55.7881567)",,
1052618201,,,residential,False,False,59.486,"LINESTRING (-4.4232858 55.7886267, -4.4223852 55.7887993)",,
1072447754,,,residential,False,False,21.619,"LINESTRING (-4.4232858 55.7886267, -4.423619 55.7885747)",,
"[843544681, 924417570]",,Gebbie Way,residential,False,True,216.87300000000002,"LINESTRING (-4.4232858 55.7886267, -4.4231753 55.7884105, -4.4230363 55.7881768, -4.4225058 55.7880289, -4.4220275 55.7879156, -4.4216856 55.7878914, -4.4216194 55.787887, -4.4215497 55.7878965, -4.4213678 55.7879474, -4.420947 55.7880647, -4.4206224 55.7881567)",,
1052618201,,,residential,False,True,59.486,"LINESTRING (-4.4223852 55.7887993, -4.4232858 55.7886267)",,
1072447756,,,residential,False,False,18.06,"LINESTRING (-4.4223852 55.7887993, -4.4221095 55.7888478)",,
1052618202,,,residential,False,False,129.465,"LINESTRING (-4.4223852 55.7887993, -4.4221591 55.7883895, -4.4221025 55.788368, -4.422012 55.7883664, -4.4217478 55.7884239, -4.4215738 55.7884384, -4.4211427 55.7885489, -4.4210496 55.7885636, -4.4209305 55.7885621)",,
1052618202,,,residential,False,False,41.587,"LINESTRING (-4.4202089 55.7887584, -4.420141 55.7887133, -4.4200598 55.7886217, -4.4198221 55.7884564)",,
1052618202,,,residential,False,True,50.545,"LINESTRING (-4.4202089 55.7887584, -4.4203065 55.7887136, -4.4207339 55.7885941, -4.4208275 55.7885748, -4.4209305 55.7885621)",,
1052618206,,,residential,False,False,19.488,"LINESTRING (-4.4209305 55.7885621, -4.4208053 55.7884016)",,
1052618202,,,residential,False,False,50.545,"LINESTRING (-4.4209305 55.7885621, -4.4208275 55.7885748, -4.4207339 55.7885941, -4.4203065 55.7887136, -4.4202089 55.7887584)",,
1052618202,,,residential,False,True,129.465,"LINESTRING (-4.4209305 55.7885621, -4.4210496 55.7885636, -4.4211427 55.7885489, -4.4215738 55.7884384, -4.4217478 55.7884239, -4.422012 55.7883664, -4.4221025 55.788368, -4.4221591 55.7883895, -4.4223852 55.7887993)",,
1052618206,,,residential,False,True,19.488,"LINESTRING (-4.4208053 55.7884016, -4.4209305 55.7885621)",,
1072447754,,,residential,False,True,21.619,"LINESTRING (-4.423619 55.7885747, -4.4232858 55.7886267)",,
1072447754,,,residential,False,False,62.34900000000001,"LINESTRING (-4.423619 55.7885747, -4.4235779 55.7885131, -4.4238194 55.788462, -4.4238388 55.7884911, -4.4239041 55.7885886, -4.4236625 55.7886397, -4.423619 55.7885747)",,
1072447754,,,residential,False,True,62.34900000000002,"LINESTRING (-4.423619 55.7885747, -4.4236625 55.7886397, -4.4239041 55.7885886, -4.4238388 55.7884911, -4.4238194 55.788462, -4.4235779 55.7885131, -4.423619 55.7885747)",,
1072447756,,,residential,False,True,18.06,"LINESTRING (-4.4221095 55.7888478, -4.4223852 55.7887993)",,
1072447755,,,residential,False,False,60.236,"LINESTRING (-4.4221095 55.7888478, -4.4221481 55.7889046, -4.4219149 55.7889548, -4.4218664 55.7888868, -4.421855 55.7888667, -4.421832 55.7888329, -4.4220652 55.7887828, -4.4221095 55.7888478)",,
1072447755,,,residential,False,True,60.23600000000001,"LINESTRING (-4.4221095 55.7888478, -4.4220652 55.7887828, -4.421832 55.7888329, -4.421855 55.7888667, -4.4218664 55.7888868, -4.4219149 55.7889548, -4.4221481 55.7889046, -4.4221095 55.7888478)",,
1103874126,,,living_street,False,False,48.406,"LINESTRING (-4.4216298 55.7860518, -4.421085 55.7863611)",,
23838934,,Kirktonfield Road,residential,False,False,56.786,"LINESTRING (-4.4216298 55.7860518, -4.4218002 55.7860702, -4.4224634 55.786248)",,
23838934,,Kirktonfield Road,residential,False,True,22.559,"LINESTRING (-4.4216298 55.7860518, -4.4215432 55.7860425, -4.4212754 55.7860137)",,
54235139,,Hartfield Crescent,residential,False,False,40.422,"LINESTRING (-4.421085 55.7863611, -4.4212754 55.7860137)",,
1103874126,,,living_street,False,True,48.406,"LINESTRING (-4.421085 55.7863611, -4.4216298 55.7860518)",,
54235139,,Hartfield Crescent,residential,False,True,12.414,"LINESTRING (-4.421085 55.7863611, -4.4210689 55.7863904, -4.4209968 55.7864605)",,
1228518330,,Chapel Place,residential,False,False,12.679,"LINESTRING (-4.4276686 55.784541, -4.4277896 55.7846325)",,
1228518330,,Chapel Place,residential,False,True,12.224,"LINESTRING (-4.4278993 55.7847235, -4.4277896 55.7846325)",,
54237215,,Double Hedges Road,residential,False,True,34.332,"LINESTRING (-4.4312654 55.7824155, -4.431454 55.7823118, -4.4312881 55.7821813)",,
1228519574,,,residential,False,True,28.290000000000003,"LINESTRING (-4.4289856 55.7826644, -4.4287355 55.7828013, -4.4286487 55.7828329)",,
54236761,,McCulloch Way,residential,False,False,7.408,"LINESTRING (-4.4286487 55.7828329, -4.4286348 55.7828203, -4.4285892 55.7827753)",,
54236761,,McCulloch Way,residential,False,True,134.224,"LINESTRING (-4.4286487 55.7828329, -4.4288055 55.7829755, -4.4288199 55.7830143, -4.4288018 55.7830524, -4.4287514 55.7830855, -4.4283058 55.7832334, -4.4280966 55.7832269, -4.4280233 55.783233, -4.4278041 55.7833148, -4.4277534 55.7833304, -4.4275895 55.7833454, -4.4275204 55.7833563, -4.427483 55.7833746, -4.4273745 55.7834829)",,
1228519574,,,residential,False,False,28.290000000000003,"LINESTRING (-4.4286487 55.7828329, -4.4287355 55.7828013, -4.4289856 55.7826644)",,
