osmid,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry,lanes,bridge
30495181,,Smith Hill,residential,20 mph,,False,True,93.081,"LINESTRING (-2.108236 53.6102099, -2.1082274 53.609881, -2.1082396 53.6097217, -2.1082422 53.6096681, -2.1083361 53.6095257, -2.1084965 53.6094201)",,
62361982,,Major Street,residential,20 mph,,False,True,149.253,"LINESTRING (-2.108236 53.6102099, -2.108438 53.6102465, -2.1086874 53.6103228, -2.1100199 53.6110146)",,
62361996,,Charles Lane,residential,20 mph,,False,True,11.118,"LINESTRING (-2.1055482 53.607894, -2.1053797 53.6078923)",,
62361996,,Charles Lane,residential,20 mph,,False,False,108.98599999999999,"LINESTRING (-2.1055482 53.607894, -2.10631 53.6079181, -2.1064213 53.6079216, -2.106623 53.6079383, -2.1070154 53.6079993, -2.1070432 53.6079999, -2.1071836 53.6080032)",,
128568172,,Wellington Street,residential,20 mph,,False,True,53.254,"LINESTRING (-2.1055482 53.607894, -2.1056497 53.6083306, -2.1057037 53.6083514)",,
30666722,,Albert Street,residential,20 mph,,False,True,18.654,"LINESTRING (-2.1073832 53.6080854, -2.1076385 53.6080133)",,
62361996,,Charles Lane,residential,20 mph,,False,True,16.029,"LINESTRING (-2.1073832 53.6080854, -2.1071836 53.6080032)",,
30666722,,Albert Street,residential,20 mph,,False,False,83.53399999999999,"LINESTRING (-2.1073832 53.6080854, -2.106769 53.6081921, -2.1061609 53.6082808)",,
44572739,,Wellington Street,residential,20 mph,,False,False,107.124,"LINESTRING (-2.1064894 53.610182, -2.1064632 53.6100085, -2.1064652 53.6098821, -2.106433 53.6097038, -2.1061434 53.6092519)",,
62361998,,St James Street,residential,,,False,True,34.538,"LINESTRING (-2.1064894 53.610182, -2.1067522 53.6102505, -2.1068512 53.6102816, -2.1069544 53.6103229)",,
128566785,,Highfield Road,residential,,,False,False,48.025000000000006,"LINESTRING (-2.1064894 53.610182, -2.1063344 53.6102107, -2.1057692 53.6102234)",,
62400899,,Mavis Grove,residential,,,False,True,43.243,"LINESTRING (-2.1057692 53.6102234, -2.1056403 53.6098421)",,
128566785,,Highfield Road,residential,,,False,False,43.912,"LINESTRING (-2.1057692 53.6102234, -2.1051144 53.6102944)",,
128566785,,Highfield Road,residential,,,False,True,48.025000000000006,"LINESTRING (-2.1057692 53.6102234, -2.1063344 53.6102107, -2.1064894 53.610182)",,
128566785,,Highfield Road,residential,,,False,True,43.912,"LINESTRING (-2.1051144 53.6102944, -2.1057692 53.6102234)",,
62361999,,Chapel Gate,residential,,,False,False,65.448,"LINESTRING (-2.109351 53.6114493, -2.1100199 53.6110146)",,
123189480,,St James Street,residential,20 mph,,False,False,103.505,"LINESTRING (-2.109351 53.6114493, -2.1092672 53.6114064, -2.1081372 53.6108595)",,
25068825,,Ladyhouse Lane,residential,,,False,False,15.108,"LINESTRING (-2.1067764 53.6053816, -2.1065983 53.605467)",,
62400878,,,residential,,,False,True,88.117,"LINESTRING (-2.1067764 53.6053816, -2.1062805 53.6046458)",,
"[25068825, 25068828, 25068829]",,Ladyhouse Lane,residential,,,False,"[False, True]",172.962,"LINESTRING (-2.1067764 53.6053816, -2.1073772 53.6050124, -2.1077309 53.6048552, -2.1079243 53.6047769, -2.1080102 53.604745, -2.1081282 53.6047387, -2.1082462 53.6048023, -2.1084473 53.6050921, -2.1084926 53.605114, -2.1085537 53.605129, -2.1086018 53.6051329)",,yes
30666717,,Royds Street,residential,,,False,False,60.614,"LINESTRING (-2.1046844 53.606614, -2.1047701 53.6067057, -2.1049123 53.6071378)",,
30666717,,Royds Street,residential,,,False,True,99.476,"LINESTRING (-2.1046844 53.606614, -2.1042619 53.6063676, -2.1041156 53.6062856, -2.1039761 53.6061646, -2.1039276 53.605889)",,
62372442,,Chadwick Close,residential,,,False,True,118.976,"LINESTRING (-2.1046844 53.606614, -2.1045033 53.6066647, -2.1040114 53.6067457, -2.1037299 53.606766, -2.1035005 53.6067738, -2.1032259 53.6067831, -2.1031408 53.6068127, -2.1030492 53.6069219)",,
128724309,,Water Lane,residential,,,False,False,45.398,"LINESTRING (-2.1024902 53.6069202, -2.1025717 53.606949, -2.1030579 53.6071507)",,
1167545668,,Schofield Close,residential,,,False,False,29.424,"LINESTRING (-2.1087558 53.6096354, -2.1084965 53.6094201)",,
30495177,,Moorland Avenue,residential,,,False,False,104.271,"LINESTRING (-2.1061434 53.6092519, -2.1046287 53.6095198)",,
30495177,,Moorland Avenue,residential,,,False,True,124.799,"LINESTRING (-2.1061434 53.6092519, -2.1079163 53.6088604)",,
44572739,,Wellington Street,residential,20 mph,,False,False,62.853,"LINESTRING (-2.1061434 53.6092519, -2.1060135 53.6090748, -2.1057394 53.6087401)",,
44572739,,Wellington Street,residential,20 mph,,False,True,107.12400000000001,"LINESTRING (-2.1061434 53.6092519, -2.106433 53.6097038, -2.1064652 53.6098821, -2.1064632 53.6100085, -2.1064894 53.610182)",,
30666719,,St James Street,residential,20 mph,,True,False,187.104,"LINESTRING (-2.1114372 53.6125893, -2.109351 53.6114493)",,
22663532,B6225,Kiln Lane,secondary,30 mph,,False,True,99.642,"LINESTRING (-2.1114372 53.6125893, -2.1115985 53.6124823, -2.1118455 53.6122904, -2.1123293 53.6118675)",,
128566780,,Pennine Drive,residential,,,False,True,37.817,"LINESTRING (-2.1041616 53.6085938, -2.1043036 53.6089233)",,
36071585,,Lily Street,residential,,,False,False,88.41099999999999,"LINESTRING (-2.1131815 53.6121544, -2.1128794 53.6115455, -2.1128424 53.6114894, -2.1128129 53.6114573, -2.1127751 53.6114333, -2.1127323 53.611416)",,
62362265,,Station Road,unclassified,,,False,False,62.733000000000004,"LINESTRING (-2.1113997 53.6079396, -2.110858 53.6082945, -2.1108288 53.6083781)",,
"[62362265, 128724307, 128724308]",,Station Road,unclassified,,,False,False,164.40099999999998,"LINESTRING (-2.1108288 53.6083781, -2.1102359 53.6088013, -2.1101692 53.6088489, -2.1099496 53.6090242, -2.1098587 53.6090908, -2.1092624 53.6095277)",,yes
62362265,,Station Road,unclassified,,,False,True,62.733000000000004,"LINESTRING (-2.1108288 53.6083781, -2.110858 53.6082945, -2.1113997 53.6079396)",,
62681959,,Equitable Street,unclassified,,,False,True,179.10399999999998,"LINESTRING (-2.1108288 53.6083781, -2.110939 53.6083907, -2.1132888 53.6090546)",,
24970982,,Dale Street,tertiary,30 mph,,False,False,147.03500000000003,"LINESTRING (-2.1092624 53.6095277, -2.1095257 53.6096865, -2.1098665 53.6098748, -2.1101078 53.6099901, -2.1104593 53.6101267, -2.1104906 53.6101381, -2.1107929 53.610248, -2.1110201 53.6103305)",,
24970982,,Dale Street,tertiary,30 mph,,False,True,35.385999999999996,"LINESTRING (-2.1092624 53.6095277, -2.1091214 53.6094348, -2.1089159 53.6092849)",,
"[62362265, 128724307, 128724308]",,Station Road,unclassified,,,False,True,164.401,"LINESTRING (-2.1092624 53.6095277, -2.1098587 53.6090908, -2.1099496 53.6090242, -2.1101692 53.6088489, -2.1102359 53.6088013, -2.1108288 53.6083781)",,yes
62681958,,Harbour Lane North,unclassified,,,False,True,6.848,"LINESTRING (-2.1132888 53.6090546, -2.1133384 53.6091087)",,
62681958,,Harbour Lane North,unclassified,,,False,False,70.054,"LINESTRING (-2.1132888 53.6090546, -2.1129333 53.6088541, -2.1127966 53.6087554, -2.1127214 53.6086639, -2.1126532 53.6085622)",,
62681959,,Equitable Street,unclassified,,,False,False,179.10399999999998,"LINESTRING (-2.1132888 53.6090546, -2.110939 53.6083907, -2.1108288 53.6083781)",,
62372442,,Chadwick Close,residential,,,False,False,118.97599999999998,"LINESTRING (-2.1030492 53.6069219, -2.1031408 53.6068127, -2.1032259 53.6067831, -2.1035005 53.6067738, -2.1037299 53.606766, -2.1040114 53.6067457, -2.1045033 53.6066647, -2.1046844 53.606614)",,
24970992,,Pennine Drive,residential,20 mph,,False,False,126.83,"LINESTRING (-2.1026279 53.6123686, -2.1026821 53.612204, -2.1027423 53.6120971, -2.1027965 53.6120254, -2.1028956 53.6119407, -2.1031155 53.6118441, -2.1033163 53.6117924, -2.103775 53.6117565, -2.103956 53.6117253)",,
24970992,,Pennine Drive,residential,20 mph,,False,True,7.199,"LINESTRING (-2.1041632 53.6106771, -2.1041671 53.6107418)",,
24970992,,Pennine Drive,residential,20 mph,,False,False,86.52799999999999,"LINESTRING (-2.1041632 53.6106771, -2.1041515 53.6104835, -2.1041478 53.6104231, -2.1042014 53.6102894, -2.1042844 53.6101936, -2.1044735 53.6099383)",,
62372451,,Tunshill Grove,residential,,,False,True,69.755,"LINESTRING (-2.1041632 53.6106771, -2.1038769 53.6106873, -2.1031223 53.6107799)",,
62372451,,Tunshill Grove,residential,,,False,False,69.755,"LINESTRING (-2.1031223 53.6107799, -2.1038769 53.6106873, -2.1041632 53.6106771)",,
62373604,,Stone Street,residential,,,False,False,27.944,"LINESTRING (-2.1086619 53.607433, -2.1083186 53.6075802)",,
62373604,,Stone Street,residential,,,False,True,27.944,"LINESTRING (-2.1083186 53.6075802, -2.1086619 53.607433)",,
36071586,,Stonefield Street,residential,,,False,True,164.924,"LINESTRING (-2.1083186 53.6075802, -2.1084822 53.6077115, -2.1086532 53.6078911, -2.1091224 53.608384, -2.1091367 53.608399, -2.1088058 53.6085124, -2.1083631 53.6086647)",,
62373604,,Stone Street,residential,,,False,False,64.92599999999999,"LINESTRING (-2.1083186 53.6075802, -2.1079475 53.6077432, -2.1077117 53.6078236, -2.1075012 53.6079041)",,
171451450,,Newhey Road,tertiary,30 mph,,False,True,3.811,"LINESTRING (-2.1075012 53.6079041, -2.1074652 53.6078773)",,
1160158570,,Newhey Road,tertiary,30 mph,,False,False,15.149,"LINESTRING (-2.1075012 53.6079041, -2.1076385 53.6080133)",,
62373604,,Stone Street,residential,,,False,True,64.926,"LINESTRING (-2.1075012 53.6079041, -2.1077117 53.6078236, -2.1079475 53.6077432, -2.1083186 53.6075802)",,
62361996,,Charles Lane,residential,20 mph,,False,False,16.029,"LINESTRING (-2.1071836 53.6080032, -2.1073832 53.6080854)",,
62361996,,Charles Lane,residential,20 mph,,False,True,108.986,"LINESTRING (-2.1071836 53.6080032, -2.1070432 53.6079999, -2.1070154 53.6079993, -2.106623 53.6079383, -2.1064213 53.6079216, -2.10631 53.6079181, -2.1055482 53.607894)",,
1160158569,,Stone Street,residential,20 mph,,False,True,23.277,"LINESTRING (-2.1071836 53.6080032, -2.1072931 53.6079588, -2.1074652 53.6078773)",,
62400857,,Sheriff Street,residential,,,False,False,54.387,"LINESTRING (-2.1031118 53.6059592, -2.1031637 53.6059547, -2.1039276 53.605889)",,
62400860,,Heaton Street,residential,,,False,False,133.98,"LINESTRING (-2.1031118 53.6059592, -2.1029947 53.6053481, -2.1029962 53.6053143, -2.1030097 53.6052816, -2.1032944 53.6051504, -2.1035037 53.605054, -2.1037477 53.6050101)",,
30666717,,Royds Street,residential,,,False,False,99.476,"LINESTRING (-2.1039276 53.605889, -2.1039761 53.6061646, -2.1041156 53.6062856, -2.1042619 53.6063676, -2.1046844 53.606614)",,
30666717,,Royds Street,residential,,,False,True,87.398,"LINESTRING (-2.1039276 53.605889, -2.1037743 53.6052731, -2.1037634 53.6052025, -2.1037698 53.6051776, -2.1037854 53.6051547, -2.1038336 53.6051231)",,
62400857,,Sheriff Street,residential,,,False,False,51.741,"LINESTRING (-2.1039276 53.605889, -2.1043056 53.6058418, -2.1046613 53.6057359)",,
62400857,,Sheriff Street,residential,,,False,True,54.387,"LINESTRING (-2.1039276 53.605889, -2.1031637 53.6059547, -2.1031118 53.6059592)",,
25305636,,Newhey Road,tertiary,30 mph,,False,False,6.781,"LINESTRING (-2.1046613 53.6057359, -2.1047272 53.6057827)",,
25305636,,Newhey Road,tertiary,30 mph,,False,True,76.883,"LINESTRING (-2.1046613 53.6057359, -2.1039188 53.605203)",,
62400857,,Sheriff Street,residential,,,False,True,51.741,"LINESTRING (-2.1046613 53.6057359, -2.1043056 53.6058418, -2.1039276 53.605889)",,
62400868,,Ladyhouse Close,residential,,,False,False,39.986,"LINESTRING (-2.1068378 53.6045045, -2.1062805 53.6046458)",,
62400868,,Ladyhouse Close,residential,,,False,False,65.802,"LINESTRING (-2.1062805 53.6046458, -2.105347 53.6048541)",,
62400868,,Ladyhouse Close,residential,,,False,True,39.986,"LINESTRING (-2.1062805 53.6046458, -2.1068378 53.6045045)",,
62400878,,,residential,,,False,False,88.117,"LINESTRING (-2.1062805 53.6046458, -2.1067764 53.6053816)",,
62400868,,Ladyhouse Close,residential,,,False,True,68.147,"LINESTRING (-2.1043998 53.6050985, -2.105347 53.6048541)",,
24970992,,Pennine Drive,residential,20 mph,,False,False,49.607,"LINESTRING (-2.1044735 53.6099383, -2.1045984 53.6098311, -2.104652 53.6096784, -2.104652 53.6095974, -2.1046287 53.6095198)",,
24970992,,Pennine Drive,residential,20 mph,,False,True,86.52799999999999,"LINESTRING (-2.1044735 53.6099383, -2.1042844 53.6101936, -2.1042014 53.6102894, -2.1041478 53.6104231, -2.1041515 53.6104835, -2.1041632 53.6106771)",,
62400903,,Tame Barn Close,residential,,,False,True,63.475,"LINESTRING (-2.1044735 53.6099383, -2.1046726 53.6099577, -2.1047754 53.6099682, -2.1048318 53.6099823, -2.1048785 53.610005, -2.1049086 53.6100412, -2.1050528 53.6103044)",,
62400899,,Mavis Grove,residential,,,False,False,43.243,"LINESTRING (-2.1056403 53.6098421, -2.1057692 53.6102234)",,
1155601807,,Furness Close,residential,,,False,False,11.519,"LINESTRING (-2.1158148 53.6111398, -2.1158551 53.611039)",,
62681896,,Furness Close,residential,,,False,True,86.075,"LINESTRING (-2.1161897 53.6102908, -2.1158551 53.611039)",,
128680288,,The Cray,unclassified,,,False,False,7.762,"LINESTRING (-2.1161897 53.6102908, -2.1160876 53.6102561)",,
128680288,,The Cray,unclassified,,,False,True,64.037,"LINESTRING (-2.1161897 53.6102908, -2.1170747 53.6105274)",,
62681897,,The Cray,residential,,,False,False,44.3,"LINESTRING (-2.1160876 53.6102561, -2.1164081 53.609906)",,
128680288,,The Cray,unclassified,,,False,False,48.391,"LINESTRING (-2.1160876 53.6102561, -2.1154023 53.6101009)",,
128680288,,The Cray,unclassified,,,False,True,7.762,"LINESTRING (-2.1160876 53.6102561, -2.1161897 53.6102908)",,
62681897,,The Cray,residential,,,False,True,44.3,"LINESTRING (-2.1164081 53.609906, -2.1160876 53.6102561)",,
62681898,,Entwisle Street,residential,,,False,False,33.009,"LINESTRING (-2.1154694 53.6104788, -2.1150067 53.6103658)",,
62681898,,Entwisle Street,residential,,,False,True,33.009,"LINESTRING (-2.1150067 53.6103658, -2.1154694 53.6104788)",,
128680294,,Buckley Hill Lane,residential,,,False,True,39.354,"LINESTRING (-2.1150067 53.6103658, -2.1154023 53.6101009)",,
128680294,,Buckley Hill Lane,residential,,,False,False,29.326,"LINESTRING (-2.1150067 53.6103658, -2.1149293 53.6103981, -2.1149108 53.6104058, -2.1148712 53.6104223, -2.1146016 53.6104647)",,
62681900,,Fox Street,residential,,,False,False,8.407,"LINESTRING (-2.11638 53.6119802, -2.1164599 53.6120391)",,
62681900,,Fox Street,residential,,,False,True,46.176,"LINESTRING (-2.116728 53.6124227, -2.1164599 53.6120391)",,
62681903,,Moorhouse Fold,residential,20 mph,,False,False,21.952,"LINESTRING (-2.116728 53.6124227, -2.1164669 53.6125451)",,
62681903,,Moorhouse Fold,residential,20 mph,,False,True,16.853,"LINESTRING (-2.116728 53.6124227, -2.116928 53.6123284)",,
62681903,,Moorhouse Fold,residential,20 mph,,False,False,16.853,"LINESTRING (-2.116928 53.6123284, -2.116728 53.6124227)",,
62681903,,Moorhouse Fold,residential,20 mph,,False,True,21.952,"LINESTRING (-2.1164669 53.6125451, -2.116728 53.6124227)",,
22815835,A640,Rochdale Road,primary,30 mph,,False,True,187.08999999999997,"LINESTRING (-2.1164669 53.6125451, -2.1161431 53.6120987, -2.1154988 53.6115599, -2.1150171 53.6112252, -2.1149122 53.6111523)",,
62681905,,Selby Close,residential,,,False,False,113.933,"LINESTRING (-2.1170747 53.6105274, -2.1166536 53.6115211)",,
128680288,,The Cray,unclassified,,,False,False,64.037,"LINESTRING (-2.1170747 53.6105274, -2.1161897 53.6102908)",,
128680288,,The Cray,unclassified,,,False,True,5.706,"LINESTRING (-2.1170747 53.6105274, -2.1171508 53.6105518)",,
62681905,,Selby Close,residential,,,False,True,113.933,"LINESTRING (-2.1166536 53.6115211, -2.1170747 53.6105274)",,
128680288,,The Cray,unclassified,,,False,False,5.706,"LINESTRING (-2.1171508 53.6105518, -2.1170747 53.6105274)",,
128680288,,The Cray,unclassified,,,False,True,48.391,"LINESTRING (-2.1154023 53.6101009, -2.1160876 53.6102561)",,
128680294,,Buckley Hill Lane,residential,,,False,False,39.354,"LINESTRING (-2.1154023 53.6101009, -2.1150067 53.6103658)",,
"[63971001, 63971002, 62681908]",,Buckley Hill Lane,residential,,,False,True,114.311,"LINESTRING (-2.1154023 53.6101009, -2.1160337 53.6096943, -2.1163183 53.6094532, -2.1164934 53.6093052)",,yes
6117964,,Elizabethan Way,primary,40 mph,,False,True,72.997,"LINESTRING (-2.1146016 53.6104647, -2.1147308 53.6108938, -2.1147839 53.611016, -2.1148472 53.6111026)",,
"[128680292, 667769128, 30802647, 30802648, 736525789]",A640,Elizabethan Way,primary,40 mph,,False,False,577.509,"LINESTRING (-2.1146016 53.6104647, -2.1145188 53.610247, -2.1144111 53.6100945, -2.1143157 53.6099521, -2.1141681 53.609731, -2.1136031 53.6090628, -2.1130531 53.60847, -2.1128463 53.6083025, -2.112666 53.6081429, -2.1123959 53.6079242, -2.112097 53.6077289, -2.1117195 53.6074941, -2.1114564 53.6073551, -2.1110781 53.6071602, -2.1103874 53.6067117, -2.1098043 53.606201)",,yes
128680294,,Buckley Hill Lane,residential,,,False,True,29.326,"LINESTRING (-2.1146016 53.6104647, -2.1148712 53.6104223, -2.1149108 53.6104058, -2.1149293 53.6103981, -2.1150067 53.6103658)",,
6117961,B6225,Bridge Street,secondary,30 mph,,False,False,34.833,"LINESTRING (-2.1143216 53.611249, -2.1141722 53.6112587, -2.1137958 53.6112776)",,
6117961,B6225,Bridge Street,secondary,30 mph,,False,True,38.656,"LINESTRING (-2.1143216 53.611249, -2.1145296 53.61121, -2.11463 53.6111872, -2.1147041 53.6111637, -2.1148472 53.6111026)",,
62681958,,Harbour Lane North,unclassified,,,False,False,6.848,"LINESTRING (-2.1133384 53.6091087, -2.1132888 53.6090546)",,
62362266,,Whitworth Street,unclassified,,,False,True,139.958,"LINESTRING (-2.1133384 53.6091087, -2.1122327 53.6096811, -2.1117398 53.6099362)",,
62681958,,Harbour Lane North,unclassified,,,False,True,285.691,"LINESTRING (-2.1133384 53.6091087, -2.113746 53.6094843, -2.1139928 53.6098407, -2.1142503 53.6101462, -2.1144649 53.6106427, -2.1144268 53.6107256, -2.1143515 53.6107587, -2.1143193 53.6107728, -2.1138595 53.6108629, -2.1137782 53.6109291, -2.1137958 53.6112776)",,
62681958,,Harbour Lane North,unclassified,,,False,True,70.054,"LINESTRING (-2.1126532 53.6085622, -2.1127214 53.6086639, -2.1127966 53.6087554, -2.1129333 53.6088541, -2.1132888 53.6090546)",,
24970982,,Dale Street,tertiary,30 mph,,False,False,14.571,"LINESTRING (-2.112402 53.6109378, -2.1125751 53.6110192)",,
24970982,,Dale Street,tertiary,30 mph,,False,True,111.64699999999999,"LINESTRING (-2.112402 53.6109378, -2.1113877 53.610466, -2.1110538 53.6103428, -2.111045 53.6103396)",,
"[62681960, 174373495]",,"['Edmund Street', 'Clifton Street']",unclassified,,,False,False,163.139,"LINESTRING (-2.112402 53.6109378, -2.112596 53.6107895, -2.1128134 53.6106233, -2.1129628 53.6105091, -2.1117398 53.6099362)",,
62362266,,Whitworth Street,unclassified,,,False,False,139.958,"LINESTRING (-2.1117398 53.6099362, -2.1122327 53.6096811, -2.1133384 53.6091087)",,
62362266,,Whitworth Street,unclassified,,,False,True,64.302,"LINESTRING (-2.1117398 53.6099362, -2.1117295 53.6099413, -2.1115562 53.6100272, -2.1112132 53.610217, -2.111045 53.6103396)",,
"[62681960, 174373495]",,"['Edmund Street', 'Clifton Street']",unclassified,,,False,True,163.13899999999998,"LINESTRING (-2.1117398 53.6099362, -2.1129628 53.6105091, -2.1128134 53.6106233, -2.112596 53.6107895, -2.112402 53.6109378)",,
62382033,,Halliwell Street,residential,,,False,True,81.527,"LINESTRING (-2.1151582 53.6126236, -2.1144417 53.6120262)",,
628723970,,Halliwell Street,residential,,,False,False,13.474,"LINESTRING (-2.1151582 53.6126236, -2.115285 53.6127186)",,
62682233,,Wesley Street,residential,,,False,False,44.829,"LINESTRING (-2.1154408 53.610899, -2.115014 53.6111061, -2.1149967 53.6111145, -2.1149122 53.6111523)",,
22815835,A640,Rochdale Road,primary,30 mph,,False,True,6.995,"LINESTRING (-2.1149122 53.6111523, -2.1148472 53.6111026)",,
22815835,A640,Rochdale Road,primary,30 mph,,False,False,187.08999999999997,"LINESTRING (-2.1149122 53.6111523, -2.1150171 53.6112252, -2.1154988 53.6115599, -2.1161431 53.6120987, -2.1164669 53.6125451)",,
62682233,,Wesley Street,residential,,,False,True,44.82899999999999,"LINESTRING (-2.1149122 53.6111523, -2.1149967 53.6111145, -2.115014 53.6111061, -2.1154408 53.610899)",,
128724309,,Water Lane,residential,,,False,False,61.515,"LINESTRING (-2.1030579 53.6071507, -2.1037455 53.607492, -2.1037741 53.6075049)",,
128724309,,Water Lane,residential,,,False,True,45.398,"LINESTRING (-2.1030579 53.6071507, -2.1025717 53.606949, -2.1024902 53.6069202)",,
128680730,,Beechfield Road,residential,,,False,True,95.306,"LINESTRING (-2.1160158 53.6046269, -2.1155584 53.604537, -2.1154417 53.6045219, -2.1146122 53.604432)",,
1156094342,,Beechfield Road,residential,,,False,False,76.44,"LINESTRING (-2.1160158 53.6046269, -2.1167238 53.6047614, -2.1168872 53.6048412, -2.1169062 53.6048505, -2.1169437 53.6049543)",,
113742283,,Bowland Grove,residential,,,False,False,84.244,"LINESTRING (-2.1142675 53.6037747, -2.114643 53.6040229, -2.1147181 53.6041375, -2.1146122 53.604432)",,
128680730,,Beechfield Road,residential,,,False,False,80.609,"LINESTRING (-2.1127627 53.6048259, -2.1137417 53.6043922)",,
113742247,,WoodlandsRoad,residential,,,False,True,73.164,"LINESTRING (-2.1127627 53.6048259, -2.1128573 53.6049083, -2.1128965 53.6049336, -2.1129357 53.6049542, -2.1131731 53.6050419, -2.1135969 53.6052508)",,
113742262,,Beechfield Road,residential,,,False,True,105.847,"LINESTRING (-2.1127627 53.6048259, -2.1126514 53.6048613, -2.1125891 53.6048694, -2.1125294 53.6048696, -2.1113492 53.6048251, -2.1111776 53.6048187)",,
113742262,,Beechfield Road,residential,,,False,False,51.403000000000006,"LINESTRING (-2.1104802 53.6050224, -2.1107913 53.6049142, -2.1111776 53.6048187)",,
128680733,,Harbour Lane,residential,,,False,False,94.732,"LINESTRING (-2.1104802 53.6050224, -2.1105016 53.6051306, -2.1106089 53.6053916, -2.1107377 53.6056459, -2.110912 53.6058273)",,
1217679312,,Harbour Lane,residential,,,False,True,98.07,"LINESTRING (-2.1104802 53.6050224, -2.1101074 53.6047344, -2.1099652 53.6046341, -2.1098365 53.604494, -2.1098043 53.6043221, -2.1098145 53.6042672)",,
113742259,,Beechfield Road,residential,,,False,True,60.679,"LINESTRING (-2.1169437 53.6049543, -2.1171413 53.6049493, -2.11734 53.604985, -2.1174102 53.6050147, -2.1174516 53.6050957, -2.1173547 53.605255)",,
"[1156094342, 113742247]",,"['Beechfield Road', 'WoodlandsRoad']",residential,,,False,False,147.89100000000002,"LINESTRING (-2.1169437 53.6049543, -2.1169177 53.60503, -2.116854 53.6051636, -2.1167765 53.605257, -2.1167477 53.60528, -2.1166989 53.605319, -2.116563 53.6053842, -2.1153076 53.6057478)",,
1156094342,,Beechfield Road,residential,,,False,True,76.44,"LINESTRING (-2.1169437 53.6049543, -2.1169062 53.6048505, -2.1168872 53.6048412, -2.1167238 53.6047614, -2.1160158 53.6046269)",,
113742275,,Cricket View,residential,,,False,False,8.017,"LINESTRING (-2.1116496 53.6054935, -2.1116766 53.6055638)",,
113742261,,Egremont Road,residential,,,False,False,78.752,"LINESTRING (-2.1111776 53.6048187, -2.1111454 53.6044686, -2.1112527 53.604354, -2.1115809 53.6042383)",,
113742262,,Beechfield Road,residential,,,False,False,105.84699999999998,"LINESTRING (-2.1111776 53.6048187, -2.1113492 53.6048251, -2.1125294 53.6048696, -2.1125891 53.6048694, -2.1126514 53.6048613, -2.1127627 53.6048259)",,
113742262,,Beechfield Road,residential,,,False,True,51.403000000000006,"LINESTRING (-2.1111776 53.6048187, -2.1107913 53.6049142, -2.1104802 53.6050224)",,
113742252,,Claremont Road,residential,,,False,False,39.316,"LINESTRING (-2.1154793 53.6051179, -2.1149321 53.6052579)",,
128680730,,Beechfield Road,residential,,,False,True,80.609,"LINESTRING (-2.1137417 53.6043922, -2.1127627 53.6048259)",,
128680730,,Beechfield Road,residential,,,False,False,59.373000000000005,"LINESTRING (-2.1137417 53.6043922, -2.1138041 53.6043675, -2.1138718 53.6043523, -2.1146122 53.604432)",,
128680731,,Harbour Lane,residential,,,False,False,17.328,"LINESTRING (-2.110912 53.6058273, -2.1110508 53.6059596)",,
113742244,,Harbour Lane,residential,,,False,False,84.06899999999999,"LINESTRING (-2.110912 53.6058273, -2.1101192 53.6060948, -2.1098043 53.606201)",,
128680733,,Harbour Lane,residential,,,False,True,94.73200000000001,"LINESTRING (-2.110912 53.6058273, -2.1107377 53.6056459, -2.1106089 53.6053916, -2.1105016 53.6051306, -2.1104802 53.6050224)",,
128680731,,Harbour Lane,residential,,,False,False,61.702,"LINESTRING (-2.1110508 53.6059596, -2.1114728 53.6064548)",,
128680731,,Harbour Lane,residential,,,False,True,17.328,"LINESTRING (-2.1110508 53.6059596, -2.110912 53.6058273)",,
113742275,,Cricket View,residential,,,False,True,64.739,"LINESTRING (-2.1110508 53.6059596, -2.1115209 53.6057669, -2.1117033 53.6056332, -2.1116766 53.6055638)",,
113742243,,Claremont Road,residential,,,False,False,59.843,"LINESTRING (-2.1153076 53.6057478, -2.1149321 53.6052579)",,
113742247,,WoodlandsRoad,residential,,,False,False,156.167,"LINESTRING (-2.1153076 53.6057478, -2.1146867 53.6059318, -2.114579 53.6059411, -2.1144985 53.6059285, -2.1144444 53.6059065, -2.1143968 53.6058806, -2.1141266 53.6055619, -2.1140727 53.605511, -2.114016 53.6054696, -2.1135969 53.6052508)",,
"[1156094342, 113742247]",,"['Beechfield Road', 'WoodlandsRoad']",residential,,,False,True,147.891,"LINESTRING (-2.1153076 53.6057478, -2.116563 53.6053842, -2.1166989 53.605319, -2.1167477 53.60528, -2.1167765 53.605257, -2.116854 53.6051636, -2.1169177 53.60503, -2.1169437 53.6049543)",,
113742243,,Claremont Road,residential,,,False,True,59.843,"LINESTRING (-2.1149321 53.6052579, -2.1153076 53.6057478)",,
113742252,,Claremont Road,residential,,,False,True,39.316,"LINESTRING (-2.1149321 53.6052579, -2.1154793 53.6051179)",,
113742243,,Claremont Road,residential,,,False,False,116.787,"LINESTRING (-2.1149321 53.6052579, -2.1147181 53.6050542, -2.1145035 53.6049778, -2.1142245 53.6049587, -2.113892 53.6050224, -2.1135969 53.6052508)",,
113742243,,Claremont Road,residential,,,False,True,116.787,"LINESTRING (-2.1135969 53.6052508, -2.113892 53.6050224, -2.1142245 53.6049587, -2.1145035 53.6049778, -2.1147181 53.6050542, -2.1149321 53.6052579)",,
