osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,junction
125894323,Inkerman Row,residential,False,True,94.40699999999998,"LINESTRING (-3.1651086 51.7681338, -3.1648511 51.7676923, -3.1647146 51.7674323, -3.1646982 51.7673636, -3.164714 51.7673281)",,,,
125894325,Inkerman Row,unclassified,False,False,48.19799999999999,"LINESTRING (-3.1651086 51.7681338, -3.1651676 51.768245, -3.1652296 51.7683403, -3.1653232 51.7683861, -3.1654908 51.7684799)",,,,
125892294,Parsons Row,residential,False,False,109.89699999999999,"LINESTRING (-3.1641732 51.7651936, -3.1645105 51.7658282, -3.1642691 51.7658581, -3.1642315 51.765878, -3.1641537 51.7659494, -3.1640744 51.7659639)",,,,
125892294,Parsons Row,residential,False,True,109.897,"LINESTRING (-3.1640744 51.7659639, -3.1641537 51.7659494, -3.1642315 51.765878, -3.1642691 51.7658581, -3.1645105 51.7658282, -3.1641732 51.7651936)",,,,
699890084,Chapel Road,residential,False,False,158.841,"LINESTRING (-3.1640744 51.7659639, -3.1641042 51.7660231, -3.1642943 51.7664006, -3.1646013 51.7670044, -3.1646988 51.7671869, -3.164727 51.7672396, -3.1647338 51.7672838, -3.164714 51.7673281)",,,,
"[699890084, 125892295]",Chapel Road,residential,False,"[False, True]",122.94099999999999,"LINESTRING (-3.1640744 51.7659639, -3.1637541 51.7653684, -3.1637085 51.7652804, -3.1635797 51.7653103, -3.1634781 51.7653176, -3.1633145 51.7653292, -3.1631828 51.7653518, -3.1631086 51.7653732)",,,,
125892295,,residential,False,False,4.129,"LINESTRING (-3.1631086 51.7653732, -3.1630543 51.765389)",,,,
125892293,Railway Terrace,residential,False,False,245.485,"LINESTRING (-3.1631086 51.7653732, -3.1631402 51.7654093, -3.163183 51.7654395, -3.1632523 51.7654765, -3.1633842 51.76554, -3.1634671 51.7656141, -3.1636092 51.7657618, -3.1637112 51.7659062, -3.1638402 51.7661691, -3.1641004 51.7667817, -3.1642235 51.7670881, -3.1643122 51.7672763, -3.1643763 51.7673968)",,,,
"[699890084, 125892295]",Chapel Road,residential,False,"[False, True]",122.941,"LINESTRING (-3.1631086 51.7653732, -3.1631828 51.7653518, -3.1633145 51.7653292, -3.1634781 51.7653176, -3.1635797 51.7653103, -3.1637085 51.7652804, -3.1637541 51.7653684, -3.1640744 51.7659639)",,,,
125892295,,residential,False,False,11.15,"LINESTRING (-3.1630543 51.765389, -3.1629068 51.7654305)",,,,
125892295,,residential,False,True,4.129,"LINESTRING (-3.1630543 51.765389, -3.1631086 51.7653732)",,,,
"[126299777, 78483055]","['Glan Ebbw', 'Victoria Street']",residential,False,False,505.9529999999999,"LINESTRING (-3.1630543 51.765389, -3.1629896 51.765287, -3.1629803 51.7651931, -3.1629929 51.765047, -3.162821 51.7643949, -3.1628173 51.7643807, -3.162791 51.7642396, -3.1624877 51.7636045, -3.1625441 51.7632094, -3.1626272 51.7627724, -3.1628201 51.7617585, -3.1627205 51.7608975)",,,,
125892295,,residential,False,True,11.15,"LINESTRING (-3.1629068 51.7654305, -3.1630543 51.765389)",,,,
125892295,,residential,False,False,40.548,"LINESTRING (-3.1629068 51.7654305, -3.1627804 51.7654348, -3.1625929 51.7654056, -3.1625339 51.7654072, -3.1625015 51.7654315, -3.1624934 51.7654696, -3.1625551 51.7655161)",,,,
125892975,,residential,False,False,67.614,"LINESTRING (-3.1629068 51.7654305, -3.1629494 51.7655244, -3.1630057 51.7655858, -3.1630567 51.7656722, -3.1631184 51.7658249, -3.1631264 51.7659112, -3.1630889 51.7659792, -3.1630594 51.7660058)",,,,
125892975,,residential,False,False,31.009,"LINESTRING (-3.1630594 51.7660058, -3.162955 51.7660546, -3.1626541 51.7661216)",,,,
125892975,,residential,False,True,67.614,"LINESTRING (-3.1630594 51.7660058, -3.1630889 51.7659792, -3.1631264 51.7659112, -3.1631184 51.7658249, -3.1630567 51.7656722, -3.1630057 51.7655858, -3.1629494 51.7655244, -3.1629068 51.7654305)",,,,
125892976,Shop Row,residential,False,False,282.393,"LINESTRING (-3.1630594 51.7660058, -3.1631828 51.7660573, -3.1632713 51.7661303, -3.1633276 51.7662432, -3.1636066 51.7669237, -3.1637782 51.7673138, -3.163808 51.7674954, -3.1638506 51.7676923, -3.1639096 51.7677637, -3.1640035 51.7678052, -3.1641135 51.7678267, -3.1642101 51.7678151, -3.1643015 51.7677876, -3.1643522 51.7677421, -3.1643844 51.7676807, -3.1643763 51.7673968)",,,,
125892974,,residential,False,True,24.462,"LINESTRING (-3.164714 51.7673281, -3.1643763 51.7673968)",,,,
125894323,Inkerman Row,residential,False,False,94.407,"LINESTRING (-3.164714 51.7673281, -3.1646982 51.7673636, -3.1647146 51.7674323, -3.1648511 51.7676923, -3.1651086 51.7681338)",,,,
699890084,Chapel Road,residential,False,True,158.84100000000004,"LINESTRING (-3.164714 51.7673281, -3.1647338 51.7672838, -3.164727 51.7672396, -3.1646988 51.7671869, -3.1646013 51.7670044, -3.1642943 51.7664006, -3.1641042 51.7660231, -3.1640744 51.7659639)",,,,
125892979,Mount Pleasant,residential,False,False,243.234,"LINESTRING (-3.1647575 51.7661419, -3.1650925 51.7668806, -3.1650871 51.766947, -3.1651113 51.7670184, -3.1651428 51.7670889, -3.1652389 51.7673043, -3.1652454 51.7673188, -3.1654012 51.7675983, -3.1654841 51.7676906, -3.1654734 51.7678052, -3.1654602 51.7679336, -3.1654415 51.767995, -3.1653932 51.7680498, -3.1653098 51.7680923, -3.1652108 51.7681229, -3.1651086 51.7681338)",,,,
78482903,Southlands,residential,False,False,42.591,"LINESTRING (-3.1552855 51.7656562, -3.1552417 51.7659062, -3.1552521 51.7660376)",,,,
78482903,Southlands,residential,False,True,127.031,"LINESTRING (-3.1552855 51.7656562, -3.1553746 51.7651582, -3.1553747 51.7651357, -3.1553753 51.765047, -3.1553743 51.7650385, -3.1553161 51.7645181)",,,,
126081080,Club Row,residential,False,True,68.33500000000001,"LINESTRING (-3.1552855 51.7656562, -3.1549351 51.76564, -3.1548533 51.7656128, -3.154856 51.7655529, -3.1550986 51.7653169)",,,,
126081080,Club Row,residential,False,False,68.33500000000001,"LINESTRING (-3.1550986 51.7653169, -3.154856 51.7655529, -3.1548533 51.7656128, -3.1549351 51.76564, -3.1552855 51.7656562)",,,,
78482905,High Street,tertiary,False,False,164.33499999999998,"LINESTRING (-3.1609336 51.7687535, -3.160825 51.7686358, -3.1605038 51.7682639, -3.1604326 51.7681693, -3.1603879 51.7680598, -3.1603644 51.7679768, -3.1602727 51.7673603)",,,,
126300274,High Street,tertiary,True,False,18.963,"LINESTRING (-3.1609336 51.7687535, -3.1609541 51.7687455, -3.1610039 51.7687411, -3.1610531 51.7687474, -3.1610958 51.7687638, -3.1611269 51.7687883, -3.1611426 51.7688178)",30 mph,,,roundabout
126300274,High Street,tertiary,True,False,8.969,"LINESTRING (-3.1609948 51.7689202, -3.1609456 51.7689138, -3.1609028 51.7688974, -3.1608828 51.7688838)",30 mph,,,roundabout
78482908,,tertiary,False,False,82.286,"LINESTRING (-3.1611426 51.7688178, -3.1612373 51.7687451, -3.1613347 51.7686494, -3.1614311 51.7685428, -3.1615055 51.7684236, -3.1615604 51.7683277, -3.1616076 51.7681482)",30 mph,,,
126300274,High Street,tertiary,True,False,17.301000000000002,"LINESTRING (-3.1611426 51.7688178, -3.161141 51.7688489, -3.1611224 51.7688778, -3.1610889 51.768901, -3.1610446 51.7689157, -3.1609948 51.7689202)",30 mph,,,roundabout
78482904,,unclassified,False,False,267.31600000000003,"LINESTRING (-3.1608828 51.7688838, -3.160685 51.7689133, -3.1605342 51.7689013, -3.1603784 51.7688399, -3.1599067 51.7685075, -3.1595671 51.7683282, -3.1588963 51.7680995, -3.1582525 51.7678472, -3.1577331 51.7675999)",,,,
126300274,High Street,tertiary,True,False,17.032,"LINESTRING (-3.1608828 51.7688838, -3.1608604 51.7688559, -3.1608548 51.768825, -3.1608666 51.7687948, -3.1608944 51.7687688, -3.1609336 51.7687535)",30 mph,,,roundabout
78482905,High Street,tertiary,False,True,112.881,"LINESTRING (-3.1601729 51.7641086, -3.1600951 51.7642529, -3.1600742 51.7643081, -3.1599653 51.7645956, -3.159837 51.7649345, -3.159817 51.7649872, -3.1597939 51.7650951)",,,,
123083938,High Street,tertiary,False,True,42.376999999999995,"LINESTRING (-3.1601729 51.7641086, -3.1600812 51.7639348, -3.1600384 51.7637383)",,,,
"[126300272, 209087563, 209087572]",Station Road,tertiary,False,False,294.25800000000004,"LINESTRING (-3.1601729 51.7641086, -3.1603878 51.7641506, -3.160461 51.7641901, -3.1605177 51.7642499, -3.1608254 51.7647399, -3.1609247 51.7648541, -3.1610276 51.7649467, -3.1611082 51.7649918, -3.1614009 51.7651557, -3.16159 51.7652757, -3.1617004 51.7653633, -3.1617813 51.7654844, -3.1618039 51.765664, -3.1616349 51.7661068, -3.1616362 51.7661787, -3.1616737 51.7662508, -3.1617562 51.7663432)",30 mph,,,
125892975,,residential,False,True,31.009,"LINESTRING (-3.1626541 51.7661216, -3.162955 51.7660546, -3.1630594 51.7660058)",,,,
209087580,,primary,True,False,26.774,"LINESTRING (-3.1626541 51.7661216, -3.1626757 51.7661457, -3.1626882 51.7661961, -3.162672 51.7662461, -3.1626188 51.7662966, -3.1625513 51.7663258)",,1,A467,roundabout
78483061,,residential,False,True,53.604,"LINESTRING (-3.1563583 51.7611839, -3.1571107 51.7610593)",,,,
78483061,,residential,False,False,20.156999999999996,"LINESTRING (-3.1563583 51.7611839, -3.1561997 51.761205, -3.1561286 51.7612059, -3.1560756 51.7611891)",,,,
238715095,Coronation Street,residential,False,True,158.103,"LINESTRING (-3.1563583 51.7611839, -3.1565621 51.7616966, -3.1567007 51.7620454, -3.1568732 51.7625693)",,,,
238715095,Coronation Street,residential,False,False,125.955,"LINESTRING (-3.1572459 51.7636783, -3.1568732 51.7625693)",,,,
78483079,Brynteg Road,residential,False,False,11.539,"LINESTRING (-3.1568732 51.7625693, -3.1567088 51.7625897)",,,,
238715095,Coronation Street,residential,False,True,125.955,"LINESTRING (-3.1568732 51.7625693, -3.1572459 51.7636783)",,,,
78483079,Brynteg Road,residential,False,True,57.391000000000005,"LINESTRING (-3.1568732 51.7625693, -3.1572891 51.7625178, -3.1576909 51.762468)",,,,
238715095,Coronation Street,residential,False,False,158.103,"LINESTRING (-3.1568732 51.7625693, -3.1567007 51.7620454, -3.1565621 51.7616966, -3.1563583 51.7611839)",,,,
78483077,Heol Arthur Fear,residential,False,False,33.438,"LINESTRING (-3.1585709 51.7664551, -3.1585567 51.7665362, -3.1585566 51.7665772, -3.1585776 51.7666103, -3.158705 51.7667291)",,,,
"[118976000, 78483061]",Maeshafod,residential,False,False,110.38900000000001,"LINESTRING (-3.1560756 51.7611891, -3.1560459 51.7611619, -3.1560355 51.7611326, -3.1559125 51.7602058)",,,,
78483061,,residential,False,True,20.157,"LINESTRING (-3.1560756 51.7611891, -3.1561286 51.7612059, -3.1561997 51.761205, -3.1563583 51.7611839)",,,,
563962996,Maeshafod,residential,False,False,150.98899999999998,"LINESTRING (-3.1560756 51.7611891, -3.155962 51.7612593, -3.1558351 51.7612967, -3.1552311 51.7612593, -3.1551466 51.7612817, -3.1551285 51.7613752, -3.1551768 51.7615957, -3.1552976 51.7617827, -3.155499 51.761965)",,,,
430601808,,residential,False,True,28.838,"LINESTRING (-3.1577998 51.7640614, -3.15821 51.7640084)",,,,
126081129,Gladstone Street,residential,False,True,109.661,"LINESTRING (-3.1594056 51.7640868, -3.1585813 51.7649308)",,,,
78483070,,residential,False,False,29.808,"LINESTRING (-3.1594056 51.7640868, -3.159309 51.7640432, -3.1589955 51.7640389)",,,,
126081129,Gladstone Street,residential,False,False,61.663000000000004,"LINESTRING (-3.1594056 51.7640868, -3.1597138 51.7638337, -3.159819 51.7637571, -3.1600384 51.7637383)",,,,
563962996,Maeshafod,residential,False,True,150.98899999999998,"LINESTRING (-3.155499 51.761965, -3.1552976 51.7617827, -3.1551768 51.7615957, -3.1551285 51.7613752, -3.1551466 51.7612817, -3.1552311 51.7612593, -3.1558351 51.7612967, -3.155962 51.7612593, -3.1560756 51.7611891)",,,,
125894325,Inkerman Row,unclassified,False,True,48.19800000000001,"LINESTRING (-3.1654908 51.7684799, -3.1653232 51.7683861, -3.1652296 51.7683403, -3.1651676 51.768245, -3.1651086 51.7681338)",,,,
78482889,South Lands,residential,False,False,171.62200000000004,"LINESTRING (-3.1569624 51.7662906, -3.1571862 51.7666866, -3.1573143 51.7669132, -3.1573143 51.7669813, -3.157264 51.7670971, -3.1572041 51.767235, -3.1571769 51.7672977, -3.1571562 51.767322, -3.1571219 51.7673624, -3.1569487 51.7674583, -3.1568085 51.7675359, -3.1566255 51.7676414)",,,,
78482903,Southlands,residential,False,False,12.738,"LINESTRING (-3.1553172 51.7634805, -3.1552849 51.7635933)",,,,
209087580,,primary,True,False,12.530000000000001,"LINESTRING (-3.1625153 51.7660559, -3.1625721 51.7660665, -3.1626345 51.7660997, -3.1626541 51.7661216)",,1,A467,roundabout
78482899,,primary,True,False,30.482,"LINESTRING (-3.1622393 51.7661312, -3.1622507 51.7660555, -3.162248 51.7659567, -3.1622306 51.765858)",40 mph,2,A467,
209087580,,primary,True,False,22.966,"LINESTRING (-3.1622393 51.7661312, -3.1622624 51.7661036, -3.1623231 51.7660691, -3.1623809 51.7660525, -3.1624626 51.7660461, -3.1625153 51.7660559)",,1,A467,roundabout
209087580,,primary,True,False,15.841,"LINESTRING (-3.1623218 51.7663134, -3.1622819 51.7662958, -3.1622288 51.7662442, -3.1622137 51.7661941)",,1,A467,roundabout
1086936568,,tertiary,True,False,23.326999999999998,"LINESTRING (-3.1623218 51.7663134, -3.1622198 51.7663029, -3.1621125 51.7662962, -3.1619848 51.7662978)",40 mph,,,
168700997,,primary,False,False,500.001,"LINESTRING (-3.1622306 51.765858, -3.1620584 51.7654947, -3.1619303 51.7652656, -3.1616975 51.7649444, -3.1614933 51.7647346, -3.1612661 51.7645282, -3.1610528 51.7643414, -3.1608814 51.7641751, -3.1606597 51.763928, -3.160522 51.7637129, -3.1603313 51.7633361, -3.1600255 51.7623428, -3.159819 51.761672)",40 mph,2,A467,
1086936569,,primary,True,False,29.802000000000003,"LINESTRING (-3.1622306 51.765858, -3.1622922 51.7659202, -3.162358 51.7659733, -3.1624344 51.7660206, -3.1625153 51.7660559)",40 mph,2,A467,
