osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access
134237624,,West View,residential,,False,True,47.15800000000001,"LINESTRING (-1.6379485 53.7180842, -1.6377186 53.7183121, -1.6377027 53.7183454, -1.6376992 53.7183776, -1.6377256 53.7184119, -1.6377977 53.7184452)",,
145788254,A652,Bradford Road,primary,30 mph,False,True,349.252,"LINESTRING (-1.6379485 53.7180842, -1.6384273 53.7182627, -1.6386208 53.7183303, -1.6386854 53.7183528, -1.6388345 53.7184048, -1.6389877 53.7184583, -1.6394385 53.7186156, -1.639867 53.7187775, -1.6405335 53.7190293, -1.6406215 53.7190625, -1.6415225 53.7194518, -1.6423703 53.7198172)",,
134237620,,Wyvern Close,residential,,False,True,86.479,"LINESTRING (-1.6350474 53.7183511, -1.6349771 53.7184292, -1.6356694 53.7186385, -1.6357771 53.7186476, -1.6359265 53.7185085)",,
134237621,,Wyvern Close,residential,,False,True,13.621,"LINESTRING (-1.6360056 53.7183953, -1.6359265 53.7185085)",,
134237624,,West View,residential,,False,False,47.158,"LINESTRING (-1.6377977 53.7184452, -1.6377256 53.7184119, -1.6376992 53.7183776, -1.6377027 53.7183454, -1.6377186 53.7183121, -1.6379485 53.7180842)",,
134237621,,Wyvern Close,residential,,False,False,13.621,"LINESTRING (-1.6359265 53.7185085, -1.6360056 53.7183953)",,
134237620,,Wyvern Close,residential,,False,False,86.479,"LINESTRING (-1.6359265 53.7185085, -1.6357771 53.7186476, -1.6356694 53.7186385, -1.6349771 53.7184292, -1.6350474 53.7183511)",,
134237620,,Wyvern Close,residential,,False,True,165.618,"LINESTRING (-1.6359265 53.7185085, -1.6369089 53.7187777, -1.6378056 53.7190534, -1.6378716 53.7190872, -1.6378935 53.7191393, -1.6379045 53.7192121, -1.6379045 53.7192845)",,
484367998,,Chinewood Avenue,residential,,False,True,41.159,"LINESTRING (-1.637279 53.7192806, -1.6379045 53.7192845)",,
134237616,,Lansdowne Close,residential,,False,True,291.70199999999994,"LINESTRING (-1.637279 53.7192806, -1.6373261 53.7194541, -1.6373261 53.7195099, -1.6374119 53.719576, -1.6383992 53.719863, -1.6386739 53.7199722, -1.6388113 53.7200459, -1.6388585 53.7201043, -1.6389229 53.7201526, -1.6390774 53.7201983, -1.6391933 53.7202389, -1.6392449 53.7202821, -1.6392534 53.7203507, -1.6392663 53.7204726, -1.639305 53.7205311, -1.6393951 53.7205768, -1.6394852 53.7205996, -1.6397085 53.7206174, -1.6398845 53.7206428, -1.6399918 53.7206809, -1.6401248 53.7207419, -1.6402193 53.7208333, -1.6402905 53.7209102)",,
484367998,,Chinewood Avenue,residential,,False,False,257.409,"LINESTRING (-1.637279 53.7192806, -1.6365833 53.7192762, -1.6340969 53.7185112, -1.6339898 53.7184868, -1.633885 53.7184909, -1.6337235 53.7185546)",,
484367998,,Chinewood Avenue,residential,,False,False,41.159,"LINESTRING (-1.6379045 53.7192845, -1.637279 53.7192806)",,
134237620,,Wyvern Close,residential,,False,False,165.618,"LINESTRING (-1.6379045 53.7192845, -1.6379045 53.7192121, -1.6378935 53.7191393, -1.6378716 53.7190872, -1.6378056 53.7190534, -1.6369089 53.7187777, -1.6359265 53.7185085)",,
"[81946554, 484367998]",,Chinewood Avenue,residential,,False,True,305.284,"LINESTRING (-1.6379045 53.7192845, -1.6380452 53.7192854, -1.6384847 53.7192854, -1.638742 53.7192854, -1.6387805 53.7192973, -1.6390067 53.719367, -1.6396929 53.7195784, -1.6418042 53.7206026)",,
134237616,,Lansdowne Close,residential,,False,False,10.838,"LINESTRING (-1.6404317 53.72086, -1.6402905 53.7209102)",,
134237616,,Lansdowne Close,residential,,False,True,10.838,"LINESTRING (-1.6402905 53.7209102, -1.6404317 53.72086)",,
134237616,,Lansdowne Close,residential,,False,False,291.702,"LINESTRING (-1.6402905 53.7209102, -1.6402193 53.7208333, -1.6401248 53.7207419, -1.6399918 53.7206809, -1.6398845 53.7206428, -1.6397085 53.7206174, -1.6394852 53.7205996, -1.6393951 53.7205768, -1.639305 53.7205311, -1.6392663 53.7204726, -1.6392534 53.7203507, -1.6392449 53.7202821, -1.6391933 53.7202389, -1.6390774 53.7201983, -1.6389229 53.7201526, -1.6388585 53.7201043, -1.6388113 53.7200459, -1.6386739 53.7199722, -1.6383992 53.719863, -1.6374119 53.719576, -1.6373261 53.7195099, -1.6373261 53.7194541, -1.637279 53.7192806)",,
172351249,,Lansdowne Close,residential,,False,False,27.442999999999998,"LINESTRING (-1.6402905 53.7209102, -1.6401366 53.7209567, -1.6399378 53.7210407)",,
24546858,,Wellington Street,tertiary,30 mph,False,True,13.34,"LINESTRING (-1.6360357 53.7122343, -1.6362377 53.7122443)",,
24546858,,Wellington Street,tertiary,30 mph,False,False,94.559,"LINESTRING (-1.6360357 53.7122343, -1.6353125 53.712195, -1.6352396 53.7121935, -1.6346021 53.7121846)",,
146060203,B6123,Batley Field Hill,secondary,30 mph,False,False,146.37199999999999,"LINESTRING (-1.632038 53.7195916, -1.6326021 53.7190213, -1.6327697 53.7188253, -1.6331024 53.7184364)",,
146060203,B6123,Batley Field Hill,secondary,30 mph,False,True,47.72,"LINESTRING (-1.632038 53.7195916, -1.6318743 53.7197196, -1.6316294 53.7199458)",,
223318575,,Blenheim Drive,residential,,False,True,150.427,"LINESTRING (-1.632038 53.7195916, -1.6323884 53.7197866, -1.6327579 53.7199333, -1.6332986 53.7200666, -1.6340418 53.7201955)",,
146060202,B6123,Batley Field Hill,secondary,30 mph,False,True,79.017,"LINESTRING (-1.6311399 53.7203517, -1.6304779 53.7209446)",,
146060209,,Willow Court,residential,,False,True,54.323,"LINESTRING (-1.6311399 53.7203517, -1.6318118 53.7206356)",,
146060202,B6123,Batley Field Hill,secondary,30 mph,False,False,55.467999999999996,"LINESTRING (-1.6311399 53.7203517, -1.631311 53.7201985, -1.6314278 53.7201058, -1.6316294 53.7199458)",,
146060209,,Willow Court,residential,,False,False,54.323,"LINESTRING (-1.6318118 53.7206356, -1.6311399 53.7203517)",,
172351249,,Lansdowne Close,residential,,False,True,27.442999999999998,"LINESTRING (-1.6399378 53.7210407, -1.6401366 53.7209567, -1.6402905 53.7209102)",,
145788254,A652,Bradford Road,primary,30 mph,False,True,36.239,"LINESTRING (-1.6337851 53.7166159, -1.6342644 53.7167764)",,
145788254,A652,Bradford Road,primary,30 mph,False,False,41.377,"LINESTRING (-1.6337851 53.7166159, -1.6336395 53.7165559, -1.6332575 53.7164136)",,
"[176720772, 176720774]",,"['Prince Street', 'Stralau Street']",residential,,False,True,88.94200000000001,"LINESTRING (-1.6337851 53.7166159, -1.6333448 53.7170065, -1.6333758 53.7170432, -1.6337885 53.7171983)",,
145788254,A652,Bradford Road,primary,30 mph,False,False,36.239,"LINESTRING (-1.6342644 53.7167764, -1.6337851 53.7166159)",,
145788254,A652,Bradford Road,primary,30 mph,False,True,12.028,"LINESTRING (-1.6342644 53.7167764, -1.6344219 53.7168313)",,
176720773,,Prospect Street,residential,,False,False,56.405,"LINESTRING (-1.6342644 53.7167764, -1.6339692 53.7170363, -1.6337885 53.7171983)",,
176720774,,Stralau Street,residential,,False,True,23.372,"LINESTRING (-1.6337885 53.7171983, -1.6340957 53.7173038)",,
176720773,,Prospect Street,residential,,False,True,56.405,"LINESTRING (-1.6337885 53.7171983, -1.6339692 53.7170363, -1.6342644 53.7167764)",,
"[176720772, 176720774]",,"['Prince Street', 'Stralau Street']",residential,,False,False,88.94200000000001,"LINESTRING (-1.6337885 53.7171983, -1.6333758 53.7170432, -1.6333448 53.7170065, -1.6337851 53.7166159)",,
176720774,,Stralau Street,residential,,False,False,23.372,"LINESTRING (-1.6340957 53.7173038, -1.6337885 53.7171983)",,
146060203,B6123,Batley Field Hill,secondary,30 mph,False,True,5.456,"LINESTRING (-1.6334926 53.7180183, -1.6334481 53.7180597)",,
146060203,B6123,Batley Field Hill,secondary,30 mph,False,False,147.273,"LINESTRING (-1.6334926 53.7180183, -1.6338313 53.7177035, -1.6340575 53.7175141, -1.6340892 53.7174875, -1.6342285 53.7173759, -1.6342738 53.7173452, -1.6343659 53.7172827, -1.6346364 53.7171508, -1.634799 53.717076, -1.6349011 53.7170026)",,
176720775,,Tenter Close,residential,,False,True,75.578,"LINESTRING (-1.6334926 53.7180183, -1.6337585 53.7181061, -1.633934 53.7181548, -1.6340492 53.7181953, -1.6341699 53.7182245, -1.6342714 53.7182148, -1.634329 53.7181872, -1.6343783 53.7181434, -1.6343728 53.7181093, -1.6343262 53.718085)",,
176720775,,Tenter Close,residential,,False,False,75.578,"LINESTRING (-1.6343262 53.718085, -1.6343728 53.7181093, -1.6343783 53.7181434, -1.634329 53.7181872, -1.6342714 53.7182148, -1.6341699 53.7182245, -1.6340492 53.7181953, -1.633934 53.7181548, -1.6337585 53.7181061, -1.6334926 53.7180183)",,
176720771,,County Close,residential,,False,True,118.01299999999999,"LINESTRING (-1.6328986 53.7194323, -1.633011 53.719382, -1.633096 53.7193949, -1.6331207 53.7193528, -1.6333648 53.7190655, -1.6336802 53.7186939, -1.6337323 53.7185851, -1.6337235 53.7185546)",,
145788254,A652,Bradford Road,primary,30 mph,False,True,29.879,"LINESTRING (-1.6366109 53.7176152, -1.6369993 53.7177544)",,
190654645,,Bond Street,residential,,False,True,43.573,"LINESTRING (-1.6366109 53.7176152, -1.6362605 53.7179477)",,
145788254,A652,Bradford Road,primary,30 mph,False,False,131.522,"LINESTRING (-1.6366109 53.7176152, -1.6360536 53.7174155, -1.6349011 53.7170026)",,
190654645,,Bond Street,residential,,False,False,43.573,"LINESTRING (-1.6362605 53.7179477, -1.6366109 53.7176152)",,
192621602,,Prospect Court,residential,,False,False,33.868,"LINESTRING (-1.6325763 53.7161318, -1.6322618 53.7163729)",,
145788254,A652,Bradford Road,primary,30 mph,False,False,94.80199999999999,"LINESTRING (-1.6325763 53.7161318, -1.6325001 53.716099, -1.6321974 53.7159677, -1.6321577 53.7159505, -1.6318431 53.715814, -1.6317854 53.715789, -1.6315627 53.7156924, -1.6314112 53.7156304)",,
145788254,A652,Bradford Road,primary,30 mph,False,True,54.708,"LINESTRING (-1.6325763 53.7161318, -1.6329883 53.7163094, -1.6332575 53.7164136)",,
192621602,,Prospect Court,residential,,False,True,33.868,"LINESTRING (-1.6322618 53.7163729, -1.6325763 53.7161318)",,
915423390,,Prospect Court,residential,,False,False,15.683,"LINESTRING (-1.6322618 53.7163729, -1.632454 53.7164563)",,
915423390,,Prospect Court,residential,,False,True,10.009,"LINESTRING (-1.6322618 53.7163729, -1.6321391 53.7163197)",,
145788254,A652,Bradford Road,primary,30 mph,False,True,4.242,"LINESTRING (-1.6378926 53.7180652, -1.6379485 53.7180842)",,
210946073,,Thomas Street,unclassified,,False,True,184.736,"LINESTRING (-1.6378926 53.7180652, -1.6393654 53.7166508)",,
145788254,A652,Bradford Road,primary,30 mph,False,False,68.191,"LINESTRING (-1.6378926 53.7180652, -1.6374226 53.717906, -1.6369993 53.7177544)",,
210946073,,Thomas Street,unclassified,,False,False,53.873,"LINESTRING (-1.6397426 53.7162208, -1.6393654 53.7166508)",,
25020677,,Blakeridge Lane,tertiary,30 mph,False,False,101.451,"LINESTRING (-1.6397426 53.7162208, -1.6392196 53.716047, -1.6391762 53.7160296, -1.6391142 53.7160048, -1.6384393 53.7157348)",,
25020677,,Blakeridge Lane,tertiary,30 mph,False,True,86.52399999999999,"LINESTRING (-1.6397426 53.7162208, -1.6401928 53.7163604, -1.6405264 53.7164638, -1.640783 53.7165434, -1.6408697 53.7166087)",,
145788248,A652,Bradford Road,primary,30 mph,False,True,108.315,"LINESTRING (-1.6438558 53.7207397, -1.6435905 53.720557, -1.6429616 53.7201417, -1.6427474 53.7200202)",,
223318589,,Hilberoyd Road,residential,,False,False,30.862,"LINESTRING (-1.6293125 53.7121056, -1.6289008 53.7122385)",,
223318589,,Hilberoyd Road,residential,,False,True,20.049,"LINESTRING (-1.6293125 53.7121056, -1.629596 53.7121716)",,
223318586,,Hanover Street,residential,,False,True,41.232,"LINESTRING (-1.6331841 53.7121456, -1.6330646 53.7125096)",,
24546858,,Wellington Street,tertiary,30 mph,False,False,27.66,"LINESTRING (-1.6331841 53.7121456, -1.6330395 53.7121276, -1.6327682 53.7121122)",,
24546858,,Wellington Street,tertiary,30 mph,False,True,93.87,"LINESTRING (-1.6331841 53.7121456, -1.6334107 53.7121737, -1.6338345 53.7122005, -1.6338828 53.7122036, -1.6343946 53.7121925, -1.6346021 53.7121846)",,
223318589,,Hilberoyd Road,residential,,False,False,20.049,"LINESTRING (-1.629596 53.7121716, -1.6293125 53.7121056)",,
223318590,,Hilberoyd Road,residential,,False,False,39.033,"LINESTRING (-1.629596 53.7121716, -1.6294384 53.7123533, -1.6293644 53.7124934)",,
24546858,,Wellington Street,tertiary,30 mph,False,True,45.903,"LINESTRING (-1.6375671 53.7121939, -1.6382603 53.7121481)",,
24546858,,Wellington Street,tertiary,30 mph,False,False,87.966,"LINESTRING (-1.6375671 53.7121939, -1.63706 53.7122374, -1.636885 53.7122524, -1.6365758 53.7122485, -1.6362377 53.7122443)",,
223318581,,East Street,residential,,False,False,102.924,"LINESTRING (-1.6375671 53.7121939, -1.6374685 53.7126802, -1.6373349 53.7131088)",,
24546858,,Wellington Street,tertiary,30 mph,False,False,13.34,"LINESTRING (-1.6362377 53.7122443, -1.6360357 53.7122343)",,
24546858,,Wellington Street,tertiary,30 mph,False,True,87.96600000000001,"LINESTRING (-1.6362377 53.7122443, -1.6365758 53.7122485, -1.636885 53.7122524, -1.63706 53.7122374, -1.6375671 53.7121939)",,
223318580,,Cobden Close,residential,,False,False,78.68100000000001,"LINESTRING (-1.6362377 53.7122443, -1.6361205 53.7126561, -1.6360895 53.7126804, -1.6360161 53.7126944, -1.6356581 53.712665)",,
223318589,,Hilberoyd Road,residential,,False,True,30.862,"LINESTRING (-1.6289008 53.7122385, -1.6293125 53.7121056)",,
24546858,,Wellington Street,tertiary,30 mph,False,False,20.632,"LINESTRING (-1.630727 53.7123549, -1.6304187 53.7123886)",,
24546858,,Wellington Street,tertiary,30 mph,False,True,137.038,"LINESTRING (-1.630727 53.7123549, -1.630818 53.712345, -1.6317057 53.712248, -1.631889 53.712228, -1.6327682 53.7121122)",,
223318570,,Bayldons Place,residential,,False,False,39.661,"LINESTRING (-1.6335056 53.7123855, -1.6334682 53.7124922, -1.6333968 53.7125204, -1.6330646 53.7125096)",,
223318602,,Providence Street,residential,,False,True,85.255,"LINESTRING (-1.6352405 53.7124031, -1.6351798 53.7126178, -1.6350739 53.7129923, -1.6350267 53.7131593)",,
24546858,,Wellington Street,tertiary,30 mph,False,False,22.075,"LINESTRING (-1.6293644 53.7124934, -1.6290362 53.7125344)",,
24546858,,Wellington Street,tertiary,30 mph,False,True,70.355,"LINESTRING (-1.6293644 53.7124934, -1.6298068 53.7124499, -1.6299926 53.7124316, -1.6304187 53.7123886)",,
223318590,,Hilberoyd Road,residential,,False,True,39.033,"LINESTRING (-1.6293644 53.7124934, -1.6294384 53.7123533, -1.629596 53.7121716)",,
223318586,,Hanover Street,residential,,False,False,41.232,"LINESTRING (-1.6330646 53.7125096, -1.6331841 53.7121456)",,
223318586,,Hanover Street,residential,,False,True,44.346,"LINESTRING (-1.6330646 53.7125096, -1.6329353 53.712901)",,
223318570,,Bayldons Place,residential,,False,True,39.661,"LINESTRING (-1.6330646 53.7125096, -1.6333968 53.7125204, -1.6334682 53.7124922, -1.6335056 53.7123855)",,
223318617,,Wards Hill Court,residential,,False,True,19.007,"LINESTRING (-1.6324392 53.7126458, -1.6323644 53.7128109)",,
223318580,,Cobden Close,residential,,False,True,78.68100000000001,"LINESTRING (-1.6356581 53.712665, -1.6360161 53.7126944, -1.6360895 53.7126804, -1.6361205 53.7126561, -1.6362377 53.7122443)",,
223318616,,Wards Hill Court,residential,,False,True,38.883,"LINESTRING (-1.6323644 53.7128109, -1.6329353 53.712901)",,
223318617,,Wards Hill Court,residential,,False,False,19.007,"LINESTRING (-1.6323644 53.7128109, -1.6324392 53.7126458)",,
223318617,,Wards Hill Court,residential,,False,True,13.891,"LINESTRING (-1.6323644 53.7128109, -1.6322895 53.7129277)",,
223318586,,Hanover Street,residential,,False,False,44.346,"LINESTRING (-1.6329353 53.712901, -1.6330646 53.7125096)",,
223318616,,Wards Hill Court,residential,,False,False,38.883,"LINESTRING (-1.6329353 53.712901, -1.6323644 53.7128109)",,
223318586,,Hanover Street,residential,,False,True,74.306,"LINESTRING (-1.6329353 53.712901, -1.6328472 53.7131684, -1.6327193 53.7135569)",,
223318617,,Wards Hill Court,residential,,False,False,13.891,"LINESTRING (-1.6322895 53.7129277, -1.6323644 53.7128109)",,
223318581,,East Street,residential,,False,False,27.163,"LINESTRING (-1.6373349 53.7131088, -1.6372717 53.7133502)",,
223318581,,East Street,residential,,False,True,102.924,"LINESTRING (-1.6373349 53.7131088, -1.6374685 53.7126802, -1.6375671 53.7121939)",,
"[223318613, 223318591]",,"['Turner Avenue', 'Hume Crest']",residential,,False,"[False, True]",89.81299999999999,"LINESTRING (-1.6373349 53.7131088, -1.6368853 53.7130974, -1.6363791 53.7130475, -1.6363025 53.7132808)",,
223318601,,Providence Street,residential,,False,True,85.038,"LINESTRING (-1.6350267 53.7131593, -1.6363025 53.7132808)",,
223318602,,Providence Street,residential,,False,True,6.546,"LINESTRING (-1.6350267 53.7131593, -1.6350218 53.7132181)",,
223318602,,Providence Street,residential,,False,False,85.255,"LINESTRING (-1.6350267 53.7131593, -1.6350739 53.7129923, -1.6351798 53.7126178, -1.6352405 53.7124031)",,
223318605,,Springfield Avenue,residential,,False,True,60.731,"LINESTRING (-1.640103 53.7132093, -1.6394914 53.7136183)",,
223318602,,Providence Street,residential,,False,False,6.546,"LINESTRING (-1.6350218 53.7132181, -1.6350267 53.7131593)",,
223318601,,Providence Street,residential,,False,False,85.038,"LINESTRING (-1.6363025 53.7132808, -1.6350267 53.7131593)",,
"[223318613, 223318591]",,"['Turner Avenue', 'Hume Crest']",residential,,False,"[False, True]",89.813,"LINESTRING (-1.6363025 53.7132808, -1.6363791 53.7130475, -1.6368853 53.7130974, -1.6373349 53.7131088)",,
223318591,,Hume Crest,residential,,False,True,42.227999999999994,"LINESTRING (-1.6363025 53.7132808, -1.6362523 53.7134339, -1.6361802 53.7136536)",,
223318581,,East Street,residential,,False,True,27.163,"LINESTRING (-1.6372717 53.7133502, -1.6373349 53.7131088)",,
223318581,,East Street,residential,,False,False,46.633,"LINESTRING (-1.6372717 53.7133502, -1.6371685 53.7136193, -1.6370043 53.7137248)",,
223318606,,Springfield Avenue,residential,,False,False,72.494,"LINESTRING (-1.6372717 53.7133502, -1.6378259 53.7134241, -1.6382236 53.7134447, -1.6383578 53.7134418)",,
223318604,,Spring Gardens,residential,,False,False,168.92399999999998,"LINESTRING (-1.6383578 53.7134418, -1.6384473 53.7135977, -1.6382684 53.7140214, -1.6381043 53.7140685, -1.6379004 53.7140538, -1.6371845 53.7139538, -1.6371149 53.7138802, -1.6370043 53.7137248)",,
223318606,,Springfield Avenue,residential,,False,False,97.637,"LINESTRING (-1.6383578 53.7134418, -1.6384138 53.7134064, -1.638502 53.7133506, -1.638686 53.7132858, -1.6388898 53.7132858, -1.6393771 53.7134683, -1.6394914 53.7136183)",,
223318606,,Springfield Avenue,residential,,False,True,72.494,"LINESTRING (-1.6383578 53.7134418, -1.6382236 53.7134447, -1.6378259 53.7134241, -1.6372717 53.7133502)",,
223318576,,Brunswick Street,residential,,False,True,34.243,"LINESTRING (-1.6327193 53.7135569, -1.6330958 53.7136019, -1.6330685 53.7136809)",,
223318586,,Hanover Street,residential,,False,False,74.306,"LINESTRING (-1.6327193 53.7135569, -1.6328472 53.7131684, -1.6329353 53.712901)",,
223318586,,Hanover Street,residential,,False,True,100.00200000000001,"LINESTRING (-1.6327193 53.7135569, -1.6326706 53.7137049, -1.6316046 53.713302)",,
915423425,,New Way,residential,,False,True,13.516,"LINESTRING (-1.635602 53.7136132, -1.6357006 53.7136205, -1.6358059 53.7136278)",,no
223318605,,Springfield Avenue,residential,,False,False,60.731,"LINESTRING (-1.6394914 53.7136183, -1.640103 53.7132093)",,
223318605,,Springfield Avenue,residential,,False,True,86.122,"LINESTRING (-1.6394914 53.7136183, -1.6391235 53.7140538, -1.6391086 53.7141391, -1.6393022 53.7143053)",,
223318606,,Springfield Avenue,residential,,False,True,97.637,"LINESTRING (-1.6394914 53.7136183, -1.6393771 53.7134683, -1.6388898 53.7132858, -1.638686 53.7132858, -1.638502 53.7133506, -1.6384138 53.7134064, -1.6383578 53.7134418)",,
915423425,,New Way,residential,,False,True,10.607,"LINESTRING (-1.6358059 53.7136278, -1.6359661 53.7136383)",,no
223318598,,Peel Avenue,residential,,False,False,84.228,"LINESTRING (-1.6358059 53.7136278, -1.635649 53.7140825, -1.6356982 53.7141636, -1.6358318 53.7142177, -1.63599 53.7142781)",,
915423425,,New Way,residential,,False,False,13.516,"LINESTRING (-1.6358059 53.7136278, -1.6357006 53.7136205, -1.635602 53.7136132)",,no
223318596,,New Way,residential,,False,False,10.506,"LINESTRING (-1.6361802 53.7136536, -1.6360217 53.7136423)",,
223318591,,Hume Crest,residential,,False,False,42.227999999999994,"LINESTRING (-1.6361802 53.7136536, -1.6362523 53.7134339, -1.6363025 53.7132808)",,
223318596,,New Way,residential,,False,True,54.809,"LINESTRING (-1.6361802 53.7136536, -1.6366326 53.7136948, -1.6370043 53.7137248)",,
223318581,,East Street,residential,,False,True,46.633,"LINESTRING (-1.6370043 53.7137248, -1.6371685 53.7136193, -1.6372717 53.7133502)",,
223318596,,New Way,residential,,False,False,54.809,"LINESTRING (-1.6370043 53.7137248, -1.6366326 53.7136948, -1.6361802 53.7136536)",,
223318604,,Spring Gardens,residential,,False,True,168.92399999999998,"LINESTRING (-1.6370043 53.7137248, -1.6371149 53.7138802, -1.6371845 53.7139538, -1.6379004 53.7140538, -1.6381043 53.7140685, -1.6382684 53.7140214, -1.6384473 53.7135977, -1.6383578 53.7134418)",,
223318598,,Peel Avenue,residential,,False,False,53.943999999999996,"LINESTRING (-1.63599 53.7142781, -1.6361025 53.7143571, -1.6361377 53.714457, -1.6361166 53.714534, -1.6360955 53.7146359, -1.6360638 53.7147332)",,
223318598,,Peel Avenue,residential,,False,True,84.22800000000001,"LINESTRING (-1.63599 53.7142781, -1.6358318 53.7142177, -1.6356982 53.7141636, -1.635649 53.7140825, -1.6358059 53.7136278)",,
223318603,,Russell Close,residential,,False,True,62.30199999999999,"LINESTRING (-1.63599 53.7142781, -1.6361184 53.7142427, -1.6362871 53.7142396, -1.6365235 53.7142752, -1.6368988 53.714343)",,
24321860,B6123,Mayman Lane,secondary,30 mph,False,False,17.126,"LINESTRING (-1.6393022 53.7143053, -1.6391069 53.7144071)",,
24321860,B6123,Mayman Lane,secondary,30 mph,False,True,88.292,"LINESTRING (-1.6393022 53.7143053, -1.64025 53.7137433)",,
223318605,,Springfield Avenue,residential,,False,False,86.122,"LINESTRING (-1.6393022 53.7143053, -1.6391086 53.7141391, -1.6391235 53.7140538, -1.6394914 53.7136183)",,
223318603,,Russell Close,residential,,False,False,62.30199999999999,"LINESTRING (-1.6368988 53.714343, -1.6365235 53.7142752, -1.6362871 53.7142396, -1.6361184 53.7142427, -1.63599 53.7142781)",,
325693331,,Upper Commercial Street,tertiary,20 mph,False,False,13.419,"LINESTRING (-1.6358624 53.7147143, -1.6360638 53.7147332)",,
"[223318585, 223318577]",,"['Churchfield Street', 'Fleming Street']",residential,,False,"[False, True]",119.378,"LINESTRING (-1.6358624 53.7147143, -1.635761 53.714846, -1.6357409 53.7148722, -1.6356191 53.7150305, -1.6353225 53.7154161, -1.6348428 53.7153117)",,
325693331,,Upper Commercial Street,tertiary,20 mph,False,True,38.42,"LINESTRING (-1.6358624 53.7147143, -1.6357704 53.7147056, -1.6355452 53.7146968, -1.6352808 53.7146865)",,
24321860,B6123,Mayman Lane,secondary,30 mph,False,True,43.448,"LINESTRING (-1.6382833 53.7148367, -1.6387787 53.7145784)",,
24321860,B6123,Mayman Lane,secondary,30 mph,False,False,69.54,"LINESTRING (-1.6382833 53.7148367, -1.638176 53.7148926, -1.6374353 53.7152093)",,
223318595,,Mayman Close,residential,,False,False,134.952,"LINESTRING (-1.6382833 53.7148367, -1.638148 53.7147385, -1.6380262 53.7146855, -1.6372928 53.7145943, -1.6371785 53.7146414, -1.6370791 53.7146531, -1.6369728 53.7146318, -1.6368744 53.7146339, -1.6366692 53.7148938)",,
185828847,,Upper Commercial Street,tertiary,30 mph,False,False,61.535,"LINESTRING (-1.6366692 53.7148938, -1.6370651 53.7150361, -1.6374353 53.7152093)",,
185828847,,Upper Commercial Street,tertiary,30 mph,False,True,43.757000000000005,"LINESTRING (-1.6366692 53.7148938, -1.6366012 53.7148693, -1.6365413 53.7148478, -1.6360638 53.7147332)",,
223318595,,Mayman Close,residential,,False,True,134.952,"LINESTRING (-1.6366692 53.7148938, -1.6368744 53.7146339, -1.6369728 53.7146318, -1.6370791 53.7146531, -1.6371785 53.7146414, -1.6372928 53.7145943, -1.6380262 53.7146855, -1.638148 53.7147385, -1.6382833 53.7148367)",,
223318577,,Churchfield Street,residential,,False,False,37.851,"LINESTRING (-1.6344407 53.7150683, -1.6346542 53.7151984, -1.634751 53.7152574, -1.6348428 53.7153117)",,
325693330,,Henrietta Street,tertiary,20 mph,True,False,31.586,"LINESTRING (-1.6344407 53.7150683, -1.6341891 53.7151709, -1.6340226 53.7152017)",,
223318578,,Churchfield Terrace,residential,,False,False,18.056,"LINESTRING (-1.6348428 53.7153117, -1.6346563 53.7154308)",,
"[223318577, 223318585]",,"['Churchfield Street', 'Fleming Street']",residential,,False,"[False, True]",119.37800000000001,"LINESTRING (-1.6348428 53.7153117, -1.6353225 53.7154161, -1.6356191 53.7150305, -1.6357409 53.7148722, -1.635761 53.714846, -1.6358624 53.7147143)",,
223318577,,Churchfield Street,residential,,False,True,37.851,"LINESTRING (-1.6348428 53.7153117, -1.634751 53.7152574, -1.6346542 53.7151984, -1.6344407 53.7150683)",,
223318578,,Churchfield Terrace,residential,,False,True,18.056,"LINESTRING (-1.6346563 53.7154308, -1.6348428 53.7153117)",,
223318620,,York Court,residential,,False,True,25.051,"LINESTRING (-1.6315857 53.7191721, -1.6314016 53.7193693)",,
223318619,,York Court,residential,,False,True,16.643,"LINESTRING (-1.6311842 53.7192928, -1.6314016 53.7193693)",,
223318619,,York Court,residential,,False,False,16.643,"LINESTRING (-1.6314016 53.7193693, -1.6311842 53.7192928)",,
223318620,,York Court,residential,,False,False,25.051,"LINESTRING (-1.6314016 53.7193693, -1.6315857 53.7191721)",,
223318620,,York Court,residential,,False,True,47.331,"LINESTRING (-1.6314016 53.7193693, -1.6310538 53.7197419)",,
128822647,,Sunnybank Road,residential,,False,True,16.918,"LINESTRING (-1.6289316 53.7196999, -1.6290638 53.7195694)",,
223318621,,York Drive,residential,,False,True,82.25,"LINESTRING (-1.6289316 53.7196999, -1.6299969 53.7200869)",,
106454258,,York Road,residential,,False,False,37.89,"LINESTRING (-1.6310538 53.7197419, -1.6305597 53.7195669)",,
106454258,,York Road,residential,,False,True,44.141,"LINESTRING (-1.6310538 53.7197419, -1.6316294 53.7199458)",,
223318620,,York Court,residential,,False,False,47.331,"LINESTRING (-1.6310538 53.7197419, -1.6314016 53.7193693)",,
223318621,,York Drive,residential,,False,False,82.25,"LINESTRING (-1.6299969 53.7200869, -1.6289316 53.7196999)",,
223318622,,York Grove,residential,,False,False,48.88,"LINESTRING (-1.6299969 53.7200869, -1.6295963 53.7204571)",,
223318622,,York Grove,residential,,False,True,68.663,"LINESTRING (-1.6299969 53.7200869, -1.6305597 53.7195669)",,
