osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction,maxspeed,bridge,tunnel
100108856,Calle Las Tiendas,residential,True,False,170.95700000000002,"LINESTRING (-4.1497838 37.1669574, -4.1502587 37.1666986, -4.1503163 37.1666672, -4.1504822 37.1665868, -4.1507701 37.1664737, -4.1509885 37.1663644, -4.1510576 37.1663422, -4.1511087 37.1663116, -4.151073 37.1661278, -4.1510491 37.1660184)",,,,,,
98288683,Cerrillo de los Frailes,residential,False,False,16.577,"LINESTRING (-4.1475837 37.1677703, -4.1476446 37.1676737, -4.1476696 37.1676379)",,,,,,
98095683,Calle Naranjos,residential,True,False,23.596,"LINESTRING (-4.1489853 37.1678159, -4.1489452 37.1679663, -4.1489314 37.1680237)",,,,,,
98095646,Calle Granada,residential,True,False,28.480000000000004,"LINESTRING (-4.1477402 37.1668739, -4.1479212 37.1668723, -4.1480401 37.1668128)",,,,,,
98095685,Avenida de los Ángeles,residential,False,True,20.35,"LINESTRING (-4.1468639 37.1651783, -4.146973 37.1652363, -4.1470176 37.1653063)",,,,,,
98251645,Avenida de los Ángeles,residential,True,False,97.64099999999999,"LINESTRING (-4.1468639 37.1651783, -4.1464598 37.165002, -4.1459056 37.164745)",,,,,,
98048586,Avenida Rafael Pérez del Álamo,tertiary,False,False,67.917,"LINESTRING (-4.1467742 37.16821, -4.1468456 37.1682483, -4.1471602 37.1683791, -4.1474549 37.1684894)",,,,,,
98048586,Avenida Rafael Pérez del Álamo,tertiary,False,True,73.93299999999999,"LINESTRING (-4.1467742 37.16821, -4.1466619 37.1681451, -4.1464399 37.1680158, -4.1462444 37.1678634, -4.1461607 37.1678259, -4.1461161 37.1678059)",,,,,,
98341866,Calle Vera,residential,False,False,95.942,"LINESTRING (-4.1487263 37.1685703, -4.1498089 37.1685547)",,,,,,
98095683,Calle Naranjos,residential,True,False,39.725,"LINESTRING (-4.1487263 37.1685703, -4.1487391 37.1686189, -4.1487591 37.1687477, -4.1487792 37.1688793, -4.1487704 37.168924)",,,,,,
102472683,Calle Virgen del Carmen,residential,False,False,15.699,"LINESTRING (-4.1498888 37.1676448, -4.1499641 37.167517)",,,,,,
"[98341874, 100108823]","['Plaza San Gabriel', 'Calle Moralillos']",residential,True,False,125.051,"LINESTRING (-4.1498888 37.1676448, -4.1500871 37.1677378, -4.1504487 37.1679095, -4.150527 37.1679427, -4.1506837 37.1679909, -4.1507385 37.1680092, -4.1508193 37.1680361, -4.1509405 37.1680675, -4.1510837 37.1680913, -4.151138 37.1680872, -4.1511662 37.168085)",,,,,,
98341869,Calle Montoya,residential,False,False,58.087999999999994,"LINESTRING (-4.1506687 37.1686355, -4.1510993 37.1685699, -4.1513094 37.1685261)",,,,,,
98341869,Calle Montoya,residential,False,True,80.911,"LINESTRING (-4.1506687 37.1686355, -4.1504095 37.1687141, -4.1499575 37.1687864, -4.1497827 37.1687864)",,,,,,
721134875,Calle Juan de la Rosa,residential,False,True,47.932,"LINESTRING (-4.1506687 37.1686355, -4.1506746 37.1684037, -4.1507101 37.1682065)",,,,,,
98095626,Calle Espinosa,residential,True,False,63.891,"LINESTRING (-4.148356 37.1675177, -4.1482382 37.1675484, -4.1480722 37.1675971, -4.1478547 37.1676371, -4.1477288 37.1676629, -4.1476696 37.1676379)",,,,,,
98341870,Calle Dr. Fleming,residential,False,False,51.799,"LINESTRING (-4.148356 37.1675177, -4.1483322 37.1674077, -4.1485814 37.1673444, -4.1485628 37.1672663, -4.1485452 37.1672015)",,,,,,
98341865,Calle Escañuela,residential,True,False,78.109,"LINESTRING (-4.1498407 37.1680909, -4.1500611 37.168122, -4.1504344 37.1681747, -4.1507101 37.1682065)",,,,,,
98341871,Calle Aliatar,residential,True,False,45.729,"LINESTRING (-4.1498407 37.1680909, -4.149843 37.1679367, -4.14984 37.1677739, -4.1498702 37.1676828)",,,,,,
98341866,Calle Vera,residential,False,True,95.942,"LINESTRING (-4.1498089 37.1685547, -4.1487263 37.1685703)",,,,,,
98341871,Calle Aliatar,residential,True,False,51.698,"LINESTRING (-4.1498089 37.1685547, -4.1498339 37.1683465, -4.149843 37.1681838, -4.1498407 37.1680909)",,,,,,
102472683,Calle Virgen del Carmen,residential,False,True,15.699,"LINESTRING (-4.1499641 37.167517, -4.1498888 37.1676448)",,,,,,
98341870,Calle Dr. Fleming,residential,False,True,51.799,"LINESTRING (-4.1485452 37.1672015, -4.1485628 37.1672663, -4.1485814 37.1673444, -4.1483322 37.1674077, -4.148356 37.1675177)",,,,,,
98341871,Calle Aliatar,residential,True,False,25.868,"LINESTRING (-4.1497827 37.1687864, -4.1498089 37.1685547)",,,,,,
98341869,Calle Montoya,residential,False,False,80.911,"LINESTRING (-4.1497827 37.1687864, -4.1499575 37.1687864, -4.1504095 37.1687141, -4.1506687 37.1686355)",,,,,,
98341871,Calle Aliatar,residential,True,False,4.535,"LINESTRING (-4.1498702 37.1676828, -4.1498888 37.1676448)",,,,,,
98341864,Calle Moreno,residential,True,False,80.717,"LINESTRING (-4.1498702 37.1676828, -4.1498327 37.167669, -4.1497793 37.167673, -4.1496982 37.1676769, -4.1495954 37.1677006, -4.149542 37.1677125, -4.1494373 37.1677323, -4.1493424 37.1677501, -4.1492158 37.1677777, -4.1490735 37.1678074, -4.1489853 37.1678159)",,,,,,
721134875,Calle Juan de la Rosa,residential,False,False,47.932,"LINESTRING (-4.1507101 37.1682065, -4.1506746 37.1684037, -4.1506687 37.1686355)",,,,,,
98578465,Plaza del Puente,residential,False,False,19.125,"LINESTRING (-4.1513302 37.1687503, -4.1515451 37.1687343)",,,,,,
100108869,Calle Sin Casas,residential,True,False,24.998,"LINESTRING (-4.1513302 37.1687503, -4.1513094 37.1685261)",,,,,,
98844872,Calle Tejar,residential,False,True,44.185,"LINESTRING (-4.1533768 37.1683658, -4.1533681 37.1682608, -4.1533644 37.1681157, -4.1533634 37.1679687)",,,,,,
98844873,Calle Pedro Moreno,residential,False,False,74.54799999999999,"LINESTRING (-4.1533768 37.1683658, -4.153535 37.1683606, -4.153678 37.1683544, -4.1537995 37.1683193, -4.1539067 37.1682376, -4.154001 37.1681539, -4.1540673 37.1680732)",,,,,,
98844873,Calle Pedro Moreno,residential,False,True,66.375,"LINESTRING (-4.1533768 37.1683658, -4.1532567 37.1683709, -4.1530601 37.1683846, -4.1529039 37.1684113, -4.1528066 37.1684299, -4.1526367 37.1684494)",,,,,,
98844867,Calle Monsálvez,residential,False,False,39.931,"LINESTRING (-4.1483551 37.1656157, -4.1487102 37.1658368)",,,,,,
98844867,Calle Monsálvez,residential,False,True,35.135,"LINESTRING (-4.1483551 37.1656157, -4.1480466 37.1654172)",,,,,,
"[98844859, 98844875]","['Calle Santa Teresa', 'Calle Maestro Morales']",residential,False,True,161.107,"LINESTRING (-4.1483551 37.1656157, -4.1483062 37.1657094, -4.1482429 37.16583, -4.1482007 37.1659717, -4.1482127 37.166044, -4.148261 37.1661737, -4.1483243 37.1662732, -4.1484148 37.1663516, -4.1485745 37.1663666, -4.1486891 37.1663304, -4.1489062 37.166246, -4.1490147 37.1661857, -4.1491302 37.166108)",,,,,,
98844864,Calle Villalta,residential,False,True,92.269,"LINESTRING (-4.1483551 37.1656157, -4.1485074 37.1654469, -4.1487361 37.1652147, -4.1489764 37.16495)",,,,,,
98844865,Calle Sedeño,residential,False,False,69.54499999999999,"LINESTRING (-4.1518084 37.1682528, -4.1520001 37.1682716, -4.1521679 37.1683037, -4.1523322 37.1683538, -4.1525167 37.1684356, -4.1525447 37.1684481)",,,,,,
98844865,Calle Sedeño,residential,False,True,49.081,"LINESTRING (-4.1518084 37.1682528, -4.1516404 37.1682468, -4.1514058 37.1682256, -4.1512581 37.1682447)",,,,,,
98844885,Calle Juan Gordo,residential,False,True,52.15,"LINESTRING (-4.1518084 37.1682528, -4.1518152 37.168391, -4.1518639 37.1687194)",,,,,,
98844870,Calle Reyes Católicos,residential,False,True,43.374,"LINESTRING (-4.1493496 37.1652024, -4.1492444 37.1651324, -4.1489764 37.16495)",,,,,,
98874237,Calle Jorge Rodríguez,residential,False,False,90.47800000000001,"LINESTRING (-4.1493496 37.1652024, -4.149101 37.1654484, -4.1487102 37.1658368)",,,,,,
100108857,Plaza Cuchara,residential,False,True,16.674,"LINESTRING (-4.1530988 37.1684927, -4.1530358 37.168634)",1,,,,,
"[98844865, 100108846]","['Plaza Cuchara', 'Calle Sedeño']",residential,False,True,50.78099999999999,"LINESTRING (-4.1530988 37.1684927, -4.1529812 37.168486, -4.1528988 37.168482, -4.1528392 37.1684786, -4.1527712 37.1684748, -4.1526379 37.1684846, -4.1525746 37.1684768, -4.1525447 37.1684481)",,,,,,
98942754,Calle Túnel,residential,True,False,19.571,"LINESTRING (-4.1504094 37.1635039, -4.1504969 37.1633423)",,,,,,
98920161,Calle Pilar del Calvo,residential,True,False,41.376999999999995,"LINESTRING (-4.1504094 37.1635039, -4.150459 37.1635306, -4.1507215 37.1636031, -4.1508402 37.1636439)",,,,,,
98844869,Calle San Sebastián,residential,True,False,7.231,"LINESTRING (-4.1534287 37.1680077, -4.1533634 37.1679687)",,,,,,
102472687,Calle Lepanto,residential,False,False,125.02499999999999,"LINESTRING (-4.1534287 37.1680077, -4.1536724 37.1678812, -4.1538043 37.1678184, -4.1537446 37.1676162, -4.1536389 37.1673359, -4.1535303 37.1670804)",,,,,,
100108865,Plaza Alfaguara,residential,False,True,4.188,"LINESTRING (-4.1544323 37.167886, -4.1543879 37.1678989)",,,,,,
99825987,Plaza Alfaguara,residential,False,False,28.322,"LINESTRING (-4.1544323 37.167886, -4.1543914 37.1677949, -4.1543398 37.1676424)",,,,,,
609896126,Calle Molino Bajo,residential,False,False,64.501,"LINESTRING (-4.1544323 37.167886, -4.1546018 37.1679865, -4.1547875 37.1680724, -4.1549449 37.1681218, -4.1550666 37.1681641)",,,,,,
98844869,Calle San Sebastián,residential,True,False,111.11,"LINESTRING (-4.1533634 37.1679687, -4.1533211 37.1679698, -4.1532176 37.1679577, -4.1530966 37.1679608, -4.1528025 37.1679424, -4.1526233 37.167947, -4.1524625 37.16797, -4.1522787 37.1679884, -4.152173 37.1679976, -4.1521173 37.1679891)",,,,,,
98844872,Calle Tejar,residential,False,False,44.185,"LINESTRING (-4.1533634 37.1679687, -4.1533644 37.1681157, -4.1533681 37.1682608, -4.1533768 37.1683658)",,,,,,
98844867,Calle Monsálvez,residential,False,False,47.9,"LINESTRING (-4.1487102 37.1658368, -4.1491302 37.166108)",,,,,,
98844867,Calle Monsálvez,residential,False,True,39.931,"LINESTRING (-4.1487102 37.1658368, -4.1483551 37.1656157)",,,,,,
98874237,Calle Jorge Rodríguez,residential,False,True,90.47800000000001,"LINESTRING (-4.1487102 37.1658368, -4.149101 37.1654484, -4.1493496 37.1652024)",,,,,,
98844863,Calle San Isidro,residential,True,False,55.615,"LINESTRING (-4.1489764 37.16495, -4.1493709 37.164561)",,,,,,
98844864,Calle Villalta,residential,False,False,92.269,"LINESTRING (-4.1489764 37.16495, -4.1487361 37.1652147, -4.1485074 37.1654469, -4.1483551 37.1656157)",,,,,,
98844870,Calle Reyes Católicos,residential,False,False,43.374,"LINESTRING (-4.1489764 37.16495, -4.1492444 37.1651324, -4.1493496 37.1652024)",,,,,,
98844870,Calle Reyes Católicos,residential,False,True,44.361,"LINESTRING (-4.1489764 37.16495, -4.1489201 37.1649392, -4.1488065 37.1649186, -4.1487161 37.1649056, -4.148625 37.1648953, -4.1484827 37.1648979)",,,,,,
98874254,Calle San José,residential,True,False,43.103,"LINESTRING (-4.1493709 37.164561, -4.1497419 37.1648117)",,,,,,
98844863,Calle San Isidro,residential,True,False,48.197,"LINESTRING (-4.1493709 37.164561, -4.1494491 37.1644866, -4.1495012 37.1644233, -4.1496166 37.1643005, -4.149691 37.1642111)",,,,,,
98844867,Calle Monsálvez,residential,False,False,11.402,"LINESTRING (-4.1491302 37.166108, -4.1492194 37.1661819)",,,,,,
98844867,Calle Monsálvez,residential,False,True,47.9,"LINESTRING (-4.1491302 37.166108, -4.1487102 37.1658368)",,,,,,
"[98844875, 98844859]","['Calle Santa Teresa', 'Calle Maestro Morales']",residential,False,False,161.10699999999997,"LINESTRING (-4.1491302 37.166108, -4.1490147 37.1661857, -4.1489062 37.166246, -4.1486891 37.1663304, -4.1485745 37.1663666, -4.1484148 37.1663516, -4.1483243 37.1662732, -4.148261 37.1661737, -4.1482127 37.166044, -4.1482007 37.1659717, -4.1482429 37.16583, -4.1483062 37.1657094, -4.1483551 37.1656157)",,,,,,
98844869,Calle San Sebastián,residential,True,False,66.33,"LINESTRING (-4.1540673 37.1680732, -4.1538967 37.1680105, -4.1538044 37.1681139, -4.1536017 37.1680767, -4.1534287 37.1680077)",,,,,,
"[100108865, 98844873]","['Plaza Alfaguara', 'Calle Pedro Moreno']",residential,False,False,36.484,"LINESTRING (-4.1540673 37.1680732, -4.1541978 37.1679822, -4.1542802 37.1679015, -4.1543133 37.1679015, -4.1543879 37.1678989)",,,,,,
98844873,Calle Pedro Moreno,residential,False,True,74.54799999999999,"LINESTRING (-4.1540673 37.1680732, -4.154001 37.1681539, -4.1539067 37.1682376, -4.1537995 37.1683193, -4.153678 37.1683544, -4.153535 37.1683606, -4.1533768 37.1683658)",,,,,,
98844867,Calle Monsálvez,residential,False,True,11.402,"LINESTRING (-4.1492194 37.1661819, -4.1491302 37.166108)",,,,,,
98942750,Calle Licenciado Moreno,residential,True,False,151.44400000000002,"LINESTRING (-4.1492194 37.1661819, -4.1495619 37.1658774, -4.149842 37.1655742, -4.1502642 37.165106)",,,,,,
98844869,Calle San Sebastián,residential,True,False,26.27,"LINESTRING (-4.1521173 37.1679891, -4.1518258 37.167946)",,,,,,
98844866,Calle Aldabones,residential,False,False,73.62299999999999,"LINESTRING (-4.1521173 37.1679891, -4.1521236 37.1680127, -4.1522536 37.1680546, -4.1523284 37.1681049, -4.1523731 37.1681819, -4.1524323 37.1682998, -4.1524591 37.1683601, -4.1525052 37.1683979, -4.152588 37.1684157, -4.1526367 37.1684494)",,,,,,
98844870,Calle Reyes Católicos,residential,False,False,44.361,"LINESTRING (-4.1484827 37.1648979, -4.148625 37.1648953, -4.1487161 37.1649056, -4.1488065 37.1649186, -4.1489201 37.1649392, -4.1489764 37.16495)",,,,,,
98844870,Calle Reyes Católicos,residential,False,True,32.957,"LINESTRING (-4.1484827 37.1648979, -4.1482766 37.1649314, -4.1482059 37.16495, -4.1481317 37.1649864)",,,,,,
98920187,Calle Honda,residential,False,False,45.173,"LINESTRING (-4.1484827 37.1648979, -4.1485276 37.1647265, -4.1486071 37.1645042)",,,,,,
100108865,Plaza Alfaguara,residential,False,False,4.188,"LINESTRING (-4.1543879 37.1678989, -4.1544323 37.167886)",,,,,,
"[100108865, 98844873]","['Plaza Alfaguara', 'Calle Pedro Moreno']",residential,False,True,36.484,"LINESTRING (-4.1543879 37.1678989, -4.1543133 37.1679015, -4.1542802 37.1679015, -4.1541978 37.1679822, -4.1540673 37.1680732)",,,,,,
100108868,Calle Don Gregorio,residential,True,False,69.595,"LINESTRING (-4.1543879 37.1678989, -4.1543743 37.1679478, -4.1543484 37.1679885, -4.1540601 37.1682795, -4.1539336 37.168403)",1,,,30,,
98844863,Calle San Isidro,residential,True,False,101.18499999999999,"LINESTRING (-4.149691 37.1642111, -4.149892 37.1640101, -4.1502457 37.1636565, -4.1504094 37.1635039)",,,,,,
98874246,Calle Mejías,residential,True,False,66.97200000000001,"LINESTRING (-4.149691 37.1642111, -4.149547 37.1641616, -4.1493065 37.1640611, -4.1491756 37.1639576, -4.1490659 37.1638845)",,,,,,
98844885,Calle Juan Gordo,residential,False,False,31.486,"LINESTRING (-4.1518932 37.1690016, -4.1518639 37.1687194)",,,,,,
98844860,Calle Don Gregorio,residential,True,False,38.899,"LINESTRING (-4.1518932 37.1690016, -4.151677 37.1690107, -4.1516114 37.1689977, -4.1515727 37.1689697, -4.1515476 37.1689283, -4.1515468 37.1688925)",1,,,30,,
"[99826002, 99825949]","['Calle Tinte', 'Calle Tenerías']",residential,True,False,142.96499999999997,"LINESTRING (-4.1535303 37.1670804, -4.1536194 37.1670534, -4.1537381 37.167006, -4.1539517 37.1669517, -4.1540162 37.1669381, -4.1540704 37.1669517, -4.1541925 37.1670229, -4.1543044 37.1671111, -4.1544367 37.1671891, -4.15463 37.167301, -4.1547708 37.1673706, -4.1549053 37.1674392)",,,,,,
102472687,Calle Lepanto,residential,False,True,125.02499999999999,"LINESTRING (-4.1535303 37.1670804, -4.1536389 37.1673359, -4.1537446 37.1676162, -4.1538043 37.1678184, -4.1536724 37.1678812, -4.1534287 37.1680077)",,,,,,
98920184,Calle Torrepanes,residential,True,False,56.875,"LINESTRING (-4.1515748 37.1649, -4.1515573 37.1654113)",,,,,,
99825992,Cuesta Chamorras,residential,False,True,141.51000000000002,"LINESTRING (-4.1515748 37.1649, -4.1518648 37.1650175, -4.1521687 37.1651315, -4.1526108 37.1652593, -4.1527559 37.165318, -4.1528733 37.1653802, -4.153015 37.1654424)",,,,,,
98874240,Calle Preceptores,residential,True,False,58.491,"LINESTRING (-4.1501286 37.1643854, -4.1497419 37.1648117)",,,,,,
98874257,Calle Aceiterías,residential,True,False,43.35,"LINESTRING (-4.1501286 37.1643854, -4.149691 37.1642111)",,,,,,
99082855,Cuesta Olmedo,residential,False,True,10.635,"LINESTRING (-4.1485118 37.1635435, -4.1484625 37.1636307)",,,,,,
98874251,Calle Puerto,residential,True,False,103.848,"LINESTRING (-4.1508402 37.1636439, -4.1503326 37.1641936, -4.1501286 37.1643854)",,,,,,
98920161,Calle Pilar del Calvo,residential,True,False,49.233000000000004,"LINESTRING (-4.1508402 37.1636439, -4.1509874 37.1637102, -4.1511463 37.1637758, -4.1513259 37.1638587)",,,,,,
98874249,Cuesta Vicarias,residential,True,False,95.063,"LINESTRING (-4.151109 37.1647325, -4.1501286 37.1643854)",,,,,,
98920173,Calle Ramón y Cajal,residential,True,False,45.283,"LINESTRING (-4.151109 37.1647325, -4.1515748 37.1649)",,,,,,
98920175,Calle Tamayo,residential,True,False,71.267,"LINESTRING (-4.151109 37.1647325, -4.150908 37.1650849, -4.1508544 37.165178, -4.1508078 37.1652611, -4.1507632 37.1653099)",,,,,,
98874243,Calle Santa Catalina,residential,True,False,55.64,"LINESTRING (-4.1497419 37.1648117, -4.1493496 37.1652024)",,,,,,
102526733,Calle Pablo Iglesias,residential,False,False,24.785,"LINESTRING (-4.1515573 37.1654113, -4.1515874 37.1656329)",,,,,,
"[99825986, 99825989]","['Calle Navas de Tolosa', 'Calle Antequera']",residential,True,False,309.25199999999995,"LINESTRING (-4.1515573 37.1654113, -4.1518127 37.1654014, -4.1519567 37.1654179, -4.1520497 37.1654517, -4.1522265 37.1654866, -4.1522777 37.165589, -4.1523475 37.1656494, -4.1524731 37.1657192, -4.1526871 37.1658495, -4.1528592 37.1659222, -4.1528964 37.1659379, -4.1530313 37.1660309, -4.1530927 37.1660571, -4.1533767 37.1661146, -4.1535485 37.1661591, -4.1537054 37.1662252, -4.1541146 37.1663988, -4.1545825 37.1666153)",,,,,,
98920175,Calle Tamayo,residential,True,False,90.204,"LINESTRING (-4.151547 37.1640003, -4.1512465 37.164515, -4.151109 37.1647325)",,,,,,
99082840,Calle Honda,residential,False,True,23.691,"LINESTRING (-4.1487458 37.1641942, -4.1486474 37.1643923)",,,,,,
98920138,Calle Quintero,residential,True,False,68.78800000000001,"LINESTRING (-4.1487458 37.1641942, -4.1490704 37.1643854, -4.1493709 37.164561)",,,,,,
98920181,Calle Marqués de Sales,residential,False,False,46.899,"LINESTRING (-4.1484142 37.1643728, -4.1479052 37.1644884)",,,,,,
99082855,Cuesta Olmedo,residential,False,False,10.635,"LINESTRING (-4.1484625 37.1636307, -4.1485118 37.1635435)",,,,,,
98920143,Calle Las Flores,residential,True,False,187.36000000000004,"LINESTRING (-4.1484625 37.1636307, -4.1483071 37.1636083, -4.1480791 37.1635772, -4.1480135 37.1635668, -4.1478857 37.1635496, -4.1476888 37.1635254, -4.1475196 37.1634667, -4.1473468 37.1633941, -4.1472329 37.1633492, -4.1471016 37.1633147, -4.1469082 37.1632871, -4.146732 37.1632767, -4.1465455 37.1632767, -4.1464238 37.1632978)",,,,,,
98920187,Calle Honda,residential,False,True,45.173,"LINESTRING (-4.1486071 37.1645042, -4.1485276 37.1647265, -4.1484827 37.1648979)",,,,,,
98942735,Calle Dos de Mayo,residential,True,False,20.207,"LINESTRING (-4.1531704 37.1653094, -4.153015 37.1654424)",,,,,,
98920131,Calle Itiricio,residential,True,False,204.974,"LINESTRING (-4.1531704 37.1653094, -4.1530564 37.165192, -4.1528768 37.1650331, -4.1527041 37.164888, -4.1524785 37.1647264, -4.1522408 37.164549, -4.1520651 37.1644321, -4.1519442 37.1643285, -4.1517059 37.1641316, -4.151547 37.1640003)",,,,,,
99825992,Cuesta Chamorras,residential,False,False,141.51000000000002,"LINESTRING (-4.153015 37.1654424, -4.1528733 37.1653802, -4.1527559 37.165318, -4.1526108 37.1652593, -4.1521687 37.1651315, -4.1518648 37.1650175, -4.1515748 37.1649)",,,,,,
"[99825992, 102526734]","['Cuesta Chamorras', 'Calle Navas de Tolosa']",residential,False,True,71.125,"LINESTRING (-4.153015 37.1654424, -4.1530737 37.1655184, -4.1531842 37.1656669, -4.1532593 37.1657471, -4.1531011 37.1656867, -4.1529429 37.1656308)",,,,,,
98920161,Calle Pilar del Calvo,residential,True,False,25.136,"LINESTRING (-4.1513259 37.1638587, -4.151395 37.1639036, -4.151547 37.1640003)",,,,,,
98874246,Calle Mejías,residential,True,False,62.19199999999999,"LINESTRING (-4.1490659 37.1638845, -4.1490294 37.1638602, -4.148798 37.1636988, -4.1486854 37.1636288, -4.1485118 37.1635435)",,,,,,
98920115,Calle Granadillos,residential,False,False,103.85000000000001,"LINESTRING (-4.1490659 37.1638845, -4.1492293 37.1637741, -4.1493537 37.1636981, -4.1492535 37.1636048, -4.1491119 37.1635185, -4.1489841 37.1634701, -4.1488114 37.1634632, -4.1486594 37.1634839)",,,,,,
98920181,Calle Marqués de Sales,residential,False,True,46.899,"LINESTRING (-4.1479052 37.1644884, -4.1484142 37.1643728)",,,,,,
98095689,Calle Mariana Pineda,residential,True,False,67.374,"LINESTRING (-4.1479052 37.1644884, -4.1478826 37.164438, -4.1478577 37.1643825, -4.1478234 37.1642709, -4.1477747 37.164125, -4.1476431 37.1640419, -4.1475629 37.1639733)",,,,,,
98920167,Calle Haros,residential,True,False,136.265,"LINESTRING (-4.148991 37.1630384, -4.1490462 37.1630695, -4.1492569 37.163142, -4.1495125 37.1632352, -4.1497198 37.1633112, -4.1501585 37.1634459, -4.1504094 37.1635039)",,,,,,
98920115,Calle Granadillos,residential,False,True,103.85000000000001,"LINESTRING (-4.1486594 37.1634839, -4.1488114 37.1634632, -4.1489841 37.1634701, -4.1491119 37.1635185, -4.1492535 37.1636048, -4.1493537 37.1636981, -4.1492293 37.1637741, -4.1490659 37.1638845)",,,,,,
98048458,Avenida de Andalucía,tertiary,False,False,241.03199999999998,"LINESTRING (-4.15307 37.1638442, -4.1527451 37.1633752, -4.1526196 37.1632396, -4.1524873 37.1631345, -4.1523362 37.1630515, -4.1522075 37.1630156, -4.1520239 37.1629573, -4.1516608 37.1628988, -4.1509101 37.1627965)",,,,,,
98048458,Avenida de Andalucía,tertiary,False,True,87.25200000000001,"LINESTRING (-4.15307 37.1638442, -4.153092 37.163876, -4.1531451 37.1639528, -4.153409 37.1643346, -4.1535561 37.1645264)",,,,,,
"[98920177, 99082914]","['Cuesta de Las Ánimas', 'Calle Generalife']",residential,True,False,127.509,"LINESTRING (-4.15307 37.1638442, -4.1529552 37.1639562, -4.1528579 37.1640728, -4.1528314 37.1641046, -4.1526128 37.1642743, -4.1525636 37.1642653, -4.15221 37.1638041)",,,,,,
98942763,Calle Fray Pedro Ramiro,residential,False,False,10.698,"LINESTRING (-4.147074 37.1629658, -4.1470136 37.1628825)",,,,,,
98920123,Calle Pasadilla,residential,True,False,190.51000000000005,"LINESTRING (-4.147074 37.1629658, -4.1471603 37.1630176, -4.1473019 37.1631316, -4.147485 37.1632352, -4.1475921 37.1632767, -4.1477337 37.1633043, -4.1479928 37.1633043, -4.1481447 37.1633043, -4.148276 37.1633043, -4.1484038 37.1632974, -4.1485109 37.1632836, -4.1485972 37.1632473, -4.1486939 37.1632111, -4.1488321 37.1631351, -4.148991 37.1630384)",,,,,,
98942724,Calle Alta de San Roque,residential,True,False,159.744,"LINESTRING (-4.1487067 37.1627634, -4.1490417 37.1628221, -4.1493941 37.1628912, -4.1497153 37.162943, -4.1504593 37.1630982)",,,,,,
98942781,Cuesta San Roque,residential,True,False,39.75,"LINESTRING (-4.1487067 37.1627634, -4.1488825 37.1629549, -4.148991 37.1630384)",,,,,,
98942781,Cuesta San Roque,residential,True,False,15.105,"LINESTRING (-4.1484173 37.1626052, -4.1485824 37.162639)",,,,,,
98942747,Calle Santa Ana,residential,False,False,141.45800000000003,"LINESTRING (-4.1484173 37.1626052, -4.148232 37.1626367, -4.1481481 37.1626577, -4.1480501 37.1626926, -4.1479697 37.1627171, -4.1478928 37.1627171, -4.1477843 37.1627066, -4.1476934 37.1626787, -4.1475885 37.1626227, -4.1474941 37.1626122, -4.1474066 37.1625982, -4.1473647 37.1626227, -4.1470136 37.1628825)",,,,,,
98942722,Calle San Andrés,residential,True,False,31.431,"LINESTRING (-4.1448747 37.1634336, -4.1448482 37.1633141, -4.144742 37.1632654, -4.1446623 37.163261)",,,,,,
99082902,Calle San José,residential,True,False,56.78,"LINESTRING (-4.1502642 37.165106, -4.1501721 37.1650676, -4.1497419 37.1648117)",,,,,,
99082935,Cuesta Almona,residential,False,True,55.974999999999994,"LINESTRING (-4.1502642 37.165106, -4.1504753 37.165225, -4.1505367 37.165251, -4.1505937 37.1652277, -4.1506469 37.1651666, -4.1506209 37.1651251, -4.1505514 37.1650821)",,,,,,
98942763,Calle Fray Pedro Ramiro,residential,False,True,10.698,"LINESTRING (-4.1470136 37.1628825, -4.147074 37.1629658)",,,,,,
98942747,Calle Santa Ana,residential,False,True,141.45800000000003,"LINESTRING (-4.1470136 37.1628825, -4.1473647 37.1626227, -4.1474066 37.1625982, -4.1474941 37.1626122, -4.1475885 37.1626227, -4.1476934 37.1626787, -4.1477843 37.1627066, -4.1478928 37.1627171, -4.1479697 37.1627171, -4.1480501 37.1626926, -4.1481481 37.1626577, -4.148232 37.1626367, -4.1484173 37.1626052)",,,,,,
98942754,Calle Túnel,residential,True,False,32.825,"LINESTRING (-4.1504593 37.1630982, -4.1504141 37.1628052)",,,,,,
721563529,Calle Los Pinos,living_street,True,False,33.69,"LINESTRING (-4.1515194 37.1635979, -4.1513259 37.1638587)",,,,20,,
98942754,Calle Túnel,residential,True,False,27.346,"LINESTRING (-4.1504969 37.1633423, -4.1504593 37.1630982)",,,,,,
98942745,Calle Sebastián Ramos,living_street,True,False,102.82,"LINESTRING (-4.1504969 37.1633423, -4.1507076 37.1633216, -4.1509114 37.1633112, -4.1510461 37.1633147, -4.1511429 37.163332, -4.1512776 37.1633872, -4.1514054 37.1634943, -4.1515194 37.1635979)",,,,20,,
"[98942721, 98942754, 98942733]",Calle Túnel,residential,True,False,70.636,"LINESTRING (-4.1504141 37.1628052, -4.1504073 37.1627751, -4.1503856 37.1626781, -4.1504281 37.1626102, -4.1505251 37.1625577, -4.150734 37.1625639, -4.1508701 37.1626262, -4.1509041 37.1626623)",,,,,,yes
