osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed,tunnel
202202978,False,Carrer de Santa Bàrbara,residential,False,57.762,"LINESTRING (0.4722416 40.4701196, 0.4726152 40.470487, 0.4726578 40.4705314)",,,
201997387,True,carrer de la Mare de Déu del Socors,residential,False,42.162,"LINESTRING (0.4742032 40.4704047, 0.4741939 40.470344, 0.4741422 40.4702179, 0.4741693 40.4701255, 0.4742419 40.4700528)",,,
202203010,True,plaça del General Jovellar,residential,False,18.665000000000003,"LINESTRING (0.4742032 40.4704047, 0.4742481 40.4704143, 0.474272 40.4704293, 0.4742922 40.4704592, 0.4742946 40.4704814, 0.4742807 40.4705138, 0.4742649 40.4705283)",roundabout,,
22561588,True,Carrer de la Mare de Déu del Pilar,residential,False,145.751,"LINESTRING (0.4726578 40.4705314, 0.4725819 40.470528, 0.4721023 40.4705063, 0.4712303 40.470467, 0.4709378 40.4704538)",,,
202202978,False,Carrer de Santa Bàrbara,residential,True,57.762,"LINESTRING (0.4726578 40.4705314, 0.4726152 40.470487, 0.4722416 40.4701196)",,,
202203010,True,plaça del General Jovellar,residential,False,14.437999999999999,"LINESTRING (0.4742649 40.4705283, 0.4742328 40.4705431, 0.4742029 40.4705473, 0.4741637 40.4705414, 0.4741394 40.4705297, 0.4741183 40.4705094)",roundabout,,
"[202203012, 22561580]",False,"['Carrer Sant Cristòfol', 'plaça del General Jovellar']",residential,False,74.744,"LINESTRING (0.4742649 40.4705283, 0.4745158 40.4706905, 0.47459 40.4707806, 0.4746374 40.4708487, 0.4748303 40.4710365)",,,
202203017,True,Plaça Sant Valent,living_street,False,36.163,"LINESTRING (0.4757767 40.4709354, 0.4757425 40.4709869, 0.4759856 40.4711802)",,,
22561580,False,Carrer Sant Cristòfol,residential,False,48.962999999999994,"LINESTRING (0.4748303 40.4710365, 0.4750556 40.4712559, 0.4751863 40.4713837)",,,
"[202203012, 22561580]",False,"['plaça del General Jovellar', 'Carrer Sant Cristòfol']",residential,True,74.744,"LINESTRING (0.4748303 40.4710365, 0.4746374 40.4708487, 0.47459 40.4707806, 0.4745158 40.4706905, 0.4742649 40.4705283)",,,
"[1070331920, 219441706]",True,carrer de l'Àngel,living_street,False,223.971,"LINESTRING (0.4763526 40.4711057, 0.4768251 40.4710326, 0.476999 40.4710028, 0.4771617 40.470955, 0.4772706 40.4709203, 0.4775795 40.4707941, 0.4778752 40.4706961, 0.4782808 40.4705749, 0.4782904 40.4705592, 0.4782889 40.4705161, 0.4782465 40.4704828, 0.4781107 40.470405, 0.4780408 40.4703628, 0.4779919 40.4703188, 0.4779714 40.4702792, 0.4779769 40.4702569, 0.4779895 40.4702407)",,,
202203017,True,Plaça Sant Valent,living_street,False,10.497,"LINESTRING (0.4759856 40.4711802, 0.4758626 40.4711927)",,,
219441706,True,carrer de l'Àngel,living_street,False,32.131,"LINESTRING (0.4759856 40.4711802, 0.4763526 40.4711057)",,,
202203017,True,Plaça Sant Valent,living_street,False,22.769,"LINESTRING (0.4758626 40.4711927, 0.4755958 40.4712198)",,,
"[202202963, 1070331918, 1070331919]",False,Calle San Caetano,living_street,False,45.485,"LINESTRING (0.4758626 40.4711927, 0.4758935 40.4712457, 0.4759644 40.4713675, 0.4760804 40.4715667)",,,yes
202202927,False,carrer de l' Escultor Agustin Agramunt,residential,False,116.189,"LINESTRING (0.4724719 40.471316, 0.4727867 40.4723331)",,,
79675765,True,carrer de Lluís Santa Pau,residential,False,53.172,"LINESTRING (0.4724719 40.471316, 0.4723514 40.4713367, 0.4718588 40.4714215)",,,
79675765,True,carrer de Lluís Santa Pau,residential,False,39.064,"LINESTRING (0.4718588 40.4714215, 0.4714124 40.4715115)",,,
202202997,False,Carrer dels Jutges,residential,True,131.016,"LINESTRING (0.4718588 40.4714215, 0.4716887 40.4708165, 0.471598 40.4707809, 0.4709645 40.4707793)",,,
202202936,False,carrer de Joan Giner Ruiz,residential,True,73.181,"LINESTRING (0.4749829 40.4714492, 0.4749138 40.4714467, 0.4747505 40.4714979, 0.4741857 40.4716912)",,,
202202964,True,Carrer Sant Cristòfol,residential,False,51.742999999999995,"LINESTRING (0.4749829 40.4714492, 0.4749824 40.4714293, 0.4749633 40.4713712, 0.4748645 40.4712604, 0.4748449 40.4712385, 0.4747802 40.471121, 0.4747853 40.4710746, 0.4748303 40.4710365)",,,
"[202202963, 1070331918, 1070331919]",False,Calle San Caetano,living_street,True,45.485,"LINESTRING (0.4760804 40.4715667, 0.4759644 40.4713675, 0.4758935 40.4712457, 0.4758626 40.4711927)",,,yes
202202936,False,carrer de Joan Giner Ruiz,residential,False,73.181,"LINESTRING (0.4741857 40.4716912, 0.4747505 40.4714979, 0.4749138 40.4714467, 0.4749829 40.4714492)",,,
202202958,True,carrer de la Mare de Déu del Remei,residential,False,87.477,"LINESTRING (0.4769702 40.4717367, 0.4763526 40.4711057)",,,
"[240617337, 219441686]",True,Carrer Sant Pasqual,"['residential', 'living_street']",False,186.803,"LINESTRING (0.4769702 40.4717367, 0.4770465 40.4717186, 0.4788567 40.471318, 0.4789354 40.4713006, 0.4789697 40.4713222, 0.4790596 40.4713788)",,,
202202974,True,Carrer de Sant Sebastià,residential,False,43.905,"LINESTRING (0.4787827 40.4717814, 0.4790145 40.4716015, 0.479146 40.4714994)",,,
202202902,True,carrer Carreró,residential,False,51.867,"LINESTRING (0.474098 40.4719824, 0.4746794 40.4718342)",,,
524021459,True,carrer de Nostra Senyora dels Desemparats,residential,False,76.693,"LINESTRING (0.474098 40.4719824, 0.4745123 40.4725959)",,,
202202925,False,Carrer Doctor Locella i Cruz,residential,False,39.519,"LINESTRING (0.4768862 40.472049, 0.4771719 40.4723302)",,,
202202957,False,Calle Nuestra Señora del Remedio,residential,True,40.993,"LINESTRING (0.4778893 40.4720606, 0.4775244 40.4723032)",,,
202202902,True,carrer Carreró,residential,False,52.771,"LINESTRING (0.4735111 40.4721433, 0.474098 40.4719824)",,,
79675765,True,carrer de Lluís Santa Pau,residential,False,139.32,"LINESTRING (0.4735111 40.4721433, 0.4734704 40.4720815, 0.4728963 40.4713602, 0.4728802 40.47134, 0.4726881 40.4712994, 0.4724719 40.471316)",,,
202202919,False,Calle Doctor Locella y Cruz,residential,True,25.554,"LINESTRING (0.4774164 40.4721955, 0.4772366 40.4722992, 0.4771719 40.4723302)",,,
202202958,True,carrer de la Mare de Déu del Remei,residential,False,63.485,"LINESTRING (0.4774164 40.4721955, 0.4770596 40.4718396, 0.4769702 40.4717367)",,,
202202957,False,Calle Nuestra Señora del Remedio,residential,False,40.993,"LINESTRING (0.4775244 40.4723032, 0.4778893 40.4720606)",,,
202202958,True,carrer de la Mare de Déu del Remei,residential,False,15.062,"LINESTRING (0.4775244 40.4723032, 0.4774164 40.4721955)",,,
202202925,False,Carrer Doctor Locella i Cruz,residential,True,39.519,"LINESTRING (0.4771719 40.4723302, 0.4768862 40.472049)",,,
202202919,False,Calle Doctor Locella y Cruz,residential,False,25.554,"LINESTRING (0.4771719 40.4723302, 0.4772366 40.4722992, 0.4774164 40.4721955)",,,
202202925,False,Carrer Doctor Locella i Cruz,residential,False,34.364000000000004,"LINESTRING (0.4771719 40.4723302, 0.4772481 40.4724335, 0.477403 40.4725833)",,,
202202902,True,carrer Carreró,residential,False,64.808,"LINESTRING (0.4727867 40.4723331, 0.4735111 40.4721433)",,,
202202927,False,carrer de l' Escultor Agustin Agramunt,residential,True,116.189,"LINESTRING (0.4727867 40.4723331, 0.4724719 40.471316)",,,
22561581,False,plaça dels Tres Reis,residential,True,34.351,"LINESTRING (0.4757419 40.472422, 0.4756608 40.4727247)",,,
202203018,True,plaça dels Tres Reis,residential,False,15.887999999999998,"LINESTRING (0.4757419 40.472422, 0.4757145 40.4724153, 0.4756897 40.4724001, 0.4756752 40.4723811, 0.475669 40.4723627, 0.475675 40.4723382, 0.4756975 40.4723125)",roundabout,,
202202958,True,carrer de la Mare de Déu del Remei,residential,False,35.412,"LINESTRING (0.4777834 40.4725534, 0.4775244 40.4723032)",,,
202202974,True,Carrer de Sant Sebastià,residential,False,120.47399999999999,"LINESTRING (0.4777834 40.4725534, 0.4784373 40.472047, 0.4787827 40.4717814)",,,
202202925,False,Carrer Doctor Locella i Cruz,residential,True,34.364000000000004,"LINESTRING (0.477403 40.4725833, 0.4772481 40.4724335, 0.4771719 40.4723302)",,,
202202944,True,carrer de les Ànimes,residential,False,53.6,"LINESTRING (0.4782843 40.47269, 0.4779247 40.4730869)",,,
202202942,False,carrer de les Ànimes,residential,False,54.448,"LINESTRING (0.4782843 40.47269, 0.4785184 40.4728801, 0.4786935 40.4726936)",,,
202202942,False,carrer de les Ànimes,residential,True,54.448,"LINESTRING (0.4786935 40.4726936, 0.4785184 40.4728801, 0.4782843 40.47269)",,,
202202990,False,carrer de la Mare de Déu del Lledó,residential,True,55.357,"LINESTRING (0.4789251 40.4727589, 0.4791322 40.4729735, 0.4793124 40.4731602)",,,
39885974,False,Camí Fondo,residential,False,34.868,"LINESTRING (0.4717478 40.4727978, 0.4721001 40.472635)",,,
39885974,False,Camí Fondo,residential,True,51.693,"LINESTRING (0.4717478 40.4727978, 0.4714761 40.4729173, 0.4712213 40.4730338)",,,
202202896,False,carrer de les Camaraes,residential,False,154.13400000000001,"LINESTRING (0.4717478 40.4727978, 0.4718163 40.4729002, 0.4722431 40.4741293)",,,
"[1246160914, 1167925268]",True,,residential,False,4.523,"LINESTRING (0.4801137 40.4727922, 0.4801192 40.4727767, 0.4801242 40.4727624, 0.4801275 40.4727529)",roundabout,,
22561583,False,Carrer del Pont,residential,False,47.477,"LINESTRING (0.4756258 40.4728262, 0.4754834 40.4732392)",,,
22561583,False,Carrer del Pont,residential,True,11.668,"LINESTRING (0.4756258 40.4728262, 0.4756608 40.4727247)",,,
202202907,False,Carrer Convent,residential,False,207.38299999999998,"LINESTRING (0.4756258 40.4728262, 0.4761579 40.4734074, 0.4770246 40.4743579)",,,
202203002,True,Passeig de Jaume I,residential,False,69.225,"LINESTRING (0.4801653 40.4728603, 0.4801267 40.4729256, 0.4801103 40.4729336, 0.4795171 40.4732231)",,,
1246160914,True,,residential,False,9.048,"LINESTRING (0.4801653 40.4728603, 0.4801275 40.4728315, 0.4801137 40.4727922)",roundabout,,
202202937,False,carrer de les Ànimes,residential,False,54.7,"LINESTRING (0.4774125 40.4728543, 0.4777591 40.4732696)",,,
202202974,True,Carrer de Sant Sebastià,residential,False,45.867,"LINESTRING (0.4774125 40.4728543, 0.4777834 40.4725534)",,,
202202979,False,carrer de Santa Marta,residential,False,69.164,"LINESTRING (0.4740839 40.472952, 0.4744685 40.4735009)",,,
79675657,True,carrer del Pare Bover,residential,False,12.597000000000001,"LINESTRING (0.4740839 40.472952, 0.4740269 40.4729026, 0.4739991 40.47286)",,,
39885974,False,Camí Fondo,residential,False,51.693,"LINESTRING (0.4712213 40.4730338, 0.4714761 40.4729173, 0.4717478 40.4727978)",,,
39885974,False,Camí Fondo,residential,True,56.916,"LINESTRING (0.4712213 40.4730338, 0.4707335 40.4732467, 0.4706327 40.4732811)",,,
202202940,False,Calle Las Almas,residential,False,17.001,"LINESTRING (0.4779247 40.4730869, 0.4780632 40.4731977)",,,
202202944,True,carrer de les Ànimes,residential,False,24.676,"LINESTRING (0.4779247 40.4730869, 0.4777591 40.4732696)",,,
202202974,True,Carrer de Sant Sebastià,residential,False,35.768,"LINESTRING (0.4771232 40.4730889, 0.4774125 40.4728543)",,,
240617335,True,Carrer de Sant Gregori,residential,False,142.93,"LINESTRING (0.4771232 40.4730889, 0.4770643 40.4730233, 0.4768913 40.4728311, 0.4766915 40.4726564, 0.4763418 40.4724482, 0.476107 40.4723741, 0.4759759 40.4723527, 0.4759089 40.4723518, 0.4758349 40.4723624)",,,
79675657,True,carrer del Pare Bover,residential,False,56.244,"LINESTRING (0.4734396 40.4731333, 0.4739991 40.47286)",,,
202202960,False,carrer del Poeta Argemi,residential,False,89.325,"LINESTRING (0.4734396 40.4731333, 0.4740465 40.4737907)",,,
33095765,True,Passeig de Jaume I,residential,False,80.349,"LINESTRING (0.4793124 40.4731602, 0.4800007 40.4728049, 0.4800251 40.4727923, 0.4801137 40.4727922)",,,
202202990,False,carrer de la Mare de Déu del Lledó,residential,False,55.357,"LINESTRING (0.4793124 40.4731602, 0.4791322 40.4729735, 0.4789251 40.4727589)",,,
202202940,False,Calle Las Almas,residential,True,17.001,"LINESTRING (0.4780632 40.4731977, 0.4779247 40.4730869)",,,
202203002,True,Passeig de Jaume I,residential,False,100.071,"LINESTRING (0.4795171 40.4732231, 0.4785213 40.473709)",,,
202202822,False,Avinguda de l'Atlantic,residential,True,122.632,"LINESTRING (0.4795171 40.4732231, 0.4802498 40.4740681, 0.4803154 40.4741437)",,,
202202937,False,carrer de les Ànimes,residential,True,54.7,"LINESTRING (0.4777591 40.4732696, 0.4774125 40.4728543)",,,
202202944,True,carrer de les Ànimes,residential,False,35.495,"LINESTRING (0.4777591 40.4732696, 0.4775209 40.4735324)",,,
39885974,False,Camí Fondo,residential,True,102.177,"LINESTRING (0.4706327 40.4732811, 0.4695302 40.4736566)",,,
39885974,False,Camí Fondo,residential,False,56.916,"LINESTRING (0.4706327 40.4732811, 0.4707335 40.4732467, 0.4712213 40.4730338)",,,
33036535,True,Carrer Nou,residential,False,48.089,"LINESTRING (0.4744685 40.4735009, 0.4740465 40.4737907)",,,
202202979,False,carrer de Santa Marta,residential,True,69.164,"LINESTRING (0.4744685 40.4735009, 0.4740839 40.472952)",,,
22561583,False,Carrer del Pont,residential,True,32.151,"LINESTRING (0.4753731 40.4735159, 0.4754834 40.4732392)",,,
202202948,False,Carrer Molí,residential,False,141.375,"LINESTRING (0.4753731 40.4735159, 0.4762986 40.4745746)",,,
22561583,False,Carrer del Pont,residential,False,153.45700000000002,"LINESTRING (0.4753731 40.4735159, 0.4748991 40.4747672, 0.4748707 40.474842)",,,
222398448,False,Carrer de Sant Gregori,residential,True,50.834,"LINESTRING (0.4775209 40.4735324, 0.4778589 40.4739104)",,,
240617335,True,Carrer de Sant Gregori,residential,False,59.696,"LINESTRING (0.4775209 40.4735324, 0.4771232 40.4730889)",,,
39885974,False,Camí Fondo,residential,False,102.177,"LINESTRING (0.4695302 40.4736566, 0.4706327 40.4732811)",,,
202342525,False,carrer del Pintor Puig Roda,residential,True,101.33600000000001,"LINESTRING (0.4695302 40.4736566, 0.4694012 40.4735421, 0.4692895 40.4733663, 0.4690732 40.4728255)",,,
202202854,False,Avinguda del Cantabric,residential,False,124.29,"LINESTRING (0.4785213 40.473709, 0.4793263 40.4746441)",,,
202203002,True,Passeig de Jaume I,residential,False,59.089,"LINESTRING (0.4785213 40.473709, 0.4779333 40.4739959)",,,
33036535,True,Carrer Nou,residential,False,65.58,"LINESTRING (0.4740465 40.4737907, 0.473461 40.4741773)",,,
202202960,False,carrer del Poeta Argemi,residential,True,89.325,"LINESTRING (0.4740465 40.4737907, 0.4734396 40.4731333)",,,
202202896,False,carrer de les Camaraes,residential,True,154.13400000000001,"LINESTRING (0.4722431 40.4741293, 0.4718163 40.4729002, 0.4717478 40.4727978)",,,
202202970,False,Calle San Rafael del Rio,residential,False,135.617,"LINESTRING (0.4722431 40.4741293, 0.4727227 40.4740587, 0.4728484 40.474108, 0.472889 40.4741669, 0.4730859 40.474824)",,,
202202822,False,Avinguda de l'Atlantic,residential,False,122.632,"LINESTRING (0.4803154 40.4741437, 0.4802498 40.4740681, 0.4795171 40.4732231)",,,
33094222,False,passeig de Juan Ribera,residential,False,62.454,"LINESTRING (0.4769898 40.4743771, 0.4762986 40.4745746)",,,
33094222,False,passeig de Juan Ribera,residential,True,3.636,"LINESTRING (0.4769898 40.4743771, 0.4770246 40.4743579)",,,
33094222,False,passeig de Juan Ribera,residential,True,62.454,"LINESTRING (0.4762986 40.4745746, 0.4769898 40.4743771)",,,
202202948,False,Carrer Molí,residential,True,141.375,"LINESTRING (0.4762986 40.4745746, 0.4753731 40.4735159)",,,
202202854,False,Avinguda del Cantabric,residential,True,124.29,"LINESTRING (0.4793263 40.4746441, 0.4785213 40.473709)",,,
202202848,True,Avinguda de la Mediterrania,residential,False,100.47800000000001,"LINESTRING (0.4793263 40.4746441, 0.4793911 40.4746113, 0.480218 40.474193, 0.4803154 40.4741437)",,,
62187605,False,avinguda de Maria Auxiliadora,residential,False,41.086,"LINESTRING (0.4732967 40.4746813, 0.4736596 40.4744357)",,,
62187605,False,avinguda de Maria Auxiliadora,residential,True,23.869,"LINESTRING (0.4732967 40.4746813, 0.4730859 40.474824)",,,
62187605,False,avinguda de Maria Auxiliadora,residential,False,23.869,"LINESTRING (0.4730859 40.474824, 0.4732967 40.4746813)",,,
202202970,False,Calle San Rafael del Rio,residential,True,135.617,"LINESTRING (0.4730859 40.474824, 0.472889 40.4741669, 0.4728484 40.474108, 0.4727227 40.4740587, 0.4722431 40.4741293)",,,
33111940,False,Carrer de la Mare de Déu del Pilar,tertiary,False,29.252,"LINESTRING (0.4691181 40.4705347, 0.4687729 40.4705503)",,,
33111940,False,Carrer de la Mare de Déu del Pilar,tertiary,True,67.605,"LINESTRING (0.4691181 40.4705347, 0.4699159 40.4704987)",,,
202342521,False,carrer de Joan Baptista Pablo Forner,residential,False,107.791,"LINESTRING (0.4691181 40.4705347, 0.4694472 40.4714712)",,,
202342521,False,carrer de Joan Baptista Pablo Forner,residential,True,107.791,"LINESTRING (0.4694472 40.4714712, 0.4691181 40.4705347)",,,
202342525,False,carrer del Pintor Puig Roda,residential,False,101.336,"LINESTRING (0.4690732 40.4728255, 0.4692895 40.4733663, 0.4694012 40.4735421, 0.4695302 40.4736566)",,,
219438766,True,,residential,False,15.261999999999999,"LINESTRING (0.4737802 40.4665372, 0.473839 40.4665719, 0.4738606 40.4666146, 0.4738682 40.466649)",,,
219438767,True,,residential,False,29.378,"LINESTRING (0.4737802 40.4665372, 0.4739116 40.4665576, 0.4740055 40.4665984, 0.4740849 40.4666507)",,,
219438768,True,carrer de Santa Magdalena,residential,False,29.924,"LINESTRING (0.4738682 40.466649, 0.4736097 40.4668327)",,,
48557339,False,carrer de l'Arxiprest Bono,residential,False,158.236,"LINESTRING (0.4736097 40.4668327, 0.474754 40.4679584)",,,
521924498,False,plaça del 1er de Maig,residential,True,25.51,"LINESTRING (0.4736097 40.4668327, 0.4734028 40.4666658)",,,
234892115,False,,residential,False,242.15,"LINESTRING (0.4799417 40.4724243, 0.4785201 40.4705341)",,30,yes
219441704,True,,residential,False,39.775,"LINESTRING (0.4799417 40.4724243, 0.4801529 40.4726578, 0.4801672 40.4726736, 0.480217 40.4727136)",,30,
"[202202944, 240617337]",True,carrer de les Ànimes,"['living_street', 'residential']",False,159.37,"LINESTRING (0.479146 40.4714994, 0.4792388 40.471629, 0.4791678 40.4717079, 0.4782843 40.47269)",,,
"[1167925267, 1167925268]",True,,residential,False,19.605,"LINESTRING (0.480217 40.4727136, 0.4802687 40.4727242, 0.4803065 40.4727529, 0.4803204 40.4727922, 0.4803065 40.4728315, 0.4802939 40.4728411)",roundabout,,
234892115,False,,residential,True,242.15,"LINESTRING (0.4785201 40.4705341, 0.4799417 40.4724243)",,30,yes
219441701,True,,residential,False,32.655,"LINESTRING (0.4785201 40.4705341, 0.4785033 40.4705443, 0.478483 40.4705494, 0.4784641 40.4705493, 0.4784439 40.470544, 0.4784266 40.4705331, 0.4784136 40.4705128, 0.4784128 40.4704965, 0.4784184 40.4704826, 0.4784309 40.4704693, 0.4784422 40.4704634, 0.4784486 40.4704601, 0.4784656 40.4704564, 0.4784742 40.4704566, 0.478487 40.470457, 0.4785009 40.4704607, 0.4785183 40.4704703, 0.4785288 40.4704813, 0.4785352 40.4704969, 0.4785356 40.4705058, 0.4785306 40.4705217, 0.4785201 40.4705341)",roundabout,,yes
234892116,True,,residential,False,40.099000000000004,"LINESTRING (0.4801275 40.4727529, 0.480112 40.4726787, 0.4799417 40.4724243)",,,
1167925268,True,,residential,False,9.047,"LINESTRING (0.4801275 40.4727529, 0.4801653 40.4727242, 0.480217 40.4727136)",roundabout,,
240617337,True,,living_street,False,15.272,"LINESTRING (0.4790596 40.4713788, 0.479146 40.4714994)",,,
202202973,True,Calle San Sebastian,living_street,False,71.17999999999999,"LINESTRING (0.4790596 40.4713788, 0.4789364 40.4714243, 0.4786221 40.4715405, 0.4787827 40.4717814)",,,
202203010,True,plaça del General Jovellar,residential,False,16.397999999999996,"LINESTRING (0.4741183 40.4705094, 0.4741077 40.4704816, 0.4741077 40.4704814, 0.4741122 40.4704535, 0.4741321 40.4704278, 0.4741527 40.470415, 0.474183 40.4704061, 0.4742029 40.4704047, 0.4742032 40.4704047)",roundabout,,
202203011,False,plaça del General Jovellar,residential,False,35.802,"LINESTRING (0.4741183 40.4705094, 0.4740613 40.4705312, 0.4739796 40.4705437, 0.4738464 40.4705545, 0.4737044 40.4705495)",,,
227556199,False,,residential,True,21.698,"LINESTRING (0.4748879 40.4668722, 0.4747138 40.4670155)",,,
33036644,True,,residential,False,22.384,"LINESTRING (0.4748879 40.4668722, 0.474858 40.4668535, 0.4748341 40.4668265, 0.4748158 40.4667812, 0.474819 40.4667339, 0.4748413 40.4666927)",roundabout,,
227556199,False,,residential,False,21.698,"LINESTRING (0.4747138 40.4670155, 0.4748879 40.4668722)",,,
219438769,False,carrer de Santa Magdalena,residential,False,66.999,"LINESTRING (0.4747138 40.4670155, 0.4746858 40.46699, 0.4740849 40.4666507)",,,
234892117,True,Passeig Fora del Forat,residential,False,10.764,"LINESTRING (0.4802939 40.4728411, 0.4803081 40.4729373)",,,
1167925269,True,,residential,False,9.904,"LINESTRING (0.4802939 40.4728411, 0.4802687 40.4728603, 0.480217 40.4728708, 0.48019 40.4728654)",roundabout,,
202203025,True,,residential,False,2.165,"LINESTRING (0.48019 40.4728654, 0.4801653 40.4728603)",roundabout,,
375418037,False,Carrer Sant Miquel,residential,True,22.985,"LINESTRING (0.47535 40.4725171, 0.4751269 40.4726351)",,,
375674191,True,Carrer Santa Mònica,residential,False,90.59,"LINESTRING (0.47535 40.4725171, 0.4752712 40.4724053, 0.4752608 40.4723878, 0.4749 40.4717781)",,,
202202902,True,carrer Carreró,residential,False,19.675,"LINESTRING (0.4746794 40.4718342, 0.4749 40.4717781)",,,
375418038,True,Carrer de la Mare de Déu del Carme,residential,False,96.92099999999999,"LINESTRING (0.4746794 40.4718342, 0.4750426 40.4725281, 0.4751269 40.4726351)",,,
375418037,False,Carrer Sant Miquel,residential,False,22.985,"LINESTRING (0.4751269 40.4726351, 0.47535 40.4725171)",,,
375418037,False,Carrer Sant Miquel,residential,True,36.567,"LINESTRING (0.4751269 40.4726351, 0.4747765 40.4728277)",,,
"[202202964, 202202902]",True,"['carrer Carreró', 'Carrer Sant Cristòfol']",residential,False,47.823,"LINESTRING (0.4749 40.4717781, 0.4749301 40.4717704, 0.4750708 40.4717345, 0.475042 40.4716438, 0.4749829 40.4714492)",,,
32983462,True,carrer de Sant Josep,residential,False,61.797,"LINESTRING (0.4724364 40.4672597, 0.4729937 40.4669004)",,,
445338982,False,Carrer de l'Historiador Borràs Jarque,living_street,False,25.171,"LINESTRING (0.4724364 40.4672597, 0.4722327 40.4670947)",,20,
33036987,False,Carrer de Raimund d'Alos,residential,True,21.34,"LINESTRING (0.4717626 40.4667139, 0.4718033 40.4665245)",,,
445338982,False,Carrer de l'Historiador Borràs Jarque,living_street,True,58.09,"LINESTRING (0.4717626 40.4667139, 0.4722327 40.4670947)",,20,
33036987,False,Carrer de Raimund d'Alos,residential,False,150.055,"LINESTRING (0.4717626 40.4667139, 0.4714375 40.4675123, 0.4709188 40.4678411)",,,
33111952,True,Avinguda de la Llibertat,residential,False,22.393,"LINESTRING (0.4709282 40.4704559, 0.4709118 40.4706569)",,,
33111943,True,plaça de Sant Esteve,tertiary,False,8.853,"LINESTRING (0.4709282 40.4704559, 0.470896 40.4704616, 0.4708531 40.470458, 0.4708269 40.4704496)",roundabout,,
33111940,False,Carrer de la Mare de Déu del Pilar,tertiary,False,76.063,"LINESTRING (0.4708118 40.4704402, 0.4699159 40.4704987)",,,
33111943,True,plaça de Sant Esteve,tertiary,False,8.797,"LINESTRING (0.4708118 40.4704402, 0.4707936 40.4704288, 0.4707717 40.4704006, 0.4707639 40.4703728)",roundabout,,
"[522945224, 522945222]",False,"['plaça de Joan Carles I', 'carrer de Ramon Llull']",residential,True,127.798,"LINESTRING (0.4731211 40.4675455, 0.473752 40.4680624, 0.4741491 40.4683877)",,,
33092528,False,Avinguda del País Valencià,residential,True,40.701,"LINESTRING (0.4741491 40.4683877, 0.4737973 40.4686374)",,,
33092528,False,Avinguda del País Valencià,residential,False,69.98,"LINESTRING (0.4741491 40.4683877, 0.4742137 40.4683419, 0.474754 40.4679584)",,,
"[522945224, 522945222]",False,"['plaça de Joan Carles I', 'carrer de Ramon Llull']",residential,False,127.798,"LINESTRING (0.4741491 40.4683877, 0.473752 40.4680624, 0.4731211 40.4675455)",,,
523332179,True,,living_street,False,24.763,"LINESTRING (0.4756274 40.4672076, 0.475856 40.4670685)",,,
"[523332176, 1032465281]",True,carrer de les Salines,living_street,False,98.03900000000002,"LINESTRING (0.4756274 40.4672076, 0.4762225 40.4677397, 0.4760365 40.4678558)",,,
33036650,True,carrer de Costa i Borràs,residential,False,14.204,"LINESTRING (0.4754467 40.467322, 0.4755561 40.4674189)",,,
523332179,True,,living_street,False,19.887,"LINESTRING (0.4754467 40.467322, 0.4756274 40.4672076)",,,
375418037,False,Carrer Sant Miquel,residential,False,36.567,"LINESTRING (0.4747765 40.4728277, 0.4751269 40.4726351)",,,
524021458,True,carrer de Vila-real,residential,False,95.001,"LINESTRING (0.4735408 40.4712406, 0.474098 40.4719824)",,,
524154608,False,Carrer de l'Historiador Borràs Jarque,residential,True,18.156,"LINESTRING (0.4723865 40.4667425, 0.4722317 40.4668556)",,,
524154608,False,Carrer de l'Historiador Borràs Jarque,residential,False,18.156,"LINESTRING (0.4722317 40.4668556, 0.4723865 40.4667425)",,,
524154610,False,Carrer de l'Historiador Borràs Jarque,residential,True,19.496,"LINESTRING (0.4722317 40.4668556, 0.4723862 40.4669857)",,,
524154610,False,Carrer de l'Historiador Borràs Jarque,residential,False,44.077,"LINESTRING (0.4722317 40.4668556, 0.4720533 40.4667053, 0.4722352 40.4665695)",,,
524154610,False,Carrer de l'Historiador Borràs Jarque,residential,True,44.077,"LINESTRING (0.4722352 40.4665695, 0.4720533 40.4667053, 0.4722317 40.4668556)",,,
524154610,False,Carrer de l'Historiador Borràs Jarque,residential,False,19.496,"LINESTRING (0.4723862 40.4669857, 0.4722317 40.4668556)",,,
524154612,False,Carrer de l'Historiador Borràs Jarque,residential,False,44.358,"LINESTRING (0.4723862 40.4669857, 0.4727694 40.4667134)",,,
524154612,False,Carrer de l'Historiador Borràs Jarque,residential,True,17.763,"LINESTRING (0.4723862 40.4669857, 0.4722327 40.4670947)",,,
201997289,False,carrer de Traval,residential,True,71.016,"LINESTRING (0.4727694 40.4667134, 0.4722036 40.4662416)",,,
524154612,False,Carrer de l'Historiador Borràs Jarque,residential,True,44.358,"LINESTRING (0.4727694 40.4667134, 0.4723862 40.4669857)",,,
201997289,False,carrer de Traval,residential,False,28.15,"LINESTRING (0.4727694 40.4667134, 0.4727852 40.4667265, 0.4729937 40.4669004)",,,
445338982,False,Carrer de l'Historiador Borràs Jarque,living_street,False,58.09,"LINESTRING (0.4722327 40.4670947, 0.4717626 40.4667139)",,20,
445338982,False,Carrer de l'Historiador Borràs Jarque,living_street,True,25.171,"LINESTRING (0.4722327 40.4670947, 0.4724364 40.4672597)",,20,
