osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,tunnel,access
28340740,Calle Cuesta de los Poetas,residential,False,False,45.291,"LINESTRING (-3.4423045 40.2990801, -3.4426183 40.2988862, -3.4427085 40.2988146)",,,,,,
29237632,Calle de Santiago Apóstol,residential,False,False,52.495,"LINESTRING (-3.4399905 40.2991505, -3.4399415 40.2991378, -3.4398312 40.2990417, -3.4396962 40.2989321, -3.4396362 40.2988761, -3.4396055 40.2987973)",,,,,,
29237632,Calle de Santiago Apóstol,residential,False,True,39.772999999999996,"LINESTRING (-3.4399905 40.2991505, -3.4400611 40.2991563, -3.4403497 40.2991883, -3.4404483 40.2992187)",,,,,,
28340744,Calle Amargura,residential,True,False,69.789,"LINESTRING (-3.4402999 40.2997304, -3.4400651 40.2993451, -3.4399905 40.2991505)",,,,,,
407186017,Calle del Peñón de Gibraltar,residential,True,False,40.92,"LINESTRING (-3.4402999 40.2997304, -3.4402855 40.2998555, -3.440265 40.3000296, -3.440253 40.3000966)",,,,,,
194565611,Calle Paloma,residential,True,False,34.175,"LINESTRING (-3.440253 40.3000966, -3.4400264 40.300141, -3.4398624 40.3001722)",,,,,,
407186017,Calle del Peñón de Gibraltar,residential,True,False,60.388999999999996,"LINESTRING (-3.440253 40.3000966, -3.4402469 40.3002483, -3.4402802 40.3006388)",,,,,,
33759004,Calle de la Hoz,residential,True,False,53.851000000000006,"LINESTRING (-3.4395553 40.3002204, -3.4395258 40.3002984, -3.4394539 40.3003219, -3.43935 40.3003498, -3.4392917 40.3005815, -3.4392875 40.3006048)",,,,,,
407004634,Calle de la Hoz,residential,True,False,79.912,"LINESTRING (-3.4395553 40.3002204, -3.4395582 40.3000689, -3.4395315 40.3000103, -3.4394899 40.2999685, -3.4392749 40.299911, -3.4389164 40.2998561)",,,,,,
194565604,Calle San José,residential,False,False,23.669,"LINESTRING (-3.4414058 40.2994839, -3.4411933 40.2993459)",,,,,,
194565604,Calle San José,residential,False,True,47.205,"LINESTRING (-3.4414058 40.2994839, -3.4417456 40.2996875, -3.441849 40.2997404)",,,,,,
28340748,Calle Barranquillo,residential,True,False,28.225,"LINESTRING (-3.4409314 40.3004997, -3.4410537 40.3003847, -3.4411393 40.3003015)",,,,,,
"[121993978, 1036312890]",Calle Santiago Apóstol,residential,False,False,126.68999999999998,"LINESTRING (-3.4409314 40.3004997, -3.4407834 40.3003369, -3.4407449 40.3002755, -3.4407195 40.3002069, -3.4406632 40.2998717, -3.4406356 40.2996721, -3.440623 40.2995687, -3.4405828 40.2994687, -3.4405561 40.2994178)",2,,,,,
121993978,Calle Santiago Apóstol,residential,False,True,33.071,"LINESTRING (-3.4409314 40.3004997, -3.4409821 40.3005506, -3.4411642 40.3007383)",2,,,,,
28340753,Calle de la Cruz,residential,False,False,40.595,"LINESTRING (-3.4371268 40.2996915, -3.436826 40.2994075)",,,,,,
28340753,Calle de la Cruz,residential,False,True,73.76499999999999,"LINESTRING (-3.4371268 40.2996915, -3.4372655 40.299731, -3.4375264 40.2997954, -3.4377161 40.2998584, -3.4379347 40.2999351)",,,,,,
200522854,Calle Eusebio Villalvilla,residential,False,True,76.693,"LINESTRING (-3.4371268 40.2996915, -3.4373006 40.2995253, -3.437395 40.2993816, -3.4374709 40.2992111, -3.4375039 40.2990771)",,,,,,
28340753,Calle de la Cruz,residential,False,False,73.765,"LINESTRING (-3.4379347 40.2999351, -3.4377161 40.2998584, -3.4375264 40.2997954, -3.4372655 40.299731, -3.4371268 40.2996915)",,,,,,
407185566,Calle Juan XXIII,residential,True,False,122.08100000000002,"LINESTRING (-3.4379347 40.2999351, -3.438043 40.2995444, -3.4380897 40.2994059, -3.4381082 40.299384, -3.4381854 40.2993701, -3.4382302 40.2993449, -3.438429 40.2990004, -3.4384555 40.2989545)",,,,,,
28341435,Calle Pedroche,residential,False,False,9.743,"LINESTRING (-3.4345991 40.3003466, -3.4346972 40.3003922)",,,,,,
28341435,Calle Pedroche,residential,False,True,38.867000000000004,"LINESTRING (-3.4345991 40.3003466, -3.4344016 40.3002848, -3.434168 40.3002289)",,,,,,
200422123,Calle Virgen de Valtierra,residential,False,False,42.429,"LINESTRING (-3.4345991 40.3003466, -3.4345626 40.3002615, -3.4345188 40.3001806, -3.4344458 40.3000794, -3.4343719 40.3000105)",,,,,,
28341438,Calle Olivar,residential,False,False,8.706,"LINESTRING (-3.4350731 40.3006785, -3.4350089 40.3007396)",,,,,,
28341438,Calle Olivar,residential,False,True,36.693,"LINESTRING (-3.4350731 40.3006785, -3.4353817 40.3004472)",,,,,,
28341435,Calle Pedroche,residential,False,True,45.109,"LINESTRING (-3.4350731 40.3006785, -3.4348332 40.3004892, -3.4347165 40.3004012, -3.4346972 40.3003922)",,,,,,
28341438,Calle Olivar,residential,False,True,8.706,"LINESTRING (-3.4350089 40.3007396, -3.4350731 40.3006785)",,,,,,
28341438,Calle Olivar,residential,False,False,33.632999999999996,"LINESTRING (-3.4350089 40.3007396, -3.4349004 40.3008413, -3.4347782 40.3009851)",,,,,,
206852020,Calle Faisán,residential,False,False,33.965,"LINESTRING (-3.4350089 40.3007396, -3.4351482 40.3008507, -3.4352718 40.3009696)",,,,,,
206852019,Calle Faisán,residential,False,False,31.144,"LINESTRING (-3.4352718 40.3009696, -3.4350291 40.3011798)",,,,,,
206852020,Calle Faisán,residential,False,False,17.71,"LINESTRING (-3.4352718 40.3009696, -3.4353177 40.3010167, -3.435411 40.3010878)",,,,,,
206852020,Calle Faisán,residential,False,True,33.965,"LINESTRING (-3.4352718 40.3009696, -3.4351482 40.3008507, -3.4350089 40.3007396)",,,,,,
200422133,Calle de la Poza,residential,False,False,21.2,"LINESTRING (-3.4330276 40.3002696, -3.4327882 40.3003245)",,,,,,
200422133,Calle de la Poza,residential,False,True,8.831,"LINESTRING (-3.4330276 40.3002696, -3.4331233 40.3002383)",,,,,,
28341441,Calle Los Geranios,residential,False,False,113.312,"LINESTRING (-3.4330276 40.3002696, -3.4333121 40.3009671, -3.4332589 40.3012528)",,,,,,
28341441,Calle Los Geranios,residential,False,False,49.213,"LINESTRING (-3.4332589 40.3012528, -3.4336548 40.3015764)",,,,,,
28341441,Calle Los Geranios,residential,False,True,113.312,"LINESTRING (-3.4332589 40.3012528, -3.4333121 40.3009671, -3.4330276 40.3002696)",,,,,,
"[28361537, 200422133]","['Calle Federica Montseny', 'Calle de la Poza']",residential,False,"[False, True]",166.573,"LINESTRING (-3.4332589 40.3012528, -3.4331839 40.3013009, -3.4331424 40.3013235, -3.4330905 40.3013224, -3.4330505 40.3013077, -3.4326787 40.3009812, -3.4324924 40.3008163, -3.4323637 40.3006557, -3.4322939 40.300587, -3.4321852 40.3004802, -3.4322386 40.3004636, -3.4324927 40.3003922)",,,,,,
28341444,Calle Margaritas,residential,False,True,44.824,"LINESTRING (-3.4331233 40.3002383, -3.4329675 40.2998531)",,,,,,
200422133,Calle de la Poza,residential,False,False,8.831,"LINESTRING (-3.4331233 40.3002383, -3.4330276 40.3002696)",,,,,,
200422133,Calle de la Poza,residential,False,True,87.023,"LINESTRING (-3.4331233 40.3002383, -3.4340254 40.3000192, -3.4341045 40.3000138)",,,,,,
200422133,Calle de la Poza,residential,False,True,26.166,"LINESTRING (-3.4324927 40.3003922, -3.4327882 40.3003245)",,,,,,
28341452,Calle Mirasol,residential,False,False,58.263,"LINESTRING (-3.4324927 40.3003922, -3.4322396 40.2999466, -3.432225 40.2999099)",,,,,,
"[28361537, 200422133]","['Calle Federica Montseny', 'Calle de la Poza']",residential,False,"[False, True]",166.573,"LINESTRING (-3.4324927 40.3003922, -3.4322386 40.3004636, -3.4321852 40.3004802, -3.4322939 40.300587, -3.4323637 40.3006557, -3.4324924 40.3008163, -3.4326787 40.3009812, -3.4330505 40.3013077, -3.4330905 40.3013224, -3.4331424 40.3013235, -3.4331839 40.3013009, -3.4332589 40.3012528)",,,,,,
28341452,Calle Mirasol,residential,False,False,77.69699999999999,"LINESTRING (-3.432225 40.2999099, -3.4322202 40.299863, -3.4324815 40.2993057, -3.4325088 40.2992496)",,,,,,
28341452,Calle Mirasol,residential,False,True,58.263,"LINESTRING (-3.432225 40.2999099, -3.4322396 40.2999466, -3.4324927 40.3003922)",,,,,,
28341452,Calle Mirasol,residential,False,False,8.845,"LINESTRING (-3.4327096 40.2988053, -3.4327342 40.298728)",,,,,,
28341452,Calle Mirasol,residential,False,True,41.453,"LINESTRING (-3.4327096 40.2988053, -3.4325532 40.2991585)",,,,,,
436169127,Calle Real,residential,True,False,99.70500000000001,"LINESTRING (-3.4327096 40.2988053, -3.433681 40.2991488, -3.4337435 40.2992131)",,,,,,
28341454,Calle Oriente,residential,False,True,18.632,"LINESTRING (-3.4322815 40.2987106, -3.4324925 40.2986639)",,,,,,
200522844,,residential,False,False,12.562,"LINESTRING (-3.4322815 40.2987106, -3.4323002 40.2986732, -3.4322887 40.2986411, -3.4322619 40.2986071)",,,,,,
28341457,Calle Magallanes,residential,False,False,40.361,"LINESTRING (-3.435674 40.2977669, -3.4355479 40.2981169)",,,,,,
28341463,Calle Velázquez,residential,False,False,19.109,"LINESTRING (-3.435674 40.2977669, -3.4354741 40.2976876)",,,,,,
28341463,Calle Velázquez,residential,False,True,23.746,"LINESTRING (-3.435674 40.2977669, -3.4359223 40.2978656)",,,,,,
28341463,Calle Velázquez,residential,False,False,23.697,"LINESTRING (-3.4375404 40.2985049, -3.4372908 40.2984091)",,,,,,
200522830,Calle Tirso de Molina,residential,False,True,38.429,"LINESTRING (-3.4375404 40.2985049, -3.4373874 40.2988302)",,,,,,
200522830,Calle Tirso de Molina,residential,False,False,25.212000000000003,"LINESTRING (-3.4375404 40.2985049, -3.4375743 40.2984452, -3.4377221 40.2983293)",,,,,,
207713114,Calle Heras,residential,True,False,120.645,"LINESTRING (-3.4350068 40.297502, -3.4339772 40.2982507)",,,,,,
28341463,Calle Velázquez,residential,False,True,33.658,"LINESTRING (-3.4350068 40.297502, -3.4350755 40.2975292, -3.4353588 40.2976418)",,,,,,
28332434,Calle Almendros,residential,False,False,33.111999999999995,"LINESTRING (-3.4339772 40.2982507, -3.4340426 40.2983013, -3.4342572 40.2984582)",,,,,,
207713114,Calle Heras,residential,True,False,41.111999999999995,"LINESTRING (-3.4339772 40.2982507, -3.4338076 40.2983828, -3.4336293 40.298508)",,,,,,
200522824,Camino del Molino,residential,True,False,18.791,"LINESTRING (-3.43322 40.2988226, -3.4330689 40.298699)",,,,,,
33759075,Calle Juan Sebastián Elcano,residential,False,True,14.05,"LINESTRING (-3.4367357 40.2967358, -3.4366725 40.2968526)",,,,,,
410594332,Calle Góndola,residential,False,False,73.56099999999999,"LINESTRING (-3.4367357 40.2967358, -3.4369711 40.296859, -3.4371936 40.297013, -3.4372935 40.297078, -3.4374131 40.2971472)",,,,,,
36071499,Calle Pintor Murillo,residential,False,False,72.34,"LINESTRING (-3.4376223 40.2973491, -3.43758 40.2974119, -3.4372321 40.2979276)",,,,,,
"[33759043, 410594332]","['Calle Santa Clara', 'Calle Góndola']",residential,False,False,86.009,"LINESTRING (-3.4376223 40.2973491, -3.4377212 40.2974981, -3.4377784 40.2975992, -3.4377891 40.2976387, -3.4377706 40.2976821, -3.4375256 40.2980475)",,,,,,
410594332,Calle Góndola,residential,False,True,28.79,"LINESTRING (-3.4376223 40.2973491, -3.4375908 40.2973074, -3.4375454 40.2972579, -3.4374966 40.2972073, -3.4374131 40.2971472)",,,,,,
28361552,Calle Dehesa,residential,False,False,27.266,"LINESTRING (-3.4372321 40.2979276, -3.4369487 40.2978118)",,,,,,
28361552,Calle Dehesa,residential,False,True,28.237,"LINESTRING (-3.4372321 40.2979276, -3.4375256 40.2980475)",,,,,,
36071499,Calle Pintor Murillo,residential,False,False,45.194,"LINESTRING (-3.4372321 40.2979276, -3.4369911 40.2982901)",,,,,,
36071499,Calle Pintor Murillo,residential,False,True,72.34,"LINESTRING (-3.4372321 40.2979276, -3.43758 40.2974119, -3.4376223 40.2973491)",,,,,,
33759044,Calle Pintor Rosales,residential,False,False,18.12,"LINESTRING (-3.4370492 40.297668, -3.4369487 40.2978118)",,,,,,
33759044,Calle Pintor Rosales,residential,False,True,65.621,"LINESTRING (-3.4370492 40.297668, -3.4374131 40.2971472)",,,,,,
200522823,Calle Carnero,residential,False,True,29.962,"LINESTRING (-3.4370492 40.297668, -3.4368626 40.2974392)",,,,,,
28341463,Calle Velázquez,residential,False,False,29.603,"LINESTRING (-3.4366962 40.2981729, -3.4363869 40.2980495)",,,,,,
33759044,Calle Pintor Rosales,residential,False,False,43.669,"LINESTRING (-3.4366962 40.2981729, -3.4364497 40.2985177)",,,,,,
33759044,Calle Pintor Rosales,residential,False,True,45.506,"LINESTRING (-3.4366962 40.2981729, -3.4369487 40.2978118)",,,,,,
28341463,Calle Velázquez,residential,False,True,28.201,"LINESTRING (-3.4366962 40.2981729, -3.4367841 40.2982078, -3.4369911 40.2982901)",,,,,,
28341475,Calle Goya,residential,False,False,7.307,"LINESTRING (-3.4368363 40.2985227, -3.4367502 40.2985203)",,,,,,
36071499,Calle Pintor Murillo,residential,False,True,29.005,"LINESTRING (-3.4368363 40.2985227, -3.4369911 40.2982901)",,,,,,
28341475,Calle Goya,residential,False,True,37.267,"LINESTRING (-3.4368363 40.2985227, -3.4368806 40.2985339, -3.4370739 40.29871, -3.43712 40.2987704)",,,,,,
28341475,Calle Goya,residential,False,True,28.793,"LINESTRING (-3.4354274 40.2984853, -3.4357664 40.2984996)",,,,,,
"[28341457, 200522842]","['Calle Magallanes', 'Ronda de los Almendros']",residential,False,False,75.829,"LINESTRING (-3.4354274 40.2984853, -3.4352975 40.2988295, -3.4353097 40.2988723, -3.4353585 40.2989041, -3.4355638 40.298984, -3.4356324 40.2990017)",,,,,,
28341457,Calle Magallanes,residential,False,True,42.223,"LINESTRING (-3.4354274 40.2984853, -3.4354931 40.2982933, -3.4355479 40.2981169)",,,,,,
28341463,Calle Velázquez,residential,False,True,11.025,"LINESTRING (-3.4353588 40.2976418, -3.4354741 40.2976876)",,,,,,
33759085,Calle Lavadero,residential,False,False,41.474,"LINESTRING (-3.4353588 40.2976418, -3.435005 40.2978993)",,,,,,
28341463,Calle Velázquez,residential,False,False,33.658,"LINESTRING (-3.4353588 40.2976418, -3.4350755 40.2975292, -3.4350068 40.297502)",,,,,,
200522827,Calle San Roque,residential,False,True,6.048,"LINESTRING (-3.4341945 40.2990857, -3.4342273 40.2990374)",,,,,,
200522832,Ronda de los Almendros,residential,False,False,18.222,"LINESTRING (-3.4341945 40.2990857, -3.4341287 40.2991268, -3.4340994 40.2991647, -3.4340628 40.2992121)",,,,,,
200522832,Ronda de los Almendros,residential,False,True,75.49999999999999,"LINESTRING (-3.4341945 40.2990857, -3.4344976 40.2989984, -3.4347949 40.2989341, -3.4349561 40.2989334, -3.4350521 40.2989311)",,,,,,
194565598,Calle La Paz,residential,True,False,34.431,"LINESTRING (-3.4386587 40.2974553, -3.4382912 40.2975869)",,,,,,
407185567,Calle Isaac Peral,residential,False,False,41.844,"LINESTRING (-3.4386587 40.2974553, -3.4384839 40.2971034)",,,,,,
407185565,Calle Isaac Peral,residential,True,False,38.144,"LINESTRING (-3.4390276 40.2978216, -3.4389699 40.2976828, -3.438783 40.2975462)",,,,,,
28341495,Calle Maestro Albéniz,residential,False,False,78.092,"LINESTRING (-3.4379669 40.2969296, -3.4380797 40.2971591, -3.4382526 40.2975107, -3.4382912 40.2975869)",,,,,,
28341495,Calle Maestro Albéniz,residential,False,True,78.092,"LINESTRING (-3.4382912 40.2975869, -3.4382526 40.2975107, -3.4380797 40.2971591, -3.4379669 40.2969296)",,,,,,
36071518,Calle Maestro Albéniz,residential,False,False,141.148,"LINESTRING (-3.4382912 40.2975869, -3.4381987 40.2978957, -3.4382369 40.2979846, -3.4385558 40.2985251, -3.4385572 40.2985543, -3.4385307 40.2986211, -3.4385268 40.2986728, -3.4385321 40.2987295, -3.4385594 40.2987844)",,,,,,
194565598,Calle La Paz,residential,True,False,52.513999999999996,"LINESTRING (-3.4382912 40.2975869, -3.4384251 40.297811, -3.4385934 40.2978994, -3.4386202 40.2979665)",,,,,,
28341605,Calle Noisy le Sec,residential,True,False,48.454,"LINESTRING (-3.4426464 40.2965731, -3.4432177 40.296569)",,,,,,
28340730,Calle Belén,residential,True,False,138.647,"LINESTRING (-3.4426464 40.2965731, -3.4426403 40.2972258, -3.4426337 40.2975399, -3.4426071 40.2977087, -3.4426256 40.2978178)",,,,,,
97233353,,residential,True,False,17.052,"LINESTRING (-3.4409666 40.3046415, -3.4408546 40.3046383, -3.4407718 40.3046134)",,,,,,
194706176,Calle del Cementerio,residential,True,False,18.417,"LINESTRING (-3.4409666 40.3046415, -3.4408443 40.304708, -3.4408028 40.3047481)",,,,,,
33758572,Urbanización Gran Hábitat,residential,False,True,120.003,"LINESTRING (-3.439937 40.3045927, -3.4398824 40.3045272, -3.4398523 40.3044689, -3.4398363 40.3043933, -3.4398457 40.3043107, -3.4398504 40.3042698, -3.4398832 40.3042228, -3.4399703 40.3041702, -3.4400474 40.3041265, -3.4400644 40.30406, -3.4400474 40.3039891, -3.4399483 40.3039478, -3.4398683 40.303917, -3.4398355 40.3038334, -3.4398338 40.3037676, -3.4398727 40.3036935)",,,,,,
826852061,,residential,False,False,41.841,"LINESTRING (-3.439937 40.3045927, -3.4396206 40.3045755, -3.4394446 40.3045691)",,,,,,
826852061,,residential,False,True,40.289,"LINESTRING (-3.439937 40.3045927, -3.4401629 40.3046018, -3.4403023 40.3045823, -3.4404074 40.3045663)",,,,,,
28340690,Calle Doctor Escribano Ortiz,residential,True,False,22.058999999999997,"LINESTRING (-3.4392358 40.3035732, -3.43933 40.3035046, -3.4394422 40.3034547)",,,,,,
200735001,,residential,False,True,145.74,"LINESTRING (-3.4392358 40.3035732, -3.4391847 40.3036668, -3.4391783 40.3037257, -3.4391853 40.3037792, -3.4392335 40.3038661, -3.439311 40.3039207, -3.4394188 40.3039598, -3.4394843 40.3039792, -3.4395256 40.3040351, -3.4395308 40.3041022, -3.4394839 40.3041679, -3.4393917 40.3042182, -3.4392723 40.3042864, -3.4392384 40.3043457, -3.4392317 40.3043931, -3.4392564 40.3044662, -3.439329 40.3045347, -3.4394446 40.3045691)",,,,,,
35818353,Calle Comendador,residential,False,False,34.429,"LINESTRING (-3.4397698 40.3021665, -3.4397265 40.3022908, -3.4396785 40.3023781, -3.4396302 40.3024562)",,,,,,
308887442,Subida al Castillo,residential,True,False,99.70899999999999,"LINESTRING (-3.4397698 40.3021665, -3.4396657 40.3021, -3.4395815 40.3019834, -3.4395169 40.3019292, -3.4393145 40.3019034, -3.4391797 40.3018896, -3.4390823 40.3018627, -3.439049 40.3018265, -3.4390367 40.3017359, -3.4390421 40.3016602, -3.4390626 40.3016273)",,,,,,
194565596,Avenida del Ejército,tertiary,True,False,68.387,"LINESTRING (-3.4426435 40.3012642, -3.4423185 40.3011885, -3.4420206 40.3011181, -3.4418726 40.3010837)",,,,,,
28341856,Calle de los Ángeles,residential,True,False,4.88,"LINESTRING (-3.4422417 40.3018495, -3.4422815 40.3018178)",,,,,,
28341856,Calle de los Ángeles,residential,True,False,3.244,"LINESTRING (-3.441925 40.3023741, -3.441941 40.3023476)",,,,,,
"[889272339, 29237710]",Carretera de Loeches,tertiary,True,False,72.739,"LINESTRING (-3.441925 40.3023741, -3.4422198 40.3024788, -3.4423568 40.3025516, -3.4423812 40.3025783, -3.4424517 40.3026565, -3.4424739 40.3027204, -3.4424735 40.3027635, -3.4424676 40.3028054)",,,,,,
28341859,Calle Hermanos Pinzón,residential,True,False,42.703,"LINESTRING (-3.4330723 40.2974487, -3.4332501 40.297808)",,,,,,
410594331,Calle Galeón,unclassified,False,True,33.965,"LINESTRING (-3.4330723 40.2974487, -3.4334605 40.2973736)",,,,,,
410594331,Calle Galeón,unclassified,False,False,23.423000000000002,"LINESTRING (-3.4330723 40.2974487, -3.4329096 40.297471, -3.4328012 40.2974888)",,,,,,
207713114,Calle Heras,residential,True,False,49.281,"LINESTRING (-3.4336293 40.298508, -3.43322 40.2988226)",,,,,,
28341463,Calle Velázquez,residential,False,False,44.392,"LINESTRING (-3.4363869 40.2980495, -3.4359223 40.2978656)",,,,,,
28341463,Calle Velázquez,residential,False,True,29.603,"LINESTRING (-3.4363869 40.2980495, -3.4366962 40.2981729)",,,,,,
28341862,Calle Francisco Pizarro,residential,False,True,44.995,"LINESTRING (-3.4363869 40.2980495, -3.4366317 40.2976905)",,,,,,
28341862,Calle Francisco Pizarro,residential,False,False,58.088,"LINESTRING (-3.4363869 40.2980495, -3.4360852 40.2984542, -3.4360423 40.2985007)",,,,,,
28341475,Calle Goya,residential,False,False,23.399,"LINESTRING (-3.4360423 40.2985007, -3.4357664 40.2984996)",,,,,,
28341475,Calle Goya,residential,False,True,34.602,"LINESTRING (-3.4360423 40.2985007, -3.4364497 40.2985177)",,,,,,
28341862,Calle Francisco Pizarro,residential,False,False,80.30000000000001,"LINESTRING (-3.4360423 40.2985007, -3.4360317 40.2990482, -3.4358041 40.2990295)",,,,,,
28341862,Calle Francisco Pizarro,residential,False,True,58.088,"LINESTRING (-3.4360423 40.2985007, -3.4360852 40.2984542, -3.4363869 40.2980495)",,,,,,
28341463,Calle Velázquez,residential,False,False,23.746,"LINESTRING (-3.4359223 40.2978656, -3.435674 40.2977669)",,,,,,
28341463,Calle Velázquez,residential,False,True,44.392,"LINESTRING (-3.4359223 40.2978656, -3.4363869 40.2980495)",,,,,,
33759075,Calle Juan Sebastián Elcano,residential,False,False,46.335,"LINESTRING (-3.4359223 40.2978656, -3.4361818 40.2974989)",,,,,,
33759075,Calle Juan Sebastián Elcano,residential,False,True,71.727,"LINESTRING (-3.4359223 40.2978656, -3.4357664 40.2984996)",,,,,,
28341475,Calle Goya,residential,False,False,28.793,"LINESTRING (-3.4357664 40.2984996, -3.4354274 40.2984853)",,,,,,
28341475,Calle Goya,residential,False,True,23.399,"LINESTRING (-3.4357664 40.2984996, -3.4360423 40.2985007)",,,,,,
33759075,Calle Juan Sebastián Elcano,residential,False,False,71.727,"LINESTRING (-3.4357664 40.2984996, -3.4359223 40.2978656)",,,,,,
33759075,Calle Juan Sebastián Elcano,residential,False,True,56.976,"LINESTRING (-3.4357664 40.2984996, -3.4356458 40.2989523, -3.4356324 40.2990017)",,,,,,
28341463,Calle Velázquez,residential,False,True,28.655,"LINESTRING (-3.4369911 40.2982901, -3.4372908 40.2984091)",,,,,,
36071499,Calle Pintor Murillo,residential,False,False,29.005,"LINESTRING (-3.4369911 40.2982901, -3.4368363 40.2985227)",,,,,,
36071499,Calle Pintor Murillo,residential,False,True,45.194,"LINESTRING (-3.4369911 40.2982901, -3.4372321 40.2979276)",,,,,,
28341463,Calle Velázquez,residential,False,False,28.201,"LINESTRING (-3.4369911 40.2982901, -3.4367841 40.2982078, -3.4366962 40.2981729)",,,,,,
29237691,Ronda de Batres,tertiary,True,False,4.367,"LINESTRING (-3.4377537 40.3023673, -3.4377184 40.3023387)",,,,,,
33758649,Calle Puerta del Campo,residential,False,False,127.805,"LINESTRING (-3.4377537 40.3023673, -3.4369745 40.3030653, -3.4368035 40.303258)",,,,,,
33758649,Calle Puerta del Campo,residential,False,True,12.894,"LINESTRING (-3.4367339 40.3033611, -3.4368035 40.303258)",,,,,,
33758649,Calle Puerta del Campo,residential,False,False,75.656,"LINESTRING (-3.4367339 40.3033611, -3.436665 40.3034998, -3.4365879 40.3037439, -3.4365672 40.3038931, -3.436493 40.3040112)",,,,,,
33758651,Calle Puerta del Campo,residential,False,False,74.963,"LINESTRING (-3.4367339 40.3033611, -3.4372102 40.3035541, -3.4372578 40.3035998, -3.4371806 40.3037956)",,,,,,
28341605,Calle Noisy le Sec,residential,True,False,41.261,"LINESTRING (-3.4432177 40.296569, -3.4437042 40.2965661)",,,,,,
28361526,Calle Miguel de Unamuno,residential,False,False,65.059,"LINESTRING (-3.4360978 40.3025863, -3.4360942 40.3026535, -3.4359434 40.3030309, -3.4358983 40.3031493)",,,,,,
28361526,Calle Miguel de Unamuno,residential,False,True,101.497,"LINESTRING (-3.4360978 40.3025863, -3.4360885 40.3024698, -3.4360668 40.3023848, -3.4360211 40.3023106, -3.435941 40.30224, -3.4353908 40.3019095)",,,,,,
28361532,Calle Nuestra Señora de la Esperanza,residential,False,False,94.31400000000001,"LINESTRING (-3.4360978 40.3025863, -3.4359783 40.302489, -3.4359478 40.3024642, -3.4357404 40.3023092, -3.4352774 40.3020153)",,,,,,
28361526,Calle Miguel de Unamuno,residential,False,False,66.062,"LINESTRING (-3.4347516 40.3015699, -3.4353908 40.3019095)",,,,,,
206852025,Calle Los Pajarillos,residential,False,True,22.275,"LINESTRING (-3.4347516 40.3015699, -3.4348083 40.3013743)",,,,,,
206852025,Calle Los Pajarillos,residential,False,False,29.441000000000003,"LINESTRING (-3.4347516 40.3015699, -3.4347043 40.3016806, -3.4346367 40.3018197)",,,,,,
206852024,Calle Lope de Vega,residential,False,False,15.046,"LINESTRING (-3.4352774 40.3020153, -3.435165 40.30212)",,,,,,
206852024,Calle Lope de Vega,residential,False,True,15.195,"LINESTRING (-3.4352774 40.3020153, -3.4353908 40.3019095)",,,,,,
28361532,Calle Nuestra Señora de la Esperanza,residential,False,True,94.31400000000001,"LINESTRING (-3.4352774 40.3020153, -3.4357404 40.3023092, -3.4359478 40.3024642, -3.4359783 40.302489, -3.4360978 40.3025863)",,,,,,
194565605,Calle San Pedro y San Pablo,residential,False,True,23.739,"LINESTRING (-3.4408933 40.2980715, -3.4410436 40.2982516)",,,,,,
194565610,Calle del Peñón de Gibraltar,residential,True,False,66.809,"LINESTRING (-3.4408933 40.2980715, -3.4411072 40.2977196, -3.4412182 40.2975242)",,,,,,
549545558,Calle San Juan,tertiary,True,False,84.27199999999999,"LINESTRING (-3.4402802 40.3006388, -3.4399814 40.3006276, -3.4393448 40.3006078, -3.4392875 40.3006048)",1,,,,,
194565610,Calle del Peñón de Gibraltar,residential,True,False,40.325,"LINESTRING (-3.4412182 40.2975242, -3.4412691 40.297331, -3.441326 40.2971712)",,,,,,
28361550,Calle Antonio Machado,residential,True,False,25.904,"LINESTRING (-3.4410436 40.2982516, -3.4413115 40.2981397)",,,,,,
194565605,Calle San Pedro y San Pablo,residential,False,False,23.739,"LINESTRING (-3.4410436 40.2982516, -3.4408933 40.2980715)",,,,,,
194565605,Calle San Pedro y San Pablo,residential,False,True,22.587,"LINESTRING (-3.4410436 40.2982516, -3.4411581 40.298435)",,,,,,
28361551,Calle Cervantes,residential,False,False,19.612,"LINESTRING (-3.4403509 40.2980401, -3.4401858 40.2979166)",,,,,,
28465801,Avenida del Instituto,residential,True,False,105.305,"LINESTRING (-3.4403509 40.2980401, -3.4397376 40.2986517, -3.4396055 40.2987973)",,,,,,
28361551,Calle Cervantes,residential,False,False,40.075,"LINESTRING (-3.4390923 40.297951, -3.4386202 40.2979665)",,,,,,
407185565,Calle Isaac Peral,residential,True,False,15.399,"LINESTRING (-3.4390923 40.297951, -3.4390276 40.2978216)",,,,,,
28361551,Calle Cervantes,residential,False,True,56.998000000000005,"LINESTRING (-3.4390923 40.297951, -3.4396198 40.2978685, -3.4397499 40.2978453)",,,,,,
28361551,Calle Cervantes,residential,False,True,40.075,"LINESTRING (-3.4386202 40.2979665, -3.4390923 40.297951)",,,,,,
194565598,Calle La Paz,residential,True,False,57.446,"LINESTRING (-3.4386202 40.2979665, -3.4389175 40.2984307)",,,,,,
28361552,Calle Dehesa,residential,False,False,28.237,"LINESTRING (-3.4375256 40.2980475, -3.4372321 40.2979276)",,,,,,
