osmid,oneway,name,highway,reversed,length,lanes,geometry,junction,maxspeed,tunnel
158233769,True,Calle Severo Ochoa,living_street,False,44.009,1,"LINESTRING (-6.3614147 36.6213111, -6.360987 36.6211141)",,,
43122190,True,Calle Gustavo Adolfo Bécquer,residential,False,43.831,1,"LINESTRING (-6.3577312 36.6240775, -6.3581099 36.6243285)",,,
158233749,True,Calle Doctor Fleming,residential,False,62.074,1,"LINESTRING (-6.3550563 36.6228094, -6.3548104 36.6233316)",,,
158233774,True,Calle Claveles,residential,False,24.658,1,"LINESTRING (-6.3550563 36.6228094, -6.355314 36.6228894)",,,
"[1199254402, 158233788]",False,"['Calle José Luis de la Rosa', 'Calle Fernando de los Ríos y de Guzmán']",residential,True,58.32599999999999,,"LINESTRING (-6.3601532 36.6222009, -6.3599801 36.6221268, -6.359932 36.6220925, -6.35992 36.6220697, -6.3597791 36.6218019)",,,
158233742,True,Calle García de Sola,residential,False,38.076,1,"LINESTRING (-6.3560299 36.6236356, -6.3558745 36.6239545)",,,
322262771,False,Calle Francisco Lucero,residential,True,38.6,,"LINESTRING (-6.3560299 36.6236356, -6.355617 36.6235322)",,,
322262771,False,Calle Francisco Lucero,residential,False,34.274,,"LINESTRING (-6.3560299 36.6236356, -6.3562881 36.6236991, -6.3563971 36.6237259)",,,
122600364,True,Calle Zurbarán,residential,False,42.642,1,"LINESTRING (-6.3634336 36.6232368, -6.3638892 36.6231212)",,,
158233747,True,Calle Virgen de los Reyes,living_street,False,19.061,1,"LINESTRING (-6.3607576 36.6212605, -6.3607192 36.621345, -6.3607147 36.6214264)",,,
158233747,True,Calle Virgen de los Reyes,living_street,False,54.17700000000001,1,"LINESTRING (-6.3607147 36.6214264, -6.3607513 36.6214952, -6.3608815 36.6216448, -6.3610293 36.6217842, -6.3610803 36.6218071)",,,
1189214743,True,Calle Doctor Fleming,residential,False,15.843,1,"LINESTRING (-6.3552763 36.6223419, -6.3552136 36.6224752)",,,
322262770,True,Calle Amapolas,tertiary,False,68.158,1,"LINESTRING (-6.3552763 36.6223419, -6.3549185 36.6224739, -6.3548323 36.6225219, -6.3547467 36.6225949, -6.3546733 36.6226907)",,,
158233796,False,Calle Zuloaga,residential,False,40.194,,"LINESTRING (-6.3642 36.6231549, -6.36423 36.6229343, -6.3642932 36.6229172, -6.3643098 36.6228322)",,,
1188704641,True,Calle Zurbarán,residential,False,42.273,1,"LINESTRING (-6.3642 36.6231549, -6.3643997 36.62318, -6.3646478 36.6232686)",,,
"[158233801, 1190141557]",True,"['Calle Vélez de Guevara', 'Calle Calderón de la Barca']",residential,False,137.392,1,"LINESTRING (-6.3574173 36.6233598, -6.3570166 36.6243199, -6.3572682 36.6244147)",,,
204573949,True,Calle Federico García Lorca,residential,False,73.756,1,"LINESTRING (-6.355617 36.6235322, -6.3559471 36.6229241)",,,
322262771,False,Calle Francisco Lucero,residential,False,38.6,,"LINESTRING (-6.355617 36.6235322, -6.3560299 36.6236356)",,,
322262771,False,Calle Francisco Lucero,residential,True,30.17,,"LINESTRING (-6.355617 36.6235322, -6.3554536 36.6234934, -6.3552925 36.6234561)",,,
158233774,True,Calle Claveles,residential,False,21.511,1,"LINESTRING (-6.355314 36.6228894, -6.3555388 36.6229592)",,,
158233790,True,Calle Santo Tomás,residential,False,39.582,1,"LINESTRING (-6.355314 36.6228894, -6.3554775 36.6225585)",,,
158233760,True,Calle Federico García Lorca,residential,False,25.307000000000002,1,"LINESTRING (-6.3554775 36.6225585, -6.3552351 36.622482, -6.3552136 36.6224752)",,,
158233790,True,Calle Santo Tomás,residential,False,42.778999999999996,1,"LINESTRING (-6.3554775 36.6225585, -6.3556146 36.6222645, -6.3556129 36.6222289, -6.35559 36.6221989)",,,
142937969,True,Calle Sagrado Corazón de Jesús,tertiary,False,39.471,1,"LINESTRING (-6.3555388 36.6229592, -6.3556963 36.6226275)",,,
158233786,True,Calle Nuestra Señora de Regla,residential,False,40.187,1,"LINESTRING (-6.3558745 36.6239545, -6.3554486 36.6238371)",,,
158233742,True,Calle García de Sola,residential,False,48.795,1,"LINESTRING (-6.3558745 36.6239545, -6.3557112 36.6242896, -6.3556754 36.6243632)",,,
319627204,True,Calle Veracruz,residential,False,33.151,,"LINESTRING (-6.3573116 36.6204484, -6.3573059 36.6207465)",,,
158233754,False,Calle Juan de Echegaray,residential,False,49.77,1,"LINESTRING (-6.3586641 36.6242175, -6.359114 36.624482)",,,
43122191,True,Calle Miguel de Unamuno,residential,False,41.645,1,"LINESTRING (-6.3586641 36.6242175, -6.3584984 36.6244631, -6.3584418 36.6245468)",,,
158224785,True,Avenida San Fernando,tertiary,False,38.336,1,"LINESTRING (-6.3612808 36.6215022, -6.3610803 36.6218071)",,,
158233793,True,Calle Perpetuo Socorro,living_street,False,53.875,1,"LINESTRING (-6.3612808 36.6215022, -6.3607576 36.6212605)",,,
158233749,True,Calle Doctor Fleming,residential,False,39.724,1,"LINESTRING (-6.3552136 36.6224752, -6.3550563 36.6228094)",,,
322262770,True,Calle Amapolas,tertiary,False,32.208999999999996,1,"LINESTRING (-6.35559 36.6221989, -6.3553974 36.6222913, -6.3552763 36.6223419)",,,
319625691,True,Calle San Cayetano,residential,False,33.055,,"LINESTRING (-6.3580171 36.6225313, -6.3582947 36.6227281)",,,
158233801,True,Calle Calderón de la Barca,residential,False,107.161,,"LINESTRING (-6.3580171 36.6225313, -6.3574929 36.623173, -6.3574173 36.6233598)",,,
363030867,True,Calle Nuestra Señora de los Remedios,tertiary,False,58.989000000000004,1,"LINESTRING (-6.3555302 36.6246612, -6.3555842 36.6246821, -6.3561258 36.6248913)",,,
158233753,True,Calle Pedro Antonio de Alarcón,residential,False,93.53,,"LINESTRING (-6.3597791 36.6218019, -6.3602135 36.6216537, -6.3602569 36.6216389, -6.3607147 36.6214264)",,,
"[1199254402, 158233788]",False,"['Calle José Luis de la Rosa', 'Calle Fernando de los Ríos y de Guzmán']",residential,False,58.32599999999999,,"LINESTRING (-6.3597791 36.6218019, -6.35992 36.6220697, -6.359932 36.6220925, -6.3599801 36.6221268, -6.3601532 36.6222009)",,,
43122183,True,Calle Menéndez Pelayo,residential,False,19.896,1,"LINESTRING (-6.359169 36.6238685, -6.3589999 36.6237519)",,,
158233820,True,Calle Menéndez Pidal,residential,False,64.656,,"LINESTRING (-6.359169 36.6238685, -6.3592406 36.623762, -6.3595131 36.6233568)",,,
158233790,True,Calle Santo Tomás,residential,False,60.618,1,"LINESTRING (-6.3550666 36.6233971, -6.355314 36.6228894)",,,
1189214813,True,Calle Francisco Lucero,tertiary,False,23.996,1,"LINESTRING (-6.3550666 36.6233971, -6.3548104 36.6233316)",,,
43122190,True,Calle Gustavo Adolfo Bécquer,residential,False,38.295,1,"LINESTRING (-6.3581099 36.6243285, -6.3584418 36.6245468)",,,
363030867,True,Calle Nuestra Señora de los Remedios,tertiary,False,42.514,1,"LINESTRING (-6.3551022 36.6244933, -6.3555302 36.6246612)",,,
158233746,True,Calle Federico García Lorca,residential,False,79.244,1,"LINESTRING (-6.3551022 36.6244933, -6.355226 36.6242588, -6.3552784 36.6241596, -6.3554486 36.6238371)",,,
158233747,True,Calle Virgen de los Reyes,living_street,False,26.288,1,"LINESTRING (-6.360987 36.6211141, -6.3607953 36.6212244, -6.3607576 36.6212605)",,,
1189214813,True,Calle Francisco Lucero,tertiary,False,39.015,1,"LINESTRING (-6.3548104 36.6233316, -6.3543929 36.6232275)",,,
158233746,True,Calle Federico García Lorca,residential,False,37.085,1,"LINESTRING (-6.3554486 36.6238371, -6.355617 36.6235322)",,,
158224785,True,Avenida San Fernando,tertiary,False,79.56200000000001,1,"LINESTRING (-6.3610803 36.6218071, -6.3608042 36.6222064, -6.3606529 36.622435)",,,
319498514,True,Calle Argüelles,residential,False,150.707,,"LINESTRING (-6.3583212 36.6210685, -6.3574368 36.6222231)",,,
158233839,True,Calle Antonio Pérez Alegre,residential,False,75.58600000000001,,"LINESTRING (-6.3583212 36.6210685, -6.3582718 36.6210226, -6.3582315 36.6209128, -6.3582879 36.6207578, -6.3583013 36.6206093, -6.3582156 36.6204276)",,,
158233754,False,Calle Juan de Echegaray,residential,True,49.77,1,"LINESTRING (-6.359114 36.624482, -6.3586641 36.6242175)",,,
158224778,True,Avenida María Auxiliadora,residential,False,26.125,1,"LINESTRING (-6.3614017 36.6208856, -6.361567 36.6210795)",,,
158233747,True,Calle Virgen de los Reyes,living_street,False,44.892,1,"LINESTRING (-6.3614017 36.6208856, -6.360987 36.6211141)",,,
438494833,False,Calle Menéndez Pidal,residential,True,17.652,,"LINESTRING (-6.3596102 36.6232185, -6.3595131 36.6233568)",,,
319627203,True,Calle Veracruz,residential,False,64.233,1,"LINESTRING (-6.3574896 36.6198891, -6.3574132 36.6201053, -6.3573445 36.6203081, -6.3573116 36.6204484)",,,
158233768,True,Calle Ortega y Gasset,residential,False,99.883,1,"LINESTRING (-6.3587818 36.6236101, -6.3581099 36.6243285)",,,
43122183,True,Calle Menéndez Pelayo,residential,False,40.156,1,"LINESTRING (-6.3587818 36.6236101, -6.3584508 36.6233903, -6.3584351 36.6233799)",,,
438494833,False,Calle Menéndez Pidal,residential,False,17.652,,"LINESTRING (-6.3595131 36.6233568, -6.3596102 36.6232185)",,,
319625689,True,Calle Pío Baroja,residential,False,132.161,,"LINESTRING (-6.3595131 36.6233568, -6.3592217 36.6231912, -6.3589287 36.6230224, -6.358817 36.6230383, -6.3582947 36.6227281)",,,
158233745,True,Calle García de Sola,residential,False,72.008,1,"LINESTRING (-6.3563193 36.6230311, -6.3560299 36.6236356)",,,
158335142,True,Calle Poeta Miguel Hernández,residential,False,35.283,1,"LINESTRING (-6.3563193 36.6230311, -6.3559471 36.6229241)",,,
142937969,True,Calle Sagrado Corazón de Jesús,tertiary,False,28.8,1,"LINESTRING (-6.3556963 36.6226275, -6.3558164 36.6223871)",,,
158233760,True,Calle Federico García Lorca,residential,False,20.98,1,"LINESTRING (-6.3556963 36.6226275, -6.355512 36.6225693, -6.3554775 36.6225585)",,,
158335239,True,Calle Antonio Machado,residential,False,35.305,1,"LINESTRING (-6.3577899 36.6234665, -6.3574173 36.6233598)",,,
184565972,True,Calle Lope de Vega,residential,False,57.573,1,"LINESTRING (-6.3577899 36.6234665, -6.3575346 36.623942)",,,
1092817829,False,Avenida de los Príncipes de España,tertiary,True,68.399,2,"LINESTRING (-6.3594134 36.6253376, -6.3601462 36.6251573)",,,
158335156,True,Calle Virgen de la Soledad,residential,False,70.892,1,"LINESTRING (-6.3594134 36.6253376, -6.3595335 36.625653, -6.3596043 36.6258492, -6.3596168 36.6258838, -6.3596665 36.6259382)",,,
1092817829,False,Avenida de los Príncipes de España,tertiary,False,48.188,2,"LINESTRING (-6.3594134 36.6253376, -6.3591584 36.6253992, -6.3588963 36.6254624)",,,
158437384,False,Calle Juan Sebastián el Cano,residential,True,38.368,2,"LINESTRING (-6.3580821 36.6269578, -6.3577219 36.6267694)",,,
158437384,False,Calle Juan Sebastián el Cano,residential,False,71.882,2,"LINESTRING (-6.3580821 36.6269578, -6.3583944 36.6271337, -6.358454 36.6271522, -6.3588108 36.627191)",,,
1190141506,True,Calle Juan Sebastián el Cano,residential,False,38.634,1,"LINESTRING (-6.3573665 36.626571, -6.3577219 36.6267694)",,,
1190141476,True,Avenida San Fernando,tertiary,False,24.011000000000003,1,"LINESTRING (-6.3555606 36.627301, -6.3556649 36.6272189, -6.3557631 36.6271595)",,,
1190141520,True,Plaza del Triunfo de la Virgen del Rosario Coronada,tertiary,False,15.36,2,"LINESTRING (-6.3555606 36.627301, -6.3555594 36.6272665, -6.3555469 36.6272334, -6.3555239 36.6272042, -6.3554921 36.627181)",roundabout,,
1190141503,True,Calle San Juan Bosco,residential,False,41.737,1,"LINESTRING (-6.3580627 36.626261, -6.3582773 36.6259275)",,,
158363543,False,Calle Mina,residential,True,27.105,,"LINESTRING (-6.3592934 36.6188072, -6.3595795 36.618889)",,,
319800999,False,Calle Mina,residential,False,20.45,,"LINESTRING (-6.3592934 36.6188072, -6.3593101 36.6187391, -6.3592162 36.6186529)",,,
319800999,False,Calle Mina,residential,True,21.947,,"LINESTRING (-6.3592934 36.6188072, -6.3592175 36.6187961, -6.3590714 36.6187283)",,,
158363546,True,Calle Virgen de la Amargura,residential,False,107.718,1,"LINESTRING (-6.3591096 36.6267432, -6.3589851 36.6266858, -6.3588987 36.6266461, -6.3586211 36.6265182, -6.3580627 36.626261)",,,
158437378,False,Calle Virgen de la Soledad,residential,True,56.483000000000004,,"LINESTRING (-6.3591096 36.6267432, -6.3590053 36.6268995, -6.3588108 36.627191)",,,
184565977,False,Calle Virgen de la Soledad,residential,False,102.41299999999998,2,"LINESTRING (-6.3591096 36.6267432, -6.3595895 36.6260395, -6.3596369 36.6259717, -6.3596665 36.6259382)",,,
1190141578,False,Calle Rubén Darío,residential,False,38.676,,"LINESTRING (-6.3591096 36.6267432, -6.3592048 36.6267583, -6.3595411 36.6267635)",,,
43120759,True,Calle Marconi,residential,False,70.04599999999999,1,"LINESTRING (-6.361544 36.6223632, -6.3616319 36.6223224, -6.3618194 36.6222348, -6.3622232 36.6220475)",,,
158363527,True,Calle Santa Teresa de Jesús,residential,False,82.434,1,"LINESTRING (-6.361544 36.6223632, -6.3616497 36.6225667, -6.3618741 36.6230057, -6.361896 36.6230486)",,,
363728531,False,Calle Duque de Ahumada,residential,True,59.054,2,"LINESTRING (-6.3594588 36.6272876, -6.3593495 36.6272528, -6.3588108 36.627191)",,,
43122782,False,Calle Neptuno,tertiary,True,22.82,,"LINESTRING (-6.3633912 36.6268868, -6.3631794 36.6270018)",,,
1191210611,True,Calle Neptuno,tertiary,False,25.098999999999997,1,"LINESTRING (-6.3636136 36.6267498, -6.3635598 36.626793, -6.3633912 36.6268868)",,,
158438748,True,Calle Apolo,residential,False,98.49,,"LINESTRING (-6.3606933 36.6263185, -6.3615863 36.625798)",,,
1191210637,True,Avenida América,residential,False,36.487,1,"LINESTRING (-6.3606933 36.6263185, -6.3603887 36.6260996)",,,
1190563612,False,Calle Juan Ramón Jiménez,residential,False,20.103,2,"LINESTRING (-6.3633476 36.6218591, -6.3632444 36.6216984)",,,
184569074,True,Calle Toledo,residential,False,99.14499999999998,1,"LINESTRING (-6.3633476 36.6218591, -6.3633155 36.621878, -6.3629934 36.6221843, -6.3629828 36.6222112, -6.3629857 36.6222382, -6.3631256 36.6225685, -6.3631475 36.6226203)",,,
184573709,False,Calle Barcelona,residential,True,48.197,,"LINESTRING (-6.3620087 36.6230626, -6.3620509 36.6231132, -6.3623091 36.6234228)",,,
1092817834,True,Avenida de la Marina,tertiary,False,58.178,1,"LINESTRING (-6.3620087 36.6230626, -6.3624817 36.6229076, -6.3626108 36.6228621)",,,
158216811,True,Calle Manuel de Falla,residential,False,59.475,,"LINESTRING (-6.3623091 36.6234228, -6.3617566 36.6237219)",,,
184573709,False,Calle Barcelona,residential,False,48.197,,"LINESTRING (-6.3623091 36.6234228, -6.3620509 36.6231132, -6.3620087 36.6230626)",,,
187419568,True,Avenida de la Marina,tertiary,False,33.554,1,"LINESTRING (-6.3640718 36.6223374, -6.3639795 36.6223498, -6.3638929 36.6223736, -6.3637153 36.6224297)",,,
187419568,True,Avenida de la Marina,tertiary,False,54.926,1,"LINESTRING (-6.3637153 36.6224297, -6.3631475 36.6226203)",,,
184573737,True,Calle Juan Ramón Jiménez,residential,False,71.978,1,"LINESTRING (-6.3637153 36.6224297, -6.363378 36.6218725, -6.3633476 36.6218591)",,,
43120766,True,Calle Écija,residential,False,65.381,,"LINESTRING (-6.3649979 36.6226055, -6.3650227 36.622552, -6.3653 36.62207)",,,
187419568,True,Avenida de la Marina,tertiary,False,88.58500000000001,1,"LINESTRING (-6.3649979 36.6226055, -6.3643198 36.622367, -6.3642398 36.6223483, -6.3641656 36.6223389, -6.3640718 36.6223374)",,,
187419568,True,Avenida de la Marina,tertiary,False,45.884,1,"LINESTRING (-6.3631475 36.6226203, -6.3628348 36.6227275, -6.3626728 36.6227787)",,,
1092817832,False,Avenida María Auxiliadora,tertiary,False,89.27600000000001,2,"LINESTRING (-6.3626276 36.6227771, -6.3626162 36.6227429, -6.3624788 36.6224067, -6.3622232 36.6220475)",,,
1092817835,True,,tertiary,False,5.814,1,"LINESTRING (-6.3626276 36.6227771, -6.3626131 36.622783, -6.3626011 36.6227918, -6.3625924 36.6228029, -6.3625876 36.6228154)",roundabout,,
1092817833,True,Avenida de la Marina,tertiary,False,52.471,1,"LINESTRING (-6.361896 36.6230486, -6.3613525 36.6232286)",,,
43120811,True,Calle Juan XXIII,residential,False,39.25,1,"LINESTRING (-6.3613525 36.6232286, -6.361323 36.6231704, -6.3611869 36.6229016)",,,
1092817833,True,Avenida de la Marina,tertiary,False,119.44,1,"LINESTRING (-6.3613525 36.6232286, -6.3609445 36.6233686, -6.3603212 36.6235715, -6.3602314 36.623584, -6.3601667 36.6235764, -6.3601019 36.6235687)",,,
310418112,False,Avenida del Bajo Guadalquivir,living_street,False,71.465,,"LINESTRING (-6.365017 36.6262549, -6.36536 36.6265782, -6.3654825 36.6266974, -6.3655303 36.6267481)",,,
310418112,False,Avenida del Bajo Guadalquivir,living_street,True,71.465,,"LINESTRING (-6.3655303 36.6267481, -6.3654825 36.6266974, -6.36536 36.6265782, -6.365017 36.6262549)",,,
363728547,False,Avenida del Bajo Guadalquivir,tertiary,False,55.093,2,"LINESTRING (-6.3655303 36.6267481, -6.3654669 36.6267836, -6.3651007 36.626989, -6.3650181 36.6270238)",,,
39355735,False,Avenida María Auxiliadora,tertiary,False,61.463,2,"LINESTRING (-6.3646848 36.6268175, -6.3644045 36.6263126)",,,
319800999,False,Calle Mina,residential,False,21.947,,"LINESTRING (-6.3590714 36.6187283, -6.3592175 36.6187961, -6.3592934 36.6188072)",,,
319800999,False,Calle Mina,residential,True,20.45,,"LINESTRING (-6.3592162 36.6186529, -6.3593101 36.6187391, -6.3592934 36.6188072)",,,
43120776,True,Calle San Rafael,residential,False,125.37599999999999,,"LINESTRING (-6.3594458 36.6204019, -6.359369 36.62044, -6.358761 36.6207397, -6.3583212 36.6210685)",,,
39355735,False,Avenida María Auxiliadora,tertiary,False,27.398,2,"LINESTRING (-6.3628926 36.6233959, -6.3627892 36.6231639)",,,
39355735,False,Avenida María Auxiliadora,tertiary,True,47.224,2,"LINESTRING (-6.3628926 36.6233959, -6.3630401 36.6237533, -6.3630603 36.6237987)",,,
122600364,True,Calle Zurbarán,residential,False,51.531,1,"LINESTRING (-6.3628926 36.6233959, -6.3629491 36.623369, -6.3634336 36.6232368)",,,
158233815,True,Calle Veracruz,residential,False,14.889999999999999,,"LINESTRING (-6.357314 36.6209683, -6.3572774 36.6210029, -6.3572498 36.621052, -6.3572321 36.6210836)",,,
1167356691,False,Calle Veracruz,residential,False,24.674,,"LINESTRING (-6.357314 36.6209683, -6.3573109 36.6208725, -6.3573059 36.6207465)",,,
43120802,True,Calle Padre Capote,residential,False,14.222999999999999,,"LINESTRING (-6.3595724 36.6204796, -6.3594659 36.620414, -6.3594458 36.6204019)",,,
158233841,True,Calle Doctor Fleming,residential,False,90.098,,"LINESTRING (-6.354453 36.6240894, -6.3544799 36.6240324, -6.3546597 36.6236511, -6.3548104 36.6233316)",,50,
1191195854,False,Calle Álvaro Méndez,living_street,True,19.872,2,"LINESTRING (-6.357608 36.6185544, -6.3576413 36.6185497, -6.3578273 36.6185235)",,,
1092817827,False,Avenida San Fernando,tertiary,False,9.208,,"LINESTRING (-6.3587083 36.6252835, -6.3587586 36.6252112)",,,
1190141486,True,Avenida San Fernando,tertiary,False,15.279,1,"LINESTRING (-6.3587083 36.6252835, -6.3586742 36.6253131, -6.3586451 36.6253636, -6.3586353 36.6254043)",,,
1092817829,False,Avenida de los Príncipes de España,tertiary,True,48.188,2,"LINESTRING (-6.3588963 36.6254624, -6.3591584 36.6253992, -6.3594134 36.6253376)",,,
1190141488,True,Avenida de los Príncipes de España,tertiary,False,14.475999999999999,1,"LINESTRING (-6.3588963 36.6254624, -6.3587952 36.6254418, -6.3587406 36.6254263)",,,
1092817828,True,Glorieta de los Docentes,tertiary,False,7.869,1,"LINESTRING (-6.3587197 36.6254098, -6.3586929 36.6254, -6.3586637 36.6253981, -6.3586353 36.6254043)",roundabout,,
1190141487,True,Avenida San Fernando,tertiary,False,14.171,1,"LINESTRING (-6.3587197 36.6254098, -6.3587094 36.6253697, -6.3587044 36.6253201, -6.3587083 36.6252835)",,,
1092817828,True,Glorieta de los Docentes,tertiary,False,2.616,1,"LINESTRING (-6.3587406 36.6254263, -6.3587197 36.6254098)",roundabout,,
1092817828,True,Glorieta de los Docentes,tertiary,False,10.818000000000001,1,"LINESTRING (-6.35873 36.6255154, -6.358745 36.6255001, -6.358754 36.6254821, -6.3587563 36.6254627, -6.3587518 36.6254436, -6.3587406 36.6254263)",roundabout,,
1190141489,True,Avenida de los Príncipes de España,tertiary,False,16.002,1,"LINESTRING (-6.35873 36.6255154, -6.3587996 36.6254982, -6.3588963 36.6254624)",,,
1092817828,True,Glorieta de los Docentes,tertiary,False,8.055,1,"LINESTRING (-6.3586459 36.625531, -6.3586681 36.6255341, -6.3586906 36.6255324, -6.3587117 36.625526, -6.35873 36.6255154)",roundabout,,
1092817828,True,Glorieta de los Docentes,tertiary,False,10.327,1,"LINESTRING (-6.358587 36.6254589, -6.3585889 36.625482, -6.3586004 36.6255033, -6.3586202 36.6255203, -6.3586459 36.625531)",roundabout,,
1190141491,True,Avenida San Fernando,tertiary,False,25.697,1,"LINESTRING (-6.358587 36.6254589, -6.3585015 36.6255643, -6.3584323 36.6256538)",,,
1092817828,True,Glorieta de los Docentes,tertiary,False,7.746,1,"LINESTRING (-6.3586353 36.6254043, -6.3586116 36.6254176, -6.3585949 36.6254365, -6.358587 36.6254589)",roundabout,,
1190141567,True,Calle Rubén Darío,tertiary,False,18.345,1,"LINESTRING (-6.3603019 36.6253402, -6.36029 36.6251755)",,,
1187791146,False,Calle Rubén Darío,tertiary,False,31.811999999999998,2,"LINESTRING (-6.3603019 36.6253402, -6.3603094 36.6254521, -6.3603057 36.6256261)",,,
1092817831,True,Glorieta de los Donantes,tertiary,False,13.136000000000001,1,"LINESTRING (-6.3602295 36.6250805, -6.360205 36.6250819, -6.3601822 36.6250893, -6.3601634 36.6251019, -6.3601504 36.6251186, -6.3601445 36.6251377, -6.3601462 36.6251573)",roundabout,,
1092817831,True,Glorieta de los Donantes,tertiary,False,6.119,1,"LINESTRING (-6.3602871 36.6251074, -6.3602715 36.625094, -6.3602517 36.6250848, -6.3602295 36.6250805)",roundabout,,
1190141565,True,Calle Rubén Darío,tertiary,False,18.645,1,"LINESTRING (-6.3602871 36.6251074, -6.360309 36.6250707, -6.3603053 36.6250066, -6.3602771 36.624948)",,,
363818941,False,Avenida de los Príncipes de España,tertiary,True,44.099,2,"LINESTRING (-6.3602981 36.625126, -6.3607683 36.625004)",,,
1092817831,True,Glorieta de los Donantes,tertiary,False,2.289,1,"LINESTRING (-6.3602981 36.625126, -6.3602871 36.6251074)",roundabout,,
1092817831,True,Glorieta de los Donantes,tertiary,False,5.6899999999999995,1,"LINESTRING (-6.36029 36.6251755, -6.3602983 36.6251598, -6.3603011 36.6251429, -6.3602981 36.625126)",roundabout,,
1190141566,True,Calle Rubén Darío,tertiary,False,17.487,1,"LINESTRING (-6.3602033 36.6252043, -6.3603019 36.6253402)",,,
1092817831,True,Glorieta de los Donantes,tertiary,False,8.939,1,"LINESTRING (-6.3602033 36.6252043, -6.3602283 36.6252061, -6.3602526 36.6252014, -6.360274 36.6251909, -6.36029 36.6251755)",roundabout,,
1092817829,False,Avenida de los Príncipes de España,tertiary,False,68.399,2,"LINESTRING (-6.3601462 36.6251573, -6.3594134 36.6253376)",,,
1092817831,True,Glorieta de los Donantes,tertiary,False,7.654,1,"LINESTRING (-6.3601462 36.6251573, -6.3601538 36.6251734, -6.3601665 36.6251873, -6.3601835 36.6251978, -6.3602033 36.6252043)",roundabout,,
158224768,True,Avenida de la Marina,tertiary,False,47.012,1,"LINESTRING (-6.362708 36.6228305, -6.3628595 36.6227826, -6.3631927 36.6226651)",,,
1092817835,True,,tertiary,False,7.010999999999999,1,"LINESTRING (-6.362708 36.6228305, -6.3627077 36.6228147, -6.3627012 36.6227999, -6.3626892 36.6227874, -6.3626728 36.6227787)",roundabout,,
1092817835,True,,tertiary,False,5.324,1,"LINESTRING (-6.3626108 36.6228621, -6.3626284 36.6228696, -6.362648 36.6228721, -6.3626676 36.6228694)",roundabout,,
1092817833,True,Avenida de la Marina,tertiary,False,66.949,1,"LINESTRING (-6.3625876 36.6228154, -6.3624592 36.6228607, -6.3619409 36.6230329, -6.361896 36.6230486)",,,
1092817835,True,,tertiary,False,5.852,1,"LINESTRING (-6.3625876 36.6228154, -6.3625872 36.6228285, -6.3625912 36.6228413, -6.3625992 36.6228528, -6.3626108 36.6228621)",roundabout,,
1092817835,True,,tertiary,False,4.126,1,"LINESTRING (-6.3626728 36.6227787, -6.3626581 36.6227751, -6.3626427 36.6227745, -6.3626276 36.6227771)",roundabout,,
39355735,False,Avenida María Auxiliadora,tertiary,True,34.498,2,"LINESTRING (-6.3626676 36.6228694, -6.3627892 36.6231639)",,,
1092817835,True,,tertiary,False,5.901,1,"LINESTRING (-6.3626676 36.6228694, -6.3626824 36.6228634, -6.3626946 36.6228545, -6.3627033 36.6228432, -6.362708 36.6228305)",roundabout,,
158335183,False,Avenida San Fernando,tertiary,False,144.99099999999999,2,"LINESTRING (-6.3557631 36.6271595, -6.3558203 36.6271371, -6.3561499 36.6269541, -6.3562623 36.6268899, -6.3571035 36.6264236)",,,
1190141477,True,Avenida San Fernando,tertiary,False,24.397999999999996,1,"LINESTRING (-6.3557631 36.6271595, -6.3556362 36.6271793, -6.3555715 36.6271806, -6.3554921 36.627181)",,,
39355734,True,Plaza María Auxiliadora,tertiary,False,11.639,2,"LINESTRING (-6.3648039 36.6269237, -6.3647418 36.6269398, -6.3646896 36.6269711)",roundabout,,
1191210607,True,Avenida María Auxiliadora,tertiary,False,15.887999999999998,1,"LINESTRING (-6.3648039 36.6269237, -6.3647633 36.6268865, -6.3646848 36.6268175)",,,
1188704642,True,Calle Amapolas,tertiary,False,25.941,1,"LINESTRING (-6.3558539 36.6221011, -6.35559 36.6221989)",,,
142937969,True,Calle Sagrado Corazón de Jesús,tertiary,False,13.645,1,"LINESTRING (-6.3559343 36.62215, -6.3559617 36.6220948, -6.3560072 36.6220431)",,,
1189214742,True,Calle Amapolas,tertiary,False,9.192,1,"LINESTRING (-6.3559343 36.62215, -6.3559083 36.6221268, -6.3558832 36.6221097, -6.3558539 36.6221011)",,,
322262771,False,Calle Francisco Lucero,residential,True,34.274,,"LINESTRING (-6.3563971 36.6237259, -6.3562881 36.6236991, -6.3560299 36.6236356)",,,
1190141482,False,Calle Paco Gabriel,residential,True,37.3,,"LINESTRING (-6.3569748 36.6255557, -6.3566073 36.6253959)",,,
1190141483,False,Calle Juanito Camacho,residential,False,39.646,,"LINESTRING (-6.3568279 36.6250612, -6.357218 36.6252318)",,,
184565972,True,Calle Lope de Vega,residential,False,42.103,1,"LINESTRING (-6.3568279 36.6250612, -6.3567869 36.6251234, -6.3566073 36.6253959)",,,
1190141483,False,Calle Juanito Camacho,residential,True,39.646,,"LINESTRING (-6.357218 36.6252318, -6.3568279 36.6250612)",,,
1190141484,False,Calle Viejo Agujeta,residential,False,20.718,,"LINESTRING (-6.357033 36.624745, -6.3572406 36.6248284)",,,
184565972,True,Calle Lope de Vega,residential,False,39.643,1,"LINESTRING (-6.357033 36.624745, -6.3569595 36.6248527, -6.3568279 36.6250612)",,,
