osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
26385559,False,,,Rúa da Ponte,residential,50,True,127.12800000000001,"LINESTRING (-8.9368894 42.6018745, -8.9369934 42.6019318, -8.9370918 42.601986, -8.9372382 42.6021118, -8.9373459 42.6022039, -8.9373831 42.6022276, -8.9375252 42.6023178, -8.9375378 42.6023258, -8.9376129 42.6023806, -8.9376833 42.602432, -8.9378559 42.6025579, -8.9380153 42.6026573)",
1193001938,False,,,Rúa da Ponte,residential,50,False,66.475,"LINESTRING (-8.9368894 42.6018745, -8.9368221 42.6018374, -8.9365078 42.6016207, -8.9362881 42.6014731)",
107171047,False,2,AC-305,Rúa de Gasset,secondary,50,True,15.451,"LINESTRING (-8.9403092 42.6006991, -8.940208 42.6008164)",
107112244,False,2,,Rúa de Venecia,residential,50,True,91.07799999999999,"LINESTRING (-8.9403092 42.6006991, -8.9402538 42.6006786, -8.9401442 42.600638, -8.9393245 42.6003177)",
107112287,False,,,Rúa do Lapido,residential,,False,118.42499999999998,"LINESTRING (-8.9422377 42.6021536, -8.9422231 42.6021246, -8.9421392 42.602031, -8.9420569 42.6019664, -8.9419633 42.6019245, -8.9413357 42.6017357, -8.9412388 42.6017131, -8.940998 42.6016889)",
107112311,False,,,Rúa de Ánxel Casal,residential,,False,47.146,"LINESTRING (-8.9395561 42.6015869, -8.9390745 42.6013543)",
107171047,False,2,AC-305,Rúa de Gasset,secondary,50,False,71.865,"LINESTRING (-8.9395561 42.6015869, -8.9400183 42.6010374)",
107171047,False,2,AC-305,Rúa de Gasset,secondary,50,True,42.986999999999995,"LINESTRING (-8.9395561 42.6015869, -8.9394955 42.6016638, -8.9393107 42.6019286)",
107112271,False,,,Rúa de Antón Paz Míguez,residential,,False,28.23,"LINESTRING (-8.9387666 42.6008984, -8.9385652 42.6011045)",
946628941,False,,,Rúa de Antón Paz Míguez,residential,20,True,55.732,"LINESTRING (-8.9376455 42.6017132, -8.9382264 42.6014517)",
26385559,False,,,Rúa da Ponte,residential,50,False,127.128,"LINESTRING (-8.9380153 42.6026573, -8.9378559 42.6025579, -8.9376833 42.602432, -8.9376129 42.6023806, -8.9375378 42.6023258, -8.9375252 42.6023178, -8.9373831 42.6022276, -8.9373459 42.6022039, -8.9372382 42.6021118, -8.9370918 42.601986, -8.9369934 42.6019318, -8.9368894 42.6018745)",
107112226,False,,,Rúa do Curraliño,residential,,True,111.224,"LINESTRING (-8.9380153 42.6026573, -8.9382404 42.6022959, -8.9382763 42.6022553, -8.9383107 42.6022365, -8.9385886 42.6021788, -8.9388463 42.6021085, -8.9389727 42.6020539)",
270968104,True,,,Rúa da Gavoteira,residential,,False,109.697,"LINESTRING (-8.9380153 42.6026573, -8.9379685 42.6025106, -8.9378879 42.6024056, -8.9378415 42.6022991, -8.9376455 42.6017132)",
1193001939,False,,,Rúa da Ponte,residential,50,True,88.374,"LINESTRING (-8.9380153 42.6026573, -8.9381636 42.6027498, -8.9382166 42.6027992, -8.9382574 42.6028709, -8.9382833 42.6028924, -8.9383303 42.6029124, -8.938407 42.6029394, -8.9385519 42.6029607, -8.9389198 42.6029703)",
107112311,False,,,Rúa de Ánxel Casal,residential,,False,26.877,"LINESTRING (-8.9388385 42.6012385, -8.9385652 42.6011045)",
107112311,False,,,Rúa de Ánxel Casal,residential,,True,23.215,"LINESTRING (-8.9388385 42.6012385, -8.9390745 42.6013543)",
947762222,False,,,Rúa do Pintor Laxeiro,residential,,False,47.823,"LINESTRING (-8.9388385 42.6012385, -8.9385541 42.6016142)",
107112249,True,,,Rúa Pintor Laxeiro,residential,30,False,77.29,"LINESTRING (-8.9388385 42.6012385, -8.9391418 42.6009002, -8.9392126 42.6007904, -8.939237 42.6007172, -8.9392518 42.600625)",
