osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
181986229,False,,,Carrer de Colom,residential,,False,84.632,"LINESTRING (-0.6222554 39.5683, -0.6220233 39.5682237, -0.6218584 39.5681695, -0.6217625 39.568138, -0.6213472 39.5680014)",,
42451044,False,,,Carrer de València,residential,,False,57.826,"LINESTRING (-0.6191335 39.568485, -0.6185698 39.5681993)",,
42451044,False,,,Carrer de València,residential,,True,79.458,"LINESTRING (-0.6191335 39.568485, -0.6195029 39.568657, -0.6199037 39.5688815)",,
42452947,False,,,Carrer de Muntanyeta,residential,,True,75.547,"LINESTRING (-0.6191335 39.568485, -0.6191425 39.5685431, -0.6191738 39.5687521, -0.619206 39.5689795, -0.6192623 39.5691015, -0.6192837 39.5691511)",,
48346053,False,,,Carrer de Judea,residential,,True,52.544,"LINESTRING (-0.6192837 39.5691511, -0.6187623 39.5693996)",,
42452947,False,,,Carrer de Muntanyeta,residential,,False,75.547,"LINESTRING (-0.6192837 39.5691511, -0.6192623 39.5691015, -0.619206 39.5689795, -0.6191738 39.5687521, -0.6191425 39.5685431, -0.6191335 39.568485)",,
42452947,False,,,Carrer de Muntanyeta,residential,,True,91.133,"LINESTRING (-0.6192837 39.5691511, -0.6193615 39.5692276, -0.6195251 39.5693641, -0.6196941 39.5695067, -0.619839 39.5696432, -0.6199821 39.5697686)",,
48346053,False,,,Carrer de Judea,residential,,False,62.017999999999994,"LINESTRING (-0.6192837 39.5691511, -0.6195841 39.5690126, -0.6198309 39.5688802, -0.6199037 39.5688815)",,
181983073,False,,,Carrer de l'Era Pallús,residential,,True,58.493,"LINESTRING (-0.6169458 39.5689405, -0.617198 39.5684517)",,
42452948,False,,,Carrer de l'Escorxador Vell,residential,,True,58.765,"LINESTRING (-0.6169458 39.5689405, -0.6170039 39.5689712, -0.6174357 39.5691284, -0.617551 39.5691863)",,
181983073,False,,,Carrer de l'Era Pallús,residential,,False,58.493,"LINESTRING (-0.617198 39.5684517, -0.6169458 39.5689405)",,
181983073,False,,,Carrer de l'Era Pallús,residential,,True,34.369,"LINESTRING (-0.617198 39.5684517, -0.6173462 39.5681645)",,
181983083,False,,,Carrer de Mislata,residential,,True,45.66,"LINESTRING (-0.617198 39.5684517, -0.6177173 39.5685432)",,
42451044,False,,,Carrer de València,residential,,True,8.629,"LINESTRING (-0.6173462 39.5681645, -0.6174421 39.5681409)",,
181983073,False,,,Carrer de l'Era Pallús,residential,,False,34.369,"LINESTRING (-0.6173462 39.5681645, -0.617198 39.5684517)",,
181983083,False,,,Carrer de Mislata,residential,,False,45.66,"LINESTRING (-0.6177173 39.5685432, -0.617198 39.5684517)",,
181983083,False,,,Carrer de Mislata,residential,,True,50.084,"LINESTRING (-0.6177173 39.5685432, -0.618294 39.5686156)",,
181983085,False,,,Carrer d'Aldaia,residential,,False,43.764,"LINESTRING (-0.6177173 39.5685432, -0.6177396 39.56815)",,
181983085,False,,,Carrer d'Aldaia,residential,,True,72.916,"LINESTRING (-0.6177173 39.5685432, -0.617551 39.5691863)",,
181983075,False,,,Carrer del Secador,residential,,False,51.978,"LINESTRING (-0.618294 39.5686156, -0.6185698 39.5681993)",,
181983077,False,,,Carrer de Buenos Aires,residential,,True,29.121,"LINESTRING (-0.618294 39.5686156, -0.6184174 39.5688596)",,
181983083,False,,,Carrer de Mislata,residential,,False,50.084,"LINESTRING (-0.618294 39.5686156, -0.6177173 39.5685432)",,
42451044,False,,,Carrer de València,residential,,False,25.521,"LINESTRING (-0.6177396 39.56815, -0.6174421 39.5681409)",,
181983085,False,,,Carrer d'Aldaia,residential,,False,10.888,"LINESTRING (-0.6177396 39.56815, -0.6177419 39.5680521)",,
181983085,False,,,Carrer d'Aldaia,residential,,True,43.764,"LINESTRING (-0.6177396 39.56815, -0.6177173 39.5685432)",,
42451044,False,,,Carrer de València,residential,,True,71.37700000000001,"LINESTRING (-0.6177396 39.56815, -0.6178215 39.5681529, -0.6185698 39.5681993)",,
42452948,False,,,Carrer de l'Escorxador Vell,residential,,True,8.977,"LINESTRING (-0.617551 39.5691863, -0.6176202 39.5692469)",,
181983085,False,,,Carrer d'Aldaia,residential,,False,72.916,"LINESTRING (-0.617551 39.5691863, -0.6177173 39.5685432)",,
42452948,False,,,Carrer de l'Escorxador Vell,residential,,False,58.765,"LINESTRING (-0.617551 39.5691863, -0.6174357 39.5691284, -0.6170039 39.5689712, -0.6169458 39.5689405)",,
181983077,False,,,Carrer de Buenos Aires,residential,,False,29.121,"LINESTRING (-0.6184174 39.5688596, -0.618294 39.5686156)",,
181983077,False,,,Carrer de Buenos Aires,residential,,True,66.929,"LINESTRING (-0.6184174 39.5688596, -0.6187623 39.5693996)",,
181983086,False,,,Carrer de Benisanó,residential,,True,80.771,"LINESTRING (-0.6184174 39.5688596, -0.6176202 39.5692469)",,
181983077,False,,,Carrer de Buenos Aires,residential,,False,61.08,"LINESTRING (-0.6190771 39.5698924, -0.6187623 39.5693996)",,
42452948,False,,,Carrer de l'Escorxador Vell,residential,,False,105.973,"LINESTRING (-0.6190771 39.5698924, -0.6190262 39.5698934, -0.6181733 39.5699513, -0.618125 39.5699492, -0.618058 39.5698748, -0.6179811 39.5697637)",,
42452948,False,,,Carrer de l'Escorxador Vell,residential,,True,57.772,"LINESTRING (-0.6190771 39.5698924, -0.6193669 39.5698872, -0.619751 39.5698901)",,
48346053,False,,,Carrer de Judea,residential,,False,78.249,"LINESTRING (-0.6179811 39.5697637, -0.6187623 39.5693996)",,
42452948,False,,,Carrer de l'Escorxador Vell,residential,,False,65.291,"LINESTRING (-0.6179811 39.5697637, -0.6176288 39.5692545, -0.6176202 39.5692469)",,
42452948,False,,,Carrer de l'Escorxador Vell,residential,,True,105.973,"LINESTRING (-0.6179811 39.5697637, -0.618058 39.5698748, -0.618125 39.5699492, -0.6181733 39.5699513, -0.6190262 39.5698934, -0.6190771 39.5698924)",,
48346053,False,,,Carrer de Judea,residential,,False,52.544,"LINESTRING (-0.6187623 39.5693996, -0.6192837 39.5691511)",,
48346053,False,,,Carrer de Judea,residential,,True,78.249,"LINESTRING (-0.6187623 39.5693996, -0.6179811 39.5697637)",,
181983077,False,,,Carrer de Buenos Aires,residential,,False,66.929,"LINESTRING (-0.6187623 39.5693996, -0.6184174 39.5688596)",,
181983077,False,,,Carrer de Buenos Aires,residential,,True,61.08,"LINESTRING (-0.6187623 39.5693996, -0.6190771 39.5698924)",,
42452948,False,,,Carrer de l'Escorxador Vell,residential,,False,8.977,"LINESTRING (-0.6176202 39.5692469, -0.617551 39.5691863)",,
181983086,False,,,Carrer de Benisanó,residential,,False,80.771,"LINESTRING (-0.6176202 39.5692469, -0.6184174 39.5688596)",,
42452948,False,,,Carrer de l'Escorxador Vell,residential,,True,65.291,"LINESTRING (-0.6176202 39.5692469, -0.6176288 39.5692545, -0.6179811 39.5697637)",,
181986231,True,,,Carrer de Sant Miquel,residential,,False,38.316,"LINESTRING (-0.62505 39.5692173, -0.6249048 39.5695432)",,
181986228,True,,,Carrer de Gómez Arnés,residential,,False,53.215999999999994,"LINESTRING (-0.62505 39.5692173, -0.6255172 39.5693703, -0.6256245 39.5693982)",,
113495184,True,,,Carrer de Sant Blai,residential,,False,122.16,"LINESTRING (-0.6254813 39.5682948, -0.6241064 39.5680056)",,
181986231,True,,,Carrer de Sant Miquel,residential,,False,53.612,"LINESTRING (-0.6254813 39.5682948, -0.6252693 39.5687484)",,
181986227,True,,,Carrer de la Llibetat,residential,,False,118.152,"LINESTRING (-0.6252693 39.5687484, -0.6239362 39.5684782)",,
181986231,True,,,Carrer de Sant Miquel,residential,,False,55.424,"LINESTRING (-0.6252693 39.5687484, -0.62505 39.5692173)",,
48411355,True,,,Carrer de l'Era Alta,residential,,False,13.528,"LINESTRING (-0.6247181 39.5699778, -0.6248666 39.570019)",,
181986217,True,,,Carrer de Sant Miquel,residential,,False,50.906,"LINESTRING (-0.6247181 39.5699778, -0.6249048 39.5695432)",,
181983075,False,,,Carrer del Secador,residential,,False,27.477,"LINESTRING (-0.6184055 39.5678054, -0.6182484 39.56759)",,
42455212,False,,,Carrer de Vicente Viñuelas,residential,,False,74.236,"LINESTRING (-0.6184055 39.5678054, -0.6184549 39.5677865, -0.619096 39.5675611, -0.6192006 39.5675466)",,
42455212,False,,,Carrer de Vicente Viñuelas,residential,,True,63.179,"LINESTRING (-0.6184055 39.5678054, -0.6178219 39.5680284, -0.6177419 39.5680521)",,
181983075,False,,,Carrer del Secador,residential,,True,46.269,"LINESTRING (-0.6184055 39.5678054, -0.6185113 39.567987, -0.6185698 39.5681993)",,
181986216,True,,,Carrer de Xest,residential,,False,91.452,"LINESTRING (-0.6250093 39.5668873, -0.6255521 39.5670235, -0.6260402 39.5670917)",,
48122982,False,,CV-370,Carrer de Pedralba,secondary,50,False,52.703,"LINESTRING (-0.6242571 39.567544, -0.6248702 39.5675797)",,
48122982,False,,CV-370,Carrer de Pedralba,secondary,50,True,53.606,"LINESTRING (-0.6242571 39.567544, -0.6236341 39.567502)",,
113495188,False,,,Carrer de Sant Miquel,residential,,True,79.46,"LINESTRING (-0.6260402 39.5670917, -0.6263396 39.5664154)",,
181986215,True,,,Carrer de Sant Miquel,residential,,False,62.929,"LINESTRING (-0.6260402 39.5670917, -0.6257945 39.567625)",,
181986216,True,,,Carrer de Xest,residential,,False,62.333,"LINESTRING (-0.6260402 39.5670917, -0.6267577 39.5671829)",,
42455212,False,,,Carrer de Vicente Viñuelas,residential,,True,74.236,"LINESTRING (-0.6192006 39.5675466, -0.619096 39.5675611, -0.6184549 39.5677865, -0.6184055 39.5678054)",,
48346063,False,,,Carrer Major,residential,,True,125.03899999999999,"LINESTRING (-0.6192006 39.5675466, -0.6194313 39.567557, -0.6198148 39.5675818, -0.6199328 39.5675859, -0.6199892 39.5675528, -0.6200374 39.5675363, -0.6201635 39.5675528, -0.6203379 39.5675725, -0.6204997 39.5675486, -0.6206226 39.5675112)",,
181986232,False,,,Carrer d'Olocau,residential,,False,34.897999999999996,"LINESTRING (-0.6192006 39.5675466, -0.6192194 39.5673916, -0.6193079 39.5672489)",,
113495188,False,,,Carrer de Sant Miquel,residential,,False,32.827,"LINESTRING (-0.6264566 39.5661343, -0.6263487 39.5663949, -0.6263396 39.5664154)",,
48123391,False,2,CV-50,Carretera de Llíria,primary,50,False,69.438,"LINESTRING (-0.6283412 39.5674096, -0.6277442 39.5678317)",,
148490699,True,,,Carrer de Colom,residential,,False,55.618,"LINESTRING (-0.6232102 39.5686141, -0.623807 39.5688104)",,
42451039,True,,,Carrer de Caurín,residential,,False,26.429,"LINESTRING (-0.6241064 39.5680056, -0.6241816 39.5677751)",,
113495184,True,,,Carrer de Sant Blai,residential,,False,54.988,"LINESTRING (-0.6241064 39.5680056, -0.6234839 39.5678861)",,
42455212,False,,,Carrer de Vicente Viñuelas,residential,,True,27.53,"LINESTRING (-0.6177419 39.5680521, -0.6174421 39.5681409)",,
181983085,False,,,Carrer d'Aldaia,residential,,True,10.888,"LINESTRING (-0.6177419 39.5680521, -0.6177396 39.56815)",,
42455212,False,,,Carrer de Vicente Viñuelas,residential,,False,63.179,"LINESTRING (-0.6177419 39.5680521, -0.6178219 39.5680284, -0.6184055 39.5678054)",,
113495184,True,,,Carrer de Sant Blai,residential,,False,61.755,"LINESTRING (-0.6231683 39.5678255, -0.6224692 39.5676913)",,
181986221,True,,,Carrer de Sant Cristòfol,residential,,False,79.435,"LINESTRING (-0.6231683 39.5678255, -0.6228649 39.5685005)",,
181986233,True,,,Carrer de Sant Cristòfol,residential,,False,37.966,"LINESTRING (-0.6231683 39.5678255, -0.6232909 39.5674974)",,
48123391,False,2,CV-50,Carretera de Llíria,primary,50,False,66.335,"LINESTRING (-0.6267642 39.5685496, -0.6262013 39.568959)",,
113495184,True,,,Carrer de Sant Blai,residential,,False,113.557,"LINESTRING (-0.6267642 39.5685496, -0.6254813 39.5682948)",,
181998289,False,,,Carrer de Sant Blai,residential,,True,107.07,"LINESTRING (-0.6267642 39.5685496, -0.6279736 39.5687905)",,
48123391,False,2,CV-50,Carretera de Llíria,primary,50,True,75.931,"LINESTRING (-0.6267642 39.5685496, -0.6267721 39.5685439, -0.6274067 39.5680795)",,
48122980,True,,,Carrer de Villarroya,residential,,False,25.877,"LINESTRING (-0.6249048 39.5695432, -0.6246153 39.5694772)",,
42451037,True,,,Carrer de la Font Nova,residential,,False,84.281,"LINESTRING (-0.6234839 39.5678861, -0.6232102 39.5686141)",,
113495184,True,,,Carrer de Sant Blai,residential,,False,27.879,"LINESTRING (-0.6234839 39.5678861, -0.6231683 39.5678255)",,
42451039,True,,,Carrer de Caurín,residential,,False,38.563,"LINESTRING (-0.623807 39.5688104, -0.6239362 39.5684782)",,
181986228,True,,,Carrer de Gómez Arnés,residential,,False,115.753,"LINESTRING (-0.623807 39.5688104, -0.62505 39.5692173)",,
181986231,True,,,Carrer de Sant Miquel,residential,,False,48.297,"LINESTRING (-0.6256724 39.5678862, -0.6254813 39.5682948)",,
48122979,True,,,Carrer Nou,residential,,False,128.46300000000002,"LINESTRING (-0.6256724 39.5678862, -0.6249432 39.5678113, -0.6241816 39.5677751)",,
181986216,True,,,Carrer de Xest,residential,,False,45.803,"LINESTRING (-0.624168 39.5665955, -0.6246347 39.5667961)",,
42451037,True,,,Carrer de la Font Nova,residential,,False,111.256,"LINESTRING (-0.624168 39.5665955, -0.624124 39.5666453, -0.624081 39.5667032, -0.6239094 39.5669204, -0.6238155 39.5671002, -0.6236341 39.567502)",,
181986232,False,,,Carrer d'Olocau,residential,,True,34.897999999999996,"LINESTRING (-0.6193079 39.5672489, -0.6192194 39.5673916, -0.6192006 39.5675466)",,
181986216,True,,,Carrer de Xest,residential,,False,26.473,"LINESTRING (-0.6246347 39.5667961, -0.6249292 39.5668678)",,
181986226,True,,,Carrer de Caurín,residential,,False,91.13,"LINESTRING (-0.6246347 39.5667961, -0.6243311 39.5671692, -0.6242571 39.567544)",,
42451039,True,,,Carrer de Caurín,residential,,False,26.5,"LINESTRING (-0.6241816 39.5677751, -0.6242571 39.567544)",,
181983075,False,,,Carrer del Secador,residential,,True,27.477,"LINESTRING (-0.6182484 39.56759, -0.6184055 39.5678054)",,
48122982,False,,CV-370,Carrer de Pedralba,secondary,50,False,29.423,"LINESTRING (-0.6232909 39.5674974, -0.6236341 39.567502)",,
48122982,False,,CV-370,Carrer de Pedralba,secondary,50,True,65.791,"LINESTRING (-0.6232909 39.5674974, -0.6230504 39.5674942, -0.6225238 39.56751)",,
148490699,True,,,Carrer de Colom,residential,,False,32.181,"LINESTRING (-0.6228649 39.5685005, -0.6232102 39.5686141)",,
181986221,True,,,Carrer de Sant Cristòfol,residential,,False,66.725,"LINESTRING (-0.6228649 39.5685005, -0.6226023 39.5690654)",,
181986216,True,,,Carrer de Xest,residential,,False,9.844,"LINESTRING (-0.6240768 39.5665417, -0.624168 39.5665955)",,
48123108,True,,,Carrer del Barranc,residential,,False,132.779,"LINESTRING (-0.6240768 39.5665417, -0.6239875 39.5665528, -0.6236412 39.5666453, -0.6232442 39.5667777, -0.6228687 39.5668935, -0.6226326 39.5669679)",,
181986223,False,,,Carrer de Dos Aigües,residential,,False,52.881,"LINESTRING (-0.6251202 39.5664156, -0.6249292 39.5668678)",,
181986216,True,,,Carrer de Xest,residential,,False,7.2,"LINESTRING (-0.6249292 39.5668678, -0.6250093 39.5668873)",,
181986223,False,,,Carrer de Dos Aigües,residential,,True,52.881,"LINESTRING (-0.6249292 39.5668678, -0.6251202 39.5664156)",,
42451039,True,,,Carrer de Caurín,residential,,False,54.538,"LINESTRING (-0.6239362 39.5684782, -0.6241064 39.5680056)",,
181989921,False,,,Camí del Cementeri,residential,,False,15.418,"LINESTRING (-0.6227856 39.5659071, -0.6227942 39.5657686)",,
181989957,False,,,Carrer de Sant Ferran,residential,,False,88.339,"LINESTRING (-0.6227856 39.5659071, -0.6218345 39.566213)",,
181989921,False,,,Camí del Cementeri,residential,,True,49.545,"LINESTRING (-0.6227856 39.5659071, -0.6227652 39.5662357, -0.6227518 39.5663081, -0.6227389 39.5663504)",,
181989921,False,,,Camí del Cementeri,residential,,True,11.043,"LINESTRING (-0.622806 39.5655783, -0.6227999 39.5656775)",,
181989936,False,,,Carrer de Buenavista,residential,,False,25.428,"LINESTRING (-0.622806 39.5655783, -0.6225265 39.5655017)",,
181989921,False,,,Camí del Cementeri,residential,,False,40.056999999999995,"LINESTRING (-0.622806 39.5655783, -0.6228243 39.5652846, -0.6228248 39.5652184)",,
181986216,True,,,Carrer de Xest,residential,,False,50.196,"LINESTRING (-0.6274499 39.5672709, -0.6280277 39.5673443)",,
181989912,False,,,Carrer d'Alacant,residential,,True,6.468,"LINESTRING (-0.6244604 39.5659008, -0.6243872 39.5659149)",,
181989944,False,,,Avinguda del Poliesportiu,residential,,True,73.674,"LINESTRING (-0.6244604 39.5659008, -0.6243778 39.5652413)",,
181989945,False,,,Carrer del Mestre Serrano,residential,,True,34.585,"LINESTRING (-0.6202547 39.5660166, -0.6206421 39.5659297)",,
181989921,False,,,Camí del Cementeri,residential,,False,23.685,"LINESTRING (-0.6228304 39.5644844, -0.6228321 39.5642714)",,
181989921,False,,,Camí del Cementeri,residential,,True,67.83,"LINESTRING (-0.6228304 39.5644844, -0.6228257 39.5650944)",,
181989938,False,,,Carrer de Félix Rdoríguez de la Fuente,residential,,False,47.230000000000004,"LINESTRING (-0.6228304 39.5644844, -0.6224943 39.5644616, -0.622281 39.5644532)",,
181989958,True,,,Carrer de Riba-roja,residential,,False,59.839,"LINESTRING (-0.6215248 39.5659586, -0.6215825 39.5664949)",,
181989918,True,,,Carrer de Jacinto Benavente,residential,,False,56.266,"LINESTRING (-0.6234811 39.5652267, -0.6228248 39.5652184)",,
181989940,True,,,Carrer de la Mare de Déu de la Fontsanta,residential,,False,114.301,"LINESTRING (-0.6234811 39.5652267, -0.6232509 39.5642142)",,
181989940,True,,,Carrer de la Mare de Déu de la Fontsanta,residential,,False,56.478,"LINESTRING (-0.6235948 39.565727, -0.6234811 39.5652267)",,
181989901,False,,,Carrer de Mariano Benlliure,residential,,False,51.385,"LINESTRING (-0.6221882 39.5648562, -0.6220834 39.5653112)",,
181989901,False,,,Carrer de Mariano Benlliure,residential,,True,45.512,"LINESTRING (-0.6221882 39.5648562, -0.622281 39.5644532)",,
181989959,False,,,Carrer de Lepanto,residential,,False,54.782,"LINESTRING (-0.6221882 39.5648562, -0.6215581 39.5649385)",,
181989929,False,,,Carrer de Manises,residential,,False,89.906,"LINESTRING (-0.6232509 39.5642142, -0.6242836 39.564073)",,
181989929,False,,,Carrer de Manises,residential,,True,36.459,"LINESTRING (-0.6232509 39.5642142, -0.6228321 39.5642714)",,
181989958,True,,,Carrer de Riba-roja,residential,,False,10.6,"LINESTRING (-0.6214939 39.5656712, -0.6215041 39.5657662)",,
181989936,False,,,Carrer de Buenavista,residential,,True,90.92,"LINESTRING (-0.6214939 39.5656712, -0.6224568 39.5654934, -0.6225265 39.5655017)",,
181989937,False,,,Carrer de Fonda,residential,,True,22.287,"LINESTRING (-0.6232293 39.5655451, -0.623253 39.5657447)",,
181989954,True,,,Carrer Escriptor Enric Valor,residential,,False,84.381,"LINESTRING (-0.6280277 39.5673443, -0.6281672 39.5665931)",,
181986216,True,,,Carrer de Xest,residential,,False,28.049,"LINESTRING (-0.6280277 39.5673443, -0.6282209 39.5673688, -0.6283412 39.5674096)",,
181986216,True,,,Carrer de Xest,residential,,False,60.135,"LINESTRING (-0.6267577 39.5671829, -0.6274499 39.5672709)",,
181989937,False,,,Carrer de Fonda,residential,,False,22.287,"LINESTRING (-0.623253 39.5657447, -0.6232293 39.5655451)",,
181989947,True,,,Carrer de Castelló,residential,,False,29.365,"LINESTRING (-0.623253 39.5657447, -0.6235948 39.565727)",,
181989929,False,,,Carrer de Manises,residential,,True,89.906,"LINESTRING (-0.6242836 39.564073, -0.6232509 39.5642142)",,
181989944,False,,,Avinguda del Poliesportiu,residential,,False,130.195,"LINESTRING (-0.6242836 39.564073, -0.6243317 39.5648731, -0.6243778 39.5652413)",,
181989912,False,,,Carrer d'Alacant,residential,,False,6.468,"LINESTRING (-0.6243872 39.5659149, -0.6244604 39.5659008)",,
181989948,False,,,Avinguda Poliesportiu,residential,,False,64.397,"LINESTRING (-0.6243872 39.5659149, -0.623636 39.5659078)",,
181989912,False,,,Carrer d'Alacant,residential,,True,63.45399999999999,"LINESTRING (-0.6243872 39.5659149, -0.6237701 39.5660342, -0.6236692 39.5660538)",,
181989959,False,,,Carrer de Lepanto,residential,,False,58.287,"LINESTRING (-0.6215581 39.5649385, -0.6208877 39.5650261)",,
181989959,False,,,Carrer de Lepanto,residential,,True,54.782,"LINESTRING (-0.6215581 39.5649385, -0.6221882 39.5648562)",,
181989938,False,,,Carrer de Félix Rdoríguez de la Fuente,residential,,True,89.262,"LINESTRING (-0.6215581 39.5649385, -0.6215502 39.5648214, -0.6216226 39.5647511, -0.6218613 39.5646064, -0.6221215 39.5644844, -0.622281 39.5644532)",,
181989934,False,,,,residential,,True,23.311,"LINESTRING (-0.6226299 39.5653078, -0.6225265 39.5655017)",,
181989908,False,,,Carrer de Sant Vicent Ferrer,residential,,False,48.417,"LINESTRING (-0.6226299 39.5653078, -0.6224595 39.5652577, -0.6220834 39.5653112)",,
181989934,False,,,,residential,,False,31.294,"LINESTRING (-0.6226299 39.5653078, -0.6227304 39.5651192, -0.6228257 39.5650944)",,
181989940,True,,,Carrer de la Mare de Déu de la Fontsanta,residential,,False,20.412,"LINESTRING (-0.623636 39.5659078, -0.6235948 39.565727)",,
181989948,False,,,Avinguda Poliesportiu,residential,,True,64.397,"LINESTRING (-0.623636 39.5659078, -0.6243872 39.5659149)",,
181989907,False,,,Carrer de Bugarra,residential,,False,39.613,"LINESTRING (-0.6206421 39.5659297, -0.620775 39.5662709)",,
181989945,False,,,Carrer del Mestre Serrano,residential,,False,34.585,"LINESTRING (-0.6206421 39.5659297, -0.6202547 39.5660166)",,
181989945,False,,,Carrer del Mestre Serrano,residential,,True,76.169,"LINESTRING (-0.6206421 39.5659297, -0.6210942 39.5658284, -0.6215041 39.5657662)",,
181989901,False,,,Carrer de Mariano Benlliure,residential,,False,45.512,"LINESTRING (-0.622281 39.5644532, -0.6221882 39.5648562)",,
181989938,False,,,Carrer de Félix Rdoríguez de la Fuente,residential,,False,89.262,"LINESTRING (-0.622281 39.5644532, -0.6221215 39.5644844, -0.6218613 39.5646064, -0.6216226 39.5647511, -0.6215502 39.5648214, -0.6215581 39.5649385)",,
181989938,False,,,Carrer de Félix Rdoríguez de la Fuente,residential,,True,47.230000000000004,"LINESTRING (-0.622281 39.5644532, -0.6224943 39.5644616, -0.6228304 39.5644844)",,
181989934,False,,,,residential,,False,23.311,"LINESTRING (-0.6225265 39.5655017, -0.6226299 39.5653078)",,
181989936,False,,,Carrer de Buenavista,residential,,True,25.428,"LINESTRING (-0.6225265 39.5655017, -0.622806 39.5655783)",,
181989936,False,,,Carrer de Buenavista,residential,,False,90.92,"LINESTRING (-0.6225265 39.5655017, -0.6224568 39.5654934, -0.6214939 39.5656712)",,
181989921,False,,,Camí del Cementeri,residential,,False,11.043,"LINESTRING (-0.6227999 39.5656775, -0.622806 39.5655783)",,
181989921,False,,,Camí del Cementeri,residential,,True,10.142,"LINESTRING (-0.6227999 39.5656775, -0.6227942 39.5657686)",,
181989942,True,,,Carrer de Sant Josep,residential,,False,113.682,"LINESTRING (-0.6227999 39.5656775, -0.6215248 39.5659586)",,
181989918,True,,,Carrer de Jacinto Benavente,residential,,False,76.883,"LINESTRING (-0.6243778 39.5652413, -0.6234811 39.5652267)",,
181989944,False,,,Avinguda del Poliesportiu,residential,,False,73.674,"LINESTRING (-0.6243778 39.5652413, -0.6244604 39.5659008)",,
181989944,False,,,Avinguda del Poliesportiu,residential,,True,130.195,"LINESTRING (-0.6243778 39.5652413, -0.6243317 39.5648731, -0.6242836 39.564073)",,
181989921,False,,,Camí del Cementeri,residential,,False,67.83,"LINESTRING (-0.6228257 39.5650944, -0.6228304 39.5644844)",,
181989921,False,,,Camí del Cementeri,residential,,True,13.788,"LINESTRING (-0.6228257 39.5650944, -0.6228248 39.5652184)",,
181989934,False,,,,residential,,True,31.294,"LINESTRING (-0.6228257 39.5650944, -0.6227304 39.5651192, -0.6226299 39.5653078)",,
181989907,False,,,Carrer de Bugarra,residential,,True,39.613,"LINESTRING (-0.620775 39.5662709, -0.6206421 39.5659297)",,
181989931,False,,,Carrer d'Ademús,residential,,False,42.394,"LINESTRING (-0.620775 39.5662709, -0.6212525 39.5661716)",,
181989931,False,,,Carrer d'Ademús,residential,,True,42.931,"LINESTRING (-0.620775 39.5662709, -0.6202896 39.566366)",,
48123413,False,2,CV-370,Carretera de València,secondary,50,False,4.993,"LINESTRING (-0.6215825 39.5664949, -0.62164 39.5664877)",,
48123413,False,2,CV-370,Carretera de València,secondary,50,True,148.08100000000002,"LINESTRING (-0.6215825 39.5664949, -0.6214809 39.5665075, -0.6204283 39.5667656, -0.6201484 39.5667821, -0.619912 39.5667533)",,
181989921,False,,,Camí del Cementeri,residential,,True,23.685,"LINESTRING (-0.6228321 39.5642714, -0.6228304 39.5644844)",,
181989929,False,,,Carrer de Manises,residential,,False,36.459,"LINESTRING (-0.6228321 39.5642714, -0.6232509 39.5642142)",,
181989957,False,,,Carrer de Sant Ferran,residential,,True,88.339,"LINESTRING (-0.6218345 39.566213, -0.6227856 39.5659071)",,
181989931,False,,,Carrer d'Ademús,residential,,True,42.394,"LINESTRING (-0.6212525 39.5661716, -0.620775 39.5662709)",,
360782097,False,,,Carrer de Marines,residential,,True,33.453,"LINESTRING (-0.6259571 39.5663557, -0.6263396 39.5664154)",,
181989959,False,,,Carrer de Lepanto,residential,,True,58.287,"LINESTRING (-0.6208877 39.5650261, -0.6215581 39.5649385)",,
113495188,False,,,Carrer de Sant Miquel,residential,,False,79.46,"LINESTRING (-0.6263396 39.5664154, -0.6260402 39.5670917)",,
360782097,False,,,Carrer de Marines,residential,,False,33.453,"LINESTRING (-0.6263396 39.5664154, -0.6259571 39.5663557)",,
113495188,False,,,Carrer de Sant Miquel,residential,,True,32.827,"LINESTRING (-0.6263396 39.5664154, -0.6263487 39.5663949, -0.6264566 39.5661343)",,
148186700,True,,,Carrer de Marines,residential,,False,52.916,"LINESTRING (-0.6275605 39.5665733, -0.6269517 39.5664945)",,
181989923,True,,,Carrer de Montserrat,residential,,False,78.147,"LINESTRING (-0.6275605 39.5665733, -0.6274499 39.5672709)",,
181989931,False,,,Carrer d'Ademús,residential,,False,42.931,"LINESTRING (-0.6202896 39.566366, -0.620775 39.5662709)",,
181989901,False,,,Carrer de Mariano Benlliure,residential,,True,51.385,"LINESTRING (-0.6220834 39.5653112, -0.6221882 39.5648562)",,
181989908,False,,,Carrer de Sant Vicent Ferrer,residential,,False,162.441,"LINESTRING (-0.6220834 39.5653112, -0.6202198 39.5655761)",,
181989908,False,,,Carrer de Sant Vicent Ferrer,residential,,True,48.417,"LINESTRING (-0.6220834 39.5653112, -0.6224595 39.5652577, -0.6226299 39.5653078)",,
181989958,True,,,Carrer de Riba-roja,residential,,False,21.467,"LINESTRING (-0.6215041 39.5657662, -0.6215248 39.5659586)",,
181989945,False,,,Carrer del Mestre Serrano,residential,,False,76.169,"LINESTRING (-0.6215041 39.5657662, -0.6210942 39.5658284, -0.6206421 39.5659297)",,
148186700,True,,,Carrer de Marines,residential,,False,52.139,"LINESTRING (-0.6281672 39.5665931, -0.6276683 39.5665872, -0.6275605 39.5665733)",,
