osmid,oneway,ref,name,highway,reversed,length,maxspeed,geometry,lanes,junction
181483609,False,,Carrer del Poeta Teodor Llorente,secondary,False,4.361,50,"LINESTRING (-0.5488301 39.5908725, -0.5488768 39.5908881)",2,
181483610,True,,Carrer de Joan Carles I,residential,False,57.725,,"LINESTRING (-0.5488301 39.5908725, -0.5490892 39.5903933)",,
181483609,False,,Carrer del Poeta Teodor Llorente,secondary,True,100.744,50,"LINESTRING (-0.5488301 39.5908725, -0.5487939 39.5908603, -0.5477512 39.5905125)",2,
181483609,False,,Carrer del Poeta Teodor Llorente,secondary,False,46.374,50,"LINESTRING (-0.5506253 39.5914739, -0.5511224 39.5916388)",2,
181483609,False,,Carrer del Poeta Teodor Llorente,secondary,True,14.004999999999999,50,"LINESTRING (-0.5506253 39.5914739, -0.550564 39.5914531, -0.5504754 39.5914237)",2,
181564603,True,,Avinguda de Cervantes,tertiary,False,7.637,30,"LINESTRING (-0.553936 39.5933449, -0.5538931 39.5934051)",1,
871502608,True,,Plaça de l'Alcalde Vicent Alba,secondary,False,8.347,,"LINESTRING (-0.553936 39.5933449, -0.5539241 39.5934194)",,roundabout
181483609,False,,Carrer del Poeta Teodor Llorente,secondary,False,14.004999999999999,50,"LINESTRING (-0.5504754 39.5914237, -0.550564 39.5914531, -0.5506253 39.5914739)",2,
181483609,False,,Carrer del Poeta Teodor Llorente,secondary,True,93.387,50,"LINESTRING (-0.5504754 39.5914237, -0.5496309 39.5911408, -0.5495759 39.5911232, -0.5494759 39.5910889)",2,
620364768,True,,Carrer de la Senyera,residential,False,61.6,,"LINESTRING (-0.5506672 39.5907275, -0.5509668 39.590784, -0.5513679 39.5908511)",,
181483596,True,,Carrer Don Quijote de la Mancha,residential,False,44.64,,"LINESTRING (-0.547957 39.5901437, -0.5477512 39.5905125)",,
181483608,False,,Carrer de la Senyera,residential,False,101.224,,"LINESTRING (-0.547957 39.5901437, -0.5481987 39.590228, -0.5483382 39.5902548, -0.5490892 39.5903933)",,
41871429,True,,Carrer del Tinent Coronel Alfonso Pelecha,residential,False,20.517,,"LINESTRING (-0.5520665 39.5909679, -0.5521535 39.590796)",,
181483608,False,,Carrer de la Senyera,residential,False,119.399,,"LINESTRING (-0.5490892 39.5903933, -0.5496713 39.5905029, -0.5498859 39.5905504, -0.5499301 39.5905611, -0.5504303 39.5906829)",,
181483608,False,,Carrer de la Senyera,residential,True,101.22400000000002,,"LINESTRING (-0.5490892 39.5903933, -0.5483382 39.5902548, -0.5481987 39.590228, -0.547957 39.5901437)",,
871502608,True,,Plaça de l'Alcalde Vicent Alba,secondary,False,17.691,,"LINESTRING (-0.5540486 39.5932167, -0.5539923 39.5932498, -0.5539679 39.5932909, -0.553936 39.5933449)",,roundabout
871502610,True,,Plaça de l'Alcalde Vicent Alba,secondary,False,2.578,,"LINESTRING (-0.5542337 39.5932477, -0.5542131 39.5932308)",,roundabout
181483609,False,,Carrer del Poeta Teodor Llorente,secondary,True,27.85,50,"LINESTRING (-0.5531598 39.5923621, -0.552871 39.5922472)",2,
181563194,True,,Carrer de les Eres,residential,False,63.82,,"LINESTRING (-0.5531598 39.5923621, -0.5527722 39.5928522)",,
959211263,False,,Carrer del Poeta Teodor Llorente,secondary,False,63.314,50,"LINESTRING (-0.5531598 39.5923621, -0.5532485 39.5924241, -0.5536604 39.5927124, -0.5537068 39.5927449)",2,
181483613,True,,Carrer del Pilar,residential,False,32.811,,"LINESTRING (-0.5506287 39.5911533, -0.5504754 39.5914237)",,
181483606,True,,Carrer del Pilar,residential,False,56.419,,"LINESTRING (-0.5506287 39.5911533, -0.5506047 39.5911519, -0.5505189 39.5911312, -0.5506672 39.5907275)",,
181483612,True,,,secondary,False,7.847,,"LINESTRING (-0.5541881 39.5936611, -0.5542596 39.5937052)",,
871502607,True,,Plaça de l'Alcalde Vicent Alba,secondary,False,15.568000000000001,,"LINESTRING (-0.5541881 39.5936611, -0.5542391 39.5936549, -0.55429 39.593628, -0.5543195 39.5935805)",,roundabout
871502607,True,,Plaça de l'Alcalde Vicent Alba,secondary,False,37.757,,"LINESTRING (-0.5543195 39.5935805, -0.5543121 39.5935398, -0.5543008 39.5934772, -0.5542483 39.5932977, -0.5542337 39.5932477)",,roundabout
181483609,False,,Carrer del Poeta Teodor Llorente,secondary,False,100.744,50,"LINESTRING (-0.5477512 39.5905125, -0.5487939 39.5908603, -0.5488301 39.5908725)",2,
181483612,True,,,secondary,False,23.524,,"LINESTRING (-0.5543893 39.5937851, -0.5543195 39.5935805)",,
181483595,False,,Carrer de Guillermo Roch,secondary,False,21.345,50,"LINESTRING (-0.5543893 39.5937851, -0.5544656 39.5939233, -0.5544952 39.5939583)",2,
181563188,True,,Carrer del Mestre Serrano,residential,False,74.941,,"LINESTRING (-0.5485214 39.5915039, -0.5488768 39.5908881)",,
181496674,True,,Carrer d'Augusto Danvila,residential,False,55.4,,"LINESTRING (-0.5491215 39.5916893, -0.5485214 39.5915039)",,
181563190,True,,Carrer del Trinquet,residential,False,38.822,,"LINESTRING (-0.5491215 39.5916893, -0.5489362 39.5920079)",,
181496674,True,,Carrer d'Augusto Danvila,residential,False,109.669,,"LINESTRING (-0.550299 39.5920758, -0.5491215 39.5916893)",,
662377886,True,,Carrer Argila,residential,False,72.534,,"LINESTRING (-0.550299 39.5920758, -0.5506253 39.5914739)",,
607027206,True,,Carrer d'Augusto Danvila,residential,False,103.50699999999999,,"LINESTRING (-0.5474082 39.5911432, -0.5484421 39.5914843, -0.5485214 39.5915039)",,
181563178,True,,Carrer de la Democràcia,residential,False,54.983,,"LINESTRING (-0.5483717 39.5917728, -0.5489362 39.5920079)",,
181563188,True,,Carrer del Mestre Serrano,residential,False,32.536,,"LINESTRING (-0.5483717 39.5917728, -0.5485214 39.5915039)",,
181563189,True,,Carrer del Doctor Peris,residential,False,31.024,,"LINESTRING (-0.5493681 39.5938434, -0.5496658 39.5940022)",,
662377886,True,,Carrer Argila,residential,False,50.165,,"LINESTRING (-0.5493681 39.5938434, -0.5495965 39.593428)",,
181563184,True,,Carrer del Doctor Peris,residential,False,75.22,,"LINESTRING (-0.5488222 39.5936773, -0.5488544 39.5936504, -0.5488491 39.593605, -0.5481957 39.5932893)",,
181563189,True,,Carrer del Doctor Peris,residential,False,51.31100000000001,,"LINESTRING (-0.5488222 39.5936773, -0.5489751 39.5936856, -0.5490207 39.5936918, -0.5493681 39.5938434)",,
181563181,True,,Carrer de Llevant,residential,False,57.706,,"LINESTRING (-0.5485272 39.5941527, -0.5487781 39.5936711)",,
181563199,True,,Carrer de la Verge de Montiel,residential,False,65.092,,"LINESTRING (-0.5485272 39.5941527, -0.5478289 39.5939222)",,
181479117,True,,Carrer de València,residential,False,69.64,,"LINESTRING (-0.5494354 39.5926866, -0.5487363 39.5923672)",,
181563180,True,,Carrer de Calvo Sotelo,residential,False,58.578,,"LINESTRING (-0.550911 39.5919865, -0.551475 39.5922842)",,
181563202,True,,Carrer de la Parra,residential,False,131.691,,"LINESTRING (-0.550911 39.5919865, -0.5502591 39.593059)",,
181563188,True,,Carrer del Mestre Serrano,residential,False,54.19,,"LINESTRING (-0.5475418 39.5932852, -0.5477883 39.5928364)",,
181563189,True,,Carrer del Doctor Peris,residential,False,51.206,,"LINESTRING (-0.5475418 39.5932852, -0.5480917 39.5934655)",,
217698599,False,,Carrer del Trinquet,residential,True,26.367,,"LINESTRING (-0.5474382 39.5946032, -0.5475562 39.5943842)",,
181563190,True,,Carrer del Trinquet,residential,False,55.551,,"LINESTRING (-0.5480917 39.5934655, -0.5478289 39.5939222)",,
181563189,True,,Carrer del Doctor Peris,residential,False,63.291000000000004,,"LINESTRING (-0.5480917 39.5934655, -0.5486747 39.5936566, -0.5487781 39.5936711)",,
181479117,True,,Carrer de València,residential,False,67.797,,"LINESTRING (-0.5513897 39.5935711, -0.5507076 39.5932621)",,
181563173,True,,Carrer de la Mare de Déu del Rosario,residential,False,59.138,,"LINESTRING (-0.5513897 39.5935711, -0.551739 39.5931124)",,
181563176,True,,Carrer de Joaquim Barberà,residential,False,57.563,,"LINESTRING (-0.5520155 39.5932182, -0.5523911 39.592789)",,
181563204,True,,Carrer de la Constitució de 1978,residential,False,32.519,,"LINESTRING (-0.5520155 39.5932182, -0.5523554 39.5933483)",,
181563194,True,,Carrer de les Eres,residential,False,17.057,,"LINESTRING (-0.5526957 39.5929447, -0.5525884 39.5930739)",,
181563178,True,,Carrer de la Democràcia,residential,False,111.554,,"LINESTRING (-0.5489362 39.5920079, -0.5500813 39.5924852)",,
181563190,True,,Carrer del Trinquet,residential,False,43.469,,"LINESTRING (-0.5489362 39.5920079, -0.5487363 39.5923672)",,
181563180,True,,Carrer de Calvo Sotelo,residential,False,31.37,,"LINESTRING (-0.5523911 39.592789, -0.5524465 39.5928102, -0.5526957 39.5929447)",,
181563190,True,,Carrer del Trinquet,residential,False,73.344,,"LINESTRING (-0.5494759 39.5910889, -0.5491215 39.5916893)",,
181483609,False,,Carrer del Poeta Teodor Llorente,secondary,False,93.387,50,"LINESTRING (-0.5494759 39.5910889, -0.5495759 39.5911232, -0.5496309 39.5911408, -0.5504754 39.5914237)",2,
181483609,False,,Carrer del Poeta Teodor Llorente,secondary,True,55.986,50,"LINESTRING (-0.5494759 39.5910889, -0.5490522 39.5909498, -0.5488768 39.5908881)",2,
181563188,True,,Carrer del Mestre Serrano,residential,False,28.555,,"LINESTRING (-0.5480525 39.5923607, -0.5481915 39.5921273)",,
181563189,True,,Carrer del Doctor Peris,residential,False,35.28,,"LINESTRING (-0.5496658 39.5940022, -0.550015 39.5941703)",,
181563202,True,,Carrer de la Parra,residential,False,72.801,,"LINESTRING (-0.5496658 39.5940022, -0.5492991 39.5945928)",,
181563189,True,,Carrer del Doctor Peris,residential,False,3.841,,"LINESTRING (-0.5487781 39.5936711, -0.5488222 39.5936773)",,
181563194,True,,Carrer de les Eres,residential,False,63.361,,"LINESTRING (-0.5523554 39.5933483, -0.5519505 39.5938251)",,
181563173,True,,Carrer de la Mare de Déu del Rosario,residential,False,33.764,,"LINESTRING (-0.5505273 39.5947703, -0.5507171 39.5945042)",,
181563195,True,,Carrer de Sant Sebastià,residential,False,71.899,,"LINESTRING (-0.551475 39.5922842, -0.5510408 39.5928375)",,
181563180,True,,Carrer de Calvo Sotelo,residential,False,66.39500000000001,,"LINESTRING (-0.551475 39.5922842, -0.5518006 39.5924636, -0.5521053 39.5926315)",,
181563195,True,,Carrer de Sant Sebastià,residential,False,60.2,,"LINESTRING (-0.5495799 39.5947328, -0.5492203 39.5951979)",,
181563201,False,,Carrer de Jorge Juan,residential,False,73.328,,"LINESTRING (-0.5495799 39.5947328, -0.5502997 39.5950895)",,
181563201,False,,Carrer de Jorge Juan,residential,True,28.657,,"LINESTRING (-0.5495799 39.5947328, -0.5492991 39.5945928)",,
181563173,True,,Carrer de la Mare de Déu del Rosario,residential,False,118.688,,"LINESTRING (-0.5507171 39.5945042, -0.5513897 39.5935711)",,
181563189,True,,Carrer del Doctor Peris,residential,False,47.134,,"LINESTRING (-0.5507171 39.5945042, -0.5511768 39.594737)",,
181563179,True,,Carrer de la Mare de Déu dels Desemparats,residential,False,17.275,,"LINESTRING (-0.5485439 39.5930741, -0.5483558 39.5930182)",,
181563197,True,,Carrer Travesia València,residential,False,87.703,,"LINESTRING (-0.5485439 39.5930741, -0.5494354 39.5926866)",,
181563173,True,,Carrer de la Mare de Déu del Rosario,residential,False,66.958,,"LINESTRING (-0.5521053 39.5926315, -0.5524791 39.5921027)",,
181563180,True,,Carrer de Calvo Sotelo,residential,False,30.107,,"LINESTRING (-0.5521053 39.5926315, -0.5523911 39.592789)",,
181563188,True,,Carrer del Mestre Serrano,residential,False,57.536,,"LINESTRING (-0.5477883 39.5928364, -0.5480525 39.5923607)",,
662377886,True,,Carrer Argila,residential,False,78.673,,"LINESTRING (-0.5490264 39.5945001, -0.5493681 39.5938434)",,
181563203,False,,Carrer de Angel Ganivet,residential,True,54.852000000000004,,"LINESTRING (-0.5490264 39.5945001, -0.5486774 39.5944524, -0.5484039 39.5943887)",,
181479117,True,,Carrer de València,residential,False,44.575,,"LINESTRING (-0.5507076 39.5932621, -0.5502591 39.593059)",,
181563195,True,,Carrer de Sant Sebastià,residential,False,117.134,,"LINESTRING (-0.5507076 39.5932621, -0.550015 39.5941703)",,
181479117,True,,Carrer de València,residential,False,38.417,,"LINESTRING (-0.5502591 39.593059, -0.5498726 39.5928839)",,
181563202,True,,Carrer de la Parra,residential,False,116.551,,"LINESTRING (-0.5502591 39.593059, -0.5496658 39.5940022)",,
181563190,True,,Carrer del Trinquet,residential,False,21.524,,"LINESTRING (-0.5481957 39.5932893, -0.5480917 39.5934655)",,
181563179,True,,Carrer de la Mare de Déu dels Desemparats,residential,False,98.404,,"LINESTRING (-0.5495965 39.593428, -0.5485439 39.5930741)",,
662377886,True,,Carrer Argila,residential,False,64.962,,"LINESTRING (-0.5495965 39.593428, -0.5498726 39.5928839)",,
181563190,True,,Carrer del Trinquet,residential,False,56.436,,"LINESTRING (-0.5478289 39.5939222, -0.5475562 39.5943842)",,
181479117,True,,Carrer de València,residential,False,55.738,,"LINESTRING (-0.5519505 39.5938251, -0.5513897 39.5935711)",,
181563194,True,,Carrer de les Eres,residential,False,121.147,,"LINESTRING (-0.5519505 39.5938251, -0.5511768 39.594737)",,
181563195,True,,Carrer de Sant Sebastià,residential,False,54.887,,"LINESTRING (-0.5518315 39.5918741, -0.551475 39.5922842)",,
181483609,False,,Carrer del Poeta Teodor Llorente,secondary,False,61.048,50,"LINESTRING (-0.5518315 39.5918741, -0.5518816 39.5918889, -0.5519088 39.5918985, -0.5521679 39.5919897, -0.5524791 39.5921027)",2,
181483609,False,,Carrer del Poeta Teodor Llorente,secondary,True,66.156,50,"LINESTRING (-0.5518315 39.5918741, -0.5512235 39.5916712, -0.5511784 39.5916574, -0.5511224 39.5916388)",2,
181563189,True,,Carrer del Doctor Peris,residential,False,70.694,,"LINESTRING (-0.550015 39.5941703, -0.5507171 39.5945042)",,
181563195,True,,Carrer de Sant Sebastià,residential,False,32.181,,"LINESTRING (-0.550015 39.5941703, -0.5498227 39.5944189)",,
662377886,True,,Carrer Argila,residential,False,49.197,,"LINESTRING (-0.5500813 39.5924852, -0.550299 39.5920758)",,
181563201,False,,Carrer de Jorge Juan,residential,False,28.657,,"LINESTRING (-0.5492991 39.5945928, -0.5495799 39.5947328)",,
181483609,False,,Carrer del Poeta Teodor Llorente,secondary,True,46.374,50,"LINESTRING (-0.5511224 39.5916388, -0.5506253 39.5914739)",2,
181563202,True,,Carrer de la Parra,residential,False,42.696,,"LINESTRING (-0.5511224 39.5916388, -0.550911 39.5919865)",,
181483609,False,,Carrer del Poeta Teodor Llorente,secondary,False,66.156,50,"LINESTRING (-0.5511224 39.5916388, -0.5511784 39.5916574, -0.5512235 39.5916712, -0.5518315 39.5918741)",2,
181563179,True,,Carrer de la Mare de Déu dels Desemparats,residential,False,52.661,,"LINESTRING (-0.5483558 39.5930182, -0.5477883 39.5928364)",,
181563190,True,,Carrer del Trinquet,residential,False,33.12,,"LINESTRING (-0.5483558 39.5930182, -0.5481957 39.5932893)",,
181563175,True,,Carrer de Valle-Inclan,residential,False,71.914,,"LINESTRING (-0.5498227 39.5944189, -0.5505273 39.5947703)",,
181563195,True,,Carrer de Sant Sebastià,residential,False,40.634,,"LINESTRING (-0.5498227 39.5944189, -0.5495799 39.5947328)",,
181483609,False,,Carrer del Poeta Teodor Llorente,secondary,True,4.361,50,"LINESTRING (-0.5488768 39.5908881, -0.5488301 39.5908725)",2,
181483609,False,,Carrer del Poeta Teodor Llorente,secondary,False,55.986,50,"LINESTRING (-0.5488768 39.5908881, -0.5490522 39.5909498, -0.5494759 39.5910889)",2,
181563189,True,,Carrer del Doctor Peris,residential,False,60.176,,"LINESTRING (-0.5511768 39.594737, -0.5517638 39.5950341)",,
181483609,False,,Carrer del Poeta Teodor Llorente,secondary,False,37.227000000000004,50,"LINESTRING (-0.5524791 39.5921027, -0.5527919 39.5922176, -0.552871 39.5922472)",2,
181483609,False,,Carrer del Poeta Teodor Llorente,secondary,True,61.048,50,"LINESTRING (-0.5524791 39.5921027, -0.5521679 39.5919897, -0.5519088 39.5918985, -0.5518816 39.5918889, -0.5518315 39.5918741)",2,
217698599,False,,Carrer del Trinquet,residential,False,26.367,,"LINESTRING (-0.5475562 39.5943842, -0.5474382 39.5946032)",,
181563173,True,,Carrer de la Mare de Déu del Rosario,residential,False,62.005,,"LINESTRING (-0.551739 39.5931124, -0.5521053 39.5926315)",,
181563204,True,,Carrer de la Constitució de 1978,residential,False,26.452,,"LINESTRING (-0.551739 39.5931124, -0.5520155 39.5932182)",,
181563173,True,,Carrer de la Mare de Déu del Rosario,residential,False,40.498,,"LINESTRING (-0.5502997 39.5950895, -0.5505273 39.5947703)",,
181563201,False,,Carrer de Jorge Juan,residential,True,73.328,,"LINESTRING (-0.5502997 39.5950895, -0.5495799 39.5947328)",,
181563195,True,,Carrer de Sant Sebastià,residential,False,55.175,,"LINESTRING (-0.5510408 39.5928375, -0.5507076 39.5932621)",,
181563204,True,,Carrer de la Constitució de 1978,residential,False,67.183,,"LINESTRING (-0.5510408 39.5928375, -0.551739 39.5931124)",,
181483609,False,,Carrer del Poeta Teodor Llorente,secondary,False,27.85,50,"LINESTRING (-0.552871 39.5922472, -0.5531598 39.5923621)",2,
181563183,True,,Carrer de Joaquim Barberà,residential,False,72.941,,"LINESTRING (-0.552871 39.5922472, -0.5523911 39.592789)",,
181483609,False,,Carrer del Poeta Teodor Llorente,secondary,True,37.227000000000004,50,"LINESTRING (-0.552871 39.5922472, -0.5527919 39.5922176, -0.5524791 39.5921027)",2,
181563188,True,,Carrer del Mestre Serrano,residential,False,42.335,,"LINESTRING (-0.5481915 39.5921273, -0.5483717 39.5917728)",,
181563181,True,,Carrer de Llevant,residential,False,28.289,,"LINESTRING (-0.5484039 39.5943887, -0.5485272 39.5941527)",,
181563203,False,,Carrer de Angel Ganivet,residential,False,54.852000000000004,,"LINESTRING (-0.5484039 39.5943887, -0.5486774 39.5944524, -0.5490264 39.5945001)",,
181564602,False,,Carrer Nou d'Octubre,residential,False,44.574,,"LINESTRING (-0.5530575 39.5938571, -0.5528357 39.5942197)",,
181483612,True,,,secondary,False,14.228,,"LINESTRING (-0.5542596 39.5937052, -0.5543893 39.5937851)",,
41869275,True,,Carrer del Pintor Sorolla,residential,False,112.59700000000001,,"LINESTRING (-0.5542596 39.5937052, -0.5542376 39.5937703, -0.5536407 39.5945962)",,
181564606,True,,Carrer del Cid,residential,False,59.08,,"LINESTRING (-0.5533284 39.5931006, -0.5538112 39.5933673, -0.5538931 39.5934051)",,
181564608,True,,Carrer de l'Hort,residential,False,51.144000000000005,,"LINESTRING (-0.5533284 39.5931006, -0.5536751 39.5927747, -0.5537068 39.5927449)",,
181563194,True,,Carrer de les Eres,residential,False,36.463,,"LINESTRING (-0.5525884 39.5930739, -0.5523554 39.5933483)",,
181483595,False,,Carrer de Guillermo Roch,secondary,False,61.69200000000001,50,"LINESTRING (-0.5551487 39.5944879, -0.5551737 39.5945061, -0.5554929 39.5947459, -0.5556632 39.594876)",2,
181483595,False,,Carrer de Guillermo Roch,secondary,True,69.768,50,"LINESTRING (-0.5551487 39.5944879, -0.5549833 39.5943676, -0.554766 39.5942167, -0.5546185 39.5940907, -0.5545736 39.5940453)",2,
871502608,True,,Plaça de l'Alcalde Vicent Alba,secondary,False,16.339,,"LINESTRING (-0.5539241 39.5934194, -0.5539253 39.5934296, -0.5539601 39.5935144, -0.5540014 39.59355)",,roundabout
907562777,False,,,tertiary,False,3.266,,"LINESTRING (-0.5531379 39.5944267, -0.5531498 39.5943988)",,
181479117,True,,Carrer de València,residential,False,55.026,,"LINESTRING (-0.5525041 39.5940759, -0.5519505 39.5938251)",,
181564608,True,,Carrer de l'Hort,residential,False,102.098,,"LINESTRING (-0.5525041 39.5940759, -0.5529716 39.5934727, -0.5531218 39.5932908)",,
181563189,True,,Carrer del Doctor Peris,residential,False,28.628,,"LINESTRING (-0.5517638 39.5950341, -0.5520483 39.5951691)",,
181564608,True,,Carrer de l'Hort,residential,False,124.0,,"LINESTRING (-0.5517638 39.5950341, -0.5525041 39.5940759)",,
181564608,True,,Carrer de l'Hort,residential,False,27.58,,"LINESTRING (-0.5531218 39.5932908, -0.5533284 39.5931006)",,
181564610,True,,Carrer Travesia de l'Horta,residential,False,51.678,,"LINESTRING (-0.5531218 39.5932908, -0.5525884 39.5930739)",,
181483595,False,,Carrer de Guillermo Roch,secondary,True,61.69200000000001,50,"LINESTRING (-0.5556632 39.594876, -0.5554929 39.5947459, -0.5551737 39.5945061, -0.5551487 39.5944879)",2,
181479117,True,,Carrer de València,residential,False,32.603,,"LINESTRING (-0.5528357 39.5942197, -0.5525041 39.5940759)",,
181564602,False,,Carrer Nou d'Octubre,residential,True,44.574,,"LINESTRING (-0.5528357 39.5942197, -0.5530575 39.5938571)",,
361038783,True,,Carrer Nou d'Octubre,residential,False,125.286,,"LINESTRING (-0.5528357 39.5942197, -0.5520483 39.5951691)",,
959211263,False,,Carrer del Poeta Teodor Llorente,secondary,True,63.31399999999999,50,"LINESTRING (-0.5537068 39.5927449, -0.5536604 39.5927124, -0.5532485 39.5924241, -0.5531598 39.5923621)",2,
959211264,False,,Carrer del Poeta Teodor Llorente,secondary,False,52.763,50,"LINESTRING (-0.5537068 39.5927449, -0.5537789 39.5927943, -0.5540439 39.5929836, -0.5541508 39.5930732)",2,
181563194,True,,Carrer de les Eres,residential,False,12.197,,"LINESTRING (-0.5527722 39.5928522, -0.5526957 39.5929447)",,
181564606,True,,Carrer del Cid,residential,False,55.084,,"LINESTRING (-0.5527722 39.5928522, -0.5533284 39.5931006)",,
41869284,True,,Carrer de Pizarro,residential,False,70.977,,"LINESTRING (-0.5545736 39.5940453, -0.5541552 39.5945962)",,
181483595,False,,Carrer de Guillermo Roch,secondary,False,69.768,50,"LINESTRING (-0.5545736 39.5940453, -0.5546185 39.5940907, -0.554766 39.5942167, -0.5549833 39.5943676, -0.5551487 39.5944879)",2,
181483595,False,,Carrer de Guillermo Roch,secondary,True,11.786,50,"LINESTRING (-0.5545736 39.5940453, -0.5545407 39.5940121, -0.5544952 39.5939583)",2,
41869284,True,,Carrer de Pizarro,residential,False,22.817,,"LINESTRING (-0.5541552 39.5945962, -0.5540207 39.5947733)",,
28415449,True,,Carrer del Doctor Flèming,residential,False,56.174,,"LINESTRING (-0.5548027 39.594917, -0.5551487 39.5944879)",,
181564724,True,,Carrer Travesia del Doctor Flèming,residential,False,65.958,,"LINESTRING (-0.5548027 39.594917, -0.5541552 39.5945962)",,
41868297,True,,Carrer Nou,residential,False,82.96,,"LINESTRING (-0.5515066 39.5905945, -0.550622 39.5902913)",,
41868321,False,,Carrer de Félix Rodríguez de la Fuente,residential,False,30.909,,"LINESTRING (-0.5515066 39.5905945, -0.5513679 39.5908511)",,
41868321,False,,Carrer de Félix Rodríguez de la Fuente,residential,True,165.346,,"LINESTRING (-0.5515066 39.5905945, -0.5522362 39.5892179)",,
41871419,False,,Carrer de Vicente Blasco Ibáñez,residential,False,62.383,,"LINESTRING (-0.5531199 39.5889721, -0.5538326 39.5890865)",,
41871419,False,,Carrer de Vicente Blasco Ibáñez,residential,True,60.779,,"LINESTRING (-0.5531199 39.5889721, -0.5524255 39.5888607)",,
41871429,True,,Carrer del Tinent Coronel Alfonso Pelecha,residential,False,62.718,,"LINESTRING (-0.5531199 39.5889721, -0.5534025 39.5884518)",,
41868321,False,,Carrer de Félix Rodríguez de la Fuente,residential,False,165.346,,"LINESTRING (-0.5522362 39.5892179, -0.5515066 39.5905945)",,
41868321,False,,Carrer de Félix Rodríguez de la Fuente,residential,True,42.904,,"LINESTRING (-0.5522362 39.5892179, -0.5524255 39.5888607)",,
181566963,False,,Carrer Camilo José Cela,residential,False,20.276,,"LINESTRING (-0.5522362 39.5892179, -0.5520114 39.589161)",,
181566963,False,,Carrer Camilo José Cela,residential,True,59.78,,"LINESTRING (-0.5522362 39.5892179, -0.5528826 39.5894201)",,
181566960,True,,Carrer de les Corts Valencianes,residential,False,38.756,,"LINESTRING (-0.5550666 39.5885988, -0.5554768 39.5887456)",,
28499398,True,,Plaça de València,residential,False,31.155,,"LINESTRING (-0.5550666 39.5885988, -0.555099 39.5885486, -0.5551091 39.5884931, -0.5550959 39.588438, -0.5550608 39.588389, -0.5550073 39.588351)",,roundabout
41868297,True,,Carrer Nou,residential,False,59.789,,"LINESTRING (-0.5521535 39.590796, -0.5515066 39.5905945)",,
41871429,True,,Carrer del Tinent Coronel Alfonso Pelecha,residential,False,165.258,,"LINESTRING (-0.5521535 39.590796, -0.5521649 39.5907747, -0.5528826 39.5894201)",,
41871429,True,,Carrer del Tinent Coronel Alfonso Pelecha,residential,False,59.53,,"LINESTRING (-0.5534025 39.5884518, -0.5536614 39.587955)",,
41868321,False,,Carrer de Félix Rodríguez de la Fuente,residential,False,75.592,,"LINESTRING (-0.5527661 39.5882336, -0.5524255 39.5888607)",,
41868321,False,,Carrer de Félix Rodríguez de la Fuente,residential,True,66.189,,"LINESTRING (-0.5527661 39.5882336, -0.5530643 39.5876845)",,
181566961,True,,Carrer la Barca,residential,False,59.688,,"LINESTRING (-0.5527661 39.5882336, -0.5534025 39.5884518)",,
42562126,False,,Carrer de Juan Lázaro i Blasco,residential,False,66.831,,"LINESTRING (-0.5552929 39.5880453, -0.5546046 39.5877627)",,
42562126,False,,Carrer de Juan Lázaro i Blasco,residential,True,54.075,,"LINESTRING (-0.5552929 39.5880453, -0.5558498 39.588274)",,
181566965,False,,Carrer de la Diputació,residential,True,41.886,,"LINESTRING (-0.5552929 39.5880453, -0.5550073 39.588351)",,
28415556,True,,Carrer de les Corts Valencianes,residential,False,44.292,,"LINESTRING (-0.5541096 39.5881534, -0.5536614 39.587955)",,
42562126,False,,Carrer de Juan Lázaro i Blasco,residential,False,10.896,,"LINESTRING (-0.5546046 39.5877627, -0.5544924 39.5877166)",,
42562126,False,,Carrer de Juan Lázaro i Blasco,residential,True,66.831,,"LINESTRING (-0.5546046 39.5877627, -0.5552929 39.5880453)",,
41871419,False,,Carrer de Vicente Blasco Ibáñez,residential,False,13.72,,"LINESTRING (-0.5548506 39.5893027, -0.5550035 39.5893393)",,
41871419,False,,Carrer de Vicente Blasco Ibáñez,residential,True,51.905,,"LINESTRING (-0.5548506 39.5893027, -0.5547856 39.5892871, -0.5542647 39.5891845)",,
41871429,True,,Carrer del Tinent Coronel Alfonso Pelecha,residential,False,33.093,,"LINESTRING (-0.5519182 39.5912427, -0.5520665 39.5909679)",,
181483606,True,,Carrer del Pilar,residential,False,121.50200000000001,,"LINESTRING (-0.5519182 39.5912427, -0.5518573 39.5912966, -0.5517473 39.5913792, -0.5516856 39.5913937, -0.5515488 39.591373, -0.5513672 39.5913411, -0.5512431 39.5913193, -0.5507093 39.5911581, -0.5506287 39.5911533)",,
28499406,False,,Carrer de la Diputació,residential,True,73.617,,"LINESTRING (-0.5547652 39.5886464, -0.5542647 39.5891845)",,
28499398,True,,Plaça de València,residential,False,28.865999999999996,,"LINESTRING (-0.5547652 39.5886464, -0.5548274 39.5886663, -0.5548945 39.5886713, -0.5549605 39.5886609, -0.5550196 39.588636, -0.5550666 39.5885988)",,roundabout
360619191,False,,Carrer de les Corts Valencianes,residential,True,39.613,,"LINESTRING (-0.5526632 39.5875074, -0.5530643 39.5876845)",,
181566956,False,,Carrer de la Senyera,residential,False,45.919,,"LINESTRING (-0.5533257 39.5913748, -0.5537894 39.5915818)",,
