osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access,ref,junction
193408888,False,2,,secondary,30,True,153.75599999999997,"LINESTRING (-8.0810705 42.4271531, -8.080939 42.4272446, -8.0808317 42.4273231, -8.0806793 42.4274581, -8.080403 42.4277205, -8.079957 42.4281442, -8.0798831 42.4282198)",,OU-0461,
180468104,False,,Rúa Solana,residential,,True,71.483,"LINESTRING (-8.0808153 42.4256273, -8.0807772 42.4258877, -8.0807143 42.4262658)",,,
180468126,False,,Praza Maior,residential,,True,34.461,"LINESTRING (-8.0775149 42.4298507, -8.0778569 42.4300305)",,,
194849238,True,,Rúa Cesáreo Tizón,residential,,False,24.522,"LINESTRING (-8.0775149 42.4298507, -8.077557 42.4298018, -8.0776297 42.4297123, -8.0776717 42.429663)",,,
180468040,True,1,Rúa da Alameda,living_street,20,False,81.087,"LINESTRING (-8.0784389 42.430722, -8.0781447 42.4309907, -8.0778946 42.4312551, -8.0778718 42.4312676, -8.0778177 42.4312733)",,,
"[180468116, 984763727]",True,1,"['Rúa Irmáns Prieto', 'Rúa Norte']",living_street,20,False,96.57,"LINESTRING (-8.0784389 42.430722, -8.0789025 42.4303609, -8.0793009 42.4305003, -8.0793567 42.4305198)",yes,,
180165743,False,2,Rúa República Argentina,residential,,True,25.921,"LINESTRING (-8.0807289 42.4310985, -8.0809281 42.4309176)",,,
180471795,True,1,Rúa do Uruguai,residential,,False,48.674,"LINESTRING (-8.0807289 42.4310985, -8.0808278 42.4311433, -8.081149 42.4312893, -8.0812345 42.4313273)",,,
1167519098,False,2,Rúa República Argentina,residential,,False,98.56,"LINESTRING (-8.0807289 42.4310985, -8.0806978 42.4311285, -8.0806559 42.431169, -8.080155 42.4316531, -8.0800888 42.4317137, -8.0799946 42.4317998)",,,
180165743,False,2,Rúa República Argentina,residential,,False,21.662,"LINESTRING (-8.0810937 42.4307659, -8.0809281 42.4309176)",,,
1214150519,False,1,Rúa Venezuela,residential,,True,41.08,"LINESTRING (-8.0810937 42.4307659, -8.0811806 42.4308334, -8.0813731 42.4309829, -8.0814385 42.4310337)",yes,,
180566582,False,2,Avenida do Balneario,tertiary,,True,13.867,"LINESTRING (-8.0812345 42.4313273, -8.0811444 42.4314328)",,,
180566582,False,2,Avenida do Balneario,tertiary,,False,28.195,"LINESTRING (-8.0812345 42.4313273, -8.0813098 42.431228, -8.081369 42.4311499, -8.0813965 42.4311039)",,,
180471889,False,,Rúa Puerto Rico,residential,,False,38.75,"LINESTRING (-8.0819325 42.4296933, -8.0815329 42.4295077)",,,
379530057,False,2,Avenida Julio Rodríguez Soto,tertiary,30,False,44.734,"LINESTRING (-8.0806003 42.4290715, -8.0808925 42.4287319)",,OU-208,
180471889,False,,Rúa Puerto Rico,residential,,True,71.62100000000001,"LINESTRING (-8.0806003 42.4290715, -8.0806695 42.4291038, -8.0813289 42.4294116, -8.0813378 42.4294158)",,,
379530057,False,2,Avenida Julio Rodríguez Soto,tertiary,30,True,82.174,"LINESTRING (-8.0806003 42.4290715, -8.0805574 42.4291212, -8.0801873 42.4295498, -8.0800622 42.4296947)",,OU-208,
180471866,False,,Rúa Loureiro,residential,,False,31.446,"LINESTRING (-8.0772581 42.4282556, -8.0774918 42.4280315)",,,
180566574,False,,Rúa Caravel,residential,,True,8.129,"LINESTRING (-8.0772581 42.4282556, -8.0773354 42.4283013)",,,
1175706211,False,,Rúa Caravel,residential,,True,51.569,"LINESTRING (-8.0772581 42.4282556, -8.0766763 42.4280805)",,,
186217839,False,,,residential,,True,48.743,"LINESTRING (-8.0796589 42.4297277, -8.0793456 42.4301001)",yes,,
"[186217864, 1167380468]",False,,Rúa Margarita Taboada,living_street,,"[False, True]",53.05,"LINESTRING (-8.0796589 42.4297277, -8.0795945 42.429686, -8.0793902 42.429574, -8.0792293 42.4297663)",yes,,
1214150511,False,,Rúa Margarita Taboada,residential,,True,26.266,"LINESTRING (-8.0796589 42.4297277, -8.0798699 42.4298385, -8.0799132 42.4298703)",yes,,
1208471874,False,,Rúa Cesáreo Tizón,residential,,False,16.15,"LINESTRING (-8.0785929 42.4288966, -8.0787445 42.428804)",,,
"[1167380474, 180471861, 180471829]",True,,"['Rúa do Carme', 'Praza Maior']",residential,,False,135.021,"LINESTRING (-8.0785929 42.4288966, -8.0786247 42.4289216, -8.0786462 42.4289541, -8.0786301 42.4289718, -8.0785884 42.4290158, -8.0784031 42.4291847, -8.0783454 42.4292417, -8.0778802 42.4297116, -8.0778512 42.4297413, -8.0778435 42.4297482, -8.0776717 42.429663)",,,
147559062,True,1,Rúa Otero Pedrayo,residential,,False,31.156,"LINESTRING (-8.0726712 42.4310073, -8.0726086 42.4310425, -8.0723788 42.4311859)",,,
186192900,False,,,living_street,,True,47.049,"LINESTRING (-8.0726712 42.4310073, -8.0727324 42.4310557, -8.0728967 42.4311858, -8.0728265 42.4313572)",,,
180471887,False,2,,residential,,True,37.353,"LINESTRING (-8.0820163 42.4300888, -8.0818397 42.4303984)",,,
180476666,False,,,unclassified,,True,384.89799999999997,"LINESTRING (-8.0820163 42.4300888, -8.0819868 42.4300403, -8.0819734 42.4300081, -8.0819775 42.4299542, -8.0820673 42.4297616, -8.0821408 42.429588, -8.0822126 42.4294253, -8.0822347 42.4293794, -8.0822441 42.4293343, -8.0822556 42.4292863, -8.0822638 42.4292349, -8.0822719 42.4291835, -8.0822607 42.4290688, -8.0822511 42.4290067, -8.0822413 42.4289403, -8.0822404 42.4288592, -8.0822507 42.4288163, -8.082267 42.4287735, -8.0824879 42.4284984, -8.0825611 42.428414, -8.0826486 42.4283126, -8.0826832 42.4282754, -8.0827076 42.4282396, -8.0827198 42.4281962, -8.0827679 42.4279952, -8.0828251 42.4277072, -8.0829148 42.427338, -8.0829793 42.4270463, -8.0830053 42.4269083, -8.0830154 42.4267795)",,,
180566582,False,2,Avenida do Balneario,tertiary,,True,7.29,"LINESTRING (-8.0803463 42.4327054, -8.0803283 42.4327696)",,,
"[984763721, 106926373]",False,,"['Rúa Río Miño', 'Rúa Tras Campo da Feira']",residential,,True,275.713,"LINESTRING (-8.0803463 42.4327054, -8.0804918 42.4327223, -8.0805138 42.4327232, -8.0807963 42.4327547, -8.0808298 42.4327408, -8.0808632 42.4327217, -8.0809034 42.4326966, -8.0809508 42.4326884, -8.0810123 42.4326828, -8.0810583 42.4326869, -8.0811044 42.4326989, -8.0811566 42.4327235, -8.0811711 42.4327437, -8.0811763 42.4327731, -8.0810845 42.4334631, -8.0810547 42.4336982, -8.081045 42.433757, -8.0810209 42.4337917, -8.0809912 42.4338156, -8.0809102 42.4338452, -8.0807547 42.4338493, -8.080185 42.4338736, -8.0801277 42.4338761, -8.0800656 42.433872, -8.080008 42.4338611)",,,
180566582,False,2,Avenida do Balneario,tertiary,,False,60.472,"LINESTRING (-8.0803463 42.4327054, -8.0804206 42.4323969, -8.0804741 42.4321698)",,,
180566582,False,2,Avenida do Balneario,tertiary,,False,77.943,"LINESTRING (-8.0814385 42.4310337, -8.081524 42.4309029, -8.0817645 42.4305199, -8.0818069 42.4304502, -8.0818397 42.4303984)",,,
180566582,False,2,Avenida do Balneario,tertiary,,True,8.533,"LINESTRING (-8.0814385 42.4310337, -8.0814024 42.431094, -8.0813965 42.4311039)",,,
1214150519,False,1,Rúa Venezuela,residential,,False,41.08,"LINESTRING (-8.0814385 42.4310337, -8.0813731 42.4309829, -8.0811806 42.4308334, -8.0810937 42.4307659)",yes,,
1175706211,False,,Rúa Caravel,residential,,False,51.569,"LINESTRING (-8.0766763 42.4280805, -8.0772581 42.4282556)",,,
106926384,False,,Rúa Aquilino Sánchez,residential,,False,12.084,"LINESTRING (-8.0766763 42.4280805, -8.0766207 42.4281064, -8.0765403 42.4281162)",,,
106926384,False,,Rúa Aquilino Sánchez,residential,,True,89.587,"LINESTRING (-8.0766763 42.4280805, -8.0772705 42.4278034, -8.077465 42.4276815, -8.0774936 42.4276506, -8.0775416 42.4276008)",,,
180471866,False,,Rúa Loureiro,residential,,True,32.294,"LINESTRING (-8.0777317 42.4278013, -8.0774918 42.4280315)",,,
1204774898,True,2,Rúa de San Cibrán,residential,,False,77.043,"LINESTRING (-8.0777317 42.4278013, -8.0783156 42.4283438)",,,
984763724,False,,Rúa Aquilino Sánchez,residential,,False,112.95599999999999,"LINESTRING (-8.0777317 42.4278013, -8.0777656 42.4277606, -8.0783898 42.4270521, -8.078402 42.4269881, -8.0784141 42.4269305)",,,
379530088,False,2,Rúa Astureses,tertiary,50,False,114.48500000000001,"LINESTRING (-8.0830879 42.430858, -8.0828873 42.4307815, -8.082005 42.4304588, -8.0818397 42.4303984)",,OU-538,
180476653,False,,Rúa do Río Avia,living_street,,False,114.601,"LINESTRING (-8.0822149 42.4320917, -8.0817614 42.4317729, -8.0812544 42.4314918, -8.0811444 42.4314328)",,,
180566582,False,2,Avenida do Balneario,tertiary,,False,13.867,"LINESTRING (-8.0811444 42.4314328, -8.0812345 42.4313273)",,,
180476653,False,,Rúa do Río Avia,living_street,,True,114.601,"LINESTRING (-8.0811444 42.4314328, -8.0812544 42.4314918, -8.0817614 42.4317729, -8.0822149 42.4320917)",,,
180566582,False,2,Avenida do Balneario,tertiary,,True,99.26299999999999,"LINESTRING (-8.0811444 42.4314328, -8.0807468 42.4318054, -8.0806495 42.431904, -8.0806011 42.4319668, -8.0805453 42.432041, -8.0805149 42.4320887, -8.0804918 42.4321292, -8.0804741 42.4321698)",,,
193408862,False,2,Avenida do Parque,secondary,,True,35.837,"LINESTRING (-8.0830154 42.4267795, -8.0825814 42.4267442)",,OU-208,
180476666,False,,,unclassified,,False,384.8979999999999,"LINESTRING (-8.0830154 42.4267795, -8.0830053 42.4269083, -8.0829793 42.4270463, -8.0829148 42.427338, -8.0828251 42.4277072, -8.0827679 42.4279952, -8.0827198 42.4281962, -8.0827076 42.4282396, -8.0826832 42.4282754, -8.0826486 42.4283126, -8.0825611 42.428414, -8.0824879 42.4284984, -8.082267 42.4287735, -8.0822507 42.4288163, -8.0822404 42.4288592, -8.0822413 42.4289403, -8.0822511 42.4290067, -8.0822607 42.4290688, -8.0822719 42.4291835, -8.0822638 42.4292349, -8.0822556 42.4292863, -8.0822441 42.4293343, -8.0822347 42.4293794, -8.0822126 42.4294253, -8.0821408 42.429588, -8.0820673 42.4297616, -8.0819775 42.4299542, -8.0819734 42.4300081, -8.0819868 42.4300403, -8.0820163 42.4300888)",,,
193408862,False,2,Avenida do Parque,secondary,,False,29.52,"LINESTRING (-8.0830154 42.4267795, -8.0831611 42.4267888, -8.0832683 42.4267972, -8.0833737 42.4268022)",,OU-208,
180566659,False,,Travesía de Ribadavia,residential,,False,49.784,"LINESTRING (-8.079073 42.4275752, -8.0795934 42.4278052)",,,
"[1204460460, 624712550]",False,2,Rúa Conde de Vallellano,tertiary,30,False,80.35300000000001,"LINESTRING (-8.0766597 42.4309315, -8.076947 42.4309935, -8.0772505 42.4310704, -8.077309 42.4310882, -8.0773532 42.4311055, -8.0775653 42.4311968)",yes,,
624712550,False,2,Rúa Conde de Vallellano,tertiary,30,True,46.846000000000004,"LINESTRING (-8.0766597 42.4309315, -8.0763533 42.4308627, -8.0761142 42.4308075)",yes,,
180165739,True,,Rúa de Eusebio Lorenzo Baleirón,residential,,False,22.517,"LINESTRING (-8.0751946 42.4331464, -8.0754272 42.4332538)",,,
180566621,True,1,Rúa de Blanco Amor,residential,,False,113.441,"LINESTRING (-8.0751946 42.4331464, -8.0757908 42.4325098, -8.0759456 42.4323742, -8.0759652 42.4323583, -8.0760075 42.4323225)",,,
180566670,False,,Rúa Chamoso Lamas,residential,,False,21.743,"LINESTRING (-8.0772445 42.4320213, -8.0771781 42.4322106)",yes,,
180165739,True,,Rúa de Eusebio Lorenzo Baleirón,residential,,False,41.443,"LINESTRING (-8.0741435 42.4324648, -8.0745013 42.4327278)",,,
"[180566666, 106926396]",True,,"['Rúa de Antonio Palacios', 'Rúa de Florentino López Cuevillas']",residential,20,False,141.66500000000002,"LINESTRING (-8.0741435 42.4324648, -8.0748481 42.4318055, -8.075349 42.4320334)",,,
180566659,False,,Travesía de Ribadavia,residential,,True,49.784,"LINESTRING (-8.0795934 42.4278052, -8.079073 42.4275752)",,,
984763725,False,,Travesía de Ribadavia,secondary,,False,13.159,"LINESTRING (-8.0795934 42.4278052, -8.0795969 42.4278169, -8.0796339 42.4279197)",,OU-208,
984763725,False,,Travesía de Ribadavia,secondary,,True,145.704,"LINESTRING (-8.0795934 42.4278052, -8.0791856 42.4265917, -8.079166 42.4265334)",,OU-208,
180566574,False,,Rúa Caravel,residential,,False,8.129,"LINESTRING (-8.0773354 42.4283013, -8.0772581 42.4282556)",,,
1208471853,False,,Rúa Azucena,residential,,False,11.632,"LINESTRING (-8.0773354 42.4283013, -8.077329 42.4284058)",,,
180566574,False,,Rúa Caravel,residential,,True,38.602,"LINESTRING (-8.0773354 42.4283013, -8.0775154 42.428337, -8.0776978 42.4283152, -8.0777955 42.4283277)",,,
180566670,False,,Rúa Chamoso Lamas,residential,,True,21.743,"LINESTRING (-8.0771781 42.4322106, -8.0772445 42.4320213)",yes,,
1167380463,True,1,Rúa Chamoso Lamas,residential,,False,44.191,"LINESTRING (-8.0771781 42.4322106, -8.0770539 42.4325973)",yes,,
1208471853,False,,Rúa Azucena,residential,,True,11.632,"LINESTRING (-8.077329 42.4284058, -8.0773354 42.4283013)",,,
106926396,True,,Rúa de Antonio Palacios,residential,20,False,36.583,"LINESTRING (-8.075349 42.4320334, -8.0757284 42.4322061)",,,
180566586,True,,Rúa de Pontes,residential,,False,47.543,"LINESTRING (-8.0765078 42.4313441, -8.0766597 42.4309315)",,,
1204460464,False,,,residential,,True,19.141,"LINESTRING (-8.0765078 42.4313441, -8.0764822 42.4315152)",,,
1204273120,True,,Rúa de Antonio Palacios,residential,,False,5.454,"LINESTRING (-8.0759459 42.4323041, -8.0760075 42.4323225)",,,
106926384,False,,Rúa Aquilino Sánchez,residential,,False,103.62500000000001,"LINESTRING (-8.0784141 42.4269305, -8.0780969 42.4271353, -8.0779582 42.4272379, -8.0778255 42.4273464, -8.0776126 42.4275306, -8.0775772 42.4275662, -8.0775627 42.4275808, -8.0775416 42.4276008)",,,
106926384,False,,Rúa Aquilino Sánchez,residential,,True,76.02300000000001,"LINESTRING (-8.0784141 42.4269305, -8.0786622 42.4267884, -8.0788263 42.4266986, -8.0790562 42.4265757, -8.0791163 42.4265496, -8.079166 42.4265334)",,,
984763724,False,,Rúa Aquilino Sánchez,residential,,True,112.956,"LINESTRING (-8.0784141 42.4269305, -8.078402 42.4269881, -8.0783898 42.4270521, -8.0777656 42.4277606, -8.0777317 42.4278013)",,,
106926425,False,2,Rúa Martínez de Avellanosa,tertiary,30,False,67.46199999999999,"LINESTRING (-8.0777745 42.4338314, -8.0777882 42.4342178, -8.077796 42.4344379)",,,
106926425,False,2,Rúa Martínez de Avellanosa,tertiary,30,True,124.67399999999999,"LINESTRING (-8.0777745 42.4338314, -8.0777527 42.4330084, -8.0777511 42.4327732, -8.0777474 42.4327104)",,,
180566600,False,,Rúa A Rega,residential,,True,97.91999999999999,"LINESTRING (-8.0777745 42.4338314, -8.0778889 42.4338449, -8.0779925 42.4338801, -8.0780792 42.4339161, -8.0781531 42.4339555, -8.0782795 42.4340424, -8.07833 42.4341107, -8.0786495 42.4343892)",,,
180471866,False,,Rúa Loureiro,residential,,False,32.294,"LINESTRING (-8.0774918 42.4280315, -8.0777317 42.4278013)",,,
180471866,False,,Rúa Loureiro,residential,,True,31.446,"LINESTRING (-8.0774918 42.4280315, -8.0772581 42.4282556)",,,
180566631,False,,Travesía Caravel,residential,,False,47.65,"LINESTRING (-8.0774918 42.4280315, -8.0775977 42.4280945, -8.0778453 42.4282419, -8.0777955 42.4283277)",,,
180566574,False,,Rúa Caravel,residential,,False,38.602000000000004,"LINESTRING (-8.0777955 42.4283277, -8.0776978 42.4283152, -8.0775154 42.428337, -8.0773354 42.4283013)",,,
"[180471886, 180566574]",False,,Rúa Caravel,residential,,True,44.108,"LINESTRING (-8.0777955 42.4283277, -8.0779394 42.4283724, -8.0781206 42.4283673, -8.0782294 42.4283656, -8.0783156 42.4283438)",,,
180566631,False,,Travesía Caravel,residential,,True,47.650000000000006,"LINESTRING (-8.0777955 42.4283277, -8.0778453 42.4282419, -8.0775977 42.4280945, -8.0774918 42.4280315)",,,
106926425,False,2,Rúa Martínez de Avellanosa,tertiary,30,False,54.876999999999995,"LINESTRING (-8.0777407 42.4322169, -8.0777467 42.43263, -8.0777474 42.4327104)",,,
106926425,False,2,Rúa Martínez de Avellanosa,tertiary,30,True,58.81200000000001,"LINESTRING (-8.0777407 42.4322169, -8.0777416 42.4317732, -8.0777406 42.4317638, -8.077737 42.43173, -8.0777304 42.4316884)",,,
180566623,True,1,Rúa de Carlos Velo,residential,,False,46.178,"LINESTRING (-8.0777407 42.4322169, -8.0776728 42.4322161, -8.0771781 42.4322106)",yes,,
180468104,False,,Rúa Solana,residential,,False,71.483,"LINESTRING (-8.0807143 42.4262658, -8.0807772 42.4258877, -8.0808153 42.4256273)",,,
180468104,False,,Rúa Solana,residential,,True,74.294,"LINESTRING (-8.0807143 42.4262658, -8.0807413 42.4263933, -8.0807825 42.4266361, -8.0807789 42.4268096, -8.0808491 42.4269188)",,,
180165739,True,,Rúa de Eusebio Lorenzo Baleirón,residential,,False,73.652,"LINESTRING (-8.0745013 42.4327278, -8.0746679 42.4328426, -8.074776 42.4329167, -8.0748863 42.4329852, -8.0751946 42.4331464)",,,
180566668,True,,Rúa Adolfo Otero Landeiro,residential,,False,103.933,"LINESTRING (-8.0745013 42.4327278, -8.0752571 42.4321087, -8.075349 42.4320334)",,,
180566600,False,,Rúa A Rega,residential,,False,97.92,"LINESTRING (-8.0786495 42.4343892, -8.07833 42.4341107, -8.0782795 42.4340424, -8.0781531 42.4339555, -8.0780792 42.4339161, -8.0779925 42.4338801, -8.0778889 42.4338449, -8.0777745 42.4338314)",,,
560699247,True,1,Rúa Marcelino Parrondo,residential,,False,58.327999999999996,"LINESTRING (-8.0770539 42.4325973, -8.0776151 42.4326811, -8.0776277 42.4326839, -8.0776573 42.4326904, -8.0777474 42.4327104)",,,
186192907,True,1,Rúa do Brasil,residential,,False,124.43199999999999,"LINESTRING (-8.0799946 42.4317998, -8.0799053 42.4317289, -8.0790552 42.4310513, -8.0790344 42.4310344, -8.0789651 42.4309783)",,,
1167519098,False,2,Rúa República Argentina,residential,,False,92.381,"LINESTRING (-8.0799946 42.4317998, -8.0799014 42.4318662, -8.0795005 42.432152, -8.0793066 42.4322989, -8.0792033 42.4323899)",,,
1167519098,False,2,Rúa República Argentina,residential,,True,98.56,"LINESTRING (-8.0799946 42.4317998, -8.0800888 42.4317137, -8.080155 42.4316531, -8.0806559 42.431169, -8.0806978 42.4311285, -8.0807289 42.4310985)",,,
379530056,False,2,Avenida Julio Rodríguez Soto,tertiary,30,False,15.395,"LINESTRING (-8.0824915 42.4268656, -8.0825437 42.4268006, -8.0825814 42.4267442)",,,
379530056,False,2,Avenida Julio Rodríguez Soto,tertiary,30,True,245.556,"LINESTRING (-8.0824915 42.4268656, -8.0824131 42.426955, -8.0816299 42.4278478, -8.0809793 42.4286268, -8.0808925 42.4287319)",,,
193408862,False,2,Avenida do Parque,secondary,,True,7.842,"LINESTRING (-8.082037 42.4267272, -8.0819448 42.4267457)",,OU-208,
186192923,True,,Avenida do Parque,tertiary_link,,False,42.492000000000004,"LINESTRING (-8.082037 42.4267272, -8.0820803 42.4267426, -8.0821343 42.4267511, -8.0821889 42.4267556, -8.0822519 42.4267599, -8.0823142 42.4267657, -8.0823569 42.4267749, -8.0823912 42.426784, -8.0824254 42.4267999, -8.0824648 42.4268289, -8.0824915 42.4268656)",,,
193408862,False,2,Avenida do Parque,secondary,,False,9.416,"LINESTRING (-8.082037 42.4267272, -8.08208 42.4267222, -8.0821138 42.4267205, -8.0821511 42.4267206)",,OU-208,
180566582,False,2,Avenida do Balneario,tertiary,,False,99.263,"LINESTRING (-8.0804741 42.4321698, -8.0804918 42.4321292, -8.0805149 42.4320887, -8.0805453 42.432041, -8.0806011 42.4319668, -8.0806495 42.431904, -8.0807468 42.4318054, -8.0811444 42.4314328)",,,
180566582,False,2,Avenida do Balneario,tertiary,,True,60.472,"LINESTRING (-8.0804741 42.4321698, -8.0804206 42.4323969, -8.0803463 42.4327054)",,,
186192907,True,1,Rúa do Brasil,residential,,False,56.95,"LINESTRING (-8.0804741 42.4321698, -8.0803914 42.4321078, -8.0801072 42.4318947, -8.0799946 42.4317998)",,,
186192904,True,,Rúa Comunidad de Murcia,residential,,False,70.063,"LINESTRING (-8.0833737 42.4268022, -8.0833697 42.4262181, -8.0833609 42.4261942, -8.0833425 42.4261779)",,,
193408862,False,2,Avenida do Parque,secondary,,False,30.11,"LINESTRING (-8.0833737 42.4268022, -8.0834899 42.4267946, -8.0836256 42.4267852, -8.0837381 42.4267721)",,OU-208,
193408862,False,2,Avenida do Parque,secondary,,True,29.520000000000003,"LINESTRING (-8.0833737 42.4268022, -8.0832683 42.4267972, -8.0831611 42.4267888, -8.0830154 42.4267795)",,OU-208,
106926390,False,2,Avenida Julio Rodríguez Soto,tertiary,,False,60.268,"LINESTRING (-8.0789651 42.4309783, -8.0793567 42.4305198)",,,
106926390,False,2,Avenida Julio Rodríguez Soto,tertiary,,True,75.122,"LINESTRING (-8.0789651 42.4309783, -8.0789276 42.4310224, -8.0787492 42.4312273, -8.0787128 42.4312705, -8.0786834 42.4312999, -8.0786467 42.4313271, -8.0786033 42.4313536, -8.0785461 42.4313823, -8.0784798 42.4314039, -8.0784027 42.4314243, -8.0783389 42.4314312)",,,
1241455180,True,,Rúa de Galicia,tertiary,,False,106.84599999999999,"LINESTRING (-8.0833425 42.4261779, -8.0822517 42.426547, -8.0821594 42.4265787)",,OU-0461,
186192900,False,,,living_street,,False,47.049,"LINESTRING (-8.0728265 42.4313572, -8.0728967 42.4311858, -8.0727324 42.4310557, -8.0726712 42.4310073)",,,
303015883,False,,Avenida de Compostela,secondary,,False,16.19,"LINESTRING (-8.0747339 42.434099, -8.0748311 42.4339723)",,OU-206,
303015883,False,,Avenida de Compostela,secondary,,True,42.245000000000005,"LINESTRING (-8.0747339 42.434099, -8.0747231 42.4341134, -8.0745453 42.4343309, -8.0744687 42.4344246)",,OU-206,
"[194849240, 194849242]",True,1,"['Rúa de Faustino Santalices', 'Rúa de Manuel Fernández Pousa']",residential,,False,246.846,"LINESTRING (-8.0771554 42.4295341, -8.0770809 42.429511, -8.0770328 42.429499, -8.0757641 42.4291834, -8.0757382 42.429177, -8.0756781 42.4291748, -8.0756286 42.4291873, -8.0756099 42.429206, -8.0756241 42.4296304, -8.0755683 42.429875, -8.0754449 42.4301403, -8.0754306 42.4301944)",,,
186217839,False,,,residential,,False,48.743,"LINESTRING (-8.0793456 42.4301001, -8.0796589 42.4297277)",yes,,
"[186217864, 1167380468]",False,,Rúa Margarita Taboada,living_street,,"[False, True]",53.050000000000004,"LINESTRING (-8.0792293 42.4297663, -8.0793902 42.429574, -8.0795945 42.429686, -8.0796589 42.4297277)",yes,,
194849232,True,,Rúa de Aldara,residential,,False,62.67,"LINESTRING (-8.0770521 42.4302875, -8.0772048 42.4301946, -8.077275 42.430156, -8.0775149 42.4298507)",,,
"[194849248, 1167519097]",True,1,"['Rúa de Caridade', 'Rúa Caridade']",residential,,False,84.565,"LINESTRING (-8.0770521 42.4302875, -8.077044 42.43023, -8.0770355 42.430165, -8.0770864 42.4299423, -8.0771454 42.4296374, -8.077154 42.429548, -8.0771554 42.4295341)",,,
106926390,False,2,Avenida Julio Rodríguez Soto,tertiary,,False,23.039,"LINESTRING (-8.0799132 42.4298703, -8.0799763 42.4297959, -8.0800622 42.4296947)",,,
106926390,False,2,Avenida Julio Rodríguez Soto,tertiary,,True,85.45400000000001,"LINESTRING (-8.0799132 42.4298703, -8.0793979 42.4304693, -8.0793567 42.4305198)",,,
180471845,True,1,Rúa Venezuela,residential,,False,138.99,"LINESTRING (-8.0799132 42.4298703, -8.0799961 42.4299273, -8.0800583 42.4299661, -8.0807274 42.430483, -8.0810069 42.4306989, -8.0810572 42.4307377, -8.0810937 42.4307659)",yes,,
1214150511,False,,Rúa Margarita Taboada,residential,,False,26.266,"LINESTRING (-8.0799132 42.4298703, -8.0798699 42.4298385, -8.0796589 42.4297277)",yes,,
1204273120,True,,Rúa de Antonio Palacios,residential,,False,15.992,"LINESTRING (-8.0760075 42.4323225, -8.0761379 42.4323515, -8.0761945 42.4323629)",,,
180468050,False,,Rúa de María Aller Ulloa,residential,,True,81.547,"LINESTRING (-8.073907 42.4288623, -8.073648 42.4289651, -8.0734462 42.4290583, -8.0731118 42.429293)",,,
"[694811298, 984763726]",True,1,Rúa da Alameda,living_street,20,False,118.844,"LINESTRING (-8.0775653 42.4311968, -8.0775807 42.4311772, -8.077699 42.4310289, -8.0778992 42.4307721, -8.078083 42.4305475, -8.0784389 42.430722)",yes,,
1204460460,False,2,Rúa Conde de Vallellano,tertiary,30,False,5.176,"LINESTRING (-8.0775653 42.4311968, -8.0775914 42.4312109, -8.0776133 42.4312268)",yes,,
"[1204460460, 624712550]",False,2,Rúa Conde de Vallellano,tertiary,30,True,80.353,"LINESTRING (-8.0775653 42.4311968, -8.0773532 42.4311055, -8.077309 42.4310882, -8.0772505 42.4310704, -8.076947 42.4309935, -8.0766597 42.4309315)",yes,,
934956372,False,,,residential,,True,15.614,"LINESTRING (-8.0757284 42.4322061, -8.0757734 42.4321824, -8.0758014 42.4321531, -8.0758422 42.4320969)",,,
1204273120,True,,Rúa de Antonio Palacios,residential,,False,20.915,"LINESTRING (-8.0757284 42.4322061, -8.0758072 42.432242, -8.0758755 42.4322733, -8.0759459 42.4323041)",,,
934956372,False,,,residential,,False,15.614,"LINESTRING (-8.0758422 42.4320969, -8.0758014 42.4321531, -8.0757734 42.4321824, -8.0757284 42.4322061)",,,
1167380464,True,1,Rúa dos Canteiros,residential,,False,24.692,"LINESTRING (-8.0758422 42.4320969, -8.0758927 42.4322298, -8.0759223 42.4322711, -8.0759459 42.4323041)",yes,,
325382886,True,1,Rúa dos Canteiros,residential,20,False,62.370999999999995,"LINESTRING (-8.0756352 42.4315572, -8.0756895 42.4316944, -8.0758422 42.4320969)",yes,,
1204460463,False,,,residential,,True,37.535,"LINESTRING (-8.0756352 42.4315572, -8.0758275 42.431502, -8.0760785 42.4315035)",,,
180468126,False,,Praza Maior,residential,,False,34.461,"LINESTRING (-8.0778569 42.4300305, -8.0775149 42.4298507)",,,
180468222,False,2,Rúa de Conde Vallellano,tertiary,30,False,5.63,"LINESTRING (-8.0738114 42.4303027, -8.0738774 42.4303165)",yes,,
147559062,True,1,Rúa Otero Pedrayo,residential,,False,122.047,"LINESTRING (-8.0738114 42.4303027, -8.0737255 42.4303558, -8.0726712 42.4310073)",,,
180468222,False,2,Rúa de Conde Vallellano,tertiary,30,True,125.211,"LINESTRING (-8.0738114 42.4303027, -8.0734098 42.4302184, -8.07251 42.4300229, -8.0724713 42.4300139, -8.0723469 42.4299873)",yes,,
180468202,True,,,tertiary,,False,11.49,"LINESTRING (-8.0776133 42.4312268, -8.0775998 42.4312471, -8.0775942 42.4312692, -8.0775969 42.4312917, -8.0776049 42.4313086, -8.0776175 42.4313237)",,,roundabout
1204460460,False,2,Rúa Conde de Vallellano,tertiary,30,True,5.176,"LINESTRING (-8.0776133 42.4312268, -8.0775914 42.4312109, -8.0775653 42.4311968)",yes,,
1204155646,False,,,residential,,True,28.045,"LINESTRING (-8.0789494 42.4325587, -8.0791065 42.4324542, -8.0792033 42.4323899)",,,
