osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,junction,lanes
129891475,False,,Plaza Del Huero,residential,False,38.364999999999995,"LINESTRING (-5.8449345 37.3408017, -5.8448681 37.3407659, -5.8447184 37.3407815, -5.8446609 37.3408248, -5.8446111 37.3409147)",,,
129891475,False,,Plaza Del Huero,residential,True,110.13300000000001,"LINESTRING (-5.8449345 37.3408017, -5.8451092 37.3411069, -5.8450758 37.3411781, -5.8450285 37.3412269, -5.8449629 37.3412447, -5.8448644 37.3412347, -5.8448371 37.3412173, -5.8447875 37.3411856, -5.8446111 37.3409147)",,,
180235263,False,,Calle de Gutiérrez de Alba,residential,True,62.286,"LINESTRING (-5.8441873 37.3379765, -5.8436416 37.3383308)",,,
"[129891665, 117571398]",True,,Calle Pérez Galdós,residential,False,134.689,"LINESTRING (-5.8441873 37.3379765, -5.8443969 37.3384387, -5.8445781 37.3390619, -5.8446272 37.3391321)",,,
79130586,True,,Calle Barrio Nuevo,residential,False,33.316,"LINESTRING (-5.8461235 37.3417429, -5.8462386 37.3420282)",,,
79130608,True,,Calle Concepción Arenal,residential,False,51.927,"LINESTRING (-5.8422305 37.3412448, -5.8427895 37.3413882)",,,
79130617,True,,Calle Nuestra señora del Dulce Nombre,residential,False,86.08,"LINESTRING (-5.8422305 37.3412448, -5.8425144 37.3405043)",,,
79130586,True,,Calle Barrio Nuevo,residential,False,275.071,"LINESTRING (-5.8449515 37.3394539, -5.8450756 37.3396967, -5.8453272 37.3401036, -5.8456643 37.3407184, -5.8461235 37.3417429)",,,
117571395,True,,Plaza del Paraíso,residential,False,39.789,"LINESTRING (-5.8449515 37.3394539, -5.8449543 37.3393425, -5.8449523 37.3390961)",,,
245318729,False,,Calle Lassaletta,residential,True,35.228,"LINESTRING (-5.8425144 37.3405043, -5.8428387 37.3406884)",,,
944043549,True,,Calle Rosario,residential,False,26.027,"LINESTRING (-5.8425144 37.3405043, -5.8425765 37.3402755)",,,
79130586,True,,Calle Barrio Nuevo,residential,False,63.828,"LINESTRING (-5.8464661 37.3427237, -5.8462402 37.3432689)",,,
1068898421,True,,Calle Manuel García Moreno,residential,False,15.716,"LINESTRING (-5.8460666 37.3437931, -5.8458903 37.3437749)",,,
79130586,True,,Calle Barrio Nuevo,residential,False,52.593,"LINESTRING (-5.8460666 37.3437931, -5.8459777 37.3440593, -5.8458954 37.3442457)",,,
79130549,True,,Calle Isaac Albéniz,residential,False,64.262,"LINESTRING (-5.8437314 37.3431488, -5.8443954 37.3429136)",,,
943942557,True,,Calle Pintor Gonzalez Peña,residential,False,93.166,"LINESTRING (-5.8437314 37.3431488, -5.8434706 37.3439606)",,,
944043544,True,,Calle San Cucufate,residential,False,86.438,"LINESTRING (-5.8437314 37.3431488, -5.8427861 37.3429501)",,,
79130545,True,,,residential,False,14.582,"LINESTRING (-5.84217 37.3431124, -5.8420056 37.3431017)",,,
1052839837,True,,Calle Vegueta,residential,False,19.346,"LINESTRING (-5.84217 37.3431124, -5.8420883 37.3432738)",,,
664459697,False,,,residential,True,29.976,"LINESTRING (-5.8460726 37.33955, -5.8463798 37.3396641)",,,
79130539,True,,Calle Camero,residential,False,266.516,"LINESTRING (-5.8460726 37.33955, -5.8460838 37.3396569, -5.8461466 37.3400008, -5.8464481 37.3416519, -5.8461235 37.3417429)",,,
79130553,False,,Calle Font de Anta,residential,False,69.616,"LINESTRING (-5.8454871 37.3416398, -5.8456962 37.3422434)",,,
245318733,True,,Calle María Souviron,residential,False,82.055,"LINESTRING (-5.840959 37.3409747, -5.8406563 37.34092, -5.840563 37.3404345)",,,
944043552,True,,Calle Plaza Doctor Fleming,residential,False,36.664,"LINESTRING (-5.840959 37.3409747, -5.841021 37.340849, -5.8412551 37.3407918)",,,
1054137120,False,,Calle María Souviron,residential,True,25.59,"LINESTRING (-5.840563 37.3404345, -5.8404977 37.3402103)",,,
79130613,True,,Calle Zaragoza,residential,False,100.638,"LINESTRING (-5.840563 37.3404345, -5.8411641 37.3403354, -5.8416793 37.3402573)",,,
117565893,True,,Calle de Pepe Corzo,residential,False,55.582,"LINESTRING (-5.836536 37.3395936, -5.8366766 37.3400808)",,,
79130617,True,,Calle Nuestra señora del Dulce Nombre,residential,False,67.424,"LINESTRING (-5.8416514 37.3426625, -5.841887 37.3420858)",,,
129890900,True,,Calle Doctor Pedro Vallina,residential,False,29.275,"LINESTRING (-5.8416514 37.3426625, -5.8413278 37.3426066)",,,
79130565,True,,Calle Cristo del Amor,residential,False,41.978,"LINESTRING (-5.843866 37.3386635, -5.8436416 37.3383308)",,,
79130597,True,,Calle Compositor Manuel García,residential,False,7.177,"LINESTRING (-5.844887 37.3439843, -5.8448355 37.3439344)",,,
79130611,True,,Calle Santa Cecilia,residential,False,124.92,"LINESTRING (-5.844887 37.3439843, -5.8445415 37.3443017, -5.8448247 37.3444943, -5.8451633 37.3441885)",,,
79134320,True,,Calle de Baleares,residential,False,97.271,"LINESTRING (-5.8372569 37.3383197, -5.8383017 37.3380455)",,,
"[79134284, 117565894]",True,,"['Calle de Vascongadas', 'Calle de Canarias']",residential,False,142.842,"LINESTRING (-5.8372569 37.3383197, -5.8373896 37.3386704, -5.8367065 37.3387996, -5.8364679 37.3384935)",,,
117695352,False,,Calle Juan Manuel Cabello de la Vega,residential,False,10.693,"LINESTRING (-5.8378332 37.3367278, -5.8378115 37.3366332)",,,
117695352,False,,Calle Juan Manuel Cabello de la Vega,residential,True,24.517,"LINESTRING (-5.8378332 37.3367278, -5.8378408 37.3369482)",,,
79134313,False,,Calle Concepción,residential,False,79.742,"LINESTRING (-5.8437482 37.3358237, -5.8429409 37.3355039)",,,
113371116,False,A-392,Calle Bailén,secondary,True,177.552,"LINESTRING (-5.8437482 37.3358237, -5.8435859 37.3360317, -5.8431639 37.3364907, -5.8429064 37.3366545, -5.8422653 37.3367634)",40,,
79134301,False,,Calle Jose Vazquez Vals Platero de Alcala,residential,False,32.685,"LINESTRING (-5.8352598 37.3364091, -5.8355279 37.3362067)",,,
79134325,False,,Calle de Joaquín Costa,residential,True,71.538,"LINESTRING (-5.8352598 37.3364091, -5.8353459 37.3370488)",,,
23074504,False,A-392,Avenida Antonio Mairena,secondary,False,74.703,"LINESTRING (-5.8388613 37.3389772, -5.8391182 37.3388121, -5.8392903 37.3386899, -5.8395038 37.3385411)",,,
"[23074504, 1109142965]",False,A-392,Avenida Antonio Mairena,secondary,True,222.34399999999997,"LINESTRING (-5.8388613 37.3389772, -5.8385253 37.3391071, -5.8380796 37.3392026, -5.8379097 37.3392388, -5.8376832 37.339287, -5.8376076 37.3393031, -5.837247 37.3393696, -5.8371225 37.3393925, -5.8364314 37.3394354)",,,
665034914,True,,Calle Santander,residential,False,96.207,"LINESTRING (-5.8370306 37.3369468, -5.8360605 37.3365548)",,,
117695352,False,,Calle Juan Manuel Cabello de la Vega,residential,False,24.517,"LINESTRING (-5.8378408 37.3369482, -5.8378332 37.3367278)",,,
117695352,False,,Calle Juan Manuel Cabello de la Vega,residential,True,35.825,"LINESTRING (-5.8378408 37.3369482, -5.8378604 37.33727)",,,
79134282,True,,Plaza de las Cortes,residential,False,140.11599999999999,"LINESTRING (-5.8378408 37.3369482, -5.8383467 37.3371763, -5.838866 37.3372412, -5.8389388 37.3368659)",,,
25902794,False,,Calle del Párroco Lara Araújo,residential,False,28.952,"LINESTRING (-5.8358251 37.3367358, -5.8360605 37.3365548)",,,
25902794,False,,Calle del Párroco Lara Araújo,residential,True,54.829,"LINESTRING (-5.8358251 37.3367358, -5.8353459 37.3370488)",,,
117565894,True,,Calle de Canarias,residential,False,76.122,"LINESTRING (-5.8358251 37.3367358, -5.8364097 37.3372384)",,,
79134286,True,,Calle del Sargento Vasallo,residential,False,114.807,"LINESTRING (-5.8383017 37.3380455, -5.8388613 37.3389772)",,,
79134320,True,,Calle de Baleares,residential,False,50.603,"LINESTRING (-5.8383017 37.3380455, -5.8387536 37.3377662)",,,
"[79134285, 117177143]",False,,"['Calle Ángel Fernández', 'Calle Madrid']",residential,"[False, True]",124.336,"LINESTRING (-5.8403181 37.3353669, -5.8404104 37.3357552, -5.8407039 37.336092, -5.8410156 37.3359004)",,,
120555505,False,,Calle Daoiz,residential,False,88.71000000000001,"LINESTRING (-5.8403181 37.3353669, -5.8407431 37.3357719, -5.8408757 37.335779, -5.8410156 37.3359004)",,,
113371119,True,,Calle Madueño de los Aires,residential,False,52.846,"LINESTRING (-5.8437314 37.3373506, -5.8441902 37.3373991, -5.8442526 37.3374942)",,,
79134284,True,,Calle de Vascongadas,residential,False,54.286,"LINESTRING (-5.8359523 37.3378795, -5.8355637 37.3375015)",,,
79134299,False,,Calle José Villegas,residential,True,61.732,"LINESTRING (-5.836712 37.3361484, -5.8374048 37.3362176)",,,
117565879,False,,Calle de Méndez Núñez,residential,True,73.21,"LINESTRING (-5.836712 37.3361484, -5.8360605 37.3365548)",,,
147001552,False,,Calle Méndez Núñez,residential,False,2.921,"LINESTRING (-5.836712 37.3361484, -5.8367357 37.3361301)",,,
120555505,False,,Calle Daoiz,residential,False,40.787,"LINESTRING (-5.8410156 37.3359004, -5.8414046 37.3360976)",,,
"[79134285, 117177143]",False,,"['Calle Ángel Fernández', 'Calle Madrid']",residential,"[False, True]",124.336,"LINESTRING (-5.8410156 37.3359004, -5.8407039 37.336092, -5.8404104 37.3357552, -5.8403181 37.3353669)",,,
120555505,False,,Calle Daoiz,residential,True,88.71000000000001,"LINESTRING (-5.8410156 37.3359004, -5.8408757 37.335779, -5.8407431 37.3357719, -5.8403181 37.3353669)",,,
25902804,True,,Calle del Llano Amarillo,residential,False,67.482,"LINESTRING (-5.8387536 37.3377662, -5.8383374 37.3374835, -5.8381478 37.3374014)",,,
79134277,False,,Calle Antonio Susillo,residential,False,58.819,"LINESTRING (-5.8391067 37.3355611, -5.8385059 37.3357883)",,,
79134277,False,,Calle Antonio Susillo,residential,True,58.314,"LINESTRING (-5.8391067 37.3355611, -5.8397156 37.3353595)",,,
79134310,False,,Calle de Juan Maldonado,residential,True,112.246,"LINESTRING (-5.8391067 37.3355611, -5.839664 37.3364681)",,,
79134286,True,,Calle del Sargento Vasallo,residential,False,25.931,"LINESTRING (-5.8378604 37.33727, -5.8379639 37.3374882)",,,
117695352,False,,Calle Juan Manuel Cabello de la Vega,residential,False,35.825,"LINESTRING (-5.8378604 37.33727, -5.8378408 37.3369482)",,,
665034914,True,,Calle Santander,residential,False,35.996,"LINESTRING (-5.8378604 37.33727, -5.8374979 37.3371226)",,,
79134284,True,,Calle de Vascongadas,residential,False,50.284,"LINESTRING (-5.8355637 37.3375015, -5.8351957 37.3371567)",,,
79134288,True,,Calle de Asturias,residential,False,30.355,"LINESTRING (-5.8366822 37.3375282, -5.8363885 37.3376696)",,,
117565894,True,,Calle de Canarias,residential,False,52.605,"LINESTRING (-5.8366822 37.3375282, -5.8370025 37.3379269)",,,
79134277,False,,Calle Antonio Susillo,residential,False,67.177,"LINESTRING (-5.8385059 37.3357883, -5.8378192 37.3360469)",,,
79134277,False,,Calle Antonio Susillo,residential,True,58.819,"LINESTRING (-5.8385059 37.3357883, -5.8391067 37.3355611)",,,
79134306,False,,Calle de Mariano Benlliure,residential,True,70.849,"LINESTRING (-5.8385059 37.3357883, -5.8388272 37.336372)",,,
79134277,False,,Calle Antonio Susillo,residential,True,41.262,"LINESTRING (-5.8374048 37.3362176, -5.8378192 37.3360469)",,,
79134299,False,,Calle José Villegas,residential,False,61.732,"LINESTRING (-5.8374048 37.3362176, -5.836712 37.3361484)",,,
79134299,False,,Calle José Villegas,residential,True,42.367,"LINESTRING (-5.8374048 37.3362176, -5.8378754 37.3362895)",,,
144925483,False,,Calle de Virginia Belloc,residential,True,53.891,"LINESTRING (-5.8374407 37.335667, -5.8378192 37.3360469)",,,
147001552,False,,Calle Méndez Núñez,residential,True,80.849,"LINESTRING (-5.8374407 37.335667, -5.8367357 37.3361301)",,,
79134304,False,,Calle del Pintor Hohenleiter,residential,False,119.99100000000001,"LINESTRING (-5.8392231 37.3375139, -5.8393412 37.3372296, -5.8394355 37.3370027, -5.8395299 37.3364672)",,,
25902804,True,,Calle del Llano Amarillo,residential,False,108.735,"LINESTRING (-5.8395038 37.3385411, -5.8387536 37.3377662)",,,
23074504,False,A-392,Avenida Antonio Mairena,secondary,False,78.67200000000001,"LINESTRING (-5.8395038 37.3385411, -5.8401644 37.3381264, -5.8401992 37.3380999)",,,
23074504,False,A-392,Avenida Antonio Mairena,secondary,True,74.703,"LINESTRING (-5.8395038 37.3385411, -5.8392903 37.3386899, -5.8391182 37.3388121, -5.8388613 37.3389772)",,,
113371119,True,,Calle Madueño de los Aires,residential,False,151.765,"LINESTRING (-5.8420281 37.3372165, -5.8426015 37.3372775, -5.8433987 37.3373657, -5.8437314 37.3373506)",,,
79134299,False,,Calle José Villegas,residential,False,11.856,"LINESTRING (-5.839664 37.3364681, -5.8395299 37.3364672)",,,
79134310,False,,Calle de Juan Maldonado,residential,False,112.246,"LINESTRING (-5.839664 37.3364681, -5.8391067 37.3355611)",,,
79134299,False,,Calle José Villegas,residential,True,23.97,"LINESTRING (-5.839664 37.3364681, -5.8397557 37.3365037, -5.8399229 37.3365237)",,,
25902872,False,,Calle de Rafael Beca,residential,True,40.315,"LINESTRING (-5.8355519 37.3388854, -5.8358998 37.3391198)",,,
117695360,True,,Calle de Gravina,residential,False,91.961,"LINESTRING (-5.8355519 37.3388854, -5.8364679 37.3384935)",,,
79134333,True,,Calle de Navarra,residential,False,63.754,"LINESTRING (-5.8364097 37.3372384, -5.8370306 37.3369468)",,,
117565894,True,,Calle de Canarias,residential,False,40.234,"LINESTRING (-5.8364097 37.3372384, -5.8366822 37.3375282)",,,
79134299,False,,Calle José Villegas,residential,False,84.647,"LINESTRING (-5.8388272 37.336372, -5.8378754 37.3362895)",,,
79134299,False,,Calle José Villegas,residential,True,63.021,"LINESTRING (-5.8388272 37.336372, -5.8395299 37.3364672)",,,
79134306,False,,Calle de Mariano Benlliure,residential,False,70.849,"LINESTRING (-5.8388272 37.336372, -5.8385059 37.3357883)",,,
79134281,False,,Calle Sevilla,residential,False,41.72,"LINESTRING (-5.8414046 37.3360976, -5.8416973 37.3358033)",,,
120555505,False,,Calle Daoiz,residential,True,40.787,"LINESTRING (-5.8414046 37.3360976, -5.8410156 37.3359004)",,,
"[120555505, 120555507]",False,,"['Calle Daoiz', 'Calle Calderón Ponce']",residential,False,111.248,"LINESTRING (-5.8414046 37.3360976, -5.8420152 37.3364675, -5.8423266 37.336166)",,,
1060013863,False,,Plaza de las Cortes,residential,True,20.755,"LINESTRING (-5.8391723 37.3368852, -5.8389388 37.3368659)",,,
79134281,False,,Calle Sevilla,residential,True,54.199,"LINESTRING (-5.8420556 37.3354078, -5.8416973 37.3358033)",,,
79134313,False,,Calle Concepción,residential,True,78.996,"LINESTRING (-5.8420556 37.3354078, -5.8429409 37.3355039)",,,
79134281,False,,Calle Sevilla,residential,False,54.199,"LINESTRING (-5.8416973 37.3358033, -5.8420556 37.3354078)",,,
79134281,False,,Calle Sevilla,residential,True,41.72,"LINESTRING (-5.8416973 37.3358033, -5.8414046 37.3360976)",,,
79134322,False,,Calle Velarde,residential,True,68.717,"LINESTRING (-5.8416973 37.3358033, -5.8423266 37.336166)",,,
25902794,False,,Calle del Párroco Lara Araújo,residential,False,54.829,"LINESTRING (-5.8353459 37.3370488, -5.8358251 37.3367358)",,,
25902794,False,,Calle del Párroco Lara Araújo,residential,True,17.896,"LINESTRING (-5.8353459 37.3370488, -5.8351957 37.3371567)",,,
79134325,False,,Calle de Joaquín Costa,residential,False,71.538,"LINESTRING (-5.8353459 37.3370488, -5.8352598 37.3364091)",,,
79134314,True,,Plaza de las Cortes,residential,False,98.944,"LINESTRING (-5.8389388 37.3368659, -5.8378332 37.3367278)",,,
1060013863,False,,Plaza de las Cortes,residential,False,20.755,"LINESTRING (-5.8389388 37.3368659, -5.8391723 37.3368852)",,,
117695352,False,,Calle Juan Manuel Cabello de la Vega,residential,False,38.633,"LINESTRING (-5.8378115 37.3366332, -5.8378754 37.3362895)",,,
117695352,False,,Calle Juan Manuel Cabello de la Vega,residential,True,10.693,"LINESTRING (-5.8378115 37.3366332, -5.8378332 37.3367278)",,,
79134282,True,,Plaza de las Cortes,residential,False,152.961,"LINESTRING (-5.8378115 37.3366332, -5.837094 37.3365413, -5.8370603 37.336645, -5.8378408 37.3369482)",,,
79134267,True,,Calle de Aragón,residential,False,30.877,"LINESTRING (-5.8370025 37.3379269, -5.8366973 37.3380619)",,,
117565894,True,,Calle de Canarias,residential,False,49.128,"LINESTRING (-5.8370025 37.3379269, -5.8372569 37.3383197)",,,
79134299,False,,Calle José Villegas,residential,False,63.021,"LINESTRING (-5.8395299 37.3364672, -5.8388272 37.336372)",,,
79134299,False,,Calle José Villegas,residential,True,11.856,"LINESTRING (-5.8395299 37.3364672, -5.839664 37.3364681)",,,
79134304,False,,Calle del Pintor Hohenleiter,residential,True,119.991,"LINESTRING (-5.8395299 37.3364672, -5.8394355 37.3370027, -5.8393412 37.3372296, -5.8392231 37.3375139)",,,
79134322,False,,Calle Velarde,residential,False,68.717,"LINESTRING (-5.8423266 37.336166, -5.8416973 37.3358033)",,,
79134322,False,,Calle Velarde,residential,True,38.492,"LINESTRING (-5.8423266 37.336166, -5.8426882 37.3363588)",,,
120555507,False,,Calle Calderón Ponce,residential,False,91.487,"LINESTRING (-5.8423266 37.336166, -5.8429409 37.3355039)",,,
"[120555505, 120555507]",False,,"['Calle Daoiz', 'Calle Calderón Ponce']",residential,True,111.248,"LINESTRING (-5.8423266 37.336166, -5.8420152 37.3364675, -5.8414046 37.3360976)",,,
79134299,False,,Calle José Villegas,residential,False,42.367,"LINESTRING (-5.8378754 37.3362895, -5.8374048 37.3362176)",,,
79134299,False,,Calle José Villegas,residential,True,84.647,"LINESTRING (-5.8378754 37.3362895, -5.8388272 37.336372)",,,
117695352,False,,Calle Juan Manuel Cabello de la Vega,residential,True,38.633,"LINESTRING (-5.8378754 37.3362895, -5.8378115 37.3366332)",,,
79134277,False,,Calle Antonio Susillo,residential,False,41.262,"LINESTRING (-5.8378192 37.3360469, -5.8374048 37.3362176)",,,
79134277,False,,Calle Antonio Susillo,residential,True,67.177,"LINESTRING (-5.8378192 37.3360469, -5.8385059 37.3357883)",,,
144925483,False,,Calle de Virginia Belloc,residential,False,53.891,"LINESTRING (-5.8378192 37.3360469, -5.8374407 37.335667)",,,
79134284,True,,Calle de Vascongadas,residential,False,32.113,"LINESTRING (-5.8364679 37.3384935, -5.8363062 37.3382349)",,,
117695360,True,,Calle de Gravina,residential,False,34.963,"LINESTRING (-5.8364679 37.3384935, -5.836849 37.3384095)",,,
79134277,False,,Calle Antonio Susillo,residential,False,58.314,"LINESTRING (-5.8397156 37.3353595, -5.8391067 37.3355611)",,,
113371111,False,,Calle Arahal,tertiary,True,146.328,"LINESTRING (-5.8397156 37.3353595, -5.8398462 37.3357268, -5.8399472 37.3359078, -5.8403419 37.3363158, -5.8405109 37.3364919)",,,
79134267,True,,Calle de Aragón,residential,False,97.999,"LINESTRING (-5.8379639 37.3374882, -5.8370025 37.3379269)",,,
79134286,True,,Calle del Sargento Vasallo,residential,False,68.79,"LINESTRING (-5.8379639 37.3374882, -5.8383017 37.3380455)",,,
79134313,False,,Calle Concepción,residential,False,78.996,"LINESTRING (-5.8429409 37.3355039, -5.8420556 37.3354078)",,,
79134313,False,,Calle Concepción,residential,True,79.742,"LINESTRING (-5.8429409 37.3355039, -5.8437482 37.3358237)",,,
120555507,False,,Calle Calderón Ponce,residential,True,91.487,"LINESTRING (-5.8429409 37.3355039, -5.8423266 37.336166)",,,
79134284,True,,Calle de Vascongadas,residential,False,50.405,"LINESTRING (-5.8363062 37.3382349, -5.8359523 37.3378795)",,,
79137574,True,A-392,Rotonda de Beca,secondary,False,25.64,"LINESTRING (-5.8357656 37.3396605, -5.8358973 37.3396727, -5.8360389 37.339618)",,roundabout,
1109142959,True,A-392,Rotonda de Beca,secondary,False,13.478,"LINESTRING (-5.8360688 37.3395272, -5.8360105 37.3394152)",,roundabout,
23074523,True,A-392,Avenida 28 de Febrero,secondary,False,33.744,"LINESTRING (-5.8360688 37.3395272, -5.8361793 37.3394877, -5.8364314 37.3394354)",,,
144928948,False,,,residential,False,28.746000000000002,"LINESTRING (-5.835933 37.339375, -5.8359384 37.3392638, -5.8358998 37.3391198)",,,
1109142958,True,A-392,Rotonda de Beca,secondary,False,32.591,"LINESTRING (-5.835933 37.339375, -5.8358697 37.3393688, -5.8357289 37.3394152, -5.8356706 37.3395272)",,roundabout,
79137568,False,,,residential,False,40.659,"LINESTRING (-5.8355876 37.3393883, -5.8358998 37.3391198)",,,
79137574,True,A-392,Rotonda de Beca,secondary,False,10.437,"LINESTRING (-5.8360389 37.339618, -5.8360688 37.3395272)",,roundabout,
79137590,True,,,residential,False,50.369,"LINESTRING (-5.8360389 37.339618, -5.8364159 37.3395216, -5.8365074 37.3395333, -5.836536 37.3395936)",,,
1109142958,True,A-392,Rotonda de Beca,secondary,False,8.181,"LINESTRING (-5.8360105 37.3394152, -5.835933 37.339375)",,roundabout,
117565893,True,,Calle de Pepe Corzo,residential,False,48.238,"LINESTRING (-5.8366766 37.3400808, -5.8368592 37.3404896)",,,
25902872,False,,Calle de Rafael Beca,residential,False,40.315,"LINESTRING (-5.8358998 37.3391198, -5.8355519 37.3388854)",,,
79137568,False,,,residential,True,40.659,"LINESTRING (-5.8358998 37.3391198, -5.8355876 37.3393883)",,,
144928948,False,,,residential,True,28.746000000000002,"LINESTRING (-5.8358998 37.3391198, -5.8359384 37.3392638, -5.835933 37.339375)",,,
79134299,False,,Calle José Villegas,residential,False,23.97,"LINESTRING (-5.8399229 37.3365237, -5.8397557 37.3365037, -5.839664 37.3364681)",,,
1109142954,True,A-392,,secondary,False,3.984,"LINESTRING (-5.8406785 37.3368109, -5.8407231 37.336816)",,roundabout,
113371117,True,A-392,Calle Bailén,secondary,False,35.236,"LINESTRING (-5.8411942 37.3367059, -5.8407994 37.3366625)",,,2
113371116,False,A-392,Calle Bailén,secondary,False,95.102,"LINESTRING (-5.8411942 37.3367059, -5.8416447 37.3367569, -5.8422653 37.3367634)",40,,
1109142954,True,A-392,,secondary,False,1.145,"LINESTRING (-5.8408303 37.3367343, -5.8408303 37.336724)",,roundabout,
113371119,True,,Calle Madueño de los Aires,residential,False,119.035,"LINESTRING (-5.8408303 37.3367343, -5.8416145 37.3370924, -5.8419818 37.3372026, -5.8420281 37.3372165)",,,
113371113,True,A-392,,secondary,False,9.415,"LINESTRING (-5.840632 37.3366639, -5.8406108 37.3366906, -5.8406023 37.3367214, -5.8406044 37.3367429)",,roundabout,
117565881,True,,Callejuela del Carmen,residential,False,144.047,"LINESTRING (-5.8407231 37.336816, -5.8410788 37.3370838, -5.841948 37.3376696)",,,
1109142954,True,A-392,,secondary,False,14.195000000000002,"LINESTRING (-5.8407231 37.336816, -5.8407617 37.3368087, -5.8408065 37.3367814, -5.8408252 37.3367535, -5.8408303 37.3367343)",,roundabout,
113371115,True,,,tertiary,False,24.193,"LINESTRING (-5.8407179 37.3366342, -5.8405109 37.3364919)",,,
113371113,True,A-392,,secondary,False,8.461,"LINESTRING (-5.8407179 37.3366342, -5.8406787 37.3366394, -5.840632 37.3366639)",,roundabout,
117186084,True,,Calle de la Luna,residential,False,58.761,"LINESTRING (-5.8384111 37.3400188, -5.8383954 37.3394905)",,,
117565886,True,,Calle Pepe Luces,residential,False,47.266,"LINESTRING (-5.8384111 37.3400188, -5.8389103 37.3398666)",,,
117186082,True,,Calle de Santa Ana,residential,False,63.165,"LINESTRING (-5.8401224 37.3395078, -5.8398523 37.3389819)",,,
147001552,False,,Calle Méndez Núñez,residential,False,80.849,"LINESTRING (-5.8367357 37.3361301, -5.8374407 37.335667)",,,
147001552,False,,Calle Méndez Núñez,residential,True,2.921,"LINESTRING (-5.8367357 37.3361301, -5.836712 37.3361484)",,,
117565896,True,,Calle Rodrigo Caro,residential,False,61.013,"LINESTRING (-5.8363075 37.3356998, -5.8367357 37.3361301)",,,
180235073,True,,Calle Mairena,residential,False,233.38600000000002,"LINESTRING (-5.8423261 37.3382611, -5.8418641 37.3384312, -5.8417854 37.3384639, -5.8407704 37.3386977, -5.839905 37.3389656, -5.8398523 37.3389819)",,,
79134322,False,,Calle Velarde,residential,False,38.492,"LINESTRING (-5.8426882 37.3363588, -5.8423266 37.336166)",,,
129891475,False,,Plaza Del Huero,residential,False,83.992,"LINESTRING (-5.8438613 37.3404508, -5.8446111 37.3409147)",,,
129891478,True,,Calle Telmo Maqueda,residential,False,136.675,"LINESTRING (-5.8438613 37.3404508, -5.8445934 37.3397317, -5.8448052 37.3394786)",,,
79130579,False,,Calle Parroco Juan Otero,residential,True,31.147,"LINESTRING (-5.8422178 37.340427, -5.8420969 37.3406901)",,,
1054137123,True,,Calle Lassaletta,residential,False,27.594,"LINESTRING (-5.8422178 37.340427, -5.8425144 37.3405043)",,,
129891475,False,,Plaza Del Huero,residential,True,83.992,"LINESTRING (-5.8446111 37.3409147, -5.8438613 37.3404508)",,,
129891475,False,,Plaza Del Huero,residential,False,110.133,"LINESTRING (-5.8446111 37.3409147, -5.8447875 37.3411856, -5.8448371 37.3412173, -5.8448644 37.3412347, -5.8449629 37.3412447, -5.8450285 37.3412269, -5.8450758 37.3411781, -5.8451092 37.3411069, -5.8449345 37.3408017)",,,
129891475,False,,Plaza Del Huero,residential,True,38.364999999999995,"LINESTRING (-5.8446111 37.3409147, -5.8446609 37.3408248, -5.8447184 37.3407815, -5.8448681 37.3407659, -5.8449345 37.3408017)",,,
129891478,True,,Calle Telmo Maqueda,residential,False,34.696,"LINESTRING (-5.8434073 37.3410334, -5.8435969 37.3407602)",,,
117571395,True,,Plaza del Paraíso,residential,False,2.471,"LINESTRING (-5.8447837 37.3394644, -5.8448052 37.3394786)",,,
129891479,True,,Calle Telmo Maqueda,residential,False,213.822,"LINESTRING (-5.8447837 37.3394644, -5.8446201 37.3396104, -5.8438126 37.3404175, -5.8432706 37.3409642)",,,
117571395,True,,Plaza del Paraíso,residential,False,39.637,"LINESTRING (-5.8446272 37.3391321, -5.8446855 37.3393045, -5.8447837 37.3394644)",,,
132310514,True,,Calle Luis Contreras,residential,False,86.457,"LINESTRING (-5.8425212 37.3437739, -5.8434706 37.3439606)",,,
247938655,False,,,residential,True,29.139,"LINESTRING (-5.8425212 37.3437739, -5.8424396 37.3440278)",,,
944043545,True,,Celle Barrio Obrero,residential,False,94.548,"LINESTRING (-5.8425212 37.3437739, -5.8427861 37.3429501)",,,
79127977,True,,Calle Novillero Antonio Castillo,residential,False,58.081,"LINESTRING (-5.8366286 37.3411606, -5.83638 37.3406771)",,,
143816315,True,,,residential,False,42.859,"LINESTRING (-5.8366286 37.3411606, -5.8370765 37.3410131)",,,
79128003,True,,Calle General Prim,residential,False,45.659,"LINESTRING (-5.8370765 37.3410131, -5.837056 37.3414234)",,,
143817998,True,,Calle de San Sebastián,residential,False,45.195,"LINESTRING (-5.8393544 37.3397302, -5.8398348 37.3395912)",,,
143817954,True,,,residential,False,23.205999999999996,"LINESTRING (-5.8393544 37.3397302, -5.8393383 37.3397115, -5.8393178 37.3396988, -5.839284 37.3396903, -5.8392513 37.3396925, -5.8392164 37.3397078, -5.839197 37.339728, -5.8391877 37.339755, -5.8391917 37.3397808)",,roundabout,
143817954,True,,,residential,False,11.195,"LINESTRING (-5.8393207 37.3398188, -5.8393426 37.3398037, -5.8393558 37.3397862, -5.8393625 37.3397592, -5.8393544 37.3397302)",,roundabout,
