osmid,name,highway,oneway,reversed,length,ref,geometry,junction
86529665,Avenida de la Constitución,tertiary,False,False,12.173,,"LINESTRING (-3.3449208 38.9759048, -3.3448192 38.9759806)",
86529665,Avenida de la Constitución,tertiary,False,True,119.272,,"LINESTRING (-3.3449208 38.9759048, -3.3460412 38.9752788)",
313184508,Calle Sendilla,residential,False,True,98.92,,"LINESTRING (-3.3449208 38.9759048, -3.3455462 38.9766498)",
76118470,Calle San Juan,residential,False,False,87.721,,"LINESTRING (-3.3449208 38.9759048, -3.3450034 38.9759345, -3.3459256 38.9759762)",
76118498,Calle Ramón y Cajal,tertiary,False,False,48.872,,"LINESTRING (-3.3494234 38.9752327, -3.3495226 38.9748)",
76118498,Calle Ramón y Cajal,tertiary,False,True,51.637,,"LINESTRING (-3.3494234 38.9752327, -3.3493509 38.9754737, -3.3492219 38.975666)",
313184513,Rotonda del Comendador,residential,False,False,66.093,,"LINESTRING (-3.3494234 38.9752327, -3.349085 38.9751025, -3.349047 38.9748031)",
76118491,Calle de Valdelomar,residential,True,False,49.094,,"LINESTRING (-3.3477911 38.974747, -3.3478966 38.9749718, -3.347986 38.9750409, -3.3480978 38.9750984)",
313184503,Calle Rio Azuer,residential,False,True,70.287,,"LINESTRING (-3.3477911 38.974747, -3.3483456 38.9746533, -3.3485638 38.9745656)",
313184520,Calle Santa Catalina,residential,False,False,115.594,,"LINESTRING (-3.3477911 38.974747, -3.347154 38.9748689, -3.346521 38.9750643)",
315621759,Calle Garcia Lorca,residential,False,True,22.5,,"LINESTRING (-3.3461962 38.9726518, -3.3461286 38.9724564)",
76118491,Calle de Valdelomar,residential,True,False,59.005,,"LINESTRING (-3.3461962 38.9726518, -3.346247 38.9727453, -3.3464258 38.9730216, -3.3464542 38.9731394)",
76118499,Calle San Leon,residential,False,False,16.604,,"LINESTRING (-3.341144 38.9746099, -3.3413306 38.9745745)",
86529649,Calle Buenos Aires,residential,False,False,62.352,,"LINESTRING (-3.341144 38.9746099, -3.341322 38.9740665)",
86529649,Calle Buenos Aires,residential,False,True,100.216,,"LINESTRING (-3.341144 38.9746099, -3.3409654 38.9755004)",
76118499,Calle San Leon,residential,False,False,166.304,,"LINESTRING (-3.344188 38.9748818, -3.3449432 38.9749717, -3.3452488 38.9750093, -3.3455234 38.9750192, -3.3458138 38.9750224, -3.3460062 38.9750138, -3.3460985 38.9750109)",
76118499,Calle San Leon,residential,False,True,110.82,,"LINESTRING (-3.344188 38.9748818, -3.3431236 38.9747577, -3.3429214 38.9747285)",
86529660,Calle Pozo de Nieve,residential,False,False,64.128,,"LINESTRING (-3.344188 38.9748818, -3.344241 38.9745436, -3.3442445 38.9743076)",
76118498,Calle Ramón y Cajal,tertiary,False,True,36.141,,"LINESTRING (-3.3501952 38.9713369, -3.3499617 38.9716065)",
312571850,,tertiary,True,False,15.1,,"LINESTRING (-3.3501952 38.9713369, -3.3502278 38.9713466, -3.3502626 38.9713439, -3.3502922 38.9713295, -3.3503105 38.9713063, -3.3503136 38.9712793)",roundabout
76118470,Calle San Juan,residential,False,True,34.12,,"LINESTRING (-3.3463198 38.9759918, -3.3459256 38.9759762)",
313184516,,residential,False,False,46.663,,"LINESTRING (-3.3463198 38.9759918, -3.346369 38.9755739)",
76118470,Calle San Juan,residential,False,False,63.245,,"LINESTRING (-3.3463198 38.9759918, -3.3465876 38.9759953, -3.3470488 38.9760334)",
76118498,Calle Ramón y Cajal,tertiary,False,False,51.637,,"LINESTRING (-3.3492219 38.975666, -3.3493509 38.9754737, -3.3494234 38.9752327)",
312571849,,tertiary,True,False,13.254,,"LINESTRING (-3.3492219 38.975666, -3.3491834 38.9756473, -3.3491381 38.9756444, -3.349084 38.9756687)",roundabout
76118498,Calle Ramón y Cajal,tertiary,False,False,50.617,,"LINESTRING (-3.3496932 38.9731738, -3.3497281 38.9727194)",
76118498,Calle Ramón y Cajal,tertiary,False,True,101.8,,"LINESTRING (-3.3496932 38.9731738, -3.3496302 38.974088)",
312571848,Calle Zanja de Órden de Santiago,residential,False,False,12.938,,"LINESTRING (-3.3496932 38.9731738, -3.3498412 38.9731565)",
76118424,Calle Almagro,residential,False,True,42.878,,"LINESTRING (-3.3496932 38.9731738, -3.3493486 38.9731616, -3.3491976 38.9731591)",
86529665,Avenida de la Constitución,tertiary,False,False,27.192,,"LINESTRING (-3.3461317 38.9750446, -3.3460412 38.9752788)",
86529665,Avenida de la Constitución,tertiary,False,True,4.72,,"LINESTRING (-3.3461317 38.9750446, -3.3460985 38.9750109)",
86529643,Calle Alfonso VIII,residential,False,True,146.28699999999998,,"LINESTRING (-3.3461317 38.9750446, -3.3461742 38.9749995, -3.3462783 38.9749076, -3.3463993 38.9747942, -3.346674 38.9745082, -3.3471956 38.9740222)",
315621777,,residential,False,True,24.261,,"LINESTRING (-3.3461317 38.9750446, -3.3462493 38.9750686, -3.3463967 38.9751151)",
76118491,Calle de Valdelomar,residential,True,False,95.864,,"LINESTRING (-3.3471956 38.9740222, -3.3475309 38.9743746, -3.3477911 38.974747)",
86529643,Calle Alfonso VIII,residential,False,False,146.287,,"LINESTRING (-3.3471956 38.9740222, -3.346674 38.9745082, -3.3463993 38.9747942, -3.3462783 38.9749076, -3.3461742 38.9749995, -3.3461317 38.9750446)",
86529665,Avenida de la Constitución,tertiary,False,False,4.72,,"LINESTRING (-3.3460985 38.9750109, -3.3461317 38.9750446)",
86529665,Avenida de la Constitución,tertiary,False,True,14.246,,"LINESTRING (-3.3460985 38.9750109, -3.3460291 38.9748947)",
76118499,Calle San Leon,residential,False,True,166.304,,"LINESTRING (-3.3460985 38.9750109, -3.3460062 38.9750138, -3.3458138 38.9750224, -3.3455234 38.9750192, -3.3452488 38.9750093, -3.3449432 38.9749717, -3.344188 38.9748818)",
76118384,Calle Villarreal,residential,False,True,18.124,,"LINESTRING (-3.3488473 38.9756747, -3.3490441 38.9757309)",
313184501,Calle Libertad,residential,False,True,40.567,,"LINESTRING (-3.3488473 38.9756747, -3.3486591 38.9760089)",
76118384,Calle Villarreal,residential,False,False,86.003,,"LINESTRING (-3.3488473 38.9756747, -3.348181 38.9753781, -3.3479723 38.9753085)",
76118499,Calle San Leon,residential,False,True,29.023,,"LINESTRING (-3.3429214 38.9747285, -3.3425888 38.9746929)",
86529666,Calle Santiago,residential,False,False,65.364,,"LINESTRING (-3.3429214 38.9747285, -3.3429872 38.9741429)",
86529666,Calle Santiago,residential,False,True,11.804,,"LINESTRING (-3.3429214 38.9747285, -3.3429041 38.9748338)",
76118499,Calle San Leon,residential,False,False,110.82,,"LINESTRING (-3.3429214 38.9747285, -3.3431236 38.9747577, -3.344188 38.9748818)",
76118498,Calle Ramón y Cajal,tertiary,False,False,36.141,,"LINESTRING (-3.3499617 38.9716065, -3.3501952 38.9713369)",
76118498,Calle Ramón y Cajal,tertiary,False,True,16.751,,"LINESTRING (-3.3499617 38.9716065, -3.3498996 38.9717492)",
312575533,Paseos del Espino,residential,False,False,152.70499999999998,,"LINESTRING (-3.3499617 38.9716065, -3.3501344 38.9716395, -3.3501752 38.9717091, -3.3516479 38.9718861)",
315621757,Calle Flor,residential,False,True,68.255,,"LINESTRING (-3.3459286 38.9716608, -3.3467181 38.9716551)",
315621760,Calle Garcia Lorca,tertiary,False,False,90.36500000000001,,"LINESTRING (-3.3459286 38.9716608, -3.3460527 38.9722798, -3.3461286 38.9724564)",
315621760,Calle Garcia Lorca,tertiary,False,True,109.848,,"LINESTRING (-3.3459286 38.9716608, -3.345821 38.9712027, -3.3457455 38.9706838)",
86529654,Calle Olivo,residential,False,False,172.038,,"LINESTRING (-3.3465856 38.9685815, -3.3485224 38.9682263)",
288178053,Calle Alabarderos,residential,False,False,78.742,,"LINESTRING (-3.3465856 38.9685815, -3.3463135 38.9692573)",
86529654,Calle Olivo,residential,False,True,79.72200000000001,,"LINESTRING (-3.3465856 38.9685815, -3.3465194 38.9685892, -3.3457235 38.9685802, -3.3456659 38.9685695)",
86529634,Calle del Sur,residential,False,False,87.177,,"LINESTRING (-3.3483225 38.9708741, -3.3483827 38.9700915)",
386472509,Calle Monjas,tertiary,False,False,95.819,,"LINESTRING (-3.3483225 38.9708741, -3.3494007 38.9710738)",
86529634,Calle del Sur,residential,False,True,53.781,,"LINESTRING (-3.3483225 38.9708741, -3.3483487 38.9709044, -3.3481826 38.9713325)",
386472509,Calle Monjas,tertiary,False,True,224.49899999999997,,"LINESTRING (-3.3483225 38.9708741, -3.3478762 38.9707964, -3.3470355 38.970654, -3.3468493 38.9706172, -3.3467003 38.9705878, -3.3463156 38.9705119, -3.3458099 38.970373)",
86529638,Calle Papa Juan XXIII,residential,False,False,169.334,,"LINESTRING (-3.3414132 38.9721803, -3.3416841 38.9722005, -3.3433321 38.9724796)",
86529649,Calle Buenos Aires,residential,False,False,63.569,,"LINESTRING (-3.3414132 38.9721803, -3.3415049 38.9717696, -3.3414999 38.9716148)",
86529649,Calle Buenos Aires,residential,False,True,92.881,,"LINESTRING (-3.3414132 38.9721803, -3.3413927 38.9724644, -3.3414475 38.9730135)",
86529642,Calle San Miguel,residential,False,False,57.422,,"LINESTRING (-3.341681 38.9702081, -3.3423415 38.9702626)",
86529642,Calle San Miguel,residential,False,True,67.677,,"LINESTRING (-3.341681 38.9702081, -3.3409053 38.9701261)",
86529649,Calle Buenos Aires,residential,False,True,80.675,,"LINESTRING (-3.341681 38.9702081, -3.3415703 38.9709285)",
86529660,Calle Pozo de Nieve,residential,False,True,118.872,,"LINESTRING (-3.3443079 38.9732397, -3.3442445 38.9743076)",
86529668,Calle Alfonso X El Sabio,residential,False,False,78.141,,"LINESTRING (-3.3443079 38.9732397, -3.34521 38.9732842)",
86529668,Calle Alfonso X El Sabio,residential,False,True,100.418,,"LINESTRING (-3.3443079 38.9732397, -3.3431508 38.9731602)",
86529646,Calle Huertas,residential,False,True,38.282,,"LINESTRING (-3.345402 38.9692209, -3.3452519 38.9695448)",
86529661,Calle Retuerta,residential,False,False,78.905,,"LINESTRING (-3.345402 38.9692209, -3.3463135 38.9692573)",
86529646,Calle Huertas,residential,False,False,76.134,,"LINESTRING (-3.345402 38.9692209, -3.3455619 38.9688959, -3.3456653 38.9685878, -3.3456659 38.9685695)",
86529661,Calle Retuerta,residential,False,True,114.132,,"LINESTRING (-3.345402 38.9692209, -3.3448599 38.9691668, -3.3446525 38.9692038, -3.3444807 38.9692561, -3.3441131 38.9693188)",
86529666,Calle Santiago,residential,False,True,65.364,,"LINESTRING (-3.3429872 38.9741429, -3.3429214 38.9747285)",
86529636,Calle Molinos de Viento,residential,False,False,110.39099999999999,,"LINESTRING (-3.3429872 38.9741429, -3.3435606 38.9742425, -3.3439625 38.9742903, -3.3442445 38.9743076)",
86529636,Calle Molinos de Viento,residential,False,True,68.97500000000001,,"LINESTRING (-3.3429872 38.9741429, -3.3427037 38.9741001, -3.342538 38.9740764, -3.3422678 38.9740493, -3.3422008 38.9740591)",
86529666,Calle Santiago,residential,False,False,110.25399999999999,,"LINESTRING (-3.3429872 38.9741429, -3.3430268 38.9737711, -3.3431508 38.9731602)",
315621765,Calle San Roque,residential,False,True,75.146,,"LINESTRING (-3.3449308 38.9726442, -3.34521 38.9732842)",
315621776,,residential,False,False,9.919,,"LINESTRING (-3.3449308 38.9726442, -3.3449301 38.972555)",
86529638,Calle Papa Juan XXIII,residential,False,True,139.44,,"LINESTRING (-3.3449308 38.9726442, -3.3442021 38.9725818, -3.3433321 38.9724796)",
86529644,Calle Vega,residential,False,False,74.402,,"LINESTRING (-3.3503874 38.9705227, -3.3495675 38.9703193)",
"[315909505, 86529644]","['Calle Vega', 'Calle Antonio Machado']",residential,False,True,110.304,,"LINESTRING (-3.3503874 38.9705227, -3.3507617 38.9706287, -3.3506167 38.9713016)",
312575518,Calle Ramón y Cajal,residential,False,False,80.05499999999999,,"LINESTRING (-3.3503874 38.9705227, -3.3503691 38.9706083, -3.3502313 38.9711331, -3.3502521 38.9712293)",
312575518,Calle Ramón y Cajal,residential,False,True,123.584,,"LINESTRING (-3.3503874 38.9705227, -3.3503664 38.9700697, -3.3502435 38.9697391, -3.3500718 38.9694549)",
86529636,Calle Molinos de Viento,residential,False,False,126.811,,"LINESTRING (-3.3442445 38.9743076, -3.345704 38.9744223)",
86529660,Calle Pozo de Nieve,residential,False,False,118.872,,"LINESTRING (-3.3442445 38.9743076, -3.3443079 38.9732397)",
86529636,Calle Molinos de Viento,residential,False,True,110.39099999999999,,"LINESTRING (-3.3442445 38.9743076, -3.3439625 38.9742903, -3.3435606 38.9742425, -3.3429872 38.9741429)",
86529660,Calle Pozo de Nieve,residential,False,True,64.128,,"LINESTRING (-3.3442445 38.9743076, -3.344241 38.9745436, -3.344188 38.9748818)",
86529650,Calle Don Quijote,residential,False,False,82.564,,"LINESTRING (-3.3408333 38.9708665, -3.3409053 38.9701261)",
86529650,Calle Don Quijote,residential,False,True,59.222,,"LINESTRING (-3.3408333 38.9708665, -3.3407756 38.9713972)",
86529663,Calle San Agustín,residential,False,False,64.086,,"LINESTRING (-3.3408333 38.9708665, -3.3415703 38.9709285)",
86529652,Avenida de la Constitución,tertiary,True,False,236.338,,"LINESTRING (-3.3459485 38.9747597, -3.3461105 38.972638)",
315621765,Calle San Roque,residential,False,False,43.061,,"LINESTRING (-3.3459485 38.9747597, -3.345704 38.9744223)",
86529665,Avenida de la Constitución,tertiary,False,False,16.557,,"LINESTRING (-3.3459485 38.9747597, -3.3460103 38.9748585, -3.3460291 38.9748947)",
86529649,Calle Buenos Aires,residential,False,False,80.675,,"LINESTRING (-3.3415703 38.9709285, -3.341681 38.9702081)",
86529649,Calle Buenos Aires,residential,False,True,54.754,,"LINESTRING (-3.3415703 38.9709285, -3.3414937 38.9714173)",
86529663,Calle San Agustín,residential,False,False,58.023,,"LINESTRING (-3.3415703 38.9709285, -3.342236 38.970995)",
86529663,Calle San Agustín,residential,False,True,64.086,,"LINESTRING (-3.3415703 38.9709285, -3.3408333 38.9708665)",
86529668,Calle Alfonso X El Sabio,residential,False,False,148.147,,"LINESTRING (-3.3414475 38.9730135, -3.3431508 38.9731602)",
86529649,Calle Buenos Aires,residential,False,False,92.881,,"LINESTRING (-3.3414475 38.9730135, -3.3413927 38.9724644, -3.3414132 38.9721803)",
86529649,Calle Buenos Aires,residential,False,True,117.652,,"LINESTRING (-3.3414475 38.9730135, -3.3414057 38.9735506, -3.341322 38.9740665)",
315621754,Calle Carros,residential,False,True,135.577,,"LINESTRING (-3.3414475 38.9730135, -3.3417226 38.973266, -3.3419958 38.9735485, -3.3420507 38.9736937, -3.3422008 38.9740591)",
86529648,Calle Mayor,residential,False,True,35.903,,"LINESTRING (-3.3409343 38.9680706, -3.341288 38.9682398)",
86962156,Calle del Prado,residential,False,False,34.639,,"LINESTRING (-3.3409343 38.9680706, -3.3413293 38.9680184)",
86529644,Calle Vega,residential,False,False,72.37,,"LINESTRING (-3.3460685 38.969688, -3.3452519 38.9695448)",
86529644,Calle Vega,residential,False,True,205.036,,"LINESTRING (-3.3460685 38.969688, -3.3483827 38.9700915)",
288178053,Calle Alabarderos,residential,False,True,52.366,,"LINESTRING (-3.3460685 38.969688, -3.3463135 38.9692573)",
288178053,Calle Alabarderos,residential,False,False,79.626,,"LINESTRING (-3.3460685 38.969688, -3.3459461 38.9699194, -3.3458566 38.9701974, -3.3458099 38.970373)",
86529642,Calle San Miguel,residential,False,False,65.297,,"LINESTRING (-3.3450107 38.9705479, -3.3457455 38.9706838)",
86529642,Calle San Miguel,residential,False,True,61.062,,"LINESTRING (-3.3450107 38.9705479, -3.3443159 38.9704491)",
86529646,Calle Huertas,residential,False,False,40.7,,"LINESTRING (-3.3450107 38.9705479, -3.3450929 38.9701875)",
86529646,Calle Huertas,residential,False,True,89.301,,"LINESTRING (-3.3450107 38.9705479, -3.3450207 38.9709232, -3.345096 38.9713469)",
86529634,Calle del Sur,residential,False,False,77.594,,"LINESTRING (-3.3483827 38.9700915, -3.3484633 38.9693965)",
86529634,Calle del Sur,residential,False,True,87.177,,"LINESTRING (-3.3483827 38.9700915, -3.3483225 38.9708741)",
86529644,Calle Vega,residential,False,False,205.036,,"LINESTRING (-3.3483827 38.9700915, -3.3460685 38.969688)",
86529644,Calle Vega,residential,False,True,105.907,,"LINESTRING (-3.3483827 38.9700915, -3.3488334 38.9701373, -3.3495675 38.9703193)",
86529649,Calle Buenos Aires,residential,False,True,62.352,,"LINESTRING (-3.341322 38.9740665, -3.341144 38.9746099)",
86529649,Calle Buenos Aires,residential,False,False,117.652,,"LINESTRING (-3.341322 38.9740665, -3.3414057 38.9735506, -3.3414475 38.9730135)",
86529650,Calle Don Quijote,residential,False,False,59.222,,"LINESTRING (-3.3407756 38.9713972, -3.3408333 38.9708665)",
86529656,Calle Mesta,residential,False,False,62.12,,"LINESTRING (-3.3407756 38.9713972, -3.3414937 38.9714173)",
86529668,Calle Alfonso X El Sabio,residential,False,True,78.141,,"LINESTRING (-3.34521 38.9732842, -3.3443079 38.9732397)",
315621765,Calle San Roque,residential,False,False,75.146,,"LINESTRING (-3.34521 38.9732842, -3.3449308 38.9726442)",
"[315621764, 315621758]","['Calle Galán', 'Calle San Roque']",residential,False,"[False, True]",79.219,,"LINESTRING (-3.34521 38.9732842, -3.3452667 38.9730964, -3.3453087 38.9725779)",
315621765,Calle San Roque,residential,False,True,134.662,,"LINESTRING (-3.34521 38.9732842, -3.3452809 38.9736472, -3.3453992 38.9739327, -3.345704 38.9744223)",
86529648,Calle Mayor,residential,False,True,77.765,,"LINESTRING (-3.3423381 38.9687819, -3.3430972 38.9691571)",
86529648,Calle Mayor,residential,False,False,108.974,,"LINESTRING (-3.3423381 38.9687819, -3.3418336 38.9685207, -3.341288 38.9682398)",
86529648,Calle Mayor,residential,False,True,79.385,,"LINESTRING (-3.3437704 38.9698748, -3.3443159 38.9704491)",
301356773,Calle Cristo del Valle,residential,False,True,54.396,,"LINESTRING (-3.3437704 38.9698748, -3.3436426 38.9703538)",
86378223,Calle Monjas,residential,False,False,121.341,,"LINESTRING (-3.3437704 38.9698748, -3.3438678 38.9698484, -3.3444926 38.9700186, -3.3450929 38.9701875)",
86529648,Calle Mayor,residential,False,False,99.37899999999999,,"LINESTRING (-3.3437704 38.9698748, -3.3435232 38.9695344, -3.343182 38.96925, -3.3430972 38.9691571)",
301356773,Calle Cristo del Valle,residential,False,False,66.755,,"LINESTRING (-3.3437704 38.9698748, -3.3439103 38.9693909, -3.3439248 38.9693394, -3.3439685 38.9693005)",
86529644,Calle Vega,residential,False,True,72.37,,"LINESTRING (-3.3452519 38.9695448, -3.3460685 38.969688)",
86529646,Calle Huertas,residential,False,False,38.282,,"LINESTRING (-3.3452519 38.9695448, -3.345402 38.9692209)",
86529646,Calle Huertas,residential,False,True,72.775,,"LINESTRING (-3.3452519 38.9695448, -3.3450929 38.9701875)",
86529644,Calle Vega,residential,False,False,101.634,,"LINESTRING (-3.3452519 38.9695448, -3.3442549 38.969354, -3.3441131 38.9693188)",
86529642,Calle San Miguel,residential,False,False,61.062,,"LINESTRING (-3.3443159 38.9704491, -3.3450107 38.9705479)",
86529642,Calle San Miguel,residential,False,True,59.164,,"LINESTRING (-3.3443159 38.9704491, -3.3436426 38.9703538)",
86529648,Calle Mayor,residential,False,False,79.385,,"LINESTRING (-3.3443159 38.9704491, -3.3437704 38.9698748)",
86529648,Calle Mayor,residential,False,True,120.547,,"LINESTRING (-3.3443159 38.9704491, -3.3445126 38.9707052, -3.345096 38.9713469)",
315621776,,residential,False,True,240.154,,"LINESTRING (-3.3443159 38.9704491, -3.3443598 38.9706422, -3.3444475 38.9709002, -3.3449301 38.972555)",
76118424,Calle Almagro,residential,False,False,28.864,,"LINESTRING (-3.3488643 38.9731746, -3.3491976 38.9731591)",
76118424,Calle Almagro,residential,False,True,60.10600000000001,,"LINESTRING (-3.3488643 38.9731746, -3.3486407 38.973193, -3.3483829 38.973196, -3.3481703 38.9731957)",
86529637,Calle Moro Jaraque,residential,False,False,91.404,,"LINESTRING (-3.3488643 38.9731746, -3.3488764 38.9735181, -3.3488412 38.9739957)",
86529642,Calle San Miguel,residential,False,False,59.164,,"LINESTRING (-3.3436426 38.9703538, -3.3443159 38.9704491)",
86529666,Calle Santiago,residential,False,True,82.296,,"LINESTRING (-3.3436426 38.9703538, -3.3435541 38.9710907)",
301356773,Calle Cristo del Valle,residential,False,False,54.396,,"LINESTRING (-3.3436426 38.9703538, -3.3437704 38.9698748)",
86529642,Calle San Miguel,residential,False,True,112.96000000000001,,"LINESTRING (-3.3436426 38.9703538, -3.3431346 38.970328, -3.3423415 38.9702626)",
86529648,Calle Mayor,residential,False,True,65.604,,"LINESTRING (-3.345096 38.9713469, -3.3455206 38.9718359)",
86529646,Calle Huertas,residential,False,False,89.301,,"LINESTRING (-3.345096 38.9713469, -3.3450207 38.9709232, -3.3450107 38.9705479)",
86529648,Calle Mayor,residential,False,False,120.547,,"LINESTRING (-3.345096 38.9713469, -3.3445126 38.9707052, -3.3443159 38.9704491)",
86529642,Calle San Miguel,residential,False,False,67.677,,"LINESTRING (-3.3409053 38.9701261, -3.341681 38.9702081)",
86529650,Calle Don Quijote,residential,False,False,212.341,,"LINESTRING (-3.3409053 38.9701261, -3.341288 38.9682398)",
86529650,Calle Don Quijote,residential,False,True,82.564,,"LINESTRING (-3.3409053 38.9701261, -3.3408333 38.9708665)",
4820541,Carrretera de Manzanares a La Solana,trunk,False,False,11.689,N-430a,"LINESTRING (-3.3409447 38.97559, -3.3410675 38.975634)",
86529649,Calle Buenos Aires,residential,False,False,10.122,,"LINESTRING (-3.3409447 38.97559, -3.3409654 38.9755004)",
86529648,Calle Mayor,residential,False,False,77.765,,"LINESTRING (-3.3430972 38.9691571, -3.3423381 38.9687819)",
86529644,Calle Vega,residential,False,True,77.087,,"LINESTRING (-3.3430972 38.9691571, -3.3433734 38.9691941, -3.3437368 38.9692709, -3.3439685 38.9693005)",
86529648,Calle Mayor,residential,False,True,99.37899999999999,,"LINESTRING (-3.3430972 38.9691571, -3.343182 38.96925, -3.3435232 38.9695344, -3.3437704 38.9698748)",
86529647,Calle Marmaria,residential,False,False,32.828,,"LINESTRING (-3.3449301 38.972555, -3.3453087 38.9725779)",
315621776,,residential,False,True,9.919,,"LINESTRING (-3.3449301 38.972555, -3.3449308 38.9726442)",
315621776,,residential,False,False,240.154,,"LINESTRING (-3.3449301 38.972555, -3.3444475 38.9709002, -3.3443598 38.9706422, -3.3443159 38.9704491)",
86529649,Calle Buenos Aires,residential,False,False,54.754,,"LINESTRING (-3.3414937 38.9714173, -3.3415703 38.9709285)",
86529649,Calle Buenos Aires,residential,False,True,21.968,,"LINESTRING (-3.3414937 38.9714173, -3.3414999 38.9716148)",
86529656,Calle Mesta,residential,False,True,62.12,,"LINESTRING (-3.3414937 38.9714173, -3.3407756 38.9713972)",
86529661,Calle Retuerta,residential,False,True,79.763,,"LINESTRING (-3.3500718 38.9694549, -3.3491494 38.9694389)",
86378159,Calle Ramón y Cajal,residential,False,True,125.435,,"LINESTRING (-3.3500718 38.9694549, -3.3498491 38.9691628, -3.3491866 38.9685658)",
312575518,Calle Ramón y Cajal,residential,False,False,123.584,,"LINESTRING (-3.3500718 38.9694549, -3.3502435 38.9697391, -3.3503664 38.9700697, -3.3503874 38.9705227)",
86529663,Calle San Agustín,residential,False,True,56.497,,"LINESTRING (-3.3435541 38.9710907, -3.3429034 38.9710435)",
