osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction
25818482,,Rúa de Xulia Minguillón,residential,False,False,132.128,"LINESTRING (-7.2582243 43.5722073, -7.2592531 43.5712819)",,,
25942121,LU-P-2009,Rúa das Corporacións Municipais,residential,False,False,36.699999999999996,"LINESTRING (-7.2582243 43.5722073, -7.2581057 43.5720942, -7.258043 43.5720344, -7.2579487 43.5719445)",,,
25942121,LU-P-2009,Rúa das Corporacións Municipais,residential,False,True,227.954,"LINESTRING (-7.2582243 43.5722073, -7.2583637 43.5723584, -7.2586253 43.5725189, -7.2588698 43.5725927, -7.2595904 43.57281, -7.2604559 43.572946, -7.2606013 43.5729658, -7.2607556 43.5729867)",,,
25818482,,Rúa de Xulia Minguillón,residential,False,True,132.128,"LINESTRING (-7.2592531 43.5712819, -7.2582243 43.5722073)",,,
189461505,,Rúa de Cervantes,residential,False,True,104.458,"LINESTRING (-7.2592531 43.5712819, -7.2599755 43.5705018)",,,
25818481,,Rúa de Cervantes,residential,False,False,105.617,"LINESTRING (-7.2592531 43.5712819, -7.2590923 43.5711425, -7.2589202 43.5709582, -7.2585762 43.5704728)",,,
25942121,LU-P-2009,Rúa das Corporacións Municipais,residential,False,True,20.986,"LINESTRING (-7.2578139 43.571783, -7.2579487 43.5719445)",,,
25818483,,Rúa do Mestre Lugilde,residential,False,True,167.852,"LINESTRING (-7.2578139 43.571783, -7.2579492 43.5711868, -7.2580103 43.570927, -7.2581012 43.5707443, -7.2582662 43.5705986, -7.2582854 43.5705816, -7.2585762 43.5704728)",,,
25942121,LU-P-2009,Rúa das Corporacións Municipais,residential,False,False,157.59,"LINESTRING (-7.2578139 43.571783, -7.2576561 43.5717394, -7.2560118 43.571232)",,,
25818485,,Rúa de Dámaso Alonso,residential,True,False,76.097,"LINESTRING (-7.2586215 43.5689954, -7.2592701 43.5694929)",,,
25771882,LU-P-2006,Rúa de Álvaro Cunqueiro,residential,True,False,208.18200000000002,"LINESTRING (-7.2586215 43.5689954, -7.2595591 43.5681194, -7.2598712 43.5678474, -7.2602343 43.567533)",20,,
25771882,LU-P-2006,Rúa de Álvaro Cunqueiro,residential,True,False,18.831,"LINESTRING (-7.2602343 43.567533, -7.2603652 43.5673927)",20,,
25818486,,Rúa de García Lorca,residential,True,False,82.527,"LINESTRING (-7.2602343 43.567533, -7.2609373 43.5680728)",,,
25942121,LU-P-2009,Rúa das Corporacións Municipais,residential,False,False,49.07,"LINESTRING (-7.2535695 43.5704539, -7.2530087 43.5702817)",,,
25942121,LU-P-2009,Rúa das Corporacións Municipais,residential,False,True,51.676,"LINESTRING (-7.2535695 43.5704539, -7.2541575 43.5706396)",,,
25818491,,Rúa do Concello do Valadouro,residential,True,False,139.775,"LINESTRING (-7.2541575 43.5706396, -7.2548511 43.5694874)",,,
25942121,LU-P-2009,Rúa das Corporacións Municipais,residential,False,False,51.676,"LINESTRING (-7.2541575 43.5706396, -7.2535695 43.5704539)",,,
25942121,LU-P-2009,Rúa das Corporacións Municipais,residential,False,True,47.632,"LINESTRING (-7.2541575 43.5706396, -7.2546964 43.5708158)",,,
25818492,,Rúa do Concello de Cervo,residential,True,False,166.422,"LINESTRING (-7.2555763 43.5694617, -7.2546964 43.5708158)",,,
25818495,,Avenida dos Irmandiños,residential,True,False,58.496,"LINESTRING (-7.2555763 43.5694617, -7.2548511 43.5694874)",,,
375510200,,Rúa de Salvador de Madariaga,residential,False,True,77.723,"LINESTRING (-7.2555763 43.5694617, -7.2565407 43.5694436)",,,
189461463,,Rúa de Afonso X o Sabio,residential,False,False,83.677,"LINESTRING (-7.2555763 43.5694617, -7.2557109 43.5692654, -7.2560385 43.5687878)",,,
25942121,LU-P-2009,Rúa das Corporacións Municipais,residential,False,False,47.632,"LINESTRING (-7.2546964 43.5708158, -7.2541575 43.5706396)",,,
25942121,LU-P-2009,Rúa das Corporacións Municipais,residential,False,True,115.637,"LINESTRING (-7.2546964 43.5708158, -7.2560118 43.571232)",,,
131930945,,Rúa da Atalaia,residential,False,False,98.505,"LINESTRING (-7.2546964 43.5708158, -7.2542617 43.5716438)",,,
25942121,LU-P-2009,Rúa das Corporacións Municipais,residential,False,False,115.637,"LINESTRING (-7.2560118 43.571232, -7.2546964 43.5708158)",,,
25818493,,Rúa de Carlos Maside,residential,True,False,137.456,"LINESTRING (-7.2560118 43.571232, -7.2562961 43.5707353, -7.2564592 43.5704637, -7.2565302 43.5703251, -7.2565443 43.5702018, -7.2565466 43.5700711)",,,
25942121,LU-P-2009,Rúa das Corporacións Municipais,residential,False,True,157.59,"LINESTRING (-7.2560118 43.571232, -7.2576561 43.5717394, -7.2578139 43.571783)",,,
1202818883,,Praza de Galicia,residential,True,False,69.777,"LINESTRING (-7.2565466 43.5700711, -7.2565407 43.5694436)",,,
25818494,LU-P-2009,Rúa de Mijaíl Gorvachov,residential,False,False,85.813,"LINESTRING (-7.2532804 43.5695355, -7.2530087 43.5702817)",,,
25818496,,Rúa de Curros Enríquez,residential,True,False,90.019,"LINESTRING (-7.2532804 43.5695355, -7.2531666 43.5695381, -7.2529483 43.5695388, -7.2523265 43.5695346, -7.2522465 43.569511, -7.2521828 43.5694797)",,,
155466109,LU-P-2009,Rúa de Pascual Veiga,residential,False,False,191.726,"LINESTRING (-7.2532804 43.5695355, -7.2534693 43.5692615, -7.2536201 43.5691015, -7.2541585 43.5685303, -7.2546064 43.5682839, -7.2547062 43.5681819)",,,
25818495,,Avenida dos Irmandiños,residential,True,False,14.083,"LINESTRING (-7.2548511 43.5694874, -7.2546765 43.5694935)",,,
25818490,,Rúa do Concello de Alfoz,residential,True,False,112.011,"LINESTRING (-7.2540718 43.5695146, -7.2535695 43.5704539)",,,
25818495,,Avenida dos Irmandiños,residential,True,False,1.863,"LINESTRING (-7.2540718 43.5695146, -7.2540487 43.5695153)",,,
25942112,LU-P-2006,Rúa de Trapero Pardo,tertiary,False,True,62.620000000000005,"LINESTRING (-7.2521828 43.5694797, -7.2520313 43.5696067, -7.2517063 43.5699242)",,,
25942113,LU-P-2006,Rúa de Rosalía de Castro,residential,True,False,114.15299999999999,"LINESTRING (-7.2521828 43.5694797, -7.2522641 43.5694006, -7.2524827 43.5691821, -7.2528359 43.5688271, -7.2529993 43.5686411)",,,
375510200,,Rúa de Salvador de Madariaga,residential,False,False,77.723,"LINESTRING (-7.2565407 43.5694436, -7.2555763 43.5694617)",,,
375510200,,Rúa de Salvador de Madariaga,residential,False,True,32.14,"LINESTRING (-7.2565407 43.5694436, -7.2569395 43.5694362)",,,
25818497,LU-P-2006,Rúa de Salvador de Madariaga,residential,False,True,34.614,"LINESTRING (-7.257456 43.5694265, -7.2578849 43.5694082)",,,
25942106,LU-P-2006,Rúa de Eduardo Pondal,residential,True,False,84.412,"LINESTRING (-7.257456 43.5694265, -7.2565649 43.5690272)",,,
375510200,,Rúa de Salvador de Madariaga,residential,False,False,41.626000000000005,"LINESTRING (-7.257456 43.5694265, -7.2571528 43.5694322, -7.2569395 43.5694362)",,,
25942107,LU-P-2006,Rúa de Noriega Varela,residential,False,True,87.99,"LINESTRING (-7.2536611 43.567978, -7.2537845 43.5679705, -7.2539099 43.5680137, -7.2547062 43.5681819)",,,
25942108,,Rúa de Xesús Nazareno,residential,True,False,120.714,"LINESTRING (-7.2536611 43.567978, -7.253303 43.5680114, -7.2527934 43.5680521, -7.2526301 43.5681005, -7.2524744 43.5681853, -7.2523452 43.5683432)",,,
"[572927544, 155466146, 370979487]",,Avenida da Ribeira,residential,False,True,196.098,"LINESTRING (-7.2536611 43.567978, -7.2536724 43.5677839, -7.2538639 43.5675812, -7.2543718 43.5672883, -7.2546729 43.5671057, -7.2550405 43.5669147, -7.2552086 43.5668989, -7.2553656 43.5668667)",,,
25942109,,Praza Rosalía de Castro,residential,True,False,15.898,"LINESTRING (-7.2523452 43.5683432, -7.2525164 43.5684143)",,,
155466127,,Rúa de Xesús Nazareno,residential,False,False,75.85,"LINESTRING (-7.2523452 43.5683432, -7.2518346 43.5689163)",,,
25771874,,Rúa do Concello de Sarria,residential,False,False,42.338,"LINESTRING (-7.2525114 43.5715308, -7.2524199 43.5718383, -7.2524006 43.571903)",,,
25771874,,Rúa do Concello de Sarria,residential,False,True,32.284000000000006,"LINESTRING (-7.2525114 43.5715308, -7.2525503 43.5714244, -7.2526083 43.5712491)",,,
25942111,,Rúa do Mariñeiro Chila,residential,True,False,62.073,"LINESTRING (-7.2509209 43.572228, -7.2508942 43.5722949, -7.2505394 43.5725517, -7.2503843 43.572607)",,,
131930941,,Rúa de Emilia Pardo Bazán,residential,True,False,71.80799999999999,"LINESTRING (-7.2509209 43.572228, -7.250967 43.5722768, -7.251621 43.5726227)",,,
25771874,,Rúa do Concello de Sarria,residential,False,False,27.375,"LINESTRING (-7.2527164 43.5710157, -7.2526083 43.5712491)",,,
25771874,,Rúa do Concello de Sarria,residential,False,True,84.99000000000001,"LINESTRING (-7.2527164 43.5710157, -7.2527516 43.5709525, -7.2530087 43.5702817)",,,
25942111,,Rúa do Mariñeiro Chila,residential,True,False,55.709,"LINESTRING (-7.2527164 43.5710157, -7.2524947 43.5711395, -7.2521742 43.5713266)",,,
25942115,,Praza de Rosalía de Castro,residential,True,False,46.364,"LINESTRING (-7.2529993 43.5686411, -7.2525164 43.5684143)",,,
25942117,LU-P-2006,Rúa do Mar,residential,True,False,91.129,"LINESTRING (-7.2529993 43.5686411, -7.2534247 43.5681954, -7.2535775 43.5680385, -7.2536611 43.567978)",,,
25942116,,Rúa de Manuel Murguía,residential,True,False,117.46199999999999,"LINESTRING (-7.2525164 43.5684143, -7.2522696 43.5686964, -7.2517358 43.5693065)",,,
25942114,,Praza Rosalía de Castro,residential,True,False,40.898,"LINESTRING (-7.2517358 43.5693065, -7.2521275 43.5694506, -7.2521828 43.5694797)",,,
112264939,,Rúa de Manuel Murguía,residential,False,False,92.174,"LINESTRING (-7.2517358 43.5693065, -7.2514387 43.5696116, -7.2513296 43.5697, -7.2510981 43.5698876, -7.2510306 43.5699575)",,,
25942118,LU-P-2006,Avenida do Cantábrico,tertiary,False,True,10.031,"LINESTRING (-7.2500511 43.573185, -7.2501467 43.5731272)",,,
25942111,,Rúa do Mariñeiro Chila,residential,True,False,142.59600000000003,"LINESTRING (-7.2521742 43.5713266, -7.250986 43.57215, -7.2509842 43.5721521, -7.2509511 43.5721918, -7.2509209 43.572228)",,,
25942119,,Rúa do Río Masma,residential,True,False,62.884,"LINESTRING (-7.2521742 43.5713266, -7.2516629 43.5709274, -7.2516367 43.5709186)",,,
25942112,LU-P-2006,Rúa de Trapero Pardo,tertiary,False,False,104.712,"LINESTRING (-7.2509466 43.5706881, -7.2516182 43.5700041, -7.2517063 43.5699242)",,,
25942112,LU-P-2006,Rúa de Trapero Pardo,tertiary,False,True,30.895,"LINESTRING (-7.2509466 43.5706881, -7.2507935 43.5708222, -7.2507166 43.5709098)",,,
155466132,,Rúa do Mestre Mateo,residential,False,False,117.184,"LINESTRING (-7.2578471 43.5658302, -7.2573766 43.5664548, -7.2572099 43.5666788, -7.2570925 43.5667005)",,,
851455275,,Rúa de Valle-Inclán,residential,False,False,95.95700000000001,"LINESTRING (-7.2578471 43.5658302, -7.257285 43.5657959, -7.2570262 43.565806, -7.2567499 43.5659818)",,,
851455275,,Rúa de Valle-Inclán,residential,False,True,162.786,"LINESTRING (-7.2578471 43.5658302, -7.2588703 43.5659008, -7.259563 43.565949, -7.2598593 43.5659603)",,,
952367191,,,residential,False,False,49.829,"LINESTRING (-7.2578471 43.5658302, -7.2582488 43.5655463, -7.2583038 43.5655346)",,,
189461763,,Avenida da Ribeira,residential,False,False,34.464,"LINESTRING (-7.2567499 43.5659818, -7.2564319 43.5661891)",,,
851455275,,Rúa de Valle-Inclán,residential,False,True,95.957,"LINESTRING (-7.2567499 43.5659818, -7.2570262 43.565806, -7.257285 43.5657959, -7.2578471 43.5658302)",,,
55940618,,Rúa de Paco Maañón,residential,False,True,80.651,"LINESTRING (-7.2570925 43.5667005, -7.2570905 43.5666544, -7.2570745 43.5666259, -7.2569902 43.5665456, -7.2567856 43.5664166, -7.2566956 43.5663912, -7.2566765 43.5663858, -7.2566605 43.5663813, -7.2564319 43.5661891)",,,
155466132,,Rúa do Mestre Mateo,residential,False,True,117.184,"LINESTRING (-7.2570925 43.5667005, -7.2572099 43.5666788, -7.2573766 43.5664548, -7.2578471 43.5658302)",,,
854519440,,Rúa de Paco Maañón,residential,False,False,60.49400000000001,"LINESTRING (-7.2570925 43.5667005, -7.2570529 43.5667527, -7.2570645 43.5667983, -7.2571528 43.566881, -7.2572431 43.5669782, -7.2572572 43.5670538, -7.2573256 43.5671232, -7.2573846 43.5671575)",,,
189461483,,Rúa da Congostra do Cura,residential,False,False,30.079,"LINESTRING (-7.2573187 43.568327, -7.2572917 43.5685968)",,,
189461483,,Rúa da Congostra do Cura,residential,False,True,17.213,"LINESTRING (-7.2573187 43.568327, -7.2573599 43.5682237, -7.2573766 43.568178)",,,
131930942,,Rúa de Otero Pedrayo,residential,False,True,102.1,"LINESTRING (-7.2572917 43.5685968, -7.2578849 43.5694082)",,,
189461483,,Rúa da Congostra do Cura,residential,False,True,30.079,"LINESTRING (-7.2572917 43.5685968, -7.2573187 43.568327)",,,
189461457,,Rúa de Alexandre Bouza,residential,False,False,75.67,"LINESTRING (-7.2572917 43.5685968, -7.2571367 43.56869, -7.25693 43.5688227, -7.2567288 43.5689299, -7.2565649 43.5690272)",,,
25942106,LU-P-2006,Rúa de Eduardo Pondal,residential,True,False,50.072,"LINESTRING (-7.2565649 43.5690272, -7.2560385 43.5687878)",,,
189461457,,Rúa de Alexandre Bouza,residential,False,True,75.67,"LINESTRING (-7.2565649 43.5690272, -7.2567288 43.5689299, -7.25693 43.5688227, -7.2571367 43.56869, -7.2572917 43.5685968)",,,
"[572927544, 155466146, 370979487]",,Avenida da Ribeira,residential,False,False,196.098,"LINESTRING (-7.2553656 43.5668667, -7.2552086 43.5668989, -7.2550405 43.5669147, -7.2546729 43.5671057, -7.2543718 43.5672883, -7.2538639 43.5675812, -7.2536724 43.5677839, -7.2536611 43.567978)",,,
189461763,,Avenida da Ribeira,residential,False,True,114.41399999999999,"LINESTRING (-7.2553656 43.5668667, -7.2554307 43.5668405, -7.2556356 43.5667075, -7.2558745 43.56655, -7.2562495 43.5663071, -7.2564319 43.5661891)",,,
"[572927542, 155466111]",LU-P-2009,Rúa do Porto,residential,False,"[False, True]",106.07,"LINESTRING (-7.2553656 43.5668667, -7.2553938 43.5669079, -7.2554636 43.5670101, -7.2552243 43.5671491, -7.2551439 43.5672167, -7.2551549 43.5673279, -7.2551622 43.5676988)",,,
189461763,,Avenida da Ribeira,residential,False,True,34.464,"LINESTRING (-7.2564319 43.5661891, -7.2567499 43.5659818)",,,
55940618,,Rúa de Paco Maañón,residential,False,False,80.65100000000001,"LINESTRING (-7.2564319 43.5661891, -7.2566605 43.5663813, -7.2566765 43.5663858, -7.2566956 43.5663912, -7.2567856 43.5664166, -7.2569902 43.5665456, -7.2570745 43.5666259, -7.2570905 43.5666544, -7.2570925 43.5667005)",,,
189461763,,Avenida da Ribeira,residential,False,False,114.414,"LINESTRING (-7.2564319 43.5661891, -7.2562495 43.5663071, -7.2558745 43.56655, -7.2556356 43.5667075, -7.2554307 43.5668405, -7.2553656 43.5668667)",,,
851455277,,Praza de Santiago Toimil,residential,False,True,11.772,"LINESTRING (-7.2602385 43.5658886, -7.2603585 43.565949)",,,
851455281,,Praza de Santiago Toimil,residential,False,False,17.243,"LINESTRING (-7.2602385 43.5658886, -7.2600844 43.5659962)",,,
851455276,,Rúa de Concepción Arenal,residential,True,False,105.476,"LINESTRING (-7.2602385 43.5658886, -7.2602602 43.5658248, -7.2605255 43.5655044, -7.260896 43.5650717)",,,
131930989,,Rúa Garcia Lorca,residential,False,False,90.187,"LINESTRING (-7.2594351 43.5669414, -7.2603652 43.5673927)",,,
851455278,,Avenida da Mariña,residential,True,False,289.216,"LINESTRING (-7.2594351 43.5669414, -7.2589086 43.5675311, -7.2588 43.5676889, -7.2585922 43.5681927, -7.2580537 43.5693238)",20,,
131930989,,Rúa Garcia Lorca,residential,False,True,90.187,"LINESTRING (-7.2603652 43.5673927, -7.2594351 43.5669414)",,,
25818497,LU-P-2006,Rúa de Salvador de Madariaga,residential,False,False,34.614,"LINESTRING (-7.2578849 43.5694082, -7.257456 43.5694265)",,,
25818497,LU-P-2006,Rúa de Salvador de Madariaga,residential,False,True,4.923,"LINESTRING (-7.2578849 43.5694082, -7.257946 43.5694077)",,,
131930942,,Rúa de Otero Pedrayo,residential,False,False,102.1,"LINESTRING (-7.2578849 43.5694082, -7.2572917 43.5685968)",,,
375510200,,Rúa de Salvador de Madariaga,residential,False,False,32.14,"LINESTRING (-7.2569395 43.5694362, -7.2565407 43.5694436)",,,
131930912,,Praza de Galicia,residential,True,False,103.479,"LINESTRING (-7.2569395 43.5694362, -7.2569527 43.5700725, -7.2565466 43.5700711)",,,
375510200,,Rúa de Salvador de Madariaga,residential,False,True,41.626000000000005,"LINESTRING (-7.2569395 43.5694362, -7.2571528 43.5694322, -7.257456 43.5694265)",,,
25771874,,Rúa do Concello de Sarria,residential,False,True,27.375,"LINESTRING (-7.2526083 43.5712491, -7.2527164 43.5710157)",,,
25771874,,Rúa do Concello de Sarria,residential,False,False,32.284000000000006,"LINESTRING (-7.2526083 43.5712491, -7.2525503 43.5714244, -7.2525114 43.5715308)",,,
131930943,,Rúa de Uxío Novoneira,residential,False,False,140.281,"LINESTRING (-7.2526083 43.5712491, -7.2532517 43.571417, -7.2542617 43.5716438)",,,
131930945,,Rúa da Atalaia,residential,False,True,98.505,"LINESTRING (-7.2542617 43.5716438, -7.2546964 43.5708158)",,,
131930943,,Rúa de Uxío Novoneira,residential,False,True,140.281,"LINESTRING (-7.2542617 43.5716438, -7.2532517 43.571417, -7.2526083 43.5712491)",,,
189461710,,Camiño da Atalaia,residential,False,False,265.351,"LINESTRING (-7.2542617 43.5716438, -7.2541805 43.5717516, -7.2535227 43.5726668, -7.2533363 43.5729271, -7.2532994 43.5729691, -7.2532497 43.5729868, -7.2530438 43.5729416, -7.2521307 43.5727363)",,,
25771878,LU-P-2006,Paseo de Colón,tertiary,False,False,88.69399999999999,"LINESTRING (-7.2504915 43.5718176, -7.2505021 43.5719498, -7.2505008 43.5720681, -7.2504852 43.5722014, -7.2504283 43.5725017, -7.2503843 43.572607)",,,
25771878,LU-P-2006,Paseo de Colón,tertiary,False,True,104.844,"LINESTRING (-7.2504915 43.5718176, -7.2504794 43.5715445, -7.2504713 43.5714098, -7.2504856 43.5713007, -7.2505594 43.5711782, -7.2507166 43.5709098)",,,
131930941,,Rúa de Emilia Pardo Bazán,residential,True,False,59.078,"LINESTRING (-7.2504915 43.5718176, -7.2505689 43.5718313, -7.2506353 43.5718784, -7.2509209 43.572228)",,,
25771878,LU-P-2006,Paseo de Colón,tertiary,False,False,60.933,"LINESTRING (-7.2503843 43.572607, -7.2501797 43.5730472, -7.2501467 43.5731272)",,,
25771878,LU-P-2006,Paseo de Colón,tertiary,False,True,88.69399999999999,"LINESTRING (-7.2503843 43.572607, -7.2504283 43.5725017, -7.2504852 43.5722014, -7.2505008 43.5720681, -7.2505021 43.5719498, -7.2504915 43.5718176)",,,
25942110,,Rúa Illa Nova,residential,True,False,99.404,"LINESTRING (-7.251621 43.5726227, -7.2522324 43.5718462)",,,
25942110,,Rúa Illa Nova,residential,True,False,15.486,"LINESTRING (-7.2515176 43.5727401, -7.251621 43.5726227)",,,
143684346,,Rúa de Otero Besteiro,residential,True,False,47.603,"LINESTRING (-7.2515176 43.5727401, -7.2520844 43.5728611)",,,
25771874,,Rúa do Concello de Sarria,residential,False,True,14.37,"LINESTRING (-7.2520844 43.5728611, -7.2521307 43.5727363)",,,
854519440,,Rúa de Paco Maañón,residential,False,False,31.995,"LINESTRING (-7.2574767 43.5673067, -7.2578327 43.5671792)",,,
854519440,,Rúa de Paco Maañón,residential,False,True,18.174,"LINESTRING (-7.2574767 43.5673067, -7.2573846 43.5671575)",,,
189461483,,Rúa da Congostra do Cura,residential,False,False,97.66,"LINESTRING (-7.2574767 43.5673067, -7.2574723 43.5674153, -7.2574471 43.5679849, -7.2573766 43.568178)",,,
155466138,,Rúa dos Limoeiros,residential,False,False,102.658,"LINESTRING (-7.2551622 43.5676988, -7.2564352 43.5676591)",,,
"[572927542, 155466111]",LU-P-2009,Rúa do Porto,residential,False,"[False, True]",106.07000000000001,"LINESTRING (-7.2551622 43.5676988, -7.2551549 43.5673279, -7.2551439 43.5672167, -7.2552243 43.5671491, -7.2554636 43.5670101, -7.2553938 43.5669079, -7.2553656 43.5668667)",,,
1093593875,LU-P-2009,Rúa do Porto,residential,False,True,65.268,"LINESTRING (-7.2551622 43.5676988, -7.2550452 43.5677942, -7.2548634 43.5679845, -7.2547062 43.5681819)",,,
25942107,LU-P-2006,Rúa de Noriega Varela,residential,False,False,87.99,"LINESTRING (-7.2547062 43.5681819, -7.2539099 43.5680137, -7.2537845 43.5679705, -7.2536611 43.567978)",,,
155466109,LU-P-2009,Rúa de Pascual Veiga,residential,False,True,191.726,"LINESTRING (-7.2547062 43.5681819, -7.2546064 43.5682839, -7.2541585 43.5685303, -7.2536201 43.5691015, -7.2534693 43.5692615, -7.2532804 43.5695355)",,,
1093593875,LU-P-2009,Rúa do Porto,residential,False,False,65.268,"LINESTRING (-7.2547062 43.5681819, -7.2548634 43.5679845, -7.2550452 43.5677942, -7.2551622 43.5676988)",,,
155466127,,Rúa de Xesús Nazareno,residential,False,True,75.85,"LINESTRING (-7.2518346 43.5689163, -7.2523452 43.5683432)",,,
25771878,LU-P-2006,Paseo de Colón,tertiary,False,False,104.844,"LINESTRING (-7.2507166 43.5709098, -7.2505594 43.5711782, -7.2504856 43.5713007, -7.2504713 43.5714098, -7.2504794 43.5715445, -7.2504915 43.5718176)",,,
25942112,LU-P-2006,Rúa de Trapero Pardo,tertiary,False,False,30.895,"LINESTRING (-7.2507166 43.5709098, -7.2507935 43.5708222, -7.2509466 43.5706881)",,,
25818480,,Avenida da Mariña,residential,False,True,0.081,"LINESTRING (-7.2602333 43.5660579, -7.2602343 43.5660578)",,,
851455279,,Praza de Santiago Toimil,residential,False,True,13.82,"LINESTRING (-7.2602333 43.5660579, -7.2600844 43.5659962)",,,
851455278,,Avenida da Mariña,residential,True,False,117.419,"LINESTRING (-7.2602333 43.5660579, -7.2594563 43.5669179, -7.2594351 43.5669414)",20,,
854519440,,Rúa de Paco Maañón,residential,False,True,31.995,"LINESTRING (-7.2578327 43.5671792, -7.2574767 43.5673067)",,,
189461520,,Rúa do Pasadoiro,residential,False,True,57.527,"LINESTRING (-7.2578327 43.5671792, -7.2578926 43.5673115, -7.2579087 43.5673686, -7.2579471 43.5674067, -7.2578097 43.5674623, -7.2577349 43.5674916, -7.2576076 43.5675217)",,,
854519440,,Rúa de Paco Maañón,residential,False,False,220.06199999999998,"LINESTRING (-7.2578327 43.5671792, -7.2581275 43.5670736, -7.2582298 43.5670082, -7.2586794 43.5667209, -7.2588125 43.5666358, -7.2588507 43.5666114, -7.2592757 43.5663397, -7.2597741 43.5661065, -7.2599285 43.5660237, -7.2599874 43.5659783)",,,
854519440,,Rúa de Paco Maañón,residential,False,False,18.174,"LINESTRING (-7.2573846 43.5671575, -7.2574767 43.5673067)",,,
155466138,,Rúa dos Limoeiros,residential,False,True,101.561,"LINESTRING (-7.2573846 43.5671575, -7.2572992 43.5671933, -7.2571815 43.5672456, -7.2570642 43.5673012, -7.2570056 43.5673378, -7.257038 43.5673949, -7.2569426 43.5674652, -7.2567856 43.5675531, -7.2565224 43.5676564, -7.2564352 43.5676591)",,,
854519440,,Rúa de Paco Maañón,residential,False,True,60.49399999999999,"LINESTRING (-7.2573846 43.5671575, -7.2573256 43.5671232, -7.2572572 43.5670538, -7.2572431 43.5669782, -7.2571528 43.566881, -7.2570645 43.5667983, -7.2570529 43.5667527, -7.2570925 43.5667005)",,,
