osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref
100666609,1,Ronda Lindaraja,residential,30,True,False,102.97699999999999,"LINESTRING (-3.6831478 37.2208996, -3.6831032 37.2209423, -3.6830331 37.22102, -3.6830192 37.2210319, -3.6824632 37.2215068, -3.6823685 37.221586)",,
556744964,1,Calle Daraxa,residential,30,True,False,78.741,"LINESTRING (-3.6833161 37.2216127, -3.6833991 37.22155, -3.6835884 37.2214019, -3.6838332 37.2212155, -3.6838567 37.2211975, -3.6839432 37.2211117)",,
556744966,2,Calle Embajadores,residential,30,False,False,43.086,"LINESTRING (-3.6833161 37.2216127, -3.6832611 37.2215702, -3.6830341 37.221395, -3.6830127 37.2213785, -3.6829666 37.2213431)",,
556744966,2,Calle Embajadores,residential,30,False,True,47.692,"LINESTRING (-3.6833161 37.2216127, -3.6833737 37.2216575, -3.6836305 37.221855, -3.683703 37.2219111)",,
556744962,2,Calle Embajadores,residential,30,False,False,23.582,"LINESTRING (-3.6840725 37.2221963, -3.6841415 37.2222494, -3.6842652 37.2223427)",,
556744966,2,Calle Embajadores,residential,30,False,False,45.56399999999999,"LINESTRING (-3.6840725 37.2221963, -3.6838398 37.2220167, -3.6837715 37.221964, -3.683703 37.2219111)",,
556744972,2,Calle de la Barca,residential,30,False,True,118.82400000000001,"LINESTRING (-3.6840725 37.2221963, -3.6840285 37.2222327, -3.6831867 37.2229281, -3.683164 37.2229469, -3.6831412 37.2229657)",,
100508652,2,Calle Enrique Ruiz Cabello,tertiary,30,False,False,73.028,"LINESTRING (-3.6885204 37.22506, -3.6885387 37.2250343, -3.6888908 37.2245373, -3.688925 37.2244877)",,
100508652,2,Calle Enrique Ruiz Cabello,tertiary,30,False,True,39.702,"LINESTRING (-3.6885204 37.22506, -3.6885004 37.225088, -3.6883143 37.2253482, -3.6882995 37.2253707)",,
626495032,,Calle Miguel Jiménez Rueda,residential,30,False,False,49.919,"LINESTRING (-3.6885204 37.22506, -3.6884809 37.2250427, -3.688056 37.2248561, -3.6880267 37.2248432)",,
626495032,,Calle Miguel Jiménez Rueda,residential,30,False,True,49.646,"LINESTRING (-3.6885204 37.22506, -3.6885584 37.2250784, -3.6889784 37.2252667, -3.6890083 37.22528)",,
100508733,,Calle Ángel Ganivet,residential,30,True,False,12.479,"LINESTRING (-3.6814986 37.2239797, -3.6815268 37.22403, -3.681556 37.2240822)",,
628017566,2,Avenida de Andalucía,tertiary,30,False,False,40.794000000000004,"LINESTRING (-3.6814986 37.2239797, -3.681588 37.2239601, -3.6819428 37.2238823)",,
737617342,,Calle Valderrubio,residential,30,False,True,43.246,"LINESTRING (-3.6885918 37.2184132, -3.6889081 37.21865, -3.6889573 37.2186682)",,
556874962,,Calle Generalife,residential,30,False,True,111.793,"LINESTRING (-3.6915004 37.223815, -3.6913217 37.2237325, -3.6904343 37.2233231, -3.690408 37.2233109)",,
100508706,,Calle Pablo Ruiz Picasso,residential,30,False,True,14.409,"LINESTRING (-3.6855675 37.2264698, -3.6856578 37.226362)",,
625375303,,Calle Pablo Ruiz Picasso,residential,30,True,False,30.381,"LINESTRING (-3.6855675 37.2264698, -3.6853971 37.2266775, -3.6853792 37.2266982)",,
100509197,1,Calle de las Marquesas,tertiary,30,True,False,85.29,"LINESTRING (-3.6856454 37.2216204, -3.685559 37.2215961, -3.6852145 37.2215275, -3.6847866 37.2214424, -3.6847134 37.2214278)",,
558037195,2,Avenida de la Diputación,tertiary,40,False,False,43.217,"LINESTRING (-3.6856454 37.2216204, -3.6856331 37.2216498, -3.6855299 37.2219979)",,
916179329,2,Avenida de la Diputación,tertiary,40,False,False,22.978,"LINESTRING (-3.6856454 37.2216204, -3.6856865 37.2215248, -3.6857302 37.2214251)",,
100508792,,Calle Encarnación Fernández López,residential,30,True,False,70.79199999999999,"LINESTRING (-3.6853792 37.2266982, -3.6854132 37.2267163, -3.6860071 37.2270313, -3.6860446 37.2270512)",,
625375303,,Calle Pablo Ruiz Picasso,residential,30,True,False,29.576999999999998,"LINESTRING (-3.6853792 37.2266982, -3.6853643 37.2267167, -3.6852111 37.2269037, -3.6851973 37.2269213)",,
100508855,,Calle Granada,residential,30,True,False,98.741,"LINESTRING (-3.6887484 37.2199611, -3.6887142 37.2200027, -3.6882784 37.220733, -3.6882608 37.2207592)",,
727113975,1,Avenida de la Libertad,tertiary,30,True,False,55.027,"LINESTRING (-3.6887484 37.2199611, -3.688684 37.2199272, -3.6885392 37.2198508, -3.6883383 37.219745, -3.6882316 37.2196863)",,
100509199,,Calle Blas Infante,residential,30,True,False,53.766999999999996,"LINESTRING (-3.6845032 37.2268818, -3.6845403 37.2269014, -3.6849704 37.227129, -3.685009 37.2271494)",,
652457171,1,Calle Reina Sofía,residential,30,True,False,30.647,"LINESTRING (-3.6845032 37.2268818, -3.6845203 37.2268615, -3.684696 37.2266529)",,
560466897,2,Avenida de la Diputación,tertiary,40,False,False,13.16,"LINESTRING (-3.6852565 37.2228692, -3.6852662 37.2229873)",,
100508943,,Calle Francisco Osuna,residential,30,False,False,77.863,"LINESTRING (-3.6852565 37.2228692, -3.6852198 37.2228717, -3.6851203 37.2228779, -3.684923 37.2227934, -3.684924 37.2227126, -3.684721 37.2226557, -3.6847972 37.2225067)",,
560466897,2,Avenida de la Diputación,tertiary,40,False,True,96.36900000000001,"LINESTRING (-3.6852565 37.2228692, -3.6852559 37.2228314, -3.6852609 37.2227178, -3.6854094 37.2223324, -3.685498 37.2220998, -3.6855201 37.2220331)",,
100508624,,Plaza de Mariana Pineda,residential,30,False,True,81.714,"LINESTRING (-3.6880007 37.2214342, -3.6879882 37.2214743, -3.6879439 37.2216171, -3.6878945 37.2217633, -3.6878071 37.221748, -3.6878563 37.221599, -3.6878987 37.2214723, -3.6879108 37.2214349)",,
557148506,1,Calle La Vega,tertiary,30,True,False,8.808,"LINESTRING (-3.6880007 37.2214342, -3.6880385 37.2214347, -3.6881 37.221431)",,
100509038,,Calle Santa Rosa de las Eras,residential,30,False,False,66.695,"LINESTRING (-3.6837214 37.2268051, -3.6837462 37.2267756, -3.6838794 37.2266162, -3.6835011 37.2264434, -3.6834732 37.2264307)",,
100509119,,Calle Príncipe,residential,30,True,False,62.23799999999999,"LINESTRING (-3.6837214 37.2268051, -3.6837558 37.2268229, -3.6842792 37.2271007, -3.6843066 37.2271152)",,
556877595,,Calle Príncipe,residential,30,False,False,39.17400000000001,"LINESTRING (-3.6837214 37.2268051, -3.6836872 37.2267868, -3.6833786 37.2266233, -3.6833535 37.2266094)",,
563940999,1,,tertiary,30,True,False,20.175,"LINESTRING (-3.6908584 37.2212907, -3.6909175 37.221294, -3.6910857 37.2213033)",roundabout,
100509103,,,residential,30,False,False,52.18,"LINESTRING (-3.6886045 37.2194618, -3.6885541 37.2194187, -3.6885046 37.2193761, -3.6882384 37.219147, -3.6882041 37.2191175)",,
558037191,2,Avenida de la Diputación,tertiary,40,False,False,104.78199999999998,"LINESTRING (-3.6886045 37.2194618, -3.6887007 37.2194039, -3.6890879 37.2191766, -3.6894895 37.2189372, -3.6895509 37.2188963)",,
558037191,2,Avenida de la Diputación,tertiary,40,False,True,41.394,"LINESTRING (-3.6886045 37.2194618, -3.6885518 37.2194935, -3.6883476 37.2196164, -3.6882316 37.2196863)",,
100509040,2,Calle Cuba,tertiary,30,False,False,42.387,"LINESTRING (-3.692151 37.2196297, -3.6920416 37.2197658, -3.691893 37.2199508)",,
304068042,1,Camino del Cementerio,residential,30,False,False,7.523,"LINESTRING (-3.6870655 37.2268738, -3.6870581 37.2269412)",,
550254463,,Calle Jardines,residential,30,True,False,177.90999999999997,"LINESTRING (-3.6849984 37.221797, -3.6849856 37.2218184, -3.6846051 37.2224828, -3.6844474 37.2227319, -3.6842558 37.2229903, -3.6841977 37.2230691, -3.6842157 37.2232153, -3.6842191 37.2232439)",,
558037194,1,Calle Alfonso Bailón Verdejo,tertiary,30,True,False,52.550999999999995,"LINESTRING (-3.6849984 37.221797, -3.6850222 37.2218105, -3.6851767 37.2218958, -3.6854217 37.2219743, -3.6855299 37.2219979)",,
557153925,,Calle Doctor Prados Picazo,residential,30,True,False,5.482,"LINESTRING (-3.6870426 37.2224901, -3.6869985 37.2224555)",,
"[100508963, 557153927]",,"['Calle Doctor Prados Picazo', 'Calle San Felipe']",residential,30,False,True,28.358,"LINESTRING (-3.6870426 37.2224901, -3.687331 37.2224958, -3.6873301 37.2225211)",,
634088204,2,,tertiary,40,True,False,3.658,"LINESTRING (-3.6831476 37.2208667, -3.6831478 37.2208996)",roundabout,GR-3417
565042995,2,Calle Mar del Caribe,residential,30,False,False,82.53200000000001,"LINESTRING (-3.6831476 37.2208667, -3.683079 37.2208511, -3.6830698 37.2208499, -3.6825095 37.2208006, -3.6823056 37.2207825, -3.682247 37.2207362)",,
916179329,2,Avenida de la Diputación,tertiary,40,False,False,11.375,"LINESTRING (-3.6857302 37.2214251, -3.6857837 37.2213321)",,
916179329,2,Avenida de la Diputación,tertiary,40,False,True,22.978,"LINESTRING (-3.6857302 37.2214251, -3.6856865 37.2215248, -3.6856454 37.2216204)",,
557148506,1,Calle La Vega,tertiary,30,True,False,7.961,"LINESTRING (-3.6879108 37.2214349, -3.6880007 37.2214342)",,
100508624,,Plaza de Mariana Pineda,residential,30,False,False,81.714,"LINESTRING (-3.6879108 37.2214349, -3.6878987 37.2214723, -3.6878563 37.221599, -3.6878071 37.221748, -3.6878945 37.2217633, -3.6879439 37.2216171, -3.6879882 37.2214743, -3.6880007 37.2214342)",,
746731204,2,Calle Chauchina,residential,30,False,True,46.318,"LINESTRING (-3.6865636 37.2182962, -3.6866064 37.2183289, -3.686618 37.2183378, -3.6869059 37.2185581, -3.6869408 37.2185848)",,
626487425,,Camino de Albolote,residential,30,False,False,44.981,"LINESTRING (-3.6815673 37.2263766, -3.6815419 37.2264, -3.68126 37.2266508, -3.6812286 37.2266781)",,
626487425,,Camino de Albolote,residential,30,False,True,52.690999999999995,"LINESTRING (-3.6815673 37.2263766, -3.681595 37.2263521, -3.6819592 37.22602)",,
100508753,,Calle Fuente Vaqueros,residential,30,True,False,182.62800000000001,"LINESTRING (-3.6869408 37.2185848, -3.6868906 37.218627, -3.685571 37.2197368, -3.6855226 37.2197773)",,
681578100,,Calle Fuente Vaqueros,residential,30,True,False,39.922000000000004,"LINESTRING (-3.6869408 37.2185848, -3.6869722 37.2185574, -3.6870292 37.2185106, -3.6871642 37.2183974, -3.6872494 37.2183231)",,
746731204,2,Calle Chauchina,residential,30,False,False,46.318000000000005,"LINESTRING (-3.6869408 37.2185848, -3.6869059 37.2185581, -3.686618 37.2183378, -3.6866064 37.2183289, -3.6865636 37.2182962)",,
"[626499969, 777240436]",,Calle Barquillo,residential,30,False,False,138.95,"LINESTRING (-3.6921796 37.2232377, -3.6921445 37.2232227, -3.6914561 37.22293, -3.6914627 37.2229193, -3.691694 37.2225318, -3.6916369 37.2224277, -3.6916161 37.2223892)",,
100508690,,Calle Barranco Ermita,residential,30,False,False,27.038,"LINESTRING (-3.6917146 37.2248467, -3.6917352 37.2248221, -3.6918614 37.224672, -3.6918844 37.2246446)",,
556874957,,Calle Barranco Ermita,residential,30,False,False,42.384,"LINESTRING (-3.6917146 37.2248467, -3.6916605 37.2248148, -3.6915079 37.2247259, -3.6914895 37.2246982, -3.6914955 37.2246697, -3.6915735 37.2245708)",,
100509197,1,Calle de las Marquesas,tertiary,30,True,False,22.061,"LINESTRING (-3.6845966 37.2214051, -3.6843826 37.2213035)",,
100508791,1,,residential,30,True,False,12.375,"LINESTRING (-3.6845966 37.2214051, -3.6845615 37.2214293, -3.6845386 37.2214562, -3.6845312 37.2214976)",,
100509258,2,Avenida del Mediterráneo,residential,30,True,False,60.592,"LINESTRING (-3.6817819 37.2211359, -3.682247 37.2207362)",,
100508731,2,Calle Ópalo,residential,30,False,True,72.13000000000001,"LINESTRING (-3.6817819 37.2211359, -3.6818168 37.2211627, -3.6820682 37.2213556, -3.6823137 37.221544, -3.6823685 37.221586)",,
180087821,,Calle Doctor Fleming,residential,30,False,True,25.182,"LINESTRING (-3.683611 37.2246821, -3.6834399 37.2245012)",,
100509061,,Plaza de Santa Adela,residential,30,False,False,88.929,"LINESTRING (-3.683611 37.2246821, -3.6836491 37.2246473, -3.6836781 37.2246197, -3.6836905 37.224541, -3.6837012 37.2244692, -3.6837141 37.2243834, -3.6837322 37.2242617, -3.6836681 37.2242556, -3.683592 37.2243378, -3.6834792 37.2244634, -3.6834399 37.2245012)",,
180087821,,Calle Doctor Fleming,residential,30,False,False,19.231,"LINESTRING (-3.683611 37.2246821, -3.6836921 37.2247919, -3.6837434 37.2248121)",,
634088202,2,,tertiary,40,True,False,5.86,"LINESTRING (-3.6835279 37.2208955, -3.6835221 37.220843)",roundabout,GR-3417
100509221,,Calle Maracena,residential,30,True,False,46.672,"LINESTRING (-3.6842446 37.2202484, -3.6846272 37.2205371)",,
556820921,1,Avenida Circunvalación,residential,30,True,False,113.44,"LINESTRING (-3.6842446 37.2202484, -3.684351 37.2201594, -3.6844373 37.2200872, -3.6851241 37.2195066)",,
100508943,,Calle Francisco Osuna,residential,30,False,True,77.863,"LINESTRING (-3.6847972 37.2225067, -3.684721 37.2226557, -3.684924 37.2227126, -3.684923 37.2227934, -3.6851203 37.2228779, -3.6852198 37.2228717, -3.6852565 37.2228692)",,
