osmid,oneway,highway,reversed,length,name,ref,maxspeed,geometry,lanes,tunnel,junction
902860114,False,residential,False,62.406,Calle Corbatas,,,"LINESTRING (-3.2336068 38.938772, -3.2343137 38.9388845)",,,
1007504937,False,residential,True,12.877,,,,"LINESTRING (-3.2336068 38.938772, -3.2335648 38.9388831)",,,
902860114,False,residential,True,21.901,Calle Corbatas,,,"LINESTRING (-3.2336068 38.938772, -3.233453 38.93876, -3.2333547 38.9387536)",,,
213587900,False,residential,True,9.309000000000001,Calle de Santa Ana,,,"LINESTRING (-3.2382633 38.9396676, -3.2382757 38.9396333, -3.2382933 38.9395872)",,,
213587908,False,residential,False,100.563,Encomienda,,,"LINESTRING (-3.2382633 38.9396676, -3.2381379 38.9396405, -3.2380414 38.9396193, -3.2378856 38.9395544, -3.237762 38.9394849, -3.2374777 38.9392668, -3.2373924 38.9392087, -3.2373098 38.9391802)",,,
902855926,False,residential,True,39.661,,,,"LINESTRING (-3.2382633 38.9396676, -3.2384525 38.939727, -3.2386597 38.939842)",,,
86498097,True,residential,False,3.66,,,,"LINESTRING (-3.2399321 38.9398012, -3.2399677 38.939819)",,,
213587900,False,residential,False,95.719,Calle de Santa Ana,,,"LINESTRING (-3.2399321 38.9398012, -3.2395287 38.9397613, -3.2388394 38.9396661)",,,
213587909,True,residential,False,114.091,,,,"LINESTRING (-3.2386597 38.939842, -3.2385951 38.9399276, -3.2384637 38.9399468, -3.2382175 38.9400185, -3.2379757 38.9400937, -3.2377883 38.9401589, -3.2375984 38.9401542, -3.2374624 38.9401775)",,,
902855926,False,residential,False,39.661,,,,"LINESTRING (-3.2386597 38.939842, -3.2384525 38.939727, -3.2382633 38.9396676)",,,
902855926,False,residential,True,39.013,,,,"LINESTRING (-3.2386597 38.939842, -3.2387476 38.9398927, -3.2389808 38.9400869)",,,
902855927,True,residential,False,77.488,Calle Puerta del Sol,,,"LINESTRING (-3.2390365 38.9403696, -3.2390476 38.9404153, -3.2390889 38.94068, -3.2392119 38.9410516)",,,
86498131,True,residential,False,28.222,,,,"LINESTRING (-3.2384794 38.9403489, -3.2385196 38.9403509, -3.2385271 38.9403521, -3.2387995 38.9403967)",,,
266690946,False,residential,False,25.364,,,,"LINESTRING (-3.2384794 38.9403489, -3.2384394 38.9404385, -3.2383896 38.940566)",,,
213587906,True,residential,False,11.986,Calle Pardica,,,"LINESTRING (-3.2371133 38.9410154, -3.2371278 38.9409082)",,,
86498085,True,residential,False,34.916,Calle Pozo Ermita,,,"LINESTRING (-3.2352961 38.9430671, -3.2352937 38.9433811)",1,,
904681657,False,residential,False,22.845,Callejón Fraguas,,,"LINESTRING (-3.2352961 38.9430671, -3.2355583 38.943092)",,,
213588292,False,residential,False,49.594,Calle de las Eras,,,"LINESTRING (-3.2391309 38.9376586, -3.238589 38.9375128)",,,
213588292,False,residential,True,42.729,Calle de las Eras,,,"LINESTRING (-3.2391309 38.9376586, -3.2395978 38.9377842)",,,
86498018,False,residential,False,58.413,Calle de la Moneda,,,"LINESTRING (-3.2415151 38.9379208, -3.241803 38.9374456)",,,
86498018,False,residential,True,52.119,Calle de la Moneda,,,"LINESTRING (-3.2415151 38.9379208, -3.2412804 38.9383525)",,,
86498154,False,residential,False,96.184,Calle de la Música,,,"LINESTRING (-3.2406247 38.9381162, -3.2395978 38.9377842)",,,
86498154,False,residential,True,62.503,Calle de la Música,,,"LINESTRING (-3.2406247 38.9381162, -3.2412804 38.9383525)",,,
86498093,False,residential,False,18.537,Avenida Libertad,,,"LINESTRING (-3.2390608 38.9383893, -3.239167 38.9382445)",,,
86498093,False,residential,True,76.611,Avenida Libertad,,,"LINESTRING (-3.2390608 38.9383893, -3.2386729 38.9390087)",,,
267033692,False,residential,False,92.162,Río Guadiana,,,"LINESTRING (-3.2390608 38.9383893, -3.240038 38.9387198)",,,
213601062,True,residential,False,30.732,Calle Alcalde López Posadas,,,"LINESTRING (-3.2363253 38.937516, -3.2363575 38.9375865, -3.2363783 38.9376382, -3.2363856 38.9376808, -3.2363856 38.937713, -3.2363909 38.9377851)",,,
213601061,True,tertiary,False,35.976,Carretera de Valdepeñas,CM-3109,30,"LINESTRING (-3.2369592 38.9376172, -3.2368339 38.9376923, -3.2365868 38.9377494)",,,
213601054,True,tertiary,False,15.279,,N-430a,30,"LINESTRING (-3.2365492 38.9377399, -3.2365051 38.937738, -3.2364619 38.9377454, -3.2364229 38.9377615, -3.2363909 38.9377851)",,,roundabout
213601059,True,residential,False,31.548000000000002,Calle Alcalde López Posadas,,,"LINESTRING (-3.2365492 38.9377399, -3.2364996 38.9376877, -3.2364493 38.9376382, -3.236393 38.9375853, -3.2363253 38.937516)",,,
213601054,True,tertiary,False,3.419,,N-430a,30,"LINESTRING (-3.2365868 38.9377494, -3.2365492 38.9377399)",,,roundabout
213601054,True,tertiary,False,1.395,,N-430a,30,"LINESTRING (-3.2363909 38.9377851, -3.2363815 38.9377953)",,,roundabout
213601054,True,tertiary,False,19.540000000000003,,N-430a,30,"LINESTRING (-3.2366774 38.9378967, -3.2366793 38.9378827, -3.2366785 38.9378423, -3.2366615 38.9378041, -3.2366298 38.9377721, -3.2365868 38.9377494)",,,roundabout
213601058,True,tertiary,False,39.617,Carretera de Valdepeñas,CM-3109,30,"LINESTRING (-3.2366774 38.9378967, -3.2367383 38.9378499, -3.2368157 38.9377774, -3.2368587 38.937735, -3.2368912 38.9377008, -3.2369592 38.9376172)",,,
213601054,True,tertiary,False,2.383,,N-430a,30,"LINESTRING (-3.2366682 38.9379169, -3.2366774 38.9378967)",,,roundabout
213601054,True,tertiary,False,1.332,,N-430a,30,"LINESTRING (-3.2364089 38.9379584, -3.2364208 38.937966)",,,roundabout
213601057,True,residential,False,51.363,,,,"LINESTRING (-3.2366344 38.9382349, -3.2366923 38.9383109, -3.2367397 38.9383857, -3.2367818 38.9384625, -3.2368861 38.9386526)",,,
213613914,True,tertiary,False,23.375999999999998,Avenida de la Constitución,N-430a,30,"LINESTRING (-3.2366344 38.9382349, -3.2367202 38.9382935, -3.2368397 38.9383716)",,,
213601060,True,residential,False,50.953,,,,"LINESTRING (-3.2368397 38.9383716, -3.2367635 38.9382823, -3.2366833 38.9382132, -3.2366577 38.9381638, -3.2366376 38.9381228, -3.2366175 38.9380759, -3.2366128 38.9380283, -3.2366128 38.9380036, -3.2366154 38.9379647)",,,
213613914,True,tertiary,False,14.97,Avenida de la Constitución,N-430a,30,"LINESTRING (-3.2368397 38.9383716, -3.2369462 38.9384098, -3.2370006 38.9384195)",,,
213601060,True,residential,False,15.141,,,,"LINESTRING (-3.2368861 38.9386526, -3.2368702 38.938517)",,,
290336487,False,residential,True,32.884,,,,"LINESTRING (-3.2368861 38.9386526, -3.2370389 38.9389234)",,,
86498160,True,residential,False,52.527,Calle Huertas,,,"LINESTRING (-3.23628 38.9461153, -3.2368871 38.9461297)",,,
86498149,False,residential,True,77.56,Calle Frontón,,,"LINESTRING (-3.23628 38.9461153, -3.2362981 38.9457602, -3.2363106 38.9454182)",,,
245981572,False,residential,False,55.881,Calle Lope de Vega,,,"LINESTRING (-3.2378408 38.945099, -3.2377307 38.9455942)",,,
"[902868319, 308804463]",False,residential,True,22.427,"['Calle Doña Antonia Cortés', 'Calle Rasillo del Convento']",,,"LINESTRING (-3.2378408 38.945099, -3.2379958 38.9451168, -3.2380981 38.9451234)",,,
902868318,True,residential,False,128.054,Calle Doña Antonia Cortés,,,"LINESTRING (-3.2378408 38.945099, -3.2375178 38.9450467, -3.236399 38.9448372)",,,
86498160,True,residential,False,48.762,Calle Huertas,,,"LINESTRING (-3.2376291 38.9461287, -3.2381927 38.9461417)",,,
245981572,False,residential,True,60.08,Calle Lope de Vega,,,"LINESTRING (-3.2376291 38.9461287, -3.2377307 38.9455942)",,,
213587894,True,residential,False,99.622,Calle Saludante,,,"LINESTRING (-3.2355488 38.9411624, -3.2354935 38.9413429, -3.2354123 38.9418453, -3.235442 38.942048)",,,
213587906,True,residential,False,71.487,Calle Pardica,,,"LINESTRING (-3.2367631 38.9418008, -3.2367942 38.9417654, -3.2368631 38.9417084, -3.2369277 38.9416001, -3.2369995 38.9414013, -3.2370428 38.9412083)",,,
902860107,False,residential,True,51.964,,,,"LINESTRING (-3.2367631 38.9418008, -3.2364397 38.9417178, -3.2361815 38.9416922)",,,
291597885,True,residential,False,37.162,Calle Encomienda,,,"LINESTRING (-3.2392923 38.9403171, -3.2389808 38.9400869)",,,
86498078,True,residential,False,7.204,,,,"LINESTRING (-3.2383896 38.940566, -3.2383207 38.9405296)",,,
266690946,False,residential,True,25.364,,,,"LINESTRING (-3.2383896 38.940566, -3.2384394 38.9404385, -3.2384794 38.9403489)",,,
213588293,True,residential,False,61.598,,,,"LINESTRING (-3.2381169 38.9410604, -3.2383207 38.9405296)",,,
266690952,True,residential,False,41.942,Calle Gaceta de La Solana,,,"LINESTRING (-3.2381169 38.9410604, -3.2383799 38.9410673, -3.2385439 38.941075, -3.2385679 38.9410852, -3.2385787 38.9411071)",,,
902855927,True,residential,False,37.132999999999996,Calle Puerta del Sol,,,"LINESTRING (-3.2392119 38.9410516, -3.2392327 38.9412798, -3.2392511 38.941384)",,,
86498121,True,residential,False,48.656,,,,"LINESTRING (-3.2385787 38.9411071, -3.2387227 38.9406841)",,,
266690952,True,residential,False,69.574,Calle Gaceta de La Solana,,,"LINESTRING (-3.2385787 38.9411071, -3.2385903 38.9411315, -3.2386193 38.9411552, -3.2388221 38.9412762, -3.2388809 38.9413015, -3.2389489 38.9413328, -3.2390218 38.9413822, -3.2391158 38.9413916, -3.2392511 38.941384)",,,
86498136,True,residential,False,13.076,,,,"LINESTRING (-3.2400146 38.9411416, -3.2398642 38.9411536)",,,
291597879,True,residential,False,12.786000000000001,,,,"LINESTRING (-3.2400146 38.9411416, -3.2399845 38.941095, -3.2399452 38.9410401)",,,
86498061,True,residential,False,40.57,Plaza Don Diego,,,"LINESTRING (-3.2392511 38.941384, -3.2397137 38.9413235)",,,
266690956,True,residential,False,121.20599999999999,Calle Doña Ángela,,,"LINESTRING (-3.2395421 38.9417245, -3.2395561 38.9418737, -3.2396005 38.9419709, -3.2396724 38.942079, -3.2397215 38.9421192, -3.2399048 38.9423086, -3.2399836 38.9427272)",,,
902855930,False,residential,False,33.256,,,,"LINESTRING (-3.2395421 38.9417245, -3.2394352 38.9417338, -3.2393443 38.9417587, -3.2391788 38.9418149)",,,
876644776,True,residential,False,59.287,Calle de la Carrera,,,"LINESTRING (-3.2399836 38.9427272, -3.2393077 38.9428162)",,,
308804464,True,residential,False,27.012,Calle Federico Romero,,,"LINESTRING (-3.2391673 38.9436056, -3.2394231 38.9434662)",,,
213597492,True,residential,False,55.663,Calle Pilas,,,"LINESTRING (-3.2388698 38.9442627, -3.2388255 38.9437633)",,,
432466143,True,residential,False,77.46799999999999,Calle Francisco Javier Bustillo,,,"LINESTRING (-3.2388698 38.9442627, -3.2390001 38.9439637, -3.2391673 38.9436056)",,,
267033692,False,residential,False,79.732,Río Guadiana,,,"LINESTRING (-3.240038 38.9387198, -3.2408852 38.9390025)",,,
267033692,False,residential,True,92.162,Río Guadiana,,,"LINESTRING (-3.240038 38.9387198, -3.2390608 38.9383893)",,,
267033698,False,residential,False,80.534,,,,"LINESTRING (-3.240038 38.9387198, -3.2398803 38.9394336)",,,
86498018,False,residential,False,46.547,Calle de la Moneda,,,"LINESTRING (-3.2410583 38.9387338, -3.2412804 38.9383525)",,,
86498018,False,residential,True,6.363,Calle de la Moneda,,,"LINESTRING (-3.2410583 38.9387338, -3.2410347 38.938788)",,,
76118398,False,tertiary,False,5.796,Avenida de la Constitución,N-430a,40,"LINESTRING (-3.2386114 38.938988, -3.2386729 38.9390087)",,,
76118398,False,tertiary,True,59.546,Avenida de la Constitución,N-430a,40,"LINESTRING (-3.2386114 38.938988, -3.2379844 38.9387668)",,,
267033695,True,residential,False,72.085,,,,"LINESTRING (-3.2386114 38.938988, -3.2382933 38.9395872)",,,
86498018,False,residential,False,27.131,Calle de la Moneda,,,"LINESTRING (-3.2408852 38.9390025, -3.2410347 38.938788)",,,
86498018,False,residential,True,79.626,Calle de la Moneda,,,"LINESTRING (-3.2408852 38.9390025, -3.2405 38.9396529)",,,
267033692,False,residential,True,79.732,Río Guadiana,,,"LINESTRING (-3.2408852 38.9390025, -3.240038 38.9387198)",,,
267033696,True,residential,False,27.688,,,,"LINESTRING (-3.2372342 38.9391207, -3.2370389 38.9389234)",,,
267033694,True,residential,False,9.567,,,,"LINESTRING (-3.2372342 38.9391207, -3.2372123 38.9391229, -3.2371921 38.93913, -3.2371754 38.9391412, -3.2371635 38.9391557, -3.2371574 38.9391723)",,,roundabout
213587908,False,residential,True,100.563,Encomienda,,,"LINESTRING (-3.2373098 38.9391802, -3.2373924 38.9392087, -3.2374777 38.9392668, -3.237762 38.9394849, -3.2378856 38.9395544, -3.2380414 38.9396193, -3.2381379 38.9396405, -3.2382633 38.9396676)",,,
267033694,True,residential,False,10.274000000000001,,,,"LINESTRING (-3.2373098 38.9391802, -3.2373061 38.9391619, -3.2372954 38.9391454, -3.2372787 38.9391323, -3.2372576 38.9391238, -3.2372342 38.9391207)",,,roundabout
902855932,False,residential,True,74.179,,,,"LINESTRING (-3.2372357 38.9392397, -3.2373777 38.9398976)",,,
267033694,True,residential,False,10.145,,,,"LINESTRING (-3.2372357 38.9392397, -3.2372588 38.9392363, -3.2372794 38.9392277, -3.2372957 38.9392146, -3.2373062 38.9391982, -3.2373098 38.9391802)",,,roundabout
76118398,False,tertiary,False,34.249,Avenida de la Constitución,N-430a,40,"LINESTRING (-3.2398803 38.9394336, -3.2402393 38.9395636)",,,
267033698,False,residential,True,80.534,,,,"LINESTRING (-3.2398803 38.9394336, -3.240038 38.9387198)",,,
76118398,False,tertiary,True,114.61800000000001,Avenida de la Constitución,N-430a,40,"LINESTRING (-3.2398803 38.9394336, -3.2398306 38.9394156, -3.2386729 38.9390087)",,,
76118398,False,tertiary,False,24.637,Avenida de la Constitución,N-430a,40,"LINESTRING (-3.2402393 38.9395636, -3.2405 38.9396529)",,,
76118398,False,tertiary,True,34.249,Avenida de la Constitución,N-430a,40,"LINESTRING (-3.2402393 38.9395636, -3.2398803 38.9394336)",,,
267033697,False,residential,False,36.855,,,,"LINESTRING (-3.2402393 38.9395636, -3.2399677 38.939819)",,,
86498097,True,residential,False,4.27,,,,"LINESTRING (-3.2399677 38.939819, -3.2400092 38.9398398)",,,
267033697,False,residential,True,36.855,,,,"LINESTRING (-3.2399677 38.939819, -3.2402393 38.9395636)",,,
86498137,True,residential,False,53.063,Calle San Carlos,,,"LINESTRING (-3.2333726 38.9382766, -3.2333547 38.9387536)",,,
280574639,False,residential,True,87.321,Calle Don Antonio Velasco,,,"LINESTRING (-3.2333726 38.9382766, -3.2343653 38.9384197)",,,
280574639,False,residential,False,87.321,Calle Don Antonio Velasco,,,"LINESTRING (-3.2343653 38.9384197, -3.2333726 38.9382766)",,,
280574639,False,residential,True,67.11,Calle Don Antonio Velasco,,,"LINESTRING (-3.2343653 38.9384197, -3.2351294 38.9385247)",,,
902860118,False,residential,False,75.14,Calle Punta Brava,,,"LINESTRING (-3.2343653 38.9384197, -3.2344504 38.9377472)",,,
902860118,False,residential,True,51.876,Calle Punta Brava,,,"LINESTRING (-3.2343653 38.9384197, -3.2343137 38.9388845)",,,
291508000,False,residential,False,64.788,Calle Tejeras,,,"LINESTRING (-3.2377125 38.9377194, -3.2383731 38.9379941)",,,
291597881,False,residential,True,96.897,Calle de Santiago,,,"LINESTRING (-3.2377125 38.9377194, -3.2373598 38.9385465)",,,
86498146,False,residential,False,56.682,Calle Cortes de Castilla La Mancha,,,"LINESTRING (-3.2383731 38.9379941, -3.238589 38.9375128)",,,
86498146,False,residential,True,92.263,Calle Cortes de Castilla La Mancha,,,"LINESTRING (-3.2383731 38.9379941, -3.2379844 38.9387668)",,,
291508000,False,residential,False,74.095,Calle Tejeras,,,"LINESTRING (-3.2383731 38.9379941, -3.239167 38.9382445)",,,
291508000,False,residential,True,64.788,Calle Tejeras,,,"LINESTRING (-3.2383731 38.9379941, -3.2377125 38.9377194)",,,
86498093,False,residential,False,63.309,Avenida Libertad,,,"LINESTRING (-3.239167 38.9382445, -3.2395978 38.9377842)",,,
86498093,False,residential,True,18.537,Avenida Libertad,,,"LINESTRING (-3.239167 38.9382445, -3.2390608 38.9383893)",,,
291508000,False,residential,True,74.095,Calle Tejeras,,,"LINESTRING (-3.239167 38.9382445, -3.2383731 38.9379941)",,,
76118398,False,tertiary,True,29.623,Avenida de la Constitución,N-430a,40,"LINESTRING (-3.2373598 38.9385465, -3.2370526 38.9384287)",,,
291597881,False,residential,False,96.897,Calle de Santiago,,,"LINESTRING (-3.2373598 38.9385465, -3.2377125 38.9377194)",,,
76118398,False,tertiary,False,59.317,Avenida de la Constitución,N-430a,40,"LINESTRING (-3.2373598 38.9385465, -3.2373997 38.9385613, -3.2378296 38.9387124, -3.2379844 38.9387668)",,,
86498153,True,residential,False,46.143,Calle Antonio Maura,,,"LINESTRING (-3.2362199 38.9421061, -3.2361815 38.9416922)",,,
902860105,False,residential,False,6.769,Calle Antonio Maura,,,"LINESTRING (-3.2362199 38.9421061, -3.2362509 38.942162)",,,
903201872,True,residential,False,11.858,,,,"LINESTRING (-3.2362775 38.9425301, -3.236184 38.9426081)",,,
902860103,False,residential,True,41.083,Calle Antonio Maura,,,"LINESTRING (-3.2362775 38.9425301, -3.2362829 38.9424039, -3.2362636 38.942244, -3.2362509 38.942162)",,,
86498058,False,residential,False,71.847,Calle Pérez Galdós,,,"LINESTRING (-3.2369092 38.9454979, -3.2377307 38.9455942)",,,
86498058,False,residential,True,52.521,Calle Pérez Galdós,,,"LINESTRING (-3.2369092 38.9454979, -3.2363106 38.9454182)",,,
291591521,False,residential,True,70.279,Calle Menéndez Pidal,,,"LINESTRING (-3.2369092 38.9454979, -3.2368871 38.9461297)",,,
86498160,True,residential,False,64.169,Calle Huertas,,,"LINESTRING (-3.2368871 38.9461297, -3.2376291 38.9461287)",,,
291591521,False,residential,False,70.279,Calle Menéndez Pidal,,,"LINESTRING (-3.2368871 38.9461297, -3.2369092 38.9454979)",,,
291591525,False,residential,True,120.49000000000001,,,,"LINESTRING (-3.2411496 38.9461814, -3.240946 38.9461755, -3.2407969 38.9461495, -3.2404833 38.9461255, -3.2397631 38.9460905)",,,
308804469,False,residential,False,55.595,Calle Rasillo Humilladero,,,"LINESTRING (-3.2411496 38.9461814, -3.241168 38.9457344, -3.2411651 38.9456817)",,,
308804469,False,residential,True,14.979000000000001,Calle Rasillo Humilladero,,,"LINESTRING (-3.2411496 38.9461814, -3.2411439 38.9462159, -3.2411274 38.946315)",,,
86498160,True,residential,False,84.603,Calle Huertas,,,"LINESTRING (-3.2387409 38.9462398, -3.2397022 38.946381)",,,
213587900,False,residential,False,48.039,Calle de Santa Ana,,,"LINESTRING (-3.2388394 38.9396661, -3.2382933 38.9395872)",,,
291597875,False,residential,False,19.876,,,,"LINESTRING (-3.2388394 38.9396661, -3.2387501 38.9398308)",,,
213587900,False,residential,True,95.719,Calle de Santa Ana,,,"LINESTRING (-3.2388394 38.9396661, -3.2395287 38.9397613, -3.2399321 38.9398012)",,,
291597875,False,residential,True,19.876,,,,"LINESTRING (-3.2387501 38.9398308, -3.2388394 38.9396661)",,,
86498064,False,residential,True,22.942,,,,"LINESTRING (-3.2398642 38.9411536, -3.2397137 38.9413235)",,,
903596590,True,residential,False,14.435,,,,"LINESTRING (-3.2398642 38.9411536, -3.2399452 38.9410401)",,,
86498114,False,residential,True,17.293,Calle Soledad,,,"LINESTRING (-3.2340645 38.9447272, -3.2339054 38.9448214)",,,
902860108,False,residential,False,5.677,Calle Soledad,,,"LINESTRING (-3.2340645 38.9447272, -3.2341148 38.9446944)",,,
902860109,True,residential,False,10.616,Calle San Pedro,,,"LINESTRING (-3.2340645 38.9447272, -3.2340726 38.9447428, -3.2340923 38.9447623, -3.2341187 38.9447805, -3.2341433 38.9447987)",,,
292149054,False,residential,False,59.366,Calle El Vergel,,,"LINESTRING (-3.2345122 38.9447776, -3.234535 38.9453112)",,,
902868322,False,residential,True,52.136,Calle Santa Quiteria,,,"LINESTRING (-3.2345122 38.9447776, -3.2351148 38.944764)",,,
902868322,False,residential,False,25.063000000000002,Calle Santa Quiteria,,,"LINESTRING (-3.2345122 38.9447776, -3.2343465 38.9447804, -3.2342225 38.9447836)",,,
904678876,True,residential,False,7.052,Calle Santa Quiteria,,,"LINESTRING (-3.2341433 38.9447987, -3.2342225 38.9447836)",,,
292149054,False,residential,True,59.366,Calle El Vergel,,,"LINESTRING (-3.234535 38.9453112, -3.2345122 38.9447776)",,,
86498149,False,residential,True,12.487,Calle Frontón,,,"LINESTRING (-3.2365763 38.9441947, -3.2365849 38.9440826)",,,
86498149,False,residential,False,73.582,Calle Frontón,,,"LINESTRING (-3.2365763 38.9441947, -3.2365383 38.9445181, -3.236399 38.9448372)",,,
902868320,False,residential,True,156.632,Calle Rodado,,,"LINESTRING (-3.2365763 38.9441947, -3.2366706 38.9442025, -3.2371295 38.9443901, -3.2377535 38.9448266, -3.2380688 38.9449595)",,,
86498056,False,residential,False,104.921,Calle Hilos,,,"LINESTRING (-3.2410654 38.9452171, -3.2408039 38.9452402, -3.2402563 38.9451722, -3.2402204 38.9450763, -3.2399937 38.9450382, -3.2399606 38.945029)",,,
308804462,True,residential,False,82.626,Calle Don Rodrigo,,,"LINESTRING (-3.2410654 38.9452171, -3.2410204 38.944985, -3.2409536 38.9447435, -3.2408978 38.9444858)",,,
903224373,False,residential,True,19.219,Calle Rasillo del Convento,,,"LINESTRING (-3.2387189 38.9452364, -3.2389113 38.9453229)",,,
903224374,False,residential,False,24.833,Calle Rasillo del Convento,,,"LINESTRING (-3.2387189 38.9452364, -3.2385844 38.9451818, -3.2384519 38.94516)",,,
213587902,False,residential,True,18.935,Calle Garridas,,,"LINESTRING (-3.2374624 38.9401775, -3.2375753 38.9403234)",,,
902855932,False,residential,False,32.06,,,,"LINESTRING (-3.2374624 38.9401775, -3.2374201 38.9400817, -3.2373777 38.9398976)",,,
"[903597163, 902855934]",True,residential,False,119.208,Calle Garridas,,,"LINESTRING (-3.2374624 38.9401775, -3.2373543 38.9401786, -3.237248 38.940144, -3.2371051 38.940064, -3.2369525 38.9400065, -3.236744 38.9399586, -3.2363673 38.939955, -3.2361523 38.9399623)",,,
317383256,False,residential,False,101.259,Calle Camilo José Cela,,,"LINESTRING (-3.2355299 38.937669, -3.2351294 38.9385247)",,,
902860116,False,tertiary,False,27.009,Avenida de la Constitución,N-430a,40,"LINESTRING (-3.2355299 38.937669, -3.2355856 38.9376665, -3.2358402 38.9376906)",,,
902860116,False,tertiary,True,93.787,Avenida de la Constitución,N-430a,40,"LINESTRING (-3.2355299 38.937669, -3.2353165 38.9376788, -3.2348426 38.9377141, -3.2347417 38.9377216, -3.2344504 38.9377472)",,,
280574639,False,residential,False,67.11,Calle Don Antonio Velasco,,,"LINESTRING (-3.2351294 38.9385247, -3.2343653 38.9384197)",,,
317383256,False,residential,True,101.259,Calle Camilo José Cela,,,"LINESTRING (-3.2351294 38.9385247, -3.2355299 38.937669)",,,
280574639,False,residential,True,114.691,Calle Don Antonio Velasco,,,"LINESTRING (-3.2351294 38.9385247, -3.235824 38.9386202, -3.2356947 38.9390924)",,,
86498017,False,residential,False,52.839,Calle Vara del Rey,,,"LINESTRING (-3.2314341 38.9425736, -3.231422 38.9420985)",,,
86498017,False,residential,True,48.646,Calle Vara del Rey,,,"LINESTRING (-3.2314341 38.9425736, -3.2314453 38.943011)",,,
266683529,True,residential,False,92.431,,,,"LINESTRING (-3.2361815 38.9416922, -3.2358821 38.9416625, -3.2358081 38.9413395, -3.2355488 38.9411624)",,,
902860107,False,residential,False,51.964,,,,"LINESTRING (-3.2361815 38.9416922, -3.2364397 38.9417178, -3.2367631 38.9418008)",,,
319541547,False,residential,False,16.574,,,,"LINESTRING (-3.2371278 38.9409082, -3.2373193 38.9409137)",,,
213587906,True,residential,False,61.82599999999999,Calle Pardica,,,"LINESTRING (-3.2371278 38.9409082, -3.2371672 38.9406181, -3.2371833 38.9403541)",,,
319541547,False,residential,True,16.574,,,,"LINESTRING (-3.2373193 38.9409137, -3.2371278 38.9409082)",,,
213601054,True,tertiary,False,18.058999999999997,,N-430a,30,"LINESTRING (-3.2364208 38.937966, -3.2364629 38.9379836, -3.2365098 38.9379909, -3.2365574 38.9379873, -3.2366016 38.9379731, -3.2366154 38.9379647)",,,roundabout
213613914,True,tertiary,False,35.193,Avenida de la Constitución,N-430a,30,"LINESTRING (-3.2364208 38.937966, -3.236495 38.9380739, -3.2365223 38.9381079, -3.2365708 38.9381635, -3.2366344 38.9382349)",,,
213601048,True,tertiary,False,29.64,Avenida de la Constitución,N-430a,30,"LINESTRING (-3.2363815 38.9377953, -3.2363274 38.9377958, -3.2362351 38.9377976, -3.23616 38.9377942, -3.2360432 38.9377695)",,,
213601054,True,tertiary,False,19.864,,N-430a,30,"LINESTRING (-3.2363815 38.9377953, -3.2363645 38.937822, -3.236356 38.937851, -3.2363565 38.9378808, -3.2363659 38.9379097, -3.2363837 38.937936, -3.2364089 38.9379584)",,,roundabout
902855930,False,residential,False,35.153,,,,"LINESTRING (-3.2391788 38.9418149, -3.2387826 38.9418855)",,,
"[556009024, 266690954]",False,residential,"[False, True]",76.217,,,,"LINESTRING (-3.2391788 38.9418149, -3.2392298 38.94199, -3.2391735 38.9420035, -3.2388351 38.9420697, -3.2388195 38.9420174, -3.2387826 38.9418855)",,,
902855930,False,residential,True,33.256,,,,"LINESTRING (-3.2391788 38.9418149, -3.2393443 38.9417587, -3.2394352 38.9417338, -3.2395421 38.9417245)",,,
902860118,False,residential,False,12.214,Calle Punta Brava,,,"LINESTRING (-3.2342943 38.9389933, -3.2343137 38.9388845)",,,
86498061,True,residential,False,7.39,Plaza Don Diego,,,"LINESTRING (-3.2397583 38.9416319, -3.2398072 38.9416864)",,,
902865153,True,residential,False,9.357,Plaza Don Diego,,,"LINESTRING (-3.2397583 38.9416319, -3.2396925 38.9416987)",,,
556009025,True,residential,False,13.32,,,,"LINESTRING (-3.2396925 38.9416987, -3.2395421 38.9417245)",,,
86498019,False,residential,True,7.31,Calle Rodado,,,"LINESTRING (-3.2380688 38.9449595, -3.2381496 38.9449788)",,,
902868317,True,residential,False,18.4,Calle del Convento,,,"LINESTRING (-3.2380688 38.9449595, -3.2380981 38.9451234)",,,
902868320,False,residential,False,156.632,Calle Rodado,,,"LINESTRING (-3.2380688 38.9449595, -3.2377535 38.9448266, -3.2371295 38.9443901, -3.2366706 38.9442025, -3.2365763 38.9441947)",,,
903224374,False,residential,True,13.183,Calle Rasillo del Convento,,,"LINESTRING (-3.2380981 38.9451234, -3.23825 38.9451333)",,,
"[308804463, 902868319]",False,residential,False,22.427,"['Calle Doña Antonia Cortés', 'Calle Rasillo del Convento']",,,"LINESTRING (-3.2380981 38.9451234, -3.2379958 38.9451168, -3.2378408 38.945099)",,,
"[903201874, 317646652]",True,residential,False,124.914,"['Calle Pacheco', 'Calle de Peñas']",,,"LINESTRING (-3.236184 38.9426081, -3.2361567 38.9426459, -3.2359214 38.9437103)",,,
267033694,True,residential,False,3.307,,,,"LINESTRING (-3.2371574 38.9391723, -3.2371572 38.9391871, -3.2371618 38.9392016)",,,roundabout
903593061,False,residential,True,20.662,Calle Pardica,,,"LINESTRING (-3.2371916 38.9401691, -3.2371766 38.9403156, -3.2371833 38.9403541)",,,
86498097,True,residential,False,48.846,,,,"LINESTRING (-3.2409658 38.9410896, -3.2410769 38.9415203)",,,
