osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
210312426,False,,,Calle Añureta/Añureta kalea,residential,,False,93.771,"LINESTRING (-2.8193745 42.9553237, -2.8189972 42.9553485, -2.8186934 42.9554535, -2.8184459 42.955577, -2.8184178 42.9556758)",
210312426,False,,,Calle Añureta/Añureta kalea,residential,,True,101.125,"LINESTRING (-2.8193745 42.9553237, -2.819436 42.9553197, -2.8201336 42.9552765, -2.8204402 42.9552312, -2.8205837 42.9551673)",
135703460,False,,,Carretera de Domaiquia/Domaikiako errepidea,residential,,True,47.608,"LINESTRING (-2.8179648 42.9554049, -2.8184178 42.9556758)",
"[1043091641, 1043091642, 135703460]",False,,,Carretera de Domaiquia/Domaikiako errepidea,residential,,False,34.352000000000004,"LINESTRING (-2.8179648 42.9554049, -2.8178176 42.9553272, -2.8177041 42.9552607, -2.8176228 42.9552244)",yes
"[135703462, 488719215]",False,,,"['Calle el Frontón/Frontoi kalea', 'Calle Campo de la Cruz/Campo de la Cruz kalea']",residential,,True,193.505,"LINESTRING (-2.8179648 42.9554049, -2.8191462 42.9547132, -2.8193745 42.9553237)",
135703450,False,,,Calle Larrain/Larrain kalea,residential,,False,154.53000000000003,"LINESTRING (-2.8215562 42.9555854, -2.8217216 42.9555442, -2.8224138 42.9554306, -2.822744 42.9552879, -2.8229707 42.955122, -2.8231547 42.9549388)",
135703450,False,,,Calle Larrain/Larrain kalea,residential,,True,79.952,"LINESTRING (-2.8215562 42.9555854, -2.8213477 42.9556373, -2.8210812 42.95578, -2.8207351 42.9559692)",
135703469,False,,,,residential,,True,90.317,"LINESTRING (-2.8215562 42.9555854, -2.8216838 42.9554554, -2.8216978 42.9553957, -2.821658 42.9552923, -2.8215645 42.9551045, -2.8214267 42.9548387)",
135703460,False,,,Carretera de Domaiquia/Domaikiako errepidea,residential,,False,47.608,"LINESTRING (-2.8184178 42.9556758, -2.8179648 42.9554049)",
1042687548,False,,,,residential,,False,13.279,"LINESTRING (-2.8184178 42.9556758, -2.8184206 42.9557952)",
210312426,False,,,Calle Añureta/Añureta kalea,residential,,True,93.771,"LINESTRING (-2.8184178 42.9556758, -2.8184459 42.955577, -2.8186934 42.9554535, -2.8189972 42.9553485, -2.8193745 42.9553237)",
1042687548,False,,,,residential,,True,13.279,"LINESTRING (-2.8184206 42.9557952, -2.8184178 42.9556758)",
488716461,False,,,,residential,,False,31.702,"LINESTRING (-2.8182856 42.9559558, -2.8183597 42.9562357)",
135703463,False,,,Calle el Manzanal/Sagasti kalea,residential,,False,29.897,"LINESTRING (-2.8207351 42.9559692, -2.8205884 42.9562157)",
135703450,False,,,Calle Larrain/Larrain kalea,residential,,False,79.952,"LINESTRING (-2.8207351 42.9559692, -2.8210812 42.95578, -2.8213477 42.9556373, -2.8215562 42.9555854)",
135703463,False,,,Calle el Manzanal/Sagasti kalea,residential,,True,90.25200000000001,"LINESTRING (-2.8207351 42.9559692, -2.8206714 42.9558062, -2.8205837 42.9551673)",
53345180,False,2,A-3600,Calle Domingo de Sautu/Domingo de Sautu kalea,tertiary,30,False,16.843,"LINESTRING (-2.8205884 42.9562157, -2.8203877 42.9561787)",
135703463,False,,,Calle el Manzanal/Sagasti kalea,residential,,True,29.897,"LINESTRING (-2.8205884 42.9562157, -2.8207351 42.9559692)",
53345180,False,2,A-3600,Calle Domingo de Sautu/Domingo de Sautu kalea,tertiary,30,True,149.104,"LINESTRING (-2.8205884 42.9562157, -2.8207063 42.9562436, -2.8223201 42.9566536)",
53345180,False,2,A-3600,Calle Domingo de Sautu/Domingo de Sautu kalea,tertiary,30,True,37.99,"LINESTRING (-2.8183597 42.9562357, -2.8188226 42.9561915)",
488716461,False,,,,residential,,True,31.702,"LINESTRING (-2.8183597 42.9562357, -2.8182856 42.9559558)",
53345180,False,2,A-3600,Calle Domingo de Sautu/Domingo de Sautu kalea,tertiary,30,False,51.184,"LINESTRING (-2.8183597 42.9562357, -2.8180657 42.9562636, -2.8177358 42.9562939)",
53345180,False,2,A-3600,Calle Domingo de Sautu/Domingo de Sautu kalea,tertiary,30,True,68.513,"LINESTRING (-2.8167945 42.9563778, -2.8176302 42.9563033)",
135703457,False,,,Calle Biguillano/Bigillano kalea,residential,,False,241.46999999999997,"LINESTRING (-2.8167945 42.9563778, -2.8171532 42.9572984, -2.8171849 42.9573588, -2.8172289 42.9574222, -2.8172839 42.9574766, -2.81814 42.9582698)",
761428812,False,2,A-3600,Calle Domingo de Sautu/Domingo de Sautu kalea,tertiary,,False,231.594,"LINESTRING (-2.8167945 42.9563778, -2.8164508 42.9564072, -2.8153001 42.9565073, -2.814643 42.9565721, -2.8144713 42.9565995, -2.8143229 42.9566365, -2.8141494 42.9566957, -2.8140232 42.9567603)",
53345180,False,2,A-3600,Calle Domingo de Sautu/Domingo de Sautu kalea,tertiary,30,False,25.868,"LINESTRING (-2.8226228 42.9567246, -2.8223201 42.9566536)",
53345180,False,2,A-3600,Calle Domingo de Sautu/Domingo de Sautu kalea,tertiary,30,True,114.289,"LINESTRING (-2.8226228 42.9567246, -2.8232161 42.9568631, -2.8236482 42.956964, -2.8239674 42.9570195)",
135703484,False,,,Calle el Carmen/El Carmen kalea,residential,,False,204.863,"LINESTRING (-2.8226228 42.9567246, -2.8227527 42.9565209, -2.822834 42.9563788, -2.8228833 42.9562801, -2.8229633 42.9560368, -2.8230084 42.9558591, -2.8231294 42.9552723, -2.8231547 42.9549388)",
761428812,False,2,A-3600,Calle Domingo de Sautu/Domingo de Sautu kalea,tertiary,,True,231.594,"LINESTRING (-2.8140232 42.9567603, -2.8141494 42.9566957, -2.8143229 42.9566365, -2.8144713 42.9565995, -2.814643 42.9565721, -2.8153001 42.9565073, -2.8164508 42.9564072, -2.8167945 42.9563778)",
135703468,False,,,Calle del Avellanal/Hurrizti kalea,residential,,False,138.657,"LINESTRING (-2.8199202 42.9578656, -2.8194749 42.958052, -2.819187 42.9582029, -2.8189089 42.9583694, -2.8185693 42.958615)",
488714922,False,,,Calle Palatu/Palatu kalea,residential,,False,51.268,"LINESTRING (-2.8199202 42.9578656, -2.8198561 42.9577692, -2.819614 42.9574629)",
488714922,False,,,Calle Palatu/Palatu kalea,residential,,True,49.108999999999995,"LINESTRING (-2.8199202 42.9578656, -2.8200969 42.9581313, -2.8201868 42.9582618)",
135703474,False,,,Calle Sarribel/Sarribel kalea,residential,,False,120.031,"LINESTRING (-2.8201868 42.9582618, -2.8197888 42.9584236, -2.81963 42.9585084, -2.8194834 42.9585866, -2.8192771 42.9587205, -2.8191176 42.9588464, -2.819031 42.9589187)",
488714922,False,,,Calle Palatu/Palatu kalea,residential,,False,49.108999999999995,"LINESTRING (-2.8201868 42.9582618, -2.8200969 42.9581313, -2.8199202 42.9578656)",
488714922,False,,,Calle Palatu/Palatu kalea,residential,,True,90.906,"LINESTRING (-2.8201868 42.9582618, -2.8203527 42.9584975, -2.820461 42.958698, -2.8204735 42.9587208, -2.8205556 42.9590272)",
135703457,False,,,Calle Biguillano/Bigillano kalea,residential,,False,51.929,"LINESTRING (-2.81814 42.9582698, -2.8182096 42.9583342, -2.8185693 42.958615)",
135703457,False,,,Calle Biguillano/Bigillano kalea,residential,,True,241.47,"LINESTRING (-2.81814 42.9582698, -2.8172839 42.9574766, -2.8172289 42.9574222, -2.8171849 42.9573588, -2.8171532 42.9572984, -2.8167945 42.9563778)",
488714921,False,,,Calle Aiurdin/Aiurdin kalea,residential,,True,150.08100000000002,"LINESTRING (-2.81814 42.9582698, -2.8184031 42.9580961, -2.8188544 42.9578313, -2.8192921 42.9576106, -2.819614 42.9574629)",
135703457,False,,,Calle Biguillano/Bigillano kalea,residential,,False,50.545,"LINESTRING (-2.8185693 42.958615, -2.8186236 42.9586574, -2.819031 42.9589187)",
135703457,False,,,Calle Biguillano/Bigillano kalea,residential,,True,51.929,"LINESTRING (-2.8185693 42.958615, -2.8182096 42.9583342, -2.81814 42.9582698)",
135703468,False,,,Calle del Avellanal/Hurrizti kalea,residential,,True,138.65699999999998,"LINESTRING (-2.8185693 42.958615, -2.8189089 42.9583694, -2.819187 42.9582029, -2.8194749 42.958052, -2.8199202 42.9578656)",
135703457,False,,,Calle Biguillano/Bigillano kalea,residential,,False,143.41,"LINESTRING (-2.819031 42.9589187, -2.8191023 42.9589644, -2.8195988 42.9592322, -2.8196219 42.9592421, -2.8197666 42.9593046, -2.8199757 42.9593832, -2.8201298 42.9594305, -2.8204495 42.9595058, -2.8205623 42.959531)",
135703457,False,,,Calle Biguillano/Bigillano kalea,residential,,True,50.545,"LINESTRING (-2.819031 42.9589187, -2.8186236 42.9586574, -2.8185693 42.958615)",
135703474,False,,,Calle Sarribel/Sarribel kalea,residential,,True,120.031,"LINESTRING (-2.819031 42.9589187, -2.8191176 42.9588464, -2.8192771 42.9587205, -2.8194834 42.9585866, -2.81963 42.9585084, -2.8197888 42.9584236, -2.8201868 42.9582618)",
53345180,False,2,A-3600,Calle Domingo de Sautu/Domingo de Sautu kalea,tertiary,30,True,25.868,"LINESTRING (-2.8223201 42.9566536, -2.8226228 42.9567246)",
53345180,False,2,A-3600,Calle Domingo de Sautu/Domingo de Sautu kalea,tertiary,30,False,149.104,"LINESTRING (-2.8223201 42.9566536, -2.8207063 42.9562436, -2.8205884 42.9562157)",
135704699,False,,,Calle Río Ugalde/Ugalde Ibaia kalea,residential,,False,302.69,"LINESTRING (-2.8223201 42.9566536, -2.8222645 42.9567703, -2.8222211 42.9567928, -2.8219227 42.956906, -2.8218863 42.9569342, -2.8218725 42.9569635, -2.8218742 42.957001, -2.8222589 42.9577276, -2.8222633 42.957778, -2.822417 42.9590246, -2.8223815 42.9591468)",
623827773,False,2,A-3600,Calle Domingo de Sautu/Domingo de Sautu kalea,tertiary,,True,11.564,"LINESTRING (-2.8254281 42.9571397, -2.8255696 42.9571492)",
135704696,False,,,Calle el Vivero/Haztegi kalea,residential,,False,170.73999999999998,"LINESTRING (-2.8254281 42.9571397, -2.8254024 42.9571831, -2.8246534 42.9581821, -2.8247016 42.958529)",
623827773,False,2,A-3600,Calle Domingo de Sautu/Domingo de Sautu kalea,tertiary,,False,119.644,"LINESTRING (-2.8254281 42.9571397, -2.8246247 42.9570785, -2.8242465 42.9570508, -2.8239674 42.9570195)",
135704696,False,,,Calle el Vivero/Haztegi kalea,residential,,True,170.73999999999998,"LINESTRING (-2.8247016 42.958529, -2.8246534 42.9581821, -2.8254024 42.9571831, -2.8254281 42.9571397)",
135704697,False,,,Calle el Vivero/Haztegi kalea,residential,,True,42.918,"LINESTRING (-2.8247016 42.958529, -2.8245673 42.9584963, -2.8241841 42.9585294)",
135703472,False,,A-4414,Carretera de Sarría/Sarriako errepidea,tertiary,,False,170.70999999999998,"LINESTRING (-2.8241841 42.9585294, -2.8240965 42.9582415, -2.8239471 42.95777, -2.8239118 42.9576103, -2.8239023 42.9574776, -2.8239062 42.95738, -2.8239085 42.9573219, -2.8239225 42.9571993, -2.8239572 42.9570524, -2.8239674 42.9570195)",
135703472,False,,A-4414,Carretera de Sarría/Sarriako errepidea,tertiary,,True,95.094,"LINESTRING (-2.8241841 42.9585294, -2.8242612 42.9587875, -2.8244218 42.9593667)",
135704697,False,,,Calle el Vivero/Haztegi kalea,residential,,False,42.918,"LINESTRING (-2.8241841 42.9585294, -2.8245673 42.9584963, -2.8247016 42.958529)",
1042685177,False,,,Calle de San Martín/San Martin kalea,residential,,True,101.149,"LINESTRING (-2.8223815 42.9591468, -2.8217723 42.9583539)",
135704699,False,,,Calle Río Ugalde/Ugalde Ibaia kalea,residential,,True,302.68999999999994,"LINESTRING (-2.8223815 42.9591468, -2.822417 42.9590246, -2.8222633 42.957778, -2.8222589 42.9577276, -2.8218742 42.957001, -2.8218725 42.9569635, -2.8218863 42.9569342, -2.8219227 42.956906, -2.8222211 42.9567928, -2.8222645 42.9567703, -2.8223201 42.9566536)",
1042685177,False,,,Calle de San Martín/San Martin kalea,residential,,False,175.464,"LINESTRING (-2.8223815 42.9591468, -2.8226402 42.9594849, -2.8228543 42.9596196, -2.8231539 42.959958, -2.8233894 42.9601209, -2.8238003 42.9602869)",
396852439,False,,,,residential,,False,90.584,"LINESTRING (-2.824119 42.9543388, -2.8242135 42.9551505)",
210312426,False,,,Calle Añureta/Añureta kalea,residential,,False,73.512,"LINESTRING (-2.824119 42.9543388, -2.8240182 42.9543644, -2.8232784 42.9545806)",
210312426,False,,,Calle Añureta/Añureta kalea,residential,,True,108.59,"LINESTRING (-2.824119 42.9543388, -2.824367 42.9542759, -2.824623 42.9541956, -2.8249746 42.9540577, -2.8253003 42.9538949)",
