osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,bridge
896787256,True,,,,residential,False,8.121,"LINESTRING (0.7292695 40.7195431, 0.7292537 40.7195345, 0.7292368 40.7195187, 0.7292279 40.719502, 0.7292263 40.7194821)",roundabout,
896787256,True,,,,residential,False,7.854000000000001,"LINESTRING (0.7294991 40.7193976, 0.7295193 40.7194208, 0.7295228 40.7194422, 0.7295129 40.7194621)",roundabout,
896787254,True,,,Avinguda Esportiva,residential,False,13.836,"LINESTRING (0.7292263 40.7194821, 0.7291823 40.7194402, 0.7290948 40.7194152)",,
896787256,True,,,,residential,False,10.425,"LINESTRING (0.7292263 40.7194821, 0.7292401 40.7194614, 0.7292642 40.7194398, 0.7293164 40.7194249)",roundabout,
298369688,False,,TV-3404,Carrer de Girona,secondary,True,234.868,"LINESTRING (0.720983 40.7188044, 0.7210476 40.7188883, 0.7210818 40.7189752, 0.7212107 40.7208971)",,
904249112,True,2,,,secondary,False,24.396,"LINESTRING (0.720983 40.7188044, 0.7209434 40.7188134, 0.720902 40.7188127, 0.720863 40.7188023, 0.7208302 40.7187832, 0.7208069 40.7187573, 0.7207954 40.7187272, 0.7207968 40.7186959)",roundabout,
904249111,False,2,TV-3404,Carrer de Girona,secondary,False,9.222,"LINESTRING (0.7209907 40.7186285, 0.7210443 40.7185562)",,
1089345801,True,2,,,secondary,False,3.488,"LINESTRING (0.7209907 40.7186285, 0.7210229 40.7186482)",roundabout,
195014760,False,,,Avinguda de Francesc Robert Graupera,residential,False,16.219,"LINESTRING (0.7210229 40.7186482, 0.7211236 40.7186325, 0.7212114 40.7186188)",,
1089345801,True,2,,,secondary,False,20.415,"LINESTRING (0.7210229 40.7186482, 0.7210451 40.7186738, 0.7210559 40.7187033, 0.7210544 40.7187338, 0.7210407 40.7187626, 0.7210161 40.7187869, 0.720983 40.7188044)",roundabout,
904249110,False,,,Avinguda de Francesc Robert Graupera,residential,True,125.025,"LINESTRING (0.7207968 40.7186959, 0.7207058 40.7186883, 0.7205311 40.7186754, 0.7193208 40.7187677)",,
904249112,True,2,,,secondary,False,20.898999999999997,"LINESTRING (0.7207968 40.7186959, 0.7208109 40.7186665, 0.7208365 40.7186418, 0.7208709 40.7186245, 0.7209107 40.7186161, 0.720952 40.7186175, 0.7209907 40.7186285)",roundabout,
904249111,False,2,TV-3404,Carrer de Girona,secondary,True,9.222,"LINESTRING (0.7210443 40.7185562, 0.7209907 40.7186285)",,
904249111,False,2,TV-3404,Carrer de Girona,secondary,False,234.64,"LINESTRING (0.7210443 40.7185562, 0.7210481 40.718446, 0.7209823 40.7181701, 0.7208156 40.7177123, 0.7206388 40.7174046, 0.7204069 40.7170924, 0.7199577 40.7166595)",,
904249113,True,1,,,residential,False,15.749,"LINESTRING (0.7210443 40.7185562, 0.7211257 40.7185923, 0.7212114 40.7186188)",,
195014760,False,,,Avinguda de Francesc Robert Graupera,residential,False,64.4,"LINESTRING (0.7212114 40.7186188, 0.7219723 40.7185655)",,
195014760,False,,,Avinguda de Francesc Robert Graupera,residential,True,16.219,"LINESTRING (0.7212114 40.7186188, 0.7211236 40.7186325, 0.7210229 40.7186482)",,
896787256,True,,,,residential,False,16.393,"LINESTRING (0.7293164 40.7194249, 0.7294332 40.7193914, 0.7294599 40.7193861, 0.7294991 40.7193976)",roundabout,
906637953,False,,,Avinguda Esportiva,residential,False,135.538,"LINESTRING (0.7290948 40.7194152, 0.7275133 40.7191938)",,
906637952,True,,,Avinguda Esportiva,residential,False,18.709,"LINESTRING (0.7290948 40.7194152, 0.7292169 40.7194194, 0.7293164 40.7194249)",,
896787256,True,,,,residential,False,19.644000000000002,"LINESTRING (0.7294812 40.7194747, 0.7294675 40.7194801, 0.7293208 40.7195375, 0.7292912 40.719544, 0.7292695 40.7195431)",roundabout,
1244698639,True,,,Avinguda Esportiva,residential,False,8.947,"LINESTRING (0.7295814 40.7195013, 0.7294812 40.7194747)",,
1244698639,True,,,Avinguda Esportiva,residential,False,4.611,"LINESTRING (0.7296346 40.7194916, 0.7295814 40.7195013)",,
