osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge,tunnel,lanes,junction,access
294051060,Plaza Constitución,tertiary,True,False,10.519,"LINESTRING (-0.127062 41.051536, -0.1270976 41.0515194, -0.1271243 41.0514951, -0.1271392 41.0514657)",30,N-211a,,,2,roundabout,
23071084,Avenida Galán Bergua,tertiary,True,False,34.583,"LINESTRING (-0.1271392 41.0514657, -0.1273785 41.0512124)",,,,,,,
294051060,Plaza Constitución,tertiary,True,False,17.861,"LINESTRING (-0.1271392 41.0514657, -0.1271406 41.0514336, -0.1271281 41.0514029, -0.1271029 41.051377, -0.1270678 41.0513587, -0.1270268 41.0513501)",30,N-211a,,,2,roundabout,
295408220,Calle Dámaso Alonso,residential,False,False,91.546,"LINESTRING (-0.1278306 41.0533799, -0.1276653 41.0525661)",50,,,,,,
295408221,Calle Francisco Loscos Bernal,residential,False,False,86.195,"LINESTRING (-0.1278306 41.0533799, -0.1276177 41.0534028, -0.1274709 41.0533333, -0.1271863 41.0529014)",50,,,,,,
295408221,Calle Francisco Loscos Bernal,residential,False,True,47.958,"LINESTRING (-0.1278306 41.0533799, -0.1279239 41.0533703, -0.1283125 41.0531607)",50,,,,,,
295408218,Calle José Pardo Sastrón,residential,False,False,43.822,"LINESTRING (-0.1276653 41.0525661, -0.1272274 41.0527812)",50,,,,,,
295408220,Calle Dámaso Alonso,residential,False,True,91.546,"LINESTRING (-0.1276653 41.0525661, -0.1278306 41.0533799)",50,,,,,,
295408218,Calle José Pardo Sastrón,residential,False,True,48.214999999999996,"LINESTRING (-0.1276653 41.0525661, -0.1280048 41.0523993, -0.1281706 41.0523717)",50,,,,,,
294051045,Calle Eduardo Jesús Taboada,residential,True,False,18.184,"LINESTRING (-0.1302474 41.046986, -0.1304609 41.0469574)",50,,,,,,
295409506,Calle Mariano Nipho,residential,True,False,78.645,"LINESTRING (-0.1302474 41.046986, -0.1303815 41.047686)",30,,,,,,
295409507,Calle Alcorisa,residential,True,False,57.369,"LINESTRING (-0.1303815 41.047686, -0.1297046 41.0477607)",40,,,,,,
295410287,Calle Pilar Narvión,residential,False,False,94.867,"LINESTRING (-0.1297771 41.0522314, -0.1296182 41.0513867)",30,,,,,,
239682318,Calle José Pardo Sastrón,residential,False,False,62.601,"LINESTRING (-0.1297771 41.0522314, -0.1293682 41.0522543, -0.1290326 41.0522731)",50,,,,,,
"[295408217, 56300750, 239682318]",Calle José Pardo Sastrón,residential,False,"[False, True]",224.185,"LINESTRING (-0.1297771 41.0522314, -0.1298484 41.0522245, -0.1314315 41.0520955, -0.1321174 41.0524509, -0.132196 41.0525706)",50,,,yes,,,
295410287,Calle Pilar Narvión,residential,False,True,94.867,"LINESTRING (-0.1296182 41.0513867, -0.1297771 41.0522314)",30,,,,,,
699232763,Calle Ráfales,residential,False,False,67.107,"LINESTRING (-0.1296182 41.0513867, -0.1302531 41.0517541)",,,,,,,
699232763,Calle Ráfales,residential,False,True,34.859,"LINESTRING (-0.1296182 41.0513867, -0.1293003 41.0511847)",,,,,,,
"[23071094, 1227011343]",Plaza Dean,residential,False,True,180.35000000000002,"LINESTRING (-0.1330052 41.0518163, -0.1327858 41.0518195, -0.1327135 41.0518349, -0.1326186 41.0518255, -0.1323054 41.051628, -0.1320326 41.0514281, -0.1320176 41.0512994, -0.132042 41.0512431, -0.1321515 41.0510276, -0.132211 41.050906, -0.1322858 41.0507308)",30,,,,,,
294051052,Calle Ciudad Deportiva Santa María,residential,True,False,74.10799999999999,"LINESTRING (-0.1286545 41.0501066, -0.1285751 41.0501062, -0.1278872 41.0501001, -0.1277708 41.0500991)",50,,,,,,
"[296089000, 791545985]",Pasaje Belmonte,residential,False,False,108.78399999999999,"LINESTRING (-0.1286545 41.0501066, -0.1286566 41.0500463, -0.1286723 41.049598, -0.128681 41.0491285)",,,,building_passage,,,
239682307,Calle Belmonte San José,residential,False,False,33.62,"LINESTRING (-0.128681 41.0491285, -0.1282801 41.0491258)",50,,,,,,
239682307,Calle Belmonte San José,residential,False,True,31.221,"LINESTRING (-0.128681 41.0491285, -0.1290532 41.0491354)",50,,,,,,
"[296089000, 791545985]",Pasaje Belmonte,residential,False,True,108.78399999999999,"LINESTRING (-0.128681 41.0491285, -0.1286723 41.049598, -0.1286566 41.0500463, -0.1286545 41.0501066)",,,,building_passage,,,
296089013,Calle Barrio del Pueyo,residential,False,False,32.504,"LINESTRING (-0.1316331 41.0458724, -0.1313917 41.045977, -0.1313064 41.0460284)",30,,,,,,
296089013,Calle Barrio del Pueyo,residential,False,False,81.49000000000001,"LINESTRING (-0.1313064 41.0460284, -0.1310636 41.0461356, -0.1310011 41.0462401, -0.1310616 41.0463369, -0.1311689 41.0464087, -0.1313759 41.0464247, -0.1313807 41.046391)",30,,,,,,
296089013,Calle Barrio del Pueyo,residential,False,True,44.123,"LINESTRING (-0.1313064 41.0460284, -0.1313922 41.046077, -0.1313969 41.0461872, -0.131372 41.0463657, -0.1313807 41.046391)",30,,,,,,
296089013,Calle Barrio del Pueyo,residential,False,True,32.504,"LINESTRING (-0.1313064 41.0460284, -0.1313917 41.045977, -0.1316331 41.0458724)",30,,,,,,
296089015,Calle Barrio del Pueyo,residential,False,False,14.021,"LINESTRING (-0.1313807 41.046391, -0.1315477 41.0463849)",,,,,,,
296089013,Calle Barrio del Pueyo,residential,False,False,44.123,"LINESTRING (-0.1313807 41.046391, -0.131372 41.0463657, -0.1313969 41.0461872, -0.1313922 41.046077, -0.1313064 41.0460284)",30,,,,,,
296089013,Calle Barrio del Pueyo,residential,False,True,81.49000000000001,"LINESTRING (-0.1313807 41.046391, -0.1313759 41.0464247, -0.1311689 41.0464087, -0.1310616 41.0463369, -0.1310011 41.0462401, -0.1310636 41.0461356, -0.1313064 41.0460284)",30,,,,,,
296089015,Calle Barrio del Pueyo,residential,False,True,14.021,"LINESTRING (-0.1315477 41.0463849, -0.1313807 41.046391)",,,,,,,
314579019,Calle Barrio del Pueyo,residential,False,False,31.115,"LINESTRING (-0.1315477 41.0463849, -0.1315528 41.0466647)",,,,,,,
314579019,Calle Barrio del Pueyo,residential,False,True,16.579,"LINESTRING (-0.1315477 41.0463849, -0.1315375 41.046236)",,,,,,,
296089017,Calle Luis Jover,residential,False,True,22.917,"LINESTRING (-0.1315528 41.0466647, -0.1318228 41.0466965)",30,,,,,,
314579019,Calle Barrio del Pueyo,residential,False,True,31.115,"LINESTRING (-0.1315528 41.0466647, -0.1315477 41.0463849)",,,,,,,
296089017,Calle Luis Jover,residential,False,False,26.549,"LINESTRING (-0.1315528 41.0466647, -0.1313741 41.0466464, -0.1312936 41.0467293)",30,,,,,,
296089017,Calle Luis Jover,residential,False,True,26.549,"LINESTRING (-0.1312936 41.0467293, -0.1313741 41.0466464, -0.1315528 41.0466647)",30,,,,,,
791543787,Calle de Sor María Francisca,residential,False,False,22.837000000000003,"LINESTRING (-0.1312936 41.0467293, -0.1311037 41.0466836, -0.1310377 41.0466601)",,,,,,,
791543787,Calle de Sor María Francisca,residential,False,True,54.793,"LINESTRING (-0.1312936 41.0467293, -0.1313424 41.046812, -0.1313659 41.0468596, -0.1314839 41.0471996)",,,,,,,
386166007,,secondary,True,False,23.611,"LINESTRING (-0.1377282 41.0520979, -0.1380078 41.0520728)",,N-232a,,,,,
182704591,,secondary,True,False,8.846,"LINESTRING (-0.1377282 41.0520979, -0.1377407 41.0520848, -0.1377523 41.0520543, -0.1377493 41.0520227)",,N-232a,,,,roundabout,
791513404,Paseo de Andrade,residential,False,False,28.913,"LINESTRING (-0.1366285 41.0539984, -0.1364829 41.0537627)",,,,,,,
791513402,Camino Santa Bárbara,residential,False,False,72.909,"LINESTRING (-0.1366285 41.0539984, -0.1367539 41.0539437, -0.1368592 41.053875, -0.1370852 41.0537097, -0.1373135 41.0536002)",,,,,,,
458144937,Calle Cantón Hospitalet,residential,False,False,44.556,"LINESTRING (-0.1373135 41.0536002, -0.1370355 41.0533479, -0.1369582 41.0533045)",,,,,,,
791513402,Camino Santa Bárbara,residential,False,True,72.909,"LINESTRING (-0.1373135 41.0536002, -0.1370852 41.0537097, -0.1368592 41.053875, -0.1367539 41.0539437, -0.1366285 41.0539984)",,,,,,,
458144641,Camino Santa Bárbara,residential,True,False,139.233,"LINESTRING (-0.1380004 41.0527112, -0.1379725 41.0527422, -0.1379402 41.0528194, -0.1378917 41.0528804, -0.1378189 41.0529332, -0.1377408 41.0529718, -0.1376924 41.0530164, -0.1376439 41.0530855, -0.1376277 41.0531688, -0.13766 41.0532399, -0.1376897 41.0533089, -0.1377247 41.0533942, -0.1377543 41.0534897, -0.1377112 41.0535303, -0.1376223 41.0535465, -0.1374096 41.053573, -0.1373135 41.0536002)",,,,,,,
458145233,Camino Capuchinos,residential,False,False,54.91099999999999,"LINESTRING (-0.1380004 41.0527112, -0.1380816 41.0527633, -0.1381547 41.0528063, -0.1383015 41.0528993, -0.1383853 41.0529408, -0.1384671 41.0529868, -0.1385274 41.0529777)",,,,,,,
458145233,Camino Capuchinos,residential,False,True,47.222,"LINESTRING (-0.1380004 41.0527112, -0.137873 41.0525135, -0.1377685 41.0523244)",,,,,,,
50236183,Paseo de Andrade,secondary,False,False,94.879,"LINESTRING (-0.1369582 41.0533045, -0.1368385 41.0534142, -0.1366474 41.0535393, -0.1364394 41.0536446, -0.136208 41.053751, -0.1360714 41.0538254)",50,N-211a,,,2,,
50236183,Paseo de Andrade,secondary,False,True,146.211,"LINESTRING (-0.1369582 41.0533045, -0.1370058 41.0532646, -0.137181 41.053028, -0.137356 41.052844, -0.13744 41.052639, -0.137461 41.052413, -0.137479 41.052218, -0.1375327 41.0520974)",50,N-211a,,,2,,
458144937,Calle Cantón Hospitalet,residential,False,True,44.556,"LINESTRING (-0.1369582 41.0533045, -0.1370355 41.0533479, -0.1373135 41.0536002)",,,,,,,
458145233,Camino Capuchinos,residential,False,False,47.222,"LINESTRING (-0.1377685 41.0523244, -0.137873 41.0525135, -0.1380004 41.0527112)",,,,,,,
296731716,Avenida Bartolomé Esteban,tertiary,False,True,44.78,"LINESTRING (-0.1385274 41.0529777, -0.1388228 41.0533132)",50,TE-V-7032,,,2,,
296731716,Avenida Bartolomé Esteban,tertiary,False,False,118.15100000000001,"LINESTRING (-0.1385274 41.0529777, -0.1384068 41.0528535, -0.1381079 41.0525457, -0.1379031 41.0523347, -0.1377967 41.0522251, -0.1376831 41.0521276)",50,TE-V-7032,,,2,,
458145233,Camino Capuchinos,residential,False,True,54.911,"LINESTRING (-0.1385274 41.0529777, -0.1384671 41.0529868, -0.1383853 41.0529408, -0.1383015 41.0528993, -0.1381547 41.0528063, -0.1380816 41.0527633, -0.1380004 41.0527112)",,,,,,,
294371236,Camino San Antonio,unclassified,False,True,11.882,"LINESTRING (-0.1373806 41.0505676, -0.1374265 41.0506687)",50,,,,,,
699232763,Calle Ráfales,residential,False,False,34.29,"LINESTRING (-0.1290406 41.0509465, -0.1293003 41.0511847)",,,,,,,
699232763,Calle Ráfales,residential,False,True,67.107,"LINESTRING (-0.1302531 41.0517541, -0.1296182 41.0513867)",,,,,,,
50236183,Paseo de Andrade,secondary,False,False,200.23099999999997,"LINESTRING (-0.1360714 41.0538254, -0.135995 41.053867, -0.135806 41.053993, -0.135625 41.054127, -0.135438 41.054264, -0.135252 41.05441, -0.135051 41.054527, -0.134819 41.054614, -0.134567 41.054672, -0.1341076 41.0547822)",50,N-211a,,,2,,
50236183,Paseo de Andrade,secondary,False,True,94.87899999999999,"LINESTRING (-0.1360714 41.0538254, -0.136208 41.053751, -0.1364394 41.0536446, -0.1366474 41.0535393, -0.1368385 41.0534142, -0.1369582 41.0533045)",50,N-211a,,,2,,
791513403,Paseo de Andrade,residential,False,True,44.06,"LINESTRING (-0.1360714 41.0538254, -0.1361436 41.0539103, -0.1364829 41.0537627)",,,,,,,
791513403,Paseo de Andrade,residential,False,False,12.656,"LINESTRING (-0.136613 41.053705, -0.1364829 41.0537627)",,,,,,,
791513403,Paseo de Andrade,residential,False,True,12.656,"LINESTRING (-0.1364829 41.0537627, -0.136613 41.053705)",,,,,,,
791513404,Paseo de Andrade,residential,False,True,28.913,"LINESTRING (-0.1364829 41.0537627, -0.1366285 41.0539984)",,,,,,,
791513403,Paseo de Andrade,residential,False,False,44.06,"LINESTRING (-0.1364829 41.0537627, -0.1361436 41.0539103, -0.1360714 41.0538254)",,,,,,,
239939075,Calle Aguas,residential,True,False,21.469,"LINESTRING (-0.1352574 41.0527166, -0.1352314 41.0527128, -0.1350368 41.052621)",30,,,,,,
791533495,Callizo de las Monjas,residential,False,False,53.757000000000005,"LINESTRING (-0.1352574 41.0527166, -0.1351833 41.0528616, -0.1350895 41.0530062, -0.1349842 41.0531532)",,,,,,,
239939075,Calle Aguas,residential,True,False,29.973,"LINESTRING (-0.1350368 41.052621, -0.1347338 41.052478)",30,,,,,,
791533496,Calle de la Higuera,residential,False,True,22.521,"LINESTRING (-0.1350368 41.052621, -0.1351659 41.0524434)",,,,,,,
791533496,Calle de la Higuera,residential,False,False,46.848,"LINESTRING (-0.1350368 41.052621, -0.1348796 41.0528677, -0.1348226 41.052946, -0.1347713 41.0529896)",,,,,,,
791533494,Callizo de Santa María,residential,False,True,31.874,"LINESTRING (-0.1351659 41.0524434, -0.1355125 41.0525611)",,,,,,,
791533496,Calle de la Higuera,residential,False,False,22.521,"LINESTRING (-0.1351659 41.0524434, -0.1350368 41.052621)",,,,,,,
791533496,Calle de la Higuera,residential,False,True,19.006,"LINESTRING (-0.1351659 41.0524434, -0.1352711 41.052292)",,,,,,,
791533496,Calle de la Higuera,residential,False,False,27.079,"LINESTRING (-0.1353563 41.0520571, -0.1352711 41.052292)",,,,,,,
791543795,Calle Pueyos,residential,False,False,15.876,"LINESTRING (-0.1316026 41.0495231, -0.1314966 41.0494048)",,,,,,,
232367058,Calle de Escolapios,residential,False,True,210.31299999999996,"LINESTRING (-0.1316026 41.0495231, -0.1313666 41.0495585, -0.1312955 41.0495565, -0.1311801 41.0495342, -0.1311345 41.0494988, -0.1310796 41.0495019, -0.1309669 41.0495322, -0.1310393 41.04969, -0.1311439 41.0497466, -0.1312847 41.049781, -0.1314228 41.0498253, -0.1315083 41.0499026, -0.1316269 41.0500098, -0.1316468 41.0500278, -0.1320111 41.0502544, -0.1323438 41.0503709)",,,,,,,
791543795,Calle Pueyos,residential,False,True,38.675999999999995,"LINESTRING (-0.1316026 41.0495231, -0.1317059 41.0495575, -0.1319926 41.0496426, -0.1320269 41.0496268)",,,,,,,
1227011355,,residential,False,False,4.387,"LINESTRING (-0.1321518 41.0506923, -0.1321032 41.0506777)",50,,,,,,
"[23071088, 1227011344]",Plaza de España,residential,False,True,27.447,"LINESTRING (-0.1321518 41.0506923, -0.1321047 41.0508809, -0.1320856 41.0509339)",30,,,,,,
294051042,,residential,False,False,31.516000000000002,"LINESTRING (-0.1321518 41.0506923, -0.1322797 41.0504394, -0.1322878 41.0504282)",,,,,,,
791543785,Calle San Juan,residential,False,True,15.777,"LINESTRING (-0.1308757 41.0460251, -0.1307452 41.0459229)",,,,,,,
239939031,Calle San Juan,residential,False,False,22.414,"LINESTRING (-0.1307452 41.0459229, -0.1306806 41.0461185)",30,,,,,,
791543785,Calle San Juan,residential,False,False,15.777,"LINESTRING (-0.1307452 41.0459229, -0.1308757 41.0460251)",,,,,,,
314579019,Calle Barrio del Pueyo,residential,False,False,16.579,"LINESTRING (-0.1315375 41.046236, -0.1315477 41.0463849)",,,,,,,
294052787,Calle Salvador,residential,True,False,28.742,"LINESTRING (-0.1314839 41.0471996, -0.1311412 41.0472035)",30,,,,,,
791543787,Calle de Sor María Francisca,residential,False,False,54.79299999999999,"LINESTRING (-0.1314839 41.0471996, -0.1313659 41.0468596, -0.1313424 41.046812, -0.1312936 41.0467293)",,,,,,,
791543795,Calle Pueyos,residential,False,True,15.876,"LINESTRING (-0.1314966 41.0494048, -0.1316026 41.0495231)",,,,,,,
294042657,Calle Nuestra Señora del Loreto,residential,False,True,13.183,"LINESTRING (-0.1324193 41.047336, -0.1322648 41.0473141)",30,,,,,,
239939051,Calle Salvador Allende,residential,False,False,9.057,"LINESTRING (-0.1307452 41.0543422, -0.1306902 41.0544123)",,,,,,,
239939051,Calle Salvador Allende,residential,False,True,108.749,"LINESTRING (-0.1307452 41.0543422, -0.1309984 41.0540199, -0.1314063 41.0535008)",,,,,,,
791545978,,residential,False,True,198.179,"LINESTRING (-0.1307452 41.0543422, -0.1325414 41.0540934, -0.1324837 41.0538009, -0.1324623 41.0536927)",,,,,,,
23071096,Avenida Aragón,tertiary,False,False,104.733,"LINESTRING (-0.1304097 41.0513365, -0.1303952 41.0512591, -0.130217 41.0504059)",,,,,,,
791545983,Avenida Aragón,tertiary,True,False,15.852,"LINESTRING (-0.1304097 41.0513365, -0.1303265 41.0514152, -0.1302919 41.051448)",,,,,,,
23071074,Avenida Galán Bergua,tertiary,False,True,18.472,"LINESTRING (-0.1302919 41.051448, -0.1304768 41.0515383)",,,,,,,
23071074,Avenida Galán Bergua,tertiary,False,False,169.363,"LINESTRING (-0.1302919 41.051448, -0.130138 41.0513609, -0.1291162 41.0507199, -0.1288191 41.0505408, -0.128706 41.0505159)",,,,,,,
23071072,Ronda Teruel,secondary,False,True,202.24399999999997,"LINESTRING (-0.1320504 41.0458116, -0.1320807 41.0459231, -0.1321201 41.0462701, -0.1321645 41.0467357, -0.1322121 41.0468373, -0.1322658 41.0469099, -0.1323442 41.0469754, -0.1324466 41.047032, -0.1325622 41.0470828, -0.1329507 41.0472436, -0.1330419 41.0472843)",,N-232a,,,,,
858335680,Calle Ciudad Deportiva Santa María,residential,False,False,6.514,"LINESTRING (-0.1272235 41.050321, -0.1272933 41.0502953)",50,,,,,,
239682305,Calle Ciudad Deportiva Santa María,residential,True,False,12.57,"LINESTRING (-0.1269952 41.0504052, -0.1271299 41.0503556)",50,,,,,,
239682305,Calle Ciudad Deportiva Santa María,residential,True,False,8.741,"LINESTRING (-0.1271299 41.0503556, -0.1272235 41.050321)",50,,,,,,
858335682,Calle Ciudad Deportiva Santa María,living_street,True,False,70.12,"LINESTRING (-0.1271299 41.0503556, -0.1272775 41.0505675, -0.1273148 41.050578, -0.1274225 41.0505373, -0.1274378 41.0505115, -0.1272933 41.0502953)",,,,,,,
858335680,Calle Ciudad Deportiva Santa María,residential,False,True,6.514,"LINESTRING (-0.1272933 41.0502953, -0.1272235 41.050321)",50,,,,,,
858335680,Calle Ciudad Deportiva Santa María,residential,False,False,45.608000000000004,"LINESTRING (-0.1272933 41.0502953, -0.1273771 41.0502644, -0.1277708 41.0500991)",50,,,,,,
23071074,Avenida Galán Bergua,tertiary,False,False,7.753,"LINESTRING (-0.1274524 41.0511705, -0.1273785 41.0512124)",,,,,,,
23071074,Avenida Galán Bergua,tertiary,False,True,129.62199999999999,"LINESTRING (-0.1274524 41.0511705, -0.1285126 41.0505447, -0.128612 41.0505183, -0.128706 41.0505159)",,,,,,,
294059266,Calle Teresa Salvo,residential,True,False,57.244,"LINESTRING (-0.1274524 41.0511705, -0.1274932 41.0512162, -0.1278357 41.0515965)",50,,,,,,
23071074,Avenida Galán Bergua,tertiary,False,True,7.753,"LINESTRING (-0.1273785 41.0512124, -0.1274524 41.0511705)",,,,,,,
366012737,Avenida Galán Bergua,tertiary,True,False,20.278,"LINESTRING (-0.1273785 41.0512124, -0.127164 41.0512966)",,,,,,,
366012737,Avenida Galán Bergua,tertiary,True,False,12.953,"LINESTRING (-0.127164 41.0512966, -0.1270923 41.0513255, -0.1270268 41.0513501)",,,,,,,
294051052,Calle Ciudad Deportiva Santa María,residential,True,False,3.447,"LINESTRING (-0.1286956 41.0501072, -0.1286545 41.0501066)",50,,,,,,
858506376,Calle Siete,living_street,False,False,33.827,"LINESTRING (-0.1286956 41.0501072, -0.1286844 41.0504113)",,,,,,,
858506376,Calle Siete,living_street,False,True,33.827,"LINESTRING (-0.1286844 41.0504113, -0.1286956 41.0501072)",,,,,,,
23071072,Ronda Teruel,secondary,False,False,202.244,"LINESTRING (-0.1330419 41.0472843, -0.1329507 41.0472436, -0.1325622 41.0470828, -0.1324466 41.047032, -0.1323442 41.0469754, -0.1322658 41.0469099, -0.1322121 41.0468373, -0.1321645 41.0467357, -0.1321201 41.0462701, -0.1320807 41.0459231, -0.1320504 41.0458116)",,N-232a,,,,,
23071072,Ronda Teruel,secondary,False,True,355.315,"LINESTRING (-0.1330419 41.0472843, -0.133158 41.0473425, -0.1332723 41.0474092, -0.1333888 41.0475027, -0.1335033 41.0476063, -0.1337249 41.0478291, -0.1341594 41.0482861, -0.1343769 41.0485274, -0.1345848 41.0487715, -0.1352622 41.0496481, -0.1353384 41.0497652, -0.1354114 41.0499051)",,N-232a,,,,,
892103970,,unclassified,False,False,185.49900000000002,"LINESTRING (-0.1330419 41.0472843, -0.1331075 41.0472184, -0.1330619 41.0471699, -0.1329063 41.0471031, -0.1327588 41.0470283, -0.1326462 41.0469494, -0.1326488 41.0468867, -0.1326693 41.0468922, -0.1327239 41.0469069, -0.1329466 41.0470363, -0.1330887 41.047093, -0.1332201 41.0471436, -0.1333113 41.0471719, -0.1333596 41.0471355, -0.1333462 41.0470788, -0.1333033 41.0469999, -0.1332657 41.0469069, -0.1332094 41.0467956, -0.1331853 41.0467086)",,,,,,,
892103970,,unclassified,False,True,185.49899999999997,"LINESTRING (-0.1331853 41.0467086, -0.1332094 41.0467956, -0.1332657 41.0469069, -0.1333033 41.0469999, -0.1333462 41.0470788, -0.1333596 41.0471355, -0.1333113 41.0471719, -0.1332201 41.0471436, -0.1330887 41.047093, -0.1329466 41.0470363, -0.1327239 41.0469069, -0.1326693 41.0468922, -0.1326488 41.0468867, -0.1326462 41.0469494, -0.1327588 41.0470283, -0.1329063 41.0471031, -0.1330619 41.0471699, -0.1331075 41.0472184, -0.1330419 41.0472843)",,,,,,,
892103972,,unclassified,False,True,114.53600000000002,"LINESTRING (-0.1352196 41.049015, -0.1353041 41.049189, -0.1353788 41.049299, -0.1354386 41.0494031, -0.1354878 41.0494888, -0.1354168 41.0495248, -0.1353685 41.0495612, -0.1353953 41.0496219, -0.1354329 41.0497149, -0.1354704 41.0497897, -0.1354833 41.0498331, -0.1354892 41.0498828, -0.1354114 41.0499051)",,,,,,,
23071072,Ronda Teruel,secondary,False,False,355.315,"LINESTRING (-0.1354114 41.0499051, -0.1353384 41.0497652, -0.1352622 41.0496481, -0.1345848 41.0487715, -0.1343769 41.0485274, -0.1341594 41.0482861, -0.1337249 41.0478291, -0.1335033 41.0476063, -0.1333888 41.0475027, -0.1332723 41.0474092, -0.133158 41.0473425, -0.1330419 41.0472843)",,N-232a,,,,,
"[23071072, 23006314]","['Ronda Teruel', 'Calle Muro de Santiago']",secondary,False,True,13.29,"LINESTRING (-0.1354114 41.0499051, -0.1354282 41.0499373, -0.1354543 41.0500199)",,N-232a,,,,,
892103972,,unclassified,False,False,114.536,"LINESTRING (-0.1354114 41.0499051, -0.1354892 41.0498828, -0.1354833 41.0498331, -0.1354704 41.0497897, -0.1354329 41.0497149, -0.1353953 41.0496219, -0.1353685 41.0495612, -0.1354168 41.0495248, -0.1354878 41.0494888, -0.1354386 41.0494031, -0.1353788 41.049299, -0.1353041 41.049189, -0.1352196 41.049015)",,,,,,,
544752793,Calle Morella,residential,True,False,8.045,"LINESTRING (-0.1374753 41.050556, -0.1373806 41.0505676)",,,,,,,
1052432967,,residential,True,False,13.183,"LINESTRING (-0.1374753 41.050556, -0.1374265 41.0506687)",,,,,,,
294051054,Plaza Mendizábal,residential,False,False,23.69,"LINESTRING (-0.1309574 41.0498408, -0.1308245 41.0496528)",30,,,,,,
1227011356,,living_street,False,False,8.707,"LINESTRING (-0.1309574 41.0498408, -0.1308562 41.0498583)",,,,,,,
232367057,Calle Espejo,living_street,True,False,133.969,"LINESTRING (-0.1309574 41.0498408, -0.1310264 41.0498289, -0.1312001 41.0499037, -0.1313015 41.0499744, -0.1313386 41.0500024, -0.1316468 41.050222, -0.1318429 41.0503359, -0.1321216 41.0503727, -0.1322878 41.0504282)",,,,,,,
1269133970,,unclassified,False,True,33.542,"LINESTRING (-0.1330014 41.0499705, -0.1326816 41.049862, -0.1326408 41.0498829)",,,,,,,
"[1269139808, 1269139807]",,unclassified,False,"[False, True]",180.76600000000002,"LINESTRING (-0.1327276 41.0475717, -0.1324728 41.0475333, -0.1322683 41.0475702, -0.132096 41.0476476, -0.1319385 41.0478586, -0.1319096 41.0479247, -0.1318506 41.0484375, -0.1318023 41.0486701, -0.1318498 41.0487157)",,,,,,,
232367060,Subida de la Encomienda,residential,False,False,264.069,"LINESTRING (-0.1318498 41.0487157, -0.1318513 41.0486585, -0.132019 41.0481487, -0.1321061 41.0479211, -0.1322262 41.0478442, -0.1323851 41.04782, -0.1325514 41.0478392, -0.1327083 41.0478766, -0.1329671 41.0479798, -0.1330793 41.0480299, -0.1331217 41.0480486, -0.1331305 41.0480639, -0.1331321 41.0480829, -0.1331303 41.0480972, -0.1331214 41.0481115, -0.1331105 41.0481243, -0.1330924 41.0481353, -0.133056 41.0481433, -0.133037 41.0481431, -0.1330188 41.0481405, -0.1328444 41.048091, -0.1325929 41.0480556, -0.1323059 41.0480273)",30,,,,,,
232367060,Subida de la Encomienda,residential,False,True,107.81099999999999,"LINESTRING (-0.1318498 41.0487157, -0.1318473 41.0488131, -0.1318568 41.0489244, -0.1318727 41.0491095, -0.1318714 41.0493411, -0.1318668 41.0494078, -0.1319405 41.0495484, -0.1320748 41.0496226)",30,,,,,,
"[1269139808, 1269139807]",,unclassified,False,"[False, True]",180.76600000000002,"LINESTRING (-0.1318498 41.0487157, -0.1318023 41.0486701, -0.1318506 41.0484375, -0.1319096 41.0479247, -0.1319385 41.0478586, -0.132096 41.0476476, -0.1322683 41.0475702, -0.1324728 41.0475333, -0.1327276 41.0475717)",,,,,,,
