osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,access,maxspeed,tunnel,junction
210256367,,,Calle de la Cueva,residential,False,True,80.96499999999999,"LINESTRING (-3.4212995 40.14194, -3.4216925 40.1419671, -3.4219 40.142, -3.4221148 40.1420749, -3.4222154 40.1421087)",,,,
36538843,,,Calle San Esteban Alta,residential,False,False,36.88,"LINESTRING (-3.4243337 40.141879, -3.4247655 40.1418467)",,,,
36538843,,,Calle San Esteban Alta,residential,False,True,99.243,"LINESTRING (-3.4243337 40.141879, -3.4241473 40.14192, -3.4238799 40.1419231, -3.4235581 40.1419424, -3.4234715 40.1419476, -3.4233324 40.1419669, -3.4231872 40.1420086)",,,,
175457088,,,Plaza San Antón,residential,False,False,39.141999999999996,"LINESTRING (-3.4243337 40.141879, -3.4243802 40.1416698, -3.4244603 40.1415441)",,,,
"[175457093, 36991175]",,,"['Calle de las Canteras', 'Calle de Quiñones']",residential,False,False,78.25800000000001,"LINESTRING (-3.4213441 40.141391, -3.4212218 40.1413413, -3.4211943 40.1413298, -3.420493 40.1411249)",,,,
36991175,,,Calle de las Canteras,residential,False,True,114.37799999999999,"LINESTRING (-3.4213441 40.141391, -3.4215123 40.1414356, -3.4217673 40.1414383, -3.4219213 40.1415481, -3.4221818 40.1415931, -3.4223803 40.1415954, -3.422489 40.1416121, -3.4226098 40.141638)",,,,
175457096,,,Plaza Vacas,residential,False,True,61.209,"LINESTRING (-3.4213441 40.141391, -3.421328 40.1415374, -3.4213093 40.1416572, -3.4212995 40.14194)",,,,
397276515,1,,,secondary_link,True,False,24.447999999999997,"LINESTRING (-3.4269773 40.1390776, -3.4268979 40.1390423, -3.4268415 40.1390175, -3.4267941 40.1389936, -3.4267324 40.1389625)",,40,,
890888099,2,M-404,,secondary,True,False,12.074,"LINESTRING (-3.4269773 40.1390776, -3.4269305 40.1390828, -3.4268869 40.139097, -3.4268494 40.1391191)",yes,40,,roundabout
891898916,2,M-404,,secondary,True,False,8.136,"LINESTRING (-3.4270695 40.1390948, -3.4270249 40.1390816, -3.4269773 40.1390776)",yes,40,,roundabout
243659193,2,M-404,,primary,False,True,107.159,"LINESTRING (-3.4274649 40.1391095, -3.4286986 40.1389115)",yes,,,
178657712,1,M-404,,primary,True,False,33.882999999999996,"LINESTRING (-3.4274649 40.1391095, -3.4273245 40.1391152, -3.4271914 40.1391156, -3.4270695 40.1390948)",yes,40,,
890888118,2,M-404,,secondary,True,False,13.516,"LINESTRING (-3.4268494 40.1391191, -3.4268176 40.1391515, -3.4267991 40.1391895, -3.4267954 40.1392299)",yes,40,,roundabout
178657685,2,M-404,,secondary,True,False,16.109,"LINESTRING (-3.4271663 40.1392125, -3.4271579 40.1391768, -3.427138 40.139144, -3.4271079 40.139116, -3.4270695 40.1390948)",yes,40,,roundabout
178657708,1,M-404,,primary,True,False,27.894000000000002,"LINESTRING (-3.4271663 40.1392125, -3.4272581 40.1391751, -3.4273378 40.1391459, -3.4274649 40.1391095)",yes,40,,
827273360,,,Calle de los Huertos,residential,False,False,47.355000000000004,"LINESTRING (-3.4267954 40.1392299, -3.4266029 40.139222, -3.4264007 40.1392193, -3.4262388 40.1392136)",,,,
890888118,2,M-404,,secondary,True,False,25.477999999999998,"LINESTRING (-3.4267954 40.1392299, -3.4268093 40.1392745, -3.4268411 40.1393133, -3.4268874 40.1393424, -3.4269434 40.1393588, -3.4270033 40.1393606)",yes,40,,roundabout
891898908,2,M-404,,secondary,True,False,3.061,"LINESTRING (-3.4271646 40.13924, -3.4271663 40.1392125)",yes,40,,roundabout
178657707,1,M-404,Carretera de Navalcarnero a Villarejo de Salvanés,secondary,True,False,24.333000000000002,"LINESTRING (-3.4270033 40.1393606, -3.4271251 40.1394063, -3.4271902 40.1394425, -3.4272362 40.1394829)",yes,40,,
890888100,2,M-404,,secondary,True,False,20.517,"LINESTRING (-3.4270033 40.1393606, -3.4270612 40.1393476, -3.4271106 40.1393211, -3.4271464 40.139284, -3.4271646 40.13924)",yes,40,,roundabout
"[617016608, 175457090]",2,M-311,"['Carretera de M-506 a Belmonte de Tajo por Chinchón y Colmenar de Oreja', 'Carretera de Madrid']",primary,False,True,697.2139999999998,"LINESTRING (-3.425119 40.1452035, -3.424731 40.1449912, -3.4241511 40.1446744, -3.4239543 40.1445789, -3.4237411 40.1444866, -3.4235164 40.1444097, -3.4232877 40.1443453, -3.4230637 40.1443061, -3.4228316 40.1442763, -3.4225661 40.144251, -3.4222174 40.1442473, -3.4218029 40.1442891, -3.4214197 40.1443373, -3.4205807 40.1444376, -3.4201475 40.1444883, -3.4200038 40.1445059, -3.4198468 40.1445252, -3.4195352 40.144559, -3.4194024 40.1445677, -3.4192818 40.1445644, -3.4191956 40.144552, -3.4191198 40.1445342, -3.4189989 40.1444853, -3.4188356 40.1444061, -3.4186315 40.1442988, -3.4184466 40.1441826, -3.4183017 40.1440593, -3.4181523 40.1439032, -3.4178713 40.143549)",,,,
178657707,1,M-404,Carretera de Navalcarnero a Villarejo de Salvanés,secondary,True,False,12.237,"LINESTRING (-3.4272362 40.1394829, -3.4273196 40.1395726)",yes,40,,
979690456,,,,residential,False,False,63.980000000000004,"LINESTRING (-3.4272362 40.1394829, -3.4272299 40.1394935, -3.4272197 40.1395043, -3.4271861 40.1395196, -3.4271441 40.1395283, -3.4270799 40.1395415, -3.4270162 40.139548, -3.4269485 40.1395453, -3.4268866 40.1395341, -3.4268233 40.1395182, -3.4266247 40.1394431, -3.426546 40.1394147)",,,,
28345793,,,Calle Sociedad de Cosecheros,residential,False,True,205.373,"LINESTRING (-3.4175304 40.1367269, -3.4182844 40.1372669, -3.4191357 40.1380999)",,,,
182280717,,,Calle Mazacote,residential,False,False,60.084,"LINESTRING (-3.4262067 40.1375821, -3.4260347 40.1378672, -3.4258174 40.138021)",,,,
182280728,,,Plaza de Santillan,residential,True,False,67.008,"LINESTRING (-3.4204546 40.1384105, -3.4207832 40.1383068, -3.4208229 40.1383084, -3.4208454 40.1383296, -3.4209208 40.1385966)",,,,
482893984,,,Calle de la Cerca,residential,False,False,87.46799999999999,"LINESTRING (-3.4204546 40.1384105, -3.4203482 40.1381117, -3.420304 40.1379356, -3.4202597 40.1376399)",,,,
182280725,,,Calle de Cintas,residential,False,True,54.94,"LINESTRING (-3.4222619 40.1375636, -3.4216241 40.1376434)",,,,
182280710,,,Calle del Alamillo Alto,residential,False,False,139.04500000000002,"LINESTRING (-3.4222619 40.1375636, -3.4222156 40.1377499, -3.4219453 40.1383495, -3.4216621 40.1383709, -3.4215948 40.1383853, -3.4215284 40.1384081, -3.4214229 40.1384672)",,,,
182280710,,,Calle del Alamillo Alto,residential,False,True,128.258,"LINESTRING (-3.4222619 40.1375636, -3.4222196 40.1373066, -3.4223157 40.136525, -3.4224292 40.1364584)",,,,
243659201,,,Calle de Abapiés,secondary,False,False,30.49,"LINESTRING (-3.4258174 40.138021, -3.425508 40.1378823)",,,,
182280717,,,Calle Mazacote,residential,False,True,60.084,"LINESTRING (-3.4258174 40.138021, -3.4260347 40.1378672, -3.4262067 40.1375821)",,,,
243659201,,,Calle de Abapiés,secondary,False,True,107.21999999999998,"LINESTRING (-3.4258174 40.138021, -3.4259882 40.1381637, -3.4265308 40.138648, -3.4265591 40.1387093, -3.4265768 40.1387761)",,,,
28363138,,,Calle de Tejería,residential,False,False,17.177,"LINESTRING (-3.4216241 40.1376434, -3.4216026 40.137797)",,,,
28363138,,,Calle de Tejería,residential,False,True,24.259,"LINESTRING (-3.4216241 40.1376434, -3.4215822 40.1374276)",,,,
182280725,,,Calle de Cintas,residential,False,False,54.94,"LINESTRING (-3.4216241 40.1376434, -3.4222619 40.1375636)",,,,
243659201,,,Calle de Abapiés,secondary,False,False,11.682,"LINESTRING (-3.425508 40.1378823, -3.4253863 40.1378335)",,,,
243659201,,,Calle de Abapiés,secondary,False,True,30.49,"LINESTRING (-3.425508 40.1378823, -3.4258174 40.138021)",,,,
28345800,,,Calle Espejo,residential,True,False,70.121,"LINESTRING (-3.425508 40.1378823, -3.425374 40.1381937, -3.4252641 40.1384846)",,,,
182280710,,,Calle del Alamillo Alto,residential,False,False,46.619,"LINESTRING (-3.4214229 40.1384672, -3.4212162 40.1385616, -3.4210203 40.1386543, -3.4209491 40.1386772)",,,,
182280710,,,Calle del Alamillo Alto,residential,False,True,139.04500000000002,"LINESTRING (-3.4214229 40.1384672, -3.4215284 40.1384081, -3.4215948 40.1383853, -3.4216621 40.1383709, -3.4219453 40.1383495, -3.4222156 40.1377499, -3.4222619 40.1375636)",,,,
182280735,,,Primera Subida de Alamillos,residential,False,False,50.516999999999996,"LINESTRING (-3.4214229 40.1384672, -3.4216013 40.1386493, -3.4217637 40.1388391)",,,,
28345748,,,Calle Vallejuelo,residential,False,False,83.264,"LINESTRING (-3.4219658 40.1425146, -3.4213716 40.1427841, -3.4211015 40.1428619)",,,,
28345748,,,Calle Vallejuelo,residential,False,True,36.855999999999995,"LINESTRING (-3.4219658 40.1425146, -3.4220719 40.142442, -3.4223139 40.1423182)",,,,
210240478,,,Calle de las Olivillas de Quinco,residential,False,True,123.701,"LINESTRING (-3.4219658 40.1425146, -3.4217947 40.1426432, -3.4217793 40.1426863, -3.4216419 40.1428072, -3.4217379 40.1429125, -3.4216209 40.1430475, -3.4211199 40.1432515)",,,,
617016608,2,M-311,Carretera de Madrid,primary,False,False,18.056,"LINESTRING (-3.4177136 40.1433529, -3.4177603 40.1434094, -3.417827 40.1434902)",,,,
28345770,,,Cuesta Colovera,residential,False,False,35.867000000000004,"LINESTRING (-3.4247657 40.1442182, -3.4249693 40.1442272, -3.4250512 40.1442237, -3.425184 40.1442013)",,,,
28345770,,,Cuesta Colovera,residential,False,True,201.87699999999998,"LINESTRING (-3.4247657 40.1442182, -3.424489 40.1441411, -3.4232289 40.1436795, -3.4226137 40.1434524)",,,,
243653574,,,,unclassified,False,False,129.739,"LINESTRING (-3.4247657 40.1442182, -3.4254222 40.1448321, -3.4257387 40.1451171)",,,,
210240476,,,Calle de Frascuelo,residential,False,False,71.97500000000001,"LINESTRING (-3.4241057 40.1398762, -3.4239236 40.1398996, -3.4238411 40.1399185, -3.423668 40.1399619, -3.4235853 40.1399661, -3.423478 40.1399622, -3.4232746 40.1399658)",,,,
"[1104955554, 36538982]",,,"['Calle de Frascuelo', 'Calle de Álvarez Gato']",residential,True,False,130.25900000000001,"LINESTRING (-3.4241057 40.1398762, -3.4241192 40.1399197, -3.4244307 40.1398957, -3.4245917 40.1398567, -3.4246908 40.1398213, -3.4247744 40.1397752, -3.4250333 40.1397172, -3.4255289 40.1396263)",,,,
210240476,,,Calle de Frascuelo,residential,False,True,71.97500000000001,"LINESTRING (-3.4232746 40.1399658, -3.423478 40.1399622, -3.4235853 40.1399661, -3.423668 40.1399619, -3.4238411 40.1399185, -3.4239236 40.1398996, -3.4241057 40.1398762)",,,,
482901173,,,Calle Grande,residential,False,True,8.9,"LINESTRING (-3.4203998 40.1404654, -3.4204947 40.1404992)",,,,
28363092,,,Cuesta de Quiñones,residential,False,False,74.648,"LINESTRING (-3.4203998 40.1404654, -3.4204759 40.1406412, -3.4204893 40.1406841, -3.4204989 40.1407282, -3.4205068 40.1408326, -3.4205081 40.1409412, -3.4205035 40.1410455, -3.420493 40.1411249)",,,,
175457085,,,Calle Grande,residential,False,True,121.795,"LINESTRING (-3.4203998 40.1404654, -3.4203823 40.1404333, -3.4203614 40.1404106, -3.4203275 40.1403916, -3.42029 40.1403763, -3.4201342 40.1403571, -3.4200082 40.1403447, -3.4199264 40.1403418, -3.419849 40.140348, -3.4197772 40.1403595, -3.4197076 40.1403803, -3.4190752 40.1405581)",,,,
210256366,,,Calle Carpinteros,residential,False,True,86.41799999999999,"LINESTRING (-3.4203998 40.1404654, -3.4204506 40.1402953, -3.4204954 40.1401243, -3.4205609 40.1398529, -3.4205948 40.1397028)",,,,
210240479,,,,residential,False,True,13.867,"LINESTRING (-3.4264659 40.1409598, -3.4265616 40.1408588)",,,,
182280730,,,Callejón Don Ramón,residential,False,True,126.72900000000001,"LINESTRING (-3.424382 40.1424729, -3.4243158 40.1425355, -3.424114 40.142579, -3.423769 40.1425029, -3.4236077 40.142469, -3.4233929 40.1424175, -3.4231424 40.142359, -3.4229822 40.1423381)",,,,
553881064,,,Camino Santiago,residential,False,True,28.654,"LINESTRING (-3.4251731 40.1425521, -3.4252656 40.1423043)",,,,
36538556,,,Calle de Costanilla Segunda,residential,False,True,162.313,"LINESTRING (-3.4251731 40.1425521, -3.4252714 40.1425601, -3.4254191 40.1425344, -3.4258523 40.1422019, -3.4260583 40.1421428, -3.4264188 40.1419001, -3.4267376 40.1417995)",,,,
553881064,,,Camino Santiago,residential,False,False,49.193,"LINESTRING (-3.4251731 40.1425521, -3.4251106 40.1427194, -3.4250142 40.1429775)",,,,
28345770,,,Cuesta Colovera,residential,False,False,29.713,"LINESTRING (-3.4211199 40.1432515, -3.4214694 40.1432465)",,,,
28345770,,,Cuesta Colovera,residential,False,True,74.189,"LINESTRING (-3.4211199 40.1432515, -3.420551 40.1432596, -3.4203039 40.1431245)",,,,
210240478,,,Calle de las Olivillas de Quinco,residential,False,False,123.70100000000002,"LINESTRING (-3.4211199 40.1432515, -3.4216209 40.1430475, -3.4217379 40.1429125, -3.4216419 40.1428072, -3.4217793 40.1426863, -3.4217947 40.1426432, -3.4219658 40.1425146)",,,,
210256363,,,Calle de Zurita,residential,True,False,38.116,"LINESTRING (-3.421248 40.1389895, -3.4213094 40.1389823, -3.4216631 40.139101)",,,,
210256370,,,Calle del Barranco Alto,residential,True,False,45.487,"LINESTRING (-3.421248 40.1389895, -3.4210945 40.1389244, -3.4210414 40.1388796, -3.4210031 40.1388042, -3.4209491 40.1386772)",,,,
36539125,,,Calle Alamillo Bajo,residential,False,False,32.297,"LINESTRING (-3.4216631 40.139101, -3.4217261 40.139002, -3.4217931 40.1389175, -3.4217764 40.1388732, -3.4217637 40.1388391)",,,,
210256363,,,Calle de Zurita,residential,True,False,74.546,"LINESTRING (-3.4216631 40.139101, -3.4217295 40.1391266, -3.4218216 40.1391112, -3.4219406 40.1390745, -3.4221841 40.1389799, -3.4223432 40.1389847, -3.4224834 40.13902)",,,,
210256361,,,Calle de Emiliano Montero,residential,False,True,103.333,"LINESTRING (-3.421341 40.1403582, -3.4212875 40.1402289, -3.4212297 40.1401164, -3.420979 40.1398282, -3.4209556 40.1398045, -3.4209211 40.1397824, -3.4208269 40.1397514, -3.4207414 40.1397317, -3.4206634 40.1397129, -3.4205948 40.1397028)",,,,
482901173,,,Calle Grande,residential,False,False,8.9,"LINESTRING (-3.4204947 40.1404992, -3.4203998 40.1404654)",,,,
482901173,,,Calle Grande,residential,False,True,13.277,"LINESTRING (-3.4204947 40.1404992, -3.4206334 40.1405541)",,,,
553878236,,,Calle de la Iglesia,residential,True,False,184.32799999999997,"LINESTRING (-3.4204947 40.1404992, -3.4205442 40.1407088, -3.420556 40.1407507, -3.4205694 40.1407828, -3.4205918 40.1408118, -3.4206066 40.1408291, -3.4206285 40.1408451, -3.4206652 40.1408634, -3.4208742 40.1409344, -3.4209166 40.1409446, -3.4209524 40.1409498, -3.4210147 40.1409563, -3.42109 40.14096, -3.421156 40.1409623, -3.4212268 40.1409587, -3.4212838 40.1409504, -3.4213762 40.1409242, -3.4214453 40.140907, -3.4215423 40.1408869, -3.4215984 40.1408791, -3.4216343 40.1408762, -3.4216657 40.1408751, -3.4217894 40.1408782, -3.4218652 40.1408801, -3.4219476 40.1408795, -3.4222706 40.1408707)",,,,
243653574,,,,unclassified,False,True,129.739,"LINESTRING (-3.4257387 40.1451171, -3.4254222 40.1448321, -3.4247657 40.1442182)",,,,
28048986,2,M-404,Carretera de Navalcarnero a Villarejo de Salvanés,secondary,False,True,78.356,"LINESTRING (-3.4255028 40.144335, -3.4256145 40.1445439, -3.425901 40.1449699)",yes,,,
578885743,2,M-404,Carretera de Navalcarnero a Villarejo de Salvanés,secondary,False,False,54.601,"LINESTRING (-3.4255028 40.144335, -3.4254718 40.1442769, -3.4254341 40.1441751, -3.4254159 40.1440179, -3.4254258 40.1438534)",yes,,,
28345736,1,,,secondary_link,True,False,20.080000000000002,"LINESTRING (-3.4267324 40.1389625, -3.4267789 40.1390198, -3.4268148 40.1390639, -3.4268494 40.1391191)",,40,,
243659201,,,Calle de Abapiés,secondary,False,False,24.773000000000003,"LINESTRING (-3.4267324 40.1389625, -3.4266886 40.1389253, -3.4266238 40.1388555, -3.4265768 40.1387761)",,,,
37105646,,,Plaza Mayor,living_street,False,False,27.885000000000005,"LINESTRING (-3.4226589 40.1403119, -3.4225881 40.1403294, -3.4225059 40.1403325, -3.4224688 40.1403312, -3.4224297 40.1403255, -3.4224011 40.1403157, -3.4223497 40.1402878)",,,,
37105646,,,Plaza Mayor,living_street,False,True,50.944,"LINESTRING (-3.4226589 40.1403119, -3.4227087 40.1402851, -3.4227369 40.1402576, -3.422764 40.1402173, -3.4227904 40.140155, -3.4227954 40.1400954, -3.4227903 40.1400108, -3.4227651 40.1399541, -3.4227451 40.1399268, -3.4227144 40.1399077)",,,,
"[175457099, 482896985, 482896986, 482896987]",,,"['Plaza Mayor', 'Calle de Morata']","['living_street', 'residential']",False,"[False, True]",97.53000000000002,"LINESTRING (-3.4226589 40.1403119, -3.422716 40.1404128, -3.4227619 40.1404451, -3.4227706 40.1404538, -3.422811 40.1404431, -3.4233319 40.1403989, -3.4235465 40.1403989, -3.4236917 40.1404045)",,,yes,
482901173,,,Calle Grande,residential,False,False,13.277,"LINESTRING (-3.4206334 40.1405541, -3.4204947 40.1404992)",,,,
"[28345803, 464217430, 464217431]",,,"['Calle de las Mulillas', 'Plaza Mayor']",living_street,True,False,185.09799999999998,"LINESTRING (-3.4206334 40.1405541, -3.4206478 40.1406329, -3.4206664 40.1407079, -3.4207011 40.1407773, -3.4207718 40.1408113, -3.4209593 40.1408263, -3.4212205 40.1407532, -3.4216766 40.1405987, -3.4218806 40.1405579, -3.4221898 40.1404535, -3.4222494 40.1404301, -3.4223497 40.1402878)",,,yes,
28345737,,,Plaza del Palacio,residential,False,False,32.638999999999996,"LINESTRING (-3.4222706 40.1408707, -3.422434 40.1409044, -3.4226441 40.1409383)",,,,
553878236,,,Calle de la Iglesia,residential,True,False,103.911,"LINESTRING (-3.4222706 40.1408707, -3.4227861 40.1408398, -3.4228527 40.1408318, -3.4229382 40.1408053, -3.4230379 40.1407565, -3.4231092 40.1407256, -3.4231764 40.1406998, -3.4233515 40.140649, -3.4234281 40.1406249)",,,,
28345775,,,Subida de la Cerca,residential,True,False,44.708,"LINESTRING (-3.4209208 40.1385966, -3.4204546 40.1384105)",,,,
482904344,,,Plaza del Santillán,residential,False,False,9.28,"LINESTRING (-3.4209208 40.1385966, -3.4209491 40.1386772)",,,,
835238981,,,Cuesta de la Torre,residential,False,True,3.469,"LINESTRING (-3.4240205 40.1405297, -3.4239818 40.1405396)",,,,
175457099,,,Calle de Morata,living_street,False,True,31.257,"LINESTRING (-3.4240205 40.1405297, -3.4238462 40.140458, -3.4237357 40.1404169, -3.4236917 40.1404045)",,,,
835238980,,,Calle de Morata,residential,True,False,65.881,"LINESTRING (-3.4240205 40.1405297, -3.4240953 40.1405258, -3.4246946 40.140512, -3.4247814 40.1404733)",,,,
175457097,,,Calle del Salabre,residential,False,True,37.515,"LINESTRING (-3.4234281 40.1406249, -3.4235254 40.140877, -3.4235224 40.1409515)",,,,
553878238,,,Cuesta de la Torre,residential,True,False,48.475,"LINESTRING (-3.4234281 40.1406249, -3.4235272 40.1405901, -3.4238961 40.1405617, -3.4239818 40.1405396)",,,,
28345774,,,Calle de Morata,residential,True,False,100.896,"LINESTRING (-3.4263566 40.1424501, -3.4262821 40.1425155, -3.4260653 40.1427354, -3.4259153 40.1428963, -3.4257227 40.1432113)",,,,
182280726,,,Calle de Costanilla Tercera,residential,False,False,130.39000000000001,"LINESTRING (-3.4263566 40.1424501, -3.4261708 40.1424882, -3.425718 40.1427413, -3.4252717 40.1429447, -3.4250142 40.1429775)",,,,
553878239,,,Calle de la Cerca,residential,True,False,81.36,"LINESTRING (-3.4204749 40.1391386, -3.4204537 40.1390805, -3.4204417 40.1390293, -3.4204362 40.1389701, -3.4204359 40.1387112, -3.4204385 40.1386278, -3.4204496 40.1385134, -3.4204546 40.1384105)",,,,
553881064,,,Camino Santiago,residential,False,False,46.527,"LINESTRING (-3.4254443 40.1419088, -3.4252656 40.1423043)",,,,
28363126,,,Calle de Costanilla Primera,residential,False,False,64.0,"LINESTRING (-3.4254443 40.1419088, -3.4252881 40.1419292, -3.425148 40.1419943, -3.4249904 40.1419157, -3.4247655 40.1418467)",,,,
28363126,,,Calle de Costanilla Primera,residential,False,True,112.16499999999999,"LINESTRING (-3.4254443 40.1419088, -3.425527 40.1418839, -3.4257568 40.1417595, -3.425964 40.1416053, -3.4260608 40.141482, -3.4264272 40.1412548)",,,,
36538843,,,Calle San Esteban Alta,residential,False,True,36.88,"LINESTRING (-3.4247655 40.1418467, -3.4243337 40.141879)",,,,
28363126,,,Calle de Costanilla Primera,residential,False,True,64.0,"LINESTRING (-3.4247655 40.1418467, -3.4249904 40.1419157, -3.425148 40.1419943, -3.4252881 40.1419292, -3.4254443 40.1419088)",,,,
175457088,,,Plaza San Antón,residential,False,True,51.335,"LINESTRING (-3.4247655 40.1418467, -3.4247509 40.1416413, -3.4246835 40.1415845, -3.4245368 40.14154, -3.4244603 40.1415441)",,,,
553885297,,,Camino de San Galindo,residential,False,False,49.313,"LINESTRING (-3.4274832 40.140823, -3.4279768 40.141056)",,,,
28363120,,,Calle de la Estepa,residential,False,True,79.093,"LINESTRING (-3.4274832 40.140823, -3.4270818 40.1408526, -3.4268286 40.1408882, -3.4265616 40.1408588)",,,,
1106848573,2,M-404,Carretera de Navalcarnero a Villarejo de Salvanés,secondary,False,False,139.883,"LINESTRING (-3.4274832 40.140823, -3.4274697 40.1406878, -3.4274202 40.1402078, -3.4273757 40.1397906, -3.4273538 40.1396847, -3.4273196 40.1395726)",yes,,,
1106848573,2,M-404,Carretera de Navalcarnero a Villarejo de Salvanés,secondary,False,True,96.12799999999999,"LINESTRING (-3.4274832 40.140823, -3.4275348 40.1412788, -3.4275416 40.1414691, -3.4275232 40.141583, -3.4274829 40.1416801)",yes,,,
175457084,,,Calle de Contreras,residential,False,False,3.135,"LINESTRING (-3.4255332 40.1396543, -3.4255289 40.1396263)",,,,
175457084,,,Calle de Contreras,residential,False,True,4.364,"LINESTRING (-3.4255332 40.1396543, -3.425514 40.1396907)",,,,
28363121,,,Calle Cañada,residential,False,False,173.27999999999997,"LINESTRING (-3.4255332 40.1396543, -3.4257664 40.139717, -3.4259357 40.1397981, -3.4262892 40.1399432, -3.4264169 40.1400149, -3.4264688 40.1403408, -3.4264311 40.1405305, -3.4262744 40.1407709)",,,,
798916261,,,Calle de la Cueva,residential,False,True,54.934,"LINESTRING (-3.4193612 40.1418472, -3.4195308 40.1417657, -3.4198843 40.1415579)",,,,
210256367,,,Calle de la Cueva,residential,False,False,67.172,"LINESTRING (-3.4198843 40.1415579, -3.4193322 40.1411257)",,,,
210256367,,,Calle de la Cueva,residential,False,True,22.798,"LINESTRING (-3.4198843 40.1415579, -3.4200399 40.1417249)",,,,
798916261,,,Calle de la Cueva,residential,False,False,54.934,"LINESTRING (-3.4198843 40.1415579, -3.4195308 40.1417657, -3.4193612 40.1418472)",,,,
798933122,,,Calle Cruz,residential,False,False,88.266,"LINESTRING (-3.4175547 40.1450269, -3.4177549 40.144248)",,,,
182280710,,,Calle del Alamillo Alto,residential,False,False,128.258,"LINESTRING (-3.4224292 40.1364584, -3.4223157 40.136525, -3.4222196 40.1373066, -3.4222619 40.1375636)",,,,
827273361,,,,residential,False,True,85.184,"LINESTRING (-3.4224292 40.1364584, -3.4224482 40.1365513, -3.4225251 40.136849, -3.4225726 40.1372158)",,,,
979690456,,,,residential,False,True,63.98,"LINESTRING (-3.426546 40.1394147, -3.4266247 40.1394431, -3.4268233 40.1395182, -3.4268866 40.1395341, -3.4269485 40.1395453, -3.4270162 40.139548, -3.4270799 40.1395415, -3.4271441 40.1395283, -3.4271861 40.1395196, -3.4272197 40.1395043, -3.4272299 40.1394935, -3.4272362 40.1394829)",,,,
36539126,,,,residential,True,False,75.679,"LINESTRING (-3.4229497 40.1394849, -3.422938 40.1394076, -3.4229297 40.1393447, -3.4228585 40.1388079)",,,,
182280721,,,Travesía de Zurita,residential,False,True,75.24000000000001,"LINESTRING (-3.4229497 40.1394849, -3.4229142 40.1394889, -3.4228478 40.1394992, -3.4227935 40.1395099, -3.4227667 40.139508, -3.4227423 40.139472, -3.4224834 40.13902)",,,,
