osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge,width,tunnel
130176082,True,,Avenida de los Andes,residential,30,False,195.574,"LINESTRING (-6.5888903 42.5493593, -6.5894678 42.548292, -6.5895923 42.5482599, -6.5900744 42.5484356, -6.5902161 42.5484872)",,,,
81531543,True,2,Avenida de América,tertiary,50,False,55.661,"LINESTRING (-6.5902161 42.5484872, -6.5899299 42.5489412)",,,,
51352711,False,,Avenida de América,tertiary,20,False,11.576,"LINESTRING (-6.5893367 42.5498402, -6.5894666 42.5498812)",,,,
130176089,False,,Calle Chile,residential,30,True,52.167,"LINESTRING (-6.5893367 42.5498402, -6.5892346 42.5498053, -6.5891282 42.549769, -6.5887591 42.5496426)",,,,
51352711,False,,Avenida de América,tertiary,20,True,11.576,"LINESTRING (-6.5894666 42.5498812, -6.5893367 42.5498402)",,,,
81531549,True,2,Avenida de América,tertiary,50,False,90.545,"LINESTRING (-6.5894666 42.5498812, -6.5895058 42.5498264, -6.5899302 42.5491421)",,,,
85445905,False,,Calle Guatemala,residential,30,False,61.377,"LINESTRING (-6.5881434 42.5493155, -6.5888174 42.549355, -6.5888903 42.5493593)",,,,
42046539,False,,Calle Rosalía de Castro,residential,30,False,40.822,"LINESTRING (-6.5916275 42.5495122, -6.5915839 42.5494979, -6.5914904 42.5494631, -6.5911809 42.5493494)",,,,
54667578,True,,Calle La Higálica,residential,30,False,51.83,"LINESTRING (-6.5919211 42.5490993, -6.5916275 42.5495122)",,,,
42631496,False,,Calle Panamá,residential,,False,108.15,"LINESTRING (-6.5919211 42.5490993, -6.592027 42.5491693, -6.5930447 42.5496063)",,,,
42046532,True,,Calle Tras la Bóveda,residential,30,False,48.217,"LINESTRING (-6.5911713 42.5488241, -6.5913374 42.5484081)",,,,
42048736,True,,Calle Panamá,residential,30,False,68.622,"LINESTRING (-6.5911713 42.5488241, -6.5919211 42.5490993)",,,,
42048736,True,,Calle Panamá,residential,30,False,76.621,"LINESTRING (-6.5903246 42.5485313, -6.5911713 42.5488241)",,,,
81531561,True,2,Avenida de América,tertiary,50,False,49.873,"LINESTRING (-6.5903246 42.5485313, -6.5903852 42.5484319, -6.5905847 42.5481258)",,,,
42046532,True,,Calle Tras la Bóveda,residential,30,False,53.152,"LINESTRING (-6.5909833 42.5492816, -6.5911713 42.5488241)",,,,
42046539,False,,Calle Rosalía de Castro,residential,30,True,17.856,"LINESTRING (-6.5909833 42.5492816, -6.5911809 42.5493494)",,,,
42046539,False,,Calle Rosalía de Castro,residential,30,False,84.316,"LINESTRING (-6.5909833 42.5492816, -6.5906791 42.5491845, -6.5905829 42.5491525, -6.590132 42.5490035, -6.5900426 42.5489739)",,,,
42046539,False,,Calle Rosalía de Castro,residential,30,False,17.856,"LINESTRING (-6.5911809 42.5493494, -6.5909833 42.5492816)",,,,
42046539,False,,Calle Rosalía de Castro,residential,30,True,40.822,"LINESTRING (-6.5911809 42.5493494, -6.5914904 42.5494631, -6.5915839 42.5494979, -6.5916275 42.5495122)",,,,
81531553,True,2,Avenida de América,tertiary,50,False,21.118,"LINESTRING (-6.5899299 42.5489412, -6.5898183 42.5491124)",,,,
42046538,True,,Avenida de América,tertiary,20,False,9.922,"LINESTRING (-6.5900426 42.5489739, -6.5899299 42.5489412)",,,,
81531561,True,2,Avenida de América,tertiary,50,False,54.367,"LINESTRING (-6.5900426 42.5489739, -6.5903246 42.5485313)",,,,
42046539,False,,Calle Rosalía de Castro,residential,30,True,84.316,"LINESTRING (-6.5900426 42.5489739, -6.590132 42.5490035, -6.5905829 42.5491525, -6.5906791 42.5491845, -6.5909833 42.5492816)",,,,
81531556,True,2,Avenida de América,tertiary,50,False,8.783,"LINESTRING (-6.5910823 42.547402, -6.5910208 42.5474667)",,,,
42048113,True,,Avenida de América,tertiary,20,False,9.537,"LINESTRING (-6.5909499 42.5475447, -6.5910495 42.5475891)",,,,
81531543,True,2,Avenida de América,tertiary,50,False,121.079,"LINESTRING (-6.5909499 42.5475447, -6.5905176 42.5480288, -6.5902761 42.5483899, -6.5902161 42.5484872)",,,,
81531552,True,2,Avenida de América,tertiary,50,False,19.14,"LINESTRING (-6.5910495 42.5475891, -6.5911837 42.5474482)",,,,
42048132,False,,Calle Ecuador,residential,30,False,35.679,"LINESTRING (-6.5917621 42.5474149, -6.591532 42.5472503, -6.5914515 42.54719)",,,,
"[54667577, 42048700]",True,,"['Calle Ecuador', 'Calle La Higálica']",residential,30,False,103.571,"LINESTRING (-6.5917621 42.5474149, -6.5920552 42.5475977, -6.592094 42.5476862, -6.5921373 42.5479518, -6.5921798 42.5482381)",,,,
42048132,False,,Calle Ecuador,residential,30,True,35.679,"LINESTRING (-6.5914515 42.54719, -6.591532 42.5472503, -6.5917621 42.5474149)",,,,
"[81531545, 81531550]",True,2,Avenida de América,tertiary,"['50', '30']",False,38.669,"LINESTRING (-6.5914515 42.54719, -6.5915967 42.547079, -6.5917201 42.5469843, -6.5917902 42.5469494)",,,,
81531561,True,2,Avenida de América,tertiary,50,False,47.304,"LINESTRING (-6.5905847 42.5481258, -6.5908829 42.5477615)",,,,
42046532,True,,Calle Tras la Bóveda,residential,30,False,46.075,"LINESTRING (-6.5913374 42.5484081, -6.5915034 42.5480122)",,,,
42048134,True,,Calle Colombia,residential,30,False,69.19,"LINESTRING (-6.5913374 42.5484081, -6.5907068 42.5481716, -6.5905847 42.5481258)",,,,
42048134,True,,Calle Colombia,residential,30,False,72.635,"LINESTRING (-6.592122 42.5487124, -6.5913374 42.5484081)",,,,
42048700,True,,Calle La Higálica,residential,30,False,46.107,"LINESTRING (-6.592122 42.5487124, -6.5920854 42.5487991, -6.5920339 42.5489066, -6.5919567 42.5490394, -6.5919211 42.5490993)",,,,
81531561,True,2,Avenida de América,tertiary,50,False,23.532,"LINESTRING (-6.5908829 42.5477615, -6.5910495 42.5475891)",,,,
42048140,True,,Calle Venezuela,residential,30,False,57.974000000000004,"LINESTRING (-6.5908829 42.5477615, -6.5910078 42.5478108, -6.5915034 42.5480122)",,,,
42046532,True,,Calle Tras la Bóveda,residential,30,False,69.716,"LINESTRING (-6.5915034 42.5480122, -6.5917621 42.5474149)",,,,
42048140,True,,Calle Venezuela,residential,30,False,60.837,"LINESTRING (-6.5915034 42.5480122, -6.5921798 42.5482381)",,,,
42048700,True,,Calle La Higálica,residential,30,False,53.462999999999994,"LINESTRING (-6.5921798 42.5482381, -6.5921884 42.5483502, -6.5921884 42.5485019, -6.5921627 42.5486221, -6.592122 42.5487124)",,,,
42048945,True,,Avenida de América,tertiary,20,False,9.743,"LINESTRING (-6.5898183 42.5491124, -6.5899302 42.5491421)",,,,
81531547,True,2,Avenida de América,tertiary,50,False,90.031,"LINESTRING (-6.5898183 42.5491124, -6.5893807 42.5497742, -6.5893367 42.5498402)",,,,
81531558,True,2,Avenida de América,tertiary,50,False,20.847,"LINESTRING (-6.5899302 42.5491421, -6.5900426 42.5489739)",,,,
49915512,False,,Calle Ortega y Gasset,residential,30,False,45.703,"LINESTRING (-6.5965717 42.5449834, -6.5965354 42.5449938, -6.5964236 42.5450256, -6.5960513 42.5451315)",,,,
140035826,True,2,Plaza Luis del Olmo,secondary,30,False,28.54,"LINESTRING (-6.5965717 42.5449834, -6.5966001 42.5450241, -6.5966492 42.5450666, -6.5967118 42.545099, -6.5967756 42.5451173, -6.5968404 42.5451245)",roundabout,,,
49915513,False,2,Calle Ortega y Gasset,residential,30,True,17.935,"LINESTRING (-6.5944884 42.5457717, -6.5945765 42.5456622, -6.5945932 42.5456305)",,,,
51387197,True,,Calle San Juan Apóstol,residential,30,False,156.66899999999998,"LINESTRING (-6.5944884 42.5457717, -6.5944735 42.5458381, -6.5943853 42.5463459, -6.5939201 42.5466866, -6.5939473 42.5469297, -6.5939502 42.5469559, -6.5939438 42.547032)",,,,
300298990,False,2,Avenida de la Puebla,tertiary,30,True,18.873,"LINESTRING (-6.5939037 42.5471699, -6.5936824 42.5471227)",,,,
"[218333782, 49915511]",True,1,Calle Río Urdiales,residential,30,False,243.46,"LINESTRING (-6.5939037 42.5471699, -6.5938806 42.5472186, -6.5938479 42.5472875, -6.5938134 42.5473722, -6.593795 42.5474309, -6.5937894 42.5474848, -6.5937966 42.5475086, -6.5938248 42.5475754, -6.593864 42.5476302, -6.5939626 42.5476689, -6.5941505 42.5477023, -6.5944985 42.547766, -6.595185 42.5478917, -6.5958647 42.5480291, -6.5959311 42.5480457, -6.5960506 42.5481124, -6.5960673 42.5481201)",,,,
131301366,False,2,Avenida de la Puebla,tertiary,30,False,68.85499999999999,"LINESTRING (-6.5939037 42.5471699, -6.5944488 42.5472714, -6.5947186 42.5473216)",,,,
49915851,False,,Calle Alfonso X el Sabio,residential,30,False,52.496,"LINESTRING (-6.5953779 42.5445184, -6.5954533 42.5444956, -6.5955327 42.5444983, -6.595856 42.5447595)",,,,
"[37483224, 140035818, 37483221]",False,2,"['Puente García Ojeda', 'Avenida del Castillo']",secondary,30,True,217.261,"LINESTRING (-6.5962419 42.5444659, -6.5958123 42.5441383, -6.59494 42.5435004, -6.5948582 42.5434388, -6.5944207 42.5431233, -6.5943615 42.5430888)",,yes,,
49915848,False,,Calle Hermanos Pinzón,residential,,True,45.446,"LINESTRING (-6.5962419 42.5444659, -6.5961486 42.5445382, -6.595856 42.5447595)",,,,
49921454,True,,Calle Hermanos Pinzón,residential,30,False,67.568,"LINESTRING (-6.5962419 42.5444659, -6.5963746 42.544368, -6.5969538 42.5441727)",,,,
101798071,False,2,Avenida del Castillo,secondary,30,False,45.067,"LINESTRING (-6.5962419 42.5444659, -6.5965244 42.5446639, -6.5966404 42.5447453)",,,,
49915851,False,,Calle Alfonso X el Sabio,residential,30,False,44.351,"LINESTRING (-6.595856 42.5447595, -6.5960513 42.5451315)",,,,
49915848,False,,Calle Hermanos Pinzón,residential,,False,45.446,"LINESTRING (-6.595856 42.5447595, -6.5961486 42.5445382, -6.5962419 42.5444659)",,,,
49915851,False,,Calle Alfonso X el Sabio,residential,30,True,52.496,"LINESTRING (-6.595856 42.5447595, -6.5955327 42.5444983, -6.5954533 42.5444956, -6.5953779 42.5445184)",,,,
49915851,False,,Calle Alfonso X el Sabio,residential,30,True,44.351,"LINESTRING (-6.5960513 42.5451315, -6.595856 42.5447595)",,,,
49915512,False,,Calle Ortega y Gasset,residential,30,False,63.373,"LINESTRING (-6.5960513 42.5451315, -6.5954718 42.5452963, -6.5953296 42.5453367)",,,,
49915512,False,,Calle Ortega y Gasset,residential,30,True,45.703,"LINESTRING (-6.5960513 42.5451315, -6.5964236 42.5450256, -6.5965354 42.5449938, -6.5965717 42.5449834)",,,,
50558767,True,,Avenida del Sil,residential,30,False,44.33,"LINESTRING (-6.595096 42.5448587, -6.5953779 42.5445184)",,,,
101798125,False,,Calle Carlos I,residential,30,True,56.491,"LINESTRING (-6.595096 42.5448587, -6.5953296 42.5453367)",,,,
101798125,False,,Calle Carlos I,residential,30,False,56.491,"LINESTRING (-6.5953296 42.5453367, -6.595096 42.5448587)",,,,
"[49915512, 49915513]",False,2,Calle Ortega y Gasset,residential,30,False,71.79899999999999,"LINESTRING (-6.5953296 42.5453367, -6.5951967 42.5453745, -6.5946494 42.5455302, -6.5945932 42.5456305)",,,,
49915512,False,,Calle Ortega y Gasset,residential,30,True,63.373,"LINESTRING (-6.5953296 42.5453367, -6.5954718 42.5452963, -6.5960513 42.5451315)",,,,
49915852,True,,Calle Carlos I,residential,30,False,41.6,"LINESTRING (-6.5953296 42.5453367, -6.59547 42.5455816, -6.5955405 42.5456766)",,,,
"[36823025, 305254138]",True,1,"['Plaza del Cristo', 'Calle Real']",residential,30,False,99.27199999999999,"LINESTRING (-6.5977006 42.5470601, -6.5976674 42.5470662, -6.59756 42.5470843, -6.5973766 42.5471151, -6.59714 42.5471506, -6.5970828 42.5471442, -6.5970451 42.5471482, -6.5969879 42.5471447, -6.5969441 42.5471363, -6.5968568 42.5471197, -6.5965876 42.5470424, -6.5965337 42.5470227)",,,,
130179231,True,1,Avenida Pérez Colino,tertiary,30,False,93.82200000000002,"LINESTRING (-6.5977006 42.5470601, -6.5977084 42.5470758, -6.5978707 42.5474013, -6.5980483 42.5477586, -6.5980872 42.5478214, -6.5981035 42.5478497)",,,,
37497958,True,1,Avenida Pérez Colino,tertiary,30,False,49.934,"LINESTRING (-6.5975102 42.5466335, -6.5975353 42.54669, -6.5976813 42.5470184, -6.5977006 42.5470601)",,,,
37497958,True,1,Avenida Pérez Colino,tertiary,30,False,44.18900000000001,"LINESTRING (-6.5973446 42.5462553, -6.5973615 42.5462923, -6.5973812 42.5463375, -6.5975102 42.5466335)",,,,
51385671,True,,Calle Campillín,residential,30,False,81.36,"LINESTRING (-6.5964631 42.5458854, -6.5963297 42.5458283, -6.5956322 42.5456479, -6.5955405 42.5456766)",,,,
132576779,True,,Calle Alfonso X el Sabio,residential,30,False,90.365,"LINESTRING (-6.5964631 42.5458854, -6.5960762 42.5451738, -6.5960513 42.5451315)",,,,
37497958,True,1,Avenida Pérez Colino,tertiary,30,False,52.904,"LINESTRING (-6.5971572 42.5458, -6.5973097 42.5461699, -6.5973446 42.5462553)",,,,
49916922,True,,Calle Navaliegos,residential,30,False,59.169999999999995,"LINESTRING (-6.5971572 42.5458, -6.5966714 42.5459069, -6.5966087 42.5459151, -6.5965478 42.5459073, -6.5964631 42.5458854)",,,,
36823026,True,1,Calle Gregoria Campillo,residential,30,False,36.297,"LINESTRING (-6.5955405 42.5456766, -6.5954488 42.5458708, -6.5953969 42.5459854)",,,,
49916915,True,1,Calle Juan de Lama,residential,30,False,27.493,"LINESTRING (-6.5965337 42.5470227, -6.5965647 42.5469539, -6.5966235 42.5467846)",,,,
305254137,True,1,Calle Real,residential,30,False,84.403,"LINESTRING (-6.5965337 42.5470227, -6.5964937 42.547001, -6.5964275 42.5469819, -6.5955784 42.5467417)",,,,
49916915,True,1,Calle Juan de Lama,residential,30,False,47.973,"LINESTRING (-6.5966235 42.5467846, -6.5967538 42.5464422, -6.5967769 42.5463683)",,,,
49916918,True,1,Calle Eladia Baylina,residential,30,False,74.55699999999999,"LINESTRING (-6.5966235 42.5467846, -6.5970204 42.546717, -6.5973893 42.5466541, -6.5975102 42.5466335)",,,,
49916920,True,1,Calle Luciana Fernández,residential,30,False,48.17400000000001,"LINESTRING (-6.5967769 42.5463683, -6.5972411 42.5462764, -6.5973446 42.5462553)",,,,
51387196,True,,Calle Juan de Lama,residential,30,False,59.537000000000006,"LINESTRING (-6.5967769 42.5463683, -6.5964912 42.5459244, -6.5964631 42.5458854)",,,,
1189419736,True,2,Avenida de la Puebla,tertiary,30,False,5.652,"LINESTRING (-6.5962507 42.5476117, -6.596184 42.5475987)",,,,
49916915,True,1,Calle Juan de Lama,residential,30,False,69.503,"LINESTRING (-6.5962507 42.5476117, -6.5962709 42.5475545, -6.5965337 42.5470227)",,,,
37483229,False,2,Avenida del Castillo,secondary,30,False,79.065,"LINESTRING (-6.5995143 42.5457113, -6.5994034 42.5456778, -6.5987326 42.5454752, -6.5986213 42.5454416)",,,,
49917778,False,1,Calle Navaliegos,residential,,True,70.593,"LINESTRING (-6.5981315 42.5456087, -6.5980988 42.5455974, -6.598054 42.5455957, -6.5974081 42.5457371, -6.5973056 42.5457595)",,,,
52132171,True,1,Travesía Eladia Baylina,residential,30,False,52.248000000000005,"LINESTRING (-6.5981315 42.5456087, -6.5981343 42.5456385, -6.5981784 42.5460773)",,,,
49917778,False,1,Calle Navaliegos,residential,,False,70.593,"LINESTRING (-6.5973056 42.5457595, -6.5974081 42.5457371, -6.598054 42.5455957, -6.5980988 42.5455974, -6.5981315 42.5456087)",,,,
130179233,True,1,Avenida Pérez Colino,residential,30,False,78.95899999999999,"LINESTRING (-6.5973056 42.5457595, -6.5972473 42.5456312, -6.5970378 42.5451511, -6.5970257 42.5451138, -6.5970298 42.5450818)",,,,
49917779,True,1,Calle Eladia Baylina,residential,30,False,76.749,"LINESTRING (-6.5996821 42.54626, -6.5987695 42.5464161)",,,,
52045216,True,1,Calle Isidro Rueda,residential,30,False,38.251,"LINESTRING (-6.5996821 42.54626, -6.5995709 42.5459259)",,,,
52045216,True,1,Calle Isidro Rueda,residential,30,False,24.316000000000003,"LINESTRING (-6.5995709 42.5459259, -6.5995368 42.5458104, -6.5995143 42.5457113)",,,,
49917772,True,1,Calle Sierra Pambley,residential,30,False,55.052,"LINESTRING (-6.5988878 42.5468555, -6.5990378 42.5473381)",,,,
128363927,True,1,Calle Dos de Mayo,residential,30,False,50.492,"LINESTRING (-6.5988878 42.5468555, -6.5982871 42.5469572)",,,,
49917776,True,1,Calle Dos de Mayo,residential,30,False,78.161,"LINESTRING (-6.5998162 42.5466934, -6.5988878 42.5468555)",,,,
52045216,True,1,Calle Isidro Rueda,residential,30,False,49.428,"LINESTRING (-6.5998162 42.5466934, -6.5996821 42.54626)",,,,
52045216,True,1,Calle Isidro Rueda,residential,30,False,55.435,"LINESTRING (-6.5999682 42.5471792, -6.5998162 42.5466934)",,,,
49917772,True,1,Calle Sierra Pambley,residential,30,False,50.247,"LINESTRING (-6.5986465 42.5459734, -6.5987695 42.5464161)",,,,
49917775,True,1,Calle Luciana Fernández,residential,30,False,75.912,"LINESTRING (-6.5986465 42.5459734, -6.5995709 42.5459259)",,,,
128363930,True,1,Calle Eladia Baylina,residential,30,False,44.921,"LINESTRING (-6.5987695 42.5464161, -6.5982336 42.5465017)",,,,
49917772,True,1,Calle Sierra Pambley,residential,30,False,49.811,"LINESTRING (-6.5987695 42.5464161, -6.5988555 42.5467355, -6.5988878 42.5468555)",,,,
52132171,True,1,Travesía Eladia Baylina,residential,30,False,50.839,"LINESTRING (-6.5982336 42.5465017, -6.5982871 42.5469572)",,,,
128363930,True,1,Calle Eladia Baylina,residential,30,False,47.588,"LINESTRING (-6.5982336 42.5465017, -6.5977565 42.546584, -6.597668 42.5465993)",,,,
130179233,True,1,Avenida Pérez Colino,residential,30,False,45.879000000000005,"LINESTRING (-6.597668 42.5465993, -6.5975395 42.5463009, -6.5975227 42.5462618, -6.5974987 42.546206)",,,,
49917775,True,1,Calle Luciana Fernández,residential,30,False,57.492000000000004,"LINESTRING (-6.5974987 42.546206, -6.5976084 42.5461852, -6.5981784 42.5460773)",,,,
130179233,True,1,Avenida Pérez Colino,residential,30,False,52.108000000000004,"LINESTRING (-6.5974987 42.546206, -6.5973544 42.545873, -6.5973056 42.5457595)",,,,
49917775,True,1,Calle Luciana Fernández,residential,30,False,40.05,"LINESTRING (-6.5981784 42.5460773, -6.5986465 42.5459734)",,,,
52132171,True,1,Travesía Eladia Baylina,residential,30,False,47.407,"LINESTRING (-6.5981784 42.5460773, -6.5982336 42.5465017)",,,,
128363927,True,1,Calle Dos de Mayo,residential,30,False,37.478,"LINESTRING (-6.5982871 42.5469572, -6.5980798 42.5469949, -6.597954 42.5470147, -6.5978707 42.5470278, -6.5978412 42.5470324)",,,,
132370208,True,1,Calle Antolín López Peláez,residential,30,False,78.239,"LINESTRING (-6.5990378 42.5473381, -6.5999682 42.5471792)",,,,
37497960,True,1,Avenida Pérez Colino,tertiary,30,False,27.502000000000002,"LINESTRING (-6.5979462 42.5472673, -6.5979301 42.5472278, -6.5978412 42.5470324)",,,,
"[132370208, 49917771]",True,1,"['Calle Antolín López Peláez', 'Calle Real']",residential,30,False,91.781,"LINESTRING (-6.5979462 42.5472673, -6.5980953 42.5472922, -6.5987154 42.5473956, -6.5990378 42.5473381)",,,,
202699689,False,,Avenida Reyes Católicos,residential,30,False,40.265,"LINESTRING (-6.5992255 42.5441174, -6.5988907 42.5438523)",,,,
202699689,False,,Avenida Reyes Católicos,residential,30,True,81.538,"LINESTRING (-6.5992255 42.5441174, -6.5998666 42.5446783)",,,,
40414411,False,,Calle Ortega y Gasset,tertiary,30,True,73.365,"LINESTRING (-6.5979863 42.5439632, -6.5973936 42.5444578)",,,,
49921464,False,,Calle Ortega y Gasset,tertiary,30,False,1.669,"LINESTRING (-6.5979863 42.5439632, -6.5979997 42.5439519)",,,,
49921953,True,,Calle Tercio de Flandes,residential,30,False,42.461,"LINESTRING (-6.5979863 42.5439632, -6.5983727 42.5442177)",,,,
40414411,False,,Calle Ortega y Gasset,tertiary,30,False,73.365,"LINESTRING (-6.5973936 42.5444578, -6.5979863 42.5439632)",,,,
49921952,False,,Calle Hermanos Pinzón,residential,30,True,47.991,"LINESTRING (-6.5973936 42.5444578, -6.5969538 42.5441727)",,,,
202699693,False,,Calle Hermanos Pinzón,residential,30,False,34.751,"LINESTRING (-6.5973936 42.5444578, -6.5977218 42.5446558)",,,,
40414411,False,,Calle Ortega y Gasset,tertiary,30,True,41.814,"LINESTRING (-6.5973936 42.5444578, -6.5971816 42.5446347, -6.5971563 42.5446558, -6.5970558 42.5447397)",,,,
49921953,True,,Calle Tercio de Flandes,residential,30,False,57.66,"LINESTRING (-6.5974168 42.5436585, -6.5979863 42.5439632)",,,,
"[49921456, 61046706, 49921458]",True,,"['Avenida Reyes Católicos', 'Calle Don Pelayo', 'Calle Ortega y Gasset']",residential,30,False,178.064,"LINESTRING (-6.5974168 42.5436585, -6.5978589 42.5432218, -6.597977 42.5432169, -6.5983949 42.5434992, -6.5980088 42.5438596, -6.5980035 42.543911, -6.5979997 42.5439519)",,,,
49921952,False,,Calle Hermanos Pinzón,residential,30,False,47.991,"LINESTRING (-6.5969538 42.5441727, -6.5973936 42.5444578)",,,,
61046706,True,,Calle Don Pelayo,residential,30,False,70.34,"LINESTRING (-6.5969538 42.5441727, -6.5969842 42.5440901, -6.597031 42.5439684, -6.5974168 42.5436585)",,,,
202699689,False,,Avenida Reyes Católicos,residential,30,False,81.538,"LINESTRING (-6.5998666 42.5446783, -6.5992255 42.5441174)",,,,
49921466,True,,Calle Juan de Austria,residential,30,False,50.277,"LINESTRING (-6.5993021 42.5448557, -6.5998666 42.5446783)",,,,
49921955,False,,Calle Batalla de Covadonga,residential,30,False,65.552,"LINESTRING (-6.5993021 42.5448557, -6.5988756 42.5443569)",,,,
49921957,True,,Calle Batalla de Otumba,residential,30,False,58.751,"LINESTRING (-6.5988907 42.5438523, -6.5983727 42.5442177)",,,,
202699689,False,,Avenida Reyes Católicos,residential,30,True,40.265,"LINESTRING (-6.5988907 42.5438523, -6.5992255 42.5441174)",,,,
49921955,False,,Calle Batalla de Covadonga,residential,30,True,65.552,"LINESTRING (-6.5988756 42.5443569, -6.5993021 42.5448557)",,,,
51385670,True,,Calle Juan Sebastián Elcano,residential,30,False,39.127,"LINESTRING (-6.5988756 42.5443569, -6.5992255 42.5441174)",,,,
"[49921953, 51385670]",True,,"['Calle Juan Sebastián Elcano', 'Calle Tercio de Flandes']",residential,30,False,62.718,"LINESTRING (-6.5983727 42.5442177, -6.5986068 42.5444922, -6.5988756 42.5443569)",,,,
202699693,False,,Calle Hermanos Pinzón,residential,30,True,34.751,"LINESTRING (-6.5977218 42.5446558, -6.5973936 42.5444578)",,,,
132146576,False,,Calle San Lázaro,residential,,False,47.03,"LINESTRING (-6.5939438 42.547032, -6.5945026 42.547129)",,,,
199118486,True,,Plaza de San Pedro,residential,,False,23.799,"LINESTRING (-6.5939438 42.547032, -6.5938882 42.5470592, -6.5937895 42.5470965, -6.5937521 42.5471056, -6.5936824 42.5471227)",,,,
305254137,True,1,Calle Real,residential,30,False,15.681999999999999,"LINESTRING (-6.5939438 42.547032, -6.5939138 42.5471351, -6.5939037 42.5471699)",,,,
39029208,False,,Travesía Buenavista,residential,30,False,10.696,"LINESTRING (-6.595672 42.5420801, -6.595657 42.5421428, -6.595645 42.5421741)",,,,
39029208,False,,Travesía Buenavista,residential,30,True,94.85300000000001,"LINESTRING (-6.595672 42.5420801, -6.5955911 42.5420185, -6.5954115 42.5419605, -6.5952596 42.5419232, -6.5951012 42.5418908, -6.5949236 42.5418605, -6.5947756 42.5418563, -6.5945856 42.5418658)",,,,
52131659,False,,Arca de la Alianza,residential,30,True,105.05099999999999,"LINESTRING (-6.595672 42.5420801, -6.5958962 42.5418671, -6.5951514 42.5414737)",,,,
83926171,True,1,Calle General Vives,tertiary,30,False,28.064,"LINESTRING (-6.5913118 42.546693, -6.5914711 42.5467394, -6.5915713 42.5467912, -6.591614 42.5468087)",,,,
130176090,False,2,Calle General Vives,tertiary,30,True,81.84100000000001,"LINESTRING (-6.5913118 42.546693, -6.59083 42.5467528, -6.5903493 42.5468793)",,,,
37483229,False,2,Avenida del Castillo,secondary,30,True,3.473,"LINESTRING (-6.5985821 42.5454297, -6.5986213 42.5454416)",,,,
37483229,False,2,Avenida del Castillo,secondary,30,False,128.70000000000002,"LINESTRING (-6.5985821 42.5454297, -6.5981172 42.5452892, -6.5975084 42.5451053, -6.5972721 42.5450339, -6.5971286 42.5449905)",,,,
49917772,True,1,Calle Sierra Pambley,residential,30,False,62.119,"LINESTRING (-6.5985821 42.5454297, -6.5985326 42.5455337, -6.598535 42.5455839, -6.598555 42.5456363, -6.5986465 42.5459734)",,,,
37483229,False,2,Avenida del Castillo,secondary,30,False,3.473,"LINESTRING (-6.5986213 42.5454416, -6.5985821 42.5454297)",,,,
37483229,False,2,Avenida del Castillo,secondary,30,True,79.06500000000001,"LINESTRING (-6.5986213 42.5454416, -6.5987326 42.5454752, -6.5994034 42.5456778, -6.5995143 42.5457113)",,,,
49921466,True,,Calle Juan de Austria,residential,30,False,91.926,"LINESTRING (-6.5986213 42.5454416, -6.5986716 42.545342, -6.5988189 42.5450428, -6.5993021 42.5448557)",,,,
50558767,True,,Avenida del Sil,residential,30,False,291.665,"LINESTRING (-6.5932019 42.5470135, -6.593168 42.5469603, -6.5931792 42.5468941, -6.5931955 42.5468603, -6.5932075 42.5468355, -6.5933729 42.5465162, -6.5934519 42.5463849, -6.5937543 42.5460936, -6.594229 42.5456917, -6.5945534 42.5453484, -6.595096 42.5448587)",,,,
81430224,False,2,Avenida de la Puebla,tertiary,30,False,41.196,"LINESTRING (-6.5932019 42.5470135, -6.5935309 42.5470904, -6.5936824 42.5471227)",,,,
"[101804741, 81430226, 36823058, 129847949]",False,2,"['Avenida de la Puebla', 'Calle General Vives', 'Puente Cubelos']",tertiary,30,True,67.206,"LINESTRING (-6.5932019 42.5470135, -6.5931197 42.5469955, -6.5929938 42.5469674, -6.5925229 42.5468813, -6.5924757 42.5468734, -6.592449 42.546869, -6.5924095 42.5468582)",,yes,,
1237764326,True,,,tertiary,30,False,7.906000000000001,"LINESTRING (-6.5962257 42.5481736, -6.5962534 42.5481616, -6.5962757 42.5481445, -6.5962909 42.5481236)",roundabout,,,
131301366,False,2,Avenida de la Puebla,tertiary,30,True,68.85499999999999,"LINESTRING (-6.5947186 42.5473216, -6.5944488 42.5472714, -6.5939037 42.5471699)",,,,
"[300298988, 300298989]",False,2,Avenida de la Puebla,tertiary,30,False,123.942,"LINESTRING (-6.5947186 42.5473216, -6.5949011 42.5473547, -6.5954083 42.5474468, -6.5955419 42.5474727, -6.5960686 42.5475761, -6.596184 42.5475987)",,,,
37525672,True,2,Glorieta de Correos,tertiary,30,False,7.494,"LINESTRING (-6.5918481 42.5467505, -6.5918036 42.546734, -6.5917625 42.546729)",roundabout,,,
37482235,True,2,Glorieta del Crucero,secondary,30,False,6.951,"LINESTRING (-6.5892793 42.5428363, -6.589264 42.5428255, -6.5892449 42.5428187, -6.5892238 42.5428168, -6.589203 42.5428198)",roundabout,,,
37497956,True,2,Plaza Julio Lazúrtegui,tertiary,30,False,31.187,"LINESTRING (-6.5983537 42.5480272, -6.5983586 42.5479895, -6.5983531 42.5479591, -6.5983393 42.5479302, -6.5983196 42.5479058, -6.5982923 42.5478834, -6.5982601 42.5478658, -6.5982222 42.5478528, -6.5981872 42.5478464, -6.5981385 42.5478452)",roundabout,,,
