osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,bridge,maxspeed,junction
134111062,False,Carrer Fondo,residential,False,106.383,,"LINESTRING (-0.8089585 38.2473555, -0.8085855 38.2473025, -0.8085449 38.2473012, -0.8084856 38.2473097, -0.808407 38.2473263, -0.8083162 38.2473643, -0.8082401 38.2474009, -0.8080886 38.2474862, -0.808132 38.2477021)",,,,
134110501,False,Carrer de la Vila,residential,False,45.047,,"LINESTRING (-0.808132 38.2477021, -0.8080586 38.2477387, -0.8080105 38.2477531, -0.8079655 38.247761, -0.8079298 38.2477638, -0.8078852 38.2477632, -0.8076352 38.2477472)",,,,
134110501,False,Carrer de la Vila,residential,True,74.159,,"LINESTRING (-0.808132 38.2477021, -0.8082491 38.2476675, -0.8082963 38.247656, -0.8083563 38.247645, -0.8084212 38.247639, -0.8085278 38.2476367, -0.8085882 38.2476261, -0.8086507 38.2476093, -0.8086734 38.247596, -0.808694 38.2475737, -0.8087064 38.247529, -0.8087187 38.2475163, -0.8087471 38.2475087, -0.8088785 38.2475492)",,,,
134111062,False,Carrer Fondo,residential,True,106.38299999999998,,"LINESTRING (-0.808132 38.2477021, -0.8080886 38.2474862, -0.8082401 38.2474009, -0.8083162 38.2473643, -0.808407 38.2473263, -0.8084856 38.2473097, -0.8085449 38.2473012, -0.8085855 38.2473025, -0.8089585 38.2473555)",,,,
134111525,False,,residential,True,38.611,,"LINESTRING (-0.8098275 38.2510795, -0.8102298 38.2509354)",,,,
247012710,True,Calle Pedro Soler,residential,False,23.575,,"LINESTRING (-0.8098275 38.2510795, -0.8096309 38.2509342)",,,,
134108521,True,Carrer de la Verge de la Salut,residential,False,32.266999999999996,,"LINESTRING (-0.8073947 38.2517218, -0.807422 38.2517535, -0.8074812 38.2518207, -0.8075366 38.2518641, -0.8076531 38.2519229)",,,,
136012207,True,Carrer del Llorens,residential,False,26.755,,"LINESTRING (-0.8071235 38.2518162, -0.8071652 38.2518231, -0.8072047 38.2518111, -0.8073947 38.2517218)",,,,
136135928,False,Carrer del Llorens,residential,False,134.924,,"LINESTRING (-0.8071235 38.2518162, -0.8071491 38.2518883, -0.8071854 38.2520052, -0.8072109 38.2522109, -0.8072193 38.2526569, -0.8072068 38.25268, -0.8072024 38.252701, -0.8072041 38.2527242, -0.8072137 38.2527482, -0.807386 38.2529827)",,,,
136012208,False,Carrer Llorens,residential,False,30.542,,"LINESTRING (-0.8081586 38.2525066, -0.808353 38.2524157, -0.8084362 38.252344)",,,,
136012208,False,Carrer Llorens,residential,True,151.559,,"LINESTRING (-0.8081586 38.2525066, -0.8079063 38.2526462, -0.8077307 38.252734, -0.8075749 38.2527289, -0.807485 38.2525531, -0.8075137 38.2523693, -0.8075521 38.2522279, -0.8075982 38.252059, -0.8076531 38.2519229)",,,,
136135941,False,Carrer Llorens,residential,False,94.86399999999999,,"LINESTRING (-0.8081586 38.2525066, -0.8082477 38.2526054, -0.8082609 38.25263, -0.8082593 38.2526676, -0.8081272 38.2528115, -0.807982 38.252989, -0.8078994 38.2531277, -0.8078565 38.2532494)",,,,
136012204,True,Carrer de Taibilla,residential,False,66.232,,"LINESTRING (-0.8091695 38.2530451, -0.8096055 38.2535325)",,,,
136012202,False,Carrer de Sendra,residential,False,15.108,,"LINESTRING (-0.8073942 38.2533919, -0.8074754 38.2534119, -0.8075609 38.2533958)",,,,
136012202,False,Carrer de Sendra,residential,True,165.993,,"LINESTRING (-0.8073942 38.2533919, -0.8069801 38.2531458, -0.8068366 38.2528706, -0.8067914 38.2527839, -0.8067822 38.2525847, -0.8067738 38.2524048, -0.8067184 38.252243, -0.8066698 38.252101)",,,,
136135925,False,Carrer de Sendra,residential,False,148.93800000000002,,"LINESTRING (-0.8073942 38.2533919, -0.8074063 38.2534218, -0.8074058 38.2534499, -0.8073889 38.2534775, -0.8072478 38.2535663, -0.8072412 38.2535809, -0.8072445 38.2535974, -0.8072552 38.2536117, -0.8073253 38.2536668, -0.8073344 38.2536843, -0.8073319 38.253694, -0.807322 38.2537018, -0.8070109 38.2538476, -0.8069742 38.2538614, -0.8069379 38.2538588, -0.8069115 38.2538472, -0.8068851 38.2538251, -0.8068504 38.253785, -0.8067051 38.2535724, -0.8066787 38.2535504, -0.8066556 38.253527, -0.8066111 38.2534972, -0.8064569 38.2534153)",,,,
136012203,False,Carrer de Sendra,residential,True,159.5,,"LINESTRING (-0.8069441 38.2534647, -0.80664 38.253243, -0.8065376 38.2530846, -0.806308 38.2525149, -0.8063049 38.252337, -0.8062994 38.2521816)",,,,
136012204,True,Carrer de Taibilla,residential,False,32.837,,"LINESTRING (-0.8096055 38.2535325, -0.8097824 38.253686, -0.809886 38.2537203)",,,,
"[559020681, 477213357]",False,Carrer de Corrals,residential,True,292.74999999999994,,"LINESTRING (-0.809886 38.2537203, -0.8099244 38.2536275, -0.8097441 38.2533957, -0.8097677 38.2532778, -0.8095397 38.253017, -0.8095649 38.2529455, -0.8094067 38.2525258, -0.8094064 38.252518, -0.809411 38.252511, -0.8094194 38.2525068, -0.8095937 38.2524633, -0.8096439 38.2524496, -0.8096774 38.2524376, -0.8097073 38.2524153, -0.809775 38.2523484, -0.8098223 38.2523261, -0.8098602 38.2523129, -0.8098995 38.2523089, -0.809941 38.2523175, -0.8099752 38.2523341, -0.8100022 38.252353, -0.8100307 38.2523897, -0.8100706 38.2524411, -0.8101583 38.2525285, -0.8102357 38.2524698, -0.8100713 38.2521457, -0.8100077 38.2520456)",,,,
"[132227075, 136027234, 1195606667]",False,"['Calle Perdigonera', 'Carrer de Corrals']",residential,"[False, True]",132.842,,"LINESTRING (-0.8095793 38.2515405, -0.80939 38.2513234, -0.809376 38.2513084, -0.8093544 38.2512993, -0.8093276 38.2512988, -0.8093011 38.2513104, -0.8090541 38.2514316, -0.8090162 38.2514388, -0.8089775 38.2514381, -0.8087445 38.2513958, -0.8087133 38.2513772, -0.8085975 38.2512519, -0.8085351 38.251186, -0.80848 38.2510919)",,,,
136027234,False,Carrer de Corrals,residential,True,27.833,,"LINESTRING (-0.8095793 38.2515405, -0.8096548 38.2516067, -0.8097685 38.2517412)",,,,
136027235,False,Carrer de Xorros,residential,True,47.006,,"LINESTRING (-0.8095793 38.2515405, -0.8091851 38.2517478, -0.8091264 38.2517676)",,,,
134108521,True,Carrer de la Verge de la Salut,residential,False,83.259,,"LINESTRING (-0.8076531 38.2519229, -0.8080994 38.2521196, -0.8084362 38.252344)",,,,
136012208,False,Carrer Llorens,residential,False,151.559,,"LINESTRING (-0.8076531 38.2519229, -0.8075982 38.252059, -0.8075521 38.2522279, -0.8075137 38.2523693, -0.807485 38.2525531, -0.8075749 38.2527289, -0.8077307 38.252734, -0.8079063 38.2526462, -0.8081586 38.2525066)",,,,
136027235,False,Carrer de Xorros,residential,False,31.509,,"LINESTRING (-0.8085513 38.2522668, -0.8084215 38.2520024)",,,,
136027240,False,,residential,False,13.218,,"LINESTRING (-0.8085513 38.2522668, -0.8084362 38.252344)",,,,
136027235,False,Carrer de Xorros,residential,True,32.18,,"LINESTRING (-0.8085513 38.2522668, -0.8086199 38.252399, -0.808691 38.2525346)",,,,
134108521,True,Carrer de la Verge de la Salut,residential,False,16.551,,"LINESTRING (-0.8084362 38.252344, -0.8085734 38.2524467)",,,,
136027240,False,,residential,True,13.218,,"LINESTRING (-0.8084362 38.252344, -0.8085513 38.2522668)",,,,
136012208,False,Carrer Llorens,residential,True,30.542,,"LINESTRING (-0.8084362 38.252344, -0.808353 38.2524157, -0.8081586 38.2525066)",,,,
136012204,True,Carrer de Taibilla,residential,False,70.484,,"LINESTRING (-0.808691 38.2525346, -0.8087639 38.2526129, -0.8091695 38.2530451)",,,,
136027235,False,Carrer de Xorros,residential,False,32.18,,"LINESTRING (-0.808691 38.2525346, -0.8086199 38.252399, -0.8085513 38.2522668)",,,,
183250754,False,Caminal de l'Hospital,residential,False,47.688,,"LINESTRING (-0.8063036 38.251274, -0.8064769 38.2516807)",,,,
183250754,False,Caminal de l'Hospital,residential,True,78.456,,"LINESTRING (-0.8063036 38.251274, -0.8060223 38.2506039)",,,,
136135938,False,,residential,True,43.304,,"LINESTRING (-0.8063036 38.251274, -0.8061141 38.2513264, -0.8060546 38.2513686, -0.8060102 38.2514382, -0.8059973 38.2515285)",,,,
136135923,False,Carrer de Sendra,residential,False,92.235,,"LINESTRING (-0.8059973 38.2515285, -0.8060155 38.2517445, -0.8058674 38.2521252, -0.8056922 38.2521665, -0.8056105 38.2521976)",,,,
136135938,False,,residential,False,43.304,,"LINESTRING (-0.8059973 38.2515285, -0.8060102 38.2514382, -0.8060546 38.2513686, -0.8061141 38.2513264, -0.8063036 38.251274)",,,,
136135933,False,,residential,False,20.564,,"LINESTRING (-0.8097685 38.2517412, -0.8095585 38.2518249)",,,,
136027234,False,Carrer de Corrals,residential,False,27.833,,"LINESTRING (-0.8097685 38.2517412, -0.8096548 38.2516067, -0.8095793 38.2515405)",,,,
"[136027234, 136027239]",False,Carrer de Corrals,residential,"[False, True]",43.466,,"LINESTRING (-0.8097685 38.2517412, -0.8099528 38.2519593, -0.8100972 38.2518975)",,,,
136027235,False,Carrer de Xorros,residential,False,47.006,,"LINESTRING (-0.8091264 38.2517676, -0.8091851 38.2517478, -0.8095793 38.2515405)",,,,
136027235,False,Carrer de Xorros,residential,True,52.782,,"LINESTRING (-0.8091264 38.2517676, -0.8090776 38.251784, -0.8088478 38.2518107, -0.8086621 38.2518418, -0.808548 38.2518894)",,,,
136135933,False,,residential,True,51.903,,"LINESTRING (-0.8091264 38.2517676, -0.8091594 38.2518249, -0.8091967 38.2518726, -0.8092317 38.2519, -0.8094418 38.251922, -0.8094885 38.2519129, -0.8095095 38.2518909, -0.8095305 38.2518506, -0.8095585 38.2518249)",,,,
136135933,False,,residential,True,20.564,,"LINESTRING (-0.8095585 38.2518249, -0.8097685 38.2517412)",,,,
136135921,False,Carrer de Alt del Pelut,residential,False,157.321,,"LINESTRING (-0.8095585 38.2518249, -0.8096262 38.2518945, -0.8096706 38.2519752, -0.8096963 38.2520632, -0.8097079 38.2521237, -0.8097025 38.2521519, -0.8096799 38.2521732, -0.8095258 38.2522355, -0.8094862 38.2522392, -0.8094395 38.2522208, -0.8094091 38.2521915, -0.8093508 38.2521457, -0.8092971 38.2521017, -0.8092294 38.2520705, -0.8091664 38.2520504, -0.8090987 38.2520357, -0.8089633 38.2520284, -0.8088676 38.2520265, -0.8087789 38.2520229, -0.8087042 38.2520137, -0.8086365 38.2519844, -0.8085688 38.2519165, -0.808548 38.2518894)",,,,
136135933,False,,residential,False,51.903,,"LINESTRING (-0.8095585 38.2518249, -0.8095305 38.2518506, -0.8095095 38.2518909, -0.8094885 38.2519129, -0.8094418 38.251922, -0.8092317 38.2519, -0.8091967 38.2518726, -0.8091594 38.2518249, -0.8091264 38.2517676)",,,,
136027235,False,Carrer de Xorros,residential,False,52.782,,"LINESTRING (-0.808548 38.2518894, -0.8086621 38.2518418, -0.8088478 38.2518107, -0.8090776 38.251784, -0.8091264 38.2517676)",,,,
136027235,False,Carrer de Xorros,residential,True,17.738,,"LINESTRING (-0.808548 38.2518894, -0.808464 38.2519244, -0.8084215 38.2520024)",,,,
136135921,False,Carrer de Alt del Pelut,residential,True,157.321,,"LINESTRING (-0.808548 38.2518894, -0.8085688 38.2519165, -0.8086365 38.2519844, -0.8087042 38.2520137, -0.8087789 38.2520229, -0.8088676 38.2520265, -0.8089633 38.2520284, -0.8090987 38.2520357, -0.8091664 38.2520504, -0.8092294 38.2520705, -0.8092971 38.2521017, -0.8093508 38.2521457, -0.8094091 38.2521915, -0.8094395 38.2522208, -0.8094862 38.2522392, -0.8095258 38.2522355, -0.8096799 38.2521732, -0.8097025 38.2521519, -0.8097079 38.2521237, -0.8096963 38.2520632, -0.8096706 38.2519752, -0.8096262 38.2518945, -0.8095585 38.2518249)",,,,
136135923,False,Carrer de Sendra,residential,True,92.235,,"LINESTRING (-0.8056105 38.2521976, -0.8056922 38.2521665, -0.8058674 38.2521252, -0.8060155 38.2517445, -0.8059973 38.2515285)",,,,
136135925,False,Carrer de Sendra,residential,True,162.137,,"LINESTRING (-0.8056105 38.2521976, -0.8056213 38.2524107, -0.8056259 38.2524767, -0.8056329 38.2525922, -0.8056563 38.2526674, -0.8057053 38.2527352, -0.8057473 38.2527829, -0.8058313 38.2528415, -0.8059411 38.2529167, -0.8060473 38.2530111, -0.8061418 38.2531036, -0.8062025 38.253188, -0.8062725 38.2532778, -0.8063963 38.2533804, -0.8064569 38.2534153)",,,,
134108521,True,Carrer de la Verge de la Salut,residential,False,14.177,,"LINESTRING (-0.8085734 38.2524467, -0.808691 38.2525346)",,,,
136135939,False,Carrer Llorens,residential,False,80.985,,"LINESTRING (-0.8085734 38.2524467, -0.8085695 38.2526038, -0.8085485 38.2527358, -0.8085228 38.2528898, -0.8085158 38.2530346, -0.8085298 38.2531721)",,,,
136135928,False,Carrer del Llorens,residential,True,134.924,,"LINESTRING (-0.807386 38.2529827, -0.8072137 38.2527482, -0.8072041 38.2527242, -0.8072024 38.252701, -0.8072068 38.25268, -0.8072193 38.2526569, -0.8072109 38.2522109, -0.8071854 38.2520052, -0.8071491 38.2518883, -0.8071235 38.2518162)",,,,
136135939,False,Carrer Llorens,residential,True,80.98500000000001,,"LINESTRING (-0.8085298 38.2531721, -0.8085158 38.2530346, -0.8085228 38.2528898, -0.8085485 38.2527358, -0.8085695 38.2526038, -0.8085734 38.2524467)",,,,
136012202,False,Carrer de Sendra,residential,True,30.517,,"LINESTRING (-0.8078565 38.2532494, -0.8076292 38.253363, -0.8075609 38.2533958)",,,,
136135941,False,Carrer Llorens,residential,True,94.864,,"LINESTRING (-0.8078565 38.2532494, -0.8078994 38.2531277, -0.807982 38.252989, -0.8081272 38.2528115, -0.8082593 38.2526676, -0.8082609 38.25263, -0.8082477 38.2526054, -0.8081586 38.2525066)",,,,
136012202,False,Carrer de Sendra,residential,False,30.517,,"LINESTRING (-0.8075609 38.2533958, -0.8076292 38.253363, -0.8078565 38.2532494)",,,,
136012202,False,Carrer de Sendra,residential,True,15.108,,"LINESTRING (-0.8075609 38.2533958, -0.8074754 38.2534119, -0.8073942 38.2533919)",,,,
136135925,False,Carrer de Sendra,residential,False,162.13699999999997,,"LINESTRING (-0.8064569 38.2534153, -0.8063963 38.2533804, -0.8062725 38.2532778, -0.8062025 38.253188, -0.8061418 38.2531036, -0.8060473 38.2530111, -0.8059411 38.2529167, -0.8058313 38.2528415, -0.8057473 38.2527829, -0.8057053 38.2527352, -0.8056563 38.2526674, -0.8056329 38.2525922, -0.8056259 38.2524767, -0.8056213 38.2524107, -0.8056105 38.2521976)",,,,
136135925,False,Carrer de Sendra,residential,True,148.938,,"LINESTRING (-0.8064569 38.2534153, -0.8066111 38.2534972, -0.8066556 38.253527, -0.8066787 38.2535504, -0.8067051 38.2535724, -0.8068504 38.253785, -0.8068851 38.2538251, -0.8069115 38.2538472, -0.8069379 38.2538588, -0.8069742 38.2538614, -0.8070109 38.2538476, -0.807322 38.2537018, -0.8073319 38.253694, -0.8073344 38.2536843, -0.8073253 38.2536668, -0.8072552 38.2536117, -0.8072445 38.2535974, -0.8072412 38.2535809, -0.8072478 38.2535663, -0.8073889 38.2534775, -0.8074058 38.2534499, -0.8074063 38.2534218, -0.8073942 38.2533919)",,,,
142948668,False,Calle Canónigo Manchón,residential,True,38.791,,"LINESTRING (-0.811801 38.2486234, -0.8122315 38.2485374)",1,,,
142948669,True,Calle Canónigo Manchón,residential,False,57.707,,"LINESTRING (-0.811801 38.2486234, -0.8111621 38.248756)",1,,,
"[142976392, 143085038]",True,"['Calle Marchantero', 'Calle de Joan Ardid']",residential,False,56.525999999999996,,"LINESTRING (-0.811801 38.2486234, -0.8119075 38.2489405, -0.8121329 38.2489057)",1,,,
457928937,False,Calle Boquera Calvari,residential,False,32.716,,"LINESTRING (-0.814812 38.2475866, -0.8149847 38.2473255)",,,,
721710504,False,Carrer Boquera Calvari,residential,False,71.483,,"LINESTRING (-0.814812 38.2475866, -0.8146813 38.2477332, -0.81446 38.2480027, -0.8144052 38.2481393)",2,,,
"[721710504, 143076909]",False,"['Carrer Violí', 'Carrer Boquera Calvari']",residential,True,156.72,,"LINESTRING (-0.814812 38.2475866, -0.8148739 38.2475452, -0.8150015 38.2474599, -0.8151141 38.2474348, -0.815191 38.2474422, -0.8152698 38.2475276, -0.8152951 38.2475589, -0.8159214 38.2483348)",2,,,
142886842,False,Carrer Boquera Calvari,residential,True,48.209999999999994,,"LINESTRING (-0.8142951 38.2477145, -0.8143677 38.2479787, -0.8144052 38.2481393)",2,,,
457928939,True,Carrer Boquera Calvari,residential,False,80.519,,"LINESTRING (-0.8142951 38.2477145, -0.8143373 38.2475995, -0.8146057 38.247033)",,,,
142978926,False,Calle Boquera Calvari,residential,True,69.772,,"LINESTRING (-0.8141262 38.2477348, -0.8141523 38.2481343, -0.8142319 38.2482322, -0.8143674 38.2482648)",1,,,
142886831,False,Calle Pinzones,residential,False,46.063,,"LINESTRING (-0.815262 38.2479124, -0.815537 38.2482659)",,,,
457928936,False,Calle de San Sebastian,residential,True,27.144,,"LINESTRING (-0.8137951 38.2479228, -0.8134939 38.2479831)",1,,,
143086703,False,Calle Boquera Calvari,residential,False,102.544,,"LINESTRING (-0.8148475 38.2479611, -0.8146246 38.2485133, -0.814654 38.2485562, -0.814756 38.2487054, -0.8148317 38.2488152)",1,,,
142886831,False,Calle Pinzones,residential,False,26.544,,"LINESTRING (-0.815537 38.2482659, -0.8156959 38.2484694)",,,,
142886831,False,Calle Pinzones,residential,True,46.063,,"LINESTRING (-0.815537 38.2482659, -0.815262 38.2479124)",,,,
143086704,False,Carrer Tirant lo Blanc,residential,True,60.402,,"LINESTRING (-0.815537 38.2482659, -0.8152253 38.2484573, -0.815288 38.2486845)",,,,
142886851,False,Calle del Cid,residential,False,24.734,,"LINESTRING (-0.8159214 38.2483348, -0.8156959 38.2484694)",,,,
"[721710504, 143076909]",False,"['Carrer Violí', 'Carrer Boquera Calvari']",residential,False,156.72,,"LINESTRING (-0.8159214 38.2483348, -0.8152951 38.2475589, -0.8152698 38.2475276, -0.815191 38.2474422, -0.8151141 38.2474348, -0.8150015 38.2474599, -0.8148739 38.2475452, -0.814812 38.2475866)",2,,,
143076909,False,Carrer Violí,residential,True,54.754000000000005,,"LINESTRING (-0.8159214 38.2483348, -0.816172 38.2485186, -0.8163299 38.2487041)",2,,,
142886851,False,Calle del Cid,residential,True,42.905,,"LINESTRING (-0.815288 38.2486845, -0.8156959 38.2484694)",,,,
143086704,False,Carrer Tirant lo Blanc,residential,True,59.474,,"LINESTRING (-0.815288 38.2486845, -0.8154387 38.2492061)",,,,
142886851,False,Calle del Cid,residential,False,42.625,,"LINESTRING (-0.815288 38.2486845, -0.8150443 38.248734, -0.8148317 38.2488152)",,,,
143086704,False,Carrer Tirant lo Blanc,residential,False,60.402,,"LINESTRING (-0.815288 38.2486845, -0.8152253 38.2484573, -0.815537 38.2482659)",,,,
143076909,False,Carrer Violí,residential,False,54.754000000000005,,"LINESTRING (-0.8163299 38.2487041, -0.816172 38.2485186, -0.8159214 38.2483348)",2,,,
143086703,False,Calle Boquera Calvari,residential,False,64.203,,"LINESTRING (-0.8148317 38.2488152, -0.8152144 38.2493082)",1,,,
142886851,False,Calle del Cid,residential,True,42.625,,"LINESTRING (-0.8148317 38.2488152, -0.8150443 38.248734, -0.815288 38.2486845)",,,,
143086703,False,Calle Boquera Calvari,residential,True,102.544,,"LINESTRING (-0.8148317 38.2488152, -0.814756 38.2487054, -0.814654 38.2485562, -0.8146246 38.2485133, -0.8148475 38.2479611)",1,,,
142886105,False,Carrer Carretes,residential,True,39.628,,"LINESTRING (-0.816004 38.2490256, -0.8161193 38.2490905, -0.8163351 38.2492674)",,,,
142886837,True,Carrer Carretes,residential,False,49.169999999999995,,"LINESTRING (-0.816004 38.2490256, -0.8161259 38.2489835, -0.8162216 38.2489348, -0.8162872 38.248842, -0.8163299 38.2487041)",2,,,
143086710,False,Carrer Carretes,residential,False,57.159000000000006,,"LINESTRING (-0.816004 38.2490256, -0.8160593 38.24912, -0.8161006 38.2492423, -0.8162206 38.249456, -0.8162638 38.2494928)",,,,
142886837,True,Carrer Carretes,residential,False,32.545,,"LINESTRING (-0.8156601 38.2491384, -0.816004 38.2490256)",2,,,
142886103,False,Carrer Carretes,residential,False,69.595,,"LINESTRING (-0.8156601 38.2491384, -0.8157526 38.2492123, -0.8159046 38.2494834, -0.816034 38.2496853)",1,,,
142886837,True,Carrer Carretes,residential,False,3.251,,"LINESTRING (-0.8154387 38.2492061, -0.8154696 38.2491898)",2,,,
143086704,False,Carrer Tirant lo Blanc,residential,False,59.474,,"LINESTRING (-0.8154387 38.2492061, -0.815288 38.2486845)",,,,
143088023,False,Carrer Carretes,residential,False,53.921,,"LINESTRING (-0.8154387 38.2492061, -0.8156343 38.2495181, -0.8157537 38.2496182)",1,,,
142886105,False,Carrer Carretes,residential,False,39.628,,"LINESTRING (-0.8163351 38.2492674, -0.8161193 38.2490905, -0.816004 38.2490256)",,,,
142886837,True,Carrer Carretes,residential,False,22.639,,"LINESTRING (-0.8152144 38.2493082, -0.8154387 38.2492061)",2,,,
143086703,False,Calle Boquera Calvari,residential,True,64.203,,"LINESTRING (-0.8152144 38.2493082, -0.8148317 38.2488152)",1,,,
143086710,False,Carrer Carretes,residential,True,57.159,,"LINESTRING (-0.8162638 38.2494928, -0.8162206 38.249456, -0.8161006 38.2492423, -0.8160593 38.24912, -0.816004 38.2490256)",,,,
142886103,False,Carrer Carretes,residential,True,69.595,,"LINESTRING (-0.816034 38.2496853, -0.8159046 38.2494834, -0.8157526 38.2492123, -0.8156601 38.2491384)",1,,,
143088023,False,Carrer Carretes,residential,True,53.921,,"LINESTRING (-0.8157537 38.2496182, -0.8156343 38.2495181, -0.8154387 38.2492061)",1,,,
142886097,False,Calle de Colón,residential,False,117.75800000000001,,"LINESTRING (-0.8154628 38.2503099, -0.815397 38.250163, -0.8152638 38.2499921, -0.81509 38.2497721, -0.8147682 38.249407)",2,,,
142886097,False,Calle de Colón,residential,True,105.42999999999999,,"LINESTRING (-0.8154628 38.2503099, -0.8156523 38.2502937, -0.8158586 38.2505044, -0.8159675 38.2505854, -0.8160725 38.2506399, -0.8161803 38.2507287, -0.8164048 38.2508081)",2,,,
143076910,False,Calle de Colón,residential,True,154.289,,"LINESTRING (-0.8154628 38.2503099, -0.8155059 38.2506283, -0.8158774 38.2508154, -0.8160582 38.2509488, -0.8162957 38.2510342, -0.8163925 38.2510509, -0.8164048 38.2508081)",1,,,
142886097,False,Calle de Colón,residential,False,28.695,,"LINESTRING (-0.8166843 38.2505862, -0.8164592 38.2507742)",2,,,
142886097,False,Calle de Colón,residential,False,6.064,,"LINESTRING (-0.8164592 38.2507742, -0.8164048 38.2508081)",2,,,
142886097,False,Calle de Colón,residential,True,28.695,,"LINESTRING (-0.8164592 38.2507742, -0.8166843 38.2505862)",2,,,
142886100,False,Calle Planelles,residential,True,207.44,,"LINESTRING (-0.8164592 38.2507742, -0.8166604 38.251008, -0.8166735 38.2511052, -0.8166416 38.2511656, -0.8164221 38.251201, -0.8162345 38.2512069, -0.8161725 38.2512599, -0.8159418 38.2512702, -0.8159755 38.2515637, -0.8159819 38.2516191, -0.8159342 38.2517378, -0.8159474 38.2518774, -0.8159448 38.2519379, -0.8157988 38.2520608)",2,,,
142886097,False,Calle de Colón,residential,True,6.064,,"LINESTRING (-0.8164048 38.2508081, -0.8164592 38.2507742)",2,,,
142886097,False,Calle de Colón,residential,False,105.42999999999999,,"LINESTRING (-0.8164048 38.2508081, -0.8161803 38.2507287, -0.8160725 38.2506399, -0.8159675 38.2505854, -0.8158586 38.2505044, -0.8156523 38.2502937, -0.8154628 38.2503099)",2,,,
143076910,False,Calle de Colón,residential,False,154.289,,"LINESTRING (-0.8164048 38.2508081, -0.8163925 38.2510509, -0.8162957 38.2510342, -0.8160582 38.2509488, -0.8158774 38.2508154, -0.8155059 38.2506283, -0.8154628 38.2503099)",1,,,
142886100,False,Calle Planelles,residential,True,10.487,,"LINESTRING (-0.8157988 38.2520608, -0.8157139 38.2521275)",2,,,
142887358,False,Calle Planelles,residential,False,31.073,,"LINESTRING (-0.8157988 38.2520608, -0.8155154 38.2518918)",1,,,
142886100,False,Calle Planelles,residential,False,207.44,,"LINESTRING (-0.8157988 38.2520608, -0.8159448 38.2519379, -0.8159474 38.2518774, -0.8159342 38.2517378, -0.8159819 38.2516191, -0.8159755 38.2515637, -0.8159418 38.2512702, -0.8161725 38.2512599, -0.8162345 38.2512069, -0.8164221 38.251201, -0.8166416 38.2511656, -0.8166735 38.2511052, -0.8166604 38.251008, -0.8164592 38.2507742)",2,,,
142886100,False,Calle Planelles,residential,False,10.487,,"LINESTRING (-0.8157139 38.2521275, -0.8157988 38.2520608)",2,,,
142886100,False,Calle Planelles,residential,True,9.864,,"LINESTRING (-0.8157139 38.2521275, -0.8156883 38.2522139)",2,,,
143081233,False,Calle Planelles,residential,True,18.329,,"LINESTRING (-0.8157139 38.2521275, -0.8155114 38.2520841)",1,,,
142886100,False,Calle Planelles,residential,False,9.864,,"LINESTRING (-0.8156883 38.2522139, -0.8157139 38.2521275)",2,,,
142886108,False,Calle Planelles,residential,False,17.753999999999998,,"LINESTRING (-0.8156883 38.2522139, -0.8156222 38.252275, -0.8155281 38.2523043)",2,,,
142886104,False,Calle de San Isidro,tertiary,True,14.677,,"LINESTRING (-0.8154007 38.2522182, -0.8155281 38.2523043)",2,,,
88844347,False,Avenida de la Libertad,residential,True,145.52999999999997,,"LINESTRING (-0.8154007 38.2522182, -0.8152647 38.2522022, -0.8152381 38.252179, -0.8142361 38.2513137)",2,,,
142886104,False,Calle de San Isidro,tertiary,False,14.677,,"LINESTRING (-0.8155281 38.2523043, -0.8154007 38.2522182)",2,,,
142886108,False,Calle Planelles,residential,True,17.753999999999998,,"LINESTRING (-0.8155281 38.2523043, -0.8156222 38.252275, -0.8156883 38.2522139)",2,,,
142886842,False,Carrer Boquera Calvari,residential,True,14.34,,"LINESTRING (-0.8144052 38.2481393, -0.8143674 38.2482648)",2,,,
142886842,False,Carrer Boquera Calvari,residential,False,48.209999999999994,,"LINESTRING (-0.8144052 38.2481393, -0.8143677 38.2479787, -0.8142951 38.2477145)",2,,,
721710504,False,Carrer Boquera Calvari,residential,True,71.483,,"LINESTRING (-0.8144052 38.2481393, -0.81446 38.2480027, -0.8146813 38.2477332, -0.814812 38.2475866)",2,,,
142886842,False,Carrer Boquera Calvari,residential,False,14.34,,"LINESTRING (-0.8143674 38.2482648, -0.8144052 38.2481393)",2,,,
142886842,False,Carrer Boquera Calvari,residential,True,87.322,,"LINESTRING (-0.8143674 38.2482648, -0.8143356 38.248575, -0.8143355 38.2486863, -0.814413 38.2489333, -0.8144715 38.2490315)",2,,,
142978926,False,Calle Boquera Calvari,residential,False,69.772,,"LINESTRING (-0.8143674 38.2482648, -0.8142319 38.2482322, -0.8141523 38.2481343, -0.8141262 38.2477348)",1,,,
142886831,False,Calle Pinzones,residential,True,26.544,,"LINESTRING (-0.8156959 38.2484694, -0.815537 38.2482659)",,,,
142886851,False,Calle del Cid,residential,False,42.905,,"LINESTRING (-0.8156959 38.2484694, -0.815288 38.2486845)",,,,
142886851,False,Calle del Cid,residential,True,24.734,,"LINESTRING (-0.8156959 38.2484694, -0.8159214 38.2483348)",,,,
142886842,False,Carrer Boquera Calvari,residential,False,87.322,,"LINESTRING (-0.8144715 38.2490315, -0.814413 38.2489333, -0.8143355 38.2486863, -0.8143356 38.248575, -0.8143674 38.2482648)",2,,,
