osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,tunnel
84695367,Calle del Caño,residential,False,False,22.367,"LINESTRING (-2.6918417 40.1431277, -2.6920113 40.1429739)",,,
367866269,Calle de Otero,residential,False,True,15.857,"LINESTRING (-2.6918417 40.1431277, -2.6918036 40.1429881)",,,
367866282,Cuesta del Mercado,residential,False,False,8.045,"LINESTRING (-2.6918417 40.1431277, -2.6917904 40.1431885)",,,
84695350,Calle de los Caballeros,residential,False,True,54.093,"LINESTRING (-2.6898482 40.1454501, -2.6904201 40.1452367)",,,
367977874,Plaza de la Merced,residential,False,False,20.726,"LINESTRING (-2.6898482 40.1454501, -2.6897742 40.1452725)",,,
84695350,Calle de los Caballeros,residential,False,False,54.494,"LINESTRING (-2.6898482 40.1454501, -2.689677 40.1455109, -2.6893009 40.145703)",,,
367874433,Camino Molino Juanillo,unclassified,False,False,37.017,"LINESTRING (-2.6876909 40.1417638, -2.6877947 40.1417882, -2.6881072 40.1418615)",,,
367866268,Carretera de Carrascosa,tertiary,False,False,95.664,"LINESTRING (-2.6881072 40.1418615, -2.6880653 40.1419736, -2.6879855 40.1421859, -2.6879083 40.1423303, -2.6878053 40.142468, -2.687648 40.142638)",CM-310a,40,
367866268,Carretera de Carrascosa,tertiary,False,True,74.301,"LINESTRING (-2.6881072 40.1418615, -2.6881572 40.141766, -2.6882516 40.1416741, -2.6883889 40.1416151, -2.6886534 40.1415567, -2.6888009 40.1415232)",CM-310a,40,
367874433,Camino Molino Juanillo,unclassified,False,True,37.017,"LINESTRING (-2.6881072 40.1418615, -2.6877947 40.1417882, -2.6876909 40.1417638)",,,
367874427,Calle de San Benito,residential,False,True,4.281,"LINESTRING (-2.6913719 40.1443761, -2.6914033 40.1444062)",,,
334105852,Plaza de Toros Vieja,residential,False,False,30.273000000000003,"LINESTRING (-2.6913719 40.1443761, -2.6913749 40.144282, -2.6913336 40.1441067)",,,
367874427,Calle de San Benito,residential,False,False,94.837,"LINESTRING (-2.6913719 40.1443761, -2.6909782 40.1442673, -2.690355 40.1440676, -2.6903361 40.14406)",,,
367874431,Plaza Congreso Eucarístico,residential,False,False,16.737,"LINESTRING (-2.6889892 40.1415672, -2.6888009 40.1415232)",,,
367866278,Calle de la Solana,residential,False,True,132.006,"LINESTRING (-2.6889892 40.1415672, -2.6891439 40.1414813, -2.6897713 40.1414161, -2.6904962 40.1413603)",,,
367866283,Calle de las Monjas,residential,False,True,132.429,"LINESTRING (-2.6889892 40.1415672, -2.6891383 40.1416119, -2.6898608 40.1416672, -2.6905267 40.1417343)",,,
367866262,Subida al Otero,residential,False,True,24.581,"LINESTRING (-2.6908561 40.1423961, -2.6908882 40.1421764)",,,
367866269,Calle de Otero,residential,False,False,117.91400000000002,"LINESTRING (-2.6908561 40.1423961, -2.6913041 40.1424106, -2.6916442 40.1426417, -2.6917572 40.1428216, -2.6918036 40.1429881)",,,
367866269,Calle de Otero,residential,False,True,79.38900000000001,"LINESTRING (-2.6908561 40.1423961, -2.690474 40.1423585, -2.6899253 40.1423558)",,,
84695302,Calle del Toro Ibérico,residential,False,False,24.814,"LINESTRING (-2.693144 40.1403435, -2.6934289 40.1402949)",,,
84695302,Calle del Toro Ibérico,residential,False,True,55.328,"LINESTRING (-2.693144 40.1403435, -2.6925087 40.1404517)",,,
367866294,Calle del Toro Ibérico,residential,False,False,53.81,"LINESTRING (-2.693144 40.1403435, -2.6930152 40.1398697)",,,
367866291,Callejón Corrales,residential,False,True,34.909,"LINESTRING (-2.6922937 40.1416371, -2.6922256 40.1413275)",,,
367866259,Calle Santa Ana,residential,False,True,29.806,"LINESTRING (-2.6909177 40.1420739, -2.6908915 40.1418066)",,,
367866262,Subida al Otero,residential,False,False,11.67,"LINESTRING (-2.6909177 40.1420739, -2.6908882 40.1421764)",,,
367866262,Subida al Otero,residential,False,True,33.712,"LINESTRING (-2.6909177 40.1420739, -2.6910276 40.1420944, -2.6912744 40.142201)",,,
84695302,Calle del Toro Ibérico,residential,False,False,55.328,"LINESTRING (-2.6925087 40.1404517, -2.693144 40.1403435)",,,
84695302,Calle del Toro Ibérico,residential,False,True,85.094,"LINESTRING (-2.6925087 40.1404517, -2.6915316 40.1406181)",,,
367866254,Calle del Toro Ibérico,residential,False,False,58.272,"LINESTRING (-2.6925087 40.1404517, -2.6923527 40.1399414)",,,
367866253,Carrera de Santa Quiteria,residential,False,False,21.115,"LINESTRING (-2.6891092 40.142473, -2.6889087 40.1423609)",,,
84695355,Carrera de Santa Quiteria,residential,False,False,49.125,"LINESTRING (-2.6891092 40.142473, -2.6893911 40.1423691, -2.689616 40.142262)",,,
84695355,Carrera de Santa Quiteria,residential,False,True,75.58800000000001,"LINESTRING (-2.6891092 40.142473, -2.6889834 40.1425663, -2.6888612 40.1427187, -2.6887396 40.1429324, -2.6887126 40.1430648)",,,
"[367866265, 367866284]","['Calle del Pozo de Nieve', 'Calle del Mercado']",residential,False,False,256.30699999999996,"LINESTRING (-2.6916491 40.1428596, -2.6915925 40.1427971, -2.6914893 40.142728, -2.6913355 40.1426776, -2.6912118 40.142657, -2.69091 40.1426598, -2.6907728 40.1426398, -2.6901264 40.1427792, -2.6899279 40.1428735, -2.6897348 40.1430355, -2.6896731 40.1431421, -2.6896839 40.1432098, -2.6897656 40.1432436, -2.6899709 40.1432744, -2.690046 40.1433041, -2.690113 40.1433564, -2.690195 40.1434306)",,,
367866265,Calle del Pozo de Nieve,residential,False,True,19.416,"LINESTRING (-2.6916491 40.1428596, -2.6917327 40.1429331, -2.6918036 40.1429881)",,,
367866285,Calle del Pozo de Nieve,residential,False,True,38.564,"LINESTRING (-2.6916491 40.1428596, -2.6915949 40.1429336, -2.6916244 40.1430731, -2.69156 40.1431833)",,,
367866262,Subida al Otero,residential,False,False,33.712,"LINESTRING (-2.6912744 40.142201, -2.6910276 40.1420944, -2.6909177 40.1420739)",,,
367866281,,residential,False,False,31.391,"LINESTRING (-2.6905267 40.1417343, -2.6905239 40.141452)",,,
367866283,Calle de las Monjas,residential,False,True,13.382,"LINESTRING (-2.6905267 40.1417343, -2.6906119 40.1418355)",,,
367866283,Calle de las Monjas,residential,False,False,132.429,"LINESTRING (-2.6905267 40.1417343, -2.6898608 40.1416672, -2.6891383 40.1416119, -2.6889892 40.1415672)",,,
367866260,Callejón del Horno,residential,False,False,94.789,"LINESTRING (-2.6900433 40.1439356, -2.6901981 40.1435829, -2.6899172 40.1435338, -2.6896316 40.1433923)",,,
367874427,Calle de San Benito,residential,False,False,138.39000000000001,"LINESTRING (-2.6900433 40.1439356, -2.6891275 40.1436039, -2.6887149 40.143411, -2.6886401 40.1433967, -2.6885869 40.1434035)",,,
367874427,Calle de San Benito,residential,False,True,28.478,"LINESTRING (-2.6900433 40.1439356, -2.6902003 40.1440049, -2.6903361 40.14406)",,,
367866282,Cuesta del Mercado,residential,False,True,8.045,"LINESTRING (-2.6917904 40.1431885, -2.6918417 40.1431277)",,,
367866282,Cuesta del Mercado,residential,False,False,35.438,"LINESTRING (-2.6917904 40.1431885, -2.6917509 40.1432353, -2.6916889 40.143494)",,,
368009418,Calle de la Lonja,residential,False,True,93.707,"LINESTRING (-2.6917904 40.1431885, -2.6920871 40.1431134, -2.6923097 40.1430847, -2.6926209 40.1430704, -2.6928722 40.1430527)",,,
367866259,Calle Santa Ana,residential,False,False,29.806,"LINESTRING (-2.6908915 40.1418066, -2.6909177 40.1420739)",,,
367866300,Calle de Santa Ana,residential,False,False,9.403,"LINESTRING (-2.6908915 40.1418066, -2.6907857 40.1417819)",,,
367866300,Calle de Santa Ana,residential,False,True,53.684,"LINESTRING (-2.6908915 40.1418066, -2.691034 40.1418275, -2.6913205 40.1419085, -2.6914644 40.1419924)",,,
367866295,Calle del Olmillo,residential,False,True,35.307,"LINESTRING (-2.6914644 40.1419924, -2.6918783 40.1419658)",,,
367866300,Calle de Santa Ana,residential,False,True,52.122,"LINESTRING (-2.6914644 40.1419924, -2.6918933 40.1423274)",,,
367866300,Calle de Santa Ana,residential,False,False,53.684,"LINESTRING (-2.6914644 40.1419924, -2.6913205 40.1419085, -2.691034 40.1418275, -2.6908915 40.1418066)",,,
367866290,Calle del Chorro,residential,False,False,37.551,"LINESTRING (-2.691489 40.1424635, -2.6918933 40.1423274)",,,
367866276,Calle de Minglanillos,residential,False,False,49.584,"LINESTRING (-2.6922914 40.1419614, -2.6928553 40.1418473)",,,
367866295,Calle del Olmillo,residential,False,False,35.118,"LINESTRING (-2.6922914 40.1419614, -2.6918783 40.1419658)",,,
367866295,Calle del Olmillo,residential,False,True,44.298,"LINESTRING (-2.6922914 40.1419614, -2.6924412 40.1420411, -2.692578 40.142078, -2.6927711 40.1420882)",,,
367866279,Calle Minglanos,residential,False,True,65.642,"LINESTRING (-2.6925936 40.1412919, -2.6928553 40.1418473)",,,
367866298,Calle del Carmen,residential,False,False,31.531,"LINESTRING (-2.6925936 40.1412919, -2.6922256 40.1413275)",,,
367866298,Calle del Carmen,residential,False,True,75.623,"LINESTRING (-2.6925936 40.1412919, -2.6930502 40.1412478, -2.6934796 40.1412504)",,,
367866254,Calle del Toro Ibérico,residential,False,True,58.272,"LINESTRING (-2.6923527 40.1399414, -2.6925087 40.1404517)",,,
367866285,Calle del Pozo de Nieve,residential,False,False,38.564,"LINESTRING (-2.69156 40.1431833, -2.6916244 40.1430731, -2.6915949 40.1429336, -2.6916491 40.1428596)",,,
367866295,Calle del Olmillo,residential,False,True,15.586,"LINESTRING (-2.6927711 40.1420882, -2.6929535 40.1420739)",,,
84695342,Calle de Zacatín,residential,False,False,65.42699999999999,"LINESTRING (-2.6927711 40.1420882, -2.6922557 40.1422934, -2.6920744 40.1423331)",,,
367866295,Calle del Olmillo,residential,False,False,44.298,"LINESTRING (-2.6927711 40.1420882, -2.692578 40.142078, -2.6924412 40.1420411, -2.6922914 40.1419614)",,,
367866262,Subida al Otero,residential,False,False,24.581,"LINESTRING (-2.6908882 40.1421764, -2.6908561 40.1423961)",,,
367866262,Subida al Otero,residential,False,True,11.67,"LINESTRING (-2.6908882 40.1421764, -2.6909177 40.1420739)",,,
367866286,Calle Paraiso,residential,False,False,59.417,"LINESTRING (-2.6908882 40.1421764, -2.6903464 40.1420308, -2.6902371 40.1419849)",,,
367866291,Callejón Corrales,residential,False,False,34.909,"LINESTRING (-2.6922256 40.1413275, -2.6922937 40.1416371)",,,
367866298,Calle del Carmen,residential,False,False,46.202,"LINESTRING (-2.6922256 40.1413275, -2.6916883 40.1413902)",,,
367866298,Calle del Carmen,residential,False,True,31.531,"LINESTRING (-2.6922256 40.1413275, -2.6925936 40.1412919)",,,
367866298,Calle del Carmen,residential,False,False,19.768,"LINESTRING (-2.6937088 40.1412805, -2.6934796 40.1412504)",,,
367866272,Camino Peña Tejada,residential,False,False,64.928,"LINESTRING (-2.6937088 40.1412805, -2.6936268 40.1408014, -2.6935886 40.140705)",,,
"[367866298, 84695367]","['Calle del Carmen', 'Calle del Caño']",residential,False,True,135.17000000000002,"LINESTRING (-2.6937088 40.1412805, -2.6938979 40.1413764, -2.6939451 40.1414496, -2.6936853 40.1417703, -2.6932495 40.1422491)",,,
367866294,Calle del Toro Ibérico,residential,False,True,53.81,"LINESTRING (-2.6930152 40.1398697, -2.693144 40.1403435)",,,
367866300,Calle de Santa Ana,residential,False,True,9.403,"LINESTRING (-2.6907857 40.1417819, -2.6908915 40.1418066)",,,
367866280,Calle de Ranero,residential,False,False,86.592,"LINESTRING (-2.6907857 40.1417819, -2.6909753 40.1416935, -2.6913079 40.1415901, -2.6917285 40.1414979)",,,
"[367866280, 84695355]","['Calle de Ranero', 'Carrera de Santa Quiteria']",residential,False,True,15.93,"LINESTRING (-2.6907857 40.1417819, -2.6907198 40.1418022, -2.6906119 40.1418355)",,,
367866276,Calle de Minglanillos,residential,False,True,49.584,"LINESTRING (-2.6928553 40.1418473, -2.6922914 40.1419614)",,,
367866279,Calle Minglanos,residential,False,False,65.642,"LINESTRING (-2.6928553 40.1418473, -2.6925936 40.1412919)",,,
367866279,Calle Minglanos,residential,False,True,26.543,"LINESTRING (-2.6928553 40.1418473, -2.6929535 40.1420739)",,,
367866299,Calle Huerta del Carmen,residential,False,True,85.244,"LINESTRING (-2.6928553 40.1418473, -2.6929052 40.1418222, -2.6934796 40.1412504)",,,
367866256,Calle Monjas,residential,False,True,36.416,"LINESTRING (-2.6898823 40.1417827, -2.6899271 40.1421084)",,,
367866255,Calle de la Cruz,residential,False,True,53.564,"LINESTRING (-2.6918783 40.1419658, -2.6917285 40.1414979)",,,
367866295,Calle del Olmillo,residential,False,False,35.307,"LINESTRING (-2.6918783 40.1419658, -2.6914644 40.1419924)",,,
367866295,Calle del Olmillo,residential,False,True,35.118,"LINESTRING (-2.6918783 40.1419658, -2.6922914 40.1419614)",,,
367866255,Calle de la Cruz,residential,False,False,40.364999999999995,"LINESTRING (-2.6918783 40.1419658, -2.6919067 40.1422101, -2.6918933 40.1423274)",,,
367866255,Calle de la Cruz,residential,False,False,16.388,"LINESTRING (-2.6916491 40.1412459, -2.6916883 40.1413902)",,,
367866255,Calle de la Cruz,residential,False,True,12.622,"LINESTRING (-2.6916491 40.1412459, -2.691635 40.1411329)",,,
367866278,Calle de la Solana,residential,False,False,13.778,"LINESTRING (-2.6916491 40.1412459, -2.6914878 40.1412581)",,,
84695355,Carrera de Santa Quiteria,residential,False,False,35.93,"LINESTRING (-2.6902371 40.1419849, -2.6906119 40.1418355)",,,
84695355,Carrera de Santa Quiteria,residential,False,True,29.715,"LINESTRING (-2.6902371 40.1419849, -2.6899271 40.1421084)",,,
367866286,Calle Paraiso,residential,False,True,59.417,"LINESTRING (-2.6902371 40.1419849, -2.6903464 40.1420308, -2.6908882 40.1421764)",,,
367866253,Carrera de Santa Quiteria,residential,False,True,21.115,"LINESTRING (-2.6889087 40.1423609, -2.6891092 40.142473)",,,
367866279,Calle Minglanos,residential,False,False,26.543,"LINESTRING (-2.6929535 40.1420739, -2.6928553 40.1418473)",,,
367866295,Calle del Olmillo,residential,False,False,15.586,"LINESTRING (-2.6929535 40.1420739, -2.6927711 40.1420882)",,,
367866295,Calle del Olmillo,residential,False,True,31.821,"LINESTRING (-2.6929535 40.1420739, -2.6932495 40.1422491)",,,
84695342,Calle de Zacatín,residential,False,False,15.407,"LINESTRING (-2.6920744 40.1423331, -2.6918933 40.1423274)",,,
84695342,Calle de Zacatín,residential,False,True,65.42699999999999,"LINESTRING (-2.6920744 40.1423331, -2.6922557 40.1422934, -2.6927711 40.1420882)",,,
367866257,Travesía de Zacatín,residential,False,True,63.281,"LINESTRING (-2.6920744 40.1423331, -2.6922534 40.1424881, -2.6923956 40.1425762, -2.6926013 40.1427335)",,,
50315568,Calle Nueva,residential,False,True,7.82,"LINESTRING (-2.6885869 40.1434035, -2.6886308 40.1434653)",,,
50315568,Calle Nueva,residential,False,False,37.723,"LINESTRING (-2.6885869 40.1434035, -2.6884932 40.1432717, -2.6884572 40.1431923, -2.6884121 40.1430929)",,,
367874427,Calle de San Benito,residential,False,True,138.39,"LINESTRING (-2.6885869 40.1434035, -2.6886401 40.1433967, -2.6887149 40.143411, -2.6891275 40.1436039, -2.6900433 40.1439356)",,,
84695343,Subida de San Pedro,residential,False,True,43.344,"LINESTRING (-2.6920776 40.1458248, -2.6915681 40.1458085)",,,
368009433,Calle de San Pedro,residential,False,True,21.141,"LINESTRING (-2.6920776 40.1458248, -2.6920817 40.1456347)",,,
368009433,Calle de San Pedro,residential,False,False,102.083,"LINESTRING (-2.6920776 40.1458248, -2.6920756 40.1459169, -2.6918829 40.1463848, -2.6917891 40.1464768, -2.6915458 40.146592)",,,
367977875,Calle de San Cristóbal,residential,False,True,29.414,"LINESTRING (-2.6878759 40.1443301, -2.6882052 40.1442488)",,,
367977860,Calle de San Pelayo,residential,False,False,23.395,"LINESTRING (-2.6883713 40.1447402, -2.6886457 40.1447566)",,,
367977866,Callejón Erilla,residential,False,False,56.436,"LINESTRING (-2.6883713 40.1447402, -2.6882052 40.1442488)",,,
367977860,Calle de San Pelayo,residential,False,True,122.667,"LINESTRING (-2.6883713 40.1447402, -2.6879831 40.1447135, -2.6869738 40.144944)",,,
84695348,Calle Santo Domingo,residential,False,False,8.827,"LINESTRING (-2.6894992 40.1463841, -2.6895969 40.1463572)",,,
367977862,Plaza de Julio Amor,residential,False,False,49.872,"LINESTRING (-2.6894992 40.1463841, -2.6895025 40.1468326)",,,
84695348,Calle Santo Domingo,residential,False,True,41.859,"LINESTRING (-2.6894992 40.1463841, -2.6893225 40.1464326, -2.6890184 40.1464475)",,,
367977860,Calle de San Pelayo,residential,False,True,23.395,"LINESTRING (-2.6886457 40.1447566, -2.6883713 40.1447402)",,,
367977866,Callejón Erilla,residential,False,True,56.436,"LINESTRING (-2.6882052 40.1442488, -2.6883713 40.1447402)",,,
367977875,Calle de San Cristóbal,residential,False,False,29.414,"LINESTRING (-2.6882052 40.1442488, -2.6878759 40.1443301)",,,
367977875,Calle de San Cristóbal,residential,False,True,53.978,"LINESTRING (-2.6882052 40.1442488, -2.6888095 40.1440996)",,,
367977874,Plaza de la Merced,residential,False,False,31.493,"LINESTRING (-2.6894665 40.1453165, -2.6890963 40.1453282)",,,
367977870,Plaza de la Merced,residential,False,False,23.562,"LINESTRING (-2.6894665 40.1453165, -2.689454 40.1452923, -2.6893644 40.1451195)",,,
367977874,Plaza de la Merced,residential,False,True,26.61,"LINESTRING (-2.6894665 40.1453165, -2.6895002 40.1453124, -2.6897742 40.1452725)",,,
367977865,Calle San Esteban,residential,True,False,57.047,"LINESTRING (-2.6893972 40.1458674, -2.6895969 40.1463572)",,,
149902194,Avenida de Cuenca,residential,False,False,26.54,"LINESTRING (-2.6895025 40.1468326, -2.6897886 40.146737)",,,
149902194,Avenida de Cuenca,residential,False,True,16.189,"LINESTRING (-2.6895025 40.1468326, -2.6893313 40.1468964)",,,
367977862,Plaza de Julio Amor,residential,False,True,49.872,"LINESTRING (-2.6895025 40.1468326, -2.6894992 40.1463841)",,,
84695309,Calle de Mamerte Alique,residential,False,False,20.044,"LINESTRING (-2.6892933 40.1446966, -2.6890875 40.1447846)",,,
84695309,Calle de Mamerte Alique,residential,False,True,96.82199999999999,"LINESTRING (-2.6892933 40.1446966, -2.6895322 40.1445841, -2.6896634 40.1445592, -2.6897421 40.1445456, -2.6900362 40.1445227, -2.6902317 40.1444883, -2.6903546 40.1444275)",,,
367977861,Calle de Santa Catalina,residential,False,True,81.56599999999999,"LINESTRING (-2.6892933 40.1446966, -2.6896193 40.1449514, -2.6897883 40.1451113, -2.6898103 40.1452359, -2.6897742 40.1452725)",,,
149902194,Avenida de Cuenca,residential,False,False,16.189,"LINESTRING (-2.6893313 40.1468964, -2.6895025 40.1468326)",,,
149902194,Avenida de Cuenca,residential,False,True,46.036,"LINESTRING (-2.6893313 40.1468964, -2.6891488 40.1469291, -2.6887976 40.1469641)",,,
367977863,Avenida de Cuenca,residential,False,False,25.233,"LINESTRING (-2.6893313 40.1468964, -2.6892813 40.1467249, -2.6892143 40.1467249)",,,
368009357,Callejón del Porche,residential,False,True,78.75,"LINESTRING (-2.6893313 40.1468964, -2.6894498 40.1469368, -2.6899455 40.1470227, -2.6898765 40.1472368)",,,
368009372,Camino de Madrid,residential,False,False,162.209,"LINESTRING (-2.6893313 40.1468964, -2.689289 40.1469919, -2.6889028 40.1473056, -2.6888304 40.1474143, -2.688766 40.1477238, -2.6887807 40.1482155)",,,
367977863,Avenida de Cuenca,residential,False,True,25.233,"LINESTRING (-2.6892143 40.1467249, -2.6892813 40.1467249, -2.6893313 40.1468964)",,,
50315568,Calle Nueva,residential,False,False,7.82,"LINESTRING (-2.6886308 40.1434653, -2.6885869 40.1434035)",,,
50315568,Calle Nueva,residential,False,True,21.301,"LINESTRING (-2.6886308 40.1434653, -2.6887505 40.1436336)",,,
367977856,Plaza del Cristo,residential,False,False,115.899,"LINESTRING (-2.6886308 40.1434653, -2.6883857 40.1435622, -2.6881765 40.1432751, -2.6876023 40.1435202)",,,
367977856,Plaza del Cristo,residential,False,True,115.899,"LINESTRING (-2.6876023 40.1435202, -2.6881765 40.1432751, -2.6883857 40.1435622, -2.6886308 40.1434653)",,,
367866268,Carretera de Carrascosa,tertiary,False,False,268.84900000000005,"LINESTRING (-2.687648 40.142638, -2.6875564 40.1427371, -2.687462 40.1428748, -2.6873397 40.143141, -2.6870672 40.1437606, -2.6869298 40.1441215, -2.6868869 40.1443577, -2.6869041 40.1446086, -2.6869738 40.144944)",CM-310a,40,
367866268,Carretera de Carrascosa,tertiary,False,True,95.664,"LINESTRING (-2.687648 40.142638, -2.6878053 40.142468, -2.6879083 40.1423303, -2.6879855 40.1421859, -2.6880653 40.1419736, -2.6881072 40.1418615)",CM-310a,40,
367977867,Bajada de San Francisco,residential,False,True,78.74000000000001,"LINESTRING (-2.687648 40.142638, -2.6879582 40.1427489, -2.6881629 40.1429625, -2.688395 40.143001)",,,
367977874,Plaza de la Merced,residential,False,True,31.493,"LINESTRING (-2.6890963 40.1453282, -2.6894665 40.1453165)",,,
367977865,Calle San Esteban,residential,True,False,45.291,"LINESTRING (-2.6890963 40.1453282, -2.6891103 40.1453699, -2.6891215 40.1454033, -2.6891951 40.1455399, -2.6893009 40.145703)",,,
367977874,Plaza de la Merced,residential,False,False,52.669,"LINESTRING (-2.6890963 40.1453282, -2.6890389 40.1452225, -2.689026 40.1451989, -2.6888476 40.1448944)",,,
50315568,Calle Nueva,residential,False,True,10.322,"LINESTRING (-2.688395 40.143001, -2.6884121 40.1430929)",,,
50315568,Calle Nueva,residential,False,False,169.92700000000002,"LINESTRING (-2.688395 40.143001, -2.6883605 40.1428162, -2.6885595 40.1421072, -2.6887902 40.1416386, -2.6888009 40.1415232)",,,
367977867,Bajada de San Francisco,residential,False,False,78.74000000000001,"LINESTRING (-2.688395 40.143001, -2.6881629 40.1429625, -2.6879582 40.1427489, -2.687648 40.142638)",,,
84695348,Calle Santo Domingo,residential,False,False,3.988,"LINESTRING (-2.6903247 40.1459502, -2.6903696 40.1459606)",,,
84695348,Calle Santo Domingo,residential,False,True,77.703,"LINESTRING (-2.6903247 40.1459502, -2.6899185 40.1462465, -2.6895969 40.1463572)",,,
367977858,Callejón Sansigre,residential,True,False,80.17699999999999,"LINESTRING (-2.6903247 40.1459502, -2.6897983 40.1458599, -2.6895206 40.145849, -2.6893972 40.1458674)",,,
367977874,Plaza de la Merced,residential,False,True,20.726,"LINESTRING (-2.6897742 40.1452725, -2.6898482 40.1454501)",,,
367977861,Calle de Santa Catalina,residential,False,False,81.566,"LINESTRING (-2.6897742 40.1452725, -2.6898103 40.1452359, -2.6897883 40.1451113, -2.6896193 40.1449514, -2.6892933 40.1446966)",,,
367977874,Plaza de la Merced,residential,False,False,26.61,"LINESTRING (-2.6897742 40.1452725, -2.6895002 40.1453124, -2.6894665 40.1453165)",,,
368009364,Plaza San Antón,residential,False,True,15.362,"LINESTRING (-2.6899542 40.1482159, -2.6899354 40.1480785)",,,
368009388,Calle Doctor Fernández Méndez,residential,False,False,55.171,"LINESTRING (-2.6930897 40.1442281, -2.6928135 40.1446771)",,,
368009377,Calle de Cristobal Colón,residential,False,True,36.543,"LINESTRING (-2.6878676 40.145403, -2.6881314 40.1456625)",,,
84695312,Calle de Cristobal Colón,residential,False,False,73.98299999999999,"LINESTRING (-2.6878676 40.145403, -2.6872511 40.1457835, -2.6871754 40.145798)",,,
84695312,Calle de Cristobal Colón,residential,False,True,101.09,"LINESTRING (-2.6878676 40.145403, -2.6885938 40.1449901, -2.6887257 40.1449316, -2.6887866 40.1449083, -2.6888476 40.1448944)",,,
368009357,Callejón del Porche,residential,False,False,78.75,"LINESTRING (-2.6898765 40.1472368, -2.6899455 40.1470227, -2.6894498 40.1469368, -2.6893313 40.1468964)",,,
368009379,Calle San Miguel,residential,False,False,41.567,"LINESTRING (-2.6927518 40.1451097, -2.6931001 40.1448473)",,,
334105845,Calle Arco Almazán,residential,False,False,110.804,"LINESTRING (-2.6927464 40.1444249, -2.6925882 40.1446833, -2.6923386 40.1446599, -2.6917667 40.1444695, -2.6917198 40.1444474)",,,
368009370,,residential,False,False,62.992000000000004,"LINESTRING (-2.6927464 40.1444249, -2.6929288 40.1441338, -2.6926337 40.1440415)",,,
368009404,Calle de San Nicolás de Almazán,residential,False,False,31.091,"LINESTRING (-2.6927464 40.1444249, -2.6928242 40.1444762, -2.6928135 40.1446771)",,,
368009404,Calle de San Nicolás de Almazán,residential,False,True,130.488,"LINESTRING (-2.6927464 40.1444249, -2.6925077 40.1443347, -2.6923199 40.1442507, -2.6920651 40.144103, -2.6913336 40.1441067)",,,
368009388,Calle Doctor Fernández Méndez,residential,False,False,13.104,"LINESTRING (-2.6928135 40.1446771, -2.6928505 40.1447915)",,,
368009388,Calle Doctor Fernández Méndez,residential,False,True,55.171,"LINESTRING (-2.6928135 40.1446771, -2.6930897 40.1442281)",,,
368009404,Calle de San Nicolás de Almazán,residential,False,True,31.091,"LINESTRING (-2.6928135 40.1446771, -2.6928242 40.1444762, -2.6927464 40.1444249)",,,
368009352,Calle de Santa Justa,residential,False,False,19.563,"LINESTRING (-2.6913043 40.1481945, -2.691534 40.1482057)",,,
368009390,Calle de Santa Justa,residential,False,True,3.85,"LINESTRING (-2.6913043 40.1481945, -2.6913105 40.1481602)",,,
368009363,Calle de la Guardia Civil,residential,False,False,161.53300000000002,"LINESTRING (-2.6887807 40.1482155, -2.6887262 40.1481941, -2.6884951 40.1478161, -2.6879812 40.1469601, -2.6879924 40.1469141)",,,
368009372,Camino de Madrid,residential,False,True,162.209,"LINESTRING (-2.6887807 40.1482155, -2.688766 40.1477238, -2.6888304 40.1474143, -2.6889028 40.1473056, -2.689289 40.1469919, -2.6893313 40.1468964)",,,
368009364,Plaza San Antón,residential,False,False,27.559,"LINESTRING (-2.6901393 40.1478858, -2.6899354 40.1480785)",,,
1066509336,Plaza San Antón,residential,False,False,46.42,"LINESTRING (-2.6901393 40.1478858, -2.6902784 40.1482895)",,,
368009364,Plaza San Antón,residential,False,True,56.694,"LINESTRING (-2.6901393 40.1478858, -2.6902439 40.1477833, -2.6904665 40.1477792, -2.6906716 40.14764)",,,
368009440,Plaza San Antón,residential,False,True,27.467,"LINESTRING (-2.6901393 40.1478858, -2.690083 40.1477382, -2.6899714 40.1477005)",,,
368009380,Calle de San Juan,residential,False,False,22.227,"LINESTRING (-2.6911237 40.1479678, -2.6908626 40.1479789)",,,
368009380,Calle de San Juan,residential,False,True,20.781,"LINESTRING (-2.6911237 40.1479678, -2.6913674 40.1479527)",,,
368009394,Calle de San Juan,residential,False,False,19.509,"LINESTRING (-2.6911237 40.1479678, -2.6911463 40.1481424)",,,
368009394,Calle de San Juan,residential,False,True,71.233,"LINESTRING (-2.6911237 40.1479678, -2.6911141 40.1478481, -2.6911365 40.14765, -2.691174 40.1475431, -2.6912819 40.1473487)",,,
149902194,Avenida de Cuenca,residential,False,False,68.904,"LINESTRING (-2.6879924 40.1469141, -2.6883244 40.1469601, -2.6885365 40.1469635, -2.6887976 40.1469641)",,,
149902194,Avenida de Cuenca,residential,False,True,49.477000000000004,"LINESTRING (-2.6879924 40.1469141, -2.6875206 40.146858, -2.6874169 40.1468686)",,,
368009363,Calle de la Guardia Civil,residential,False,True,161.53300000000002,"LINESTRING (-2.6879924 40.1469141, -2.6879812 40.1469601, -2.6884951 40.1478161, -2.6887262 40.1481941, -2.6887807 40.1482155)",,,
368009352,Calle de Santa Justa,residential,False,True,19.563,"LINESTRING (-2.691534 40.1482057, -2.6913043 40.1481945)",,,
368009380,Calle de San Juan,residential,False,False,20.781,"LINESTRING (-2.6913674 40.1479527, -2.6911237 40.1479678)",,,
