osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
441011480,2,VA-101,Carretera de Pesquera,tertiary,,False,True,37.571,"LINESTRING (-4.1174365 41.601618, -4.1175064 41.601351, -4.1175218 41.6012862)",,
69689194,,,Calle de la Varguilla,residential,,False,True,4.811,"LINESTRING (-4.117428 41.5941619, -4.1173743 41.594178)",,
1010080607,,VA-241,Plaza de San Miguel de Reoyo,tertiary,,False,True,18.753,"LINESTRING (-4.1200747 41.5946986, -4.120136 41.5948609)",,
377135370,,VA-241,Calle Palacio,tertiary,,False,False,101.58,"LINESTRING (-4.1200747 41.5946986, -4.1199087 41.5942591, -4.1196605 41.5939731, -4.1196548 41.5938573)",,
"[1010080610, 46608170]",,,"['Plaza de San Miguel de Reoyo', 'Calle Príncipe de Viana']",residential,,True,False,63.870999999999995,"LINESTRING (-4.1200747 41.5946986, -4.1198266 41.5947534, -4.1193381 41.5948613)",,
69689186,,,Calle de los Voluntarios,residential,,False,True,47.302,"LINESTRING (-4.1206887 41.594811, -4.1203186 41.5948026, -4.120136 41.5948609)",,
46608167,,,Calle Corralillo,residential,,True,False,36.399,"LINESTRING (-4.1177707 41.5949507, -4.1174519 41.5947264)",,
129534339,,,Calle Derecha al Coso,residential,,True,False,13.154,"LINESTRING (-4.1184053 41.5949949, -4.1183743 41.5951109)",,
"[311979665, 485335609]",,,Calle de los Ciancas,living_street,,True,False,113.93,"LINESTRING (-4.1184053 41.5949949, -4.1181223 41.5949716, -4.1178544 41.5949841, -4.1178426 41.59517, -4.1179962 41.595088, -4.1183743 41.5951109)",,
46608170,,,Calle Príncipe de Viana,residential,,True,False,64.85499999999999,"LINESTRING (-4.1191677 41.5949157, -4.1186395 41.5948267, -4.1185781 41.5947604, -4.1184479 41.5947682)",,
129534347,,,Calle Barriondillo,residential,,True,False,36.684999999999995,"LINESTRING (-4.1191677 41.5949157, -4.1190499 41.5950098, -4.1189068 41.5951007, -4.1188987 41.595161)",,
46608170,,,Calle Príncipe de Viana,residential,,True,False,15.407,"LINESTRING (-4.1193381 41.5948613, -4.1191677 41.5949157)",,
129534344,,,Travesía del Príncipe de Viana,residential,,False,False,75.326,"LINESTRING (-4.1193381 41.5948613, -4.119163 41.5943961, -4.1190977 41.5942082)",,
129534347,,,Calle Barriondillo,residential,,True,False,10.625,"LINESTRING (-4.1184171 41.595371, -4.1183208 41.5954338)",,
46608173,,,Calle de La Judería,residential,,True,False,8.884,"LINESTRING (-4.1194601 41.5957586, -4.1193546 41.595746)",,
"[1010080608, 492747010]",,,"['Plaza de San Miguel de Reoyo', 'Calle de Reoyo']",residential,,True,False,100.969,"LINESTRING (-4.1194601 41.5957586, -4.1197353 41.5954717, -4.1200319 41.5952414, -4.1202419 41.5950663)",,
277832783,2,N-122,Avenida de Soria,trunk,50,False,False,14.142,"LINESTRING (-4.1285708 41.5989475, -4.1284044 41.5989212)",,
1010080611,,,Calle Árbol del Paraíso,residential,,False,False,28.935,"LINESTRING (-4.1272179 41.5989516, -4.1272053 41.599011, -4.1271634 41.5992086)",,
73564555,2,N-122,Avenida Escalona,trunk,40,False,False,19.706,"LINESTRING (-4.1175525 41.6008155, -4.1173573 41.600916)",,
73564564,2,N-122,Avenida Escalona,trunk,40,False,True,7.015,"LINESTRING (-4.1175525 41.6008155, -4.1176216 41.6007793)",,
1030551335,,VP-2307,Calle de las Rondas,tertiary,,True,False,31.028999999999996,"LINESTRING (-4.1175525 41.6008155, -4.1174146 41.6007866, -4.1171952 41.6007351)",,
69689184,,VA-241,Plaza de Adolfo Muñoz Alonso,tertiary,,False,True,42.731,"LINESTRING (-4.1225714 41.595656, -4.1225202 41.5957452, -4.1224592 41.5959093, -4.122411 41.5959819, -4.1223897 41.596014)",,
69689190,,VA-241,Calle Flor de Esgueva,tertiary,,True,False,288.51000000000005,"LINESTRING (-4.1225714 41.595656, -4.12276 41.5956549, -4.1237701 41.5956359, -4.1258338 41.5955969, -4.1260398 41.595593)",,
69689194,,,Calle de la Varguilla,residential,,False,False,5.185,"LINESTRING (-4.1173164 41.5941953, -4.1173743 41.594178)",,
761865893,,,Calle de la Varguilla,residential,,False,False,28.781,"LINESTRING (-4.1173164 41.5941953, -4.1174009 41.5944463)",,
483108894,,,Calle de la Varguilla,residential,,True,False,56.637,"LINESTRING (-4.1173164 41.5941953, -4.1171816 41.5942345, -4.1171923 41.5943869, -4.1172975 41.5946227)",,
1010080607,,VA-241,Plaza de San Miguel de Reoyo,tertiary,,False,False,18.753,"LINESTRING (-4.120136 41.5948609, -4.1200747 41.5946986)",,
1010080607,,VA-241,Plaza de San Miguel de Reoyo,tertiary,,False,True,24.478,"LINESTRING (-4.120136 41.5948609, -4.1202419 41.5950663)",,
69689186,,,Calle de los Voluntarios,residential,,False,False,47.302,"LINESTRING (-4.120136 41.5948609, -4.1203186 41.5948026, -4.1206887 41.594811)",,
1168839182,,VA-241,Plaza de Adolfo Muñoz Alonso,tertiary,,True,False,16.592,"LINESTRING (-4.1223264 41.5961555, -4.1223643 41.5960708, -4.1223897 41.596014)",,
69689191,,,Parque Judería,residential,,False,True,24.76,"LINESTRING (-4.1193902 41.5958346, -4.1196024 41.5959908)",,
492747010,,,Calle de Reoyo,residential,,True,False,10.257,"LINESTRING (-4.1193902 41.5958346, -4.1194601 41.5957586)",,
34917502,,VA-241,Plaza de Adolfo Muñoz Alonso,tertiary,,True,False,65.07,"LINESTRING (-4.1223897 41.596014, -4.1220316 41.595896, -4.1218866 41.5958491, -4.1216726 41.5957798)",,
69689184,,VA-241,Plaza de Adolfo Muñoz Alonso,tertiary,,False,False,42.730999999999995,"LINESTRING (-4.1223897 41.596014, -4.122411 41.5959819, -4.1224592 41.5959093, -4.1225202 41.5957452, -4.1225714 41.595656)",,
69689199,,,Calle Derecha al Coso,residential,,False,True,26.935,"LINESTRING (-4.1184583 41.5963918, -4.1185395 41.5966263)",,
"[46608171, 492747007]",,,"['Calle de El Empecinado', 'Plaza de España']",residential,,True,False,116.454,"LINESTRING (-4.1184583 41.5963918, -4.1190121 41.5963632, -4.1190573 41.5960941, -4.1191108 41.5960347, -4.1192611 41.5959263, -4.1193902 41.5958346)",,
761865893,,,Calle de la Varguilla,residential,,False,True,28.781,"LINESTRING (-4.1174009 41.5944463, -4.1173164 41.5941953)",,
"[761865892, 69689181]",,,Calle de la Varguilla,residential,,False,False,31.487000000000002,"LINESTRING (-4.1174009 41.5944463, -4.1174136 41.5945775, -4.1174282 41.5946344, -4.1174519 41.5947264)",,
69689187,,,Calle de la Varguilla,residential,,True,False,42.434,"LINESTRING (-4.1174009 41.5944463, -4.1175449 41.5944175, -4.117428 41.5941619)",,
129534345,1,,Calle Atarazanas,residential,,True,False,24.792,"LINESTRING (-4.1178319 41.5959063, -4.11813 41.5959098)",,
46608172,,,Calle Corralillo,residential,,True,False,106.979,"LINESTRING (-4.1178319 41.5959063, -4.1177951 41.5957252, -4.1177795 41.5956532, -4.1177919 41.5955447, -4.1178168 41.5951846, -4.1178059 41.5951183, -4.1178014 41.5950933, -4.1177922 41.5950421, -4.1177707 41.5949507)",,
73564577,,,Avenida de la Constitución,residential,,True,False,23.484,"LINESTRING (-4.118221 41.600454, -4.1181428 41.6004297, -4.1180935 41.6003847, -4.1180786 41.6002957)",,
1220160959,,,Avenida de la Constitución,residential,,True,False,23.362,"LINESTRING (-4.118221 41.600454, -4.118026 41.6004942, -4.117951 41.600512)",,
441011469,2,VA-101,,tertiary,,True,False,19.541,"LINESTRING (-4.117569 41.6010982, -4.1176565 41.6009949, -4.1176953 41.60095)",,
441011480,2,VA-101,Carretera de Pesquera,tertiary,,False,False,21.27,"LINESTRING (-4.117569 41.6010982, -4.117549 41.6011778, -4.1175218 41.6012862)",,
129145187,2,VA-223,Carretera Cuéllar,secondary,,False,False,25.235999999999997,"LINESTRING (-4.1260398 41.595593, -4.1260362 41.5956831, -4.1260288 41.5958198)",,
129145187,2,VA-223,Carretera Cuéllar,secondary,,False,True,71.582,"LINESTRING (-4.1260398 41.595593, -4.1260561 41.5951938, -4.126074 41.5949498)",,
129145187,2,VA-223,Carretera Cuéllar,secondary,,False,False,115.186,"LINESTRING (-4.1260288 41.5958198, -4.1260195 41.5959926, -4.1260148 41.5960798, -4.1259918 41.5965486, -4.125983 41.5967283, -4.1259796 41.596799, -4.1259718 41.5968547)",,
129145187,2,VA-223,Carretera Cuéllar,secondary,,False,True,25.235999999999997,"LINESTRING (-4.1260288 41.5958198, -4.1260362 41.5956831, -4.1260398 41.595593)",,
492747030,,,Avenida del Polideportivo,residential,,False,True,16.306,"LINESTRING (-4.1260288 41.5958198, -4.1261153 41.595806, -4.1262206 41.5957893)",,
"[1220160956, 34415149]",,VA-241,Calle del Calvario,tertiary,,True,False,206.959,"LINESTRING (-4.1260288 41.5958198, -4.1258513 41.5958449, -4.1250279 41.5959378, -4.1245814 41.5959932, -4.1240821 41.5960361, -4.1237718 41.5960717, -4.1235687 41.5960988)",,
129145187,2,VA-223,Carretera Cuéllar,secondary,,False,False,13.768,"LINESTRING (-4.1259718 41.5968547, -4.1259468 41.5969771)",,
492747035,,VA-210,Avenida de Manzanillo,tertiary,,False,True,34.796,"LINESTRING (-4.1259718 41.5968547, -4.1263882 41.5968856)",,
129145187,2,VA-223,Carretera Cuéllar,secondary,,False,True,115.18599999999999,"LINESTRING (-4.1259718 41.5968547, -4.1259796 41.596799, -4.125983 41.5967283, -4.1259918 41.5965486, -4.1260148 41.5960798, -4.1260195 41.5959926, -4.1260288 41.5958198)",,
122193793,,,Calle Conde Lucanor,residential,,False,True,14.756,"LINESTRING (-4.12381 41.5973189, -4.123822 41.5971865)",,
492756080,,,Calle Armando Durán,residential,,False,True,18.814,"LINESTRING (-4.12381 41.5973189, -4.1240352 41.5973352)",,
34917520,,,Calle Las Huertas,residential,,False,True,6.373,"LINESTRING (-4.1217526 41.5970951, -4.1217273 41.597041)",,
492756094,,,Plaza de Los Comuneros,living_street,,False,False,44.222,"LINESTRING (-4.1217526 41.5970951, -4.1222628 41.5969829)",,
34917520,,,Calle Las Huertas,residential,,False,False,67.586,"LINESTRING (-4.1217526 41.5970951, -4.121993 41.5973612, -4.1222334 41.5975845)",,
122193792,,,Calle Malvasía,residential,,False,True,50.713,"LINESTRING (-4.1239785 41.5977893, -4.1240352 41.5973352)",,
492756091,,,Calle de los Mártires Laguneros,residential,,False,False,66.226,"LINESTRING (-4.1239785 41.5977893, -4.1235705 41.5983008)",,
492756080,,,Calle Armando Durán,residential,,False,False,51.639,"LINESTRING (-4.1246533 41.59738, -4.1240352 41.5973352)",,
492756080,,,Calle Armando Durán,residential,,False,True,20.678,"LINESTRING (-4.1246533 41.59738, -4.1249005 41.5974002)",,
"[492756090, 492756086]",,,"['Calle José Alonso Fernández', 'Calle Cabernet']",residential,,True,False,74.73599999999999,"LINESTRING (-4.1246533 41.59738, -4.1245842 41.5978414, -4.1243081 41.5978177)",,
492747035,,VA-210,Avenida de Manzanillo,tertiary,,False,False,34.796,"LINESTRING (-4.1263882 41.5968856, -4.1259718 41.5968547)",,
122193769,,,Calle Fuente de la Salud,residential,,True,False,78.902,"LINESTRING (-4.1263882 41.5968856, -4.1263892 41.596796, -4.1264302 41.5966985, -4.1270657 41.596493)",,
492747035,,VA-210,Avenida de Manzanillo,tertiary,,False,True,91.108,"LINESTRING (-4.1263882 41.5968856, -4.1264408 41.5968895, -4.1267658 41.5969076, -4.1274826 41.5969158)",,
95466269,2,VA-223,Avenida Villena,secondary,,False,True,16.201,"LINESTRING (-4.1271866 41.5976361, -4.1270353 41.5975443)",,
492767155,,,Camino Primero,residential,,False,True,11.667,"LINESTRING (-4.1271866 41.5976361, -4.1272303 41.5975364)",,
492767157,2,VA-223,Avenida Villena,secondary,,False,False,9.788,"LINESTRING (-4.1271866 41.5976361, -4.1272832 41.5976864)",,
122193792,,,Calle Malvasía,residential,,False,False,50.713,"LINESTRING (-4.1240352 41.5973352, -4.1239785 41.5977893)",,
492756080,,,Calle Armando Durán,residential,,False,False,18.814,"LINESTRING (-4.1240352 41.5973352, -4.12381 41.5973189)",,
492756080,,,Calle Armando Durán,residential,,False,True,51.639,"LINESTRING (-4.1240352 41.5973352, -4.1246533 41.59738)",,
34917501,,,Calle del Mercado Viejo,tertiary,,False,True,4.45,"LINESTRING (-4.123856 41.5968117, -4.1238028 41.5968074)",,
34917501,,,Calle del Mercado Viejo,tertiary,,False,False,90.9,"LINESTRING (-4.123856 41.5968117, -4.1240208 41.5968247, -4.1240927 41.5968304, -4.1249431 41.5968975)",,
122193793,,,Calle Conde Lucanor,residential,,False,False,41.772,"LINESTRING (-4.123856 41.5968117, -4.1238486 41.596893, -4.123822 41.5971865)",,
95466269,2,VA-223,Avenida Villena,secondary,,False,False,16.201,"LINESTRING (-4.1270353 41.5975443, -4.1271866 41.5976361)",,
95466269,2,VA-223,Avenida Villena,secondary,,False,True,89.053,"LINESTRING (-4.1270353 41.5975443, -4.126891 41.5974684, -4.1261594 41.5970835)",,
122193776,,,Calle El Cristo,residential,,True,False,166.22699999999998,"LINESTRING (-4.1270353 41.5975443, -4.1269504 41.5976118, -4.126796 41.5976194, -4.1258134 41.5975141, -4.1252778 41.5974635, -4.1250933 41.597437)",,
492756090,,,Calle José Alonso Fernández,residential,,True,False,27.589,"LINESTRING (-4.1243081 41.5978177, -4.1239785 41.5977893)",,
122193779,,,Calle Duque de Ahumada,residential,,True,False,180.277,"LINESTRING (-4.1249952 41.5980108, -4.1265316 41.5981274, -4.1270654 41.5981859, -4.1271465 41.5982028)",,
122193781,,,,residential,,False,True,64.32300000000001,"LINESTRING (-4.1249952 41.5980108, -4.1250319 41.5977922, -4.1250933 41.597437)",,
761865899,,,Calle Rastrojo,residential,,False,False,63.56,"LINESTRING (-4.1249952 41.5980108, -4.1249022 41.5983842, -4.1248508 41.5985721)",,
1010826963,,,Calle Fuente de la Salud,residential,,False,True,65.578,"LINESTRING (-4.1282846 41.5962767, -4.1275027 41.5963535)",,
492767158,,,Avenida de la Cruz Roja,residential,,False,False,46.62,"LINESTRING (-4.1271465 41.5982028, -4.1270696 41.5986181)",,
492767158,,,Avenida de la Cruz Roja,residential,,False,True,58.547000000000004,"LINESTRING (-4.1271465 41.5982028, -4.1272302 41.5978673, -4.1272438 41.597813, -4.1272832 41.5976864)",,
122193766,,,Calle del Arroyo,residential,,True,False,105.70100000000001,"LINESTRING (-4.1262206 41.5957893, -4.1262593 41.5958421, -4.1262989 41.595896, -4.1264224 41.5959785, -4.126757 41.5962236, -4.1270657 41.596493)",,
492747030,,,Avenida del Polideportivo,residential,,False,False,16.306,"LINESTRING (-4.1262206 41.5957893, -4.1261153 41.595806, -4.1260288 41.5958198)",,
492747030,,,Avenida del Polideportivo,residential,,False,True,131.63299999999998,"LINESTRING (-4.1262206 41.5957893, -4.127015 41.5956393, -4.1276651 41.5955166, -4.1277545 41.5954971)",,
492756080,,,Calle Armando Durán,residential,,False,False,20.678,"LINESTRING (-4.1249005 41.5974002, -4.1246533 41.59738)",,
1220160957,,,Calle El Cristo,residential,,False,True,16.546,"LINESTRING (-4.1249005 41.5974002, -4.1250933 41.597437)",,
434653475,,,Calle El Cristo,residential,,False,False,13.776,"LINESTRING (-4.1249005 41.5974002, -4.1249016 41.5973849, -4.1249096 41.5972765)",,
34917520,,,Calle Las Huertas,residential,,False,False,40.708,"LINESTRING (-4.1235705 41.5983008, -4.1239955 41.5984825)",,
34917520,,,Calle Las Huertas,residential,,False,True,40.144,"LINESTRING (-4.1235705 41.5983008, -4.1231643 41.5981057)",,
492756091,,,Calle de los Mártires Laguneros,residential,,False,True,66.226,"LINESTRING (-4.1235705 41.5983008, -4.1239785 41.5977893)",,
122193769,,,Calle Fuente de la Salud,residential,,True,False,39.511,"LINESTRING (-4.1270657 41.596493, -4.1275027 41.5963535)",,
122193783,,,Calle José Alonso Fernández,residential,,True,False,42.943,"LINESTRING (-4.1234642 41.5977543, -4.1239785 41.5977893)",,
"[492756088, 914027158]",,,"['Calle Armando Durán', 'Calle Albillo']",residential,,True,False,74.43,"LINESTRING (-4.1234642 41.5977543, -4.1235292 41.5972985, -4.12381 41.5973189)",,
1220160957,,,Calle El Cristo,residential,,False,False,16.546,"LINESTRING (-4.1250933 41.597437, -4.1249005 41.5974002)",,
122193781,,,,residential,,False,False,64.32300000000001,"LINESTRING (-4.1250933 41.597437, -4.1250319 41.5977922, -4.1249952 41.5980108)",,
434653471,,,Avenida Cruz Roja,residential,,False,True,62.547,"LINESTRING (-4.1275027 41.5963535, -4.1274826 41.5969158)",,
1010826963,,,Calle Fuente de la Salud,residential,,False,False,65.578,"LINESTRING (-4.1275027 41.5963535, -4.1282846 41.5962767)",,
492747032,,,Avenida Cruz Roja,residential,,False,False,97.96199999999999,"LINESTRING (-4.1275027 41.5963535, -4.1275295 41.5962604, -4.1276059 41.5961407, -4.1277545 41.5954971)",,
34917520,,,Calle Las Huertas,residential,,False,True,40.708,"LINESTRING (-4.1239955 41.5984825, -4.1235705 41.5983008)",,
34917520,,,Calle Las Huertas,residential,,False,False,49.272,"LINESTRING (-4.1239955 41.5984825, -4.1244371 41.5986568, -4.1244944 41.5986794, -4.1245174 41.5986919)",,
122193791,,,Travesía Huertas,residential,,True,False,78.90700000000001,"LINESTRING (-4.1239955 41.5984825, -4.1241101 41.5983396, -4.1242781 41.5979319, -4.1243081 41.5978177)",,
34917520,,,Calle Las Huertas,residential,,False,False,40.144,"LINESTRING (-4.1231643 41.5981057, -4.1235705 41.5983008)",,
34917520,,,Calle Las Huertas,residential,,False,True,96.937,"LINESTRING (-4.1231643 41.5981057, -4.1226404 41.5978503, -4.1224212 41.5977077, -4.1222334 41.5975845)",,
122193774,,,Calle Albillo,residential,,True,False,46.357,"LINESTRING (-4.1231643 41.5981057, -4.1232394 41.5980138, -4.1234642 41.5977543)",,
34917520,,,Calle Las Huertas,residential,,False,False,6.373,"LINESTRING (-4.1217273 41.597041, -4.1217526 41.5970951)",,
34917520,,,Calle Las Huertas,residential,,False,True,28.229999999999997,"LINESTRING (-4.1217273 41.597041, -4.1217091 41.5969799, -4.1216981 41.5967888)",,
"[492756098, 492756099]",,,Calle Cerrada,residential,,False,"[False, True]",74.829,"LINESTRING (-4.1217273 41.597041, -4.1213502 41.5970647, -4.1214109 41.597452)",,
129534344,,,Travesía del Príncipe de Viana,residential,,False,True,75.326,"LINESTRING (-4.1190977 41.5942082, -4.119163 41.5943961, -4.1193381 41.5948613)",,
129534347,,,Calle Barriondillo,residential,,True,False,46.724,"LINESTRING (-4.1188987 41.595161, -4.1188512 41.5952008, -4.1186123 41.5952861, -4.1184171 41.595371)",,
492880950,,,Travesía del Barriondillo,living_street,,False,True,60.685,"LINESTRING (-4.1188987 41.595161, -4.1190465 41.5954482, -4.1190966 41.5955995, -4.119105 41.5956814)",,
129534339,,,Calle Derecha al Coso,residential,,True,False,51.815,"LINESTRING (-4.1183208 41.5954338, -4.1182292 41.5956688, -4.1181984 41.5958888)",,
129534345,1,,Calle Atarazanas,residential,,True,False,6.149,"LINESTRING (-4.11813 41.5959098, -4.1181984 41.5958888)",,
1030551328,1,,Calle Subida al Hospital,residential,20,True,False,41.568,"LINESTRING (-4.11813 41.5959098, -4.1179928 41.5961317, -4.1179007 41.5962412)",,
482241054,1,,Calle del Estudio,residential,20,True,False,39.35,"LINESTRING (-4.1178321 41.596807, -4.1177997 41.5969671, -4.117778 41.5970186, -4.1176822 41.5971365)",,
46245766,,,Calle Derecha al Salvador,residential,20,True,False,36.855000000000004,"LINESTRING (-4.118253 41.5973138, -4.1181342 41.5975603, -4.1180857 41.5976195)",,
129534346,,,Calle de Las Damas,residential,,True,False,101.11,"LINESTRING (-4.118253 41.5973138, -4.1186164 41.5973104, -4.1186553 41.5973091, -4.1187134 41.5973072, -4.1188381 41.5973203, -4.1191253 41.5974049, -4.1192993 41.5974417, -4.119439 41.5974483)",,
377135366,2,VA-241,Avenida de la Constitución,tertiary,,False,False,19.149,"LINESTRING (-4.119439 41.5974483, -4.1194383 41.5973912, -4.1194369 41.5972761)",,
377135366,2,VA-241,Avenida de la Constitución,tertiary,,False,True,49.94,"LINESTRING (-4.119439 41.5974483, -4.1194436 41.5976253, -4.119419 41.5977178, -4.1193266 41.5978816)",,
377135366,2,VA-241,Avenida de la Constitución,tertiary,,False,True,16.027,"LINESTRING (-4.1193266 41.5978816, -4.1192362 41.5980089)",,
377135366,2,VA-241,Avenida de la Constitución,tertiary,,False,False,49.94,"LINESTRING (-4.1193266 41.5978816, -4.119419 41.5977178, -4.1194436 41.5976253, -4.119439 41.5974483)",,
1030551333,,,Plaza del Concejillo,residential,,False,True,12.102,"LINESTRING (-4.1170944 41.5986189, -4.1171563 41.5985204)",,
"[1030551333, 1030551334]",,,"['Plaza del Concejillo', 'Calle la Pintada']",residential,,False,False,13.367,"LINESTRING (-4.1170944 41.5986189, -4.11705 41.5987081, -4.1170381 41.5987315)",,
277832770,,N-122,Avenida de Soria,trunk,50,False,False,13.169,"LINESTRING (-4.12556 41.5988027, -4.1254184 41.5988099, -4.125402 41.5988107)",,
277832799,2,N-122,Avenida de Soria,trunk,50,False,True,238.03400000000002,"LINESTRING (-4.12556 41.5988027, -4.1256935 41.5987959, -4.1262837 41.5987659, -4.1267461 41.5987607, -4.1271411 41.5987765, -4.1276361 41.5988158, -4.1279947 41.5988566, -4.1284044 41.5989212)",,
95466269,2,VA-223,Avenida Villena,secondary,,False,False,89.053,"LINESTRING (-4.1261594 41.5970835, -4.126891 41.5974684, -4.1270353 41.5975443)",,
95466269,2,VA-223,Avenida Villena,secondary,,False,True,21.274,"LINESTRING (-4.1261594 41.5970835, -4.1261217 41.5970636, -4.1259468 41.5969771)",,
492767156,,,Avenida Villena,residential,,False,True,106.151,"LINESTRING (-4.1261594 41.5970835, -4.1263532 41.5970639, -4.1272303 41.5975364)",,
122193765,,,Camino Primero,residential,,False,False,25.915,"LINESTRING (-4.1273618 41.5973251, -4.1272303 41.5975364)",,
122193765,,,Camino Primero,residential,,False,True,25.915,"LINESTRING (-4.1272303 41.5975364, -4.1273618 41.5973251)",,
492767155,,,Camino Primero,residential,,False,False,11.667,"LINESTRING (-4.1272303 41.5975364, -4.1271866 41.5976361)",,
492767156,,,Avenida Villena,residential,,False,False,106.151,"LINESTRING (-4.1272303 41.5975364, -4.1263532 41.5970639, -4.1261594 41.5970835)",,
46608074,,,Calle del Tomillo,residential,,False,True,35.694,"LINESTRING (-4.1271608 41.6004026, -4.1269587 41.6001194)",,
181419548,,,Calle de las Norias,residential,,False,True,114.25999999999999,"LINESTRING (-4.1271608 41.6004026, -4.1274708 41.6005387, -4.1282258 41.6010456)",,
181419548,,,Calle de las Norias,residential,,False,False,114.25999999999999,"LINESTRING (-4.1282258 41.6010456, -4.1274708 41.6005387, -4.1271608 41.6004026)",,
182025580,,,Travesía de Arenillas,residential,,False,True,55.894,"LINESTRING (-4.1241133 41.6009067, -4.1237702 41.6005215, -4.1237471 41.6004856)",,
277832783,2,N-122,Avenida de Soria,trunk,50,False,True,14.142,"LINESTRING (-4.1284044 41.5989212, -4.1285708 41.5989475)",,
277832799,2,N-122,Avenida de Soria,trunk,50,False,False,238.03400000000002,"LINESTRING (-4.1284044 41.5989212, -4.1279947 41.5988566, -4.1276361 41.5988158, -4.1271411 41.5987765, -4.1267461 41.5987607, -4.1262837 41.5987659, -4.1256935 41.5987959, -4.12556 41.5988027)",,
297200462,,,Avenida de Soria,residential,,True,False,165.64100000000002,"LINESTRING (-4.1233433 41.5990373, -4.123253 41.5990596, -4.1226303 41.599203, -4.1225055 41.5992346, -4.1220797 41.5993426, -4.1216633 41.5994482, -4.121453 41.5995065)",,
297200463,,,Calle Hermanas de Santa Ana,residential,,False,False,186.213,"LINESTRING (-4.1233433 41.5990373, -4.1233423 41.5989635, -4.1233387 41.5986807, -4.1233384 41.5986608, -4.1233213 41.598625, -4.1230581 41.598602, -4.1229008 41.5985892, -4.1228755 41.5985946, -4.1228291 41.5986045, -4.1218206 41.5988474, -4.1216975 41.598873)",,
297200463,,,Calle Hermanas de Santa Ana,residential,,False,True,186.213,"LINESTRING (-4.1216975 41.598873, -4.1218206 41.5988474, -4.1228291 41.5986045, -4.1228755 41.5985946, -4.1229008 41.5985892, -4.1230581 41.598602, -4.1233213 41.598625, -4.1233384 41.5986608, -4.1233387 41.5986807, -4.1233423 41.5989635, -4.1233433 41.5990373)",,
492758928,,,Calle Olma,residential,,True,False,48.686,"LINESTRING (-4.1216975 41.598873, -4.121548 41.5992386, -4.1215157 41.5992886)",,
34917501,,,Calle del Mercado Viejo,tertiary,,False,True,17.509,"LINESTRING (-4.1205052 41.5969218, -4.1203065 41.5969739)",,
34917501,,,Calle del Mercado Viejo,tertiary,,False,False,100.685,"LINESTRING (-4.1205052 41.5969218, -4.1205915 41.5968977, -4.120676 41.596874, -4.1216981 41.5967888)",,
297200464,,,Calle San Fructuoso,residential,,True,False,132.465,"LINESTRING (-4.1209464 41.5980543, -4.1208693 41.5979506, -4.1207602 41.5977872, -4.120704 41.5974418, -4.1206322 41.5971951, -4.1205858 41.5971123, -4.1205269 41.596973, -4.1205052 41.5969218)",,
492758929,,,Travesía de San Fructuoso,residential,,True,False,80.68799999999999,"LINESTRING (-4.1209464 41.5980543, -4.1210323 41.5980529, -4.1213093 41.5981062, -4.1216685 41.5982149, -4.1218654 41.5982714)",,
129534340,,,Calle Derecha del Coso,residential,,False,True,69.56099999999999,"LINESTRING (-4.1182031 41.5932816, -4.1183024 41.5936827, -4.1183873 41.5938909)",,
46608075,,,Calle Arenillas,residential,,False,False,136.64499999999998,"LINESTRING (-4.1232364 41.6002906, -4.1229645 41.6001931, -4.1224467 41.6000207, -4.1222727 41.5999875, -4.1218104 41.6000116, -4.1216801 41.6000273)",,
46608075,,,Calle Arenillas,residential,,False,True,47.68,"LINESTRING (-4.1232364 41.6002906, -4.1236567 41.6004508, -4.1237471 41.6004856)",,
"[319416523, 761865894]",,,"['Calle el Abeto', 'Plaza de la Flor']",residential,,False,True,66.738,"LINESTRING (-4.1232364 41.6002906, -4.1232707 41.6002381, -4.1234029 41.6000359, -4.1234597 41.6000027, -4.1235035 41.6000027, -4.1238111 41.6000025)",,
34917519,1,,,trunk_link,40,True,False,2.401,"LINESTRING (-4.1249438 41.5990391, -4.1249643 41.5990239)",,
34917521,,,Avenida de Soria,residential,,True,False,86.696,"LINESTRING (-4.1237401 41.5992888, -4.1240731 41.5992039, -4.1246216 41.5991082, -4.1246767 41.5990987, -4.1247442 41.5990822)",,
319416526,,,Plaza de la Flor,residential,,False,True,79.78599999999999,"LINESTRING (-4.1237401 41.5992888, -4.1238095 41.5996667, -4.1238139 41.5998158, -4.1238159 41.5998759, -4.1238179 41.5999414, -4.1238111 41.6000025)",,
46608074,,,Calle del Tomillo,residential,,False,True,33.084,"LINESTRING (-4.1260328 41.5995133, -4.1257122 41.5993371)",,
46608074,,,Calle del Tomillo,residential,,False,False,102.432,"LINESTRING (-4.1260328 41.5995133, -4.1266441 41.5998862, -4.1269587 41.6001194)",,
434653477,,,Calle Cerezo,residential,,False,False,118.756,"LINESTRING (-4.1260328 41.5995133, -4.1257081 41.5998642, -4.1256982 41.6000032, -4.1257177 41.6000269, -4.1257365 41.6000415, -4.1261579 41.6003683)",,
"[319416523, 761865894]",,,"['Calle el Abeto', 'Plaza de la Flor']",residential,,False,False,66.738,"LINESTRING (-4.1238111 41.6000025, -4.1235035 41.6000027, -4.1234597 41.6000027, -4.1234029 41.6000359, -4.1232707 41.6002381, -4.1232364 41.6002906)",,
