osmid,ref,name,highway,oneway,reversed,length,geometry,junction
22725569,,Glorieta de la Iglesia,residential,False,False,41.944,"LINESTRING (-1.7615906 42.2442223, -1.762028 42.2440288)",
139076460,,Calle Antonio Carrillo de Albornoz,residential,False,False,50.434,"LINESTRING (-1.7615906 42.2442223, -1.7612852 42.2438291)",
139076460,,Calle Antonio Carrillo de Albornoz,residential,False,True,192.387,"LINESTRING (-1.7615906 42.2442223, -1.7618635 42.2445848, -1.7619762 42.2449148, -1.7622504 42.2454932, -1.7625284 42.2455976, -1.7627014 42.2456254)",
210253605,NA-8713,Travesía de Milagro,tertiary,False,False,68.0,"LINESTRING (-1.761523 42.2409539, -1.7611499 42.2404083)",
23615820,,Calle 2 de Mayo,residential,False,False,119.16199999999999,"LINESTRING (-1.761523 42.2409539, -1.7612269 42.240821, -1.7603332 42.2403446)",
210253605,NA-8713,Travesía de Milagro,tertiary,False,True,132.049,"LINESTRING (-1.761523 42.2409539, -1.7616644 42.2410525, -1.7627357 42.241731)",
23615820,,Calle 2 de Mayo,residential,False,False,80.491,"LINESTRING (-1.7603332 42.2403446, -1.7601762 42.2402363, -1.7600151 42.2400294, -1.7598335 42.2397322)",
23615820,,Calle 2 de Mayo,residential,False,True,119.16199999999999,"LINESTRING (-1.7603332 42.2403446, -1.7612269 42.240821, -1.761523 42.2409539)",
23615821,,Calle Almadieros,residential,False,False,110.185,"LINESTRING (-1.7603332 42.2403446, -1.7601884 42.2405918, -1.7601188 42.2407842, -1.7601306 42.2409869, -1.7605125 42.2411355)",
23615820,,Calle 2 de Mayo,residential,False,True,80.491,"LINESTRING (-1.7598335 42.2397322, -1.7600151 42.2400294, -1.7601762 42.2402363, -1.7603332 42.2403446)",
23615821,,Calle Almadieros,residential,False,False,195.85299999999998,"LINESTRING (-1.7605125 42.2411355, -1.760897 42.2411701, -1.7613131 42.2412741, -1.7621725 42.2415192, -1.7627357 42.241731)",
23615821,,Calle Almadieros,residential,False,True,110.18499999999999,"LINESTRING (-1.7605125 42.2411355, -1.7601306 42.2409869, -1.7601188 42.2407842, -1.7601884 42.2405918, -1.7603332 42.2403446)",
27458652,,Calle Ayuntamiento,residential,False,False,104.923,"LINESTRING (-1.7605125 42.2411355, -1.7603991 42.2412262, -1.7604129 42.2412952, -1.7607166 42.2413873, -1.7608474 42.241445, -1.7609854 42.2415718, -1.7611423 42.2417723)",
60217901,,Calle del Portal,residential,False,True,45.843,"LINESTRING (-1.7618677 42.2428581, -1.7618514 42.2432702)",
23615823,,Plaza del Mercado,residential,True,False,30.291,"LINESTRING (-1.7618677 42.2428581, -1.7619214 42.2428697, -1.762014 42.2427805, -1.7619894 42.2426634)",roundabout
27458657,,Calle Bermejo,residential,False,False,17.007,"LINESTRING (-1.7617828 42.2426715, -1.7615956 42.2426068)",
23615823,,Plaza del Mercado,residential,True,False,18.293,"LINESTRING (-1.7617828 42.2426715, -1.7617564 42.2427495, -1.7618024 42.2428264)",roundabout
23615823,,Plaza del Mercado,residential,True,False,6.428,"LINESTRING (-1.7618024 42.2428264, -1.7618677 42.2428581)",roundabout
"[29435930, 29435931]",,"['Plaza del Mercado', 'Calle Horno']",residential,False,True,67.404,"LINESTRING (-1.7618024 42.2428264, -1.7616194 42.2428605, -1.7617112 42.243322)",
4444193,,Calle Ruíz de Alba,residential,False,False,140.599,"LINESTRING (-1.761761 42.2382793, -1.7612107 42.2394763)",
23745402,,Calle Tudela,residential,False,False,45.367,"LINESTRING (-1.761761 42.2382793, -1.7622762 42.2384241)",
23745402,,Calle Tudela,residential,False,True,42.978,"LINESTRING (-1.761761 42.2382793, -1.7612762 42.2381359)",
23745402,,Calle Tudela,residential,False,True,111.297,"LINESTRING (-1.7640458 42.2389334, -1.7627871 42.2385681)",
28564678,,Calle Río Aragón,residential,False,True,139.699,"LINESTRING (-1.7640458 42.2389334, -1.7656384 42.2393672)",
210253613,,Calle Nuestra Señora del Patrocinio,residential,False,False,47.485,"LINESTRING (-1.7640458 42.2389334, -1.7644114 42.2386031)",
210253613,,Calle Nuestra Señora del Patrocinio,residential,False,True,41.246,"LINESTRING (-1.7640458 42.2389334, -1.7637564 42.2392362)",
4444192,,Calle Gaztambide,residential,False,True,53.747,"LINESTRING (-1.7652227 42.2405641, -1.7658676 42.2406395)",
28564635,,Calle Moret y Alesón,residential,True,False,47.24,"LINESTRING (-1.7652227 42.2405641, -1.7653895 42.2401576)",
723755992,,Calle Estella,residential,False,False,61.877,"LINESTRING (-1.7652227 42.2405641, -1.7645176 42.2403713)",
4444192,,Calle Gaztambide,residential,False,False,53.747,"LINESTRING (-1.7658676 42.2406395, -1.7652227 42.2405641)",
4444192,,Calle Gaztambide,residential,False,True,61.47,"LINESTRING (-1.7658676 42.2406395, -1.7666117 42.2405933)",
25979124,,Calle Sarasate,residential,False,False,104.672,"LINESTRING (-1.7658676 42.2406395, -1.7655244 42.2415459)",
25979124,,Calle Sarasate,residential,False,True,86.076,"LINESTRING (-1.7658676 42.2406395, -1.7660166 42.2398733)",
4444192,,Calle Gaztambide,residential,False,False,49.079,"LINESTRING (-1.7672058 42.2405564, -1.7666117 42.2405933)",
23745416,,Calle Arrieta,residential,False,False,117.445,"LINESTRING (-1.7672058 42.2405564, -1.7671714 42.2416123)",
23745416,,Calle Arrieta,residential,False,True,83.501,"LINESTRING (-1.7672058 42.2405564, -1.7672167 42.2398055)",
23745416,,Calle Arrieta,residential,False,True,117.445,"LINESTRING (-1.7671714 42.2416123, -1.7672058 42.2405564)",
723755996,,Avenida de San Juan,residential,False,False,6.237,"LINESTRING (-1.7671714 42.2416123, -1.7672457 42.2416013)",
723755996,,Avenida de San Juan,residential,False,True,50.621,"LINESTRING (-1.7671714 42.2416123, -1.7665678 42.2416993)",
24020584,,,residential,False,False,21.982,"LINESTRING (-1.7622547 42.2426859, -1.7619894 42.2426634)",
24020584,,,residential,False,True,124.68599999999999,"LINESTRING (-1.7622547 42.2426859, -1.7625159 42.2426334, -1.7628884 42.2426191, -1.7632245 42.2426217, -1.7637432 42.242525)",
45757743,,Calle Sancho VII el Fuerte,residential,False,True,70.031,"LINESTRING (-1.7622547 42.2426859, -1.7624627 42.2428276, -1.7628619 42.2431268)",
22725567,,Calle Iñigo Arista,residential,False,False,82.098,"LINESTRING (-1.7627014 42.2456254, -1.7624167 42.2449178)",
22725567,,Calle Iñigo Arista,residential,False,True,72.92699999999999,"LINESTRING (-1.7627014 42.2456254, -1.763013 42.2458883, -1.7632634 42.2461319)",
139076460,,Calle Antonio Carrillo de Albornoz,residential,False,False,192.387,"LINESTRING (-1.7627014 42.2456254, -1.7625284 42.2455976, -1.7622504 42.2454932, -1.7619762 42.2449148, -1.7618635 42.2445848, -1.7615906 42.2442223)",
139076460,,Calle Antonio Carrillo de Albornoz,residential,False,True,128.548,"LINESTRING (-1.7627014 42.2456254, -1.763229 42.2455025, -1.7629246 42.2447907)",
24020667,,Calle Bardenas Reales,residential,False,True,26.698,"LINESTRING (-1.7680607 42.2443274, -1.7681239 42.2440919)",
723756001,,Calle la Constitución,residential,False,False,244.082,"LINESTRING (-1.7680607 42.2443274, -1.7678829 42.2443488, -1.7674228 42.2442868, -1.766942 42.2442454, -1.7661097 42.2441162, -1.7657219 42.2440076, -1.765247 42.2437765)",
23745468,NA-8713,Travesía de Milagro,tertiary,False,False,147.955,"LINESTRING (-1.768264 42.2435702, -1.7665504 42.2431687)",
24020667,,Calle Bardenas Reales,residential,False,False,59.146,"LINESTRING (-1.768264 42.2435702, -1.7681239 42.2440919)",
24020667,,Calle Bardenas Reales,residential,False,True,46.423,"LINESTRING (-1.768264 42.2435702, -1.7684157 42.2431681)",
24020667,,Calle Bardenas Reales,residential,False,False,46.423,"LINESTRING (-1.7684157 42.2431681, -1.768264 42.2435702)",
24020667,,Calle Bardenas Reales,residential,False,True,68.48,"LINESTRING (-1.7684157 42.2431681, -1.7686073 42.2425688)",
24020668,,,residential,False,False,146.22,"LINESTRING (-1.7684157 42.2431681, -1.7667359 42.2427406)",
45757781,,,residential,False,False,12.699,"LINESTRING (-1.7621691 42.2438038, -1.7623134 42.2437634)",
60217901,,Calle del Portal,residential,False,False,65.035,"LINESTRING (-1.7621691 42.2438038, -1.7620498 42.2435476, -1.7618514 42.2432702)",
"[22725569, 60217901]",,"['Glorieta de la Iglesia', 'Calle del Portal']",residential,False,True,32.994,"LINESTRING (-1.7621691 42.2438038, -1.7621918 42.2439604, -1.762028 42.2440288)",
22725567,,Calle Iñigo Arista,residential,False,False,72.92699999999999,"LINESTRING (-1.7632634 42.2461319, -1.763013 42.2458883, -1.7627014 42.2456254)",
25978894,,Calle Peñalén,residential,False,False,189.469,"LINESTRING (-1.7632634 42.2461319, -1.7635462 42.2457496, -1.7636072 42.2454685, -1.7634624 42.244491)",
25978895,,Calle Navarreria,residential,False,True,30.93,"LINESTRING (-1.7634624 42.244491, -1.7631089 42.2445853)",
25978894,,Calle Peñalén,residential,False,True,189.469,"LINESTRING (-1.7634624 42.244491, -1.7636072 42.2454685, -1.7635462 42.2457496, -1.7632634 42.2461319)",
25978895,,Calle Navarreria,residential,False,False,57.057,"LINESTRING (-1.7634624 42.244491, -1.7637452 42.2444281, -1.7638552 42.2443653, -1.7639416 42.2441846)",
22725567,,Calle Iñigo Arista,residential,False,False,44.786,"LINESTRING (-1.7624167 42.2449178, -1.7622683 42.2445303)",
22725567,,Calle Iñigo Arista,residential,False,True,82.098,"LINESTRING (-1.7624167 42.2449178, -1.7627014 42.2456254)",
25978895,,Calle Navarreria,residential,False,False,38.11,"LINESTRING (-1.7624167 42.2449178, -1.7628575 42.244813)",
25978895,,Calle Navarreria,residential,False,False,6.054,"LINESTRING (-1.7628575 42.244813, -1.7629246 42.2447907)",
25978895,,Calle Navarreria,residential,False,True,38.11,"LINESTRING (-1.7628575 42.244813, -1.7624167 42.2449178)",
"[25979004, 25979005]",,Plaza el Cierzo,residential,False,False,73.911,"LINESTRING (-1.7628575 42.244813, -1.7627868 42.2446638, -1.7624961 42.244436, -1.7622683 42.2445303)",
25978895,,Calle Navarreria,residential,False,False,30.93,"LINESTRING (-1.7631089 42.2445853, -1.7634624 42.244491)",
25978895,,Calle Navarreria,residential,False,True,28.247,"LINESTRING (-1.7631089 42.2445853, -1.7629753 42.2447738, -1.7629246 42.2447907)",
"[25978979, 25978980]",,Calle Carranza,residential,False,"[False, True]",103.531,"LINESTRING (-1.7631089 42.2445853, -1.7629361 42.2442632, -1.7634231 42.2440511, -1.7635567 42.2439175)",
25978895,,Calle Navarreria,residential,False,False,18.822,"LINESTRING (-1.7639416 42.2441846, -1.7640673 42.2440432)",
25978895,,Calle Navarreria,residential,False,True,57.057,"LINESTRING (-1.7639416 42.2441846, -1.7638552 42.2443653, -1.7637452 42.2444281, -1.7634624 42.244491)",
25978978,,Calle Era Alta,residential,False,False,43.85,"LINESTRING (-1.7639416 42.2441846, -1.7636745 42.2440354, -1.7635567 42.2439175)",
25978895,,Calle Navarreria,residential,False,True,18.822,"LINESTRING (-1.7640673 42.2440432, -1.7639416 42.2441846)",
25978895,,Calle Navarreria,residential,False,False,29.726,"LINESTRING (-1.7640673 42.2440432, -1.7642322 42.2439332, -1.7642639 42.2438329)",
25978942,,Calle San Babil,residential,False,False,79.387,"LINESTRING (-1.7640673 42.2440432, -1.7642951 42.2441846, -1.7644679 42.2442318, -1.7645779 42.2442003, -1.76479 42.2439804)",
25978942,,Calle San Babil,residential,False,True,78.116,"LINESTRING (-1.7640673 42.2440432, -1.7639601 42.2438767, -1.7638254 42.2437548, -1.7634082 42.2435687)",
25978942,,Calle San Babil,residential,False,True,79.387,"LINESTRING (-1.76479 42.2439804, -1.7645779 42.2442003, -1.7644679 42.2442318, -1.7642951 42.2441846, -1.7640673 42.2440432)",
25978978,,Calle Era Alta,residential,False,False,23.166,"LINESTRING (-1.7635567 42.2439175, -1.7633995 42.2437447)",
25978978,,Calle Era Alta,residential,False,True,43.85,"LINESTRING (-1.7635567 42.2439175, -1.7636745 42.2440354, -1.7639416 42.2441846)",
"[25978979, 25978980]",,Calle Carranza,residential,False,"[False, True]",103.531,"LINESTRING (-1.7635567 42.2439175, -1.7634231 42.2440511, -1.7629361 42.2442632, -1.7631089 42.2445853)",
25978978,,Calle Era Alta,residential,False,True,23.166,"LINESTRING (-1.7633995 42.2437447, -1.7635567 42.2439175)",
25978895,,Calle Navarreria,residential,False,False,27.463,"LINESTRING (-1.7645465 42.2429356, -1.7644915 42.242692)",
25978895,,Calle Navarreria,residential,False,True,54.212,"LINESTRING (-1.7645465 42.2429356, -1.7643821 42.2434077)",
93711007,,Calle Raimundo Lanas,residential,False,True,153.652,"LINESTRING (-1.7645465 42.2429356, -1.7647021 42.2430235, -1.7649589 42.2431612, -1.7653056 42.2432776, -1.7662188 42.2435264)",
23745468,NA-8713,Travesía de Milagro,tertiary,False,False,25.914,"LINESTRING (-1.7644915 42.242692, -1.7641929 42.2426182)",
23745468,NA-8713,Travesía de Milagro,tertiary,False,True,177.58,"LINESTRING (-1.7644915 42.242692, -1.7665504 42.2431687)",
25978895,,Calle Navarreria,residential,False,True,27.463,"LINESTRING (-1.7644915 42.242692, -1.7645465 42.2429356)",
22725567,,Calle Iñigo Arista,residential,False,True,44.786,"LINESTRING (-1.7622683 42.2445303, -1.7624167 42.2449178)",
22725567,,Calle Iñigo Arista,residential,False,False,59.465,"LINESTRING (-1.7622683 42.2445303, -1.7621727 42.2442513, -1.762028 42.2440288)",
"[25979004, 25979005]",,Plaza el Cierzo,residential,False,True,73.911,"LINESTRING (-1.7622683 42.2445303, -1.7624961 42.244436, -1.7627868 42.2446638, -1.7628575 42.244813)",
23745435,,Calle Blanca de Navarra,residential,False,True,37.102,"LINESTRING (-1.7653692 42.2419109, -1.7650171 42.2421192)",
25979124,,Calle Sarasate,residential,False,True,42.55,"LINESTRING (-1.7653692 42.2419109, -1.7655244 42.2415459)",
28565057,,,residential,False,False,71.516,"LINESTRING (-1.7653692 42.2419109, -1.764539 42.2417214)",
723755996,,Avenida de San Juan,residential,False,False,101.516,"LINESTRING (-1.7653692 42.2419109, -1.7659841 42.2417835, -1.7665678 42.2416993)",
23745435,,Calle Blanca de Navarra,residential,False,False,16.094,"LINESTRING (-1.7641929 42.2426182, -1.7643458 42.242528)",
23745468,NA-8713,Travesía de Milagro,tertiary,False,False,38.442,"LINESTRING (-1.7641929 42.2426182, -1.7637432 42.242525)",
23745468,NA-8713,Travesía de Milagro,tertiary,False,True,25.914,"LINESTRING (-1.7641929 42.2426182, -1.7644915 42.242692)",
28565027,,Calle Nueva,residential,False,True,78.108,"LINESTRING (-1.764539 42.2417214, -1.7640759 42.2423345)",
28565057,,,residential,False,False,44.252,"LINESTRING (-1.764539 42.2417214, -1.7640606 42.2415399)",
28565057,,,residential,False,True,71.516,"LINESTRING (-1.764539 42.2417214, -1.7653692 42.2419109)",
28565025,,Calle Luis Peñalva,residential,False,True,41.108,"LINESTRING (-1.7640606 42.2415399, -1.7642081 42.2411867)",
28565057,,,residential,False,False,104.215,"LINESTRING (-1.7640606 42.2415399, -1.7628927 42.2411782)",
28565057,,,residential,False,True,44.252,"LINESTRING (-1.7640606 42.2415399, -1.764539 42.2417214)",
"[28565025, 28565026]",,"['Calle Príncipe de Viana', 'Calle Luis Peñalva']",residential,False,False,101.354,"LINESTRING (-1.7640606 42.2415399, -1.7638256 42.2421997, -1.7640759 42.2423345)",
28565057,,,residential,False,True,104.215,"LINESTRING (-1.7628927 42.2411782, -1.7640606 42.2415399)",
210253613,,Calle Nuestra Señora del Patrocinio,residential,False,False,32.906,"LINESTRING (-1.7628927 42.2411782, -1.7629227 42.2408831)",
210253613,,Calle Nuestra Señora del Patrocinio,residential,False,True,62.813,"LINESTRING (-1.7628927 42.2411782, -1.7627357 42.241731)",
25979124,,Calle Sarasate,residential,False,False,42.55,"LINESTRING (-1.7655244 42.2415459, -1.7653692 42.2419109)",
25979124,,Calle Sarasate,residential,False,True,104.672,"LINESTRING (-1.7655244 42.2415459, -1.7658676 42.2406395)",
25979160,,Calle Martín Azpilicueta,residential,False,True,115.485,"LINESTRING (-1.7655244 42.2415459, -1.7648617 42.2413651, -1.7642081 42.2411867)",
28564663,,Calle Yanguas y Miranda,residential,False,False,126.146,"LINESTRING (-1.7603614 42.2378581, -1.7609095 42.2389175)",
23745402,,Calle Tudela,residential,False,False,81.571,"LINESTRING (-1.7603614 42.2378581, -1.7605052 42.237921, -1.7612762 42.2381359)",
"[28564838, 28564663]",,"['Avenida Navarra', 'Calle Yanguas y Miranda']",residential,False,True,287.958,"LINESTRING (-1.7603614 42.2378581, -1.7602715 42.2374536, -1.7592559 42.2374991, -1.7591101 42.2375795, -1.7590497 42.2377355, -1.7591151 42.2379568, -1.7592761 42.2381882, -1.7595175 42.2383089, -1.7596835 42.2384447, -1.759764 42.2386812)",
27458657,,Calle Bermejo,residential,False,True,17.007,"LINESTRING (-1.7615956 42.2426068, -1.7617828 42.2426715)",
27458652,,Calle Ayuntamiento,residential,False,True,100.07799999999999,"LINESTRING (-1.7615956 42.2426068, -1.7612919 42.2420085, -1.7611423 42.2417723)",
27458657,,Calle Bermejo,residential,False,False,61.154,"LINESTRING (-1.7615956 42.2426068, -1.7612919 42.2425562, -1.7608603 42.2425563)",
"[27458657, 45757738, 45757737]",,"['Calle Bermejo', 'Calle Comisión del Puente', 'Calle Miralrío']",residential,False,False,139.266,"LINESTRING (-1.7608603 42.2425563, -1.7605844 42.2426381, -1.7605844 42.2430873, -1.7606806 42.2434082, -1.761001 42.2433159)",
27458657,,Calle Bermejo,residential,False,True,61.154,"LINESTRING (-1.7608603 42.2425563, -1.7612919 42.2425562, -1.7615956 42.2426068)",
45757782,,Calle Herrerías,residential,False,True,91.354,"LINESTRING (-1.7608603 42.2425563, -1.7608835 42.2422487, -1.7611423 42.2417723)",
28564635,,Calle Moret y Alesón,residential,True,False,46.737,"LINESTRING (-1.7657476 42.2389611, -1.7658393 42.2385463)",
28564634,,Calle Gibraltar,residential,True,False,7.333,"LINESTRING (-1.7644114 42.2386031, -1.7644987 42.2386162)",
210253613,,Calle Nuestra Señora del Patrocinio,residential,False,True,47.485,"LINESTRING (-1.7644114 42.2386031, -1.7640458 42.2389334)",
28564637,,Calle Río Ebro,residential,True,False,129.61599999999999,"LINESTRING (-1.7658393 42.2385463, -1.7649223 42.2383018, -1.7644987 42.2386162)",
28564718,,Calle Río Ebro,residential,False,True,84.714,"LINESTRING (-1.7658393 42.2385463, -1.766206 42.2386511, -1.7662366 42.2387035, -1.7661667 42.239114)",
28564634,,Calle Gibraltar,residential,True,False,109.733,"LINESTRING (-1.7644987 42.2386162, -1.7657476 42.2389611)",
28564648,,Luis Peñalva,residential,False,False,137.215,"LINESTRING (-1.7646865 42.2382625, -1.7631276 42.2378258)",
28564648,,Luis Peñalva,residential,False,True,137.215,"LINESTRING (-1.7631276 42.2378258, -1.7646865 42.2382625)",
28564649,,Travesía Tudela,residential,False,False,87.17,"LINESTRING (-1.7631276 42.2378258, -1.7627871 42.2385681)",
23745402,,Calle Tudela,residential,False,False,111.297,"LINESTRING (-1.7627871 42.2385681, -1.7640458 42.2389334)",
23745402,,Calle Tudela,residential,False,True,45.004,"LINESTRING (-1.7627871 42.2385681, -1.7622762 42.2384241)",
28564649,,Travesía Tudela,residential,False,True,87.17,"LINESTRING (-1.7627871 42.2385681, -1.7631276 42.2378258)",
28564663,,Calle Yanguas y Miranda,residential,False,False,36.877,"LINESTRING (-1.761071 42.239424, -1.7610843 42.2397555)",
723755992,,Calle Estella,residential,False,True,12.887,"LINESTRING (-1.761071 42.239424, -1.7612107 42.2394763)",
28564663,,Calle Yanguas y Miranda,residential,False,True,58.033,"LINESTRING (-1.761071 42.239424, -1.7610361 42.2392319, -1.7609095 42.2389175)",
28564663,,Calle Yanguas y Miranda,residential,False,True,126.146,"LINESTRING (-1.7609095 42.2389175, -1.7603614 42.2378581)",
28564664,,Calle San Fermín,residential,False,False,92.004,"LINESTRING (-1.7609095 42.2389175, -1.7612762 42.2381359)",
28564663,,Calle Yanguas y Miranda,residential,False,False,58.033,"LINESTRING (-1.7609095 42.2389175, -1.7610361 42.2392319, -1.761071 42.239424)",
23745402,,Calle Tudela,residential,False,False,42.978,"LINESTRING (-1.7612762 42.2381359, -1.761761 42.2382793)",
28564664,,Calle San Fermín,residential,False,True,92.004,"LINESTRING (-1.7612762 42.2381359, -1.7609095 42.2389175)",
23745402,,Calle Tudela,residential,False,True,81.571,"LINESTRING (-1.7612762 42.2381359, -1.7605052 42.237921, -1.7603614 42.2378581)",
28564635,,Calle Moret y Alesón,residential,True,False,41.843,"LINESTRING (-1.7655249 42.239734, -1.7656384 42.2393672)",
28564714,,Calle San Miguel,residential,False,False,43.34,"LINESTRING (-1.7655249 42.239734, -1.7660166 42.2398733)",
28564714,,Calle San Miguel,residential,False,True,155.755,"LINESTRING (-1.7655249 42.239734, -1.7637564 42.2392362)",
28564635,,Calle Moret y Alesón,residential,True,False,48.403,"LINESTRING (-1.7653895 42.2401576, -1.7655249 42.239734)",
28564715,,Calle Olite,residential,False,True,173.4,"LINESTRING (-1.7653895 42.2401576, -1.7634135 42.2396175)",
28564635,,Calle Moret y Alesón,residential,True,False,46.042,"LINESTRING (-1.7656384 42.2393672, -1.7657476 42.2389611)",
28564678,,Calle Río Aragón,residential,False,False,139.699,"LINESTRING (-1.7656384 42.2393672, -1.7640458 42.2389334)",
23745402,,Calle Tudela,residential,False,False,45.004,"LINESTRING (-1.7622762 42.2384241, -1.7627871 42.2385681)",
23745402,,Calle Tudela,residential,False,True,45.367,"LINESTRING (-1.7622762 42.2384241, -1.761761 42.2382793)",
28564691,,Calle Diputación Foral de Navarra,residential,False,False,40.94,"LINESTRING (-1.7622762 42.2384241, -1.762119 42.2387734)",
28564691,,Calle Diputación Foral de Navarra,residential,False,True,100.047,"LINESTRING (-1.761726 42.2396248, -1.762119 42.2387734)",
723755992,,Calle Estella,residential,False,False,45.521,"LINESTRING (-1.761726 42.2396248, -1.7612107 42.2394763)",
723755992,,Calle Estella,residential,False,True,50.003,"LINESTRING (-1.761726 42.2396248, -1.7623044 42.2397621)",
"[28564690, 28564691]",,"['Calle Diputación Foral de Navarra', 'Calle Joaquín Corti Valera']",residential,False,"[False, True]",106.431,"LINESTRING (-1.761726 42.2396248, -1.7615077 42.2401052, -1.7620923 42.2402295)",
28564690,,Calle Joaquín Corti Valera,residential,False,True,77.877,"LINESTRING (-1.7620923 42.2402295, -1.7629996 42.2404278)",
28564712,,Calle San Isidro,residential,False,False,54.827,"LINESTRING (-1.7620923 42.2402295, -1.7623044 42.2397621)",
"[28564690, 28564691]",,"['Calle Diputación Foral de Navarra', 'Calle Joaquín Corti Valera']",residential,False,"[False, True]",106.431,"LINESTRING (-1.7620923 42.2402295, -1.7615077 42.2401052, -1.761726 42.2396248)",
28564712,,Calle San Isidro,residential,False,False,48.534,"LINESTRING (-1.7623044 42.2397621, -1.7625002 42.2393504)",
