osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,bridge,junction,tunnel
199342819,False,,Calle Solana Baja,residential,True,108.77300000000001,"LINESTRING (-3.7575646 42.0247923, -3.7576473 42.0248145, -3.7577247 42.0248255, -3.75796 42.0248316, -3.7582168 42.0248231, -3.7588702 42.024768)",,,,,
615359074,False,,Calle el Barquillo,residential,True,12.693,"LINESTRING (-3.7575646 42.0247923, -3.7575046 42.0248185, -3.7574715 42.0248759)",,,,,
145819814,False,,Calle Solana Baja,living_street,False,84.80399999999999,"LINESTRING (-3.7592503 42.0248769, -3.7594192 42.0250022, -3.7594751 42.0250575, -3.7594868 42.0251059, -3.7594859 42.0251288, -3.7594798 42.0251509, -3.7594449 42.025201, -3.7594065 42.025207, -3.7593746 42.0253472, -3.7592981 42.0255098, -3.7592901 42.0255305)",,,,,
614565217,False,,Calle los Pozancos,residential,False,65.348,"LINESTRING (-3.7592503 42.0248769, -3.7593722 42.0249001, -3.7594792 42.0249661, -3.7595335 42.0250395, -3.7596059 42.0251495, -3.7596931 42.0252388, -3.7597852 42.025268)",,,,,
614565217,False,,Calle los Pozancos,residential,True,26.612000000000002,"LINESTRING (-3.7592503 42.0248769, -3.7591855 42.0248486, -3.759045 42.0247837, -3.7589689 42.0247619)",,,,,
187503596,False,,Calle el Barquillo,living_street,True,16.78,"LINESTRING (-3.7574715 42.0248759, -3.7574374 42.0249555, -3.757383 42.0250094)",,,,,
375004620,False,,Paseo de la Solana Alta,residential,True,124.49000000000001,"LINESTRING (-3.7574715 42.0248759, -3.7575309 42.0248808, -3.7577783 42.024908, -3.7579831 42.0249244, -3.7582698 42.0249414, -3.7583626 42.024945, -3.7586825 42.0249348, -3.7588478 42.02494, -3.7589665 42.0249693)",,,,,
615359074,False,,Calle el Barquillo,residential,False,12.693,"LINESTRING (-3.7574715 42.0248759, -3.7575046 42.0248185, -3.7575646 42.0247923)",,,,,
199342811,False,,Calle Eulogio Ruiz Casaviella,living_street,True,29.723,"LINESTRING (-3.7565157 42.0249488, -3.7563008 42.0247344)",,,,,
"[199342811, 199342823]",False,,"['Calle Eulogio Ruiz Casaviella', 'Calle del Viento']",living_street,False,80.221,"LINESTRING (-3.7565157 42.0249488, -3.756531 42.0249652, -3.7566085 42.0250635, -3.7566692 42.0250457, -3.7567432 42.0250294, -3.7568922 42.0250024, -3.7569911 42.0249875, -3.7571447 42.0249849, -3.7572599 42.0249978, -3.757383 42.0250094)",,,,,
199342820,False,,Calle de la Escuadra,living_street,False,107.12100000000001,"LINESTRING (-3.7565157 42.0249488, -3.757134 42.0246961, -3.7572182 42.024672, -3.7572602 42.0246876, -3.7572879 42.0247216, -3.757324 42.0247912, -3.757365 42.0249457, -3.7573685 42.024974, -3.757383 42.0250094)",,,,,
375004620,False,,Paseo de la Solana Alta,residential,False,124.49000000000001,"LINESTRING (-3.7589665 42.0249693, -3.7588478 42.02494, -3.7586825 42.0249348, -3.7583626 42.024945, -3.7582698 42.0249414, -3.7579831 42.0249244, -3.7577783 42.024908, -3.7575309 42.0248808, -3.7574715 42.0248759)",,,,,
187503596,False,,Calle el Barquillo,living_street,False,16.78,"LINESTRING (-3.757383 42.0250094, -3.7574374 42.0249555, -3.7574715 42.0248759)",,,,,
187503596,False,,Calle el Barquillo,living_street,True,57.669999999999995,"LINESTRING (-3.757383 42.0250094, -3.7573189 42.0251003, -3.7572566 42.0251968, -3.7572302 42.0252484, -3.7571782 42.0253429, -3.7571412 42.0254263, -3.7571239 42.0254889)",,,,,
187506905,False,,Calle de los Pajares,living_street,False,86.222,"LINESTRING (-3.757383 42.0250094, -3.7577453 42.025054, -3.7580744 42.0250948, -3.7581094 42.0251003, -3.758218 42.0251115, -3.7584154 42.0251165)",,,,,
199342820,False,,Calle de la Escuadra,living_street,True,107.12100000000001,"LINESTRING (-3.757383 42.0250094, -3.7573685 42.024974, -3.757365 42.0249457, -3.757324 42.0247912, -3.7572879 42.0247216, -3.7572602 42.0246876, -3.7572182 42.024672, -3.757134 42.0246961, -3.7565157 42.0249488)",,,,,
"[199342811, 199342823]",False,,"['Calle Eulogio Ruiz Casaviella', 'Calle del Viento']",living_street,True,80.22099999999999,"LINESTRING (-3.757383 42.0250094, -3.7572599 42.0249978, -3.7571447 42.0249849, -3.7569911 42.0249875, -3.7568922 42.0250024, -3.7567432 42.0250294, -3.7566692 42.0250457, -3.7566085 42.0250635, -3.756531 42.0249652, -3.7565157 42.0249488)",,,,,
145819691,False,,Calle del Cura Merino,residential,False,54.746,"LINESTRING (-3.7528759 42.0250309, -3.7530833 42.0251055, -3.7534726 42.0252452)",,,,,
145819691,False,,Calle del Cura Merino,residential,True,144.71200000000002,"LINESTRING (-3.7528759 42.0250309, -3.752662 42.0249245, -3.7524934 42.0248626, -3.7523591 42.0248133, -3.752287 42.0248024, -3.7519258 42.0247481, -3.7518308 42.0247338, -3.7516333 42.0247057, -3.7515262 42.0246857, -3.7514638 42.0246421, -3.7514271 42.0245961, -3.751421 42.0245529, -3.7514341 42.0244868)",,,,,
145819812,False,,,residential,True,89.53399999999999,"LINESTRING (-3.7528759 42.0250309, -3.7528463 42.0250737, -3.7527395 42.0254951, -3.7527466 42.0255463, -3.7527855 42.0255864, -3.7529542 42.0256282, -3.7530724 42.0256652)",,,,,
145819763,False,,Calle del Teso,living_street,False,41.235,"LINESTRING (-3.7584154 42.0251165, -3.7584472 42.0252303, -3.7584698 42.0253265, -3.7584856 42.025403, -3.7584941 42.0254823)",,,,,
187506905,False,,Calle de los Pajares,living_street,False,37.263,"LINESTRING (-3.7584154 42.0251165, -3.7585692 42.0251223, -3.758643 42.0251285, -3.7587845 42.0251491, -3.7588531 42.0251777)",,,,,
187506905,False,,Calle de los Pajares,living_street,True,86.22200000000001,"LINESTRING (-3.7584154 42.0251165, -3.758218 42.0251115, -3.7581094 42.0251003, -3.7580744 42.0250948, -3.7577453 42.025054, -3.757383 42.0250094)",,,,,
187506905,False,,Calle de los Pajares,living_street,True,37.263,"LINESTRING (-3.7588531 42.0251777, -3.7587845 42.0251491, -3.758643 42.0251285, -3.7585692 42.0251223, -3.7584154 42.0251165)",,,,,
187503594,False,2,Avenida de Madrid,trunk,False,19.069,"LINESTRING (-3.7597852 42.025268, -3.7596812 42.0251149)",N-1,50,,,
614565217,False,,Calle los Pozancos,residential,True,65.348,"LINESTRING (-3.7597852 42.025268, -3.7596931 42.0252388, -3.7596059 42.0251495, -3.7595335 42.0250395, -3.7594792 42.0249661, -3.7593722 42.0249001, -3.7592503 42.0248769)",,,,,
614962453,False,2,Calle el Carmen,trunk,True,106.732,"LINESTRING (-3.7597852 42.025268, -3.7599298 42.0254879, -3.7599613 42.0255338, -3.7601805 42.025861, -3.7603596 42.0261278)",N-1,50,,,
199342821,False,,Calle de la Esperanza,living_street,True,105.638,"LINESTRING (-3.7554117 42.0254103, -3.7555149 42.0253524, -3.7557547 42.0251139, -3.7558937 42.0249996, -3.7560783 42.0248791, -3.7563008 42.0247344)",,,,,
615611338,False,,Plaza San Blas,living_street,False,9.541,"LINESTRING (-3.7554117 42.0254103, -3.7553925 42.0254507, -3.7553732 42.0254912)",,,,,
"[199342818, 615611338]",False,,"['Calle del Hospital', 'Plaza San Blas']",living_street,True,72.289,"LINESTRING (-3.7554117 42.0254103, -3.7554407 42.0252998, -3.7556911 42.0248852, -3.7557575 42.0248183)",,,,,
145819750,False,,Calle Larga,living_street,False,31.76,"LINESTRING (-3.7581176 42.0254387, -3.7581539 42.0254535, -3.7582159 42.0254651, -3.7584941 42.0254823)",,,,,
145819750,False,,Calle Larga,living_street,True,45.882999999999996,"LINESTRING (-3.7581176 42.0254387, -3.7580122 42.0254407, -3.7575667 42.0254881)",,,,,
615359072,False,,Calle de la Cuesta,living_street,True,45.414,"LINESTRING (-3.7581176 42.0254387, -3.758154 42.0256066, -3.7581606 42.0256681, -3.7581835 42.0257348, -3.7582452 42.0258324)",,,,,
145819750,False,,Calle Larga,living_street,False,36.811,"LINESTRING (-3.7571239 42.0254889, -3.7572997 42.0255047, -3.757352 42.0255069, -3.7575667 42.0254881)",,,,,
187503596,False,,Calle el Barquillo,living_street,False,57.67,"LINESTRING (-3.7571239 42.0254889, -3.7571412 42.0254263, -3.7571782 42.0253429, -3.7572302 42.0252484, -3.7572566 42.0251968, -3.7573189 42.0251003, -3.757383 42.0250094)",,,,,
199342810,False,,Calle Corta,living_street,True,66.17399999999999,"LINESTRING (-3.7571239 42.0254889, -3.7569404 42.0254581, -3.7568276 42.0254391, -3.7566031 42.0254001, -3.7565716 42.0253978, -3.7563367 42.0253899)",,,,,
145819750,False,,Calle Larga,living_street,False,23.007,"LINESTRING (-3.7584941 42.0254823, -3.758735 42.025495, -3.7587652 42.0255109)",,,,,
145819750,False,,Calle Larga,living_street,True,31.759999999999998,"LINESTRING (-3.7584941 42.0254823, -3.7582159 42.0254651, -3.7581539 42.0254535, -3.7581176 42.0254387)",,,,,
145819763,False,,Calle del Teso,living_street,True,41.235,"LINESTRING (-3.7584941 42.0254823, -3.7584856 42.025403, -3.7584698 42.0253265, -3.7584472 42.0252303, -3.7584154 42.0251165)",,,,,
145819768,False,,Plaza de San Blas,living_street,True,19.157,"LINESTRING (-3.7553732 42.0254912, -3.7555946 42.0255425)",,,,,
615611338,False,,Plaza San Blas,living_street,False,29.336,"LINESTRING (-3.7553732 42.0254912, -3.7552428 42.0257366)",,,,,
615611338,False,,Plaza San Blas,living_street,True,9.541,"LINESTRING (-3.7553732 42.0254912, -3.7553925 42.0254507, -3.7554117 42.0254103)",,,,,
808120563,False,,Calle Larga,living_street,True,18.64,"LINESTRING (-3.7575667 42.0254881, -3.7576177 42.0256514)",,,,,
145819750,False,,Calle Larga,living_street,False,45.882999999999996,"LINESTRING (-3.7575667 42.0254881, -3.7580122 42.0254407, -3.7581176 42.0254387)",,,,,
145819750,False,,Calle Larga,living_street,True,36.811,"LINESTRING (-3.7575667 42.0254881, -3.757352 42.0255069, -3.7572997 42.0255047, -3.7571239 42.0254889)",,,,,
"[615359061, 145819750]",False,,"['Plaza de San Juan', 'Calle Larga']",living_street,"[False, True]",43.51,"LINESTRING (-3.7587652 42.0255109, -3.758835 42.0255062, -3.7589008 42.0255082, -3.7591456 42.0255162, -3.7592105 42.0255226, -3.7592901 42.0255305)",,,,,
145819750,False,,Calle Larga,living_street,True,23.007,"LINESTRING (-3.7587652 42.0255109, -3.758735 42.025495, -3.7584941 42.0254823)",,,,,
199342822,False,,Calle del Sapo,living_street,False,38.134,"LINESTRING (-3.7587652 42.0255109, -3.758693 42.0255497, -3.7585076 42.0256378, -3.7584678 42.0256813, -3.7584311 42.0257355)",,,,,
145819768,False,,Plaza de San Blas,living_street,False,19.157,"LINESTRING (-3.7555946 42.0255425, -3.7553732 42.0254912)",,,,,
145819768,False,,Plaza de San Blas,living_street,True,11.424000000000001,"LINESTRING (-3.7555946 42.0255425, -3.7557005 42.025584, -3.7557067 42.025597)",,,,,
145819778,True,,Calle Chica,living_street,False,81.036,"LINESTRING (-3.7555946 42.0255425, -3.7556954 42.0254549, -3.7557732 42.0253956, -3.7559841 42.0252688, -3.7560619 42.0252247, -3.7561091 42.0252016, -3.7562469 42.0253901)",,,,,
145819768,False,,Plaza de San Blas,living_street,True,25.947,"LINESTRING (-3.7557067 42.025597, -3.7555821 42.0258112)",,,,,
145819768,False,,Plaza de San Blas,living_street,False,11.424000000000001,"LINESTRING (-3.7557067 42.025597, -3.7557005 42.025584, -3.7555946 42.0255425)",,,,,
230042680,True,,Calle del Cura Merino,residential,False,133.684,"LINESTRING (-3.75498 42.0256828, -3.7545119 42.0255444, -3.7534726 42.0252452)",,,,,
"[145819807, 615359087]",False,,"['Calle del Cura Merino', 'Plaza de San Blas']","['residential', 'living_street']",True,22.645,"LINESTRING (-3.75498 42.0256828, -3.7551848 42.0257339, -3.7552428 42.0257366)",,,,,
145819674,False,,Paseo de Vista Alegre,residential,False,22.997,"LINESTRING (-3.7530724 42.0256652, -3.7533508 42.0256667)",,,,,
145819674,False,,Paseo de Vista Alegre,residential,True,67.714,"LINESTRING (-3.7530724 42.0256652, -3.7529347 42.0256859, -3.7526784 42.0257217, -3.7523739 42.0257633, -3.7522661 42.0257746)",,,,,
145819812,False,,,residential,False,89.53399999999999,"LINESTRING (-3.7530724 42.0256652, -3.7529542 42.0256282, -3.7527855 42.0255864, -3.7527466 42.0255463, -3.7527395 42.0254951, -3.7528463 42.0250737, -3.7528759 42.0250309)",,,,,
199342822,False,,Calle del Sapo,living_street,False,18.759,"LINESTRING (-3.7584311 42.0257355, -3.7582452 42.0258324)",,,,,
"[145819788, 615359071]",False,,"['Plaza de San Juan', 'Calle de los Corrales']",living_street,False,80.254,"LINESTRING (-3.7584311 42.0257355, -3.7586875 42.0256614, -3.7590348 42.0256079, -3.7591162 42.0256059, -3.7591905 42.0256189, -3.759229 42.0256197, -3.7593173 42.0255338)",,,,,
199342822,False,,Calle del Sapo,living_street,True,38.134,"LINESTRING (-3.7584311 42.0257355, -3.7584678 42.0256813, -3.7585076 42.0256378, -3.758693 42.0255497, -3.7587652 42.0255109)",,,,,
615611338,False,,Plaza San Blas,living_street,True,29.336,"LINESTRING (-3.7552428 42.0257366, -3.7553732 42.0254912)",,,,,
"[615359087, 145819807]",False,,"['Calle del Cura Merino', 'Plaza de San Blas']","['living_street', 'residential']",False,22.645,"LINESTRING (-3.7552428 42.0257366, -3.7551848 42.0257339, -3.75498 42.0256828)",,,,,
145819807,False,,Plaza de San Blas,living_street,True,29.253,"LINESTRING (-3.7552428 42.0257366, -3.7555374 42.0257975, -3.7555821 42.0258112)",,,,,
145819674,False,,Paseo de Vista Alegre,residential,False,67.714,"LINESTRING (-3.7522661 42.0257746, -3.7523739 42.0257633, -3.7526784 42.0257217, -3.7529347 42.0256859, -3.7530724 42.0256652)",,,,,
145819768,False,,Plaza de San Blas,living_street,False,25.947,"LINESTRING (-3.7555821 42.0258112, -3.7557067 42.025597)",,,,,
145819807,False,,Plaza de San Blas,living_street,False,29.253,"LINESTRING (-3.7555821 42.0258112, -3.7555374 42.0257975, -3.7552428 42.0257366)",,,,,
145819807,False,,Plaza de San Blas,living_street,True,7.021,"LINESTRING (-3.7555821 42.0258112, -3.7555933 42.0258195, -3.7555968 42.0258282, -3.7555978 42.0258705)",,,,,
145819715,False,,,residential,False,8.789,"LINESTRING (-3.761175 42.0258418, -3.7612124 42.0259158)",,,,,
1102711117,False,,Calle de la Estación,tertiary,False,74.50699999999999,"LINESTRING (-3.761175 42.0258418, -3.7610636 42.0258745, -3.7607988 42.0259693, -3.760604 42.0260406, -3.7603596 42.0261278)",,,,,
145819817,True,,,residential,False,25.115000000000002,"LINESTRING (-3.7617723 42.0259122, -3.761752 42.025936, -3.7617443 42.0259637, -3.7617502 42.0259916, -3.7617691 42.0260161, -3.7617983 42.0260341, -3.7618342 42.0260433, -3.7618722 42.0260425, -3.7619074 42.0260317)",,,,roundabout,
299811037,False,,Calle Santa Teresa,residential,True,47.352000000000004,"LINESTRING (-3.7617723 42.0259122, -3.761655 42.0258794, -3.761553 42.0258782, -3.7613771 42.0258852, -3.7612124 42.0259158)",,,,,
145819715,False,,,residential,True,8.789,"LINESTRING (-3.7612124 42.0259158, -3.761175 42.0258418)",,,,,
299811037,False,,Calle Santa Teresa,residential,False,47.352000000000004,"LINESTRING (-3.7612124 42.0259158, -3.7613771 42.0258852, -3.761553 42.0258782, -3.761655 42.0258794, -3.7617723 42.0259122)",,,,,
299811037,False,,Calle Santa Teresa,residential,True,63.038999999999994,"LINESTRING (-3.7612124 42.0259158, -3.7610641 42.0259543, -3.7609788 42.0260011, -3.7609249 42.0260398, -3.7608818 42.0260814, -3.7608913 42.0261655, -3.7609045 42.0262328, -3.760978 42.0263293)",,,,,
145819817,True,,,residential,False,29.57,"LINESTRING (-3.7619074 42.0260317, -3.7619338 42.0260138, -3.7619507 42.0259904, -3.7619561 42.0259641, -3.7619493 42.0259379, -3.7619313 42.025915, -3.761904 42.0258978, -3.7618705 42.0258883, -3.7618347 42.0258877, -3.7618007 42.025896, -3.7617723 42.0259122)",,,,roundabout,
290608236,True,1,Calle Mayor,living_street,False,6.8,"LINESTRING (-3.7581386 42.0260733, -3.7580564 42.02607)",,30,,,
199342822,False,,Calle del Sapo,living_street,True,28.454,"LINESTRING (-3.7581386 42.0260733, -3.7582016 42.0258842, -3.7582452 42.0258324)",,,,,
145819753,False,,Calle José Zorrilla,living_street,False,68.486,"LINESTRING (-3.7590983 42.0261571, -3.7589747 42.026426, -3.7588687 42.0266043, -3.7587806 42.0267245)",,,,,
290608236,True,1,Calle Mayor,living_street,False,80.045,"LINESTRING (-3.7590983 42.0261571, -3.7588965 42.0261301, -3.7586743 42.0260934, -3.7584373 42.026083, -3.7581386 42.0260733)",,30,,,
145819698,False,,Calle Mayor,residential,True,10.8,"LINESTRING (-3.7602429 42.0261716, -3.7603596 42.0261278)",,,,,
145819799,False,,Trasera de los Mesones,living_street,False,108.09100000000001,"LINESTRING (-3.7602429 42.0261716, -3.7601851 42.0262949, -3.7601748 42.0264482, -3.760208 42.0268315, -3.760197 42.0269148, -3.7601489 42.0269879, -3.7600945 42.0270483, -3.7600295 42.0270936)",,,,,
"[195431602, 290608236, 290608237]",True,1,Calle Mayor,"['residential', 'living_street']",False,16.844,"LINESTRING (-3.7602429 42.0261716, -3.7601424 42.0261844, -3.7600678 42.0261945, -3.7600417 42.0261956)",,30,,,building_passage
145819721,True,,Calle Ronda de la Cárcel,living_street,False,85.81599999999999,"LINESTRING (-3.7600417 42.0261956, -3.7599863 42.0260188, -3.7599448 42.0258282, -3.7599225 42.0257527, -3.75989 42.0257069, -3.7598359 42.0256619, -3.7596919 42.0255838, -3.7595938 42.0255648)",,,,,
290608236,True,1,Calle Mayor,living_street,False,27.828000000000003,"LINESTRING (-3.7600417 42.0261956, -3.7599696 42.0262059, -3.7597096 42.0262376)",,30,,,
"[615359060, 199342813]",False,,"['Calle San Juan', 'Plaza de San Juan']",living_street,"[False, True]",72.48500000000001,"LINESTRING (-3.7594839 42.0262067, -3.7594691 42.0259497, -3.7594529 42.0258444, -3.7594586 42.0257559, -3.7594697 42.0257331, -3.759539 42.025565)",,,,,
290608236,True,1,Calle Mayor,living_street,False,32.328,"LINESTRING (-3.7594839 42.0262067, -3.759308 42.0261863, -3.7590983 42.0261571)",,30,,,
32197320,True,,Plaza Mayor,living_street,False,13.1,"LINESTRING (-3.75638 42.0262187, -3.7564271 42.0261062)",,,,,
290608236,True,1,Calle Mayor,living_street,False,18.957,"LINESTRING (-3.7597096 42.0262376, -3.7594839 42.0262067)",,30,,,
145819678,True,,Calle del Reventón,living_street,False,37.372,"LINESTRING (-3.7597096 42.0262376, -3.7596236 42.0263151, -3.7595443 42.0263961, -3.7595272 42.0264747, -3.7594803 42.0265184)",,,,,
145819786,True,,Paseo de los Mesones,residential,False,21.213,"LINESTRING (-3.760978 42.0263293, -3.7608288 42.0263844, -3.7607448 42.0264088)",,,,,
299811037,False,,Calle Santa Teresa,residential,False,63.039,"LINESTRING (-3.760978 42.0263293, -3.7609045 42.0262328, -3.7608913 42.0261655, -3.7608818 42.0260814, -3.7609249 42.0260398, -3.7609788 42.0260011, -3.7610641 42.0259543, -3.7612124 42.0259158)",,,,,
146271940,False,2,Paseo de los Mesones,trunk,False,25.948,"LINESTRING (-3.7604858 42.0263415, -3.7603596 42.0261278)",N-1,50,,,
146271940,False,2,Paseo de los Mesones,trunk,True,61.881,"LINESTRING (-3.7604858 42.0263415, -3.7605639 42.0264718, -3.7606118 42.026595, -3.7606488 42.0267628, -3.7606571 42.0268249, -3.7606581 42.0268781)",N-1,50,,,
145819786,True,,Paseo de los Mesones,residential,False,20.56,"LINESTRING (-3.7607448 42.0264088, -3.7608633 42.0265714)",,,,,
299811038,True,,Paseo de los Mesones,residential,False,22.705000000000002,"LINESTRING (-3.7607448 42.0264088, -3.7606471 42.026384, -3.7605232 42.0263471, -3.7604858 42.0263415)",,,,,
375004616,True,,Calle Santa Clara,living_street,False,37.431,"LINESTRING (-3.7574621 42.0264294, -3.7574185 42.0264259, -3.7573386 42.0264223, -3.7570238 42.0263506)",,,,,
145819786,True,,Paseo de los Mesones,residential,False,14.432,"LINESTRING (-3.7610745 42.0264375, -3.760978 42.0263293)",,,,,
615611334,False,,Calle el Bano,residential,True,67.506,"LINESTRING (-3.7610745 42.0264375, -3.7615821 42.0269133)",,,,,
187503599,False,,Calle San Pedro,living_street,False,51.76899999999999,"LINESTRING (-3.7583353 42.0264761, -3.7582548 42.0263786, -3.7581538 42.0262967, -3.7581005 42.026223, -3.7580564 42.02607)",,,,,
615611336,True,,Calle Santa Clara,living_street,False,74.51599999999999,"LINESTRING (-3.7583353 42.0264761, -3.7581114 42.0264088, -3.758016 42.026388, -3.7578201 42.026388, -3.7576802 42.0264161, -3.7576073 42.0264115, -3.7574621 42.0264294)",,,,,
145819786,True,,Paseo de los Mesones,residential,False,22.96,"LINESTRING (-3.7608633 42.0265714, -3.760916 42.0265323, -3.7610745 42.0264375)",,,,,
"[615611331, 199342814]",False,,"['Calle del Tercio', 'Calle Santa Clara']",living_street,True,129.513,"LINESTRING (-3.7585182 42.0265978, -3.7586036 42.0266937, -3.758676 42.0267793, -3.7587014 42.0268006, -3.7587286 42.0268233, -3.7589656 42.0269639, -3.7590852 42.0270088, -3.7591609 42.0270253, -3.7592356 42.0270341, -3.7593969 42.0270531, -3.7595137 42.0270568, -3.7596117 42.0270414, -3.7596717 42.0270203, -3.7597313 42.0269716, -3.7597909 42.0269434)",,,,,
615611336,True,,Calle Santa Clara,living_street,False,20.528,"LINESTRING (-3.7585182 42.0265978, -3.7584818 42.0265567, -3.7583353 42.0264761)",,,,,
145819678,True,,Calle del Reventón,living_street,False,47.426,"LINESTRING (-3.7592581 42.0266672, -3.7591292 42.0267473, -3.7590698 42.0267935, -3.7590138 42.0268073, -3.7589797 42.026805, -3.7588927 42.0267737, -3.7587806 42.0267245)",,,,,
375004615,False,,Calle Santa Caliopa,living_street,True,53.768,"LINESTRING (-3.7592581 42.0266672, -3.759714 42.0268902, -3.7597909 42.0269434)",,,,,
145819678,True,,Calle del Reventón,living_street,False,25.851,"LINESTRING (-3.7587806 42.0267245, -3.7585182 42.0265978)",,,,,
145819753,False,,Calle José Zorrilla,living_street,True,68.48599999999999,"LINESTRING (-3.7587806 42.0267245, -3.7588687 42.0266043, -3.7589747 42.026426, -3.7590983 42.0261571)",,,,,
145819738,False,,Calle Castelar,residential,False,37.664,"LINESTRING (-3.7610088 42.0268327, -3.7612923 42.027098)",,,,,
145819695,True,,Paseo de los Mesones,residential,False,38.877,"LINESTRING (-3.7606581 42.0268781, -3.7606999 42.0268604, -3.7607333 42.0268159, -3.7608024 42.0266888, -3.7608485 42.0266044, -3.7608633 42.0265714)",,,,,
146271940,False,2,Paseo de los Mesones,trunk,False,61.881,"LINESTRING (-3.7606581 42.0268781, -3.7606571 42.0268249, -3.7606488 42.0267628, -3.7606118 42.026595, -3.7605639 42.0264718, -3.7604858 42.0263415)",N-1,50,,,
146271940,False,2,Paseo de los Mesones,trunk,True,22.022000000000002,"LINESTRING (-3.7606581 42.0268781, -3.7606454 42.0269928, -3.7606277 42.0270538, -3.7606219 42.0270739)",N-1,50,,,
615611334,False,,Calle el Bano,residential,False,67.506,"LINESTRING (-3.7615821 42.0269133, -3.7610745 42.0264375)",,,,,
145819805,False,,Calle Ribera,residential,True,31.809,"LINESTRING (-3.7615821 42.0269133, -3.761548 42.0269516, -3.7614786 42.0269986, -3.7612923 42.027098)",,,,,
"[615611334, 615611335]",False,,"['Calle el Bano', 'Calle Castelar']",residential,True,109.81899999999999,"LINESTRING (-3.7615821 42.0269133, -3.7617398 42.0271056, -3.7621168 42.0274279, -3.7621415 42.0274683, -3.7621473 42.0274977, -3.7620847 42.0275404, -3.7619437 42.027611, -3.7618939 42.0276265, -3.7618529 42.0276172)",,,,,
145819726,False,,Calle las Bodegas,living_street,False,26.002000000000002,"LINESTRING (-3.7600295 42.0270936, -3.759968 42.0270693, -3.7597909 42.0269434)",,,,,
145819799,False,,Trasera de los Mesones,living_street,True,108.09100000000001,"LINESTRING (-3.7600295 42.0270936, -3.7600945 42.0270483, -3.7601489 42.0269879, -3.760197 42.0269148, -3.760208 42.0268315, -3.7601748 42.0264482, -3.7601851 42.0262949, -3.7602429 42.0261716)",,,,,
614565214,False,,Calle las Bodegas,living_street,False,37.629,"LINESTRING (-3.7600295 42.0270936, -3.7599122 42.0272516, -3.7598693 42.0273116, -3.7598149 42.0273064, -3.7597504 42.0272948)",,,,,
145819738,False,,Calle Castelar,residential,False,30.782,"LINESTRING (-3.7612923 42.027098, -3.7615192 42.0273176)",,,,,
145819738,False,,Calle Castelar,residential,True,37.664,"LINESTRING (-3.7612923 42.027098, -3.7610088 42.0268327)",,,,,
145819805,False,,Calle Ribera,residential,False,31.809000000000005,"LINESTRING (-3.7612923 42.027098, -3.7614786 42.0269986, -3.761548 42.0269516, -3.7615821 42.0269133)",,,,,
146271940,False,2,Paseo de los Mesones,trunk,True,13.97,"LINESTRING (-3.76043 42.0274201, -3.7603531 42.027532)",N-1,50,,,
145819685,False,,Calle Liceo Luis Vives,residential,False,126.22200000000001,"LINESTRING (-3.76043 42.0274201, -3.7604946 42.0274432, -3.7607662 42.0275165, -3.7611866 42.0276102, -3.7613571 42.0276632, -3.7615102 42.0277072, -3.7615965 42.0277187, -3.7617015 42.0276887, -3.7618529 42.0276172)",,,,,
146271940,False,2,Paseo de los Mesones,trunk,False,41.74000000000001,"LINESTRING (-3.76043 42.0274201, -3.7604754 42.0273538, -3.7605504 42.0272311, -3.7606116 42.0271096, -3.7606219 42.0270739)",N-1,50,,,
146271940,False,2,Paseo de los Mesones,trunk,False,13.97,"LINESTRING (-3.7603531 42.027532, -3.76043 42.0274201)",N-1,50,,,
"[145819731, 614565213]",False,,Calle las Bodegas,residential,False,313.22,"LINESTRING (-3.7603531 42.027532, -3.7602958 42.0275071, -3.7599647 42.027514, -3.7595349 42.0275519, -3.7592342 42.0275733, -3.7591589 42.0275773, -3.758474 42.0275682, -3.7578799 42.0274974, -3.75747 42.0274726, -3.757184 42.0274396, -3.7568854 42.0273912, -3.7566121 42.0273168)",,,,,
"[146271938, 146271940, 615359086]",False,2,Paseo de los Mesones,trunk,True,113.26400000000001,"LINESTRING (-3.7603531 42.027532, -3.7601863 42.0277574, -3.7601707 42.0277805, -3.7601354 42.0278327, -3.760048 42.0279629, -3.760013 42.0280149, -3.7597395 42.0284426)",N-1,50,yes,,
145819685,False,,Calle Liceo Luis Vives,residential,True,126.22199999999998,"LINESTRING (-3.7618529 42.0276172, -3.7617015 42.0276887, -3.7615965 42.0277187, -3.7615102 42.0277072, -3.7613571 42.0276632, -3.7611866 42.0276102, -3.7607662 42.0275165, -3.7604946 42.0274432, -3.76043 42.0274201)",,,,,
"[615611334, 615611335]",False,,"['Calle el Bano', 'Calle Castelar']",residential,False,109.81899999999999,"LINESTRING (-3.7618529 42.0276172, -3.7618939 42.0276265, -3.7619437 42.027611, -3.7620847 42.0275404, -3.7621473 42.0274977, -3.7621415 42.0274683, -3.7621168 42.0274279, -3.7617398 42.0271056, -3.7615821 42.0269133)",,,,,
"[145819738, 615611335]",False,,Calle Castelar,residential,True,43.25,"LINESTRING (-3.7618529 42.0276172, -3.761789 42.0275541, -3.7615192 42.0273176)",,,,,
615359055,False,,Camino el Parque,residential,True,35.39,"LINESTRING (-3.7596976 42.028528, -3.75927 42.0285078)",,,,,
615359086,False,2,Paseo de los Mesones,trunk,False,10.107,"LINESTRING (-3.7596976 42.028528, -3.7597395 42.0284426)",N-1,50,,,
