osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction,tunnel
228478379,Avenida de la Sierra,residential,False,False,67.166,"LINESTRING (-5.9256688 36.459743, -5.9258453 36.4598782, -5.925956 36.459968, -5.9260399 36.4600516, -5.9260957 36.4601224, -5.926148 36.4602023)",,CA-2032,,
228478379,Avenida de la Sierra,residential,False,True,179.681,"LINESTRING (-5.9256688 36.459743, -5.9255578 36.4596696, -5.9254645 36.4596166, -5.9253391 36.4595546, -5.9251245 36.4594587, -5.9241199 36.4589984, -5.9240205 36.4589522, -5.9239511 36.4589093)",,CA-2032,,
575339179,Calle Alarcón,residential,False,False,87.457,"LINESTRING (-5.9256688 36.459743, -5.9257514 36.4596652, -5.9257825 36.4596358, -5.9258231 36.459586, -5.9258499 36.4595411, -5.9258641 36.4595012, -5.925871 36.4594657, -5.9258808 36.4594185, -5.925897 36.4593672, -5.926048 36.459056, -5.9260607 36.4590343)",,,,
186300260,Calle Alonso Picazo,residential,False,False,57.601,"LINESTRING (-5.9270588 36.4596398, -5.9272316 36.4595913, -5.9272757 36.4595696, -5.9273348 36.4595142, -5.927348 36.4594979, -5.9273554 36.4594768, -5.927357 36.459457, -5.9273575 36.4594378, -5.9273622 36.4594193, -5.9273727 36.459403, -5.9274925 36.4593034)",,,,
186300260,Calle Alonso Picazo,residential,False,True,21.977,"LINESTRING (-5.9270588 36.4596398, -5.9270281 36.4596589, -5.9268855 36.4597795)",,,,
186300264,Calle Amor de Dios,residential,True,False,126.604,"LINESTRING (-5.9270588 36.4596398, -5.9269964 36.459598, -5.9266899 36.4593964, -5.9266659 36.4593715, -5.9266486 36.4593374, -5.926519 36.458988, -5.9264183 36.4586765)",,,,
575339183,Calle Plateros,residential,True,False,29.169,"LINESTRING (-5.926004 36.4587588, -5.9262029 36.4585509)",,,,
334246698,Plazuela de las Descalzas,residential,False,True,31.055999999999997,"LINESTRING (-5.926004 36.4587588, -5.9260201 36.4588515, -5.9260607 36.4590343)",,,,
334246700,Calle San Augustín,residential,False,True,18.884,"LINESTRING (-5.9272912 36.4601612, -5.9274239 36.4602933)",,,,
186300251,Calle Portería,residential,False,False,61.611000000000004,"LINESTRING (-5.9272912 36.4601612, -5.9270877 36.4603175, -5.9270233 36.4603619, -5.9269615 36.460398, -5.9267641 36.4605165)",,,,
334246700,Calle San Augustín,residential,False,False,55.923,"LINESTRING (-5.9272912 36.4601612, -5.9271269 36.4599946, -5.9270177 36.459886, -5.9269563 36.4598323, -5.9268855 36.4597795)",,,,
186300249,Calle Correo,residential,False,True,86.25,"LINESTRING (-5.9274925 36.4593034, -5.927546 36.4593561, -5.9277617 36.459589, -5.9278734 36.4597216, -5.9280304 36.4599455)",,,,
186300260,Calle Alonso Picazo,residential,False,True,57.601,"LINESTRING (-5.9274925 36.4593034, -5.9273727 36.459403, -5.9273622 36.4594193, -5.9273575 36.4594378, -5.927357 36.459457, -5.9273554 36.4594768, -5.927348 36.4594979, -5.9273348 36.4595142, -5.9272757 36.4595696, -5.9272316 36.4595913, -5.9270588 36.4596398)",,,,
1047683511,Calle Cervantes,residential,False,False,32.504,"LINESTRING (-5.9274925 36.4593034, -5.9274478 36.459276, -5.9273521 36.4592134, -5.9272858 36.459158, -5.9272225 36.4591085)",,,,
186300259,Calle Postiguillo,residential,False,True,27.883,"LINESTRING (-5.926148 36.4602023, -5.9261944 36.4601746, -5.9263985 36.460053)",,,,
228478379,Avenida de la Sierra,residential,False,True,67.166,"LINESTRING (-5.926148 36.4602023, -5.9260957 36.4601224, -5.9260399 36.4600516, -5.925956 36.459968, -5.9258453 36.4598782, -5.9256688 36.459743)",,CA-2032,,
334246699,Calle Cilla,residential,False,True,41.58,"LINESTRING (-5.9264383 36.4572787, -5.9263751 36.457315, -5.9263259 36.4573486, -5.926298 36.4573754, -5.9262861 36.4573909, -5.9262731 36.4574163, -5.9262753 36.4574356, -5.9263191 36.4575912)",,,,
1047707303,Calle Victoria,tertiary,True,False,30.287000000000003,"LINESTRING (-5.9264383 36.4572787, -5.9264432 36.4573286, -5.9264615 36.457374, -5.9265878 36.457516)",,,,
1047701565,Calle San José,residential,False,False,23.797,"LINESTRING (-5.9264183 36.4586765, -5.9263217 36.4586181, -5.9262029 36.4585509)",,,,
"[1047683513, 1047701565]","['Calle Bohórquez', 'Calle San José']",residential,False,True,34.883,"LINESTRING (-5.9264183 36.4586765, -5.9266109 36.4587908, -5.9266435 36.4587923, -5.9267561 36.4587638)",,,,
"[186300256, 1047683512]","['Calle Hoces', 'Calle Siñigo']",residential,False,True,68.12,"LINESTRING (-5.9267561 36.4587638, -5.9268862 36.4589774, -5.9269602 36.4590438, -5.9271434 36.4591662, -5.9271574 36.4591705, -5.9271701 36.4591647, -5.9272225 36.4591085)",,,,
"[1047683513, 1047701565]","['Calle Bohórquez', 'Calle San José']",residential,False,False,34.882999999999996,"LINESTRING (-5.9267561 36.4587638, -5.9266435 36.4587923, -5.9266109 36.4587908, -5.9264183 36.4586765)",,,,
1047683513,Calle Bohórquez,residential,False,True,34.129,"LINESTRING (-5.9267561 36.4587638, -5.9270074 36.4586941, -5.9270632 36.4586873, -5.9271225 36.4586851)",,,,
334246700,Calle San Augustín,residential,False,False,3.806,"LINESTRING (-5.9268855 36.4597795, -5.9268528 36.4597576)",,,,
186300260,Calle Alonso Picazo,residential,False,False,21.977,"LINESTRING (-5.9268855 36.4597795, -5.9270281 36.4596589, -5.9270588 36.4596398)",,,,
334246700,Calle San Augustín,residential,False,True,55.923,"LINESTRING (-5.9268855 36.4597795, -5.9269563 36.4598323, -5.9270177 36.459886, -5.9271269 36.4599946, -5.9272912 36.4601612)",,,,
186300251,Calle Portería,residential,False,True,61.611,"LINESTRING (-5.9267641 36.4605165, -5.9269615 36.460398, -5.9270233 36.4603619, -5.9270877 36.4603175, -5.9272912 36.4601612)",,,,
"[1047701559, 186300255]","['Calle Desconsuelo', 'Calle Monjas Viejas']",residential,False,"[False, True]",102.886,"LINESTRING (-5.9267641 36.4605165, -5.9270238 36.4608318, -5.9271258 36.4607857, -5.9272853 36.4607179, -5.9274435 36.4606615, -5.9276435 36.4606107)",,,,
186300255,Calle Monjas Viejas,residential,False,True,61.036,"LINESTRING (-5.9267641 36.4605165, -5.9266542 36.4603785, -5.9263985 36.460053)",,,,
186300259,Calle Postiguillo,residential,False,True,52.246,"LINESTRING (-5.9263985 36.460053, -5.9268528 36.4597576)",,,,
186300255,Calle Monjas Viejas,residential,False,False,61.036,"LINESTRING (-5.9263985 36.460053, -5.9266542 36.4603785, -5.9267641 36.4605165)",,,,
186300259,Calle Postiguillo,residential,False,False,27.883,"LINESTRING (-5.9263985 36.460053, -5.9261944 36.4601746, -5.926148 36.4602023)",,,,
186301303,Calle Cartaginenses,residential,False,True,31.425,"LINESTRING (-5.9252064 36.4545133, -5.9255462 36.4544414)",,,,
334240151,Calle Tartesos,residential,True,False,78.525,"LINESTRING (-5.9252064 36.4545133, -5.9252138 36.4545356, -5.9252395 36.4545885, -5.9256044 36.4551418)",,,,
180537341,Calle Santo Cristo,tertiary,True,False,8.759,"LINESTRING (-5.9268833 36.4557628, -5.9268262 36.4558268)",,,,
186301302,Calle Manso,living_street,True,False,46.551,"LINESTRING (-5.9268833 36.4557628, -5.9269207 36.4557572, -5.9269901 36.4557532, -5.9274028 36.4557628)",,,,
186301311,Calle Romanos,residential,True,False,29.162,"LINESTRING (-5.9263293 36.4556533, -5.9266182 36.4555317)",,,,
186301305,Calle Musulmanes,residential,False,True,41.577,"LINESTRING (-5.9266182 36.4555317, -5.9266297 36.4555611, -5.9266845 36.45576, -5.9266967 36.4557814, -5.9267183 36.4557983, -5.9267463 36.4558084, -5.9267782 36.4558171, -5.9268262 36.4558268)",,,,
370727136,Calle Musulmanes,residential,True,False,79.316,"LINESTRING (-5.9266182 36.4555317, -5.9266049 36.4555067, -5.9262035 36.4549013)",,,,
186301313,Calle Levante,residential,False,False,69.483,"LINESTRING (-5.9284892 36.4564869, -5.9287855 36.4564225, -5.9288024 36.4564219, -5.928824 36.4564248, -5.928844 36.4564315, -5.9292124 36.4565753)",,,,
371157529,Calle Álvaro Garrido,residential,False,False,78.65400000000001,"LINESTRING (-5.9284892 36.4564869, -5.9283499 36.4563428, -5.9282976 36.456274, -5.9282532 36.456191, -5.9282263 36.4560903, -5.9282058 36.4559528, -5.9282024 36.4558405)",,,,
"[371157529, 334240147]",Calle Álvaro Garrido,residential,False,True,182.989,"LINESTRING (-5.9284892 36.4564869, -5.9286405 36.4566429, -5.9288065 36.456818, -5.9288674 36.4568851, -5.9289273 36.4569654, -5.9290854 36.4572031, -5.9291712 36.4573549, -5.9292039 36.4574114, -5.9292766 36.4575119, -5.9293333 36.4575721, -5.9294045 36.4576483, -5.9294594 36.4576981, -5.9295074 36.4577395, -5.9296448 36.4578286)",,,,
188746008,Calle Porvenir,residential,False,False,76.27,"LINESTRING (-5.9301761 36.4574577, -5.9302936 36.4576423, -5.9303688 36.4577467, -5.9304474 36.4578232, -5.9305391 36.4578839, -5.9307112 36.4579702)",,,,
1049110838,Calle San Isidro,residential,False,False,63.131,"LINESTRING (-5.9301761 36.4574577, -5.9299138 36.4576181, -5.9298953 36.4576322, -5.9298716 36.4576548, -5.9298246 36.4577011, -5.9297632 36.4577487, -5.9296448 36.4578286)",,,,
"[186301313, 1049110838]","['Calle Levante', 'Calle San Isidro']",residential,False,True,162.50300000000001,"LINESTRING (-5.9301761 36.4574577, -5.9302983 36.4573915, -5.9303197 36.4573736, -5.9303325 36.4573575, -5.9303401 36.4573406, -5.9303428 36.457319, -5.9303302 36.4571806, -5.9303189 36.4571483, -5.9303024 36.4571152, -5.9302684 36.4570694, -5.9302322 36.4570325, -5.9301762 36.4569867, -5.9300676 36.45691, -5.929947 36.4568366, -5.9298597 36.456787, -5.9297231 36.4567309, -5.9296157 36.4566922, -5.929456 36.4566494, -5.9292124 36.4565753)",,,,
186301286,Calle Fenicios,residential,True,False,80.078,"LINESTRING (-5.9259229 36.4550116, -5.9263293 36.4556533)",,,,
186301317,Calle Visigodos,residential,True,False,31.954,"LINESTRING (-5.9259229 36.4550116, -5.9256044 36.4551418)",,,,
334240151,Calle Tartesos,residential,True,False,73.232,"LINESTRING (-5.9256044 36.4551418, -5.9258163 36.4554581, -5.9258645 36.4555371, -5.925915 36.4556324, -5.9259598 36.4557339)",,,,
186301295,Calle Basurto,living_street,False,False,45.754,"LINESTRING (-5.927708 36.456755, -5.9272095 36.4568475)",,,,
173948154,Plaza de España,residential,True,False,48.589,"LINESTRING (-5.927708 36.456755, -5.9277223 36.4568042, -5.9277433 36.4568404, -5.9277684 36.4568648, -5.9278 36.4568784, -5.9278316 36.4568842, -5.9278686 36.4568834, -5.9279173 36.456874, -5.9281373 36.4568051)",,,,
186301317,Calle Visigodos,residential,True,False,27.933,"LINESTRING (-5.9262035 36.4549013, -5.9259229 36.4550116)",,,,
370727136,Calle Musulmanes,residential,True,False,64.594,"LINESTRING (-5.9262035 36.4549013, -5.9259696 36.4543517)",,,,
"[186301313, 1049110838]","['Calle Levante', 'Calle San Isidro']",residential,False,False,162.50299999999996,"LINESTRING (-5.9292124 36.4565753, -5.929456 36.4566494, -5.9296157 36.4566922, -5.9297231 36.4567309, -5.9298597 36.456787, -5.929947 36.4568366, -5.9300676 36.45691, -5.9301762 36.4569867, -5.9302322 36.4570325, -5.9302684 36.4570694, -5.9303024 36.4571152, -5.9303189 36.4571483, -5.9303302 36.4571806, -5.9303428 36.457319, -5.9303401 36.4573406, -5.9303325 36.4573575, -5.9303197 36.4573736, -5.9302983 36.4573915, -5.9301761 36.4574577)",,,,
186301313,Calle Levante,residential,False,True,69.483,"LINESTRING (-5.9292124 36.4565753, -5.928844 36.4564315, -5.928824 36.4564248, -5.9288024 36.4564219, -5.9287855 36.4564225, -5.9284892 36.4564869)",,,,
188746009,Calle Levante,residential,False,False,52.625,"LINESTRING (-5.9292124 36.4565753, -5.9292053 36.4566343, -5.9292064 36.4566726, -5.9292134 36.456709, -5.9292924 36.4568465, -5.9293207 36.456908, -5.9293407 36.4569784, -5.9293501 36.4570274)",,,,
186301286,Calle Fenicios,residential,True,False,71.799,"LINESTRING (-5.9255462 36.4544414, -5.9259229 36.4550116)",,,,
186301303,Calle Cartaginenses,residential,False,False,31.425,"LINESTRING (-5.9255462 36.4544414, -5.9252064 36.4545133)",,,,
186301303,Calle Cartaginenses,residential,False,True,39.159,"LINESTRING (-5.9255462 36.4544414, -5.9259696 36.4543517)",,,,
186301303,Calle Cartaginenses,residential,False,False,39.159,"LINESTRING (-5.9259696 36.4543517, -5.9255462 36.4544414)",,,,
370727136,Calle Musulmanes,residential,True,False,88.251,"LINESTRING (-5.9259696 36.4543517, -5.9259275 36.4542529, -5.9259118 36.4542201, -5.9258967 36.4541961, -5.9258779 36.4541763, -5.9254459 36.4538445, -5.9253914 36.4538088, -5.9253253 36.4537709)",,,,
186301295,Calle Basurto,living_street,False,False,8.461,"LINESTRING (-5.9272095 36.4568475, -5.9271172 36.4568642)",,,,
186301295,Calle Basurto,living_street,False,True,45.754,"LINESTRING (-5.9272095 36.4568475, -5.927708 36.456755)",,,,
186301291,Calle Ganado,living_street,False,True,121.34,"LINESTRING (-5.9272095 36.4568475, -5.9271161 36.4565081, -5.9269093 36.4558714, -5.9269002 36.4558561, -5.9268866 36.4558444, -5.9268735 36.4558362, -5.9268574 36.4558322, -5.9268262 36.4558268)",,,,
186301289,Calle Alcalá,residential,False,False,113.361,"LINESTRING (-5.9253253 36.4537709, -5.9253454 36.4537653, -5.9253968 36.4537428, -5.9254081 36.4537369, -5.9254379 36.4537212, -5.9254663 36.4537124, -5.9255155 36.4537084, -5.925599 36.4537149, -5.9257097 36.4537312, -5.9258324 36.4537538, -5.925996 36.4538034, -5.9261204 36.453855, -5.9262272 36.4539077, -5.9262927 36.4539533, -5.9263512 36.4539975, -5.9263788 36.4540131, -5.9264675 36.454042)",,,,
"[334240151, 1049110847]","['Calle Alcalá', 'Calle Tartesos']",residential,True,False,227.30200000000002,"LINESTRING (-5.9253253 36.4537709, -5.9246298 36.4539595, -5.9245907 36.453979, -5.924284 36.454251, -5.924274 36.4542643, -5.9242741 36.4542819, -5.9242865 36.4542936, -5.9243158 36.4542972, -5.924347 36.4542922, -5.9248156 36.4541774, -5.9248992 36.4541585, -5.9249452 36.4541569, -5.9250027 36.4541682, -5.9250731 36.4542065, -5.9251275 36.454256, -5.925165 36.4543117, -5.9251876 36.4543661, -5.9251945 36.4544002, -5.9252064 36.4545133)",,,,
289203476,Plaza de la Libertad,tertiary,True,False,6.979,"LINESTRING (-5.9275945 36.4558291, -5.9275679 36.4557701)",,,,
188035972,Calle Tintoreros,residential,False,True,143.363,"LINESTRING (-5.9263191 36.4575912, -5.9263629 36.4576262, -5.9263815 36.4576485, -5.926436 36.457755, -5.9264522 36.4577956, -5.9264838 36.4579002, -5.9264962 36.4579155, -5.9265659 36.4579607, -5.9265822 36.4579818, -5.9266386 36.4580944, -5.9268017 36.4583457, -5.9269045 36.4584768, -5.9269399 36.4585148, -5.9271225 36.4586851)",,,,
334246699,Calle Cilla,residential,False,False,41.58,"LINESTRING (-5.9263191 36.4575912, -5.9262753 36.4574356, -5.9262731 36.4574163, -5.9262861 36.4573909, -5.926298 36.4573754, -5.9263259 36.4573486, -5.9263751 36.457315, -5.9264383 36.4572787)",,,,
"[1047701572, 1047701567]","['Calle Vicario Martínez', 'Plaza de la Iglesia Mayor']",residential,False,"[False, True]",84.584,"LINESTRING (-5.9263191 36.4575912, -5.9263161 36.4576135, -5.9263076 36.4576322, -5.9262931 36.4576469, -5.9261784 36.4577075, -5.9260824 36.4577837, -5.9260314 36.457836, -5.9260193 36.4578557, -5.9260129 36.4578738, -5.9260111 36.4578971, -5.9260057 36.4579399, -5.9259967 36.4579769, -5.9259769 36.4580095, -5.9259426 36.4580487, -5.925911 36.4580756, -5.9258884 36.4581039, -5.9258848 36.4581242, -5.9258893 36.4581467, -5.925902 36.4581764, -5.9259207 36.4582133)",,,,
188035972,Calle Tintoreros,residential,False,False,143.363,"LINESTRING (-5.9271225 36.4586851, -5.9269399 36.4585148, -5.9269045 36.4584768, -5.9268017 36.4583457, -5.9266386 36.4580944, -5.9265822 36.4579818, -5.9265659 36.4579607, -5.9264962 36.4579155, -5.9264838 36.4579002, -5.9264522 36.4577956, -5.926436 36.457755, -5.9263815 36.4576485, -5.9263629 36.4576262, -5.9263191 36.4575912)",,,,
1047683513,Calle Bohórquez,residential,False,False,34.129,"LINESTRING (-5.9271225 36.4586851, -5.9270632 36.4586873, -5.9270074 36.4586941, -5.9267561 36.4587638)",,,,
1047683513,Calle Bohórquez,residential,False,True,33.177,"LINESTRING (-5.9271225 36.4586851, -5.9274296 36.4587288, -5.9274878 36.4587371)",,,,
173946753,Plaza del Punto,tertiary,True,False,12.737,"LINESTRING (-5.9291741 36.4608988, -5.9291984 36.4609028, -5.9292303 36.4608943, -5.9292454 36.4608998, -5.9292665 36.4608936, -5.929286 36.4608845, -5.9293032 36.4608729)",2,,roundabout,
228365436,Avenida del Mar,tertiary,True,False,20.876,"LINESTRING (-5.9291741 36.4608988, -5.9291924 36.4609215, -5.9292085 36.4609574, -5.9292361 36.4610779)",,,,
173946753,Plaza del Punto,tertiary,True,False,8.69,"LINESTRING (-5.9293032 36.4608729, -5.9293183 36.4608581, -5.9293298 36.4608413, -5.9293373 36.4608232, -5.9293405 36.4608026)",2,,roundabout,
186301295,Calle Basurto,living_street,False,True,8.461,"LINESTRING (-5.9271172 36.4568642, -5.9272095 36.4568475)",,,,
186301295,Calle Basurto,living_street,False,False,35.494,"LINESTRING (-5.9271172 36.4568642, -5.9270173 36.4568752, -5.9269614 36.4568726, -5.9269026 36.4568604, -5.92674 36.4567996)",,,,
188035970,Calle Sidón,living_street,False,True,68.242,"LINESTRING (-5.9271172 36.4568642, -5.9272066 36.4571179, -5.9272436 36.4572084, -5.9273395 36.4574512)",,,,
180537345,Calle Atahona,living_street,False,True,2.201,"LINESTRING (-5.9273395 36.4574512, -5.9273637 36.4574476)",,,,
180537345,Calle Atahona,living_street,False,False,67.783,"LINESTRING (-5.9273395 36.4574512, -5.9272585 36.4574584, -5.9271085 36.4574728, -5.9268863 36.4574779, -5.9267939 36.4574832, -5.9266993 36.4574934, -5.9265878 36.457516)",,,,
188035970,Calle Sidón,living_street,False,False,68.242,"LINESTRING (-5.9273395 36.4574512, -5.9272436 36.4572084, -5.9272066 36.4571179, -5.9271172 36.4568642)",,,,
180537354,Calle Cigarra,residential,True,False,65.914,"LINESTRING (-5.9270824 36.4542628, -5.9268964 36.4541245, -5.9267713 36.4540165, -5.9265731 36.4538352)",,,,
188035977,Calle Benalup,residential,False,True,195.551,"LINESTRING (-5.9270824 36.4542628, -5.9272979 36.4540704, -5.9273208 36.4540624, -5.9273495 36.4540616, -5.9274266 36.4540802, -5.9275276 36.4541148, -5.9275757 36.4541384, -5.9277225 36.4542602, -5.9279057 36.4544231, -5.9280697 36.4546075, -5.9280997 36.4546399, -5.9282778 36.4547934, -5.9286248 36.4550683)",,,,
188035971,Calle Rubiales,residential,False,True,35.443,"LINESTRING (-5.9287619 36.4547748, -5.9287586 36.4548257, -5.928751 36.4548667, -5.928737 36.4549028, -5.9286248 36.4550683)",,,,
188746013,Calle Conil,residential,False,False,50.042,"LINESTRING (-5.9287619 36.4547748, -5.9287769 36.4547776, -5.9291703 36.454852, -5.9292447 36.4548752, -5.9292902 36.4549069)",,,,
371157530,Calle Vejer,residential,False,False,124.43999999999998,"LINESTRING (-5.9287619 36.4547748, -5.9287512 36.4547375, -5.9287249 36.4546848, -5.9286838 36.4546195, -5.9286013 36.4545105, -5.928527 36.4544299, -5.9284471 36.4543533, -5.9282546 36.4541828, -5.9281332 36.4540819, -5.9280109 36.4539999, -5.9278809 36.453933)",,,,
188746008,Calle Porvenir,residential,False,False,38.568,"LINESTRING (-5.9313285 36.4585915, -5.9313723 36.4586506, -5.9313999 36.4587007, -5.9314128 36.4587573, -5.931423 36.4589228)",,,,
188746008,Calle Porvenir,residential,False,True,90.05899999999998,"LINESTRING (-5.9313285 36.4585915, -5.9312653 36.4585281, -5.9312408 36.4585003, -5.9312013 36.4584555, -5.9310593 36.4582612, -5.9309626 36.4581245, -5.9309263 36.4580866, -5.930883 36.4580549, -5.9307596 36.4579945, -5.9307112 36.4579702)",,,,
188746012,Calle Camino de la Flora,residential,False,False,93.659,"LINESTRING (-5.9313285 36.4585915, -5.9314405 36.4585474, -5.9315348 36.4585057, -5.9316163 36.4584518, -5.9316471 36.4584114, -5.9316563 36.4583809, -5.9316551 36.4583506, -5.9316047 36.4581785, -5.9315509 36.4580035, -5.9315416 36.4579643, -5.9315281 36.4579007)",,,,
188746012,Calle Camino de la Flora,residential,False,True,93.659,"LINESTRING (-5.9315281 36.4579007, -5.9315416 36.4579643, -5.9315509 36.4580035, -5.9316047 36.4581785, -5.9316551 36.4583506, -5.9316563 36.4583809, -5.9316471 36.4584114, -5.9316163 36.4584518, -5.9315348 36.4585057, -5.9314405 36.4585474, -5.9313285 36.4585915)",,,,
228366790,Calle Torreón,tertiary,True,False,65.5,"LINESTRING (-5.931423 36.4589228, -5.9306906 36.4589218)",,,,
188746008,Calle Porvenir,residential,False,True,38.568,"LINESTRING (-5.931423 36.4589228, -5.9314128 36.4587573, -5.9313999 36.4587007, -5.9313723 36.4586506, -5.9313285 36.4585915)",,,,
180537350,Calle San Francisco de Asís,residential,False,True,105.465,"LINESTRING (-5.9296448 36.4578286, -5.9298471 36.4579539, -5.9301081 36.4581056, -5.93014 36.4581334, -5.9301593 36.4581633, -5.9301799 36.4582069, -5.9301936 36.4582551, -5.930193 36.4582942, -5.9301829 36.4583353, -5.9300703 36.4585527)",,,,
"[371157529, 334240147]",Calle Álvaro Garrido,residential,False,False,182.98900000000003,"LINESTRING (-5.9296448 36.4578286, -5.9295074 36.4577395, -5.9294594 36.4576981, -5.9294045 36.4576483, -5.9293333 36.4575721, -5.9292766 36.4575119, -5.9292039 36.4574114, -5.9291712 36.4573549, -5.9290854 36.4572031, -5.9289273 36.4569654, -5.9288674 36.4568851, -5.9288065 36.456818, -5.9286405 36.4566429, -5.9284892 36.4564869)",,,,
1049110838,Calle San Isidro,residential,False,True,63.131,"LINESTRING (-5.9296448 36.4578286, -5.9297632 36.4577487, -5.9298246 36.4577011, -5.9298716 36.4576548, -5.9298953 36.4576322, -5.9299138 36.4576181, -5.9301761 36.4574577)",,,,
188746013,Calle Conil,residential,False,True,88.12199999999999,"LINESTRING (-5.9291013 36.4556519, -5.9291475 36.4555901, -5.929177 36.4555394, -5.9292671 36.4553114, -5.9293527 36.4550563, -5.9293501 36.4550076, -5.9293211 36.4549459, -5.9292902 36.4549069)",,,,
188746009,Calle Levante,residential,False,True,52.625,"LINESTRING (-5.9293501 36.4570274, -5.9293407 36.4569784, -5.9293207 36.456908, -5.9292924 36.4568465, -5.9292134 36.456709, -5.9292064 36.4566726, -5.9292053 36.4566343, -5.9292124 36.4565753)",,,,
180537338,Calle Espíritu Santo,residential,False,True,35.272,"LINESTRING (-5.9311675 36.4592707, -5.9311331 36.4592992, -5.931086 36.4593277, -5.9310408 36.4593503, -5.9308364 36.45944)",,,,
228366782,Calle Espíritu Santo,tertiary,False,False,51.181999999999995,"LINESTRING (-5.9311675 36.4592707, -5.9312193 36.4592154, -5.93135 36.4590851, -5.9314477 36.4589994, -5.9315113 36.4589569, -5.9315477 36.4589284)",,,,
"[1047518797, 180537343]","['Calle Tejar', 'Calle Chorrillo']",tertiary,False,False,96.85500000000002,"LINESTRING (-5.9311675 36.4592707, -5.9311946 36.4593177, -5.931247 36.45942, -5.9312816 36.4595056, -5.9313567 36.4597365, -5.931391 36.4598629, -5.9313964 36.4598997, -5.9313927 36.4599305, -5.9313751 36.4599553, -5.9313419 36.4599757, -5.9312071 36.460028)",,,,
180537338,Calle Espíritu Santo,residential,False,True,40.894,"LINESTRING (-5.9308364 36.45944, -5.9304215 36.4595946)",,,,
180537338,Calle Espíritu Santo,residential,False,False,35.272000000000006,"LINESTRING (-5.9308364 36.45944, -5.9310408 36.4593503, -5.931086 36.4593277, -5.9311331 36.4592992, -5.9311675 36.4592707)",,,,
180537340,Calle Caldereros,residential,False,False,67.753,"LINESTRING (-5.9308364 36.45944, -5.9307399 36.4593093, -5.9305858 36.4591468, -5.9304033 36.4589408)",,,,
180537340,Calle Caldereros,residential,False,True,73.31800000000001,"LINESTRING (-5.9308364 36.45944, -5.9310159 36.4597122, -5.9312071 36.460028)",,,,
334252085,Calle Villa de Rota,residential,False,True,102.55700000000002,"LINESTRING (-5.9298779 36.4602398, -5.9299065 36.4602854, -5.929946 36.4603485, -5.9299612 36.4604066, -5.9299572 36.4604305, -5.9299497 36.4604752, -5.9298282 36.4607768, -5.9298169 36.4608235, -5.929827 36.4608772, -5.9298439 36.4609118, -5.9299274 36.4610557, -5.9299439 36.4610692, -5.9299668 36.4610759, -5.9299899 36.4610757)",,,,
1047518799,Calle Balcón de la Bahía,tertiary,False,False,15.126999999999999,"LINESTRING (-5.9298779 36.4602398, -5.9298114 36.4602823, -5.929757 36.460334)",,,,
1047518799,Calle Balcón de la Bahía,tertiary,False,True,19.015,"LINESTRING (-5.9298779 36.4602398, -5.9299652 36.4602059, -5.9300778 36.4601846)",,,,
1047518799,Calle Balcón de la Bahía,tertiary,False,True,16.451,"LINESTRING (-5.9294422 36.4606596, -5.9295551 36.4605428)",,,,
365536174,Calle Balcón de la Bahía,tertiary,True,False,15.014,"LINESTRING (-5.9294422 36.4606596, -5.9294049 36.4606756, -5.929384 36.4606846, -5.9293387 36.4607022, -5.9292912 36.4607184)",1,,,
365536183,Avenida del Mar,tertiary,True,False,9.625,"LINESTRING (-5.9292361 36.4610779, -5.9292529 36.4609924)",,,,
228366783,Paseo de las Civilizaciones,residential,False,False,206.767,"LINESTRING (-5.9259598 36.4557339, -5.9259089 36.4557767, -5.925878 36.4558255, -5.9258406 36.45597, -5.9257029 36.4565026, -5.9256539 36.45678, -5.9256402 36.4568312, -5.9256103 36.4568915, -5.9255367 36.4569918, -5.925425 36.4571253, -5.9252939 36.4572512, -5.9251069 36.4574046)",,,,
334240151,Calle Tartesos,residential,True,False,200.70600000000002,"LINESTRING (-5.9259598 36.4557339, -5.9259777 36.455783, -5.925999 36.455857, -5.9261217 36.4564159, -5.9261418 36.4564579, -5.9261734 36.456487, -5.9262134 36.4565007, -5.9262564 36.4565047, -5.9263106 36.4564972, -5.9263611 36.4564717, -5.9263909 36.456438, -5.9264042 36.456397, -5.9264026 36.4563456, -5.9263982 36.4563047, -5.9263289 36.4561207, -5.9263323 36.4560736, -5.9263523 36.4560303, -5.9263912 36.4559847, -5.9264202 36.4559419, -5.9264205 36.4559109, -5.9263293 36.4556533)",,,,
228366784,Calle Ducado de Medina-Sidonia,residential,False,True,65.18499999999999,"LINESTRING (-5.9251148 36.4568217, -5.9251318 36.4568965, -5.9251328 36.4569549, -5.9250971 36.4572364, -5.9250939 36.4572995, -5.9250961 36.4573323, -5.9251069 36.4574046)",,,,
228366783,Paseo de las Civilizaciones,residential,False,True,206.76700000000002,"LINESTRING (-5.9251069 36.4574046, -5.9252939 36.4572512, -5.925425 36.4571253, -5.9255367 36.4569918, -5.9256103 36.4568915, -5.9256402 36.4568312, -5.9256539 36.45678, -5.9257029 36.4565026, -5.9258406 36.45597, -5.925878 36.4558255, -5.9259089 36.4557767, -5.9259598 36.4557339)",,,,
