osmid,highway,junction,oneway,reversed,length,geometry,name,width,bridge,lanes,ref,maxspeed
305753054,tertiary,,False,False,20.63,"LINESTRING (-4.0416875 37.19861, -4.0414608 37.1986526)",Calle Federico García Lorca,,,2,SC-100-017,
305753054,tertiary,,False,True,20.104,"LINESTRING (-4.0416875 37.19861, -4.0419096 37.1985727)",Calle Federico García Lorca,,,2,SC-100-017,
126638252,residential,,True,False,93.44,"LINESTRING (-4.0416875 37.19861, -4.0416371 37.1982718, -4.0415887 37.1979681, -4.0415467 37.1977774)",Calle Cruz,,,,,
109731349,residential,,False,False,45.441,"LINESTRING (-4.0477515 37.1945722, -4.0475593 37.1941933)",Plaza de Andalucía,,,,,
109792787,tertiary,,False,False,87.607,"LINESTRING (-4.0494004 37.1931311, -4.0502048 37.1926727)",Calle Doctor Rodríguez de la Fuente,,,,,
109787543,residential,,False,True,53.352000000000004,"LINESTRING (-4.0494004 37.1931311, -4.0496931 37.1934871, -4.0497271 37.1935341)",Calle Abellán,,,,,
109787553,residential,,False,False,50.321,"LINESTRING (-4.0494004 37.1931311, -4.0491813 37.1932838, -4.0489665 37.1934231)",Calle Mesón,,,,,
109792784,tertiary,,False,False,55.131,"LINESTRING (-4.0494004 37.1931311, -4.049327 37.1930475, -4.0490437 37.1927248)",Barrio Ue-4,,,,,
109787555,residential,,False,False,49.533,"LINESTRING (-4.0423352 37.1956494, -4.0425133 37.1959498, -4.042563 37.1960559)",Transversal Pozo Villa,,,,,
125417885,tertiary,,False,True,181.597,"LINESTRING (-4.0423352 37.1956494, -4.0423582 37.1956381, -4.0430845 37.1951935, -4.0433081 37.1950529, -4.0435631 37.1948958, -4.0437368 37.1947888, -4.0439586 37.1946522)",Paseo Redonda Sur,,,,,
109787546,residential,,False,True,55.768,"LINESTRING (-4.0478379 37.193848, -4.0478129 37.1939158, -4.0478202 37.1939474, -4.0478746 37.1940454, -4.047837 37.194066, -4.0475593 37.1941933)",Calle Mesón,,,,,
109787553,residential,,False,False,166.492,"LINESTRING (-4.0478379 37.193848, -4.0478036 37.1937762, -4.0475524 37.1938469, -4.0475039 37.1937358, -4.0474321 37.1936578, -4.0473906 37.1935139, -4.0473659 37.1933985, -4.0473311 37.1933006, -4.0473026 37.1932196, -4.0472567 37.193153, -4.0471735 37.1930413, -4.04705 37.1929122, -4.0469972 37.192859, -4.0469684 37.1928301, -4.0469096 37.1927775)",Calle Mesón,,,,,
109787553,residential,,False,True,64.101,"LINESTRING (-4.0478379 37.193848, -4.0479045 37.1938641, -4.0481814 37.1937981, -4.0484648 37.1936905, -4.0485122 37.1936753)",Calle Mesón,,,,,
109787557,residential,,True,False,137.13000000000002,"LINESTRING (-4.0440448 37.1958117, -4.0439921 37.1957921, -4.043789 37.1958157, -4.0435625 37.1958272, -4.0433062 37.195835, -4.0430929 37.1958558, -4.0426633 37.1960192, -4.042563 37.1960559)",Calle Pozo Villa,,,,,
126634726,residential,,True,False,9.358,"LINESTRING (-4.0440448 37.1958117, -4.0440463 37.1958814, -4.0440489 37.1958957)",Calle San Sebastián,,,,,
109788226,living_street,,False,False,92.519,"LINESTRING (-4.0439586 37.1946522, -4.044563 37.1953308)",Calle Alhambra,,,,,20
125417885,tertiary,,False,True,29.351,"LINESTRING (-4.0439586 37.1946522, -4.0442207 37.1944907)",Paseo Redonda Sur,,,,,
125417885,tertiary,,False,False,181.597,"LINESTRING (-4.0439586 37.1946522, -4.0437368 37.1947888, -4.0435631 37.1948958, -4.0433081 37.1950529, -4.0430845 37.1951935, -4.0423582 37.1956381, -4.0423352 37.1956494)",Paseo Redonda Sur,,,,,
109788225,residential,,False,False,63.198,"LINESTRING (-4.0451107 37.1946706, -4.0447044 37.1942034)",Calle Torre de la Vela,,,,,
109788228,residential,,False,False,53.398,"LINESTRING (-4.0451107 37.1946706, -4.0446212 37.1949509)",Calle Patio de los Arrayanes,,,,,
"[124551017, 109788228]",residential,,False,"[False, True]",112.757,"LINESTRING (-4.0451107 37.1946706, -4.0455575 37.1944126, -4.0451742 37.193926)","['Calle Patio de los Arrayanes', 'Calle del Partal']",,,,,
109788224,residential,,False,False,24.647,"LINESTRING (-4.044786 37.1951295, -4.0446212 37.1949509)",Calle Patio de los Leones,,,,,
109788225,residential,,False,True,63.198,"LINESTRING (-4.0447044 37.1942034, -4.0451107 37.1946706)",Calle Torre de la Vela,,,,,
125417885,tertiary,,False,True,51.799,"LINESTRING (-4.0447044 37.1942034, -4.0451742 37.193926)",Paseo Redonda Sur,,,,,
125417885,tertiary,,False,False,53.446,"LINESTRING (-4.0447044 37.1942034, -4.0443197 37.1944297, -4.0442207 37.1944907)",Paseo Redonda Sur,,,,,
125417885,tertiary,,False,False,51.799,"LINESTRING (-4.0451742 37.193926, -4.0447044 37.1942034)",Paseo Redonda Sur,,,,,
"[124551017, 109788228]",residential,,False,"[False, True]",112.757,"LINESTRING (-4.0451742 37.193926, -4.0455575 37.1944126, -4.0451107 37.1946706)","['Calle Patio de los Arrayanes', 'Calle del Partal']",,,,,
125417885,tertiary,,False,True,75.772,"LINESTRING (-4.0451742 37.193926, -4.0454647 37.1937562, -4.0458508 37.1935093)",Paseo Redonda Sur,,,,,
109788226,living_street,,False,True,92.519,"LINESTRING (-4.044563 37.1953308, -4.0439586 37.1946522)",Calle Alhambra,,,,,20
109788224,residential,,False,True,62.266,"LINESTRING (-4.0442207 37.1944907, -4.0446212 37.1949509)",Calle Patio de los Leones,,,,,
125417885,tertiary,,False,False,29.351,"LINESTRING (-4.0442207 37.1944907, -4.0439586 37.1946522)",Paseo Redonda Sur,,,,,
125417885,tertiary,,False,True,53.446,"LINESTRING (-4.0442207 37.1944907, -4.0443197 37.1944297, -4.0447044 37.1942034)",Paseo Redonda Sur,,,,,
109788224,residential,,False,False,62.266,"LINESTRING (-4.0446212 37.1949509, -4.0442207 37.1944907)",Calle Patio de los Leones,,,,,
109788224,residential,,False,True,24.647,"LINESTRING (-4.0446212 37.1949509, -4.044786 37.1951295)",Calle Patio de los Leones,,,,,
109788228,residential,,False,True,53.398,"LINESTRING (-4.0446212 37.1949509, -4.0451107 37.1946706)",Calle Patio de los Arrayanes,,,,,
109746575,residential,,False,True,67.534,"LINESTRING (-4.0482932 37.1967376, -4.0490155 37.1965431)",Calle Ingeniero Sánchez del Corral,,,,,
112616236,residential,,True,False,46.867,"LINESTRING (-4.0482932 37.1967376, -4.0481176 37.19634)",Calle Pío XII,,,,,
170612676,residential,,False,False,70.707,"LINESTRING (-4.0482932 37.1967376, -4.0485405 37.1973422)",Calle Pío XII,,,,,
109788712,residential,,True,False,48.884,"LINESTRING (-4.0472046 37.1946621, -4.047274 37.1948534, -4.047352 37.1950172, -4.0473838 37.1950774)",Calle Pío XII,,,,,
666445664,residential,,False,False,55.141,"LINESTRING (-4.0472046 37.1946621, -4.0471285 37.1946686, -4.04706 37.1945782, -4.0470125 37.1944511, -4.0469122 37.1944773, -4.0468585 37.1943731)",Calle Pío XII,,,,,
"[666445664, 109731349, 112608966]",residential,,False,True,84.201,"LINESTRING (-4.0472046 37.1946621, -4.0472897 37.194639, -4.0473149 37.1946277, -4.0473256 37.1946139, -4.047327 37.1945939, -4.0472742 37.1943812, -4.0472287 37.194251, -4.0473364 37.1942255, -4.0474958 37.1941843, -4.0475593 37.1941933)","['Plaza de Andalucía', 'Calle Pío XII']",,,,,
666445664,residential,,False,True,55.141000000000005,"LINESTRING (-4.0468585 37.1943731, -4.0469122 37.1944773, -4.0470125 37.1944511, -4.04706 37.1945782, -4.0471285 37.1946686, -4.0472046 37.1946621)",Calle Pío XII,,,,,
109792792,residential,,True,False,54.988,"LINESTRING (-4.0498417 37.1922716, -4.0502048 37.1926727)",Barrio Ue-4,,,,,
109792797,residential,,False,True,123.57,"LINESTRING (-4.0478882 37.1922163, -4.0486907 37.1931253)",Avenida del Genil,,,,,
125417885,tertiary,,False,False,48.243,"LINESTRING (-4.0478882 37.1922163, -4.0474382 37.1924607)",Paseo Redonda Sur,,,,,
109792789,residential,,False,False,68.741,"LINESTRING (-4.0470864 37.1934557, -4.0467017 37.1929188)",Calle Generalife,,,,,
125417885,tertiary,,False,True,48.243,"LINESTRING (-4.0474382 37.1924607, -4.0478882 37.1922163)",Paseo Redonda Sur,,,,,
109792796,residential,,False,True,167.107,"LINESTRING (-4.0474382 37.1924607, -4.0480522 37.1931616, -4.0481759 37.1932915, -4.0482339 37.1933199, -4.0482939 37.1933321, -4.0483651 37.1933174, -4.0484793 37.1932563, -4.0486008 37.1931821, -4.0486907 37.1931253)",Avenida del Genil,,,,,
125417885,tertiary,,False,False,58.595,"LINESTRING (-4.0474382 37.1924607, -4.0470736 37.1926785, -4.0469096 37.1927775)",Paseo Redonda Sur,,,,,
109792789,residential,,False,True,68.741,"LINESTRING (-4.0467017 37.1929188, -4.0470864 37.1934557)",Calle Generalife,,,,,
125417885,tertiary,,False,False,39.244,"LINESTRING (-4.0467017 37.1929188, -4.0463631 37.1931464)",Paseo Redonda Sur,,,,,
125417885,tertiary,,False,True,24.207,"LINESTRING (-4.0467017 37.1929188, -4.0469096 37.1927775)",Paseo Redonda Sur,,,,,
109792787,tertiary,,False,True,87.607,"LINESTRING (-4.0502048 37.1926727, -4.0494004 37.1931311)",Calle Doctor Rodríguez de la Fuente,,,,,
109792784,tertiary,,False,True,52.571,"LINESTRING (-4.0487035 37.1923374, -4.0490437 37.1927248)",Barrio Ue-4,,,,,
109792797,residential,,False,False,123.57,"LINESTRING (-4.0486907 37.1931253, -4.0478882 37.1922163)",Avenida del Genil,,,,,
109792797,residential,,False,True,41.15,"LINESTRING (-4.0486907 37.1931253, -4.0489665 37.1934231)",Avenida del Genil,,,,,
109792796,residential,,False,False,167.10700000000003,"LINESTRING (-4.0486907 37.1931253, -4.0486008 37.1931821, -4.0484793 37.1932563, -4.0483651 37.1933174, -4.0482939 37.1933321, -4.0482339 37.1933199, -4.0481759 37.1932915, -4.0480522 37.1931616, -4.0474382 37.1924607)",Avenida del Genil,,,,,
109792784,tertiary,,False,False,52.571,"LINESTRING (-4.0490437 37.1927248, -4.0487035 37.1923374)",Barrio Ue-4,,,,,
109792780,residential,,True,False,86.81,"LINESTRING (-4.0490437 37.1927248, -4.0491393 37.1926705, -4.0497552 37.1923207, -4.0498417 37.1922716)",Calle Señorío de Montijo,,,,,
109792784,tertiary,,False,True,55.131,"LINESTRING (-4.0490437 37.1927248, -4.049327 37.1930475, -4.0494004 37.1931311)",Barrio Ue-4,,,,,
109792797,residential,,False,False,41.15,"LINESTRING (-4.0489665 37.1934231, -4.0486907 37.1931253)",Avenida del Genil,,,,,
109787553,residential,,False,False,49.666999999999994,"LINESTRING (-4.0489665 37.1934231, -4.0487771 37.1935632, -4.0486551 37.1936316, -4.0485122 37.1936753)",Calle Mesón,,,,,
109787553,residential,,False,True,50.321,"LINESTRING (-4.0489665 37.1934231, -4.0491813 37.1932838, -4.0494004 37.1931311)",Calle Mesón,,,,,
170422321,residential,,True,False,30.816,"LINESTRING (-4.049204 37.1988871, -4.0494959 37.1987363)",Calle Alfonso Cuesta,,,,,
109862683,residential,roundabout,True,False,12.575999999999999,"LINESTRING (-4.049204 37.1988871, -4.0492164 37.1988731, -4.0492227 37.1988574, -4.0492183 37.1988291, -4.0491966 37.1988072, -4.0491701 37.1987979)",,,,1,,
109862650,residential,,False,True,60.037,"LINESTRING (-4.0468442 37.2011049, -4.0466951 37.2005782)",Calle Clara Campoamor,,,,,
182584813,tertiary,,False,True,27.019,"LINESTRING (-4.0468442 37.2011049, -4.0471426 37.2010544)",Paseo Redonda Norte,10,,,,
109781976,residential,,True,False,48.068,"LINESTRING (-4.0447373 37.2000404, -4.0452478 37.1998937)",Calle Alfredo Nóbel,,,,,
109862665,residential,,True,False,45.594,"LINESTRING (-4.0447373 37.2000404, -4.0446176 37.1996416)",Calle Galileo,,,,,
109781988,residential,,False,False,51.328,"LINESTRING (-4.0515467 37.1989785, -4.0510695 37.1992404)",Calle Jaén,,,,,
109781988,residential,,False,True,40.77,"LINESTRING (-4.0515467 37.1989785, -4.0519155 37.1987591)",Calle Jaén,,,,,
109862652,residential,,False,True,71.73,"LINESTRING (-4.0429792 37.2001022, -4.0430376 37.1994588)",Plaza de los Bermejales,,,,,
109862670,residential,,False,False,37.834,"LINESTRING (-4.0429792 37.2001022, -4.0425724 37.200206)",Calle Mariana Pineda,,,,,
109862670,residential,,False,True,48.352,"LINESTRING (-4.0429792 37.2001022, -4.0434936 37.1999566)",Calle Mariana Pineda,,,,,
109763797,residential,,False,True,48.469,"LINESTRING (-4.0448753 37.1989776, -4.0453979 37.1988483)",Calle San Juan,,,,,
109862679,residential,,True,False,107.075,"LINESTRING (-4.0448753 37.1989776, -4.0452478 37.1998937)",Calle San Felipe,,,,,
109763797,residential,,False,False,39.862,"LINESTRING (-4.0448753 37.1989776, -4.0447063 37.1990203, -4.0444455 37.1990839)",Calle San Juan,,,,,
701781768,tertiary,,True,False,35.378,"LINESTRING (-4.0481971 37.1990852, -4.0483343 37.199384)",Calle Ancha,,,2,,
109862656,residential,,False,False,53.11,"LINESTRING (-4.0481971 37.1990852, -4.047684 37.1992287, -4.0476309 37.1992424)",Calle Alfredo Nóbel,,,,,
109862656,residential,,False,True,83.889,"LINESTRING (-4.0481971 37.1990852, -4.0490547 37.1988456, -4.049093 37.1988464)",Calle Alfredo Nóbel,,,,,
109862658,residential,,True,False,53.407,"LINESTRING (-4.0450514 37.1982891, -4.044782 37.1978594)",Calle Ángel Ganivet,,,,,
109862669,residential,,False,False,39.424,"LINESTRING (-4.0450514 37.1982891, -4.0446386 37.1984217)",Calle Reyes Católicos,,,,,
109862669,residential,,False,True,138.753,"LINESTRING (-4.0450514 37.1982891, -4.045755 37.1981032, -4.0465362 37.1978913)",Calle Reyes Católicos,,,,,
109862646,residential,,False,False,44.768,"LINESTRING (-4.0440281 37.1998101, -4.0441896 37.2001916)",Calle Averroes,,,,,
109862670,residential,,False,False,50.065,"LINESTRING (-4.0440281 37.1998101, -4.0434936 37.1999566)",Calle Mariana Pineda,,,,,
109862670,residential,,False,True,55.472,"LINESTRING (-4.0440281 37.1998101, -4.0441025 37.1997888, -4.0446176 37.1996416)",Calle Mariana Pineda,,,,,
162146532,tertiary,,False,False,39.281,"LINESTRING (-4.0485255 37.2008408, -4.04809 37.2009076)",Paseo Redonda Norte,10,,,,
162146532,tertiary,,False,True,36.984,"LINESTRING (-4.0485255 37.2008408, -4.0489359 37.2007794)",Paseo Redonda Norte,10,,,,
109862653,residential,,False,True,102.503,"LINESTRING (-4.0485255 37.2008408, -4.0482106 37.2001342, -4.0481717 37.2000504, -4.0480679 37.2000505)",Calle Vicente Aleixandre,,,,,
109781933,residential,,True,False,41.297,"LINESTRING (-4.0516179 37.1984732, -4.0519155 37.1987591)",Calle Gran Capitán,,,,,
109862662,residential,,False,False,37.653,"LINESTRING (-4.0516179 37.1984732, -4.0512707 37.1986686)",Calle Sevilla,,,,,
109862650,residential,,False,False,54.796,"LINESTRING (-4.0465687 37.2000958, -4.0466951 37.2005782)",Calle Clara Campoamor,,,,,
109862651,residential,,False,False,29.134999999999998,"LINESTRING (-4.0465687 37.2000958, -4.0468296 37.2000499, -4.0468894 37.2000376)",Calle María Auxiliadora,,,,,
109862651,residential,,False,True,102.44200000000001,"LINESTRING (-4.0465687 37.2000958, -4.0463329 37.2001347, -4.0454612 37.2003584)",Calle María Auxiliadora,,,,,
143947784,residential,,False,True,59.58200000000001,"LINESTRING (-4.0465687 37.2000958, -4.046406 37.1997648, -4.0463307 37.1995947)",Calle Clara Campoamor,,,,,
109862669,residential,,False,True,39.424,"LINESTRING (-4.0446386 37.1984217, -4.0450514 37.1982891)",Calle Reyes Católicos,,,,,
109862679,residential,,True,False,65.272,"LINESTRING (-4.0446386 37.1984217, -4.0448753 37.1989776)",Calle San Felipe,,,,,
109862669,residential,,False,False,102.402,"LINESTRING (-4.0446386 37.1984217, -4.044341 37.1985075, -4.0435469 37.1987248)",Calle Reyes Católicos,,,,,
109787552,residential,,True,False,50.36,"LINESTRING (-4.0459107 37.1962298, -4.0458801 37.1961283, -4.0458459 37.1960815, -4.0457646 37.1958926, -4.0457424 37.1958314, -4.0457225 37.1958048)",Calle Doctor Lorca Valverde,,,,,
109862656,residential,,False,False,83.889,"LINESTRING (-4.049093 37.1988464, -4.0490547 37.1988456, -4.0481971 37.1990852)",Calle Alfredo Nóbel,,,,,
109862683,residential,roundabout,True,False,10.902,"LINESTRING (-4.049093 37.1988464, -4.0490923 37.1988566, -4.0491015 37.198877, -4.0491149 37.1988894, -4.0491313 37.1988975, -4.0491508 37.1989016, -4.0491738 37.1989003)",,,,1,,
109862663,residential,,True,False,69.186,"LINESTRING (-4.0460565 37.1966793, -4.0462977 37.1972711)",Calle Cristóbal Colón,,,,,
170167333,residential,,True,False,50.745999999999995,"LINESTRING (-4.0460565 37.1966793, -4.0461026 37.1966736, -4.0465547 37.1966533, -4.0466275 37.1966611)",Calle Belén,,,,,
109862651,residential,,False,False,39.522,"LINESTRING (-4.0468894 37.2000376, -4.0469543 37.2000277, -4.0473251 37.199961)",Calle María Auxiliadora,,,,,
109862651,residential,,False,True,29.134999999999998,"LINESTRING (-4.0468894 37.2000376, -4.0468296 37.2000499, -4.0465687 37.2000958)",Calle María Auxiliadora,,,,,
109862659,residential,,False,False,61.803999999999995,"LINESTRING (-4.0468894 37.2000376, -4.0467965 37.199766, -4.0467077 37.1995441, -4.0466882 37.1995057)",Calle Huelva,,,,,
109862659,residential,,False,True,115.386,"LINESTRING (-4.0468894 37.2000376, -4.0470171 37.2004095, -4.0471691 37.2010503)",Calle Huelva,,,,,
109862650,residential,,False,False,60.037,"LINESTRING (-4.0466951 37.2005782, -4.0468442 37.2011049)",Calle Clara Campoamor,,,,,
109862650,residential,,False,True,54.796,"LINESTRING (-4.0466951 37.2005782, -4.0465687 37.2000958)",Calle Clara Campoamor,,,,,
109862686,residential,,False,True,98.149,"LINESTRING (-4.0466951 37.2005782, -4.046229 37.2006948, -4.0460548 37.2007359, -4.0456403 37.2008485)",Calle Sócrates,,,,,
109862675,residential,,True,False,33.924,"LINESTRING (-4.0502587 37.1983231, -4.0499427 37.1984955)",Calle Alfonso Cuesta,,,,,
170275516,residential,,True,False,75.392,"LINESTRING (-4.0502587 37.1983231, -4.050137 37.1981819, -4.049777 37.1977641)",Calle Cádiz,,,,,
321948872,residential,,False,False,72.126,"LINESTRING (-4.0462977 37.1972711, -4.0465362 37.1978913)",Calle Cristóbal Colón,,,,,
321948873,tertiary,,False,False,47.303,"LINESTRING (-4.0462977 37.1972711, -4.0457873 37.1973963)",Calle Federico García Lorca,,,2,,
109781966,tertiary,,False,True,47.379999999999995,"LINESTRING (-4.0462977 37.1972711, -4.0467131 37.1971614, -4.0468054 37.1971369)",Calle Federico García Lorca,,,2,,
109862662,residential,,False,True,100.043,"LINESTRING (-4.0487952 37.2000061, -4.0497365 37.1995088)",Calle Sevilla,,,,,
701781768,tertiary,,True,False,42.472,"LINESTRING (-4.0487952 37.2000061, -4.0489413 37.2001917, -4.0490563 37.2003264)",Calle Ancha,,,2,,
109862674,residential,,False,True,66.058,"LINESTRING (-4.0427437 37.1984627, -4.042683 37.1990548)",Calle Aristóteles,,,,,
305753054,tertiary,,False,True,7.2,"LINESTRING (-4.0427437 37.1984627, -4.0428213 37.1984434)",Calle Federico García Lorca,,,2,SC-100-017,
305753054,tertiary,,False,False,33.27,"LINESTRING (-4.0427437 37.1984627, -4.0426016 37.1984741, -4.0423722 37.1985057)",Calle Federico García Lorca,,,2,SC-100-017,
109862656,residential,,False,False,41.497,"LINESTRING (-4.0471301 37.1993817, -4.0466882 37.1995057)",Calle Alfredo Nóbel,,,,,
109862656,residential,,False,True,46.983,"LINESTRING (-4.0471301 37.1993817, -4.0476309 37.1992424)",Calle Alfredo Nóbel,,,,,
142814010,residential,,False,False,66.691,"LINESTRING (-4.0471301 37.1993817, -4.0473251 37.199961)",Calle Cristóbal Colón,,,,,
142814010,residential,,False,True,104.50800000000001,"LINESTRING (-4.0471301 37.1993817, -4.0469489 37.1989381, -4.0467637 37.1984883)",Calle Cristóbal Colón,,,,,
109862683,residential,roundabout,True,False,6.604,"LINESTRING (-4.0491341 37.1988016, -4.0491175 37.1988078, -4.0491051 37.1988177, -4.0490937 37.1988365, -4.049093 37.1988464)",,,,1,,
170612676,residential,,False,True,46.657000000000004,"LINESTRING (-4.0491341 37.1988016, -4.0490958 37.1987031, -4.0489663 37.1984039)",Calle Pío XII,,,,,
109862646,residential,,False,True,52.594,"LINESTRING (-4.0443717 37.2006418, -4.0441896 37.2001916)",Calle Averroes,,,,,
142656263,residential,,True,False,50.554,"LINESTRING (-4.0443717 37.2006418, -4.0438296 37.2007841)",Calle María Auxiliadora,,,,,
109862656,residential,,False,True,41.497,"LINESTRING (-4.0466882 37.1995057, -4.0471301 37.1993817)",Calle Alfredo Nóbel,,,,,
311403200,residential,,True,False,90.28,"LINESTRING (-4.0466882 37.1995057, -4.0463784 37.1987322)",Calle Huelva,,,,,
109862659,residential,,False,True,61.804,"LINESTRING (-4.0466882 37.1995057, -4.0467077 37.1995441, -4.0467965 37.199766, -4.0468894 37.2000376)",Calle Huelva,,,,,
311403199,residential,,False,False,33.177,"LINESTRING (-4.0466882 37.1995057, -4.0464913 37.1995529, -4.0463307 37.1995947)",Calle Alfredo Nóbel,,,,,
109862686,residential,,False,False,98.149,"LINESTRING (-4.0456403 37.2008485, -4.0460548 37.2007359, -4.046229 37.2006948, -4.0466951 37.2005782)",Calle Sócrates,,,,,
109781976,residential,,True,False,51.341,"LINESTRING (-4.0441896 37.2001916, -4.0447373 37.2000404)",Calle Alfredo Nóbel,,,,,
109862646,residential,,False,False,52.594,"LINESTRING (-4.0441896 37.2001916, -4.0443717 37.2006418)",Calle Averroes,,,,,
109862646,residential,,False,True,44.768,"LINESTRING (-4.0441896 37.2001916, -4.0440281 37.1998101)",Calle Averroes,,,,,
109862665,residential,,True,False,63.859,"LINESTRING (-4.0446176 37.1996416, -4.0444455 37.1990839)",Calle Galileo,,,,,
109862670,residential,,False,False,55.472,"LINESTRING (-4.0446176 37.1996416, -4.0441025 37.1997888, -4.0440281 37.1998101)",Calle Mariana Pineda,,,,,
109862683,residential,roundabout,True,False,3.274,"LINESTRING (-4.0491701 37.1987979, -4.0491431 37.1987982, -4.0491341 37.1988016)",,,,1,,
109763797,residential,,False,False,81.82400000000001,"LINESTRING (-4.0444455 37.1990839, -4.043745 37.1992582, -4.0435656 37.1993079)",Calle San Juan,,,,,
109763797,residential,,False,True,39.862,"LINESTRING (-4.0444455 37.1990839, -4.0447063 37.1990203, -4.0448753 37.1989776)",Calle San Juan,,,,,
109862645,residential,,False,True,102.785,"LINESTRING (-4.0485267 37.1997568, -4.0494815 37.1992314)",Calle Córdoba,,,,,
701781768,tertiary,,True,False,4.681,"LINESTRING (-4.0485267 37.1997568, -4.0485489 37.199795)",Calle Ancha,,,2,,
124126681,residential,,False,False,49.595,"LINESTRING (-4.0485267 37.1997568, -4.0481793 37.1999552, -4.0480505 37.1999799)",Calle Practicante Ginés Uribe Oller,,,,,
109763797,residential,,False,False,31.095,"LINESTRING (-4.0467637 37.1984883, -4.0464311 37.1985778)",Calle San Juan,,,,,
109763797,residential,,False,True,48.989,"LINESTRING (-4.0467637 37.1984883, -4.0472962 37.1983692)",Calle San Juan,,,,,
321948872,residential,,False,True,69.374,"LINESTRING (-4.0467637 37.1984883, -4.0465362 37.1978913)",Calle Cristóbal Colón,,,,,
142814010,residential,,False,False,104.50800000000001,"LINESTRING (-4.0467637 37.1984883, -4.0469489 37.1989381, -4.0471301 37.1993817)",Calle Cristóbal Colón,,,,,
109862662,residential,,False,False,50.726,"LINESTRING (-4.0512707 37.1986686, -4.0507896 37.1989161)",Calle Sevilla,,,,,
109862662,residential,,False,True,37.653,"LINESTRING (-4.0512707 37.1986686, -4.0516179 37.1984732)",Calle Sevilla,,,,,
109862673,residential,,True,False,42.25,"LINESTRING (-4.0512707 37.1986686, -4.0515467 37.1989785)",Calle Almería,,,,,
109763797,residential,,False,False,36.716,"LINESTRING (-4.0430376 37.1994588, -4.0426373 37.1995446)",Calle San Juan,,,,,
109763797,residential,,False,True,49.685,"LINESTRING (-4.0430376 37.1994588, -4.0435656 37.1993079)",Calle San Juan,,,,,
109862652,residential,,False,False,71.73,"LINESTRING (-4.0430376 37.1994588, -4.0429792 37.2001022)",Plaza de los Bermejales,,,,,
142814010,residential,,False,True,84.724,"LINESTRING (-4.0476111 37.2009702, -4.0473986 37.2002273)",Calle Cristóbal Colón,,,,,
162146532,tertiary,,False,False,40.148,"LINESTRING (-4.0476111 37.2009702, -4.0471691 37.2010503)",Paseo Redonda Norte,10,,,,
162146532,tertiary,,False,True,42.983,"LINESTRING (-4.0476111 37.2009702, -4.04809 37.2009076)",Paseo Redonda Norte,10,,,,
109862645,residential,,False,False,102.785,"LINESTRING (-4.0494815 37.1992314, -4.0485267 37.1997568)",Calle Córdoba,,,,,
109862645,residential,,False,True,80.439,"LINESTRING (-4.0494815 37.1992314, -4.0502229 37.1988136)",Calle Córdoba,,,,,
109862687,residential,,False,False,38.23,"LINESTRING (-4.0494815 37.1992314, -4.0497365 37.1995088)",Calle Pío XII,,,,,
109862687,residential,,False,True,45.031,"LINESTRING (-4.0494815 37.1992314, -4.0491949 37.1988969)",Calle Pío XII,,,,,
142814010,residential,,False,False,30.318,"LINESTRING (-4.0473251 37.199961, -4.0473986 37.2002273)",Calle Cristóbal Colón,,,,,
142814010,residential,,False,True,66.691,"LINESTRING (-4.0473251 37.199961, -4.0471301 37.1993817)",Calle Cristóbal Colón,,,,,
109862651,residential,,False,True,39.522,"LINESTRING (-4.0473251 37.199961, -4.0469543 37.2000277, -4.0468894 37.2000376)",Calle María Auxiliadora,,,,,
109862683,residential,roundabout,True,False,1.907,"LINESTRING (-4.0491738 37.1989003, -4.0491949 37.1988969)",,,,1,,
170423347,residential,,False,False,91.90599999999999,"LINESTRING (-4.0491738 37.1989003, -4.0491263 37.1989416, -4.0483343 37.199384)",Calle Alfonso Cuesta,,,,,
109682906,residential,,False,False,49.203,"LINESTRING (-4.0425724 37.200206, -4.0425371 37.2006476)",Calle Aristóteles,,,,,
109682906,residential,,False,True,64.819,"LINESTRING (-4.0425724 37.200206, -4.0426288 37.1996248)",Calle Aristóteles,,,,,
109862670,residential,,False,True,37.834,"LINESTRING (-4.0425724 37.200206, -4.0429792 37.2001022)",Calle Mariana Pineda,,,,,
109862662,residential,,False,False,100.043,"LINESTRING (-4.0497365 37.1995088, -4.0487952 37.2000061)",Calle Sevilla,,,,,
109862662,residential,,False,True,114.209,"LINESTRING (-4.0497365 37.1995088, -4.0507896 37.1989161)",Calle Sevilla,,,,,
109862687,residential,,False,False,42.362,"LINESTRING (-4.0497365 37.1995088, -4.0500029 37.1998252)",Calle Pío XII,,,,,
109862687,residential,,False,True,38.23,"LINESTRING (-4.0497365 37.1995088, -4.0494815 37.1992314)",Calle Pío XII,,,,,
170423347,residential,,False,True,91.90599999999999,"LINESTRING (-4.0483343 37.199384, -4.0491263 37.1989416, -4.0491738 37.1989003)",Calle Alfonso Cuesta,,,,,
701781768,tertiary,,True,False,44.899,"LINESTRING (-4.0483343 37.199384, -4.0483826 37.1995069, -4.0485267 37.1997568)",Calle Ancha,,,2,,
109862658,residential,,True,False,106.899,"LINESTRING (-4.0457583 37.1997658, -4.0453979 37.1988483)",Calle Ángel Ganivet,,,,,
148715534,residential,,False,False,7.127,"LINESTRING (-4.0457583 37.1997658, -4.0458385 37.1997606)",Calle Alfredo Nóbel,,,,,
