osmid,oneway,highway,reversed,length,name,geometry,tunnel,maxspeed
52298670,False,tertiary,False,28.075,Calle Arenal,"LINESTRING (-7.1584612 37.2830247, -7.1585287 37.2830528, -7.158588 37.2830775, -7.1587262 37.2831619)",,
52298670,False,tertiary,True,56.662000000000006,Calle Arenal,"LINESTRING (-7.1584612 37.2830247, -7.1583473 37.2830139, -7.1578232 37.2829809)",,
764242199,False,residential,False,96.422,Calle Ancha,"LINESTRING (-7.1584612 37.2830247, -7.1584728 37.2826852, -7.1584592 37.2821578)",,
52298670,False,tertiary,True,7.753,Calle Arenal,"LINESTRING (-7.1590238 37.2833432, -7.1589657 37.283291)",,
52298672,False,tertiary,False,53.011,Calle Chopo,"LINESTRING (-7.1590238 37.2833432, -7.1591474 37.2834256, -7.1591768 37.2834639, -7.1593756 37.283723)",,
58722284,False,tertiary,False,82.816,Calle Fuente Del Duque,"LINESTRING (-7.1590238 37.2833432, -7.1588952 37.2834251, -7.1584847 37.2839447)",,
58722274,False,residential,False,66.337,Calle Morera,"LINESTRING (-7.1593756 37.283723, -7.1587135 37.284003)",,
52298672,False,tertiary,False,131.05700000000002,Calle Chopo,"LINESTRING (-7.1593756 37.283723, -7.1600904 37.2846513, -7.1601334 37.2847345)",,
52298672,False,tertiary,True,53.011,Calle Chopo,"LINESTRING (-7.1593756 37.283723, -7.1591768 37.2834639, -7.1591474 37.2834256, -7.1590238 37.2833432)",,
52298672,False,tertiary,False,64.036,Calle Chopo,"LINESTRING (-7.1601334 37.2847345, -7.1599292 37.285287)",,
58722272,False,residential,False,42.8,Calle Laurel,"LINESTRING (-7.1601334 37.2847345, -7.1596891 37.2848868)",,
52298672,False,tertiary,True,131.05700000000002,Calle Chopo,"LINESTRING (-7.1601334 37.2847345, -7.1600904 37.2846513, -7.1593756 37.283723)",,
52298670,False,tertiary,False,44.173,Calle Arenal,"LINESTRING (-7.1566417 37.2829296, -7.1571402 37.2829519)",,
52298673,False,tertiary,True,32.306,Calle Arenal,"LINESTRING (-7.1566417 37.2829296, -7.1563083 37.2830481)",,
52298640,False,tertiary,False,133.56,Calle Gavia,"LINESTRING (-7.1566417 37.2829296, -7.1565828 37.2822262, -7.1569364 37.2818175)",,
50416590,False,tertiary,False,23.813,Calle de la Plaza,"LINESTRING (-7.1530978 37.2843791, -7.1529328 37.2845483)",,
999874662,False,living_street,True,3.747,Calle de la Plaza,"LINESTRING (-7.1530978 37.2843791, -7.1531238 37.2843525)",,
57842837,True,tertiary,False,124.053,Calle Alta,"LINESTRING (-7.1530978 37.2843791, -7.1534823 37.2845878, -7.1538307 37.2847436, -7.1543373 37.2848855)",,
57842831,False,residential,True,189.29999999999998,Calle Escalerilla,"LINESTRING (-7.1553434 37.2840751, -7.1554227 37.28416, -7.1559411 37.2845368, -7.1564651 37.2848739, -7.1566493 37.285024, -7.1568763 37.2852535)",,
57842832,False,tertiary,False,35.97,Calle Lepe,"LINESTRING (-7.157281 37.2852846, -7.1568763 37.2852535)",,
57844605,False,tertiary,False,93.263,Calle San Pedro,"LINESTRING (-7.157281 37.2852846, -7.1564653 37.2847533)",,
58722284,False,tertiary,True,10.15,Calle Fuente Del Duque,"LINESTRING (-7.157281 37.2852846, -7.1573314 37.2852026)",,
57844605,False,tertiary,True,29.447,Calle San Pedro,"LINESTRING (-7.157281 37.2852846, -7.1574836 37.2853475, -7.1575914 37.2853802)",,
58073541,True,tertiary,False,56.867,Calle San Pedro,"LINESTRING (-7.1554195 37.284084, -7.1559241 37.2844008)",,
57842816,False,tertiary,True,132.153,Calle Tras Campanas,"LINESTRING (-7.1554195 37.284084, -7.1555473 37.2839221, -7.1555785 37.283789, -7.1556302 37.2835014, -7.1556591 37.283445, -7.15574 37.2834122, -7.1559443 37.2833881, -7.1561319 37.2833711, -7.1562872 37.283376)",,
51364332,False,residential,False,14.861,Calle Otero,"LINESTRING (-7.1562509 37.2829225, -7.1563083 37.2830481)",,
51364332,False,residential,True,85.388,Calle Otero,"LINESTRING (-7.1562509 37.2829225, -7.1562415 37.2828739, -7.1561749 37.2827492, -7.1560115 37.2824707, -7.1558443 37.282229)",,
57842821,False,residential,False,107.175,Calle Hospital,"LINESTRING (-7.1562509 37.2829225, -7.1551904 37.2830751, -7.1550728 37.2831257)",,
57842846,False,residential,True,14.473,Calle Lepe,"LINESTRING (-7.1546437 37.2842365, -7.1547665 37.2843225)",,
57842846,False,residential,False,14.473,Calle Lepe,"LINESTRING (-7.1547665 37.2843225, -7.1546437 37.2842365)",,
"[58073541, 57842822]",True,tertiary,False,75.15,"['Calle del Campo', 'Calle San Pedro']","LINESTRING (-7.1547665 37.2843225, -7.1552867 37.2839873, -7.1554195 37.284084)",,
57844605,False,tertiary,True,61.878,Calle San Pedro,"LINESTRING (-7.1559241 37.2844008, -7.1564653 37.2847533)",,
57842826,True,residential,False,118.877,Calle Castillo,"LINESTRING (-7.1559241 37.2844008, -7.1560251 37.2842032, -7.1562272 37.2835765, -7.1562886 37.2834361, -7.1562872 37.283376)",,
71268975,False,tertiary,True,16.556,Calle Puerto Escondido,"LINESTRING (-7.1540825 37.2854557, -7.1542636 37.2854932)",,
57842822,True,tertiary,False,67.531,Calle del Campo,"LINESTRING (-7.1540825 37.2854557, -7.1541028 37.2853531, -7.1543039 37.2849487, -7.1543373 37.2848855)",,
71268981,False,tertiary,False,19.613999999999997,Avenida de la Feria,"LINESTRING (-7.1540825 37.2854557, -7.1539936 37.2854842, -7.1538769 37.2855217)",,
57842854,False,tertiary,True,33.799,Calle Lepe,"LINESTRING (-7.1565048 37.2851826, -7.1568763 37.2852535)",,
57842819,True,residential,False,181.619,Calle Lepe,"LINESTRING (-7.1565048 37.2851826, -7.1556716 37.2848305, -7.1551111 37.2845453, -7.154842 37.2843753, -7.1547665 37.2843225)",,
57842822,True,tertiary,False,34.973,Calle del Campo,"LINESTRING (-7.1545049 37.2845566, -7.1545956 37.2844546, -7.1547665 37.2843225)",,
57842843,False,residential,False,70.356,Calle Carnicería,"LINESTRING (-7.1545049 37.2845566, -7.1539639 37.2843328, -7.1538938 37.2842991, -7.1538052 37.2842564)",,
57842822,True,tertiary,False,39.464,Calle del Campo,"LINESTRING (-7.1543373 37.2848855, -7.1545049 37.2845566)",,
57842837,True,tertiary,False,178.327,Calle Alta,"LINESTRING (-7.1543373 37.2848855, -7.1544879 37.2849277, -7.1548165 37.2850155, -7.1558589 37.2852705, -7.156179 37.2852988, -7.1562757 37.2852968)",,
57842832,False,tertiary,True,35.97,Calle Lepe,"LINESTRING (-7.1568763 37.2852535, -7.157281 37.2852846)",,
57842854,False,tertiary,False,33.799,Calle Lepe,"LINESTRING (-7.1568763 37.2852535, -7.1565048 37.2851826)",,
71238919,True,residential,False,38.076,Calle San Salvador,"LINESTRING (-7.1568763 37.2852535, -7.1567699 37.2855853)",,
57842831,False,residential,False,189.3,Calle Escalerilla,"LINESTRING (-7.1568763 37.2852535, -7.1566493 37.285024, -7.1564651 37.2848739, -7.1559411 37.2845368, -7.1554227 37.28416, -7.1553434 37.2840751)",,
57842843,False,residential,True,70.356,Calle Carnicería,"LINESTRING (-7.1538052 37.2842564, -7.1538938 37.2842991, -7.1539639 37.2843328, -7.1545049 37.2845566)",,
57842840,False,tertiary,False,36.509,Calle Castillo,"LINESTRING (-7.1562872 37.283376, -7.1563083 37.2830481)",,
57842816,False,tertiary,False,132.15300000000002,Calle Tras Campanas,"LINESTRING (-7.1562872 37.283376, -7.1561319 37.2833711, -7.1559443 37.2833881, -7.15574 37.2834122, -7.1556591 37.283445, -7.1556302 37.2835014, -7.1555785 37.283789, -7.1555473 37.2839221, -7.1554195 37.284084)",,
58722284,False,tertiary,False,10.15,Calle Fuente Del Duque,"LINESTRING (-7.1573314 37.2852026, -7.157281 37.2852846)",,
58722284,False,tertiary,True,175.786,Calle Fuente Del Duque,"LINESTRING (-7.1573314 37.2852026, -7.1576737 37.2850164, -7.1584847 37.2839447)",,
68344278,False,residential,True,131.17000000000002,Calle Cruz de los Milagros,"LINESTRING (-7.1573314 37.2852026, -7.1577034 37.2852112, -7.1581767 37.2853098, -7.1587686 37.2854599)",,
58722263,False,residential,True,28.782999999999998,Calle Cruz de los Milagros,"LINESTRING (-7.1587964 37.2852299, -7.1588539 37.2852874, -7.1587686 37.2854599)",,
52298670,False,tertiary,False,25.594,Calle Arenal,"LINESTRING (-7.1587262 37.2831619, -7.1589657 37.283291)",,
58722286,True,residential,False,36.116,Calle Carlos Cano,"LINESTRING (-7.1587262 37.2831619, -7.1584991 37.2834318)",,
52298670,False,tertiary,True,28.075000000000003,Calle Arenal,"LINESTRING (-7.1587262 37.2831619, -7.158588 37.2830775, -7.1585287 37.2830528, -7.1584612 37.2830247)",,
58722267,False,residential,False,50.67,Calle Arce,"LINESTRING (-7.1584847 37.2839447, -7.1586343 37.2840397, -7.1588485 37.2842907)",,
58722284,False,tertiary,False,175.786,Calle Fuente Del Duque,"LINESTRING (-7.1584847 37.2839447, -7.1576737 37.2850164, -7.1573314 37.2852026)",,
58722284,False,tertiary,True,82.816,Calle Fuente Del Duque,"LINESTRING (-7.1584847 37.2839447, -7.1588952 37.2834251, -7.1590238 37.2833432)",,
58722267,False,residential,True,50.67,Calle Arce,"LINESTRING (-7.1588485 37.2842907, -7.1586343 37.2840397, -7.1584847 37.2839447)",,
58722274,False,residential,True,66.337,Calle Morera,"LINESTRING (-7.1587135 37.284003, -7.1593756 37.283723)",,
57844605,False,tertiary,False,42.736,Calle San Pedro,"LINESTRING (-7.1601768 37.2859686, -7.1597176 37.2858493)",,
58722268,True,residential,False,179.24900000000002,Calle del Agua,"LINESTRING (-7.1567888 37.2844032, -7.157439 37.2837203, -7.1574751 37.2836275, -7.1575533 37.2829723)",,
52298671,False,residential,True,44.706,Calle Ciprés,"LINESTRING (-7.1596891 37.2848868, -7.1594574 37.2845295)",,
58722272,False,residential,True,42.8,Calle Laurel,"LINESTRING (-7.1596891 37.2848868, -7.1601334 37.2847345)",,
"[58722272, 991865643]",False,residential,False,108.589,"['Calle Laurel', 'Calle Encina']","LINESTRING (-7.1596891 37.2848868, -7.1592909 37.2850392, -7.1592696 37.2850752, -7.1593039 37.2851338, -7.1599292 37.285287)",,
57844605,False,tertiary,False,61.878,Calle San Pedro,"LINESTRING (-7.1564653 37.2847533, -7.1559241 37.2844008)",,
57844605,False,tertiary,True,93.263,Calle San Pedro,"LINESTRING (-7.1564653 37.2847533, -7.157281 37.2852846)",,
58722268,True,residential,False,12.547,Calle del Agua,"LINESTRING (-7.1564653 37.2847533, -7.1565447 37.2846598)",,
52298672,False,tertiary,True,65.267,Calle Chopo,"LINESTRING (-7.1597176 37.2858493, -7.1599292 37.285287)",,
57844605,False,tertiary,False,12.004,Calle San Pedro,"LINESTRING (-7.1597176 37.2858493, -7.1595861 37.2858227)",,
57844605,False,tertiary,True,42.736,Calle San Pedro,"LINESTRING (-7.1597176 37.2858493, -7.1601768 37.2859686)",,
52298670,False,tertiary,False,23.9,Calle Arenal,"LINESTRING (-7.1575533 37.2829723, -7.1577276 37.2829767, -7.1578232 37.2829809)",,
52298670,False,tertiary,True,36.619,Calle Arenal,"LINESTRING (-7.1575533 37.2829723, -7.157409 37.2829644, -7.1571969 37.2829545, -7.1571402 37.2829519)",,
52298640,False,tertiary,True,133.56,Calle Gavia,"LINESTRING (-7.1569364 37.2818175, -7.1565828 37.2822262, -7.1566417 37.2829296)",,
52298656,False,residential,False,134.791,Calle Gavia,"LINESTRING (-7.1569364 37.2818175, -7.157059 37.2817592, -7.1575361 37.2812471, -7.1578742 37.2808726)",,
58722286,True,residential,False,49.207,Calle Carlos Cano,"LINESTRING (-7.1584991 37.2834318, -7.1582022 37.283806)",,
58722277,True,residential,False,118.27000000000001,Calle Clara Campoamor,"LINESTRING (-7.1584991 37.2834318, -7.1578873 37.2833843, -7.1578572 37.2836335, -7.1582022 37.283806)",,
52298672,False,tertiary,False,65.267,Calle Chopo,"LINESTRING (-7.1599292 37.285287, -7.1597176 37.2858493)",,
52298672,False,tertiary,True,64.036,Calle Chopo,"LINESTRING (-7.1599292 37.285287, -7.1601334 37.2847345)",,
"[58722272, 991865643]",False,residential,True,108.58900000000001,"['Calle Laurel', 'Calle Encina']","LINESTRING (-7.1599292 37.285287, -7.1593039 37.2851338, -7.1592696 37.2850752, -7.1592909 37.2850392, -7.1596891 37.2848868)",,
58722268,True,residential,False,35.784,Calle del Agua,"LINESTRING (-7.1565447 37.2846598, -7.156706 37.2844902, -7.1567888 37.2844032)",,
58722279,True,residential,False,195.154,Barriada Blas Infante,"LINESTRING (-7.1565447 37.2846598, -7.1572493 37.2850958, -7.1574985 37.2848055, -7.1567888 37.2844032)",,
57844605,False,tertiary,True,30.235,Calle San Pedro,"LINESTRING (-7.1592555 37.2857538, -7.1595861 37.2858227)",,
57844605,False,tertiary,False,55.304,Calle San Pedro,"LINESTRING (-7.1592555 37.2857538, -7.1589755 37.2856958, -7.1586521 37.2856239)",,
68344278,False,residential,False,56.453,Calle Cruz de los Milagros,"LINESTRING (-7.1592555 37.2857538, -7.1591564 37.2856087, -7.1587686 37.2854599)",,
58722263,False,residential,False,28.782999999999998,Calle Cruz de los Milagros,"LINESTRING (-7.1587686 37.2854599, -7.1588539 37.2852874, -7.1587964 37.2852299)",,
68344278,False,residential,False,131.17000000000002,Calle Cruz de los Milagros,"LINESTRING (-7.1587686 37.2854599, -7.1581767 37.2853098, -7.1577034 37.2852112, -7.1573314 37.2852026)",,
68344278,False,residential,True,56.453,Calle Cruz de los Milagros,"LINESTRING (-7.1587686 37.2854599, -7.1591564 37.2856087, -7.1592555 37.2857538)",,
58722277,True,residential,False,29.369,Calle Clara Campoamor,"LINESTRING (-7.1582022 37.283806, -7.1584847 37.2839447)",,
52298671,False,residential,False,44.706,Calle Ciprés,"LINESTRING (-7.1594574 37.2845295, -7.1596891 37.2848868)",,
58723547,False,residential,False,37.832,Calle Peral,"LINESTRING (-7.1596442 37.2868921, -7.1592348 37.2867938)",,
68344285,False,residential,False,20.534,Calle Naranjo,"LINESTRING (-7.1593982 37.2863421, -7.15946 37.2861641)",,
68344285,False,residential,True,6.271,Calle Naranjo,"LINESTRING (-7.1593982 37.2863421, -7.1593786 37.2863963)",,
"[58723535, 58723543]",False,residential,"[False, True]",95.86500000000001,Calle Manzano,"LINESTRING (-7.1593982 37.2863421, -7.1599306 37.2864639, -7.1597572 37.2866719, -7.1595521 37.2866182)",,
"[58723543, 58723535]",False,residential,"[False, True]",95.86500000000001,Calle Manzano,"LINESTRING (-7.1595521 37.2866182, -7.1597572 37.2866719, -7.1599306 37.2864639, -7.1593982 37.2863421)",,
68344289,False,residential,False,32.114,Calle Francisco de Herrera,"LINESTRING (-7.15888 37.2860297, -7.1585315 37.2859489)",,
68344289,False,residential,True,22.308,Calle Francisco de Herrera,"LINESTRING (-7.15888 37.2860297, -7.1591221 37.2860858)",,
68344280,False,residential,True,80.16,Plaza de la Paz,"LINESTRING (-7.15888 37.2860297, -7.1589291 37.2858925, -7.1589693 37.2857801, -7.1592119 37.2858351, -7.1591698 37.2859523, -7.1591221 37.2860858)",,
71238038,True,residential,False,94.697,Calle Venezuela,"LINESTRING (-7.1580319 37.2863434, -7.1569965 37.2861274)",,
68414311,True,residential,False,38.269,Calle Colombia,"LINESTRING (-7.1580319 37.2863434, -7.1581197 37.2861047, -7.1581534 37.2860131)",,
68344285,False,residential,False,39.567,Calle Naranjo,"LINESTRING (-7.15946 37.2861641, -7.1595861 37.2858227)",,
68344285,False,residential,True,20.534,Calle Naranjo,"LINESTRING (-7.15946 37.2861641, -7.1593982 37.2863421)",,
68344289,False,residential,False,31.136,Calle Francisco de Herrera,"LINESTRING (-7.15946 37.2861641, -7.1591221 37.2860858)",,
58723547,False,residential,True,37.832,Calle Peral,"LINESTRING (-7.1592348 37.2867938, -7.1596442 37.2868921)",,
68344285,False,residential,False,18.235,Calle Naranjo,"LINESTRING (-7.1592348 37.2867938, -7.1592918 37.2866362)",,
68344285,False,residential,True,41.579,Calle Naranjo,"LINESTRING (-7.1592348 37.2867938, -7.1591029 37.2871527)",,
68344289,False,residential,False,30.335,Calle Francisco de Herrera,"LINESTRING (-7.1585315 37.2859489, -7.1582023 37.2858726)",,
68344289,False,residential,True,32.114,Calle Francisco de Herrera,"LINESTRING (-7.1585315 37.2859489, -7.15888 37.2860297)",,
68414319,False,residential,False,37.681,Calle República Argentina,"LINESTRING (-7.1585315 37.2859489, -7.1586521 37.2856239)",,
68414319,False,residential,True,27.083,Calle República Argentina,"LINESTRING (-7.1585315 37.2859489, -7.1584419 37.2861818)",,
68344276,False,residential,False,86.136,Calle Francisco de Neves,"LINESTRING (-7.1592918 37.2866362, -7.1583603 37.2864108)",,
68344285,False,residential,False,27.759,Calle Naranjo,"LINESTRING (-7.1592918 37.2866362, -7.1593786 37.2863963)",,
68344285,False,residential,True,18.235,Calle Naranjo,"LINESTRING (-7.1592918 37.2866362, -7.1592348 37.2867938)",,
68344294,False,residential,True,86.233,Calle San Leandro,"LINESTRING (-7.1584419 37.2861818, -7.1593786 37.2863963)",,
68414319,False,residential,False,27.083,Calle República Argentina,"LINESTRING (-7.1584419 37.2861818, -7.1585315 37.2859489)",,
68414319,False,residential,True,26.467,Calle República Argentina,"LINESTRING (-7.1584419 37.2861818, -7.1583603 37.2864108)",,
68344289,False,residential,False,22.308,Calle Francisco de Herrera,"LINESTRING (-7.1591221 37.2860858, -7.15888 37.2860297)",,
68344280,False,residential,False,80.16,Plaza de la Paz,"LINESTRING (-7.1591221 37.2860858, -7.1591698 37.2859523, -7.1592119 37.2858351, -7.1589693 37.2857801, -7.1589291 37.2858925, -7.15888 37.2860297)",,
68344289,False,residential,True,31.136,Calle Francisco de Herrera,"LINESTRING (-7.1591221 37.2860858, -7.15946 37.2861641)",,
57844605,False,tertiary,False,30.235,Calle San Pedro,"LINESTRING (-7.1595861 37.2858227, -7.1592555 37.2857538)",,
57844605,False,tertiary,True,12.004,Calle San Pedro,"LINESTRING (-7.1595861 37.2858227, -7.1597176 37.2858493)",,
68344285,False,residential,True,39.567,Calle Naranjo,"LINESTRING (-7.1595861 37.2858227, -7.15946 37.2861641)",,
68344285,False,residential,False,6.271,Calle Naranjo,"LINESTRING (-7.1593786 37.2863963, -7.1593982 37.2863421)",,
68344285,False,residential,True,27.759,Calle Naranjo,"LINESTRING (-7.1593786 37.2863963, -7.1592918 37.2866362)",,
68344294,False,residential,False,86.233,Calle San Leandro,"LINESTRING (-7.1593786 37.2863963, -7.1584419 37.2861818)",,
57844605,False,tertiary,False,30.188,Calle San Pedro,"LINESTRING (-7.1586521 37.2856239, -7.1583265 37.2855427)",,
68414319,False,residential,True,37.681,Calle República Argentina,"LINESTRING (-7.1586521 37.2856239, -7.1585315 37.2859489)",,
57844605,False,tertiary,True,55.304,Calle San Pedro,"LINESTRING (-7.1586521 37.2856239, -7.1589755 37.2856958, -7.1592555 37.2857538)",,
68344276,False,residential,True,86.136,Calle Francisco de Neves,"LINESTRING (-7.1583603 37.2864108, -7.1592918 37.2866362)",,
68414305,True,residential,False,30.004,Calle Francisco de Neves,"LINESTRING (-7.1583603 37.2864108, -7.1580319 37.2863434)",,
68414319,False,residential,False,26.467,Calle República Argentina,"LINESTRING (-7.1583603 37.2864108, -7.1584419 37.2861818)",,
68414319,False,residential,True,62.049,Calle República Argentina,"LINESTRING (-7.1583603 37.2864108, -7.1581618 37.286946)",,
57844605,False,tertiary,False,67.498,Calle San Pedro,"LINESTRING (-7.1583265 37.2855427, -7.1575914 37.2853802)",,
57844605,False,tertiary,True,30.188,Calle San Pedro,"LINESTRING (-7.1583265 37.2855427, -7.1586521 37.2856239)",,
68344289,False,residential,True,30.335,Calle Francisco de Herrera,"LINESTRING (-7.1582023 37.2858726, -7.1585315 37.2859489)",,
68414311,True,residential,False,38.294,Calle Colombia,"LINESTRING (-7.1582023 37.2858726, -7.1583265 37.2855427)",,
68414319,False,residential,False,62.049,Calle República Argentina,"LINESTRING (-7.1581618 37.286946, -7.1583603 37.2864108)",,
68414319,False,residential,True,31.36,Calle República Argentina,"LINESTRING (-7.1581618 37.286946, -7.1580615 37.2872165)",,
68414306,False,residential,False,86.42699999999999,Calle Paca la Zandunga,"LINESTRING (-7.1581618 37.286946, -7.1585767 37.2870228, -7.1591029 37.2871527)",,
68344285,False,residential,False,41.579,Calle Naranjo,"LINESTRING (-7.1591029 37.2871527, -7.1592348 37.2867938)",,
68344285,False,residential,True,5.932,Calle Naranjo,"LINESTRING (-7.1591029 37.2871527, -7.1591058 37.287206)",,
68414306,False,residential,True,86.42699999999999,Calle Paca la Zandunga,"LINESTRING (-7.1591029 37.2871527, -7.1585767 37.2870228, -7.1581618 37.286946)",,
68414319,False,residential,False,31.36,Calle República Argentina,"LINESTRING (-7.1580615 37.2872165, -7.1581618 37.286946)",,
71269012,False,residential,True,59.437,Calle Cuba,"LINESTRING (-7.1580615 37.2872165, -7.1573908 37.2871852)",,
991865650,False,residential,True,92.394,Calle Cuba,"LINESTRING (-7.1580615 37.2872165, -7.1591058 37.287206)",,
71268994,False,tertiary,False,88.96,Calle Calma,"LINESTRING (-7.1556581 37.2867644, -7.1550894 37.2861046)",,
71268994,False,tertiary,True,24.863,Calle Calma,"LINESTRING (-7.1556581 37.2867644, -7.1557908 37.2869615)",,
71238041,False,tertiary,True,48.188,Calle Ecuador,"LINESTRING (-7.1556581 37.2867644, -7.1558285 37.2866443, -7.1560659 37.2864771)",,
71238036,True,residential,False,29.838,Plaza de México,"LINESTRING (-7.1564278 37.2862222, -7.1566211 37.2864421)",,
71238041,False,tertiary,False,42.76,Calle Ecuador,"LINESTRING (-7.1564278 37.2862222, -7.1560659 37.2864771)",,
71238041,False,tertiary,True,31.252000000000002,Calle Ecuador,"LINESTRING (-7.1564278 37.2862222, -7.1565572 37.2861284, -7.1566889 37.2860329)",,
71238040,True,residential,False,44.816,Calle Filipinas,"LINESTRING (-7.1575956 37.2865482, -7.1580319 37.2863434)",,
57844605,False,tertiary,True,67.498,Calle San Pedro,"LINESTRING (-7.1575914 37.2853802, -7.1583265 37.2855427)",,
71238041,False,tertiary,False,61.602,Calle Ecuador,"LINESTRING (-7.1575914 37.2853802, -7.1570859 37.2857612)",,
57844605,False,tertiary,False,29.447,Calle San Pedro,"LINESTRING (-7.1575914 37.2853802, -7.1574836 37.2853475, -7.157281 37.2852846)",,
71238037,True,residential,False,156.478,Calle Chile,"LINESTRING (-7.1575361 37.2867331, -7.1557908 37.2869615)",,
71238040,True,residential,False,21.223,Calle Filipinas,"LINESTRING (-7.1575361 37.2867331, -7.1575956 37.2865482)",,
71238034,True,residential,False,24.593,Calle Uruguay,"LINESTRING (-7.1566211 37.2864421, -7.1567776 37.2864182, -7.1568941 37.2864004)",,
71238038,True,residential,False,29.171,Calle Venezuela,"LINESTRING (-7.1569965 37.2861274, -7.1566889 37.2860329)",,
71238034,True,residential,False,93.441,Calle Uruguay,"LINESTRING (-7.1557908 37.2869615, -7.1566211 37.2864421)",,
71268994,False,tertiary,False,24.863,Calle Calma,"LINESTRING (-7.1557908 37.2869615, -7.1556581 37.2867644)",,
991865638,False,tertiary,True,7.265,Avenida de la Profesionalidad,"LINESTRING (-7.1557908 37.2869615, -7.1557677 37.2870242)",,
"[71269018, 71268999]",True,residential,False,161.445,"['Calle Calma', 'Calle Cuba']","LINESTRING (-7.1557908 37.2869615, -7.1559804 37.2871397, -7.1560676 37.2872838, -7.1564581 37.2872383, -7.1568145 37.2872042, -7.1573908 37.2871852)",,
71238040,True,residential,False,51.889,Calle Filipinas,"LINESTRING (-7.1573908 37.2871852, -7.1575361 37.2867331)",,
71269012,False,residential,False,59.437,Calle Cuba,"LINESTRING (-7.1573908 37.2871852, -7.1580615 37.2872165)",,
71238034,True,residential,False,64.2,Calle Uruguay,"LINESTRING (-7.1568941 37.2864004, -7.1575956 37.2865482)",,
71238044,True,residential,False,31.679,Plaza de México,"LINESTRING (-7.1568941 37.2864004, -7.1569965 37.2861274)",,
71238041,False,tertiary,True,46.328,Calle Ecuador,"LINESTRING (-7.1566889 37.2860329, -7.1570859 37.2857612)",,
71238041,False,tertiary,False,31.252000000000002,Calle Ecuador,"LINESTRING (-7.1566889 37.2860329, -7.1565572 37.2861284, -7.1564278 37.2862222)",,
71238553,False,residential,False,29.269,Calle Perú,"LINESTRING (-7.1564581 37.285426, -7.1567365 37.2855682)",,
68414311,True,residential,False,16.211,Calle Colombia,"LINESTRING (-7.1581534 37.2860131, -7.1582023 37.2858726)",,
71238041,False,tertiary,False,46.328,Calle Ecuador,"LINESTRING (-7.1570859 37.2857612, -7.1566889 37.2860329)",,
71238041,False,tertiary,True,61.602,Calle Ecuador,"LINESTRING (-7.1570859 37.2857612, -7.1575914 37.2853802)",,
93973334,True,residential,False,98.507,Calle Perú,"LINESTRING (-7.1570859 37.2857612, -7.1581534 37.2860131)",,
71238920,False,residential,True,105.232,Calle San Salvador,"LINESTRING (-7.1558098 37.2861615, -7.1567365 37.2855682)",,
71268985,False,residential,True,41.772,Calle Panamá,"LINESTRING (-7.1558098 37.2861615, -7.1560659 37.2864771)",,
71269000,True,residential,False,34.783,Calle Panamá,"LINESTRING (-7.1558098 37.2861615, -7.1556021 37.2858959)",,
71238553,False,residential,True,3.514,Calle Perú,"LINESTRING (-7.1567699 37.2855853, -7.1567365 37.2855682)",,
93973334,True,residential,False,34.119,Calle Perú,"LINESTRING (-7.1567699 37.2855853, -7.1570859 37.2857612)",,
71268986,False,residential,False,19.163,Calle Pedro Luis Fernández,"LINESTRING (-7.1542702 37.2864511, -7.1542006 37.2862879)",,
71268990,False,residential,False,65.039,Calle Celestino Maestre,"LINESTRING (-7.1542702 37.2864511, -7.153574 37.286639)",,
"[71269009, 71268990]",False,residential,True,62.846000000000004,"['Calle Bartolomé Pastor Jaldón', 'Calle Celestino Maestre']","LINESTRING (-7.1542702 37.2864511, -7.1547402 37.2863243, -7.1546714 37.286163)",,
71268986,False,residential,False,2.629,Calle Pedro Luis Fernández,"LINESTRING (-7.1538852 37.2855444, -7.1538769 37.2855217)",,
71268986,False,residential,True,25.888,Calle Pedro Luis Fernández,"LINESTRING (-7.1538852 37.2855444, -7.153978 37.2857652)",,
71268989,False,residential,True,64.239,Calle Gertrudis de Avellaneda,"LINESTRING (-7.1538852 37.2855444, -7.1532027 37.2857416)",,
71268994,False,tertiary,True,88.96,Calle Calma,"LINESTRING (-7.1550894 37.2861046, -7.1556581 37.2867644)",,
71268975,False,tertiary,False,63.571,Calle Puerto Escondido,"LINESTRING (-7.1550894 37.2861046, -7.1548215 37.2858891, -7.1545593 37.2857199)",,
71268977,True,residential,False,50.953,Calle Paraguay,"LINESTRING (-7.1550894 37.2861046, -7.1553224 37.286007, -7.1556021 37.2858959)",,
71268997,True,residential,False,103.17,Calle Valdeflores del Carril,"LINESTRING (-7.1556771 37.2855814, -7.1553245 37.2857293, -7.1549756 37.2857103, -7.1547292 37.2857027, -7.1545593 37.2857199)",,
71269010,True,residential,False,32.379,Calle Harina,"LINESTRING (-7.1556771 37.2855814, -7.1558515 37.2856155, -7.1560363 37.2856349)",,
71268975,False,tertiary,False,16.556,Calle Puerto Escondido,"LINESTRING (-7.1542636 37.2854932, -7.1540825 37.2854557)",,
71268975,False,tertiary,True,20.512,Calle Puerto Escondido,"LINESTRING (-7.1542636 37.2854932, -7.1543281 37.2855753, -7.1544099 37.285634)",,
71269010,True,residential,False,126.478,Calle Harina,"LINESTRING (-7.1542636 37.2854932, -7.1545472 37.2854677, -7.1548998 37.2854752, -7.1551955 37.2854942, -7.1554913 37.2855359, -7.1556771 37.2855814)",,
