osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref,junction,tunnel
260750252,False,Calle de Matías Pérez,residential,False,59.909,"LINESTRING (-3.5356616 39.4715018, -3.5351085 39.4711732)",,,,,
260750252,False,Calle de Matías Pérez,residential,True,152.845,"LINESTRING (-3.5356616 39.4715018, -3.5371146 39.4722964)",,,,,
981290689,False,Calle Silos de la Magdalena,residential,False,18.055,"LINESTRING (-3.5398189 39.4724853, -3.5396086 39.4724818)",,,,,
981290689,False,Calle Silos de la Magdalena,residential,True,64.69,"LINESTRING (-3.5398189 39.4724853, -3.5396726 39.473056)",,,,,
192354361,False,Calle de los Ángeles,residential,False,80.191,"LINESTRING (-3.5398189 39.4724853, -3.5398496 39.4723562, -3.5399516 39.472116, -3.5401248 39.4718065)",,,,,
173869236,False,Calle del Arroyuelo Alto,residential,False,53.396,"LINESTRING (-3.5346301 39.471354, -3.5349627 39.4709482)",,,,,
173869236,False,Calle del Arroyuelo Alto,residential,True,76.766,"LINESTRING (-3.5346301 39.471354, -3.5341794 39.4719503)",,,,,
260750256,False,Calle de la Alameda,residential,False,85.41,"LINESTRING (-3.5346301 39.471354, -3.5354379 39.4718025)",,,,,
260750256,False,Calle de la Alameda,residential,True,45.66,"LINESTRING (-3.5346301 39.471354, -3.534217 39.4710953)",,,,,
260454714,True,Calle de Zaragoza,residential,False,41.619,"LINESTRING (-3.534791 39.4699212, -3.5346244 39.4702727)",,,,,
260750258,True,Calle de la Palma,residential,False,75.03200000000001,"LINESTRING (-3.534791 39.4699212, -3.535424 39.4702691, -3.535513 39.470299)",,,,,
173869217,False,Calle de los Cipreses,residential,False,36.237,"LINESTRING (-3.5383422 39.4734245, -3.5379401 39.4733252)",,,,,
260750251,False,Calle de Don Quijote,residential,True,34.365,"LINESTRING (-3.5383422 39.4734245, -3.5385025 39.4731413)",,,,,
173869217,False,Calle de los Cipreses,residential,True,113.245,"LINESTRING (-3.5383422 39.4734245, -3.5391576 39.4736233, -3.5396021 39.4737267)",,,,,
173869225,False,Travesía del Santo,residential,False,82.516,"LINESTRING (-3.5349316 39.4724124, -3.5341794 39.4719503)",,,,,
260619396,False,Calle del Santo,residential,False,47.126,"LINESTRING (-3.5349316 39.4724124, -3.5346353 39.4727692)",,,,,
260619396,False,Calle del Santo,residential,True,80.547,"LINESTRING (-3.5349316 39.4724124, -3.5354379 39.4718025)",,,,,
173869225,False,Travesía del Santo,residential,True,86.848,"LINESTRING (-3.5349316 39.4724124, -3.5353918 39.472704, -3.5357657 39.4728455)",,,,,
260619396,False,Calle del Santo,residential,False,27.26,"LINESTRING (-3.5362782 39.4707902, -3.5360827 39.4709834)",,,,,
260619396,False,Calle del Santo,residential,True,8.642,"LINESTRING (-3.5362782 39.4707902, -3.5363401 39.4707289)",,,,,
173869227,False,Calle de San Isidro,residential,True,139.003,"LINESTRING (-3.5362782 39.4707902, -3.5368617 39.4711553, -3.5376089 39.4714967)",,,,,
85628612,False,Calle de Tembleque,residential,True,64.397,"LINESTRING (-3.5379346 39.4707603, -3.5381979 39.470218)",,,,,
173869215,False,Calle de la Rosa de Santa María,residential,True,49.04,"LINESTRING (-3.5379346 39.4707603, -3.5373955 39.4706143)",,,,,
85628612,False,Calle de Tembleque,residential,False,86.52600000000001,"LINESTRING (-3.5379346 39.4707603, -3.5378042 39.4710516, -3.5376089 39.4714967)",,,,,
173869215,False,Calle de la Rosa de Santa María,residential,False,106.464,"LINESTRING (-3.5379346 39.4707603, -3.5385675 39.4709151, -3.5391284 39.4710176)",,,,,
188766512,False,Avenida de la Constitución,tertiary,False,49.623,"LINESTRING (-3.5324532 39.4709564, -3.5323802 39.4705137)",,,,,
188766512,False,Avenida de la Constitución,tertiary,True,25.512,"LINESTRING (-3.5324532 39.4709564, -3.5324907 39.471184)",,,,,
192354325,True,Calle de Alemania,residential,False,72.697,"LINESTRING (-3.5328705 39.4711304, -3.532656 39.471677, -3.5325889 39.4717414)",,,,,
260750265,True,Travesía de Alemania,residential,False,41.225,"LINESTRING (-3.5328705 39.4711304, -3.5325594 39.4709731, -3.5324532 39.4709564)",,,,,
173869228,False,Calle de la Pastora,residential,True,72.258,"LINESTRING (-3.5340947 39.473393, -3.5333319 39.4731181)",,,,,
260619396,False,Calle del Santo,residential,False,98.16199999999999,"LINESTRING (-3.5340947 39.473393, -3.5335509 39.4740013, -3.5334733 39.4740585, -3.5333982 39.4740771)",,,,,
260619396,False,Calle del Santo,residential,True,59.003,"LINESTRING (-3.5340947 39.473393, -3.5341687 39.4733086, -3.5344816 39.4729544)",,,,,
173869225,False,Travesía del Santo,residential,True,82.516,"LINESTRING (-3.5341794 39.4719503, -3.5349316 39.4724124)",,,,,
173869236,False,Calle del Arroyuelo Alto,residential,False,76.766,"LINESTRING (-3.5341794 39.4719503, -3.5346301 39.471354)",,,,,
173869236,False,Calle del Arroyuelo Alto,residential,True,74.454,"LINESTRING (-3.5341794 39.4719503, -3.5337302 39.4725231)",,,,,
260750266,True,Travesía de Zaragoza,residential,False,38.272,"LINESTRING (-3.5341794 39.4719503, -3.5338529 39.4717159)",,,,,
85628612,False,Calle de Tembleque,residential,False,15.589,"LINESTRING (-3.5366545 39.4730214, -3.5365773 39.4731483)",,,,,
85628612,False,Calle de Tembleque,residential,True,16.451,"LINESTRING (-3.5366545 39.4730214, -3.536736 39.4728875)",,,,,
173869220,False,Calle del Arroyuelo Medio,residential,False,97.714,"LINESTRING (-3.5366545 39.4730214, -3.5358317 39.4724141)",,,,,
173869222,False,Calle de los Huertos,residential,True,71.233,"LINESTRING (-3.5356064 39.4734742, -3.5357657 39.4728455)",,,,,
260750264,False,Calle del Santo,residential,False,141.135,"LINESTRING (-3.5356064 39.4734742, -3.535151 39.4733401, -3.5350241 39.4733028, -3.5351778 39.4730369, -3.5347605 39.4728309, -3.5347063 39.4728042, -3.5346353 39.4727692)",,,,,
173869222,False,Calle de los Huertos,residential,False,71.233,"LINESTRING (-3.5357657 39.4728455, -3.5356064 39.4734742)",,,,,
173869222,False,Calle de los Huertos,residential,True,48.303,"LINESTRING (-3.5357657 39.4728455, -3.5358317 39.4724141)",,,,,
173869225,False,Travesía del Santo,residential,True,77.535,"LINESTRING (-3.5357657 39.4728455, -3.5365555 39.4731839)",,,,,
173869225,False,Travesía del Santo,residential,False,86.848,"LINESTRING (-3.5357657 39.4728455, -3.5353918 39.472704, -3.5349316 39.4724124)",,,,,
173869236,False,Calle del Arroyuelo Alto,residential,False,36.985,"LINESTRING (-3.5331924 39.4734328, -3.5333319 39.4731181)",,,,,
173869236,False,Calle del Arroyuelo Alto,residential,True,43.887,"LINESTRING (-3.5331924 39.4734328, -3.5331364 39.4736466, -3.5331219 39.4738228)",,,,,
188766522,True,Calle del Arroyuelo Alto,residential,False,17.351,"LINESTRING (-3.5331924 39.4734328, -3.5331648 39.4734601, -3.5331005 39.4734725, -3.5330095 39.473473)",,,,,
173869226,True,Calle de Colón,residential,False,66.07,"LINESTRING (-3.5336685 39.4692183, -3.5343163 39.4695392)",,,,,
192354338,True,Callejón del Parto,residential,False,74.947,"LINESTRING (-3.5336685 39.4692183, -3.5336859 39.4693208, -3.533702 39.4694823, -3.5336967 39.4695444, -3.5336215 39.4696686, -3.5334615 39.4698376)",,,,,
173869226,True,Calle de Colón,residential,False,141.444,"LINESTRING (-3.5321689 39.4686911, -3.5336685 39.4692183)",,,,,
188766512,False,Avenida de la Constitución,tertiary,True,25.443,"LINESTRING (-3.5321689 39.4686911, -3.5321306 39.468918)",,,,,
188766512,False,Avenida de la Constitución,tertiary,False,27.881,"LINESTRING (-3.5321689 39.4686911, -3.5321765 39.4684966, -3.5321818 39.4684406)",,,,,
173869214,True,Calle Real,residential,False,58.512,"LINESTRING (-3.5343163 39.4695392, -3.5343562 39.4693047, -3.5344399 39.4690223)",,,,,
260750258,True,Calle de la Palma,residential,False,58.869,"LINESTRING (-3.5343163 39.4695392, -3.5346086 39.4697804, -3.534791 39.4699212)",,,,,
173869220,False,Calle del Arroyuelo Medio,residential,False,75.944,"LINESTRING (-3.5358317 39.4724141, -3.5354379 39.4718025)",,,,,
173869220,False,Calle del Arroyuelo Medio,residential,True,97.714,"LINESTRING (-3.5358317 39.4724141, -3.5366545 39.4730214)",,,,,
173869222,False,Calle de los Huertos,residential,False,48.303,"LINESTRING (-3.5358317 39.4724141, -3.5357657 39.4728455)",,,,,
260619392,False,Calle de las Monjas,tertiary,False,41.012,"LINESTRING (-3.5392392 39.4721086, -3.5392766 39.4724763)",2,30,TO-3162,,
260619392,False,Calle de las Monjas,tertiary,True,115.128,"LINESTRING (-3.5392392 39.4721086, -3.5391344 39.4710764)",2,30,TO-3162,,
173869227,False,Calle de San Isidro,residential,False,70.724,"LINESTRING (-3.5392392 39.4721086, -3.5389109 39.4720663, -3.5384906 39.4718702)",,,,,
173869228,False,Calle de la Pastora,residential,False,72.258,"LINESTRING (-3.5333319 39.4731181, -3.5340947 39.473393)",,,,,
173869236,False,Calle del Arroyuelo Alto,residential,True,36.985,"LINESTRING (-3.5333319 39.4731181, -3.5331924 39.4734328)",,,,,
173869236,False,Calle del Arroyuelo Alto,residential,False,74.476,"LINESTRING (-3.5333319 39.4731181, -3.5334821 39.4728862, -3.5337302 39.4725231)",,,,,
85628612,False,Calle de Tembleque,residential,False,31.893,"LINESTRING (-3.5376089 39.4714967, -3.5375698 39.4715859, -3.5374592 39.4717586)",,,,,
85628612,False,Calle de Tembleque,residential,True,86.52600000000001,"LINESTRING (-3.5376089 39.4714967, -3.5378042 39.4710516, -3.5379346 39.4707603)",,,,,
173869227,False,Calle de San Isidro,residential,False,139.003,"LINESTRING (-3.5376089 39.4714967, -3.5368617 39.4711553, -3.5362782 39.4707902)",,,,,
173869227,False,Calle de San Isidro,residential,True,86.83800000000001,"LINESTRING (-3.5376089 39.4714967, -3.5382028 39.4717102, -3.538353 39.4717764, -3.5384906 39.4718702)",,,,,
83015212,True,Calle del Teniente Infante,tertiary,False,67.547,"LINESTRING (-3.5345121 39.4680703, -3.5352912 39.467985)",,,,,
173869220,False,Calle del Arroyuelo Medio,residential,False,33.443,"LINESTRING (-3.5353273 39.4705634, -3.535513 39.470299)",,,,,
173869220,False,Calle del Arroyuelo Medio,residential,True,56.008,"LINESTRING (-3.5353273 39.4705634, -3.5350163 39.4710062)",,,,,
260750255,False,Calle de Toledo,residential,False,68.448,"LINESTRING (-3.5353273 39.4705634, -3.5346244 39.4702727)",,,,,
260750255,False,Calle de Toledo,residential,True,79.909,"LINESTRING (-3.5353273 39.4705634, -3.5360827 39.4709834)",,,,,
85628608,True,,tertiary,False,17.081,"LINESTRING (-3.5397025 39.4676945, -3.5396846 39.4676169, -3.5396911 39.4675868, -3.5397011 39.4675432)",,,TO-3162,,
934370140,False,Travesía del Rollo,tertiary,False,15.898,"LINESTRING (-3.5397025 39.4676945, -3.5397588 39.4677725, -3.5397969 39.4678174)",2,30,TO-3162,,
260619395,False,Calle del Rollo,residential,False,32.439,"LINESTRING (-3.5397969 39.4678174, -3.5394317 39.4678924)",,,,,
"[934370139, 199360908]",False,Travesía del Rollo,tertiary,False,53.492999999999995,"LINESTRING (-3.5397969 39.4678174, -3.5398458 39.4678755, -3.5398935 39.4679203, -3.5399703 39.4679543, -3.5401889 39.4680421, -3.5402244 39.4680862, -3.5402235 39.4681295)",2,30,TO-3162,,
934370140,False,Travesía del Rollo,tertiary,True,15.898,"LINESTRING (-3.5397969 39.4678174, -3.5397588 39.4677725, -3.5397025 39.4676945)",2,30,TO-3162,,
174593460,False,Calle de Don Pedro de Castilla,residential,False,5.802,"LINESTRING (-3.5402235 39.4681295, -3.5402718 39.468166)",,,,,
260619394,False,Calle de las Monjas,tertiary,False,64.094,"LINESTRING (-3.5402235 39.4681295, -3.5401948 39.4681915, -3.5400368 39.4684206, -3.5399151 39.4685645, -3.5398549 39.4686286)",2,30,TO-3162,,
"[934370139, 199360908]",False,Travesía del Rollo,tertiary,True,53.493,"LINESTRING (-3.5402235 39.4681295, -3.5402244 39.4680862, -3.5401889 39.4680421, -3.5399703 39.4679543, -3.5398935 39.4679203, -3.5398458 39.4678755, -3.5397969 39.4678174)",2,30,TO-3162,,
188766512,False,Avenida de la Constitución,tertiary,False,56.153,"LINESTRING (-3.5323802 39.4705137, -3.5322941 39.4700131)",,,,,
188766512,False,Avenida de la Constitución,tertiary,True,49.623,"LINESTRING (-3.5323802 39.4705137, -3.5324532 39.4709564)",,,,,
188766512,False,Avenida de la Constitución,tertiary,False,14.794,"LINESTRING (-3.5322941 39.4700131, -3.5322663 39.4698818)",,,,,
188766512,False,Avenida de la Constitución,tertiary,True,56.153,"LINESTRING (-3.5322941 39.4700131, -3.5323802 39.4705137)",,,,,
188617527,False,Calle del Regidor,residential,False,81.224,"LINESTRING (-3.5322941 39.4700131, -3.5320304 39.4699829, -3.5313729 39.46985)",,,,,
199356229,False,Calle de los Arcos,residential,False,21.266,"LINESTRING (-3.5321694 39.4675171, -3.532135 39.4673277)",,,,,
199356229,False,Calle de los Arcos,residential,True,20.754,"LINESTRING (-3.5321694 39.4675171, -3.5321841 39.4677034)",,,,,
260750260,False,Calle de las Delicias,residential,False,5.11,"LINESTRING (-3.5317212 39.4718219, -3.5316643 39.4718354)",,,,,
188764027,False,Calle del Romero,residential,False,116.44500000000002,"LINESTRING (-3.5317212 39.4718219, -3.5315938 39.4716792, -3.5313524 39.47141, -3.5312075 39.4711906, -3.5311432 39.4710249, -3.531111 39.4709001)",,,,,
260750260,False,Calle de las Delicias,residential,True,90.132,"LINESTRING (-3.5317212 39.4718219, -3.5317747 39.4718092, -3.5321215 39.4719542, -3.5327042 39.4720636)",,,,,
188764028,False,Calle de Madrid,residential,False,13.938,"LINESTRING (-3.5331688 39.4703419, -3.5332639 39.4704435)",,,,,
192354307,False,Plaza del Gordillo,residential,False,59.792,"LINESTRING (-3.5331688 39.4703419, -3.533525 39.4698798)",,,,,
188764028,False,Calle de Madrid,residential,True,94.693,"LINESTRING (-3.5331688 39.4703419, -3.5328168 39.4701087, -3.5325459 39.4699441, -3.5323689 39.4698872, -3.5322663 39.4698818)",,,,,
188766512,False,Avenida de la Constitución,tertiary,False,64.824,"LINESTRING (-3.5322663 39.4698818, -3.5321914 39.4693017)",,,,,
188766512,False,Avenida de la Constitución,tertiary,True,14.794,"LINESTRING (-3.5322663 39.4698818, -3.5322941 39.4700131)",,,,,
188764028,False,Calle de Madrid,residential,False,94.693,"LINESTRING (-3.5322663 39.4698818, -3.5323689 39.4698872, -3.5325459 39.4699441, -3.5328168 39.4701087, -3.5331688 39.4703419)",,,,,
83015181,True,Calle del Doctor Fleming,residential,False,103.326,"LINESTRING (-3.5308964 39.4654177, -3.5311646 39.4654591, -3.5316359 39.4655304, -3.5320779 39.4655951)",,,,,
83015181,True,Calle del Doctor Fleming,residential,False,32.68,"LINESTRING (-3.529901 39.4652641, -3.5302741 39.4653225)",,,,,
83015181,True,Calle del Doctor Fleming,residential,False,54.459,"LINESTRING (-3.5302741 39.4653225, -3.5308964 39.4654177)",,,,,
188764027,False,Calle del Romero,residential,False,66.544,"LINESTRING (-3.531111 39.4709001, -3.5312599 39.4703128)",,,,,
192348503,False,Calle del Buen Suceso,residential,True,4.885,"LINESTRING (-3.531111 39.4709001, -3.5310592 39.4709183)",,,,,
188617528,False,Calle del Clavel,residential,True,122.953,"LINESTRING (-3.531111 39.4709001, -3.5311668 39.4709001, -3.5319392 39.4710989, -3.5324907 39.471184)",,,,,
188764027,False,Calle del Romero,residential,True,116.44500000000001,"LINESTRING (-3.531111 39.4709001, -3.5311432 39.4710249, -3.5312075 39.4711906, -3.5313524 39.47141, -3.5315938 39.4716792, -3.5317212 39.4718219)",,,,,
188764026,True,Calle de Portugal,residential,False,125.04700000000001,"LINESTRING (-3.5336419 39.4670445, -3.5336108 39.4666477, -3.5335893 39.4664903, -3.5336054 39.4661549, -3.5336269 39.4660224, -3.5336944 39.4659375)",,,,,
192354347,False,Travesía de San Francisco,residential,False,87.836,"LINESTRING (-3.5336419 39.4670445, -3.5341365 39.4670969, -3.5346455 39.467193)",,,,,
188764027,False,Calle del Romero,residential,True,72.903,"LINESTRING (-3.5314704 39.4691987, -3.5313729 39.46985)",,,,,
188764027,False,Calle del Romero,residential,False,44.533,"LINESTRING (-3.5314704 39.4691987, -3.5315037 39.468894, -3.5314868 39.4688002)",,,,,
192348514,True,Calle de Valencia,residential,False,91.68599999999999,"LINESTRING (-3.5314704 39.4691987, -3.5309072 39.4691096, -3.5305477 39.4690392, -3.5304294 39.4690152)",,,,,
260454714,True,Calle de Zaragoza,residential,False,75.755,"LINESTRING (-3.534217 39.4710953, -3.5338529 39.4717159)",,,,,
260750256,False,Calle de la Alameda,residential,False,45.66,"LINESTRING (-3.534217 39.4710953, -3.5346301 39.471354)",,,,,
260750256,False,Calle de la Alameda,residential,True,39.317,"LINESTRING (-3.534217 39.4710953, -3.5338608 39.470873)",,,,,
260750256,False,Calle de la Alameda,residential,False,39.317,"LINESTRING (-3.5338608 39.470873, -3.534217 39.4710953)",,,,,
173869214,True,Calle Real,residential,False,67.852,"LINESTRING (-3.5338608 39.470873, -3.5340024 39.4706024, -3.534099 39.4702929)",,,,,
188764028,False,Calle de Madrid,residential,True,70.502,"LINESTRING (-3.5338608 39.470873, -3.5337221 39.4708024, -3.5334029 39.4705819, -3.5332639 39.4704435)",,,,,
188764024,True,Calle de las Viñas,residential,False,17.68,"LINESTRING (-3.5392863 39.4675049, -3.5393261 39.467472, -3.5393454 39.4674346, -3.5393452 39.4673992, -3.5393275 39.4673634)",1,30,,,
199360905,True,Avenida de Juan Carlos I,tertiary,False,21.713,"LINESTRING (-3.5392863 39.4675049, -3.5394444 39.4674919, -3.5395383 39.4674894)",1,30,,,
85628624,True,Calle de Extremadura,residential,False,226.945,"LINESTRING (-3.5329541 39.4653227, -3.53286 39.4654063, -3.5327815 39.4659037, -3.5327015 39.4666695, -3.5327198 39.4673302)",,,,,
199356231,True,Calle de las Cruces,residential,False,40.866,"LINESTRING (-3.5329541 39.4653227, -3.53297 39.4653964, -3.5330138 39.4654378, -3.5330902 39.4654951, -3.5332403 39.4656012)",1,30,,,
188764027,False,Calle del Romero,residential,False,72.903,"LINESTRING (-3.5313729 39.46985, -3.5314704 39.4691987)",,,,,
188764027,False,Calle del Romero,residential,True,52.367,"LINESTRING (-3.5313729 39.46985, -3.5312599 39.4703128)",,,,,
188617527,False,Calle del Regidor,residential,False,52.881,"LINESTRING (-3.5313729 39.46985, -3.5312955 39.46984, -3.5307786 39.469726)",,,,,
188617527,False,Calle del Regidor,residential,True,81.224,"LINESTRING (-3.5313729 39.46985, -3.5320304 39.4699829, -3.5322941 39.4700131)",,,,,
383265884,True,Calle de las Viñas,residential,False,24.092,"LINESTRING (-3.5393275 39.4673634, -3.5390803 39.4672608)",1,30,,,
260750266,True,Travesía de Zaragoza,residential,False,38.451,"LINESTRING (-3.5338529 39.4717159, -3.5335184 39.4714859)",,,,,
199356229,False,Calle de los Arcos,residential,False,16.838,"LINESTRING (-3.5321653 39.4667558, -3.5322037 39.4666073)",,,,,
199356229,False,Calle de los Arcos,residential,True,23.461,"LINESTRING (-3.5321653 39.4667558, -3.5321345 39.4668751, -3.5321307 39.4669644)",,,,,
188617526,True,Calle de Roma,residential,False,56.794,"LINESTRING (-3.5314868 39.4688002, -3.5321306 39.468918)",,,,,
188764027,False,Calle del Romero,residential,False,54.293,"LINESTRING (-3.5314868 39.4688002, -3.5314329 39.4686872, -3.5314168 39.4686333, -3.5314114 39.4685795, -3.5314774 39.468326)",,,,,
188764027,False,Calle del Romero,residential,True,44.533,"LINESTRING (-3.5314868 39.4688002, -3.5315037 39.468894, -3.5314704 39.4691987)",,,,,
188764027,False,Calle del Romero,residential,False,52.367,"LINESTRING (-3.5312599 39.4703128, -3.5313729 39.46985)",,,,,
188764027,False,Calle del Romero,residential,True,66.544,"LINESTRING (-3.5312599 39.4703128, -3.531111 39.4709001)",,,,,
260750253,True,Calle de San Rafael,residential,False,98.724,"LINESTRING (-3.5312599 39.4703128, -3.5323802 39.4705137)",,,,,
85628622,True,Avenida de Castilla La Mancha,residential,False,82.817,"LINESTRING (-3.5332581 39.4679472, -3.5329451 39.4675567, -3.5327198 39.4673302)",,,,,
188764026,True,Calle de Portugal,residential,False,107.947,"LINESTRING (-3.5332581 39.4679472, -3.5334016 39.4677534, -3.533525 39.4675878, -3.5335947 39.4674594, -3.5336322 39.4672772, -3.5336419 39.4670445)",,,,,
199356231,True,Calle de las Cruces,residential,False,80.32499999999999,"LINESTRING (-3.5336944 39.4659375, -3.5338172 39.4660264, -3.5344898 39.4663116)",1,30,,,
260619396,False,Calle del Santo,residential,False,7.955,"LINESTRING (-3.5333982 39.4740771, -3.5333058 39.4740716)",,,,,
260619396,False,Calle del Santo,residential,True,98.162,"LINESTRING (-3.5333982 39.4740771, -3.5334733 39.4740585, -3.5335509 39.4740013, -3.5340947 39.473393)",,,,,
188766517,True,,tertiary,False,3.404,"LINESTRING (-3.533304 39.4741678, -3.5333188 39.4741394)",,,,roundabout,
1136752809,True,Calle del Socorro,residential,False,1.967,"LINESTRING (-3.533304 39.4741678, -3.5333251 39.4741609)",,,,,
188766517,True,,tertiary,False,3.69,"LINESTRING (-3.5333058 39.4740716, -3.5332786 39.4740459)",,,,roundabout,
260619396,False,Calle del Santo,residential,True,7.955,"LINESTRING (-3.5333058 39.4740716, -3.5333982 39.4740771)",,,,,
188766517,True,,tertiary,False,7.58,"LINESTRING (-3.5330914 39.4740695, -3.5330761 39.4741006, -3.5330759 39.4741355)",,,,roundabout,
1136752808,True,Calle del Socorro,residential,False,22.149,"LINESTRING (-3.5336561 39.4740839, -3.5333982 39.4740771)",,,,,
188766517,True,,tertiary,False,18.383000000000003,"LINESTRING (-3.5332786 39.4740459, -3.5332272 39.4740256, -3.5331688 39.4740255, -3.5331293 39.4740388, -3.5330914 39.4740695)",,,,roundabout,
188766524,True,Avenida de la Constitución,tertiary,False,28.39,"LINESTRING (-3.5332786 39.4740459, -3.5332024 39.4739653, -3.5331558 39.4738888, -3.5331219 39.4738228)",,,,,
188766517,True,,tertiary,False,13.259,"LINESTRING (-3.5330759 39.4741355, -3.5330908 39.4741667, -3.5331182 39.4741918, -3.5331555 39.4742084, -3.5331809 39.4742119)",,,,roundabout,
188766517,True,,tertiary,False,7.7490000000000006,"LINESTRING (-3.5333188 39.4741394, -3.5333207 39.4741062, -3.5333058 39.4740716)",,,,roundabout,
188767035,False,Calle Nueva,residential,True,114.128,"LINESTRING (-3.5330095 39.473473, -3.5317478 39.4731491)",,,,,
188766512,False,Avenida de la Constitución,tertiary,False,86.145,"LINESTRING (-3.5330095 39.473473, -3.5328598 39.4729856, -3.5328383 39.4727123)",,,,,
188766512,False,Avenida de la Constitución,tertiary,True,40.075,"LINESTRING (-3.5330095 39.473473, -3.5330322 39.473547, -3.5331219 39.4738228)",,,,,
188766517,True,,tertiary,False,10.981,"LINESTRING (-3.5331968 39.4742142, -3.5332393 39.4742086, -3.5332758 39.4741929, -3.533304 39.4741678)",,,,roundabout,
188766517,True,,tertiary,False,1.388,"LINESTRING (-3.5331809 39.4742119, -3.5331968 39.4742142)",,,,roundabout,
260454711,False,Avenida de los Reyes Católicos,residential,False,12.95,"LINESTRING (-3.5308633 39.4729158, -3.5309382 39.4728147)",,,,,
260454711,False,Avenida de los Reyes Católicos,residential,True,52.474,"LINESTRING (-3.5308633 39.4729158, -3.5305848 39.4733359)",,,,,
188767035,False,Calle Nueva,residential,False,80.241,"LINESTRING (-3.5308633 39.4729158, -3.5312551 39.4730129, -3.5317478 39.4731491)",,,,,
199360911,True,Avenida de Juan Carlos I,tertiary,False,8.772,"LINESTRING (-3.5379571 39.4676872, -3.5380584 39.4676768)",2,30,,,
260619390,False,Calle de la Amargura,residential,False,48.299,"LINESTRING (-3.5380829 39.4693549, -3.5385216 39.4696269)",,,,,
188767036,True,Calle Santa Clara,residential,False,65.305,"LINESTRING (-3.5380829 39.4693549, -3.53817 39.4692891, -3.5382183 39.4691564, -3.5382284 39.468979, -3.5382257 39.4688012)",,,,,
260619390,False,Calle de la Amargura,residential,True,35.738,"LINESTRING (-3.5380829 39.4693549, -3.5380126 39.4693216, -3.5377247 39.4691911)",,,,,
188767036,True,Calle Santa Clara,residential,False,22.847,"LINESTRING (-3.5382257 39.4688012, -3.5382365 39.4685959)",,,,,
192354298,False,Calle de Nalda,residential,False,83.34,"LINESTRING (-3.5382257 39.4688012, -3.538589 39.4688445, -3.5387177 39.4688487, -3.5388089 39.4688404, -3.538927 39.4688197, -3.539163 39.4687327)",,,,,
188767035,False,Calle Nueva,residential,False,114.128,"LINESTRING (-3.5317478 39.4731491, -3.5330095 39.473473)",,,,,
192348512,False,Calle del Triunfo,residential,False,69.004,"LINESTRING (-3.5317478 39.4731491, -3.5322112 39.472642)",,,,,
192348512,False,Calle del Triunfo,residential,True,67.161,"LINESTRING (-3.5317478 39.4731491, -3.5312749 39.4736303)",,,,,
188767035,False,Calle Nueva,residential,True,80.241,"LINESTRING (-3.5317478 39.4731491, -3.5312551 39.4730129, -3.5308633 39.4729158)",,,,,
199356229,False,Calle de los Arcos,residential,True,21.266,"LINESTRING (-3.532135 39.4673277, -3.5321694 39.4675171)",,,,,
199356229,False,Calle de los Arcos,residential,False,40.510999999999996,"LINESTRING (-3.532135 39.4673277, -3.5321189 39.4672395, -3.5321307 39.4669644)",,,,,
199356229,False,Calle de los Arcos,residential,False,23.461,"LINESTRING (-3.5321307 39.4669644, -3.5321345 39.4668751, -3.5321653 39.4667558)",,,,,
199356229,False,Calle de los Arcos,residential,True,40.510999999999996,"LINESTRING (-3.5321307 39.4669644, -3.5321189 39.4672395, -3.532135 39.4673277)",,,,,
188617527,False,Calle del Regidor,residential,True,52.881,"LINESTRING (-3.5307786 39.469726, -3.5312955 39.46984, -3.5313729 39.46985)",,,,,
192348518,False,Calle de Fray Benito Romero,residential,True,81.689,"LINESTRING (-3.5307786 39.469726, -3.5308642 39.4694409, -3.5303124 39.469323)",,,,,
188766512,False,Avenida de la Constitución,tertiary,True,7.39,"LINESTRING (-3.5328324 39.472646, -3.5328383 39.4727123)",,,,,
188766512,False,Avenida de la Constitución,tertiary,False,65.825,"LINESTRING (-3.5328324 39.472646, -3.5328169 39.4724721, -3.5327042 39.4720636)",,,,,
192348503,False,Calle del Buen Suceso,residential,False,115.258,"LINESTRING (-3.5298299 39.4713352, -3.5301722 39.4712174, -3.530773 39.4710186, -3.5310592 39.4709183)",,,,,
260750260,False,Calle de las Delicias,residential,True,167.017,"LINESTRING (-3.5298299 39.4713352, -3.5312526 39.4717117, -3.5316643 39.4718354)",,,,,
192348508,False,Calle de los Pajaritos,residential,False,67.678,"LINESTRING (-3.5312749 39.4736303, -3.5305848 39.4733359)",,,,,
192348512,False,Calle del Triunfo,residential,False,67.161,"LINESTRING (-3.5312749 39.4736303, -3.5317478 39.4731491)",,,,,
192348512,False,Calle del Triunfo,residential,True,28.337,"LINESTRING (-3.5312749 39.4736303, -3.5310793 39.4738356)",,,,,
260454711,False,Avenida de los Reyes Católicos,residential,False,125.468,"LINESTRING (-3.5309382 39.4728147, -3.5316643 39.4718354)",,,,,
260454711,False,Avenida de los Reyes Católicos,residential,True,12.95,"LINESTRING (-3.5309382 39.4728147, -3.5308633 39.4729158)",,,,,
192348502,True,Calle de Covadonga,residential,False,111.811,"LINESTRING (-3.5309382 39.4728147, -3.5312827 39.4727537, -3.5317225 39.4726626, -3.5318888 39.4726336, -3.5320551 39.4726295, -3.5322112 39.472642)",,,,,
