osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
193027908,,Calle de la Peña Redonda,residential,False,True,114.36500000000001,"LINESTRING (-3.4388905 40.2306505, -3.4389861 40.2303097, -3.4390748 40.2296331)",
891372499,M-313,Calle de Domingo Rodelgo,secondary,False,False,33.439,"LINESTRING (-3.4382258 40.2277351, -3.4379067 40.2279114)",
1106027188,M-315,Calle de Manuel Mac-Crohon,residential,True,False,55.744,"LINESTRING (-3.4382258 40.2277351, -3.4379837 40.2272691)",
891372499,M-313,Calle de Domingo Rodelgo,secondary,False,True,61.916000000000004,"LINESTRING (-3.4382258 40.2277351, -3.4383042 40.2276982, -3.4387144 40.2275155, -3.4388526 40.2274505)",
28342051,,Calle Carrera del Mediodía,residential,True,False,69.784,"LINESTRING (-3.4369852 40.2270107, -3.4369164 40.226998, -3.4364554 40.2269376, -3.4361759 40.2269015)",
28504281,,Calle del Carmen,residential,True,False,56.690000000000005,"LINESTRING (-3.4369852 40.2270107, -3.4369662 40.227093, -3.4368937 40.2274243, -3.4368756 40.2275136)",
28342056,,Calle de la Iglesia,residential,True,False,69.143,"LINESTRING (-3.4403157 40.229407, -3.4410735 40.2296349)",
543961965,,Calle de la Ermita del Rosario,secondary,False,False,26.456,"LINESTRING (-3.4403157 40.229407, -3.4402316 40.2296361)",
543961965,,Calle de la Ermita del Rosario,secondary,False,True,70.039,"LINESTRING (-3.4403157 40.229407, -3.4405953 40.2288144)",
25146432,M-302,Avenida de la Constitución,primary,False,False,20.003,"LINESTRING (-3.4402316 40.2296361, -3.4399961 40.2296419)",
25146432,M-302,Avenida de la Constitución,primary,False,True,15.719,"LINESTRING (-3.4402316 40.2296361, -3.4404167 40.2296396)",
543961965,,Calle de la Ermita del Rosario,secondary,False,True,26.456,"LINESTRING (-3.4402316 40.2296361, -3.4403157 40.229407)",
28342044,,Calle de Don Juan Carlos I,residential,False,True,30.445,"LINESTRING (-3.4397791 40.2304944, -3.4401153 40.2303991)",
659342926,,Calle del Arroyo,residential,False,True,25.279,"LINESTRING (-3.4397791 40.2304944, -3.4396964 40.230276)",
28342044,,Calle de Don Juan Carlos I,residential,False,False,77.663,"LINESTRING (-3.4397791 40.2304944, -3.4392156 40.2305652, -3.4388905 40.2306505)",
28342580,,Calle del Grupo Escolar,residential,True,False,99.852,"LINESTRING (-3.4397791 40.2304944, -3.4400382 40.2311167, -3.4401354 40.2313502)",
28342044,,Calle de Don Juan Carlos I,residential,False,False,48.451,"LINESTRING (-3.4382849 40.2307813, -3.4378699 40.2308328, -3.4377203 40.2308438)",
28342044,,Calle de Don Juan Carlos I,residential,False,True,54.428,"LINESTRING (-3.4382849 40.2307813, -3.4387916 40.23071, -3.4388905 40.2306505)",
28342064,,Calle del Espejo,residential,False,False,64.041,"LINESTRING (-3.4382849 40.2307813, -3.4382324 40.2304318, -3.4382325 40.2303265, -3.4382057 40.2302533, -3.4381678 40.2302217)",
28342582,,Calle del Río Jarama,residential,False,True,50.061,"LINESTRING (-3.4354278 40.2261216, -3.4348585 40.2262389)",
192773062,,Calle del Cristo de la Sala,residential,False,False,95.931,"LINESTRING (-3.4354278 40.2261216, -3.4353103 40.2265459, -3.4352269 40.2269702)",
192773062,,Calle del Cristo de la Sala,residential,False,True,122.108,"LINESTRING (-3.4354278 40.2261216, -3.4356687 40.2256365, -3.4357537 40.2250608)",
543961968,,Calle Carrera del Mediodía,residential,True,False,18.624,"LINESTRING (-3.4352269 40.2269702, -3.4350079 40.22698)",
192773062,,Calle del Cristo de la Sala,residential,False,True,95.931,"LINESTRING (-3.4352269 40.2269702, -3.4353103 40.2265459, -3.4354278 40.2261216)",
543961967,,Calle del Cristo de la Sala,residential,True,False,55.125,"LINESTRING (-3.4354036 40.2284019, -3.4353218 40.2279101)",
28342053,M-302,Calle de la Iglesia,primary,True,False,65.334,"LINESTRING (-3.4354036 40.2284019, -3.4355288 40.228435, -3.4359181 40.2285635, -3.4361287 40.2285877)",
28342583,,Calle de la Estrella,residential,False,False,25.562,"LINESTRING (-3.4341077 40.2270149, -3.4341731 40.2272393)",
543961968,,Calle Carrera del Mediodía,residential,True,False,31.094,"LINESTRING (-3.4341077 40.2270149, -3.433745 40.2270538)",
28342583,,Calle de la Estrella,residential,False,True,121.676,"LINESTRING (-3.4341077 40.2270149, -3.43411 40.2269666, -3.433743 40.2259589)",
37075939,,Calle de la Cuesta de Arganda,residential,False,False,22.087,"LINESTRING (-3.4362749 40.2335889, -3.436398 40.2337639)",
193027906,,Calle de la Cuesta de Arganda,residential,False,False,23.463,"LINESTRING (-3.4362749 40.2335889, -3.4362727 40.2333779)",
28363282,,Calle Estrecha,residential,False,True,146.824,"LINESTRING (-3.4362749 40.2335889, -3.4374244 40.2335089, -3.4377642 40.2334763, -3.437976 40.2334024)",
193027906,,Calle de la Cuesta de Arganda,residential,False,True,23.463,"LINESTRING (-3.4362727 40.2333779, -3.4362749 40.2335889)",
193027891,,Calle Calabazón,residential,True,False,74.181,"LINESTRING (-3.4362727 40.2333779, -3.4364421 40.2334213, -3.436677 40.2334252, -3.4369732 40.2333722, -3.4371248 40.2333441)",
193027906,,Calle de la Cuesta de Arganda,residential,False,False,88.991,"LINESTRING (-3.4362727 40.2333779, -3.4363586 40.2332821, -3.4366418 40.2331773, -3.4366709 40.2327339)",
193023798,,Calle de Arganda,residential,False,False,75.918,"LINESTRING (-3.4366709 40.2327339, -3.4362858 40.2321177)",
193027886,,Calle del Ferrocarril,residential,False,False,47.218,"LINESTRING (-3.4366709 40.2327339, -3.4361184 40.232783)",
193027886,,Calle del Ferrocarril,residential,False,True,20.582,"LINESTRING (-3.4366709 40.2327339, -3.4369086 40.2326974)",
193027906,,Calle de la Cuesta de Arganda,residential,False,True,88.991,"LINESTRING (-3.4366709 40.2327339, -3.4366418 40.2331773, -3.4363586 40.2332821, -3.4362727 40.2333779)",
193027915,,Calle Poyales,residential,False,True,47.327,"LINESTRING (-3.4369186 40.2314451, -3.4363901 40.2313096)",
28363285,,Calle del Pozo,residential,False,False,86.956,"LINESTRING (-3.4369186 40.2314451, -3.4368874 40.2315183, -3.4366314 40.2317779, -3.436486 40.2320363, -3.4364169 40.2321199)",
28363285,,Calle del Pozo,residential,False,True,40.225,"LINESTRING (-3.4369186 40.2314451, -3.4369874 40.2313522, -3.4372284 40.2311756)",
193027915,,Calle Poyales,residential,False,False,96.66400000000002,"LINESTRING (-3.4369186 40.2314451, -3.437021 40.2316873, -3.4372935 40.231934, -3.4373726 40.2322198)",
543927341,,Plaza del Párroco Don Fernando Porras,residential,False,False,9.891,"LINESTRING (-3.4373986 40.2323815, -3.4375082 40.2324117)",
543927341,,Plaza del Párroco Don Fernando Porras,residential,False,True,4.256,"LINESTRING (-3.4373986 40.2323815, -3.4373938 40.2323434)",
543927335,,Calle Cuesta de la Estación,residential,False,False,96.47200000000001,"LINESTRING (-3.4373986 40.2323815, -3.4370104 40.2324102, -3.4369164 40.2324056, -3.4368663 40.2323955, -3.4368263 40.2323772, -3.4367895 40.2323564, -3.4367639 40.2323345, -3.4367346 40.2323037, -3.4367159 40.2322807, -3.4366578 40.2322218, -3.4366279 40.2321878, -3.4365975 40.2321634, -3.4365478 40.2321494, -3.4364979 40.2321423, -3.4364169 40.2321199)",
543927341,,Plaza del Párroco Don Fernando Porras,residential,False,True,9.891,"LINESTRING (-3.4375082 40.2324117, -3.4373986 40.2323815)",
193027904,,Plaza del Párroco Don Fernando Porras,residential,False,False,60.226,"LINESTRING (-3.4375082 40.2324117, -3.4374201 40.2324707, -3.4373032 40.2325312, -3.437204 40.23258, -3.4369086 40.2326974)",
193027904,,Plaza del Párroco Don Fernando Porras,residential,False,True,62.064,"LINESTRING (-3.4375082 40.2324117, -3.4375979 40.2323928, -3.4382279 40.2323156)",
28363285,,Calle del Pozo,residential,False,True,86.95599999999999,"LINESTRING (-3.4364169 40.2321199, -3.436486 40.2320363, -3.4366314 40.2317779, -3.4368874 40.2315183, -3.4369186 40.2314451)",
543927335,,Calle Cuesta de la Estación,residential,False,False,11.234,"LINESTRING (-3.4364169 40.2321199, -3.4363462 40.2321255, -3.4362858 40.2321177)",
543927335,,Calle Cuesta de la Estación,residential,False,True,96.47200000000001,"LINESTRING (-3.4364169 40.2321199, -3.4364979 40.2321423, -3.4365478 40.2321494, -3.4365975 40.2321634, -3.4366279 40.2321878, -3.4366578 40.2322218, -3.4367159 40.2322807, -3.4367346 40.2323037, -3.4367639 40.2323345, -3.4367895 40.2323564, -3.4368263 40.2323772, -3.4368663 40.2323955, -3.4369164 40.2324056, -3.4370104 40.2324102, -3.4373986 40.2323815)",
193023797,,Calle Real,residential,False,False,8.565,"LINESTRING (-3.4361351 40.2321072, -3.4360629 40.2320534)",
193023797,,Calle Real,residential,False,True,79.966,"LINESTRING (-3.4361351 40.2321072, -3.435813 40.232783)",
193023798,,Calle de Arganda,residential,False,True,12.89,"LINESTRING (-3.4361351 40.2321072, -3.4362262 40.2321182, -3.4362858 40.2321177)",
28363289,,Calle de la Cruz de Orozco,residential,True,False,73.949,"LINESTRING (-3.4355078 40.2302006, -3.4352669 40.2295615)",
28504209,,Calle del General Prim,residential,False,True,65.19,"LINESTRING (-3.4355078 40.2302006, -3.43474 40.2302108)",
543961969,,Calle de la Cruz de Orozco,residential,False,True,65.56700000000001,"LINESTRING (-3.435469 40.2308414, -3.4355122 40.2305046, -3.4355232 40.2302535)",
28363290,,Calle de la Clínica,residential,False,False,71.879,"LINESTRING (-3.4339812 40.2302058, -3.433148 40.2303208)",
543957582,,Calle de la Escuela,residential,False,False,42.877,"LINESTRING (-3.4339812 40.2302058, -3.4339832 40.2305914)",
543957582,,Calle de la Escuela,residential,False,True,19.401,"LINESTRING (-3.4339812 40.2302058, -3.4339746 40.2300314)",
28363290,,Calle de la Clínica,residential,False,False,33.975,"LINESTRING (-3.433148 40.2303208, -3.4327481 40.2303088)",
